,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,num-list.1,  .1,cond.1,-----------.1,    .1,nan.1,num-list.2,-----------.2,-----------.3,-----------.4,-----------.5,    .2,even.1,car.1,num-list.3,-----------.6,     .1,append.1,afunc.2,cdr.1,num-list.4,-----------.7,list.1,car.2,num-list.5,-----------.8,-----------.9,-----------.10,    .3,else.1,cons.1,car.3,num-list.6,afunc.3,cdr.2,num-list.7,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,12,27,334420693276,5087797645,1,1,"(0.49085745215415955, 0.41637560725212097)","(0.49115151166915894, 0.42028796672821045)",1,1,3.1444549560546875,3.0566864013671875,"(-76.53030395507812, 11.810574531555176, 645.86865234375)","(-11.74494457244873, 10.124374389648438, 656.9010620117188)","(-2.8974997997283936, 124.41883850097656, 34.64295959472656)","(-2.795600652694702, 123.70220184326172, 34.382118225097656)",POINT (0.4910044819116592 0.4183317869901657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,27,334420709944,5087814312,1,1,"(0.4889660179615021, 0.4108876883983612)","(0.4843691885471344, 0.42987558245658875)",1,1,3.1509246826171875,3.0713348388671875,"(-76.55493927001953, 11.825912475585938, 645.8277587890625)","(-11.747515678405762, 10.131338119506836, 656.9365234375)","(-3.552952766418457, 125.42405700683594, 35.00886154174805)","(-5.145925045013428, 121.94603729248047, 33.74295425415039)",POINT (0.4866676032543182 0.420381635427475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,27,334420726611,5087830979,1,1,"(0.49627283215522766, 0.43938347697257996)","(0.48824062943458557, 0.42548224329948425)",1,1,3.2014923095703125,3.0652008056640625,"(-76.5875244140625, 11.831071853637695, 645.9146118164062)","(-11.751320838928223, 10.126749038696289, 656.9366455078125)","(-1.020875334739685, 120.20445251464844, 33.10908508300781)","(-3.8043229579925537, 122.75076293945312, 34.035831451416016)",POINT (0.4922567307949066 0.4324328601360321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,27,334420743285,5087847652,1,1,"(0.4931108355522156, 0.4382324516773224)","(0.4761117696762085, 0.4036940932273865)",1,1,3.183258056640625,3.07427978515625,"(-76.61163330078125, 11.844632148742676, 645.909423828125)","(-11.75859260559082, 10.137882232666016, 656.9122314453125)","(-2.1166393756866455, 120.41529083251953, 33.185821533203125)","(-8.007423400878906, 126.74172973632812, 35.488426208496094)",POINT (0.484611302614212 0.4209632724523544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,27,334420759951,5087864318,1,1,"(0.4838795065879822, 0.42451342940330505)","(0.48152461647987366, 0.403114378452301)",1,1,3.1895751953125,3.046905517578125,"(-76.65965270996094, 11.85774040222168, 646.0872802734375)","(-11.791933059692383, 10.146368980407715, 657.04248046875)","(-5.315619468688965, 122.92820739746094, 34.100440979003906)","(-6.131672382354736, 126.847900390625, 35.5271110534668)",POINT (0.4827020615339279 0.413813903927803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,27,334420776619,5087880985,1,1,"(0.47368791699409485, 0.42738181352615356)","(0.48454174399375916, 0.43093568086624146)",1,1,3.168914794921875,3.112777709960937,"(-76.70208740234375, 11.88343334197998, 646.20654296875)","(-11.848716735839844, 10.178112983703613, 657.2673950195312)","(-8.847380638122559, 122.40281677246094, 33.909217834472656)","(-5.086112976074219, 121.7518310546875, 33.672264099121094)",POINT (0.479114830493927 0.4291587471961975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,27,334420793286,5087897652,1,1,"(0.48564910888671875, 0.413911372423172)","(0.49564090371131897, 0.40690845251083374)",1,1,3.178955078125,3.0603179931640625,"(-76.73868560791016, 11.886515617370605, 646.055419921875)","(-11.91349983215332, 10.198051452636719, 657.3011474609375)","(-4.702390193939209, 124.87020874023438, 34.8072624206543)","(-1.2398734092712402, 126.1529541015625, 35.274147033691406)",POINT (0.4906450062990189 0.4104099124670029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,27,334420809953,5087914318,1,1,"(0.4873754382133484, 0.4246726930141449)","(0.4873403310775757, 0.4186744689941406)",1,1,3.1636962890625,3.04376220703125,"(-76.79399871826172, 11.898303985595703, 645.93505859375)","(-11.951454162597656, 10.230023384094238, 657.0850830078125)","(-4.104149341583252, 122.89904022216797, 34.089847564697266)","(-4.116323471069336, 123.99776458740234, 34.489707946777344)",POINT (0.487357884645462 0.4216735810041428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,27,334420826620,5087930985,1,1,"(0.48687121272087097, 0.4126454293727875)","(0.48185208439826965, 0.42340248823165894)",1,1,3.16571044921875,3.0740203857421875,"(-76.87165832519531, 11.904802322387695, 646.1166381835938)","(-11.99564266204834, 10.262996673583984, 657.0594482421875)","(-4.278876781463623, 125.10209655761719, 34.89167022705078)","(-6.018197536468506, 123.13170623779297, 34.17449951171875)",POINT (0.4843616485595703 0.4180239588022232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,27,334420843287,5087947651,1,1,"(0.4885300397872925, 0.4416956603527069)","(0.48789316415786743, 0.418562114238739)",1,1,3.195068359375,3.051498413085937,"(-76.92776489257812, 11.919471740722656, 646.103515625)","(-12.06184196472168, 10.29848861694336, 657.3071899414062)","(-3.7040317058563232, 119.78092956542969, 32.95491409301758)","(-3.9247376918792725, 124.01832580566406, 34.497222900390625)",POINT (0.48821160197258 0.430128887295723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,27,334420859954,5087964318,1,1,"(0.489055335521698, 0.4375198185443878)","(0.49166497588157654, 0.433972030878067)",1,1,3.188934326171875,3.057525634765625,"(-76.99238586425781, 11.926210403442383, 645.9814453125)","(-12.144771575927734, 10.315129280090332, 657.1246337890625)","(-3.522000312805176, 120.54583740234375, 33.233314514160156)","(-2.617668867111206, 121.1956787109375, 33.4698371887207)",POINT (0.4903601557016373 0.4357459247112274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,27,334420876626,5087980989,1,1,"(0.48089075088500977, 0.42502838373184204)","(0.49243560433387756, 0.414996474981308)",1,1,3.158294677734375,3.0341339111328125,"(-77.07630920410156, 11.936934471130371, 646.1266479492188)","(-12.186683654785156, 10.330652236938477, 656.967529296875)","(-6.35133171081543, 122.83390045166016, 34.06610870361328)","(-2.350614309310913, 124.67144775390625, 34.73493194580078)",POINT (0.4866631776094437 0.420012429356575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,27,334420893292,5087997655,1,1,"(0.4833662211894989, 0.305023729801178)","(0.4796597957611084, 0.416465163230896)",1,1,2.9446563720703125,3.0428619384765625,"(-77.13328552246094, 11.938655853271484, 646.113037109375)","(-12.230724334716797, 10.345661163330078, 657.26416015625)","(-5.493486404418945, 144.8153076171875, 42.066688537597656)","(-6.777892589569092, 124.40242004394531, 34.63703155517578)",POINT (0.4815130084753036 0.360744446516037),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,27,334420909960,5088014322,1,1,"(0.48291799426078796, 0.4185880422592163)","(0.4858965277671814, 0.40960049629211426)",1,1,3.1212158203125,3.0521240234375,"(-77.19956970214844, 11.936717987060547, 646.0376586914062)","(-12.338764190673828, 10.358795166015625, 657.3792724609375)","(-5.6488142013549805, 124.01356506347656, 34.49546813964844)","(-4.616638660430908, 125.65984344482422, 35.09467315673828)",POINT (0.4844072610139847 0.4140942692756653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,27,334420926627,5088030989,1,1,"(0.4908972680568695, 0.4004698395729065)","(0.49137380719184875, 0.43464598059654236)",1,1,3.116546630859375,3.050506591796875,"(-77.27027893066406, 11.924196243286133, 646.0682373046875)","(-12.392260551452637, 10.358345031738281, 657.0064697265625)","(-2.8836984634399414, 127.33232116699219, 35.70338821411133)","(-2.718562364578247, 121.07221984863281, 33.42493438720703)",POINT (0.4911355376243591 0.4175579100847244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,27,334420943295,5088047656,1,1,"(0.4822266399860382, 0.41292160749435425)","(0.48039957880973816, 0.39427995681762695)",1,1,3.1558380126953125,3.019744873046875,"(-77.34268188476562, 11.906538963317871, 646.2401733398438)","(-12.4259672164917, 10.355234146118164, 657.0889892578125)","(-5.888393402099609, 125.05149841308594, 34.873268127441406)","(-6.521546363830566, 128.46612548828125, 36.116065979003906)",POINT (0.4813131093978882 0.4036007821559906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,27,334420959962,5088064323,1,1,"(0.4758111238479614, 0.34786152839660645)","(0.483050674200058, 0.41258907318115234)",1,1,3.0118408203125,3.0243072509765625,"(-77.39959716796875, 11.891011238098145, 646.227294921875)","(-12.520112037658691, 10.371395111083984, 657.5631103515625)","(-8.111608505249023, 136.96864318847656, 39.210731506347656)","(-5.602840900421143, 125.11243438720703, 34.895381927490234)",POINT (0.4794308990240097 0.3802253007888794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,27,334420976629,5088080989,1,1,"(0.49387550354003906, 0.3863721191883087)","(0.4923298954963684, 0.41284745931625366)",1,1,3.08685302734375,3.0157470703125,"(-77.47027587890625, 11.858328819274902, 646.1041870117188)","(-12.598363876342773, 10.353706359863281, 657.1058349609375)","(-1.851640224456787, 129.9145965576172, 36.643306732177734)","(-2.3872451782226562, 125.06509399414062, 34.878196716308594)",POINT (0.4931026995182037 0.3996097892522812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,27,334420993296,5088097656,1,1,"(0.48821699619293213, 0.4466463327407837)","(0.48289573192596436, 0.4281868040561676)",1,1,3.145233154296875,3.0377655029296875,"(-77.52084350585938, 11.838729858398438, 646.1510009765625)","(-12.633583068847656, 10.331954956054688, 657.069091796875)","(-3.8125157356262207, 118.87409210205078, 32.624874114990234)","(-5.656533241271973, 122.25535583496094, 33.855525970458984)",POINT (0.4855563640594482 0.4374165683984756),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,27,334421009965,5088114324,1,1,"(0.4941134452819824, 0.4478979706764221)","(0.4851047694683075, 0.41973188519477844)",1,1,3.167877197265625,3.0478668212890625,"(-77.58386993408203, 11.807345390319824, 646.147216796875)","(-12.703107833862305, 10.321198463439941, 657.5200805664062)","(-1.769178867340088, 118.64483642578125, 32.54142761230469)","(-4.891021251678467, 123.80406188964844, 34.41920471191406)",POINT (0.489609107375145 0.4338149279356003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,27,334421026632,5088130991,1,1,"(0.4912623167037964, 0.44818535447120667)","(0.4910573661327362, 0.42723411321640015)",1,1,3.17626953125,3.05169677734375,"(-77.65765380859375, 11.7776460647583, 646.247314453125)","(-12.783443450927734, 10.302206993103027, 657.4097900390625)","(-2.7571933269500732, 118.5921859741211, 32.52228927612305)","(-2.828216791152954, 122.42986297607422, 33.91905975341797)",POINT (0.4911598414182663 0.4377097338438034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,27,334421043300,5088147658,1,1,"(0.4859398901462555, 0.44354185461997986)","(0.484576940536499, 0.41208502650260925)",1,1,3.186264038085937,3.0378570556640625,"(-77.71926879882812, 11.751484870910645, 646.267822265625)","(-12.832193374633789, 10.286544799804688, 657.1572265625)","(-4.601617813110352, 119.44275665283203, 32.831851959228516)","(-5.073927402496338, 125.20475006103516, 34.92902374267578)",POINT (0.4852584153413773 0.4278134405612946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,27,334421059966,5088164324,1,1,"(0.4873877167701721, 0.43596893548965454)","(0.4842960238456726, 0.42178842425346375)",1,1,3.1619110107421875,3.017791748046875,"(-77.78038024902344, 11.723258972167969, 646.3596801757812)","(-12.886380195617676, 10.28124713897705, 657.322265625)","(-4.099885940551758, 120.82991027832031, 33.336708068847656)","(-5.171278476715088, 123.42736053466797, 34.28211212158203)",POINT (0.4858418703079224 0.4288786798715591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,27,334421076634,5088180991,1,1,"(0.49187731742858887, 0.4212196171283722)","(0.47896385192871094, 0.41949769854545593)",1,1,3.1276397705078125,3.027084350585937,"(-77.82998657226562, 11.719537734985352, 646.3004150390625)","(-12.961074829101562, 10.304189682006836, 657.66552734375)","(-2.544085741043091, 123.53156280517578, 34.320011138916016)","(-7.019070625305176, 123.8469467163086, 34.434837341308594)",POINT (0.4854205846786499 0.4203586578369141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,27,334421093301,5088197658,1,1,"(0.47737428545951843, 0.41551893949508667)","(0.4879150986671448, 0.4298597276210785)",1,1,3.13336181640625,3.0388641357421875,"(-77.92044067382812, 11.7304048538208, 646.373046875)","(-13.040696144104004, 10.326089859008789, 657.124267578125)","(-7.569914817810059, 124.57575988769531, 34.700077056884766)","(-3.9171299934387207, 121.94892883300781, 33.74399948120117)",POINT (0.4826446920633316 0.4226893335580826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,27,334421109968,5088214324,1,1,"(0.3816866874694824, 0.31475621461868286)","(0.4075094759464264, 0.28054916858673096)",1,1,3.0418243408203125,2.981063842773437,"(-78.16353607177734, 11.859604835510254, 646.421875)","(-13.354060173034668, 10.45238971710205, 657.4931640625)","(-40.729156494140625, 143.0325927734375, 41.41783905029297)","(-31.780622482299805, 149.29832458496094, 43.69838333129883)",POINT (0.3945980817079544 0.2976526916027069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,27,334421126635,5088230991,1,1,"(0.38758689165115356, 0.29474425315856934)","(0.3894779086112976, 0.3208340108394623)",1,1,3.1106414794921875,3.088119506835937,"(-78.25608825683594, 11.904208183288574, 646.4334106445312)","(-13.534802436828613, 10.569185256958008, 657.38916015625)","(-38.684532165527344, 146.69821166992188, 42.751983642578125)","(-38.02922821044922, 141.91929626464844, 41.01264953613281)",POINT (0.3885324001312256 0.3077891319990158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,27,334421143308,5088247663,1,1,"(0.38192570209503174, 0.2629389464855194)","(0.37835893034935, 0.3268353343009949)",1,1,3.0695953369140625,3.08758544921875,"(-78.31812286376953, 11.882829666137695, 646.2047119140625)","(-13.583316802978516, 10.576464653015137, 657.7337646484375)","(-40.64634323120117, 152.5240478515625, 44.87241744995117)","(-41.88235092163086, 140.82003784179688, 40.61254119873047)",POINT (0.3801423162221909 0.2948871403932571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,27,334421159975,5088264330,1,1,"(0.3883305788040161, 0.304640531539917)","(0.3951103985309601, 0.2987339198589325)",1,1,3.122161865234375,3.0345611572265625,"(-78.42240905761719, 11.895197868347168, 646.4028930664062)","(-13.668054580688477, 10.593263626098633, 657.59814453125)","(-38.42680358886719, 144.885498046875, 42.092201232910156)","(-36.07735061645508, 145.9674072265625, 42.48602294921875)",POINT (0.3917204886674881 0.3016872256994247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,27,334421176643,5088280997,1,1,"(0.39234185218811035, 0.2836042642593384)","(0.3910497725009918, 0.30184197425842285)",1,1,3.063827514648437,3.034896850585937,"(-78.48031616210938, 11.890899658203125, 646.140380859375)","(-13.703695297241211, 10.58399772644043, 657.0111694335938)","(-37.03676223754883, 148.7387237548828, 43.49469757080078)","(-37.48451232910156, 145.39810180664062, 42.27878952026367)",POINT (0.3916958123445511 0.2927231192588806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,27,334421193310,5088297664,1,1,"(0.38553404808044434, 0.2520143985748291)","(0.38122034072875977, 0.2568631172180176)",1,1,3.020599365234375,2.9557647705078125,"(-78.56541442871094, 11.894010543823242, 646.1546630859375)","(-13.741107940673828, 10.600634574890137, 656.9857177734375)","(-39.39590835571289, 154.5250701904297, 45.60077667236328)","(-40.890769958496094, 153.63693237304688, 45.27751159667969)",POINT (0.383377194404602 0.2544387578964233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,27,334421209977,5088314330,1,1,"(0.3857367932796478, 0.26208242774009705)","(0.3922168016433716, 0.312931627035141)",1,1,3.022735595703125,3.058212280273437,"(-78.63455200195312, 11.897568702697754, 646.1257934570312)","(-13.836591720581055, 10.64201831817627, 657.364013671875)","(-39.32565689086914, 152.680908203125, 44.929561614990234)","(-37.080101013183594, 143.36680603027344, 41.53946304321289)",POINT (0.3889767974615097 0.287507027387619),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,27,334421226643,5088330996,1,1,"(0.38170042634010315, 0.246009960770607)","(0.38364988565444946, 0.2865575850009918)",1,1,2.9965057373046875,2.979095458984375,"(-78.69285583496094, 11.885513305664062, 645.8382568359375)","(-13.893585205078125, 10.657779693603516, 657.111328125)","(-40.724388122558594, 155.6249237060547, 46.001041412353516)","(-40.04884338378906, 148.19775390625, 43.297813415527344)",POINT (0.3826751559972763 0.2662837728857994),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,27,334421243312,5088347664,1,1,"(0.3799970746040344, 0.2546744644641876)","(0.3872933089733124, 0.32440245151519775)",1,1,3.00518798828125,3.0159149169921875,"(-78.79556274414062, 11.891018867492676, 646.085693359375)","(-13.936685562133789, 10.686931610107422, 656.9064331054688)","(-41.31466293334961, 154.03782653808594, 45.42341232299805)","(-38.786258697509766, 141.2656707763672, 40.77470779418945)",POINT (0.3836451917886734 0.2895384579896927),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,27,334421259978,5088364330,1,1,"(0.3936684727668762, 0.27957847714424133)","(0.38552480936050415, 0.3322826325893402)",1,1,3.04510498046875,3.0215606689453125,"(-78.83201599121094, 11.889054298400879, 645.827392578125)","(-13.981295585632324, 10.71627426147461, 656.8923950195312)","(-36.57704162597656, 149.47613525390625, 43.76311492919922)","(-39.399112701416016, 139.82223510742188, 40.2493896484375)",POINT (0.3895966410636902 0.3059305548667908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,27,334421276652,5088381003,1,1,"(0.3839809000492096, 0.27248623967170715)","(0.3932063579559326, 0.30164527893066406)",1,1,3.03704833984375,3.003326416015625,"(-78.8824462890625, 11.86984634399414, 645.625244140625)","(-14.048357009887695, 10.713855743408203, 656.7818603515625)","(-39.93412780761719, 150.7752227783203, 44.23594665527344)","(-36.7371826171875, 145.4341278076172, 42.29198455810547)",POINT (0.3885936290025711 0.2870657593011856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,27,334421293319,5088397670,1,1,"(0.38599711656570435, 0.2595781087875366)","(0.396022766828537, 0.30494916439056396)",1,1,3.019500732421875,2.973480224609375,"(-78.93946075439453, 11.872125625610352, 645.7060546875)","(-14.103260040283203, 10.728994369506836, 656.6604614257812)","(-39.235443115234375, 153.13963317871094, 45.09652328491211)","(-35.76118850708008, 144.82894897460938, 42.07168197631836)",POINT (0.3910099416971207 0.2822636365890503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,27,334421309986,5088414336,1,1,"(0.38085660338401794, 0.2068077027797699)","(0.38060426712036133, 0.27275320887565613)",1,1,2.9741668701171875,2.986663818359375,"(-78.97293090820312, 11.89177417755127, 645.7674560546875)","(-14.151012420654297, 10.762391090393066, 656.7884521484375)","(-41.016807556152344, 162.80564880371094, 48.61465835571289)","(-41.10425567626953, 150.726318359375, 44.218177795410156)",POINT (0.3807304352521896 0.239780455827713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,27,334421326653,5088431003,1,1,"(0.38474544882774353, 0.2429041862487793)","(0.3754850924015045, 0.2716958522796631)",1,1,3.0252838134765625,2.96575927734375,"(-79.00381469726562, 11.87542724609375, 645.666015625)","(-14.162799835205078, 10.744246482849121, 656.6571044921875)","(-39.66920471191406, 156.19383239746094, 46.208133697509766)","(-42.87824249267578, 150.92001342773438, 44.28860092163086)",POINT (0.380115270614624 0.2573000192642212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,1,
0,12,27,334421343321,5088447670,1,1,"(0.3805614709854126, 0.20774967968463898)","(0.37953126430511475, 0.2878164052963257)",1,1,2.9479522705078125,2.993881225585937,"(-79.02037048339844, 11.853833198547363, 645.389404296875)","(-14.190507888793945, 10.732184410095215, 656.5127563476562)","(-41.11909484863281, 162.63311767578125, 48.55183792114258)","(-41.47608947753906, 147.96717834472656, 43.213897705078125)",POINT (0.3800463676452637 0.2477830424904823),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,27,334421359987,5088464336,1,1,"(0.3883744776248932, 0.25586745142936707)","(0.38352733850479126, 0.284746378660202)",1,1,3.0306854248046875,2.9865264892578125,"(-79.05654907226562, 11.841968536376953, 645.2742919921875)","(-14.225873947143555, 10.713412284851074, 656.2374877929688)","(-38.411598205566406, 153.81932067871094, 45.343875885009766)","(-40.091304779052734, 148.529541015625, 43.41854476928711)",POINT (0.3859509080648422 0.2703069150447846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,27,334421376655,5088481003,1,1,"(0.3833537697792053, 0.25184595584869385)","(0.38223952054977417, 0.2632623612880707)",1,1,3.023666381835937,2.9517364501953125,"(-79.11080932617188, 11.832971572875977, 645.391845703125)","(-14.272071838378906, 10.701958656311035, 656.1761474609375)","(-40.151466369628906, 154.55592346191406, 45.61202621459961)","(-40.53759002685547, 152.4647979736328, 44.850860595703125)",POINT (0.3827966451644898 0.2575541585683823),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,1,
0,12,27,334421393321,5088497669,1,1,"(0.38751813769340515, 0.22836685180664062)","(0.3892931342124939, 0.29810312390327454)",1,1,2.95782470703125,3.001083374023437,"(-79.15599060058594, 11.815580368041992, 645.3212280273438)","(-14.321069717407227, 10.699407577514648, 656.3883666992188)","(-38.70835494995117, 158.85662841796875, 47.17732238769531)","(-38.0932502746582, 146.08297729492188, 42.528045654296875)",POINT (0.3884056359529495 0.2632349878549576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,27,334421409993,5088514340,1,1,"(0.3753190338611603, 0.1638934314250946)","(0.38791143894195557, 0.26826608180999756)",1,1,2.8672332763671875,2.96624755859375,"(-79.20307159423828, 11.80485725402832, 645.2263793945312)","(-14.35728645324707, 10.682438850402832, 656.3628540039062)","(-42.93579864501953, 170.66632080078125, 51.47570037841797)","(-38.57205581665039, 151.54823303222656, 44.51729965209961)",POINT (0.3816152364015579 0.2160797566175461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,27,334421426660,5088531007,1,1,"(0.39355045557022095, 0.2699381113052368)","(0.3831300139427185, 0.2606307566165924)",1,1,3.0581512451171875,2.962020874023437,"(-79.26575469970703, 11.786844253540039, 645.23388671875)","(-14.39649486541748, 10.657323837280273, 656.2061767578125)","(-36.61792755126953, 151.24197387695312, 44.405818939208984)","(-40.229000091552734, 152.94680786132812, 45.02632141113281)",POINT (0.3883402347564697 0.2652844339609146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,27,334421443327,5088547673,1,1,"(0.38547635078430176, 0.24651867151260376)","(0.38346782326698303, 0.21860629320144653)",1,1,3.004989624023437,2.918121337890625,"(-79.31416320800781, 11.75411605834961, 645.1373291015625)","(-14.440372467041016, 10.62030029296875, 655.859130859375)","(-39.41590881347656, 155.53173828125, 45.96714401245117)","(-40.111942291259766, 160.64450073242188, 47.82803726196289)",POINT (0.3844720870256424 0.2325624823570252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,27,334421459994,5088564340,1,1,"(0.37847384810447693, 0.14379018545150757)","(0.38941529393196106, 0.25260189175605774)",1,1,2.8386688232421875,2.9773406982421875,"(-79.36961364746094, 11.73492431640625, 645.229248046875)","(-14.493598937988281, 10.604188919067383, 656.0944213867188)","(-41.842533111572266, 174.34866333007812, 52.8159294128418)","(-38.05091094970703, 154.41748046875, 45.56159973144531)",POINT (0.383944571018219 0.1981960386037826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,27,334421476661,5088581006,1,1,"(0.3764878809452057, 0.17886383831501007)","(0.3841761648654938, 0.24275943636894226)",1,1,2.9126129150390625,2.9661102294921875,"(-79.40080261230469, 11.696346282958984, 645.221435546875)","(-14.53071117401123, 10.568706512451172, 656.1989135742188)","(-42.53074264526367, 167.92417907714844, 50.47760772705078)","(-39.8664665222168, 156.22035217285156, 46.21774673461914)",POINT (0.3803320229053497 0.2108116373419762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,27,334421493328,5088597673,1,1,"(0.379704087972641, 0.25546541810035706)","(0.3903181254863739, 0.25607866048812866)",1,1,3.032257080078125,2.9890594482421875,"(-79.40438842773438, 11.678500175476074, 645.126220703125)","(-14.53966236114502, 10.554130554199219, 656.1988525390625)","(-41.41620635986328, 153.89295959472656, 45.370670318603516)","(-37.738059997558594, 153.78062438964844, 45.32981872558594)",POINT (0.3850111067295074 0.2557720392942429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,1,
0,12,27,334421509996,5088614340,1,1,"(0.38270530104637146, 0.24633990228176117)","(0.3926171660423279, 0.26726359128952026)",1,1,3.0349273681640625,2.985580444335937,"(-79.39411926269531, 11.658120155334473, 645.047119140625)","(-14.532781600952148, 10.534296035766602, 656.09228515625)","(-40.376182556152344, 155.56448364257812, 45.979103088378906)","(-36.94135665893555, 151.73187255859375, 44.584129333496094)",POINT (0.3876612335443497 0.2568017467856407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,1,
