,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,50,21,2880608515,3015273522,1,1,"(0.5238549709320068, 0.27712810039520264)","(0.5254487991333008, 0.2762531042098999)",1,1,2.9072723388671875,2.9284820556640625,"(-20.72022247314453, -8.19283390045166, 606.6719970703125)","(43.75885772705078, -6.32668399810791, 606.443603515625)","(6.622842788696289, 149.53857421875, 43.7857666015625)","(7.17354679107666, 149.69837951660156, 43.843936920166016)",POINT (0.5246518850326538 0.2766906023025513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,21,2880625183,3015290189,1,1,"(0.5236977934837341, 0.27074599266052246)","(0.5174870491027832, 0.2731982171535492)",1,1,2.90081787109375,2.909423828125,"(-20.366531372070312, -8.148233413696289, 606.3885498046875)","(44.10662078857422, -6.261226654052734, 606.7678833007812)","(6.568531513214111, 150.7041778564453, 44.210025787353516)","(4.42256498336792, 150.25633239746094, 44.046958923339844)",POINT (0.5205924212932587 0.2719721049070358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,21,2880641849,3015306854,1,1,"(0.5311802625656128, 0.2882383167743683)","(0.5231265425682068, 0.24948501586914062)",1,1,2.912689208984375,2.9061279296875,"(-19.990631103515625, -8.020309448242188, 606.4326171875)","(44.48057556152344, -6.190559387207031, 606.9628295898438)","(9.153921127319336, 147.5094451904297, 43.047210693359375)","(6.3711323738098145, 154.5872039794922, 45.62337112426758)",POINT (0.5271534025669098 0.2688616663217545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,21,2880658517,3015323522,1,1,"(0.5240352749824524, 0.26547423005104065)","(0.5217839479446411, 0.2612537443637848)",1,1,2.8910675048828125,2.903305053710937,"(-19.592792510986328, -7.974698066711426, 606.4156494140625)","(44.89848327636719, -6.1226487159729, 607.4007568359375)","(6.6851396560668945, 151.6669921875, 44.560482025146484)","(5.907264232635498, 152.4378204345703, 44.84100341796875)",POINT (0.5229096114635468 0.2633639872074127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,21,2880675185,3015340189,1,1,"(0.5276077389717102, 0.2563045918941498)","(0.5190357565879822, 0.283134788274765)",1,1,2.885986328125,2.9066314697265625,"(-19.202383041381836, -7.934486389160156, 606.642578125)","(45.29174041748047, -6.092922210693359, 607.3070068359375)","(7.919528484344482, 153.34170532226562, 45.170013427734375)","(4.957685947418213, 148.44151306152344, 43.386531829833984)",POINT (0.5233217477798462 0.2697196900844574),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,21,2880691852,3015356856,1,1,"(0.5328797101974487, 0.26895594596862793)","(0.5202877521514893, 0.2859417498111725)",1,1,2.8838653564453125,2.90557861328125,"(-18.86673355102539, -7.907961845397949, 606.7435302734375)","(45.62322998046875, -6.071939468383789, 607.57080078125)","(9.741124153137207, 151.03109741210938, 44.32905197143555)","(5.3902668952941895, 147.9288787841797, 43.19988250732422)",POINT (0.526583731174469 0.2774488478899002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,21,2880708519,3015373522,1,1,"(0.5243743062019348, 0.2865598797798157)","(0.5226403474807739, 0.27883484959602356)",1,1,2.890380859375,2.90362548828125,"(-18.570858001708984, -7.868658542633057, 606.679931640625)","(45.90791320800781, -6.059761047363281, 607.552001953125)","(6.802295684814453, 147.81597900390625, 43.15882110595703)","(6.203159332275391, 149.2268524169922, 43.67233657836914)",POINT (0.5235073268413544 0.2826973646879196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,21,2880725192,3015390195,1,1,"(0.5240470170974731, 0.28555646538734436)","(0.5199083089828491, 0.2622206509113312)",1,1,2.8890838623046875,2.898788452148437,"(-18.347209930419922, -7.835453033447266, 606.6317749023438)","(46.12950134277344, -6.042459487915039, 607.6650390625)","(6.6891913414001465, 147.99923706054688, 43.225528717041016)","(5.259171485900879, 152.26123046875, 44.776710510253906)",POINT (0.5219776630401611 0.2738885581493378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,21,2880741860,3015406862,1,1,"(0.5302557945251465, 0.29163438081741333)","(0.5241670608520508, 0.26231658458709717)",1,1,2.8885040283203125,2.908050537109375,"(-18.201618194580078, -7.814759254455566, 606.80322265625)","(46.28437805175781, -5.999558925628662, 607.7044067382812)","(8.834481239318848, 146.88917541503906, 42.821529388427734)","(6.730686187744141, 152.2436981201172, 44.77036666870117)",POINT (0.5272114276885986 0.2769754827022552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,21,2880758526,3015423528,1,1,"(0.5209590792655945, 0.28936290740966797)","(0.522944986820221, 0.26829633116722107)",1,1,2.876251220703125,2.9138336181640625,"(-18.095314025878906, -7.790535926818848, 606.9109497070312)","(46.386070251464844, -5.952062606811523, 607.7722778320312)","(5.6222357749938965, 147.3040313720703, 42.97252655029297)","(6.308411598205566, 151.1515655517578, 44.37290954589844)",POINT (0.5219520330429077 0.2788296192884445),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,21,2880775194,3015440195,1,1,"(0.46481892466545105, 0.29475137591362)","(0.4610658884048462, 0.2948932945728302)",1,1,2.8932342529296875,2.9008331298828125,"(-18.239768981933594, -7.800511360168457, 607.1067504882812)","(46.26341247558594, -5.927342414855957, 607.8320922851562)","(-13.77559757232666, 146.3199005126953, 42.61431884765625)","(-15.072376251220703, 146.2939910888672, 42.60484313964844)",POINT (0.4629424065351486 0.2948223352432251),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,21,2880791861,3015456862,1,1,"(0.45459312200546265, 0.2839360535144806)","(0.4577946960926056, 0.28463566303253174)",1,1,2.877899169921875,2.894378662109375,"(-18.283824920654297, -7.7816691398620605, 607.1243896484375)","(46.214752197265625, -5.899181365966797, 607.983154296875)","(-17.308879852294922, 148.29518127441406, 43.333251953125)","(-16.202646255493164, 148.1674041748047, 43.2867546081543)",POINT (0.4561939090490341 0.2842858582735062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,21,2880808528,3015473528,1,1,"(0.45578232407569885, 0.26731032133102417)","(0.45504987239837646, 0.2890552878379822)",1,1,2.882568359375,2.8971099853515625,"(-18.259136199951172, -7.767916679382324, 607.248291015625)","(46.24396514892578, -5.884451389312744, 607.9175415039062)","(-16.89798355102539, 151.3316650390625, 44.438392639160156)","(-17.151063919067383, 147.36021423339844, 42.99296951293945)",POINT (0.4554160982370377 0.2781828045845032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,21,2880825193,3015490193,1,1,"(0.4569787085056305, 0.2760860323905945)","(0.45224520564079285, 0.28755587339401245)",1,1,2.8803253173828125,2.8879852294921875,"(-18.25033187866211, -7.770352363586426, 607.228271484375)","(46.25731658935547, -5.912154197692871, 607.626953125)","(-16.484600067138672, 149.7288818359375, 43.85508346557617)","(-18.120149612426758, 147.63404846191406, 43.092681884765625)",POINT (0.4546119570732117 0.2818209528923035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,21,2880841863,3015506862,1,1,"(0.45683902502059937, 0.2836903929710388)","(0.4498087763786316, 0.2683803141117096)",1,1,2.884613037109375,2.897613525390625,"(-18.229190826416016, -7.781341552734375, 607.0665283203125)","(46.273651123046875, -5.976136684417725, 607.3758544921875)","(-16.53287124633789, 148.3400421142578, 43.34959411621094)","(-18.96198844909668, 151.13623046875, 44.36730194091797)",POINT (0.4533239006996155 0.2760353535413742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,21,2880858534,3015523533,1,1,"(0.458471417427063, 0.28850433230400085)","(0.45423880219459534, 0.2845551073551178)",1,1,2.8949432373046875,2.904281616210937,"(-18.24036407470703, -7.804258346557617, 606.92333984375)","(46.259559631347656, -6.057700157165527, 607.1115112304688)","(-15.968819618225098, 147.46084594726562, 43.029579162597656)","(-17.431306838989258, 148.18212890625, 43.292057037353516)",POINT (0.4563551098108292 0.2865297198295593),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,21,2880875202,3015540200,1,1,"(0.4542178809642792, 0.2930251657962799)","(0.45121803879737854, 0.2634843587875366)",1,1,2.9004364013671875,2.90252685546875,"(-18.277950286865234, -7.851527690887451, 606.8397216796875)","(46.22456741333008, -6.1724958419799805, 606.9911499023438)","(-17.43854522705078, 146.6351776123047, 42.729061126708984)","(-18.47505760192871, 152.03041076660156, 44.69276809692383)",POINT (0.4527179598808289 0.2782547622919083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,21,2880891869,3015556867,1,1,"(0.4570240378379822, 0.2730284035205841)","(0.4522453248500824, 0.29291242361068726)",1,1,2.879547119140625,2.913314819335937,"(-18.341869354248047, -7.9373321533203125, 606.2452392578125)","(46.13056945800781, -6.28257942199707, 606.8208618164062)","(-16.468936920166016, 150.28732299804688, 44.058319091796875)","(-18.12010383605957, 146.65577697753906, 42.73652648925781)",POINT (0.4546346813440323 0.2829704135656357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,21,2880908536,3015573533,1,1,"(0.4517134130001068, 0.28919169306755066)","(0.45068904757499695, 0.26812198758125305)",1,1,2.898773193359375,2.91748046875,"(-18.490991592407227, -7.973903179168701, 606.603271484375)","(46.02599334716797, -6.429141998291016, 606.587890625)","(-18.30390167236328, 147.33531188964844, 42.983863830566406)","(-18.65782928466797, 151.18341064453125, 44.38447189331055)",POINT (0.4512012302875519 0.2786568403244019),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,21,2880925203,3015590200,1,1,"(0.4492378532886505, 0.28986454010009766)","(0.44916296005249023, 0.2816363573074341)",1,1,2.8994140625,2.8968505859375,"(-18.64516830444336, -8.001867294311523, 606.2890625)","(45.860435485839844, -6.520012855529785, 606.32373046875)","(-19.159255981445312, 147.21243286132812, 42.93912887573242)","(-19.185131072998047, 148.71517944335938, 43.486148834228516)",POINT (0.4492004066705704 0.2857504487037659),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,21,2880941871,3015606867,1,1,"(0.45380690693855286, 0.30441057682037354)","(0.4521581530570984, 0.26659348607063293)",1,1,2.901702880859375,2.9168853759765625,"(-18.83371925354004, -8.024203300476074, 605.912109375)","(45.657508850097656, -6.623256683349609, 605.9197998046875)","(-17.580530166625977, 144.55580139160156, 41.97215270996094)","(-18.150218963623047, 151.4625701904297, 44.48609924316406)",POINT (0.4529825299978256 0.2855020314455032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,21,2880958537,3015623533,1,1,"(0.45084792375564575, 0.2832431495189667)","(0.4506024122238159, 0.27956870198249817)",1,1,2.8781890869140625,2.90045166015625,"(-19.075685501098633, -8.092292785644531, 605.796142578125)","(45.42552947998047, -6.678580284118652, 605.5639038085938)","(-18.60293197631836, 148.42172241210938, 43.37933349609375)","(-18.687776565551758, 149.09283447265625, 43.623531341552734)",POINT (0.4507251679897308 0.2814059257507324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,21,2880975205,3015640200,1,1,"(0.45619094371795654, 0.2756538689136505)","(0.4561082720756531, 0.2936913073062897)",1,1,2.901107788085937,2.8894500732421875,"(-19.327606201171875, -8.152111053466797, 605.3948974609375)","(45.147605895996094, -6.708439350128174, 605.2335205078125)","(-16.756792068481445, 149.80783081054688, 43.883750915527344)","(-16.785350799560547, 146.51351928710938, 42.684757232666016)",POINT (0.4561496078968048 0.2846725881099701),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,21,2880991874,3015656868,1,1,"(0.4503381848335266, 0.27431344985961914)","(0.4465658962726593, 0.2864908277988434)",1,1,2.891937255859375,2.90771484375,"(-19.61665916442871, -8.185689926147461, 605.2559814453125)","(44.87347412109375, -6.749935150146484, 605.4134521484375)","(-18.779069900512695, 150.05262756347656, 43.97289276123047)","(-20.08249282836914, 147.82859802246094, 43.16338348388672)",POINT (0.448452040553093 0.2804021388292313),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,21,2881008540,3015673534,1,1,"(0.45007795095443726, 0.29936540126800537)","(0.4548814296722412, 0.2823010981082916)",1,1,2.896575927734375,2.9034881591796875,"(-19.95549774169922, -8.204710006713867, 605.1744384765625)","(44.527320861816406, -6.774311542510986, 604.8667602539062)","(-18.868993759155273, 145.47723388671875, 42.307552337646484)","(-17.209259033203125, 148.5937957763672, 43.44190979003906)",POINT (0.4524796903133392 0.2908332496881485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,21,2881025208,3015690201,1,1,"(0.44073283672332764, 0.2930629849433899)","(0.4347061514854431, 0.27361464500427246)",1,1,2.86602783203125,2.904083251953125,"(-20.343120574951172, -8.281913757324219, 605.0084838867188)","(44.162742614746094, -6.7944135665893555, 604.9149780273438)","(-22.09795379638672, 146.62826538085938, 42.72655487060547)","(-24.180330276489258, 150.1802520751953, 44.01936340332031)",POINT (0.4377194941043854 0.2833388149738312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,21,2881041875,3015706868,1,1,"(0.43886688351631165, 0.28470462560653687)","(0.4323105812072754, 0.2687526047229767)",1,1,2.8844757080078125,2.8840484619140625,"(-20.708065032958984, -8.359112739562988, 605.0864868164062)","(43.79698181152344, -6.792867660522461, 604.8817749023438)","(-22.742685317993164, 148.1548309326172, 43.28211212158203)","(-25.008052825927734, 151.06822204589844, 44.34259033203125)",POINT (0.4355887323617935 0.2767286151647568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,21,2881058542,3015723534,1,1,"(0.44005754590034485, 0.2896885573863983)","(0.43764305114746094, 0.28606536984443665)",1,1,2.875732421875,2.886581420898437,"(-21.032485961914062, -8.405981063842773, 604.72119140625)","(43.43520736694336, -6.76835298538208, 604.4605102539062)","(-22.33128547668457, 147.2445526123047, 42.95088195800781)","(-23.16556167602539, 147.9062957763672, 43.191688537597656)",POINT (0.4388502985239029 0.2878769636154175),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,21,2881075209,3015740201,1,1,"(0.43966665863990784, 0.3103794455528259)","(0.43300819396972656, 0.29042381048202515)",1,1,2.8842010498046875,2.882171630859375,"(-21.406349182128906, -8.432352066040039, 604.615478515625)","(43.05656814575195, -6.734601020812988, 604.3077392578125)","(-22.46635627746582, 143.4656524658203, 41.57542419433594)","(-24.767011642456055, 147.11029052734375, 42.90195083618164)",POINT (0.4363374263048172 0.3004016280174255),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,21,2881091877,3015756868,1,1,"(0.44238826632499695, 0.2878153920173645)","(0.4350718855857849, 0.30339300632476807)",1,1,2.8761749267578125,2.8945465087890625,"(-21.805316925048828, -8.50859260559082, 604.5282592773438)","(42.65325927734375, -6.714759826660156, 604.2176513671875)","(-21.525978088378906, 147.58668518066406, 43.07534408569336)","(-24.05396270751953, 144.74163818359375, 42.03982162475586)",POINT (0.4387300759553909 0.2956041991710663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,21,2881108543,3015773534,1,1,"(0.4348299503326416, 0.28838494420051575)","(0.4376366138458252, 0.29428723454475403)",1,1,2.88519287109375,2.8720855712890625,"(-22.224285125732422, -8.565704345703125, 604.4794311523438)","(42.220481872558594, -6.691400527954102, 603.9880981445312)","(-24.137556076049805, 147.48265075683594, 43.037498474121094)","(-23.16777801513672, 146.40469360351562, 42.64509963989258)",POINT (0.4362332820892334 0.2913360893726349),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,21,2881125218,3015790208,1,1,"(0.44140487909317017, 0.31074848771095276)","(0.4321517050266266, 0.28340357542037964)",1,1,2.881332397460937,2.8619384765625,"(-22.72383689880371, -8.611188888549805, 604.587158203125)","(41.760650634765625, -6.6882123947143555, 604.0247802734375)","(-21.865755081176758, 143.39825439453125, 41.550872802734375)","(-25.062955856323242, 148.39242553710938, 43.368656158447266)",POINT (0.4367782920598984 0.2970760315656662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,21,2881141882,3015806872,1,1,"(0.4446350932121277, 0.2992328107357025)","(0.44030728936195374, 0.29781007766723633)",1,1,2.8732147216796875,2.8858184814453125,"(-23.165462493896484, -8.673820495605469, 604.454345703125)","(41.2867546081543, -6.672579765319824, 603.8206787109375)","(-20.7496280670166, 145.50144958496094, 42.31636047363281)","(-22.2450008392334, 145.7612762451172, 42.41096496582031)",POINT (0.4424711912870407 0.2985214442014694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,21,2881158550,3015823539,1,1,"(0.485495388507843, 0.2716766595840454)","(0.4748019576072693, 0.2744692265987396)",1,1,2.8743133544921875,2.863311767578125,"(-23.526870727539062, -8.748286247253418, 604.4681396484375)","(40.92536926269531, -6.629817962646484, 603.7020263671875)","(-6.631362438201904, 150.53419494628906, 44.14818572998047)","(-10.32621955871582, 150.02418518066406, 43.9625129699707)",POINT (0.4801486730575562 0.2730729430913925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,21,2881175217,3015840206,1,1,"(0.4811343550682068, 0.2782983183860779)","(0.4706874191761017, 0.28009578585624695)",1,1,2.8896484375,2.848052978515625,"(-23.926897048950195, -8.758356094360352, 604.4185791015625)","(40.508644104003906, -6.54353141784668, 603.348388671875)","(-8.138209342956543, 149.32484436035156, 43.70800018310547)","(-11.74789810180664, 148.99655151367188, 43.58854675292969)",POINT (0.4759108871221542 0.2791970521211624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,21,2881191884,3015856872,1,1,"(0.4754641354084015, 0.2746913433074951)","(0.47578635811805725, 0.2804037630558014)",1,1,2.86993408203125,2.865447998046875,"(-24.19133758544922, -8.747136116027832, 604.257568359375)","(40.21427917480469, -6.469433784484863, 603.140869140625)","(-10.09741497039795, 149.98361206054688, 43.94777297973633)","(-9.986078262329102, 148.94029235839844, 43.56809997558594)",POINT (0.4756252467632294 0.2775475531816482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,21,2881208551,3015873539,1,1,"(0.4813147485256195, 0.2924804091453552)","(0.4742221236228943, 0.2936438024044037)",1,1,2.868026733398437,2.890838623046875,"(-24.32056999206543, -8.689834594726562, 604.086181640625)","(40.09892272949219, -6.370535373687744, 603.2347412109375)","(-8.075881958007812, 146.7346649169922, 42.765289306640625)","(-10.526567459106445, 146.52218627929688, 42.68793487548828)",POINT (0.4777684360742569 0.2930621057748795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,21,2881225219,3015890206,1,1,"(0.4817059338092804, 0.29438650608062744)","(0.4757468104362488, 0.29306498169898987)",1,1,2.8712615966796875,2.8805084228515625,"(-24.266834259033203, -8.606528282165527, 603.847412109375)","(40.12437438964844, -6.294156551361084, 603.2130737304688)","(-7.9407243728637695, 146.38653564453125, 42.638587951660156)","(-9.999747276306152, 146.62791442871094, 42.726375579833984)",POINT (0.4787263721227646 0.2937257438898086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,21,2881241885,3015906872,1,1,"(0.48064905405044556, 0.29976385831832886)","(0.471023291349411, 0.2731092572212219)",1,1,2.879013061523437,2.8540191650390625,"(-24.11431121826172, -8.489665985107422, 603.8987426757812)","(40.308746337890625, -6.226197242736816, 603.3314208984375)","(-8.305893898010254, 145.40443420410156, 42.281124114990234)","(-11.631842613220215, 150.27256774902344, 44.052921295166016)",POINT (0.4758361726999283 0.2864365577697754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,21,2881258556,3015923542,1,1,"(0.4835415184497833, 0.2772035002708435)","(0.4775345027446747, 0.28122884035110474)",1,1,2.85546875,2.8678436279296875,"(-23.849077224731445, -8.367788314819336, 603.6348876953125)","(40.530426025390625, -6.153111934661865, 603.4467163085938)","(-7.306466579437256, 149.5247802734375, 43.78082275390625)","(-9.382049560546875, 148.7895965576172, 43.513267517089844)",POINT (0.480538010597229 0.2792161703109741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,21,2881275223,3015940209,1,1,"(0.4879010319709778, 0.2928481101989746)","(0.47586870193481445, 0.29509514570236206)",1,1,2.8660430908203125,2.851791381835937,"(-23.592941284179688, -8.199533462524414, 603.855712890625)","(40.84309005737305, -6.103137969970703, 603.83544921875)","(-5.800160884857178, 146.66751098632812, 42.7408332824707)","(-9.957623481750488, 146.2571258544922, 42.59143829345703)",POINT (0.4818848669528961 0.2939716279506683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,21,2881291890,3015956875,1,1,"(0.4849448800086975, 0.28870540857315063)","(0.4773079752922058, 0.3050715923309326)",1,1,2.8632965087890625,2.860321044921875,"(-23.294918060302734, -8.066570281982422, 603.8365478515625)","(41.11463928222656, -6.101036071777344, 603.8020629882812)","(-6.82158088684082, 147.42413330078125, 43.01618194580078)","(-9.460334777832031, 144.43505859375, 41.92827224731445)",POINT (0.4811264276504517 0.2968885004520416),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,21,2881308559,3015973544,1,1,"(0.49020230770111084, 0.27780020236968994)","(0.4790329933166504, 0.29292744398117065)",1,1,2.8535614013671875,2.8601531982421875,"(-23.02790069580078, -7.981203079223633, 603.673583984375)","(41.372886657714844, -6.083757400512695, 604.0546875)","(-5.005009174346924, 149.41580200195312, 43.741146087646484)","(-8.86429214477539, 146.6530303955078, 42.73551940917969)",POINT (0.4846176505088806 0.2853638231754303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,21,2881325227,3015990211,1,1,"(0.4880056083202362, 0.2939731478691101)","(0.4764070212841034, 0.28410694003105164)",1,1,2.863861083984375,2.8497772216796875,"(-22.807653427124023, -7.866081237792969, 604.0529174804688)","(41.611724853515625, -6.071059226989746, 604.431640625)","(-5.764028072357178, 146.4620361328125, 42.666046142578125)","(-9.771617889404297, 148.26397705078125, 43.32186508178711)",POINT (0.4822063148021698 0.2890400439500809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,21,2881341894,3016006877,1,1,"(0.48830553889274597, 0.28873777389526367)","(0.47468188405036926, 0.2850190997123718)",1,1,2.851287841796875,2.853866577148437,"(-22.593441009521484, -7.798364162445068, 604.25)","(41.81389236450195, -6.056424617767334, 604.8339233398438)","(-5.660382270812988, 147.418212890625, 43.01404571533203)","(-10.367703437805176, 148.09738159179688, 43.26124954223633)",POINT (0.4814937114715576 0.2868784368038178),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,21,2881358561,3016023544,1,1,"(0.4843120872974396, 0.28401532769203186)","(0.47815507650375366, 0.2736046016216278)",1,1,2.850372314453125,2.8392486572265625,"(-22.39651870727539, -7.7593841552734375, 604.6075439453125)","(42.02095413208008, -6.043218612670898, 605.2362060546875)","(-7.040221691131592, 148.28070068359375, 43.3279914855957)","(-9.16762924194336, 150.1820831298828, 44.020023345947266)",POINT (0.4812335819005966 0.2788099646568298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,21,2881375235,3016040217,1,1,"(0.4843215048313141, 0.28414493799209595)","(0.4778592586517334, 0.2855413854122162)",1,1,2.860015869140625,2.8495330810546875,"(-22.175525665283203, -7.72023868560791, 604.9876098632812)","(42.24708557128906, -6.046327590942383, 605.4527587890625)","(-7.036967754364014, 148.2570343017578, 43.3193473815918)","(-9.269841194152832, 148.00198364257812, 43.22654342651367)",POINT (0.4810903817415237 0.2848431617021561),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,21,2881391901,3016056883,1,1,"(0.48486873507499695, 0.2776217460632324)","(0.4730146527290344, 0.2958714962005615)",1,1,2.82861328125,2.8551483154296875,"(-21.893829345703125, -7.682588577270508, 605.3515625)","(42.55712890625, -6.058002471923828, 605.658447265625)","(-6.8478779792785645, 149.44839477539062, 43.753013610839844)","(-10.943767547607422, 146.11532592773438, 42.53985595703125)",POINT (0.4789416939020157 0.286746621131897),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,21,2881408569,3016073550,1,1,"(0.4876924455165863, 0.29481256008148193)","(0.4805012047290802, 0.29851335287094116)",1,1,2.857406616210937,2.84857177734375,"(-21.499448776245117, -7.641141891479492, 605.5206298828125)","(42.9488525390625, -6.0731000900268555, 606.0380249023438)","(-5.872226715087891, 146.30874633789062, 42.61020278930664)","(-8.356972694396973, 145.63284301757812, 42.364192962646484)",POINT (0.4840968251228332 0.2966629564762116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,21,2881425236,3016090217,1,1,"(0.4926621615886688, 0.2963666319847107)","(0.4766837954521179, 0.2981056272983551)",1,1,2.858795166015625,2.8496551513671875,"(-20.983402252197266, -7.617188930511475, 605.3917236328125)","(43.445648193359375, -6.123321533203125, 606.0550537109375)","(-4.155052185058594, 146.02490234375, 42.506927490234375)","(-9.675993919372559, 145.70730590820312, 42.39130401611328)",POINT (0.4846729785203934 0.2972361296415329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,21,2881441903,3016106883,1,1,"(0.5243582725524902, 0.279339462518692)","(0.5145177841186523, 0.28286024928092957)",1,1,2.8603515625,2.851043701171875,"(-20.352848052978516, -7.580324649810791, 605.4527587890625)","(44.09054183959961, -6.173779487609863, 606.3175048828125)","(6.796760559082031, 149.1346893310547, 43.638797760009766)","(3.396611213684082, 148.49168395996094, 43.40470886230469)",POINT (0.5194380283355713 0.2810998558998108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
