,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,printFun.1,int.2,n.1,int.3,num.1,=.1,7.1,if.1,n.2,<=.1,0.1,printFun.2,num.2,-----------.2,return.1,return.2,0.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""""".1",-----------.10,printFun.3,int.4,-.1,2.1,-----------.12,std.2,cout.2,<<.3,n.4,<<.4,""""".2",-----------.18,-----------.19,question,code,choices
0,45,3,79408177667,9786974970,1,1,"(0.36766743659973145, 0.41391727328300476)","(0.309994101524353, 0.36085790395736694)",1,1,2.9585418701171875,3.375946044921875,"(-45.8356819152832, 12.985525131225586, 586.553955078125)","(13.946084022521973, 9.922581672668457, 592.9042358398438)","(-47.34389877319336, 124.55584716796875, 34.692813873291016)","(-67.2715072631836, 134.24642944335938, 38.21992492675781)",POINT (0.3388307690620422 0.3873875886201858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,3,79408194334,9786991636,1,1,"(0.36808422207832336, 0.42699292302131653)","(0.31580621004104614, 0.38144057989120483)",1,1,2.9707183837890625,3.405426025390625,"(-45.83110809326172, 12.987439155578613, 586.5447998046875)","(13.951557159423828, 9.9240083694458, 592.9041748046875)","(-47.199886322021484, 122.1677474975586, 33.823631286621094)","(-65.26326751708984, 130.4873046875, 36.851661682128906)",POINT (0.3419452160596848 0.4042167514562607),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,3,79408211001,9787008303,1,1,"(0.3706331253051758, 0.41514599323272705)","(0.3139066696166992, 0.38646265864372253)",1,1,2.961456298828125,3.4116363525390625,"(-45.83116912841797, 12.990976333618164, 586.5447998046875)","(13.956036567687988, 9.918731689453125, 592.9427490234375)","(-46.319190979003906, 124.33142852783203, 34.611141204833984)","(-65.91959381103516, 129.57005310058594, 36.51784896850586)",POINT (0.3422698974609375 0.4008043259382248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,3,79408227669,9787024970,1,1,"(0.37751662731170654, 0.41697487235069275)","(0.3141772150993347, 0.32274577021598816)",1,1,2.9659576416015625,3.3194732666015625,"(-45.826602935791016, 12.997798919677734, 586.54541015625)","(13.960678100585938, 9.91268539428711, 592.8746337890625)","(-43.940765380859375, 123.99740600585938, 34.48959732055664)","(-65.82611846923828, 141.2071075439453, 40.75338363647461)",POINT (0.3458469212055206 0.3698603212833404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,3,79408244335,9787041636,1,1,"(0.36818838119506836, 0.42527058720588684)","(0.32153502106666565, 0.3768030107021332)",1,1,2.9674835205078125,3.409881591796875,"(-45.83061218261719, 12.99221420288086, 586.515625)","(13.961701393127441, 9.913125038146973, 592.845458984375)","(-47.16389846801758, 122.48228454589844, 33.938140869140625)","(-63.2838134765625, 131.33425903320312, 37.159996032714844)",POINT (0.344861701130867 0.40103679895401),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,3,79408261003,9787058303,1,1,"(0.37034693360328674, 0.40880635380744934)","(0.31204524636268616, 0.3725111186504364)",1,1,2.98809814453125,3.402328491210937,"(-45.828407287597656, 12.993362426757812, 586.45849609375)","(13.96367073059082, 9.919907569885254, 592.8551635742188)","(-46.41806411743164, 125.4892807006836, 35.03255844116211)","(-66.5627670288086, 132.1181182861328, 37.44529342651367)",POINT (0.3411960899829864 0.3906587362289429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,3,79408277678,9787074978,1,1,"(0.3786163926124573, 0.41425275802612305)","(0.3132396936416626, 0.383515328168869)",1,1,2.968719482421875,3.445770263671875,"(-45.82841491699219, 13.006265640258789, 586.45849609375)","(13.96526050567627, 9.929685592651367, 592.8353881835938)","(-43.560768127441406, 124.49456787109375, 34.6705207824707)","(-66.15005493164062, 130.10836791992188, 36.71373748779297)",POINT (0.3459280431270599 0.398884043097496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,3,79408294345,9787091644,1,1,"(0.37514716386795044, 0.4263894259929657)","(0.310422420501709, 0.35803112387657166)",1,1,2.995590209960937,3.4224853515625,"(-45.83790588378906, 13.029067039489746, 586.486083984375)","(13.959663391113281, 9.958891868591309, 592.7678833007812)","(-44.75946044921875, 122.27796936035156, 33.863712310791016)","(-67.12350463867188, 134.76268005371094, 38.40785217285156)",POINT (0.3427847921848297 0.3922102749347687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,3,79408311012,9787108311,1,1,"(0.36438995599746704, 0.43431439995765686)","(0.3061367869377136, 0.385189414024353)",1,1,2.9817657470703125,3.39874267578125,"(-45.84928894042969, 13.038423538208008, 586.5037231445312)","(13.95398998260498, 9.975957870483398, 592.7391967773438)","(-48.47636032104492, 120.83056640625, 33.33696746826172)","(-68.60429382324219, 129.80259704589844, 36.602481842041016)",POINT (0.3352633714675903 0.4097519069910049),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,3,79408327680,9787124978,1,1,"(0.37376639246940613, 0.42934906482696533)","(0.3056674301624298, 0.3447897136211395)",1,1,2.9942779541015625,3.3551788330078125,"(-45.86011505126953, 13.07867431640625, 586.531494140625)","(13.950237274169922, 10.009528160095215, 592.7200317382812)","(-45.2365608215332, 121.7374267578125, 33.6670036315918)","(-68.76647186279297, 137.18106079101562, 39.28805160522461)",POINT (0.339716911315918 0.3870693892240524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,3,79408344346,9787141644,1,1,"(0.37143468856811523, 0.43604058027267456)","(0.3072563707828522, 0.3275974988937378)",1,1,3.0150146484375,3.3004608154296875,"(-45.87793731689453, 13.097064971923828, 586.5196533203125)","(13.934473037719727, 10.036567687988281, 592.7399291992188)","(-46.042213439941406, 120.51531219482422, 33.22218704223633)","(-68.21746063232422, 140.3209991455078, 40.430850982666016)",POINT (0.3393455296754837 0.3818190395832062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,3,79408361014,9787158311,1,1,"(0.36417368054389954, 0.42865243554115295)","(0.3115585148334503, 0.35977762937545776)",1,1,2.9615478515625,3.370361328125,"(-45.89085388183594, 13.116385459899902, 586.545654296875)","(13.928325653076172, 10.059391021728516, 592.7493286132812)","(-48.551082611083984, 121.8646469116211, 33.71332550048828)","(-66.73095703125, 134.4437255859375, 38.29169464111328)",POINT (0.3378660976886749 0.3942150324583054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,3,79408377681,9787174978,1,1,"(0.3721451461315155, 0.43528512120246887)","(0.31468337774276733, 0.3400835692882538)",1,1,3.0008544921875,3.3612060546875,"(-45.8980712890625, 13.127924919128418, 586.5648193359375)","(13.922542572021484, 10.074535369873047, 592.6520385742188)","(-45.7967414855957, 120.65328216552734, 33.27238845825195)","(-65.65123748779297, 138.0405731201172, 39.600887298583984)",POINT (0.3434142619371414 0.3876843452453613),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,3,79408394348,9787191644,1,1,"(0.3981039226055145, 0.39867129921913147)","(0.3393274247646332, 0.3324055075645447)",1,1,2.9679718017578125,3.3561553955078125,"(-45.811119079589844, 13.165032386779785, 586.4122924804688)","(13.979736328125, 10.121474266052246, 592.6885986328125)","(-36.82732009887695, 127.34031677246094, 35.70626449584961)","(-57.1360969543457, 139.44287109375, 40.11126708984375)",POINT (0.3687156736850738 0.3655384033918381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,3,79408411018,9787208314,1,1,"(0.4156090319156647, 0.3533423840999603)","(0.36203551292419434, 0.2861693501472473)",1,1,2.9453582763671875,3.24951171875,"(-45.70628356933594, 13.233683586120605, 586.4946899414062)","(14.06300163269043, 10.177016258239746, 592.64697265625)","(-30.778867721557617, 135.6190185546875, 38.719512939453125)","(-49.28987121582031, 147.88731384277344, 43.18476867675781)",POINT (0.3888222724199295 0.3197558671236038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,3,79408427686,9787224981,1,1,"(0.41010215878486633, 0.3723304867744446)","(0.3615564703941345, 0.33252495527267456)",1,1,2.95880126953125,3.362777709960937,"(-45.693702697753906, 13.23194694519043, 586.4193725585938)","(14.07119369506836, 10.166641235351562, 592.57861328125)","(-32.681640625, 132.15110778808594, 37.457298278808594)","(-49.455387115478516, 139.4210662841797, 40.103302001953125)",POINT (0.3858293145895004 0.3524277210235596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,3,79408444352,9787241647,1,1,"(0.40530839562416077, 0.36228474974632263)","(0.34640610218048096, 0.26441454887390137)",1,1,2.9236602783203125,3.22119140625,"(-45.69873046875, 13.243577003479004, 586.38037109375)","(14.076613426208496, 10.164962768554688, 592.5590209960938)","(-34.33800506591797, 133.98583984375, 38.125057220458984)","(-54.690216064453125, 151.8605194091797, 44.63092803955078)",POINT (0.3758572489023209 0.313349649310112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,3,79408461020,9787258314,1,1,"(0.41374048590660095, 0.3848729133605957)","(0.3658697307109833, 0.34520289301872253)",1,1,2.9587554931640625,3.3634490966796875,"(-45.702884674072266, 13.257533073425293, 586.293212890625)","(14.071054458618164, 10.173948287963867, 592.5206298828125)","(-31.42449951171875, 129.8603973388672, 36.62351608276367)","(-47.965049743652344, 137.10560607910156, 39.26055908203125)",POINT (0.3898051083087921 0.3650379031896591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,3,79408477687,9787274981,1,1,"(0.41869571805000305, 0.4022674560546875)","(0.3606792390346527, 0.3564741909503937)",1,1,2.97247314453125,3.370956420898437,"(-45.71450424194336, 13.269953727722168, 586.2528076171875)","(14.062989234924316, 10.197088241577148, 592.4526977539062)","(-29.712329864501953, 126.68351745605469, 35.46723556518555)","(-49.75849914550781, 135.04705810546875, 38.51131820678711)",POINT (0.3896874785423279 0.3793708235025406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,3,79408494354,9787291647,1,1,"(0.4231695234775543, 0.4039393961429596)","(0.36165329813957214, 0.2781972587108612)",1,1,2.9696502685546875,3.2059326171875,"(-45.74311065673828, 13.267231941223145, 586.2694091796875)","(14.043222427368164, 10.217159271240234, 592.45361328125)","(-28.166534423828125, 126.37815856933594, 35.356109619140625)","(-49.42194366455078, 149.34329223632812, 43.71472930908203)",POINT (0.3924114108085632 0.3410683274269104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,3,79408511021,9787308314,1,1,"(0.4139214754104614, 0.3358871340751648)","(0.36164525151252747, 0.34892603754997253)",1,1,2.8578643798828125,3.3612518310546875,"(-45.757484436035156, 13.258813858032227, 586.2572021484375)","(14.034248352050781, 10.223329544067383, 592.4539184570312)","(-31.361968994140625, 138.8070068359375, 39.87983703613281)","(-49.42472839355469, 136.42562866210938, 39.01304626464844)",POINT (0.3877833634614944 0.3424065858125687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,3,79408527689,9787324981,1,1,"(0.4177704453468323, 0.39495012164115906)","(0.3558075428009033, 0.272387832403183)",1,1,2.956878662109375,3.174285888671875,"(-45.76401901245117, 13.257577896118164, 586.2369384765625)","(14.028889656066895, 10.222002029418945, 592.4154663085938)","(-30.03204917907715, 128.01992797851562, 35.95365524291992)","(-51.44180679321289, 150.40431213378906, 44.10089874267578)",POINT (0.3867889940738678 0.333668977022171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,3,79408544359,9787341651,1,1,"(0.4200572073459625, 0.40346354246139526)","(0.360990047454834, 0.33834636211395264)",1,1,2.96026611328125,3.334503173828125,"(-45.77241897583008, 13.282878875732422, 586.2069702148438)","(14.026691436767578, 10.230961799621582, 592.4053344726562)","(-29.24191665649414, 126.46508026123047, 35.387718200683594)","(-49.65111541748047, 138.35784912109375, 39.71636199951172)",POINT (0.3905236274003982 0.370904952287674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,3,79408561027,9787358318,1,1,"(0.4121226370334625, 0.35492753982543945)","(0.35827693343162537, 0.27120181918144226)",1,1,2.8824615478515625,3.1794586181640625,"(-45.77333068847656, 13.30131721496582, 586.197021484375)","(14.029213905334473, 10.235054016113281, 592.3663330078125)","(-31.983495712280273, 135.32952880859375, 38.61412811279297)","(-50.588558197021484, 150.62094116210938, 44.17972183227539)",POINT (0.385199785232544 0.3130646795034409),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,3,79408577694,9787374985,1,1,"(0.41514530777931213, 0.3805193603038788)","(0.35861432552337646, 0.2828465402126312)",1,1,2.9487457275390625,3.204559326171875,"(-45.76396942138672, 13.322346687316895, 586.12109375)","(14.036142349243164, 10.249783515930176, 592.3655395507812)","(-30.939090728759766, 130.655517578125, 36.91292953491211)","(-50.47197341918945, 148.49417114257812, 43.40566635131836)",POINT (0.3868798166513443 0.331682950258255),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,3,79408594361,9787391651,1,1,"(0.4189850389957428, 0.3819139003753662)","(0.35443973541259766, 0.2697159945964813)",1,1,2.95721435546875,3.1768798828125,"(-45.76422119140625, 13.340972900390625, 586.1302490234375)","(14.041016578674316, 10.27061939239502, 592.3263549804688)","(-29.612369537353516, 130.40081787109375, 36.820220947265625)","(-51.91441345214844, 150.8922882080078, 44.278526306152344)",POINT (0.3867123872041702 0.3258149474859238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,3,79408611028,9787408318,1,1,"(0.4073632061481476, 0.3713895380496979)","(0.3483298420906067, 0.2732764482498169)",1,1,2.947509765625,3.210311889648437,"(-45.75923156738281, 13.371262550354004, 586.1016845703125)","(14.044997215270996, 10.314651489257812, 592.3458251953125)","(-33.62800598144531, 132.3229522705078, 37.519832611083984)","(-54.0255241394043, 150.24200439453125, 44.041847229003906)",POINT (0.3778465241193771 0.3223329931497574),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,3,79408627696,9787424985,1,1,"(0.4098418354988098, 0.379952073097229)","(0.3541296720504761, 0.27940070629119873)",1,1,2.955307006835937,3.2318878173828125,"(-45.76544952392578, 13.39732551574707, 586.129638671875)","(14.042272567749023, 10.355628967285156, 592.2979736328125)","(-32.771575927734375, 130.75912475585938, 36.95064163208008)","(-52.02153396606445, 149.12350463867188, 43.63471984863281)",POINT (0.3819857537746429 0.3296763896942139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,3,79408644362,9787441651,1,1,"(0.4167327582836151, 0.35729533433914185)","(0.36368057131767273, 0.33396685123443604)",1,1,2.9140167236328125,3.3193359375,"(-45.77825164794922, 13.437881469726562, 586.1474609375)","(14.03066349029541, 10.396795272827148, 592.2596435546875)","(-30.390592575073242, 134.89707946777344, 38.456748962402344)","(-48.72145462036133, 139.15773010253906, 40.00746154785156)",POINT (0.3902066648006439 0.3456310927867889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,3,79408661033,9787458321,1,1,"(0.410081148147583, 0.34393855929374695)","(0.3568967878818512, 0.3276020586490631)",1,1,2.90557861328125,3.2988433837890625,"(-45.795570373535156, 13.4555082321167, 586.1065063476562)","(14.015874862670898, 10.415731430053711, 592.2894897460938)","(-32.688899993896484, 137.33653259277344, 39.3446044921875)","(-51.06544876098633, 140.32017517089844, 40.43055725097656)",POINT (0.3834889680147171 0.335770308971405),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,3,79408677699,9787474987,1,1,"(0.4107803702354431, 0.37668976187705994)","(0.36013731360435486, 0.3237406313419342)",1,1,2.9182891845703125,3.3220977783203125,"(-45.805870056152344, 13.464089393615723, 585.9710693359375)","(13.998971939086914, 10.430323600769043, 592.26025390625)","(-32.44729995727539, 131.35496520996094, 37.167476654052734)","(-49.945743560791016, 141.025390625, 40.68726348876953)",POINT (0.385458841919899 0.3502151966094971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,3,79408694367,9787491654,1,1,"(0.41786855459213257, 0.38135382533073425)","(0.3494071066379547, 0.2601788341999054)",1,1,2.9475555419921875,3.13787841796875,"(-45.82994079589844, 13.457725524902344, 585.9398193359375)","(13.978277206420898, 10.435834884643555, 592.2415771484375)","(-29.998151779174805, 130.50311279296875, 36.85744857788086)","(-53.6533088684082, 152.63412475585938, 44.9124755859375)",POINT (0.3836378306150436 0.3207663297653198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,3,79408711034,9787508321,1,1,"(0.41131484508514404, 0.37317928671836853)","(0.35513919591903687, 0.31294843554496765)",1,1,2.918060302734375,3.2603912353515625,"(-45.8425178527832, 13.45107650756836, 585.8981323242188)","(13.975391387939453, 10.435576438903809, 592.1931762695312)","(-32.262611389160156, 131.99607849121094, 37.40087890625)","(-51.672733306884766, 142.99647521972656, 41.40461349487305)",POINT (0.3832270205020904 0.3430638611316681),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,3,79408727701,9787524987,1,1,"(0.41689446568489075, 0.36674749851226807)","(0.35858869552612305, 0.33845412731170654)",1,1,2.9397430419921875,3.3296661376953125,"(-45.84282684326172, 13.435958862304688, 585.85009765625)","(13.976032257080078, 10.425421714782715, 592.144287109375)","(-30.334718704223633, 133.17076110839844, 37.82841873168945)","(-50.48085021972656, 138.3381805419922, 39.70915985107422)",POINT (0.3877415806055069 0.3526008129119873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,3,79408744368,9787541654,1,1,"(0.40914425253868103, 0.3724725544452667)","(0.34602630138397217, 0.24712751805782318)",1,1,2.915924072265625,3.154891967773437,"(-45.829078674316406, 13.44377613067627, 585.8330078125)","(13.988694190979004, 10.428369522094727, 592.1057739257812)","(-33.01261901855469, 132.1251678466797, 37.44783020019531)","(-54.82145309448242, 155.0177764892578, 45.780059814453125)",POINT (0.3775852769613266 0.309800036251545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,
0,45,3,79408761036,9787558321,1,1,"(0.40076586604118347, 0.3044836223125458)","(0.3631237745285034, 0.26033276319503784)",1,1,2.85211181640625,3.2177734375,"(-45.840660095214844, 13.502962112426758, 585.9939575195312)","(13.989062309265137, 10.478691101074219, 592.07568359375)","(-35.907554626464844, 144.5424346923828, 41.96735382080078)","(-48.91385269165039, 152.6060028076172, 44.902244567871094)",POINT (0.3819448202848434 0.2824081927537918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,1,
0,45,3,79408777702,9787574987,1,1,"(0.3994852304458618, 0.20236340165138245)","(0.34634292125701904, 0.26734471321105957)",1,1,2.809906005859375,3.334930419921875,"(-45.82395553588867, 13.625015258789062, 586.0631103515625)","(13.966904640197754, 10.616268157958984, 592.1353759765625)","(-36.350040435791016, 163.19334411621094, 48.7557373046875)","(-54.7120475769043, 151.3253936767578, 44.43611526489258)",POINT (0.3729140758514404 0.234854057431221),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,3,79408794374,9787591658,1,1,"(0.39841023087501526, 0.2031150609254837)","(0.3324924409389496, 0.18964526057243347)",1,1,2.77801513671875,3.15069580078125,"(-45.80579376220703, 13.63344955444336, 586.047119140625)","(13.99035358428955, 10.635123252868652, 592.08544921875)","(-36.721492767333984, 163.0560760498047, 48.705745697021484)","(-59.49775314331055, 165.51614379882812, 49.60111999511719)",POINT (0.3654513359069824 0.1963801607489586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,3,79408811041,9787608325,1,1,"(0.39791810512542725, 0.22180815041065216)","(0.34810957312583923, 0.22582611441612244)",1,1,2.81195068359375,3.231414794921875,"(-45.7893180847168, 13.661928176879883, 586.126708984375)","(14.033073425292969, 10.677087783813477, 592.2003784179688)","(-36.89153289794922, 159.6420135498047, 47.46314239501953)","(-54.10164260864258, 158.90818786621094, 47.196075439453125)",POINT (0.3730138391256332 0.2238171324133873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,3,79408827708,9787624991,1,1,"(0.4038245975971222, 0.28751039505004883)","(0.3320348560810089, 0.2910583019256592)",1,1,2.9254150390625,3.3999786376953125,"(-45.757484436035156, 13.688713073730469, 586.1411743164062)","(14.082974433898926, 10.698845863342285, 592.0426025390625)","(-34.850685119628906, 147.64236450195312, 43.095664978027344)","(-59.65585708618164, 146.99440002441406, 42.859798431396484)",POINT (0.3679297268390656 0.289284348487854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,3,79408844375,9787641658,1,1,"(0.3692462146282196, 0.1838570535182953)","(0.3184959292411804, 0.2147207260131836)",1,1,2.811187744140625,3.2572021484375,"(-45.7913703918457, 13.764202117919922, 586.134521484375)","(14.038372039794922, 10.801941871643066, 592.1903076171875)","(-46.79839324951172, 166.5732879638672, 49.98593521118164)","(-64.33390045166016, 160.9364471435547, 47.934268951416016)",POINT (0.3438710719347 0.1992888897657394),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,3,79408861043,9787658325,1,1,"(0.3630996346473694, 0.15228381752967834)","(0.30378708243370056, 0.22498533129692078)",1,1,2.806671142578125,3.42303466796875,"(-45.80022048950195, 13.909259796142578, 586.1915283203125)","(13.978109359741211, 10.926833152770996, 592.173583984375)","(-48.92219161987305, 172.33973693847656, 52.08469772338867)","(-69.41617584228516, 159.06175231933594, 47.25194549560547)",POINT (0.333443358540535 0.1886345744132996),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,3,79408877709,9787674991,1,1,"(0.36919769644737244, 0.250649094581604)","(0.29010576009750366, 0.21725142002105713)",1,1,2.961639404296875,3.4011688232421875,"(-45.739166259765625, 13.950621604919434, 586.13330078125)","(14.067639350891113, 10.94993782043457, 591.9953002929688)","(-46.815162658691406, 154.37460327148438, 45.545997619628906)","(-74.14341735839844, 160.47425842285156, 47.76605224609375)",POINT (0.329651728272438 0.2339502573013306),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,3,79408894377,9787691658,1,1,"(0.3534717261791229, 0.16537030041217804)","(0.28787073493003845, 0.1941681206226349)",1,1,2.8311920166015625,3.31915283203125,"(-45.68101501464844, 14.019144058227539, 586.025390625)","(14.133376121520996, 10.988020896911621, 592.1478271484375)","(-52.24887466430664, 169.94964599609375, 51.214820861816406)","(-74.91566467285156, 164.6901092529297, 49.30046081542969)",POINT (0.3206712305545807 0.1797692105174065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,3,79408911044,9787708325,1,1,"(0.3589372932910919, 0.15775394439697266)","(0.293291300535202, 0.15673649311065674)",1,1,2.826019287109375,3.264862060546875,"(-45.637901306152344, 14.071564674377441, 586.0699462890625)","(14.180267333984375, 11.014759063720703, 592.1553955078125)","(-50.360389709472656, 171.34068298339844, 51.72109603881836)","(-73.04273223876953, 171.52651977539062, 51.78873825073242)",POINT (0.326114296913147 0.1572452187538147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,3,79408927719,9787724999,1,1,"(0.35805535316467285, 0.24554124474525452)","(0.30778583884239197, 0.24613888561725616)",1,1,2.9420318603515625,3.457977294921875,"(-45.61528015136719, 14.093225479125977, 586.12109375)","(14.214004516601562, 11.020505905151367, 592.1439819335938)","(-50.665122985839844, 155.3074951171875, 45.88548278808594)","(-68.03451538085938, 155.19833374023438, 45.84575653076172)",POINT (0.3329205960035324 0.2458400651812553),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,
0,45,3,79408944386,9787741666,1,1,"(0.35127151012420654, 0.15350288152694702)","(0.2945089638233185, 0.1817992925643921)",1,1,2.8224639892578125,3.276214599609375,"(-45.591835021972656, 14.116090774536133, 586.13330078125)","(14.24559211730957, 11.0392427444458, 592.1038208007812)","(-53.00910186767578, 172.11708068847656, 52.003692626953125)","(-72.62200164794922, 166.94911193847656, 50.12273025512695)",POINT (0.3228902369737625 0.1676510870456696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,3,79408961054,9787758333,1,1,"(0.3570377826690674, 0.1589503139257431)","(0.29444101452827454, 0.22251677513122559)",1,1,2.8239898681640625,3.389495849609375,"(-45.58515930175781, 14.137947082519531, 586.0764770507812)","(14.258707046508789, 11.052420616149902, 592.064453125)","(-51.01671600341797, 171.12217712402344, 51.6416015625)","(-72.64550018310547, 159.51258850097656, 47.416099548339844)",POINT (0.325739398598671 0.1907335445284843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,3,79408977720,9787774999,1,1,"(0.36398056149482727, 0.20782215893268585)","(0.28405410051345825, 0.16274629533290863)",1,1,2.9003143310546875,3.2836151123046875,"(-45.57648468017578, 14.167755126953125, 586.0199584960938)","(14.271968841552734, 11.070648193359375, 591.9864501953125)","(-48.61782455444336, 162.19638061523438, 48.392852783203125)","(-76.23442840576172, 170.42889404296875, 51.38922119140625)",POINT (0.3240173310041428 0.1852842271327972),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,3,79408994387,9787791665,1,1,"(0.3611103594303131, 0.20066899061203003)","(0.28907307982444763, 0.23209773004055023)",1,1,2.876373291015625,3.4106903076171875,"(-45.582359313964844, 14.18925666809082, 586.029296875)","(14.270673751831055, 11.0834379196167, 591.9285888671875)","(-49.609535217285156, 163.5028076171875, 48.86836624145508)","(-74.50022888183594, 157.76278686523438, 46.77911376953125)",POINT (0.3250917196273804 0.2163833603262901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,3,79409011055,9787808333,1,1,"(0.34528017044067383, 0.16438493132591248)","(0.28413259983062744, 0.2133612185716629)",1,1,2.8209686279296875,3.37432861328125,"(-45.591331481933594, 14.207830429077148, 585.9608154296875)","(14.261882781982422, 11.098817825317383, 591.8511962890625)","(-55.07927322387695, 170.12960815429688, 51.280330657958984)","(-76.20728302001953, 161.18470764160156, 48.024696350097656)",POINT (0.3147063851356506 0.1888730749487877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
