,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,2,33,170391285934,3088879819,1,1,"(0.9711689352989197, 0.958895206451416)","(0.9671685695648193, 0.9316333532333374)",1,1,2.544952392578125,2.75518798828125,"(-25.186119079589844, -41.8316535949707, 624.8098754882812)","(38.928489685058594, -45.96588897705078, 621.7255859375)","(161.18112182617188, 25.022808074951172, -1.5341848134994507)","(159.79888916015625, 30.001842498779297, 0.27799132466316223)",POINT (0.9691687524318695 0.9452642798423767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,33,170391302602,3088896486,1,1,"(0.967552900314331, 0.9474425911903381)","(0.9591842293739319, 0.9387186169624329)",1,1,2.5500030517578125,2.761566162109375,"(-25.196908950805664, -41.82404327392578, 624.8846435546875)","(38.91886901855469, -45.94138717651367, 621.660888671875)","(159.9316864013672, 27.114530563354492, -0.7729738354682922)","(157.04010009765625, 28.70782470703125, -0.19302542507648468)",POINT (0.9633685648441315 0.9430806040763855),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,33,170391319268,3088913152,1,1,"(0.9666680693626404, 0.953732430934906)","(0.9672360420227051, 0.9276456832885742)",1,1,2.56781005859375,2.742706298828125,"(-25.196189880371094, -41.82160186767578, 624.8412475585938)","(38.919822692871094, -45.94725799560547, 621.596923828125)","(159.62594604492188, 25.96573257446289, -1.191038727760315)","(159.8221893310547, 30.730140686035156, 0.5430748462677002)",POINT (0.9669520556926727 0.9406890571117401),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,33,170391335942,3088929825,1,1,"(0.9673619270324707, 0.9482771754264832)","(0.9754098057746887, 0.9297307133674622)",1,1,2.56658935546875,2.73974609375,"(-25.21131134033203, -41.81764221191406, 624.86181640625)","(38.90917205810547, -45.944766998291016, 621.662353515625)","(159.86569213867188, 26.96206283569336, -0.8283955454826355)","(162.64642333984375, 30.349340438842773, 0.4044823944568634)",POINT (0.9713858664035797 0.9390039443969727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,33,170391352609,3088946492,1,1,"(0.9644962549209595, 0.936684787273407)","(0.9636527895927429, 0.919709324836731)",1,1,2.5773162841796875,2.78759765625,"(-25.284170150756836, -41.78370666503906, 624.71484375)","(38.86385726928711, -45.886802673339844, 621.5363159179688)","(158.8755645751953, 29.079254150390625, -0.057773713022470474)","(158.5841064453125, 32.17961120605469, 1.0706055164337158)",POINT (0.9640745222568512 0.928197056055069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,33,170391369276,3088963158,1,1,"(0.8427309393882751, 0.7096490859985352)","(0.8876423835754395, 0.6600270867347717)",1,1,2.560150146484375,2.73797607421875,"(-25.56239891052246, -41.46673583984375, 624.68310546875)","(38.57024383544922, -45.47561264038086, 619.2044677734375)","(116.80253601074219, 70.54434204101562, 15.034247398376465)","(132.3206024169922, 79.60711669921875, 18.3328800201416)",POINT (0.8651866614818573 0.6848380863666534),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,33,170391385943,3088979825,1,1,"(0.7421355843544006, 0.34448033571243286)","(0.8008876442909241, 0.3283487856388092)",1,1,2.4847412109375,2.722518920898437,"(-25.809757232666016, -41.041748046875, 625.030517578125)","(38.16686248779297, -44.930503845214844, 619.0402221679688)","(82.04431915283203, 137.23757934570312, 39.30858612060547)","(102.34463500976562, 140.1837921142578, 40.38092041015625)",POINT (0.7715116143226624 0.336414560675621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,33,170391402610,3088996491,1,1,"(0.642949640750885, 0.16303883492946625)","(0.6780266761779785, 0.17539137601852417)",1,1,2.5104522705078125,2.743026733398437,"(-26.018945693969727, -40.77117919921875, 625.1430053710938)","(37.82719421386719, -44.564247131347656, 619.00439453125)","(47.773040771484375, 170.37545776367188, 51.36981201171875)","(59.893062591552734, 168.1194305419922, 50.54866409301758)",POINT (0.6604881584644318 0.1692151054739952),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,33,170391419277,3089013158,1,1,"(0.6598559021949768, 0.12266682833433151)","(0.665485680103302, 0.1613302379846573)",1,1,2.522613525390625,2.76513671875,"(-26.0831356048584, -40.73775100708008, 625.24609375)","(37.7486572265625, -44.49887466430664, 618.970458984375)","(53.614601135253906, 177.74887084960938, 54.05348205566406)","(55.559844970703125, 170.68751525878906, 51.483375549316406)",POINT (0.6626707911491394 0.1419985331594944),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,33,170391435945,3089029825,1,1,"(0.6557424068450928, 0.11416804045438766)","(0.6564554572105408, 0.1561635285615921)",1,1,2.5327911376953125,2.766387939453125,"(-26.114038467407227, -40.75443649291992, 625.1243896484375)","(37.7679557800293, -44.50385665893555, 618.7970581054688)","(52.19329071044922, 179.30105590820312, 54.618465423583984)","(52.43966293334961, 171.6311492919922, 51.82682418823242)",POINT (0.6560989320278168 0.1351657845079899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,33,170391452611,3089046491,1,1,"(0.6599655151367188, 0.11491360515356064)","(0.6546128392219543, 0.1556602120399475)",1,1,2.5171356201171875,2.7677154541015625,"(-26.1473331451416, -40.74174499511719, 625.0892333984375)","(37.77396774291992, -44.49128723144531, 618.711181640625)","(53.65247344970703, 179.16488647460938, 54.568878173828125)","(51.8029899597168, 171.7230682373047, 51.860252380371094)",POINT (0.6572891771793365 0.1352869085967541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,33,170391469283,3089063162,1,1,"(0.6580127477645874, 0.11158878356218338)","(0.6536850333213806, 0.13996565341949463)",1,1,2.519760131835937,2.74969482421875,"(-26.16866683959961, -40.729183197021484, 624.9906005859375)","(37.78874969482422, -44.485816955566406, 618.7314453125)","(52.97772979736328, 179.77212524414062, 54.7899055480957)","(51.482383728027344, 174.5894775390625, 52.90354919433594)",POINT (0.655848890542984 0.125777218490839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,33,170391485950,3089079829,1,1,"(0.6579281091690063, 0.11590006202459335)","(0.6525838375091553, 0.14494891464710236)",1,1,2.5417022705078125,2.7621307373046875,"(-26.181743621826172, -40.715980529785156, 624.93505859375)","(37.80586242675781, -44.4860725402832, 618.7084350585938)","(52.94850158691406, 178.9847412109375, 54.50331497192383)","(51.101890563964844, 173.67935180664062, 52.57233428955078)",POINT (0.6552559733390808 0.1304244883358478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,33,170391502617,3089096495,1,1,"(0.6629875302314758, 0.12712161242961884)","(0.6522883176803589, 0.1425982415676117)",1,1,2.5272216796875,2.759185791015625,"(-26.195858001708984, -40.697872161865234, 624.8907470703125)","(37.821563720703125, -44.48106384277344, 618.781494140625)","(54.6966667175293, 176.9352569580078, 53.75739669799805)","(50.99980926513672, 174.10867309570312, 52.72856521606445)",POINT (0.6576379239559174 0.1348599269986153),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,33,170391519284,3089113162,1,1,"(0.6600400805473328, 0.1154661476612091)","(0.6493551731109619, 0.13887178897857666)",1,1,2.5305328369140625,2.7727203369140625,"(-26.195476531982422, -40.695743560791016, 624.8366088867188)","(37.83678436279297, -44.480186462402344, 618.7791748046875)","(53.67824172973633, 179.06399536132812, 54.53215026855469)","(49.98633575439453, 174.7892608642578, 52.97629165649414)",POINT (0.6546976268291473 0.1271689683198929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,33,170391535952,3089129829,1,1,"(0.6636996865272522, 0.11778921633958817)","(0.650875449180603, 0.14673952758312225)",1,1,2.54168701171875,2.7889404296875,"(-26.192522048950195, -40.68359375, 624.7938232421875)","(37.85927963256836, -44.472984313964844, 618.798095703125)","(54.942726135253906, 178.63970947265625, 54.37774658203125)","(50.51163864135742, 173.35231018066406, 52.453269958496094)",POINT (0.6572875678539276 0.1322643719613552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,33,170391552619,3089146496,1,1,"(0.6640886664390564, 0.1244896724820137)","(0.6471635103225708, 0.13907738029956818)",1,1,2.5315399169921875,2.763946533203125,"(-26.19735336303711, -40.67752456665039, 624.7933349609375)","(37.86724853515625, -44.45964050292969, 618.7335205078125)","(55.07713317871094, 177.41595458984375, 53.932315826416016)","(49.229042053222656, 174.751708984375, 52.962615966796875)",POINT (0.6556260883808136 0.1317835263907909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,33,170391569286,3089163162,1,1,"(0.6611331105232239, 0.11446012556552887)","(0.6417983770370483, 0.12454473227262497)",1,1,2.5137176513671875,2.7804718017578125,"(-26.20381736755371, -40.683799743652344, 624.7603759765625)","(37.876380920410156, -44.45985412597656, 618.720947265625)","(54.0559196472168, 179.2477264404297, 54.59901809692383)","(47.37526321411133, 177.40589904785156, 53.928672790527344)",POINT (0.6514657437801361 0.1195024289190769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,33,170391585954,3089179829,1,1,"(0.6646137237548828, 0.12059003114700317)","(0.6435501575469971, 0.12516166269779205)",1,1,2.54345703125,2.7637939453125,"(-26.201204299926758, -40.678897857666016, 624.771240234375)","(37.89117431640625, -44.44617462158203, 618.6338500976562)","(55.2585563659668, 178.128173828125, 54.19155502319336)","(47.98055648803711, 177.293212890625, 53.8876838684082)",POINT (0.6540819406509399 0.1228758469223976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,33,170391602626,3089196501,1,1,"(0.6592366099357605, 0.11225690692663193)","(0.636816680431366, 0.13298340141773224)",1,1,2.5277099609375,2.788055419921875,"(-26.209495544433594, -40.703224182128906, 624.78125)","(37.88966369628906, -44.44561767578125, 618.5599975585938)","(53.40062713623047, 179.65011596679688, 54.745513916015625)","(45.653961181640625, 175.86468505859375, 53.36771774291992)",POINT (0.6480266451835632 0.1226201541721821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,33,170391619293,3089213167,1,1,"(0.6638191938400269, 0.11061813682317734)","(0.6362566947937012, 0.13167360424995422)",1,1,2.5236968994140625,2.779632568359375,"(-26.19387435913086, -40.71441650390625, 624.6962890625)","(37.90681838989258, -44.4459228515625, 618.5049438476562)","(54.9840202331543, 179.94940185546875, 54.85442352294922)","(45.460472106933594, 176.10389709472656, 53.45480728149414)",POINT (0.650037944316864 0.1211458705365658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,33,170391635960,3089229834,1,1,"(0.6658546328544617, 0.10317603498697281)","(0.6426343321800232, 0.13903866708278656)",1,1,2.519393920898437,2.780746459960937,"(-26.152647018432617, -40.730445861816406, 624.5261840820312)","(37.93413543701172, -44.45048522949219, 618.384765625)","(55.687294006347656, 181.30860900878906, 55.349143981933594)","(47.66410827636719, 174.75877380371094, 52.965187072753906)",POINT (0.6542444825172424 0.1211073510348797),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,33,170391652627,3089246500,1,1,"(0.6212438344955444, 0.10621513426303864)","(0.6142988204956055, 0.1399454027414322)",1,1,2.517196655273437,2.77691650390625,"(-26.25758934020996, -40.7728271484375, 624.9183349609375)","(37.87238693237305, -44.464378356933594, 618.4344482421875)","(40.27314758300781, 180.75355529785156, 55.14710235595703)","(37.873470306396484, 174.59317016601562, 52.904937744140625)",POINT (0.617771327495575 0.1230802685022354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,33,170391669294,3089263167,1,1,"(0.40445905923843384, 0.12935709953308105)","(0.4234161972999573, 0.1603994071483612)",1,1,2.5284881591796875,2.810165405273437,"(-26.708707809448242, -40.77476501464844, 624.8057861328125)","(37.350860595703125, -44.531707763671875, 618.4610595703125)","(-34.631446838378906, 176.52696228027344, 53.60879898071289)","(-28.08127784729004, 170.8574981689453, 51.54526138305664)",POINT (0.4139376282691956 0.1448782533407211),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,33,170391685962,3089279834,1,1,"(0.2774771749973297, 0.17014114558696747)","(0.28200671076774597, 0.1787136048078537)",1,1,2.510498046875,2.831207275390625,"(-27.07464599609375, -40.85729217529297, 624.992919921875)","(36.83368682861328, -44.60601806640625, 618.5087890625)","(-78.50691986083984, 169.07830810546875, 50.89768981933594)","(-76.94184875488281, 167.51266479492188, 50.32783508300781)",POINT (0.2797419428825378 0.1744273751974106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,33,170391702628,3089296500,1,1,"(0.2834427058696747, 0.16146732866764069)","(0.28773149847984314, 0.18012294173240662)",1,1,2.5283203125,2.835433959960937,"(-27.050697326660156, -40.81369400024414, 624.9298095703125)","(36.834930419921875, -44.56071853637695, 618.4774169921875)","(-76.44567108154297, 170.6624755859375, 51.47426986694336)","(-74.96379089355469, 167.2552947998047, 50.2341194152832)",POINT (0.2855871021747589 0.1707951352000236),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,33,170391719296,3089313167,1,1,"(0.28566429018974304, 0.1750006377696991)","(0.2743692994117737, 0.1878911256790161)",1,1,2.522567749023437,2.8310699462890625,"(-27.035560607910156, -40.78477478027344, 624.8983764648438)","(36.898399353027344, -44.536155700683594, 618.544921875)","(-75.67807006835938, 168.1907958984375, 50.57463836669922)","(-79.58076477050781, 165.8365020751953, 49.71778869628906)",POINT (0.2800167948007584 0.1814458817243576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,33,170391735974,3089329845,1,1,"(0.285956472158432, 0.1537274420261383)","(0.2615125775337219, 0.18245606124401093)",1,1,2.517929077148437,2.83306884765625,"(-27.023704528808594, -40.76646423339844, 624.855712890625)","(36.92473602294922, -44.48899841308594, 618.531494140625)","(-75.57711029052734, 172.0760498046875, 51.98878860473633)","(-84.02308654785156, 166.82916259765625, 50.07902908325195)",POINT (0.273734524846077 0.1680917516350746),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,33,170391752643,3089346513,1,1,"(0.2913171947002411, 0.1556699275970459)","(0.27148768305778503, 0.18294134736061096)",1,1,2.5166778564453125,2.8042755126953125,"(-27.020572662353516, -40.74839782714844, 624.8882446289062)","(36.94892501831055, -44.470741271972656, 618.5611572265625)","(-73.7248306274414, 171.72129821777344, 51.85963439941406)","(-80.5764389038086, 166.74053955078125, 50.046775817871094)",POINT (0.2814024388790131 0.1693056374788284),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,33,170391769309,3089363179,1,1,"(0.29356420040130615, 0.15790875256061554)","(0.2596224546432495, 0.18261097371578217)",1,1,2.51837158203125,2.821151733398437,"(-27.022666931152344, -40.72994613647461, 624.909912109375)","(36.977577209472656, -44.452392578125, 618.5894775390625)","(-72.94844055175781, 171.31239318847656, 51.710811614990234)","(-84.67616271972656, 166.80087280273438, 50.068756103515625)",POINT (0.2765933275222778 0.1702598631381988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,33,170391785976,3089379845,1,1,"(0.2912517488002777, 0.15712910890579224)","(0.26683321595191956, 0.18179446458816528)",1,1,2.5126953125,2.8161773681640625,"(-27.011205673217773, -40.722816467285156, 624.8458251953125)","(37.00341796875, -44.43988037109375, 618.55419921875)","(-73.74745178222656, 171.4547882080078, 51.76267623901367)","(-82.1846694946289, 166.9499969482422, 50.12303161621094)",POINT (0.2790424823760986 0.1694617867469788),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,33,170391802643,3089396512,1,1,"(0.2875404357910156, 0.15815579891204834)","(0.27131906151771545, 0.1804753690958023)",1,1,2.5028076171875,2.824310302734375,"(-27.008493423461914, -40.723907470703125, 624.7703857421875)","(37.01502227783203, -44.43431091308594, 618.4677734375)","(-75.02980041503906, 171.2672882080078, 51.69436264038086)","(-80.63469696044922, 167.19088745117188, 50.210758209228516)",POINT (0.2794297486543655 0.1693155840039253),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,33,170391819311,3089413179,1,1,"(0.29095521569252014, 0.1536596566438675)","(0.2735777497291565, 0.18114708364009857)",1,1,2.488433837890625,2.8085479736328125,"(-27.005556106567383, -40.72089767456055, 624.7166748046875)","(37.02293395996094, -44.43309783935547, 618.3927001953125)","(-73.84990692138672, 172.0884552001953, 51.99325942993164)","(-79.85425567626953, 167.0682373046875, 50.16604232788086)",POINT (0.2822664827108383 0.167403370141983),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,33,170391835977,3089429845,1,1,"(0.2848561108112335, 0.1577761024236679)","(0.276790589094162, 0.18257266283035278)",1,1,2.502716064453125,2.80517578125,"(-27.00179672241211, -40.732765197753906, 624.6300048828125)","(37.03446960449219, -44.44424819946289, 618.317138671875)","(-75.95731353759766, 171.33663940429688, 51.71964645385742)","(-78.74415588378906, 166.807861328125, 50.07133102416992)",POINT (0.2808233499526978 0.1701743826270104),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,33,170391852645,3089446512,1,1,"(0.28772419691085815, 0.14774081110954285)","(0.27488189935684204, 0.1862625628709793)",1,1,2.4891510009765625,2.8239898681640625,"(-27.006019592285156, -40.72624969482422, 624.59765625)","(37.037872314453125, -44.43853759765625, 618.2530517578125)","(-74.96632385253906, 173.16946411132812, 52.3867301940918)","(-79.40364837646484, 166.13397216796875, 49.82601547241211)",POINT (0.2813030481338501 0.1670016869902611),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,33,170391869308,3089463175,1,1,"(0.29515236616134644, 0.1625371128320694)","(0.2775636911392212, 0.18609218299388885)",1,1,2.493026733398437,2.8135528564453125,"(-27.01325035095215, -40.722232818603516, 624.5101318359375)","(37.03306198120117, -44.4409065246582, 618.2110595703125)","(-72.39970397949219, 170.46710205078125, 51.40312576293945)","(-78.47702026367188, 166.16506958007812, 49.837345123291016)",POINT (0.2863580286502838 0.1743146479129791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,33,170391885975,3089479841,1,1,"(0.296201229095459, 0.15411324799060822)","(0.27574944496154785, 0.18142278492450714)",1,1,2.5009002685546875,2.8105926513671875,"(-27.02251625061035, -40.70965576171875, 624.4552612304688)","(37.027034759521484, -44.434661865234375, 618.1590576171875)","(-72.03727722167969, 172.00558471679688, 51.96315002441406)","(-79.10388946533203, 167.0178680419922, 50.147762298583984)",POINT (0.2859753370285034 0.1677680164575577),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,33,170391902642,3089496508,1,1,"(0.2951309084892273, 0.1555405855178833)","(0.2758612632751465, 0.1863231211900711)",1,1,2.495941162109375,2.80535888671875,"(-27.031288146972656, -40.708675384521484, 624.4442138671875)","(37.022216796875, -44.43108367919922, 618.1177978515625)","(-72.4071044921875, 171.74493408203125, 51.86820983886719)","(-79.06526184082031, 166.12289428710938, 49.821998596191406)",POINT (0.2854960858821869 0.1709318533539772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,33,170391919310,3089513175,1,1,"(0.29593005776405334, 0.16828586161136627)","(0.2780691981315613, 0.18512122333049774)",1,1,2.509674072265625,2.795166015625,"(-27.036869049072266, -40.677581787109375, 624.4757080078125)","(37.01371765136719, -44.41044616699219, 618.1058349609375)","(-72.1309814453125, 169.4171600341797, 51.02099609375)","(-78.30236053466797, 166.3424072265625, 49.90187072753906)",POINT (0.2869996279478073 0.176703542470932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,33,170391935976,3089529841,1,1,"(0.2986573278903961, 0.17569313943386078)","(0.28162527084350586, 0.18819963932037354)",1,1,2.490219116210937,2.806640625,"(-26.990501403808594, -40.60824203491211, 624.5015258789062)","(37.03974914550781, -44.36305618286133, 617.9860229492188)","(-71.18862915039062, 168.0643310546875, 50.52859878540039)","(-77.07363891601562, 165.78016662597656, 49.69727325439453)",POINT (0.290141299366951 0.1819463893771172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,33,170391952644,3089546508,1,1,"(0.3158067762851715, 0.1703830510377884)","(0.28979089856147766, 0.1889200359582901)",1,1,2.49786376953125,2.787689208984375,"(-26.92058753967285, -40.56625747680664, 624.7122192382812)","(37.10335159301758, -44.309471130371094, 618.032470703125)","(-65.26307678222656, 169.0341339111328, 50.88163757324219)","(-74.2522201538086, 165.64862060546875, 49.64934158325195)",POINT (0.3027988374233246 0.1796515434980392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,33,170391969311,3089563175,1,1,"(0.32358071208000183, 0.15274585783481598)","(0.2860647141933441, 0.1886383295059204)",1,1,2.486328125,2.786773681640625,"(-26.87129783630371, -40.531532287597656, 624.6512451171875)","(37.145416259765625, -44.28271484375, 617.9957275390625)","(-62.57698440551758, 172.25531005859375, 52.054054260253906)","(-75.5396957397461, 165.70005798339844, 49.66809844970703)",POINT (0.304822713136673 0.1706920936703682),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,33,170391985979,3089579842,1,1,"(0.3140978515148163, 0.1618313491344452)","(0.2866929769515991, 0.19994689524173737)",1,1,2.4671173095703125,2.765243530273437,"(-26.814695358276367, -40.473079681396484, 624.6885986328125)","(37.20359802246094, -44.260440826416016, 618.05322265625)","(-65.8535385131836, 170.59600830078125, 51.45005416870117)","(-75.32262420654297, 163.6346893310547, 48.91637420654297)",POINT (0.3003954142332077 0.1808891221880913),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,33,170392002651,3089596514,1,1,"(0.31025952100753784, 0.1699858158826828)","(0.29358550906181335, 0.17637331783771515)",1,1,2.47314453125,2.782135009765625,"(-26.73748016357422, -40.37239074707031, 624.791748046875)","(37.266510009765625, -44.240875244140625, 618.21630859375)","(-67.17979431152344, 169.106689453125, 50.90804672241211)","(-72.94107818603516, 167.94009399414062, 50.48337936401367)",POINT (0.3019225150346756 0.173179566860199),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,33,170392019319,3089613181,1,1,"(0.31650620698928833, 0.1663634181022644)","(0.28745028376579285, 0.17707866430282593)",1,1,2.4913330078125,2.7683868408203125,"(-26.671127319335938, -40.34450149536133, 624.84033203125)","(37.3343620300293, -44.21662139892578, 618.2296142578125)","(-65.02139282226562, 169.76828002929688, 51.148807525634766)","(-75.06095886230469, 167.811279296875, 50.43651580810547)",POINT (0.3019782453775406 0.1717210412025452),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,33,170392035985,3089629847,1,1,"(0.3138939142227173, 0.15812566876411438)","(0.28961530327796936, 0.18179188668727875)",1,1,2.47894287109375,2.758544921875,"(-26.60047149658203, -40.276607513427734, 624.9439697265625)","(37.4056510925293, -44.15776443481445, 618.2957763671875)","(-65.92401885986328, 171.27279663085938, 51.6964225769043)","(-74.3128890991211, 166.95046997070312, 50.12320327758789)",POINT (0.3017546087503433 0.1699587777256966),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,33,170392052653,3089646514,1,1,"(0.3143290579319, 0.1709396094083786)","(0.29730361700057983, 0.2011873424053192)",1,1,2.465316772460937,2.791976928710937,"(-26.532886505126953, -40.19383239746094, 624.970947265625)","(37.450828552246094, -44.10343551635742, 618.2904052734375)","(-65.7736587524414, 168.9324951171875, 50.84458923339844)","(-71.6563720703125, 163.4081573486328, 48.83389663696289)",POINT (0.3058163374662399 0.1860634759068489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,33,170392069320,3089663181,1,1,"(0.31426218152046204, 0.16043730080127716)","(0.29103338718414307, 0.18970927596092224)",1,1,2.46795654296875,2.7606201171875,"(-26.473365783691406, -40.15262222290039, 625.1055908203125)","(37.50245666503906, -44.061370849609375, 618.3911743164062)","(-65.79676818847656, 170.85060119628906, 51.5427360534668)","(-73.82290649414062, 165.5044708251953, 49.59690475463867)",POINT (0.3026477843523026 0.1750732883810997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,33,170392085987,3089679847,1,1,"(0.31133925914764404, 0.16174869239330292)","(0.2875097095966339, 0.17986519634723663)",1,1,2.4738311767578125,2.7523345947265625,"(-26.400775909423828, -40.10481643676758, 625.100341796875)","(37.58197021484375, -44.050376892089844, 618.5318603515625)","(-66.80670166015625, 170.611083984375, 51.45558547973633)","(-75.04041290283203, 167.30233764648438, 50.25130844116211)",POINT (0.299424484372139 0.1708069443702698),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,33,170392102654,3089696514,1,1,"(0.3179677724838257, 0.17434650659561157)","(0.2912139594554901, 0.17919152975082397)",1,1,2.4842681884765625,2.77606201171875,"(-26.33489227294922, -40.0202751159668, 625.1815795898438)","(37.64113998413086, -44.01838684082031, 618.5347900390625)","(-64.51638793945312, 168.31027221679688, 50.618125915527344)","(-73.7605209350586, 167.42539978027344, 50.29606628417969)",POINT (0.3045908659696579 0.1767690181732178),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,33,170392119326,3089713185,1,1,"(0.30873021483421326, 0.16676028072834015)","(0.29262402653694153, 0.19924569129943848)",1,1,2.4879302978515625,2.778472900390625,"(-26.257169723510742, -39.97015380859375, 625.3172607421875)","(37.70515441894531, -43.986595153808594, 618.6334228515625)","(-67.70820617675781, 169.69577026367188, 51.12245559692383)","(-73.27328491210938, 163.7627716064453, 48.96297836303711)",POINT (0.3006771206855774 0.1830029860138893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,33,170392135993,3089729852,1,1,"(0.30933877825737, 0.1569625437259674)","(0.28731778264045715, 0.18954189121723175)",1,1,2.4819488525390625,2.767562866210937,"(-26.175682067871094, -39.955841064453125, 625.5196533203125)","(37.793243408203125, -43.96831512451172, 618.7725830078125)","(-67.4979248046875, 171.48519897460938, 51.77375411987305)","(-75.10672760009766, 165.5350341796875, 49.60798645019531)",POINT (0.2983282804489136 0.1732522174715996),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,33,170392152661,3089746519,1,1,"(0.3173772394657135, 0.15717913210391998)","(0.2996625304222107, 0.1891477406024933)",1,1,2.464263916015625,2.7733917236328125,"(-26.06547737121582, -39.92937469482422, 625.4410400390625)","(37.89651870727539, -43.98088073730469, 618.84619140625)","(-64.7204360961914, 171.44566345214844, 51.759315490722656)","(-70.84132385253906, 165.60704040527344, 49.63417434692383)",POINT (0.3085198849439621 0.1731634363532066),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,33,170392169327,3089763185,1,1,"(0.37392657995224, 0.2229294776916504)","(0.37339767813682556, 0.22863329946994781)",1,1,2.433700561523437,2.7137451171875,"(-25.762344360351562, -39.97199630737305, 625.49755859375)","(38.141639709472656, -44.08304977416992, 618.9464111328125)","(-45.181217193603516, 159.43724060058594, 47.388587951660156)","(-45.36394500732422, 158.39549255371094, 47.00947570800781)",POINT (0.3736621290445328 0.2257813885807991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
