,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,input3.1,input4.1,input5.1,  .1,cond.1,-----------.1,    .1,and.1,>.1,input1.2,21.1,>=.1,input4.2,110.1,>=.2,input5.2,56.1,-----------.3,-----------.4,    .2,and.2,or.1,=.1,input1.3,17.1,nan.7,=.2,input1.4,21.2,-----------.8,>=.3,input2.2,3.1,=.3,input4.3,110.2,>=.4,input5.3,56.2,-----------.9,-----------.10,    .3,and.3,or.2,-----------.11,input1.5,17.2,-----------.13,=.4,input1.6,21.3,-----------.14,-----------.15,input2.3,2.1,=.5,input3.2,156.1,>=.5,input4.4,11.1,>=.6,input5.4,1054.1,-----------.16,-----------.17,    .4,and.4,or.3,-----------.18,input1.7,17.3,-----------.20,=.6,input1.8,21.4,-----------.21,-----------.22,input2.4,2.2,=.7,input3.3,156.2,>=.7,input4.5,9.1,>=.8,input5.5,1054.2,-----------.23,    .5,else.1,-----------.24,-----------.25,question,code,choices
0,32,28,578522879197,3547977927,1,1,"(0.21977509558200836, 0.24406641721725464)","(0.26556912064552307, 0.28332602977752686)",1,1,3.008773803710937,2.873031616210937,"(-46.104488372802734, -29.921968460083008, 668.77294921875)","(15.2574462890625, -29.255084991455078, 666.1446533203125)","(-98.4444351196289, 155.5768280029297, 45.983543395996094)","(-82.62145233154297, 148.40660095214844, 43.37379837036133)",POINT (0.2426721081137657 0.2636962234973908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,28,578522895863,3547994593,1,1,"(0.20199856162071228, 0.2350107580423355)","(0.2531196177005768, 0.22705118358135223)",1,1,2.97137451171875,2.8568267822265625,"(-45.95043182373047, -29.73579978942871, 668.6693115234375)","(15.407756805419922, -29.216842651367188, 666.5052490234375)","(-104.58668518066406, 157.23074340820312, 46.58550262451172)","(-86.92306518554688, 158.6844482421875, 47.1146125793457)",POINT (0.2275590896606445 0.2310309708118439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,28,578522912530,3548011259,1,1,"(0.2192242592573166, 0.2390739768743515)","(0.2642941474914551, 0.2379630208015442)",1,1,2.973114013671875,2.8405303955078125,"(-45.835453033447266, -29.53742027282715, 668.49853515625)","(15.530036926269531, -29.092958450317383, 666.4379272460938)","(-98.63477325439453, 156.48866271972656, 46.315406799316406)","(-83.06198120117188, 156.69154357910156, 46.389259338378906)",POINT (0.2417592033743858 0.2385184988379478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,28,578522929198,3548027927,1,1,"(0.21867559850215912, 0.2630774676799774)","(0.25518718361854553, 0.23387834429740906)",1,1,3.000091552734375,2.8282470703125,"(-45.656105041503906, -29.364961624145508, 668.4603881835938)","(15.688701629638672, -29.003131866455078, 666.06298828125)","(-98.82434844970703, 152.104736328125, 44.71979904174805)","(-86.20866394042969, 157.43756103515625, 46.660789489746094)",POINT (0.2369313910603523 0.2484779059886932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,28,578522945866,3548044594,1,1,"(0.20914997160434723, 0.2347443848848343)","(0.25199347734451294, 0.22315768897533417)",1,1,2.9928131103515625,2.848251342773437,"(-45.459800720214844, -29.23636245727539, 668.3135986328125)","(15.885749816894531, -28.9891414642334, 666.43359375)","(-102.11569213867188, 157.2793731689453, 46.603271484375)","(-87.31217193603516, 159.3955535888672, 47.3734130859375)",POINT (0.2305717244744301 0.2289510369300842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,28,578522962532,3548061260,1,1,"(0.2414785772562027, 0.2480035126209259)","(0.2935766875743866, 0.23347914218902588)",1,1,2.973617553710937,2.8656463623046875,"(-45.219886779785156, -29.092754364013672, 668.5084228515625)","(16.137508392333984, -28.94310760498047, 666.3845825195312)","(-90.94534301757812, 154.8577880859375, 45.72185134887695)","(-72.94412994384766, 157.51048278808594, 46.68732833862305)",POINT (0.2675276324152946 0.2407413274049759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,28,578522979200,3548077927,1,1,"(0.27028873562812805, 0.25169190764427185)","(0.3075260519981384, 0.1950966864824295)",1,1,2.997100830078125,2.76995849609375,"(-44.983856201171875, -29.00707244873047, 668.490966796875)","(16.381088256835938, -28.917396545410156, 666.5447998046875)","(-80.99070739746094, 154.18414306640625, 45.4766960144043)","(-68.124267578125, 164.52052307128906, 49.23876953125)",POINT (0.2889073938131332 0.2233942970633507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,28,578522995867,3548094594,1,1,"(0.2536255717277527, 0.24686087667942047)","(0.3037187457084656, 0.20757800340652466)",1,1,2.962127685546875,2.7698516845703125,"(-44.802520751953125, -28.92070960998535, 668.4658203125)","(16.53871726989746, -28.911365509033203, 666.5245971679688)","(-86.74824523925781, 155.0664520263672, 45.797828674316406)","(-69.43978118896484, 162.240966796875, 48.40910339355469)",POINT (0.2786721587181091 0.2272194400429726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,28,578523012535,3548111261,1,1,"(0.2577967047691345, 0.25318512320518494)","(0.31131118535995483, 0.22251100838184357)",1,1,2.9604949951171875,2.8136749267578125,"(-44.65423583984375, -28.851137161254883, 668.149658203125)","(16.693191528320312, -28.91366958618164, 666.7869873046875)","(-85.30701446533203, 153.9114227294922, 45.377403259277344)","(-66.81640625, 159.51364135742188, 47.41645050048828)",POINT (0.2845539450645447 0.2378480657935142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,28,578523029202,3548127928,1,1,"(0.26921704411506653, 0.23700855672359467)","(0.30657315254211426, 0.22373850643634796)",1,1,2.962738037109375,2.783172607421875,"(-44.54645538330078, -28.818401336669922, 668.5133056640625)","(16.830249786376953, -28.888072967529297, 666.62060546875)","(-81.36101531982422, 156.86587524414062, 46.45269775390625)","(-68.45352172851562, 159.28948974609375, 47.33482360839844)",POINT (0.2878950983285904 0.2303735315799713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,28,578523045869,3548144594,1,1,"(0.2584466338157654, 0.2326599657535553)","(0.30937376618385315, 0.2244911789894104)",1,1,2.953964233398437,2.776336669921875,"(-44.3842887878418, -28.763263702392578, 668.211669921875)","(16.96276092529297, -28.869403839111328, 666.77392578125)","(-85.08245849609375, 157.6600799560547, 46.74180603027344)","(-67.48583221435547, 159.15199279785156, 47.28480911254883)",POINT (0.2839101999998093 0.2285755723714828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,28,578523062536,3548161261,1,1,"(0.2622646689414978, 0.24833928048610687)","(0.306264191865921, 0.22452150285243988)",1,1,2.9626007080078125,2.779647827148437,"(-44.29118347167969, -28.723316192626953, 668.2862548828125)","(17.080448150634766, -28.856910705566406, 666.681396484375)","(-83.76322174072266, 154.79647827148438, 45.699485778808594)","(-68.5602798461914, 159.146484375, 47.28274154663086)",POINT (0.2842644304037094 0.2364303916692734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,28,578523079203,3548177928,1,1,"(0.26673755049705505, 0.25736203789711)","(0.3095436990261078, 0.23393550515174866)",1,1,2.9492340087890625,2.7728271484375,"(-44.16624450683594, -28.69411849975586, 668.1044311523438)","(17.191566467285156, -28.8465518951416, 666.738037109375)","(-82.21772766113281, 153.14857482910156, 45.0997428894043)","(-67.4271240234375, 157.42713928222656, 46.656982421875)",POINT (0.2881406247615814 0.2456487715244293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,28,578523095869,3548194594,1,1,"(0.26467594504356384, 0.25825247168540955)","(0.3075252175331116, 0.24054138362407684)",1,1,2.9456939697265625,2.7870635986328125,"(-44.084136962890625, -28.671337127685547, 668.2399291992188)","(17.286270141601562, -28.8231201171875, 666.6217041015625)","(-82.93006134033203, 152.9859619140625, 45.04054641723633)","(-68.12455749511719, 156.22064208984375, 46.2179069519043)",POINT (0.2861005812883377 0.2493969276547432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,28,578523112537,3548211261,1,1,"(0.2720935046672821, 0.25439414381980896)","(0.3090793788433075, 0.26349952816963196)",1,1,2.9607696533203125,2.816268920898437,"(-44.03050231933594, -28.618993759155273, 668.172119140625)","(17.401182174682617, -28.821636199951172, 667.465087890625)","(-80.36711120605469, 153.6906280517578, 45.29700469970703)","(-67.58755493164062, 152.02761840820312, 44.69178771972656)",POINT (0.2905864417552948 0.2589468359947205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,
0,32,28,578523245880,3548344600,1,1,"(0.6294664740562439, 0.13854597508907318)","(0.6406830549240112, 0.412741094827652)",1,1,3.005157470703125,2.8040313720703125,"(-43.15258026123047, -28.209205627441406, 668.525146484375)","(18.286415100097656, -28.383651733398438, 667.8240356445312)","(43.114288330078125, 174.84877014160156, 52.99794006347656)","(46.989898681640625, 124.77063751220703, 34.77105712890625)",POINT (0.6350747644901276 0.2756435349583626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,1,
0,32,28,578523262546,3548361266,1,1,"(0.6123467683792114, 0.14756062626838684)","(0.6800806522369385, 0.09717488288879395)",1,1,2.985748291015625,2.82916259765625,"(-43.23398971557617, -28.307518005371094, 668.42724609375)","(18.173973083496094, -28.41092872619629, 667.423583984375)","(37.199005126953125, 173.20236206054688, 52.398685455322266)","(60.602760314941406, 182.40464782714844, 55.7480354309082)",POINT (0.646213710308075 0.1223677545785904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,28,578523279215,3548377934,1,1,"(0.626435399055481, 0.1620018184185028)","(0.6719924211502075, 0.14177609980106354)",1,1,3.046051025390625,2.8099822998046875,"(-43.37636184692383, -28.393388748168945, 668.3588256835938)","(18.04977798461914, -28.489822387695312, 667.4544067382812)","(42.06697463989258, 170.5648651123047, 51.43873977661133)","(57.808074951171875, 174.25880432128906, 52.78325271606445)",POINT (0.6492139101028442 0.1518889591097832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,28,578523295881,3548394600,1,1,"(0.6137648224830627, 0.17529530823230743)","(0.6756240129470825, 0.1184704452753067)",1,1,3.02734375,2.819610595703125,"(-43.47209167480469, -28.465089797973633, 668.4458618164062)","(17.92121696472168, -28.537723541259766, 667.2153930664062)","(37.68896484375, 168.13699340820312, 50.5550651550293)","(59.0628662109375, 178.51528930664062, 54.33247375488281)",POINT (0.6446944177150726 0.1468828767538071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,28,578523312549,3548411267,1,1,"(0.6307500004768372, 0.14382129907608032)","(0.6742867827415466, 0.11285821348428726)",1,1,3.0303192138671875,2.8278961181640625,"(-43.621986389160156, -28.543184280395508, 668.5755615234375)","(17.824264526367188, -28.58931541442871, 667.7011108398438)","(43.55778121948242, 173.8852996826172, 52.647247314453125)","(58.6008186340332, 179.540283203125, 54.70552444458008)",POINT (0.6525183916091919 0.1283397562801838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,28,578523329216,3548427934,1,1,"(0.6110502481460571, 0.17538060247898102)","(0.6798334717750549, 0.1196381077170372)",1,1,3.0618438720703125,2.832611083984375,"(-43.684532165527344, -28.592233657836914, 668.3052978515625)","(17.687030792236328, -28.574161529541016, 666.9697265625)","(36.75102233886719, 168.12139892578125, 50.549415588378906)","(60.51736831665039, 178.30201721191406, 54.25485610961914)",POINT (0.645441859960556 0.1475093550980091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,28,578523345883,3548444600,1,1,"(0.6313433647155762, 0.17147669196128845)","(0.6665742993354797, 0.12226082384586334)",1,1,3.063140869140625,2.83843994140625,"(-43.82855987548828, -28.637699127197266, 668.5479736328125)","(17.611942291259766, -28.607208251953125, 667.7494506835938)","(43.76280975341797, 168.8343963623047, 50.80891036987305)","(55.93596649169922, 177.8230438232422, 54.08048629760742)",POINT (0.648958832025528 0.1468687579035759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,28,578523362550,3548461267,1,1,"(0.618323564529419, 0.1746700257062912)","(0.675397515296936, 0.1423739194869995)",1,1,3.0564117431640625,2.856109619140625,"(-43.89263916015625, -28.669979095458984, 668.5269165039062)","(17.50919532775879, -28.601770401000977, 666.9912719726562)","(39.264129638671875, 168.25119018554688, 50.59661865234375)","(58.98462677001953, 174.149658203125, 52.743446350097656)",POINT (0.6468605399131775 0.1585219725966454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,28,578523379217,3548477933,1,1,"(0.6256712675094604, 0.17128732800483704)","(0.675731360912323, 0.14256317913532257)",1,1,3.0562896728515625,2.861785888671875,"(-43.980953216552734, -28.72049331665039, 668.577392578125)","(17.423547744750977, -28.631135940551758, 667.4392700195312)","(41.802921295166016, 168.8689727783203, 50.821529388427734)","(59.09996795654297, 174.1150665283203, 52.73090744018555)",POINT (0.6507013142108917 0.1569252535700798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,28,578523395894,3548494610,1,1,"(0.6259528994560242, 0.12402267009019852)","(0.6667683124542236, 0.1482710987329483)",1,1,3.04681396484375,2.8822021484375,"(-44.091957092285156, -28.781326293945312, 668.7994384765625)","(17.356910705566406, -28.6688289642334, 667.368408203125)","(41.90025329589844, 177.50125122070312, 53.963375091552734)","(56.003013610839844, 173.0725860595703, 52.35148239135742)",POINT (0.6463606059551239 0.1361468844115734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,28,578523412562,3548511277,1,1,"(0.6138778328895569, 0.14111632108688354)","(0.6738805770874023, 0.13332568109035492)",1,1,3.0703582763671875,2.870697021484375,"(-44.125118255615234, -28.81822395324707, 668.6207885742188)","(17.27777862548828, -28.70427703857422, 667.24951171875)","(37.72802734375, 174.3793182373047, 52.82707977294922)","(58.460487365722656, 175.8021697998047, 53.34499740600586)",POINT (0.6438792049884796 0.1372210010886192),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,28,578523429229,3548527944,1,1,"(0.5990810394287109, 0.17531129717826843)","(0.6524680256843567, 0.11243940889835358)",1,1,3.0979461669921875,2.8609161376953125,"(-44.32124328613281, -28.866310119628906, 668.6934814453125)","(17.131160736083984, -28.76806640625, 667.46630859375)","(32.615333557128906, 168.13406372070312, 50.55401611328125)","(51.06190490722656, 179.6167755126953, 54.73336410522461)",POINT (0.6257745325565338 0.143875353038311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,28,578523445896,3548544610,1,1,"(0.38887667655944824, 0.2393764704465866)","(0.4882087707519531, 0.22172123193740845)",1,1,3.148788452148437,3.0164031982421875,"(-44.859588623046875, -28.962602615356445, 669.006103515625)","(16.530160903930664, -28.811946868896484, 667.361328125)","(-40.01556396484375, 156.43341064453125, 46.29530334472656)","(-5.6938300132751465, 159.6578826904297, 47.468955993652344)",POINT (0.4385427236557007 0.2305488511919975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,28,578523462563,3548561277,1,1,"(0.22821037471294403, 0.22704075276851654)","(0.28963544964790344, 0.2013368159532547)",1,1,3.08319091796875,2.9056854248046875,"(-45.421897888183594, -29.067264556884766, 669.3404541015625)","(15.935636520385742, -28.832176208496094, 667.14404296875)","(-95.52983856201172, 158.6863555908203, 47.11529541015625)","(-74.3059310913086, 163.38082885742188, 48.82398986816406)",POINT (0.2589229121804237 0.2141887843608856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,28,578523479230,3548577944,1,1,"(0.22317326068878174, 0.219023197889328)","(0.26996299624443054, 0.2302185744047165)",1,1,3.081787109375,2.930206298828125,"(-45.56480026245117, -29.100990295410156, 669.4332275390625)","(15.74937629699707, -28.834035873413086, 667.1528930664062)","(-97.27029418945312, 160.15066528320312, 47.64826583862305)","(-81.10325622558594, 158.10598754882812, 46.90404510498047)",POINT (0.2465681284666061 0.2246208861470222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,28,578523495896,3548594610,1,1,"(0.2271367758512497, 0.24374915659427643)","(0.27527186274528503, 0.24521493911743164)",1,1,3.086532592773437,2.9624786376953125,"(-45.65658187866211, -29.098087310791016, 669.1329345703125)","(15.640103340148926, -28.829517364501953, 667.5031127929688)","(-95.90081024169922, 155.63479614257812, 46.004669189453125)","(-79.26890563964844, 155.36708068847656, 45.90721893310547)",POINT (0.2512043192982674 0.244482047855854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,28,578523512569,3548611282,1,1,"(0.2217247635126114, 0.255447119474411)","(0.27131810784339905, 0.2343328297138214)",1,1,3.10369873046875,2.965667724609375,"(-45.753746032714844, -29.107778549194336, 669.2567138671875)","(15.57888412475586, -28.817066192626953, 667.5548706054688)","(-97.77079010009766, 153.49832153320312, 45.227012634277344)","(-80.63501739501953, 157.3545684814453, 46.63054275512695)",POINT (0.2465214356780052 0.2448899745941162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,28,578523529235,3548627948,1,1,"(0.22437690198421478, 0.24820183217525482)","(0.2725198268890381, 0.2259291410446167)",1,1,3.10272216796875,2.946380615234375,"(-45.87232971191406, -29.109912872314453, 669.3643798828125)","(15.464927673339844, -28.78439712524414, 667.0186157226562)","(-96.85440063476562, 154.82156372070312, 45.70867919921875)","(-80.21980285644531, 158.88937377929688, 47.189208984375)",POINT (0.2484483644366264 0.2370654866099358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,28,578523545903,3548644615,1,1,"(0.22633999586105347, 0.23545189201831818)","(0.2720569670200348, 0.22239285707473755)",1,1,3.06707763671875,2.924224853515625,"(-45.918460845947266, -29.104373931884766, 668.8966064453125)","(15.410305976867676, -28.78680419921875, 667.537353515625)","(-96.17610931396484, 157.1501922607422, 46.55616760253906)","(-80.37973022460938, 159.53526306152344, 47.424251556396484)",POINT (0.2491984814405441 0.2289223745465279),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,28,578523562570,3548661282,1,1,"(0.22269731760025024, 0.22809386253356934)","(0.26648497581481934, 0.22121237218379974)",1,1,3.057769775390625,2.927642822265625,"(-46.00574493408203, -29.134044647216797, 669.421142578125)","(15.364673614501953, -28.77851104736328, 667.5399169921875)","(-97.43473052978516, 158.4940185546875, 47.04533004760742)","(-82.30499267578125, 159.75082397460938, 47.50276565551758)",POINT (0.2445911467075348 0.2246531173586845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,28,578523579237,3548677948,1,1,"(0.2216528207063675, 0.2434954047203064)","(0.26942285895347595, 0.21348614990711212)",1,1,3.067962646484375,2.9400634765625,"(-46.07048034667969, -29.134986877441406, 669.549560546875)","(15.318201065063477, -28.741384506225586, 667.332763671875)","(-97.79564666748047, 155.68113708496094, 46.02149200439453)","(-81.2898941040039, 161.16192626953125, 48.0163688659668)",POINT (0.2455378398299217 0.2284907773137093),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,28,578523595904,3548694615,1,1,"(0.22167010605335236, 0.23528526723384857)","(0.2660228908061981, 0.21982823312282562)",1,1,3.042999267578125,2.9094696044921875,"(-46.09211730957031, -29.140453338623047, 669.2841796875)","(15.282144546508789, -28.737586975097656, 667.1619873046875)","(-97.7896728515625, 157.18060302734375, 46.5672721862793)","(-82.46465301513672, 160.0036163330078, 47.594764709472656)",POINT (0.2438464984297752 0.2275567501783371),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,28,578523612571,3548711281,1,1,"(0.22695429623126984, 0.2347186654806137)","(0.27186310291290283, 0.22460471093654633)",1,1,3.0380096435546875,2.9056549072265625,"(-46.101661682128906, -29.143917083740234, 669.1577758789062)","(15.268793106079102, -28.74002456665039, 667.1868286132812)","(-95.96385192871094, 157.28408813476562, 46.60494613647461)","(-80.44672393798828, 159.13125610351562, 47.27729797363281)",POINT (0.2494086995720863 0.22966168820858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,28,578523629239,3548727949,1,1,"(0.22263750433921814, 0.231532484292984)","(0.2717297375202179, 0.24875998497009277)",1,1,3.0457916259765625,2.925445556640625,"(-46.10795974731445, -29.155685424804688, 669.06982421875)","(15.259796142578125, -28.753753662109375, 667.2366943359375)","(-97.45540618896484, 157.8660125732422, 46.816715240478516)","(-80.49280548095703, 154.71963500976562, 45.67153549194336)",POINT (0.247183620929718 0.2401462346315384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,28,578523645910,3548744619,1,1,"(0.22716526687145233, 0.2394254356622696)","(0.2685665488243103, 0.21133635938167572)",1,1,3.0536041259765625,2.8628692626953125,"(-46.11054229736328, -29.170673370361328, 669.08154296875)","(15.263081550598145, -28.764469146728516, 667.1624145507812)","(-95.89095306396484, 156.42445373535156, 46.292083740234375)","(-81.58576202392578, 161.5545654296875, 48.15925216674805)",POINT (0.2478659078478813 0.2253808975219727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,28,578523662578,3548761286,1,1,"(0.23212479054927826, 0.23531436920166016)","(0.2694516181945801, 0.226597860455513)",1,1,3.0389862060546875,2.9283447265625,"(-46.102821350097656, -29.20682144165039, 669.1576538085938)","(15.283218383789062, -28.78036117553711, 667.125)","(-94.17731475830078, 157.17529296875, 46.565345764160156)","(-81.27994537353516, 158.7672576904297, 47.144744873046875)",POINT (0.2507882043719292 0.2309561148285866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
