,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,5,33,66958548718,8734618223,1,1,"(0.4332304894924164, 0.2248079925775528)","(0.4608667194843292, 0.12892696261405945)",1,1,2.9342193603515625,2.7505340576171875,"(-21.70386505126953, -14.145758628845215, 705.7081909179688)","(43.21434020996094, -14.816110610961914, 698.6432495117188)","(-24.690204620361328, 159.09413146972656, 47.26374435424805)","(-15.141193389892578, 176.60556030273438, 53.63734436035156)",POINT (0.4470486044883728 0.1768674775958061),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,33,66958565384,8734634889,1,1,"(0.4239250421524048, 0.14006416499614716)","(0.4594103991985321, 0.12900403141975403)",1,1,2.8035125732421875,2.7595977783203125,"(-21.57674217224121, -14.084288597106934, 705.6614379882812)","(43.332820892333984, -14.796834945678711, 698.5733642578125)","(-27.90547752380371, 174.5714874267578, 52.897029876708984)","(-15.644377708435059, 176.59146118164062, 53.63225173950195)",POINT (0.4416677206754684 0.1345340982079506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,33,66958582053,8734651557,1,1,"(0.42763733863830566, 0.16872739791870117)","(0.4610045254230499, 0.13287773728370667)",1,1,2.831649780273437,2.75604248046875,"(-21.434986114501953, -14.016536712646484, 705.478271484375)","(43.47863006591797, -14.773303985595703, 698.5269775390625)","(-26.622787475585938, 169.33651733398438, 50.99169158935547)","(-15.093582153320312, 175.8839874267578, 53.37474822998047)",POINT (0.4443209320306778 0.1508025676012039),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,33,66958598722,8734668226,1,1,"(0.42502379417419434, 0.18469145894050598)","(0.4615056812763214, 0.11208029091358185)",1,1,2.885284423828125,2.749725341796875,"(-21.301586151123047, -13.976961135864258, 705.4869384765625)","(43.59680938720703, -14.774259567260742, 698.321533203125)","(-27.525829315185547, 166.4208984375, 49.93044662475586)","(-14.920422554016113, 179.68235778808594, 54.757259368896484)",POINT (0.4432647377252579 0.1483858749270439),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,33,66958615389,8734684892,1,1,"(0.42887455224990845, 0.18798613548278809)","(0.45784610509872437, 0.1162581741809845)",1,1,2.901458740234375,2.7639923095703125,"(-21.166900634765625, -13.934028625488281, 705.2210083007812)","(43.73664093017578, -14.775074005126953, 698.34375)","(-26.195293426513672, 165.81918334960938, 49.711421966552734)","(-16.184890747070312, 178.91932678222656, 54.47954559326172)",POINT (0.4433603286743164 0.1521221548318863),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,33,66958632057,8734701560,1,1,"(0.42784279584884644, 0.1658184677362442)","(0.46257850527763367, 0.1183990016579628)",1,1,2.8756561279296875,2.75079345703125,"(-21.046470642089844, -13.926679611206055, 705.3934326171875)","(43.86476135253906, -14.796974182128906, 698.1778564453125)","(-26.55179786682129, 169.86781311035156, 51.18500900268555)","(-14.549728393554688, 178.52833557128906, 54.337215423583984)",POINT (0.44521065056324 0.1421087346971035),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,33,66958648723,8734718225,1,1,"(0.4268893301486969, 0.15666155517101288)","(0.45441165566444397, 0.12506796419620514)",1,1,2.844268798828125,2.7723388671875,"(-20.92906951904297, -13.899916648864746, 705.01611328125)","(43.97216033935547, -14.808086395263672, 698.0955810546875)","(-26.88123893737793, 171.54019165039062, 51.79372024536133)","(-17.37158203125, 177.31033325195312, 53.89390563964844)",POINT (0.4406504929065704 0.140864759683609),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,33,66958665391,8734734893,1,1,"(0.43066728115081787, 0.19651339948177338)","(0.4607945382595062, 0.13125091791152954)",1,1,2.93304443359375,2.791473388671875,"(-20.835437774658203, -13.887285232543945, 705.0770263671875)","(44.07561111450195, -14.832521438598633, 697.878662109375)","(-25.57586669921875, 164.26177978515625, 49.14459991455078)","(-15.166139602661133, 176.1811065673828, 53.482872009277344)",POINT (0.445730909705162 0.1638821586966515),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,33,66958682057,8734751558,1,1,"(0.45739179849624634, 0.19383542239665985)","(0.48042693734169006, 0.1196160763502121)",1,1,2.9348907470703125,2.7825469970703125,"(-20.67535972595215, -13.853170394897461, 704.8673706054688)","(44.22315216064453, -14.840487480163574, 697.8049926757812)","(-16.34185791015625, 164.75088500976562, 49.322593688964844)","(-8.382645606994629, 178.30604553222656, 54.256309509277344)",POINT (0.4689093679189682 0.156725749373436),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,33,66958698724,8734768225,1,1,"(0.4639410972595215, 0.1343841701745987)","(0.5004394054412842, 0.13960161805152893)",1,1,2.8482666015625,2.79913330078125,"(-20.513214111328125, -13.814141273498535, 704.7675170898438)","(44.38292694091797, -14.855060577392578, 697.8238525390625)","(-14.078920364379883, 175.60887145996094, 53.274574279785156)","(-1.4678144454956055, 174.6559600830078, 52.927799224853516)",POINT (0.4821902513504028 0.1369928941130638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,33,66958715392,8734784892,1,1,"(0.47025370597839355, 0.1729857176542282)","(0.5038652420043945, 0.11401191353797913)",1,1,2.8988800048828125,2.7669677734375,"(-20.460521697998047, -13.79137897491455, 704.6204833984375)","(44.4351806640625, -14.873872756958008, 697.627197265625)","(-11.897750854492188, 168.55880737304688, 50.708580017089844)","(-0.28411954641342163, 179.32957458496094, 54.628868103027344)",POINT (0.487059473991394 0.1434988155961037),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,33,66958732063,8734801563,1,1,"(0.48004499077796936, 0.20419377088546753)","(0.5000715255737305, 0.12542472779750824)",1,1,2.9587860107421875,2.7938232421875,"(-20.399784088134766, -13.770471572875977, 704.541748046875)","(44.51372528076172, -14.89072322845459, 697.4677734375)","(-8.51462173461914, 162.8590545654297, 48.63407516479492)","(-1.5949519872665405, 177.2451934814453, 53.87016677856445)",POINT (0.4900582581758499 0.1648092493414879),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,33,66958748731,8734818230,1,1,"(0.48058128356933594, 0.20577310025691986)","(0.5005542635917664, 0.12921684980392456)",1,1,2.949813842773437,2.78558349609375,"(-20.323762893676758, -13.732349395751953, 704.4093017578125)","(44.596656799316406, -14.889798164367676, 697.4835205078125)","(-8.329313278198242, 162.5706024169922, 48.529090881347656)","(-1.428149938583374, 176.55259704589844, 53.61811828613281)",POINT (0.4905677735805512 0.1674949750304222),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,33,66958765397,8734834896,1,1,"(0.47317051887512207, 0.20950911939144135)","(0.49820640683174133, 0.1285843402147293)",1,1,2.943756103515625,2.77325439453125,"(-20.247709274291992, -13.678876876831055, 704.4139404296875)","(44.67163848876953, -14.873621940612793, 697.2841796875)","(-10.889912605285645, 161.88827514648438, 48.28071594238281)","(-2.2393746376037598, 176.66812133789062, 53.66012954711914)",POINT (0.4856884628534317 0.1690467298030853),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,33,66958782064,8734851563,1,1,"(0.482914000749588, 0.07087800651788712)","(0.49024662375450134, 0.07684905081987381)",1,1,2.938461303710937,2.8067626953125,"(-20.197019577026367, -13.653777122497559, 704.4994506835938)","(44.77449035644531, -14.883607864379883, 697.541015625)","(-7.5233049392700195, 187.20741271972656, 57.49614715576172)","(-4.989699840545654, 186.11688232421875, 57.09920883178711)",POINT (0.4865803122520447 0.0738635286688805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,33,66958965409,8735034902,1,1,"(0.4902673065662384, 0.14005079865455627)","(0.5114391446113586, 0.23626592755317688)",1,1,2.8069000244140625,2.6664276123046875,"(-19.96694564819336, -13.846658706665039, 704.1575317382812)","(45.139156341552734, -14.938438415527344, 697.2205810546875)","(-4.982553958892822, 174.57391357421875, 52.8979377746582)","(2.3328428268432617, 157.0015106201172, 46.5020637512207)",POINT (0.5008532255887985 0.1881583631038666),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,33,66958982075,8735051568,1,1,"(0.4990605115890503, 0.060214973986148834)","(0.5195515751838684, 0.05382542684674263)",1,1,2.8797760009765625,2.8216094970703125,"(-19.91781234741211, -13.956077575683594, 704.0375366210938)","(45.17477035522461, -15.041220664978027, 697.160888671875)","(-1.9442722797393799, 189.15487670898438, 58.204952239990234)","(5.135911464691162, 190.3218536376953, 58.62968826293945)",POINT (0.5093060433864594 0.0570202004164457),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,33,66958998756,8735068248,1,1,"(0.494274765253067, 0.1545097678899765)","(0.5236340165138245, 0.12110014259815216)",1,1,2.8293609619140625,2.7455596923828125,"(-19.851566314697266, -14.063802719116211, 704.0281372070312)","(45.24413299560547, -15.150688171386719, 697.4224853515625)","(-3.597869396209717, 171.93319702148438, 51.9367561340332)","(6.5464887619018555, 178.03500366210938, 54.157649993896484)",POINT (0.5089543908834457 0.1378049552440643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,33,66959015423,8735084915,1,1,"(0.4928618371486664, 0.22149403393268585)","(0.5162886381149292, 0.14442266523838043)",1,1,2.9142608642578125,2.73162841796875,"(-19.77183723449707, -14.138646125793457, 704.129150390625)","(45.315185546875, -15.25241470336914, 697.452880859375)","(-4.086069583892822, 159.6994171142578, 47.48400115966797)","(4.008483409881592, 173.7754669189453, 52.6072883605957)",POINT (0.5045752376317978 0.1829583495855331),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,33,66959032082,8735101573,1,1,"(0.3980600833892822, 0.15923096239566803)","(0.42704901099205017, 0.14691054821014404)",1,1,2.852157592773437,2.76300048828125,"(-19.861961364746094, -14.18303108215332, 704.1785888671875)","(45.1913948059082, -15.337411880493164, 697.388916015625)","(-36.84248352050781, 171.07090759277344, 51.6229248046875)","(-26.826066970825195, 173.32106018066406, 52.441951751708984)",POINT (0.4125545471906662 0.153070755302906),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,33,66959048749,8735118240,1,1,"(0.43601685762405396, 0.1478392779827118)","(0.4630986452102661, 0.11965126544237137)",1,1,2.824676513671875,2.74700927734375,"(-19.788978576660156, -14.220396041870117, 704.3475341796875)","(45.24676513671875, -15.37936019897461, 697.5980224609375)","(-23.727441787719727, 173.1514434814453, 52.380218505859375)","(-14.370020866394043, 178.29962158203125, 54.253971099853516)",POINT (0.44955775141716 0.1337452717125416),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,33,66959065416,8735134906,1,1,"(0.4233078956604004, 0.1783509999513626)","(0.4541398286819458, 0.13851869106292725)",1,1,2.8789520263671875,2.788726806640625,"(-19.729236602783203, -14.237900733947754, 704.351318359375)","(45.32292556762695, -15.417526245117188, 697.6958618164062)","(-28.118722915649414, 167.5789031982422, 50.35193634033203)","(-17.465503692626953, 174.853759765625, 52.99974060058594)",POINT (0.4387238621711731 0.1584348455071449),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,33,66959082083,8735151573,1,1,"(0.4257594048976898, 0.15123915672302246)","(0.4540022015571594, 0.11321832239627838)",1,1,2.8564910888671875,2.7646484375,"(-19.700199127197266, -14.211725234985352, 704.3118286132812)","(45.35183334350586, -15.402774810791016, 697.6783447265625)","(-27.271656036376953, 172.53050231933594, 52.15420150756836)","(-17.51305389404297, 179.47451782226562, 54.681602478027344)",POINT (0.4398808032274246 0.1322287395596504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,33,66959098751,8735168240,1,1,"(0.42620450258255005, 0.1607060432434082)","(0.4516340494155884, 0.11377932131290436)",1,1,2.869903564453125,2.790130615234375,"(-19.692264556884766, -14.165824890136719, 704.366943359375)","(45.36460876464844, -15.373597145080566, 697.7171020507812)","(-27.11786651611328, 170.801513671875, 51.52485275268555)","(-18.33131217956543, 179.37203979492188, 54.64433670043945)",POINT (0.4389192759990692 0.1372426822781563),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,33,66959115420,8735184909,1,1,"(0.4268757700920105, 0.1789703220129013)","(0.4475669860839844, 0.12320983409881592)",1,1,2.919174194335937,2.8008270263671875,"(-19.697031021118164, -14.134207725524902, 704.39404296875)","(45.35957336425781, -15.344348907470703, 697.7448120117188)","(-26.885927200317383, 167.46580505371094, 50.31074523925781)","(-19.736576080322266, 177.64968872070312, 54.01744079589844)",POINT (0.4372213780879974 0.1510900780558586),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,33,66959132088,8735201576,1,1,"(0.4211823642253876, 0.14826266467571259)","(0.4506480395793915, 0.11742311716079712)",1,1,2.878814697265625,2.82000732421875,"(-19.703983306884766, -14.133460998535156, 704.4484252929688)","(45.35670852661133, -15.339518547058105, 697.826416015625)","(-28.853145599365234, 173.07412719726562, 52.35204315185547)","(-18.67201042175293, 178.70657348632812, 54.40207290649414)",POINT (0.4359152019023895 0.1328428909182548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,33,66959148754,8735218242,1,1,"(0.42851340770721436, 0.16021385788917542)","(0.4495033621788025, 0.11403019726276398)",1,1,2.9137725830078125,2.846542358398437,"(-19.721311569213867, -14.171399116516113, 704.461181640625)","(45.33437728881836, -15.365642547607422, 697.8568115234375)","(-26.320087432861328, 170.89138793945312, 51.55763626098633)","(-19.067520141601562, 179.32623291015625, 54.62764358520508)",POINT (0.4390083849430084 0.1371220275759697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,33,66959165423,8735234910,1,1,"(0.4218628406524658, 0.12664294242858887)","(0.4482612609863281, 0.1289881020784378)",1,1,2.8838043212890625,2.851104736328125,"(-19.734100341796875, -14.22883415222168, 704.501708984375)","(45.31867980957031, -15.404349327087402, 697.8592529296875)","(-28.618017196655273, 177.022705078125, 53.789188385009766)","(-19.49669647216797, 176.59437561035156, 53.63329315185547)",POINT (0.435062050819397 0.1278155222535133),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,33,66959182089,8735251576,1,1,"(0.4238264262676239, 0.15506811439990997)","(0.4527071714401245, 0.11151310056447983)",1,1,2.926986694335937,2.8511505126953125,"(-19.745445251464844, -14.278451919555664, 704.4736328125)","(45.31147003173828, -15.453499794006348, 697.9139404296875)","(-27.939558029174805, 171.83120727539062, 51.89967727661133)","(-17.960519790649414, 179.7859649658203, 54.794925689697266)",POINT (0.4382667988538742 0.1332906074821949),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,33,66959198757,8735268243,1,1,"(0.4176788628101349, 0.16504231095314026)","(0.4479876458644867, 0.1058611124753952)",1,1,2.9463653564453125,2.8574981689453125,"(-19.756961822509766, -14.2940673828125, 704.569091796875)","(45.29957580566406, -15.47412109375, 697.928955078125)","(-30.06368064880371, 170.0095672607422, 51.23659896850586)","(-19.59123420715332, 180.81822204589844, 55.170677185058594)",POINT (0.4328332543373108 0.1354517117142677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,33,66959215423,8735284909,1,1,"(0.42589813470840454, 0.19838495552539825)","(0.4492461681365967, 0.09755813330411911)",1,1,3.018829345703125,2.8542022705078125,"(-19.767704010009766, -14.267561912536621, 704.5685424804688)","(45.283294677734375, -15.459147453308105, 697.9041748046875)","(-27.223724365234375, 163.9199676513672, 49.02018737792969)","(-19.156396865844727, 182.3346405029297, 55.72259521484375)",POINT (0.4375721514225006 0.1479715444147587),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,33,66959232091,8735301576,1,1,"(0.4271950423717499, 0.18786878883838654)","(0.444448858499527, 0.10865730047225952)",1,1,3.012069702148437,2.8855743408203125,"(-19.757123947143555, -14.210269927978516, 704.6239013671875)","(45.29374694824219, -15.417654037475586, 697.9843139648438)","(-26.775609970092773, 165.84060668945312, 49.71923828125)","(-20.813980102539062, 180.3075408935547, 54.984737396240234)",POINT (0.4358219504356384 0.148263044655323),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,33,66959248764,8735318249,1,1,"(0.4410553574562073, 0.24148477613925934)","(0.4529050886631012, 0.1784236580133438)",1,1,3.045135498046875,2.9428253173828125,"(-19.70163345336914, -14.167922973632812, 704.6134033203125)","(45.328575134277344, -15.409645080566406, 698.0889892578125)","(-21.986520767211914, 156.04835510253906, 46.155128479003906)","(-17.892139434814453, 167.56561279296875, 50.34714889526367)",POINT (0.4469802230596542 0.2099542170763016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,33,66959265431,8735334915,1,1,"(0.43540966510772705, 0.21918614208698273)","(0.4544037878513336, 0.1506171077489853)",1,1,3.0345001220703125,2.91143798828125,"(-19.666458129882812, -14.094929695129395, 704.793701171875)","(45.36470413208008, -15.377386093139648, 698.096435546875)","(-23.93724250793457, 160.1208953857422, 47.63743591308594)","(-17.374309539794922, 172.6441192626953, 52.19554138183594)",POINT (0.4449067264795303 0.184901624917984),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,33,66959282098,8735351582,1,1,"(0.42391636967658997, 0.1371389627456665)","(0.45301011204719543, 0.13979512453079224)",1,1,2.9116363525390625,2.912338256835937,"(-19.589340209960938, -14.028203964233398, 704.8397216796875)","(45.42588806152344, -15.354801177978516, 698.142578125)","(-27.90846824645996, 175.10572814941406, 53.09148025512695)","(-17.8558406829834, 174.62062072753906, 52.91493225097656)",POINT (0.4384632408618927 0.1384670436382294),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,33,66959298765,8735368248,1,1,"(0.4288949966430664, 0.2114218771457672)","(0.45497119426727295, 0.1410476416349411)",1,1,3.009490966796875,2.891632080078125,"(-19.513916015625, -13.981803894042969, 704.8715209960938)","(45.511192321777344, -15.361002922058105, 698.2122802734375)","(-26.188220977783203, 161.5389404296875, 48.15357208251953)","(-17.178253173828125, 174.39186096191406, 52.83165740966797)",POINT (0.4419330954551697 0.1762347593903542),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,33,66959315432,8735384915,1,1,"(0.433215469121933, 0.22785541415214539)","(0.44443610310554504, 0.1401997208595276)",1,1,3.021026611328125,2.8979034423828125,"(-19.417713165283203, -13.9515380859375, 704.9732666015625)","(45.5884895324707, -15.382558822631836, 698.1883544921875)","(-24.695390701293945, 158.5375518798828, 47.06118392944336)","(-20.818389892578125, 174.54672241210938, 52.88804626464844)",POINT (0.438825786113739 0.1840275675058365),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,33,66959332099,8735401582,1,1,"(0.43006432056427, 0.22875945270061493)","(0.4544847011566162, 0.11622864007949829)",1,1,3.023590087890625,2.8314971923828125,"(-19.30107307434082, -13.925750732421875, 704.911865234375)","(45.70443344116211, -15.410406112670898, 698.22607421875)","(-25.784198760986328, 158.37246704101562, 47.00106430053711)","(-17.346345901489258, 178.92471313476562, 54.48149871826172)",POINT (0.4422745108604431 0.1724940463900566),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,33,66959348767,8735418249,1,1,"(0.4325123429298401, 0.2297089844942093)","(0.44988691806793213, 0.16479748487472534)",1,1,3.0293731689453125,2.9253387451171875,"(-19.19140625, -13.918331146240234, 705.0694580078125)","(45.82577896118164, -15.446317672729492, 698.3584594726562)","(-24.93834686279297, 158.19903564453125, 46.93794250488281)","(-18.934995651245117, 170.05429077148438, 51.25285720825195)",POINT (0.4411996304988861 0.1972532346844673),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,33,66959365433,8735434915,1,1,"(0.4319385886192322, 0.22304746508598328)","(0.45159444212913513, 0.14672161638736725)",1,1,3.0135955810546875,2.888427734375,"(-19.055156707763672, -13.915728569030762, 704.91259765625)","(45.96088409423828, -15.47311019897461, 698.3395385742188)","(-25.13658332824707, 159.41567993164062, 47.38072967529297)","(-18.34498405456543, 173.3555908203125, 52.4544677734375)",POINT (0.4417665153741836 0.1848845407366753),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,33,66959382114,8735451595,1,1,"(0.42380189895629883, 0.17704203724861145)","(0.4536556005477905, 0.14156144857406616)",1,1,2.936798095703125,2.8726348876953125,"(-18.927566528320312, -13.915950775146484, 704.961181640625)","(46.076026916503906, -15.483536720275879, 698.3370361328125)","(-27.94802474975586, 167.81796264648438, 50.43894577026367)","(-17.632823944091797, 174.2980194091797, 52.79751205444336)",POINT (0.4387287497520447 0.1593017429113388),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,33,66959398780,8735468261,1,1,"(0.42664772272109985, 0.21050474047660828)","(0.4473785161972046, 0.136313796043396)",1,1,2.9867401123046875,2.8608856201171875,"(-18.809375762939453, -13.890256881713867, 704.844482421875)","(46.20758056640625, -15.488800048828125, 698.345458984375)","(-26.964717864990234, 161.70643615722656, 48.21455001831055)","(-19.80169677734375, 175.2564239501953, 53.14636993408203)",POINT (0.4370131194591522 0.1734092682600021),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,33,66959415447,8735484927,1,1,"(0.429231733083725, 0.19258271157741547)","(0.4516493082046509, 0.13255253434181213)",1,1,2.962631225585937,2.8675537109375,"(-18.71098518371582, -13.860166549682617, 704.9873046875)","(46.302574157714844, -15.493106842041016, 698.3327026367188)","(-26.071876525878906, 164.97967529296875, 49.40587615966797)","(-18.32604217529297, 175.94338989257812, 53.3963508605957)",POINT (0.4404405206441879 0.1625676229596138),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,33,66959432114,8735501594,1,1,"(0.42539918422698975, 0.1782720983028412)","(0.4528149664402008, 0.13873390853405)",1,1,2.933990478515625,2.865020751953125,"(-18.612245559692383, -13.823026657104492, 704.8558349609375)","(46.402565002441406, -15.488036155700684, 698.30517578125)","(-27.396133422851562, 167.59329223632812, 50.35723876953125)","(-17.92327308654785, 174.81442260742188, 52.9854736328125)",POINT (0.4391070753335953 0.1585030034184456),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,33,66959448782,8735518261,1,1,"(0.43440335988998413, 0.2038249969482422)","(0.44488438963890076, 0.15766383707523346)",1,1,2.94757080078125,2.85186767578125,"(-18.553363800048828, -13.787399291992188, 704.98291015625)","(46.50458526611328, -15.485546112060547, 698.4806518554688)","(-24.284954071044922, 162.92642211914062, 48.65854263305664)","(-20.663496017456055, 171.3571319580078, 51.727108001708984)",POINT (0.4396438747644424 0.1807444170117378),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,33,66959615459,8735684933,1,1,"(0.45690789818763733, 0.6064073443412781)","(0.42023277282714844, 0.8221869468688965)",1,1,2.730621337890625,2.2695770263671875,"(-18.481124877929688, -13.718547821044922, 705.39892578125)","(46.65756607055664, -15.253252029418945, 698.8941650390625)","(-16.50905418395996, 89.40005493164062, 21.89719009399414)","(-29.181236267089844, 49.990787506103516, 7.553317546844482)",POINT (0.4385703355073929 0.7142971456050873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,5,33,66959632125,8735701599,1,1,"(0.4548279047012329, 0.11621403694152832)","(0.47952696681022644, 0.2756088078022003)",1,1,2.823593139648437,2.7784423828125,"(-18.492666244506836, -13.790521621704102, 705.370849609375)","(46.60334777832031, -15.311040878295898, 698.6168212890625)","(-17.227754592895508, 178.92739868164062, 54.48243713378906)","(-8.693610191345215, 149.81605529785156, 43.88679504394531)",POINT (0.4671774357557297 0.1959114223718643),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,33,66959648798,8735718271,1,1,"(0.46164968609809875, 0.1327746957540512)","(0.4862382113933563, 0.09371931105852127)",1,1,2.7341766357421875,2.78094482421875,"(-18.49639892578125, -13.823317527770996, 705.32958984375)","(46.57880401611328, -15.362308502197266, 698.6749267578125)","(-14.8706636428833, 175.90280151367188, 53.38161087036133)","(-6.374704837799072, 183.03575134277344, 55.977783203125)",POINT (0.4739439487457275 0.1132470034062862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,33,66959665465,8735734938,1,1,"(0.46257612109184265, 0.16617174446582794)","(0.4826435148715973, 0.16636599600315094)",1,1,2.744735717773437,2.7173614501953125,"(-18.497394561767578, -13.841069221496582, 705.3431396484375)","(46.56358337402344, -15.388575553894043, 698.6497802734375)","(-14.550548553466797, 169.8032684326172, 51.16157531738281)","(-7.616756916046143, 169.76780700683594, 51.14861297607422)",POINT (0.47260981798172 0.1662688702344894),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,33,66959682132,8735751604,1,1,"(0.46231576800346375, 0.17389295995235443)","(0.4832511246204376, 0.17020291090011597)",1,1,2.75274658203125,2.7394256591796875,"(-18.48886489868164, -13.851168632507324, 705.3574829101562)","(46.55889129638672, -15.404354095458984, 698.6907958984375)","(-14.64050579071045, 168.3931121826172, 50.64828109741211)","(-7.406824111938477, 169.06704711914062, 50.89357376098633)",POINT (0.4727834463119507 0.1720479354262352),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,33,66959698799,8735768271,1,1,"(0.4581708610057831, 0.1375957876443863)","(0.48833176493644714, 0.17423760890960693)",1,1,2.709228515625,2.7271728515625,"(-18.478395462036133, -13.864965438842773, 705.399169921875)","(46.55830383300781, -15.421659469604492, 698.6633911132812)","(-16.072689056396484, 175.02230834960938, 53.06109619140625)","(-5.651315212249756, 168.3301544189453, 50.625389099121094)",POINT (0.4732513129711151 0.1559166982769966),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,33,66959715467,8735784938,1,1,"(0.45947256684303284, 0.13919386267662048)","(0.48313969373703003, 0.15229487419128418)",1,1,2.713485717773437,2.699203491210937,"(-18.47846031188965, -13.86445426940918, 705.3992919921875)","(46.55638122558594, -15.435744285583496, 698.704345703125)","(-15.622902870178223, 174.73043823242188, 52.95488739013672)","(-7.4453253746032715, 172.33770751953125, 52.0839958190918)",POINT (0.4713061302900314 0.1457443684339523),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,33,66959732133,8735801604,1,1,"(0.4586757719516754, 0.13949768245220184)","(0.48374688625335693, 0.15635250508785248)",1,1,2.722640991210937,2.7304229736328125,"(-18.472652435302734, -13.866901397705078, 705.4133911132812)","(46.549686431884766, -15.448041915893555, 698.705322265625)","(-15.898221015930176, 174.67495727539062, 52.93466567993164)","(-7.23551607131958, 171.5966339111328, 51.81428527832031)",POINT (0.4712113291025162 0.1479250937700272),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,33,66959748801,8735818271,1,1,"(0.4621959924697876, 0.16209900379180908)","(0.48449161648750305, 0.15391933917999268)",1,1,2.75811767578125,2.726547241210937,"(-18.477153778076172, -13.863861083984375, 705.454345703125)","(46.54309844970703, -15.460597038269043, 698.7197265625)","(-14.681906700134277, 170.547119140625, 51.432289123535156)","(-6.978206157684326, 172.041015625, 51.97604751586914)",POINT (0.4733438044786453 0.1580091714859009),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
