,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,afunc.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,target.1,int.2,count.1,=.1,0.1,for.1,int.3,num.1,-----------.2,numbers.2,if.1,num.2,==.1,target.2,count.2,if.2,count.3,==.2,3.1,return.1,true.1,-----------.5,-----------.6,-----------.7,return.2,false.1,-----------.8,question,code,choices
0,23,16,83801559329,1988900861,1,1,"(0.6614465117454529, 0.1615573614835739)","(0.6040144562721252, 0.10347892343997955)",1,1,2.5757598876953125,2.5145416259765625,"(-37.99559783935547, -75.99928283691406, 622.29052734375)","(28.495271682739258, -73.45832824707031, 625.0411376953125)","(54.1641960144043, 170.64601135253906, 51.46834945678711)","(34.31998062133789, 181.25328063964844, 55.32904052734375)",POINT (0.6327304840087891 0.1325181424617767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,16,83801575996,1988917527,1,1,"(0.6667710542678833, 0.15297402441501617)","(0.604156494140625, 0.10291402786970139)",1,1,2.5883331298828125,2.4847412109375,"(-37.99089813232422, -75.99433135986328, 622.3121948242188)","(28.528274536132812, -73.46957397460938, 625.1028442382812)","(56.00396728515625, 172.2136688232422, 52.03885269165039)","(34.369049072265625, 181.35646057128906, 55.3665657043457)",POINT (0.6354637742042542 0.1279440261423588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,16,83801592668,1988934199,1,1,"(0.6657589077949524, 0.16262266039848328)","(0.6036991477012634, 0.11486118286848068)",1,1,2.582061767578125,2.515365600585937,"(-37.981422424316406, -75.989501953125, 622.3350830078125)","(28.549983978271484, -73.4726791381836, 625.1007690429688)","(55.65422821044922, 170.45147705078125, 51.397457122802734)","(34.21100997924805, 179.17446899414062, 54.572391510009766)",POINT (0.6347290277481079 0.138741921633482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,16,83801609336,1988950866,1,1,"(0.6723652482032776, 0.15104475617408752)","(0.5961398482322693, 0.12474099546670914)",1,1,2.58251953125,2.4967498779296875,"(-37.94291687011719, -75.97914123535156, 622.2962646484375)","(28.56796646118164, -73.44813537597656, 624.7957763671875)","(57.936885833740234, 172.56602478027344, 52.167091369628906)","(31.59908676147461, 177.3700714111328, 53.915584564208984)",POINT (0.6342525482177734 0.1378928758203983),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,16,83801626002,1988967532,1,1,"(0.6562598943710327, 0.15254226326942444)","(0.6020223498344421, 0.11722733080387115)",1,1,2.567855834960937,2.505889892578125,"(-37.90639877319336, -75.95809173583984, 622.1715087890625)","(28.579872131347656, -73.43414306640625, 624.600341796875)","(52.37208938598633, 172.29254150390625, 52.067508697509766)","(33.63163757324219, 178.74232482910156, 54.415103912353516)",POINT (0.6291411221027374 0.1348847970366478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,16,83801642670,1988984199,1,1,"(0.6605414152145386, 0.16532471776008606)","(0.5983238220214844, 0.11683043837547302)",1,1,2.580596923828125,2.5450897216796875,"(-37.887672424316406, -75.96310424804688, 622.2806396484375)","(28.59699249267578, -73.4351806640625, 624.5771484375)","(53.8514518737793, 169.95799255371094, 51.21780014038086)","(32.35371398925781, 178.81483459472656, 54.4414176940918)",POINT (0.6294326186180115 0.1410775780677795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,16,83801659337,1989000866,1,1,"(0.6584091782569885, 0.16732721030712128)","(0.6060255169868469, 0.11847352236509323)",1,1,2.590850830078125,2.4991607666015625,"(-37.84900665283203, -75.94398498535156, 622.2003173828125)","(28.65301513671875, -73.47534942626953, 624.939453125)","(53.114723205566406, 169.5922393798828, 51.08475875854492)","(35.01485061645508, 178.51473999023438, 54.332218170166016)",POINT (0.6322173476219177 0.1429003663361072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,16,83801676004,1989017532,1,1,"(0.6547307372093201, 0.1753537356853485)","(0.6089622378349304, 0.11843796819448471)",1,1,2.606307983398437,2.524398803710937,"(-37.82786560058594, -75.95116424560547, 622.2896728515625)","(28.693450927734375, -73.49871063232422, 625.196044921875)","(51.84372329711914, 168.12631225585938, 50.551170349121094)","(36.0295524597168, 178.52122497558594, 54.3346061706543)",POINT (0.6318464875221252 0.1468958519399166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,16,83801692671,1989034199,1,1,"(0.6552284955978394, 0.1738121062517166)","(0.6026192307472229, 0.12411916255950928)",1,1,2.6086578369140625,2.5229644775390625,"(-37.821136474609375, -75.95822143554688, 622.3983154296875)","(28.719017028808594, -73.5080337524414, 625.28076171875)","(52.01572036743164, 168.40785217285156, 50.6536979675293)","(33.83787536621094, 177.48362731933594, 53.95695877075195)",POINT (0.6289238631725311 0.148965634405613),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,16,83801709339,1989050866,1,1,"(0.6581202149391174, 0.18428349494934082)","(0.6061533093452454, 0.10795502364635468)",1,1,2.60076904296875,2.527801513671875,"(-37.80937194824219, -75.96678161621094, 622.4431762695312)","(28.740978240966797, -73.51262664794922, 625.25732421875)","(53.01487731933594, 166.4954071044922, 49.957576751708984)","(35.058990478515625, 180.435791015625, 55.031463623046875)",POINT (0.6321367621421814 0.1461192592978478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,16,83801726009,1989067536,1,1,"(0.6552373766899109, 0.17887745797634125)","(0.5986374020576477, 0.09985221922397614)",1,1,2.594940185546875,2.509857177734375,"(-37.828731536865234, -75.9904556274414, 622.4834594726562)","(28.72812271118164, -73.55398559570312, 625.54248046875)","(52.01878356933594, 167.4827423095703, 50.316951751708984)","(32.462066650390625, 181.9156494140625, 55.570125579833984)",POINT (0.6269373893737793 0.1393648386001587),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,16,83801742677,1989084203,1,1,"(0.6209344267845154, 0.1638881117105484)","(0.5517927408218384, 0.10621500015258789)",1,1,2.5884552001953125,2.5045166015625,"(-37.91227722167969, -76.01412963867188, 622.4078369140625)","(28.590328216552734, -73.542724609375, 624.9463500976562)","(40.1662483215332, 170.2203369140625, 51.313392639160156)","(16.276044845581055, 180.7535858154297, 55.147125244140625)",POINT (0.5863635838031769 0.1350515559315682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,16,83801759344,1989100870,1,1,"(0.6227209568023682, 0.16772250831127167)","(0.5540867447853088, 0.12249836325645447)",1,1,2.57977294921875,2.4989166259765625,"(-37.89122009277344, -76.05207061767578, 622.5184326171875)","(28.60387420654297, -73.55986022949219, 624.8153076171875)","(40.783531188964844, 169.5200653076172, 51.05842208862305)","(17.06868553161621, 177.77963256835938, 54.064735412597656)",POINT (0.5884038507938385 0.1451104357838631),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,16,83801776011,1989117536,1,1,"(0.6154685616493225, 0.1796969473361969)","(0.5433130264282227, 0.12437015771865845)",1,1,2.596405029296875,2.5016021728515625,"(-37.86198425292969, -76.05387878417969, 622.4141845703125)","(28.62023162841797, -73.5820541381836, 624.8564453125)","(38.27764892578125, 167.33309936523438, 50.26240921020508)","(13.346088409423828, 177.4377899169922, 53.94026565551758)",POINT (0.5793907940387726 0.1520335525274277),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,16,83801792678,1989134203,1,1,"(0.6120819449424744, 0.18019063770771027)","(0.5599027872085571, 0.13084425032138824)",1,1,2.608749389648437,2.503265380859375,"(-37.842796325683594, -76.05345153808594, 622.4159545898438)","(28.607995986938477, -73.58099365234375, 624.6610107421875)","(37.107486724853516, 167.242919921875, 50.22962951660156)","(19.07828140258789, 176.25537109375, 53.50993347167969)",POINT (0.5859923660755157 0.1555174440145493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,16,83801809346,1989150870,1,1,"(0.6135286688804626, 0.1685057133436203)","(0.556075394153595, 0.12592193484306335)",1,1,2.6035614013671875,2.491806030273437,"(-37.83132553100586, -76.04729461669922, 622.5247802734375)","(28.62417221069336, -73.58349609375, 624.7257690429688)","(37.607357025146484, 169.3770294189453, 51.006343841552734)","(17.755813598632812, 177.1543426513672, 53.83720397949219)",POINT (0.5848020315170288 0.1472138240933418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,16,83801826012,1989167536,1,1,"(0.6170162558555603, 0.17571915686130524)","(0.5538620948791504, 0.11906744539737701)",1,1,2.6103973388671875,2.4949188232421875,"(-37.819339752197266, -76.015625, 622.5264892578125)","(28.63787841796875, -73.56568908691406, 624.789306640625)","(38.81242752075195, 168.05955505371094, 50.52692413330078)","(16.99105453491211, 178.40626525878906, 54.292747497558594)",POINT (0.5854391753673553 0.1473933011293411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,16,83801842680,1989184203,1,1,"(0.6125098466873169, 0.19380219280719757)","(0.5611045360565186, 0.12193708121776581)",1,1,2.6202545166015625,2.5211639404296875,"(-37.8193359375, -75.97416687011719, 622.52880859375)","(28.660491943359375, -73.55148315429688, 624.9163818359375)","(37.25533676147461, 164.75694274902344, 49.32482147216797)","(19.493520736694336, 177.8821563720703, 54.10200881958008)",POINT (0.5868071913719177 0.1578696370124817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,16,83801859353,1989200876,1,1,"(0.6135417819023132, 0.18875566124916077)","(0.5590819120407104, 0.12293098121881485)",1,1,2.607406616210937,2.4996337890625,"(-37.80424499511719, -75.9222412109375, 622.3784790039062)","(28.656429290771484, -73.50115966796875, 624.8531494140625)","(37.611900329589844, 165.6786346435547, 49.66027069091797)","(18.794645309448242, 177.70062255859375, 54.03596878051758)",POINT (0.5863118469715118 0.1558433212339878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,16,83801876019,1989217542,1,1,"(0.6171155571937561, 0.18109002709388733)","(0.5570838451385498, 0.12131482362747192)",1,1,2.6093292236328125,2.524261474609375,"(-37.80415344238281, -75.9081802368164, 622.3560791015625)","(28.652616500854492, -73.47209167480469, 624.7670288085938)","(38.84672164916992, 167.07862854003906, 50.169918060302734)","(18.10426139831543, 177.9958038330078, 54.143375396728516)",POINT (0.587099701166153 0.1512024253606796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,16,83801892687,1989234209,1,1,"(0.6104792356491089, 0.1820487529039383)","(0.5594508647918701, 0.1366647183895111)",1,1,2.618316650390625,2.5182647705078125,"(-37.8062744140625, -75.8969955444336, 622.291748046875)","(28.648019790649414, -73.46147155761719, 624.7449951171875)","(36.553714752197266, 166.903564453125, 50.10609436035156)","(18.9221248626709, 175.1923370361328, 53.12302780151367)",POINT (0.5849650502204895 0.1593567356467247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,16,83801909354,1989250876,1,1,"(0.6112288236618042, 0.18186165392398834)","(0.5502620935440063, 0.1320575326681137)",1,1,2.6014404296875,2.5357818603515625,"(-37.829925537109375, -75.92366027832031, 622.2244873046875)","(28.631610870361328, -73.485595703125, 624.6998291015625)","(36.812721252441406, 166.9376983642578, 50.11863708496094)","(15.747166633605957, 176.03379821777344, 53.429237365722656)",POINT (0.5807454586029053 0.156959593296051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,16,83801926021,1989267542,1,1,"(0.5449578762054443, 0.16450735926628113)","(0.48744669556617737, 0.12575478851795197)",1,1,2.598358154296875,2.5473785400390625,"(-38.013431549072266, -75.9818115234375, 622.5270385742188)","(28.432842254638672, -73.46519470214844, 624.6121215820312)","(13.914423942565918, 170.1072540283203, 51.272193908691406)","(-5.957143306732178, 177.18490600585938, 53.84821701049805)",POINT (0.5162022858858109 0.1451310738921166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,16,83801942688,1989284209,1,1,"(0.5455923676490784, 0.16036240756511688)","(0.4884791076183319, 0.12515002489089966)",1,1,2.631805419921875,2.5360260009765625,"(-38.06837463378906, -76.014404296875, 622.4766845703125)","(28.381206512451172, -73.51141357421875, 624.70361328125)","(14.133663177490234, 170.86427307128906, 51.54772186279297)","(-5.6004252433776855, 177.2953338623047, 53.888492584228516)",POINT (0.5170357376337051 0.1427562162280083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,16,83801959356,1989300876,1,1,"(0.5406863689422607, 0.1577189862728119)","(0.48890799283981323, 0.1195332258939743)",1,1,2.619857788085937,2.51763916015625,"(-38.06272888183594, -76.02207946777344, 622.3043212890625)","(28.37019920349121, -73.53662109375, 624.6177978515625)","(12.438529014587402, 171.34706115722656, 51.72344207763672)","(-5.452218532562256, 178.3211669921875, 54.261863708496094)",POINT (0.514797180891037 0.1386261060833931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,16,83801976022,1989317542,1,1,"(0.5408697128295898, 0.17017972469329834)","(0.48343124985694885, 0.13473892211914062)",1,1,2.607650756835937,2.5222320556640625,"(-38.07210922241211, -76.037353515625, 622.260498046875)","(28.350563049316406, -73.54655456542969, 624.4451293945312)","(12.501863479614258, 169.0712890625, 50.89508056640625)","(-7.34457540512085, 175.5440673828125, 53.25102233886719)",POINT (0.5121504813432693 0.1524593234062195),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,16,83801992695,1989334214,1,1,"(0.5397060513496399, 0.17441540956497192)","(0.48660334944725037, 0.12538769841194153)",1,1,2.610565185546875,2.515243530273437,"(-38.08355712890625, -76.02334594726562, 622.1514892578125)","(28.33950424194336, -73.5440444946289, 624.359375)","(12.099796295166016, 168.29766845703125, 50.61359405517578)","(-6.248541831970215, 177.25193786621094, 53.87265396118164)",POINT (0.5131547003984451 0.1499015539884567),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,16,83802009362,1989350881,1,1,"(0.5450683236122131, 0.1616506427526474)","(0.48328760266304016, 0.12592412531375885)",1,1,2.586410522460937,2.51080322265625,"(-38.08573913574219, -76.00862121582031, 622.1080322265625)","(28.34626007080078, -73.54436492919922, 624.4019775390625)","(13.952593803405762, 170.62899780273438, 51.46208572387695)","(-7.394215106964111, 177.15399169921875, 53.83692932128906)",POINT (0.5141779631376266 0.1437873840332031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,16,83802026029,1989367547,1,1,"(0.5429224371910095, 0.16968201100826263)","(0.4866015911102295, 0.11864045262336731)",1,1,2.603515625,2.5000762939453125,"(-38.08741760253906, -75.96863555908203, 621.9571533203125)","(28.353233337402344, -73.53022003173828, 624.4232177734375)","(13.21113109588623, 169.1621856689453, 50.92816925048828)","(-6.249147415161133, 178.4842529296875, 54.32112121582031)",POINT (0.5147620141506195 0.144161231815815),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,16,83802042696,1989384214,1,1,"(0.5459098219871521, 0.16188788414001465)","(0.4854065477848053, 0.12218020856380463)",1,1,2.6002197265625,2.5125732421875,"(-38.094520568847656, -75.95342254638672, 621.9552001953125)","(28.359699249267578, -73.51927185058594, 624.4888916015625)","(14.243340492248535, 170.58566284179688, 51.446327209472656)","(-6.662063121795654, 177.83773803710938, 54.08588790893555)",POINT (0.5156581848859787 0.1420340463519096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,16,83802059364,1989400881,1,1,"(0.5412665605545044, 0.17076194286346436)","(0.49068546295166016, 0.12150710821151733)",1,1,2.60833740234375,2.5139617919921875,"(-38.084571838378906, -75.9279556274414, 621.87158203125)","(28.3642635345459, -73.50309753417969, 624.5109252929688)","(12.638984680175781, 168.9649200439453, 50.85646057128906)","(-4.838051795959473, 177.96066284179688, 54.13064956665039)",POINT (0.5159760117530823 0.1461345255374908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,16,83802076030,1989417547,1,1,"(0.539269208908081, 0.16898339986801147)","(0.4890904724597931, 0.11803048849105835)",1,1,2.6020050048828125,2.496124267578125,"(-38.072166442871094, -75.91435241699219, 621.7866821289062)","(28.37286376953125, -73.50627899169922, 624.5972900390625)","(11.948854446411133, 169.2897491455078, 50.974693298339844)","(-5.389174938201904, 178.5956573486328, 54.36166000366211)",POINT (0.5141798406839371 0.1435069441795349),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,16,83802092698,1989434214,1,1,"(0.5475870370864868, 0.1717642992734909)","(0.48145976662635803, 0.13394233584403992)",1,1,2.6041717529296875,2.503173828125,"(-38.074493408203125, -75.91482543945312, 621.7652587890625)","(28.366649627685547, -73.50628662109375, 624.5098876953125)","(14.822854042053223, 168.78189086914062, 50.789730072021484)","(-8.025775909423828, 175.68954467773438, 53.30399703979492)",POINT (0.5145234018564224 0.1528533175587654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,16,83802109364,1989450880,1,1,"(0.5489420294761658, 0.16825616359710693)","(0.494001567363739, 0.11896352469921112)",1,1,2.600204467773437,2.5009307861328125,"(-38.08208084106445, -75.9293212890625, 621.8502197265625)","(28.373130798339844, -73.5257568359375, 624.5750732421875)","(15.291059494018555, 169.42257690429688, 51.023006439208984)","(-3.6922552585601807, 178.42523193359375, 54.29969024658203)",POINT (0.5214717984199524 0.143609844148159),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,16,83802126036,1989467551,1,1,"(0.544921338558197, 0.16030709445476532)","(0.49426451325416565, 0.10684467852115631)",1,1,2.595443725585937,2.494125366210937,"(-38.074798583984375, -75.94212341308594, 621.8290405273438)","(28.373394012451172, -73.54348754882812, 624.5533447265625)","(13.901789665222168, 170.87435913085938, 51.551448822021484)","(-3.6014115810394287, 180.63856506347656, 55.105316162109375)",POINT (0.5195929259061813 0.1335758864879608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,16,83802142703,1989484218,1,1,"(0.5455923080444336, 0.16433167457580566)","(0.49308833479881287, 0.12320894747972488)",1,1,2.5879364013671875,2.487060546875,"(-38.06980514526367, -75.94281005859375, 621.7864990234375)","(28.37123680114746, -73.54756164550781, 624.53076171875)","(14.133630752563477, 170.1393585205078, 51.28382110595703)","(-4.007804870605469, 177.64984130859375, 54.01753616333008)",POINT (0.5193403214216232 0.1437703110277653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,16,83802159372,1989500886,1,1,"(0.5467697381973267, 0.1775818020105362)","(0.4918650984764099, 0.14143630862236023)",1,1,2.597076416015625,2.514007568359375,"(-38.069889068603516, -75.95394897460938, 621.8070678710938)","(28.369306564331055, -73.5555419921875, 624.48681640625)","(14.540485382080078, 167.7194061279297, 50.40300750732422)","(-4.430460453033447, 174.3208770751953, 52.80582046508789)",POINT (0.5193174183368683 0.1595090553164482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,16,83802176039,1989517553,1,1,"(0.5432841777801514, 0.16164401173591614)","(0.4981452226638794, 0.13714875280857086)",1,1,2.5696563720703125,2.4999237060546875,"(-38.065025329589844, -75.954833984375, 621.7867431640625)","(28.380081176757812, -73.55841064453125, 624.594482421875)","(13.336113929748535, 170.63021850585938, 51.462493896484375)","(-2.2605297565460205, 175.10394287109375, 53.09082794189453)",POINT (0.5207147002220154 0.1493963822722435),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,16,83802192707,1989534220,1,1,"(0.5481653213500977, 0.15410320460796356)","(0.5016689896583557, 0.1314772367477417)",1,1,2.5824737548828125,2.4940948486328125,"(-38.065338134765625, -75.95732879638672, 621.8511962890625)","(28.384666442871094, -73.55096435546875, 624.6165771484375)","(15.022669792175293, 172.00741577148438, 51.96385192871094)","(-1.0429859161376953, 176.13975524902344, 53.46788024902344)",POINT (0.5249171555042267 0.1427902206778526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,16,83802209371,1989550884,1,1,"(0.5169842839241028, 0.1978210061788559)","(0.4805091917514801, 0.13639800250530243)",1,1,2.5808868408203125,2.4638214111328125,"(-38.08185577392578, -75.9871826171875, 621.8060302734375)","(28.343433380126953, -73.63301086425781, 624.6435546875)","(4.248844146728516, 164.02294921875, 49.05770492553711)","(-8.35421085357666, 175.2410430908203, 53.140777587890625)",POINT (0.4987467378377914 0.1671095043420792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,16,83802226041,1989567553,1,1,"(0.5218880772590637, 0.22986607253551483)","(0.4665142893791199, 0.14986759424209595)",1,1,2.5702056884765625,2.475250244140625,"(-38.08697509765625, -76.03569030761719, 621.8711547851562)","(28.331018447875977, -73.64404296875, 624.47265625)","(5.943216323852539, 158.1703338623047, 46.92755889892578)","(-13.189813613891602, 172.78102111816406, 52.24533462524414)",POINT (0.4942011833190918 0.1898668333888054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,16,83802242706,1989584218,1,1,"(0.5161534547805786, 0.2205159217119217)","(0.4704606831073761, 0.16498371958732605)",1,1,2.570556640625,2.498138427734375,"(-38.062461853027344, -76.01361083984375, 621.745361328125)","(28.348487854003906, -73.67041015625, 624.622314453125)","(3.9617726802825928, 159.87803649902344, 47.549041748046875)","(-11.826234817504883, 170.02023315429688, 51.24058151245117)",POINT (0.4933070689439774 0.1927498206496239),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,16,83802259377,1989600888,1,1,"(0.5135108232498169, 0.2224375307559967)","(0.46745097637176514, 0.16116268932819366)",1,1,2.5546417236328125,2.49322509765625,"(-38.0408935546875, -76.01020812988281, 621.747314453125)","(28.3685302734375, -73.6732177734375, 624.556640625)","(3.048678398132324, 159.52708435058594, 47.42129135131836)","(-12.866171836853027, 170.71810913085938, 51.494537353515625)",POINT (0.490480899810791 0.1918001100420952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,16,83802276044,1989617555,1,1,"(0.5150819420814514, 0.2314513921737671)","(0.4798361361026764, 0.17331738770008087)",1,1,2.5603179931640625,2.499053955078125,"(-38.01976013183594, -76.01371765136719, 621.8360595703125)","(28.38274574279785, -73.67390441894531, 624.5758666992188)","(3.591543674468994, 157.8808135986328, 46.822120666503906)","(-8.586779594421387, 168.49822998046875, 50.68651580810547)",POINT (0.4974590390920639 0.202384389936924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,16,83802292712,1989634222,1,1,"(0.5171786546707153, 0.21362058818340302)","(0.48255544900894165, 0.1561383605003357)",1,1,2.5549774169921875,2.490081787109375,"(-37.99781036376953, -76.00797271728516, 621.751953125)","(28.398834228515625, -73.68927001953125, 624.6392211914062)","(4.315990924835205, 161.1373748779297, 48.007408142089844)","(-7.647184371948242, 171.6357421875, 51.82851028442383)",POINT (0.4998670518398285 0.1848794743418694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,16,83802309378,1989650888,1,1,"(0.5170636773109436, 0.2166346311569214)","(0.4866858422756195, 0.18070758879184723)",1,1,2.554534912109375,2.5085906982421875,"(-37.98106384277344, -76.00547790527344, 621.7538452148438)","(28.421680450439453, -73.71285247802734, 624.7457275390625)","(4.276278495788574, 160.58689880371094, 47.80705642700195)","(-6.220029830932617, 167.1484832763672, 50.1953239440918)",POINT (0.5018747597932816 0.1986711099743843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,16,83802326046,1989667555,1,1,"(0.5177807807922363, 0.22757463157176971)","(0.4917071759700775, 0.16903436183929443)",1,1,2.5714569091796875,2.5033111572265625,"(-37.962005615234375, -76.00733184814453, 621.7774658203125)","(28.451480865478516, -73.73422241210938, 624.8724365234375)","(4.524058818817139, 158.58883666992188, 47.079872131347656)","(-4.485025882720947, 169.2804718017578, 50.971221923828125)",POINT (0.5047439783811569 0.1983044967055321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,16,83802342713,1989684222,1,1,"(0.5236352682113647, 0.21906037628650665)","(0.48236313462257385, 0.16706320643424988)",1,1,2.558929443359375,2.5113677978515625,"(-37.9456787109375, -76.01740264892578, 621.865966796875)","(28.48499298095703, -73.7414779663086, 624.8911743164062)","(6.54693078994751, 160.14385986328125, 47.64582443237305)","(-7.713634490966797, 169.6404571533203, 51.102298736572266)",POINT (0.5029992014169693 0.1930617913603783),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,16,83802359380,1989700888,1,1,"(0.5226544141769409, 0.23054535686969757)","(0.4737403094768524, 0.1640164703130722)",1,1,2.557235717773437,2.475448608398437,"(-37.921844482421875, -76.02986145019531, 621.890380859375)","(28.51378631591797, -73.73930358886719, 624.6937255859375)","(6.208005905151367, 158.04627990722656, 46.882381439208984)","(-10.69304084777832, 170.19691467285156, 51.30480194091797)",POINT (0.4981973618268967 0.1972809135913849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,16,83802376047,1989717555,1,1,"(0.5152974724769592, 0.23062337934970856)","(0.4742288589477539, 0.1750786304473877)",1,1,2.567901611328125,2.479034423828125,"(-37.85411071777344, -76.0338363647461, 621.7464599609375)","(28.556522369384766, -73.74292755126953, 624.537109375)","(3.666006326675415, 158.0320281982422, 46.877193450927734)","(-10.524227142333984, 168.17654418945312, 50.56949234008789)",POINT (0.4947631657123566 0.2028510048985481),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,16,83802392720,1989734227,1,1,"(0.6120328903198242, 0.21861231327056885)","(0.5693103671073914, 0.1568026840686798)",1,1,2.557464599609375,2.498626708984375,"(-37.53839874267578, -76.02093505859375, 621.8046875)","(28.851181030273438, -73.77916717529297, 624.662109375)","(37.09054183959961, 160.22569274902344, 47.675621032714844)","(22.328819274902344, 171.51441955566406, 51.784332275390625)",POINT (0.5906716287136078 0.1877074986696243),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,16,83802409386,1989750893,1,1,"(0.6850574016571045, 0.2132786065340042)","(0.6268295049667358, 0.1627824604511261)",1,1,2.5918426513671875,2.5260467529296875,"(-37.258522033691406, -76.03341674804688, 621.8793334960938)","(29.126707077026367, -73.8257064819336, 624.7904052734375)","(62.322364807128906, 161.19984436035156, 48.030113220214844)","(42.20314025878906, 170.4222869873047, 51.38684844970703)",POINT (0.6559434533119202 0.1880305334925652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,16,83802426054,1989767560,1,1,"(0.6838441491127014, 0.2083418220281601)","(0.6286985278129578, 0.16043010354042053)",1,1,2.5951385498046875,2.511703491210937,"(-37.21769332885742, -76.05416870117188, 621.8416748046875)","(29.16960906982422, -73.84131622314453, 624.8289184570312)","(61.90315246582031, 162.10147094726562, 48.35832214355469)","(42.848941802978516, 170.85189819335938, 51.54325485229492)",POINT (0.6562713384628296 0.1843859627842903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
