,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,30,30,1032062827,12915825510,1,1,"(0.6097979545593262, 0.3230299949645996)","(0.5973743200302124, 0.39005813002586365)",1,1,3.470794677734375,3.100738525390625,"(-56.887237548828125, -46.39154052734375, 624.27783203125)","(6.4851250648498535, -47.22087097167969, 623.9814453125)","(36.31831741333008, 141.15518188476562, 40.73451614379883)","(32.025630950927734, 128.91336059570312, 36.27889633178711)",POINT (0.6035861372947693 0.3565440624952316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1032079494,12915842176,1,1,"(0.6128028631210327, 0.321796715259552)","(0.5975712537765503, 0.38499295711517334)",1,1,3.4552764892578125,3.1134490966796875,"(-56.82537078857422, -46.345027923583984, 624.11376953125)","(6.527805805206299, -47.2151985168457, 623.86279296875)","(37.35659408569336, 141.38043212890625, 40.816444396972656)","(32.093685150146484, 129.83847045898438, 36.61554718017578)",POINT (0.6051870584487915 0.3533948361873627),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1032096161,12915858843,1,1,"(0.6120026111602783, 0.3361201882362366)","(0.5910375118255615, 0.40324175357818604)",1,1,3.485565185546875,3.1256256103515625,"(-56.76473617553711, -46.29151916503906, 623.9056396484375)","(6.591856956481934, -47.18824005126953, 623.4859008789062)","(37.080078125, 138.7644500732422, 39.86431884765625)","(29.836116790771484, 126.50558471679688, 35.402469635009766)",POINT (0.6015200614929199 0.3696809709072113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1032112834,12915875515,1,1,"(0.6065687537193298, 0.3169704079627991)","(0.581376850605011, 0.39985767006874084)",1,1,3.4481353759765625,3.1354522705078125,"(-56.756683349609375, -46.2389030456543, 623.8086547851562)","(6.622572898864746, -47.15230178833008, 623.2915649414062)","(35.202537536621094, 142.26187133789062, 41.13735580444336)","(26.498123168945312, 127.1236343383789, 35.62740707397461)",POINT (0.5939728021621704 0.35841403901577),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1032129502,12915892183,1,1,"(0.5522641539573669, 0.3107462525367737)","(0.5386605262756348, 0.3906404972076416)",1,1,3.432113647460937,3.1593475341796875,"(-56.830589294433594, -46.160743713378906, 623.565673828125)","(6.499305725097656, -47.160316467285156, 623.949951171875)","(16.43894386291504, 143.39865112304688, 41.551055908203125)","(11.738533020019531, 128.80702209472656, 36.240150451660156)",POINT (0.5454623401165009 0.3506933748722076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1032146169,12915908849,1,1,"(0.5453203916549683, 0.3170371949672699)","(0.5316977500915527, 0.38777539134025574)",1,1,3.4543914794921875,3.143341064453125,"(-56.84519958496094, -46.116310119628906, 623.443359375)","(6.466912269592285, -47.11381912231445, 623.6172485351562)","(14.039689064025879, 142.2496795654297, 41.132869720458984)","(9.332715034484863, 129.33030700683594, 36.43058395385742)",POINT (0.5385090708732605 0.3524062931537628),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1032162835,12915925515,1,1,"(0.5493616461753845, 0.32179170846939087)","(0.5413590669631958, 0.37204402685165405)",1,1,3.4251861572265625,3.118621826171875,"(-56.81321716308594, -46.065635681152344, 623.2739868164062)","(6.487290859222412, -47.09593963623047, 623.6701049804688)","(15.436038970947266, 141.38136291503906, 40.8167839050293)","(12.67094612121582, 132.2034454345703, 37.47630310058594)",POINT (0.5453603565692902 0.3469178676605225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1032179504,12915942183,1,1,"(0.552895188331604, 0.3339274823665619)","(0.542435884475708, 0.3623151183128357)",1,1,3.4306640625,3.1125030517578125,"(-56.810821533203125, -46.02252960205078, 623.2737426757812)","(6.5025224685668945, -47.071659088134766, 623.593994140625)","(16.656957626342773, 139.16490173339844, 40.0101203918457)","(13.043013572692871, 133.98028564453125, 38.123046875)",POINT (0.547665536403656 0.3481213003396988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1032196170,12915958849,1,1,"(0.5477076172828674, 0.32508406043052673)","(0.5395883917808533, 0.3597606420516968)",1,1,3.43450927734375,3.109725952148437,"(-56.795013427734375, -45.997474670410156, 623.189208984375)","(6.5234174728393555, -47.063331604003906, 623.582763671875)","(14.86453628540039, 140.780029296875, 40.597957611083984)","(12.059126853942871, 134.4468231201172, 38.292877197265625)",POINT (0.5436480045318604 0.3424223512411118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1032212837,12915975515,1,1,"(0.5428341627120972, 0.33332934975624084)","(0.5404602885246277, 0.3796919882297516)",1,1,3.450180053710937,3.14642333984375,"(-56.777889251708984, -45.96964645385742, 623.1053466796875)","(6.538034439086914, -47.03593063354492, 623.4210205078125)","(13.180599212646484, 139.274169921875, 40.04984664916992)","(12.3604097366333, 130.80662536621094, 36.96792221069336)",POINT (0.5416472256183624 0.3565106689929962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1032229504,12915992182,1,1,"(0.5410880446434021, 0.32322078943252563)","(0.5404554605484009, 0.3146350085735321)",1,1,3.42578125,3.003997802734375,"(-56.75703048706055, -45.960548400878906, 622.9456787109375)","(6.552455902099609, -47.04389953613281, 623.3453369140625)","(12.577311515808105, 141.12034606933594, 40.72180938720703)","(12.358719825744629, 142.6884307861328, 41.292537689208984)",POINT (0.5407717525959015 0.3189278990030289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1032246177,12916008854,1,1,"(0.5432683825492859, 0.324641615152359)","(0.5353467464447021, 0.36012935638427734)",1,1,3.4346160888671875,3.1103668212890625,"(-56.737911224365234, -45.95165252685547, 622.8836669921875)","(6.579193115234375, -47.038917541503906, 623.0765991210938)","(13.330665588378906, 140.86085510253906, 40.62732696533203)","(10.593535423278809, 134.37950134277344, 38.2682991027832)",POINT (0.539307564496994 0.3423854857683182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1032262844,12916025521,1,1,"(0.5483301877975464, 0.3198561370372772)","(0.5454697608947754, 0.3509937822818756)",1,1,3.43353271484375,3.061859130859375,"(-56.71270751953125, -45.9466438293457, 622.7353515625)","(6.599168300628662, -47.04408264160156, 622.9055786132812)","(15.079629898071289, 141.73484802246094, 40.94546890258789)","(14.091303825378418, 136.04795837402344, 38.875667572021484)",POINT (0.5468999743461609 0.3354249596595764),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1032279511,12916042187,1,1,"(0.5445863604545593, 0.3195667862892151)","(0.5406237840652466, 0.37754830718040466)",1,1,3.421295166015625,3.1182098388671875,"(-56.686153411865234, -45.93628692626953, 622.620361328125)","(6.629303932189941, -47.05528259277344, 622.9588623046875)","(13.786049842834473, 141.78768920898438, 40.964725494384766)","(12.416911125183105, 131.19815063476562, 37.11040496826172)",POINT (0.542605072259903 0.3485575467348099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1032296178,12916058854,1,1,"(0.5517474412918091, 0.32698842883110046)","(0.5340124368667603, 0.3505832552909851)",1,1,3.4226226806640625,3.05126953125,"(-56.674072265625, -45.936710357666016, 622.65478515625)","(6.677335739135742, -47.090118408203125, 623.2908325195312)","(16.26039695739746, 140.43223571777344, 40.47136688232422)","(10.13248062133789, 136.12295532226562, 38.902931213378906)",POINT (0.5428799390792847 0.3387858420610428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1032312845,12916075520,1,1,"(0.5635220408439636, 0.3279125392436981)","(0.5309861898422241, 0.3841840326786041)",1,1,3.4417877197265625,3.113265991210937,"(-56.702640533447266, -45.92601013183594, 622.8905029296875)","(6.732443809509277, -47.07886505126953, 623.450439453125)","(20.328832626342773, 140.26345825195312, 40.4099235534668)","(9.08683967590332, 129.98622131347656, 36.669307708740234)",POINT (0.5472541153430939 0.3560482859611511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1032329512,12916092187,1,1,"(0.5634199976921082, 0.3776037096977234)","(0.5318801403045654, 0.3975488245487213)",1,1,3.36175537109375,3.0661773681640625,"(-56.701171875, -45.793067932128906, 622.9334716796875)","(6.796612739562988, -46.96999740600586, 622.998046875)","(20.29355812072754, 131.18801879882812, 37.106781005859375)","(9.39573860168457, 127.54530334472656, 35.78092575073242)",POINT (0.5476500689983368 0.3875762671232224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1032462853,12916225524,1,1,"(0.5547559857368469, 0.3933826982975006)","(0.547752857208252, 0.2332509160041809)",1,1,3.10174560546875,2.871246337890625,"(-56.285465240478516, -45.55868911743164, 622.4391479492188)","(7.132417678833008, -46.90925216674805, 623.3569946289062)","(17.29991912841797, 128.30621337890625, 36.05782699584961)","(14.88015079498291, 157.55213928222656, 46.7025260925293)",POINT (0.5512544214725494 0.3133168071508408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1032479521,12916242191,1,1,"(0.5452301502227783, 0.28573107719421387)","(0.5439857840538025, 0.3756566047668457)",1,1,3.3668975830078125,3.0258026123046875,"(-56.22997283935547, -45.58451461791992, 622.2741088867188)","(7.170504570007324, -46.941131591796875, 623.2808837890625)","(14.008522033691406, 147.96734619140625, 43.21392059326172)","(13.578546524047852, 131.5436248779297, 37.23617935180664)",POINT (0.5446079671382904 0.3306938409805298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1032496193,12916258863,1,1,"(0.5424286723136902, 0.293450266122818)","(0.5399050116539001, 0.3487887382507324)",1,1,3.3986968994140625,3.0023651123046875,"(-56.185916900634766, -45.643455505371094, 622.380126953125)","(7.224664688110352, -46.999977111816406, 623.106689453125)","(13.040515899658203, 146.5575408935547, 42.70077896118164)","(12.168533325195312, 136.45069885253906, 39.022193908691406)",POINT (0.5411668419837952 0.3211195021867752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1032512861,12916275530,1,1,"(0.5365303754806519, 0.3156697750091553)","(0.546914279460907, 0.3316439688205719)",1,1,3.3880157470703125,2.99261474609375,"(-56.12358093261719, -45.649330139160156, 622.4671020507812)","(7.2745161056518555, -47.0302848815918, 623.21240234375)","(11.002532005310059, 142.4994354248047, 41.22378921508789)","(14.590404510498047, 139.58197021484375, 40.16188049316406)",POINT (0.5417223274707794 0.3236568719148636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1032529528,12916292197,1,1,"(0.5316978096961975, 0.32033634185791016)","(0.5481886267662048, 0.2834968566894531)",1,1,3.365707397460937,2.918548583984375,"(-56.058128356933594, -45.64669418334961, 622.2940673828125)","(7.322218894958496, -47.05956268310547, 623.3519287109375)","(9.332722663879395, 141.6471710205078, 40.91353225708008)","(15.03073787689209, 148.37539672851562, 43.36243438720703)",POINT (0.5399432182312012 0.3019165992736816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1032546195,12916308863,1,1,"(0.535381019115448, 0.30942484736442566)","(0.5370906591415405, 0.213136225938797)",1,1,3.3563995361328125,2.820556640625,"(-56.022247314453125, -45.63899230957031, 622.2340698242188)","(7.365797996520996, -47.06793212890625, 623.2753295898438)","(10.60539436340332, 143.6399688720703, 41.63890075683594)","(11.196096420288086, 161.22584533691406, 48.03959655761719)",POINT (0.5362358391284943 0.2612805366516113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,30,1032562861,12916325529,1,1,"(0.5367268323898315, 0.29789498448371887)","(0.54594886302948, 0.26090845465660095)",1,1,3.3604888916015625,2.9041290283203125,"(-55.97865676879883, -45.63653564453125, 622.0684814453125)","(7.404283046722412, -47.06121826171875, 622.9744262695312)","(11.070405006408691, 145.74575805664062, 42.405330657958984)","(14.256845474243164, 152.5008544921875, 44.864009857177734)",POINT (0.5413378477096558 0.2794017195701599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,30,1032579529,12916342196,1,1,"(0.540444552898407, 0.3145714998245239)","(0.5419511795043945, 0.2653520703315735)",1,1,3.4336090087890625,2.89300537109375,"(-55.95343780517578, -45.62428283691406, 621.9534912109375)","(7.418887138366699, -47.057289123535156, 622.6956787109375)","(12.354950904846191, 142.7000274658203, 41.296756744384766)","(12.875521659851074, 151.68931579589844, 44.5685920715332)",POINT (0.5411978662014008 0.2899617850780487),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,30,1032596196,12916358863,1,1,"(0.5394840836524963, 0.28206533193588257)","(0.5426189303398132, 0.3164506256580353)",1,1,3.3805084228515625,2.98931884765625,"(-55.929222106933594, -45.624507904052734, 621.8385009765625)","(7.431944370269775, -47.07003402709961, 622.5779418945312)","(12.023082733154297, 148.63685607910156, 43.45759201049805)","(13.106246948242188, 142.35684204101562, 41.17183303833008)",POINT (0.5410515069961548 0.2992579787969589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1032612864,12916375530,1,1,"(0.5221922993659973, 0.2812683880329132)","(0.5191667079925537, 0.32823440432548523)",1,1,3.3975067138671875,3.068939208984375,"(-55.99000549316406, -45.637901306152344, 622.10986328125)","(7.407896041870117, -47.09434509277344, 622.8787231445312)","(6.048359394073486, 148.7823944091797, 43.51057052612305)","(5.0029144287109375, 140.20468139648438, 40.38852310180664)",POINT (0.5206795036792755 0.3047513961791992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1032629533,12916392199,1,1,"(0.49316540360450745, 0.2658085525035858)","(0.4906085133552551, 0.28444018959999084)",1,1,3.4263916015625,2.9936676025390625,"(-56.02743148803711, -45.60258483886719, 621.3880615234375)","(7.264024257659912, -47.07611083984375, 622.485595703125)","(-3.9811794757843018, 151.60595703125, 44.5382194519043)","(-4.864648342132568, 148.20310974121094, 43.299713134765625)",POINT (0.4918869584798813 0.2751243710517883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,30,1032646199,12916408865,1,1,"(0.501004159450531, 0.2844460606575012)","(0.4962848424911499, 0.2825910449028015)",1,1,3.46209716796875,3.0094451904296875,"(-56.046268463134766, -45.62589645385742, 621.5137939453125)","(7.257258415222168, -47.07479476928711, 622.636474609375)","(-1.2726970911026, 148.20204162597656, 43.299339294433594)","(-2.903317451477051, 148.5408172607422, 43.422637939453125)",POINT (0.4986445009708404 0.2835185527801514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,30,1032662868,12916425533,1,1,"(0.4984733462333679, 0.2682979106903076)","(0.4929935932159424, 0.31224414706230164)",1,1,3.4360504150390625,3.0540924072265625,"(-56.07794189453125, -45.648597717285156, 621.5953979492188)","(7.2558722496032715, -47.089378356933594, 622.7430419921875)","(-2.147155523300171, 151.15127563476562, 44.37281036376953)","(-4.04054594039917, 143.12509155273438, 41.45148849487305)",POINT (0.4957334697246552 0.2902710288763046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,30,1032679534,12916442199,1,1,"(0.4999127686023712, 0.261985719203949)","(0.49769121408462524, 0.3235146999359131)",1,1,3.456787109375,3.080657958984375,"(-56.12165069580078, -45.6605339050293, 621.685546875)","(7.23574161529541, -47.09330368041992, 622.6785888671875)","(-1.6497951745986938, 152.3041229248047, 44.79238510131836)","(-2.417407989501953, 141.06666564941406, 40.7022705078125)",POINT (0.4988019913434982 0.292750209569931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,30,1032696201,12916458865,1,1,"(0.4939691424369812, 0.28224629163742065)","(0.4882669150829315, 0.32069462537765503)",1,1,3.47393798828125,3.04913330078125,"(-56.17268371582031, -45.65558624267578, 621.65576171875)","(7.190995216369629, -47.07819366455078, 622.593994140625)","(-3.7034738063812256, 148.60379028320312, 43.44559860229492)","(-5.673729419708252, 141.5817108154297, 40.88974380493164)",POINT (0.4911180287599564 0.3014704585075378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1032712868,12916475532,1,1,"(0.40538477897644043, 0.29528874158859253)","(0.414357453584671, 0.3158678412437439)",1,1,3.4821319580078125,3.057723999023437,"(-56.375022888183594, -45.66436767578125, 621.6304931640625)","(6.9249444007873535, -47.06214141845703, 621.78662109375)","(-34.311607360839844, 146.22177124023438, 42.57857894897461)","(-31.211322784423828, 142.46327209472656, 41.21060562133789)",POINT (0.4098711162805557 0.3055782914161682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1032729536,12916492199,1,1,"(0.4164198040962219, 0.2892070710659027)","(0.4129338562488556, 0.28305989503860474)",1,1,3.473724365234375,3.0018463134765625,"(-56.447696685791016, -45.63937759399414, 621.173583984375)","(6.812144756317139, -47.04725646972656, 622.1207885742188)","(-30.498729705810547, 147.33250427246094, 42.98286056518555)","(-31.703210830688477, 148.45518493652344, 43.39150619506836)",POINT (0.4146768301725388 0.2861334830522537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,30,1032746202,12916508865,1,1,"(0.4170902371406555, 0.29411202669143677)","(0.4107060432434082, 0.3231951892375946)",1,1,3.5037994384765625,3.1043701171875,"(-56.47102737426758, -45.65250015258789, 621.19140625)","(6.787553787231445, -47.06351852416992, 622.0358276367188)","(-30.267072677612305, 146.43667602539062, 42.65681838989258)","(-32.47296905517578, 141.12503051757812, 40.723506927490234)",POINT (0.4138981401920319 0.3086536079645157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1032762877,12916525539,1,1,"(0.41516876220703125, 0.28945884108543396)","(0.4161098301410675, 0.3281381130218506)",1,1,3.4670562744140625,3.116943359375,"(-56.516090393066406, -45.658935546875, 621.2907104492188)","(6.7610859870910645, -47.0550537109375, 621.8013916015625)","(-30.930984497070312, 147.28651428222656, 42.96610641479492)","(-30.605838775634766, 140.22225952148438, 40.39495849609375)",POINT (0.4156392961740494 0.3087984770536423),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1032779544,12916542206,1,1,"(0.41169050335884094, 0.2861948311328888)","(0.41675466299057007, 0.2884652018547058)",1,1,3.472885131835937,3.0325927734375,"(-56.58497619628906, -45.67517852783203, 621.3880615234375)","(6.7262372970581055, -47.05956268310547, 621.7054443359375)","(-32.13282012939453, 147.88265991210938, 43.183074951171875)","(-30.383026123046875, 147.46800231933594, 43.032169342041016)",POINT (0.4142225831747055 0.2873300164937973),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,30,1032796211,12916558872,1,1,"(0.42158085107803345, 0.304731547832489)","(0.4106491804122925, 0.30859407782554626)",1,1,3.497528076171875,3.08209228515625,"(-56.61931228637695, -45.66969299316406, 621.2412719726562)","(6.693929195404053, -47.04263687133789, 621.610107421875)","(-28.715450286865234, 144.4971466064453, 41.95088577270508)","(-32.49262619018555, 143.79171752929688, 41.69413375854492)",POINT (0.416115015745163 0.3066628128290176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1032812879,12916575540,1,1,"(0.4163537621498108, 0.2949325144290924)","(0.41429761052131653, 0.32616719603538513)",1,1,3.4720458984375,3.0791473388671875,"(-56.644012451171875, -45.68227767944336, 621.0526123046875)","(6.651427268981934, -47.064998626708984, 621.9314575195312)","(-30.52153968811035, 146.28683471679688, 42.60224533081055)","(-31.231990814208984, 140.58221435546875, 40.52598571777344)",POINT (0.4153256863355637 0.3105498552322388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1032829546,12916592206,1,1,"(0.40929004549980164, 0.2761642038822174)","(0.41551434993743896, 0.3420494496822357)",1,1,3.430267333984375,3.118515014648437,"(-56.68498611450195, -45.694610595703125, 621.09912109375)","(6.608588695526123, -47.06280517578125, 622.0283813476562)","(-32.96223449707031, 149.714599609375, 43.849876403808594)","(-30.81159019470215, 137.68153381347656, 39.470211029052734)",POINT (0.4124021977186203 0.3091068267822266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,30,1032846212,12916608872,1,1,"(0.41136905550956726, 0.2829703390598297)","(0.4066070020198822, 0.3054907023906708)",1,1,3.429428100585937,3.0567779541015625,"(-56.75261306762695, -45.738433837890625, 621.3040771484375)","(6.572573661804199, -47.06962203979492, 622.039794921875)","(-32.24388885498047, 148.4715576171875, 43.39742660522461)","(-33.889305114746094, 144.35850524902344, 41.90040588378906)",POINT (0.4089880287647247 0.2942305207252502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,30,1032862880,12916625539,1,1,"(0.4134509265422821, 0.28089475631713867)","(0.4080967307090759, 0.3028739094734192)",1,1,3.4241180419921875,3.065338134765625,"(-56.78575897216797, -45.74272918701172, 621.2335205078125)","(6.542004585266113, -47.06991958618164, 621.9332885742188)","(-31.52454376220703, 148.85064697265625, 43.53540802001953)","(-33.37456512451172, 144.83644104003906, 42.07435989379883)",POINT (0.410773828625679 0.2918843328952789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,30,1032879547,12916642206,1,1,"(0.41085284948349, 0.2913265824317932)","(0.4114918112754822, 0.2848633825778961)",1,1,3.419952392578125,3.0044097900390625,"(-56.8117790222168, -45.77531051635742, 621.120849609375)","(6.517178535461426, -47.09130859375, 621.86962890625)","(-32.4222412109375, 146.9453887939453, 42.84197235107422)","(-32.201473236083984, 148.12582397460938, 43.27158737182617)",POINT (0.4111723303794861 0.2880949825048447),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,30,1032896217,12916658875,1,1,"(0.41635966300964355, 0.27414625883102417)","(0.41078585386276245, 0.30081239342689514)",1,1,3.401153564453125,3.0564117431640625,"(-56.823097229003906, -45.78520202636719, 620.9999389648438)","(6.500682830810547, -47.10023880004883, 621.8916015625)","(-30.519508361816406, 150.0831756591797, 43.98398971557617)","(-32.44540786743164, 145.21295166015625, 42.21138381958008)",POINT (0.413572758436203 0.2874793261289597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,30,1032912884,12916675542,1,1,"(0.41406187415122986, 0.293832927942276)","(0.4033048152923584, 0.2974633276462555)",1,1,3.41961669921875,3.038238525390625,"(-56.83320617675781, -45.80925750732422, 620.9552001953125)","(6.488869667053223, -47.114463806152344, 621.8702392578125)","(-31.313451766967773, 146.4876708984375, 42.67532730102539)","(-35.03028106689453, 145.82460021972656, 42.434017181396484)",POINT (0.4086833447217941 0.2956481277942658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,30,1032929552,12916692209,1,1,"(0.41167330741882324, 0.23015381395816803)","(0.4085836410522461, 0.3041844367980957)",1,1,3.2983551025390625,3.017608642578125,"(-56.84497833251953, -45.805419921875, 620.953369140625)","(6.4688615798950195, -47.11186218261719, 621.83837890625)","(-32.13875961303711, 158.11781311035156, 46.90837860107422)","(-33.20631790161133, 144.59707641601562, 41.987247467041016)",POINT (0.4101284742355347 0.2671691253781319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,30,1032946218,12916708875,1,1,"(0.408038467168808, 0.2703529894351959)","(0.40843480825424194, 0.31338128447532654)",1,1,3.372665405273437,3.046234130859375,"(-56.8570556640625, -45.81440353393555, 620.9183959960938)","(6.447731018066406, -47.14543533325195, 621.9021606445312)","(-33.394691467285156, 150.77593994140625, 44.23617172241211)","(-33.257747650146484, 142.91738891601562, 41.375919342041016)",POINT (0.408236637711525 0.2918671369552612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,30,1032962886,12916725542,1,1,"(0.408284455537796, 0.2539125382900238)","(0.40910208225250244, 0.3054831027984619)",1,1,3.3613433837890625,3.005477905273437,"(-56.876007080078125, -45.80859375, 620.98046875)","(6.43544864654541, -47.141761779785156, 621.9346313476562)","(-33.309696197509766, 153.77859497070312, 45.32902526855469)","(-33.02718734741211, 144.35989379882812, 41.900909423828125)",POINT (0.4086932688951492 0.2796978205442429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,30,1032979553,12916742209,1,1,"(0.40873849391937256, 0.26511284708976746)","(0.4115575850009918, 0.275447815656662)",1,1,3.3563232421875,2.9766082763671875,"(-56.914161682128906, -45.82208251953125, 621.0928955078125)","(6.415339946746826, -47.159446716308594, 621.97802734375)","(-33.1528205871582, 151.73300170898438, 44.58448791503906)","(-32.17874526977539, 149.84544372558594, 43.89748001098633)",POINT (0.4101480394601822 0.2702803313732147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,30,1032996220,12916758875,1,1,"(0.40830162167549133, 0.2736603915691376)","(0.4096371531486511, 0.2983061969280243)",1,1,3.3542633056640625,2.9957427978515625,"(-56.937171936035156, -45.80729675292969, 621.067138671875)","(6.396798610687256, -47.14025115966797, 622.0639038085938)","(-33.30376434326172, 150.17189025878906, 44.0163459777832)","(-32.842308044433594, 145.67068481445312, 42.37796401977539)",POINT (0.4089693874120712 0.2859832942485809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,30,1033012887,12916775542,1,1,"(0.41270774602890015, 0.28838592767715454)","(0.4109654426574707, 0.29046401381492615)",1,1,3.3616943359375,2.97607421875,"(-56.970272064208984, -45.82440948486328, 621.104736328125)","(6.375714302062988, -47.15602111816406, 622.1492919921875)","(-31.781335830688477, 147.4824676513672, 43.037452697753906)","(-32.38335418701172, 147.10293579101562, 42.89929962158203)",POINT (0.4118365943431854 0.2894249707460403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
