,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,-----------.1,namespace.1,std.1,double.1,afunc.1,int.1,n.1,if.1,n.2,==.1,0.1,return.1,0.0.1,-----------.3,double.2,term.1,=.1,1.0.1,/.1,pow.1,n.3,2.0.1,-----------.5,if.2,n.4,%.1,2.2,==.2,0.2,return.2,afunc.2,n.5,-.1,1.1,-.2,term.2,-----------.10,else.1,return.3,afunc.3,n.6,-.3,1.2,+.1,term.3,-----------.13,-----------.14,question,code,choices
0,12,18,332416188517,3083352532,1,1,"(0.5566447377204895, 0.12655793130397797)","(0.5910352468490601, 0.16107696294784546)",1,1,2.7984619140625,2.688095092773437,"(-63.727325439453125, 8.495492935180664, 637.4423828125)","(1.3709943294525146, 13.006622314453125, 645.9249877929688)","(19.900218963623047, 177.50509643554688, 53.964820861816406)","(31.81775665283203, 171.18222045898438, 51.66346740722656)",POINT (0.5738399922847748 0.1438174471259117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,18,332416205184,3083369198,1,1,"(0.5606899261474609, 0.11079870164394379)","(0.5937790870666504, 0.17723813652992249)",1,1,2.814422607421875,2.7230377197265625,"(-63.71649169921875, 8.500823974609375, 637.5816040039062)","(1.3746970891952515, 13.000946044921875, 646.1444091796875)","(21.301998138427734, 180.39175415039062, 55.01546859741211)","(32.768611907958984, 168.22195434570312, 50.58599853515625)",POINT (0.5772345066070557 0.1440184190869331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,18,332416221851,3083385865,1,1,"(0.5579934120178223, 0.09737542271614075)","(0.5913211107254028, 0.14694280922412872)",1,1,2.8158111572265625,2.7479705810546875,"(-63.69883728027344, 8.484010696411133, 637.6539916992188)","(1.3862464427947998, 12.987424850463867, 646.3062744140625)","(20.36756134033203, 182.85049438476562, 55.910377502441406)","(31.916841506958008, 173.7711944580078, 52.60573959350586)",POINT (0.5746572613716125 0.1221591159701347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,332416238518,3083402531,1,1,"(0.5552901029586792, 0.11186224967241287)","(0.5889795422554016, 0.12903590500354767)",1,1,2.818450927734375,2.7513427734375,"(-63.68518829345703, 8.498666763305664, 637.7597045898438)","(1.396299123764038, 12.991523742675781, 646.3292236328125)","(19.430774688720703, 180.19692993164062, 54.944557189941406)","(31.105409622192383, 177.05120849609375, 53.799598693847656)",POINT (0.5721348226070404 0.1204490773379803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,332416255189,3083419202,1,1,"(0.5583591461181641, 0.10372836142778397)","(0.5895418524742126, 0.11683700233697891)",1,1,2.8191375732421875,2.780868530273437,"(-63.676753997802734, 8.50764274597168, 637.8187866210938)","(1.4043604135513306, 12.99406623840332, 646.3174438476562)","(20.494306564331055, 181.6868133544922, 55.486846923828125)","(31.300256729125977, 179.28570556640625, 54.612911224365234)",POINT (0.5739504992961884 0.1102826818823814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,332416271856,3083435869,1,1,"(0.5590359568595886, 0.11633472889661789)","(0.5949915051460266, 0.09378553926944733)",1,1,2.8358612060546875,2.7803497314453125,"(-63.67329406738281, 8.539839744567871, 637.8767700195312)","(1.404656171798706, 13.005508422851562, 646.3060302734375)","(20.728836059570312, 179.37770080566406, 54.64635467529297)","(33.18875503540039, 183.50807189941406, 56.14969253540039)",POINT (0.5770137310028076 0.1050601340830326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,332416288524,3083452536,1,1,"(0.5584320425987244, 0.12129681557416916)","(0.5876473188400269, 0.1000080406665802)",1,1,2.8239898681640625,2.7849578857421875,"(-63.656394958496094, 8.542783737182617, 637.8568725585938)","(1.414843201637268, 13.010074615478516, 646.328857421875)","(20.519575119018555, 178.4687957763672, 54.315555572509766)","(30.643741607666016, 182.3682861328125, 55.734867095947266)",POINT (0.5730396807193756 0.1106524281203747),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,332416305190,3083469202,1,1,"(0.5625802874565125, 0.12425482273101807)","(0.5910073518753052, 0.10075835883617401)",1,1,2.8502349853515625,2.789154052734375,"(-63.638587951660156, 8.564784049987793, 637.8367919921875)","(1.4371364116668701, 13.024524688720703, 646.3404541015625)","(21.957096099853516, 177.92697143554688, 54.11834716796875)","(31.80809783935547, 182.23085021972656, 55.68485641479492)",POINT (0.5767938196659088 0.112506590783596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,332416321857,3083485868,1,1,"(0.5628523826599121, 0.09699137508869171)","(0.5962870717048645, 0.08761637657880783)",1,1,2.8252716064453125,2.7932586669921875,"(-63.59149169921875, 8.584776878356934, 637.846435546875)","(1.46564781665802, 13.034906387329102, 646.4900512695312)","(22.051366806030273, 182.92086791992188, 55.935935974121094)","(33.6377067565918, 184.63809204101562, 56.561004638671875)",POINT (0.5795697271823883 0.0923038758337498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,332416338525,3083502536,1,1,"(0.5634221434593201, 0.09416172653436661)","(0.588174045085907, 0.09150271862745285)",1,1,2.8262481689453125,2.8156280517578125,"(-63.505287170410156, 8.60043716430664, 637.679443359375)","(1.5260450839996338, 13.048321723937988, 646.52490234375)","(22.248823165893555, 183.4391632080078, 56.1246337890625)","(30.82625961303711, 183.9262237548828, 56.3018798828125)",POINT (0.5757980942726135 0.0928322225809097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,332416355192,3083519202,1,1,"(0.5619332194328308, 0.08571130037307739)","(0.5864429473876953, 0.09270737320184708)",1,1,2.83416748046875,2.8103485107421875,"(-63.44524002075195, 8.628379821777344, 637.80615234375)","(1.6024781465530396, 13.062522888183594, 646.4901123046875)","(21.732877731323242, 184.98704528808594, 56.68798065185547)","(30.226364135742188, 183.70555114746094, 56.22159957885742)",POINT (0.5741880834102631 0.0892093367874622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,332416371859,3083535869,1,1,"(0.6065072417259216, 0.1067228838801384)","(0.6359044909477234, 0.08706849813461304)",1,1,2.8636932373046875,2.817535400390625,"(-63.23999786376953, 8.690195083618164, 637.8125610351562)","(1.7860782146453857, 13.070672988891602, 646.5477905273438)","(37.17937088012695, 181.13832092285156, 55.28721618652344)","(47.366600036621094, 184.73843383789062, 56.597530364990234)",POINT (0.6212058663368225 0.0968956910073757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,332416388533,3083552542,1,1,"(0.6065270900726318, 0.11549316346645355)","(0.6350190043449402, 0.08179540187120438)",1,1,2.875274658203125,2.830795288085937,"(-63.074256896972656, 8.758027076721191, 637.7994995117188)","(1.9141215085983276, 13.067464828491211, 646.558837890625)","(37.18625259399414, 179.53184509277344, 54.702484130859375)","(47.05975341796875, 185.70433044433594, 56.949058532714844)",POINT (0.620773047208786 0.098644282668829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,332416405198,3083569207,1,1,"(0.610136866569519, 0.10250306129455566)","(0.6311280727386475, 0.09833977371454239)",1,1,2.8721923828125,2.8383941650390625,"(-62.98090362548828, 8.769482612609863, 637.7254638671875)","(2.0365138053894043, 13.051555633544922, 646.4074096679688)","(38.43717575073242, 181.91127014160156, 55.56853103637695)","(45.71139144897461, 182.6738739013672, 55.846099853515625)",POINT (0.6206324696540833 0.100421417504549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,332416421866,3083585874,1,1,"(0.6118931174278259, 0.109686940908432)","(0.6335190534591675, 0.07547836005687714)",1,1,2.8719482421875,2.82073974609375,"(-62.83798599243164, 8.79434585571289, 637.6156005859375)","(2.1539111137390137, 13.03403091430664, 646.3497314453125)","(39.04579544067383, 180.5953826904297, 55.089622497558594)","(46.53997802734375, 186.86143493652344, 57.3702278137207)",POINT (0.6227060854434967 0.0925826504826546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,332416438532,3083602540,1,1,"(0.6147042512893677, 0.09929879754781723)","(0.6311461925506592, 0.08333077281713486)",1,1,2.8720855712890625,2.852035522460937,"(-62.70549392700195, 8.801506996154785, 637.5155639648438)","(2.2956457138061523, 13.002424240112305, 646.291015625)","(40.01994705200195, 182.49819946289062, 55.78215408325195)","(45.7176628112793, 185.42308044433594, 56.84672546386719)",POINT (0.6229252219200134 0.091314785182476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,332416455202,3083619209,1,1,"(0.6158416271209717, 0.11287515610456467)","(0.6272196769714355, 0.0879744291305542)",1,1,2.892196655273437,2.851547241210937,"(-62.57787322998047, 8.806455612182617, 637.5062255859375)","(2.444016218185425, 12.962716102600098, 646.21044921875)","(40.414085388183594, 180.0113983154297, 54.877044677734375)","(44.357017517089844, 184.572509765625, 56.53710174560547)",POINT (0.6215306520462036 0.1004247926175594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,332416471868,3083635875,1,1,"(0.6117982864379883, 0.09119796752929688)","(0.6350046396255493, 0.08676814287900925)",1,1,2.876922607421875,2.85308837890625,"(-62.42781066894531, 8.805784225463867, 637.3297119140625)","(2.5447092056274414, 12.936691284179688, 646.0372314453125)","(39.01292037963867, 183.98204040527344, 56.32220458984375)","(47.05476760864258, 184.79345703125, 56.61754608154297)",POINT (0.6234014630317688 0.0889830552041531),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,332416488536,3083652542,1,1,"(0.6116260290145874, 0.09562124311923981)","(0.632752537727356, 0.0862354040145874)",1,1,2.8643341064453125,2.8278961181640625,"(-62.32179260253906, 8.814736366271973, 637.3158569335938)","(2.675281047821045, 12.923107147216797, 646.1981201171875)","(38.953216552734375, 183.1718292236328, 56.02729797363281)","(46.274314880371094, 184.8910369873047, 56.65306854248047)",POINT (0.6221892833709717 0.0909283235669136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,332416505203,3083669209,1,1,"(0.6100215315818787, 0.09638567268848419)","(0.6396153569221497, 0.08848398178815842)",1,1,2.8556365966796875,2.8218536376953125,"(-62.204227447509766, 8.813891410827637, 637.178955078125)","(2.770012378692627, 12.892385482788086, 645.9324951171875)","(38.39719772338867, 183.0317840576172, 55.97639465332031)","(48.65253829956055, 184.47915649414062, 56.50318908691406)",POINT (0.6248184442520142 0.0924348272383213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,332416521876,3083685881,1,1,"(0.612188994884491, 0.09836170077323914)","(0.6318026185035706, 0.09861060976982117)",1,1,2.866485595703125,2.8419647216796875,"(-62.129486083984375, 8.821649551391602, 637.2386474609375)","(2.8698642253875732, 12.876718521118164, 646.0699462890625)","(39.1483039855957, 182.6698455810547, 55.844627380371094)","(45.94514846801758, 182.62425231933594, 55.82803726196289)",POINT (0.6219958066940308 0.0984861552715302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,332416538542,3083702547,1,1,"(0.6154640316963196, 0.0892171710729599)","(0.6359605193138123, 0.08760416507720947)",1,1,2.8479766845703125,2.823822021484375,"(-62.032142639160156, 8.821298599243164, 637.052001953125)","(2.942673683166504, 12.864636421203613, 646.0809326171875)","(40.2832145690918, 184.34487915039062, 56.454254150390625)","(47.386016845703125, 184.6403350830078, 56.561790466308594)",POINT (0.6257122755050659 0.0884106680750847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,332416555210,3083719214,1,1,"(0.6122347116470337, 0.094362773001194)","(0.6289523839950562, 0.10063325613737106)",1,1,2.843734741210937,2.821868896484375,"(-61.9667854309082, 8.819023132324219, 637.09912109375)","(3.019791603088379, 12.838232040405273, 645.826416015625)","(39.16416549682617, 183.40234375, 56.11119842529297)","(44.95743179321289, 182.25376892089844, 55.693180084228516)",POINT (0.6205935478210449 0.0974980145692825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,332416571876,3083735880,1,1,"(0.6131976246833801, 0.093516506254673)","(0.6313455104827881, 0.10463976860046387)",1,1,2.8445281982421875,2.8164520263671875,"(-61.903499603271484, 8.828669548034668, 637.088134765625)","(3.0878562927246094, 12.840177536010742, 645.8721313476562)","(39.49786376953125, 183.55734252929688, 56.16763687133789)","(45.78675079345703, 181.51988220214844, 55.42609405517578)",POINT (0.6222715675830841 0.0990781374275684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,332416588544,3083752547,1,1,"(0.6143971681594849, 0.10473525524139404)","(0.6342200040817261, 0.09636586159467697)",1,1,2.819976806640625,2.7857666015625,"(-61.833126068115234, 8.832307815551758, 636.9989013671875)","(3.138481616973877, 12.843269348144531, 645.9413452148438)","(39.91352844238281, 181.50238037109375, 55.41972732543945)","(46.782859802246094, 183.03543090820312, 55.977657318115234)",POINT (0.6243085861206055 0.1005505584180355),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,332416605211,3083769214,1,1,"(0.6169213056564331, 0.10344534367322922)","(0.6336498260498047, 0.10319823771715164)",1,1,2.81854248046875,2.7877349853515625,"(-61.77272033691406, 8.835470199584961, 637.0219116210938)","(3.2060163021087646, 12.84100341796875, 645.9522705078125)","(40.78823471069336, 181.73866271972656, 55.505706787109375)","(46.585269927978516, 181.78395080566406, 55.522159576416016)",POINT (0.6252855658531189 0.1033217906951904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,332416621878,3083785881,1,1,"(0.6165740489959717, 0.1047670990228653)","(0.629826009273529, 0.1023782268166542)",1,1,2.8077850341796875,2.765472412109375,"(-61.72514343261719, 8.837491989135742, 637.0431518554688)","(3.256204605102539, 12.837602615356445, 645.940185546875)","(40.667903900146484, 181.49655151367188, 55.41758728027344)","(45.26018524169922, 181.93411254882812, 55.57685852050781)",POINT (0.6232000291347504 0.1035726629197598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,332416638545,3083802547,1,1,"(0.6150569915771484, 0.09863515198230743)","(0.6305179595947266, 0.10365741699934006)",1,1,2.804107666015625,2.7683868408203125,"(-61.67495346069336, 8.836889266967773, 637.1204223632812)","(3.3164238929748535, 12.837891578674316, 645.9742431640625)","(40.14217758178711, 182.6197509765625, 55.82638931274414)","(45.49995803833008, 181.6998291015625, 55.49154281616211)",POINT (0.6227874755859375 0.1011462844908238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,332416655218,3083819220,1,1,"(0.6145394444465637, 0.10248613357543945)","(0.6353352665901184, 0.10567432641983032)",1,1,2.7976226806640625,2.76922607421875,"(-61.599365234375, 8.841333389282227, 636.9759521484375)","(3.37395977973938, 12.846107482910156, 646.077880859375)","(39.96282958984375, 181.9143829345703, 55.569618225097656)","(47.16933822631836, 181.3303985595703, 55.3570671081543)",POINT (0.6249373555183411 0.1040802299976349),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,332416671886,3083835887,1,1,"(0.6109011173248291, 0.10735735297203064)","(0.6312952637672424, 0.09811429679393768)",1,1,2.790313720703125,2.763946533203125,"(-61.556976318359375, 8.848552703857422, 637.0526123046875)","(3.418044328689575, 12.859893798828125, 646.284912109375)","(38.702022552490234, 181.02210998535156, 55.244873046875)","(45.769325256347656, 182.7151641845703, 55.8610954284668)",POINT (0.6210981905460358 0.1027358248829842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,332416688552,3083852553,1,1,"(0.5884344577789307, 0.10009828209877014)","(0.618596613407135, 0.10037828236818314)",1,1,2.774444580078125,2.7528839111328125,"(-61.550575256347656, 8.8777494430542, 637.0767822265625)","(3.3976593017578125, 12.88174057006836, 646.3202514648438)","(30.916501998901367, 182.35174560546875, 55.728816986083984)","(41.36879348754883, 182.3004608154297, 55.710182189941406)",POINT (0.6035155355930328 0.1002382822334766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,332416705220,3083869220,1,1,"(0.5957244634628296, 0.10491714626550674)","(0.6191141605377197, 0.0998615249991417)",1,1,2.7793426513671875,2.751983642578125,"(-61.48141098022461, 8.882410049438477, 637.181396484375)","(3.459674596786499, 12.873220443725586, 646.2392578125)","(33.442752838134766, 181.4690704345703, 55.4075813293457)","(41.54813766479492, 182.39512634277344, 55.74461364746094)",POINT (0.6074193120002747 0.1023893356323242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,332416721887,3083885887,1,1,"(0.5910235643386841, 0.11735406517982483)","(0.6169350147247314, 0.09769082814455032)",1,1,2.793304443359375,2.763671875,"(-61.40257263183594, 8.90359878540039, 637.0823974609375)","(3.543962240219116, 12.874327659606934, 646.0999755859375)","(31.81371307373047, 179.1909942626953, 54.578407287597656)","(40.79298400878906, 182.79273986816406, 55.889305114746094)",POINT (0.6039792895317078 0.1075224466621876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,332416738554,3083902553,1,1,"(0.5925077795982361, 0.11159823089838028)","(0.625605046749115, 0.10379400849342346)",1,1,2.7834625244140625,2.74017333984375,"(-61.330787658691406, 8.901155471801758, 637.1083984375)","(3.612745761871338, 12.872882843017578, 646.295166015625)","(32.32805252075195, 180.2453155517578, 54.96212387084961)","(43.797481536865234, 181.6748046875, 55.48244857788086)",POINT (0.6090564131736755 0.1076961196959019),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,332416755220,3083919219,1,1,"(0.5931981801986694, 0.10691472142934799)","(0.6179214715957642, 0.10930604487657547)",1,1,2.769805908203125,2.738433837890625,"(-61.251686096191406, 8.910345077514648, 637.2139892578125)","(3.695603847503662, 12.849042892456055, 646.1215209960938)","(32.56729507446289, 181.1031951904297, 55.27439880371094)","(41.134822845458984, 180.66517639160156, 55.11495590209961)",POINT (0.6055598258972168 0.1081103831529617),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,332416771889,3083935887,1,1,"(0.5920109748840332, 0.10950464010238647)","(0.6190028190612793, 0.10403195768594742)",1,1,2.777191162109375,2.7465972900390625,"(-61.16474151611328, 8.883737564086914, 637.1737060546875)","(3.795553207397461, 12.811102867126465, 646.2468872070312)","(32.1558952331543, 180.62876892089844, 55.10173034667969)","(41.50952911376953, 181.6312255859375, 55.46661376953125)",POINT (0.6055068969726562 0.106768298894167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,332416788557,3083952555,1,1,"(0.6005364060401917, 0.11313370615243912)","(0.6195929646492004, 0.10437694191932678)",1,1,2.777694702148437,2.74456787109375,"(-61.08226776123047, 8.884849548339844, 637.24658203125)","(3.8733878135681152, 12.781688690185547, 646.1658325195312)","(35.110267639160156, 179.96405029296875, 54.85979080200195)","(41.71406555175781, 181.56802368164062, 55.443572998046875)",POINT (0.610064685344696 0.108755324035883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,332416805225,3083969222,1,1,"(0.5928501486778259, 0.10386516898870468)","(0.6124481558799744, 0.09798677265644073)",1,1,2.756011962890625,2.7305908203125,"(-60.974578857421875, 8.85512924194336, 637.1641845703125)","(3.979355812072754, 12.740571022033691, 646.119140625)","(32.44670486450195, 181.66175842285156, 55.477718353271484)","(39.23811340332031, 182.738525390625, 55.86962127685547)",POINT (0.6026491522789001 0.1009259708225727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,332416821891,3083985888,1,1,"(0.5941422581672668, 0.10375294089317322)","(0.6166555881500244, 0.11099390685558319)",1,1,2.774749755859375,2.742538452148437,"(-60.88676452636719, 8.849926948547363, 637.1807861328125)","(4.064099311828613, 12.729862213134766, 646.257080078125)","(32.89446258544922, 181.6823272705078, 55.485172271728516)","(40.69615936279297, 180.35601806640625, 55.0024299621582)",POINT (0.6053989231586456 0.1073734238743782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,332416838559,3084002555,1,1,"(0.5928342938423157, 0.09621657431125641)","(0.6205525994300842, 0.10590318590402603)",1,1,2.7469635009765625,2.740264892578125,"(-60.77301025390625, 8.824960708618164, 636.985107421875)","(4.162360668182373, 12.689931869506836, 645.9449462890625)","(32.441184997558594, 183.0627899169922, 55.98760986328125)","(42.04662322998047, 181.28846740722656, 55.34183120727539)",POINT (0.6066934466362 0.1010598801076412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,332416855225,3084019221,1,1,"(0.5951830148696899, 0.09572244435548782)","(0.6185892224311829, 0.1116114929318428)",1,1,2.777587890625,2.7344512939453125,"(-60.684139251708984, 8.82882308959961, 636.99072265625)","(4.266421318054199, 12.686482429504395, 646.2435302734375)","(33.255130767822266, 183.1532745361328, 56.020565032958984)","(41.36621856689453, 180.2428741455078, 54.96126174926758)",POINT (0.6068861186504364 0.1036669686436653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,332416871894,3084035889,1,1,"(0.5948101282119751, 0.10140623152256012)","(0.617192268371582, 0.10345248132944107)",1,1,2.7683258056640625,2.71630859375,"(-60.591922760009766, 8.841958045959473, 636.96240234375)","(4.360776424407959, 12.648366928100586, 645.942626953125)","(33.12588882446289, 182.1121826171875, 55.64165115356445)","(40.88214111328125, 181.73736572265625, 55.50521469116211)",POINT (0.6060011982917786 0.1024293564260006),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,332416888560,3084052555,1,1,"(0.5895814299583435, 0.1097148060798645)","(0.6186830997467041, 0.10715896636247635)",1,1,2.748321533203125,2.726715087890625,"(-60.49319076538086, 8.860353469848633, 636.8673706054688)","(4.459628105163574, 12.634974479675293, 646.07958984375)","(31.313949584960938, 180.5902862548828, 55.087711334228516)","(41.39875793457031, 181.05844116210938, 55.25809097290039)",POINT (0.6041322648525238 0.1084368862211704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,332416905227,3084069221,1,1,"(0.5920249223709106, 0.10785318911075592)","(0.6166231632232666, 0.10987444967031479)",1,1,2.7646026611328125,2.7464752197265625,"(-60.419334411621094, 8.88375186920166, 636.84716796875)","(4.5376200675964355, 12.625908851623535, 645.8941040039062)","(32.16073989868164, 180.9312744140625, 55.21184158325195)","(40.684913635253906, 180.56105041503906, 55.07706832885742)",POINT (0.6043240427970886 0.1088638193905354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,332416921902,3084085896,1,1,"(0.5913448929786682, 0.11279749125242233)","(0.6194561719894409, 0.10312871634960175)",1,1,2.758514404296875,2.6990966796875,"(-60.33656311035156, 8.903614044189453, 636.771484375)","(4.609705924987793, 12.620329856872559, 645.789306640625)","(31.925071716308594, 180.02561950683594, 54.88219451904297)","(41.6666374206543, 181.7966766357422, 55.526798248291016)",POINT (0.6054005324840546 0.107963103801012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,332416938569,3084102562,1,1,"(0.5947521328926086, 0.10818012058734894)","(0.6216139793395996, 0.10459592193365097)",1,1,2.750106811523437,2.7263641357421875,"(-60.28618240356445, 8.928777694702148, 636.7350463867188)","(4.669537544250488, 12.64193058013916, 645.950439453125)","(33.10581970214844, 180.87139892578125, 55.19001388549805)","(42.4144172668457, 181.52792358398438, 55.42897415161133)",POINT (0.6081830561161041 0.1063880212605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,332416955236,3084119229,1,1,"(0.5889496207237244, 0.11335546523332596)","(0.6200361251831055, 0.10481629520654678)",1,1,2.756942749023437,2.7102203369140625,"(-60.247459411621094, 8.935908317565918, 636.6964111328125)","(4.705112457275391, 12.647993087768555, 645.9501953125)","(31.095022201538086, 179.92343139648438, 54.84497833251953)","(41.86763000488281, 181.48756408691406, 55.41427993774414)",POINT (0.6044928729534149 0.1090858802199364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,332416971902,3084135895,1,1,"(0.5931425094604492, 0.11640492081642151)","(0.6153018474578857, 0.11909009516239166)",1,1,2.747406005859375,2.7373504638671875,"(-60.23210906982422, 8.953767776489258, 636.7335205078125)","(4.7253007888793945, 12.663739204406738, 645.8580932617188)","(32.54800796508789, 179.36483764648438, 54.64169692993164)","(40.227046966552734, 178.8730010986328, 54.462669372558594)",POINT (0.6042221784591675 0.1177475079894066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,332416988570,3084152562,1,1,"(0.5947465300559998, 0.10644150525331497)","(0.6182131171226501, 0.11717641353607178)",1,1,2.751617431640625,2.7410125732421875,"(-60.23244094848633, 8.964896202087402, 636.8017578125)","(4.7330803871154785, 12.67140007019043, 645.823486328125)","(33.1038703918457, 181.1898651123047, 55.30594253540039)","(41.23589324951172, 179.22354125976562, 54.59025573730469)",POINT (0.606479823589325 0.1118089593946934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,332417005237,3084169229,1,1,"(0.6429460644721985, 0.10399957001209259)","(0.6794724464416504, 0.10588894039392471)",1,1,2.756454467773437,2.734970092773437,"(-60.07648468017578, 8.976426124572754, 636.6707763671875)","(4.849187850952148, 12.678475379943848, 645.8909912109375)","(49.8067512512207, 181.6371612548828, 55.468719482421875)","(62.464481353759766, 181.29107666015625, 55.342777252197266)",POINT (0.6612092554569244 0.1049442552030086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
