,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,4,23,7714433697,493559281,1,1,"(0.3843652009963989, 0.328311562538147)","(0.37366336584091187, 0.3284393846988678)",1,1,3.20098876953125,3.2003936767578125,"(-41.844635009765625, 48.78131103515625, 513.6050415039062)","(22.925973892211914, 55.858436584472656, 513.98486328125)","(-39.80097198486328, 140.5496368408203, 40.514102935791016)","(-43.5095329284668, 140.52621459960938, 40.505592346191406)",POINT (0.3790142834186554 0.3283754736185074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,23,7714450365,493575948,1,1,"(0.3822086751461029, 0.33148571848869324)","(0.37462201714515686, 0.3228617310523987)",1,1,3.183700561523437,3.2059478759765625,"(-41.9087028503418, 48.779449462890625, 513.6709594726562)","(22.868438720703125, 55.85003662109375, 513.85693359375)","(-40.548274993896484, 139.96823120117188, 40.302486419677734)","(-43.17732620239258, 141.5478973388672, 40.87743377685547)",POINT (0.3784153461456299 0.327173724770546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,23,7714467031,493592614,1,1,"(0.3813652992248535, 0.3252125084400177)","(0.37530192732810974, 0.3190039098262787)",1,1,3.194320678710937,3.1879425048828125,"(-41.957725524902344, 48.77316665649414, 513.62646484375)","(22.818859100341797, 55.843788146972656, 513.8007202148438)","(-40.840545654296875, 141.1173095703125, 40.72071838378906)","(-42.94171905517578, 142.25453186035156, 41.134647369384766)",POINT (0.3783336132764816 0.3221082091331482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,7714483704,493609286,1,1,"(0.38278263807296753, 0.327053964138031)","(0.37588751316070557, 0.31458449363708496)",1,1,3.16888427734375,3.183380126953125,"(-41.99778747558594, 48.761329650878906, 513.5025634765625)","(22.778034210205078, 55.8492546081543, 513.8546142578125)","(-40.34938049316406, 140.7799835205078, 40.59794998168945)","(-42.738792419433594, 143.0640411376953, 41.429283142089844)",POINT (0.3793350756168366 0.320819228887558),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,7714500371,493625953,1,1,"(0.38070645928382874, 0.3283427357673645)","(0.37655869126319885, 0.3207636773586273)",1,1,3.157196044921875,3.1815338134765625,"(-42.04177474975586, 48.76075744628906, 513.4972534179688)","(22.74065589904785, 55.865806579589844, 513.7769165039062)","(-41.068851470947266, 140.54393005371094, 40.512020111083984)","(-42.506202697753906, 141.9322052001953, 41.01730728149414)",POINT (0.3786325752735138 0.3245532065629959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,7714517038,493642619,1,1,"(0.3814961612224579, 0.3277917504310608)","(0.3766162395477295, 0.3215133845806122)",1,1,3.1589508056640625,3.152694702148437,"(-42.08395767211914, 48.76471710205078, 513.52880859375)","(22.699892044067383, 55.866127014160156, 513.7274169921875)","(-40.7951774597168, 140.6448516845703, 40.548744201660156)","(-42.48625946044922, 141.79486083984375, 40.96734619140625)",POINT (0.3790562003850937 0.3246525675058365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,7714533705,493659286,1,1,"(0.38238394260406494, 0.33550918102264404)","(0.3791067898273468, 0.3208805322647095)",1,1,3.171356201171875,3.1638946533203125,"(-42.112125396728516, 48.75530242919922, 513.554443359375)","(22.670934677124023, 55.86091613769531, 513.662841796875)","(-40.48754119873047, 139.2312469482422, 40.034263610839844)","(-41.623199462890625, 141.91078186035156, 41.00953674316406)",POINT (0.3807453662157059 0.3281948566436768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,23,7714550372,493675953,1,1,"(0.3830767273902893, 0.32774221897125244)","(0.375827819108963, 0.31111398339271545)",1,1,3.1547088623046875,3.157379150390625,"(-42.11163330078125, 48.73893737792969, 513.5101318359375)","(22.670372009277344, 55.84373474121094, 513.6923828125)","(-40.24746322631836, 140.6539306640625, 40.55206298828125)","(-42.75947189331055, 143.69973754882812, 41.66065216064453)",POINT (0.3794522732496262 0.319428101181984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,7714567048,493692628,1,1,"(0.4641137421131134, 0.29073566198349)","(0.4749557673931122, 0.26459014415740967)",1,1,3.1829833984375,3.1915283203125,"(-41.806636810302734, 48.80904006958008, 513.5054931640625)","(22.944927215576172, 55.939903259277344, 513.8364868164062)","(-12.165172576904297, 147.43246459960938, 43.019248962402344)","(-8.408015251159668, 152.22157287597656, 44.76234436035156)",POINT (0.4695347547531128 0.2776629030704498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,23,7714583706,493709286,1,1,"(0.5615299940109253, 0.22971613705158234)","(0.5739632248878479, 0.17207935452461243)",1,1,3.172592163085937,3.162109375,"(-41.39798355102539, 49.01559066772461, 513.6832275390625)","(23.295637130737305, 56.15385818481445, 514.4307861328125)","(21.59312629699707, 158.60948181152344, 47.087364196777344)","(25.901691436767578, 169.16688537597656, 50.92994689941406)",POINT (0.5677466094493866 0.2008977457880974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7714600374,493725953,1,1,"(0.6204283237457275, 0.23692068457603455)","(0.6242048144340515, 0.1610211879014969)",1,1,3.19091796875,3.15704345703125,"(-41.16284942626953, 49.02338409423828, 513.566162109375)","(23.46906280517578, 56.16316223144531, 514.794921875)","(42.003543853759766, 157.28982543945312, 46.607025146484375)","(43.312232971191406, 171.1924285888672, 51.66718292236328)",POINT (0.6223165690898895 0.1989709362387657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7714617053,493742632,1,1,"(0.6227550506591797, 0.2328774333000183)","(0.6184643507003784, 0.1665857583284378)",1,1,3.1963653564453125,3.1620025634765625,"(-41.135684967041016, 49.01564025878906, 513.642578125)","(23.513147354125977, 56.1450309753418, 514.6898193359375)","(42.80983352661133, 158.03042602539062, 46.876583099365234)","(41.32296371459961, 170.17315673828125, 51.29618835449219)",POINT (0.620609700679779 0.1997315958142281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7714633712,493759290,1,1,"(0.6236827969551086, 0.23837244510650635)","(0.6182036995887756, 0.17217020690441132)",1,1,3.19183349609375,3.14154052734375,"(-41.12628173828125, 49.01030349731445, 513.5906372070312)","(23.543899536132812, 56.14215087890625, 514.6134643554688)","(43.131343841552734, 157.02389526367188, 46.51026916503906)","(41.232627868652344, 169.15023803710938, 50.92388153076172)",POINT (0.6209432482719421 0.2052713260054588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,23,7714650378,493775956,1,1,"(0.6271954774856567, 0.23924148082733154)","(0.6182799935340881, 0.17914292216300964)",1,1,3.203857421875,3.160552978515625,"(-41.10916519165039, 49.008827209472656, 513.6529541015625)","(23.587703704833984, 56.130001068115234, 514.580810546875)","(44.34859848022461, 156.86471557617188, 46.45232391357422)","(41.259071350097656, 167.873046875, 50.45903015136719)",POINT (0.6227377355098724 0.2091922014951706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,23,7714667046,493792623,1,1,"(0.6278150677680969, 0.23479612171649933)","(0.6223361492156982, 0.16002903878688812)",1,1,3.18218994140625,3.16131591796875,"(-41.086936950683594, 49.004215240478516, 513.611328125)","(23.625280380249023, 56.1192626953125, 514.6373901367188)","(44.563316345214844, 157.67898559570312, 46.74867630004883)","(42.664649963378906, 171.37417602539062, 51.733314514160156)",POINT (0.6250756084918976 0.1974125802516937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7714683713,493809290,1,1,"(0.6287924647331238, 0.2389509379863739)","(0.6198261380195618, 0.17911210656166077)",1,1,3.180206298828125,3.13629150390625,"(-41.05802536010742, 49.006107330322266, 513.58544921875)","(23.675289154052734, 56.13634490966797, 514.6492309570312)","(44.90201950073242, 156.91793823242188, 46.47168731689453)","(41.794864654541016, 167.87869262695312, 50.46105194091797)",POINT (0.6243093013763428 0.2090315222740173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,23,7714700379,493825956,1,1,"(0.6323356032371521, 0.23113293945789337)","(0.6163737773895264, 0.1658061295747757)",1,1,3.190902709960937,3.1354522705078125,"(-41.018890380859375, 49.002906799316406, 513.5245361328125)","(23.720489501953125, 56.122589111328125, 514.6088256835938)","(46.12984848022461, 158.3499755859375, 46.99290084838867)","(40.5985107421875, 170.3159637451172, 51.34816360473633)",POINT (0.6243546903133392 0.1984695345163345),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7714717047,493842623,1,1,"(0.6298611164093018, 0.23070135712623596)","(0.6209897398948669, 0.16194146871566772)",1,1,3.17547607421875,3.142929077148437,"(-40.980262756347656, 49.000709533691406, 513.4190063476562)","(23.76605987548828, 56.125694274902344, 514.6570434570312)","(45.2723503112793, 158.42901611328125, 47.021663665771484)","(42.19810485839844, 171.0238494873047, 51.60584259033203)",POINT (0.6254254281520844 0.1963214129209518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,23,7714733714,493859290,1,1,"(0.5802583694458008, 0.26878252625465393)","(0.5777784585952759, 0.2015278935432434)",1,1,3.1634979248046875,3.142608642578125,"(-41.1147346496582, 48.94520568847656, 513.6400146484375)","(23.644479751586914, 56.01661682128906, 514.4075927734375)","(28.083175659179688, 151.4536590576172, 44.48284149169922)","(27.223800659179688, 163.7727813720703, 48.96661376953125)",POINT (0.5790184140205383 0.2351552098989487),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,23,7714750387,493875962,1,1,"(0.4647930860519409, 0.2991589903831482)","(0.46718722581863403, 0.27898114919662476)",1,1,3.159042358398437,3.155548095703125,"(-41.44966125488281, 48.78902053833008, 513.66455078125)","(23.272968292236328, 55.803199768066406, 513.8809814453125)","(-11.929763793945312, 145.88955688476562, 42.45769500732422)","(-11.100104331970215, 149.58554077148438, 43.80292892456055)",POINT (0.4659901559352875 0.2890700697898865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,23,7714767054,493892629,1,1,"(0.43090471625328064, 0.30117926001548767)","(0.43029269576072693, 0.289120614528656)",1,1,3.127960205078125,3.1624755859375,"(-41.566062927246094, 48.747047424316406, 513.68603515625)","(23.125627517700195, 55.781463623046875, 513.84765625)","(-23.673315048217773, 145.51950073242188, 42.322998046875)","(-23.885421752929688, 147.72830200195312, 43.12693786621094)",POINT (0.4305987060070038 0.2951499372720718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,23,7714783722,493909296,1,1,"(0.4351538121700287, 0.3109295666217804)","(0.4250949025154114, 0.2993202805519104)",1,1,3.143402099609375,3.16064453125,"(-41.54664993286133, 48.74649429321289, 513.6287841796875)","(23.152294158935547, 55.780487060546875, 513.8154296875)","(-22.20085906982422, 143.7335205078125, 41.672943115234375)","(-25.686630249023438, 145.86001586914062, 42.44691848754883)",POINT (0.43012435734272 0.3051249235868454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,7714800388,493925962,1,1,"(0.4365287721157074, 0.30665281414985657)","(0.4258388876914978, 0.29429519176483154)",1,1,3.1299285888671875,3.152252197265625,"(-41.527374267578125, 48.73310089111328, 513.58642578125)","(23.191198348999023, 55.76112365722656, 513.7620849609375)","(-21.72437858581543, 144.5168914794922, 41.958106994628906)","(-25.428815841674805, 146.78045654296875, 42.781959533691406)",POINT (0.4311838299036026 0.3004740029573441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,7714817056,493942629,1,1,"(0.436614990234375, 0.3096058964729309)","(0.42794904112815857, 0.29856863617897034)",1,1,3.1091461181640625,3.130767822265625,"(-41.504554748535156, 48.71565246582031, 513.4712524414062)","(23.2193546295166, 55.743980407714844, 513.75244140625)","(-21.694486618041992, 143.97598266601562, 41.761192321777344)","(-24.697566986083984, 145.9976806640625, 42.49705505371094)",POINT (0.4322820156812668 0.3040872663259506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,7714833723,493959296,1,1,"(0.438144713640213, 0.3148514926433563)","(0.42470526695251465, 0.2990221381187439)",1,1,3.115386962890625,3.155731201171875,"(-41.494293212890625, 48.706565856933594, 513.4359130859375)","(23.239320755004883, 55.737586975097656, 513.7432250976562)","(-21.164392471313477, 143.01512145996094, 41.41147994995117)","(-25.8216495513916, 145.91461181640625, 42.46681594848633)",POINT (0.4314249902963638 0.3069368153810501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,7714850389,493975962,1,1,"(0.4376138150691986, 0.30488330125808716)","(0.4224127233028412, 0.3003145754337311)",1,1,3.1220245361328125,3.157943725585937,"(-41.48157501220703, 48.689903259277344, 513.453369140625)","(23.26190948486328, 55.71947479248047, 513.7052612304688)","(-21.348360061645508, 144.8410186767578, 42.0760498046875)","(-26.616107940673828, 145.67788696289062, 42.380645751953125)",POINT (0.4300132691860199 0.3025989383459091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,7714867063,493992635,1,1,"(0.43520358204841614, 0.31378093361854553)","(0.43065139651298523, 0.2987731993198395)",1,1,3.125244140625,3.15911865234375,"(-41.473140716552734, 48.70508575439453, 513.3944702148438)","(23.27313804626465, 55.72039794921875, 513.704833984375)","(-22.183595657348633, 143.2112274169922, 41.48284149169922)","(-23.761098861694336, 145.96022033691406, 42.4833984375)",POINT (0.4329274892807007 0.3062770664691925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,7714883730,494009302,1,1,"(0.43537482619285583, 0.3152177333831787)","(0.42776361107826233, 0.3023722767829895)",1,1,3.129180908203125,3.16094970703125,"(-41.47764587402344, 48.71025085449219, 513.38623046875)","(23.274986267089844, 55.72367858886719, 513.7120361328125)","(-22.124265670776367, 142.94805908203125, 41.38705825805664)","(-24.76181983947754, 145.3009796142578, 42.24345397949219)",POINT (0.4315692186355591 0.3087950050830841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,7714900397,494025968,1,1,"(0.436540812253952, 0.31169089674949646)","(0.42768046259880066, 0.2957598567008972)",1,1,3.126129150390625,3.173370361328125,"(-41.48249053955078, 48.72361373901367, 513.3712158203125)","(23.271940231323242, 55.735023498535156, 513.72021484375)","(-21.72020149230957, 143.5940704345703, 41.6221923828125)","(-24.790647506713867, 146.5121612548828, 42.684295654296875)",POINT (0.4321106374263763 0.3037253767251968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,7714917064,494042635,1,1,"(0.4366777837276459, 0.3114017844200134)","(0.42906197905540466, 0.30103838443756104)",1,1,3.131820678710937,3.1652984619140625,"(-41.507835388183594, 48.7454948425293, 513.4337158203125)","(23.26068687438965, 55.7499885559082, 513.7361450195312)","(-21.67273712158203, 143.6470184326172, 41.641456604003906)","(-24.3118953704834, 145.54530334472656, 42.3323860168457)",POINT (0.4328698813915253 0.3062200844287872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,7714933732,494059302,1,1,"(0.4362543523311615, 0.31169459223747253)","(0.42798909544944763, 0.29045042395591736)",1,1,3.142181396484375,3.1771697998046875,"(-41.54209518432617, 48.75035095214844, 513.4378051757812)","(23.236553192138672, 55.748809814453125, 513.7073974609375)","(-21.81947898864746, 143.5933837890625, 41.6219482421875)","(-24.683692932128906, 147.4846954345703, 43.03828430175781)",POINT (0.4321217238903046 0.301072508096695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,7714950398,494075968,1,1,"(0.4374031722545624, 0.3113885223865509)","(0.4240730404853821, 0.30245065689086914)",1,1,3.1525115966796875,3.175765991210937,"(-41.583946228027344, 48.76421356201172, 513.528076171875)","(23.203216552734375, 55.77622604370117, 513.7241821289062)","(-21.42136001586914, 143.6494598388672, 41.64234924316406)","(-26.040752410888672, 145.28662109375, 42.23820495605469)",POINT (0.4307381063699722 0.30691958963871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,7714967066,494092635,1,1,"(0.4384070336818695, 0.3132598400115967)","(0.42523953318595886, 0.3070531189441681)",1,1,3.14031982421875,3.1739959716796875,"(-41.615055084228516, 48.75961685180664, 513.4570922851562)","(23.161500930786133, 55.79381561279297, 513.6019287109375)","(-21.073488235473633, 143.3066864013672, 41.51760482788086)","(-25.636520385742188, 144.44357299804688, 41.93138885498047)",POINT (0.4318232834339142 0.3101564794778824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,7714983733,494109302,1,1,"(0.43705758452415466, 0.3186701536178589)","(0.4290836453437805, 0.3002447187900543)",1,1,3.1622772216796875,3.1942138671875,"(-41.646018981933594, 48.72723388671875, 513.2319946289062)","(23.119606018066406, 55.800811767578125, 513.7374267578125)","(-21.54111671447754, 142.31565856933594, 41.156898498535156)","(-24.30438804626465, 145.690673828125, 42.38530731201172)",POINT (0.4330706149339676 0.3094574362039566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,7715000400,494125969,1,1,"(0.4359409213066101, 0.31811949610710144)","(0.4285210072994232, 0.30483371019363403)",1,1,3.16009521484375,3.189315795898437,"(-41.700233459472656, 48.732810974121094, 513.3280639648438)","(23.08473014831543, 55.800514221191406, 513.70263671875)","(-21.928089141845703, 142.41653442382812, 41.193626403808594)","(-24.499366760253906, 144.85009765625, 42.079349517822266)",POINT (0.4322309643030167 0.3114766031503677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,7715017068,494142636,1,1,"(0.4350517690181732, 0.3169095814228058)","(0.42750054597854614, 0.30050867795944214)",1,1,3.1689910888671875,3.218994140625,"(-41.748416900634766, 48.72835159301758, 513.3807983398438)","(23.03717041015625, 55.784576416015625, 513.646728515625)","(-22.236221313476562, 142.63815307617188, 41.274269104003906)","(-24.852977752685547, 145.64231872558594, 42.36769104003906)",POINT (0.4312761574983597 0.308709129691124),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,7715033735,494159303,1,1,"(0.4378947615623474, 0.3131890892982483)","(0.4265061020851135, 0.30308520793914795)",1,1,3.170257568359375,3.214080810546875,"(-41.786964416503906, 48.708709716796875, 513.2722778320312)","(22.993663787841797, 55.788726806640625, 513.590087890625)","(-21.251012802124023, 143.31964111328125, 41.52231979370117)","(-25.197603225708008, 145.17037963867188, 42.1959228515625)",POINT (0.4322004318237305 0.3081371486186981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,7715050402,494175969,1,1,"(0.43659454584121704, 0.31835150718688965)","(0.4248369038105011, 0.3049149811267853)",1,1,3.19140625,3.2241668701171875,"(-41.80696105957031, 48.67274475097656, 513.1087646484375)","(22.966114044189453, 55.77634811401367, 513.54931640625)","(-21.701581954956055, 142.37403869628906, 41.17814254760742)","(-25.776037216186523, 144.83522033691406, 42.073936462402344)",POINT (0.4307157248258591 0.3116332441568375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,7715067069,494192636,1,1,"(0.43677425384521484, 0.32177016139030457)","(0.42583930492401123, 0.31363868713378906)",1,1,3.19598388671875,3.210601806640625,"(-41.84327697753906, 48.676109313964844, 513.1834716796875)","(22.941192626953125, 55.78240966796875, 513.5145263671875)","(-21.63931655883789, 141.7478485107422, 40.95021438598633)","(-25.42866325378418, 143.23728942871094, 41.49235153198242)",POINT (0.431306779384613 0.3177044242620468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,7715083737,494209303,1,1,"(0.4363592565059662, 0.3169519901275635)","(0.42458850145339966, 0.30178797245025635)",1,1,3.19317626953125,3.220809936523437,"(-41.880889892578125, 48.670867919921875, 513.2208251953125)","(22.90842628479004, 55.77001953125, 513.54541015625)","(-21.783117294311523, 142.63038635253906, 41.271446228027344)","(-25.862119674682617, 145.4080047607422, 42.282413482666016)",POINT (0.4304738789796829 0.3093699812889099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,7715100403,494225969,1,1,"(0.4352649748325348, 0.31098273396492004)","(0.42731767892837524, 0.300647497177124)",1,1,3.22021484375,3.2494049072265625,"(-41.90721130371094, 48.65575408935547, 513.2350463867188)","(22.878564834594727, 55.75521469116211, 513.467041015625)","(-22.162321090698242, 143.72377014160156, 41.669410705566406)","(-24.916362762451172, 145.6168975830078, 42.35844802856445)",POINT (0.431291326880455 0.305815115571022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,7715117071,494242636,1,1,"(0.43558818101882935, 0.3128494322299957)","(0.426291823387146, 0.3118482232093811)",1,1,3.225433349609375,3.2504119873046875,"(-41.94103240966797, 48.671234130859375, 513.2581176757812)","(22.851083755493164, 55.764461517333984, 513.3731689453125)","(-22.050323486328125, 143.38186645507812, 41.544952392578125)","(-25.271862030029297, 143.56524658203125, 41.61170959472656)",POINT (0.4309400022029877 0.3123488277196884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,7715133753,494259318,1,1,"(0.4393698573112488, 0.31833404302597046)","(0.42891499400138855, 0.30660778284072876)",1,1,3.22723388671875,3.2648162841796875,"(-41.973838806152344, 48.6837272644043, 513.255615234375)","(22.827661514282227, 55.79468536376953, 513.4406127929688)","(-20.73984146118164, 142.3772430419922, 41.179298400878906)","(-24.362831115722656, 144.52517700195312, 41.9610595703125)",POINT (0.4341424256563187 0.3124709129333496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,23,7715150420,494275985,1,1,"(0.43878206610679626, 0.33272552490234375)","(0.42166242003440857, 0.3836062252521515)",1,1,3.185760498046875,3.098480224609375,"(-42.000823974609375, 48.85698699951172, 513.6807861328125)","(22.794233322143555, 55.91367721557617, 513.5603637695312)","(-20.94352912902832, 139.74111938476562, 40.2198371887207)","(-26.876121520996094, 130.42124938964844, 36.827674865722656)",POINT (0.4302222430706024 0.3581658750772476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,23,7715283754,494409315,1,1,"(0.3183092474937439, 0.346102237701416)","(0.3141392171382904, 0.4282187521457672)",1,1,3.15728759765625,3.0225067138671875,"(-42.670135498046875, 48.829124450683594, 513.9532470703125)","(22.16761016845703, 55.99591064453125, 513.5487670898438)","(-62.691768646240234, 137.2908935546875, 39.32804489135742)","(-64.13683319091797, 122.24950408935547, 33.85340118408203)",POINT (0.3162242323160172 0.3871604949235916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,23,7715300418,494425979,1,1,"(0.31754812598228455, 0.33147722482681274)","(0.31270840764045715, 0.3228796422481537)",1,1,3.1915435791015625,3.2414093017578125,"(-42.66298294067383, 48.77785110473633, 513.8789672851562)","(22.17274284362793, 55.964111328125, 513.635498046875)","(-62.95551681518555, 139.9697723388672, 40.30306625366211)","(-64.6326675415039, 141.54461669921875, 40.87623977661133)",POINT (0.3151282668113708 0.3271784335374832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,23,7715317095,494442655,1,1,"(0.31908106803894043, 0.3125688433647156)","(0.31217530369758606, 0.3301208019256592)",1,1,3.22216796875,3.243072509765625,"(-42.657745361328125, 48.74774169921875, 513.8734130859375)","(22.193317413330078, 55.936126708984375, 513.6853637695312)","(-62.4243049621582, 143.43325805664062, 41.563655853271484)","(-64.81739807128906, 140.21823120117188, 40.39348602294922)",POINT (0.3156281858682632 0.3213448226451874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,23,7715333761,494459321,1,1,"(0.31737929582595825, 0.30663758516311646)","(0.31104782223701477, 0.32659393548965454)",1,1,3.2362213134765625,3.235015869140625,"(-42.653900146484375, 48.74283981323242, 513.94775390625)","(22.217971801757812, 55.928104400634766, 513.684814453125)","(-63.01402282714844, 144.5196990966797, 41.95909118652344)","(-65.2081069946289, 140.8642578125, 40.62862014770508)",POINT (0.3142135590314865 0.3166157603263855),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
