,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,24,33,156252174784,5512789847,1,1,"(0.44656023383140564, 0.12178920209407806)","(0.44751954078674316, 0.07595966011285782)",1,1,3.0670318603515625,3.2118377685546875,"(-54.544586181640625, 35.38899230957031, 561.2198486328125)","(7.69809103012085, 45.78614807128906, 573.0542602539062)","(-18.24810028076172, 178.37860107421875, 54.28273010253906)","(-17.91567039489746, 186.77325439453125, 57.33812713623047)",POINT (0.4470398873090744 0.0988744311034679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156252191450,5512806513,1,1,"(0.448307603597641, 0.12426658719778061)","(0.4447556436061859, 0.06187966838479042)",1,1,3.0511627197265625,3.21917724609375,"(-54.50347900390625, 36.023223876953125, 561.4456787109375)","(7.69943380355835, 46.346412658691406, 573.5355224609375)","(-17.64259147644043, 177.92483520507812, 54.11756134033203)","(-18.873462677001953, 189.35231018066406, 58.2768440246582)",POINT (0.4465316236019134 0.0930731277912855),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156252208119,5512823181,1,1,"(0.44313251972198486, 0.11297613382339478)","(0.44846972823143005, 0.07260549068450928)",1,1,3.0464630126953125,3.2166748046875,"(-54.58448791503906, 36.725929260253906, 561.8566284179688)","(7.579795837402344, 47.026588439941406, 574.1751708984375)","(-19.435935974121094, 179.99290466308594, 54.870304107666016)","(-17.58639907836914, 187.38763427734375, 57.56177520751953)",POINT (0.4458011239767075 0.092790812253952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156252224787,5512839849,1,1,"(0.45064258575439453, 0.11891373991966248)","(0.4452533721923828, 0.07502730935811996)",1,1,3.0534210205078125,3.20306396484375,"(-54.76972961425781, 37.43609619140625, 562.33740234375)","(7.3758134841918945, 47.690025329589844, 574.88134765625)","(-16.833423614501953, 178.90530395507812, 54.47444152832031)","(-18.70097541809082, 186.94403076171875, 57.40029525756836)",POINT (0.4479479789733887 0.0969705246388912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156252241454,5512856515,1,1,"(0.4513282775878906, 0.11652020364999771)","(0.44232305884361267, 0.07498999685049057)",1,1,3.05902099609375,3.209625244140625,"(-55.01490783691406, 38.222129821777344, 563.1484375)","(7.138917922973633, 48.364463806152344, 575.7001342773438)","(-16.595809936523438, 179.34373474121094, 54.63401412963867)","(-19.716445922851562, 186.9508819580078, 57.402774810791016)",POINT (0.4468256682157516 0.0957551002502441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156252258121,5512873182,1,1,"(0.4422052800655365, 0.10282387584447861)","(0.4473996162414551, 0.06903102248907089)",1,1,3.01971435546875,3.19525146484375,"(-55.292537689208984, 38.94252395629883, 563.94677734375)","(6.878142356872559, 48.9378662109375, 576.4659423828125)","(-19.75725555419922, 181.85250854492188, 55.54713439941406)","(-17.957218170166016, 188.04237365722656, 57.800079345703125)",POINT (0.4448024481534958 0.0859274491667748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156252274789,5512889849,1,1,"(0.452434778213501, 0.11577504873275757)","(0.4452989399433136, 0.0715290978550911)",1,1,3.050888061523437,3.19720458984375,"(-55.59318161010742, 39.643836975097656, 564.84326171875)","(6.608675956726074, 49.493072509765625, 577.6315307617188)","(-16.212364196777344, 179.48020935058594, 54.683712005615234)","(-18.685190200805664, 187.58482360839844, 57.63352966308594)",POINT (0.4488668590784073 0.0936520732939243),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156252291456,5512906516,1,1,"(0.44843193888664246, 0.10717349499464035)","(0.4462694227695465, 0.06985606253147125)",1,1,3.061431884765625,3.1962432861328125,"(-55.87309646606445, 40.215660095214844, 565.5932006835938)","(6.358229637145996, 49.89154052734375, 578.2174072265625)","(-17.599491119384766, 181.0557861328125, 55.25714111328125)","(-18.3488826751709, 187.89125061035156, 57.74507141113281)",POINT (0.4473506808280945 0.0885147787630558),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156252308123,5512923183,1,1,"(0.4473857283592224, 0.10077956318855286)","(0.4495907723903656, 0.060883358120918274)",1,1,3.0501251220703125,3.178192138671875,"(-56.13629150390625, 40.713008880615234, 566.3028564453125)","(6.130590438842773, 50.236175537109375, 579.1097412109375)","(-17.9620418548584, 182.2269744873047, 55.68342208862305)","(-17.19791603088379, 189.53482055664062, 58.34323501586914)",POINT (0.448488250374794 0.0808314606547356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156252324791,5512939850,1,1,"(0.44802147150039673, 0.11347117274999619)","(0.44116899371147156, 0.06348037719726562)",1,1,3.044158935546875,3.18701171875,"(-56.31947708129883, 41.048484802246094, 566.8397216796875)","(5.964704513549805, 50.380897521972656, 579.594482421875)","(-17.741737365722656, 179.9022216796875, 54.837257385253906)","(-20.116365432739258, 189.05911254882812, 58.170101165771484)",POINT (0.4445952326059341 0.0884757749736309),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156252341449,5512956508,1,1,"(0.45039114356040955, 0.10451584309339523)","(0.4463167190551758, 0.05881212651729584)",1,1,3.01629638671875,3.1711883544921875,"(-56.470279693603516, 41.24808883666992, 567.4461669921875)","(5.844552993774414, 50.398277282714844, 580.2201538085938)","(-16.920560836791992, 181.54258728027344, 55.434356689453125)","(-18.33249855041504, 189.91419982910156, 58.48133850097656)",POINT (0.4483539313077927 0.0816639848053455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156252358116,5512973174,1,1,"(0.4544105529785156, 0.11239950358867645)","(0.4444385766983032, 0.06771653890609741)",1,1,3.00897216796875,3.19744873046875,"(-56.54795455932617, 41.293758392333984, 567.8243408203125)","(5.796969890594482, 50.240020751953125, 580.3421020507812)","(-15.527695655822754, 180.09854125976562, 54.908714294433594)","(-18.98334312438965, 188.2831573486328, 57.887699127197266)",POINT (0.4494245648384094 0.0900580212473869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156252374784,5512989842,1,1,"(0.4519727826118469, 0.11042951792478561)","(0.44223493337631226, 0.07900208234786987)",1,1,2.9875030517578125,3.2030181884765625,"(-56.561607360839844, 41.1739616394043, 568.0467529296875)","(5.786918640136719, 49.97993087768555, 580.7442626953125)","(-16.372459411621094, 180.45938110351562, 55.040061950683594)","(-19.746984481811523, 186.2159881591797, 57.135276794433594)",POINT (0.4471038579940796 0.0947158001363277),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156252391453,5513006510,1,1,"(0.4457929730415344, 0.10906054824590683)","(0.4381798207759857, 0.08072397857904434)",1,1,3.01776123046875,3.173858642578125,"(-56.566307067871094, 40.97071075439453, 568.229248046875)","(5.794313907623291, 49.64236831665039, 581.0245971679688)","(-18.51400375366211, 180.71011352539062, 55.131351470947266)","(-21.152238845825195, 185.90057373046875, 57.02048110961914)",POINT (0.4419863969087601 0.0948922634124756),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156252408119,5513023176,1,1,"(0.45050787925720215, 0.11246466636657715)","(0.44063761830329895, 0.05695505812764168)",1,1,3.045883178710937,3.175048828125,"(-56.57337188720703, 40.69456481933594, 568.60205078125)","(5.825281620025635, 49.21287155151367, 581.0999145507812)","(-16.880098342895508, 180.0865936279297, 54.904354095458984)","(-20.30051040649414, 190.25436401367188, 58.605140686035156)",POINT (0.4455727487802506 0.0847098622471094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156252424788,5513039844,1,1,"(0.4462423026561737, 0.11452124267816544)","(0.44008469581604004, 0.06998012959957123)",1,1,3.04168701171875,3.1727752685546875,"(-56.55207061767578, 40.377044677734375, 568.69775390625)","(5.864558219909668, 48.77826690673828, 581.2305908203125)","(-18.35828399658203, 179.70989990234375, 54.76728057861328)","(-20.49213218688965, 187.86854553222656, 57.736778259277344)",POINT (0.4431634992361069 0.0922506861388683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156252441459,5513056515,1,1,"(0.45538055896759033, 0.10957086831331253)","(0.44358912110328674, 0.06428515166044235)",1,1,2.9794464111328125,3.16619873046875,"(-56.505435943603516, 40.03620910644531, 568.9363403320312)","(5.931671142578125, 48.31021499633789, 581.5775146484375)","(-15.191524505615234, 180.6166534423828, 55.0973014831543)","(-19.277713775634766, 188.9116973876953, 58.116451263427734)",POINT (0.4494848400354385 0.0869280099868774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156252458127,5513073182,1,1,"(0.4512917995452881, 0.11976652592420578)","(0.4376460611820221, 0.07242914289236069)",1,1,3.03790283203125,3.1829071044921875,"(-56.41999435424805, 39.64949035644531, 568.8884887695312)","(6.066696643829346, 47.78544616699219, 581.238525390625)","(-16.60845184326172, 178.74911499023438, 54.41755294799805)","(-21.337209701538086, 187.41995239257812, 57.57351303100586)",POINT (0.4444689303636551 0.0960978344082832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156252474793,5513089848,1,1,"(0.44645050168037415, 0.09921859204769135)","(0.43425410985946655, 0.06892019510269165)",1,1,3.002410888671875,3.18792724609375,"(-56.28132629394531, 39.23761749267578, 568.9965209960938)","(6.249332427978516, 47.24535369873047, 581.12451171875)","(-18.286142349243164, 182.5128936767578, 55.78750228881836)","(-22.51262855529785, 188.06268310546875, 57.80744552612305)",POINT (0.4403523057699204 0.0840693935751915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156252491461,5513106515,1,1,"(0.44845423102378845, 0.10633086413145065)","(0.44044029712677, 0.06664090603590012)",1,1,3.0439453125,3.1685943603515625,"(-56.09178161621094, 38.82867431640625, 569.011962890625)","(6.486993789672852, 46.73847961425781, 581.1973876953125)","(-17.591764450073242, 181.21011352539062, 55.31333923339844)","(-20.36888885498047, 188.48019409179688, 57.95940399169922)",POINT (0.4444472640752792 0.0864858850836754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156252508128,5513123182,1,1,"(0.4583818018436432, 0.11111680418252945)","(0.4395315647125244, 0.07325851172208786)",1,1,3.04974365234375,3.16656494140625,"(-55.824928283691406, 38.409767150878906, 568.8888549804688)","(6.81476354598999, 46.185150146484375, 580.7071533203125)","(-14.151510238647461, 180.33348083496094, 54.99423599243164)","(-20.683801651000977, 187.2680206298828, 57.51823806762695)",POINT (0.4489566832780838 0.0921876579523086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156252524795,5513139848,1,1,"(0.42829957604408264, 0.14011816680431366)","(0.42410361766815186, 0.10486946254968643)",1,1,3.02593994140625,3.1555328369140625,"(-55.48554229736328, 38.021759033203125, 568.6290893554688)","(7.176541328430176, 45.64037322998047, 580.3653564453125)","(-24.576099395751953, 175.02125549316406, 53.0608024597168)","(-26.030149459838867, 181.4778289794922, 55.41073226928711)",POINT (0.4262015968561172 0.122493814677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156252541462,5513156515,1,1,"(0.4392440617084503, 0.1338292956352234)","(0.4291527271270752, 0.08755239844322205)",1,1,3.023300170898437,3.170806884765625,"(-55.04219055175781, 37.70216751098633, 568.2724609375)","(7.677863121032715, 45.151092529296875, 579.5935668945312)","(-20.783432006835938, 176.17320251464844, 53.48003005981445)","(-24.280441284179688, 184.64981079101562, 56.56526184082031)",POINT (0.4341983944177628 0.1106908470392227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156252558129,5513173181,1,1,"(0.4362874925136566, 0.13506336510181427)","(0.42575448751449585, 0.09536569565534592)",1,1,3.010971069335937,3.145263671875,"(-54.51755142211914, 37.431522369384766, 567.7010498046875)","(8.249889373779297, 44.7781982421875, 579.0997314453125)","(-21.807994842529297, 175.94715881347656, 53.39776611328125)","(-25.45806884765625, 183.2186279296875, 56.04435729980469)",POINT (0.4310209900140762 0.1152145303785801),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156252574801,5513189853,1,1,"(0.4421829879283905, 0.15163099765777588)","(0.428411602973938, 0.0888475775718689)",1,1,3.031158447265625,3.163803100585937,"(-53.957279205322266, 37.266761779785156, 567.1625366210938)","(8.884784698486328, 44.438663482666016, 578.1587524414062)","(-19.764982223510742, 172.91244506835938, 52.293209075927734)","(-24.537261962890625, 184.41256713867188, 56.478912353515625)",POINT (0.4352972954511642 0.1202392876148224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156252591470,5513206521,1,1,"(0.4359143376350403, 0.14582303166389465)","(0.43086114525794983, 0.09470033645629883)",1,1,3.054779052734375,3.1166229248046875,"(-53.33576202392578, 37.140159606933594, 566.2828369140625)","(9.536283493041992, 44.18915557861328, 577.3768310546875)","(-21.937297821044922, 173.97628784179688, 52.68043899536133)","(-23.68840980529785, 183.3404998779297, 56.088722229003906)",POINT (0.4333877414464951 0.1202616840600967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156252608136,5513223187,1,1,"(0.4388929009437561, 0.1398678570985794)","(0.4276138246059418, 0.10065580159425735)",1,1,3.00341796875,3.132293701171875,"(-52.72690200805664, 37.06583786010742, 565.4672241210938)","(10.191953659057617, 43.962181091308594, 576.3004760742188)","(-20.905118942260742, 175.0670928955078, 53.07746505737305)","(-24.813735961914062, 182.24964904785156, 55.6916618347168)",POINT (0.4332533627748489 0.1202618293464184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156252624804,5513239854,1,1,"(0.4355810880661011, 0.14458414912223816)","(0.42279601097106934, 0.09577737748622894)",1,1,3.0238037109375,3.1383514404296875,"(-52.093753814697266, 36.98393249511719, 564.493408203125)","(10.8722505569458, 43.76068115234375, 575.2252197265625)","(-22.052783966064453, 174.2032470703125, 52.76298141479492)","(-26.483278274536133, 183.14321899414062, 56.01691818237305)",POINT (0.4291885495185852 0.1201807633042336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156252641471,5513256521,1,1,"(0.445011168718338, 0.14217354357242584)","(0.43085014820098877, 0.10105155408382416)",1,1,3.0022430419921875,3.1641998291015625,"(-51.48908615112305, 36.946144104003906, 563.6255493164062)","(11.528121948242188, 43.58134460449219, 573.990234375)","(-18.7849178314209, 174.64479064941406, 52.923709869384766)","(-23.692232131958008, 182.17713928222656, 55.66529846191406)",POINT (0.4379306584596634 0.121612548828125),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156252658138,5513273187,1,1,"(0.4405551850795746, 0.14010360836982727)","(0.42575961351394653, 0.10433574765920639)",1,1,3.025985717773437,3.1378326416015625,"(-50.8808479309082, 36.90485382080078, 562.7052612304688)","(12.176054000854492, 43.42731475830078, 572.7949829101562)","(-20.329086303710938, 175.02392578125, 53.06173324584961)","(-25.456279754638672, 181.5755615234375, 55.44633865356445)",POINT (0.4331573992967606 0.1222196780145168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156252674805,5513289854,1,1,"(0.43182143568992615, 0.1471148133277893)","(0.4286841154098511, 0.09768185764551163)",1,1,2.9914093017578125,3.12811279296875,"(-50.278804779052734, 36.928062438964844, 561.71142578125)","(12.824956893920898, 43.315589904785156, 571.5667724609375)","(-23.35564422607422, 173.73968505859375, 52.594303131103516)","(-24.442832946777344, 182.79437255859375, 55.889949798583984)",POINT (0.4302527755498886 0.1223983354866505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156252691476,5513306524,1,1,"(0.4486265778541565, 0.14672861993312836)","(0.42204564809799194, 0.11017312854528427)",1,1,3.00347900390625,3.164215087890625,"(-49.664710998535156, 36.95646286010742, 560.70068359375)","(13.46891975402832, 43.228092193603516, 570.477783203125)","(-17.532041549682617, 173.8104248046875, 52.620033264160156)","(-26.743316650390625, 180.50633239746094, 55.05718231201172)",POINT (0.4353361129760742 0.1284508742392063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156252708142,5513323190,1,1,"(0.44337382912635803, 0.14701607823371887)","(0.4247352182865143, 0.10098643600940704)",1,1,3.0287628173828125,3.135498046875,"(-49.07132339477539, 37.0484504699707, 559.575927734375)","(14.075101852416992, 43.22736358642578, 569.4916381835938)","(-19.35231590270996, 173.75778198242188, 52.60086441040039)","(-25.811269760131836, 182.1890869140625, 55.66960144042969)",POINT (0.4340545237064362 0.124001257121563),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156252724810,5513339857,1,1,"(0.4145919680595398, 0.14625884592533112)","(0.40008479356765747, 0.10557465255260468)",1,1,3.03240966796875,3.12060546875,"(-48.55070877075195, 37.13096618652344, 558.7342529296875)","(14.612520217895508, 43.165557861328125, 568.161376953125)","(-29.326276779174805, 173.89645385742188, 52.65139389038086)","(-34.353546142578125, 181.3486328125, 55.36374282836914)",POINT (0.4073383808135986 0.1259167492389679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156252741477,5513356524,1,1,"(0.41585779190063477, 0.14677853882312775)","(0.4095490574836731, 0.10292147845029831)",1,1,3.0000762939453125,3.1435089111328125,"(-47.9913330078125, 37.20286560058594, 557.6824340820312)","(15.173845291137695, 43.13530731201172, 567.0492553710938)","(-28.88762664794922, 173.80126953125, 52.61668395996094)","(-31.07384490966797, 181.83462524414062, 55.54062271118164)",POINT (0.4127034246921539 0.124850008636713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156252758144,5513373190,1,1,"(0.4141197204589844, 0.13661561906337738)","(0.41151031851768494, 0.11449029296636581)",1,1,3.0055694580078125,3.1441650390625,"(-47.45703887939453, 37.165916442871094, 556.6553344726562)","(15.715624809265137, 43.026573181152344, 565.98486328125)","(-29.489931106567383, 175.66282653808594, 53.294254302978516)","(-30.394184112548828, 179.71554565429688, 54.76936340332031)",POINT (0.4128150194883347 0.1255529560148716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156252774811,5513389857,1,1,"(0.42138126492500305, 0.1393752098083496)","(0.40370574593544006, 0.1038862094283104)",1,1,2.986053466796875,3.13421630859375,"(-46.944496154785156, 37.12672805786133, 555.83740234375)","(16.264007568359375, 42.909061431884766, 565.065185546875)","(-26.973546981811523, 175.1573486328125, 53.11030960083008)","(-33.098758697509766, 181.6579132080078, 55.476314544677734)",POINT (0.4125435054302216 0.12163070961833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156252791479,5513406524,1,1,"(0.4123123288154602, 0.15594671666622162)","(0.4114231467247009, 0.1049940288066864)",1,1,3.023773193359375,3.14056396484375,"(-46.42679214477539, 37.00852966308594, 555.0994873046875)","(16.802703857421875, 42.7038688659668, 564.0155639648438)","(-30.116256713867188, 172.12193298339844, 52.00547790527344)","(-30.42439079284668, 181.4550018310547, 55.40245819091797)",POINT (0.4118677377700806 0.130470372736454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156252808146,5513423191,1,1,"(0.41777774691581726, 0.14181874692440033)","(0.4068398177623749, 0.12157060205936432)",1,1,3.011993408203125,3.1468658447265625,"(-45.913970947265625, 36.87006759643555, 554.3829345703125)","(17.323593139648438, 42.494747161865234, 563.1983642578125)","(-28.222291946411133, 174.70977783203125, 52.94737243652344)","(-32.01268768310547, 178.4186553955078, 54.29729080200195)",POINT (0.4123087823390961 0.1316946744918823),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156252824818,5513439862,1,1,"(0.418229877948761, 0.15197040140628815)","(0.40406516194343567, 0.1030743196606636)",1,1,3.015960693359375,3.1321258544921875,"(-45.4153938293457, 36.688594818115234, 553.7401123046875)","(17.83684730529785, 42.283687591552734, 562.6370849609375)","(-28.065608978271484, 172.8502655029297, 52.27059555053711)","(-32.97420120239258, 181.806640625, 55.53044128417969)",POINT (0.4111475199460983 0.1275223605334759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156252841484,5513456528,1,1,"(0.4233206808567047, 0.15202997624874115)","(0.41250982880592346, 0.11126004159450531)",1,1,2.9972076416015625,3.131988525390625,"(-44.9310417175293, 36.55950927734375, 553.2158203125)","(18.346281051635742, 42.116844177246094, 562.1643676757812)","(-26.301462173461914, 172.83937072753906, 52.266624450683594)","(-30.04781150817871, 180.30723571777344, 54.98472213745117)",POINT (0.4179152548313141 0.1316450089216232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156252858152,5513473195,1,1,"(0.43449866771698, 0.1686817854642868)","(0.40790361166000366, 0.12782463431358337)",1,1,2.974456787109375,3.136749267578125,"(-44.50535583496094, 36.46709060668945, 552.9581909179688)","(18.836772918701172, 42.03513717651367, 561.8583984375)","(-22.427879333496094, 169.7892303466797, 51.156455993652344)","(-31.644039154052734, 177.27308654785156, 53.88032531738281)",POINT (0.4212011396884918 0.1482532098889351),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,33,156253008157,5513623196,1,1,"(0.4171452820301056, 0.03951529040932655)","(0.4367249310016632, 0.04566998407244682)",1,1,3.15350341796875,3.203887939453125,"(-41.33885955810547, 36.11528396606445, 550.4295654296875)","(22.07109832763672, 41.71430206298828, 558.7789306640625)","(-28.441465377807617, 193.44882202148438, 59.767845153808594)","(-21.656402587890625, 192.3214569091797, 59.35750198364258)",POINT (0.4269351065158844 0.0425926372408867),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156253024824,5513639863,1,1,"(0.43619590997695923, 0.11167719960212708)","(0.4370318651199341, 0.08693632483482361)",1,1,3.0515899658203125,3.155181884765625,"(-41.19611740112305, 36.0555305480957, 550.3889770507812)","(22.232154846191406, 41.66068649291992, 558.343505859375)","(-21.839719772338867, 180.2308349609375, 54.95686340332031)","(-21.550039291381836, 184.76266479492188, 56.606319427490234)",POINT (0.4366138875484467 0.0993067622184753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156253041492,5513656530,1,1,"(0.43247705698013306, 0.11098427325487137)","(0.43868884444236755, 0.07713083177804947)",1,1,3.032623291015625,3.172760009765625,"(-41.04844665527344, 36.00821304321289, 550.2128295898438)","(22.39911651611328, 41.641563415527344, 558.125732421875)","(-23.128456115722656, 180.35777282714844, 55.00307846069336)","(-20.9758358001709, 186.55873107910156, 57.26005935668945)",POINT (0.4355829507112503 0.0940575525164604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156253058158,5513673196,1,1,"(0.43827614188194275, 0.12865838408470154)","(0.4338609576225281, 0.07393447309732437)",1,1,3.0561065673828125,3.19384765625,"(-40.86626434326172, 35.971702575683594, 549.7979125976562)","(22.576196670532227, 41.61229705810547, 557.7435913085938)","(-21.11884307861328, 177.120361328125, 53.82476806640625)","(-22.648868560791016, 187.1442108154297, 57.47316360473633)",POINT (0.4360685497522354 0.101296428591013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156253074826,5513689863,1,1,"(0.4283496141433716, 0.1127040758728981)","(0.4333706796169281, 0.06850855052471161)",1,1,3.070175170898437,3.170257568359375,"(-40.706336975097656, 35.984764099121094, 549.8002319335938)","(22.750991821289062, 41.58475112915039, 557.4636840820312)","(-24.558748245239258, 180.042724609375, 54.888450622558594)","(-22.818769454956055, 188.13809204101562, 57.83488082885742)",POINT (0.4308601468801498 0.0906063131988049),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156253091502,5513706539,1,1,"(0.42683497071266174, 0.10844364017248154)","(0.42774495482444763, 0.08456510305404663)",1,1,3.0642242431640625,3.172103881835937,"(-40.53290557861328, 35.99583435058594, 549.5264892578125)","(22.916793823242188, 41.55889892578125, 557.2374267578125)","(-25.08363914489746, 180.82313537597656, 55.17247009277344)","(-24.7683048248291, 185.19700622558594, 56.764404296875)",POINT (0.4272899627685547 0.0965043716132641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156253108170,5513723206,1,1,"(0.4311274588108063, 0.10732076317071915)","(0.43452224135398865, 0.08754954487085342)",1,1,3.0925445556640625,3.19873046875,"(-40.37805938720703, 36.02229309082031, 549.2762451171875)","(23.077463150024414, 41.555091857910156, 557.1320190429688)","(-23.59612274169922, 181.02880859375, 55.24733352661133)","(-22.419708251953125, 184.6503448486328, 56.565425872802734)",POINT (0.4328248500823975 0.0974351540207863),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156253124837,5513739873,1,1,"(0.44588878750801086, 0.12014918774366379)","(0.428871750831604, 0.08049771189689636)",1,1,3.0387420654296875,3.20330810546875,"(-40.24967575073242, 36.06622314453125, 549.165771484375)","(23.214967727661133, 41.54913330078125, 556.959228515625)","(-18.480798721313477, 178.67901611328125, 54.39204788208008)","(-24.377817153930664, 185.94203186035156, 57.03557205200195)",POINT (0.4373802691698074 0.1003234498202801),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156253141505,5513756540,1,1,"(0.43495652079582214, 0.11914508044719696)","(0.42950963973999023, 0.07086554169654846)",1,1,3.063446044921875,3.1963653564453125,"(-40.1422233581543, 36.10115432739258, 548.9684448242188)","(23.336929321289062, 41.532981872558594, 556.7357177734375)","(-22.26922035217285, 178.86294555664062, 54.458984375)","(-24.15675163269043, 187.70635986328125, 57.677738189697266)",POINT (0.4322330802679062 0.0950053110718727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156253158171,5513773206,1,1,"(0.43539026379585266, 0.11673985421657562)","(0.42796778678894043, 0.07891537249088287)",1,1,3.05584716796875,3.20361328125,"(-40.07994079589844, 36.15801239013672, 549.0087890625)","(23.407743453979492, 41.540184020996094, 556.60205078125)","(-22.118906021118164, 179.30349731445312, 54.619354248046875)","(-24.691070556640625, 186.2318572998047, 57.14109802246094)",POINT (0.4316790252923966 0.0978276133537292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156253174839,5513789873,1,1,"(0.4360388517379761, 0.1289253532886505)","(0.42930033802986145, 0.08054504543542862)",1,1,3.0656280517578125,3.211044311523437,"(-40.049076080322266, 36.23169708251953, 548.710205078125)","(23.432395935058594, 41.5617561340332, 556.1875610351562)","(-21.89415168762207, 177.07147216796875, 53.80694580078125)","(-24.22929573059082, 185.933349609375, 57.032447814941406)",POINT (0.4326695948839188 0.1047351993620396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,33,156253191508,5513806542,1,1,"(0.432993620634079, 0.11669870465993881)","(0.42847058176994324, 0.07625938206911087)",1,1,3.0848388671875,3.219482421875,"(-40.058349609375, 36.30128479003906, 548.4482421875)","(23.425607681274414, 41.60264587402344, 556.059326171875)","(-22.949419021606445, 179.31103515625, 54.62209701538086)","(-24.516841888427734, 186.71836853027344, 57.3181266784668)",POINT (0.4307321012020111 0.0964790433645248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
