,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,-----------.1,namespace.1,std.1,double.1,afunc.1,int.1,n.1,if.1,n.2,==.1,0.1,return.1,0.0.1,-----------.3,double.2,term.1,=.1,1.0.1,/.1,pow.1,n.3,2.0.1,-----------.5,if.2,n.4,%.1,2.2,==.2,0.2,return.2,afunc.2,n.5,-.1,1.1,-.2,term.2,-----------.10,else.1,return.3,afunc.3,n.6,-.3,1.2,+.1,term.3,-----------.13,-----------.14,question,code,choices
0,49,18,442446563394,2949974767,1,1,"(0.4836425185203552, 0.5334980487823486)","(0.48724064230918884, 0.5131298303604126)",1,1,3.345932006835937,3.3218231201171875,"(-13.76568603515625, -32.1268310546875, 626.9532470703125)","(47.38286590576172, -33.988502502441406, 624.141357421875)","(-5.397729873657227, 102.96537017822266, 26.834552764892578)","(-4.150867938995361, 106.69622802734375, 28.192495346069336)",POINT (0.485441580414772 0.5233139395713806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442446580066,2949991439,1,1,"(0.4904766082763672, 0.5421571135520935)","(0.48755893111228943, 0.5014451742172241)",1,1,3.3402252197265625,3.3332061767578125,"(-13.709360122680664, -32.101402282714844, 627.0422973632812)","(47.45219421386719, -33.999610900878906, 624.1307373046875)","(-3.029484987258911, 101.37925720214844, 26.25731658935547)","(-4.040550708770752, 108.8365249633789, 28.971498489379883)",POINT (0.4890177696943283 0.5218011438846588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442446596734,2950008106,1,1,"(0.4992392361164093, 0.5249496698379517)","(0.48565661907196045, 0.512392520904541)",1,1,3.359222412109375,3.320785522460937,"(-13.652284622192383, -32.108001708984375, 627.3714599609375)","(47.541961669921875, -33.99676513671875, 624.184326171875)","(0.007092571351677179, 104.53120422363281, 27.40440559387207)","(-4.699779033660889, 106.83126831054688, 28.24167823791504)",POINT (0.4924479275941849 0.5186710953712463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442446613400,2950024772,1,1,"(0.4854663014411926, 0.5270549654960632)","(0.48697295784950256, 0.5091805458068848)",1,1,3.36102294921875,3.309051513671875,"(-13.564496994018555, -32.086936950683594, 627.027099609375)","(47.595359802246094, -34.00648880004883, 624.2196655273438)","(-4.765736103057861, 104.1455307006836, 27.264169692993164)","(-4.243626594543457, 107.41961669921875, 28.4558162689209)",POINT (0.4862196296453476 0.518117755651474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442446630068,2950041439,1,1,"(0.5055415630340576, 0.524121880531311)","(0.5119336247444153, 0.5108840465545654)",1,1,3.3451080322265625,3.32586669921875,"(-13.431760787963867, -32.10807800292969, 627.79443359375)","(47.70262908935547, -34.018150329589844, 624.1835327148438)","(2.19108247756958, 104.68279266357422, 27.45969581604004)","(4.406155586242676, 107.10761260986328, 28.342195510864258)",POINT (0.5087375938892365 0.5175029635429382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442446646735,2950058106,1,1,"(0.5283614993095398, 0.5256721377372742)","(0.5377071499824524, 0.5012960433959961)",1,1,3.358505249023437,3.32916259765625,"(-13.269512176513672, -32.090301513671875, 627.4307861328125)","(47.82310104370117, -34.02757263183594, 624.2100830078125)","(10.099011421203613, 104.39884185791016, 27.35629653930664)","(13.337625503540039, 108.86385345458984, 28.981414794921875)",POINT (0.5330343246459961 0.5134840905666351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442446663402,2950074772,1,1,"(0.5305839776992798, 0.5198225975036621)","(0.5394340753555298, 0.4983159601688385)",1,1,3.349700927734375,3.318344116210937,"(-13.254560470581055, -32.08821105957031, 627.5838623046875)","(47.82508850097656, -34.03069305419922, 624.1884155273438)","(10.869196891784668, 105.47032165527344, 27.746278762817383)","(13.93607234954834, 109.40969848632812, 29.180143356323242)",POINT (0.5350090265274048 0.5090692788362503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442446680069,2950091439,1,1,"(0.5323330760002136, 0.5239875912666321)","(0.5405387878417969, 0.5010920166969299)",1,1,3.360748291015625,3.3167724609375,"(-13.26596736907959, -32.098934173583984, 627.605224609375)","(47.82109451293945, -34.032615661621094, 624.2318115234375)","(11.475327491760254, 104.7074203491211, 27.468570709228516)","(14.318890571594238, 108.90121459960938, 28.995052337646484)",POINT (0.5364359319210052 0.512539803981781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442446696737,2950108106,1,1,"(0.5237549543380737, 0.5196502208709717)","(0.5376991629600525, 0.5082125067710876)",1,1,3.3487701416015625,3.323577880859375,"(-13.276594161987305, -32.09565734863281, 627.3651123046875)","(47.81396484375, -34.02448654174805, 624.36328125)","(8.502689361572266, 105.50191497802734, 27.757719039916992)","(13.334869384765625, 107.5969467163086, 28.520305633544922)",POINT (0.5307270586490631 0.5139313638210297),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442446713407,2950124776,1,1,"(0.5144277215003967, 0.5286521911621094)","(0.537118673324585, 0.5123111605644226)",1,1,3.346893310546875,3.324371337890625,"(-13.298391342163086, -32.09785461425781, 627.080810546875)","(47.799644470214844, -34.025733947753906, 624.625)","(5.270459175109863, 103.85298919677734, 27.157608032226562)","(13.13371753692627, 106.84619140625, 28.247047424316406)",POINT (0.5257731974124908 0.520481675863266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442446730075,2950141443,1,1,"(0.522467315196991, 0.5285689830780029)","(0.5383549928665161, 0.504859209060669)",1,1,3.35076904296875,3.322265625,"(-13.356887817382812, -32.11442565917969, 627.4268798828125)","(47.72385787963867, -34.005767822265625, 624.4193725585938)","(8.056467056274414, 103.86821746826172, 27.163198471069336)","(13.562134742736816, 108.21118927001953, 28.743846893310547)",POINT (0.5304111540317535 0.5167140960693359),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442446746742,2950158110,1,1,"(0.530802845954895, 0.5232303738594055)","(0.544205367565155, 0.51554274559021)",1,1,3.3559722900390625,3.341827392578125,"(-13.431722640991211, -32.12049102783203, 627.7936401367188)","(47.66399383544922, -33.98854064941406, 624.5577392578125)","(10.94503402709961, 104.84613037109375, 27.519020080566406)","(15.589488983154297, 106.25428009033203, 28.031558990478516)",POINT (0.537504106760025 0.5193865597248077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442446763409,2950174776,1,1,"(0.5261881947517395, 0.530707597732544)","(0.5429455637931824, 0.5063491463661194)",1,1,3.3513336181640625,3.31280517578125,"(-13.475614547729492, -32.111244201660156, 627.574462890625)","(47.618568420410156, -33.965614318847656, 624.4345703125)","(9.345884323120117, 103.47650146484375, 27.02056312561035)","(15.152945518493652, 107.93826293945312, 28.64455795288086)",POINT (0.5345668792724609 0.5185283720493317),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442446780076,2950191443,1,1,"(0.5161818861961365, 0.5261226892471313)","(0.5342332124710083, 0.5080561637878418)",1,1,3.3157196044921875,3.336456298828125,"(-13.502510070800781, -32.10857391357422, 627.137939453125)","(47.57146072387695, -33.95331954956055, 624.2236328125)","(5.8783440589904785, 104.31632232666016, 27.326274871826172)","(12.133792877197266, 107.62560272216797, 28.530702590942383)",POINT (0.5252075493335724 0.5170894265174866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442446796743,2950208109,1,1,"(0.5154612064361572, 0.5402985215187073)","(0.5356069803237915, 0.5073840022087097)",1,1,3.357208251953125,3.323699951171875,"(-13.537652969360352, -32.12129211425781, 627.2452392578125)","(47.55082702636719, -33.966552734375, 624.4019775390625)","(5.628606796264648, 101.71969604492188, 26.381221771240234)","(12.609853744506836, 107.74871826171875, 28.575538635253906)",POINT (0.5255340933799744 0.5238412618637085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442446813410,2950224776,1,1,"(0.5212782025337219, 0.5278738141059875)","(0.5407873392105103, 0.5151200294494629)",1,1,3.347076416015625,3.35455322265625,"(-13.572568893432617, -32.141319274902344, 627.5054931640625)","(47.510467529296875, -33.98680877685547, 624.5587768554688)","(7.644412517547607, 103.99555969238281, 27.20951271057129)","(14.40502643585205, 106.33170318603516, 28.059768676757812)",POINT (0.5310327708721161 0.5214969217777252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442446830078,2950241443,1,1,"(0.5253342390060425, 0.5245016813278198)","(0.5431511998176575, 0.5103935599327087)",1,1,3.353012084960937,3.336456298828125,"(-13.60749340057373, -32.16619873046875, 627.765625)","(47.467796325683594, -34.00019073486328, 624.4561767578125)","(9.049956321716309, 104.61324310302734, 27.434335708618164)","(15.224201202392578, 107.19743347167969, 28.374937057495117)",POINT (0.53424271941185 0.5174476206302643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442446846746,2950258111,1,1,"(0.5289736390113831, 0.5231302380561829)","(0.5413131713867188, 0.5116736888885498)",1,1,3.352508544921875,3.341094970703125,"(-13.638350486755371, -32.19539260864258, 627.7862548828125)","(47.44029235839844, -34.01210021972656, 624.3948364257812)","(10.31114387512207, 104.86444854736328, 27.525766372680664)","(14.587247848510742, 106.96295928955078, 28.289567947387695)",POINT (0.5351434051990509 0.5174019634723663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442446863414,2950274778,1,1,"(0.5283663272857666, 0.5178166627883911)","(0.5418061017990112, 0.5159745812416077)",1,1,3.3555908203125,3.354843139648437,"(-13.654157638549805, -32.20166015625, 627.6765747070312)","(47.417606353759766, -34.024925231933594, 624.3336791992188)","(10.100687026977539, 105.8377456665039, 27.88001251220703)","(14.75806713104248, 106.1751480102539, 28.00288200378418)",POINT (0.5350862145423889 0.5168956220149994),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442446880081,2950291445,1,1,"(0.5284193754196167, 0.5217666029930115)","(0.5512100458145142, 0.5126047730445862)",1,1,3.3521881103515625,3.348541259765625,"(-13.630864143371582, -32.21154022216797, 627.503662109375)","(47.426815032958984, -34.03015899658203, 624.311279296875)","(10.119078636169434, 105.11421966552734, 27.6167049407959)","(18.016883850097656, 106.79241180419922, 28.227502822875977)",POINT (0.5398147106170654 0.5171856880187988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442446896748,2950308111,1,1,"(0.5795541405677795, 0.523061215877533)","(0.5862205028533936, 0.5057309865951538)",1,1,3.353622436523437,3.345199584960937,"(-13.579761505126953, -32.20599365234375, 627.7230834960938)","(47.549625396728516, -34.032623291015625, 624.7283935546875)","(27.839147567749023, 104.8770980834961, 27.530349731445312)","(30.14929962158203, 108.0514907836914, 28.685762405395508)",POINT (0.5828873217105865 0.5143961012363434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442446913415,2950324778,1,1,"(0.5765246152877808, 0.5255034565925598)","(0.5859028100967407, 0.5069423913955688)",1,1,3.348968505859375,3.345916748046875,"(-13.577838897705078, -32.194217681884766, 627.6354370117188)","(47.523284912109375, -34.02338790893555, 624.601318359375)","(26.789302825927734, 104.42973327636719, 27.36757469177246)","(30.039182662963867, 107.8296127319336, 28.604951858520508)",POINT (0.5812137126922607 0.5162229239940643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442446930083,2950341445,1,1,"(0.5763447880744934, 0.5288839936256409)","(0.5893924236297607, 0.5061719417572021)",1,1,3.358612060546875,3.3444061279296875,"(-13.588743209838867, -32.19125747680664, 627.744384765625)","(47.514503479003906, -34.012657165527344, 624.6458740234375)","(26.726993560791016, 103.8105239868164, 27.14217758178711)","(31.24846839904785, 107.9707260131836, 28.65634536743164)",POINT (0.5828686058521271 0.5175279676914215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442446946749,2950358111,1,1,"(0.5708220601081848, 0.5331209897994995)","(0.5899618864059448, 0.5037111043930054)",1,1,3.356597900390625,3.353240966796875,"(-13.58268928527832, -32.17542266845703, 627.635009765625)","(47.5177116394043, -33.996482849121094, 624.6893310546875)","(24.813154220581055, 103.0344467163086, 26.859649658203125)","(31.445816040039062, 108.42146301269531, 28.820459365844727)",POINT (0.5803919732570648 0.5184160470962524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442446963417,2950374778,1,1,"(0.5726926326751709, 0.5292496681213379)","(0.5929220914840698, 0.49319902062416077)",1,1,3.353500366210937,3.3294219970703125,"(-13.581735610961914, -32.163658142089844, 627.592041015625)","(47.529273986816406, -33.98686981201172, 624.6656494140625)","(25.461376190185547, 103.7435531616211, 27.117782592773438)","(32.47163391113281, 110.34699249267578, 29.5212459564209)",POINT (0.5828073620796204 0.5112243443727493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442446980092,2950391453,1,1,"(0.57375568151474, 0.5246493816375732)","(0.5859503746032715, 0.5041381120681763)",1,1,3.351348876953125,3.340606689453125,"(-13.57182502746582, -32.16659927368164, 627.527099609375)","(47.55079650878906, -33.99274444580078, 624.5316162109375)","(25.82976722717285, 104.58619689941406, 27.424468994140625)","(30.055679321289062, 108.34326171875, 28.791948318481445)",POINT (0.5798530280590057 0.5143937468528748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442446996759,2950408119,1,1,"(0.5743474960327148, 0.5256137251853943)","(0.5812633633613586, 0.5144146084785461)",1,1,3.347137451171875,3.362884521484375,"(-13.549296379089355, -32.15180206298828, 627.3320922851562)","(47.579471588134766, -33.98260498046875, 624.396728515625)","(26.03485870361328, 104.40953826904297, 27.360200881958008)","(28.431438446044922, 106.46090698242188, 28.106821060180664)",POINT (0.5778054296970367 0.5200141668319702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442447013426,2950424786,1,1,"(0.5689021348953247, 0.5308905243873596)","(0.5830124020576477, 0.5201998949050903)",1,1,3.352783203125,3.348236083984375,"(-13.529243469238281, -32.15184020996094, 627.1370239257812)","(47.59577941894531, -33.98979187011719, 624.3716430664062)","(24.147825241088867, 103.44298553466797, 27.00840950012207)","(29.03754997253418, 105.40118408203125, 27.72118377685547)",POINT (0.5759572684764862 0.525545209646225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442447030094,2950441453,1,1,"(0.5698252320289612, 0.539452314376831)","(0.5870126485824585, 0.5103221535682678)",1,1,3.36114501953125,3.3325958251953125,"(-13.507160186767578, -32.146324157714844, 627.0726928710938)","(47.61449432373047, -33.99340057373047, 624.3470458984375)","(24.46772575378418, 101.87471771240234, 26.437576293945312)","(30.423791885375977, 107.21051788330078, 28.379671096801758)",POINT (0.5784189403057098 0.5248872339725494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442447046760,2950458119,1,1,"(0.5702570080757141, 0.5306195020675659)","(0.5895279049873352, 0.5101909637451172)",1,1,3.34521484375,3.32928466796875,"(-13.491657257080078, -32.15818786621094, 627.0299072265625)","(47.621238708496094, -33.99977111816406, 624.3236083984375)","(24.617351531982422, 103.49264526367188, 27.02643585205078)","(31.29540252685547, 107.23455047607422, 28.3884220123291)",POINT (0.5798924565315247 0.5204052329063416),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442447063428,2950474786,1,1,"(0.5719398856163025, 0.5365586876869202)","(0.591547429561615, 0.502770185470581)",1,1,3.348663330078125,3.328460693359375,"(-13.485301971435547, -32.166324615478516, 627.0732421875)","(47.619285583496094, -34.00183868408203, 624.21630859375)","(25.20053482055664, 102.40474700927734, 26.630510330200195)","(31.995254516601562, 108.59382629394531, 28.883142471313477)",POINT (0.5817436575889587 0.5196644365787506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442447080095,2950491453,1,1,"(0.5662315487861633, 0.5323570370674133)","(0.595667839050293, 0.5108703374862671)",1,1,3.357284545898437,3.34307861328125,"(-13.474664688110352, -32.18486022949219, 627.0308837890625)","(47.62371826171875, -34.00860595703125, 624.1949462890625)","(23.222379684448242, 103.17438507080078, 26.910581588745117)","(33.42312240600586, 107.11012268066406, 28.343080520629883)",POINT (0.5809496939182281 0.5216136872768402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442447096762,2950508119,1,1,"(0.5672351717948914, 0.5318619012832642)","(0.589874267578125, 0.5106930136680603)",1,1,3.348236083984375,3.3433837890625,"(-13.472249984741211, -32.186073303222656, 627.031005859375)","(47.625694274902344, -34.0059700012207, 624.172607421875)","(23.570173263549805, 103.26506042480469, 26.94365119934082)","(31.415451049804688, 107.1426010131836, 28.354915618896484)",POINT (0.5785547196865082 0.5212774574756622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442447113434,2950524791,1,1,"(0.5717623829841614, 0.5077760219573975)","(0.5918864011764526, 0.5097817182540894)",1,1,3.3051300048828125,3.3365020751953125,"(-13.472997665405273, -32.184112548828125, 627.0091552734375)","(47.630470275878906, -33.998992919921875, 624.1717529296875)","(25.139028549194336, 107.6769027709961, 28.549419403076172)","(32.11272430419922, 107.30951690673828, 28.41570281982422)",POINT (0.581824392080307 0.5087788701057434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442447130102,2950541458,1,1,"(0.5696284174919128, 0.526563823223114)","(0.5907140374183655, 0.5111824870109558)",1,1,3.34014892578125,3.337982177734375,"(-13.462730407714844, -32.17586898803711, 627.0960693359375)","(47.64043426513672, -33.996124267578125, 624.1920166015625)","(24.399517059326172, 104.23551177978516, 27.296855926513672)","(31.70646858215332, 107.05294799804688, 28.32225799560547)",POINT (0.5801712274551392 0.5188731551170349),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442447146768,2950558124,1,1,"(0.5675310492515564, 0.5248281359672546)","(0.5950810313224792, 0.5008494257926941)",1,1,3.351409912109375,3.310455322265625,"(-13.454000473022461, -32.176780700683594, 627.1407470703125)","(47.64884567260742, -33.99640655517578, 624.2564086914062)","(23.672698974609375, 104.55342864990234, 27.4126033782959)","(33.21978759765625, 108.94564819335938, 29.011213302612305)",POINT (0.5813060402870178 0.5128387808799744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442447163436,2950574791,1,1,"(0.568245530128479, 0.5285583138465881)","(0.5895227789878845, 0.5151101350784302)",1,1,3.3336181640625,3.3385162353515625,"(-13.444478988647461, -32.174461364746094, 627.2059326171875)","(47.658390045166016, -33.99512481689453, 624.254638671875)","(23.9202938079834, 103.87019348144531, 27.163848876953125)","(31.293642044067383, 106.33350372314453, 28.06045150756836)",POINT (0.5788841545581818 0.5218342244625092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442447180103,2950591458,1,1,"(0.5661693811416626, 0.5317633748054504)","(0.5936523675918579, 0.506548285484314)",1,1,3.3458709716796875,3.331878662109375,"(-13.426748275756836, -32.18915557861328, 627.2286376953125)","(47.67876052856445, -34.006507873535156, 624.3172607421875)","(23.200828552246094, 103.28311157226562, 26.950197219848633)","(32.72468185424805, 107.90180206298828, 28.631248474121094)",POINT (0.5799108743667603 0.5191558301448822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442447196770,2950608124,1,1,"(0.5635372400283813, 0.5310695767402649)","(0.5899813175201416, 0.5086717009544373)",1,1,3.3486328125,3.328765869140625,"(-13.412171363830566, -32.20008087158203, 627.2293701171875)","(47.69633483886719, -34.019805908203125, 624.358642578125)","(22.288698196411133, 103.41020965576172, 26.99642562866211)","(31.452547073364258, 107.5128402709961, 28.489709854125977)",POINT (0.5767592787742615 0.5198706388473511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442447213437,2950624791,1,1,"(0.5661695003509521, 0.5261719226837158)","(0.5896366238594055, 0.5027621388435364)",1,1,3.325958251953125,3.32073974609375,"(-13.408988952636719, -32.20476531982422, 627.2510375976562)","(47.70913314819336, -34.037384033203125, 624.4006958007812)","(23.200878143310547, 104.30730438232422, 27.322954177856445)","(31.33310317993164, 108.59529876708984, 28.8836727142334)",POINT (0.5779030621051788 0.5144670307636261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442447230109,2950641462,1,1,"(0.5676079392433167, 0.5230014324188232)","(0.591857373714447, 0.5070040225982666)",1,1,3.339630126953125,3.328094482421875,"(-13.3992919921875, -32.21567916870117, 627.25146484375)","(47.722801208496094, -34.05506896972656, 624.487060546875)","(23.699344635009766, 104.8880615234375, 27.534313201904297)","(32.10266876220703, 107.81831359863281, 28.60087013244629)",POINT (0.5797326564788818 0.5150027275085449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442447246775,2950658128,1,1,"(0.5620108842849731, 0.5325367450714111)","(0.5928436517715454, 0.4889475405216217)",1,1,3.3483123779296875,3.306869506835937,"(-13.397603034973145, -32.22887420654297, 627.2299194335938)","(47.72521209716797, -34.06806945800781, 624.4873046875)","(21.7597599029541, 103.14146423339844, 26.898595809936523)","(32.4444465637207, 111.12574768066406, 29.804664611816406)",POINT (0.5774272680282593 0.5107421427965164),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442447263443,2950674795,1,1,"(0.5671660900115967, 0.5243005752563477)","(0.592261552810669, 0.4919208884239197)",1,1,3.337615966796875,3.314483642578125,"(-13.408042907714844, -32.23326110839844, 627.2074584960938)","(47.71235656738281, -34.06829071044922, 624.4443969726562)","(23.54623794555664, 104.65008544921875, 27.447729110717773)","(32.24272537231445, 110.58110809326172, 29.606460571289062)",POINT (0.5797138214111328 0.5081107318401337),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442447280110,2950691462,1,1,"(0.55861496925354, 0.5238132476806641)","(0.5918120741844177, 0.4961867332458496)",1,1,3.33343505859375,3.3248443603515625,"(-13.403329849243164, -32.23584747314453, 626.990234375)","(47.694496154785156, -34.07085418701172, 624.383056640625)","(20.582942962646484, 104.73936462402344, 27.480173110961914)","(32.086978912353516, 109.79972839355469, 29.32204818725586)",POINT (0.5752135217189789 0.5099999904632568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442447296777,2950708128,1,1,"(0.556735098361969, 0.5376388430595398)","(0.5924313068389893, 0.4884225130081177)",1,1,3.3450927734375,3.318954467773437,"(-13.418608665466309, -32.23842239379883, 626.9678955078125)","(47.67932891845703, -34.06932830810547, 624.3419189453125)","(19.931509017944336, 102.20690155029297, 26.55847930908203)","(32.30154800415039, 111.221923828125, 29.83965301513672)",POINT (0.5745832026004791 0.5130306780338287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442447313444,2950724795,1,1,"(0.559432864189148, 0.5372564792633057)","(0.5909655094146729, 0.4890075623989105)",1,1,3.335174560546875,3.30889892578125,"(-13.445096015930176, -32.240394592285156, 626.9013671875)","(47.65777587890625, -34.06067657470703, 624.3447875976562)","(20.866390228271484, 102.27693939208984, 26.583948135375977)","(31.793594360351562, 111.11474609375, 29.800683975219727)",POINT (0.5751991868019104 0.5131320208311081),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442447330111,2950741461,1,1,"(0.5583462715148926, 0.5352197885513306)","(0.5867378115653992, 0.49783268570899963)",1,1,3.3289794921875,3.3098297119140625,"(-13.46619987487793, -32.248680114746094, 626.9222412109375)","(47.63740539550781, -34.050201416015625, 624.2819213867188)","(20.489845275878906, 102.6500015258789, 26.719736099243164)","(30.32854461669922, 109.49826049804688, 29.212265014648438)",POINT (0.5725420415401459 0.5165262371301651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442447346778,2950758128,1,1,"(0.5637469291687012, 0.5346114039421082)","(0.5861300230026245, 0.5011928081512451)",1,1,3.3368377685546875,3.30145263671875,"(-13.494783401489258, -32.25251007080078, 627.0078735351562)","(47.616600036621094, -34.030738830566406, 624.197021484375)","(22.361366271972656, 102.76142120361328, 26.760353088378906)","(30.1179141998291, 108.88274383544922, 28.98836326599121)",POINT (0.5749384760856628 0.5179021060466766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442447363448,2950774797,1,1,"(0.5673673152923584, 0.5276023745536804)","(0.591539204120636, 0.495271772146225)",1,1,3.324066162109375,3.27606201171875,"(-13.518531799316406, -32.25271987915039, 627.0938720703125)","(47.61296844482422, -34.020137786865234, 624.2618408203125)","(23.61597442626953, 104.04529571533203, 27.227569580078125)","(31.99241828918457, 109.96730041503906, 29.383113861083984)",POINT (0.5794532597064972 0.5114370733499527),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,18,442447380114,2950791463,1,1,"(0.5683020949363708, 0.5338526964187622)","(0.5893890261650085, 0.5006894469261169)",1,1,3.319808959960937,3.2866668701171875,"(-13.521692276000977, -32.25621032714844, 627.0718383789062)","(47.61061096191406, -34.02531433105469, 624.2625732421875)","(23.939889907836914, 102.90042114257812, 26.810867309570312)","(31.247295379638672, 108.9749526977539, 29.021902084350586)",POINT (0.5788455605506897 0.5172710716724396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
