,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,2,23,169196975070,1894604622,1,1,"(0.32216647267341614, 0.1868179440498352)","(0.31254297494888306, 0.22102966904640198)",1,1,2.438751220703125,2.7186279296875,"(-52.54267883300781, -13.585819244384766, 683.2109985351562)","(11.589977264404297, -18.388057708740234, 679.09228515625)","(-63.06563186645508, 166.0325164794922, 49.789127349853516)","(-66.39080047607422, 159.78419494628906, 47.514896392822266)",POINT (0.3173547238111496 0.2039238065481186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,169196991738,1894621289,1,1,"(0.332600474357605, 0.20052793622016907)","(0.3176520764827728, 0.23007959127426147)",1,1,2.459701538085937,2.7150115966796875,"(-52.52113342285156, -13.571558952331543, 683.1883544921875)","(11.611274719238281, -18.366071701049805, 679.1171875)","(-59.460426330566406, 163.528564453125, 48.877742767333984)","(-64.62547302246094, 158.13134765625, 46.913333892822266)",POINT (0.3251262754201889 0.2153037637472153),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,23,169197008404,1894637955,1,1,"(0.3323538303375244, 0.20983338356018066)","(0.31666916608810425, 0.23238831758499146)",1,1,2.4873809814453125,2.711334228515625,"(-52.50189208984375, -13.555055618286133, 683.256591796875)","(11.62402057647705, -18.34633445739746, 679.1678466796875)","(-59.545650482177734, 161.82904052734375, 48.25920104980469)","(-64.96510314941406, 157.70968627929688, 46.75984573364258)",POINT (0.3245114982128143 0.2211108505725861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,23,169197025072,1894654622,1,1,"(0.29903486371040344, 0.1781141608953476)","(0.2961890697479248, 0.2661685645580292)",1,1,2.4701385498046875,2.805038452148437,"(-52.531394958496094, -13.535991668701172, 683.1217041015625)","(11.590682029724121, -18.304244995117188, 679.256591796875)","(-71.05818939208984, 167.6221466064453, 50.36767578125)","(-72.04148864746094, 151.54017639160156, 44.51433563232422)",POINT (0.2976119667291641 0.2221413627266884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,23,169197041738,1894671288,1,1,"(0.29288044571876526, 0.17211122810840607)","(0.2639717161655426, 0.20011691749095917)",1,1,2.457275390625,2.752288818359375,"(-52.544036865234375, -13.509355545043945, 683.25)","(11.574614524841309, -18.29747772216797, 679.193603515625)","(-73.18470764160156, 168.71852111816406, 50.7667350769043)","(-83.17339324951172, 163.60365295410156, 48.90504455566406)",POINT (0.2784260809421539 0.1861140727996826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,169197058411,1894687960,1,1,"(0.2892589271068573, 0.16733583807945251)","(0.2580306828022003, 0.21209658682346344)",1,1,2.45904541015625,2.7467193603515625,"(-52.542930603027344, -13.523048400878906, 683.36767578125)","(11.58029556274414, -18.29694175720215, 679.218994140625)","(-74.43601989746094, 169.59066772460938, 51.08415222167969)","(-85.22618103027344, 161.41574096679688, 48.108699798583984)",POINT (0.2736448049545288 0.189716212451458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,169197075077,1894704626,1,1,"(0.29143026471138, 0.15820792317390442)","(0.26758673787117004, 0.19795985519886017)",1,1,2.45526123046875,2.746795654296875,"(-52.54920959472656, -13.545681953430176, 683.4192504882812)","(11.583303451538086, -18.30126190185547, 679.2825317382812)","(-73.6857681274414, 171.2577667236328, 51.69092559814453)","(-81.92430877685547, 163.99758911132812, 49.04844665527344)",POINT (0.279508501291275 0.1780838891863823),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,169197091744,1894721292,1,1,"(0.2976273000240326, 0.17358963191509247)","(0.26686790585517883, 0.213497593998909)",1,1,2.47705078125,2.7359619140625,"(-52.553985595703125, -13.560075759887695, 683.5098876953125)","(11.583187103271484, -18.304969787597656, 679.3207397460938)","(-71.5445327758789, 168.44851684570312, 50.66841125488281)","(-82.17269897460938, 161.1598358154297, 48.01557922363281)",POINT (0.2822476029396057 0.1935436129570007),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,169197108412,1894737960,1,1,"(0.30786365270614624, 0.1732109636068344)","(0.2691197395324707, 0.22028078138828278)",1,1,2.4725341796875,2.7418975830078125,"(-52.55317687988281, -13.574536323547363, 683.535888671875)","(11.585281372070312, -18.312259674072266, 679.371826171875)","(-68.00761413574219, 168.51763916015625, 50.693660736083984)","(-81.39461517333984, 159.9209747314453, 47.5646858215332)",POINT (0.2884916961193085 0.1967458724975586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,169197125079,1894754626,1,1,"(0.3004351854324341, 0.19835184514522552)","(0.2816808223724365, 0.22204847633838654)",1,1,2.481475830078125,2.742645263671875,"(-52.542022705078125, -13.600634574890137, 683.6156005859375)","(11.592823028564453, -18.339122772216797, 679.384765625)","(-70.57434844970703, 163.92601013183594, 49.02238464355469)","(-77.05445098876953, 159.59812927246094, 47.44722366333008)",POINT (0.2910580039024353 0.210200160741806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,169197141746,1894771293,1,1,"(0.30025923252105713, 0.19363674521446228)","(0.2821224629878998, 0.20112675428390503)",1,1,2.479843139648437,2.720794677734375,"(-52.522064208984375, -13.619925498962402, 683.8018188476562)","(11.617818832397461, -18.366683959960938, 679.4599609375)","(-70.63513946533203, 164.78713989257812, 49.33586883544922)","(-76.90186309814453, 163.41920471191406, 48.83790969848633)",POINT (0.2911908477544784 0.1973817497491836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,169197158413,1894787959,1,1,"(0.2992909252643585, 0.1894984096288681)","(0.2835197448730469, 0.18538279831409454)",1,1,2.47711181640625,2.752044677734375,"(-52.49909210205078, -13.653221130371094, 683.8709716796875)","(11.640990257263184, -18.418277740478516, 679.5872802734375)","(-70.9697036743164, 165.54296875, 49.61089324951172)","(-76.4190444946289, 166.2946319580078, 49.884498596191406)",POINT (0.2914053350687027 0.1874406039714813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,169197175080,1894804626,1,1,"(0.298547625541687, 0.19544140994548798)","(0.28723472356796265, 0.18013513088226318)",1,1,2.451446533203125,2.720565795898437,"(-52.46062469482422, -13.656266212463379, 683.8511962890625)","(11.669185638427734, -18.425994873046875, 679.6884765625)","(-71.2265396118164, 164.4575653076172, 49.215877532958984)","(-75.13543701171875, 167.2530517578125, 50.233360290527344)",POINT (0.2928911745548248 0.1877882704138756),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,169197191751,1894821296,1,1,"(0.29535216093063354, 0.20105865597724915)","(0.28156381845474243, 0.1845501810312271)",1,1,2.4703521728515625,2.7266845703125,"(-52.421321868896484, -13.675204277038574, 683.7003173828125)","(11.698860168457031, -18.454547882080078, 679.8916015625)","(-72.3306655883789, 163.43165588378906, 48.84242630004883)","(-77.09488677978516, 166.4467010498047, 49.93986892700195)",POINT (0.288457989692688 0.1928044185042381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,169197208417,1894837962,1,1,"(0.2895304262638092, 0.20025014877319336)","(0.281771183013916, 0.20163297653198242)",1,1,2.4433746337890625,2.7504425048828125,"(-52.39417266845703, -13.660372734069824, 683.6661376953125)","(11.725893020629883, -18.44735336303711, 679.9794921875)","(-74.34221649169922, 163.5792999267578, 48.89623260498047)","(-77.02322387695312, 163.32675170898438, 48.80428695678711)",POINT (0.2856508046388626 0.2009415626525879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,169197225085,1894854629,1,1,"(0.2861662805080414, 0.20306409895420074)","(0.2817458212375641, 0.20124322175979614)",1,1,2.4630279541015625,2.738143920898437,"(-52.360904693603516, -13.66307258605957, 683.64501953125)","(11.755697250366211, -18.46010971069336, 679.876708984375)","(-75.50460815429688, 163.06536865234375, 48.709171295166016)","(-77.0320053100586, 163.39796447753906, 48.830169677734375)",POINT (0.2839560508728027 0.2021536603569984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,169197241753,1894871296,1,1,"(0.29559624195098877, 0.20667320489883423)","(0.28050142526626587, 0.21229010820388794)",1,1,2.462890625,2.730621337890625,"(-52.33054733276367, -13.636222839355469, 683.7545166015625)","(11.794082641601562, -18.422164916992188, 679.798828125)","(-72.24633026123047, 162.40623474121094, 48.469215393066406)","(-77.46197509765625, 161.38037109375, 48.095882415771484)",POINT (0.2880488336086273 0.2094816565513611),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,169197258419,1894887962,1,1,"(0.2941606044769287, 0.21169696748256683)","(0.27511486411094666, 0.1927429437637329)",1,1,2.4882354736328125,2.724609375,"(-52.314903259277344, -13.633829116821289, 684.0706787109375)","(11.834580421447754, -18.40701675415039, 679.8360595703125)","(-72.74237060546875, 161.4886932373047, 48.13527297973633)","(-79.32316589355469, 164.9503936767578, 49.395263671875)",POINT (0.2846377342939377 0.2022199556231499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,169197275087,1894904629,1,1,"(0.2949025630950928, 0.1940993070602417)","(0.2869200110435486, 0.21396148204803467)",1,1,2.475494384765625,2.741806030273437,"(-52.257720947265625, -13.614940643310547, 684.1715087890625)","(11.888188362121582, -18.380390167236328, 680.075927734375)","(-72.48600769042969, 164.7026824951172, 49.305076599121094)","(-75.24417877197266, 161.07510375976562, 47.98476791381836)",POINT (0.2909112870693207 0.2040303945541382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,169197291754,1894921296,1,1,"(0.3275992274284363, 0.21968364715576172)","(0.31891727447509766, 0.26099690794944763)",1,1,2.442108154296875,2.795883178710937,"(-52.11654281616211, -13.633450508117676, 683.8670654296875)","(11.998851776123047, -18.44623374938965, 679.982666015625)","(-61.188480377197266, 160.03004455566406, 47.604366302490234)","(-64.18831634521484, 152.48471069335938, 44.858097076416016)",POINT (0.323258250951767 0.2403402775526047),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,23,169197308421,1894937962,1,1,"(0.3153657019138336, 0.21957507729530334)","(0.30665791034698486, 0.20400549471378326)",1,1,2.455673217773437,2.71978759765625,"(-52.04414367675781, -13.636205673217773, 684.310546875)","(12.088626861572266, -18.47361183166504, 679.967529296875)","(-65.41547393798828, 160.0498809814453, 47.611568450927734)","(-68.42424774169922, 162.8934326171875, 48.64659118652344)",POINT (0.3110118061304092 0.2117902860045433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,169197325094,1894954635,1,1,"(0.3201354146003723, 0.227817565202713)","(0.3144702613353729, 0.21952109038829803)",1,1,2.4410552978515625,2.724472045898437,"(-51.94667053222656, -13.621967315673828, 683.999267578125)","(12.165456771850586, -18.484947204589844, 680.4114990234375)","(-63.76742172241211, 158.5444793701172, 47.063655853271484)","(-65.72486114501953, 160.05970764160156, 47.61520004272461)",POINT (0.3173028379678726 0.2236693277955055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,23,169197341761,1894971301,1,1,"(0.32247039675712585, 0.21636883914470673)","(0.3000372350215912, 0.212137833237648)",1,1,2.44195556640625,2.71197509765625,"(-51.889949798583984, -13.609437942504883, 684.1524047851562)","(12.240108489990234, -18.477649688720703, 680.0631713867188)","(-62.96062469482422, 160.6354217529297, 47.82476043701172)","(-70.71184539794922, 161.40818786621094, 48.1059684753418)",POINT (0.3112538158893585 0.2142533361911774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,23,169197358428,1894987968,1,1,"(0.3172527551651001, 0.20709069073200226)","(0.3011986315250397, 0.2083120048046112)",1,1,2.4405517578125,2.6923370361328125,"(-51.8494873046875, -13.593770980834961, 684.4586181640625)","(12.308135032653809, -18.476314544677734, 680.0745239257812)","(-64.76345825195312, 162.32997131347656, 48.44152069091797)","(-70.31055450439453, 162.10693359375, 48.360294342041016)",POINT (0.3092256933450699 0.2077013477683067),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,169197375096,1895004635,1,1,"(0.31759142875671387, 0.2049887329339981)","(0.30967503786087036, 0.20769652724266052)",1,1,2.4533233642578125,2.7070465087890625,"(-51.755821228027344, -13.564409255981445, 684.1209716796875)","(12.375988960266113, -18.45166778564453, 680.4423828125)","(-64.64643096923828, 162.71385192871094, 48.58122253417969)","(-67.38174438476562, 162.2193145751953, 48.40122604370117)",POINT (0.3136332333087921 0.2063426300883293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,169197391763,1895021302,1,1,"(0.32273194193840027, 0.19895240664482117)","(0.3135329484939575, 0.22621563076972961)",1,1,2.4344635009765625,2.7075653076171875,"(-51.697059631347656, -13.548002243041992, 683.9862060546875)","(12.421412467956543, -18.44960594177246, 680.4920043945312)","(-62.87025451660156, 163.81629943847656, 48.982521057128906)","(-66.0487289428711, 158.83705139160156, 47.170169830322266)",POINT (0.3181324452161789 0.2125840187072754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,23,169197408430,1895037968,1,1,"(0.3223161995410919, 0.20704786479473114)","(0.30747562646865845, 0.23533783853054047)",1,1,2.429840087890625,2.6950225830078125,"(-51.66872024536133, -13.51064682006836, 684.1217041015625)","(12.464929580688477, -18.40043830871582, 680.2091064453125)","(-63.01389694213867, 162.33779907226562, 48.44430160522461)","(-68.14169311523438, 157.17100524902344, 46.56377410888672)",POINT (0.3148959130048752 0.2211928516626358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,23,169197425096,1895054634,1,1,"(0.3192335069179535, 0.20739412307739258)","(0.31034156680107117, 0.21901622414588928)",1,1,2.446136474609375,2.6789703369140625,"(-51.649925231933594, -13.514347076416016, 684.2164306640625)","(12.488052368164062, -18.405441284179688, 680.14453125)","(-64.07905578613281, 162.27455139160156, 48.42133331298828)","(-67.15143585205078, 160.1519317626953, 47.64875411987305)",POINT (0.3147875368595123 0.2132051736116409),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,23,169197441765,1895071302,1,1,"(0.3227563202381134, 0.21282464265823364)","(0.3059932589530945, 0.23680846393108368)",1,1,2.4395751953125,2.6903228759765625,"(-51.63593673706055, -13.495819091796875, 684.2841186523438)","(12.506452560424805, -18.381206512451172, 680.1053466796875)","(-62.861820220947266, 161.28273010253906, 48.060340881347656)","(-68.65388488769531, 156.90240478515625, 46.466041564941406)",POINT (0.3143747895956039 0.2248165532946587),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,23,169197458434,1895087971,1,1,"(0.31868165731430054, 0.21049170196056366)","(0.31311097741127014, 0.23154105246067047)",1,1,2.4204864501953125,2.699447631835937,"(-51.63071060180664, -13.51182746887207, 684.2850341796875)","(12.51401138305664, -18.39398193359375, 680.117919921875)","(-64.26971435546875, 161.7088165283203, 48.21541213989258)","(-66.19453430175781, 157.86444091796875, 46.81614685058594)",POINT (0.3158963173627853 0.2210163772106171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,23,169197475102,1895104638,1,1,"(0.32201623916625977, 0.21523165702819824)","(0.31185415387153625, 0.23576392233371735)",1,1,2.44189453125,2.701385498046875,"(-51.626895904541016, -13.495271682739258, 684.2328491210938)","(12.511844635009766, -18.364042282104492, 680.0670166015625)","(-63.11752700805664, 160.84310913085938, 47.90034103393555)","(-66.6288070678711, 157.0932159423828, 46.5354118347168)",POINT (0.316935196518898 0.2254977896809578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,23,169197491769,1895121305,1,1,"(0.31449463963508606, 0.2083679437637329)","(0.3098929524421692, 0.28047364950180054)",1,1,2.4362030029296875,2.7762451171875,"(-51.626426696777344, -13.50606632232666, 684.324951171875)","(12.520254135131836, -18.368202209472656, 680.130126953125)","(-65.71643829345703, 162.09669494628906, 48.35658645629883)","(-67.30644226074219, 148.9275360107422, 43.56340026855469)",POINT (0.3121937960386276 0.2444207966327667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,23,169197508436,1895137971,1,1,"(0.3177317678928375, 0.2192341834306717)","(0.31074708700180054, 0.25455188751220703)",1,1,2.4348297119140625,2.7256317138671875,"(-51.61952590942383, -13.46415901184082, 684.2471923828125)","(12.521623611450195, -18.332609176635742, 680.0146484375)","(-64.59793853759766, 160.11212158203125, 47.63423538208008)","(-67.01131439208984, 153.66180419921875, 45.28652572631836)",POINT (0.314239427447319 0.2368930354714394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,23,169197525103,1895154638,1,1,"(0.31668326258659363, 0.21812064945697784)","(0.31117528676986694, 0.23412668704986572)",1,1,2.4315338134765625,2.70819091796875,"(-51.62434768676758, -13.458710670471191, 684.28564453125)","(12.521293640136719, -18.330188751220703, 679.9891357421875)","(-64.9602279663086, 160.3155059814453, 47.708248138427734)","(-66.86336517333984, 157.3922119140625, 46.6442756652832)",POINT (0.3139292746782303 0.2261236682534218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,23,169197541771,1895171305,1,1,"(0.32141372561454773, 0.2358875721693039)","(0.3085680305957794, 0.23615990579128265)",1,1,2.4608306884765625,2.7180633544921875,"(-51.62244415283203, -13.423100471496582, 684.4166259765625)","(12.543453216552734, -18.311893463134766, 680.0391235351562)","(-63.325721740722656, 157.07058715820312, 46.527217864990234)","(-67.76424407958984, 157.0208740234375, 46.509124755859375)",POINT (0.3149908781051636 0.2360237389802933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,23,169197558437,1895187971,1,1,"(0.32650479674339294, 0.23644858598709106)","(0.32092446088790894, 0.2693689465522766)",1,1,2.42279052734375,2.7087860107421875,"(-51.572174072265625, -13.446728706359863, 684.135498046875)","(12.570083618164062, -18.327133178710938, 680.4598388671875)","(-61.56663131713867, 156.9681396484375, 46.48995590209961)","(-63.494773864746094, 150.95567321777344, 44.30155944824219)",POINT (0.3237146288156509 0.2529087662696838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,23,169197575105,1895204638,1,1,"(0.3267856538295746, 0.2348228096961975)","(0.32781603932380676, 0.2844313681125641)",1,1,2.41973876953125,2.7727813720703125,"(-51.55360794067383, -13.416522979736328, 684.060791015625)","(12.587272644042969, -18.319671630859375, 680.6129760742188)","(-61.46958923339844, 157.26504516601562, 46.59803771972656)","(-61.113555908203125, 148.20474243164062, 43.3002815246582)",POINT (0.3273008465766907 0.2596270889043808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,23,169197591778,1895221311,1,1,"(0.3293323516845703, 0.22909267246723175)","(0.3244369626045227, 0.2695635259151459)",1,1,2.4087677001953125,2.7491607666015625,"(-51.54850387573242, -13.442954063415527, 684.0223388671875)","(12.594589233398438, -18.33173370361328, 680.6637573242188)","(-60.58964538574219, 158.3115997314453, 46.978939056396484)","(-62.28112030029297, 150.9201202392578, 44.28866958618164)",POINT (0.3268846571445465 0.2493280991911888),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,23,169197608446,1895237978,1,1,"(0.32853320240974426, 0.2381468564271927)","(0.3244149088859558, 0.27895238995552063)",1,1,2.428802490234375,2.74774169921875,"(-51.544036865234375, -13.437726974487305, 683.99658203125)","(12.598743438720703, -18.330852508544922, 680.7020263671875)","(-60.86575698852539, 156.65798950195312, 46.377044677734375)","(-62.28874588012695, 149.20538330078125, 43.6645393371582)",POINT (0.32647405564785 0.2585496231913567),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,23,169197625113,1895254645,1,1,"(0.3379381000995636, 0.2406269609928131)","(0.32054588198661804, 0.27353203296661377)",1,1,2.452377319335937,2.7529296875,"(-51.551658630371094, -13.472442626953125, 684.0477294921875)","(12.595892906188965, -18.352977752685547, 680.625732421875)","(-57.61613464355469, 156.20498657226562, 46.21220779418945)","(-63.62558364868164, 150.19534301757812, 44.024837493896484)",POINT (0.3292419910430908 0.2570794969797134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,23,169197641781,1895271312,1,1,"(0.33499574661254883, 0.22331613302230835)","(0.32202914357185364, 0.25045493245124817)",1,1,2.425018310546875,2.7166748046875,"(-51.53893280029297, -13.486468315124512, 684.010498046875)","(12.60721206665039, -18.372766494750977, 680.6768798828125)","(-58.63279342651367, 159.36660766601562, 47.362911224365234)","(-63.11308288574219, 154.41004943847656, 45.558895111083984)",POINT (0.3285124450922012 0.2368855327367783),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,23,169197658447,1895287978,1,1,"(0.3340231776237488, 0.22227120399475098)","(0.32243138551712036, 0.2609613537788391)",1,1,2.454345703125,2.75506591796875,"(-51.516845703125, -13.503128051757812, 683.89697265625)","(12.621683120727539, -18.387104034423828, 680.6383056640625)","(-58.968841552734375, 159.55743408203125, 47.43239974975586)","(-62.97411346435547, 152.49122619628906, 44.86045837402344)",POINT (0.3282272815704346 0.241616278886795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,23,169197675114,1895304644,1,1,"(0.33090829849243164, 0.228976771235466)","(0.3232165277004242, 0.25514206290245056)",1,1,2.442474365234375,2.7279205322265625,"(-51.50101852416992, -13.491937637329102, 683.7813720703125)","(12.631353378295898, -18.375244140625, 680.6634521484375)","(-60.04511260986328, 158.332763671875, 46.98661422729492)","(-62.70280456542969, 153.5540313720703, 45.24729537963867)",POINT (0.3270624130964279 0.2420594170689583),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,23,169197691781,1895321311,1,1,"(0.33326059579849243, 0.22331179678440094)","(0.32457149028778076, 0.2594664990901947)",1,1,2.432647705078125,2.730621337890625,"(-51.471397399902344, -13.479135513305664, 683.799560546875)","(12.663312911987305, -18.365550994873047, 680.4451293945312)","(-59.232330322265625, 159.36740112304688, 47.36323547363281)","(-62.23464584350586, 152.76422119140625, 44.959815979003906)",POINT (0.3289160430431366 0.2413891479372978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,23,169197708449,1895337978,1,1,"(0.33033621311187744, 0.24043269455432892)","(0.32014384865760803, 0.27871567010879517)",1,1,2.4218292236328125,2.764129638671875,"(-51.442787170410156, -13.428703308105469, 683.8820190429688)","(12.698371887207031, -18.33984375, 680.1751708984375)","(-60.24277877807617, 156.24049377441406, 46.22507858276367)","(-63.764495849609375, 149.24862670898438, 43.68025207519531)",POINT (0.3252400308847427 0.259574182331562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,23,169197725121,1895354649,1,1,"(0.3411214053630829, 0.24268196523189545)","(0.32450586557388306, 0.2766149342060089)",1,1,2.4331207275390625,2.7611846923828125,"(-51.43082046508789, -13.409116744995117, 684.0540771484375)","(12.73088264465332, -18.32669448852539, 679.9559326171875)","(-56.51621627807617, 155.8297119140625, 46.0755500793457)","(-62.257320404052734, 149.63229370117188, 43.81993103027344)",POINT (0.332813635468483 0.2596484497189522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,23,169197741787,1895371315,1,1,"(0.339768648147583, 0.24664698541164398)","(0.32088616490364075, 0.2900605797767639)",1,1,2.4514312744140625,2.7894744873046875,"(-51.408348083496094, -13.400275230407715, 684.3582763671875)","(12.785512924194336, -18.318965911865234, 680.260009765625)","(-56.98363494873047, 155.1055145263672, 45.812042236328125)","(-63.50801467895508, 147.17662048339844, 42.92612838745117)",POINT (0.3303274065256119 0.268353782594204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,23,169197758455,1895387982,1,1,"(0.33526507019996643, 0.23328407108783722)","(0.322736918926239, 0.2572929263114929)",1,1,2.432373046875,2.7574462890625,"(-51.33814239501953, -13.403032302856445, 684.1077880859375)","(12.841146469116211, -18.33031463623047, 680.7567749023438)","(-58.539737701416016, 157.5460968017578, 46.700286865234375)","(-62.8685302734375, 153.16119384765625, 45.104312896728516)",POINT (0.3290009945631027 0.2452884986996651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
