,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,input3.1,input4.1,input5.1,  .1,cond.1,-----------.1,    .1,and.1,>.1,input1.2,21.1,>=.1,input4.2,110.1,>=.2,input5.2,56.1,-----------.3,-----------.4,    .2,and.2,or.1,=.1,input1.3,17.1,nan.7,=.2,input1.4,21.2,-----------.8,>=.3,input2.2,3.1,=.3,input4.3,110.2,>=.4,input5.3,56.2,-----------.9,-----------.10,    .3,and.3,or.2,-----------.11,input1.5,17.2,-----------.13,=.4,input1.6,21.3,-----------.14,-----------.15,input2.3,2.1,=.5,input3.2,156.1,>=.5,input4.4,11.1,>=.6,input5.4,1054.1,-----------.16,-----------.17,    .4,and.4,or.3,-----------.18,input1.7,17.3,-----------.20,=.6,input1.8,21.4,-----------.21,-----------.22,input2.4,2.2,=.7,input3.3,156.2,>=.7,input4.5,9.1,>=.8,input5.5,1054.2,-----------.23,    .5,else.1,-----------.24,-----------.25,question,code,choices
0,8,28,346174787402,16841549131,1,1,"(0.15182125568389893, 0.2557899057865143)","(0.1127665787935257, 0.21866880357265472)",1,1,3.039306640625,2.9415435791015625,"(-8.670750617980957, -25.279155731201172, 669.4100341796875)","(51.034759521484375, -15.78628158569336, 667.7564086914062)","(-120.38594055175781, 153.83352661132812, 45.349029541015625)","(-133.91981506347656, 160.63304138183594, 47.823875427246094)",POINT (0.1322939172387123 0.2372293546795845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,346174804069,16841565797,1,1,"(0.15912199020385742, 0.25548574328422546)","(0.12074539810419083, 0.23071040213108063)",1,1,3.0448760986328125,2.938446044921875,"(-8.697219848632812, -25.290973663330078, 669.1365356445312)","(50.97962951660156, -15.79598617553711, 667.5916748046875)","(-117.85597229003906, 153.88922119140625, 45.369361877441406)","(-131.1548614501953, 158.4273681640625, 47.02107620239258)",POINT (0.1399336941540241 0.243098072707653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,346174820736,16841582464,1,1,"(0.15594378113746643, 0.25481608510017395)","(0.12742355465888977, 0.24162906408309937)",1,1,3.040756225585937,2.9444732666015625,"(-8.722888946533203, -25.30055046081543, 669.0128784179688)","(50.91874313354492, -15.80355453491211, 667.4014282226562)","(-118.95733642578125, 154.0119171142578, 45.413936614990234)","(-128.84063720703125, 156.42739868164062, 46.293094635009766)",POINT (0.1416836678981781 0.2482225745916367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,346174837404,16841599131,1,1,"(0.14914903044700623, 0.25943583250045776)","(0.12045320123434067, 0.22844958305358887)",1,1,3.0366363525390625,2.9222564697265625,"(-8.749614715576172, -25.33110237121582, 669.1856689453125)","(50.89537048339844, -15.800640106201172, 667.6046142578125)","(-121.31196594238281, 153.1656951904297, 45.10598373413086)","(-131.25611877441406, 158.84149169921875, 47.171783447265625)",POINT (0.1348011158406734 0.2439427077770233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,346174854070,16841615797,1,1,"(0.14347048103809357, 0.2659725844860077)","(0.11530235409736633, 0.23798216879367828)",1,1,3.03387451171875,2.942047119140625,"(-8.778934478759766, -25.351320266723633, 669.3579711914062)","(50.88591003417969, -15.805173873901367, 667.8554077148438)","(-123.27979278564453, 151.96835327148438, 44.67017364501953)","(-133.04107666015625, 157.09539794921875, 46.536251068115234)",POINT (0.12938641756773 0.251977376639843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,346174870747,16841632473,1,1,"(0.14291544258594513, 0.25729238986968994)","(0.10257799923419952, 0.2182600349187851)",1,1,3.036773681640625,2.941192626953125,"(-8.815189361572266, -25.36033821105957, 669.3568725585938)","(50.86721420288086, -15.797040939331055, 667.932861328125)","(-123.47212982177734, 153.5583038330078, 45.248897552490234)","(-137.45053100585938, 160.70790100097656, 47.85117721557617)",POINT (0.1227467209100723 0.2377762123942375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,346174887415,16841649140,1,1,"(0.14750167727470398, 0.2706780433654785)","(0.11338955163955688, 0.21672825515270233)",1,1,3.0279541015625,2.929962158203125,"(-8.852444648742676, -25.370105743408203, 669.3310546875)","(50.806549072265625, -15.791546821594238, 667.6427001953125)","(-121.8828353881836, 151.10646057128906, 44.35643768310547)","(-133.7039337158203, 160.9884796142578, 47.95328903198242)",POINT (0.1304456144571304 0.2437031492590904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,346174904081,16841665806,1,1,"(0.1564761996269226, 0.2698742747306824)","(0.12330512702465057, 0.2194039523601532)",1,1,3.036773681640625,2.93212890625,"(-8.893636703491211, -25.37641716003418, 669.2064208984375)","(50.74401092529297, -15.78626823425293, 667.37890625)","(-118.77283477783203, 151.25367736816406, 44.4100456237793)","(-130.267822265625, 160.49838256835938, 47.774871826171875)",POINT (0.1398906633257866 0.2446391135454178),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,346174920749,16841682473,1,1,"(0.1710360199213028, 0.2626532316207886)","(0.12822164595127106, 0.21417520940303802)",1,1,3.025604248046875,2.941146850585937,"(-8.909527778625488, -25.364139556884766, 669.1316528320312)","(50.74315643310547, -15.771364212036133, 667.453125)","(-113.72732543945312, 152.5763397216797, 44.89154052734375)","(-128.56407165527344, 161.45614624023438, 48.123435974121094)",POINT (0.1496288329362869 0.2384142205119133),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,346174937416,16841699140,1,1,"(0.16556289792060852, 0.26928815245628357)","(0.12433543801307678, 0.21050147712230682)",1,1,3.0277557373046875,2.9271697998046875,"(-8.914705276489258, -25.371557235717773, 669.1317138671875)","(50.72471618652344, -15.783121109008789, 667.4310302734375)","(-115.62396240234375, 151.3610382080078, 44.44911575317383)","(-129.91078186035156, 162.12905883789062, 48.36839294433594)",POINT (0.1449491679668426 0.2398948147892952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,346174954082,16841715806,1,1,"(0.16557647287845612, 0.2805776000022888)","(0.1257265955209732, 0.20885814726352692)",1,1,3.015289306640625,2.9170379638671875,"(-8.930242538452148, -25.375417709350586, 669.131103515625)","(50.70629119873047, -15.787158966064453, 667.4092407226562)","(-115.61925506591797, 149.29312133789062, 43.696510314941406)","(-129.42869567871094, 162.43008422851562, 48.47791290283203)",POINT (0.1456515341997147 0.2447178736329079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,346174970749,16841732473,1,1,"(0.16286276280879974, 0.27942243218421936)","(0.12935419380664825, 0.20643793046474457)",1,1,3.026519775390625,2.91619873046875,"(-8.933822631835938, -25.374549865722656, 669.1063232421875)","(50.69839859008789, -15.788270950317383, 667.5101928710938)","(-116.55965423583984, 149.5047149658203, 43.773521423339844)","(-128.17160034179688, 162.87338256835938, 48.63930130004883)",POINT (0.146108478307724 0.242930181324482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,346174987420,16841749143,1,1,"(0.1572738140821457, 0.27036648988723755)","(0.12632296979427338, 0.2062264382839203)",1,1,3.025360107421875,2.920394897460937,"(-8.939619064331055, -25.37885284423828, 669.1556396484375)","(50.690513610839844, -15.784855842590332, 667.611083984375)","(-118.49642944335938, 151.16351318359375, 44.37724304199219)","(-129.22203063964844, 162.91212463378906, 48.65340042114258)",POINT (0.1417983919382095 0.2382964640855789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,346175004086,16841765809,1,1,"(0.15996040403842926, 0.2888461649417877)","(0.1262182593345642, 0.20951329171657562)",1,1,3.0060272216796875,2.9195556640625,"(-8.943824768066406, -25.386810302734375, 669.1799926757812)","(50.685394287109375, -15.792285919189453, 667.6118774414062)","(-117.5654296875, 147.778564453125, 43.14523696899414)","(-129.25831604003906, 162.31007385253906, 48.43424606323242)",POINT (0.1430893316864967 0.2491797283291817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,346175020754,16841782476,1,1,"(0.1577286422252655, 0.2843587398529053)","(0.12147880345582962, 0.19672581553459167)",1,1,3.019378662109375,2.91412353515625,"(-8.951227188110352, -25.389074325561523, 669.2537841796875)","(50.680850982666016, -15.785701751708984, 667.6370849609375)","(-118.33881378173828, 148.60052490234375, 43.44440460205078)","(-130.9007110595703, 164.65235900878906, 49.286808013916016)",POINT (0.1396037228405476 0.2405422776937485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,346175037421,16841799143,1,1,"(0.16104191541671753, 0.2878325879573822)","(0.12067124992609024, 0.19794230163097382)",1,1,3.021957397460937,2.925262451171875,"(-8.951221466064453, -25.394235610961914, 669.25390625)","(50.685386657714844, -15.790672302246094, 667.61181640625)","(-117.19064331054688, 147.96420288085938, 43.21284866333008)","(-131.18055725097656, 164.42953491210938, 49.20570373535156)",POINT (0.1408565826714039 0.242887444794178),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,346175054088,16841815809,1,1,"(0.15725278854370117, 0.2707667648792267)","(0.12670384347438812, 0.208934485912323)",1,1,3.014739990234375,2.9302520751953125,"(-8.947031021118164, -25.382408142089844, 669.2294921875)","(50.683074951171875, -15.786996841430664, 667.5123901367188)","(-118.50371551513672, 151.0902099609375, 44.35051727294922)","(-129.0900421142578, 162.41607666015625, 48.47289276123047)",POINT (0.1419783160090446 0.2398506253957748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,346175070755,16841832476,1,1,"(0.1614227145910263, 0.27759891748428345)","(0.1280231475830078, 0.21225151419639587)",1,1,3.01544189453125,2.934432983398437,"(-8.932836532592773, -25.377674102783203, 669.1311645507812)","(50.695274353027344, -15.792604446411133, 667.4859619140625)","(-117.05868530273438, 149.8387451171875, 43.895042419433594)","(-128.6328582763672, 161.80848693847656, 48.25175857543945)",POINT (0.1447229310870171 0.2449252158403397),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,346175087423,16841849143,1,1,"(0.15734033286571503, 0.2506195604801178)","(0.12799786031246185, 0.21010664105415344)",1,1,3.0337677001953125,2.940521240234375,"(-8.918895721435547, -25.360801696777344, 669.15625)","(50.704891204833984, -15.784320831298828, 667.45947265625)","(-118.47338104248047, 154.78057861328125, 45.693756103515625)","(-128.64161682128906, 162.20138549804688, 48.39469909667969)",POINT (0.1426690965890884 0.2303631007671356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,346175104089,16841865809,1,1,"(0.15555378794670105, 0.2558149993419647)","(0.1281910389661789, 0.21909579634666443)",1,1,3.0356903076171875,2.9215850830078125,"(-8.894967079162598, -25.356185913085938, 669.107421875)","(50.72270965576172, -15.789777755737305, 667.455810546875)","(-119.09248352050781, 153.82891845703125, 45.347389221191406)","(-128.57467651367188, 160.55482482910156, 47.79541778564453)",POINT (0.14187241345644 0.2374553978443146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,346175120762,16841882481,1,1,"(0.15272797644138336, 0.25203272700309753)","(0.12022142112255096, 0.20307022333145142)",1,1,3.0405731201171875,2.925643920898437,"(-8.880060195922852, -25.343727111816406, 669.157470703125)","(50.74260330200195, -15.787307739257812, 667.4285278320312)","(-120.07173156738281, 154.52174377441406, 45.59950256347656)","(-131.33644104003906, 163.49026489257812, 48.86378860473633)",POINT (0.1364746987819672 0.2275514751672745),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,346175137429,16841899148,1,1,"(0.15132586658000946, 0.25209560990333557)","(0.11917362362146378, 0.21231822669506073)",1,1,3.03021240234375,2.9237518310546875,"(-8.86772346496582, -25.344478607177734, 669.2069091796875)","(50.76224136352539, -15.799471855163574, 667.500732421875)","(-120.55760955810547, 154.51019287109375, 45.595394134521484)","(-131.6995391845703, 161.79629516601562, 48.24723815917969)",POINT (0.1352497451007366 0.2322069182991982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,346175154096,16841915814,1,1,"(0.15067613124847412, 0.2572726309299469)","(0.11706267297267914, 0.21938157081604004)",1,1,3.0294342041015625,2.9062652587890625,"(-8.866735458374023, -25.343406677246094, 669.2318115234375)","(50.76537322998047, -15.805790901184082, 667.525146484375)","(-120.78276824951172, 153.56192016601562, 45.25022888183594)","(-132.43106079101562, 160.5024871826172, 47.77634811401367)",POINT (0.1338694021105766 0.2383271008729935),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,346175170763,16841932481,1,1,"(0.15339010953903198, 0.25051265954971313)","(0.12118871510028839, 0.21755056083202362)",1,1,3.018783569335937,2.91241455078125,"(-8.87129020690918, -25.350074768066406, 669.1822509765625)","(50.76085662841797, -15.81695556640625, 667.5508422851562)","(-119.84227752685547, 154.8001708984375, 45.70086669921875)","(-131.00123596191406, 160.83786010742188, 47.898460388183594)",POINT (0.1372894123196602 0.2340316101908684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,346175187431,16841949148,1,1,"(0.15958571434020996, 0.25167813897132874)","(0.1247248649597168, 0.21542888879776)",1,1,3.0324859619140625,2.893890380859375,"(-8.895954132080078, -25.356605529785156, 669.0821533203125)","(50.73788833618164, -15.822162628173828, 667.5543212890625)","(-117.69527435302734, 154.58668518066406, 45.623172760009766)","(-129.7758331298828, 161.2265167236328, 48.03983688354492)",POINT (0.1421552896499634 0.2335535138845444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,346175204099,16841965816,1,1,"(0.16266636550426483, 0.2669425308704376)","(0.11985757946968079, 0.21951532363891602)",1,1,3.0240936279296875,2.90814208984375,"(-8.919266700744629, -25.373703002929688, 669.08203125)","(50.70923614501953, -15.826854705810547, 667.5340576171875)","(-116.62771606445312, 151.79067993164062, 44.60552215576172)","(-131.4625244140625, 160.47796630859375, 47.767486572265625)",POINT (0.1412619724869728 0.2432289272546768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,346175220765,16841982481,1,1,"(0.1546810269355774, 0.2896418869495392)","(0.11345471441745758, 0.23105107247829437)",1,1,3.028060913085937,2.9026641845703125,"(-8.954541206359863, -25.39034652709961, 669.10546875)","(50.676231384277344, -15.832696914672852, 667.98779296875)","(-119.39492797851562, 147.63279724121094, 43.092227935791016)","(-133.6813507080078, 158.36497497558594, 46.99833679199219)",POINT (0.1340678706765175 0.2603464797139168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,346175237433,16841999149,1,1,"(0.14985884726047516, 0.29335665702819824)","(0.11291558295488358, 0.2349773794412613)",1,1,3.0341796875,2.91326904296875,"(-8.974266052246094, -25.397010803222656, 669.129638671875)","(50.652645111083984, -15.835102081298828, 667.9663696289062)","(-121.06598663330078, 146.9523468017578, 42.844581604003906)","(-133.86817932128906, 157.64576721191406, 46.73663330078125)",POINT (0.1313872151076794 0.2641670182347298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,346175254103,16842015819,1,1,"(0.144215390086174, 0.2714485824108124)","(0.11187761276960373, 0.2225436121225357)",1,1,3.038360595703125,2.9079742431640625,"(-9.010143280029297, -25.41864013671875, 669.203125)","(50.62140655517578, -15.845247268676758, 667.9462280273438)","(-123.02165222167969, 150.96531677246094, 44.30507278442383)","(-134.22787475585938, 159.9232940673828, 47.56553649902344)",POINT (0.1280465014278889 0.246996097266674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,346175270772,16842032488,1,1,"(0.1451815515756607, 0.27323755621910095)","(0.11459524184465408, 0.21980063617229462)",1,1,3.024627685546875,2.914169311523437,"(-9.039243698120117, -25.420677185058594, 669.2518310546875)","(50.58417510986328, -15.83681583404541, 667.7772827148438)","(-122.68684387207031, 150.63760375976562, 44.18587112426758)","(-133.28611755371094, 160.42572021484375, 47.74842071533203)",POINT (0.1298883967101574 0.2465190961956978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,346175287437,16842049152,1,1,"(0.1532999724149704, 0.272052139043808)","(0.12235116958618164, 0.21363535523414612)",1,1,3.0201873779296875,2.9106597900390625,"(-9.088430404663086, -25.427433013916016, 669.2506103515625)","(50.52710723876953, -15.824419975280762, 667.6367797851562)","(-119.8735122680664, 150.854736328125, 44.26490020751953)","(-130.59840393066406, 161.55502319335938, 48.15945816040039)",POINT (0.137825571000576 0.242843747138977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,346175304104,16842065819,1,1,"(0.15730221569538116, 0.26784250140190125)","(0.11934306472539902, 0.1983705759048462)",1,1,3.014862060546875,2.8892974853515625,"(-9.11403751373291, -25.430837631225586, 669.1260986328125)","(50.4913444519043, -15.812203407287598, 667.6422119140625)","(-118.48658752441406, 151.62582397460938, 44.54555130004883)","(-131.6408233642578, 164.35108947753906, 49.17715072631836)",POINT (0.1383226402103901 0.2331065386533737),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,346175320772,16842082486,1,1,"(0.15697447955608368, 0.27009326219558716)","(0.12917454540729523, 0.2066291868686676)",1,1,3.0135040283203125,2.9098358154296875,"(-9.136354446411133, -25.427173614501953, 669.150390625)","(50.464942932128906, -15.799266815185547, 667.7208251953125)","(-118.60015869140625, 151.2135467529297, 44.395503997802734)","(-128.23385620117188, 162.83834838867188, 48.62656021118164)",POINT (0.1430745124816894 0.2383612245321274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,346175337438,16842099152,1,1,"(0.16419239342212677, 0.28632551431655884)","(0.1252719610929489, 0.20474085211753845)",1,1,3.035125732421875,2.912704467773437,"(-9.149311065673828, -25.413280487060547, 669.1497802734375)","(50.460105895996094, -15.788942337036133, 667.845703125)","(-116.09889221191406, 148.24026489257812, 43.313297271728516)","(-129.58624267578125, 163.18426513671875, 48.75237274169922)",POINT (0.1447321772575378 0.2455331832170486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,346175354106,16842115819,1,1,"(0.16095511615276337, 0.2845660150051117)","(0.12098832428455353, 0.2099507600069046)",1,1,3.025482177734375,2.9070587158203125,"(-9.156442642211914, -25.402503967285156, 669.0999755859375)","(50.4617919921875, -15.782402038574219, 667.9197998046875)","(-117.2207260131836, 148.56256103515625, 43.43059158325195)","(-131.0706787109375, 162.22991943359375, 48.405147552490234)",POINT (0.1409717202186584 0.2472583875060082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,346175370773,16842132486,1,1,"(0.16105462610721588, 0.27971702814102173)","(0.11563462018966675, 0.20520667731761932)",1,1,3.027084350585937,2.915390014648437,"(-9.150923728942871, -25.40219497680664, 669.1744384765625)","(50.4626350402832, -15.776659965515137, 667.8450317382812)","(-117.18624114990234, 149.45074462890625, 43.7538948059082)","(-132.92593383789062, 163.09889221191406, 48.72145080566406)",POINT (0.1383446231484413 0.2424618527293205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,346175387445,16842149157,1,1,"(0.1595974862575531, 0.2741946280002594)","(0.12531106173992157, 0.19784358143806458)",1,1,3.0295562744140625,2.9134521484375,"(-9.145397186279297, -25.411251068115234, 669.2489013671875)","(50.46233367919922, -15.773763656616211, 667.7203369140625)","(-117.69119262695312, 150.46231079101562, 44.12202453613281)","(-129.57269287109375, 164.4476318359375, 49.212257385253906)",POINT (0.1424542739987373 0.236019104719162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,346175404112,16842165824,1,1,"(0.1542077660560608, 0.2793967127799988)","(0.1308109313249588, 0.20906732976436615)",1,1,3.0243072509765625,2.9131622314453125,"(-9.120428085327148, -25.41893768310547, 669.4227294921875)","(50.48931884765625, -15.774984359741211, 667.66650390625)","(-119.55892944335938, 149.5094451904297, 43.775184631347656)","(-127.66678619384766, 162.3917694091797, 48.463958740234375)",POINT (0.1425093486905098 0.2442320212721825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,346175420780,16842182491,1,1,"(0.14805863797664642, 0.2729741036891937)","(0.12174022197723389, 0.2162194401025772)",1,1,3.029281616210937,2.934051513671875,"(-9.088935852050781, -25.443988800048828, 669.6959228515625)","(50.52253723144531, -15.792354583740234, 667.661865234375)","(-121.68982696533203, 150.68585205078125, 44.203460693359375)","(-130.81011962890625, 161.08168029785156, 47.987213134765625)",POINT (0.1348994299769402 0.2445967718958855),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,346175437446,16842199157,1,1,"(0.13507220149040222, 0.2622145116329193)","(0.11064862459897995, 0.20359385013580322)",1,1,3.0328521728515625,2.922576904296875,"(-9.045154571533203, -25.43057632446289, 669.8211669921875)","(50.577301025390625, -15.792346954345703, 667.7030029296875)","(-126.19010162353516, 152.65673828125, 44.920677185058594)","(-134.6537628173828, 163.3943634033203, 48.82884216308594)",POINT (0.1228604130446911 0.2329041808843613),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,28,346175454114,16842215824,1,1,"(0.13965190947055817, 0.2758854627609253)","(0.10684476792812347, 0.21183763444423676)",1,1,3.021026611328125,2.91497802734375,"(-9.015762329101562, -25.42291259765625, 669.6483154296875)","(50.63019943237305, -15.811065673828125, 667.9942626953125)","(-124.60306549072266, 150.15257263183594, 44.00937271118164)","(-135.97193908691406, 161.8843231201172, 48.27928924560547)",POINT (0.1232483386993408 0.243861548602581),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
