,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,44,21,163719291768,4557588864,1,1,"(0.6911436319351196, 0.10117392241954803)","(0.7170915007591248, 0.13631215691566467)",1,1,2.915374755859375,3.214752197265625,"(-84.45732116699219, -76.77420043945312, 681.7568969726562)","(-8.2948579788208, -85.86883544921875, 689.3065185546875)","(64.42530059814453, 181.67428588867188, 55.48223114013672)","(73.39096069335938, 175.25674438476562, 53.14643478393555)",POINT (0.7041175663471222 0.1187430396676064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,163719308436,4557605531,1,1,"(0.6836013197898865, 0.17001116275787354)","(0.7247605323791504, 0.13432180881500244)",1,1,2.9590606689453125,3.2368316650390625,"(-84.45072174072266, -76.75048828125, 681.7188720703125)","(-8.28830337524414, -85.8529052734375, 689.1756591796875)","(61.819236755371094, 169.10206604003906, 50.90633010864258)","(76.040771484375, 175.6202392578125, 53.27876281738281)",POINT (0.7041809260845184 0.152166485786438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,21,163719325103,4557622198,1,1,"(0.692258358001709, 0.15248379111289978)","(0.7164815068244934, 0.11985843628644943)",1,1,2.9226226806640625,3.2080535888671875,"(-84.46034240722656, -76.76395416259766, 681.6896362304688)","(-8.294547080993652, -85.85057067871094, 689.0184326171875)","(64.81046295166016, 172.30320739746094, 52.07143020629883)","(73.18016815185547, 178.2617950439453, 54.24016189575195)",POINT (0.7043699324131012 0.1361711136996746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,163719341770,4557638864,1,1,"(0.6905961036682129, 0.16830888390541077)","(0.7232435941696167, 0.11344538629055023)",1,1,2.977035522460937,3.2107696533203125,"(-84.46089935302734, -76.75173950195312, 681.5843505859375)","(-8.310293197631836, -85.847900390625, 689.0706787109375)","(64.2361068725586, 169.41293334960938, 51.01951217651367)","(75.51666259765625, 179.43304443359375, 54.66650390625)",POINT (0.7069198489189148 0.1408771350979805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,21,163719358440,4557655534,1,1,"(0.6864529848098755, 0.15485867857933044)","(0.7201749682426453, 0.14840830862522125)",1,1,2.923736572265625,3.2403106689453125,"(-84.4736099243164, -76.76527404785156, 681.5419921875)","(-8.317300796508789, -85.86309814453125, 689.1622924804688)","(62.80458068847656, 171.86944580078125, 51.913604736328125)","(74.45635986328125, 173.04754638671875, 52.34233093261719)",POINT (0.7033139765262604 0.1516334936022758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,21,163719375107,4557672200,1,1,"(0.6843971014022827, 0.16792595386505127)","(0.7123928666114807, 0.12040422111749649)",1,1,2.937225341796875,3.180770874023437,"(-84.49419403076172, -76.76606750488281, 681.5621337890625)","(-8.33265495300293, -85.87942504882812, 689.3844604492188)","(62.09420394897461, 169.48287963867188, 51.044960021972656)","(71.76744079589844, 178.162109375, 54.20390701293945)",POINT (0.6983949840068817 0.1441650874912739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,21,163719391774,4557688867,1,1,"(0.6882436275482178, 0.1760270744562149)","(0.7142507433891296, 0.13826356828212738)",1,1,2.965057373046875,3.19403076171875,"(-84.5068359375, -76.77162170410156, 681.455322265625)","(-8.35565185546875, -85.89784240722656, 689.4365234375)","(63.42326736450195, 168.00332641601562, 50.50640869140625)","(72.40937042236328, 174.90032958984375, 53.0167350769043)",POINT (0.7012471854686737 0.1571453213691711),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,21,163719408442,4557705534,1,1,"(0.6954770088195801, 0.08490223437547684)","(0.714710533618927, 0.16324205696582794)",1,1,2.8229522705078125,3.1806793212890625,"(-84.50907897949219, -76.78074645996094, 681.414794921875)","(-8.402884483337402, -85.91289520263672, 689.4620361328125)","(65.92259979248047, 184.64608764648438, 56.563880920410156)","(72.5682601928711, 170.33834838867188, 51.35625457763672)",POINT (0.7050937712192535 0.1240721456706524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,163719425108,4557722200,1,1,"(0.6869348883628845, 0.09967787563800812)","(0.7023494839668274, 0.12258884310722351)",1,1,2.825531005859375,3.1453857421875,"(-84.54621887207031, -76.79890441894531, 681.5009765625)","(-8.413476943969727, -85.91624450683594, 689.5006713867188)","(62.97108840942383, 181.94749450683594, 55.58169174194336)","(68.29718780517578, 177.7631072998047, 54.05868911743164)",POINT (0.694642186164856 0.1111333593726158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,163719441776,4557738867,1,1,"(0.6929118633270264, 0.13217377662658691)","(0.7062981128692627, 0.12684138119220734)",1,1,2.9012603759765625,3.149688720703125,"(-84.5859146118164, -76.79130554199219, 681.5676879882812)","(-8.432034492492676, -85.91424560546875, 689.6317138671875)","(65.03627014160156, 176.01255798339844, 53.421531677246094)","(69.66154479980469, 176.98643493652344, 53.776039123535156)",POINT (0.6996049880981445 0.1295075789093971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,163719458443,4557755534,1,1,"(0.6879417896270752, 0.16357257962226868)","(0.7025661468505859, 0.1459387093782425)",1,1,2.938461303710937,3.1234283447265625,"(-84.63380432128906, -76.81999969482422, 681.688232421875)","(-8.45379638671875, -85.90913391113281, 689.5133056640625)","(63.31898498535156, 170.27798461914062, 51.334327697753906)","(68.3720703125, 173.4985809326172, 52.50651931762695)",POINT (0.6952539682388306 0.1547556445002556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,21,163719475117,4557772207,1,1,"(0.6887311935424805, 0.17346850037574768)","(0.7106132507324219, 0.14288263022899628)",1,1,2.9349365234375,3.14447021484375,"(-84.6612548828125, -76.80416870117188, 681.6265258789062)","(-8.481525421142578, -85.879638671875, 689.4464111328125)","(63.59172439575195, 168.4706268310547, 50.67650604248047)","(71.15254974365234, 174.05673217773438, 52.709678649902344)",POINT (0.6996722221374512 0.158175565302372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,21,163719491784,4557788874,1,1,"(0.6848099827766418, 0.11313775181770325)","(0.7153074741363525, 0.14872479438781738)",1,1,2.8109130859375,3.139633178710937,"(-84.6808853149414, -76.798828125, 681.529541015625)","(-8.513463973999023, -85.8758773803711, 689.4453125)","(62.23685836791992, 179.48924255371094, 54.68695831298828)","(72.77452087402344, 172.98974609375, 52.321292877197266)",POINT (0.7000587284564972 0.1309312731027603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,163719508452,4557805541,1,1,"(0.6846245527267456, 0.1675201803445816)","(0.721622109413147, 0.13170059025287628)",1,1,2.932357788085937,3.120758056640625,"(-84.68832397460938, -76.78977966308594, 681.4352416992188)","(-8.53567886352539, -85.85939025878906, 689.3925170898438)","(62.17279815673828, 169.55699157714844, 51.07191467285156)","(74.95637512207031, 176.09898376464844, 53.452980041503906)",POINT (0.7031233310699463 0.1496103852987289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,21,163719525118,4557822207,1,1,"(0.6850722432136536, 0.1575632244348526)","(0.7198079824447632, 0.14687764644622803)",1,1,2.888519287109375,3.149139404296875,"(-84.6944351196289, -76.7947769165039, 681.409912109375)","(-8.545843124389648, -85.86227416992188, 689.405517578125)","(62.32748794555664, 171.37550354003906, 51.73381423950195)","(74.32955169677734, 173.32708740234375, 52.44410705566406)",POINT (0.7024401128292084 0.1522204354405403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,21,163719541786,4557838874,1,1,"(0.679497480392456, 0.1632383167743683)","(0.7189231514930725, 0.15412914752960205)",1,1,2.8827056884765625,3.136993408203125,"(-84.69956970214844, -76.79454803466797, 681.3558349609375)","(-8.554627418518066, -85.86834716796875, 689.4185791015625)","(60.40127182006836, 170.33901977539062, 51.356563568115234)","(74.02381896972656, 172.00271606445312, 51.96204376220703)",POINT (0.6992103159427643 0.1586837321519852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,21,163719558453,4557855541,1,1,"(0.6839341521263123, 0.18056459724903107)","(0.7247603535652161, 0.12502501904964447)",1,1,2.933624267578125,3.1046142578125,"(-84.70101928710938, -76.80005645751953, 681.3563842773438)","(-8.550162315368652, -85.87342071533203, 689.353271484375)","(61.934234619140625, 167.1746063232422, 50.20476531982422)","(76.04072570800781, 177.31817626953125, 53.896785736083984)",POINT (0.7043472528457642 0.1527948081493378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,21,163719575119,4557872207,1,1,"(0.6818810105323792, 0.15143777430057526)","(0.7212476134300232, 0.12688061594963074)",1,1,2.9049835205078125,3.087554931640625,"(-84.69183349609375, -76.79396057128906, 681.3187255859375)","(-8.540609359741211, -85.86895751953125, 689.3271484375)","(61.22484588623047, 172.49424743652344, 52.14097595214844)","(74.82698059082031, 176.9792938232422, 53.77338409423828)",POINT (0.7015643119812012 0.139159195125103),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,21,163719591787,4557888874,1,1,"(0.6911352872848511, 0.16108585894107819)","(0.7239003777503967, 0.15598179399967194)",1,1,2.909881591796875,3.128646850585937,"(-84.68781280517578, -76.78768157958984, 681.3186645507812)","(-8.53003978729248, -85.86253356933594, 689.287841796875)","(64.42242431640625, 170.73214721679688, 51.499629974365234)","(75.74358367919922, 171.66433715820312, 51.83891296386719)",POINT (0.7075178325176239 0.1585338264703751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,21,163719608459,4557905546,1,1,"(0.6902920007705688, 0.1255839765071869)","(0.7140467762947083, 0.16132009029388428)",1,1,2.8386688232421875,3.14959716796875,"(-84.68316650390625, -76.77058410644531, 681.3826904296875)","(-8.511590957641602, -85.84645080566406, 689.2880859375)","(64.13105010986328, 177.21609497070312, 53.859580993652344)","(72.33891296386719, 170.6893768310547, 51.48406219482422)",POINT (0.7021693885326385 0.1434520334005356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,21,163719625126,4557922212,1,1,"(0.6868233680725098, 0.15447549521923065)","(0.7141637802124023, 0.15478281676769257)",1,1,2.8729248046875,3.1125030517578125,"(-84.67032623291016, -76.75411224365234, 681.3828125)","(-8.490537643432617, -85.83853149414062, 689.3148193359375)","(62.93254089355469, 171.939453125, 51.93904495239258)","(72.37935638427734, 171.88331604003906, 51.91862106323242)",POINT (0.700493574142456 0.1546291559934616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,21,163719641793,4557938879,1,1,"(0.6873237490653992, 0.1640392541885376)","(0.7101795077323914, 0.15217670798301697)",1,1,2.8774871826171875,3.11407470703125,"(-84.66226959228516, -76.736328125, 681.451171875)","(-8.470787048339844, -85.83416748046875, 689.406982421875)","(63.10540771484375, 170.19276428222656, 51.303287506103516)","(71.00267028808594, 172.3592987060547, 52.09183883666992)",POINT (0.6987516283988953 0.1581079810857773),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,21,163719658461,4557955546,1,1,"(0.6938043832778931, 0.16356968879699707)","(0.7088608145713806, 0.145673930644989)",1,1,2.9087066650390625,3.120361328125,"(-84.66026306152344, -76.75057983398438, 681.5174560546875)","(-8.460314750671387, -85.8431396484375, 689.43310546875)","(65.34465026855469, 170.27850341796875, 51.334529876708984)","(70.54704284667969, 173.5469512939453, 52.52406311035156)",POINT (0.7013325989246368 0.154621809720993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,21,163719675127,4557972212,1,1,"(0.6913824081420898, 0.14471547305583954)","(0.7048949599266052, 0.15943504869937897)",1,1,2.87103271484375,3.121688842773437,"(-84.64643096923828, -76.7440185546875, 681.5468139648438)","(-8.446090698242188, -85.84214782714844, 689.4471435546875)","(64.50779724121094, 173.7219696044922, 52.587852478027344)","(69.1767349243164, 171.03366088867188, 51.60934066772461)",POINT (0.6981386840343475 0.1520752608776092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,21,163719691795,4557988879,1,1,"(0.6963059902191162, 0.16337861120700836)","(0.6999688148498535, 0.1452063024044037)",1,1,2.8950347900390625,3.111114501953125,"(-84.6448974609375, -76.76976013183594, 681.5628662109375)","(-8.442693710327148, -85.86453247070312, 689.434326171875)","(66.20903015136719, 170.3134002685547, 51.34723663330078)","(67.47461700439453, 173.63233947753906, 52.55522537231445)",POINT (0.6981374025344849 0.154292456805706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,21,163719708462,4558005546,1,1,"(0.6939932107925415, 0.1501203179359436)","(0.7040059566497803, 0.16765516996383667)",1,1,2.8669586181640625,3.1714630126953125,"(-84.63095092773438, -76.77696228027344, 681.5538330078125)","(-8.435785293579102, -85.86421966552734, 689.4082641601562)","(65.4098892211914, 172.73484802246094, 52.22859191894531)","(68.86956024169922, 169.5323486328125, 51.06293487548828)",POINT (0.6989995837211609 0.1588877439498901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,21,163719725129,4558022212,1,1,"(0.6929512619972229, 0.15479178726673126)","(0.7041974067687988, 0.1484745740890503)",1,1,2.9028472900390625,3.134979248046875,"(-84.61920166015625, -76.80247497558594, 681.51953125)","(-8.428689956665039, -85.8638916015625, 689.251220703125)","(65.04987335205078, 171.88169860839844, 51.917999267578125)","(68.93569946289062, 173.03543090820312, 52.33796691894531)",POINT (0.6985743343830109 0.1516331806778908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,21,163719741801,4558038884,1,1,"(0.6902263164520264, 0.16340842843055725)","(0.7076345682144165, 0.11386474221944809)",1,1,2.8939208984375,3.0997314453125,"(-84.61518859863281, -76.83222198486328, 681.552734375)","(-8.422450065612793, -85.86915588378906, 689.1075439453125)","(64.10834503173828, 170.3079376220703, 51.34525680541992)","(70.12334442138672, 179.35646057128906, 54.638633728027344)",POINT (0.6989304423332214 0.1386365853250027),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,163719758469,4558055551,1,1,"(0.6901817917823792, 0.1471422165632248)","(0.7114861011505127, 0.13778714835643768)",1,1,2.892425537109375,3.106964111328125,"(-84.59522247314453, -76.84857177734375, 681.5322265625)","(-8.414986610412598, -85.88518524169922, 689.0944213867188)","(64.09295654296875, 173.27877807617188, 52.426517486572266)","(71.45413970947266, 174.9873504638672, 53.04836654663086)",POINT (0.7008339464664459 0.1424646824598312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,21,163719775135,4558072217,1,1,"(0.7017484307289124, 0.16248419880867004)","(0.7170193195343018, 0.12569722533226013)",1,1,2.8718719482421875,3.1129150390625,"(-84.56425476074219, -76.85855865478516, 681.4254150390625)","(-8.398113250732422, -85.91262817382812, 689.1084594726562)","(68.08953857421875, 170.4767608642578, 51.40665054321289)","(73.36600494384766, 177.19540405273438, 53.852054595947266)",POINT (0.7093838751316071 0.1440907120704651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,21,163719791803,4558088884,1,1,"(0.6940445303916931, 0.1628555804491043)","(0.7215132713317871, 0.14364738762378693)",1,1,2.884262084960937,3.11859130859375,"(-84.52472686767578, -76.8489990234375, 681.303466796875)","(-8.36805534362793, -85.9201889038086, 689.0833129882812)","(65.42764282226562, 170.408935546875, 51.381961822509766)","(74.91878509521484, 173.91705322265625, 52.65883255004883)",POINT (0.7077789008617401 0.1532514840364456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,21,163719808470,4558105551,1,1,"(0.6805470585823059, 0.11279812455177307)","(0.7239052057266235, 0.12652581930160522)",1,1,2.79266357421875,3.1252899169921875,"(-84.49983215332031, -76.86924743652344, 681.4151000976562)","(-8.339136123657227, -85.94005584716797, 689.136474609375)","(60.7639045715332, 179.55125427246094, 54.70954895019531)","(75.74525451660156, 177.04409790039062, 53.79696273803711)",POINT (0.7022261321544647 0.1196619719266892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,163719825137,4558122217,1,1,"(0.6838323473930359, 0.13801047205924988)","(0.7136811017990112, 0.13993418216705322)",1,1,2.821136474609375,3.1400909423828125,"(-84.46368408203125, -76.86941528320312, 681.5042724609375)","(-8.306608200073242, -85.94359588623047, 689.2554321289062)","(61.89907455444336, 174.94656372070312, 53.033538818359375)","(72.21256256103516, 174.59523010253906, 52.905643463134766)",POINT (0.6987567245960236 0.1389723271131516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,21,163719841804,4558138884,1,1,"(0.6854859590530396, 0.1442241370677948)","(0.7120986580848694, 0.15322916209697723)",1,1,2.8483123779296875,3.130477905273437,"(-84.43620300292969, -76.89141845703125, 681.6563720703125)","(-8.26717758178711, -85.95246887207031, 689.2298583984375)","(62.47042465209961, 173.81170654296875, 52.62053298950195)","(71.66578674316406, 172.16708374023438, 52.021881103515625)",POINT (0.6987923085689545 0.148726649582386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,21,163719858472,4558155551,1,1,"(0.6900567412376404, 0.09398479759693146)","(0.7040067315101624, 0.1434667706489563)",1,1,2.809814453125,3.1098785400390625,"(-84.39093017578125, -76.88155364990234, 681.6942138671875)","(-8.216041564941406, -85.95791625976562, 689.28369140625)","(64.04974365234375, 182.98727416992188, 55.96010971069336)","(68.86981964111328, 173.9500274658203, 52.670875549316406)",POINT (0.6970317363739014 0.1187257841229439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,163719875141,4558172220,1,1,"(0.6897600889205933, 0.15085896849632263)","(0.7111481428146362, 0.12888135015964508)",1,1,2.894393920898437,3.1081695556640625,"(-84.31732177734375, -76.85630798339844, 681.462158203125)","(-8.177301406860352, -85.9870376586914, 689.3763427734375)","(63.947242736816406, 172.59996032714844, 52.179439544677734)","(71.33737182617188, 176.61387634277344, 53.64039993286133)",POINT (0.7004541158676147 0.1398701593279839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,21,163719891809,4558188887,1,1,"(0.6909505128860474, 0.1846756637096405)","(0.715259313583374, 0.13445572555065155)",1,1,2.91961669921875,3.14166259765625,"(-84.26824188232422, -76.83895874023438, 681.4736938476562)","(-8.143964767456055, -85.997802734375, 689.4819946289062)","(64.35858154296875, 166.4237823486328, 49.931495666503906)","(72.75789642333984, 175.59579467773438, 53.26982879638672)",POINT (0.7031049132347107 0.159565694630146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,21,163719908475,4558205553,1,1,"(0.6810021996498108, 0.17349563539028168)","(0.7201062440872192, 0.12340771406888962)",1,1,2.9131622314453125,3.1570281982421875,"(-84.22395324707031, -76.82559204101562, 681.509521484375)","(-8.117419242858887, -86.00892639160156, 689.6005249023438)","(60.92116165161133, 168.46566772460938, 50.67470932006836)","(74.4325942993164, 177.6135711669922, 54.004234313964844)",POINT (0.700554221868515 0.1484516747295856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,21,163719925143,4558222220,1,1,"(0.6873458027839661, 0.13290837407112122)","(0.7174831032752991, 0.11652732640504837)",1,1,2.89154052734375,3.1482696533203125,"(-84.20982360839844, -76.82666015625, 681.6700439453125)","(-8.034355163574219, -85.98583984375, 689.4821166992188)","(63.11305618286133, 175.87840270996094, 53.37270736694336)","(73.5262451171875, 178.87017822265625, 54.46162033081055)",POINT (0.7024144530296326 0.1247178502380848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,163719941810,4558238887,1,1,"(0.6925434470176697, 0.17073893547058105)","(0.7263562679290771, 0.1308606117963791)",1,1,2.921493530273437,3.1312408447265625,"(-84.19692993164062, -76.83653259277344, 681.7281494140625)","(-8.00084114074707, -85.986328125, 689.4559936523438)","(64.90897369384766, 168.96913146972656, 50.85794448852539)","(76.59215545654297, 176.25238037109375, 53.508846282958984)",POINT (0.7094498574733734 0.1507997736334801),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,21,163719958477,4558255553,1,1,"(0.6962295174598694, 0.13016682863235474)","(0.7128022313117981, 0.1385246068239212)",1,1,2.869842529296875,3.1433868408203125,"(-84.17610168457031, -76.82797241210938, 681.6923828125)","(-7.955060005187988, -85.9818115234375, 689.4050903320312)","(66.18260192871094, 176.37911987304688, 53.55494689941406)","(71.90889739990234, 174.8526611328125, 52.999351501464844)",POINT (0.7045158743858337 0.134345717728138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,163719975144,4558272220,1,1,"(0.6842525005340576, 0.15074849128723145)","(0.7031602263450623, 0.1288878619670868)",1,1,2.938995361328125,3.1317596435546875,"(-84.15898132324219, -76.82699584960938, 681.67041015625)","(-7.925098419189453, -85.99137878417969, 689.484375)","(62.04424285888672, 172.62013244628906, 52.18679428100586)","(68.57734680175781, 176.61270141601562, 53.63991928100586)",POINT (0.6937063634395599 0.1398181766271591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,21,163719991812,4558288887,1,1,"(0.6823045015335083, 0.11918339878320694)","(0.6989123225212097, 0.13570798933506012)",1,1,2.848373413085937,3.133529663085937,"(-84.1402359008789, -76.82230377197266, 681.6092529296875)","(-7.901080131530762, -85.99774932861328, 689.4848022460938)","(61.371150970458984, 178.38510131835938, 54.2850456237793)","(67.10956573486328, 175.36708068847656, 53.186588287353516)",POINT (0.690608412027359 0.1274456940591335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,21,163720008481,4558305556,1,1,"(0.6885600090026855, 0.17297682166099548)","(0.6992040276527405, 0.12695306539535522)",1,1,2.945343017578125,3.1136932373046875,"(-84.12924194335938, -76.81990814208984, 681.599853515625)","(-7.892428398132324, -86.01360321044922, 689.5640869140625)","(63.53257751464844, 168.56040954589844, 50.709197998046875)","(67.21038055419922, 176.96607971191406, 53.76852035522461)",POINT (0.693882018327713 0.1499649435281754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,21,163720025149,4558322223,1,1,"(0.6851586699485779, 0.14366976916790009)","(0.6981045007705688, 0.1354459822177887)",1,1,2.90655517578125,3.1517333984375,"(-84.10809326171875, -76.8070068359375, 681.52392578125)","(-7.878415107727051, -86.02447509765625, 689.6431884765625)","(62.35734176635742, 173.9129638671875, 52.65733337402344)","(66.83045959472656, 175.4149169921875, 53.20405960083008)",POINT (0.6916315853595734 0.1395578756928444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,21,163720041816,4558338890,1,1,"(0.6833300590515137, 0.17254573106765747)","(0.6993486881256104, 0.12215270847082138)",1,1,2.934310913085937,3.130111694335937,"(-84.08963012695312, -76.79278564453125, 681.4478759765625)","(-7.873547554016113, -86.03480529785156, 689.6956787109375)","(61.725521087646484, 168.63916015625, 50.737823486328125)","(67.2603530883789, 177.84278869628906, 54.087669372558594)",POINT (0.691339373588562 0.1473492197692394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,21,163720058483,4558355556,1,1,"(0.684860110282898, 0.15929341316223145)","(0.6971303224563599, 0.13541430234909058)",1,1,2.911407470703125,3.145294189453125,"(-84.09051513671875, -76.79043579101562, 681.4613037109375)","(-7.871983051300049, -86.03363037109375, 689.6693725585938)","(62.25419235229492, 171.05953979492188, 51.6187629699707)","(66.49385070800781, 175.4207000732422, 53.20616149902344)",POINT (0.6909952163696289 0.147353857755661),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,21,163720075150,4558372223,1,1,"(0.6859329342842102, 0.16519492864608765)","(0.6926270723342896, 0.1336798518896103)",1,1,2.924163818359375,3.140045166015625,"(-84.0945816040039, -76.77717590332031, 681.4448852539062)","(-7.876853942871094, -86.02095031738281, 689.616455078125)","(62.624881744384766, 169.981689453125, 51.226478576660156)","(64.9378662109375, 175.7375030517578, 53.321407318115234)",POINT (0.6892800033092499 0.149437390267849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,21,163720091818,4558388890,1,1,"(0.686551570892334, 0.16097883880138397)","(0.6925888061523438, 0.12957467138767242)",1,1,2.9203033447265625,3.161972045898437,"(-84.1290512084961, -76.77714538574219, 681.5286254882812)","(-7.96687126159668, -86.06013488769531, 689.8930053710938)","(62.83863067626953, 170.751708984375, 51.50672149658203)","(64.92464447021484, 176.48724365234375, 53.594303131103516)",POINT (0.6895701885223389 0.1452767550945282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,21,163720108484,4558405556,1,1,"(0.6811658143997192, 0.14842621982097626)","(0.7021899223327637, 0.1449367105960846)",1,1,2.912338256835937,3.18109130859375,"(-84.16867065429688, -76.77018737792969, 681.5707397460938)","(-7.998717784881592, -86.03810119628906, 689.83984375)","(60.97771453857422, 173.04425048828125, 52.34113693237305)","(68.24209594726562, 173.6815643310547, 52.57316207885742)",POINT (0.6916778683662415 0.1466814652085304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,21,163720125152,4558422223,1,1,"(0.6809484362602234, 0.17243583500385284)","(0.7048603296279907, 0.16883690655231476)",1,1,2.9459228515625,3.2324676513671875,"(-84.2103500366211, -76.76209259033203, 681.560302734375)","(-8.056940078735352, -86.0219955444336, 689.8385009765625)","(60.902587890625, 168.65921020507812, 50.74515914916992)","(69.1647720336914, 169.31654357910156, 50.984352111816406)",POINT (0.6929043829441071 0.1706363707780838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,21,163720141824,4558438895,1,1,"(0.6892126202583313, 0.14215564727783203)","(0.7128821611404419, 0.12984314560890198)",1,1,2.875961303710937,3.19903564453125,"(-84.22105407714844, -76.7390365600586, 681.3043823242188)","(-8.099493026733398, -86.01148986816406, 689.943115234375)","(63.75809860229492, 174.1894989013672, 52.75799560546875)","(71.93651580810547, 176.43820190429688, 53.576480865478516)",POINT (0.7010473906993866 0.135999396443367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
