,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,number.1,n.1,if.1,<=.1,n.2,0.1,0.2,      .1,letrec.1,-----------.1,helper.1,lambda.1,i.1,acc.1,if.2,>.1,i.2,n.3,acc.2,helper.2,+.1,i.3,1.1,+.2,acc.3,i.4,).1,).2,).3,).4,(.1,helper.3,1.2,0.3,).5,).6,).7,question,code,choices
0,49,32,441373952864,1877395626,1,1,"(0.3792259693145752, 0.323354572057724)","(0.3894001841545105, 0.29500284790992737)",1,1,3.4297637939453125,3.329864501953125,"(-21.30477523803711, -41.518959045410156, 632.1321411132812)","(39.75407409667969, -43.18824005126953, 634.572509765625)","(-41.58189010620117, 141.45761108398438, 40.84461212158203)","(-38.05615234375, 146.6508331298828, 42.73478317260742)",POINT (0.3843130767345428 0.3091787099838257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,
0,49,32,441373969531,1877412293,1,1,"(0.39167502522468567, 0.33310970664024353)","(0.39510223269462585, 0.28788384795188904)",1,1,3.4419708251953125,3.3331451416015625,"(-21.458314895629883, -41.574256896972656, 632.7205810546875)","(39.618350982666016, -43.214744567871094, 634.744873046875)","(-37.2678337097168, 139.67076110839844, 40.194217681884766)","(-36.08018112182617, 147.95481872558594, 43.20942687988281)",POINT (0.3933886289596558 0.3104967772960663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,32,441373986198,1877428959,1,1,"(0.38474342226982117, 0.33387115597724915)","(0.3893459737300873, 0.2935434579849243)",1,1,3.442245483398437,3.331939697265625,"(-21.556438446044922, -41.58412551879883, 632.4707641601562)","(39.52808380126953, -43.224853515625, 634.7564086914062)","(-39.66988754272461, 139.53126525878906, 40.143497467041016)","(-38.07493591308594, 146.9181365966797, 42.83211135864258)",POINT (0.3870446979999542 0.3137073069810867),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,32,441374002865,1877445626,1,1,"(0.38952356576919556, 0.32415011525154114)","(0.3979424834251404, 0.3045870363712311)",1,1,3.446502685546875,3.325958251953125,"(-21.659008026123047, -41.64892578125, 632.8184814453125)","(39.418704986572266, -43.24620056152344, 634.8575439453125)","(-38.01339340209961, 141.3118896484375, 40.79157257080078)","(-35.09593200683594, 144.895263671875, 42.09587097167969)",POINT (0.393733024597168 0.3143685758113861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,32,441374019533,1877462293,1,1,"(0.38351044058799744, 0.3338301479816437)","(0.39202019572257996, 0.3053182363510132)",1,1,3.439559936523437,3.3354644775390625,"(-21.73390769958496, -41.66634750366211, 632.5030517578125)","(39.35081481933594, -43.25663375854492, 634.9351196289062)","(-40.097164154052734, 139.53878784179688, 40.14619827270508)","(-37.148231506347656, 144.7613525390625, 42.047054290771484)",POINT (0.3877653181552887 0.3195741921663284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,32,441374036199,1877478959,1,1,"(0.3897770345211029, 0.3357281982898712)","(0.40252140164375305, 0.30675798654556274)",1,1,3.4403839111328125,3.3406219482421875,"(-21.83254623413086, -41.723838806152344, 632.8057861328125)","(39.248512268066406, -43.275474548339844, 634.9922485351562)","(-37.92556381225586, 139.19113159179688, 40.019630432128906)","(-33.50917053222656, 144.4976348876953, 41.951053619384766)",POINT (0.396149218082428 0.321243092417717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,
0,49,32,441374052867,1877495626,1,1,"(0.3843325972557068, 0.3356143832206726)","(0.3955913782119751, 0.3152148127555847)",1,1,3.455322265625,3.336181640625,"(-21.898141860961914, -41.744285583496094, 632.8242797851562)","(39.18980407714844, -43.27164077758789, 634.9766845703125)","(-39.812255859375, 139.21197509765625, 40.02723693847656)","(-35.91067123413086, 142.94857788085938, 41.38727951049805)",POINT (0.3899619877338409 0.3254145979881287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,32,441374069534,1877512293,1,1,"(0.3807120621204376, 0.32864198088645935)","(0.3946092128753662, 0.29974815249443054)",1,1,3.45013427734375,3.320419311523437,"(-21.954322814941406, -41.74579620361328, 632.466064453125)","(39.116493225097656, -43.28235626220703, 634.9639892578125)","(-41.06691360473633, 140.4891357421875, 40.492034912109375)","(-36.251033782958984, 145.78163146972656, 42.41840362548828)",POINT (0.3876606374979019 0.314195066690445),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,32,441374086208,1877528966,1,1,"(0.38927778601646423, 0.32750311493873596)","(0.39920660853385925, 0.30593350529670715)",1,1,3.4580535888671875,3.3404083251953125,"(-22.0404052734375, -41.789466857910156, 633.036865234375)","(39.04855728149414, -43.291900634765625, 635.0613403320312)","(-38.09856414794922, 140.69773864746094, 40.56797409057617)","(-34.657867431640625, 144.6486358642578, 42.00609588623047)",POINT (0.3942421972751617 0.3167183101177216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,32,441374102874,1877545633,1,1,"(0.39052605628967285, 0.3383907079696655)","(0.39502328634262085, 0.304155170917511)",1,1,3.4580535888671875,3.304168701171875,"(-22.101781845092773, -41.792213439941406, 633.143798828125)","(39.002342224121094, -43.27476501464844, 635.1107788085938)","(-37.6660041809082, 138.70343017578125, 39.842140197753906)","(-36.1075439453125, 144.9744110107422, 42.12455368041992)",POINT (0.3927746713161468 0.3212729394435883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,32,441374119542,1877562300,1,1,"(0.3796217739582062, 0.3380337655544281)","(0.3910154402256012, 0.29301273822784424)",1,1,3.447860717773437,3.3093414306640625,"(-22.152103424072266, -41.771484375, 632.5859985351562)","(38.93834686279297, -43.267066955566406, 635.0068359375)","(-41.444740295410156, 138.76881408691406, 39.865928649902344)","(-37.49641418457031, 147.015380859375, 42.867408752441406)",POINT (0.3853186070919037 0.3155232518911362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,
0,49,32,441374136208,1877578966,1,1,"(0.38641124963760376, 0.33547505736351013)","(0.3998778462409973, 0.2948431968688965)",1,1,3.442733764648437,3.3011474609375,"(-22.229461669921875, -41.78102111816406, 632.869384765625)","(38.865936279296875, -43.27119445800781, 635.2150268554688)","(-39.09193801879883, 139.2374725341797, 40.03657150268555)","(-34.425262451171875, 146.6800994873047, 42.74535369873047)",POINT (0.3931445479393005 0.3151591271162033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,32,441374152876,1877595633,1,1,"(0.3877469599246979, 0.3238895833492279)","(0.40016448497772217, 0.30600813031196594)",1,1,3.419219970703125,3.316253662109375,"(-22.29354476928711, -41.794883728027344, 633.3302612304688)","(38.80205535888672, -43.25569152832031, 635.133544921875)","(-38.629058837890625, 141.35963439941406, 40.808868408203125)","(-34.32592010498047, 144.635009765625, 42.00100326538086)",POINT (0.39395572245121 0.3149488568305969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,32,441374169543,1877612300,1,1,"(0.36496177315711975, 0.3445471525192261)","(0.4026109278202057, 0.30943334102630615)",1,1,3.427337646484375,3.329925537109375,"(-22.345230102539062, -41.749481201171875, 632.5726318359375)","(38.733558654785156, -43.273502349853516, 635.6587524414062)","(-46.52495574951172, 137.5757293701172, 39.4317512512207)","(-33.478153228759766, 144.00758361816406, 41.77272033691406)",POINT (0.3837863504886627 0.3269902467727661),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,32,441374186210,1877628966,1,1,"(0.3725692629814148, 0.33660566806793213)","(0.397034227848053, 0.29919329285621643)",1,1,3.4342803955078125,3.31951904296875,"(-22.428823471069336, -41.77130126953125, 632.7882690429688)","(38.66608810424805, -43.25096893310547, 635.32958984375)","(-43.8886833190918, 139.0303955078125, 39.96115493774414)","(-35.41067123413086, 145.88327026367188, 42.45537567138672)",POINT (0.3848017454147339 0.3178994804620743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,
0,49,32,441374202877,1877645633,1,1,"(0.3820810914039612, 0.33174166083335876)","(0.39714929461479187, 0.30178430676460266)",1,1,3.4250030517578125,3.320098876953125,"(-22.509357452392578, -41.79342269897461, 633.2935180664062)","(38.59510803222656, -43.25202941894531, 635.314697265625)","(-40.59248352050781, 139.9213409423828, 40.28544998168945)","(-35.37080001831055, 145.40869140625, 42.282596588134766)",POINT (0.3896151930093765 0.3167629837989807),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,32,441374219550,1877662305,1,1,"(0.3742313086986542, 0.35057416558265686)","(0.4098861515522003, 0.30169227719306946)",1,1,3.43743896484375,3.330413818359375,"(-22.545513153076172, -41.779449462890625, 633.0693359375)","(38.548343658447266, -43.28453826904297, 635.8152465820312)","(-43.3127326965332, 136.4717559814453, 39.02991485595703)","(-30.957019805908203, 145.42552185058594, 42.2888069152832)",POINT (0.3920587301254272 0.3261332213878632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,32,441374236216,1877678971,1,1,"(0.3665357232093811, 0.3351288437843323)","(0.4001428782939911, 0.30272334814071655)",1,1,3.4251708984375,3.33648681640625,"(-22.583515167236328, -41.7739143371582, 632.6229248046875)","(38.51581573486328, -43.27992248535156, 635.6396484375)","(-45.979522705078125, 139.30088806152344, 40.05965042114258)","(-34.33341598510742, 145.23666381835938, 42.22005844116211)",POINT (0.3833393007516861 0.3189260959625244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,
0,49,32,441374252884,1877695638,1,1,"(0.37479209899902344, 0.333897203207016)","(0.39372557401657104, 0.30311933159828186)",1,1,3.42987060546875,3.3249664306640625,"(-22.63433074951172, -41.80573654174805, 632.77490234375)","(38.460853576660156, -43.28196716308594, 635.353759765625)","(-43.11839294433594, 139.52651977539062, 40.141700744628906)","(-36.557247161865234, 145.1641387939453, 42.193626403808594)",POINT (0.3842588365077972 0.3185082674026489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,
0,49,32,441374269551,1877712305,1,1,"(0.3820701539516449, 0.30715328454971313)","(0.3959529399871826, 0.28202003240585327)",1,1,3.4203643798828125,3.3272247314453125,"(-22.704116821289062, -41.85768127441406, 633.214599609375)","(38.4120979309082, -43.32525634765625, 635.38330078125)","(-40.59628677368164, 144.42523193359375, 41.924705505371094)","(-35.78538131713867, 149.0289306640625, 43.60027313232422)",POINT (0.3890115469694138 0.2945866584777832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,32,441374286217,1877728971,1,1,"(0.3807174265384674, 0.31437286734580994)","(0.3938441574573517, 0.3023887276649475)",1,1,3.44073486328125,3.3302154541015625,"(-22.74331283569336, -41.93512725830078, 633.0783081054688)","(38.380638122558594, -43.34175491333008, 635.4547729492188)","(-41.06504821777344, 143.10279846191406, 41.44341278076172)","(-36.51616287231445, 145.29795837402344, 42.242347717285156)",POINT (0.3872807919979096 0.3083807975053787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,32,441374302884,1877745638,1,1,"(0.37188538908958435, 0.3372969627380371)","(0.4001384377479553, 0.3054884970188141)",1,1,3.432373046875,3.328582763671875,"(-22.760570526123047, -41.96638107299805, 632.8109741210938)","(38.32655334472656, -43.40791320800781, 635.41259765625)","(-44.125675201416016, 138.90377807617188, 39.9150390625)","(-34.334964752197266, 144.7301483154297, 42.035743713378906)",POINT (0.3860119134187698 0.3213927298784256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,32,441374319552,1877762305,1,1,"(0.368660569190979, 0.34087902307510376)","(0.4058189392089844, 0.2979021668434143)",1,1,3.44635009765625,3.3351287841796875,"(-22.79010009765625, -41.983768463134766, 632.542236328125)","(38.30774688720703, -43.458702087402344, 635.5958862304688)","(-45.243194580078125, 138.24766540527344, 39.676177978515625)","(-32.36644744873047, 146.11978149414062, 42.54143524169922)",POINT (0.3872397541999817 0.319390594959259),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,32,441374336224,1877778977,1,1,"(0.37786585092544556, 0.3359073996543884)","(0.3989214301109314, 0.2985338270664215)",1,1,3.443206787109375,3.331787109375,"(-22.858308792114258, -42.01473617553711, 632.937255859375)","(38.2902717590332, -43.46430969238281, 635.5076293945312)","(-42.053226470947266, 139.15830993652344, 40.0076789855957)","(-34.75669479370117, 146.00405883789062, 42.49937057495117)",POINT (0.3883936405181885 0.317220613360405),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,32,441374352892,1877795644,1,1,"(0.38306984305381775, 0.43268173933029175)","(0.3952668607234955, 0.3296012282371521)",1,1,3.2965545654296875,3.292083740234375,"(-22.94930648803711, -42.029624938964844, 633.5526733398438)","(38.2607421875, -43.40623474121094, 635.4448852539062)","(-40.24985122680664, 121.43201446533203, 33.55588150024414)","(-36.02312469482422, 140.3134002685547, 40.42814636230469)",POINT (0.3891683518886566 0.3811414837837219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,32,441374569556,1878012303,1,1,"(0.5098835825920105, 0.7134102582931519)","(0.5991272330284119, 0.37031811475753784)",1,1,2.316741943359375,2.3402557373046875,"(-23.628887176513672, -41.89177703857422, 633.148193359375)","(37.707279205322266, -43.1160888671875, 635.10791015625)","(3.695746898651123, 70.01061248779297, 14.839995384216309)","(34.62192916870117, 132.85525512695312, 37.71354675292969)",POINT (0.5545054078102112 0.5418641865253448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,32,441374586224,1878028970,1,1,"(0.3761712312698364, 0.7957292199134827)","(0.4019061326980591, 0.37861698865890503)",1,1,3.231231689453125,3.1820831298828125,"(-23.65870475769043, -41.91728973388672, 633.25732421875)","(37.65557098388672, -43.12885284423828, 634.9788818359375)","(-42.640480041503906, 54.93214416503906, 9.351920127868652)","(-33.722381591796875, 131.3351287841797, 37.16030502319336)",POINT (0.3890386819839478 0.5871731042861938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,32,441374602896,1878045642,1,1,"(0.3821282982826233, 0.5937975645065308)","(0.3983950614929199, 0.34566932916641235)",1,1,3.2166748046875,3.2599639892578125,"(-23.715818405151367, -41.95848846435547, 633.3427734375)","(37.591758728027344, -43.14220428466797, 634.87353515625)","(-40.57612991333008, 91.92022705078125, 22.81446647644043)","(-34.93910598754883, 137.3701934814453, 39.356895446777344)",POINT (0.3902616798877716 0.4697334468364716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,32,441374619564,1878062309,1,1,"(0.38406866788864136, 0.48972758650779724)","(0.40121403336524963, 0.3123137354850769)",1,1,3.256195068359375,3.2905426025390625,"(-23.760208129882812, -41.983551025390625, 633.317138671875)","(37.57258605957031, -43.148555755615234, 635.0106811523438)","(-39.90371322631836, 110.98287200927734, 29.752639770507812)","(-33.962215423583984, 143.47998046875, 41.580657958984375)",POINT (0.3926413506269455 0.4010206609964371),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,32,441374636231,1878078976,1,1,"(0.38231271505355835, 0.41964247822761536)","(0.39537253975868225, 0.2932945787906647)",1,1,3.321533203125,3.310516357421875,"(-23.78777313232422, -41.99524688720703, 633.137451171875)","(37.51807403564453, -43.13746643066406, 634.725341796875)","(-40.51222610473633, 123.82044982910156, 34.42514419555664)","(-35.98650360107422, 146.96376037597656, 42.848609924316406)",POINT (0.3888426274061203 0.35646852850914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,32,441374652898,1878095642,1,1,"(0.3849937915802002, 0.3869646191596985)","(0.396362841129303, 0.3005664646625519)",1,1,3.3650665283203125,3.327011108398437,"(-23.81171417236328, -41.99887466430664, 633.024169921875)","(37.47355651855469, -43.133182525634766, 634.5269165039062)","(-39.583133697509766, 129.80609130859375, 36.60375213623047)","(-35.643333435058594, 145.63174438476562, 42.363853454589844)",POINT (0.3906783163547516 0.3437655419111252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,32,441374669564,1878112309,1,1,"(0.3835184872150421, 0.3478221595287323)","(0.3970494270324707, 0.28615549206733704)",1,1,3.3887939453125,3.331634521484375,"(-23.831584930419922, -42.00768280029297, 632.8675537109375)","(37.439170837402344, -43.150726318359375, 634.4622802734375)","(-40.09437942504883, 136.97584533691406, 39.2133903503418)","(-35.40541076660156, 148.2714080810547, 43.324642181396484)",POINT (0.3902839571237564 0.3169888257980347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,32,441374686232,1878128976,1,1,"(0.3886490762233734, 0.31639039516448975)","(0.39668089151382446, 0.2858676016330719)",1,1,3.41241455078125,3.3453521728515625,"(-23.85258674621582, -42.01201248168945, 632.6444091796875)","(37.41710662841797, -43.14326858520508, 634.3994140625)","(-38.31644058227539, 142.73324584960938, 41.308895111083984)","(-35.53312301635742, 148.3241424560547, 43.34383010864258)",POINT (0.3926649838685989 0.3011289983987808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,32,441374702898,1878145642,1,1,"(0.3891317844390869, 0.2959861159324646)","(0.4019484221935272, 0.2904343605041504)",1,1,3.4134063720703125,3.3447723388671875,"(-23.871253967285156, -42.01918029785156, 632.5543212890625)","(37.412803649902344, -43.160945892333984, 634.6456298828125)","(-38.149173736572266, 146.47071838378906, 42.66924285888672)","(-33.707733154296875, 147.4876708984375, 43.039302825927734)",POINT (0.3955401033163071 0.2932102382183075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,32,441374719566,1878162309,1,1,"(0.391119122505188, 0.28910353779792786)","(0.40027958154678345, 0.278670996427536)",1,1,3.428680419921875,3.352691650390625,"(-23.881040573120117, -42.02067947387695, 632.5538330078125)","(37.39790344238281, -43.16551971435547, 634.5361328125)","(-37.46048355102539, 147.73143005371094, 43.128047943115234)","(-34.28603744506836, 149.64236450195312, 43.82358169555664)",POINT (0.3956993520259857 0.2838872671127319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,32,441374736236,1878178979,1,1,"(0.3928148150444031, 0.2995416820049286)","(0.40170180797576904, 0.28202998638153076)",1,1,3.4580230712890625,3.370086669921875,"(-23.891197204589844, -42.017417907714844, 632.5307006835938)","(37.388282775878906, -43.171417236328125, 634.6038818359375)","(-36.872859954833984, 145.81944274902344, 42.432193756103516)","(-33.79319763183594, 149.02708435058594, 43.59968566894531)",POINT (0.3972583115100861 0.2907858341932297),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,32,441374752904,1878195646,1,1,"(0.3927273452281952, 0.27695003151893616)","(0.4025343060493469, 0.2894223630428314)",1,1,3.4581451416015625,3.40130615234375,"(-23.89118194580078, -42.013771057128906, 632.5308837890625)","(37.373477935791016, -43.16472625732422, 634.5386352539062)","(-36.90316390991211, 149.9575958251953, 43.938331604003906)","(-33.504695892333984, 147.6730194091797, 43.1068229675293)",POINT (0.3976308256387711 0.2831861972808838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,32,441374769571,1878212313,1,1,"(0.3929709494113922, 0.2825187146663666)","(0.4012938439846039, 0.27932798862457275)",1,1,3.46319580078125,3.3979949951171875,"(-23.8997802734375, -42.01211929321289, 632.5965576171875)","(37.36119079589844, -43.165924072265625, 634.49560546875)","(-36.818763732910156, 148.9375762939453, 43.56706237792969)","(-33.9345703125, 149.52200317382812, 43.779842376708984)",POINT (0.397132396697998 0.2809233516454697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,32,441374786238,1878228979,1,1,"(0.39301273226737976, 0.2846604585647583)","(0.40012988448143005, 0.2817695736885071)",1,1,3.49383544921875,3.4253387451171875,"(-23.92150115966797, -42.015953063964844, 632.7494506835938)","(37.32673263549805, -43.16242218017578, 634.408447265625)","(-36.80427169799805, 148.54527282714844, 43.42427062988281)","(-34.337928771972656, 149.07481384277344, 43.61696243286133)",POINT (0.3965713083744049 0.2832150161266327),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,32,441374802905,1878245646,1,1,"(0.3929501473903656, 0.28291594982147217)","(0.40226882696151733, 0.2728010416030884)",1,1,3.5003204345703125,3.426498413085937,"(-23.959510803222656, -42.02613830566406, 632.8140869140625)","(37.27296447753906, -43.164634704589844, 634.34912109375)","(-36.825965881347656, 148.8647918701172, 43.5406494140625)","(-33.59669494628906, 150.7175750732422, 44.214935302734375)",POINT (0.3976094871759415 0.2778584957122803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,32,441374819572,1878262313,1,1,"(0.3936072885990143, 0.27611228823661804)","(0.3975251019001007, 0.27547502517700195)",1,1,3.4944000244140625,3.4307861328125,"(-24.023361206054688, -42.0151481628418, 632.3658447265625)","(37.21164321899414, -43.144676208496094, 634.22119140625)","(-36.598228454589844, 150.1110382080078, 43.99420166015625)","(-35.240577697753906, 150.227783203125, 44.03664779663086)",POINT (0.3955661952495575 0.27579365670681),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,32,441374836239,1878278979,1,1,"(0.38925039768218994, 0.2773967385292053)","(0.3993558883666992, 0.27576693892478943)",1,1,3.50897216796875,3.45556640625,"(-24.091419219970703, -42.02510452270508, 632.3826293945312)","(37.13621139526367, -43.13199996948242, 634.3203735351562)","(-38.108062744140625, 149.87579345703125, 43.90849685668945)","(-34.60614776611328, 150.17431640625, 44.01716232299805)",POINT (0.3943031430244446 0.2765818387269974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,32,441374852906,1878295646,1,1,"(0.3971253037452698, 0.2710992097854614)","(0.4025624394416809, 0.26878589391708374)",1,1,3.5139923095703125,3.4560089111328125,"(-24.205890655517578, -42.05084991455078, 632.397216796875)","(37.01883316040039, -43.10695266723633, 634.2001953125)","(-35.379119873046875, 151.02926635742188, 44.3284797668457)","(-33.49495315551758, 151.45303344726562, 44.48261642456055)",POINT (0.3998438715934753 0.2699425518512726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,32,441374869580,1878312320,1,1,"(0.38989052176475525, 0.28219157457351685)","(0.39343205094337463, 0.2796174883842468)",1,1,3.532623291015625,3.4749908447265625,"(-24.303741455078125, -42.0648193359375, 632.2341918945312)","(36.92108154296875, -43.08372497558594, 634.1219482421875)","(-37.88623809814453, 148.99749755859375, 43.58887481689453)","(-36.658958435058594, 149.468994140625, 43.760498046875)",POINT (0.3916612863540649 0.2809045314788818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,32,441374886247,1878328986,1,1,"(0.37613987922668457, 0.29906800389289856)","(0.3882502317428589, 0.27844780683517456)",1,1,3.521636962890625,3.472015380859375,"(-24.452056884765625, -42.10710144042969, 632.1126098632812)","(36.75997543334961, -43.09650802612305, 634.095703125)","(-42.65133285522461, 145.90621948242188, 42.46373748779297)","(-38.454654693603516, 149.68324279785156, 43.83848190307617)",POINT (0.3821950554847717 0.2887579053640366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,32,441374902914,1878345653,1,1,"(0.38335853815078735, 0.30278685688972473)","(0.39276808500289917, 0.27569320797920227)",1,1,3.549713134765625,3.4660186767578125,"(-24.56318473815918, -42.151512145996094, 632.326171875)","(36.662506103515625, -43.0601806640625, 634.21826171875)","(-40.14980697631836, 145.22503662109375, 42.21580505371094)","(-36.88905334472656, 150.18780517578125, 44.022132873535156)",POINT (0.3880633115768433 0.2892400324344635),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,32,441374919582,1878362320,1,1,"(0.3835858106613159, 0.2983117997646332)","(0.3930302560329437, 0.29391446709632874)",1,1,3.539215087890625,3.4707183837890625,"(-24.668601989746094, -42.14698791503906, 632.1409301757812)","(36.5228271484375, -43.02175521850586, 633.761962890625)","(-40.071048736572266, 146.04473876953125, 42.514156341552734)","(-36.7982063293457, 146.85018920898438, 42.807350158691406)",POINT (0.3883080333471298 0.296113133430481),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,32,441374936248,1878378986,1,1,"(0.37991854548454285, 0.2969895601272583)","(0.39033785462379456, 0.29190492630004883)",1,1,3.557098388671875,3.4717254638671875,"(-24.756189346313477, -42.154144287109375, 632.1563720703125)","(36.46206283569336, -43.01546859741211, 633.9705200195312)","(-41.34189224243164, 146.2869415283203, 42.602294921875)","(-37.73122024536133, 147.21829223632812, 42.94130325317383)",POINT (0.3851282000541687 0.2944472432136536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,32,441374952916,1878395653,1,1,"(0.3835553824901581, 0.30475813150405884)","(0.39521563053131104, 0.2940561771392822)",1,1,3.5718536376953125,3.476547241210937,"(-24.854171752929688, -42.12859344482422, 632.126708984375)","(36.369285583496094, -42.984153747558594, 633.9568481445312)","(-40.08158493041992, 144.86398315429688, 42.08431625366211)","(-36.040889739990234, 146.82424926757812, 42.797855377197266)",POINT (0.3893855065107346 0.2994071543216705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,32,441374969583,1878412320,1,1,"(0.3782687485218048, 0.29810860753059387)","(0.3878580629825592, 0.2925361692905426)",1,1,3.5584869384765625,3.4730987548828125,"(-24.905834197998047, -42.11753463745117, 631.9459228515625)","(36.29328536987305, -42.94639587402344, 633.6273193359375)","(-41.913597106933594, 146.08193969726562, 42.527732849121094)","(-38.59056091308594, 147.10267639160156, 42.89919662475586)",POINT (0.383063405752182 0.2953223884105682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,32,441374986249,1878428986,1,1,"(0.37828609347343445, 0.2905275225639343)","(0.391311377286911, 0.289167582988739)",1,1,3.587066650390625,3.4763946533203125,"(-24.969308853149414, -42.10110855102539, 631.9407958984375)","(36.23985290527344, -42.91954040527344, 633.7486572265625)","(-41.907596588134766, 147.47059631347656, 43.03311538696289)","(-37.39386749267578, 147.71969604492188, 43.123779296875)",POINT (0.3847987353801727 0.2898475527763367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,32,441375002920,1878445656,1,1,"(0.38632044196128845, 0.2991677224636078)","(0.39422667026519775, 0.29074087738990784)",1,1,3.5769805908203125,3.464813232421875,"(-25.03241729736328, -42.08976745605469, 631.9581298828125)","(36.19843292236328, -42.89301300048828, 633.798583984375)","(-39.12339401245117, 145.88795471191406, 42.45710372924805)","(-36.383609771728516, 147.43150329589844, 43.0189094543457)",POINT (0.3902735561132431 0.2949542999267578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
