,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,afunc.1,const.1,-----------.1,std::vector<int>.1,inputList.1,-----------.2,-----------.3,std::unordered_map.1,int.2,int.3,Map.1,for.1,int.4,number.1,-----------.4,inputList.2,-----------.5,number.2,++.1,-----------.6,int.5,result2.1,=.1,inputList.3,0.1,-----------.7,int.6,result1.1,=.2,Map.2,inputList.4,0.2, .1,-----------.8,-----------.9,for.2,const.2,auto.1,entry.1,-----------.10,Map.3,if.1,second.1,>.12,result1.2,result2.2,=.3,entry.2,first.1,result1.3,=.4,entry.3,second.2,-----------.13,-----------.14,return.1,result2.3,-----------.15,question,code,choices
0,25,14,250490357027,1985866880,1,1,"(0.4460251033306122, 0.1586124449968338)","(0.43557119369506836, 0.21137674152851105)",1,1,3.138946533203125,2.714752197265625,"(-42.09248352050781, -27.683950424194336, 673.4364013671875)","(27.833770751953125, -26.80746841430664, 675.4249267578125)","(-20.26934051513672, 171.18386840820312, 51.66404342651367)","(-23.88142967224121, 161.54718017578125, 48.156578063964844)",POINT (0.4407981485128403 0.1849945932626724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,14,250490373694,1985883546,1,1,"(0.44376814365386963, 0.1531691998243332)","(0.4401860237121582, 0.22558711469173431)",1,1,3.141265869140625,2.7204742431640625,"(-42.08409118652344, -27.67018699645996, 673.3870239257812)","(27.84555435180664, -26.798646926879883, 675.424072265625)","(-21.049190521240234, 172.1780242919922, 52.02587890625)","(-22.286893844604492, 158.95184326171875, 47.211944580078125)",POINT (0.4419770836830139 0.1893781572580338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,14,250490390361,1985900213,1,1,"(0.4440608322620392, 0.14482824504375458)","(0.4437922239303589, 0.22226150333881378)",1,1,3.135894775390625,2.720199584960937,"(-42.093116760253906, -27.668712615966797, 673.3731689453125)","(27.834049224853516, -26.794153213500977, 675.3995361328125)","(-20.94805335998535, 173.70138549804688, 52.58032989501953)","(-21.04085922241211, 159.55923461914062, 47.43302917480469)",POINT (0.443926528096199 0.1835448741912842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,14,250490407028,1985916879,1,1,"(0.44105374813079834, 0.13210202753543854)","(0.43842053413391113, 0.21060475707054138)",1,1,3.133773803710937,2.733795166015625,"(-42.136436462402344, -27.681697845458984, 673.5070190429688)","(27.784757614135742, -26.797374725341797, 675.390869140625)","(-21.987079620361328, 176.02566528320312, 53.426307678222656)","(-22.896921157836914, 161.68817138671875, 48.2078971862793)",POINT (0.4397371411323547 0.17135339230299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,14,250490423700,1985933550,1,1,"(0.4344388544559479, 0.10951319336891174)","(0.44123637676239014, 0.26766425371170044)",1,1,3.11651611328125,2.777496337890625,"(-42.201507568359375, -27.71963882446289, 673.5491333007812)","(27.733352661132812, -26.815153121948242, 675.4461669921875)","(-24.272686004638672, 180.15121459960938, 54.92788314819336)","(-21.923978805541992, 151.2670135498047, 44.41490173339844)",POINT (0.437837615609169 0.1885887235403061),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,14,250490440367,1985950217,1,1,"(0.4374597668647766, 0.1398581564426422)","(0.43731746077537537, 0.2586493492126465)",1,1,3.1490936279296875,2.7794952392578125,"(-42.26310348510742, -27.75773048400879, 673.2884521484375)","(27.673999786376953, -26.828752517700195, 675.3878173828125)","(-23.228878021240234, 174.60911560058594, 52.910701751708984)","(-23.27805519104004, 152.91346740722656, 45.01416015625)",POINT (0.437388613820076 0.1992537528276444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,14,250490457034,1985966883,1,1,"(0.44301652908325195, 0.14356380701065063)","(0.4380321502685547, 0.27715110778808594)",1,1,3.154052734375,2.786651611328125,"(-42.36075973510742, -27.809337615966797, 673.4275512695312)","(27.559616088867188, -26.847017288208008, 675.1827392578125)","(-21.30889320373535, 173.9323272705078, 52.664405822753906)","(-23.031116485595703, 149.53436279296875, 43.784278869628906)",POINT (0.4405243396759033 0.2103574573993683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,14,250490473702,1985983550,1,1,"(0.44227564334869385, 0.14666391909122467)","(0.4343684911727905, 0.26917564868927)",1,1,3.1477508544921875,2.77972412109375,"(-42.46084213256836, -27.855464935302734, 673.3509521484375)","(27.47911834716797, -26.884075164794922, 675.391357421875)","(-21.564876556396484, 173.36611938476562, 52.45832061767578)","(-24.29700469970703, 150.990966796875, 44.314422607421875)",POINT (0.4383220672607422 0.2079197838902473),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,14,250490490368,1986000216,1,1,"(0.44142138957977295, 0.1513129323720932)","(0.43738651275634766, 0.22874443233013153)",1,1,3.1538848876953125,2.743621826171875,"(-42.537696838378906, -27.902484893798828, 673.3035888671875)","(27.389068603515625, -26.918249130249023, 675.057861328125)","(-21.86004638671875, 172.5170440673828, 52.149269104003906)","(-23.25420570373535, 158.37521362304688, 47.002044677734375)",POINT (0.4394039511680603 0.1900286823511124),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,14,250490507036,1986016883,1,1,"(0.4474050998687744, 0.15689490735530853)","(0.44686299562454224, 0.1844572275876999)",1,1,3.16943359375,2.6810760498046875,"(-42.630332946777344, -27.94278335571289, 673.4560546875)","(27.29232406616211, -26.949207305908203, 675.15380859375)","(-19.79251480102539, 171.49757385253906, 51.778202056884766)","(-19.979827880859375, 166.46368408203125, 49.9460334777832)",POINT (0.4471340477466583 0.1706760674715042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,14,250490523703,1986033550,1,1,"(0.45072177052497864, 0.11673291027545929)","(0.46555382013320923, 0.21786656975746155)",1,1,3.134552001953125,2.771514892578125,"(-42.635162353515625, -27.963563919067383, 673.53125)","(27.286317825317383, -26.957042694091797, 675.2427978515625)","(-18.646526336669922, 178.83262634277344, 54.447959899902344)","(-13.521679878234863, 160.3618927001953, 47.72517776489258)",POINT (0.4581377953290939 0.1672997400164604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,14,250490540373,1986050219,1,1,"(0.464971661567688, 0.14229647815227509)","(0.4676760733127594, 0.21520192921161652)",1,1,3.189697265625,2.7437286376953125,"(-42.62091827392578, -27.961341857910156, 673.5206298828125)","(27.2730712890625, -26.95180892944336, 675.26904296875)","(-13.722834587097168, 174.16378784179688, 52.74861526489258)","(-12.788390159606934, 160.8485565185547, 47.90230178833008)",POINT (0.4663238674402237 0.1787492036819458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,14,250490557040,1986066886,1,1,"(0.47323790192604065, 0.13890913128852844)","(0.4639505445957184, 0.24714940786361694)",1,1,3.1566314697265625,2.8047637939453125,"(-42.6617546081543, -27.948017120361328, 673.502197265625)","(27.251665115356445, -26.94055938720703, 675.38427734375)","(-10.866643905639648, 174.78244018554688, 52.97381591796875)","(-14.075658798217773, 155.01377868652344, 45.77861785888672)",POINT (0.4685942232608795 0.1930292695760727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,14,250490573708,1986083553,1,1,"(0.46280816197395325, 0.13698503375053406)","(0.4625018239021301, 0.25863468647003174)",1,1,3.177764892578125,2.772857666015625,"(-42.68025588989258, -27.913347244262695, 673.4236450195312)","(27.22407341003418, -26.90484619140625, 675.3618774414062)","(-14.470369338989258, 175.1338348388672, 53.10173797607422)","(-14.576227188110352, 152.91615295410156, 45.01512908935547)",POINT (0.4626549929380417 0.1978098601102829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,14,250490590374,1986100219,1,1,"(0.4644794762134552, 0.13504992425441742)","(0.46071186661720276, 0.19122694432735443)",1,1,3.173919677734375,2.7036285400390625,"(-42.70105743408203, -27.87640380859375, 673.3450317382812)","(27.2039794921875, -26.872596740722656, 675.3130493164062)","(-13.892897605895996, 175.48727416992188, 53.23035430908203)","(-15.194701194763184, 165.22726440429688, 49.496028900146484)",POINT (0.462595671415329 0.1631384342908859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,14,250490607042,1986116886,1,1,"(0.4663378596305847, 0.14516021311283112)","(0.45762789249420166, 0.22707515954971313)",1,1,3.176422119140625,2.7582244873046875,"(-42.72066879272461, -27.843711853027344, 673.2537841796875)","(27.172006607055664, -26.842288970947266, 675.27783203125)","(-13.25076675415039, 173.64076232910156, 52.5582389831543)","(-16.26028060913086, 158.68008422851562, 47.1130256652832)",POINT (0.4619828760623932 0.1861176863312721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,14,250490623709,1986133553,1,1,"(0.46571511030197144, 0.1374199092388153)","(0.45938190817832947, 0.2510584890842438)",1,1,3.1833953857421875,2.80291748046875,"(-42.75535583496094, -27.804941177368164, 673.3251953125)","(27.135704040527344, -26.820552825927734, 675.1921997070312)","(-13.465948104858398, 175.05442810058594, 53.07276916503906)","(-15.6542329788208, 154.29983520507812, 45.51874542236328)",POINT (0.4625485092401504 0.1942391991615295),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,14,250490640377,1986150220,1,1,"(0.4628971219062805, 0.14603623747825623)","(0.46415671706199646, 0.23087911307811737)",1,1,3.191619873046875,2.7815704345703125,"(-42.7952766418457, -27.780437469482422, 673.3956298828125)","(27.09214973449707, -26.80953025817871, 675.0571899414062)","(-14.43962574005127, 173.48077392578125, 52.50002670288086)","(-14.00440502166748, 157.98533630371094, 46.86014938354492)",POINT (0.4635269194841385 0.1884576752781868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,14,250490657044,1986166886,1,1,"(0.4602862596511841, 0.1375156044960022)","(0.45952489972114563, 0.24348273873329163)",1,1,3.1732330322265625,2.78436279296875,"(-42.84620666503906, -27.768951416015625, 673.3132934570312)","(27.05392074584961, -26.814708709716797, 675.1993408203125)","(-15.341747283935547, 175.03692626953125, 53.06648635864258)","(-15.604827880859375, 155.68344116210938, 46.02236557006836)",POINT (0.4599055796861649 0.1904991716146469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,14,250490673716,1986183558,1,1,"(0.4668104350566864, 0.15188203752040863)","(0.45670580863952637, 0.25467318296432495)",1,1,3.188934326171875,2.7914581298828125,"(-42.900856018066406, -27.777000427246094, 673.0284423828125)","(27.002399444580078, -26.823890686035156, 675.2159423828125)","(-13.087482452392578, 172.4130859375, 52.1114616394043)","(-16.578889846801758, 153.63966369628906, 45.278446197509766)",POINT (0.4617581218481064 0.2032776102423668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,14,250490690384,1986200225,1,1,"(0.45703911781311035, 0.1389949768781662)","(0.4601472318172455, 0.2582079768180847)",1,1,3.193603515625,2.79058837890625,"(-42.961761474609375, -27.81329917907715, 673.0457153320312)","(26.919879913330078, -26.832948684692383, 674.843994140625)","(-16.463722229003906, 174.76675415039062, 52.96809387207031)","(-15.389790534973145, 152.99407958984375, 45.04349899291992)",POINT (0.4585931748151779 0.1986014768481255),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,14,250490707051,1986216891,1,1,"(0.46375852823257446, 0.14098407328128815)","(0.46527406573295593, 0.2570060193538666)",1,1,3.195785522460937,2.78082275390625,"(-43.046142578125, -27.85781478881836, 673.1483764648438)","(26.84328842163086, -26.857101440429688, 674.9136962890625)","(-14.141998291015625, 174.40347290039062, 52.83587646484375)","(-13.618346214294434, 153.21359252929688, 45.123416900634766)",POINT (0.4645162969827652 0.1989950463175774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,14,250490723718,1986233558,1,1,"(0.46224382519721985, 0.14436720311641693)","(0.4557417035102844, 0.2543480694293976)",1,1,3.188095092773437,2.760986328125,"(-43.11417007446289, -27.89107322692871, 672.9122924804688)","(26.784835815429688, -26.885700225830078, 675.0562744140625)","(-14.665365219116211, 173.7855987548828, 52.61097717285156)","(-16.912015914916992, 153.69903564453125, 45.30009460449219)",POINT (0.4589927643537521 0.1993576362729073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,14,250490740385,1986250224,1,1,"(0.45949485898017883, 0.12902477383613586)","(0.4602903127670288, 0.19653259217739105)",1,1,3.1667022705078125,2.7084197998046875,"(-43.17668151855469, -27.932607650756836, 672.9422607421875)","(26.699792861938477, -26.894561767578125, 674.7606201171875)","(-15.61519718170166, 176.58767700195312, 53.630855560302734)","(-15.340359687805176, 164.25827026367188, 49.143341064453125)",POINT (0.4598925858736038 0.1627786830067635),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,14,250490757052,1986266891,1,1,"(0.44993215799331665, 0.13158968091011047)","(0.4514458477497101, 0.20872986316680908)",1,1,3.18798828125,2.724365234375,"(-43.30213165283203, -27.95653533935547, 673.026611328125)","(26.585052490234375, -26.9069766998291, 675.0603637695312)","(-18.919374465942383, 176.11924743652344, 53.460365295410156)","(-18.396343231201172, 162.0305938720703, 48.332515716552734)",POINT (0.4506890028715134 0.1701597720384598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,14,250490773720,1986283558,1,1,"(0.45460280776023865, 0.1285499632358551)","(0.44650834798812866, 0.22857853770256042)",1,1,3.179656982421875,2.7649383544921875,"(-43.357208251953125, -27.98117446899414, 672.918212890625)","(26.49578285217285, -26.894359588623047, 674.8402099609375)","(-17.305530548095703, 176.67440795898438, 53.66241455078125)","(-20.102371215820312, 158.40550231933594, 47.01308059692383)",POINT (0.4505555778741836 0.1785642504692078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,14,250490790386,1986300224,1,1,"(0.45273205637931824, 0.15288278460502625)","(0.4458824098110199, 0.24217961728572845)",1,1,3.20550537109375,2.782257080078125,"(-43.42637634277344, -28.029603958129883, 673.0728759765625)","(26.426769256591797, -26.925989151000977, 674.7066650390625)","(-17.951923370361328, 172.23033142089844, 52.044921875)","(-20.31865119934082, 155.92144775390625, 46.108978271484375)",POINT (0.4493072330951691 0.1975312009453774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,14,250490807060,1986316897,1,1,"(0.45209047198295593, 0.13207374513149261)","(0.44395777583122253, 0.24971476197242737)",1,1,3.1915283203125,2.801300048828125,"(-43.496253967285156, -28.05845832824707, 673.24072265625)","(26.38398551940918, -26.946619033813477, 675.050537109375)","(-18.17361068725586, 176.03082275390625, 53.428165435791016)","(-20.983665466308594, 154.54525756835938, 45.60808563232422)",POINT (0.4480241239070892 0.19089425355196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,14,250490823735,1986333572,1,1,"(0.45799216628074646, 0.13944120705127716)","(0.4424844980239868, 0.2545758783817291)",1,1,3.18560791015625,2.809295654296875,"(-43.5408935546875, -28.072589874267578, 673.1968994140625)","(26.35542869567871, -26.965286254882812, 675.103271484375)","(-16.13442039489746, 174.6852569580078, 52.938419342041016)","(-21.492721557617188, 153.65744018554688, 45.284912109375)",POINT (0.4502383321523666 0.1970085427165031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,14,250490840403,1986350239,1,1,"(0.46262913942337036, 0.13215096294879913)","(0.44431260228157043, 0.23362447321414948)",1,1,3.1775054931640625,2.800399780273437,"(-43.56233215332031, -28.076568603515625, 673.1686401367188)","(26.33268928527832, -26.978336334228516, 675.1180419921875)","(-14.532233238220215, 176.01670837402344, 53.42306137084961)","(-20.861053466796875, 157.48391723632812, 46.67766571044922)",POINT (0.4534708708524704 0.1828877180814743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,14,250490857071,1986366906,1,1,"(0.45264434814453125, 0.13607142865657806)","(0.44702258706092834, 0.21379442512989044)",1,1,3.198516845703125,2.7703094482421875,"(-43.567623138427734, -28.081260681152344, 673.1806030273438)","(26.33201789855957, -26.990623474121094, 675.1685791015625)","(-17.98223304748535, 175.3007049560547, 53.16243362426758)","(-19.924694061279297, 161.10562133789062, 47.99588394165039)",POINT (0.4498334676027298 0.1749329268932342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,14,250490873737,1986383572,1,1,"(0.45238232612609863, 0.13467732071876526)","(0.4478992819786072, 0.2406383752822876)",1,1,3.211456298828125,2.808685302734375,"(-43.55716323852539, -28.091039657592773, 673.2703857421875)","(26.34442901611328, -26.996868133544922, 675.2178955078125)","(-18.07277488708496, 175.55531311035156, 53.25513458251953)","(-19.62177848815918, 156.2029266357422, 46.21142578125)",POINT (0.4501408040523529 0.1876578480005264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,14,250490890405,1986400239,1,1,"(0.4529596269130707, 0.13619139790534973)","(0.44437679648399353, 0.2514377236366272)",1,1,3.193817138671875,2.813949584960937,"(-43.52857971191406, -28.10041046142578, 673.3501586914062)","(26.364850997924805, -27.002452850341797, 675.1786499023438)","(-17.873289108276367, 175.27877807617188, 53.15448760986328)","(-20.838882446289062, 154.23057556152344, 45.493568420410156)",POINT (0.4486682116985321 0.1938145607709885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,14,250490907072,1986416905,1,1,"(0.4576413035392761, 0.13058602809906006)","(0.4467727541923523, 0.24294254183769226)",1,1,3.180694580078125,2.7756805419921875,"(-43.49237060546875, -28.104934692382812, 673.342529296875)","(26.38878631591797, -27.01303482055664, 675.0633544921875)","(-16.255659103393555, 176.3025360107422, 53.527095794677734)","(-20.01101303100586, 155.7821044921875, 46.05828857421875)",POINT (0.4522070288658142 0.1867642849683762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,14,250490923739,1986433572,1,1,"(0.4545721709728241, 0.13557898998260498)","(0.44775131344795227, 0.19675524532794952)",1,1,3.19976806640625,2.750885009765625,"(-43.44894790649414, -28.109901428222656, 673.3224487304688)","(26.42445945739746, -27.02396011352539, 675.010009765625)","(-17.316110610961914, 175.39064025878906, 53.19517517089844)","(-19.672897338867188, 164.2176055908203, 49.12854766845703)",POINT (0.4511617422103882 0.1661671176552772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,14,250490940410,1986450242,1,1,"(0.4531054198741913, 0.145772784948349)","(0.45565223693847656, 0.2120838314294815)",1,1,3.198593139648437,2.773544311523437,"(-43.4001350402832, -28.108097076416016, 673.164794921875)","(26.475936889648438, -27.038949966430664, 675.118896484375)","(-17.822921752929688, 173.5288848876953, 52.517539978027344)","(-16.94292640686035, 161.4180450439453, 48.10954284667969)",POINT (0.4543788284063339 0.1789283081889152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,14,250490957076,1986466908,1,1,"(0.45545291900634766, 0.14644165337085724)","(0.4434231221675873, 0.25555476546287537)",1,1,3.204315185546875,2.8260650634765625,"(-43.37053680419922, -28.109508514404297, 673.2696533203125)","(26.51697540283203, -27.050710678100586, 675.2423095703125)","(-17.011798858642578, 173.40672302246094, 52.47306442260742)","(-21.16839027404785, 153.47865295410156, 45.219886779785156)",POINT (0.4494380205869675 0.2009982094168663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,14,250490973744,1986483575,1,1,"(0.4548484981060028, 0.13776925206184387)","(0.4423961937427521, 0.250381737947464)",1,1,3.208404541015625,2.83056640625,"(-43.344444274902344, -28.116596221923828, 673.4627685546875)","(26.550371170043945, -27.060035705566406, 675.277587890625)","(-17.22063636779785, 174.99061584472656, 53.04957962036133)","(-21.52322006225586, 154.4234161376953, 45.56377410888672)",POINT (0.4486223459243774 0.1940754950046539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,14,250490990410,1986500241,1,1,"(0.447559118270874, 0.12236282974481583)","(0.4481331408023834, 0.2607993483543396)",1,1,3.1823272705078125,2.8183135986328125,"(-43.29261779785156, -28.125247955322266, 673.5206298828125)","(26.59329605102539, -27.081722259521484, 675.412841796875)","(-19.73931312561035, 177.80438232421875, 54.073760986328125)","(-19.540956497192383, 152.52078247070312, 44.871238708496094)",POINT (0.4478461295366287 0.1915810890495777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,14,250491007078,1986516908,1,1,"(0.4772554039955139, 0.15060797333717346)","(0.4783223569393158, 0.27514883875846863)",1,1,3.187484741210937,2.785675048828125,"(-43.177947998046875, -28.136474609375, 673.2955322265625)","(26.658023834228516, -27.10219955444336, 675.2564086914062)","(-9.478485107421875, 172.6457977294922, 52.19613265991211)","(-9.10981559753418, 149.90003967285156, 43.9173469543457)",POINT (0.4777888804674149 0.212878406047821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,14,250491023745,1986533575,1,1,"(0.473586767911911, 0.1525665670633316)","(0.4766174256801605, 0.2701270878314972)",1,1,3.194564819335937,2.8063201904296875,"(-43.163719177246094, -28.141563415527344, 673.3102416992188)","(26.677356719970703, -27.112550735473633, 675.2672119140625)","(-10.746095657348633, 172.28807067871094, 52.065956115722656)","(-9.698929786682129, 150.8172149658203, 44.25117874145508)",POINT (0.4751020967960358 0.2113468274474144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,14,250491040404,1986550233,1,1,"(0.4748614430427551, 0.15191322565078735)","(0.47237303853034973, 0.2503315508365631)",1,1,3.1746826171875,2.76837158203125,"(-43.143436431884766, -28.151229858398438, 673.32568359375)","(26.706819534301758, -27.119613647460938, 675.2772827148438)","(-10.305656433105469, 172.40740966796875, 52.10934829711914)","(-11.165460586547852, 154.43260192871094, 45.567073822021484)",POINT (0.4736172407865524 0.2011223882436752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,14,250491057079,1986566908,1,1,"(0.4739198386669159, 0.15473665297031403)","(0.4713457524776459, 0.2735311985015869)",1,1,3.179779052734375,2.798492431640625,"(-43.13383865356445, -28.174983978271484, 673.3896484375)","(26.726795196533203, -27.138505935668945, 675.2376708984375)","(-10.631010055541992, 171.89173889160156, 51.921688079833984)","(-11.520428657531738, 150.19549560546875, 44.02486801147461)",POINT (0.4726327955722809 0.2141339257359505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,14,250491073744,1986583572,1,1,"(0.47455543279647827, 0.15563885867595673)","(0.47318074107170105, 0.22822871804237366)",1,1,3.1785430908203125,2.7713775634765625,"(-43.120216369628906, -28.18787384033203, 673.31640625)","(26.74330711364746, -27.150644302368164, 675.2486572265625)","(-10.411399841308594, 171.7269744873047, 51.8617057800293)","(-10.886395454406738, 158.4694061279297, 47.036319732666016)",POINT (0.4738680869340897 0.1919337883591652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,14,250491090412,1986600239,1,1,"(0.4742307662963867, 0.1460973173379898)","(0.4685894846916199, 0.23141725361347198)",1,1,3.1778106689453125,2.742340087890625,"(-43.10908126831055, -28.215213775634766, 673.3432006835938)","(26.768775939941406, -27.177392959594727, 675.3850708007812)","(-10.52357292175293, 173.46961975097656, 52.495948791503906)","(-12.472790718078613, 157.88705444335938, 46.82441329956055)",POINT (0.4714101254940033 0.1887572854757309),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,14,250491107089,1986616915,1,1,"(0.471529096364975, 0.16715677082538605)","(0.46454206109046936, 0.23680873215198517)",1,1,3.2057037353515625,2.773773193359375,"(-43.09645080566406, -28.255037307739258, 673.3701171875)","(26.78880500793457, -27.21180534362793, 675.4598388671875)","(-11.457060813903809, 169.6233673095703, 51.09607696533203)","(-13.871269226074219, 156.90235900878906, 46.46599578857422)",POINT (0.4680355787277222 0.2019827514886856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,14,250491123755,1986633581,1,1,"(0.4710317850112915, 0.14292217791080475)","(0.47050371766090393, 0.22226488590240479)",1,1,3.1733551025390625,2.751251220703125,"(-43.08019256591797, -28.283695220947266, 673.4102172851562)","(26.803470611572266, -27.239688873291016, 675.4463500976562)","(-11.628901481628418, 174.04949951171875, 52.70705032348633)","(-11.811352729797363, 159.55860900878906, 47.43279266357422)",POINT (0.4707677513360977 0.1825935319066048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
