,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,std;.1,namespace.1,n>0.1,n==3.1,n=10.1,n--.1,n.1,main.1,int.1,int.2,if.1,for.1,cout.1,cout.2,countdown.1,break.1,aborted.1,<<.1,<<.2,<<.3,-----------.2,-----------.5,-----------.9,-----------.12,-----------.13,-----------.14,-----------.15,",.8",question,code,choices
0,56,17,58604393810,380710601,1,1,"(0.5264998078346252, 0.22418032586574554)","(0.554206371307373, 0.2941347062587738)",1,1,2.480224609375,2.8926239013671875,"(-46.84733200073242, 63.79511260986328, 605.7503662109375)","(20.862857818603516, 63.56962585449219, 607.8101806640625)","(7.536710262298584, 159.20877075195312, 47.30546951293945)","(17.110021591186523, 146.43252563476562, 42.655296325683594)",POINT (0.5403530895709991 0.2591575160622597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58604410476,380727267,1,1,"(0.5255038142204285, 0.2117442786693573)","(0.5521863102912903, 0.2813723087310791)",1,1,2.4791717529296875,2.8540802001953125,"(-46.74565505981445, 63.72515106201172, 605.6122436523438)","(20.95486831665039, 63.509765625, 607.7434692382812)","(7.192563533782959, 161.4800567626953, 48.13215255737305)","(16.412029266357422, 148.763427734375, 43.503665924072266)",POINT (0.5388450622558594 0.2465582937002182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58604427143,380743933,1,1,"(0.5235326290130615, 0.2194741666316986)","(0.5512062907218933, 0.2906980812549591)",1,1,2.4817047119140625,2.8670654296875,"(-46.669803619384766, 63.713558197021484, 605.531982421875)","(21.035888671875, 63.481605529785156, 607.6361694335938)","(6.511463165283203, 160.06829833984375, 47.61831283569336)","(16.073389053344727, 147.06019592285156, 42.88376998901367)",POINT (0.5373694598674774 0.2550861239433289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58604443815,380760605,1,1,"(0.5269548892974854, 0.1948530673980713)","(0.554071843624115, 0.2920222580432892)",1,1,2.455169677734375,2.9014129638671875,"(-46.598411560058594, 63.73188781738281, 605.4382934570312)","(21.105148315429688, 63.50380325317383, 607.6427001953125)","(7.693935871124268, 164.5650177001953, 49.25495910644531)","(17.06354331970215, 146.818359375, 42.79570770263672)",POINT (0.5405133664608002 0.2434376627206802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58604460482,380777271,1,1,"(0.5295913219451904, 0.22613395750522614)","(0.5552070140838623, 0.28781548142433167)",1,1,2.4951934814453125,2.8691864013671875,"(-46.53324890136719, 63.78120040893555, 605.3236694335938)","(21.165664672851562, 63.552345275878906, 607.5569458007812)","(8.604893684387207, 158.85195922851562, 47.175594329833984)","(17.455774307250977, 147.58665466308594, 43.07536315917969)",POINT (0.5423991680145264 0.2569747194647789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58604477149,380793938,1,1,"(0.5282931327819824, 0.22282031178474426)","(0.554793655872345, 0.2892771065235138)",1,1,2.4803619384765625,2.8833160400390625,"(-46.48723602294922, 63.83557891845703, 605.281982421875)","(21.209674835205078, 63.622344970703125, 607.5338745117188)","(8.156330108642578, 159.45716857910156, 47.39586639404297)","(17.312955856323242, 147.3197021484375, 42.97820281982422)",POINT (0.5415433943271637 0.256048709154129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58604493816,380810604,1,1,"(0.5209202170372009, 0.2108348309993744)","(0.5512018203735352, 0.3057253956794739)",1,1,2.43951416015625,2.894271850585937,"(-46.45783996582031, 63.93846893310547, 605.3336181640625)","(21.248809814453125, 63.69888687133789, 607.4600219726562)","(5.608799457550049, 161.64614868164062, 48.192623138427734)","(16.071870803833008, 144.3156280517578, 41.88485336303711)",POINT (0.536061018705368 0.2582801133394241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58604510483,380827271,1,1,"(0.5255017280578613, 0.22305479645729065)","(0.5524365305900574, 0.30000364780426025)",1,1,2.4816131591796875,2.8885955810546875,"(-46.43207550048828, 64.04270935058594, 605.3897705078125)","(21.282833099365234, 63.77540588378906, 607.4580688476562)","(7.191830635070801, 159.41433715820312, 47.38029861450195)","(16.498493194580078, 145.36065673828125, 42.26515579223633)",POINT (0.5389691293239594 0.2615292221307754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58604527151,380843938,1,1,"(0.5292051434516907, 0.1993863582611084)","(0.551278829574585, 0.3074699640274048)",1,1,2.44683837890625,2.896240234375,"(-46.392616271972656, 64.10453796386719, 605.2618408203125)","(21.312042236328125, 63.828311920166016, 607.4148559570312)","(8.47144889831543, 163.737060546875, 48.95362854003906)","(16.098468780517578, 143.9970245361328, 41.7688102722168)",POINT (0.5402419865131378 0.2534281611442566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58604543817,380860604,1,1,"(0.5071799755096436, 0.208130344748497)","(0.5352827310562134, 0.31872236728668213)",1,1,2.4683074951171875,2.8824462890625,"(-46.44541549682617, 64.16816711425781, 605.4072875976562)","(21.277008056640625, 63.8502197265625, 607.4066162109375)","(0.8612155318260193, 162.14010620117188, 48.37235641479492)","(10.57141399383545, 141.94190979003906, 41.02083969116211)",POINT (0.5212313532829285 0.2634263560175896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58604560485,380877271,1,1,"(0.477945476770401, 0.21365781128406525)","(0.5075938701629639, 0.2922245264053345)",1,1,2.483016967773437,2.878890991210937,"(-46.51960372924805, 64.17340087890625, 605.3446044921875)","(21.174863815307617, 63.873897552490234, 607.4641723632812)","(-9.240050315856934, 161.1305694580078, 48.004940032958984)","(1.0042188167572021, 146.78138732910156, 42.78232192993164)",POINT (0.4927696734666824 0.2529411688446999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58604577156,380893942,1,1,"(0.47875073552131653, 0.2142619788646698)","(0.5152774453163147, 0.300142765045166)",1,1,2.497039794921875,2.87615966796875,"(-46.48493957519531, 64.14608764648438, 605.288330078125)","(21.205772399902344, 63.8336067199707, 607.4014892578125)","(-8.96181583404541, 161.0202178955078, 47.96479415893555)","(3.6590893268585205, 145.33523559570312, 42.25590896606445)",POINT (0.4970140904188156 0.2572023719549179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58604593824,380910609,1,1,"(0.48236924409866333, 0.1974005550146103)","(0.5172119736671448, 0.2699783444404602)",1,1,2.459686279296875,2.8573150634765625,"(-46.48045349121094, 64.08682250976562, 605.2904052734375)","(21.218416213989258, 63.76129913330078, 607.3082275390625)","(-7.711519241333008, 164.09974670410156, 49.08564376831055)","(4.327512264251709, 150.84439086914062, 44.26104736328125)",POINT (0.499790608882904 0.2336894497275352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58604610491,380927276,1,1,"(0.48178619146347046, 0.217807337641716)","(0.516734778881073, 0.2851068079471588)",1,1,2.482772827148437,2.8630523681640625,"(-46.46501922607422, 64.01513671875, 605.1394653320312)","(21.23027801513672, 63.689857482910156, 607.1951293945312)","(-7.912980556488037, 160.3727264404297, 47.72908401489258)","(4.162643909454346, 148.08135986328125, 43.25542068481445)",POINT (0.4992604851722717 0.2514570727944374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58604627157,380943942,1,1,"(0.48092004656791687, 0.20814788341522217)","(0.5145986080169678, 0.281049907207489)",1,1,2.479888916015625,2.84765625,"(-46.461238861083984, 63.954833984375, 605.0573120117188)","(21.239730834960938, 63.617820739746094, 607.0926513671875)","(-8.212261199951172, 162.13690185546875, 48.3712043762207)","(3.424516201019287, 148.8223114013672, 43.52507400512695)",POINT (0.4977593272924423 0.2445988953113556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58604643826,380960609,1,1,"(0.4868774116039276, 0.20352491736412048)","(0.5144168734550476, 0.2924136519432068)",1,1,2.439849853515625,2.860809326171875,"(-46.45960998535156, 63.89678192138672, 604.9140014648438)","(21.244150161743164, 63.562591552734375, 606.949462890625)","(-6.153834819793701, 162.98123168945312, 48.67850112915039)","(3.3617489337921143, 146.7468719482422, 42.76968765258789)",POINT (0.5006471425294876 0.2479692846536636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58604660493,380977276,1,1,"(0.47997957468032837, 0.21480309963226318)","(0.5094345211982727, 0.2870134711265564)",1,1,2.492095947265625,2.883880615234375,"(-46.45722961425781, 63.8515739440918, 604.781005859375)","(21.244049072265625, 63.52086639404297, 606.90869140625)","(-8.537229537963867, 160.92138671875, 47.92882537841797)","(1.6402169466018677, 147.73313903808594, 43.128662109375)",POINT (0.4947070479393005 0.2509082853794098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58604677160,380993942,1,1,"(0.48175856471061707, 0.2029653936624527)","(0.5085859298706055, 0.28302493691444397)",1,1,2.4681854248046875,2.880401611328125,"(-46.461605072021484, 63.824127197265625, 604.689453125)","(21.238903045654297, 63.49540328979492, 606.8275146484375)","(-7.922534942626953, 163.08340454101562, 48.71568298339844)","(1.3469864130020142, 148.46157836914062, 43.3938102722168)",POINT (0.4951722472906113 0.2429951652884483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58604693827,381010609,1,1,"(0.4781240224838257, 0.19194816052913666)","(0.5159834027290344, 0.2903291583061218)",1,1,2.4588623046875,2.85888671875,"(-46.46955108642578, 63.81492614746094, 604.615966796875)","(21.228506088256836, 63.48487091064453, 606.7666015625)","(-9.17835807800293, 165.09555053710938, 49.44808578491211)","(3.9030303955078125, 147.1275634765625, 42.90825271606445)",POINT (0.49705371260643 0.2411386594176292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58604710501,381027282,1,1,"(0.4812230169773102, 0.20864756405353546)","(0.5141549706459045, 0.27844613790512085)",1,1,2.4625396728515625,2.8581695556640625,"(-46.484092712402344, 63.80546188354492, 604.5318603515625)","(21.208763122558594, 63.476654052734375, 606.706787109375)","(-8.107566833496094, 162.04563903808594, 48.337982177734375)","(3.271235704421997, 149.29783630371094, 43.69818115234375)",POINT (0.4976889938116074 0.2435468509793282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58604727168,381043949,1,1,"(0.4773866832256317, 0.20537126064300537)","(0.510532796382904, 0.28075042366981506)",1,1,2.4699249267578125,2.840316772460937,"(-46.51398849487305, 63.794898986816406, 604.52783203125)","(21.184947967529297, 63.46195602416992, 606.6259765625)","(-9.43313217163086, 162.64401245117188, 48.555782318115234)","(2.019692897796631, 148.87698364257812, 43.54500961303711)",POINT (0.4939597398042679 0.2430608421564102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58604743835,381060615,1,1,"(0.4840056896209717, 0.20933003723621368)","(0.5143718719482422, 0.2809141278266907)",1,1,2.4630126953125,2.8465576171875,"(-46.545654296875, 63.78388214111328, 604.4827270507812)","(21.148937225341797, 63.438228607177734, 606.506591796875)","(-7.146090030670166, 161.92098999023438, 48.292625427246094)","(3.3461995124816895, 148.8470916748047, 43.534122467041016)",POINT (0.4991887807846069 0.2451220825314522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58604760502,381077282,1,1,"(0.48938998579978943, 0.20474575459957123)","(0.5083914399147034, 0.2928584814071655)",1,1,2.476318359375,2.856292724609375,"(-46.592498779296875, 63.7796630859375, 604.5584716796875)","(21.110065460205078, 63.42999267578125, 606.4576416015625)","(-5.285677909851074, 162.75823974609375, 48.59737777709961)","(1.2798144817352295, 146.66561889648438, 42.7401237487793)",POINT (0.4988907128572464 0.2488021180033684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58604777169,381093949,1,1,"(0.4894963204860687, 0.21633347868919373)","(0.5051534175872803, 0.30848386883735657)",1,1,2.4662322998046875,2.878631591796875,"(-46.634498596191406, 63.75334167480469, 604.4908447265625)","(21.067668914794922, 63.408485412597656, 606.3687744140625)","(-5.2489423751831055, 160.64190673828125, 47.827049255371094)","(0.16096729040145874, 143.8118438720703, 41.701454162597656)",POINT (0.4973248690366745 0.2624086737632752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58604793836,381110615,1,1,"(0.48356595635414124, 0.21767644584178925)","(0.5095619559288025, 0.29119873046875)",1,1,2.4849853515625,2.832489013671875,"(-46.67780303955078, 63.72964096069336, 604.5049438476562)","(21.02770233154297, 63.39215850830078, 606.3816528320312)","(-7.298032283782959, 160.39662170410156, 47.737796783447266)","(1.6842447519302368, 146.96875, 42.850460052490234)",POINT (0.4965639561414719 0.2544375881552696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58604810503,381127282,1,1,"(0.48153260350227356, 0.22492942214012146)","(0.5052664875984192, 0.28556373715400696)",1,1,2.4716796875,2.833831787109375,"(-46.71955490112305, 63.706756591796875, 604.5694580078125)","(20.986858367919922, 63.37873077392578, 606.424560546875)","(-8.000602722167969, 159.07196044921875, 47.25567626953125)","(0.20002727210521698, 147.99790954589844, 43.22503662109375)",POINT (0.4933995455503464 0.2552465796470642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58604827171,381143949,1,1,"(0.4910604655742645, 0.22514532506465912)","(0.5168604254722595, 0.2794266641139984)",1,1,2.497909545898437,2.8135528564453125,"(-46.750431060791016, 63.67085647583008, 604.6047973632812)","(20.959829330444336, 63.363929748535156, 606.4366455078125)","(-4.708488941192627, 159.03253173828125, 47.24131393432617)","(4.206050872802734, 149.11875915527344, 43.63301086425781)",POINT (0.503960445523262 0.2522859945893288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58604843841,381160619,1,1,"(0.49900415539741516, 0.21764406561851501)","(0.5229080319404602, 0.2706817388534546)",1,1,2.48602294921875,2.8050994873046875,"(-46.73666763305664, 63.63202667236328, 604.609619140625)","(20.962690353393555, 63.347007751464844, 606.5177612304688)","(-1.9637506008148193, 160.40252685546875, 47.739959716796875)","(6.295633792877197, 150.71591186523438, 44.214317321777344)",POINT (0.5109560936689377 0.2441629022359848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58604860509,381177286,1,1,"(0.49686071276664734, 0.21208682656288147)","(0.5223867893218994, 0.2894432246685028)",1,1,2.46746826171875,2.825958251953125,"(-46.77098083496094, 63.615962982177734, 604.6458129882812)","(20.929874420166016, 63.330692291259766, 606.5196533203125)","(-2.704359292984009, 161.41749572753906, 48.109375)","(6.115567684173584, 147.28936767578125, 42.9671630859375)",POINT (0.5096237510442734 0.2507650256156921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58604877175,381193952,1,1,"(0.4944295585155487, 0.21000348031520844)","(0.5185101628303528, 0.32033875584602356)",1,1,2.48883056640625,2.8760223388671875,"(-46.793087005615234, 63.61305236816406, 604.7048950195312)","(20.90831756591797, 63.33155822753906, 606.5305786132812)","(-3.544393539428711, 161.79798889160156, 48.24787902832031)","(4.776069641113281, 141.646728515625, 40.913387298583984)",POINT (0.5064698606729507 0.265171118080616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58604893843,381210619,1,1,"(0.4947142004966736, 0.20442059636116028)","(0.5209676027297974, 0.2896173298358917)",1,1,2.46826171875,2.838623046875,"(-46.81084442138672, 63.62229537963867, 604.7234497070312)","(20.88416290283203, 63.33704376220703, 606.56396484375)","(-3.446035385131836, 162.817626953125, 48.618961334228516)","(5.625178337097168, 147.25758361816406, 42.95560836791992)",POINT (0.5078409016132355 0.247018963098526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58604910510,381227286,1,1,"(0.499839186668396, 0.20435954630374908)","(0.5173360705375671, 0.30100762844085693)",1,1,2.500244140625,2.8278350830078125,"(-46.82229995727539, 63.65494155883789, 604.7821044921875)","(20.874053955078125, 63.37297821044922, 606.6861572265625)","(-1.6752318143844604, 162.82879638671875, 48.623043060302734)","(4.370384693145752, 145.17730712890625, 42.198402404785156)",POINT (0.5085876286029816 0.252683587372303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58604927177,381243952,1,1,"(0.5041149854660034, 0.22398999333381653)","(0.5220758318901062, 0.2918795943260193)",1,1,2.4942779541015625,2.843475341796875,"(-46.82560729980469, 63.69784164428711, 604.770751953125)","(20.869827270507812, 63.42960739135742, 606.86962890625)","(-0.19782599806785583, 159.24354553222656, 47.31810760498047)","(6.008113861083984, 146.84439086914062, 42.80520248413086)",POINT (0.5130954086780548 0.2579347938299179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58604943844,381260619,1,1,"(0.5005094408988953, 0.21216368675231934)","(0.5173089504241943, 0.3014576733112335)",1,1,2.47802734375,2.8639068603515625,"(-46.836490631103516, 63.76520538330078, 604.911865234375)","(20.864002227783203, 63.471580505371094, 606.9214477539062)","(-1.4436274766921997, 161.40347290039062, 48.104244232177734)","(4.361025810241699, 145.0950927734375, 42.16849899291992)",POINT (0.5089091956615448 0.2568106800317764),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58604960516,381277290,1,1,"(0.4924960136413574, 0.2032926082611084)","(0.523468554019928, 0.2829470634460449)",1,1,2.494598388671875,2.847274780273437,"(-46.8330078125, 63.81922149658203, 604.9945068359375)","(20.861894607543945, 63.541046142578125, 607.0538940429688)","(-4.212481498718262, 163.0236358642578, 48.69398498535156)","(6.48932409286499, 148.47581481933594, 43.398983001708984)",POINT (0.5079822838306427 0.2431198358535767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58604977183,381293957,1,1,"(0.49565237760543823, 0.2106603980064392)","(0.5219521522521973, 0.2977820038795471)",1,1,2.517333984375,2.847991943359375,"(-46.83085250854492, 63.86073303222656, 605.0051879882812)","(20.859458923339844, 63.59380340576172, 607.15576171875)","(-3.1218667030334473, 161.67800903320312, 48.20419692993164)","(5.965360641479492, 145.7664031982422, 42.412864685058594)",POINT (0.5088022649288177 0.2542212009429932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58604993851,381310624,1,1,"(0.4994860291481018, 0.21969707310199738)","(0.5210884213447571, 0.30085039138793945)",1,1,2.5215301513671875,2.854949951171875,"(-46.8323974609375, 63.92295837402344, 605.147216796875)","(20.86441421508789, 63.64562225341797, 607.298583984375)","(-1.7972337007522583, 160.027587890625, 47.60346221923828)","(5.666918754577637, 145.20599365234375, 42.2088623046875)",POINT (0.5102872252464294 0.2602737322449684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58605010517,381327290,1,1,"(0.4930526614189148, 0.2083914428949356)","(0.5273028016090393, 0.3007209300994873)",1,1,2.497222900390625,2.867828369140625,"(-46.83650588989258, 63.96684265136719, 605.2388305664062)","(20.861637115478516, 63.68597412109375, 607.421630859375)","(-4.020127296447754, 162.09239196777344, 48.35504150390625)","(7.814148426055908, 145.22964477539062, 42.21747970581055)",POINT (0.510177731513977 0.2545561864972115),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58605027186,381343958,1,1,"(0.500613808631897, 0.20719948410987854)","(0.5183514356613159, 0.31167587637901306)",1,1,2.5018768310546875,2.8694610595703125,"(-46.84443664550781, 63.97474670410156, 605.3402099609375)","(20.85983657836914, 63.691192626953125, 607.4930419921875)","(-1.4075608253479004, 162.31011962890625, 48.43424606323242)","(4.721224784851074, 143.2288818359375, 41.489234924316406)",POINT (0.5094826221466064 0.2594376802444458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58605043852,381360624,1,1,"(0.4986655116081238, 0.21221382915973663)","(0.5211619138717651, 0.29565975069999695)",1,1,2.496078491210937,2.8735809326171875,"(-46.83963394165039, 63.94480895996094, 605.3416137695312)","(20.85521697998047, 63.6721305847168, 607.5345458984375)","(-2.080761194229126, 161.39430236816406, 48.10091781616211)","(5.692317485809326, 146.1540069580078, 42.553924560546875)",POINT (0.5099137127399445 0.2539367899298668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58605060519,381377290,1,1,"(0.5011126399040222, 0.20601966977119446)","(0.5210369229316711, 0.3057539463043213)",1,1,2.507476806640625,2.883270263671875,"(-46.848907470703125, 63.918670654296875, 605.4022216796875)","(20.84952163696289, 63.64586639404297, 607.5858764648438)","(-1.2352287769317627, 162.5255889892578, 48.512672424316406)","(5.64913272857666, 144.3104248046875, 41.882938385009766)",POINT (0.5110747814178467 0.2558868080377579),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58605077187,381393958,1,1,"(0.5014395117759705, 0.1942846029996872)","(0.5194159746170044, 0.30192849040031433)",1,1,2.487213134765625,2.888031005859375,"(-46.85808563232422, 63.890323638916016, 605.4013061523438)","(20.836082458496094, 63.62727737426758, 607.658447265625)","(-1.1222528219223022, 164.66883850097656, 49.29274368286133)","(5.0890703201293945, 145.0091094970703, 42.137184143066406)",POINT (0.5104277431964874 0.2481065467000008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58605093857,381410627,1,1,"(0.496982604265213, 0.2181195169687271)","(0.5202241539955139, 0.30152949690818787)",1,1,2.5126953125,2.8827056884765625,"(-46.87297821044922, 63.88673400878906, 605.501953125)","(20.82956314086914, 63.63360595703125, 607.7305297851562)","(-2.6622369289398193, 160.31570434570312, 47.70834732055664)","(5.3682942390441895, 145.08197021484375, 42.163734436035156)",POINT (0.5086033791303635 0.2598245069384575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58605110523,381427293,1,1,"(0.5222930908203125, 0.21558089554309845)","(0.5531091094017029, 0.31004345417022705)",1,1,2.492538452148437,2.8766021728515625,"(-46.80351257324219, 63.887733459472656, 605.6425170898438)","(20.90061378479004, 63.62767791748047, 607.7972412109375)","(6.083181381225586, 160.77935791015625, 47.87710952758789)","(16.73089027404785, 143.5270233154297, 41.597755432128906)",POINT (0.5377011001110077 0.2628121748566628),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58605127190,381443960,1,1,"(0.5445154905319214, 0.22661380469799042)","(0.5672767758369446, 0.30165448784828186)",1,1,2.49822998046875,2.8692779541015625,"(-46.71031188964844, 63.89567565917969, 605.6378173828125)","(20.98622703552246, 63.660621643066406, 607.9674072265625)","(13.761585235595703, 158.7643280029297, 47.14369583129883)","(21.626163482666016, 145.0591583251953, 42.15540313720703)",POINT (0.555896133184433 0.2641341462731361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58605143858,381460627,1,1,"(0.5396427512168884, 0.21708056330680847)","(0.5627989768981934, 0.30687204003334045)",1,1,2.48175048828125,2.8865966796875,"(-46.71696472167969, 63.91529083251953, 605.759765625)","(20.988201141357422, 63.665069580078125, 607.9873046875)","(12.07792854309082, 160.5054473876953, 47.77741622924805)","(20.078981399536133, 144.10623168945312, 41.808570861816406)",POINT (0.5512208640575409 0.2619763016700745),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58605160524,381477293,1,1,"(0.5388992428779602, 0.19888898730278015)","(0.5620734095573425, 0.3033114969730377)",1,1,2.472564697265625,2.856796264648437,"(-46.69247817993164, 63.93824768066406, 605.8140869140625)","(21.014951705932617, 63.65869140625, 607.934326171875)","(11.821022033691406, 163.82791137695312, 48.98668670654297)","(19.828283309936523, 144.7565155029297, 42.045291900634766)",POINT (0.5504863262176514 0.2511002421379089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58605177192,381493960,1,1,"(0.5395551323890686, 0.2275000959634781)","(0.5649686455726624, 0.30386051535606384)",1,1,2.496826171875,2.879989624023437,"(-46.663917541503906, 63.987098693847656, 605.8997192382812)","(21.050434112548828, 63.653526306152344, 607.9220581054688)","(12.047621726989746, 158.6024627685547, 47.08478546142578)","(20.82866096496582, 144.65625, 42.008766174316406)",POINT (0.5522618889808655 0.265680305659771),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58605193859,381510627,1,1,"(0.5423795580863953, 0.22495344281196594)","(0.5611710548400879, 0.28007587790489197)",1,1,2.4969940185546875,2.8672332763671875,"(-46.62607955932617, 64.01483154296875, 605.935302734375)","(21.09880828857422, 63.64647674560547, 608.021240234375)","(13.02354907989502, 159.0675811767578, 47.25407028198242)","(19.516477584838867, 149.0001983642578, 43.589847564697266)",POINT (0.5517753064632416 0.252514660358429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58605210526,381527293,1,1,"(0.538760781288147, 0.2066066861152649)","(0.5617099404335022, 0.2806687355041504)",1,1,2.477691650390625,2.862518310546875,"(-46.57236099243164, 64.0146484375, 605.9315185546875)","(21.159339904785156, 63.64717102050781, 608.2027587890625)","(11.773172378540039, 162.41836547851562, 48.47365951538086)","(19.70271110534668, 148.8919219970703, 43.550418853759766)",POINT (0.5502353608608246 0.2436377108097076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58605227199,381543966,1,1,"(0.5432819724082947, 0.210253044962883)","(0.5591131448745728, 0.28604236245155334)",1,1,2.48101806640625,2.8558349609375,"(-46.521087646484375, 64.00320434570312, 605.93115234375)","(21.20482063293457, 63.61183166503906, 608.108154296875)","(13.335376739501953, 161.75241088867188, 48.23127746582031)","(18.805418014526367, 147.91050720214844, 43.193214416503906)",POINT (0.5511975586414337 0.2481477037072182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58605243867,381560633,1,1,"(0.5411427617073059, 0.21690267324447632)","(0.5616826415061951, 0.30112355947494507)",1,1,2.508026123046875,2.8686065673828125,"(-46.47818374633789, 63.996376037597656, 605.98828125)","(21.24652862548828, 63.58159255981445, 608.0228271484375)","(12.596197128295898, 160.53794860839844, 47.78923797607422)","(19.69325065612793, 145.15609741210938, 42.19072341918945)",POINT (0.5514127016067505 0.2590131163597107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58605260534,381577299,1,1,"(0.5457363128662109, 0.22010929882526398)","(0.5668436288833618, 0.2977757155895233)",1,1,2.5147247314453125,2.865203857421875,"(-46.43939208984375, 63.9948844909668, 606.0352783203125)","(21.297014236450195, 63.57537078857422, 608.1324462890625)","(14.18341064453125, 159.95230102539062, 47.576080322265625)","(21.47650718688965, 145.76756286621094, 42.41324234008789)",POINT (0.5562899708747864 0.2589425072073936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,17,58605277201,381593966,1,1,"(0.5506645441055298, 0.24552062153816223)","(0.5652596950531006, 0.31181320548057556)",1,1,2.5281219482421875,2.8977813720703125,"(-46.39557647705078, 63.99366760253906, 606.0726318359375)","(21.33733367919922, 63.56854248046875, 608.2127685546875)","(15.886242866516113, 155.31124877929688, 45.88688278198242)","(20.929224014282227, 143.20379638671875, 41.48008728027344)",POINT (0.5579621195793152 0.2786669135093689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
