,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,terms.1,if.1,terms.2,==.1,0.1,-----------.4,return.1,1.1,-----------.5,else.1,return.2,-----------.6,std::pow.1,2.1,terms.3,+.1,afunc.2,terms.4,-.1,1.2,-----------.9,-----------.10,-----------.11,question,code,choices
0,24,22,155290522186,4551164663,1,1,"(0.6292238831520081, 0.6166226267814636)","(0.5988384485244751, 0.6564210653305054)",1,1,3.53082275390625,4.00640869140625,"(-48.067543029785156, 29.450603485107422, 586.8638916015625)","(13.665206909179688, 28.516149520874023, 571.057373046875)","(45.051517486572266, 87.73934173583984, 21.29270362854004)","(34.52186965942383, 80.44940185546875, 18.639421463012695)",POINT (0.6140311658382416 0.6365218460559845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,24,22,155290538853,4551181329,1,1,"(0.6247235536575317, 0.5975630879402161)","(0.6018266677856445, 0.6570771932601929)",1,1,3.4917755126953125,4.007247924804688,"(-47.80241775512695, 29.346515655517578, 586.9912719726562)","(14.241874694824219, 29.021568298339844, 572.0116577148438)","(43.49199295043945, 91.23049926757812, 22.563411712646484)","(35.557376861572266, 80.32920837402344, 18.59568977355957)",POINT (0.6132751107215881 0.6273201406002045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,24,22,155290555519,4551197995,1,1,"(0.6262269616127014, 0.6338703036308289)","(0.5968409180641174, 0.6549475789070129)",1,1,3.5755157470703125,4.027099609375,"(-47.5916748046875, 29.24649429321289, 587.0517578125)","(14.748485565185547, 29.55712127685547, 573.44482421875)","(44.01298522949219, 84.58004760742188, 20.14282989501953)","(33.82964324951172, 80.71930694580078, 18.737659454345703)",POINT (0.6115339398384094 0.6444089412689209),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,24,22,155290572197,4551214672,1,1,"(0.634338915348053, 0.6138493418693542)","(0.6017882823944092, 0.6589496731758118)",1,1,3.5216064453125,3.9905853271484375,"(-47.435516357421875, 29.155582427978516, 587.3848876953125)","(15.151436805725098, 30.052217483520508, 574.7784423828125)","(46.824066162109375, 88.24729919433594, 21.47763442993164)","(35.544090270996094, 79.9862289428711, 18.470855712890625)",POINT (0.6180635988712311 0.636399507522583),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,24,22,155290588865,4551231340,1,1,"(0.6317185759544373, 0.6289660334587097)","(0.6018714904785156, 0.6591866612434387)",1,1,3.542877197265625,3.991180419921875,"(-47.34901428222656, 29.115421295166016, 587.8218994140625)","(15.456652641296387, 30.56194305419922, 576.1416625976562)","(45.91603088378906, 85.47836303710938, 20.469810485839844)","(35.572914123535156, 79.94280242919922, 18.455047607421875)",POINT (0.6167950332164764 0.6440763473510742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,24,22,155290605530,4551248004,1,1,"(0.6417402625083923, 0.6447657346725464)","(0.6057270765304565, 0.655552089214325)",1,1,3.532821655273437,3.985519409179688,"(-47.302879333496094, 29.049169540405273, 587.8797607421875)","(15.700902938842773, 31.056961059570312, 577.8270263671875)","(49.38892364501953, 82.58430480957031, 19.41648292541504)","(36.90901565551758, 80.60858917236328, 18.697317123413086)",POINT (0.6237336695194244 0.6501589119434357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,24,22,155290622196,4551264670,1,1,"(0.6360887289047241, 0.6312254071235657)","(0.6025426387786865, 0.6584026217460632)",1,1,3.525299072265625,3.994827270507813,"(-47.306968688964844, 28.96525001525879, 588.4383544921875)","(15.859907150268555, 31.54839515686035, 579.3224487304688)","(47.43044662475586, 85.06452941894531, 20.319168090820312)","(35.80550003051758, 80.08641815185547, 18.507347106933594)",POINT (0.6193156838417053 0.6448140144348145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,24,22,155290638865,4551281338,1,1,"(0.6464299559593201, 0.64227294921875)","(0.6041274070739746, 0.6482608914375305)",1,1,3.5524444580078125,3.989837646484375,"(-47.32280349731445, 28.800491333007812, 588.7769775390625)","(15.954477310180664, 32.00437927246094, 580.6787109375)","(51.014076232910156, 83.04093170166016, 19.58265495300293)","(36.35468292236328, 81.944091796875, 19.1834716796875)",POINT (0.6252786815166473 0.6452669203281403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,24,22,155290655529,4551298002,1,1,"(0.6501561403274536, 0.6395940184593201)","(0.6094876527786255, 0.6579259634017944)",1,1,3.554351806640625,3.9672698974609375,"(-47.36233139038086, 28.642141342163086, 589.3058471679688)","(16.0029296875, 32.48619842529297, 581.986328125)","(52.30531692504883, 83.53163146972656, 19.761253356933594)","(38.21221923828125, 80.17373657226562, 18.539077758789062)",POINT (0.6298218965530396 0.6487599909305573),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,24,22,155290672196,4551314668,1,1,"(0.6516263484954834, 0.6373518705368042)","(0.6044043302536011, 0.6523112654685974)",1,1,3.560882568359375,3.998260498046875,"(-47.427215576171875, 28.483959197998047, 589.9386596679688)","(16.036911010742188, 32.967140197753906, 583.7445068359375)","(52.814796447753906, 83.94231414794922, 19.91074562072754)","(36.45064926147461, 81.20219421386719, 18.913408279418945)",POINT (0.6280153393745422 0.6448315680027008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,24,22,155290688864,4551331336,1,1,"(0.6709217429161072, 0.6340610384941101)","(0.5959033966064453, 0.7098969221115112)",1,1,3.564300537109375,3.88238525390625,"(-47.511878967285156, 28.359943389892578, 590.6882934570312)","(16.05188751220703, 33.49897003173828, 585.5899658203125)","(59.5013313293457, 84.54512786865234, 20.130155563354492)","(33.5047492980957, 70.65414428710938, 15.074235916137695)",POINT (0.6334125697612762 0.6719789803028107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,24,22,155290855546,4551498013,1,1,"(0.4390805959701538, 0.2100968062877655)","(0.42236462235450745, 0.13390089571475983)",1,1,3.786422729492188,4.001495361328125,"(-51.404144287109375, 26.39654541015625, 596.5618286132812)","(11.463802337646484, 38.19694519042969, 600.06103515625)","(-20.8400821685791, 162.2031707763672, 48.3953971862793)","(-26.63277816772461, 176.16009521484375, 53.47526168823242)",POINT (0.4307226091623306 0.1719988510012627),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,22,155290872213,4551514679,1,1,"(0.45408374071121216, 0.2328842580318451)","(0.43035000562667847, 0.1716693788766861)",1,1,3.694168090820313,4.002685546875,"(-52.00199890136719, 26.14790916442871, 597.2569580078125)","(10.759096145629883, 38.40260314941406, 601.0399780273438)","(-15.640938758850098, 158.02919006347656, 46.876121520996094)","(-23.865550994873047, 169.2419891357422, 50.9572868347168)",POINT (0.4422168731689453 0.2022768184542656),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,22,155290888878,4551531344,1,1,"(0.45521751046180725, 0.24926796555519104)","(0.4321093261241913, 0.16642935574054718)",1,1,3.699630737304688,4.03253173828125,"(-52.59432601928711, 25.822757720947266, 597.7706298828125)","(10.048912048339844, 38.563270568847656, 601.9714965820312)","(-15.248054504394531, 155.0281524658203, 45.78387451171875)","(-23.25587272644043, 170.20181274414062, 51.30662536621094)",POINT (0.4436634182929993 0.2078486606478691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,22,155290905545,4551548011,1,1,"(0.4548303782939911, 0.23903553187847137)","(0.4275941550731659, 0.1777033507823944)",1,1,3.669342041015625,4.048141479492188,"(-53.2099609375, 25.509706497192383, 598.2928466796875)","(9.338144302368164, 38.67449951171875, 602.9931640625)","(-15.382194519042969, 156.90245056152344, 46.466064453125)","(-24.8205509185791, 168.13673400878906, 50.554969787597656)",POINT (0.4412122666835785 0.2083694413304329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,22,155290922212,4551564677,1,1,"(0.47439974546432495, 0.27870312333106995)","(0.44814467430114746, 0.2113974690437317)",1,1,3.655548095703125,4.0399932861328125,"(-53.713905334472656, 25.115875244140625, 598.723388671875)","(8.656329154968262, 38.64793395996094, 603.75537109375)","(-8.600692749023438, 149.63648986816406, 43.821441650390625)","(-17.69904899597168, 161.96493530273438, 48.30865478515625)",POINT (0.4612722098827362 0.2450502961874008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,22,155290938879,4551581344,1,1,"(0.5470883846282959, 0.43315207958221436)","(0.5055657625198364, 0.34064963459968567)",1,1,3.699951171875,4.016769409179688,"(-54.16410827636719, 24.647945404052734, 599.0133056640625)","(8.01630973815918, 38.51183319091797, 604.1223754882812)","(16.588571548461914, 121.34585571289062, 33.524513244628906)","(2.199465751647949, 138.28965759277344, 39.691532135009766)",POINT (0.5263270735740662 0.38690085709095),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155290955553,4551598017,1,1,"(0.5116668343544006, 0.36887142062187195)","(0.4947122633457184, 0.29049789905548096)",1,1,3.73968505859375,4.0183868408203125,"(-54.81725311279297, 24.2999267578125, 599.3363037109375)","(7.401078224182129, 38.45773696899414, 604.639404296875)","(4.313697814941406, 133.12022399902344, 37.810062408447266)","(-1.5616710186004639, 147.47601318359375, 43.03511047363281)",POINT (0.5031895488500595 0.3296846598386764),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155290972219,4551614683,1,1,"(0.5332284569740295, 0.4061177968978882)","(0.4945194721221924, 0.325260192155838)",1,1,3.71038818359375,4.033050537109375,"(-55.40528106689453, 23.981075286865234, 599.4180908203125)","(6.7191481590271, 38.371578216552734, 605.0767822265625)","(11.785591125488281, 126.29776000976562, 35.326873779296875)","(-1.6284780502319336, 141.1085662841797, 40.71751022338867)",POINT (0.513873964548111 0.3656889945268631),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155290988887,4551631350,1,1,"(0.5367323160171509, 0.42447328567504883)","(0.5002784132957458, 0.33956506848335266)",1,1,3.7086029052734375,4.071304321289063,"(-55.98128128051758, 23.699100494384766, 599.6422119140625)","(6.081129550933838, 38.29119110107422, 605.2892456054688)","(12.999811172485352, 122.9355697631836, 34.103111267089844)","(0.3672088384628296, 138.48831176757812, 39.76385498046875)",POINT (0.5185053646564484 0.3820191770792007),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155291005554,4551648017,1,1,"(0.5351004004478455, 0.41425710916519165)","(0.4945712089538574, 0.32073548436164856)",1,1,3.77386474609375,4.0475006103515625,"(-56.528221130371094, 23.421545028686523, 599.7291259765625)","(5.468684196472168, 38.22064971923828, 605.7242431640625)","(12.434292793273926, 124.80687713623047, 34.78422927856445)","(-1.6105468273162842, 141.93734741210938, 41.019187927246094)",POINT (0.5148358047008514 0.3674962967634201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155291022221,4551664683,1,1,"(0.5318915843963623, 0.39453738927841187)","(0.5001670122146606, 0.32575783133506775)",1,1,3.700363159179688,4.050949096679688,"(-57.055572509765625, 23.140724182128906, 599.6356201171875)","(4.856067657470703, 38.1547966003418, 605.8842163085938)","(11.322320938110352, 128.41896057128906, 36.09892272949219)","(0.32860201597213745, 141.01739501953125, 40.68437957763672)",POINT (0.5160292983055115 0.3601476103067398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155291038887,4551681349,1,1,"(0.5328459739685059, 0.4125134348869324)","(0.49265238642692566, 0.3176497220993042)",1,1,3.74444580078125,4.0554046630859375,"(-57.59326934814453, 22.887786865234375, 599.9149780273438)","(4.290508270263672, 38.08708190917969, 606.510009765625)","(11.65306282043457, 125.12628173828125, 34.90044403076172)","(-2.2754933834075928, 142.50259399414062, 41.224952697753906)",POINT (0.5127491801977158 0.3650815784931183),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155291055555,4551698016,1,1,"(0.5347700119018555, 0.4177412688732147)","(0.4904823899269104, 0.3261139988899231)",1,1,3.7780609130859375,4.0518341064453125,"(-58.075313568115234, 22.586589813232422, 599.8684692382812)","(3.7341465950012207, 38.01231384277344, 606.9417724609375)","(12.319815635681152, 124.16868591308594, 34.551902770996094)","(-3.0274674892425537, 140.95216369628906, 40.660606384277344)",POINT (0.5126262009143829 0.3719276338815689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155291072220,4551714681,1,1,"(0.5291053652763367, 0.4296993613243103)","(0.4952186942100525, 0.3298729956150055)",1,1,3.77862548828125,4.1029815673828125,"(-58.60181427001953, 22.357662200927734, 600.2103881835938)","(3.150002956390381, 37.94148254394531, 607.180908203125)","(10.356800079345703, 121.97830200195312, 33.75467300415039)","(-1.3861664533615112, 140.2636260986328, 40.410003662109375)",POINT (0.5121620297431946 0.3797861784696579),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155291088892,4551731352,1,1,"(0.5390204191207886, 0.4326551556587219)","(0.4961588978767395, 0.33543911576271057)",1,1,3.768890380859375,4.0817718505859375,"(-59.05657196044922, 22.136207580566406, 600.0560302734375)","(2.6059436798095703, 37.88288497924805, 607.4797973632812)","(13.792736053466797, 121.43687438964844, 33.55765151977539)","(-1.060350775718689, 139.2440643310547, 40.03894805908203)",POINT (0.517589658498764 0.3840471357107162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155291105558,4551748018,1,1,"(0.545322060585022, 0.42409753799438477)","(0.5014777183532715, 0.3453379273414612)",1,1,3.811126708984375,4.115753173828125,"(-59.544315338134766, 21.956403732299805, 599.997802734375)","(2.082411289215088, 37.873985290527344, 607.767578125)","(15.976470947265625, 123.00439453125, 34.1281852722168)","(0.7828162908554077, 137.43089294433594, 39.37894821166992)",POINT (0.5233998894691467 0.384717732667923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155291122226,4551764685,1,1,"(0.5379161834716797, 0.42130252718925476)","(0.4984290301799774, 0.3388785719871521)",1,1,3.819671630859375,4.10791015625,"(-60.01725769042969, 21.794923782348633, 600.121826171875)","(1.5435683727264404, 37.823204040527344, 607.748291015625)","(13.410064697265625, 123.51636505126953, 34.31449890136719)","(-0.2736794948577881, 138.61407470703125, 39.809608459472656)",POINT (0.5181726068258286 0.3800905495882034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155291138893,4551781352,1,1,"(0.5461387634277344, 0.42674851417541504)","(0.5018205642700195, 0.3399760127067566)",1,1,3.836517333984375,4.109161376953125,"(-60.47510528564453, 21.63439178466797, 600.1165771484375)","(1.0330872535705566, 37.811004638671875, 608.208251953125)","(16.259496688842773, 122.5188217163086, 33.951416015625)","(0.9016098380088806, 138.4130401611328, 39.73648452758789)",POINT (0.523979663848877 0.3833622634410858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155291155560,4551798018,1,1,"(0.5372571349143982, 0.4471145272254944)","(0.4962339699268341, 0.3299112021923065)",1,1,3.8277740478515625,4.106048583984375,"(-60.91946792602539, 21.5235595703125, 600.044677734375)","(0.5368614792823792, 37.790321350097656, 608.1873779296875)","(13.181671142578125, 118.7883529663086, 32.59364318847656)","(-1.0343363285064697, 140.2566375732422, 40.40746307373047)",POINT (0.5167455524206161 0.3885128647089004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,22,155291172227,4551814685,1,1,"(0.5450167059898376, 0.43745794892311096)","(0.4995141625404358, 0.34767094254493713)",1,1,3.8472747802734375,4.14306640625,"(-61.37421417236328, 21.407573699951172, 599.9675903320312)","(0.023496359586715698, 37.827049255371094, 608.462158203125)","(15.870656967163086, 120.55715942382812, 33.237430572509766)","(0.1023736223578453, 137.00357055664062, 39.22342300415039)",POINT (0.5222654342651367 0.392564445734024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,22,155291188895,4551831352,1,1,"(0.5598626136779785, 0.4445136487483978)","(0.5196605920791626, 0.36274823546409607)",1,1,3.83453369140625,4.1558380126953125,"(-61.707664489746094, 21.303199768066406, 599.9952392578125)","(-0.4015669524669647, 37.793819427490234, 608.5628051757812)","(21.01531982421875, 119.2647476196289, 32.76705551147461)","(7.083845615386963, 134.2418212890625, 38.218284606933594)",POINT (0.5397616028785706 0.403630942106247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,22,155291205561,4551848018,1,1,"(0.6704075932502747, 0.6269726157188416)","(0.6345336437225342, 0.5561405420303345)",1,1,3.881362915039064,4.147720336914063,"(-61.81458282470703, 21.057445526123047, 599.905029296875)","(-0.7173922061920166, 37.63822937011719, 608.4281005859375)","(59.32316207885742, 85.84351348876953, 20.602693557739258)","(46.89154815673828, 98.81791687011719, 25.325016021728516)",POINT (0.6524706184864044 0.591556578874588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155291222233,4551864689,1,1,"(0.6243557333946228, 0.5566239356994629)","(0.6186972856521606, 0.5012285113334656)",1,1,3.893325805664064,4.16436767578125,"(-62.244842529296875, 20.964811325073242, 599.8304443359375)","(-1.066688060760498, 37.65191650390625, 608.3844604492188)","(43.364532470703125, 98.72937774658203, 25.292781829833984)","(41.40365982055664, 108.87621307373047, 28.985910415649414)",POINT (0.6215265095233917 0.5289262235164642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155291238900,4551881356,1,1,"(0.6639492511749268, 0.606501579284668)","(0.6281570196151733, 0.5446741580963135)",1,1,3.890380859375,4.15802001953125,"(-62.670867919921875, 20.914047241210938, 599.718505859375)","(-1.5120769739151, 37.66918182373047, 608.4844360351562)","(57.08511734008789, 89.59322357177734, 21.967451095581055)","(44.68181610107422, 100.91822814941406, 26.08946990966797)",POINT (0.64605313539505 0.5755878686904907),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155291255567,4551898022,1,1,"(0.6571033596992493, 0.5961692333221436)","(0.6282974481582642, 0.5515581965446472)",1,1,3.9073638916015625,4.1585845947265625,"(-63.062782287597656, 20.86210823059082, 599.5506591796875)","(-1.9180985689163208, 37.67860412597656, 608.4088134765625)","(54.712791442871094, 91.48579406738281, 22.65634536743164)","(44.73049545288086, 99.6572494506836, 25.63053321838379)",POINT (0.6427004039287567 0.5738637149333954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155291272234,4551914689,1,1,"(0.6549071669578552, 0.6052209138870239)","(0.6256141066551208, 0.5401473045349121)",1,1,3.886398315429688,4.153854370117188,"(-63.458106994628906, 20.833049774169922, 599.279296875)","(-2.331977128982544, 37.71857452392578, 608.353515625)","(53.951717376708984, 89.82780456542969, 22.052846908569336)","(43.80059051513672, 101.7474136352539, 26.39128303527832)",POINT (0.640260636806488 0.572684109210968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155291288900,4551931354,1,1,"(0.66061931848526, 0.5992501378059387)","(0.6236138939857483, 0.5352135300636292)",1,1,3.885650634765625,4.139739990234375,"(-63.83633804321289, 20.796916961669922, 599.1122436523438)","(-2.722893714904785, 37.721954345703125, 608.114501953125)","(55.93119430541992, 90.92147827148438, 22.450956344604492)","(43.107460021972656, 102.65113830566406, 26.72018051147461)",POINT (0.6421166062355042 0.5672318339347839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155291305566,4551948020,1,1,"(0.6584321856498718, 0.5825742483139038)","(0.6204784512519836, 0.5473815202713013)",1,1,3.881546020507813,4.132476806640625,"(-64.17817687988281, 20.736221313476562, 598.81982421875)","(-3.0902280807495117, 37.74524688720703, 608.0791625976562)","(55.17326736450195, 93.97601318359375, 23.56268882751465)","(42.02091598510742, 100.42230987548828, 25.908987045288086)",POINT (0.6394553184509277 0.5649778842926025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155291322234,4551964687,1,1,"(0.6581978797912598, 0.5916086435317993)","(0.6303069591522217, 0.5311213135719299)",1,1,3.8890533447265625,4.125152587890625,"(-64.51319885253906, 20.686344146728516, 598.6712646484375)","(-3.4566574096679688, 37.7818489074707, 608.073486328125)","(55.09206771850586, 92.32117462158203, 22.960378646850586)","(45.42684555053711, 103.40071868896484, 26.993022918701172)",POINT (0.6442524194717407 0.5613649785518646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155291338900,4551981353,1,1,"(0.6605949997901917, 0.5940868258476257)","(0.6265900731086731, 0.551535427570343)",1,1,3.871734619140625,4.130828857421875,"(-64.80633544921875, 20.643245697021484, 598.4921875)","(-3.7515461444854736, 37.785926818847656, 607.6396484375)","(55.922752380371094, 91.86724090576172, 22.795215606689453)","(44.138824462890625, 99.66143035888672, 25.632034301757812)",POINT (0.6435925364494324 0.5728111267089844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155291355572,4551998025,1,1,"(0.6600467562675476, 0.6045646667480469)","(0.6308926343917847, 0.5455396771430969)",1,1,3.924819946289064,4.120361328125,"(-65.0564956665039, 20.592754364013672, 598.2891845703125)","(-4.039848327636719, 37.85019302368164, 607.758544921875)","(55.732784271240234, 89.94799041748047, 22.096647262573242)","(45.629798889160156, 100.75968933105469, 26.031749725341797)",POINT (0.6454696953296661 0.5750521719455719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155291372240,4552014692,1,1,"(0.652115523815155, 0.6044926047325134)","(0.6317412257194519, 0.5445410013198853)",1,1,3.9135589599609375,4.1033782958984375,"(-65.29779052734375, 20.53990936279297, 598.0769653320312)","(-4.300808906555176, 37.89719772338867, 607.6929931640625)","(52.98430252075195, 89.96119689941406, 22.101444244384766)","(45.92385482788086, 100.94261932373047, 26.098342895507812)",POINT (0.6419283747673035 0.5745168030261993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155291388906,4552031358,1,1,"(0.6554834246635437, 0.6033573150634766)","(0.6243892908096313, 0.5545217394828796)",1,1,3.904571533203125,4.118988037109375,"(-65.50773620605469, 20.50078773498535, 598.0333251953125)","(-4.525508403778076, 37.91633987426758, 607.3928833007812)","(54.151424407958984, 90.16915130615234, 22.177104949951172)","(43.376163482666016, 99.11443328857422, 25.43292999267578)",POINT (0.6399363577365875 0.5789395272731781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155291405574,4552048025,1,1,"(0.6727522015571594, 0.5898220539093018)","(0.6404178738594055, 0.546987771987915)",1,1,3.90191650390625,4.130294799804688,"(-65.62861633300781, 20.449939727783203, 597.696044921875)","(-4.697766304016113, 37.95377731323242, 607.30712890625)","(60.13568878173828, 92.64842224121094, 23.079509735107422)","(48.9306755065918, 100.49442291259766, 25.935213088989258)",POINT (0.6565850377082825 0.5684049129486084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155291422241,4552064692,1,1,"(0.6690980792045593, 0.6034249663352966)","(0.6484696865081787, 0.5512771010398865)",1,1,3.91119384765625,4.1084747314453125,"(-65.72640991210938, 20.414596557617188, 597.5350341796875)","(-4.817628860473633, 37.997398376464844, 607.0302734375)","(58.8693962097168, 90.1567611694336, 22.17258071899414)","(51.72090530395508, 99.70874786376953, 25.649242401123047)",POINT (0.658783882856369 0.5773510336875916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155291438917,4552081367,1,1,"(0.6691045761108398, 0.588483989238739)","(0.6471071839332581, 0.5486896634101868)",1,1,3.883636474609375,4.08172607421875,"(-65.84383392333984, 20.397523880004883, 597.4405517578125)","(-4.955145359039307, 38.03960037231445, 606.9161376953125)","(58.87165451049805, 92.89350891113281, 23.168718338012695)","(51.24874496459961, 100.18269348144531, 25.821746826171875)",POINT (0.658105880022049 0.5685868263244629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155291455584,4552098034,1,1,"(0.6792460083961487, 0.6049824357032776)","(0.6437293887138367, 0.5456199645996094)",1,1,3.88677978515625,4.091552734375,"(-65.92017364501953, 20.400177001953125, 597.232666015625)","(-5.031442165374756, 38.06764221191406, 606.7103271484375)","(62.38600158691406, 89.8714828491211, 22.068767547607422)","(50.07821273803711, 100.74497985839844, 26.026391983032227)",POINT (0.6614876985549927 0.5753012001514435),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155291472251,4552114700,1,1,"(0.6752333641052246, 0.6036853194236755)","(0.6437247395515442, 0.5607006549835205)",1,1,3.892242431640625,4.08685302734375,"(-65.98408508300781, 20.40608024597168, 597.15869140625)","(-5.141033172607422, 38.160194396972656, 606.7388916015625)","(60.9954948425293, 90.10906982421875, 22.155256271362305)","(50.07661819458008, 97.98262786865234, 25.020992279052734)",POINT (0.6594790518283844 0.582192987203598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155291488924,4552131373,1,1,"(0.6807201504707336, 0.602757453918457)","(0.6414196491241455, 0.5525612235069275)",1,1,3.872146606445313,4.086212158203125,"(-66.00558471679688, 20.382455825805664, 596.7106323242188)","(-5.20072603225708, 38.21600341796875, 606.4532470703125)","(62.89685821533203, 90.27903747558594, 22.217113494873047)","(49.277793884277344, 99.47354888916016, 25.563636779785156)",POINT (0.6610698997974396 0.5776593387126923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155291505592,4552148040,1,1,"(0.676828920841217, 0.5930351614952087)","(0.6523978114128113, 0.5510720014572144)",1,1,3.834304809570313,4.0938873291015625,"(-66.03559875488281, 20.358989715576172, 596.574462890625)","(-5.274174213409424, 38.27769470214844, 606.4810791015625)","(61.548404693603516, 92.05987548828125, 22.865259170532227)","(53.0821533203125, 99.746337890625, 25.662879943847656)",POINT (0.6646133661270142 0.5720535814762115),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155291522258,4552164706,1,1,"(0.677715539932251, 0.6076727509498596)","(0.6474189162254333, 0.5535387992858887)",1,1,3.88018798828125,4.067169189453125,"(-66.04763793945312, 20.331504821777344, 596.3807373046875)","(-5.343889236450195, 38.36658477783203, 606.480224609375)","(61.855648040771484, 89.37870025634766, 21.889371871948242)","(51.35678482055664, 99.2944564819336, 25.498497009277344)",POINT (0.6625672280788422 0.5806057751178741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155291538926,4552181373,1,1,"(0.6763464212417603, 0.5958221554756165)","(0.6436455845832825, 0.5514552593231201)",1,1,3.803909301757813,4.09759521484375,"(-66.04938507080078, 20.296890258789062, 596.0982666015625)","(-5.3924880027771, 38.411895751953125, 606.2762451171875)","(61.381202697753906, 91.54938507080078, 22.679475784301758)","(50.04916763305664, 99.67611694335938, 25.63736915588379)",POINT (0.6599960029125214 0.5736387073993683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155291555593,4552198040,1,1,"(0.6724534034729004, 0.6009138822555542)","(0.6460736393928528, 0.5493625402450562)",1,1,3.83538818359375,4.0684814453125,"(-66.05783081054688, 20.255918502807617, 595.8958129882812)","(-5.43745231628418, 38.4390754699707, 605.959228515625)","(60.03211975097656, 90.6167221069336, 22.340036392211914)","(50.89057540893555, 100.05945587158203, 25.776851654052734)",POINT (0.6592635214328766 0.5751382112503052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
