,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,afunc.1,const.1,-----------.1,std::vector<int>.1,inputList.1,-----------.2,-----------.3,std::unordered_map.1,int.2,int.3,Map.1,for.1,int.4,number.1,-----------.4,inputList.2,-----------.5,number.2,++.1,-----------.6,int.5,result2.1,=.1,inputList.3,0.1,-----------.7,int.6,result1.1,=.2,Map.2,inputList.4,0.2, .1,-----------.8,-----------.9,for.2,const.2,auto.1,entry.1,-----------.10,Map.3,if.1,second.1,>.12,result1.2,result2.2,=.3,entry.2,first.1,result1.3,=.4,entry.3,second.2,-----------.13,-----------.14,return.1,result2.3,-----------.15,question,code,choices
0,54,14,436227376909,793766869,1,1,"(0.6004213094711304, 0.13851556181907654)","(0.6106587052345276, 0.1515514999628067)",1,1,2.7800445556640625,2.6715545654296875,"(-35.31122970581055, -46.89788818359375, 692.985595703125)","(30.13550567626953, -48.58671569824219, 691.9846801757812)","(35.070377349853516, 175.3148193359375, 53.1676139831543)","(38.61803436279297, 172.92701721191406, 52.298492431640625)",POINT (0.605540007352829 0.1450335308909416),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,14,436227393581,793783540,1,1,"(0.5976385474205017, 0.16222494840621948)","(0.6027621030807495, 0.1572849303483963)",1,1,2.78131103515625,2.691253662109375,"(-35.311065673828125, -46.894649505615234, 692.9456176757812)","(30.134563446044922, -48.58369064331055, 691.9317626953125)","(34.106048583984375, 170.97193908691406, 51.5869140625)","(35.88157653808594, 171.8767852783203, 51.91629409790039)",POINT (0.6002003252506256 0.1597549393773079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,14,436227410249,793800207,1,1,"(0.600726306438446, 0.1263018548488617)","(0.6081802248954773, 0.14351895451545715)",1,1,2.743927001953125,2.670684814453125,"(-35.317726135253906, -46.87995910644531, 692.9718017578125)","(30.133628845214844, -48.56144332885742, 691.8658447265625)","(35.17607116699219, 177.55201721191406, 53.98188400268555)","(37.75912857055664, 174.39833068847656, 52.83404541015625)",POINT (0.6044532656669617 0.1349104046821594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,14,436227426915,793816873,1,1,"(0.5995216369628906, 0.13204608857631683)","(0.6041346788406372, 0.14640003442764282)",1,1,2.76318359375,2.6678466796875,"(-35.32836151123047, -46.87227249145508, 692.9714965820312)","(30.130699157714844, -48.55961608886719, 691.9058837890625)","(34.75861740112305, 176.4998321533203, 53.59892272949219)","(36.35719680786133, 173.87059020996094, 52.641963958740234)",POINT (0.6018281579017639 0.1392230615019798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,14,436227443583,793833540,1,1,"(0.6026342511177063, 0.13919568061828613)","(0.6012898683547974, 0.13678956031799316)",1,1,2.75323486328125,2.6719207763671875,"(-35.335113525390625, -46.85017013549805, 692.957275390625)","(30.13356590270996, -48.540672302246094, 691.89208984375)","(35.837249755859375, 175.19024658203125, 53.12226104736328)","(35.371368408203125, 175.63096618652344, 53.282657623291016)",POINT (0.6019620597362518 0.1379926204681396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,14,436227460249,793850206,1,1,"(0.5992501378059387, 0.13624365627765656)","(0.6097956299781799, 0.14944639801979065)",1,1,2.745819091796875,2.668365478515625,"(-35.336280822753906, -46.84091567993164, 692.93017578125)","(30.131032943725586, -48.542266845703125, 691.865966796875)","(34.66453170776367, 175.73094177246094, 53.31910705566406)","(38.31892776489258, 173.31260681152344, 52.438865661621094)",POINT (0.6045228838920593 0.1428450271487236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,14,436227476917,793866873,1,1,"(0.5682020783424377, 0.2177651822566986)","(0.579949676990509, 0.23886483907699585)",1,1,2.7479400634765625,2.6172332763671875,"(-35.35497283935547, -46.92955780029297, 692.435791015625)","(30.000410079956055, -48.670387268066406, 691.53076171875)","(23.905229568481445, 160.7985382080078, 47.88414001464844)","(27.976194381713867, 156.93373107910156, 46.4774055480957)",POINT (0.5740758776664734 0.2283150106668472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,14,436227493584,793883540,1,1,"(0.5390506386756897, 0.25311022996902466)","(0.5530527234077454, 0.3768192231655121)",1,1,2.7315673828125,2.7179412841796875,"(-35.424747467041016, -47.07054138183594, 692.1883544921875)","(29.913406372070312, -48.79891586303711, 691.62060546875)","(13.80319881439209, 154.32435607910156, 45.52769088745117)","(18.65544319152832, 131.6644287109375, 37.2801399230957)",POINT (0.5460516810417175 0.3149647265672684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436227510251,793900207,1,1,"(0.5464668869972229, 0.27316033840179443)","(0.5560097098350525, 0.33250489830970764)",1,1,2.7401580810546875,2.6671600341796875,"(-35.51509094238281, -47.07727813720703, 692.6846923828125)","(29.926559448242188, -48.78215408325195, 691.4873046875)","(16.37320899963379, 150.65174865722656, 44.191001892089844)","(19.680137634277344, 139.7815399169922, 40.23454666137695)",POINT (0.5512382984161377 0.302832618355751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436227526923,793916878,1,1,"(0.5487563610076904, 0.25860339403152466)","(0.5517164468765259, 0.3328450322151184)",1,1,2.74609375,2.66717529296875,"(-35.55535125732422, -47.09132766723633, 692.7874755859375)","(29.91290283203125, -48.794410705566406, 691.5015258789062)","(17.16658592224121, 153.3181610107422, 45.16150665283203)","(18.192359924316406, 139.71923828125, 40.21186447143555)",POINT (0.5502364039421082 0.2957242131233215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,14,436227543589,793933544,1,1,"(0.548009991645813, 0.2544878125190735)","(0.551160991191864, 0.2974793612957001)",1,1,2.7427978515625,2.611968994140625,"(-35.58168029785156, -47.083648681640625, 692.6783447265625)","(29.900495529174805, -48.796844482421875, 691.5552978515625)","(16.907939910888672, 154.07203674316406, 45.435855865478516)","(17.99987030029297, 146.19720458984375, 42.569664001464844)",POINT (0.5495854914188385 0.2759835869073868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,14,436227560257,793950211,1,1,"(0.5418651103973389, 0.2751670479774475)","(0.5539276599884033, 0.3630863130092621)",1,1,2.705551147460937,2.69171142578125,"(-35.591094970703125, -47.06575012207031, 692.2512817382812)","(29.881513595581055, -48.821502685546875, 691.8085327148438)","(14.77851676940918, 150.28416442871094, 44.05723190307617)","(18.9586124420166, 134.17990112304688, 38.195716857910156)",POINT (0.5478963851928711 0.3191266804933548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436227576924,793966878,1,1,"(0.5372894406318665, 0.2676685154438019)","(0.5474852919578552, 0.36932212114334106)",1,1,2.75738525390625,2.703109741210937,"(-35.62467956542969, -47.04987335205078, 691.9017333984375)","(29.830188751220703, -48.82120895385742, 691.8397216796875)","(13.192877769470215, 151.65769958496094, 44.55710983276367)","(16.726116180419922, 133.0376739501953, 37.77999496459961)",POINT (0.5423873662948608 0.3184953182935715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436227593592,793983545,1,1,"(0.5277888178825378, 0.22959239780902863)","(0.5577139258384705, 0.3332701623439789)",1,1,2.7373199462890625,2.6703033447265625,"(-35.64252471923828, -47.073974609375, 691.9246826171875)","(29.76864242553711, -48.80998611450195, 691.5670166015625)","(9.900557518005371, 158.63214111328125, 47.09562301635742)","(20.27071189880371, 139.641357421875, 40.18354797363281)",POINT (0.5427513718605042 0.2814312800765038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,14,436227610258,794000211,1,1,"(0.5292693972587585, 0.2590371370315552)","(0.5511876940727234, 0.34734046459198)",1,1,2.7364501953125,2.704696655273437,"(-35.698974609375, -47.07952880859375, 692.0921020507812)","(29.71329116821289, -48.785682678222656, 691.4267578125)","(10.413640975952148, 153.2387237548828, 45.13258743286133)","(18.009140014648438, 137.0640869140625, 39.24547576904297)",POINT (0.540228545665741 0.3031888008117676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436227626926,794016878,1,1,"(0.5343071818351746, 0.2927432656288147)","(0.5504228472709656, 0.3269157409667969)",1,1,2.75762939453125,2.663330078125,"(-35.780120849609375, -47.075897216796875, 692.1627197265625)","(29.66253662109375, -48.79405212402344, 691.8423461914062)","(12.159431457519531, 147.06472778320312, 42.88541030883789)","(17.744096755981445, 140.80531311035156, 40.60719680786133)",POINT (0.5423650145530701 0.3098295032978058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436227643593,794033544,1,1,"(0.5367372035980225, 0.2460658997297287)","(0.5550117492675781, 0.36185264587402344)",1,1,2.769393920898437,2.71240234375,"(-35.83589553833008, -47.06596374511719, 692.010498046875)","(29.609333038330078, -48.77783966064453, 691.9794921875)","(13.001520156860352, 155.6146697998047, 45.99736785888672)","(19.334308624267578, 134.40586853027344, 38.277976989746094)",POINT (0.5458744764328003 0.3039592728018761),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436227660266,794050217,1,1,"(0.527871310710907, 0.23291219770908356)","(0.550870954990387, 0.32552170753479004)",1,1,2.77630615234375,2.685165405273437,"(-35.89406204223633, -47.06633377075195, 692.0975341796875)","(29.538803100585938, -48.74015426635742, 691.5484008789062)","(9.9291410446167, 158.02406311035156, 46.87430191040039)","(17.89935874938965, 141.0606689453125, 40.700069427490234)",POINT (0.539371132850647 0.2792169526219368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,14,436227676933,794066883,1,1,"(0.5390349626541138, 0.272346556186676)","(0.5565518140792847, 0.37495964765548706)",1,1,2.763427734375,2.7227020263671875,"(-36.0110969543457, -47.1105842590332, 692.81689453125)","(29.484569549560547, -48.73479461669922, 691.5264282226562)","(13.797751426696777, 150.80084228515625, 44.24519729614258)","(19.867984771728516, 132.0050506591797, 37.404136657714844)",POINT (0.5477933883666992 0.3236531019210815),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436227693599,794083549,1,1,"(0.5442366003990173, 0.2910698652267456)","(0.55513596534729, 0.38152778148651123)",1,1,2.771026611328125,2.703857421875,"(-35.99749755859375, -47.1265983581543, 692.7119140625)","(29.466842651367188, -48.76465606689453, 691.5418701171875)","(15.600316047668457, 147.37123107910156, 42.99699401855469)","(19.37733268737793, 130.80194091796875, 36.96626281738281)",POINT (0.5496862828731537 0.3362988233566284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436227710268,794100217,1,1,"(0.537113606929779, 0.2930298149585724)","(0.5578905344009399, 0.3457984924316406)",1,1,2.7880401611328125,2.6696929931640625,"(-35.99882507324219, -47.11789321899414, 692.6317138671875)","(29.45708656311035, -48.76734161376953, 691.5696411132812)","(13.131937980651855, 147.0122528076172, 42.86628723144531)","(20.331912994384766, 137.34654235839844, 39.3482780456543)",POINT (0.5475020706653595 0.3194141536951065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436227726935,794116883,1,1,"(0.540212094783783, 0.29140403866767883)","(0.5614131689071655, 0.30915436148643494)",1,1,2.804107666015625,2.603912353515625,"(-35.997440338134766, -47.109596252441406, 692.5782470703125)","(29.456998825073242, -48.76560974121094, 691.5958251953125)","(14.205687522888184, 147.31005859375, 42.974666595458984)","(21.552650451660156, 144.0586700439453, 41.79132080078125)",POINT (0.5508126318454742 0.3002792000770569),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436227743602,794133550,1,1,"(0.5416384935379028, 0.3021734654903412)","(0.563261866569519, 0.343508780002594)",1,1,2.8045806884765625,2.6507568359375,"(-35.98035430908203, -47.107887268066406, 692.526611328125)","(29.47319793701172, -48.771812438964844, 691.581298828125)","(14.699994087219238, 145.33737182617188, 42.25673294067383)","(22.193283081054688, 137.76593017578125, 39.50093460083008)",POINT (0.5524501800537109 0.3228411227464676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436227760270,794150217,1,1,"(0.5417975187301636, 0.31258726119995117)","(0.5614723563194275, 0.39550355076789856)",1,1,2.79345703125,2.70635986328125,"(-35.94737243652344, -47.097068786621094, 692.4375)","(29.504886627197266, -48.77432632446289, 691.5386962890625)","(14.755091667175293, 143.4298858642578, 41.562442779541016)","(21.573144912719727, 128.2419891357422, 36.03447723388672)",POINT (0.5516349375247955 0.3540454059839249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436227776936,794166883,1,1,"(0.5417577028274536, 0.3388984203338623)","(0.5594323873519897, 0.36599478125572205)",1,1,2.79400634765625,2.6756591796875,"(-35.92448806762695, -47.098209381103516, 692.427001953125)","(29.536014556884766, -48.795997619628906, 691.6947021484375)","(14.741294860839844, 138.61041259765625, 39.808326721191406)","(20.866235733032227, 133.6471710205078, 38.0018196105957)",POINT (0.5505950450897217 0.3524466007947922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436227793609,794183555,1,1,"(0.5457826256752014, 0.28419795632362366)","(0.5603516101837158, 0.3167482018470764)",1,1,2.816635131835937,2.6022491455078125,"(-35.88523483276367, -47.095462799072266, 692.3648071289062)","(29.58940887451172, -48.830230712890625, 692.0074462890625)","(16.136066436767578, 148.62998962402344, 43.455116271972656)","(21.18478012084961, 142.667724609375, 41.284996032714844)",POINT (0.5530671179294586 0.30047307908535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436227810275,794200221,1,1,"(0.5370401740074158, 0.2757583558559418)","(0.5628159046173096, 0.3539672791957855)",1,1,2.7998504638671875,2.640899658203125,"(-35.834259033203125, -47.115631103515625, 692.4635009765625)","(29.639387130737305, -48.87836456298828, 692.174560546875)","(13.106494903564453, 150.17588806152344, 44.017784118652344)","(22.03874969482422, 135.85025024414062, 38.803680419921875)",POINT (0.5499280393123627 0.3148628175258636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436227826942,794216888,1,1,"(0.5333420038223267, 0.31352803111076355)","(0.5588211417198181, 0.33119192719459534)",1,1,2.796417236328125,2.6124725341796875,"(-35.79864501953125, -47.14756774902344, 692.733154296875)","(29.676944732666016, -48.90812683105469, 692.0510864257812)","(11.824959754943848, 143.25755310058594, 41.49971389770508)","(20.65439224243164, 140.02203369140625, 40.322086334228516)",POINT (0.5460815727710724 0.3223599791526794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436227843609,794233554,1,1,"(0.543052077293396, 0.30767586827278137)","(0.5623944997787476, 0.310768723487854)",1,1,2.813217163085937,2.5897369384765625,"(-35.76729202270508, -47.17909622192383, 692.857177734375)","(29.707218170166016, -48.93095016479492, 691.7972412109375)","(15.189844131469727, 144.3295135498047, 41.88987350463867)","(21.892696380615234, 143.76296997070312, 41.683685302734375)",POINT (0.5527232885360718 0.3092222958803177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436227860276,794250221,1,1,"(0.537413477897644, 0.2923000454902649)","(0.5551440119743347, 0.3919307291507721)",1,1,2.8395538330078125,2.6916046142578125,"(-35.71794128417969, -47.203102111816406, 692.6898193359375)","(29.757061004638672, -48.973777770996094, 691.7933349609375)","(13.23586654663086, 147.14593505859375, 42.914913177490234)","(19.38014030456543, 128.8964385986328, 36.27268600463867)",POINT (0.5462787449359894 0.3421153873205185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436227876944,794266888,1,1,"(0.5444028973579407, 0.26393768191337585)","(0.5566956996917725, 0.41909581422805786)",1,1,2.7890167236328125,2.73297119140625,"(-35.666954040527344, -47.22419357299805, 692.57568359375)","(29.81475830078125, -49.01614761352539, 691.987548828125)","(15.657952308654785, 152.34109497070312, 44.80583190917969)","(19.917879104614258, 123.92057037353516, 34.461605072021484)",POINT (0.5505492985248566 0.3415167480707169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436227893610,794283554,1,1,"(0.5394235253334045, 0.27832508087158203)","(0.5594889521598816, 0.4179326295852661)",1,1,2.8253631591796875,2.7277374267578125,"(-35.62152862548828, -47.23982620239258, 692.740478515625)","(29.867387771606445, -49.05320739746094, 692.3406372070312)","(13.932413101196289, 149.7057342529297, 43.846649169921875)","(20.885822296142578, 124.13362884521484, 34.53919219970703)",POINT (0.5494562387466431 0.3481288552284241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436227910281,794300224,1,1,"(0.5339500308036804, 0.28215569257736206)","(0.5610767602920532, 0.3174058198928833)",1,1,2.8272705078125,2.605438232421875,"(-35.56709289550781, -47.24665069580078, 692.9061279296875)","(29.90906524658203, -49.05536651611328, 692.1644897460938)","(12.035630226135254, 149.0040740966797, 43.591278076171875)","(21.43606185913086, 142.54725646972656, 41.24116516113281)",POINT (0.5475133955478668 0.2997807562351227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436227926949,794316891,1,1,"(0.5425570607185364, 0.25035375356674194)","(0.5614271759986877, 0.3824816346168518)",1,1,2.7828826904296875,2.7016754150390625,"(-35.53300857543945, -47.222896575927734, 692.963134765625)","(29.948843002319336, -49.03153991699219, 691.8824462890625)","(15.018301963806152, 154.82923889160156, 45.71152114868164)","(21.557477951049805, 130.6272430419922, 36.902652740478516)",POINT (0.5519921183586121 0.3164176940917969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436227943616,794333558,1,1,"(0.5386844873428345, 0.26193585991859436)","(0.5546748042106628, 0.38924640417099)",1,1,2.810546875,2.708221435546875,"(-35.488792419433594, -47.18797302246094, 692.781005859375)","(30.007280349731445, -49.028289794921875, 691.9964599609375)","(13.676316261291504, 152.70774841308594, 44.9393196105957)","(19.21755599975586, 129.38812255859375, 36.4516487121582)",POINT (0.5466796457767487 0.3255911320447922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436227960283,794350224,1,1,"(0.514936625957489, 0.2382289469242096)","(0.518501341342926, 0.31230857968330383)",1,1,2.77587890625,2.60247802734375,"(-35.557899475097656, -47.177833557128906, 693.2399291992188)","(29.929397583007812, -49.02457046508789, 692.1627197265625)","(5.446818828582764, 157.05018615722656, 46.51983642578125)","(6.682112216949463, 143.48092651367188, 41.58100891113281)",POINT (0.5167189836502075 0.2752687633037567),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,14,436227976950,794366891,1,1,"(0.4945686161518097, 0.22894002497196198)","(0.5012852549552917, 0.30516019463539124)",1,1,2.73284912109375,2.6083221435546875,"(-35.558929443359375, -47.14635467529297, 693.133056640625)","(29.90296745300293, -48.99004364013672, 692.297119140625)","(-1.6114439964294434, 158.75164794921875, 47.13911437988281)","(0.7161257863044739, 144.79031372070312, 42.05756378173828)",POINT (0.4979269355535507 0.2670501098036766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,14,436227993618,794383558,1,1,"(0.49417704343795776, 0.23244325816631317)","(0.5006213188171387, 0.387411892414093)",1,1,2.723297119140625,2.715850830078125,"(-35.541534423828125, -47.135738372802734, 693.1345825195312)","(29.930950164794922, -48.976600646972656, 692.1220703125)","(-1.7471269369125366, 158.10995483398438, 46.90555191040039)","(0.48603618144989014, 129.72415161132812, 36.57396697998047)",POINT (0.4973991811275482 0.3099275752902031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436228010284,794400224,1,1,"(0.5006858706474304, 0.2583753168582916)","(0.5068421363830566, 0.3060647249221802)",1,1,2.7121734619140625,2.6319122314453125,"(-35.502899169921875, -47.10930633544922, 692.9257202148438)","(29.96631622314453, -48.94087219238281, 691.906005859375)","(0.5083985924720764, 153.35995483398438, 45.17665481567383)","(2.641775369644165, 144.62460327148438, 41.997291564941406)",POINT (0.5037640035152435 0.2822200208902359),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,14,436228026952,794416891,1,1,"(0.5034146904945374, 0.22964994609355927)","(0.4998566508293152, 0.35684695839881897)",1,1,2.731414794921875,2.686737060546875,"(-35.48169708251953, -47.09740447998047, 692.8477783203125)","(29.99742889404297, -48.92792892456055, 691.88916015625)","(1.45404052734375, 158.62159729003906, 47.09178924560547)","(0.2210611253976822, 135.32276916503906, 38.6116943359375)",POINT (0.5016356706619263 0.2932484522461891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,14,436228043625,794433563,1,1,"(0.494079053401947, 0.22628167271614075)","(0.49593037366867065, 0.32183900475502014)",1,1,2.694854736328125,2.6704254150390625,"(-35.468318939208984, -47.08021926879883, 692.7294921875)","(30.014904022216797, -48.898048400878906, 691.9011840820312)","(-1.7810972929000854, 159.23858642578125, 47.316349029541016)","(-1.1395293474197388, 141.7352294921875, 40.94561004638672)",POINT (0.4950047135353088 0.2740603387355804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,14,436228060292,794450230,1,1,"(0.506302535533905, 0.2458963543176651)","(0.4991866648197174, 0.3869393467903137)",1,1,2.7475128173828125,2.7350616455078125,"(-35.448360443115234, -47.08149337768555, 692.6385498046875)","(30.041996002197266, -48.90608596801758, 692.017578125)","(2.4547953605651855, 155.64573669433594, 46.00864028930664)","(-0.011120238341391087, 129.8107147216797, 36.60546875)",POINT (0.5027446001768112 0.3164178505539894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436228076960,794466897,1,1,"(0.4978761672973633, 0.26102176308631897)","(0.501685380935669, 0.3652782738208771)",1,1,2.716415405273437,2.69195556640625,"(-35.44035720825195, -47.07588195800781, 692.5596923828125)","(30.05091094970703, -48.903724670410156, 692.0565185546875)","(-0.4652705192565918, 152.8751983642578, 45.000282287597656)","(0.8547772765159607, 133.7783966064453, 38.049560546875)",POINT (0.4997807741165161 0.313150018453598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436228093627,794483564,1,1,"(0.5015885829925537, 0.2759331166744232)","(0.4977894425392151, 0.3466275930404663)",1,1,2.731842041015625,2.680389404296875,"(-35.43785095214844, -47.08188247680664, 692.466552734375)","(30.0575008392334, -48.92066955566406, 692.0555419921875)","(0.8212302923202515, 150.1438751220703, 44.006103515625)","(-0.4953058362007141, 137.1946563720703, 39.2929801940918)",POINT (0.4996890127658844 0.3112803548574448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436228110294,794500230,1,1,"(0.49759525060653687, 0.33456653356552124)","(0.5033060908317566, 0.3071519434452057)",1,1,2.7703094482421875,2.62799072265625,"(-35.42725372314453, -47.08736801147461, 692.3347778320312)","(30.063182830810547, -48.94081497192383, 692.0029296875)","(-0.5626106262207031, 139.40391540527344, 40.09709167480469)","(1.4164122343063354, 144.4254913330078, 41.92476272583008)",POINT (0.5004506707191467 0.3208592385053635),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436228126960,794516896,1,1,"(0.5025122165679932, 0.24889257550239563)","(0.5055888295173645, 0.3067387640476227)",1,1,2.7025909423828125,2.6204376220703125,"(-35.42181396484375, -47.098419189453125, 692.2424926757812)","(30.068695068359375, -48.970741271972656, 691.9759521484375)","(1.1413006782531738, 155.09690856933594, 45.80888366699219)","(2.207451105117798, 144.5011749267578, 41.95234298706055)",POINT (0.5040505230426788 0.2778156697750092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,14,436228143627,794533563,1,1,"(0.5026493668556213, 0.29618921875953674)","(0.5031527876853943, 0.3485509157180786)",1,1,2.7168426513671875,2.657211303710937,"(-35.417816162109375, -47.09589767456055, 692.1364135742188)","(30.067447662353516, -48.982086181640625, 691.9636840820312)","(1.1888421773910522, 146.4335174560547, 42.65568923950195)","(1.3632709980010986, 136.84237670898438, 39.16476821899414)",POINT (0.5029010772705078 0.3223700672388077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436228160295,794550230,1,1,"(0.5056859254837036, 0.2501824200153351)","(0.4974299967288971, 0.31227797269821167)",1,1,2.6826934814453125,2.6353302001953125,"(-35.40972137451172, -47.106224060058594, 692.0977172851562)","(30.07669448852539, -48.99897003173828, 691.9366455078125)","(2.2411069869995117, 154.86065673828125, 45.72289276123047)","(-0.6198862195014954, 143.48654174804688, 41.58305740356445)",POINT (0.5015579611063004 0.2812301963567734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
