,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,int.2,a.1,=.1,1.1,b.1,=.2,2.1,c.1,=.3,3.1,c.2,=.4,a.2,==.1,b.2,std.1,cout.1,<<.1,c.3,return.1,0.1,-----------.6,question,code,choices
0,9,6,179557322028,5723381674,1,1,"(0.5772379040718079, 0.26135796308517456)","(0.5786435008049011, 0.3152347207069397)",1,1,3.1850128173828125,3.170501708984375,"(-30.199779510498047, -43.596595764160156, 755.2672119140625)","(38.39595031738281, -43.32087707519531, 757.4244384765625)","(25.067996978759766, 152.4187774658203, 44.83412170410156)","(25.553647994995117, 142.5789031982422, 41.252708435058594)",POINT (0.5779407024383545 0.2882963418960571),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,6,179557338694,5723398340,1,1,"(0.5710546374320984, 0.265052855014801)","(0.5764544010162354, 0.32342225313186646)",1,1,3.1510162353515625,3.180572509765625,"(-30.245384216308594, -43.61780548095703, 755.5299072265625)","(38.37004852294922, -43.322540283203125, 757.56982421875)","(22.931520462036133, 151.74392700195312, 44.588523864746094)","(24.797273635864258, 141.08355712890625, 40.708412170410156)",POINT (0.5737545192241669 0.2942375540733337),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,6,179557355361,5723415007,1,1,"(0.5706936717033386, 0.24107468128204346)","(0.5755768418312073, 0.3024643063545227)",1,1,3.142608642578125,3.1640625,"(-30.28667640686035, -43.642173767089844, 755.6046752929688)","(38.343994140625, -43.342124938964844, 757.6219482421875)","(22.806812286376953, 156.1232452392578, 46.182411193847656)","(24.494035720825195, 144.91123962402344, 42.101619720458984)",POINT (0.573135256767273 0.2717694938182831),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,6,179557372028,5723431674,1,1,"(0.5706859827041626, 0.2747878432273865)","(0.5745580196380615, 0.2891402244567871)",1,1,3.1549224853515625,3.1771697998046875,"(-30.30126953125, -43.617244720458984, 755.0999145507812)","(38.32637023925781, -43.339263916015625, 757.7821044921875)","(22.804155349731445, 149.96600341796875, 43.941307067871094)","(24.142019271850586, 147.34471130371094, 42.987300872802734)",POINT (0.5726220011711121 0.2819640338420868),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,6,179557388698,5723448343,1,1,"(0.575310230255127, 0.28113964200019836)","(0.5807256102561951, 0.3084639310836792)",1,1,3.1800079345703125,3.219696044921875,"(-30.308975219726562, -43.61695098876953, 755.0848388671875)","(38.30059051513672, -43.33522033691406, 757.65869140625)","(24.401926040649414, 148.805908203125, 43.519142150878906)","(26.273090362548828, 143.8154754638672, 41.70278549194336)",POINT (0.578017920255661 0.2948017865419388),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,6,179557405365,5723465010,1,1,"(0.5745612978935242, 0.2453921139240265)","(0.5867751836776733, 0.2964850068092346)",1,1,3.122894287109375,3.20477294921875,"(-30.329570770263672, -43.607505798339844, 755.3035278320312)","(38.29277038574219, -43.33049774169922, 757.7069091796875)","(24.143163681030273, 155.33473205566406, 45.895423889160156)","(28.363370895385742, 146.00328063964844, 42.49905014038086)",POINT (0.5806682407855988 0.2709385603666306),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,6,179557422033,5723481677,1,1,"(0.5775662660598755, 0.23351804912090302)","(0.5840617418289185, 0.314389705657959)",1,1,3.106689453125,3.2274322509765625,"(-30.335355758666992, -43.59416961669922, 755.0330810546875)","(38.29174041748047, -43.33488464355469, 757.7076416015625)","(25.18143081665039, 157.50335693359375, 46.68476104736328)","(27.425804138183594, 142.73321533203125, 41.30889129638672)",POINT (0.580814003944397 0.273953877389431),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,6,179557438698,5723498343,1,1,"(0.48716840147972107, 0.2834109365940094)","(0.5811908841133118, 0.3039068877696991)",1,1,3.1364288330078125,3.218597412109375,"(-30.108596801757812, -43.49968719482422, 752.754638671875)","(38.30343246459961, -43.34264373779297, 757.7056884765625)","(-6.053308486938477, 148.39111328125, 43.36812973022461)","(26.433847427368164, 144.64776611328125, 42.00570297241211)",POINT (0.5341796427965164 0.2936589121818542),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,6,179557455366,5723515010,1,1,"(0.5093396902084351, 0.2636162340641022)","(0.5857205986976624, 0.2952897250652313)",1,1,3.126495361328125,3.1810302734375,"(-30.095993041992188, -43.50105667114258, 752.7239379882812)","(38.309326171875, -43.35633850097656, 757.4832763671875)","(1.6074419021606445, 152.00633239746094, 44.6839599609375)","(27.998977661132812, 146.22158813476562, 42.578514099121094)",POINT (0.5475301444530487 0.2794529795646668),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,6,179557472033,5723531677,1,1,"(0.5852328538894653, 0.23944096267223358)","(0.5800278186798096, 0.2826113998889923)",1,1,3.089584350585937,3.18072509765625,"(-30.28491973876953, -43.615787506103516, 755.04345703125)","(38.33184051513672, -43.38467788696289, 757.3224487304688)","(27.83043098449707, 156.42161560058594, 46.29104232788086)","(26.03199005126953, 148.53712463378906, 43.42131042480469)",POINT (0.5826303362846375 0.261026181280613),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,6,179557488700,5723548343,1,1,"(0.5810228586196899, 0.2758823037147522)","(0.5748599767684937, 0.2809501588344574)",1,1,3.139923095703125,3.208724975585937,"(-30.25079345703125, -43.6495246887207, 755.302001953125)","(38.362083435058594, -43.418556213378906, 757.2568359375)","(26.375797271728516, 149.76609802246094, 43.86861801147461)","(24.24637222290039, 148.84051513671875, 43.53175735473633)",POINT (0.5779414176940918 0.2784162312746048),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,6,179557505367,5723565010,1,1,"(0.5760971903800964, 0.256168395280838)","(0.5799922347068787, 0.30338966846466064)",1,1,3.098846435546875,3.2349853515625,"(-30.210983276367188, -43.666961669921875, 755.6531982421875)","(38.42273712158203, -43.46858215332031, 757.48779296875)","(24.673830032348633, 153.3665771484375, 45.179073333740234)","(26.019676208496094, 144.74224853515625, 42.04005432128906)",POINT (0.5780447125434875 0.2797790318727493),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,6,179557522041,5723581683,1,1,"(0.5784806609153748, 0.2532908618450165)","(0.5933451652526855, 0.2912944257259369)",1,1,3.1027984619140625,3.17022705078125,"(-30.178550720214844, -43.69270324707031, 755.9407958984375)","(38.468711853027344, -43.516082763671875, 757.609619140625)","(25.497400283813477, 153.89212036132812, 45.370338439941406)","(30.633459091186523, 146.95126342773438, 42.844139099121094)",POINT (0.5859129130840302 0.2722926437854767),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,6,179557538706,5723598349,1,1,"(0.5877429246902466, 0.25742271542549133)","(0.5728946924209595, 0.29232028126716614)",1,1,3.076629638671875,3.205535888671875,"(-30.135845184326172, -43.703121185302734, 755.9766845703125)","(38.500953674316406, -43.546173095703125, 757.524169921875)","(28.697734832763672, 153.1374969482422, 45.09568786621094)","(23.567304611206055, 146.763916015625, 42.77589797973633)",POINT (0.580318808555603 0.2748714983463287),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,6,179557555374,5723615016,1,1,"(0.5742923617362976, 0.2624717652797699)","(0.5737002491950989, 0.29905417561531067)",1,1,3.095458984375,3.2032928466796875,"(-30.099449157714844, -43.72486114501953, 756.121337890625)","(38.53624725341797, -43.56586456298828, 757.4392700195312)","(24.050249099731445, 152.21534729003906, 44.76008224487305)","(23.845657348632812, 145.5340576171875, 42.328243255615234)",POINT (0.5739963054656982 0.2807629704475403),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,6,179557572041,5723631683,1,1,"(0.5833775401115417, 0.27915632724761963)","(0.5858508944511414, 0.29084762930870056)",1,1,3.172592163085937,3.1714019775390625,"(-30.06571388244629, -43.734066009521484, 755.934326171875)","(38.562599182128906, -43.58287048339844, 757.49951171875)","(27.18938636779785, 149.16815185546875, 43.65093231201172)","(28.043991088867188, 147.0328826904297, 42.87379837036133)",POINT (0.5846142172813416 0.2850019782781601),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,6,179557588708,5723648349,1,1,"(0.5813611149787903, 0.2688313126564026)","(0.578539252281189, 0.2828170359134674)",1,1,3.14990234375,3.1756744384765625,"(-30.05582046508789, -43.77373504638672, 756.30322265625)","(38.579856872558594, -43.61172866821289, 757.4661254882812)","(26.492660522460938, 151.05386352539062, 44.337310791015625)","(25.51763343811035, 148.4995574951172, 43.40761184692383)",POINT (0.5799501836299896 0.275824174284935),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,6,179557605375,5723665016,1,1,"(0.5776675939559937, 0.25871172547340393)","(0.5801308155059814, 0.27393800020217896)",1,1,3.1226806640625,3.149383544921875,"(-30.077640533447266, -43.79163360595703, 756.301025390625)","(38.59008026123047, -43.62779998779297, 757.4661254882812)","(25.21646499633789, 152.90206909179688, 45.01001739501953)","(26.06755828857422, 150.12118530273438, 43.99785614013672)",POINT (0.5788992047309875 0.2663248628377914),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,6,179557622043,5723681683,1,1,"(0.6024286150932312, 0.23295217752456665)","(0.6112602353096008, 0.3130226135253906)",1,1,3.074798583984375,3.216217041015625,"(-29.938720703125, -43.815834045410156, 756.3026123046875)","(38.6091194152832, -43.62879180908203, 757.2896728515625)","(33.77201461791992, 157.60671997070312, 46.72236633300781)","(36.82356643676758, 142.98289489746094, 41.399749755859375)",POINT (0.606844425201416 0.2729873955249786),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,6,179557638709,5723698349,1,1,"(0.595984935760498, 0.20558492839336395)","(0.6110681295394897, 0.2976037263870239)",1,1,3.072250366210937,3.189300537109375,"(-29.925682067871094, -43.847923278808594, 756.1280517578125)","(38.61634063720703, -43.62858200073242, 757.431884765625)","(31.545564651489258, 162.60499572753906, 48.541587829589844)","(36.75718688964844, 145.79898071289062, 42.42466735839844)",POINT (0.6035265326499939 0.2515943273901939),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,6,179557655381,5723715021,1,1,"(0.5910059213638306, 0.20555314421653748)","(0.6140393614768982, 0.29688405990600586)",1,1,3.074737548828125,3.190780639648437,"(-29.978103637695312, -43.88500213623047, 756.5989379882812)","(38.594032287597656, -43.6412353515625, 757.2437744140625)","(29.825199127197266, 162.61077880859375, 48.5437126159668)","(37.78383255004883, 145.93038940429688, 42.47251892089844)",POINT (0.6025226414203644 0.2512186020612717),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,6,179557672048,5723731688,1,1,"(0.5938321948051453, 0.2568230628967285)","(0.6008899211883545, 0.30521851778030396)",1,1,3.1588134765625,3.178939819335937,"(-29.960247039794922, -43.87006378173828, 756.1126708984375)","(38.56595230102539, -43.654296875, 757.1198120117188)","(30.801719665527344, 153.24700927734375, 45.13557052612305)","(33.2403564453125, 144.40821838378906, 41.91849899291992)",POINT (0.5973610579967499 0.2810207903385162),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,6,179557688715,5723748354,1,1,"(0.5894249677658081, 0.2398165911436081)","(0.5987518429756165, 0.30312684178352356)",1,1,3.128143310546875,3.1841278076171875,"(-30.04869842529297, -43.9262580871582, 756.909423828125)","(38.53513717651367, -43.66281509399414, 756.99658203125)","(29.2789249420166, 156.35301208496094, 46.266075134277344)","(32.50161361694336, 144.79022216796875, 42.05758285522461)",POINT (0.5940884053707123 0.2714717164635658),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,6,179557705382,5723765021,1,1,"(0.5892837643623352, 0.2325821816921234)","(0.6074358224868774, 0.2923404574394226)",1,1,3.08538818359375,3.1765594482421875,"(-30.07276725769043, -43.92031478881836, 756.764404296875)","(38.50279998779297, -43.67722702026367, 756.9208374023438)","(29.23014259338379, 157.67428588867188, 46.74696350097656)","(35.50214385986328, 146.76023864746094, 42.7745475769043)",POINT (0.5983597934246063 0.262461319565773),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,6,179557722049,5723781688,1,1,"(0.5999797582626343, 0.22981105744838715)","(0.6042242646217346, 0.3067055642604828)",1,1,3.0752105712890625,3.2015533447265625,"(-30.10894775390625, -43.899539947509766, 756.31689453125)","(38.466796875, -43.68312072753906, 756.9727783203125)","(32.92588424682617, 158.18040466308594, 46.9311637878418)","(34.392459869384766, 144.13662719726562, 41.81965637207031)",POINT (0.6021020114421844 0.268258310854435),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,6,179557738716,5723798354,1,1,"(0.5835135579109192, 0.23813046514987946)","(0.6117607951164246, 0.2981019914150238)",1,1,3.0719451904296875,3.167724609375,"(-30.14912223815918, -43.88788604736328, 756.0286865234375)","(38.42079544067383, -43.673343658447266, 757.1049194335938)","(27.23638153076172, 156.66098022460938, 46.378135681152344)","(36.99653625488281, 145.7079620361328, 42.39155197143555)",POINT (0.5976371765136719 0.2681162282824516),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,6,179557755383,5723815021,1,1,"(0.5834755301475525, 0.2735837399959564)","(0.6073112487792969, 0.29724493622779846)",1,1,3.13104248046875,3.1631317138671875,"(-30.153480529785156, -43.85441207885742, 755.4310913085938)","(38.36847686767578, -43.65625, 757.080322265625)","(27.223255157470703, 150.18588256835938, 44.021427154541016)","(35.459102630615234, 145.86448669433594, 42.44856262207031)",POINT (0.5953933894634247 0.2854143381118774),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,6,179557772054,5723831692,1,1,"(0.603426992893219, 0.2445978969335556)","(0.6056911945343018, 0.2939940392971039)",1,1,3.0941314697265625,3.16815185546875,"(-30.292137145996094, -43.910980224609375, 755.8740844726562)","(38.3253173828125, -43.64973449707031, 757.1653442382812)","(34.11697769165039, 155.4797821044922, 45.94820785522461)","(34.89931869506836, 146.45823669433594, 42.664634704589844)",POINT (0.6045590937137604 0.2692959681153297),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,6,179557788721,5723848358,1,1,"(0.483524352312088, 0.26600104570388794)","(0.5248047709465027, 0.37682607769966125)",1,1,3.1305084228515625,3.1937713623046875,"(-30.35462760925293, -43.9779052734375, 754.44873046875)","(38.101707458496094, -43.659690856933594, 757.3540649414062)","(-7.312411785125732, 151.57077026367188, 44.52546310424805)","(6.951012134552002, 131.33004760742188, 37.15841293334961)",POINT (0.5041645616292953 0.3214135617017746),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179557805388,5723865025,1,1,"(0.5073052048683167, 0.2602134346961975)","(0.5391234159469604, 0.3780333995819092)",1,1,3.0290069580078125,3.1544342041015625,"(-30.368457794189453, -44.004947662353516, 755.4175415039062)","(38.0447998046875, -43.66304016113281, 757.3438110351562)","(0.9044873118400574, 152.6278076171875, 44.910194396972656)","(11.898478507995605, 131.1095428466797, 37.07821273803711)",POINT (0.5232143104076385 0.3191234171390533),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179557822054,5723881691,1,1,"(0.5122272372245789, 0.18532101809978485)","(0.5294142365455627, 0.35487473011016846)",1,1,2.9127655029296875,3.17462158203125,"(-30.584308624267578, -44.109317779541016, 756.9075927734375)","(38.00434112548828, -43.68585205078125, 757.04541015625)","(2.6051745414733887, 166.30592346191406, 49.888587951660156)","(8.543693542480469, 135.33917236328125, 38.61766815185547)",POINT (0.5208207368850708 0.2700978741049766),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,6,179557838722,5723898358,1,1,"(0.5038425922393799, 0.2743384540081024)","(0.5326459407806396, 0.3797041177749634)",1,1,3.1243438720703125,3.1540679931640625,"(-30.514253616333008, -44.086483001708984, 755.7481689453125)","(37.961669921875, -43.688941955566406, 756.9229736328125)","(-0.29194197058677673, 150.04806518554688, 43.9712028503418)","(9.6603364944458, 130.80441284179688, 36.96710205078125)",POINT (0.5182442665100098 0.3270212858915329),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179557855389,5723915025,1,1,"(0.49822089076042175, 0.2661721706390381)","(0.5354766845703125, 0.3752453029155731)",1,1,3.054412841796875,3.156280517578125,"(-30.54827880859375, -44.111961364746094, 755.85595703125)","(37.94270706176758, -43.69446563720703, 756.861328125)","(-2.234372854232788, 151.53953552246094, 44.514076232910156)","(10.638444900512695, 131.6187744140625, 37.26350021362305)",POINT (0.5168487876653671 0.3207087367773056),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179557872056,5723931692,1,1,"(0.518505871295929, 0.20756258070468903)","(0.5352981686592102, 0.35768643021583557)",1,1,2.999862670898437,3.1571044921875,"(-30.721261978149414, -44.15385055541992, 756.7197265625)","(37.929420471191406, -43.70402526855469, 756.7669677734375)","(4.774578094482422, 162.24378967285156, 48.41010284423828)","(10.576751708984375, 134.82565307617188, 38.43073654174805)",POINT (0.5269020199775696 0.2826245054602623),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,6,179557888723,5723948358,1,1,"(0.5175888538360596, 0.28798961639404297)","(0.5343436598777771, 0.3740740716457367)",1,1,3.125228881835937,3.1602783203125,"(-30.720848083496094, -44.17406463623047, 757.3868408203125)","(37.927818298339844, -43.70341110229492, 756.7359619140625)","(4.45773983001709, 147.5548553466797, 43.06380081176758)","(10.246939659118652, 131.83267211914062, 37.34135437011719)",POINT (0.5259662568569183 0.3310318440198898),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179557905395,5723965030,1,1,"(0.5153002142906189, 0.22123773396015167)","(0.5401344895362854, 0.3670058250427246)",1,1,2.9724578857421875,3.14825439453125,"(-30.732006072998047, -44.17559051513672, 757.4177856445312)","(37.92771530151367, -43.705074310302734, 756.7195434570312)","(3.6669583320617676, 159.74620056152344, 47.50108337402344)","(12.247825622558594, 133.1235809326172, 37.81126403808594)",POINT (0.5277173519134521 0.2941217795014381),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,6,179557922061,5723981696,1,1,"(0.5136019587516785, 0.23584727942943573)","(0.5286372303962708, 0.36129310727119446)",1,1,3.0032501220703125,3.1505584716796875,"(-30.744997024536133, -44.172645568847656, 757.40087890625)","(37.929039001464844, -43.7035026550293, 756.6875610351562)","(3.0801658630371094, 157.07797241210938, 46.5299186706543)","(8.275239944458008, 134.16693115234375, 38.19099044799805)",POINT (0.5211195945739746 0.2985701933503151),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179557938728,5723998363,1,1,"(0.5171616673469543, 0.1990000605583191)","(0.5312507748603821, 0.38359570503234863)",1,1,2.9380645751953125,3.2147979736328125,"(-30.74728775024414, -44.168235778808594, 757.24267578125)","(37.91860580444336, -43.702735900878906, 756.5775146484375)","(4.310120582580566, 163.80760192871094, 48.97931671142578)","(9.178261756896973, 130.0936737060547, 36.70843505859375)",POINT (0.5242062211036682 0.2912978827953339),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,6,179557955396,5724015030,1,1,"(0.5181868076324463, 0.22200967371463776)","(0.5362439751625061, 0.3743794858455658)",1,1,2.9928436279296875,3.1769561767578125,"(-30.766136169433594, -44.1710205078125, 757.2559814453125)","(37.90862274169922, -43.70671081542969, 756.6102294921875)","(4.66435432434082, 159.605224609375, 47.449737548828125)","(10.903560638427734, 131.77688598632812, 37.32106018066406)",POINT (0.5272153913974762 0.2981945797801018),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179557972062,5724031696,1,1,"(0.5205846428871155, 0.2413702756166458)","(0.5413309335708618, 0.3670309782028198)",1,1,3.03900146484375,3.1844940185546875,"(-30.791221618652344, -44.18286895751953, 757.2061767578125)","(37.889869689941406, -43.71556091308594, 756.59619140625)","(5.492867946624756, 156.06924438476562, 46.162784576416016)","(12.661245346069336, 133.11898803710938, 37.80957794189453)",POINT (0.5309577882289886 0.3042006269097328),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179557988730,5724048363,1,1,"(0.512133777141571, 0.06236489862203598)","(0.536012589931488, 0.3642849326133728)",1,1,2.748519897460937,3.183746337890625,"(-30.8084716796875, -44.20010757446289, 757.2044677734375)","(37.878318786621094, -43.72997283935547, 756.5971069335938)","(2.5728759765625, 188.76223754882812, 58.06201934814453)","(10.823607444763184, 133.6205291748047, 37.992130279541016)",POINT (0.5240731835365295 0.2133249156177044),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,6,179558005397,5724065030,1,1,"(0.5281704664230347, 0.2833000123500824)","(0.5450416207313538, 0.36062875390052795)",1,1,3.1132049560546875,3.16876220703125,"(-30.827211380004883, -44.21943283081055, 757.2177124023438)","(37.85948944091797, -43.74331283569336, 756.6146850585938)","(8.113951683044434, 148.41134643554688, 43.375492095947266)","(13.943361282348633, 134.28829956054688, 38.23509216308594)",POINT (0.5366060435771942 0.3219643831253052),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179558022064,5724081696,1,1,"(0.5069414973258972, 0.2359544038772583)","(0.5439624190330505, 0.39618438482284546)",1,1,3.0124969482421875,3.2084197998046875,"(-30.82107162475586, -44.23870849609375, 756.8076782226562)","(37.8236083984375, -43.7491455078125, 756.68212890625)","(0.7788121104240417, 157.05838012695312, 46.5228157043457)","(13.57046127319336, 127.79450988769531, 35.87161636352539)",POINT (0.5254519581794739 0.3160693943500519),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179558038735,5724098368,1,1,"(0.4520936608314514, 0.27927637100219727)","(0.49520567059516907, 0.3785097301006317)",1,1,3.0903472900390625,3.149765014648437,"(-30.93351936340332, -44.24407196044922, 757.6834716796875)","(37.75187301635742, -43.7099723815918, 756.2152709960938)","(-18.17249870300293, 149.1461944580078, 43.64303207397461)","(-3.276214361190796, 131.0225372314453, 37.04652404785156)",POINT (0.4736496657133102 0.3288930505514145),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179558055403,5724115035,1,1,"(0.5290762186050415, 0.3088264763355255)","(0.5177368521690369, 0.38452133536338806)",1,1,3.170501708984375,3.1772003173828125,"(-30.93359375, -44.220436096191406, 755.5679321289062)","(37.76250457763672, -43.74247741699219, 756.4354248046875)","(8.426902770996094, 143.74928283691406, 41.67866134643555)","(4.5088629722595215, 129.92462158203125, 36.646888732910156)",POINT (0.5234065353870392 0.3466739058494568),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179558072069,5724131701,1,1,"(0.4666447043418884, 0.32102471590042114)","(0.5166079998016357, 0.38299643993377686)",1,1,3.1724395751953125,3.1804656982421875,"(-30.94102668762207, -44.28768539428711, 757.5877685546875)","(37.758358001708984, -43.74635314941406, 756.499755859375)","(-13.144742965698242, 141.5214385986328, 40.86775588989258)","(4.118835926055908, 130.20310974121094, 36.748260498046875)",POINT (0.4916263520717621 0.352010577917099),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179558088737,5724148368,1,1,"(0.4515475332736969, 0.28645023703575134)","(0.5196401476860046, 0.3763795495033264)",1,1,3.095687866210937,3.1829071044921875,"(-30.94777488708496, -44.30223846435547, 757.6982421875)","(37.748077392578125, -43.75495910644531, 756.51708984375)","(-18.361204147338867, 147.83599853515625, 43.166099548339844)","(5.166511058807373, 131.41162109375, 37.1881103515625)",POINT (0.4855938404798508 0.3314148932695389),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179558105404,5724165035,1,1,"(0.454272598028183, 0.2771621644496918)","(0.5151152610778809, 0.37544363737106323)",1,1,3.0857391357421875,3.16400146484375,"(-30.955806732177734, -44.31364822387695, 757.82470703125)","(37.73664855957031, -43.761573791503906, 756.5350952148438)","(-17.419631958007812, 149.53236389160156, 43.78352737426758)","(3.6030452251434326, 131.58255004882812, 37.250328063964844)",POINT (0.4846939295530319 0.3263029009103775),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179558122070,5724181701,1,1,"(0.44874268770217896, 0.24006618559360504)","(0.520185112953186, 0.38039109110832214)",1,1,3.049072265625,3.14971923828125,"(-30.96929931640625, -44.33619689941406, 758.0298461914062)","(37.726898193359375, -43.77490997314453, 756.6322021484375)","(-19.33034324645996, 156.3074493408203, 46.24942398071289)","(5.354815483093262, 130.67893981933594, 36.921451568603516)",POINT (0.4844639003276825 0.3102286383509636),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179558138737,5724198368,1,1,"(0.43769288063049316, 0.2796560525894165)","(0.5276576280593872, 0.3881646394729614)",1,1,3.093246459960937,3.19036865234375,"(-30.98484230041504, -44.354164123535156, 758.1552734375)","(37.706703186035156, -43.78670120239258, 756.7144775390625)","(-23.14834976196289, 149.07684326171875, 43.617767333984375)","(7.936756134033203, 129.25921630859375, 36.404727935791016)",POINT (0.4826752543449402 0.333910346031189),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179558155405,5724215035,1,1,"(0.4984450340270996, 0.2549903988838196)","(0.515683114528656, 0.3755130171775818)",1,1,3.093414306640625,3.176177978515625,"(-31.008037567138672, -44.333961486816406, 757.3129272460938)","(37.68157196044922, -43.78508758544922, 756.6223754882812)","(-2.15692138671875, 153.5817413330078, 45.25736618041992)","(3.799259901046753, 131.56985473632812, 37.24573516845703)",POINT (0.5070640742778778 0.3152517080307007),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179558172075,5724231705,1,1,"(0.478891521692276, 0.24382294714450836)","(0.5153127312660217, 0.3705230951309204)",1,1,3.0646514892578125,3.142822265625,"(-31.026905059814453, -44.338958740234375, 757.3267822265625)","(37.656768798828125, -43.778533935546875, 756.59326171875)","(-8.913165092468262, 155.62132263183594, 45.999717712402344)","(3.671272039413452, 132.48121643066406, 37.57740783691406)",POINT (0.4971021264791489 0.3071730211377144),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179558188743,5724248372,1,1,"(0.5086804628372192, 0.23398038744926453)","(0.5226571559906006, 0.3794180452823639)",1,1,3.04608154296875,3.1466827392578125,"(-31.057640075683594, -44.32423400878906, 756.865234375)","(37.64326477050781, -43.77422332763672, 756.7379150390625)","(1.3796699047088623, 157.41891479492188, 46.65403366088867)","(6.208960056304932, 130.85667419433594, 36.98611831665039)",POINT (0.5156688094139099 0.3066992163658142),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,179558205410,5724265039,1,1,"(0.481708824634552, 0.09178198128938675)","(0.518060028553009, 0.38433805108070374)",1,1,2.80712890625,3.182968139648437,"(-31.08779525756836, -44.32183837890625, 756.98828125)","(37.63106155395508, -43.769554138183594, 756.958984375)","(-7.939728736877441, 183.38958740234375, 56.1065559387207)","(4.620551586151123, 129.9580841064453, 36.65907669067383)",POINT (0.4998844265937805 0.2380600161850452),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,6,179558222076,5724281705,1,1,"(0.4836346507072449, 0.12287890166044235)","(0.5180622935295105, 0.39240288734436035)",1,1,2.8663330078125,3.192535400390625,"(-31.113773345947266, -44.32280731201172, 757.0017700195312)","(37.60658264160156, -43.764949798583984, 757.0087890625)","(-7.274301052093506, 177.71014404296875, 54.03939437866211)","(4.621322154998779, 128.4851531982422, 36.12297821044922)",POINT (0.5008484721183777 0.2576408945024014),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
