,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,n.1,if.1,<.1,n.2,0.1,      .1,error.1,No.1,negative.1,numbers.1,      .2,letrec.1,-----------.2,helper.1,lambda.1,i.1,result.1,if.2,>.1,i.2,n.3,result.2,helper.2,+.1,1.1,1.2,*.1,result.3,i.3,).1,).2,).3,).4,).5,helper.3,1.3,1.4,).6,).7,).8,question,code,choices
0,14,31,237564551315,4197287367,1,1,"(0.5039262771606445, 0.5522903203964233)","(0.5082517266273499, 0.5401186347007751)",1,1,3.028900146484375,3.525360107421875,"(22.11328125, 42.82656478881836, 523.7755737304688)","(86.14373779296875, 44.16849899291992, 511.6896057128906)","(2.274142026901245, 104.62359619140625, 27.43808364868164)","(3.780423402786255, 106.86404418945312, 28.2535400390625)",POINT (0.5060890018939972 0.5462044775485992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,31,237564567984,4197304036,1,1,"(0.5014686584472656, 0.5684748888015747)","(0.5081587433815002, 0.5478461384773254)",1,1,3.0499420166015625,3.4983673095703125,"(22.08089828491211, 42.851661682128906, 523.77783203125)","(86.10343933105469, 44.1903190612793, 511.59649658203125)","(1.4183093309402466, 101.64453887939453, 26.35378646850586)","(3.7480337619781494, 105.44164276123047, 27.73583984375)",POINT (0.5048137009143829 0.5581605136394501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,31,237564584651,4197320702,1,1,"(0.5003848075866699, 0.5632085800170898)","(0.5188464522361755, 0.5489751696586609)",1,1,3.01641845703125,3.511444091796875,"(22.04682159423828, 42.85663604736328, 523.7262573242188)","(86.09243774414062, 44.217628479003906, 511.6580810546875)","(1.0408803224563599, 102.6138916015625, 26.706640243530273)","(7.469882488250732, 105.23383331298828, 27.66019058227539)",POINT (0.5096156299114227 0.5560918748378754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,31,237564601318,4197337369,1,1,"(0.5010995268821716, 0.5890833139419556)","(0.5053954124450684, 0.5526859164237976)",1,1,3.0574951171875,3.5148468017578125,"(22.03891944885254, 42.89105987548828, 523.7496337890625)","(86.07592010498047, 44.24238967895508, 511.58795166015625)","(1.2897558212280273, 97.85115051269531, 24.9731388092041)","(2.7857601642608643, 104.55081176757812, 27.41156005859375)",POINT (0.50324746966362 0.5708846151828766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,31,237564617986,4197354036,1,1,"(0.5029022097587585, 0.5905010104179382)","(0.49875974655151367, 0.5565531849861145)",1,1,3.04791259765625,3.50927734375,"(22.05552101135254, 42.93411636352539, 523.8096313476562)","(86.12327575683594, 44.285518646240234, 511.712646484375)","(1.9175255298614502, 97.59019470214844, 24.878145217895508)","(0.4749740958213806, 103.83895874023438, 27.152507781982422)",POINT (0.5008309781551361 0.5735270977020264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,31,237564634652,4197370702,1,1,"(0.47418248653411865, 0.5636603236198425)","(0.49165669083595276, 0.5192412734031677)",1,1,3.0597381591796875,3.48095703125,"(22.022918701171875, 43.01804733276367, 523.9026489257812)","(86.08775329589844, 44.37500762939453, 511.7591247558594)","(-8.083694458007812, 102.53075408935547, 26.676347732543945)","(-1.9985464811325073, 110.7069320678711, 29.652225494384766)",POINT (0.4829195886850357 0.5414507985115051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,31,237564651321,4197387370,1,1,"(0.4793671667575836, 0.5496146082878113)","(0.4836041331291199, 0.5313384532928467)",1,1,3.011962890625,3.4937744140625,"(22.072277069091797, 43.144676208496094, 524.0751953125)","(86.12779998779297, 44.46197509765625, 511.92962646484375)","(-6.278199672698975, 105.11612701416016, 27.617355346679688)","(-4.802753448486328, 108.48018646240234, 28.841819763183594)",POINT (0.4814856499433518 0.540476530790329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,31,237564667987,4197404036,1,1,"(0.4718310832977295, 0.5718765258789062)","(0.48372143507003784, 0.5155941247940063)",1,1,3.0388336181640625,3.4826202392578125,"(22.13909912109375, 43.24958038330078, 524.200927734375)","(86.21420288085938, 44.54966735839844, 512.1062622070312)","(-8.902547836303711, 101.01837921142578, 26.125919342041016)","(-4.761887550354004, 111.37825775146484, 29.896560668945312)",POINT (0.4777762591838837 0.5437353253364563),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,31,237564684654,4197420702,1,1,"(0.4656880795955658, 0.5738296508789062)","(0.481875479221344, 0.5208005905151367)",1,1,3.045394897460937,3.509765625,"(22.20541763305664, 43.37803649902344, 524.4256591796875)","(86.27114868164062, 44.646400451660156, 512.2665405273438)","(-11.041749000549316, 100.65888214111328, 25.995040893554688)","(-5.404721260070801, 110.4198989868164, 29.54776954650879)",POINT (0.4737817794084549 0.5473151206970215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,31,237564701328,4197437376,1,1,"(0.4701101779937744, 0.5471081137657166)","(0.4846639037132263, 0.5132137537002563)",1,1,3.034515380859375,3.4825897216796875,"(22.266773223876953, 43.48447036743164, 524.7659912109375)","(86.30725860595703, 44.69810485839844, 512.3858642578125)","(-9.501809120178223, 105.5774917602539, 27.7852840423584)","(-4.433703422546387, 111.81640625, 30.056060791015625)",POINT (0.4773870408535004 0.5301609337329865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,31,237564717996,4197454043,1,1,"(0.47635310888290405, 0.5835288166999817)","(0.48218342661857605, 0.5279167294502258)",1,1,3.0341796875,3.484161376953125,"(22.304054260253906, 43.58979034423828, 525.070068359375)","(86.34437561035156, 44.7616081237793, 512.7191162109375)","(-7.327822208404541, 98.87356567382812, 25.345252990722656)","(-5.2974934577941895, 109.11003112792969, 29.0710391998291)",POINT (0.47926826775074 0.5557227730751038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,31,237564734664,4197470710,1,1,"(0.4739730954170227, 0.5592683553695679)","(0.4809923768043518, 0.5225033164024353)",1,1,3.010894775390625,3.4670867919921875,"(22.319496154785156, 43.665401458740234, 525.4293823242188)","(86.34788513183594, 44.79233169555664, 512.985595703125)","(-8.156617164611816, 103.33916473388672, 26.970605850219727)","(-5.712246417999268, 110.10649871826172, 29.433683395385742)",POINT (0.4774827361106873 0.5408858358860016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,31,237564751330,4197487376,1,1,"(0.4690547585487366, 0.5818542838096619)","(0.4778706133365631, 0.5283557772636414)",1,1,3.023162841796875,3.4792022705078125,"(22.33892822265625, 43.71677780151367, 525.8040771484375)","(86.36094665527344, 44.811424255371094, 513.2549438476562)","(-9.869343757629395, 99.18180084228516, 25.457433700561523)","(-6.799367427825928, 109.02922821044922, 29.041610717773438)",POINT (0.4734626859426498 0.5551050305366516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,31,237564767998,4197504043,1,1,"(0.4788910746574402, 0.5590319037437439)","(0.4808637201786041, 0.5337175130844116)",1,1,3.0107574462890625,3.461090087890625,"(22.363250732421875, 43.77996063232422, 526.1331176757812)","(86.36860656738281, 44.817710876464844, 513.4205322265625)","(-6.4440016746521, 103.3826904296875, 26.98642921447754)","(-5.757046699523926, 108.04229736328125, 28.682418823242188)",POINT (0.4798773974180222 0.5463747084140778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,31,237564784666,4197520710,1,1,"(0.47963935136795044, 0.5644538402557373)","(0.47892695665359497, 0.5179118514060974)",1,1,3.025421142578125,3.457244873046875,"(22.368995666503906, 43.81026840209961, 526.356201171875)","(86.35952758789062, 44.80385971069336, 513.5816650390625)","(-6.183439254760742, 102.38468170166016, 26.623207092285156)","(-6.431506633758545, 110.9516372680664, 29.741302490234375)",POINT (0.4792831540107727 0.5411828458309174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,31,237564801332,4197537376,1,1,"(0.47291815280914307, 0.5518617033958435)","(0.48189106583595276, 0.5241469144821167)",1,1,2.9904022216796875,3.4547119140625,"(22.381074905395508, 43.80018615722656, 526.4866333007812)","(86.35594177246094, 44.74773406982422, 513.6873779296875)","(-8.52398681640625, 104.70250701904297, 27.466808319091797)","(-5.399296283721924, 109.803955078125, 29.323566436767578)",POINT (0.4774046093225479 0.5380043089389801),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,31,237564818000,4197554043,1,1,"(0.4760179817676544, 0.5460067391395569)","(0.4804747998714447, 0.5238189101219177)",1,1,2.986572265625,3.468734741210937,"(22.37152099609375, 43.77804183959961, 526.540771484375)","(86.34130859375, 44.70027542114258, 513.7176513671875)","(-7.4445085525512695, 105.78022766113281, 27.85906410217285)","(-5.892489910125732, 109.86431884765625, 29.345561981201172)",POINT (0.4782463908195496 0.5349128246307373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,31,237564834668,4197570711,1,1,"(0.47808346152305603, 0.5699885487556458)","(0.4770275950431824, 0.5318335294723511)",1,1,3.0100250244140625,3.4483642578125,"(22.36062240600586, 43.73760223388672, 526.5732421875)","(86.30128479003906, 44.64185333251953, 513.6429443359375)","(-6.725235462188721, 101.36590576171875, 26.252376556396484)","(-7.092929840087891, 108.38907623291016, 28.80859375)",POINT (0.4775555282831192 0.5509110391139984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,31,237564851335,4197587378,1,1,"(0.44823113083839417, 0.5322879552841187)","(0.4636151194572449, 0.463766872882843)",1,1,3.0056915283203125,3.4355621337890625,"(22.268739700317383, 43.758567810058594, 526.586181640625)","(86.21089172363281, 44.660072326660156, 513.5230102539062)","(-17.12088966369629, 108.3054428100586, 28.778148651123047)","(-11.763619422912598, 120.91804504394531, 33.36878967285156)",POINT (0.4559231251478195 0.4980274140834808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,31,237564868003,4197604045,1,1,"(0.4490462839603424, 0.35609132051467896)","(0.45919156074523926, 0.31166785955429077)",1,1,2.9762725830078125,3.406356811523437,"(22.296051025390625, 43.92181396484375, 526.6383056640625)","(86.15205383300781, 44.847084045410156, 513.8154907226562)","(-16.836999893188477, 140.73780822753906, 40.582576751708984)","(-13.304070472717285, 148.91481018066406, 43.55875778198242)",POINT (0.4541189223527908 0.3338795900344849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,31,237564884669,4197620711,1,1,"(0.47917604446411133, 0.3377681374549866)","(0.47164392471313477, 0.3194025754928589)",1,1,2.93865966796875,3.417465209960937,"(22.37738800048828, 43.92345428466797, 526.594482421875)","(86.19929504394531, 44.87000274658203, 513.7601318359375)","(-6.344764232635498, 144.11053466796875, 41.81016540527344)","(-8.96770191192627, 147.49107360839844, 43.04056167602539)",POINT (0.475409984588623 0.3285853564739227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,31,237564901337,4197637378,1,1,"(0.46851846575737, 0.30901291966438293)","(0.4616171419620514, 0.279776394367218)",1,1,2.9579620361328125,3.3795318603515625,"(22.338397979736328, 43.817527770996094, 526.4427490234375)","(86.19767761230469, 44.829036712646484, 513.6939697265625)","(-10.056103706359863, 149.40350341796875, 43.73661804199219)","(-12.459380149841309, 154.7850341796875, 45.69534683227539)",POINT (0.4650678038597107 0.2943946570158005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,31,237564918004,4197654045,1,1,"(0.46974149346351624, 0.3033231496810913)","(0.46085262298583984, 0.3055844008922577)",1,1,2.9523162841796875,3.426788330078125,"(22.330060958862305, 43.80018615722656, 526.4049072265625)","(86.19888305664062, 44.84016036987305, 513.6110229492188)","(-9.63021183013916, 150.45082092285156, 44.11780548095703)","(-12.725626945495605, 150.03457641601562, 43.96632766723633)",POINT (0.465297058224678 0.3044537752866745),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,31,237564934671,4197670711,1,1,"(0.47618791460990906, 0.307574063539505)","(0.45774880051612854, 0.3066936135292053)",1,1,2.9547271728515625,3.4273834228515625,"(22.28793716430664, 43.771629333496094, 526.3307495117188)","(86.19642639160156, 44.85167694091797, 513.6268310546875)","(-7.3853254318237305, 149.6683349609375, 43.83304214477539)","(-13.806488990783691, 149.83041381835938, 43.89201354980469)",POINT (0.4669683575630188 0.3071338385343552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,31,237564951338,4197687378,1,1,"(0.47055479884147644, 0.3154108226299286)","(0.46638223528862, 0.2876214385032654)",1,1,2.984375,3.4334716796875,"(22.252357482910156, 43.78443145751953, 526.3789672851562)","(86.19712829589844, 44.88819122314453, 513.6633911132812)","(-9.346985816955566, 148.225830078125, 43.30799865722656)","(-10.800023078918457, 153.34100341796875, 45.16979217529297)",POINT (0.4684685170650482 0.301516130566597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,
0,14,31,237564968010,4197704049,1,1,"(0.4701681137084961, 0.3148828148841858)","(0.4669703245162964, 0.26942822337150574)",1,1,2.981109619140625,3.380844116210937,"(22.200918197631836, 43.80426025390625, 526.320556640625)","(86.17083740234375, 44.93840026855469, 513.638916015625)","(-9.481643676757812, 148.32302856445312, 43.34336853027344)","(-10.595224380493164, 156.6898193359375, 46.388633728027344)",POINT (0.4685692191123962 0.2921555191278458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,31,237564984677,4197720715,1,1,"(0.47471627593040466, 0.3280973732471466)","(0.45951083302497864, 0.27625933289527893)",1,1,2.9737548828125,3.393417358398437,"(22.107666015625, 43.84684753417969, 526.1878051757812)","(86.07258605957031, 44.986297607421875, 513.5001831054688)","(-7.8978190422058105, 145.89064025878906, 42.45807647705078)","(-13.192883491516113, 155.43240356445312, 45.93098831176758)",POINT (0.4671135544776916 0.3021783530712128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,31,237565001345,4197737382,1,1,"(0.47479280829429626, 0.3257509768009186)","(0.4576422870159149, 0.2800913155078888)",1,1,2.9725341796875,3.3844451904296875,"(22.012367248535156, 43.882041931152344, 526.116455078125)","(86.01471710205078, 45.071693420410156, 513.59130859375)","(-7.871158599853516, 146.32254028320312, 42.615272521972656)","(-13.843574523925781, 154.72708129882812, 45.67424774169922)",POINT (0.4662175476551056 0.3029211461544037),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,31,237565018011,4197754048,1,1,"(0.4700354039669037, 0.3060382902622223)","(0.46672171354293823, 0.28876593708992004)",1,1,2.9323883056640625,3.395248413085937,"(21.907516479492188, 43.92121124267578, 526.208251953125)","(85.8829345703125, 45.13584518432617, 513.46533203125)","(-9.527848243713379, 149.9510040283203, 43.935943603515625)","(-10.681787490844727, 153.13034057617188, 45.09309005737305)",POINT (0.468378558754921 0.2974021136760712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,31,237565034680,4197770716,1,1,"(0.5529906749725342, 0.33693528175354004)","(0.5346649885177612, 0.3160203993320465)",1,1,2.9508056640625,3.415771484375,"(21.972286224365234, 43.90733337402344, 526.134765625)","(85.94422912597656, 45.183956146240234, 513.52685546875)","(19.360095977783203, 144.26385498046875, 41.86595916748047)","(12.978474617004395, 148.11361694335938, 43.26718521118164)",POINT (0.5438278317451477 0.3264778405427933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,31,237565051346,4197787382,1,1,"(0.5237050652503967, 0.32661953568458557)","(0.5086291432380676, 0.31106293201446533)",1,1,2.9787139892578125,3.4062652587890625,"(21.824138641357422, 43.933692932128906, 526.1669921875)","(85.80204772949219, 45.25080108642578, 513.5338134765625)","(9.161831855773926, 146.16265869140625, 42.55705642700195)","(3.911834955215454, 149.02615356445312, 43.59931182861328)",POINT (0.5161671042442322 0.3188412338495254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,31,237565068013,4197804048,1,1,"(0.5267913937568665, 0.33183154463768005)","(0.5218515396118164, 0.32528382539749146)",1,1,2.9731597900390625,3.401031494140625,"(21.67949104309082, 43.98088836669922, 526.2835693359375)","(85.65908813476562, 45.33082580566406, 513.5263671875)","(10.236590385437012, 145.20327758789062, 42.2078971862793)","(8.516355514526367, 146.40850830078125, 42.64656448364258)",POINT (0.5243214666843414 0.3285576850175858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,31,237565084680,4197820715,1,1,"(0.5327033400535583, 0.3379099667072296)","(0.5078389644622803, 0.32904767990112305)",1,1,2.937469482421875,3.4156646728515625,"(21.535858154296875, 44.03529357910156, 526.2468872070312)","(85.5008773803711, 45.38839340209961, 513.4461669921875)","(12.295341491699219, 144.0844268798828, 41.800655364990234)","(3.6366937160491943, 145.71568298339844, 42.394405364990234)",POINT (0.5202711522579193 0.3334788233041763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,31,237565101356,4197837390,1,1,"(0.5310255289077759, 0.35001251101493835)","(0.5165883302688599, 0.32381823658943176)",1,1,2.97186279296875,3.409774780273437,"(21.384044647216797, 44.06324768066406, 526.217041015625)","(85.34635162353516, 45.46193313598633, 513.478759765625)","(11.711044311523438, 141.8567352294922, 40.989837646484375)","(6.683524131774902, 146.67828369140625, 42.744754791259766)",POINT (0.5238069295883179 0.3369153738021851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,31,237565118023,4197854057,1,1,"(0.5249285101890564, 0.33017390966415405)","(0.5203231573104858, 0.34516265988349915)",1,1,2.9490509033203125,3.423919677734375,"(21.260967254638672, 44.085594177246094, 526.1699829101562)","(85.20794677734375, 45.498565673828125, 513.3587036132812)","(9.587862968444824, 145.50840759277344, 42.31892013549805)","(7.984119415283203, 142.74945068359375, 41.31475830078125)",POINT (0.5226258337497711 0.3376682847738266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,31,237565134689,4197870723,1,1,"(0.5316730737686157, 0.32679611444473267)","(0.5133473873138428, 0.32475849986076355)",1,1,2.9774627685546875,3.409515380859375,"(21.152637481689453, 44.09947967529297, 526.1536865234375)","(85.12774658203125, 45.54957580566406, 513.474609375)","(11.936552047729492, 146.13015747070312, 42.54523468017578)","(5.5549163818359375, 146.50521850585938, 42.6817512512207)",POINT (0.5225102305412292 0.3257773071527481),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,31,237565151357,4197887390,1,1,"(0.5295031070709229, 0.33642709255218506)","(0.5152654051780701, 0.33306124806404114)",1,1,2.970855712890625,3.4502410888671875,"(21.059473037719727, 44.102989196777344, 526.0595092773438)","(85.02605438232422, 45.57588195800781, 513.43359375)","(11.180904388427734, 144.35739135742188, 41.900001525878906)","(6.222819805145264, 144.97694396972656, 42.12548065185547)",POINT (0.5223842561244965 0.3347441703081131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,31,237565168023,4197904056,1,1,"(0.5277243256568909, 0.32483693957328796)","(0.5142947435379028, 0.32589882612228394)",1,1,2.9831695556640625,3.42120361328125,"(20.977947235107422, 44.111572265625, 526.064697265625)","(84.96054077148438, 45.60950469970703, 513.458984375)","(10.561468124389648, 146.49078369140625, 42.676490783691406)","(5.884803771972656, 146.29531860351562, 42.60537338256836)",POINT (0.5210095345973969 0.325367882847786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,31,237565184689,4197920721,1,1,"(0.5279912352561951, 0.34168270230293274)","(0.5178596377372742, 0.33047938346862793)",1,1,2.9759521484375,3.4510498046875,"(20.891971588134766, 44.10029602050781, 526.0003051757812)","(84.87222290039062, 45.6130485534668, 513.4054565429688)","(10.654399871826172, 143.38998413085938, 41.54792022705078)","(7.126233100891113, 145.4521942138672, 42.2984619140625)",POINT (0.5229254364967346 0.3360810428857803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,31,237565201356,4197937388,1,1,"(0.5284029841423035, 0.31893107295036316)","(0.5141589641571045, 0.3334437608718872)",1,1,2.957733154296875,3.44476318359375,"(20.830833435058594, 44.11167526245117, 526.0119018554688)","(84.8245849609375, 45.638755798339844, 513.44970703125)","(10.797807693481445, 147.57785034179688, 43.07216262817383)","(5.837512016296387, 144.9065399169922, 42.09987258911133)",POINT (0.521280974149704 0.3261874169111252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,31,237565218023,4197954054,1,1,"(0.5310342907905579, 0.3313301205635071)","(0.5170833468437195, 0.3207738697528839)",1,1,2.9988555908203125,3.43988037109375,"(20.762407302856445, 44.088436126708984, 525.9389038085938)","(84.75076293945312, 45.601295471191406, 513.3754272460938)","(11.714089393615723, 145.2955780029297, 42.24150466918945)","(6.855913162231445, 147.23866271972656, 42.948699951171875)",POINT (0.5240588188171387 0.3260519951581955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,31,237565234695,4197970725,1,1,"(0.5295805931091309, 0.3323216140270233)","(0.5111794471740723, 0.3336709439754486)",1,1,3.0091705322265625,3.4722137451171875,"(20.679885864257812, 44.098236083984375, 525.9510498046875)","(84.67588806152344, 45.60606384277344, 513.4415283203125)","(11.207908630371094, 145.11306762695312, 42.175048828125)","(4.799964427947998, 144.8647003173828, 42.08465576171875)",POINT (0.5203800201416016 0.332996279001236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,31,237565251363,4197987392,1,1,"(0.5138328075408936, 0.3227419853210449)","(0.49029895663261414, 0.3041296601295471)",1,1,3.0003662109375,3.4630584716796875,"(20.58220672607422, 44.1212272644043, 525.9490966796875)","(84.5749740600586, 45.609580993652344, 513.5694580078125)","(5.723933696746826, 146.87640380859375, 42.816829681396484)","(-2.4713802337646484, 150.30233764648438, 44.06380081176758)",POINT (0.5020658820867538 0.313435822725296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,31,237565268029,4198004058,1,1,"(0.5096181631088257, 0.32871752977371216)","(0.49911871552467346, 0.3312103748321533)",1,1,3.0293426513671875,3.478668212890625,"(20.54056739807129, 44.152076721191406, 525.9520263671875)","(84.53999328613281, 45.60460662841797, 513.622314453125)","(4.256258964538574, 145.7764892578125, 42.41651153564453)","(0.5999774932861328, 145.31761169433594, 42.24951171875)",POINT (0.5043684393167496 0.3299639523029327),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,31,237565284697,4198020725,1,1,"(0.5019672513008118, 0.33560723066329956)","(0.4943893253803253, 0.31284523010253906)",1,1,3.070556640625,3.48919677734375,"(20.500261306762695, 44.24235534667969, 526.1158447265625)","(84.50045776367188, 45.64606475830078, 513.6867065429688)","(1.5919456481933594, 144.50830078125, 41.95494079589844)","(-1.0469534397125244, 148.6980743408203, 43.47990417480469)",POINT (0.4981782883405685 0.3242262303829193),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,31,237565301364,4198037392,1,1,"(0.5102041959762573, 0.32781654596328735)","(0.49045687913894653, 0.3233680725097656)",1,1,3.0579376220703125,3.4974517822265625,"(20.43214225769043, 44.33704376220703, 526.1807861328125)","(84.45391845703125, 45.71021270751953, 513.836181640625)","(4.460352420806885, 145.94232177734375, 42.47687530517578)","(-2.4163825511932373, 146.7611541748047, 42.7749137878418)",POINT (0.5003305375576019 0.3255923092365265),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,31,237565318031,4198054058,1,1,"(0.5004765391349792, 0.3203403055667877)","(0.49936795234680176, 0.3142699897289276)",1,1,3.037094116210937,3.5180816650390625,"(20.35909080505371, 44.451995849609375, 526.1771850585938)","(84.3841781616211, 45.76827621459961, 513.9085693359375)","(1.072824239730835, 147.31846618652344, 42.97774887084961)","(0.6867700219154358, 148.43580627441406, 43.384429931640625)",POINT (0.4999222457408905 0.3173051476478577),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,31,237565334700,4198070727,1,1,"(0.5116006731987, 0.3338768482208252)","(0.49743738770484924, 0.3240303099155426)",1,1,3.0770263671875,3.5294342041015625,"(20.26022720336914, 44.61720657348633, 526.2520751953125)","(84.29754638671875, 45.878440856933594, 514.03076171875)","(4.946648597717285, 144.82681274414062, 42.07085418701172)","(0.014475198462605476, 146.6392364501953, 42.73054122924805)",POINT (0.5045190304517746 0.3289535790681839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,31,237565351372,4198087398,1,1,"(0.4939345419406891, 0.3298003375530243)","(0.5004710555076599, 0.3114774525165558)",1,1,3.063873291015625,3.5525665283203125,"(20.119003295898438, 44.7763671875, 526.30615234375)","(84.17137145996094, 45.970863342285156, 514.1486206054688)","(-1.2053327560424805, 145.57716369628906, 42.34397888183594)","(1.0709158182144165, 148.94984436035156, 43.5715217590332)",POINT (0.4972027987241745 0.32063889503479),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,31,237565368038,4198104064,1,1,"(0.5056478381156921, 0.3389035165309906)","(0.49713119864463806, 0.33589476346969604)",1,1,3.08416748046875,3.5352783203125,"(19.93584442138672, 44.94963073730469, 526.4088134765625)","(84.00802612304688, 46.09252166748047, 514.2203369140625)","(2.8736488819122314, 143.90155029296875, 41.734100341796875)","(-0.0921454131603241, 144.4553680419922, 41.93566131591797)",POINT (0.5013895183801651 0.3373991400003433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,31,237565384706,4198120731,1,1,"(0.5189328789710999, 0.3580743670463562)","(0.4888540208339691, 0.3666720390319824)",1,1,3.058074951171875,3.5141754150390625,"(19.799297332763672, 45.15040969848633, 526.608642578125)","(83.79776763916016, 46.24330139160156, 514.3306884765625)","(7.49996280670166, 140.37278747558594, 40.449745178222656)","(-2.974544048309326, 138.79022216796875, 39.87373352050781)",POINT (0.5038934499025345 0.3623732030391693),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
