,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,terms.1,if.1,terms.2,==.1,0.1,-----------.4,return.1,1.1,-----------.5,else.1,return.2,-----------.6,std::pow.1,2.1,terms.3,+.1,afunc.2,terms.4,-.1,1.2,-----------.9,-----------.10,-----------.11,question,code,choices
0,4,22,8592488757,1371589849,1,1,"(0.6038464903831482, 0.3842760920524597)","(0.6197271347045898, 0.40197911858558655)",1,1,2.9449615478515625,2.9331512451171875,"(-50.56488800048828, 19.642547607421875, 532.6221313476562)","(14.618432998657227, 19.803272247314453, 533.2806396484375)","(36.25733184814453, 130.2985382080078, 36.78303909301758)","(41.760555267333984, 127.05586242675781, 35.6027717590332)",POINT (0.611786812543869 0.3931276053190231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,22,8592505425,1371606516,1,1,"(0.5995680689811707, 0.37486976385116577)","(0.6192565560340881, 0.37991297245025635)",1,1,2.9462890625,2.95794677734375,"(-50.49787902832031, 19.557846069335938, 532.2845458984375)","(14.691621780395508, 19.71840476989746, 533.466552734375)","(34.77470016479492, 132.02149963378906, 37.41015625)","(41.59749221801758, 131.09774780273438, 37.073890686035156)",POINT (0.6094123125076294 0.3773913681507111),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,22,8592522092,1371623183,1,1,"(0.6043608784675598, 0.388717919588089)","(0.6272740960121155, 0.3687554895877838)",1,1,2.941497802734375,2.9537353515625,"(-50.454345703125, 19.556396484375, 532.4815673828125)","(14.743036270141602, 19.667587280273438, 533.5281982421875)","(36.435585021972656, 129.4849395751953, 36.48686218261719)","(44.37584686279297, 133.1414794921875, 37.81772994995117)",POINT (0.6158174872398376 0.3787367045879364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,22,8592538759,1371639849,1,1,"(0.6037716269493103, 0.3825957775115967)","(0.6172640919685364, 0.37775272130966187)",1,1,2.943817138671875,2.9595184326171875,"(-50.36998748779297, 19.596065521240234, 532.5419311523438)","(14.819223403930664, 19.65617561340332, 533.2724609375)","(36.231380462646484, 130.6063232421875, 36.89506530761719)","(40.907005310058594, 131.49343872070312, 37.21791458129883)",POINT (0.6105178594589233 0.3801742494106293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,22,8592555426,1371656516,1,1,"(0.6009786128997803, 0.38854941725730896)","(0.6240798234939575, 0.3734346032142639)",1,1,2.9492340087890625,2.9404449462890625,"(-50.299346923828125, 19.70756721496582, 532.5059204101562)","(14.891119003295898, 19.726394653320312, 533.60107421875)","(35.26350021362305, 129.5157928466797, 36.49812698364258)","(43.26891326904297, 132.28439331054688, 37.505802154541016)",POINT (0.6125292181968689 0.3809920102357864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,22,8592572093,1371673182,1,1,"(0.6055108308792114, 0.38912567496299744)","(0.6240831017494202, 0.374502956867218)",1,1,2.9318084716796875,2.9696807861328125,"(-50.260223388671875, 19.864315032958984, 532.7179565429688)","(14.923187255859375, 19.833526611328125, 533.6783447265625)","(36.83409118652344, 129.4102325439453, 36.459712982177734)","(43.27004623413086, 132.0886993408203, 37.434574127197266)",POINT (0.6147969663143158 0.3818143159151077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,22,8592588764,1371689853,1,1,"(0.6031284332275391, 0.3850136399269104)","(0.6215718388557434, 0.3789094090461731)",1,1,2.9445953369140625,2.9430389404296875,"(-50.233699798583984, 19.98935890197754, 532.721923828125)","(14.957124710083008, 19.948097229003906, 533.7081909179688)","(36.00850296020508, 130.1634521484375, 36.73383331298828)","(42.39980697631836, 131.2815704345703, 37.14079284667969)",POINT (0.6123501360416412 0.3819615244865418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,22,8592605432,1371706520,1,1,"(0.6062121391296387, 0.38941460847854614)","(0.6237257719039917, 0.37723714113235474)",1,1,2.9554595947265625,2.9713897705078125,"(-50.22810363769531, 20.105792999267578, 532.5955200195312)","(14.962129592895508, 20.04050064086914, 533.7388916015625)","(37.07712173461914, 129.35731506347656, 36.4404411315918)","(43.14624786376953, 131.58787536621094, 37.25229263305664)",POINT (0.6149689555168152 0.3833258748054504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,22,8592622098,1371723186,1,1,"(0.6083322167396545, 0.3841570019721985)","(0.6280872225761414, 0.3830365240573883)",1,1,2.9555816650390625,2.977157592773437,"(-50.19514846801758, 20.124359130859375, 532.663818359375)","(14.982782363891602, 20.058595657348633, 533.4232788085938)","(37.811790466308594, 130.32034301757812, 36.79099655151367)","(44.65763854980469, 130.5255889892578, 36.865684509277344)",POINT (0.618209719657898 0.3835967630147934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,22,8592638766,1371739853,1,1,"(0.6523035168647766, 0.39064544439315796)","(0.6711186170578003, 0.3890169560909271)",1,1,2.9796295166015625,2.975677490234375,"(-50.135498046875, 20.126449584960938, 532.80126953125)","(15.068784713745117, 20.053119659423828, 533.6558837890625)","(53.0494499206543, 129.13185119628906, 36.3584098815918)","(59.56958770751953, 129.43016052246094, 36.46693801879883)",POINT (0.6617110669612885 0.3898312002420425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,22,8592655432,1371756519,1,1,"(0.6494186520576477, 0.38653287291526794)","(0.6669347286224365, 0.3829563856124878)",1,1,2.9871826171875,2.97259521484375,"(-50.130592346191406, 20.015470504760742, 532.6265869140625)","(15.060173034667969, 19.973918914794922, 533.4511108398438)","(52.049747467041016, 129.8851776123047, 36.63252639770508)","(58.119728088378906, 130.540283203125, 36.87098693847656)",POINT (0.6581766903400421 0.3847446292638779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,22,8592672100,1371773186,1,1,"(0.6534221172332764, 0.38905930519104004)","(0.6659236550331116, 0.39281517267227173)",1,1,2.9935455322265625,2.9923858642578125,"(-50.140892028808594, 19.922922134399414, 532.6265869140625)","(15.058914184570312, 19.89041519165039, 533.3252563476562)","(53.437103271484375, 129.42239379882812, 36.46413803100586)","(57.76934814453125, 128.73443603515625, 36.213706970214844)",POINT (0.659672886133194 0.3909372389316559),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,22,8592688767,1371789853,1,1,"(0.6505426168441772, 0.3878694474697113)","(0.6617603302001953, 0.3961884379386902)",1,1,3.0002899169921875,3.0112457275390625,"(-50.0965576171875, 19.789974212646484, 532.3619384765625)","(15.090631484985352, 19.781248092651367, 533.0399169921875)","(52.43925094604492, 129.64035034179688, 36.54343032836914)","(56.326595306396484, 128.11654663085938, 35.98881530761719)",POINT (0.6561514735221863 0.3920289427042007),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,22,8592705435,1371806520,1,1,"(0.6479482054710388, 0.3899610936641693)","(0.660415768623352, 0.3995083272457123)",1,1,3.01165771484375,3.0102996826171875,"(-50.01713562011719, 19.708953857421875, 532.2315673828125)","(15.157593727111816, 19.696916580200195, 532.91162109375)","(51.540191650390625, 129.25721740722656, 36.403995513916016)","(55.86064910888672, 127.50843811035156, 35.767486572265625)",POINT (0.6541819870471954 0.3947347104549408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,22,8592722107,1371823192,1,1,"(0.6503543257713318, 0.39556363224983215)","(0.667668342590332, 0.39047351479530334)",1,1,3.025360107421875,3.008163452148437,"(-49.946693420410156, 19.672809600830078, 532.1300048828125)","(15.232803344726562, 19.64813232421875, 533.050048828125)","(52.373992919921875, 128.23098754882812, 36.03050994873047)","(58.37395095825195, 129.16336059570312, 36.36982345581055)",POINT (0.6590113341808319 0.3930185735225678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,22,8592738775,1371839859,1,1,"(0.6477752327919006, 0.3930041790008545)","(0.6597923040390015, 0.39608532190322876)",1,1,3.031158447265625,3.031600952148437,"(-49.83948516845703, 19.680282592773438, 531.9552612304688)","(15.322311401367188, 19.610187530517578, 532.7626953125)","(51.480247497558594, 128.69981384277344, 36.201114654541016)","(55.64461135864258, 128.13543701171875, 35.99570083618164)",POINT (0.653783768415451 0.3945447504520416),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,22,8592755442,1371856526,1,1,"(0.6493048071861267, 0.38679152727127075)","(0.6650112867355347, 0.3940041959285736)",1,1,3.033782958984375,3.036590576171875,"(-49.76737976074219, 19.767414093017578, 531.9365234375)","(15.407806396484375, 19.662967681884766, 533.0111083984375)","(52.01029586791992, 129.83778381347656, 36.61532211303711)","(57.45316696166992, 128.51663208007812, 36.13447189331055)",POINT (0.6571580469608307 0.3903978615999222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,22,8592772109,1371873192,1,1,"(0.6466783881187439, 0.3897930383682251)","(0.6613484621047974, 0.4057081937789917)",1,1,3.032806396484375,3.0283355712890625,"(-49.68549346923828, 19.893503189086914, 531.7103271484375)","(15.477887153625488, 19.755887985229492, 532.8501586914062)","(51.10015869140625, 129.2880096435547, 36.41518783569336)","(56.183868408203125, 126.37279510498047, 35.35417556762695)",POINT (0.6540134251117706 0.3977506160736084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,22,8592788776,1371889859,1,1,"(0.6461006999015808, 0.39137640595436096)","(0.6612934470176697, 0.40332263708114624)",1,1,3.031845092773437,3.0290679931640625,"(-49.66095733642578, 20.053802490234375, 531.9363403320312)","(15.509512901306152, 19.87666893005371, 532.8331909179688)","(50.89997100830078, 128.9979705810547, 36.309635162353516)","(56.16478729248047, 126.80976867675781, 35.513187408447266)",POINT (0.6536970734596252 0.3973495215177536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,22,8592805443,1371906526,1,1,"(0.6451377868652344, 0.3814598321914673)","(0.6618971228599548, 0.39965277910232544)",1,1,3.0253143310546875,3.042022705078125,"(-49.63164138793945, 20.13181495666504, 531.6861572265625)","(15.518655776977539, 19.96792221069336, 532.8642578125)","(50.56629180908203, 130.8144073486328, 36.97074508666992)","(56.37400817871094, 127.48197937011719, 35.75785446166992)",POINT (0.6535174548625946 0.3905563056468964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,22,8592822110,1371923192,1,1,"(0.6443455219268799, 0.39228951930999756)","(0.661583423614502, 0.40708300471305847)",1,1,3.021148681640625,3.0251007080078125,"(-49.65618133544922, 20.22359848022461, 531.7613525390625)","(15.509544372558594, 20.06438446044922, 532.7225952148438)","(50.291717529296875, 128.83070373535156, 36.2487907409668)","(56.265289306640625, 126.12097930908203, 35.262481689453125)",POINT (0.6529644727706909 0.399686262011528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,22,8592838777,1371939859,1,1,"(0.6446990966796875, 0.3935146927833557)","(0.6609601974487305, 0.41219502687454224)",1,1,3.016098022460937,3.019882202148437,"(-49.69447326660156, 20.229225158691406, 531.4384765625)","(15.46943473815918, 20.104938507080078, 532.5822143554688)","(50.41424560546875, 128.60629272460938, 36.1671028137207)","(56.04932403564453, 125.1845932006836, 34.92169952392578)",POINT (0.652829647064209 0.402854859828949),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,22,8592855450,1371956531,1,1,"(0.6308135986328125, 0.4054749608039856)","(0.6514295935630798, 0.4074157774448395)",1,1,2.9956512451171875,2.9932403564453125,"(-49.816131591796875, 20.221595764160156, 531.8477172851562)","(15.338334083557129, 20.08419418334961, 532.2886962890625)","(45.602413177490234, 126.4155044555664, 35.3697509765625)","(52.74660873413086, 126.05999755859375, 35.24036407470703)",POINT (0.6411215960979462 0.4064453691244125),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,22,8592872116,1371973197,1,1,"(0.5841460227966309, 0.39123082160949707)","(0.6075754165649414, 0.4038713574409485)",1,1,2.979400634765625,2.997772216796875,"(-49.967933654785156, 20.101943969726562, 531.3466186523438)","(15.157882690429688, 20.034255981445312, 531.88818359375)","(29.430402755737305, 129.02464294433594, 36.3193359375)","(37.54954147338867, 126.70925903320312, 35.47660446166992)",POINT (0.5958607196807861 0.3975510895252228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,22,8592888784,1371989864,1,1,"(0.5878223180770874, 0.3987594544887543)","(0.6081176996231079, 0.3971872925758362)",1,1,2.971099853515625,3.00433349609375,"(-49.982215881347656, 20.01659393310547, 531.1238403320312)","(15.120538711547852, 19.963733673095703, 531.84326171875)","(30.70435905456543, 127.6456069946289, 35.81743240356445)","(37.73746109008789, 127.93358612060547, 35.92223358154297)",POINT (0.5979700088500977 0.3979733735322952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,22,8592905451,1372006531,1,1,"(0.587145209312439, 0.40083640813827515)","(0.6035556197166443, 0.39831411838531494)",1,1,2.967193603515625,2.9671173095703125,"(-49.952796936035156, 19.912872314453125, 531.095947265625)","(15.163755416870117, 19.859474182128906, 531.4178466796875)","(30.469724655151367, 127.2651596069336, 35.67897033691406)","(36.15653991699219, 127.7271728515625, 35.84712600708008)",POINT (0.5953504145145416 0.399575263261795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,22,8592922118,1372023197,1,1,"(0.5861789584159851, 0.40467607975006104)","(0.6049801707267761, 0.4075212776660919)",1,1,2.951324462890625,2.970916748046875,"(-49.88913345336914, 19.85074234008789, 531.0108642578125)","(15.245182037353516, 19.801616668701172, 531.6016845703125)","(30.1348876953125, 126.56185913085938, 35.4229621887207)","(36.65018844604492, 126.04069519042969, 35.2332878112793)",POINT (0.5955795645713806 0.4060986787080765),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,22,8592938785,1372039864,1,1,"(0.5869405269622803, 0.4077274203300476)","(0.6028450131416321, 0.3909549117088318)",1,1,2.946868896484375,2.94561767578125,"(-49.79777526855469, 19.819927215576172, 530.8833618164062)","(15.389484405517578, 19.737974166870117, 531.8165893554688)","(30.398784637451172, 126.00292205810547, 35.219573974609375)","(35.9102897644043, 129.07518005371094, 36.33773422241211)",POINT (0.5948927700519562 0.3993411660194397),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,22,8592955453,1372056531,1,1,"(0.5893323421478271, 0.41300174593925476)","(0.61185622215271, 0.3960810899734497)",1,1,2.948333740234375,2.9396209716796875,"(-49.694358825683594, 19.828794479370117, 530.8360595703125)","(15.505720138549805, 19.725711822509766, 532.1724243164062)","(31.22764015197754, 125.0368423461914, 34.86787414550781)","(39.032981872558594, 128.13619995117188, 35.99599838256836)",POINT (0.6005942821502686 0.4045414179563522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,22,8592972123,1372073201,1,1,"(0.5877747535705566, 0.4110109210014343)","(0.6042762398719788, 0.3982805907726288)",1,1,2.9384307861328125,2.9439849853515625,"(-49.60411834716797, 19.874412536621094, 530.9754638671875)","(15.61959457397461, 19.718778610229492, 532.1041259765625)","(30.687898635864258, 125.4014892578125, 35.000633239746094)","(36.40624237060547, 127.73330688476562, 35.849388122558594)",POINT (0.5960254967212677 0.4046457558870316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,22,8592988791,1372089868,1,1,"(0.5847938060760498, 0.4123525321483612)","(0.6095976829528809, 0.3958553075790405)",1,1,2.938812255859375,2.9398345947265625,"(-49.52146911621094, 19.99325942993164, 530.8628540039062)","(15.703652381896973, 19.787906646728516, 532.446533203125)","(29.654874801635742, 125.15574645996094, 34.91119384765625)","(38.25032043457031, 128.17755126953125, 36.01107406616211)",POINT (0.5971957445144653 0.4041039198637009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,22,8593005457,1372106534,1,1,"(0.5853328108787537, 0.4124639332294464)","(0.6041670441627502, 0.40164482593536377)",1,1,2.926727294921875,2.9403228759765625,"(-49.46436309814453, 20.09130096435547, 530.8696899414062)","(15.755329132080078, 19.84861183166504, 532.2239379882812)","(29.8416748046875, 125.13533020019531, 34.903785705566406)","(36.36841583251953, 127.1170883178711, 35.62507247924805)",POINT (0.594749927520752 0.4070543795824051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,22,8593022125,1372123201,1,1,"(0.5877869129180908, 0.40475520491600037)","(0.602165162563324, 0.3943435251712799)",1,1,2.9279327392578125,2.9290313720703125,"(-49.452606201171875, 20.18642807006836, 530.8875732421875)","(15.772172927856445, 19.908931732177734, 532.0505981445312)","(30.692100524902344, 126.54733276367188, 35.41775894165039)","(35.674678802490234, 128.45448303222656, 36.11183547973633)",POINT (0.5949760377407074 0.3995493650436401),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,22,8593038792,1372139868,1,1,"(0.5832139849662781, 0.40508154034614563)","(0.6015107035636902, 0.40440669655799866)",1,1,2.922714233398437,2.9334259033203125,"(-49.45167541503906, 20.229476928710938, 530.77685546875)","(15.788667678833008, 19.97226333618164, 532.15966796875)","(29.10740852355957, 126.48760223388672, 35.39589309692383)","(35.447898864746094, 126.61119079589844, 35.440940856933594)",POINT (0.5923623442649841 0.4047441184520721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,22,8593055459,1372156534,1,1,"(0.586146891117096, 0.402709037065506)","(0.6038235425949097, 0.3880959451198578)",1,1,2.918121337890625,2.918807983398437,"(-49.470672607421875, 20.20437240600586, 530.6475219726562)","(15.773322105407715, 19.966922760009766, 532.1289672851562)","(30.123775482177734, 126.9221420288086, 35.55414581298828)","(36.24939727783203, 129.59886169433594, 36.52833557128906)",POINT (0.5949852168560028 0.3954024910926819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,22,8593072125,1372173201,1,1,"(0.5819588899612427, 0.4188846945762634)","(0.603340208530426, 0.397052526473999)",1,1,2.9146270751953125,2.8940582275390625,"(-49.47039794921875, 20.1258544921875, 530.41015625)","(15.745073318481445, 19.923078536987305, 531.894775390625)","(28.67246437072754, 123.95925903320312, 34.47564697265625)","(36.081878662109375, 127.95825958251953, 35.931243896484375)",POINT (0.5926495492458344 0.4079686105251312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,22,8593088793,1372189868,1,1,"(0.5871807932853699, 0.4051346778869629)","(0.6011732220649719, 0.4041820168495178)",1,1,2.9161376953125,2.916366577148437,"(-49.51530456542969, 20.037609100341797, 530.5615234375)","(15.703266143798828, 19.84296989440918, 531.4730224609375)","(30.48204803466797, 126.47785186767578, 35.39238739013672)","(35.33094787597656, 126.65233612060547, 35.4559440612793)",POINT (0.5941770076751709 0.4046583473682404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,22,8593105463,1372206538,1,1,"(0.5812121629714966, 0.40677130222320557)","(0.603943943977356, 0.40073925256729126)",1,1,2.900238037109375,2.8987579345703125,"(-49.473873138427734, 19.930335998535156, 530.2362060546875)","(15.708946228027344, 19.755399703979492, 531.2697143554688)","(28.413711547851562, 126.1780776977539, 35.28326416015625)","(36.291099548339844, 127.282958984375, 35.68544387817383)",POINT (0.5925780534744263 0.4037552773952484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,22,8593122131,1372223205,1,1,"(0.5842975974082947, 0.40560421347618103)","(0.6090629696846008, 0.40865033864974976)",1,1,2.8858642578125,2.9047088623046875,"(-49.45158386230469, 19.873842239379883, 530.3184814453125)","(15.721652030944824, 19.695037841796875, 531.0967407226562)","(29.482927322387695, 126.39183807373047, 35.361114501953125)","(38.065032958984375, 125.83386993408203, 35.15803527832031)",POINT (0.5966802835464478 0.4071272760629654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,22,8593138798,1372239872,1,1,"(0.5857041478157043, 0.41471078991889954)","(0.6030502915382385, 0.3968535363674164)",1,1,2.903778076171875,2.9018707275390625,"(-49.39503479003906, 19.845111846923828, 530.2642822265625)","(15.777034759521484, 19.623981475830078, 530.8284912109375)","(29.9703426361084, 124.72378540039062, 34.753963470458984)","(35.981422424316406, 127.99472045898438, 35.94449234008789)",POINT (0.5943772196769714 0.405782163143158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,22,8593172132,1372273205,1,1,"(0.6440500617027283, 0.37388718128204346)","(0.6527908444404602, 0.3760474920272827)",1,1,2.9084014892578125,2.88616943359375,"(-49.072017669677734, 19.982431411743164, 530.552490234375)","(16.12103271484375, 19.624935150146484, 530.7036743164062)","(50.18932342529297, 132.20147705078125, 37.475685119628906)","(53.21833419799805, 131.80580139160156, 37.331573486328125)",POINT (0.6484204530715942 0.3749673366546631),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,22,8593188799,1372289871,1,1,"(0.6453024744987488, 0.3751430809497833)","(0.6496595740318298, 0.3833248019218445)",1,1,2.89715576171875,2.8818817138671875,"(-48.967491149902344, 20.07364273071289, 530.3795166015625)","(16.20897674560547, 19.681529998779297, 530.7142333984375)","(50.62334060668945, 131.97146606445312, 37.391868591308594)","(52.133243560791016, 130.47279357910156, 36.846431732177734)",POINT (0.6474810242652893 0.3792339414358139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,22,8593205466,1372306538,1,1,"(0.6427339315414429, 0.36740076541900635)","(0.6590166091918945, 0.3858242630958557)",1,1,2.8888702392578125,2.885772705078125,"(-48.89967346191406, 20.18506622314453, 530.2017822265625)","(16.25381088256836, 19.76403045654297, 530.8382568359375)","(49.7332649230957, 133.38963317871094, 37.908050537109375)","(55.375789642333984, 130.01495361328125, 36.67982864379883)",POINT (0.6508752703666687 0.376612514257431),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,22,8593222134,1372323205,1,1,"(0.6445383429527283, 0.37723544239997864)","(0.6553412079811096, 0.38915085792541504)",1,1,2.883270263671875,2.889877319335937,"(-48.87474060058594, 20.277475357055664, 530.266357421875)","(16.285491943359375, 19.84201431274414, 530.7581176757812)","(50.358551025390625, 131.5881805419922, 37.25243377685547)","(54.10212707519531, 129.40562438964844, 36.45802688598633)",POINT (0.649939775466919 0.3831931501626968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,22,8593238803,1372339874,1,1,"(0.6431911587715149, 0.37288424372673035)","(0.6569984555244446, 0.3814169764518738)",1,1,2.8647003173828125,2.8652801513671875,"(-48.872737884521484, 20.326391220092773, 530.0302734375)","(16.28221893310547, 19.902118682861328, 530.6806640625)","(49.89169692993164, 132.38519287109375, 37.54252243041992)","(54.676414489746094, 130.82225036621094, 36.973636627197266)",POINT (0.6500948071479797 0.3771506100893021),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,22,8593255471,1372356541,1,1,"(0.6429689526557922, 0.37752482295036316)","(0.658930242061615, 0.3851427435874939)",1,1,2.8713531494140625,2.8599090576171875,"(-48.88169860839844, 20.3135986328125, 529.82421875)","(16.261959075927734, 19.914573669433594, 530.7281494140625)","(49.814697265625, 131.53517150878906, 37.23314666748047)","(55.34587478637695, 130.1398162841797, 36.72520446777344)",POINT (0.6509495973587036 0.3813337832689285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,22,8593272137,1372373207,1,1,"(0.6423661112785339, 0.37938806414604187)","(0.6625316739082336, 0.3781850337982178)",1,1,2.8589019775390625,2.854949951171875,"(-48.9141845703125, 20.26287269592285, 529.8977661132812)","(16.227691650390625, 19.886615753173828, 530.54248046875)","(49.60579299926758, 131.1938934326172, 37.108890533447266)","(56.593894958496094, 131.4142608642578, 37.1890869140625)",POINT (0.6524488925933838 0.3787865489721298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,22,8593288804,1372389874,1,1,"(0.6411660313606262, 0.38132572174072266)","(0.6601225733757019, 0.3873874545097351)",1,1,2.8561248779296875,2.85772705078125,"(-48.94873809814453, 20.167430877685547, 529.8931884765625)","(16.201107025146484, 19.820518493652344, 530.3720703125)","(49.189903259277344, 130.83895874023438, 36.979740142822266)","(55.75905227661133, 129.72862243652344, 36.57560348510742)",POINT (0.6506443023681641 0.3843565881252289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,22,8593305472,1372406541,1,1,"(0.642504870891571, 0.37895694375038147)","(0.6617188453674316, 0.38191989064216614)",1,1,2.8502197265625,2.829681396484375,"(-48.949928283691406, 20.078908920288086, 529.7037963867188)","(16.204877853393555, 19.755210876464844, 530.3246459960938)","(49.653873443603516, 131.2728729248047, 37.137596130371094)","(56.31222915649414, 130.73013305664062, 36.940086364746094)",POINT (0.6521118581295013 0.3804384171962738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,22,8593322139,1372423208,1,1,"(0.6372725963592529, 0.373231440782547)","(0.6585925817489624, 0.3848153352737427)",1,1,2.8650054931640625,2.861114501953125,"(-48.902427673339844, 19.979272842407227, 529.6014404296875)","(16.244531631469727, 19.664949417114258, 530.19873046875)","(47.8406982421875, 132.3216094970703, 37.519344329833984)","(55.228843688964844, 130.19976806640625, 36.74707794189453)",POINT (0.6479325890541077 0.3790233880281448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,22,8593338806,1372439874,1,1,"(0.6418429017066956, 0.38130226731300354)","(0.6576350927352905, 0.39005494117736816)",1,1,2.838775634765625,2.8278961181640625,"(-48.86301803588867, 19.94541358947754, 529.5752563476562)","(16.31228256225586, 19.60116195678711, 530.0860595703125)","(49.424461364746094, 130.84326171875, 36.98127746582031)","(54.89704513549805, 129.24002075195312, 36.397762298583984)",POINT (0.649738997220993 0.3856786042451858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,22,8593355473,1372456541,1,1,"(0.6325715184211731, 0.3829198479652405)","(0.6585104465484619, 0.37994280457496643)",1,1,2.8580474853515625,2.851593017578125,"(-48.735618591308594, 19.902341842651367, 529.2171020507812)","(16.376115798950195, 19.52041244506836, 530.0833740234375)","(46.21160125732422, 130.54696655273438, 36.873443603515625)","(55.20038986206055, 131.09226989746094, 37.071929931640625)",POINT (0.6455409824848175 0.3814313262701034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,22,8593372147,1372473214,1,1,"(0.6367043852806091, 0.3790622353553772)","(0.6534743905067444, 0.3855486810207367)",1,1,2.8468017578125,2.820953369140625,"(-48.662132263183594, 19.930076599121094, 529.2909545898438)","(16.487201690673828, 19.49010467529297, 530.078369140625)","(47.643802642822266, 131.25357055664062, 37.130638122558594)","(53.45521545410156, 130.06544494628906, 36.69818115234375)",POINT (0.6450893878936768 0.382305458188057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,22,8593388814,1372489881,1,1,"(0.6349901556968689, 0.3765098750591278)","(0.6604880094528198, 0.38204362988471985)",1,1,2.84295654296875,2.83795166015625,"(-48.589927673339844, 19.990657806396484, 529.2554931640625)","(16.550323486328125, 19.495471954345703, 530.2623901367188)","(47.049739837646484, 131.72108459472656, 37.300811767578125)","(55.88568115234375, 130.7074737548828, 36.93183898925781)",POINT (0.6477390825748444 0.3792767524719238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
