,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,  .1,cond.1,-----------.1,    .1,nan.1,input1.2,-----------.2,>.1,car.1,input1.3,car.2,input2.2,-----------.4,-----------.5,<.1,car.3,input1.4,car.4,input2.3,-----------.7,    .2,else.1,afunc.2,cdr.1,input1.5,cdr.2,input2.4,).1,].1,).2,).3,question,code,choices
0,2,25,169961382922,2658989740,1,1,"(0.6570732593536377, 0.15152613818645477)","(0.6348589658737183, 0.11708664149045944)",1,1,2.50714111328125,2.74365234375,"(-35.111942291259766, -35.68184280395508, 659.49365234375)","(28.86847496032715, -41.12641143798828, 652.9701538085938)","(52.65312576293945, 172.4781036376953, 52.1351203918457)","(44.977535247802734, 178.76803588867188, 54.4244499206543)",POINT (0.645966112613678 0.1343063898384571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,25,169961399594,2659006411,1,1,"(0.6691445708274841, 0.158611461520195)","(0.6306408643722534, 0.1269570291042328)",1,1,2.5067596435546875,2.7553863525390625,"(-35.01187515258789, -35.64727783203125, 659.50439453125)","(29.006671905517578, -41.12363815307617, 653.0398559570312)","(56.82406234741211, 171.18405151367188, 51.66415023803711)","(43.52005386352539, 176.96533203125, 53.768287658691406)",POINT (0.6498927175998688 0.1427842453122139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,25,169961416261,2659023078,1,1,"(0.6528465151786804, 0.16063199937343597)","(0.6376274228096008, 0.12682218849658966)",1,1,2.513412475585937,2.7251739501953125,"(-34.863319396972656, -35.62118911743164, 659.4112548828125)","(29.107845306396484, -41.12567901611328, 653.0198364257812)","(51.19267272949219, 170.81504821777344, 51.52981948852539)","(45.934104919433594, 176.9899444580078, 53.77728271484375)",POINT (0.6452369689941406 0.1437270939350128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,25,169961432929,2659039745,1,1,"(0.6570286154747009, 0.14183056354522705)","(0.6318449974060059, 0.12383513897657394)",1,1,2.4937896728515625,2.741943359375,"(-34.786537170410156, -35.60686492919922, 659.648681640625)","(29.222932815551758, -41.11842346191406, 653.0570068359375)","(52.637718200683594, 174.24887084960938, 52.77959442138672)","(43.936126708984375, 177.53549194335938, 53.97583770751953)",POINT (0.6444368064403534 0.1328328512609005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,25,169961449595,2659056411,1,1,"(0.5150794982910156, 0.24289606511592865)","(0.5282414555549622, 0.20531761646270752)",1,1,2.447967529296875,2.697616577148437,"(-34.91132354736328, -35.66572189331055, 659.5391235351562)","(28.992450714111328, -41.26118850708008, 653.0452880859375)","(3.5906777381896973, 155.79058837890625, 46.061363220214844)","(8.1384859085083, 162.65379333496094, 48.55933380126953)",POINT (0.5216604769229889 0.2241068407893181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,25,169961466263,2659073078,1,1,"(0.46595892310142517, 0.2685509920120239)","(0.46527379751205444, 0.26921331882476807)",1,1,2.41217041015625,2.74652099609375,"(-35.00186538696289, -35.78288269042969, 659.577880859375)","(28.79487419128418, -41.347843170166016, 652.9756469726562)","(-13.38171100616455, 151.10507202148438, 44.35595703125)","(-13.618432998657227, 150.98410034179688, 44.31192398071289)",POINT (0.4656163603067398 0.268882155418396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,25,169961482928,2659089743,1,1,"(0.46953585743904114, 0.2813454866409302)","(0.46163836121559143, 0.278347909450531)",1,1,2.4236297607421875,2.72967529296875,"(-34.9212646484375, -35.759010314941406, 659.5020751953125)","(28.875125885009766, -41.32686233520508, 652.863037109375)","(-12.14578628540039, 148.768310546875, 43.505462646484375)","(-14.874574661254883, 149.31576538085938, 43.70474624633789)",POINT (0.4655871093273163 0.2798466980457306),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,25,169961499595,2659106409,1,1,"(0.46790647506713867, 0.29733768105506897)","(0.45478224754333496, 0.23878540098667145)",1,1,2.4293975830078125,2.681884765625,"(-34.843177795410156, -35.72087097167969, 659.3050537109375)","(28.977691650390625, -41.350196838378906, 653.1011352539062)","(-12.708786010742188, 145.84754943847656, 42.44240188598633)","(-17.24353790283203, 156.54135131835938, 46.3345947265625)",POINT (0.4613443613052368 0.2680615410208702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,25,169961516262,2659123076,1,1,"(0.4795094132423401, 0.2935478389263153)","(0.46446493268013, 0.2509708106517792)",1,1,2.4298095703125,2.68389892578125,"(-34.79674530029297, -35.70658493041992, 659.2255859375)","(29.043874740600586, -41.3356819152832, 652.6234130859375)","(-8.69966983795166, 146.53970336914062, 42.694332122802734)","(-13.897905349731445, 154.31585693359375, 45.52456283569336)",POINT (0.471987172961235 0.2722593247890472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,25,169961532935,2659139748,1,1,"(0.46722128987312317, 0.28439339995384216)","(0.45974552631378174, 0.2582624554634094)",1,1,2.4251708984375,2.7031402587890625,"(-34.75734329223633, -35.70669937133789, 659.3384399414062)","(29.121822357177734, -41.359107971191406, 652.9473876953125)","(-12.945527076721191, 148.21165466308594, 43.30284118652344)","(-15.528602600097656, 152.984130859375, 45.03985595703125)",POINT (0.4634834080934524 0.2713279277086258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,25,169961549602,2659156415,1,1,"(0.4686262309551239, 0.2761315405368805)","(0.45673680305480957, 0.26736411452293396)",1,1,2.4116973876953125,2.7393798828125,"(-34.71504592895508, -35.696388244628906, 659.330810546875)","(29.18553924560547, -41.36903381347656, 652.8724975585938)","(-12.460098266601562, 149.7205810546875, 43.85202407836914)","(-16.568185806274414, 151.3218231201172, 44.43485641479492)",POINT (0.4626815170049667 0.2717478275299072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,25,169961566270,2659173082,1,1,"(0.4688018262386322, 0.2863076329231262)","(0.4554356336593628, 0.29273316264152527)",1,1,2.42169189453125,2.7572021484375,"(-34.67319107055664, -35.69036865234375, 659.1541137695312)","(29.216995239257812, -41.36547088623047, 652.6572875976562)","(-12.39940357208252, 147.86204528808594, 43.17559814453125)","(-17.017765045166016, 146.68850708007812, 42.748443603515625)",POINT (0.4621187299489975 0.2895203977823257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,25,169961582936,2659189748,1,1,"(0.4739581346511841, 0.28450700640678406)","(0.46190401911735535, 0.2996998727321625)",1,1,2.4053955078125,2.749420166015625,"(-34.64164733886719, -35.690757751464844, 659.0126953125)","(29.245311737060547, -41.36799621582031, 652.4544677734375)","(-10.617770195007324, 148.19090270996094, 43.29532241821289)","(-14.782770156860352, 145.41612243652344, 42.28535842895508)",POINT (0.4679310768842697 0.2921034395694733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,25,169961599604,2659206415,1,1,"(0.47670429944992065, 0.29003745317459106)","(0.45834603905677795, 0.2858741879463196)",1,1,2.408782958984375,2.743865966796875,"(-34.62287521362305, -35.693939208984375, 658.9663696289062)","(29.2760009765625, -41.384605407714844, 652.4052734375)","(-9.668905258178711, 147.18084716796875, 42.92762756347656)","(-16.012155532836914, 147.94122314453125, 43.20439910888672)",POINT (0.4675251692533493 0.2879558205604553),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,25,169961616270,2659223081,1,1,"(0.4751253128051758, 0.30557987093925476)","(0.4525899887084961, 0.2862509489059448)",1,1,2.4318084716796875,2.741195678710937,"(-34.611595153808594, -35.700477600097656, 658.9921875)","(29.299686431884766, -41.405540466308594, 652.4151611328125)","(-10.214488983154297, 144.3422393798828, 41.894466400146484)","(-18.00101089477539, 147.87240600585938, 43.17938232421875)",POINT (0.4638576507568359 0.2959154099225998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,25,169961632939,2659239749,1,1,"(0.4733068346977234, 0.2810783386230469)","(0.4648536443710327, 0.2931721806526184)",1,1,2.414459228515625,2.7707061767578125,"(-34.60652542114258, -35.6962890625, 658.9319458007812)","(29.31435775756836, -41.417320251464844, 652.461669921875)","(-10.842806816101074, 148.81710815429688, 43.5232048034668)","(-13.7636137008667, 146.6083221435547, 42.719268798828125)",POINT (0.469080239534378 0.2871252596378326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,25,169961649605,2659256415,1,1,"(0.4745270907878876, 0.27913549542427063)","(0.4541022777557373, 0.30222171545028687)",1,1,2.4239959716796875,2.7570037841796875,"(-34.60905075073242, -35.706878662109375, 658.94287109375)","(29.318117141723633, -41.426971435546875, 652.4493408203125)","(-10.421182632446289, 149.17193603515625, 43.65236282348633)","(-17.478487014770508, 144.95555114746094, 42.117713928222656)",POINT (0.4643146842718124 0.2906786054372788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,25,169961666278,2659273087,1,1,"(0.4754829406738281, 0.28593599796295166)","(0.4583992063999176, 0.27553269267082214)",1,1,2.40093994140625,2.72589111328125,"(-34.6129264831543, -35.71200180053711, 658.93115234375)","(29.312145233154297, -41.43341064453125, 652.4150390625)","(-10.090909957885742, 147.92991638183594, 43.20030212402344)","(-15.993789672851562, 149.82992553710938, 43.891876220703125)",POINT (0.4669410735368729 0.2807343453168869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,25,169961682946,2659289755,1,1,"(0.47484704852104187, 0.293560653924942)","(0.45695579051971436, 0.30454573035240173)",1,1,2.427398681640625,2.793685913085937,"(-34.625572204589844, -35.7194709777832, 658.9057006835938)","(29.30057144165039, -41.441192626953125, 652.4163818359375)","(-10.310641288757324, 146.53736877441406, 42.69347381591797)","(-16.492515563964844, 144.53109741210938, 41.96323776245117)",POINT (0.4659014195203781 0.2990531921386719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,25,169961699613,2659306421,1,1,"(0.43807870149612427, 0.27449339628219604)","(0.42784184217453003, 0.298504501581192)",1,1,2.4322662353515625,2.7821197509765625,"(-34.717376708984375, -35.739585876464844, 659.101318359375)","(29.213035583496094, -41.42082977294922, 652.3881225585938)","(-23.015037536621094, 150.01974487304688, 43.96095275878906)","(-26.552127838134766, 145.6344451904297, 42.364803314208984)",POINT (0.4329602718353272 0.286498948931694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,25,169961716280,2659323088,1,1,"(0.4581283926963806, 0.26958712935447693)","(0.43628597259521484, 0.29097577929496765)",1,1,2.4395904541015625,2.78045654296875,"(-34.755760192871094, -35.74498748779297, 659.1219482421875)","(29.17769432067871, -41.41450881958008, 652.5328369140625)","(-16.08735466003418, 150.9158172607422, 44.28709030151367)","(-23.63446807861328, 147.00946044921875, 42.86528778076172)",POINT (0.4472071826457977 0.2802814543247223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,25,169961732948,2659339755,1,1,"(0.45123231410980225, 0.27173975110054016)","(0.4438682198524475, 0.2637288272380829)",1,1,2.43231201171875,2.752059936523437,"(-34.79022216796875, -35.76017761230469, 659.0693969726562)","(29.145877838134766, -41.41975402832031, 652.5708618164062)","(-18.47011947631836, 150.52267456054688, 44.144012451171875)","(-21.01460838317871, 151.9857635498047, 44.67649459838867)",POINT (0.4475502669811249 0.2677342891693115),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,1,
0,2,25,169961749614,2659356421,1,1,"(0.45428597927093506, 0.2753322124481201)","(0.43855342268943787, 0.2784368097782135)",1,1,2.433700561523437,2.7591094970703125,"(-34.810508728027344, -35.76314163208008, 659.0673828125)","(29.10811996459961, -41.38671875, 652.467041015625)","(-17.41500473022461, 149.8665771484375, 43.905147552490234)","(-22.85099983215332, 149.29954528808594, 43.698795318603516)",POINT (0.4464197009801865 0.2768845111131668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,25,169961766282,2659373088,1,1,"(0.45038971304893494, 0.2604913115501404)","(0.44581106305122375, 0.31083524227142334)",1,1,2.436004638671875,2.81964111328125,"(-34.83078384399414, -35.787933349609375, 659.0409545898438)","(29.07781219482422, -41.38151550292969, 652.3758544921875)","(-18.76126480102539, 152.57705688476562, 44.891693115234375)","(-20.34329605102539, 143.3824005126953, 41.54512405395508)",POINT (0.4481003880500794 0.2856632769107819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,25,169961782952,2659389758,1,1,"(0.4490067660808563, 0.26049166917800903)","(0.4449997842311859, 0.27235907316207886)",1,1,2.4320068359375,2.750396728515625,"(-34.84442901611328, -35.81352996826172, 659.027587890625)","(29.062185287475586, -41.38119125366211, 652.3181762695312)","(-19.23910903930664, 152.5769805908203, 44.89169692993164)","(-20.623624801635742, 150.4095458984375, 44.102840423583984)",POINT (0.4470032751560211 0.266425371170044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,1,
0,2,25,169961799619,2659406424,1,1,"(0.4473780691623688, 0.27664241194725037)","(0.4442485272884369, 0.2854219675064087)",1,1,2.43597412109375,2.786102294921875,"(-34.84303283691406, -35.83123779296875, 658.97900390625)","(29.070877075195312, -41.40910339355469, 652.3186645507812)","(-19.801876068115234, 149.6272735595703, 43.81809616088867)","(-20.88319969177246, 148.0238037109375, 43.234458923339844)",POINT (0.4458132982254028 0.2810321897268295),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,25,169961816288,2659423093,1,1,"(0.4533672630786896, 0.27384063601493835)","(0.4428476095199585, 0.2621297538280487)",1,1,2.43902587890625,2.7360382080078125,"(-34.82667922973633, -35.842193603515625, 658.9200439453125)","(29.09601593017578, -41.44322204589844, 652.4224243164062)","(-17.73243522644043, 150.13897705078125, 44.004329681396484)","(-21.36723518371582, 152.27781677246094, 44.78276443481445)",POINT (0.448107436299324 0.2679851949214935),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,1,
0,2,25,169961832955,2659439759,1,1,"(0.4559377431869507, 0.2846590578556061)","(0.4361053705215454, 0.29621079564094543)",1,1,2.455551147460937,2.800048828125,"(-34.80500030517578, -35.85115051269531, 658.863037109375)","(29.13442611694336, -41.487831115722656, 652.6300659179688)","(-16.84429359436035, 148.16314697265625, 43.2851676940918)","(-23.696855545043945, 146.05335998535156, 42.517269134521484)",POINT (0.446021556854248 0.2904349267482758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,25,169961849622,2659456426,1,1,"(0.45949408411979675, 0.29153019189834595)","(0.43469542264938354, 0.2765536308288574)",1,1,2.44049072265625,2.775390625,"(-34.77473831176758, -35.8582878112793, 658.842041015625)","(29.165283203125, -41.507354736328125, 652.4727172851562)","(-15.615471839904785, 146.90821838378906, 42.828433990478516)","(-24.184036254882812, 149.6434783935547, 43.82398223876953)",POINT (0.4470947533845902 0.2840419113636017),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,25,169961866290,2659473093,1,1,"(0.45348063111305237, 0.2870865762233734)","(0.4317869544029236, 0.2834778130054474)",1,1,2.4664306640625,2.800643920898437,"(-34.743125915527344, -35.86677551269531, 658.8817749023438)","(29.190139770507812, -41.50789260864258, 652.2222900390625)","(-17.693281173706055, 147.7197723388672, 43.123836517333984)","(-25.18898582458496, 148.37887573242188, 43.363704681396484)",POINT (0.442633792757988 0.2852821946144104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,25,169961882956,2659489759,1,1,"(0.44453397393226624, 0.26497435569763184)","(0.4262821078300476, 0.31959018111228943)",1,1,2.439849853515625,2.8406524658203125,"(-34.72882843017578, -35.8538818359375, 658.93115234375)","(29.18741226196289, -41.489078521728516, 652.2469482421875)","(-20.784563064575195, 151.75828552246094, 44.59370040893555)","(-27.091045379638672, 141.78343200683594, 40.96317672729492)",POINT (0.4354080408811569 0.2922822684049606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,25,169961899624,2659506426,1,1,"(0.44589918851852417, 0.27624455094337463)","(0.4247877597808838, 0.22628524899482727)",1,1,2.44134521484375,2.7128448486328125,"(-34.71098327636719, -35.872249603271484, 659.017822265625)","(29.199031829833984, -41.494266510009766, 652.1864624023438)","(-20.312841415405273, 149.69992065429688, 43.84455490112305)","(-27.607383728027344, 158.8243408203125, 47.165523529052734)",POINT (0.435343474149704 0.251264899969101),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,1,
0,2,25,169961916294,2659523096,1,1,"(0.44001853466033936, 0.2793378233909607)","(0.41784679889678955, 0.2496279776096344)",1,1,2.441009521484375,2.7467193603515625,"(-34.68067932128906, -35.87232208251953, 659.057373046875)","(29.221412658691406, -41.49275588989258, 652.1609497070312)","(-22.344764709472656, 149.13499450683594, 43.638916015625)","(-30.005661010742188, 154.56106567382812, 45.61388397216797)",POINT (0.4289326667785644 0.2644829005002976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,1,
0,2,25,169961932961,2659539763,1,1,"(0.43608617782592773, 0.28270086646080017)","(0.42522698640823364, 0.30774104595184326)",1,1,2.4227294921875,2.80810546875,"(-34.675514221191406, -35.91374969482422, 659.1063842773438)","(29.22625732421875, -41.51797103881836, 652.1827392578125)","(-23.70349884033203, 148.52078247070312, 43.41535568237305)","(-27.45560646057129, 143.94752502441406, 41.75079345703125)",POINT (0.4306565821170807 0.2952209562063217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,25,169961949629,2659556430,1,1,"(0.43794891238212585, 0.2767568826675415)","(0.4333087205886841, 0.23414145410060883)",1,1,2.4309234619140625,2.70269775390625,"(-34.66142654418945, -35.941253662109375, 659.0353393554688)","(29.22989845275879, -41.531654357910156, 652.182373046875)","(-23.05986976623535, 149.6063690185547, 43.81045913696289)","(-24.663177490234375, 157.38951110839844, 46.64329147338867)",POINT (0.435628816485405 0.2554491683840752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,1,
0,2,25,169961966293,2659573094,1,1,"(0.44536250829696655, 0.26163947582244873)","(0.43074578046798706, 0.25589272379875183)",1,1,2.422958374023437,2.7161407470703125,"(-34.6500358581543, -36.00447082519531, 659.0366821289062)","(29.235525131225586, -41.561485290527344, 652.3012084960938)","(-20.4982852935791, 152.36737060546875, 44.81538009643555)","(-25.54874038696289, 153.4169158935547, 45.197425842285156)",POINT (0.4380541443824768 0.2587660998106003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,1,
0,2,25,169961982961,2659589761,1,1,"(0.4467147886753082, 0.26006823778152466)","(0.42964860796928406, 0.28506869077682495)",1,1,2.4317779541015625,2.7469635009765625,"(-34.63506317138672, -36.035552978515625, 659.0381469726562)","(29.252460479736328, -41.595462799072266, 652.3837280273438)","(-20.03103256225586, 152.65432739257812, 44.91983413696289)","(-25.92784309387207, 148.0883331298828, 43.257938385009766)",POINT (0.4381816983222961 0.2725684642791748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,25,169961999628,2659606428,1,1,"(0.4410041570663452, 0.2650875151157379)","(0.43167585134506226, 0.27654746174812317)",1,1,2.43475341796875,2.7628173828125,"(-34.619781494140625, -36.06978988647461, 659.039794921875)","(29.2801570892334, -41.654685974121094, 652.477783203125)","(-22.004213333129883, 151.73764038085938, 44.586143493652344)","(-25.227373123168945, 149.64462280273438, 43.824398040771484)",POINT (0.4363400042057037 0.2708174884319305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,25,169962016296,2659623095,1,1,"(0.44984954595565796, 0.28236910700798035)","(0.4310876727104187, 0.23378880321979523)",1,1,2.470550537109375,2.70672607421875,"(-34.605743408203125, -36.08778381347656, 659.0537109375)","(29.304718017578125, -41.68513488769531, 652.509765625)","(-18.94790267944336, 148.5813751220703, 43.4373893737793)","(-25.430612564086914, 157.45391845703125, 46.66676330566406)",POINT (0.4404686093330383 0.2580789551138878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,25,169962032962,2659639761,1,1,"(0.45223015546798706, 0.28488895297050476)","(0.4367905855178833, 0.23407523334026337)",1,1,2.4454345703125,2.703094482421875,"(-34.579376220703125, -36.10441970825195, 659.0443115234375)","(29.33203125, -41.718109130859375, 652.6826782226562)","(-18.125343322753906, 148.12115478515625, 43.2698974609375)","(-23.460111618041992, 157.40159606933594, 46.647708892822266)",POINT (0.4445103704929352 0.2594820931553841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,25,169962049637,2659656435,1,1,"(0.4480956494808197, 0.287355899810791)","(0.4338783621788025, 0.2957729995250702)",1,1,2.453887939453125,2.798583984375,"(-34.551578521728516, -36.09700012207031, 659.1080322265625)","(29.35898208618164, -41.722618103027344, 652.775146484375)","(-19.553911209106445, 147.67059326171875, 43.10590744018555)","(-24.466341018676758, 146.13331604003906, 42.54637908935547)",POINT (0.4409870058298111 0.2915644496679306),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,25,169962066304,2659673102,1,1,"(0.4406126141548157, 0.2770785987377167)","(0.43507879972457886, 0.2704184949398041)",1,1,2.437606811523437,2.751861572265625,"(-34.52724838256836, -36.11029052734375, 659.2310791015625)","(29.380691528320312, -41.73245620727539, 652.7603149414062)","(-22.139509201049805, 149.54762268066406, 43.7890625)","(-24.05158042907715, 150.7639923095703, 44.23180389404297)",POINT (0.4378457069396973 0.2737485468387604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,25,169962082971,2659689768,1,1,"(0.439777672290802, 0.2777394652366638)","(0.4319692850112915, 0.274576872587204)",1,1,2.4252471923828125,2.747909545898437,"(-34.50544357299805, -36.10137939453125, 659.3055419921875)","(29.394615173339844, -41.7108039855957, 652.6414184570312)","(-22.427989959716797, 149.42691040039062, 43.745147705078125)","(-25.12598419189453, 150.0045166015625, 43.95536804199219)",POINT (0.4358734786510468 0.2761581689119339),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,25,169962099638,2659706435,1,1,"(0.43949592113494873, 0.27923905849456787)","(0.4363360106945038, 0.32411807775497437)",1,1,2.4388580322265625,2.83599853515625,"(-34.49646759033203, -36.11725616455078, 659.34228515625)","(29.402503967285156, -41.73064422607422, 652.628662109375)","(-22.525333404541016, 149.15301513671875, 43.64549255371094)","(-23.61716079711914, 140.9564666748047, 40.66214370727539)",POINT (0.4379159659147263 0.3016785681247711),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,25,169962116306,2659723102,1,1,"(0.4345228672027588, 0.27584773302078247)","(0.4283751845359802, 0.26308199763298035)",1,1,2.42529296875,2.7438507080078125,"(-34.47861099243164, -36.115753173828125, 659.35693359375)","(29.413022994995117, -41.74241256713867, 652.5914306640625)","(-24.243663787841797, 149.7724151611328, 43.870906829833984)","(-26.367830276489258, 152.10389709472656, 44.7194938659668)",POINT (0.4314490258693695 0.2694648653268814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,25,169962132972,2659739768,1,1,"(0.44101986289024353, 0.28288325667381287)","(0.42683812975883484, 0.28825828433036804)",1,1,2.4397430419921875,2.7567901611328125,"(-34.47229766845703, -36.140445709228516, 659.3333740234375)","(29.428226470947266, -41.76746368408203, 652.55517578125)","(-21.9987850189209, 148.48745727539062, 43.403236389160156)","(-26.898914337158203, 147.5057830810547, 43.045928955078125)",POINT (0.4339289963245392 0.2855707705020904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,25,169962149640,2659756435,1,1,"(0.43941110372543335, 0.2767658531665802)","(0.42626580595970154, 0.27773159742355347)",1,1,2.4281005859375,2.7559051513671875,"(-34.47749328613281, -36.14155197143555, 659.32080078125)","(29.421783447265625, -41.76896286010742, 652.5435791015625)","(-22.554636001586914, 149.604736328125, 43.809852600097656)","(-27.096683502197266, 149.42835998535156, 43.74567413330078)",POINT (0.4328384548425674 0.2772487252950668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,25,169962166307,2659773102,1,1,"(0.44372206926345825, 0.283394992351532)","(0.427308589220047, 0.2724490761756897)",1,1,2.4162750244140625,2.747665405273437,"(-34.48756790161133, -36.16557693481445, 659.2713012695312)","(29.418502807617188, -41.78004455566406, 652.6146240234375)","(-21.065095901489258, 148.39401245117188, 43.36918258666992)","(-26.73638153076172, 150.3931427001953, 44.096824645996094)",POINT (0.4355153292417526 0.2779220342636108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,25,169962182978,2659789772,1,1,"(0.43820661306381226, 0.280813068151474)","(0.4345594644546509, 0.28717073798179626)",1,1,2.4240264892578125,2.767578125,"(-34.492698669433594, -36.16301727294922, 659.2586059570312)","(29.417430877685547, -41.76961898803711, 652.6141967773438)","(-22.970834732055664, 148.8655548095703, 43.54084396362305)","(-24.231000900268555, 147.7044219970703, 43.118202209472656)",POINT (0.4363830387592316 0.2839919030666351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,25,169962199645,2659806439,1,1,"(0.4436269700527191, 0.28652361035346985)","(0.42513296008110046, 0.29481616616249084)",1,1,2.44000244140625,2.779571533203125,"(-34.51150894165039, -36.18047332763672, 659.244873046875)","(29.4129695892334, -41.777652740478516, 652.6740112304688)","(-21.097972869873047, 147.8225860595703, 43.1612663269043)","(-27.488122940063477, 146.30807495117188, 42.61000061035156)",POINT (0.4343799650669098 0.2906698882579804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,25,169962216313,2659823106,1,1,"(0.4386054575443268, 0.28260537981987)","(0.4336216449737549, 0.31098634004592896)",1,1,2.4338531494140625,2.821502685546875,"(-34.51048278808594, -36.16411590576172, 659.220703125)","(29.40485954284668, -41.76260757446289, 652.61572265625)","(-22.83303451538086, 148.53822326660156, 43.42170333862305)","(-24.555051803588867, 143.3548126220703, 41.53509521484375)",POINT (0.4361135512590408 0.2967958599328995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,25,169962232979,2659839772,1,1,"(0.45610636472702026, 0.28796929121017456)","(0.4484158754348755, 0.3058304488658905)",1,1,2.42236328125,2.800750732421875,"(-34.45087814331055, -36.14604187011719, 659.106201171875)","(29.43621063232422, -41.7531852722168, 652.3292846679688)","(-16.786014556884766, 147.55856323242188, 43.06515884399414)","(-19.443273544311523, 144.29644775390625, 41.877845764160156)",POINT (0.4522611200809479 0.2968998700380325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
