,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,recursiveFun.1,int.2,n.1,recursiveFun.2,10.1,-----------.1,if.1,n.2,==.1,0.1,return.1,0.2,return.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""".1",-----------.10,recursiveFun.3,n.4,-.1,1.1,-----------.12,-----------.13,question,code,choices
0,24,12,153611907741,2872597928,1,1,"(0.2525292932987213, 0.23944883048534393)","(0.24329707026481628, 0.12311562895774841)",1,1,3.48504638671875,3.7904205322265625,"(-67.89906311035156, 34.19536590576172, 576.7210083007812)","(-5.532724857330322, 48.32367706298828, 575.0921020507812)","(-85.48692321777344, 156.82672119140625, 46.43852615356445)","(-88.68622589111328, 178.13563537597656, 54.194305419921875)",POINT (0.2479131817817688 0.1812822297215462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,12,153611924407,2872614594,1,1,"(0.22027425467967987, 0.20070484280586243)","(0.23321875929832458, 0.018127968534827232)",1,1,3.723968505859375,3.851852416992188,"(-67.7044906616211, 34.12567901611328, 576.3491821289062)","(-5.360671520233154, 48.278743743896484, 574.6011962890625)","(-96.66448211669922, 163.9235382080078, 49.021488189697266)","(-92.1787338256836, 197.3663787841797, 61.19368362426758)",POINT (0.2267465069890022 0.1094164056703448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,12,153611941074,2872631260,1,1,"(0.22243955731391907, 0.2551221549510956)","(0.2313794195652008, 0.11506804823875427)",1,1,3.744430541992188,3.761932373046875,"(-67.52993774414062, 34.06575012207031, 576.0911865234375)","(-5.169272422790527, 48.23541259765625, 574.102783203125)","(-95.91412353515625, 153.955810546875, 45.39358901977539)","(-92.81612396240234, 179.60972595214844, 54.7308349609375)",POINT (0.2269094884395599 0.1850951015949249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,12,153611957744,2872647930,1,1,"(0.23541350662708282, 0.3040270209312439)","(0.23384174704551697, 0.11252648383378983)",1,1,3.77520751953125,3.683380126953125,"(-67.32223510742188, 34.012184143066406, 575.6905517578125)","(-4.976396560668945, 48.215057373046875, 573.842041015625)","(-91.41817474365234, 144.99789428710938, 42.13311004638672)","(-91.96284484863281, 180.07528686523438, 54.900264739990234)",POINT (0.2346276268362999 0.2082767523825169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,12,153611974411,2872664596,1,1,"(0.23161377012729645, 0.28521159291267395)","(0.23103392124176025, 0.11825976520776749)",1,1,3.751129150390625,3.7132720947265625,"(-67.10601806640625, 33.97874450683594, 575.2224731445312)","(-4.774990081787109, 48.185916900634766, 573.4183959960938)","(-92.73493194580078, 148.44430541992188, 43.387550354003906)","(-92.93585968017578, 179.0251007080078, 54.51801300048828)",POINT (0.2313238456845284 0.2017356790602207),,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,24,12,153611991078,2872681263,1,1,"(0.23685358464717865, 0.299542099237442)","(0.24088911712169647, 0.1478731334209442)",1,1,3.723907470703125,3.76312255859375,"(-66.91426849365234, 34.00095748901367, 574.9813232421875)","(-4.564552307128906, 48.17439270019531, 572.9486694335938)","(-90.91912841796875, 145.81939697265625, 42.432151794433594)","(-89.52066802978516, 173.60076904296875, 52.54377746582031)",POINT (0.2388713508844376 0.2237076163291931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,12,153612007746,2872697930,1,1,"(0.23603589832782745, 0.3012126386165619)","(0.23118534684181213, 0.13354921340942383)",1,1,3.738937377929688,3.726089477539064,"(-66.69072723388672, 33.988990783691406, 574.5328369140625)","(-4.3432111740112305, 48.15229415893555, 572.48046875)","(-91.2024917602539, 145.5133819580078, 42.32075881958008)","(-92.88338470458984, 176.22451782226562, 53.498695373535156)",POINT (0.2336106225848198 0.2173809260129929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,12,153612024413,2872714597,1,1,"(0.24123415350914001, 0.3239891231060028)","(0.23779883980751038, 0.14090606570243835)",1,1,3.794021606445313,3.731353759765625,"(-66.46137237548828, 33.98017120361328, 574.0872192382812)","(-4.117798805236816, 48.14168930053711, 572.05810546875)","(-89.40109252929688, 141.34136962890625, 40.802276611328125)","(-90.59156036376953, 174.87693786621094, 53.00822067260742)",POINT (0.2395164966583252 0.2324475944042206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,12,153612041081,2872731264,1,1,"(0.2254222333431244, 0.28119397163391113)","(0.23348736763000488, 0.15097221732139587)",1,1,3.7037353515625,3.73272705078125,"(-66.24181365966797, 33.974700927734375, 573.7127075195312)","(-3.903897762298584, 48.143341064453125, 571.7446899414062)","(-94.88052368164062, 149.1802215576172, 43.6553955078125)","(-92.08564758300781, 173.03311157226562, 52.33711242675781)",POINT (0.2294548004865646 0.2160830944776535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,12,153612057747,2872747930,1,1,"(0.2304510623216629, 0.2986566424369812)","(0.23741400241851807, 0.13830842077732086)",1,1,3.731658935546875,3.742141723632813,"(-66.01580047607422, 33.981048583984375, 573.3861083984375)","(-3.6840834617614746, 48.14545440673828, 571.3955078125)","(-93.13782501220703, 145.9815673828125, 42.49117660522461)","(-90.72492218017578, 175.35275268554688, 53.181392669677734)",POINT (0.2339325323700905 0.218482531607151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,12,153612074414,2872764597,1,1,"(0.22819772362709045, 0.2637757360935211)","(0.2323315292596817, 0.1408768743276596)",1,1,3.6660003662109375,3.721832275390625,"(-65.7889175415039, 33.994232177734375, 573.07861328125)","(-3.4539084434509277, 48.13822555541992, 570.9202880859375)","(-93.918701171875, 152.37074279785156, 44.816650390625)","(-92.48619079589844, 174.8822784423828, 53.01018524169922)",POINT (0.2302646264433861 0.2023263052105904),,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,24,12,153612091086,2872781268,1,1,"(0.2269337773323059, 0.2764752507209778)","(0.23545202612876892, 0.16019396483898163)",1,1,3.713592529296875,3.75030517578125,"(-65.58826446533203, 34.03192901611328, 572.7935791015625)","(-3.2401418685913086, 48.15863037109375, 570.652099609375)","(-94.3567123413086, 150.0445556640625, 43.969974517822266)","(-91.40482330322266, 171.3439483642578, 51.72230529785156)",POINT (0.2311929017305374 0.2183346077799797),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,12,153612107753,2872797935,1,1,"(0.23315510153770447, 0.279701292514801)","(0.23831132054328918, 0.1754467785358429)",1,1,3.696212768554688,3.7696533203125,"(-65.36204528808594, 34.053016662597656, 572.3216552734375)","(-3.022042751312256, 48.16419219970703, 570.2591552734375)","(-92.20079040527344, 149.4536590576172, 43.75491714477539)","(-90.41397094726562, 168.55006408691406, 50.705448150634766)",POINT (0.2357332110404968 0.227574035525322),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,12,153612124421,2872814602,1,1,"(0.24354834854602814, 0.2917276918888092)","(0.23619376122951508, 0.16255387663841248)",1,1,3.75189208984375,3.758224487304688,"(-65.13740539550781, 34.076263427734375, 571.8544921875)","(-2.794717788696289, 48.16206741333008, 569.8131103515625)","(-88.59916687011719, 147.2507781982422, 42.953094482421875)","(-91.14778137207031, 170.9116668701172, 51.565025329589844)",POINT (0.2398710548877716 0.2271407842636108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,12,153612141087,2872831268,1,1,"(0.24813154339790344, 0.2941915690898895)","(0.2337753176689148, 0.17724727094173431)",1,1,3.766525268554688,3.77166748046875,"(-64.87541198730469, 34.134891510009766, 571.3556518554688)","(-2.5426249504089355, 48.200557708740234, 569.6441650390625)","(-87.01090240478516, 146.79942321777344, 42.78886795043945)","(-91.9858627319336, 168.22027587890625, 50.585418701171875)",POINT (0.2409534305334091 0.2357194200158119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,12,153612157755,2872847935,1,1,"(0.2874099016189575, 0.2731071710586548)","(0.28722167015075684, 0.14572571218013763)",1,1,3.6959075927734375,3.768646240234375,"(-64.57185363769531, 34.202842712402344, 571.0491333007812)","(-2.228847026824951, 48.19514465332031, 569.0724487304688)","(-73.39952850341797, 150.6614990234375, 44.194549560546875)","(-73.46475219726562, 173.994140625, 52.68687438964844)",POINT (0.2873157858848572 0.2094164416193962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,12,153612174422,2872864602,1,1,"(0.2732648253440857, 0.27027544379234314)","(0.2736600935459137, 0.1466495543718338)",1,1,3.699783325195313,3.743194580078125,"(-64.42354583740234, 34.25921630859375, 570.8646850585938)","(-2.0586154460906982, 48.18274688720703, 568.6624755859375)","(-78.30130767822266, 151.18019104003906, 44.3833122253418)","(-78.1643295288086, 173.82492065429688, 52.62527084350586)",POINT (0.2734624594449997 0.2084624990820885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,12,153612191089,2872881268,1,1,"(0.2880350649356842, 0.2963782250881195)","(0.2869717478752136, 0.15308497846126556)",1,1,3.7237396240234375,3.743179321289064,"(-64.24424743652344, 34.28126907348633, 570.3778076171875)","(-1.8923014402389526, 48.15968322753906, 568.26171875)","(-73.18287658691406, 146.39891052246094, 42.64306640625)","(-73.55135345458984, 172.6461181640625, 52.196266174316406)",POINT (0.2875034064054489 0.2247316017746925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,12,153612207761,2872897940,1,1,"(0.28242024779319763, 0.2775350511074066)","(0.2813166081905365, 0.15855510532855988)",1,1,3.7093658447265625,3.76251220703125,"(-64.11552429199219, 34.29621124267578, 570.0347900390625)","(-1.7445777654647827, 48.11460876464844, 567.8700561523438)","(-75.12860870361328, 149.85043334960938, 43.899322509765625)","(-75.51106262207031, 171.64414978027344, 51.831565856933594)",POINT (0.2818684279918671 0.2180450782179832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,12,153612224429,2872914607,1,1,"(0.2854699194431305, 0.2654488682746887)","(0.2877027094364166, 0.16843149065971375)",1,1,3.712921142578125,3.750198364257813,"(-64.00419616699219, 34.30978775024414, 569.7329711914062)","(-1.6168766021728516, 48.06615447998047, 567.5947875976562)","(-74.07179260253906, 152.06427001953125, 44.7050895690918)","(-73.29804229736328, 169.8350830078125, 51.17313766479492)",POINT (0.2865863144397736 0.2169401794672012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,12,153612241095,2872931273,1,1,"(0.28702980279922485, 0.25905728340148926)","(0.2833874523639679, 0.15211182832717896)",1,1,3.6839447021484375,3.743011474609375,"(-63.92847442626953, 34.32157897949219, 569.4893798828125)","(-1.5004030466079712, 48.01887512207031, 567.336669921875)","(-73.53124237060547, 153.23501586914062, 45.13124465942383)","(-74.79344177246094, 172.82437133789062, 52.26116180419922)",POINT (0.2852086275815964 0.2055845558643341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,12,153612257762,2872947940,1,1,"(0.28018075227737427, 0.26940804719924927)","(0.2933013141155243, 0.16997535526752472)",1,1,3.7142333984375,3.761428833007813,"(-63.83318328857422, 34.33296203613281, 569.0787353515625)","(-1.4077000617980957, 47.941490173339844, 566.9102172851562)","(-75.90467071533203, 151.33905029296875, 44.441139221191406)","(-71.35792541503906, 169.5522918701172, 51.070194244384766)",POINT (0.2867410331964493 0.219691701233387),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,12,153612274430,2872964607,1,1,"(0.2845299243927002, 0.282415509223938)","(0.294879674911499, 0.1608206033706665)",1,1,3.719696044921875,3.729736328125,"(-63.78111267089844, 34.34187316894531, 568.779541015625)","(-1.3397371768951416, 47.861572265625, 566.52001953125)","(-74.39752960205078, 148.95648193359375, 43.573936462402344)","(-70.81097412109375, 171.2291717529297, 51.6805534362793)",POINT (0.2897047996520996 0.2216180562973022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,12,153612291096,2872981273,1,1,"(0.29045164585113525, 0.2716005742549896)","(0.2902378439903259, 0.17268279194831848)",1,1,3.72271728515625,3.7300872802734375,"(-63.76848602294922, 34.33592224121094, 568.4443359375)","(-1.2931146621704102, 47.785255432128906, 566.1998901367188)","(-72.3454360961914, 150.9374542236328, 44.295013427734375)","(-72.4195327758789, 169.0563507080078, 50.88970947265625)",POINT (0.2903447449207306 0.222141683101654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,12,153612307764,2872997940,1,1,"(0.29658111929893494, 0.2895178496837616)","(0.29723167419433594, 0.1821346879005432)",1,1,3.761672973632813,3.742431640625,"(-63.79643249511719, 34.35344314575195, 568.2089233398438)","(-1.2917180061340332, 47.728179931640625, 565.9436645507812)","(-70.22135162353516, 147.65554809570312, 43.10042953491211)","(-69.99591064453125, 167.32504272460938, 50.25957107543945)",POINT (0.2969063967466354 0.2358262687921524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,12,153612324433,2873014609,1,1,"(0.2934130132198334, 0.24512521922588348)","(0.29304733872413635, 0.18274572491645813)",1,1,3.687820434570313,3.772781372070313,"(-63.854347229003906, 34.34187698364258, 567.8399658203125)","(-1.3360958099365234, 47.65812301635742, 565.7304077148438)","(-71.3192138671875, 155.78700256347656, 46.060028076171875)","(-71.44593811035156, 167.21311950683594, 50.21883010864258)",POINT (0.2932301759719849 0.2139354720711708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,12,153612341105,2873031280,1,1,"(0.296514093875885, 0.2857408821582794)","(0.29424527287483215, 0.18156231939792633)",1,1,3.7584228515625,3.765457153320313,"(-63.970062255859375, 34.35962677001953, 567.6951904296875)","(-1.4436198472976685, 47.65385437011719, 565.6407470703125)","(-70.24457550048828, 148.3473663330078, 43.35221862792969)","(-71.03079986572266, 167.42987060546875, 50.29773712158203)",POINT (0.2953796833753586 0.2336516007781029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,12,153612357772,2873047947,1,1,"(0.29738813638687134, 0.294364333152771)","(0.28760719299316406, 0.17540086805820465)",1,1,3.777053833007813,3.7530517578125,"(-64.12228393554688, 34.337257385253906, 567.4552001953125)","(-1.586692452430725, 47.62982177734375, 565.4532470703125)","(-69.94171142578125, 146.76780700683594, 42.77732849121094)","(-73.3311538696289, 168.5584716796875, 50.708518981933594)",POINT (0.2924976646900177 0.2348826006054878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,12,153612374440,2873064614,1,1,"(0.27156582474708557, 0.2441740334033966)","(0.28310975432395935, 0.17357732355594635)",1,1,3.723541259765625,3.742996215820313,"(-64.06082153320312, 34.29084014892578, 566.95947265625)","(-1.762812852859497, 47.64596939086914, 565.2652587890625)","(-78.89007568359375, 155.96124267578125, 46.1234245300293)","(-74.88967895507812, 168.89251708984375, 50.83003234863281)",POINT (0.2773377895355225 0.2088756784796715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,12,153612391106,2873081280,1,1,"(0.28013619780540466, 0.2645006775856018)","(0.2771272659301758, 0.18591120839118958)",1,1,3.7137603759765625,3.776657104492188,"(-64.23320007324219, 34.24762725830078, 566.6502685546875)","(-1.955956220626831, 47.665077209472656, 565.228271484375)","(-75.92012786865234, 152.2379608154297, 44.76835250854492)","(-76.96282958984375, 166.63330078125, 50.00776290893555)",POINT (0.2786317318677902 0.2252059429883957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,12,153612407774,2873097947,1,1,"(0.2748861312866211, 0.24492834508419037)","(0.27585935592651367, 0.17506322264671326)",1,1,3.7183685302734375,3.756500244140625,"(-64.44602966308594, 34.22434997558594, 566.6465454101562)","(-2.1576039791107178, 47.70037841796875, 565.182373046875)","(-77.73945617675781, 155.8230438232422, 46.07318878173828)","(-77.4021987915039, 168.62033081054688, 50.73099899291992)",POINT (0.2753727436065674 0.2099957838654518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,12,153612424441,2873114614,1,1,"(0.2722508907318115, 0.23960845172405243)","(0.28020671010017395, 0.1789231151342392)",1,1,3.7359466552734375,3.754852294921875,"(-64.61907958984375, 34.171634674072266, 566.44775390625)","(-2.3617172241210938, 47.68529510498047, 564.9591674804688)","(-78.65267181396484, 156.79750061035156, 46.42783737182617)","(-75.89569091796875, 167.91331481933594, 50.473663330078125)",POINT (0.2762288004159927 0.2092657834291458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,12,153612441106,2873131278,1,1,"(0.2140970677137375, 0.2503434121608734)","(0.2219480574131012, 0.10589893907308578)",1,1,3.857131958007813,3.81292724609375,"(-65.09288024902344, 34.166969299316406, 566.182861328125)","(-2.7704057693481445, 47.66278839111328, 564.4423828125)","(-98.80510711669922, 154.8311767578125, 45.71219253540039)","(-96.0844497680664, 181.28924560546875, 55.34210205078125)",POINT (0.2180225625634193 0.1781211756169796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,12,153612457773,2873147945,1,1,"(0.1986447274684906, 0.22759583592414856)","(0.19368761777877808, 0.09212297946214676)",1,1,3.797042846679688,3.764617919921875,"(-65.28739166259766, 34.09615707397461, 565.9810791015625)","(-3.0504708290100098, 47.67782211303711, 564.429931640625)","(-104.15990447998047, 158.99786376953125, 47.228721618652344)","(-105.87772369384766, 183.81260681152344, 56.26057052612305)",POINT (0.1961661726236343 0.1598594076931477),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
0,24,12,153612474443,2873164615,1,1,"(0.20821613073349, 0.24738584458827972)","(0.20347273349761963, 0.07783383131027222)",1,1,3.829147338867188,3.720428466796875,"(-65.38981628417969, 34.051734924316406, 565.9581298828125)","(-3.1156105995178223, 47.632240295410156, 564.138427734375)","(-100.84305572509766, 155.37290954589844, 45.90934753417969)","(-102.48681640625, 186.42996215820312, 57.21319580078125)",POINT (0.2058444321155548 0.162609837949276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,12,153612491110,2873181281,1,1,"(0.1958160549402237, 0.222383514046669)","(0.19844141602516174, 0.08271056413650513)",1,1,3.791015625,3.7625579833984375,"(-65.46357727050781, 34.03174591064453, 565.951416015625)","(-3.1702544689178467, 47.590675354003906, 564.0498046875)","(-105.14012908935547, 159.95260620117188, 47.576210021972656)","(-104.23035430908203, 185.5366973876953, 56.888057708740234)",POINT (0.1971287354826927 0.1525470390915871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,12,153612507777,2873197948,1,1,"(0.20172378420829773, 0.24906091392040253)","(0.2025398164987564, 0.08286350965499878)",1,1,3.839111328125,3.7657470703125,"(-65.47877502441406, 34.00802993774414, 565.740478515625)","(-3.190157890319824, 47.56239700317383, 563.8291015625)","(-103.0928955078125, 155.06607055664062, 45.79766845703125)","(-102.81010437011719, 185.5086669921875, 56.87788391113281)",POINT (0.2021318003535271 0.1659622117877006),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,12,153612524445,2873214615,1,1,"(0.20339956879615784, 0.23870393633842468)","(0.19416293501853943, 0.07021458446979523)",1,1,3.829666137695313,3.768646240234375,"(-65.47145080566406, 33.98366928100586, 565.5411376953125)","(-3.180727481842041, 47.532630920410156, 563.7481689453125)","(-102.51216888427734, 156.96319580078125, 46.4881706237793)","(-105.71300506591797, 187.82559204101562, 57.72116470336914)",POINT (0.1987812519073486 0.15445926040411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,12,153612541111,2873231281,1,1,"(0.19666647911071777, 0.23935319483280182)","(0.20304813981056213, 0.061015792191028595)",1,1,3.8658294677734375,3.748199462890625,"(-65.447509765625, 33.98989486694336, 565.4837036132812)","(-3.1566829681396484, 47.55638885498047, 563.7484741210938)","(-104.8454360961914, 156.84423828125, 46.444908142089844)","(-102.63395690917969, 189.5105438232422, 58.334468841552734)",POINT (0.19985730946064 0.1501844935119152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,12,153612557779,2873247948,1,1,"(0.18974673748016357, 0.22367212176322937)","(0.20174264907836914, 0.07916253060102463)",1,1,3.78033447265625,3.782867431640625,"(-65.38590240478516, 33.9691162109375, 565.2597045898438)","(-3.1278491020202637, 47.561920166015625, 563.713134765625)","(-107.24337768554688, 159.71656799316406, 47.49028778076172)","(-103.08634948730469, 186.18658447265625, 57.12458038330078)",POINT (0.1957446932792664 0.151417326182127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,12,153612574446,2873264615,1,1,"(0.19545215368270874, 0.23483601212501526)","(0.20630526542663574, 0.07410882413387299)",1,1,3.8319091796875,3.77142333984375,"(-65.33657836914062, 33.980308532714844, 565.2527465820312)","(-3.068586826324463, 47.584327697753906, 563.6612548828125)","(-105.26625061035156, 157.6716766357422, 46.74601364135742)","(-101.50524139404297, 187.11228942871094, 57.461524963378906)",POINT (0.2008787095546722 0.1544724181294441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,12,153612591113,2873281281,1,1,"(0.1999332159757614, 0.22342289984226227)","(0.20185956358909607, 0.09600333869457245)",1,1,3.8170166015625,3.8062896728515625,"(-65.26722717285156, 33.95825958251953, 565.1217041015625)","(-3.0013067722320557, 47.57331466674805, 563.4508056640625)","(-103.71339416503906, 159.76223754882812, 47.50690460205078)","(-103.04584503173828, 183.1018524169922, 56.00183868408203)",POINT (0.2008963897824287 0.1597131192684174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,12,153612607786,2873297954,1,1,"(0.19991634786128998, 0.24286243319511414)","(0.2030533403158188, 0.06048974394798279)",1,1,3.84619140625,3.759231567382813,"(-65.19676971435547, 33.98831558227539, 565.25390625)","(-2.9302456378936768, 47.603790283203125, 563.540283203125)","(-103.71924591064453, 156.20147705078125, 46.210906982421875)","(-102.63214874267578, 189.60690307617188, 58.3694953918457)",POINT (0.2014848440885544 0.1516760885715485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,12,153612624454,2873314621,1,1,"(0.20468953251838684, 0.25042441487312317)","(0.20673233270645142, 0.077309750020504)",1,1,3.8370208740234375,3.801055908203125,"(-65.08721923828125, 33.966129302978516, 565.0316162109375)","(-2.8191137313842773, 47.612098693847656, 563.505615234375)","(-102.06514739990234, 154.81629943847656, 45.7067985534668)","(-101.35724639892578, 186.52597045898438, 57.24812698364258)",POINT (0.2057109326124191 0.1638670824468136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,12,153612641120,2873331287,1,1,"(0.19767963886260986, 0.2369268834590912)","(0.20685513317584991, 0.07583639025688171)",1,1,3.833892822265625,3.777175903320313,"(-64.9737319946289, 34.0059928894043, 565.2454833984375)","(-2.6925997734069824, 47.634578704833984, 563.4813232421875)","(-104.49433898925781, 157.28868103027344, 46.606605529785156)","(-101.314697265625, 186.79583740234375, 57.34634780883789)",POINT (0.2022673860192299 0.1563816368579864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,12,153612657787,2873347954,1,1,"(0.1944858878850937, 0.2498997151851654)","(0.20517776906490326, 0.08634300529956818)",1,1,3.832931518554688,3.78729248046875,"(-64.81839752197266, 33.997989654541016, 565.07861328125)","(-2.5680837631225586, 47.63248825073242, 563.2987060546875)","(-105.60108947753906, 154.91241455078125, 45.74177169799805)","(-101.89595794677734, 184.87132263183594, 56.645904541015625)",POINT (0.1998318284749985 0.1681213602423668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,12,153612674454,2873364620,1,1,"(0.20053869485855103, 0.2245839685201645)","(0.21003475785255432, 0.08976108580827713)",1,1,3.795578002929688,3.785324096679688,"(-64.63037109375, 34.000030517578125, 564.9385986328125)","(-2.3895492553710938, 47.613868713378906, 563.21484375)","(-103.50357055664062, 159.54953002929688, 47.42952346801758)","(-100.21283721923828, 184.24522399902344, 56.418025970458984)",POINT (0.2052867263555527 0.1571725271642208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,12,153612691121,2873381287,1,1,"(0.21010075509548187, 0.22428882122039795)","(0.19582520425319672, 0.09527537971735)",1,1,3.77789306640625,3.761260986328125,"(-64.46350860595703, 33.99298095703125, 564.9019165039062)","(-2.178439140319824, 47.67570877075195, 563.55126953125)","(-100.1899642944336, 159.60362243652344, 47.44921875)","(-105.136962890625, 183.23516845703125, 56.050376892089844)",POINT (0.2029629796743393 0.159782100468874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,12,153612707789,2873397954,1,1,"(0.2122514247894287, 0.23574478924274445)","(0.21769461035728455, 0.23659251630306244)",1,1,3.741531372070313,3.5548553466796875,"(-64.17440032958984, 34.071014404296875, 564.9326782226562)","(-1.862959861755371, 47.72639083862305, 563.6148681640625)","(-99.44467163085938, 157.5052032470703, 46.685455322265625)","(-97.55841827392578, 157.34994506835938, 46.62888717651367)",POINT (0.2149730175733566 0.2361686527729034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,12,153612841131,2873531292,1,1,"(0.5072730779647827, 0.10370051860809326)","(0.5288385152816772, 0.0010191361652687192)",1,1,3.659332275390625,3.8134765625,"(-60.956939697265625, 34.0867919921875, 564.23388671875)","(1.4302303791046143, 47.311248779296875, 563.0516967773438)","(2.7911083698272705, 181.69192504882812, 55.48869323730469)","(10.264330863952637, 200.5001983642578, 62.33433151245117)",POINT (0.51805579662323 0.052359827386681),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,12,153612857798,2873547959,1,1,"(0.5042262673377991, 0.10781494528055191)","(0.5308975577354431, 0.028607288375496864)",1,1,3.5635528564453125,3.740188598632813,"(-60.716278076171875, 34.05618667602539, 564.126708984375)","(1.6546969413757324, 47.25120544433594, 563.0777587890625)","(1.735268235206604, 180.93829345703125, 55.21437454223633)","(10.977872848510742, 195.44683837890625, 60.495094299316406)",POINT (0.5175619125366211 0.0682111168280244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,12,153612874470,2873564631,1,1,"(0.508889377117157, 0.12634338438510895)","(0.531190812587738, 0.05051590874791145)",1,1,3.5465087890625,3.7073974609375,"(-60.50419998168945, 34.039878845214844, 564.1137084960938)","(1.8750746250152588, 47.19960403442383, 563.0783081054688)","(3.351202964782715, 177.54440307617188, 53.9791259765625)","(11.079483985900879, 191.43382263183594, 59.03445816040039)",POINT (0.5200400948524475 0.0884296465665102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,12,153612891138,2873581298,1,1,"(0.5097922086715698, 0.19063596427440643)","(0.5243313908576965, 0.07670151442289352)",1,1,3.6806488037109375,3.753097534179688,"(-60.28335189819336, 34.027549743652344, 564.029296875)","(2.0837836265563965, 47.161399841308594, 563.1130981445312)","(3.6640591621398926, 165.76785278320312, 49.692787170410156)","(8.702447891235352, 186.63739013671875, 57.28864288330078)",POINT (0.5170617997646332 0.13366873934865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
