,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,lst.1,cons.1,cons.2,cons.3,'a.1,'b.1,cons.4,cons.5,-----------.1,cons.6,'d.1,'.2,().3,-----------.4,-----------.5,'.6,().7,-----------.8,-----------.9,cons.7,'e.1,'.10,().11,).12,).13,).14,question,code,choices
0,33,26,923451500772,3403837652,1,1,"(0.5674349665641785, 0.2132195383310318)","(0.5690626502037048, 0.14194495975971222)",1,1,3.089141845703125,3.15057373046875,"(-14.236381530761719, 5.132444381713867, 660.3568725585938)","(44.59807586669922, 6.717761039733887, 658.0391235351562)","(21.680814743041992, 161.2106170654297, 48.03408432006836)","(22.24322509765625, 174.22796630859375, 52.77202606201172)",POINT (0.5682488083839417 0.177582249045372),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923451517439,3403854319,1,1,"(0.5642071962356567, 0.21498169004917145)","(0.570662260055542, 0.13589726388454437)",1,1,3.0917205810546875,3.146697998046875,"(-14.237486839294434, 5.133355617523193, 660.3209228515625)","(44.5921630859375, 6.714312553405762, 657.979736328125)","(20.5655574798584, 160.8887939453125, 47.91692352294922)","(22.79595184326172, 175.33250427246094, 53.174041748046875)",POINT (0.5674347281455994 0.1754394769668579),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923451534106,3403870985,1,1,"(0.5699652433395386, 0.21861810982227325)","(0.5721412301063538, 0.14056174457073212)",1,1,3.1024169921875,3.1424713134765625,"(-14.245141983032227, 5.111602783203125, 660.1880493164062)","(44.58101272583008, 6.698345184326172, 657.9089965820312)","(22.55508804321289, 160.22463989257812, 47.67521667480469)","(23.306968688964844, 174.48060607910156, 52.86393356323242)",POINT (0.5710532367229462 0.1795899271965027),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923451550773,3403887652,1,1,"(0.5664864778518677, 0.20917491614818573)","(0.568634033203125, 0.15058515965938568)",1,1,3.076156616210937,3.15374755859375,"(-14.258307456970215, 5.0933918952941895, 660.04296875)","(44.566123962402344, 6.696197509765625, 657.8382568359375)","(21.353105545043945, 161.94931030273438, 48.302940368652344)","(22.095144271850586, 172.64996337890625, 52.19767379760742)",POINT (0.5675602555274963 0.1798800379037857),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923451567442,3403904320,1,1,"(0.5691843628883362, 0.21391718089580536)","(0.570675790309906, 0.13574407994747162)",1,1,3.09991455078125,3.1414794921875,"(-14.266279220581055, 5.060464859008789, 659.8743286132812)","(44.56040573120117, 6.680692195892334, 657.8030395507812)","(22.28529930114746, 161.0832061767578, 47.9876823425293)","(22.80061149597168, 175.36048889160156, 53.184207916259766)",POINT (0.5699300765991211 0.1748306304216385),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923451584109,3403920987,1,1,"(0.5665217041969299, 0.21199436485767365)","(0.5710009932518005, 0.14342181384563446)",1,1,3.09686279296875,3.139678955078125,"(-14.26977825164795, 5.059891700744629, 659.8018798828125)","(44.55778121948242, 6.680734634399414, 657.70654296875)","(21.365270614624023, 161.43438720703125, 48.11549377441406)","(22.91299057006836, 173.958251953125, 52.673824310302734)",POINT (0.5687613487243652 0.177708089351654),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923451600777,3403937654,1,1,"(0.5650676488876343, 0.20757625997066498)","(0.5707538723945618, 0.14096948504447937)",1,1,3.0911407470703125,3.1388702392578125,"(-14.262811660766602, 5.08050537109375, 659.778076171875)","(44.572872161865234, 6.684027671813965, 657.7050170898438)","(20.862857818603516, 162.2412872314453, 48.40922546386719)","(22.827598571777344, 174.4061279296875, 52.83687973022461)",POINT (0.567910760641098 0.1742728725075722),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923451617444,3403954321,1,1,"(0.5691155791282654, 0.21540141105651855)","(0.5704323649406433, 0.14356644451618195)",1,1,3.090560913085937,3.136077880859375,"(-14.252753257751465, 5.108692646026611, 659.7783203125)","(44.58406066894531, 6.679476737976074, 657.5226440429688)","(22.26152801513672, 160.81211853027344, 47.889041900634766)","(22.71649169921875, 173.9318389892578, 52.66419982910156)",POINT (0.5697739720344543 0.1794839277863502),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923451634111,3403970987,1,1,"(0.5670343637466431, 0.2117108553647995)","(0.5696558952331543, 0.14932438731193542)",1,1,3.0731964111328125,3.143035888671875,"(-14.235269546508789, 5.131362438201904, 659.8148803710938)","(44.60897445678711, 6.67980432510376, 657.3387451171875)","(21.54239845275879, 161.4861602783203, 48.13436508178711)","(22.44820785522461, 172.88023376464844, 52.28145217895508)",POINT (0.5683451294898987 0.1805176213383675),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923451650777,3403987653,1,1,"(0.5655521750450134, 0.21150119602680206)","(0.5688214302062988, 0.15490946173667908)",1,1,3.0749664306640625,3.1499176025390625,"(-14.223960876464844, 5.152472972869873, 659.7310180664062)","(44.62394714355469, 6.691845893859863, 657.2403564453125)","(21.030288696289062, 161.52444458007812, 48.1483268737793)","(22.159900665283203, 171.86019897460938, 51.910186767578125)",POINT (0.5671868026256561 0.1832053288817406),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923451667444,3404004320,1,1,"(0.5688613057136536, 0.21316878497600555)","(0.5668585896492004, 0.15098902583122253)",1,1,3.086181640625,3.140411376953125,"(-14.2119779586792, 5.156380653381348, 659.5992431640625)","(44.635948181152344, 6.6943678855896, 657.1905517578125)","(22.173662185668945, 161.21990966796875, 48.03742599487305)","(21.48167610168457, 172.5762176513672, 52.17079544067383)",POINT (0.567859947681427 0.182078905403614),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923451684112,3404020987,1,1,"(0.57073974609375, 0.21070459485054016)","(0.5690051317214966, 0.14877913892269135)",1,1,3.0768280029296875,3.137924194335937,"(-14.203950881958008, 5.165371894836426, 659.5753784179688)","(44.64701843261719, 6.700214862823486, 657.1651000976562)","(22.82270050048828, 161.66995239257812, 48.201236724853516)","(22.22336769104004, 172.9798126220703, 52.31768798828125)",POINT (0.5698724389076233 0.1797418668866158),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923451700786,3404037661,1,1,"(0.5697990655899048, 0.21045108139514923)","(0.568386435508728, 0.15083128213882446)",1,1,3.0749664306640625,3.1436920166015625,"(-14.21225643157959, 5.169774055480957, 659.5869750976562)","(44.64004898071289, 6.69882869720459, 657.117919921875)","(22.4976749420166, 161.71624755859375, 48.218116760253906)","(22.00958251953125, 172.60501098632812, 52.181278228759766)",POINT (0.5690927505493164 0.1806411817669868),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923451717453,3404054327,1,1,"(0.5674001574516296, 0.21682649850845337)","(0.5712979435920715, 0.15049898624420166)",1,1,3.063507080078125,3.13031005859375,"(-14.220184326171875, 5.173141002655029, 659.5745239257812)","(44.63101577758789, 6.705379009246826, 657.10693359375)","(21.668790817260742, 160.55184936523438, 47.794315338134766)","(23.015581130981445, 172.66567993164062, 52.20338821411133)",POINT (0.5693490505218506 0.1836627423763275),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923451734120,3404070994,1,1,"(0.5704606175422668, 0.21626627445220947)","(0.5690221786499023, 0.14430660009384155)",1,1,3.069488525390625,3.1318817138671875,"(-14.228919982910156, 5.159383296966553, 659.4901733398438)","(44.619503021240234, 6.6873321533203125, 657.084716796875)","(22.726272583007812, 160.6541748046875, 47.83152770996094)","(22.229246139526367, 173.79666137695312, 52.61501693725586)",POINT (0.5697413980960846 0.1802864372730255),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923451750787,3404087660,1,1,"(0.5680897831916809, 0.20753446221351624)","(0.5738495588302612, 0.14584150910377502)",1,1,3.0753173828125,3.1273193359375,"(-14.235568046569824, 5.144305229187012, 659.478271484375)","(44.6129264831543, 6.671988010406494, 657.0736083984375)","(21.907079696655273, 162.24893188476562, 48.41197204589844)","(23.897235870361328, 173.51632690429688, 52.51298904418945)",POINT (0.5709696710109711 0.1766879856586456),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923451767455,3404104328,1,1,"(0.5696054100990295, 0.22250773012638092)","(0.5711112022399902, 0.13621540367603302)",1,1,3.091522216796875,3.130279541015625,"(-14.245500564575195, 5.122721195220947, 659.4058837890625)","(44.60740661621094, 6.635560512542725, 657.050048828125)","(22.430782318115234, 159.51425170898438, 47.416664123535156)","(22.9510555267334, 175.2744140625, 53.15287399291992)",POINT (0.5703583061695099 0.179361566901207),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923451784122,3404120994,1,1,"(0.5700162053108215, 0.20777297019958496)","(0.5708603262901306, 0.12818150222301483)",1,1,3.0787506103515625,3.1235809326171875,"(-14.240379333496094, 5.105764389038086, 659.4901123046875)","(44.61375427246094, 6.598160743713379, 657.0491943359375)","(22.572717666625977, 162.20535278320312, 48.39612579345703)","(22.864391326904297, 176.74166870117188, 53.68693923950195)",POINT (0.5704382658004761 0.1679772362112999),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923451800788,3404137660,1,1,"(0.5700870156288147, 0.21263833343982697)","(0.5678216814994812, 0.13304540514945984)",1,1,3.0685577392578125,3.141448974609375,"(-14.229033470153809, 5.09352445602417, 659.443115234375)","(44.628204345703125, 6.576382160186768, 657.0830078125)","(22.597190856933594, 161.3167724609375, 48.07270431518555)","(21.81443214416504, 175.85336303710938, 53.36362075805664)",POINT (0.568954348564148 0.1728418692946434),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923451817456,3404154327,1,1,"(0.5686458349227905, 0.21009543538093567)","(0.5713338255882263, 0.12950681149959564)",1,1,3.0637969970703125,3.119781494140625,"(-14.220094680786133, 5.073442459106445, 659.455078125)","(44.63700866699219, 6.558921813964844, 657.0817260742188)","(22.099201202392578, 161.78118896484375, 48.24176788330078)","(23.02799415588379, 176.49964904785156, 53.59881591796875)",POINT (0.5699898302555084 0.1698011234402657),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923451834127,3404170998,1,1,"(0.5637231469154358, 0.2185976505279541)","(0.5728458762168884, 0.1286492496728897)",1,1,3.07537841796875,3.123779296875,"(-14.188089370727539, 5.066174507141113, 659.3482666015625)","(44.666290283203125, 6.5581231117248535, 657.1741943359375)","(20.3983097076416, 160.22837829589844, 47.67655563354492)","(23.550434112548828, 176.65626525878906, 53.65583038330078)",POINT (0.5682845115661621 0.1736234501004219),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923451850795,3404187665,1,1,"(0.5649255514144897, 0.21862778067588806)","(0.5741757750511169, 0.13369323313236237)",1,1,3.07647705078125,3.122543334960937,"(-14.15971565246582, 5.054420471191406, 659.2534790039062)","(44.68718719482422, 6.551668643951416, 657.2315673828125)","(20.813756942749023, 160.22286987304688, 47.674583435058594)","(24.009944915771484, 175.7350311279297, 53.3205451965332)",POINT (0.5695506632328033 0.1761605069041252),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923451867462,3404204332,1,1,"(0.568961501121521, 0.2047334760427475)","(0.5778409838676453, 0.1283186972141266)",1,1,3.0677947998046875,3.1261749267578125,"(-14.131274223327637, 5.049668788909912, 659.1585693359375)","(44.703941345214844, 6.543237686157227, 657.1810913085938)","(22.208276748657227, 162.76048278808594, 48.598175048828125)","(25.27637481689453, 176.71664428710938, 53.67781066894531)",POINT (0.5734012424945831 0.166526086628437),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923451884129,3404220998,1,1,"(0.5652443170547485, 0.20703734457492828)","(0.5767097473144531, 0.13400618731975555)",1,1,3.0732879638671875,3.122833251953125,"(-14.108470916748047, 5.044003009796143, 659.147705078125)","(44.72852325439453, 6.531761169433594, 657.1417236328125)","(20.923900604248047, 162.3397216796875, 48.445037841796875)","(24.885496139526367, 175.6779022216797, 53.29972457885742)",POINT (0.5709770321846008 0.1705217659473419),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923451900795,3404237664,1,1,"(0.5680243968963623, 0.21008436381816864)","(0.5762642621994019, 0.1317359060049057)",1,1,3.072235107421875,3.118255615234375,"(-14.083440780639648, 5.035755157470703, 659.197021484375)","(44.75437927246094, 6.519657611846924, 657.0780029296875)","(21.884506225585938, 161.78321838378906, 48.24247360229492)","(24.731582641601562, 176.092529296875, 53.45064926147461)",POINT (0.5721443295478821 0.1709101349115372),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923451917463,3404254331,1,1,"(0.5689191818237305, 0.21077735722064972)","(0.5753574371337891, 0.13952802121639252)",1,1,3.058578491210937,3.1233673095703125,"(-14.063737869262695, 5.022305488586426, 659.329833984375)","(44.779659271240234, 6.5102081298828125, 657.0748291015625)","(22.193649291992188, 161.6566619873047, 48.1964111328125)","(24.418237686157227, 174.6693878173828, 52.932674407958984)",POINT (0.5721383094787598 0.1751526892185211),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923451934130,3404270998,1,1,"(0.5684477686882019, 0.2105174958705902)","(0.5720505714416504, 0.1476670801639557)",1,1,3.0561676025390625,3.112945556640625,"(-14.034330368041992, 5.020559310913086, 659.4874267578125)","(44.83103942871094, 6.5027666091918945, 657.0318603515625)","(22.030776977539062, 161.70411682128906, 48.21369934082031)","(23.275638580322266, 173.1829071044922, 52.391639709472656)",POINT (0.5702491700649261 0.179092288017273),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923451950798,3404287665,1,1,"(0.5599077939987183, 0.20639467239379883)","(0.5724388360977173, 0.14985238015651703)",1,1,3.066925048828125,3.1128692626953125,"(-13.97665786743164, 5.009823799133301, 659.4296264648438)","(44.87248611450195, 6.4910149574279785, 657.038330078125)","(19.080005645751953, 162.45709228515625, 48.48775100708008)","(23.409809112548828, 172.78379821777344, 52.24636459350586)",POINT (0.5661733150482178 0.1781235262751579),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923451967468,3404304335,1,1,"(0.5771009922027588, 0.21645493805408478)","(0.5930638313293457, 0.14315560460090637)",1,1,3.066146850585937,3.096954345703125,"(-13.877116203308105, 5.018526077270508, 659.1337890625)","(44.959739685058594, 6.484442710876465, 657.1348876953125)","(25.020673751831055, 160.61972045898438, 47.819007873535156)","(30.536251068115234, 174.0068817138672, 52.691524505615234)",POINT (0.5850824117660522 0.1798052713274956),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923451984135,3404321002,1,1,"(0.5831677317619324, 0.20354485511779785)","(0.5819988250732422, 0.14464206993579865)",1,1,3.057220458984375,3.099273681640625,"(-13.82870101928711, 5.025609970092773, 659.4244995117188)","(45.02680587768555, 6.467986106872559, 656.9693603515625)","(27.116905212402344, 162.9775848388672, 48.67717742919922)","(26.7130069732666, 173.73538208007812, 52.59272766113281)",POINT (0.5825832784175873 0.1740934625267982),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923452000802,3404337668,1,1,"(0.5754431486129761, 0.21506944298744202)","(0.584613561630249, 0.15216687321662903)",1,1,3.0675048828125,3.097640991210937,"(-13.74548053741455, 5.042184352874756, 659.2958374023438)","(45.09772491455078, 6.472290515899658, 656.9954833984375)","(24.44786262512207, 160.8727569580078, 47.91110610961914)","(27.616455078125, 172.361083984375, 52.09250259399414)",POINT (0.5800283551216125 0.1836181581020355),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923452017469,3404354335,1,1,"(0.5719641447067261, 0.21608801186084747)","(0.5860486626625061, 0.14359483122825623)",1,1,3.0729522705078125,3.078475952148437,"(-13.673431396484375, 5.042555809020996, 659.1068115234375)","(45.16168212890625, 6.453407287597656, 657.1436767578125)","(23.245759963989258, 160.68673706054688, 47.84341049194336)","(28.112335205078125, 173.92665100097656, 52.662322998046875)",POINT (0.5790064036846161 0.1798414215445518),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923452034137,3404371002,1,1,"(0.5793427228927612, 0.21302849054336548)","(0.5810785889625549, 0.15274718403816223)",1,1,3.05908203125,3.100006103515625,"(-13.623153686523438, 5.080543518066406, 659.1810913085938)","(45.23158645629883, 6.470947742462158, 657.0732421875)","(25.79526138305664, 161.2455291748047, 48.04677963256836)","(26.395036697387695, 172.25509643554688, 52.05394744873047)",POINT (0.5802106559276581 0.1828878372907638),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923452050803,3404387668,1,1,"(0.5794385075569153, 0.21082304418087006)","(0.5873634219169617, 0.14617088437080383)",1,1,3.051864624023437,3.103912353515625,"(-13.583514213562012, 5.090113639831543, 659.3389892578125)","(45.279335021972656, 6.459751605987549, 656.983154296875)","(25.828353881835938, 161.64830017089844, 48.193389892578125)","(28.566619873046875, 173.4561767578125, 52.491065979003906)",POINT (0.5834009647369385 0.1784969642758369),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923452067471,3404404335,1,1,"(0.5740829110145569, 0.21274815499782562)","(0.5827741622924805, 0.14925912022590637)",1,1,3.0521392822265625,3.08306884765625,"(-13.537713050842285, 5.113330841064453, 659.3045654296875)","(45.32420349121094, 6.47589111328125, 657.0372314453125)","(23.97787857055664, 161.2967071533203, 48.0654182434082)","(26.980911254882812, 172.89215087890625, 52.28580093383789)",POINT (0.5784285366535187 0.181003637611866),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923452084137,3404421001,1,1,"(0.5730195045471191, 0.21697449684143066)","(0.5848023295402527, 0.1478198617696762)",1,1,3.05816650390625,3.081878662109375,"(-13.503288269042969, 5.116503715515137, 659.1617431640625)","(45.346920013427734, 6.472146034240723, 657.0457763671875)","(23.610422134399414, 160.52484130859375, 47.78444290161133)","(27.681697845458984, 173.15499877929688, 52.381473541259766)",POINT (0.5789109170436859 0.1823971793055534),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923452100811,3404437674,1,1,"(0.5726503133773804, 0.21726487576961517)","(0.587352991104126, 0.13999931514263153)",1,1,3.049896240234375,3.06842041015625,"(-13.486761093139648, 5.122784614562988, 659.0904541015625)","(45.36072540283203, 6.4794135093688965, 657.0322875976562)","(23.48286247253418, 160.47178649902344, 47.765174865722656)","(28.56300926208496, 174.5833282470703, 52.901336669921875)",POINT (0.5800016522407532 0.1786320954561234),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923452117477,3404454340,1,1,"(0.5712261199951172, 0.21424426138401031)","(0.5835407972335815, 0.14138422906398773)",1,1,3.0495147705078125,3.088104248046875,"(-13.485005378723145, 5.118565559387207, 659.06640625)","(45.36505126953125, 6.478007793426514, 656.9957275390625)","(22.99077033996582, 161.02346801757812, 47.965972900390625)","(27.245800018310547, 174.3303985595703, 52.80928421020508)",POINT (0.5773834586143494 0.177814245223999),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923452134144,3404471006,1,1,"(0.5736238360404968, 0.22512339055538177)","(0.5858253240585327, 0.13924404978752136)",1,1,3.054656982421875,3.0659332275390625,"(-13.49032211303711, 5.131948471069336, 659.0541381835938)","(45.36229705810547, 6.491675853729248, 656.9718627929688)","(23.819236755371094, 159.03656005859375, 47.24275207519531)","(28.035160064697266, 174.72125244140625, 52.95158767700195)",POINT (0.5797245800495148 0.1821837201714516),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923452150811,3404487673,1,1,"(0.5759485960006714, 0.21116824448108673)","(0.586800217628479, 0.14561493694782257)",1,1,3.0378875732421875,3.0730438232421875,"(-13.502635955810547, 5.137146949768066, 659.0656127929688)","(45.352745056152344, 6.504287242889404, 656.925048828125)","(24.62252426147461, 161.58526611328125, 48.170413970947266)","(28.37201690673828, 173.5576934814453, 52.52805709838867)",POINT (0.5813744068145752 0.1783915907144546),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923452167479,3404504340,1,1,"(0.5767114758491516, 0.2115691751241684)","(0.5873108506202698, 0.13707982003688812)",1,1,3.0472412109375,3.076904296875,"(-13.515044212341309, 5.153608322143555, 659.0289306640625)","(45.340415954589844, 6.528260707855225, 656.9505004882812)","(24.886093139648438, 161.51205444335938, 48.143775939941406)","(28.548446655273438, 175.1165313720703, 53.09539031982422)",POINT (0.5820111632347107 0.1743244975805283),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923452184146,3404521007,1,1,"(0.5753899216651917, 0.2111949473619461)","(0.5915554761886597, 0.13236476480960846)",1,1,3.047348022460937,3.0702056884765625,"(-13.521413803100586, 5.1726789474487305, 659.0283203125)","(45.33397674560547, 6.5482611656188965, 656.9393310546875)","(24.429479598999023, 161.5803680419922, 48.16867446899414)","(30.015058517456055, 175.97767639160156, 53.408851623535156)",POINT (0.5834726989269257 0.1717798560857773),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923452200814,3404537674,1,1,"(0.5716335773468018, 0.20184142887592316)","(0.58653724193573, 0.1349945366382599)",1,1,3.05035400390625,3.070770263671875,"(-13.542508125305176, 5.21286678314209, 659.039794921875)","(45.327720642089844, 6.5980305671691895, 656.916748046875)","(23.13154411315918, 163.2886962890625, 48.79041290283203)","(28.281156539916992, 175.4973907470703, 53.23403549194336)",POINT (0.5790854096412659 0.1684179827570915),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923452217480,3404554340,1,1,"(0.512576699256897, 0.2169101983308792)","(0.5375767946243286, 0.14811831712722778)",1,1,3.052154541015625,3.07891845703125,"(-13.688751220703125, 5.226722717285156, 659.0333251953125)","(45.1692008972168, 6.623641014099121, 656.8902587890625)","(2.725900173187256, 160.5365753173828, 47.788734436035156)","(11.364089965820312, 173.10049438476562, 52.36162567138672)",POINT (0.5250767469406128 0.1825142577290535),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923452234154,3404571013,1,1,"(0.4981966018676758, 0.21976211667060852)","(0.5145272612571716, 0.14976318180561066)",1,1,3.0126953125,3.085418701171875,"(-13.745795249938965, 5.281234264373779, 659.078857421875)","(45.10836410522461, 6.670881748199463, 656.9576416015625)","(-2.242788314819336, 160.0157012939453, 47.59917068481445)","(3.3998842239379883, 172.8000946044922, 52.25230026245117)",POINT (0.5063619315624237 0.1847626492381096),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923452250820,3404587679,1,1,"(0.496297687292099, 0.22024504840373993)","(0.5139389634132385, 0.1559140533208847)",1,1,3.0359039306640625,3.0810546875,"(-13.72005844116211, 5.327980995178223, 658.9716796875)","(45.129451751708984, 6.704424858093262, 657.027587890625)","(-2.8989148139953613, 159.92750549316406, 47.56706619262695)","(3.1966137886047363, 171.6767120361328, 51.84339904785156)",POINT (0.5051183253526688 0.1880795508623123),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923452267488,3404604346,1,1,"(0.4986409842967987, 0.2155671864748001)","(0.5159940123558044, 0.14321337640285492)",1,1,3.03302001953125,3.0946197509765625,"(-13.694157600402832, 5.37368631362915, 658.9484252929688)","(45.15888595581055, 6.739046096801758, 657.0595092773438)","(-2.089240550994873, 160.78184509277344, 47.8780403137207)","(3.90669584274292, 173.996337890625, 52.687644958496094)",POINT (0.5073174983263016 0.1793902814388275),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923452284154,3404621012,1,1,"(0.5051696300506592, 0.21205705404281616)","(0.5137767195701599, 0.13806690275669098)",1,1,3.033447265625,3.074249267578125,"(-13.667488098144531, 5.397697925567627, 658.9017333984375)","(45.191925048828125, 6.754127025604248, 657.0791625976562)","(0.16657032072544098, 161.42291259765625, 48.111385345458984)","(3.1405394077301025, 174.93626403808594, 53.029788970947266)",POINT (0.5094731748104095 0.1750619783997536),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923452300822,3404637680,1,1,"(0.5052456259727478, 0.2064957320690155)","(0.5114977955818176, 0.13068068027496338)",1,1,3.027801513671875,3.083282470703125,"(-13.639740943908691, 5.450465202331543, 658.9271850585938)","(45.227081298828125, 6.776015758514404, 657.0626831054688)","(0.1928509771823883, 162.43862915039062, 48.481014251708984)","(2.353118896484375, 176.28524780273438, 53.520790100097656)",POINT (0.5083717107772827 0.1685882061719894),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923452317489,3404654346,1,1,"(0.5059367418289185, 0.21222056448459625)","(0.5112879872322083, 0.1382143199443817)",1,1,3.0260009765625,3.094711303710937,"(-13.614992141723633, 5.507562637329102, 658.8683471679688)","(45.256004333496094, 6.796185493469238, 657.058837890625)","(0.43163105845451355, 161.39306640625, 48.10047912597656)","(2.280632734298706, 174.90933227539062, 53.01996994018555)",POINT (0.5086123645305634 0.175217442214489),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923452334155,3404671012,1,1,"(0.5035335421562195, 0.21461397409439087)","(0.5120258331298828, 0.1403600573539734)",1,1,3.02447509765625,3.0780792236328125,"(-13.594478607177734, 5.551210880279541, 658.8328247070312)","(45.28206253051758, 6.82681941986084, 657.1034545898438)","(-0.39872220158576965, 160.95594787597656, 47.9413948059082)","(2.5355794429779053, 174.5174560546875, 52.87732696533203)",POINT (0.5077796876430511 0.1774870157241821),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923452350828,3404687684,1,1,"(0.5036791563034058, 0.21637681126594543)","(0.5132936239242554, 0.14103569090366364)",1,1,3.03155517578125,3.0924835205078125,"(-13.590292930603027, 5.573677062988281, 658.8811645507812)","(45.28872299194336, 6.84373664855957, 657.12646484375)","(-0.3484117090702057, 160.6339874267578, 47.824161529541016)","(2.9736499786376953, 174.39405822753906, 52.83244323730469)",POINT (0.5084863901138306 0.1787062510848045),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923452367495,3404704351,1,1,"(0.5028369426727295, 0.21422222256660461)","(0.5088105797767639, 0.15264442563056946)",1,1,3.016632080078125,3.09918212890625,"(-13.606572151184082, 5.592374801635742, 658.8919677734375)","(45.277671813964844, 6.868195533752441, 657.1519775390625)","(-0.6394079923629761, 161.0275115966797, 47.96739196777344)","(1.4246350526809692, 172.27386474609375, 52.06077575683594)",POINT (0.5058237612247467 0.183433324098587),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,26,923452384163,3404721018,1,1,"(0.5064390301704407, 0.2260950207710266)","(0.5084154009819031, 0.14798302948474884)",1,1,3.0182037353515625,3.105087280273437,"(-13.62100887298584, 5.591914653778076, 658.8794555664062)","(45.268306732177734, 6.870918273925781, 657.2015380859375)","(0.6051927208900452, 158.8590850830078, 47.17817687988281)","(1.2880830764770508, 173.12521362304688, 52.37062072753906)",POINT (0.5074272155761719 0.1870390251278877),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
