,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,void.1,complexOperation.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,a.1,=.1,0.1,auto.1,bfunc.1,=.2,&a.1,int.2,&a.2,int.3,x.1,if.1,x.2,%.1,2.1,==.1,0.2,-----------.6,a.2,+=.1,x.3,*.1,x.4,-----------.10,-----------.11,std.1,for_each.1,numbers.2,begin.1,-----------.14,std::cout.1,<<.1,a.3,<<.2,std.2,endl.1,-----------.19,numbers.3,end.1,-----------.20,bfunc.2,-----------.21,-----------.22,question,code,choices
0,4,20,8271968372,1051078611,1,1,"(0.3647060692310333, 0.34829068183898926)","(0.3789132535457611, 0.32447749376296997)",1,1,2.890350341796875,2.827255249023437,"(-43.74427032470703, 22.132251739501953, 513.66845703125)","(21.334430694580078, 25.739089965820312, 515.3685302734375)","(-46.61357498168945, 136.89004516601562, 39.18210220336914)","(-41.69026184082031, 141.25193786621094, 40.76971435546875)",POINT (0.3718096613883972 0.3363840878009796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,20,8271985039,1051095277,1,1,"(0.3705146312713623, 0.35102567076683044)","(0.37455683946609497, 0.3200582265853882)",1,1,2.883941650390625,2.834625244140625,"(-43.80331802368164, 22.136028289794922, 513.7645263671875)","(21.300373077392578, 25.765880584716797, 515.369384765625)","(-44.60069274902344, 136.38906860351562, 38.999786376953125)","(-43.19992446899414, 142.06141662597656, 41.064353942871094)",POINT (0.3725357353687286 0.3355419486761093),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,20,8272001706,1051111944,1,1,"(0.3704409599304199, 0.35413676500320435)","(0.37674540281295776, 0.3261277973651886)",1,1,2.8821258544921875,2.833847045898437,"(-43.85592269897461, 22.064266204833984, 513.8311767578125)","(21.265993118286133, 25.714691162109375, 515.38720703125)","(-44.62621307373047, 135.81919860839844, 38.792381286621094)","(-42.441505432128906, 140.9496307373047, 40.65972137451172)",POINT (0.3735931813716888 0.3401322811841965),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,20,8272018373,1051128610,1,1,"(0.3683852553367615, 0.3561444878578186)","(0.37546032667160034, 0.33161836862564087)",1,1,2.8843994140625,2.8555450439453125,"(-43.870704650878906, 21.950336456298828, 513.652099609375)","(21.238876342773438, 25.63389015197754, 515.3594970703125)","(-45.338600158691406, 135.45144653320312, 38.658512115478516)","(-42.88682556152344, 139.9439239501953, 40.293663024902344)",POINT (0.3719227910041809 0.3438814282417297),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,20,8272035040,1051145277,1,1,"(0.3677803874015808, 0.341513991355896)","(0.3817959427833557, 0.33042973279953003)",1,1,2.8698883056640625,2.8414306640625,"(-43.889251708984375, 21.80118179321289, 513.5772705078125)","(21.20266342163086, 25.502851486206055, 515.228759765625)","(-45.54819869995117, 138.13133239746094, 39.6339225769043)","(-40.69129943847656, 140.16163635253906, 40.3729248046875)",POINT (0.3747881650924683 0.335971862077713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,20,8272051708,1051161944,1,1,"(0.364990770816803, 0.3439916670322418)","(0.3779226541519165, 0.3306531310081482)",1,1,2.869842529296875,2.837493896484375,"(-43.885231018066406, 21.69581413269043, 513.341552734375)","(21.20026397705078, 25.39206886291504, 514.9636840820312)","(-46.5149040222168, 137.67750549316406, 39.46871566772461)","(-42.033538818359375, 140.1207275390625, 40.358001708984375)",POINT (0.3714567124843597 0.337322399020195),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,20,8272068374,1051178610,1,1,"(0.36712875962257385, 0.34210580587387085)","(0.3761530816555023, 0.3333037197589874)",1,1,2.87225341796875,2.8339080810546875,"(-43.88056945800781, 21.606163024902344, 513.416259765625)","(21.222675323486328, 25.317138671875, 514.9476928710938)","(-45.77402114868164, 138.02293395996094, 39.594459533691406)","(-42.646759033203125, 139.6352081298828, 40.18132781982422)",POINT (0.3716409206390381 0.3377047628164291),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,20,8272085041,1051195277,1,1,"(0.39132916927337646, 0.34089887142181396)","(0.4160004258155823, 0.32228487730026245)",1,1,2.8734130859375,2.8462677001953125,"(-43.739585876464844, 21.506546020507812, 512.7999267578125)","(21.32488250732422, 25.273395538330078, 515.074462890625)","(-37.38768768310547, 138.24400329589844, 39.6749267578125)","(-28.838197708129883, 141.65354919433594, 40.91591262817383)",POINT (0.4036647975444794 0.3315918743610382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,20,8272101715,1051211950,1,1,"(0.39917701482772827, 0.34676918387413025)","(0.41225874423980713, 0.3313252329826355)",1,1,2.88800048828125,2.849334716796875,"(-43.67390441894531, 21.50299072265625, 513.1317749023438)","(21.43505859375, 25.234054565429688, 515.1267700195312)","(-34.668128967285156, 137.16873168945312, 39.28356170654297)","(-30.134822845458984, 139.99761962890625, 40.313201904296875)",POINT (0.4057178795337677 0.3390472084283829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,20,8272118381,1051228616,1,1,"(0.3972562551498413, 0.3402419090270996)","(0.4112153947353363, 0.33312517404556274)",1,1,2.880844116210937,2.834381103515625,"(-43.6241455078125, 21.54158592224121, 513.2288818359375)","(21.463865280151367, 25.258102416992188, 515.0953979492188)","(-35.33373260498047, 138.3643341064453, 39.718753814697266)","(-30.49638557434082, 139.6679229736328, 40.19320297241211)",POINT (0.4042358249425888 0.3366835415363312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,20,8272135049,1051245283,1,1,"(0.3988777697086334, 0.3488956689834595)","(0.41422006487846375, 0.339515745639801)",1,1,2.884613037109375,2.8438262939453125,"(-43.6051139831543, 21.65302848815918, 513.5123291015625)","(21.490570068359375, 25.33037567138672, 515.1378173828125)","(-34.771827697753906, 136.7792205810547, 39.14179611206055)","(-29.455148696899414, 138.49734497070312, 39.76716232299805)",POINT (0.4065489172935486 0.3442057073116302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,20,8272151716,1051261950,1,1,"(0.39920419454574585, 0.3422650098800659)","(0.41248270869255066, 0.3370310962200165)",1,1,2.8970489501953125,2.8390045166015625,"(-43.58921813964844, 21.80752182006836, 513.8693237304688)","(21.51041603088379, 25.450185775756836, 515.2840576171875)","(-34.65871047973633, 137.9937744140625, 39.58383560180664)","(-30.05722427368164, 138.9524688720703, 39.932796478271484)",POINT (0.4058434516191482 0.3396480530500412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,20,8272168384,1051278616,1,1,"(0.39589723944664, 0.3510722517967224)","(0.40924975275993347, 0.3333778381347656)",1,1,2.911865234375,2.8773956298828125,"(-43.59658432006836, 21.96422576904297, 514.0753784179688)","(21.504369735717773, 25.58060073852539, 515.3583984375)","(-35.804683685302734, 136.3805389404297, 38.99665451049805)","(-31.17755699157715, 139.62164306640625, 40.176353454589844)",POINT (0.4025734961032867 0.342225044965744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,20,8272185051,1051295283,1,1,"(0.4029808044433594, 0.35160690546035767)","(0.4136955142021179, 0.3349072337150574)",1,1,2.895248413085937,2.8682098388671875,"(-43.65211868286133, 22.099395751953125, 514.4379272460938)","(21.48470115661621, 25.72354507446289, 515.4183349609375)","(-33.34996795654297, 136.2825927734375, 38.96105194091797)","(-29.636930465698242, 139.3415069580078, 40.07436752319336)",POINT (0.4083381593227386 0.3432570695877075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,20,8272201719,1051311950,1,1,"(0.40342146158218384, 0.35240837931632996)","(0.4080725610256195, 0.3307636082172394)",1,1,2.9054718017578125,2.8450927734375,"(-43.67364501953125, 22.1396541595459, 514.4202270507812)","(21.461950302124023, 25.786468505859375, 515.3753662109375)","(-33.19727325439453, 136.1357879638672, 38.907615661621094)","(-31.58549690246582, 140.10049438476562, 40.35063934326172)",POINT (0.4057470113039017 0.3415859937667847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,20,8272218386,1051328617,1,1,"(0.4000425636768341, 0.35302937030792236)","(0.4123553931713104, 0.3388131260871887)",1,1,2.900390625,2.8729705810546875,"(-43.70750427246094, 22.12737274169922, 514.3114624023438)","(21.437450408935547, 25.82168960571289, 515.4653930664062)","(-34.3681755065918, 136.0220489501953, 38.866188049316406)","(-30.101329803466797, 138.6260528564453, 39.81399154663086)",POINT (0.4061989784240723 0.3459212481975555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,20,8272235054,1051345284,1,1,"(0.4001431465148926, 0.35216277837753296)","(0.41297534108161926, 0.3282473683357239)",1,1,2.8965606689453125,2.848007202148437,"(-43.72257614135742, 22.0122013092041, 514.146484375)","(21.41046142578125, 25.75607681274414, 515.289794921875)","(-34.33333206176758, 136.18077087402344, 38.92399978637695)","(-29.886512756347656, 140.5614013671875, 40.51838302612305)",POINT (0.4065592437982559 0.3402050733566284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,20,8272251721,1051361951,1,1,"(0.3975013494491577, 0.34968140721321106)","(0.41074809432029724, 0.33176377415657043)",1,1,2.903060913085937,2.8701171875,"(-43.723331451416016, 21.873023986816406, 513.9542236328125)","(21.405479431152344, 25.64578628540039, 515.113037109375)","(-35.248802185058594, 136.6352996826172, 39.08939743041992)","(-30.65831756591797, 139.9172821044922, 40.28398895263672)",POINT (0.4041247218847275 0.3407225906848908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,20,8272268389,1051378618,1,1,"(0.3983648121356964, 0.36105987429618835)","(0.4114242196083069, 0.34361982345581055)",1,1,2.8974761962890625,2.875152587890625,"(-43.70930862426758, 21.724668502807617, 513.705322265625)","(21.420757293701172, 25.51688003540039, 514.9945068359375)","(-34.94959259033203, 134.55108642578125, 38.33082580566406)","(-30.424028396606445, 137.74560546875, 39.4935302734375)",POINT (0.4048945158720016 0.3523398488759994),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,20,8272285055,1051395284,1,1,"(0.4056045114994049, 0.3538495898246765)","(0.4276905059814453, 0.34085917472839355)",1,1,2.88653564453125,2.86968994140625,"(-43.60173797607422, 21.537670135498047, 512.9509887695312)","(21.4979190826416, 25.380069732666016, 514.94580078125)","(-32.44076156616211, 135.87179565429688, 38.81153106689453)","(-24.787155151367188, 138.25128173828125, 39.67755126953125)",POINT (0.4166475087404251 0.347354382276535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,20,8272301722,1051411951,1,1,"(0.4459077715873718, 0.3394230008125305)","(0.4660879373550415, 0.3352121412754059)",1,1,2.9149627685546875,2.8709869384765625,"(-43.41099548339844, 21.475299835205078, 513.2586669921875)","(21.704492568969727, 25.269041061401367, 514.7557373046875)","(-18.474214553833008, 138.51434326171875, 39.773319244384766)","(-11.48105239868164, 139.28564453125, 40.0540771484375)",POINT (0.4559978544712067 0.3373175710439682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,20,8272318389,1051428617,1,1,"(0.4508313238620758, 0.33819910883903503)","(0.46925798058509827, 0.3348187804222107)",1,1,2.9029083251953125,2.884140014648437,"(-43.30804443359375, 21.418312072753906, 513.0067138671875)","(21.79357147216797, 25.20459747314453, 514.7798461914062)","(-16.76802635192871, 138.738525390625, 39.85491180419922)","(-10.382500648498535, 139.3577117919922, 40.08026885986328)",POINT (0.460044652223587 0.3365089446306229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,20,8272335056,1051445284,1,1,"(0.44668713212013245, 0.3518369197845459)","(0.47142094373703003, 0.3275950253009796)",1,1,2.9082489013671875,2.8800201416015625,"(-43.20958709716797, 21.41602325439453, 512.7833251953125)","(21.874675750732422, 25.181747436523438, 514.657470703125)","(-18.20413589477539, 136.24046325683594, 38.945716857910156)","(-9.63297176361084, 140.68089294433594, 40.561859130859375)",POINT (0.4590540379285812 0.3397159725427628),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,20,8272351732,1051461959,1,1,"(0.45029979944229126, 0.3452777862548828)","(0.4720996618270874, 0.3331533968448639)",1,1,2.920867919921875,2.89276123046875,"(-43.125648498535156, 21.488588333129883, 512.7219848632812)","(21.972484588623047, 25.234493255615234, 514.7982177734375)","(-16.952205657958984, 137.44190979003906, 39.38299560546875)","(-9.397759437561035, 139.6627655029297, 40.1912841796875)",POINT (0.4611997306346893 0.3392155915498734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,20,8272368398,1051478625,1,1,"(0.4510617256164551, 0.35013243556022644)","(0.4710693061351776, 0.34225624799728394)",1,1,2.9217681884765625,2.8850250244140625,"(-43.07024383544922, 21.62091064453125, 512.8463134765625)","(22.04355239868164, 25.346723556518555, 514.8969116210938)","(-16.68816566467285, 136.5526885986328, 39.05931091308594)","(-9.754822731018066, 137.99537658691406, 39.584434509277344)",POINT (0.4610655158758164 0.3461943417787552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,20,8272385066,1051495292,1,1,"(0.45412537455558777, 0.34341180324554443)","(0.46816253662109375, 0.33849114179611206)",1,1,2.928253173828125,2.8910064697265625,"(-43.04486846923828, 21.787757873535156, 512.9966430664062)","(22.09226417541504, 25.477005004882812, 514.9382934570312)","(-15.626506805419922, 137.78370666503906, 39.50740051269531)","(-10.76211929321289, 138.68502807617188, 39.8354606628418)",POINT (0.4611439555883408 0.3409514725208282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,20,8272401733,1051511959,1,1,"(0.45308008790016174, 0.33960509300231934)","(0.4687609076499939, 0.33905014395713806)",1,1,2.9165802001953125,2.894561767578125,"(-43.02256774902344, 21.947528839111328, 513.0878295898438)","(22.105823516845703, 25.631832122802734, 514.9518432617188)","(-15.988737106323242, 138.48098754882812, 39.76118087768555)","(-10.554758071899414, 138.5826416015625, 39.79817581176758)",POINT (0.4609204977750778 0.3393276184797287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,20,8272418400,1051528625,1,1,"(0.45116671919822693, 0.344728946685791)","(0.4669573903083801, 0.3344123661518097)",1,1,2.934326171875,2.9025115966796875,"(-43.019493103027344, 22.064579010009766, 513.0152587890625)","(22.105819702148438, 25.751792907714844, 514.9517822265625)","(-16.651790618896484, 137.5424346923828, 39.41959762573242)","(-11.179746627807617, 139.43214416503906, 40.10737991333008)",POINT (0.4590620547533035 0.3395706564188004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,20,8272435067,1051545292,1,1,"(0.44822070002555847, 0.3420340418815613)","(0.46577024459838867, 0.33649352192878723)",1,1,2.92816162109375,2.9190216064453125,"(-43.048362731933594, 22.119583129882812, 512.9656372070312)","(22.075838088989258, 25.83285140991211, 514.8798828125)","(-17.672691345214844, 138.03607177734375, 39.59926223754883)","(-11.591147422790527, 139.05093383789062, 39.968631744384766)",POINT (0.4569954723119736 0.3392637819051743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,20,8272451736,1051561959,1,1,"(0.4483635723590851, 0.3497137427330017)","(0.4684324264526367, 0.33941349387168884)",1,1,2.932601928710937,2.9106903076171875,"(-43.076316833496094, 22.100914001464844, 512.8580322265625)","(22.041837692260742, 25.835742950439453, 514.734619140625)","(-17.62318992614746, 136.62936401367188, 39.0872688293457)","(-10.668590545654297, 138.51608276367188, 39.773956298828125)",POINT (0.4583979994058609 0.3445636183023453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,20,8272468402,1051578625,1,1,"(0.4479668140411377, 0.34771957993507385)","(0.4709305465221405, 0.33991482853889465)",1,1,2.9311676025390625,2.9127197265625,"(-43.106483459472656, 22.025360107421875, 512.63427734375)","(22.01430892944336, 25.780044555664062, 514.6472778320312)","(-17.760684967041016, 136.99464416503906, 39.2202033996582)","(-9.802908897399902, 138.42425537109375, 39.74052810668945)",POINT (0.4594486802816391 0.3438172042369842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,20,8272485073,1051595296,1,1,"(0.4540201425552368, 0.3675721287727356)","(0.4701923429965973, 0.3450793921947479)",1,1,2.9369354248046875,2.8968505859375,"(-43.14293670654297, 21.94271469116211, 512.8197021484375)","(21.990365982055664, 25.678068161010742, 514.355224609375)","(-15.662978172302246, 133.3582305908203, 37.89665222167969)","(-10.058721542358398, 137.47825622558594, 39.39621353149414)",POINT (0.462106242775917 0.3563257604837418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,20,8272501740,1051611962,1,1,"(0.43968480825424194, 0.40427133440971375)","(0.44776278734207153, 0.4775489568710327)",1,1,2.901275634765625,2.68359375,"(-43.10746765136719, 21.983341217041016, 512.8253173828125)","(21.924850463867188, 25.667545318603516, 514.4908447265625)","(-20.63068962097168, 126.63599395751953, 35.449954986572266)","(-17.831371307373047, 113.21363067626953, 30.564626693725586)",POINT (0.4437237977981567 0.4409101456403732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,20,8272751760,1051861974,1,1,"(0.43589702248573303, 0.3380313515663147)","(0.459769070148468, 0.45120346546173096)",1,1,2.9429473876953125,2.6328887939453125,"(-42.99525451660156, 21.900625228881836, 511.9566345214844)","(22.191539764404297, 25.58977508544922, 513.827880859375)","(-21.94329071044922, 138.76925659179688, 39.8660888671875)","(-13.67076587677002, 118.03936767578125, 32.321041107177734)",POINT (0.4478330463171005 0.3946174085140228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,20,8272768428,1051878642,1,1,"(0.43677714467048645, 0.34942448139190674)","(0.4501153528690338, 0.34322628378868103)",1,1,2.9360809326171875,2.8568572998046875,"(-42.94483184814453, 21.718414306640625, 511.75830078125)","(22.216602325439453, 25.428390502929688, 513.5628662109375)","(-21.638301849365234, 136.682373046875, 39.10650634765625)","(-17.016130447387695, 137.81768798828125, 39.51976013183594)",POINT (0.4434462487697601 0.3463253825902939),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,20,8272785096,1051895309,1,1,"(0.43972113728523254, 0.3466346561908722)","(0.4530184864997864, 0.31846535205841064)",1,1,2.9422149658203125,2.921356201171875,"(-42.910091400146484, 21.605104446411133, 511.6767578125)","(22.2520751953125, 25.337459564208984, 513.575439453125)","(-20.618101119995117, 137.19337463378906, 39.29253005981445)","(-16.01009178161621, 142.35317993164062, 41.170555114746094)",POINT (0.4463698118925095 0.3325500041246414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,20,8272801758,1051911971,1,1,"(0.43945977091789246, 0.3494310975074768)","(0.4507705867290497, 0.32157111167907715)",1,1,2.9395294189453125,2.920684814453125,"(-42.852691650390625, 21.52647590637207, 511.53631591796875)","(22.318965911865234, 25.275741577148438, 513.6004028320312)","(-20.70867347717285, 136.68115234375, 39.1060791015625)","(-16.789064407348633, 141.78428649902344, 40.963504791259766)",POINT (0.4451151788234711 0.335501104593277),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,20,8272818426,1051928638,1,1,"(0.43963736295700073, 0.3481602370738983)","(0.4498736262321472, 0.33285337686538696)",1,1,2.9303131103515625,2.892318725585937,"(-42.8009147644043, 21.531494140625, 511.5003662109375)","(22.347179412841797, 25.26861000061035, 513.5108642578125)","(-20.64714241027832, 136.91392517089844, 39.19083786010742)","(-17.099903106689453, 139.7176971435547, 40.21133804321289)",POINT (0.444755494594574 0.3405068069696426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,20,8272835093,1051945305,1,1,"(0.438412070274353, 0.34445998072624207)","(0.4535796344280243, 0.32681506872177124)",1,1,2.93792724609375,2.894393920898437,"(-42.76283264160156, 21.6080379486084, 511.5926818847656)","(22.37884521484375, 25.328601837158203, 513.7435913085938)","(-21.071746826171875, 137.59170532226562, 39.43752670288086)","(-15.815622329711914, 140.82374572753906, 40.61390686035156)",POINT (0.4459958523511887 0.3356375247240066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,20,8272851761,1051961972,1,1,"(0.4362478256225586, 0.3499974012374878)","(0.4529172480106354, 0.3262348175048828)",1,1,2.939422607421875,2.9125213623046875,"(-42.73180389404297, 21.74179458618164, 511.62646484375)","(22.3996524810791, 25.438858032226562, 513.8594360351562)","(-21.82172966003418, 136.57740783691406, 39.068355560302734)","(-16.0451602935791, 140.9300537109375, 40.652523040771484)",POINT (0.444582536816597 0.3381161093711853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,20,8272868427,1051978638,1,1,"(0.4371289610862732, 0.35516753792762756)","(0.4547383785247803, 0.33287909626960754)",1,1,2.9436492919921875,2.89996337890625,"(-42.72106170654297, 21.890384674072266, 511.7003479003906)","(22.400142669677734, 25.580646514892578, 513.991455078125)","(-21.516382217407227, 135.63038635253906, 38.72367477416992)","(-15.414076805114746, 139.71299743652344, 40.20960235595703)",POINT (0.4459336698055267 0.3440233170986176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,20,8272885100,1051995310,1,1,"(0.43411415815353394, 0.3548969626426697)","(0.45202213525772095, 0.33278927206993103)",1,1,2.9415283203125,2.906036376953125,"(-42.73286437988281, 22.028676986694336, 511.8304443359375)","(22.385799407958984, 25.698490142822266, 514.0069580078125)","(-22.561134338378906, 135.67994689941406, 38.74170684814453)","(-16.355365753173828, 139.72943115234375, 40.21562957763672)",POINT (0.4430681467056274 0.3438431173563004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,20,8272901766,1052011976,1,1,"(0.43509554862976074, 0.34704580903053284)","(0.45320984721183777, 0.33376020193099976)",1,1,2.9567108154296875,2.909149169921875,"(-42.7602424621582, 22.090938568115234, 511.94488525390625)","(22.368667602539062, 25.772079467773438, 514.052001953125)","(-22.221036911010742, 137.11805725097656, 39.26511764526367)","(-15.943769454956055, 139.55162048339844, 40.15082550048828)",POINT (0.4441526979207993 0.3404030054807663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,20,8272918434,1052028643,1,1,"(0.44144636392593384, 0.3544117510318756)","(0.45085862278938293, 0.3391042947769165)",1,1,2.96124267578125,2.915069580078125,"(-42.80705261230469, 22.094165802001953, 512.040771484375)","(22.344280242919922, 25.775554656982422, 513.9945068359375)","(-20.02024269104004, 135.76882934570312, 38.774051666259766)","(-16.758562088012695, 138.5727081298828, 39.79460525512695)",POINT (0.4461524933576584 0.3467580229043961),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,20,8272935101,1052045310,1,1,"(0.4399149715900421, 0.35334616899490356)","(0.45083969831466675, 0.34463900327682495)",1,1,2.9646759033203125,2.934661865234375,"(-42.823177337646484, 21.993038177490234, 511.80340576171875)","(22.31438446044922, 25.713104248046875, 513.92333984375)","(-20.550939559936523, 135.96401977539062, 38.84508514404297)","(-16.76511573791504, 137.5589141845703, 39.425601959228516)",POINT (0.4453773349523544 0.3489925861358643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,20,8272951768,1052061976,1,1,"(0.43826648592948914, 0.3560279309749603)","(0.4476998448371887, 0.3355972170829773)",1,1,2.969207763671875,2.939315795898437,"(-42.8343505859375, 21.84782600402832, 511.626220703125)","(22.284273147583008, 25.57111358642578, 513.558349609375)","(-21.1221866607666, 135.47279357910156, 38.66629409790039)","(-17.853195190429688, 139.21510314941406, 40.02842712402344)",POINT (0.4429831653833389 0.3458125740289688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,20,8272968435,1052078643,1,1,"(0.43891921639442444, 0.3553099036216736)","(0.4521118104457855, 0.3405003249645233)",1,1,2.9898223876953125,2.947967529296875,"(-42.840206146240234, 21.68341064453125, 511.49334716796875)","(22.26772689819336, 25.413230895996094, 513.281005859375)","(-20.89599609375, 135.60430908203125, 38.71417236328125)","(-16.32427978515625, 138.3170166015625, 39.701480865478516)",POINT (0.445515513420105 0.3479051142930984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,20,8272985103,1052095310,1,1,"(0.43993574380874634, 0.35896819829940796)","(0.4498543441295624, 0.34833094477653503)",1,1,2.99627685546875,2.962982177734375,"(-42.83932876586914, 21.546340942382812, 511.3037109375)","(22.26849365234375, 25.294509887695312, 513.105712890625)","(-20.543733596801758, 134.9342041015625, 38.470314025878906)","(-17.106578826904297, 136.88265991210938, 39.179447174072266)",POINT (0.4448950439691544 0.3536495715379715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,20,8273001770,1052111976,1,1,"(0.4436193108558655, 0.37511688470840454)","(0.45274627208709717, 0.34667739272117615)",1,1,3.000152587890625,2.9672393798828125,"(-42.821102142333984, 21.442562103271484, 511.14398193359375)","(22.295080184936523, 25.176021575927734, 513.0013427734375)","(-19.26724624633789, 131.9762420654297, 37.39366912841797)","(-16.10441017150879, 137.185546875, 39.28969192504883)",POINT (0.4481827914714813 0.3608971387147903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
