,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,n.1,if.1,<.1,n.2,0.1,      .1,error.1,No.1,negative.1,numbers.1,      .2,letrec.1,-----------.2,helper.1,lambda.1,i.1,result.1,if.2,>.1,i.2,n.3,result.2,helper.2,+.1,1.1,1.2,*.1,result.3,i.3,).1,).2,).3,).4,).5,helper.3,1.3,1.4,).6,).7,).8,question,code,choices
0,3,31,430470830769,2368288552,1,1,"(0.621261477470398, 0.10097815096378326)","(0.6278539299964905, 0.06534462422132492)",1,1,2.862701416015625,2.69970703125,"(-38.84088897705078, -30.647197723388672, 701.8197631835938)","(23.106687545776367, -26.25189971923828, 710.4378051757812)","(42.292274475097656, 182.19058227539062, 55.670196533203125)","(44.57679748535156, 188.71763610839844, 58.04582214355469)",POINT (0.6245577037334442 0.0831613875925541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,430470847436,2368305218,1,1,"(0.6172807216644287, 0.15482811629772186)","(0.6242842674255371, 0.05921286717057228)",1,1,2.905426025390625,2.69403076171875,"(-38.87200164794922, -30.6218318939209, 701.8023681640625)","(23.086200714111328, -26.232080459594727, 710.3692626953125)","(40.91279220581055, 172.32681274414062, 52.0800666809082)","(43.33977508544922, 189.84078979492188, 58.45462417602539)",POINT (0.6207824945449829 0.1070204917341471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,430470864102,2368321884,1,1,"(0.5436694622039795, 0.11621800810098648)","(0.5461869239807129, 0.058325208723545074)",1,1,2.875595092773437,2.691558837890625,"(-38.98322296142578, -30.623950958251953, 702.021484375)","(22.896467208862305, -26.232128143310547, 710.3397827148438)","(15.403791427612305, 179.39907836914062, 54.65415954589844)","(16.276187896728516, 190.00338745117188, 58.5138053894043)",POINT (0.5449281930923462 0.0872716084122658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,430470880770,2368338551,1,1,"(0.5432324409484863, 0.13294076919555664)","(0.5527958869934082, 0.03300771862268448)",1,1,2.8737335205078125,2.6858367919921875,"(-38.991973876953125, -30.592144012451172, 701.9381103515625)","(22.876728057861328, -26.214717864990234, 710.4528198242188)","(15.252335548400879, 176.33596801757812, 53.53923797607422)","(18.566438674926758, 194.6408233642578, 60.2016716003418)",POINT (0.5480141639709473 0.0829742439091206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,430470897437,2368355218,1,1,"(0.5464179515838623, 0.14748887717723846)","(0.5514165759086609, 0.04753297194838524)",1,1,2.89093017578125,2.6947784423828125,"(-39.00675582885742, -30.58772850036621, 701.8953857421875)","(22.873733520507812, -26.21200180053711, 710.38330078125)","(16.356239318847656, 173.67115783691406, 52.56937789916992)","(18.088459014892578, 191.98020935058594, 59.233306884765625)",POINT (0.5489172637462616 0.0975109245628118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,430470914105,2368371885,1,1,"(0.5414633750915527, 0.12687359750270844)","(0.5572883486747742, 0.03814995288848877)",1,1,2.862167358398437,2.6699676513671875,"(-39.00285339355469, -30.554161071777344, 701.9229736328125)","(22.88817596435547, -26.19527816772461, 710.424560546875)","(14.639297485351562, 177.44728088378906, 53.943763732910156)","(20.123226165771484, 193.6989288330078, 59.85883712768555)",POINT (0.5493758618831635 0.0825117751955986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,430470930771,2368388551,1,1,"(0.5443173050880432, 0.14923903346061707)","(0.5535171627998352, 0.04179832339286804)",1,1,2.8807525634765625,2.698455810546875,"(-39.012264251708984, -30.559417724609375, 701.9356689453125)","(22.89097785949707, -26.201770782470703, 710.424072265625)","(15.628308296203613, 173.35060119628906, 52.45266342163086)","(18.81637954711914, 193.03065490722656, 59.61560821533203)",POINT (0.5489172339439392 0.0955186784267426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,430470947445,2368405224,1,1,"(0.5463334321975708, 0.13509832322597504)","(0.5459179878234863, 0.04302097484469414)",1,1,2.871444702148437,2.727630615234375,"(-38.99726104736328, -30.53251838684082, 701.9237060546875)","(22.910913467407227, -26.184568405151367, 710.4512939453125)","(16.32695960998535, 175.9407501220703, 53.39543914794922)","(16.1829833984375, 192.8066864013672, 59.53410720825195)",POINT (0.5461257100105286 0.0890596490353346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,430470964111,2368421890,1,1,"(0.540726363658905, 0.11959320306777954)","(0.5571742653846741, 0.033517416566610336)",1,1,2.861328125,2.702880859375,"(-39.00413513183594, -30.531818389892578, 701.9227905273438)","(22.905498504638672, -26.183034896850586, 710.4514770507812)","(14.38390827178955, 178.7808380126953, 54.42915344238281)","(20.083707809448242, 194.54747009277344, 60.167701721191406)",POINT (0.5489503145217896 0.0765553098171949),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,430470980779,2368438557,1,1,"(0.5405336022377014, 0.11460984498262405)","(0.5494866967201233, 0.020684970542788506)",1,1,2.855331420898437,2.7113189697265625,"(-38.99736022949219, -30.50575065612793, 701.9100341796875)","(22.914684295654297, -26.154232025146484, 710.4095458984375)","(14.317103385925293, 179.69366455078125, 54.7613410949707)","(17.419654846191406, 196.8979949951172, 61.02322769165039)",POINT (0.5450101494789124 0.0676474077627063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,430470997446,2368455224,1,1,"(0.5461283326148987, 0.12711867690086365)","(0.5562968850135803, 0.035234998911619186)",1,1,2.8935546875,2.732772827148437,"(-39.0177116394043, -30.500268936157227, 701.90771484375)","(22.898313522338867, -26.156490325927734, 710.41064453125)","(16.255878448486328, 177.4023895263672, 53.92742919921875)","(19.7796573638916, 194.23284912109375, 60.0532112121582)",POINT (0.5512126088142395 0.0811768379062414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,430471014113,2368471890,1,1,"(0.5449085235595703, 0.14300619065761566)","(0.5546019077301025, 0.050896648317575455)",1,1,2.92620849609375,2.7539520263671875,"(-39.03360366821289, -30.462400436401367, 701.8238525390625)","(22.88611602783203, -26.113208770751953, 710.4119262695312)","(15.833168029785156, 174.4922637939453, 52.86821365356445)","(19.1922607421875, 191.3640899658203, 59.0090446472168)",POINT (0.5497552156448364 0.0969514194875956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,430471030781,2368488558,1,1,"(0.5426599383354187, 0.15596745908260345)","(0.5531349778175354, 0.03182466700673103)",1,1,2.944808959960937,2.7393798828125,"(-39.060752868652344, -30.460861206054688, 701.7930297851562)","(22.861318588256836, -26.108074188232422, 710.4276733398438)","(15.053948402404785, 172.11813354492188, 52.00410079956055)","(18.683950424194336, 194.85752868652344, 60.28055953979492)",POINT (0.547897458076477 0.0938960630446672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,430471047448,2368505224,1,1,"(0.5396664142608643, 0.11861800402402878)","(0.5464544296264648, 0.04654698446393013)",1,1,2.8854522705078125,2.76080322265625,"(-39.08291244506836, -30.445201873779297, 701.831787109375)","(22.843994140625, -26.068279266357422, 710.456787109375)","(14.01658821105957, 178.95948791503906, 54.49413299560547)","(16.3688907623291, 192.16079711914062, 59.29908752441406)",POINT (0.5430604219436646 0.0825824942439794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,430471064115,2368521891,1,1,"(0.5374418497085571, 0.13083486258983612)","(0.5442540049552917, 0.05796929821372032)",1,1,2.934356689453125,2.805023193359375,"(-39.1198844909668, -30.464126586914062, 701.9095458984375)","(22.818721771240234, -26.074771881103516, 710.416259765625)","(13.245689392089844, 176.72171020507812, 53.67965316772461)","(15.606356620788574, 190.068603515625, 58.53749465942383)",POINT (0.5408479273319244 0.0944020804017782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,430471080787,2368538562,1,1,"(0.5406931638717651, 0.13287733495235443)","(0.5521023869514465, 0.049606803804636)",1,1,2.933212280273437,2.7666168212890625,"(-39.13578796386719, -30.456125259399414, 701.9075927734375)","(22.79956817626953, -26.050853729248047, 710.3475341796875)","(14.372395515441895, 176.34759521484375, 53.54345703125)","(18.326095581054688, 191.600341796875, 59.095054626464844)",POINT (0.5463977754116058 0.0912420693784952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,430471097454,2368555229,1,1,"(0.5393885970115662, 0.15282070636749268)","(0.5390641093254089, 0.07060132920742035)",1,1,2.9507293701171875,2.8086090087890625,"(-39.15266799926758, -30.471397399902344, 701.8916015625)","(22.776655197143555, -26.065399169921875, 710.2518310546875)","(13.920318603515625, 172.6945343017578, 52.21388244628906)","(13.807860374450684, 187.7547607421875, 57.69537353515625)",POINT (0.5392263531684875 0.1117110177874565),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,430471114122,2368571896,1,1,"(0.5431963801383972, 0.11838772147893906)","(0.5455004572868347, 0.035689376294612885)",1,1,2.934967041015625,2.74951171875,"(-39.18060302734375, -30.464332580566406, 701.87451171875)","(22.743534088134766, -26.046649932861328, 710.18408203125)","(15.239834785461426, 179.00164794921875, 54.509544372558594)","(16.038291931152344, 194.14962768554688, 60.022911071777344)",POINT (0.544348418712616 0.077038548886776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,430471130788,2368588562,1,1,"(0.409607857465744, 0.2239481806755066)","(0.4315154552459717, 0.14385783672332764)",1,1,2.9789581298828125,2.875518798828125,"(-39.417991638183594, -30.550434112548828, 702.13330078125)","(22.449979782104492, -26.16514778137207, 710.2735595703125)","(-31.053457260131836, 159.666015625, 47.47189712524414)","(-23.461681365966797, 174.3362579345703, 52.81144714355469)",POINT (0.4205616563558578 0.1839030086994171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,31,430471147456,2368605229,1,1,"(0.3079066574573517, 0.25511547923088074)","(0.2911848723888397, 0.18543151021003723)",1,1,2.96136474609375,2.8393096923828125,"(-39.66319274902344, -30.582956314086914, 702.2540283203125)","(22.097753524780273, -26.200510025024414, 709.9482421875)","(-66.2966537475586, 153.95704650878906, 45.39405822753906)","(-72.09135437011719, 166.72116088867188, 50.03977966308594)",POINT (0.2995457649230957 0.220273494720459),,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,31,430471164123,2368621896,1,1,"(0.3141383230686188, 0.2716522216796875)","(0.3047630786895752, 0.20294615626335144)",1,1,2.970367431640625,2.882904052734375,"(-39.717342376708984, -30.588573455810547, 701.9190673828125)","(22.025388717651367, -26.201757431030273, 709.910888671875)","(-64.13713836669922, 150.92799377441406, 44.29154586791992)","(-67.3860092163086, 163.5129852294922, 48.8720703125)",POINT (0.309450700879097 0.2372991889715195),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,31,430471180790,2368638562,1,1,"(0.31318947672843933, 0.25314316153526306)","(0.29189053177833557, 0.18320129811763763)",1,1,2.9502410888671875,2.857894897460937,"(-39.7611198425293, -30.577980041503906, 701.92724609375)","(22.01514434814453, -26.185623168945312, 709.9395751953125)","(-64.46595001220703, 154.31834411621094, 45.52547836303711)","(-71.8468246459961, 167.12966918945312, 50.18848419189453)",POINT (0.3025400042533874 0.2181722298264504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,31,430471197457,2368655229,1,1,"(0.30607643723487854, 0.26905810832977295)","(0.2929705083370209, 0.16595207154750824)",1,1,3.000091552734375,2.824371337890625,"(-39.83033752441406, -30.58011245727539, 702.1651611328125)","(21.979732513427734, -26.18057632446289, 710.0537109375)","(-66.93087768554688, 151.40316772460938, 44.4644660949707)","(-71.4725570678711, 170.2892303466797, 51.338462829589844)",POINT (0.2995234727859497 0.2175050899386406),,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,31,430471214127,2368671898,1,1,"(0.31109076738357544, 0.25329768657684326)","(0.29498183727264404, 0.15854108333587646)",1,1,2.9832916259765625,2.827743530273437,"(-39.88129425048828, -30.55499839782715, 702.1864013671875)","(21.95749282836914, -26.154726028442383, 710.1392211914062)","(-65.19322967529297, 154.2900390625, 45.51517868041992)","(-70.77556610107422, 171.64671325683594, 51.8325080871582)",POINT (0.3030363023281097 0.2059193849563599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,430471230794,2368688565,1,1,"(0.31159886717796326, 0.25120365619659424)","(0.29542768001556396, 0.13964234292507172)",1,1,3.0065460205078125,2.800079345703125,"(-39.92158126831055, -30.561525344848633, 702.0035400390625)","(21.91783905029297, -26.148113250732422, 710.141845703125)","(-65.01716613769531, 154.673583984375, 45.65485763549805)","(-70.62105560302734, 175.10841369628906, 53.09247589111328)",POINT (0.3035132735967636 0.195422999560833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,430471247461,2368705231,1,1,"(0.3069405257701874, 0.24392040073871613)","(0.2945377826690674, 0.13598857820034027)",1,1,2.9954376220703125,2.795379638671875,"(-39.95207214355469, -30.552032470703125, 701.8765869140625)","(21.896175384521484, -26.126209259033203, 710.1575927734375)","(-66.6314468383789, 156.00767517089844, 46.140384674072266)","(-70.929443359375, 175.7776641845703, 53.33610534667969)",POINT (0.3007391542196274 0.1899544894695282),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,430471264129,2368721899,1,1,"(0.31133833527565, 0.25316187739372253)","(0.2902848422527313, 0.15165390074253082)",1,1,2.9899444580078125,2.81793212890625,"(-40.01213073730469, -30.56014633178711, 701.9239501953125)","(21.85747528076172, -26.10755729675293, 710.1180419921875)","(-65.1074447631836, 154.3148956298828, 45.52427291870117)","(-72.40324401855469, 172.9082489013672, 52.29167938232422)",POINT (0.3008115887641907 0.2024078890681267),,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,430471280796,2368738565,1,1,"(0.3040482699871063, 0.2484227418899536)","(0.29030874371528625, 0.1450708508491516)",1,1,3.017425537109375,2.81842041015625,"(-40.06510925292969, -30.562957763671875, 701.999755859375)","(21.816879272460938, -26.090007781982422, 709.9952392578125)","(-67.63371276855469, 155.18296813964844, 45.84022521972656)","(-72.39496612548828, 174.11407470703125, 52.73056411743164)",POINT (0.2971785068511963 0.1967467963695526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,430471297462,2368755231,1,1,"(0.30759039521217346, 0.26494404673576355)","(0.29729729890823364, 0.14293484389781952)",1,1,3.009017944335937,2.807098388671875,"(-40.112144470214844, -30.576271057128906, 702.0213623046875)","(21.772472381591797, -26.09366226196289, 709.9425048828125)","(-66.40624237060547, 152.15675354003906, 44.73875045776367)","(-69.97317504882812, 174.5053253173828, 52.87298583984375)",POINT (0.3024438470602036 0.2039394453167915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,430471314131,2368771899,1,1,"(0.3086024224758148, 0.23829680681228638)","(0.29735276103019714, 0.12057402729988098)",1,1,2.9891815185546875,2.7738800048828125,"(-40.151702880859375, -30.575469970703125, 701.9207763671875)","(21.728530883789062, -26.087020874023438, 710.0152587890625)","(-66.05552673339844, 157.03775024414062, 46.515296936035156)","(-69.95396423339844, 178.6011962890625, 54.36376190185547)",POINT (0.302977591753006 0.1794354170560837),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,430471330797,2368788565,1,1,"(0.3075161576271057, 0.25820255279541016)","(0.2897081673145294, 0.1557677537202835)",1,1,3.028076171875,2.8220977783203125,"(-40.19557189941406, -30.57547378540039, 701.7650146484375)","(21.683332443237305, -26.06366539001465, 709.9481811523438)","(-66.43195343017578, 153.3916015625, 45.18821716308594)","(-72.60308074951172, 172.1547088623047, 52.017425537109375)",POINT (0.2986121624708176 0.2069851532578468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,430471347472,2368805239,1,1,"(0.3148181736469269, 0.2284533530473709)","(0.2961537539958954, 0.15876272320747375)",1,1,2.9933319091796875,2.81683349609375,"(-40.22869873046875, -30.573347091674805, 701.815673828125)","(21.661083221435547, -26.047256469726562, 709.8380126953125)","(-63.90154266357422, 158.84080505371094, 47.17155075073242)","(-70.36945343017578, 171.60610961914062, 51.817787170410156)",POINT (0.3054859638214111 0.1936080381274223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,430471364139,2368821906,1,1,"(0.3377816379070282, 0.2659156918525696)","(0.3228946328163147, 0.15604658424854279)",1,1,3.028717041015625,2.8045654296875,"(-40.22549057006836, -30.562572479248047, 701.7335815429688)","(21.653457641601562, -26.03408432006836, 709.67138671875)","(-55.943870544433594, 151.97877502441406, 44.6739616394043)","(-61.102760314941406, 172.1036376953125, 51.99881362915039)",POINT (0.3303381353616714 0.2109811380505562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,430471380807,2368838573,1,1,"(0.33873608708381653, 0.24921062588691711)","(0.3222575783729553, 0.16464540362358093)",1,1,3.002792358398437,2.8251495361328125,"(-40.284156799316406, -30.55870246887207, 701.8365478515625)","(21.618083953857422, -26.02503204345703, 709.6322021484375)","(-55.613121032714844, 155.03866577148438, 45.787689208984375)","(-61.32351303100586, 170.528564453125, 51.42556381225586)",POINT (0.3304968327283859 0.206928014755249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,430471397473,2368855239,1,1,"(0.3385702073574066, 0.27197346091270447)","(0.32339420914649963, 0.1687106192111969)",1,1,3.0476226806640625,2.816070556640625,"(-40.32376480102539, -30.555252075195312, 701.9542236328125)","(21.586904525756836, -26.008563995361328, 709.5504760742188)","(-55.670597076416016, 150.86915588378906, 44.27012634277344)","(-60.92964172363281, 169.78395080566406, 51.154541015625)",POINT (0.3309822082519531 0.2203420400619507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,31,430471414142,2368871907,1,1,"(0.33276015520095825, 0.24380703270435333)","(0.3230830729007721, 0.17419716715812683)",1,1,3.0113525390625,2.837005615234375,"(-40.36064910888672, -30.543977737426758, 701.9085083007812)","(21.55184555053711, -25.98874855041504, 709.49658203125)","(-57.68400573730469, 156.0284423828125, 46.14794158935547)","(-61.037445068359375, 168.77896118164062, 50.788726806640625)",POINT (0.3279216140508652 0.2090020999312401),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,430471430808,2368888573,1,1,"(0.33272647857666016, 0.24741609394550323)","(0.3257472813129425, 0.1725824773311615)",1,1,3.03582763671875,2.847564697265625,"(-40.38451385498047, -30.527172088623047, 701.864501953125)","(21.521400451660156, -25.96742057800293, 709.4984130859375)","(-57.6956672668457, 155.3673553466797, 45.90733337402344)","(-60.11421585083008, 169.0747528076172, 50.89637756347656)",POINT (0.3292368799448013 0.2099992856383324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,430471447476,2368905240,1,1,"(0.33437973260879517, 0.24149943888187408)","(0.32864660024642944, 0.16763032972812653)",1,1,3.0263214111328125,2.836517333984375,"(-40.408058166503906, -30.51131820678711, 701.6973266601562)","(21.4860897064209, -25.959468841552734, 709.5982666015625)","(-57.122745513916016, 156.4511260986328, 46.301761627197266)","(-59.1094970703125, 169.98182678222656, 51.22654724121094)",POINT (0.3315131664276123 0.2045648843050003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,430471464142,2368921906,1,1,"(0.34441879391670227, 0.27268725633621216)","(0.3264279067516327, 0.16398532688617706)",1,1,3.065170288085937,2.845428466796875,"(-40.43366241455078, -30.480751037597656, 701.6258544921875)","(21.463001251220703, -25.942054748535156, 709.711181640625)","(-53.643856048583984, 150.7384033203125, 44.222530364990234)","(-59.87835693359375, 170.64947509765625, 51.46955871582031)",POINT (0.3354233503341675 0.2183362916111946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,31,430471480813,2368938576,1,1,"(0.33615821599960327, 0.24059507250785828)","(0.32538312673568726, 0.14389722049236298)",1,1,3.021881103515625,2.8516845703125,"(-40.470359802246094, -30.464893341064453, 701.62109375)","(21.43891716003418, -25.933712005615234, 709.7685546875)","(-56.50644302368164, 156.6167755126953, 46.36207962036133)","(-60.24040603637695, 174.3290557861328, 52.80881118774414)",POINT (0.3307706713676453 0.1922461465001106),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,430471497480,2368955243,1,1,"(0.33629390597343445, 0.25920939445495605)","(0.3265182673931122, 0.13523007929325104)",1,1,3.064071655273437,2.830169677734375,"(-40.496822357177734, -30.45118522644043, 701.7412109375)","(21.4228572845459, -25.92047119140625, 709.7008056640625)","(-56.45942306518555, 153.20716857910156, 45.12105178833008)","(-59.847042083740234, 175.91664123535156, 53.38662338256836)",POINT (0.3314060866832733 0.1972197368741036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,430471514147,2368971909,1,1,"(0.34029078483581543, 0.2528192400932312)","(0.32601842284202576, 0.152370423078537)",1,1,3.091644287109375,2.84979248046875,"(-40.52409744262695, -30.44247817993164, 701.7926635742188)","(21.40589141845703, -25.913700103759766, 709.6876831054688)","(-55.07436752319336, 154.37767028808594, 45.547119140625)","(-60.0202522277832, 172.77700805664062, 52.243896484375)",POINT (0.3331546038389206 0.2025948315858841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,430471530814,2368988576,1,1,"(0.34111952781677246, 0.25789108872413635)","(0.3246118128299713, 0.14780637621879578)",1,1,3.0652618408203125,2.849945068359375,"(-40.545257568359375, -30.410612106323242, 701.8033447265625)","(21.38524055480957, -25.895065307617188, 709.6475830078125)","(-54.78717041015625, 153.4486541748047, 45.20895004272461)","(-60.50769805908203, 173.6129913330078, 52.54821014404297)",POINT (0.3328656703233719 0.2028487324714661),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,430471547482,2369005243,1,1,"(0.3177507817745209, 0.2192978709936142)","(0.3019794225692749, 0.06631889194250107)",1,1,3.077621459960937,2.7954559326171875,"(-40.58567810058594, -30.36566925048828, 701.8800048828125)","(21.294801712036133, -25.843284606933594, 709.416748046875)","(-62.885292053222656, 160.517822265625, 47.78193283081055)","(-68.35065460205078, 188.53916931152344, 57.98090362548828)",POINT (0.3098651021718979 0.1428083814680576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,31,430471564149,2369021910,1,1,"(0.31830668449401855, 0.254713237285614)","(0.31549400091171265, 0.12674285471439362)",1,1,3.1089324951171875,2.8426055908203125,"(-40.602115631103516, -30.351131439208984, 701.7408447265625)","(21.284709930419922, -25.82939910888672, 709.43115234375)","(-62.69266128540039, 154.03074645996094, 45.420806884765625)","(-63.6673583984375, 177.4712371826172, 53.952491760253906)",POINT (0.3169003427028656 0.1907280460000038),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,430471580816,2369038576,1,1,"(0.31785812973976135, 0.21491625905036926)","(0.3037937581539154, 0.05729004740715027)",1,1,3.061767578125,2.754608154296875,"(-40.62089157104492, -30.349712371826172, 701.5196533203125)","(21.26641082763672, -25.83519172668457, 709.4463500976562)","(-62.84809875488281, 161.32040405273438, 48.07405471801758)","(-67.72190856933594, 190.1929931640625, 58.58283996582031)",POINT (0.3108259439468384 0.1361031532287598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,430471597487,2369055247,1,1,"(0.3211754858493805, 0.22840189933776855)","(0.30917879939079285, 0.1420501470565796)",1,1,3.065414428710937,2.8673858642578125,"(-40.63623809814453, -30.35064125061035, 701.3948974609375)","(21.250329971313477, -25.832908630371094, 709.4192504882812)","(-61.69851303100586, 158.85023498535156, 47.17496109008789)","(-65.85580444335938, 174.6674041748047, 52.931941986083984)",POINT (0.3151771426200867 0.1852260231971741),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,430471614154,2369071913,1,1,"(0.3233183026313782, 0.22847509384155273)","(0.3085809350013733, 0.14019154012203217)",1,1,3.0793914794921875,2.854034423828125,"(-40.671043395996094, -30.363433837890625, 701.458984375)","(21.22597312927246, -25.844043731689453, 709.4766845703125)","(-60.9559440612793, 158.83680725097656, 47.170101165771484)","(-66.06297302246094, 175.00779724121094, 53.0558967590332)",POINT (0.3159496188163757 0.1843333169817924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,430471630821,2369088580,1,1,"(0.3242946267127991, 0.22593313455581665)","(0.3060135245323181, 0.0843031033873558)",1,1,3.08795166015625,2.787506103515625,"(-40.70120620727539, -30.369983673095703, 701.4691162109375)","(21.202396392822266, -25.836862564086914, 709.4365234375)","(-60.61761474609375, 159.30242919921875, 47.33955764770508)","(-66.95268249511719, 185.2449951171875, 56.7818603515625)",POINT (0.3151540756225586 0.1551181189715862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,31,430471647489,2369105247,1,1,"(0.32023510336875916, 0.22837799787521362)","(0.31215301156044006, 0.11124805361032486)",1,1,3.068817138671875,2.8241729736328125,"(-40.739925384521484, -30.395923614501953, 701.4645385742188)","(21.16781234741211, -25.85397720336914, 709.3969116210938)","(-62.02437210083008, 158.85458374023438, 47.17658233642578)","(-64.82512664794922, 180.30943298339844, 54.98552322387695)",POINT (0.3161940574645996 0.1698130257427692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,31,430471664155,2369121913,1,1,"(0.3239985406398773, 0.21368111670017242)","(0.30833423137664795, 0.0797804519534111)",1,1,3.0729522705078125,2.76812744140625,"(-40.781211853027344, -30.39856719970703, 701.4866943359375)","(21.1363525390625, -25.8367862701416, 709.2877807617188)","(-60.72022247314453, 161.546630859375, 48.15641784667969)","(-66.14847564697266, 186.0734100341797, 57.08338928222656)",POINT (0.3161663860082626 0.1467307843267918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
