,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,-----------.2,int.2,a.1,=.1,2.1,1.1,std.1,cout.1,<<.1,*.1,a.2,+.1,1.2,-----------.8,return.1,0.1,-----------.9,question,code,choices
0,28,7,8219739960,8438141499,1,1,"(0.5486288070678711, 0.3532872498035431)","(0.5873284935951233, 0.27633750438690186)",1,1,3.225433349609375,3.1124725341796875,"(-19.616065979003906, 16.232860565185547, 514.4833984375)","(44.58885955810547, 13.503927230834961, 512.4857177734375)","(17.122394561767578, 135.9748077392578, 38.849021911621094)","(30.533235549926758, 150.06979370117188, 43.979164123535156)",POINT (0.5679786503314972 0.3148123770952225),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8219756627,8438158166,1,1,"(0.5470194220542908, 0.35216283798217773)","(0.5832579731941223, 0.28318288922309875)",1,1,3.2244873046875,3.1141815185546875,"(-19.645915985107422, 16.227500915527344, 514.3492431640625)","(44.529178619384766, 13.509773254394531, 512.09619140625)","(16.56467056274414, 136.18077087402344, 38.92395782470703)","(29.12264633178711, 148.81591796875, 43.52278137207031)",POINT (0.5651386976242065 0.3176728636026382),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8219773299,8438174837,1,1,"(0.5505852699279785, 0.34887370467185974)","(0.5806262493133545, 0.29520383477211)",1,1,3.229232788085937,3.123138427734375,"(-19.6871395111084, 16.247756958007812, 514.3023071289062)","(44.51094436645508, 13.550727844238281, 512.069091796875)","(17.800371170043945, 136.78323364257812, 39.143287658691406)","(28.210674285888672, 146.61402893066406, 42.72135925292969)",POINT (0.5656057596206665 0.3220387697219849),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8219789966,8438191504,1,1,"(0.5556761026382446, 0.34884461760520935)","(0.5857250094413757, 0.29418063163757324)",1,1,3.226226806640625,3.1306610107421875,"(-19.700666427612305, 16.262693405151367, 514.31640625)","(44.51755905151367, 13.595386505126953, 512.1121826171875)","(19.564525604248047, 136.78857421875, 39.14519500732422)","(29.977567672729492, 146.8014373779297, 42.789608001708984)",POINT (0.5707005560398102 0.3215126246213913),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8219806633,8438208170,1,1,"(0.548035204410553, 0.35344377160072327)","(0.579483687877655, 0.29399290680885315)",1,1,3.24713134765625,3.1296539306640625,"(-19.671688079833984, 16.275861740112305, 514.0828857421875)","(44.51939010620117, 13.636589050292969, 511.9798583984375)","(16.916669845581055, 135.94613647460938, 38.838584899902344)","(27.814729690551758, 146.83583068847656, 42.802101135253906)",POINT (0.563759446144104 0.3237183392047882),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8219823300,8438224837,1,1,"(0.5470120310783386, 0.35480138659477234)","(0.579918384552002, 0.2970372140407562)",1,1,3.2370147705078125,3.1505279541015625,"(-19.64020538330078, 16.292388916015625, 514.0699462890625)","(44.56755065917969, 13.675501823425293, 512.0321044921875)","(16.562114715576172, 135.6974639892578, 38.74806594848633)","(27.965354919433594, 146.27821350097656, 42.599098205566406)",POINT (0.5634652078151703 0.3259193003177643),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8219839968,8438241504,1,1,"(0.5485434532165527, 0.35552752017974854)","(0.5822461247444153, 0.2877591550350189)",1,1,3.2347564697265625,3.1493377685546875,"(-19.607437133789062, 16.328350067138672, 514.101318359375)","(44.62095642089844, 13.724467277526855, 512.15771484375)","(17.09280014038086, 135.564453125, 38.69966125488281)","(28.772022247314453, 147.9776611328125, 43.21772384643555)",POINT (0.565394788980484 0.3216433376073837),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8219856634,8438258170,1,1,"(0.5495366454124451, 0.3438695967197418)","(0.579525351524353, 0.30456072092056274)",1,1,3.237548828125,3.154815673828125,"(-19.574825286865234, 16.32645034790039, 514.059326171875)","(44.6553955078125, 13.718523025512695, 511.976318359375)","(17.436986923217773, 137.69985961914062, 39.476863861083984)","(27.82915496826172, 144.9001007080078, 42.09757995605469)",POINT (0.564530998468399 0.3242151588201523),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8219873302,8438274837,1,1,"(0.5446381568908691, 0.34702831506729126)","(0.5822271704673767, 0.29267647862434387)",1,1,3.26171875,3.1390533447265625,"(-19.542415618896484, 16.324508666992188, 513.9439697265625)","(44.68342590332031, 13.708059310913086, 512.0018310546875)","(15.739474296569824, 137.12127685546875, 39.26626205444336)","(28.76544761657715, 147.07696533203125, 42.889854431152344)",POINT (0.5634326636791229 0.3198523968458176),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8219889969,8438291504,1,1,"(0.5494775176048279, 0.3465893268585205)","(0.5781663060188293, 0.3058391809463501)",1,1,3.266326904296875,3.157745361328125,"(-19.554828643798828, 16.316463470458984, 513.9281616210938)","(44.6824951171875, 13.674314498901367, 511.82562255859375)","(17.4164981842041, 137.20167541503906, 39.295555114746094)","(27.358203887939453, 144.6659393310547, 42.01231384277344)",POINT (0.5638219118118286 0.3262142539024353),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8219906636,8438308170,1,1,"(0.549368679523468, 0.3424815833568573)","(0.5791863799095154, 0.29915833473205566)",1,1,3.247909545898437,3.1544189453125,"(-19.57712173461914, 16.284969329833984, 513.7801513671875)","(44.65624237060547, 13.625332832336426, 511.66796875)","(17.378786087036133, 137.9541015625, 39.56939697265625)","(27.711702346801758, 145.88967895507812, 42.457706451416016)",POINT (0.5642775297164917 0.3208199590444565),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8219923303,8438324837,1,1,"(0.5474681258201599, 0.34113767743110657)","(0.5752010941505432, 0.31002405285835266)",1,1,3.250839233398437,3.169403076171875,"(-19.602699279785156, 16.244007110595703, 513.587890625)","(44.62010192871094, 13.580671310424805, 511.51123046875)","(16.720163345336914, 138.2002716064453, 39.65898513793945)","(26.330663681030273, 143.89939880371094, 41.733280181884766)",POINT (0.5613346099853516 0.3255808651447296),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8219939971,8438341504,1,1,"(0.5486537218093872, 0.3505231738090515)","(0.5746395587921143, 0.2987160384654999)",1,1,3.2766876220703125,3.1763153076171875,"(-19.650545120239258, 16.22222137451172, 513.58544921875)","(44.56829833984375, 13.548477172851562, 511.3565368652344)","(17.131004333496094, 136.48110961914062, 39.03327941894531)","(26.13606071472168, 145.97068786621094, 42.487213134765625)",POINT (0.5616466403007507 0.3246196061372757),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8219956637,8438358170,1,1,"(0.54462730884552, 0.3517410457134247)","(0.5738669037818909, 0.2988264858722687)",1,1,3.254425048828125,3.166229248046875,"(-19.686033248901367, 16.192184448242188, 513.3922729492188)","(44.51652145385742, 13.52400016784668, 511.2021789550781)","(15.73572063446045, 136.25802612304688, 38.95209884643555)","(25.868305206298828, 145.95045471191406, 42.47986602783203)",POINT (0.5592471063137054 0.3252837657928467),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8219973305,8438374837,1,1,"(0.5520305633544922, 0.36073556542396545)","(0.5801787376403809, 0.2876490652561188)",1,1,3.2722625732421875,3.159423828125,"(-19.73299217224121, 16.187780380249023, 513.418212890625)","(44.49714660644531, 13.529250144958496, 511.2198181152344)","(18.30120086669922, 134.61048889160156, 38.352447509765625)","(28.05558967590332, 147.9978485107422, 43.22502136230469)",POINT (0.5661046504974365 0.3241923153400421),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8219989971,8438391503,1,1,"(0.5526834726333618, 0.3595065474510193)","(0.5798653364181519, 0.2907891273498535)",1,1,3.279388427734375,3.172470092773437,"(-19.765445709228516, 16.185157775878906, 513.328125)","(44.47576904296875, 13.558778762817383, 511.23724365234375)","(18.52747344970703, 134.83560180664062, 38.434391021728516)","(27.946996688842773, 147.4226837158203, 43.015663146972656)",POINT (0.5662744045257568 0.3251478374004364),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8220006639,8438408170,1,1,"(0.5509427785873413, 0.36663323640823364)","(0.5781592130661011, 0.3050214350223541)",1,1,3.2765045166015625,3.1781005859375,"(-19.768024444580078, 16.18063735961914, 513.2398681640625)","(44.47062683105469, 13.58365249633789, 511.1646423339844)","(17.92426872253418, 133.53021240234375, 37.959232330322266)","(27.35574722290039, 144.8157196044922, 42.06684875488281)",POINT (0.5645509958267212 0.3358273357152939),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8220023306,8438424837,1,1,"(0.5681253671646118, 0.3344697952270508)","(0.5829406380653381, 0.30538132786750793)",1,1,3.276107788085937,3.1634674072265625,"(-19.833688735961914, 16.18660545349121, 513.6470947265625)","(44.459808349609375, 13.602765083312988, 511.2247619628906)","(23.8786563873291, 139.421630859375, 40.10353469848633)","(29.01268196105957, 144.7498016357422, 42.0428352355957)",POINT (0.575533002614975 0.3199255615472794),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8220039981,8438441511,1,1,"(0.5745614767074585, 0.3398781716823578)","(0.5794074535369873, 0.29975855350494385)",1,1,3.2754364013671875,3.163925170898437,"(-19.869415283203125, 16.189254760742188, 513.7183227539062)","(44.42967224121094, 13.588563919067383, 511.06756591796875)","(26.109010696411133, 138.4309539794922, 39.74301528930664)","(27.788320541381836, 145.77972412109375, 42.417728424072266)",POINT (0.5769844651222229 0.3198183625936508),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8220056648,8438458178,1,1,"(0.572376012802124, 0.33988410234451294)","(0.5754203200340271, 0.2908525764942169)",1,1,3.284042358398437,3.1817779541015625,"(-19.877235412597656, 16.172794342041016, 513.586181640625)","(44.42564010620117, 13.542587280273438, 510.93658447265625)","(25.351665496826172, 138.4298858642578, 39.74256896972656)","(26.40662956237793, 147.41104125976562, 43.0114860534668)",POINT (0.5738981664180756 0.3153683394193649),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8220073316,8438474845,1,1,"(0.579018235206604, 0.34582844376564026)","(0.5733909606933594, 0.30042633414268494)",1,1,3.27374267578125,3.1892547607421875,"(-19.911407470703125, 16.157001495361328, 513.6424560546875)","(44.414390563964844, 13.492561340332031, 510.8500061035156)","(27.653438568115234, 137.34103393554688, 39.346309661865234)","(25.70336151123047, 145.65740966796875, 42.373191833496094)",POINT (0.5762045979499817 0.3231273889541626),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8220089982,8438491511,1,1,"(0.5761399865150452, 0.3359612226486206)","(0.5745577216148376, 0.28333237767219543)",1,1,3.2776336669921875,3.1772613525390625,"(-19.93158721923828, 16.122617721557617, 513.4949340820312)","(44.36791229248047, 13.425729751586914, 510.6513366699219)","(26.656005859375, 139.1484375, 40.004119873046875)","(26.10770034790039, 148.7885284423828, 43.512821197509766)",POINT (0.5753488540649414 0.309646800160408),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8220106650,8438508178,1,1,"(0.5735019445419312, 0.34480786323547363)","(0.5718482732772827, 0.2962386906147003)",1,1,3.285400390625,3.1805572509765625,"(-19.966562271118164, 16.061052322387695, 513.3167724609375)","(44.32867431640625, 13.363184928894043, 510.53900146484375)","(25.741838455200195, 137.52798461914062, 39.41434097290039)","(25.16878318786621, 146.42446899414062, 42.65237808227539)",POINT (0.5726751089096069 0.320523276925087),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8220123316,8438524844,1,1,"(0.571639895439148, 0.35226231813430786)","(0.5749082565307617, 0.3059440851211548)",1,1,3.29168701171875,3.168914794921875,"(-20.013032913208008, 15.980606079101562, 513.1529541015625)","(44.291202545166016, 13.289831161499023, 510.5299072265625)","(25.096567153930664, 136.1625518798828, 38.91733932495117)","(26.229177474975586, 144.646728515625, 42.00529861450195)",POINT (0.5732740759849548 0.3291032016277313),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8220139983,8438541511,1,1,"(0.5754041075706482, 0.3468981385231018)","(0.5704939961433411, 0.30886974930763245)",1,1,3.298614501953125,3.189605712890625,"(-20.062076568603516, 15.893207550048828, 513.10595703125)","(44.227935791015625, 13.19271469116211, 510.2607727050781)","(26.400999069213867, 137.14512634277344, 39.274932861328125)","(24.699466705322266, 144.11082458496094, 41.81026077270508)",POINT (0.5729490518569946 0.3278839439153671),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8220156656,8438558183,1,1,"(0.5693482756614685, 0.3465375006198883)","(0.5718299150466919, 0.30318889021873474)",1,1,3.3203125,3.2003631591796875,"(-20.102828979492188, 15.791485786437988, 513.0013427734375)","(44.17636489868164, 13.117490768432617, 510.1070556640625)","(24.30242919921875, 137.21116638183594, 39.29901885986328)","(25.16242218017578, 145.15139770507812, 42.188995361328125)",POINT (0.5705890953540802 0.3248631954193115),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8220173322,8438574849,1,1,"(0.5709386467933655, 0.3465847969055176)","(0.5729995965957642, 0.30828428268432617)",1,1,3.315765380859375,3.1805572509765625,"(-20.119060516357422, 15.70635986328125, 512.78125)","(44.16678237915039, 13.058919906616211, 510.122802734375)","(24.853565216064453, 137.2025146484375, 39.295833587646484)","(25.567768096923828, 144.2180633544922, 41.84929275512695)",POINT (0.5719691216945648 0.3274345397949219),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8220189990,8438591516,1,1,"(0.5702700018882751, 0.3474535346031189)","(0.5742104053497314, 0.30456453561782837)",1,1,3.3174285888671875,3.1894989013671875,"(-20.126384735107422, 15.654512405395508, 512.6638793945312)","(44.154319763183594, 13.0117826461792, 510.08056640625)","(24.621850967407227, 137.04336547851562, 39.237972259521484)","(25.987342834472656, 144.8994140625, 42.0972785949707)",POINT (0.5722402036190033 0.3260090351104736),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8220206657,8438608183,1,1,"(0.565087616443634, 0.3496191203594208)","(0.5766875743865967, 0.29838237166404724)",1,1,3.31298828125,3.191131591796875,"(-20.131637573242188, 15.63138484954834, 512.6192626953125)","(44.129432678222656, 12.977324485778809, 509.9964904785156)","(22.82595443725586, 136.64671325683594, 39.09354782104492)","(26.84577178955078, 146.0318145751953, 42.509429931640625)",POINT (0.5708875954151154 0.324000746011734),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8220223325,8438624850,1,1,"(0.5663127303123474, 0.3327299952507019)","(0.5723448991775513, 0.2974430322647095)",1,1,3.3343963623046875,3.2035064697265625,"(-20.136547088623047, 15.646905899047852, 512.7945556640625)","(44.12849426269531, 13.000545501708984, 509.8072509765625)","(23.25051498413086, 139.7403106689453, 40.21953582763672)","(25.34088134765625, 146.20387268066406, 42.57207489013672)",POINT (0.5693288147449493 0.3150865137577057),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8220239992,8438641517,1,1,"(0.5714835524559021, 0.3471375107765198)","(0.574760913848877, 0.3036237061023712)",1,1,3.29876708984375,3.19384765625,"(-20.191871643066406, 15.762092590332031, 513.0834350585938)","(44.1241340637207, 13.098098754882812, 510.0397644042969)","(25.042383193969727, 137.1012725830078, 39.258975982666016)","(26.178112030029297, 145.07174682617188, 42.16001892089844)",POINT (0.5731222331523895 0.3253806084394455),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8220256659,8438658183,1,1,"(0.5228712558746338, 0.5666725039482117)","(0.5518855452537537, 0.34958288073539734)",1,1,3.0498504638671875,3.1967010498046875,"(-20.229740142822266, 16.040666580200195, 513.708984375)","(44.128597259521484, 13.294910430908203, 510.06964111328125)","(8.196462631225586, 96.88875579833984, 24.622859954833984)","(18.250957489013672, 136.65335083007812, 39.095951080322266)",POINT (0.5373784005641937 0.4581276923418045),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8220406669,8438808189,1,1,"(0.5985819101333618, 0.4264203906059265)","(0.5764837861061096, 0.3463396430015564)",1,1,3.0941314697265625,3.2314605712890625,"(-20.457988739013672, 17.041908264160156, 513.4422607421875)","(43.892005920410156, 14.508445739746094, 509.76556396484375)","(34.43295669555664, 122.57891082763672, 33.97332763671875)","(26.775163650512695, 137.24742126464844, 39.31217956542969)",POINT (0.5875328481197357 0.3863800168037415),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8220423342,8438824861,1,1,"(0.5885252952575684, 0.3686724305152893)","(0.6053628325462341, 0.26827043294906616)",1,1,3.320419311523437,3.275375366210937,"(-20.38089942932129, 17.10826301574707, 512.4379272460938)","(43.95222854614258, 14.637456893920898, 509.71441650390625)","(30.947980880737305, 133.1566925048828, 37.82327651977539)","(36.78279113769531, 151.54745483398438, 44.516971588134766)",POINT (0.5969440639019012 0.3184714317321777),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8220440006,8438841525,1,1,"(0.5778253674507141, 0.3726210594177246)","(0.6047643423080444, 0.2653859853744507)",1,1,3.3144989013671875,3.2918853759765625,"(-20.264129638671875, 17.217315673828125, 512.0067749023438)","(44.030860900878906, 14.774702072143555, 509.718505859375)","(27.24007225036621, 132.43341064453125, 37.56005096435547)","(36.57541275024414, 152.0758056640625, 44.709266662597656)",POINT (0.5912948548793793 0.3190035223960876),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8220456674,8438858192,1,1,"(0.5902941823005676, 0.3718276023864746)","(0.5819534659385681, 0.28699061274528503)",1,1,3.3147430419921875,3.2753143310546875,"(-20.205333709716797, 17.384445190429688, 512.3304443359375)","(44.11019515991211, 14.857248306274414, 509.14080810546875)","(31.56096076965332, 132.57875061035156, 37.61294937133789)","(28.670602798461914, 148.1184539794922, 43.26892852783203)",POINT (0.5861238241195679 0.3294091075658798),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8220473343,8438874861,1,1,"(0.5760077834129333, 0.35385897755622864)","(0.5709418058395386, 0.2939004898071289)",1,1,3.3377685546875,3.28338623046875,"(-20.04986000061035, 17.453250885009766, 511.874267578125)","(44.237022399902344, 14.909936904907227, 508.84814453125)","(26.610197067260742, 135.87008666992188, 38.81089401245117)","(24.854658126831055, 146.85276794433594, 42.8082389831543)",POINT (0.573474794626236 0.3238797336816788),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8220490008,8438891525,1,1,"(0.5663588047027588, 0.3478429913520813)","(0.5875594615936279, 0.2824579179286957)",1,1,3.359771728515625,3.290435791015625,"(-19.900177001953125, 17.54425811767578, 511.84130859375)","(44.3824462890625, 14.97763442993164, 509.10491943359375)","(23.2664852142334, 136.9720458984375, 39.21195983886719)","(30.613277435302734, 148.94871520996094, 43.57109832763672)",POINT (0.5769591331481934 0.3151504546403885),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8220506675,8438908192,1,1,"(0.5631129741668701, 0.3431299328804016)","(0.59576416015625, 0.26820632815361023)",1,1,3.375717163085937,3.285888671875,"(-19.768539428710938, 17.589799880981445, 511.73382568359375)","(44.472843170166016, 14.968790054321289, 508.8748474121094)","(22.141674041748047, 137.83534240722656, 39.52617645263672)","(33.456520080566406, 151.55918884277344, 44.521263122558594)",POINT (0.5794385671615601 0.3056681305170059),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8220523343,8438924859,1,1,"(0.5667291283607483, 0.33660048246383667)","(0.5989299416542053, 0.2885606586933136)",1,1,3.3906707763671875,3.303375244140625,"(-19.638614654541016, 17.617107391357422, 511.771240234375)","(44.59196472167969, 14.959157943725586, 508.7286682128906)","(23.39480209350586, 139.03134155273438, 39.961509704589844)","(34.55356979370117, 147.83087158203125, 43.16423416137695)",POINT (0.5828295350074768 0.3125805705785751),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8220540009,8438941525,1,1,"(0.5738499760627747, 0.3287431597709656)","(0.601360559463501, 0.2807697653770447)",1,1,3.394287109375,3.3069610595703125,"(-19.524314880371094, 17.626279830932617, 511.74884033203125)","(44.724761962890625, 14.943487167358398, 508.6966552734375)","(25.86244773864746, 140.4705810546875, 40.485347747802734)","(35.3958740234375, 149.2579345703125, 43.683658599853516)",POINT (0.5876052677631378 0.3047564625740051),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8220556682,8438958197,1,1,"(0.5719871520996094, 0.3325502574443817)","(0.6009947657585144, 0.2937258780002594)",1,1,3.39971923828125,3.337799072265625,"(-19.42055892944336, 17.610261917114258, 511.50787353515625)","(44.810508728027344, 14.890892028808594, 508.43841552734375)","(25.21689796447754, 139.7732391357422, 40.231502532958984)","(35.26910400390625, 146.88475036621094, 42.819889068603516)",POINT (0.5864909589290619 0.3131380677223206),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8220573349,8438974864,1,1,"(0.5772704482078552, 0.34926024079322815)","(0.6106693148612976, 0.28098222613334656)",1,1,3.40252685546875,3.322540283203125,"(-19.327503204345703, 17.57583236694336, 511.4403076171875)","(44.9018440246582, 14.82973861694336, 508.28131103515625)","(27.047767639160156, 136.71243286132812, 39.11750411987305)","(38.6216926574707, 149.21902465820312, 43.66947937011719)",POINT (0.5939698815345764 0.3151212334632874),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8220590016,8438991530,1,1,"(0.550936222076416, 0.3443841338157654)","(0.5796563029289246, 0.2964228391647339)",1,1,3.400543212890625,3.3179168701171875,"(-19.250675201416016, 17.417678833007812, 509.995361328125)","(44.97821807861328, 14.740026473999023, 508.05352783203125)","(17.921995162963867, 137.60560607910156, 39.44257354736328)","(27.874542236328125, 146.39073181152344, 42.640113830566406)",POINT (0.5652962625026703 0.3204034864902496),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8220606683,8439008197,1,1,"(0.5501213669776917, 0.33887940645217896)","(0.5828871130943298, 0.29495418071746826)",1,1,3.4013671875,3.33135986328125,"(-19.19594955444336, 17.335861206054688, 509.78302001953125)","(45.03514099121094, 14.650699615478516, 507.84197998046875)","(17.63962173461914, 138.61392211914062, 39.809539794921875)","(28.99414825439453, 146.65975952148438, 42.738006591796875)",POINT (0.5665042400360107 0.3169167935848236),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8220623351,8439024864,1,1,"(0.5477450489997864, 0.34577351808547974)","(0.5853007435798645, 0.3074217438697815)",1,1,3.4140625,3.3433837890625,"(-19.138856887817383, 17.26763343811035, 509.5841064453125)","(45.07832336425781, 14.56166934967041, 507.6204528808594)","(16.816125869750977, 137.3511199951172, 39.349918365478516)","(29.83055305480957, 144.3760528564453, 41.90681838989258)",POINT (0.5665228962898254 0.3265976309776306),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8220640017,8439041530,1,1,"(0.5505751967430115, 0.3531429171562195)","(0.5856085419654846, 0.2926998734474182)",1,1,3.423858642578125,3.346038818359375,"(-19.09560775756836, 17.18980598449707, 509.51434326171875)","(45.10313415527344, 14.458807945251465, 507.4725341796875)","(17.796884536743164, 136.0012664794922, 38.85858917236328)","(29.937217712402344, 147.07269287109375, 42.888275146484375)",POINT (0.568091869354248 0.3229213953018188),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8220656685,8439058197,1,1,"(0.563578188419342, 0.3401537239551544)","(0.5960916876792908, 0.2891741991043091)",1,1,3.430450439453125,3.3245849609375,"(-19.101219177246094, 17.14288902282715, 509.7169189453125)","(45.125030517578125, 14.395716667175293, 507.38311767578125)","(22.302885055541992, 138.38050842285156, 39.724578857421875)","(33.57001495361328, 147.71847534179688, 43.12336730957031)",POINT (0.5798349380493164 0.3146639615297318),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8220673352,8439074864,1,1,"(0.5555066466331482, 0.3476482927799225)","(0.5871239900588989, 0.2838282585144043)",1,1,3.429916381835937,3.3463287353515625,"(-19.066831588745117, 17.082443237304688, 509.487060546875)","(45.131980895996094, 14.313801765441895, 507.2232666015625)","(19.505809783935547, 137.00770568847656, 39.22496032714844)","(30.46237564086914, 148.69769287109375, 43.47978591918945)",POINT (0.5713153183460236 0.3157382756471634),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8220690024,8439091535,1,1,"(0.5591214299201965, 0.36680012941360474)","(0.5840662717819214, 0.28792959451675415)",1,1,3.4229278564453125,3.3516998291015625,"(-19.047517776489258, 17.060169219970703, 509.47296142578125)","(45.15148162841797, 14.283195495605469, 507.2206115722656)","(20.758466720581055, 133.4996337890625, 37.9481315612793)","(29.40276527404785, 147.9464569091797, 43.20632553100586)",POINT (0.571593850851059 0.3273648619651794),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8220706691,8439108202,1,1,"(0.5561047792434692, 0.3687806725502014)","(0.5865277647972107, 0.29742634296417236)",1,1,3.425811767578125,3.3442840576171875,"(-19.032344818115234, 17.06549835205078, 509.517333984375)","(45.1826057434082, 14.283586502075195, 507.4329833984375)","(19.71308135986328, 133.13687133789062, 37.81605911254883)","(30.255762100219727, 146.20692443847656, 42.57318878173828)",POINT (0.57131627202034 0.3331035077571869),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8220723359,8439124869,1,1,"(0.5571786761283875, 0.3543364703655243)","(0.5776065587997437, 0.2962490916252136)",1,1,3.4322662353515625,3.315765380859375,"(-18.998624801635742, 17.06321907043457, 509.650146484375)","(45.217681884765625, 14.276517868041992, 507.42840576171875)","(20.085229873657227, 135.78262329101562, 38.77906799316406)","(27.16422462463379, 146.4225616455078, 42.65168762207031)",POINT (0.5673926174640656 0.325292780995369),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8220740025,8439141535,1,1,"(0.554656982421875, 0.35725465416908264)","(0.5883260369300842, 0.29482728242874146)",1,1,3.4220428466796875,3.318817138671875,"(-18.961414337158203, 17.07567024230957, 509.76788330078125)","(45.258182525634766, 14.286186218261719, 507.72637939453125)","(19.211360931396484, 135.2480926513672, 38.58451461791992)","(30.878936767578125, 146.68299865722656, 42.746456146240234)",POINT (0.5714915096759796 0.326040968298912),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8220756693,8439158202,1,1,"(0.5518689751625061, 0.3431081473827362)","(0.5831132531166077, 0.3057652413845062)",1,1,3.416015625,3.3158721923828125,"(-18.929302215576172, 17.097068786621094, 509.7845764160156)","(45.272727966308594, 14.29466438293457, 507.6665954589844)","(18.245227813720703, 137.83934020996094, 39.52762222290039)","(29.072507858276367, 144.67947387695312, 42.01725387573242)",POINT (0.5674911141395569 0.3244366943836212),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8220773359,8439174868,1,1,"(0.5670636892318726, 0.3385694921016693)","(0.5825614929199219, 0.301687091588974)",1,1,3.4026336669921875,3.304901123046875,"(-18.921550750732422, 17.1416015625, 510.1609802246094)","(45.288307189941406, 14.293100357055664, 507.6641540527344)","(23.5107479095459, 138.67066955566406, 39.83025360107422)","(28.881298065185547, 145.4264678955078, 42.2891731262207)",POINT (0.5748125910758972 0.3201282918453217),,,,,,,,,,,,,,,,,,,,,,1,
0,28,7,8220790027,8439191535,1,1,"(0.5662273168563843, 0.3376830220222473)","(0.5842956900596619, 0.3007855713367462)",1,1,3.397491455078125,3.282928466796875,"(-18.874710083007812, 17.163288116455078, 510.3955993652344)","(45.32354736328125, 14.290340423583984, 507.77532958984375)","(23.220911026000977, 138.8330535888672, 39.88933181762695)","(29.482276916503906, 145.59161376953125, 42.3492317199707)",POINT (0.5752615034580231 0.3192342966794968),,,,,,,,,,,,,,,,,,,,,,1,
