,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,int.2,a.1,=.1,1.1,b.1,=.2,2.1,c.1,=.3,3.1,c.2,=.4,a.2,==.1,b.2,std.1,cout.1,<<.1,c.3,return.1,0.1,-----------.6,question,code,choices
0,1,6,7572175543,19455752312,1,1,"(0.5180149078369141, 0.20454096794128418)","(0.466907799243927, 0.2712389826774597)",1,1,2.9471893310546875,3.261505126953125,"(-16.801109313964844, 17.06393051147461, 648.0723876953125)","(42.623931884765625, 19.17937469482422, 648.2155151367188)","(4.604946613311768, 162.795654296875, 48.610992431640625)","(-13.05384635925293, 150.6141357421875, 44.17726135253906)",POINT (0.4924613535404205 0.237889975309372),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7572192208,19455768976,1,1,"(0.5250563025474548, 0.2226712852716446)","(0.46708062291145325, 0.30806902050971985)",1,1,2.9871368408203125,3.294189453125,"(-16.771486282348633, 17.040634155273438, 648.1433715820312)","(42.65461730957031, 19.167491912841797, 648.1641845703125)","(7.037933826446533, 159.484375, 47.40578079223633)","(-12.99413013458252, 143.8876190185547, 41.72901916503906)",POINT (0.496068462729454 0.2653701528906822),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7572208875,19455785643,1,1,"(0.5174500942230225, 0.24750550091266632)","(0.46446388959884644, 0.2845016121864319)",1,1,3.013290405273437,3.2922821044921875,"(-16.70883560180664, 17.010204315185547, 648.1708984375)","(42.71818923950195, 19.142061233520508, 648.2146606445312)","(4.409793376922607, 154.94874572753906, 45.75492477416992)","(-13.89829158782959, 148.19189453125, 43.29560852050781)",POINT (0.4909569919109344 0.2660035565495491),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7572225550,19455802317,1,1,"(0.5041795969009399, 0.23548676073551178)","(0.47431084513664246, 0.2902633249759674)",1,1,3.0116119384765625,3.295883178710937,"(-16.595741271972656, 16.972806930541992, 648.14404296875)","(42.798866271972656, 19.110939025878906, 648.4154052734375)","(-0.17550894618034363, 157.14381408691406, 46.55387878417969)","(-10.4959077835083, 147.1396026611328, 42.912635803222656)",POINT (0.4892452210187912 0.2628750428557396),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7572242216,19455818983,1,1,"(0.5143751502037048, 0.2529981732368469)","(0.46571072936058044, 0.269887775182724)",1,1,3.044769287109375,3.278915405273437,"(-16.492835998535156, 16.932003021240234, 648.4629516601562)","(42.9248046875, 19.025426864624023, 648.328369140625)","(3.347323417663574, 153.94558715820312, 45.38981628417969)","(-13.46745777130127, 150.8609161376953, 44.267093658447266)",POINT (0.4900429397821426 0.2614429742097855),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7572258884,19455835650,1,1,"(0.5090348720550537, 0.22506795823574066)","(0.4681960940361023, 0.3085881471633911)",1,1,3.0457000732421875,3.341415405273437,"(-16.350194931030273, 16.82558822631836, 648.4340209960938)","(43.06620407104492, 18.971725463867188, 648.6506958007812)","(1.502144455909729, 159.04666137695312, 47.2464599609375)","(-12.60871410369873, 143.79278564453125, 41.69453430175781)",POINT (0.488615483045578 0.2668280526995659),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7572275548,19455852314,1,1,"(0.5020493268966675, 0.228261336684227)","(0.4697749614715576, 0.27120494842529297)",1,1,3.015869140625,3.305816650390625,"(-16.170433044433594, 16.77545166015625, 648.3870849609375)","(43.217010498046875, 18.85068130493164, 648.7008056640625)","(-0.9115575551986694, 158.4634246826172, 47.03419494628906)","(-12.0631742477417, 150.62033081054688, 44.17957305908203)",POINT (0.4859121441841126 0.24973314255476),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7572292216,19455868981,1,1,"(0.5139061212539673, 0.23392000794410706)","(0.4723654091358185, 0.28110554814338684)",1,1,3.0407867431640625,3.308944702148437,"(-16.017940521240234, 16.723251342773438, 648.475830078125)","(43.385520935058594, 18.752033233642578, 648.7615356445312)","(3.185260534286499, 157.42994689941406, 46.658058166503906)","(-11.168098449707031, 148.81214904785156, 43.521385192871094)",POINT (0.4931357651948929 0.257512778043747),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7572308883,19455885648,1,1,"(0.5165621042251587, 0.22595950961112976)","(0.4691815972328186, 0.28971391916275024)",1,1,3.042572021484375,3.3358612060546875,"(-15.871307373046875, 16.676807403564453, 648.75)","(43.54227066040039, 18.629642486572266, 648.9158935546875)","(4.102952480316162, 158.88385009765625, 47.187171936035156)","(-12.268186569213867, 147.23992919921875, 42.94914627075195)",POINT (0.4928718507289886 0.25783671438694),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7572325552,19455902316,1,1,"(0.515073835849762, 0.2077413946390152)","(0.4653717875480652, 0.2853349447250366)",1,1,3.008819580078125,3.317047119140625,"(-15.710395812988281, 16.59526824951172, 648.72412109375)","(43.6960563659668, 18.539138793945312, 648.9904174804688)","(3.5887303352355957, 162.2111358642578, 48.39822006225586)","(-13.584568977355957, 148.03968811035156, 43.24025344848633)",POINT (0.4902228116989136 0.2465381696820259),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7572342219,19455918983,1,1,"(0.536755383014679, 0.24765245616436005)","(0.49547693133354187, 0.274461954832077)",1,1,3.045562744140625,3.329574584960937,"(-15.4993314743042, 16.565383911132812, 648.7242431640625)","(43.87914276123047, 18.404762268066406, 649.0125122070312)","(11.080253601074219, 154.92190551757812, 45.74518966674805)","(-3.1824915409088135, 150.02549743652344, 43.963043212890625)",POINT (0.5161161571741104 0.2610572054982185),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7572358889,19455935652,1,1,"(0.536189079284668, 0.2733376920223236)","(0.49295732378959656, 0.2889271676540375)",1,1,3.075103759765625,3.306503295898437,"(-15.362115859985352, 16.503887176513672, 648.8817749023438)","(43.999664306640625, 18.32815170288086, 649.3148193359375)","(10.8845853805542, 150.2308349609375, 44.03779983520508)","(-4.053079128265381, 147.3836212158203, 43.001487731933594)",POINT (0.5145732015371323 0.2811324298381805),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7572375557,19455952320,1,1,"(0.5425901412963867, 0.22936861217021942)","(0.4855741560459137, 0.28997603058815)",1,1,3.0343780517578125,3.3496551513671875,"(-15.256644248962402, 16.410018920898438, 648.99169921875)","(44.10926818847656, 18.19729995727539, 649.146728515625)","(13.096307754516602, 158.26119995117188, 46.96059799194336)","(-6.604136943817139, 147.1920623779297, 42.931732177734375)",POINT (0.5140821486711502 0.2596723213791847),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7572392224,19455968986,1,1,"(0.5365568399429321, 0.24204137921333313)","(0.48852646350860596, 0.28719744086265564)",1,1,3.0509185791015625,3.3330535888671875,"(-15.155843734741211, 16.370147705078125, 649.1956787109375)","(44.20326232910156, 18.123836517333984, 649.3223876953125)","(11.011651992797852, 155.94668579101562, 46.11817169189453)","(-5.584053993225098, 147.69952392578125, 43.1164436340332)",POINT (0.512541651725769 0.2646194100379944),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7572408890,19455985652,1,1,"(0.5337574481964111, 0.2593766748905182)","(0.49334830045700073, 0.25684237480163574)",1,1,3.0464630126953125,3.2943115234375,"(-15.085675239562988, 16.32008171081543, 649.1288452148438)","(44.2833251953125, 18.032516479492188, 649.4766235351562)","(10.044387817382812, 152.7806396484375, 44.96580123901367)","(-3.917989492416382, 153.24346923828125, 45.13429641723633)",POINT (0.5135528743267059 0.258109524846077),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7572425559,19456002320,1,1,"(0.532998263835907, 0.23557430505752563)","(0.4907936155796051, 0.28732654452323914)",1,1,3.057525634765625,3.3540191650390625,"(-15.046056747436523, 16.208744049072266, 649.1998901367188)","(44.33534240722656, 17.95294952392578, 649.5034790039062)","(9.782072067260742, 157.1278076171875, 46.54805374145508)","(-4.800684452056885, 147.6759490966797, 43.10784912109375)",POINT (0.511895939707756 0.2614504247903824),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7572442225,19456018986,1,1,"(0.5476409196853638, 0.24964648485183716)","(0.4876174032688141, 0.28109869360923767)",1,1,3.0434722900390625,3.311019897460937,"(-15.014205932617188, 16.14658546447754, 649.424560546875)","(44.365577697753906, 17.840299606323242, 649.2662353515625)","(14.841483116149902, 154.5577392578125, 45.612606048583984)","(-5.898153305053711, 148.8134002685547, 43.521827697753906)",POINT (0.5176291614770889 0.2653725892305374),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7572458893,19456035653,1,1,"(0.5382164120674133, 0.2294628918170929)","(0.49496665596961975, 0.3095838129520416)",1,1,3.0499725341796875,3.3489532470703125,"(-14.976665496826172, 16.027013778686523, 649.4021606445312)","(44.396522521972656, 17.749488830566406, 649.425537109375)","(11.5850830078125, 158.24398803710938, 46.95431137084961)","(-3.3588194847106934, 143.6109619140625, 41.62833023071289)",POINT (0.5165915340185165 0.2695233523845673),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7572475559,19456052319,1,1,"(0.5362212657928467, 0.24270053207874298)","(0.4918576180934906, 0.2822369337081909)",1,1,3.0582275390625,3.334716796875,"(-14.932981491088867, 15.95114517211914, 649.265380859375)","(44.434959411621094, 17.678356170654297, 649.4215087890625)","(10.895715713500977, 155.82630920410156, 46.074302673339844)","(-4.433066368103027, 148.60549926757812, 43.44620132446289)",POINT (0.5140394419431686 0.262468732893467),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7572492235,19456068994,1,1,"(0.5329781174659729, 0.2594616115093231)","(0.49708446860313416, 0.27909690141677856)",1,1,3.0687408447265625,3.3354644775390625,"(-14.892084121704102, 15.915850639343262, 649.1747436523438)","(44.47764205932617, 17.61607551574707, 649.4625244140625)","(9.775118827819824, 152.76512145996094, 44.96015548706055)","(-2.627056837081909, 149.17898559570312, 43.654937744140625)",POINT (0.5150312930345535 0.2692792564630508),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7572508902,19456085661,1,1,"(0.5330788493156433, 0.2598138749599457)","(0.4921967387199402, 0.285335898399353)",1,1,3.0699920654296875,3.3379364013671875,"(-14.863496780395508, 15.908384323120117, 649.1060791015625)","(44.500850677490234, 17.584701538085938, 649.318359375)","(9.809940338134766, 152.70079040527344, 44.93671798706055)","(-4.315887928009033, 148.03952026367188, 43.240196228027344)",POINT (0.5126377940177917 0.2725748866796494),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7572525569,19456102327,1,1,"(0.5366498827934265, 0.24940325319766998)","(0.49346327781677246, 0.26914259791374207)",1,1,3.06787109375,3.29461669921875,"(-14.841385841369629, 15.912957191467285, 649.060302734375)","(44.51395797729492, 17.57500457763672, 649.1285400390625)","(11.043824195861816, 154.60214233398438, 45.62879180908203)","(-3.8782639503479004, 150.9970245361328, 44.31663131713867)",POINT (0.5150565803050995 0.259272925555706),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7572542236,19456118994,1,1,"(0.5454368591308594, 0.2454831451177597)","(0.48572805523872375, 0.27960991859436035)",1,1,3.0595245361328125,3.333740234375,"(-14.826303482055664, 15.932550430297852, 649.1773071289062)","(44.535499572753906, 17.605998992919922, 649.0086059570312)","(14.079911231994629, 155.31808471679688, 45.889408111572266)","(-6.550970554351807, 149.0852813720703, 43.6208381652832)",POINT (0.5155824571847916 0.26254653185606),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7572558904,19456135661,1,1,"(0.5452327132225037, 0.2278170883655548)","(0.4898761212825775, 0.2691343426704407)",1,1,3.0718994140625,3.29833984375,"(-14.806052207946777, 15.945098876953125, 649.3063354492188)","(44.57077407836914, 17.630874633789062, 649.1331787109375)","(14.009381294250488, 158.54457092285156, 47.063697814941406)","(-5.117705821990967, 150.99851989746094, 44.31718063354492)",POINT (0.5175544172525406 0.2484757155179977),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7572575570,19456152327,1,1,"(0.541999340057373, 0.23316903412342072)","(0.4950046241283417, 0.28732576966285706)",1,1,3.0552520751953125,3.3186798095703125,"(-14.773869514465332, 15.95753288269043, 649.3310546875)","(44.610313415527344, 17.654586791992188, 649.2923583984375)","(12.89218521118164, 157.56710815429688, 46.70796203613281)","(-3.345688819885254, 147.67611694335938, 43.10786819458008)",POINT (0.5185019820928574 0.2602474018931389),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7572592238,19456168994,1,1,"(0.48178568482398987, 0.25735726952552795)","(0.4435129165649414, 0.2726402282714844)",1,1,3.065826416015625,3.295135498046875,"(-14.835501670837402, 15.928150177001953, 649.0368041992188)","(44.50664520263672, 17.58155059814453, 649.047607421875)","(-7.913151741027832, 153.14944458007812, 45.10005569458008)","(-21.13737678527832, 150.35821533203125, 44.0841178894043)",POINT (0.4626493006944656 0.2649987488985062),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7572608904,19456185660,1,1,"(0.5081355571746826, 0.2503940463066101)","(0.4562862813472748, 0.2998119592666626)",1,1,3.0961456298828125,3.357650756835937,"(-14.776148796081543, 15.948600769042969, 649.22607421875)","(44.5357666015625, 17.579742431640625, 648.9612426757812)","(1.1913838386535645, 154.42120361328125, 45.562923431396484)","(-16.723848342895508, 145.39566040039062, 42.27790832519531)",POINT (0.4822109192609787 0.2751030027866364),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7572625576,19456202331,1,1,"(0.49325230717658997, 0.2524503767490387)","(0.4533131420612335, 0.27057212591171265)",1,1,3.079925537109375,3.31658935546875,"(-14.742494583129883, 15.937414169311523, 649.0880126953125)","(44.58141326904297, 17.547893524169922, 649.1893310546875)","(-3.9511494636535645, 154.04562377929688, 45.42623519897461)","(-17.751148223876953, 150.7359161376953, 44.221622467041016)",POINT (0.4732827246189117 0.2615112513303757),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7572642243,19456218998,1,1,"(0.4989122152328491, 0.24145552515983582)","(0.4617919921875, 0.2742657959461212)",1,1,3.041366577148437,3.336044311523437,"(-14.691028594970703, 15.936897277832031, 648.9508056640625)","(44.620567321777344, 17.5412654876709, 649.1961669921875)","(-1.9955148696899414, 156.05369567871094, 46.15713119506836)","(-14.821476936340332, 150.0613250732422, 43.9760627746582)",POINT (0.4803521037101746 0.2578606605529785),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7572658909,19456235664,1,1,"(0.4966306686401367, 0.23797163367271423)","(0.45969659090042114, 0.2822672724723816)",1,1,3.04119873046875,3.3259429931640625,"(-14.662967681884766, 15.922098159790039, 648.777587890625)","(44.641014099121094, 17.518146514892578, 649.0292358398438)","(-2.7838470935821533, 156.6899871826172, 46.388702392578125)","(-15.545503616333008, 148.5999755859375, 43.444149017333984)",POINT (0.4781636297702789 0.2601194530725479),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7572675577,19456252331,1,1,"(0.49826422333717346, 0.27277106046676636)","(0.44954511523246765, 0.27802014350891113)",1,1,3.0496978759765625,3.3053436279296875,"(-14.645265579223633, 15.913378715515137, 648.6737060546875)","(44.65973663330078, 17.506017684936523, 648.8626708984375)","(-2.2194132804870605, 150.33432006835938, 44.07543182373047)","(-19.053096771240234, 149.37564086914062, 43.726478576660156)",POINT (0.4739046692848206 0.2753956019878388),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7572692243,19456268997,1,1,"(0.49547630548477173, 0.2710707485675812)","(0.4497903287410736, 0.29114311933517456)",1,1,3.036529541015625,3.3144989013671875,"(-14.640605926513672, 15.897741317749023, 648.6275634765625)","(44.68694305419922, 17.493871688842773, 648.8827514648438)","(-3.1827099323272705, 150.64486694335938, 44.188438415527344)","(-18.96837043762207, 146.97891235351562, 42.85416030883789)",POINT (0.4726333171129227 0.2811069339513779),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7572708912,19456285665,1,1,"(0.5043869614601135, 0.24942362308502197)","(0.4535166025161743, 0.2880531847476959)",1,1,3.0360565185546875,3.280303955078125,"(-14.638249397277832, 15.860952377319336, 648.4642333984375)","(44.692569732666016, 17.47595977783203, 648.8232421875)","(-0.10384729504585266, 154.5984344482422, 45.627437591552734)","(-17.680845260620117, 147.54324340820312, 43.05954360961914)",POINT (0.4789517819881439 0.268738403916359),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7572725578,19456302331,1,1,"(0.5029837489128113, 0.24839529395103455)","(0.4517134726047516, 0.27874627709388733)",1,1,3.078521728515625,3.292221069335937,"(-14.637619972229004, 15.823369979858398, 648.4053955078125)","(44.69316101074219, 17.44504165649414, 648.6824951171875)","(-0.588683009147644, 154.78623962402344, 45.695804595947266)","(-18.30388641357422, 149.2430419921875, 43.67820739746094)",POINT (0.4773486107587814 0.2635707855224609),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7572742245,19456318997,1,1,"(0.5028420090675354, 0.22324027121067047)","(0.4547020494937897, 0.284668505191803)",1,1,3.0293121337890625,3.297882080078125,"(-14.630247116088867, 15.77171802520752, 648.3587646484375)","(44.69941711425781, 17.399005889892578, 648.5059204101562)","(-0.6376851797103882, 159.38046264648438, 47.36796188354492)","(-17.271249771118164, 148.16140747070312, 43.284549713134766)",POINT (0.4787720292806625 0.2539543882012367),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7572758919,19456335671,1,1,"(0.5042876601219177, 0.22288234531879425)","(0.4510933756828308, 0.2732372283935547)",1,1,3.06298828125,3.2866973876953125,"(-14.62700080871582, 15.740758895874023, 648.3826293945312)","(44.696414947509766, 17.355762481689453, 648.4008178710938)","(-0.13814030587673187, 159.44583129882812, 47.39175796508789)","(-18.518131256103516, 150.24917602539062, 44.04445266723633)",POINT (0.4776905179023743 0.2480597868561745),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7572775586,19456352337,1,1,"(0.5038080811500549, 0.23092179000377655)","(0.45246756076812744, 0.27546027302742004)",1,1,3.0313262939453125,3.262847900390625,"(-14.621072769165039, 15.716195106506348, 648.48828125)","(44.71158218383789, 17.317724227905273, 648.5386352539062)","(-0.30385923385620117, 157.9775390625, 46.85731506347656)","(-18.043306350708008, 149.84315490722656, 43.89665603637695)",POINT (0.4781378209590912 0.2531910315155983),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7572792253,19456369004,1,1,"(0.5013739466667175, 0.24600471556186676)","(0.451705664396286, 0.2800441086292267)",1,1,3.0518951416015625,3.2931365966796875,"(-14.615419387817383, 15.702448844909668, 648.54736328125)","(44.73612594604492, 17.275083541870117, 648.581787109375)","(-1.1449353694915771, 155.2228240966797, 45.85472106933594)","(-18.30657386779785, 149.00601196289062, 43.59193801879883)",POINT (0.4765398055315018 0.2630244120955467),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7572808921,19456385671,1,1,"(0.4994015097618103, 0.2505257725715637)","(0.4551427662372589, 0.2771552801132202)",1,1,3.0279541015625,3.23944091796875,"(-14.59872817993164, 15.684992790222168, 648.5137329101562)","(44.75564193725586, 17.231613159179688, 648.533447265625)","(-1.82644784450531, 154.3971405029297, 45.554134368896484)","(-17.118961334228516, 149.53358459472656, 43.784027099609375)",POINT (0.4772721379995346 0.263840526342392),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7572825587,19456402337,1,1,"(0.5074089765548706, 0.25682154297828674)","(0.45549336075782776, 0.2950773537158966)",1,1,3.0208892822265625,3.2774200439453125,"(-14.58187198638916, 15.675363540649414, 648.4449462890625)","(44.7647705078125, 17.211448669433594, 648.5789794921875)","(0.940331220626831, 153.24728393554688, 45.13570022583008)","(-16.997833251953125, 146.26039123535156, 42.59260559082031)",POINT (0.4814511686563492 0.2759494483470917),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7572842255,19456419004,1,1,"(0.49684152007102966, 0.26485511660575867)","(0.4540444016456604, 0.29678022861480713)",1,1,3.0463409423828125,3.295028686523437,"(-14.56705093383789, 15.667279243469238, 648.399169921875)","(44.76682662963867, 17.182010650634766, 648.5553588867188)","(-2.7109858989715576, 151.78005981445312, 44.601619720458984)","(-17.49848175048828, 145.94937133789062, 42.479427337646484)",POINT (0.475442960858345 0.2808176726102829),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7572858921,19456435670,1,1,"(0.5054179430007935, 0.23960624635219574)","(0.45496511459350586, 0.26940158009529114)",1,1,3.033798217773437,3.251739501953125,"(-14.560016632080078, 15.677961349487305, 648.2592163085938)","(44.766197204589844, 17.19723892211914, 648.5906982421875)","(0.2523816227912903, 156.39144897460938, 46.28002166748047)","(-17.18033790588379, 150.94972229003906, 44.299381256103516)",POINT (0.4801915287971497 0.2545039132237434),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7572875589,19456452337,1,1,"(0.498357892036438, 0.24184490740299225)","(0.46010449528694153, 0.28648748993873596)",1,1,3.0209197998046875,3.2857818603515625,"(-14.5760498046875, 15.682427406311035, 648.3515625)","(44.748817443847656, 17.180152893066406, 648.5227661132812)","(-2.1870453357696533, 155.98257446289062, 46.131229400634766)","(-15.404558181762695, 147.82919311523438, 43.16364288330078)",POINT (0.4792311936616898 0.2641661986708641),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7572892259,19456469007,1,1,"(0.5091772675514221, 0.23923367261886597)","(0.45241549611091614, 0.2951349914073944)",1,1,3.0288848876953125,3.2763824462890625,"(-14.571948051452637, 15.681071281433105, 648.2821655273438)","(44.75538635253906, 17.198745727539062, 648.5335693359375)","(1.5513362884521484, 156.45948791503906, 46.304771423339844)","(-18.061309814453125, 146.24984741210938, 42.58879852294922)",POINT (0.4807963818311691 0.2671843320131302),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7572908926,19456485673,1,1,"(0.5057914853096008, 0.239824578166008)","(0.4580940306186676, 0.2717476785182953)",1,1,3.00653076171875,3.253265380859375,"(-14.571779251098633, 15.672149658203125, 648.3290405273438)","(44.76061248779297, 17.19234848022461, 648.5562744140625)","(0.381442666053772, 156.3515625, 46.265525817871094)","(-16.099220275878906, 150.521240234375, 44.143436431884766)",POINT (0.4819427579641342 0.2557861283421516),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7572925593,19456502340,1,1,"(0.49625763297080994, 0.23886653780937195)","(0.4611368477344513, 0.26823824644088745)",1,1,3.0118865966796875,3.228988647460937,"(-14.5751314163208, 15.671364784240723, 648.3407592773438)","(44.761295318603516, 17.18927001953125, 648.5089111328125)","(-2.9127442836761475, 156.5265350341797, 46.3292121887207)","(-15.047852516174316, 151.1621856689453, 44.37672805786133)",POINT (0.4786972403526306 0.2535523921251297),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7572942260,19456519006,1,1,"(0.5011951327323914, 0.2308276742696762)","(0.4606166481971741, 0.23565123975276947)",1,1,2.9980926513671875,3.2035369873046875,"(-14.582094192504883, 15.627219200134277, 648.2933959960938)","(44.7568473815918, 17.10053253173828, 648.450439453125)","(-1.2066991329193115, 157.99472045898438, 46.863609313964844)","(-15.227603912353516, 157.11378479003906, 46.542938232421875)",POINT (0.4809058904647827 0.2332394570112228),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7572958928,19456535674,1,1,"(0.49862316250801086, 0.2097187638282776)","(0.4505067467689514, 0.2823980450630188)",1,1,2.990570068359375,3.2722625732421875,"(-14.59273910522461, 15.564178466796875, 648.1642456054688)","(44.76494598388672, 17.064090728759766, 648.56640625)","(-2.095396041870117, 161.84999084472656, 48.266788482666016)","(-18.7208194732666, 148.57608032226562, 43.43547439575195)",POINT (0.4745649546384811 0.2460584044456482),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7572975595,19456552340,1,1,"(0.5014128088951111, 0.23800252377986908)","(0.44226449728012085, 0.27909040451049805)",1,1,3.02459716796875,3.2519073486328125,"(-14.617691993713379, 15.498376846313477, 648.2447509765625)","(44.734107971191406, 17.00115966796875, 648.3488159179688)","(-1.131491780281067, 156.68434143066406, 46.3866081237793)","(-21.568737030029297, 149.18019104003906, 43.65533447265625)",POINT (0.471838653087616 0.2585464641451836),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7572992261,19456569006,1,1,"(0.49890458583831787, 0.23889434337615967)","(0.45340588688850403, 0.2638151943683624)",1,1,3.008529663085937,3.25164794921875,"(-14.634681701660156, 15.477062225341797, 648.314453125)","(44.700172424316406, 16.952983856201172, 648.247802734375)","(-1.9981504678726196, 156.52146911621094, 46.32732009887695)","(-17.719099044799805, 151.97000122070312, 44.67076110839844)",POINT (0.476155236363411 0.251354768872261),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7573008929,19456585673,1,1,"(0.5012952089309692, 0.231585294008255)","(0.45244622230529785, 0.24529218673706055)",1,1,2.951019287109375,3.218505859375,"(-14.64929485321045, 15.422710418701172, 647.9649658203125)","(44.687339782714844, 16.89984130859375, 648.295654296875)","(-1.1721233129501343, 157.8563690185547, 46.81321334838867)","(-18.050691604614258, 155.35296630859375, 45.90208053588867)",POINT (0.4768707156181335 0.2384387403726578),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7573025602,19456602346,1,1,"(0.5001421570777893, 0.2358175665140152)","(0.45315882563591003, 0.25282934308052063)",1,1,2.9708404541015625,3.22955322265625,"(-14.663017272949219, 15.39049243927002, 647.917724609375)","(44.67442321777344, 16.88519287109375, 648.274169921875)","(-1.5705468654632568, 157.08340454101562, 46.53187561035156)","(-17.804466247558594, 153.97642517089844, 45.4010124206543)",POINT (0.4766504913568497 0.2443234547972679),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7573042269,19456619012,1,1,"(0.497178316116333, 0.21606814861297607)","(0.4452981948852539, 0.28277620673179626)",1,1,2.98052978515625,3.2487030029296875,"(-14.669767379760742, 15.311236381530762, 648.0217895507812)","(44.65841293334961, 16.85486602783203, 648.2059326171875)","(-2.5946197509765625, 160.69033813476562, 47.84474182128906)","(-20.520509719848633, 148.50701904296875, 43.41036605834961)",POINT (0.4712382555007935 0.2494221776723862),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,6,7573058936,19456635679,1,1,"(0.4997689723968506, 0.21161283552646637)","(0.4511262774467468, 0.2807665169239044)",1,1,2.962142944335937,3.2404022216796875,"(-14.673656463623047, 15.29153823852539, 648.021728515625)","(44.649654388427734, 16.849693298339844, 648.1945190429688)","(-1.6994800567626953, 161.50405883789062, 48.14089584350586)","(-18.50676155090332, 148.8740692138672, 43.543922424316406)",POINT (0.4754476249217987 0.2461896762251854),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
