,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,lst.1,cons.1,cons.2,cons.3,'a.1,'b.1,cons.4,cons.5,-----------.1,cons.6,'d.1,'.2,().3,-----------.4,-----------.5,'.6,().7,-----------.8,-----------.9,cons.7,'e.1,'.10,().11,).12,).13,).14,question,code,choices
0,45,26,78196973562,8575807475,1,1,"(0.7387908101081848, 0.23176904022693634)","(0.7288976311683655, 0.17608369886875153)",1,1,2.861541748046875,3.1548309326171875,"(-50.10204315185547, 15.730852127075195, 573.7869873046875)","(9.629737854003906, 13.580185890197754, 581.6284790039062)","(80.88859558105469, 157.8227996826172, 46.8010139465332)","(77.47024536132812, 167.9929962158203, 50.502655029296875)",POINT (0.7338442206382751 0.2039263695478439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,26,78196990230,8575824142,1,1,"(0.742939293384552, 0.19391807913780212)","(0.7228519916534424, 0.19152751564979553)",1,1,2.8505096435546875,3.1851806640625,"(-50.090763092041016, 15.73526668548584, 573.8082275390625)","(9.64472770690918, 13.571245193481445, 581.6093139648438)","(82.3219985961914, 164.7357635498047, 49.3171501159668)","(75.38134765625, 165.17239379882812, 49.47601318359375)",POINT (0.7328956425189972 0.1927227973937988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,26,78197006897,8575840809,1,1,"(0.7431747913360596, 0.2027239054441452)","(0.7242907881736755, 0.17549628019332886)",1,1,2.8609161376953125,3.1490936279296875,"(-50.064247131347656, 15.722817420959473, 573.7105712890625)","(9.656991958618164, 13.55996322631836, 581.5809936523438)","(82.40339660644531, 163.12750244140625, 48.731788635253906)","(75.87847137451172, 168.1002655029297, 50.541717529296875)",POINT (0.7337327897548676 0.189110092818737),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,26,78197023564,8575857475,1,1,"(0.7357826232910156, 0.24035511910915375)","(0.7218040823936462, 0.1939200609922409)",1,1,2.920684814453125,3.131698608398437,"(-50.037872314453125, 15.70504379272461, 573.5863647460938)","(9.673524856567383, 13.542584419250488, 581.5340576171875)","(79.84918975830078, 156.2546844482422, 46.23024368286133)","(75.01927185058594, 164.7354278564453, 49.31696701049805)",POINT (0.7287933528423309 0.2171375900506973),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,26,78197040231,8575874142,1,1,"(0.7430629134178162, 0.2724027931690216)","(0.7222665548324585, 0.18757560849189758)",1,1,2.927886962890625,3.157699584960937,"(-50.03053665161133, 15.689910888671875, 573.5606079101562)","(9.697843551635742, 13.519405364990234, 581.1582641601562)","(82.3647232055664, 150.4015655517578, 44.09992218017578)","(75.17904663085938, 165.89413452148438, 49.7387580871582)",POINT (0.7326647341251373 0.2299892008304596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,26,78197056899,8575890809,1,1,"(0.7407365441322327, 0.2346213161945343)","(0.7171614170074463, 0.20027148723602295)",1,1,2.88916015625,3.165924072265625,"(-50.02439498901367, 15.678874969482422, 573.5341796875)","(9.701288223266602, 13.510149002075195, 581.18603515625)","(81.56089782714844, 157.30186462402344, 46.61142349243164)","(73.41510772705078, 163.57540893554688, 48.89479446411133)",POINT (0.7289489805698395 0.2174464017152786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,26,78197073565,8575907475,1,1,"(0.7400458455085754, 0.20179779827594757)","(0.7204499244689941, 0.1813799887895584)",1,1,2.8589630126953125,3.1500701904296875,"(-50.018577575683594, 15.675870895385742, 573.5166625976562)","(9.703924179077148, 13.506414413452148, 581.204833984375)","(81.32225799560547, 163.29664611816406, 48.79334259033203)","(74.5513687133789, 167.0257110595703, 50.150550842285156)",POINT (0.7302478849887848 0.191588893532753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,26,78197090235,8575924144,1,1,"(0.7446704506874084, 0.21426381170749664)","(0.725985586643219, 0.19279062747955322)",1,1,2.8556060791015625,3.161972045898437,"(-50.01866149902344, 15.682088851928711, 573.4794921875)","(9.701421737670898, 13.516166687011719, 581.157958984375)","(82.92017364501953, 161.0198974609375, 47.96466827392578)","(76.46406555175781, 164.9416961669922, 49.39206314086914)",POINT (0.7353280186653137 0.2035272195935249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,26,78197106901,8575940810,1,1,"(0.7385014295578003, 0.23027941584587097)","(0.727436363697052, 0.18493156135082245)",1,1,2.879058837890625,3.141937255859375,"(-50.02465057373047, 15.690492630004883, 573.4598388671875)","(9.67579174041748, 13.53045654296875, 581.4779663085938)","(80.78861236572266, 158.09486389160156, 46.900028228759766)","(76.9653549194336, 166.37704467773438, 49.914512634277344)",POINT (0.7329688966274261 0.2076054885983467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,26,78197123569,8575957477,1,1,"(0.734898567199707, 0.2037702202796936)","(0.7255211472511292, 0.17665624618530273)",1,1,2.839630126953125,3.1339569091796875,"(-50.01383590698242, 15.690828323364258, 573.4243774414062)","(9.698469161987305, 13.521049499511719, 581.1678466796875)","(79.54375457763672, 162.93641662597656, 48.662200927734375)","(76.30360412597656, 167.888427734375, 50.464576721191406)",POINT (0.7302098572254181 0.1902132332324982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,26,78197140236,8575974144,1,1,"(0.7568065524101257, 0.22356438636779785)","(0.7300666570663452, 0.19313691556453705)",1,1,2.857772827148437,3.18402099609375,"(-49.977725982666016, 15.704885482788086, 573.346435546875)","(9.724519729614258, 13.539100646972656, 581.0349731445312)","(87.11351013183594, 159.32127380371094, 47.34638595581055)","(77.87419891357422, 164.87844848632812, 49.36906051635742)",POINT (0.7434366047382355 0.2083506509661674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,26,78197156903,8575990810,1,1,"(0.7490361332893372, 0.2405766397714615)","(0.7304273247718811, 0.19222863018512726)",1,1,2.8779754638671875,3.166900634765625,"(-50.001529693603516, 15.706531524658203, 573.4073486328125)","(9.704669952392578, 13.548910140991211, 581.017333984375)","(84.42860412597656, 156.21421813964844, 46.21552276611328)","(77.9988021850586, 165.04434204101562, 49.42942810058594)",POINT (0.7397317290306091 0.2164026349782944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,26,78197173570,8576007477,1,1,"(0.7477627992630005, 0.23781263828277588)","(0.7329986095428467, 0.19442448019981384)",1,1,2.896835327148437,3.18243408203125,"(-50.003822326660156, 15.7142333984375, 573.4156494140625)","(9.70272445678711, 13.559917449951172, 581.0357666015625)","(83.98865509033203, 156.71900939941406, 46.399261474609375)","(78.88724517822266, 164.64329528808594, 49.28347396850586)",POINT (0.7403807044029236 0.2161185592412949),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,26,78197190238,8576024144,1,1,"(0.7486549019813538, 0.2229798436164856)","(0.7322661876678467, 0.175001323223114)",1,1,2.885528564453125,3.145355224609375,"(-50.02263641357422, 15.727930068969727, 573.50439453125)","(9.694844245910645, 13.568774223327637, 581.0360107421875)","(84.29690551757812, 159.42803955078125, 47.385276794433594)","(78.63419342041016, 168.190673828125, 50.57460403442383)",POINT (0.7404605448246002 0.1989905834197998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,26,78197206904,8576040810,1,1,"(0.7573527693748474, 0.2187911719083786)","(0.7328197360038757, 0.20142512023448944)",1,1,2.888916015625,3.191162109375,"(-50.025672912597656, 15.736644744873047, 573.4948120117188)","(9.69216537475586, 13.57888412475586, 581.07373046875)","(87.30220794677734, 160.19302368164062, 47.66371536254883)","(78.82544708251953, 163.36471557617188, 48.81809616088867)",POINT (0.7450862526893616 0.210108146071434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,26,78197223577,8576057483,1,1,"(0.7498896718025208, 0.22692058980464935)","(0.7304977178573608, 0.18255092203617096)",1,1,2.8897705078125,3.157562255859375,"(-50.01057434082031, 15.736737251281738, 573.42333984375)","(9.701309204101562, 13.579427719116211, 581.0732421875)","(84.72354888916016, 158.70831298828125, 47.12331008911133)","(78.02313995361328, 166.8118438720703, 50.07271194458008)",POINT (0.7401936948299408 0.2047357559204102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,26,78197240245,8576074150,1,1,"(0.7477330565452576, 0.20180267095565796)","(0.7291674017906189, 0.1706121861934662)",1,1,2.845947265625,3.1706085205078125,"(-49.994354248046875, 15.738510131835938, 573.3980712890625)","(9.710244178771973, 13.578014373779297, 581.072998046875)","(83.97837829589844, 163.29576110839844, 48.79299545288086)","(77.5634536743164, 168.99227905273438, 50.86638259887695)",POINT (0.7384502291679382 0.1862074285745621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,26,78197256911,8576090816,1,1,"(0.7502546310424805, 0.21304838359355927)","(0.7311416864395142, 0.16790664196014404)",1,1,2.886703491210937,3.1819610595703125,"(-49.972103118896484, 15.751718521118164, 573.392822265625)","(9.722643852233887, 13.583206176757812, 581.0729370117188)","(84.84964752197266, 161.24188232421875, 48.04545593261719)","(78.24564361572266, 169.48641967773438, 51.046226501464844)",POINT (0.7406981587409973 0.1904775127768516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,26,78197273578,8576107483,1,1,"(0.7470343708992004, 0.24130626022815704)","(0.7320467233657837, 0.17405307292938232)",1,1,2.9263458251953125,3.20635986328125,"(-49.95876693725586, 15.761669158935547, 573.4776611328125)","(9.743900299072266, 13.582967758178711, 581.1564331054688)","(83.73695373535156, 156.08096313476562, 46.16702651977539)","(78.55835723876953, 168.36386108398438, 50.63763427734375)",POINT (0.7395405471324921 0.2076796665787697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,26,78197290246,8576124150,1,1,"(0.7480517625808716, 0.2134864628314972)","(0.7291580438613892, 0.18470428884029388)",1,1,2.874053955078125,3.204071044921875,"(-49.939697265625, 15.785300254821777, 573.5089111328125)","(9.756771087646484, 13.596553802490234, 581.2966918945312)","(84.0885009765625, 161.161865234375, 48.0163459777832)","(77.56023406982422, 166.41856384277344, 49.92958068847656)",POINT (0.7386049032211304 0.1990953758358955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,26,78197306912,8576140816,1,1,"(0.7528936862945557, 0.23206380009651184)","(0.7355414032936096, 0.1842200607061386)",1,1,2.886993408203125,3.2093963623046875,"(-49.9324836730957, 15.801431655883789, 573.5743408203125)","(9.767929077148438, 13.599905014038086, 581.399169921875)","(85.76150512695312, 157.76898193359375, 46.78138732910156)","(79.76583862304688, 166.50698852539062, 49.961795806884766)",POINT (0.7442175447940826 0.2081419304013252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,26,78197323580,8576157483,1,1,"(0.7504964470863342, 0.19759340584278107)","(0.7358659505844116, 0.18604017794132233)",1,1,2.8583526611328125,3.222625732421875,"(-49.92262268066406, 15.799959182739258, 573.65869140625)","(9.782695770263672, 13.590024948120117, 581.4736328125)","(84.93318939208984, 164.0645294189453, 49.072811126708984)","(79.87799072265625, 166.17457580566406, 49.840816497802734)",POINT (0.7431811988353729 0.1918167918920517),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,26,78197340247,8576174150,1,1,"(0.7530593872070312, 0.18749599158763885)","(0.7268391251564026, 0.17735090851783752)",1,1,2.860702514648437,3.2176513671875,"(-49.91908645629883, 15.788198471069336, 573.6962890625)","(9.788566589355469, 13.57166862487793, 581.4921875)","(85.8187484741211, 165.90869140625, 49.74402618408203)","(76.75899505615234, 167.7615509033203, 50.418418884277344)",POINT (0.7399492561817169 0.1824234500527382),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,26,78197356919,8576190821,1,1,"(0.7547740936279297, 0.19370818138122559)","(0.7338525056838989, 0.17402037978172302)",1,1,2.8732452392578125,3.194366455078125,"(-49.92036819458008, 15.782337188720703, 573.705078125)","(9.788387298583984, 13.564435958862305, 581.4732666015625)","(86.4112319946289, 164.77410888671875, 49.33106231689453)","(79.18231201171875, 168.36984252929688, 50.639774322509766)",POINT (0.7443132996559143 0.1838642805814743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,26,78197373586,8576207488,1,1,"(0.75492262840271, 0.23163101077079773)","(0.7312164902687073, 0.18098238110542297)",1,1,2.9423065185546875,3.230331420898437,"(-49.916812896728516, 15.775569915771484, 573.696533203125)","(9.787871360778809, 13.567770004272461, 581.482666015625)","(86.46253967285156, 157.84800720214844, 46.81020736694336)","(78.27149200439453, 167.09832763671875, 50.1769905090332)",POINT (0.7430695593357086 0.2063066959381104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,26,78197390254,8576224155,1,1,"(0.7556812763214111, 0.23778532445430756)","(0.7325156927108765, 0.17237885296344757)",1,1,2.929550170898437,3.2056121826171875,"(-49.9224853515625, 15.78304386138916, 573.7054443359375)","(9.780497550964355, 13.582155227661133, 581.4736328125)","(86.72469329833984, 156.7239990234375, 46.40109634399414)","(78.72039031982422, 168.6696319580078, 50.748931884765625)",POINT (0.7440984845161438 0.2050820887088776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,26,78197406920,8576240821,1,1,"(0.7604955434799194, 0.2344096451997757)","(0.7327316999435425, 0.1868966966867447)",1,1,2.9039306640625,3.24969482421875,"(-49.92856979370117, 15.79214096069336, 573.6854248046875)","(9.773000717163086, 13.598762512207031, 581.4364624023438)","(88.38813781738281, 157.3405303955078, 46.62549591064453)","(78.7950210571289, 166.01812744140625, 49.783870697021484)",POINT (0.746613621711731 0.2106531709432602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,26,78197423588,8576257488,1,1,"(0.7517321109771729, 0.2003386914730072)","(0.7321498394012451, 0.18929527699947357)",1,1,2.881378173828125,3.2429962158203125,"(-49.931365966796875, 15.818096160888672, 573.6669921875)","(9.776493072509766, 13.623706817626953, 581.3145141601562)","(85.36015319824219, 163.56312561035156, 48.89033508300781)","(78.59396362304688, 165.58006286621094, 49.624427795410156)",POINT (0.741940975189209 0.1948169842362404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,26,78197440255,8576274155,1,1,"(0.7512257695198059, 0.22791370749473572)","(0.7287813425064087, 0.19352497160434723)",1,1,2.9306640625,3.22210693359375,"(-49.9300651550293, 15.838407516479492, 573.575439453125)","(9.773635864257812, 13.635108947753906, 581.27734375)","(85.18521881103516, 158.52691650390625, 47.05727767944336)","(77.43008422851562, 164.8075714111328, 49.343257904052734)",POINT (0.7400035560131073 0.2107193395495415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,26,78197456922,8576290821,1,1,"(0.752827525138855, 0.23212021589279175)","(0.7287167906761169, 0.1934165507555008)",1,1,2.915374755859375,3.2342071533203125,"(-49.93141174316406, 15.861043930053711, 573.5391845703125)","(9.77531623840332, 13.641401290893555, 581.21142578125)","(85.73865509033203, 157.7586669921875, 46.77766799926758)","(77.40776824951172, 164.82736206054688, 49.350494384765625)",POINT (0.740772157907486 0.2127683833241463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,26,78197473589,8576307488,1,1,"(0.7620241045951843, 0.23616690933704376)","(0.7286325693130493, 0.20307356119155884)",1,1,2.905059814453125,3.229400634765625,"(-49.930381774902344, 15.862377166748047, 573.501220703125)","(9.777447700500488, 13.639892578125, 581.23974609375)","(88.91627502441406, 157.0195770263672, 46.5086784362793)","(77.37869262695312, 163.0636444091797, 48.70853042602539)",POINT (0.7453283369541168 0.2196202352643013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,26,78197490262,8576324160,1,1,"(0.750834047794342, 0.23549418151378632)","(0.7290694713592529, 0.18951094150543213)",1,1,2.9346923828125,3.2342529296875,"(-49.96417999267578, 15.86974811553955, 573.4224853515625)","(9.73857307434082, 13.652070999145508, 581.1942749023438)","(85.04984283447266, 157.1424560546875, 46.55340576171875)","(77.5296630859375, 165.54066467285156, 49.61011505126953)",POINT (0.7399517595767975 0.2125025615096092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,26,78197506928,8576340826,1,1,"(0.6918827295303345, 0.23436830937862396)","(0.680131733417511, 0.15500777959823608)",1,1,2.918182373046875,3.2114410400390625,"(-50.130130767822266, 15.87981128692627, 573.4609375)","(9.552123069763184, 13.687588691711426, 581.5361328125)","(64.68067169189453, 157.3480682373047, 46.62823486328125)","(60.62039566040039, 171.84222412109375, 51.90366744995117)",POINT (0.6860072314739227 0.19468804448843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,26,78197523596,8576357493,1,1,"(0.7063994407653809, 0.25353938341140747)","(0.684290885925293, 0.1566828340291977)",1,1,2.96307373046875,3.23431396484375,"(-50.126617431640625, 15.887004852294922, 573.4517822265625)","(9.554113388061523, 13.710180282592773, 581.5452270507812)","(69.69657135009766, 153.8467254638672, 45.3538703918457)","(62.05751419067383, 171.53631591796875, 51.79228973388672)",POINT (0.6953451633453369 0.2051111087203026),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,26,78197540265,8576374162,1,1,"(0.6994238495826721, 0.19405323266983032)","(0.6823751926422119, 0.16199052333831787)",1,1,2.8715362548828125,3.237548828125,"(-50.12580871582031, 15.89516830444336, 573.424072265625)","(9.553182601928711, 13.71717643737793, 581.51708984375)","(67.28634643554688, 164.71109008789062, 49.30815124511719)","(61.395572662353516, 170.56692504882812, 51.439483642578125)",POINT (0.690899521112442 0.1780218780040741),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,26,78197556932,8576390828,1,1,"(0.7131893634796143, 0.22035367786884308)","(0.6891226172447205, 0.1530715525150299)",1,1,2.906402587890625,3.201507568359375,"(-50.13267135620117, 15.901387214660645, 573.34765625)","(9.547701835632324, 13.726676940917969, 581.4610595703125)","(72.04266357421875, 159.9076690673828, 47.559837341308594)","(63.72699737548828, 172.1958465576172, 52.032379150390625)",POINT (0.7011559903621674 0.1867126151919365),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,26,78197573599,8576407495,1,1,"(0.7029075026512146, 0.24392054975032806)","(0.6825272440910339, 0.17351163923740387)",1,1,2.9315643310546875,3.24566650390625,"(-50.13673782348633, 15.904438018798828, 573.3294677734375)","(9.54365348815918, 13.730484008789062, 581.423828125)","(68.49000549316406, 155.60348510742188, 45.99325942993164)","(61.44811248779297, 168.46273803710938, 50.67362976074219)",POINT (0.6927173733711243 0.208716094493866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,26,78197590267,8576424162,1,1,"(0.7095446586608887, 0.19159476459026337)","(0.687220573425293, 0.15833792090415955)",1,1,2.8966827392578125,3.2224884033203125,"(-50.1347770690918, 15.904024124145508, 573.2928466796875)","(9.545978546142578, 13.727643013000488, 581.395751953125)","(70.78331756591797, 165.1600799560547, 49.47157669067383)","(63.06977462768555, 171.23402404785156, 51.682289123535156)",POINT (0.6983826160430908 0.1749663427472115),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,26,78197606938,8576440833,1,1,"(0.7068966627120972, 0.2099275439977646)","(0.6876086592674255, 0.16811257600784302)",1,1,2.881591796875,3.24200439453125,"(-50.132442474365234, 15.895462036132812, 573.2476806640625)","(9.548968315124512, 13.717809677124023, 581.358154296875)","(69.8683853149414, 161.81185913085938, 48.25290298461914)","(63.20387649536133, 169.44882202148438, 51.03251647949219)",POINT (0.6972526609897614 0.1890200600028038),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,26,78197623606,8576457500,1,1,"(0.7020289301872253, 0.20241503417491913)","(0.6811984777450562, 0.17754942178726196)",1,1,2.8794097900390625,3.2426910400390625,"(-50.12708282470703, 15.893285751342773, 573.2576293945312)","(9.56002140045166, 13.710979461669922, 581.414306640625)","(68.18644714355469, 163.1839141845703, 48.7523078918457)","(60.98899841308594, 167.7252960205078, 50.405235290527344)",POINT (0.6916137039661407 0.1899822279810906),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,26,78197640272,8576474166,1,1,"(0.704832911491394, 0.24973347783088684)","(0.6786689758300781, 0.1773316115140915)",1,1,2.959228515625,3.24755859375,"(-50.11833190917969, 15.877065658569336, 573.2510986328125)","(9.596895217895508, 13.689512252807617, 580.8981323242188)","(69.15528869628906, 154.5418243408203, 45.606849670410156)","(60.11499786376953, 167.76507568359375, 50.419700622558594)",POINT (0.6917509436607361 0.2135325446724892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,26,78197656940,8576490833,1,1,"(0.7034845352172852, 0.24599435925483704)","(0.6767874360084534, 0.1801031231880188)",1,1,2.950912475585937,3.24664306640625,"(-50.11246109008789, 15.871718406677246, 573.3251953125)","(9.606481552124023, 13.683765411376953, 580.92578125)","(68.68939971923828, 155.2247314453125, 45.85538864135742)","(59.464874267578125, 167.25889587402344, 50.235477447509766)",POINT (0.6901359856128693 0.2130487412214279),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,26,78197673607,8576507500,1,1,"(0.7091258764266968, 0.27593573927879333)","(0.6779007315635681, 0.1747269332408905)",1,1,2.97283935546875,3.2429962158203125,"(-50.10040283203125, 15.843415260314941, 573.3182983398438)","(9.60985279083252, 13.667980194091797, 580.9449462890625)","(70.63862609863281, 149.75633239746094, 43.86506652832031)","(59.84953689575195, 168.2407989501953, 50.59284973144531)",POINT (0.6935133039951324 0.2253313362598419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,26,78197690271,8576524164,1,1,"(0.7098522186279297, 0.2591298520565033)","(0.6856538653373718, 0.17942845821380615)",1,1,2.94256591796875,3.25836181640625,"(-50.084388732910156, 15.845776557922363, 573.3856201171875)","(9.631994247436523, 13.677833557128906, 580.962890625)","(70.88958740234375, 152.82569885253906, 44.98222732543945)","(62.52846145629883, 167.38211059570312, 50.28030776977539)",POINT (0.6977530419826508 0.2192791551351547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,26,78197706939,8576540831,1,1,"(0.7121979594230652, 0.2679279148578644)","(0.6847690939903259, 0.194777712225914)",1,1,2.980941772460937,3.2777099609375,"(-50.058128356933594, 15.843474388122559, 573.3900146484375)","(9.651906967163086, 13.674531936645508, 580.981689453125)","(71.70011138916016, 151.21885681152344, 44.39736557006836)","(62.222740173339844, 164.5787811279297, 49.259979248046875)",POINT (0.6984835267066956 0.2313528135418892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,26,78197723606,8576557498,1,1,"(0.7054890990257263, 0.24314874410629272)","(0.6870988607406616, 0.1763635128736496)",1,1,2.9564666748046875,3.247421264648437,"(-50.023231506347656, 15.865479469299316, 573.3675537109375)","(9.675752639770508, 13.68773078918457, 581.046630859375)","(69.38201141357422, 155.7444610595703, 46.04454803466797)","(63.02773666381836, 167.94187927246094, 50.484046936035156)",POINT (0.696293979883194 0.2097561284899712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,26,78197740277,8576574168,1,1,"(0.7115012407302856, 0.20032069087028503)","(0.6846201419830322, 0.17055070400238037)",1,1,2.8915252685546875,3.257293701171875,"(-49.98043441772461, 15.872776985168457, 573.3182373046875)","(9.713376998901367, 13.690591812133789, 581.195068359375)","(71.45938873291016, 163.56643676757812, 48.89149475097656)","(62.171268463134766, 169.00350952148438, 50.870479583740234)",POINT (0.6980606913566589 0.1854356974363327),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,26,78197756944,8576590835,1,1,"(0.7155355215072632, 0.2139875441789627)","(0.685744047164917, 0.1575576514005661)",1,1,2.893890380859375,3.240951538085937,"(-49.94750213623047, 15.896761894226074, 573.3404541015625)","(9.744016647338867, 13.703676223754883, 581.3529052734375)","(72.85330200195312, 161.07037353515625, 47.98299789428711)","(62.559608459472656, 171.3765106201172, 51.734195709228516)",POINT (0.7006397843360901 0.1857725977897644),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,26,78197773609,8576607500,1,1,"(0.7115716338157654, 0.20250187814235687)","(0.6810030937194824, 0.16139620542526245)",1,1,2.8890380859375,3.252670288085937,"(-49.92884826660156, 15.910036087036133, 573.52001953125)","(9.795883178710938, 13.69312858581543, 580.9486083984375)","(71.48370361328125, 163.16802978515625, 48.74655532836914)","(60.92150115966797, 170.6754608154297, 51.4789924621582)",POINT (0.6962873637676239 0.1819490417838097),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,26,78197790278,8576624168,1,1,"(0.7166821360588074, 0.2293875515460968)","(0.6816236972808838, 0.20416024327278137)",1,1,2.9604644775390625,3.3248748779296875,"(-49.89547348022461, 15.9195556640625, 573.680908203125)","(9.83045768737793, 13.69314193725586, 581.079345703125)","(73.24951171875, 158.25775146484375, 46.95931625366211)","(61.135921478271484, 162.8651885986328, 48.63625717163086)",POINT (0.6991529166698456 0.2167738974094391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,26,78197806943,8576640833,1,1,"(0.7143915891647339, 0.2656746506690979)","(0.6872864365577698, 0.17548346519470215)",1,1,3.013534545898437,3.281112670898437,"(-49.82703399658203, 15.909260749816895, 573.4879150390625)","(9.872520446777344, 13.686809539794922, 581.1066284179688)","(72.45806121826172, 151.63038635253906, 44.547157287597656)","(63.0925407409668, 168.10263061523438, 50.54252624511719)",POINT (0.7008390128612518 0.2205790579319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,26,78197823613,8576657502,1,1,"(0.7079826593399048, 0.25155091285705566)","(0.6806719303131104, 0.15186384320259094)",1,1,3.010406494140625,3.253570556640625,"(-49.772544860839844, 15.909204483032227, 573.3953857421875)","(9.920327186584473, 13.686144828796387, 581.2545776367188)","(70.24361419677734, 154.2098846435547, 45.48606491088867)","(60.80705261230469, 172.41644287109375, 52.11262512207031)",POINT (0.6943272948265076 0.2017073780298233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,26,78197840277,8576674166,1,1,"(0.7102931141853333, 0.21785372495651245)","(0.6810247898101807, 0.18283535540103912)",1,1,2.968231201171875,3.314208984375,"(-49.73323440551758, 15.918545722961426, 573.5491943359375)","(9.982893943786621, 13.6751127243042, 580.9345703125)","(71.04193115234375, 160.36424255371094, 47.72602081298828)","(60.92898178100586, 166.75990295410156, 50.0538215637207)",POINT (0.695658951997757 0.2003445401787758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,26,78197856947,8576690835,1,1,"(0.7011899352073669, 0.22426837682724)","(0.6900897026062012, 0.1745765060186386)",1,1,2.9701385498046875,3.3024444580078125,"(-49.669029235839844, 15.923938751220703, 573.55810546875)","(10.032432556152344, 13.678329467773438, 581.102294921875)","(67.89656829833984, 159.19268798828125, 47.29961395263672)","(64.06111907958984, 168.26824951171875, 50.60286331176758)",POINT (0.6956398189067841 0.1994224414229393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,26,78197873619,8576707507,1,1,"(0.7532521486282349, 0.24643747508525848)","(0.7235347628593445, 0.18141797184944153)",1,1,3.0281219482421875,3.327133178710937,"(-49.52140426635742, 15.932121276855469, 573.6649169921875)","(10.147069931030273, 13.669194221496582, 581.6890869140625)","(85.8853530883789, 155.14378356933594, 45.825965881347656)","(75.61726379394531, 167.0187530517578, 50.148075103759766)",POINT (0.7383934557437897 0.21392772346735),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
