,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,afunc.1,const.1,-----------.1,std::vector<int>.1,inputList.1,-----------.2,-----------.3,std::unordered_map.1,int.2,int.3,Map.1,for.1,int.4,number.1,-----------.4,inputList.2,-----------.5,number.2,++.1,-----------.6,int.5,result2.1,=.1,inputList.3,0.1,-----------.7,int.6,result1.1,=.2,Map.2,inputList.4,0.2, .1,-----------.8,-----------.9,for.2,const.2,auto.1,entry.1,-----------.10,Map.3,if.1,second.1,>.12,result1.2,result2.2,=.3,entry.2,first.1,result1.3,=.4,entry.3,second.2,-----------.13,-----------.14,return.1,result2.3,-----------.15,question,code,choices
0,11,14,64605660561,804541733,1,1,"(0.44739365577697754, 0.15746460855007172)","(0.41951245069503784, 0.08531298488378525)",1,1,3.0241241455078125,2.612945556640625,"(-55.661865234375, -17.602462768554688, 695.3890380859375)","(8.755426406860352, -18.251544952392578, 702.3771362304688)","(-17.95929527282715, 171.84390258789062, 51.90427017211914)","(-27.621156692504883, 185.0600128173828, 56.71455001831055)",POINT (0.4334530532360077 0.1213887967169285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,64605677228,804558399,1,1,"(0.4465729892253876, 0.14214058220386505)","(0.43002545833587646, 0.08035548031330109)",1,1,3.02667236328125,2.601409912109375,"(-55.613067626953125, -17.654129028320312, 695.4111938476562)","(8.779794692993164, -18.31618309020996, 702.37548828125)","(-18.243684768676758, 174.65081787109375, 52.925907135009766)","(-23.978008270263672, 185.96807861328125, 57.045047760009766)",POINT (0.438299223780632 0.1112480312585831),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,64605693895,804575066,1,1,"(0.4537482261657715, 0.16722770035266876)","(0.4109499752521515, 0.10521106421947479)",1,1,3.076568603515625,2.6068115234375,"(-55.58063507080078, -17.710493087768555, 695.26806640625)","(8.822851181030273, -18.371719360351562, 702.252197265625)","(-15.75720500946045, 170.05557250976562, 51.25341796875)","(-30.588359832763672, 181.41525268554688, 55.387943267822266)",POINT (0.4323491007089615 0.1362193822860718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,64605710563,804591733,1,1,"(0.44574037194252014, 0.13535553216934204)","(0.41777780652046204, 0.0990559533238411)",1,1,3.048858642578125,2.6063690185546875,"(-55.58667755126953, -17.743383407592773, 695.3485107421875)","(8.81048583984375, -18.45984649658203, 702.3212280273438)","(-18.532215118408203, 175.8936309814453, 53.37831115722656)","(-28.22228240966797, 182.54269409179688, 55.798316955566406)",POINT (0.4317590892314911 0.1172057427465916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,64605727230,804608400,1,1,"(0.44336098432540894, 0.13292522728443146)","(0.42209354043006897, 0.08525098860263824)",1,1,3.008453369140625,2.612335205078125,"(-55.6163330078125, -17.743919372558594, 695.3026733398438)","(8.750612258911133, -18.516273498535156, 702.4315185546875)","(-19.356769561767578, 176.33880615234375, 53.54029846191406)","(-26.72671127319336, 185.0713653564453, 56.71868133544922)",POINT (0.432727262377739 0.1090881079435348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,64605743897,804625066,1,1,"(0.4525114595890045, 0.12694701552391052)","(0.41006726026535034, 0.06987343728542328)",1,1,3.01629638671875,2.601531982421875,"(-55.69465637207031, -17.736392974853516, 695.1674194335938)","(8.693634033203125, -18.537141799926758, 702.1192626953125)","(-16.185792922973633, 177.433837890625, 53.9388427734375)","(-30.894250869750977, 187.88809204101562, 57.743892669677734)",POINT (0.4312893599271774 0.0984102264046669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,64605760564,804641733,1,1,"(0.4545835554599762, 0.1326199173927307)","(0.4198637306690216, 0.09158164262771606)",1,1,3.016265869140625,2.580078125,"(-55.81419372558594, -17.726716995239258, 695.3768920898438)","(8.571657180786133, -18.496326446533203, 702.72216796875)","(-15.467734336853027, 176.39474487304688, 53.56061935424805)","(-27.499425888061523, 183.91177368164062, 56.29660415649414)",POINT (0.4372236430644989 0.1121007800102234),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,64605777235,804658403,1,1,"(0.5178764462471008, 0.12048966437578201)","(0.49829670786857605, 0.08891041576862335)",1,1,3.0146942138671875,2.6283721923828125,"(-55.763275146484375, -17.5989933013916, 695.3984985351562)","(8.624435424804688, -18.38992691040039, 702.843505859375)","(6.465565204620361, 178.61663818359375, 54.369380950927734)","(-0.3195342719554901, 184.40106201171875, 56.47469711303711)",POINT (0.5080865770578384 0.1047000400722027),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,64605793901,804675069,1,1,"(0.5735023617744446, 0.13451428711414337)","(0.5561291575431824, 0.05329033359885216)",1,1,3.0400848388671875,2.601531982421875,"(-55.643951416015625, -17.57535171508789, 695.1888427734375)","(8.673625946044922, -18.353055953979492, 702.6644897460938)","(25.74196434020996, 176.04774475097656, 53.43436050415039)","(19.72152328491211, 190.92562866210938, 58.849491119384766)",POINT (0.5648157596588135 0.0939023103564978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,64605810569,804691736,1,1,"(0.6023613810539246, 0.12501700222492218)","(0.5840631127357483, 0.07807667553424835)",1,1,3.062255859375,2.592437744140625,"(-55.77848434448242, -17.620750427246094, 695.449462890625)","(8.512513160705566, -18.344860076904297, 702.61328125)","(35.74269104003906, 177.787353515625, 54.06755065917969)","(29.401655197143555, 186.38546752929688, 57.197017669677734)",POINT (0.5932122468948364 0.1015468388795853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,64605827236,804708403,1,1,"(0.6004093885421753, 0.04514424502849579)","(0.5863707065582275, 0.060660470277071)",1,1,2.959320068359375,2.6240234375,"(-55.94235610961914, -17.68695831298828, 695.3717041015625)","(8.316789627075195, -18.34572982788086, 702.877197265625)","(35.06624984741211, 192.41775512695312, 59.3925666809082)","(30.20132827758789, 189.5756378173828, 58.35811233520508)",POINT (0.5933900475502014 0.0529023576527834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,64605843903,804725069,1,1,"(0.6052555441856384, 0.037531547248363495)","(0.5765507817268372, 0.058728378266096115)",1,1,2.955963134765625,2.597686767578125,"(-56.138275146484375, -17.776426315307617, 694.9307861328125)","(8.127208709716797, -18.373802185058594, 702.9638671875)","(36.74562072753906, 193.8121795654297, 59.90010070800781)","(26.798370361328125, 189.92953491210938, 58.48691940307617)",POINT (0.5909031629562378 0.0481299627572298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,64605860570,804741736,1,1,"(0.606874942779541, 0.1014833003282547)","(0.5747330188751221, 0.0514209046959877)",1,1,2.992706298828125,2.5941162109375,"(-56.349464416503906, -17.80005645751953, 694.760009765625)","(7.926130294799805, -18.38172721862793, 702.9285888671875)","(37.30679702758789, 182.0980682373047, 55.63649368286133)","(26.168445587158203, 191.26806640625, 58.97408676147461)",POINT (0.5908039808273315 0.0764521025121212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,64605877238,804758403,1,1,"(0.6003316044807434, 0.08102085441350937)","(0.572059690952301, 0.06242215260863304)",1,1,3.0126190185546875,2.597396850585937,"(-56.58951950073242, -17.91069793701172, 695.1527099609375)","(7.710746765136719, -18.386199951171875, 702.810791015625)","(35.0392951965332, 185.84620666503906, 57.000675201416016)","(25.242055892944336, 189.2529296875, 58.24066925048828)",POINT (0.5861956477165222 0.0717215035110712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,64605893904,804775069,1,1,"(0.5959617495536804, 0.06841063499450684)","(0.5835979580879211, 0.06382418423891068)",1,1,3.0023956298828125,2.5996856689453125,"(-56.73291015625, -17.98732566833496, 694.3716430664062)","(7.508211135864258, -18.39698028564453, 702.5430908203125)","(33.52497482299805, 188.15603637695312, 57.841392517089844)","(29.240488052368164, 188.9961395263672, 58.14716339111328)",POINT (0.5897798538208008 0.0661174096167088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,64605910574,804791738,1,1,"(0.603757917881012, 0.08629414439201355)","(0.5756252408027649, 0.04530835151672363)",1,1,2.9882049560546875,2.5789947509765625,"(-56.955848693847656, -18.022241592407227, 695.0076293945312)","(7.346033096313477, -18.447378158569336, 702.3833618164062)","(36.22662353515625, 184.88026428222656, 56.64917755126953)","(26.477645874023438, 192.38771057128906, 59.381595611572266)",POINT (0.5896915793418884 0.0658012479543686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,64605927242,804808406,1,1,"(0.6053205132484436, 0.09431228041648865)","(0.5764589309692383, 0.0501592718064785)",1,1,3.015625,2.6025543212890625,"(-57.123382568359375, -18.088294982910156, 695.08740234375)","(7.20481538772583, -18.466018676757812, 702.5220336914062)","(36.76813888549805, 183.41160583496094, 56.11453628540039)","(26.76653289794922, 191.49913024902344, 59.0582389831543)",POINT (0.5908897221088409 0.0722357761114836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,64605943908,804825072,1,1,"(0.6019174456596375, 0.05106800049543381)","(0.5803735852241516, 0.023982275277376175)",1,1,2.996566772460937,2.6060791015625,"(-57.196746826171875, -18.18102264404297, 694.8582763671875)","(7.1090803146362305, -18.521629333496094, 702.6190795898438)","(35.58885192871094, 191.33270263671875, 58.99761962890625)","(28.123123168945312, 196.2940216064453, 60.80342102050781)",POINT (0.5911455154418945 0.037525137886405),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,64605960576,804841739,1,1,"(0.5970422029495239, 0.051421359181404114)","(0.5749602317810059, 0.03315423056483269)",1,1,2.9770660400390625,2.5872039794921875,"(-57.23639678955078, -18.217559814453125, 694.662353515625)","(7.0696187019348145, -18.554391860961914, 702.2506713867188)","(33.8994026184082, 191.26797485351562, 58.974063873291016)","(26.247196197509766, 194.61398315429688, 60.19193649291992)",POINT (0.5860012173652649 0.0422877948731184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,64605977242,804858405,1,1,"(0.606471598148346, 0.05495548993349075)","(0.5688697099685669, 0.0370594747364521)",1,1,2.99224853515625,2.5983428955078125,"(-57.290245056152344, -18.231557846069336, 694.868896484375)","(7.051150798797607, -18.558155059814453, 702.2243041992188)","(37.167022705078125, 190.62063598632812, 58.738426208496094)","(24.1365966796875, 193.89865112304688, 59.931575775146484)",POINT (0.5876706540584564 0.0460074823349714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,64605993910,804875072,1,1,"(0.6030369400978088, 0.06732365489006042)","(0.5725138187408447, 0.05239866301417351)",1,1,2.996734619140625,2.5937652587890625,"(-57.292755126953125, -18.236886978149414, 694.866455078125)","(7.051505088806152, -18.56851577758789, 702.346923828125)","(35.976783752441406, 188.35513305664062, 57.913909912109375)","(25.399429321289062, 191.08895874023438, 58.90889358520508)",POINT (0.5877753794193268 0.059861158952117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,64606010576,804891738,1,1,"(0.602397084236145, 0.04522024467587471)","(0.574033796787262, 0.0569617934525013)",1,1,2.95086669921875,2.6126708984375,"(-57.23664474487305, -18.226367950439453, 694.5799560546875)","(7.06173849105835, -18.567676544189453, 702.3326416015625)","(35.75506591796875, 192.4038543701172, 59.387474060058594)","(25.9261417388916, 190.2531280517578, 58.604705810546875)",POINT (0.5882154405117035 0.051091019064188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,64606027245,804908406,1,1,"(0.598680853843689, 0.0538947694003582)","(0.5737047791481018, 0.05998696759343147)",1,1,2.9911651611328125,2.6111602783203125,"(-57.20604705810547, -18.211780548095703, 694.532470703125)","(7.0648193359375, -18.565692901611328, 702.2920532226562)","(34.467247009277344, 190.81492614746094, 58.80916213989258)","(25.812137603759766, 189.69900512695312, 58.40298843383789)",POINT (0.5861928164958954 0.0569408684968948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,64606043916,804925077,1,1,"(0.5954689383506775, 0.049527328461408615)","(0.5828388333320618, 0.06747905910015106)",1,1,3.0138092041015625,2.627304077148437,"(-57.25197982788086, -18.200891494750977, 694.8563842773438)","(7.074646949768066, -18.56678581237793, 702.223876953125)","(33.35419845581055, 191.61489868164062, 59.10034942626953)","(28.9774227142334, 188.32667541503906, 57.90351104736328)",POINT (0.5891538858413696 0.0585031937807798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,64606060583,804941743,1,1,"(0.5998890399932861, 0.050459183752536774)","(0.5806243419647217, 0.0647072121500969)",1,1,3.0009307861328125,2.614654541015625,"(-57.211769104003906, -18.18284034729004, 694.863525390625)","(7.104917526245117, -18.589107513427734, 702.2512817382812)","(34.88594055175781, 191.44422912597656, 59.038204193115234)","(28.210002899169922, 188.83438110351562, 58.08833694458008)",POINT (0.5902566909790039 0.0575831979513168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,64606077250,804958410,1,1,"(0.5657168626785278, 0.06298340111970901)","(0.5521904230117798, 0.06972751021385193)",1,1,3.01220703125,2.623779296875,"(-57.238975524902344, -18.188432693481445, 694.7908935546875)","(7.074532508850098, -18.595806121826172, 702.1842041015625)","(23.044031143188477, 189.15013122558594, 58.203269958496094)","(18.356611251831055, 187.914794921875, 57.75364685058594)",POINT (0.5589536428451538 0.0663554556667805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,64606093918,804975077,1,1,"(0.5841194987297058, 0.038930799812078476)","(0.5607287883758545, 0.07086953520774841)",1,1,2.952133178710937,2.6093902587890625,"(-57.24171447753906, -18.192338943481445, 694.8718872070312)","(7.075139045715332, -18.602523803710938, 702.2388916015625)","(29.421184539794922, 193.55589294433594, 59.80681610107422)","(21.315475463867188, 187.70562744140625, 57.6775016784668)",POINT (0.5724241435527802 0.0549001675099134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,64606110585,804991744,1,1,"(0.5877264142036438, 0.0755930244922638)","(0.5559901595115662, 0.06456051021814346)",1,1,3.017196655273437,2.6376953125,"(-57.236328125, -18.205472946166992, 695.048583984375)","(7.104531764984131, -18.633920669555664, 702.3201904296875)","(30.67115020751953, 186.84039306640625, 57.36262130737305)","(19.673357009887695, 188.86126708984375, 58.09809494018555)",POINT (0.571858286857605 0.0700767673552036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,64606127252,805008410,1,1,"(0.5890890955924988, 0.0768369734287262)","(0.5537335276603699, 0.048239514231681824)",1,1,3.01702880859375,2.609237670898437,"(-57.236366271972656, -18.218751907348633, 695.143310546875)","(7.118571758270264, -18.647747039794922, 702.3743896484375)","(31.14335823059082, 186.61257934570312, 57.279605865478516)","(18.89137077331543, 191.8507843017578, 59.18620681762695)",POINT (0.5714113116264343 0.062538243830204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,64606143919,805025077,1,1,"(0.583774983882904, 0.10103913396596909)","(0.5576072335243225, 0.046633969992399216)",1,1,3.0338592529296875,2.6156158447265625,"(-57.228431701660156, -18.240570068359375, 695.2390747070312)","(7.129992961883545, -18.687519073486328, 702.5650634765625)","(29.301834106445312, 182.17941284179688, 55.6661262512207)","(20.233736038208008, 192.14486694335938, 59.293270111083984)",POINT (0.5706911087036133 0.0738365519791842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,64606160586,805041743,1,1,"(0.5792603492736816, 0.09655057638883591)","(0.5641806721687317, 0.03656606748700142)",1,1,3.0305938720703125,2.6339874267578125,"(-57.20137023925781, -18.285070419311523, 695.0955810546875)","(7.119691848754883, -18.761699676513672, 702.72802734375)","(27.737342834472656, 183.0015869140625, 55.96537399291992)","(22.511667251586914, 193.98902893066406, 59.96449279785156)",POINT (0.5717205107212067 0.0665583219379187),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,64606177259,805058416,1,1,"(0.5800808072090149, 0.10395841300487518)","(0.5666165947914124, 0.03995978832244873)",1,1,3.030258178710937,2.622589111328125,"(-57.19571304321289, -18.334426879882812, 695.0293579101562)","(7.115843772888184, -18.791399002075195, 702.8360595703125)","(28.021656036376953, 181.6446990966797, 55.47146224975586)","(23.35581398010254, 193.36740112304688, 59.738224029541016)",POINT (0.5733487010002136 0.071959100663662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,64606193927,805075083,1,1,"(0.5836510062217712, 0.09763205796480179)","(0.5557556748390198, 0.06865759938955307)",1,1,3.0579376220703125,2.6215057373046875,"(-57.210533142089844, -18.421798706054688, 695.16259765625)","(7.122891426086426, -18.835121154785156, 702.6185302734375)","(29.258869171142578, 182.80349731445312, 55.893287658691406)","(19.59210205078125, 188.1107940673828, 57.82493591308594)",POINT (0.5697033405303955 0.0831448286771774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,64606210595,805091750,1,1,"(0.5769524574279785, 0.09643882513046265)","(0.555164098739624, 0.0433097742497921)",1,1,3.054443359375,2.6097869873046875,"(-57.19654083251953, -18.463871002197266, 695.326904296875)","(7.150871276855469, -18.912384033203125, 702.864501953125)","(26.937551498413086, 183.02206420898438, 55.972801208496094)","(19.387096405029297, 192.7537841796875, 59.514854431152344)",POINT (0.5660582780838013 0.0698742996901274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,64606227261,805108416,1,1,"(0.5771214962005615, 0.09203237295150757)","(0.5540813207626343, 0.04022547975182533)",1,1,3.0131988525390625,2.6251373291015625,"(-57.181297302246094, -18.48459243774414, 695.4246826171875)","(7.152692794799805, -18.98033905029297, 703.1232299804688)","(26.99613380432129, 183.8292236328125, 56.26656723022461)","(19.01187515258789, 193.31874084472656, 59.72051239013672)",POINT (0.5656014084815979 0.0661289263516664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,64606243929,805125083,1,1,"(0.6113662123680115, 0.10304724425077438)","(0.5842219591140747, 0.04534931108355522)",1,1,3.01910400390625,2.6252593994140625,"(-57.00794219970703, -18.48615264892578, 694.6439208984375)","(7.289586067199707, -19.028839111328125, 702.6009521484375)","(38.86320495605469, 181.8115997314453, 55.532203674316406)","(29.45672607421875, 192.38018798828125, 59.378875732421875)",POINT (0.5977940857410431 0.0741982776671648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,64606260596,805141750,1,1,"(0.6887079477310181, 0.025972552597522736)","(0.6780081987380981, 0.05653553828597069)",1,1,2.93023681640625,2.6425323486328125,"(-56.73012161254883, -18.523086547851562, 695.2472534179688)","(7.5504350662231445, -19.042760848999023, 702.718017578125)","(65.6649398803711, 195.92947387695312, 60.67068099975586)","(61.95706558227539, 190.33120727539062, 58.63308334350586)",POINT (0.6833580732345581 0.0412540454417467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,64606277263,805158416,1,1,"(0.8216357231140137, 0.08923587203025818)","(0.8127750754356384, 0.07738698273897171)",1,1,3.046661376953125,2.6501922607421875,"(-56.27043533325195, -18.610702514648438, 695.2061157226562)","(7.947917461395264, -19.16069221496582, 703.4747924804688)","(111.7292709350586, 184.34144592285156, 56.4530143737793)","(108.65872955322266, 186.51181030273438, 57.24298858642578)",POINT (0.817205399274826 0.0833114273846149),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,64606293929,805175082,1,1,"(0.8127809762954712, 0.08444074541330338)","(0.8045291304588318, 0.04480169340968132)",1,1,3.043670654296875,2.62127685546875,"(-56.090248107910156, -18.66863250732422, 695.0484619140625)","(8.08221435546875, -19.253564834594727, 703.293212890625)","(108.66077423095703, 185.2197723388672, 56.77269744873047)","(105.80119323730469, 192.4805145263672, 59.41537857055664)",POINT (0.8086550533771515 0.0646212194114924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,64606310603,805191755,1,1,"(0.8276688456535339, 0.08672197163105011)","(0.8091515302658081, 0.07593204081058502)",1,1,3.0559539794921875,2.6459503173828125,"(-56.07603454589844, -18.705347061157227, 695.5783081054688)","(8.154986381530762, -19.315061569213867, 703.6744995117188)","(113.81995391845703, 184.80191040039062, 56.62062072753906)","(107.40301513671875, 186.7783203125, 57.33997344970703)",POINT (0.818410187959671 0.0813270062208176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,64606327269,805208421,1,1,"(0.8354747295379639, 0.11932098120450974)","(0.8036192059516907, 0.07652297616004944)",1,1,3.0687255859375,2.64605712890625,"(-55.97081756591797, -18.722415924072266, 695.2178344726562)","(8.238344192504883, -19.39443016052246, 703.5225219726562)","(116.52499389648438, 178.83070373535156, 54.44728469848633)","(105.48588562011719, 186.6700897216797, 57.30055618286133)",POINT (0.8195469677448273 0.0979219786822796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,64606343937,805225088,1,1,"(0.8238593935966492, 0.10892226547002792)","(0.8035228848457336, 0.05518698692321777)",1,1,3.0245513916015625,2.635482788085937,"(-55.880828857421875, -18.74228286743164, 695.125)","(8.322259902954102, -19.461702346801758, 703.329345703125)","(112.49983978271484, 180.73545837402344, 55.140541076660156)","(105.45249938964844, 190.57821655273438, 58.72300720214844)",POINT (0.8136911392211914 0.0820546261966228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,64606360604,805241755,1,1,"(0.8280879855155945, 0.10236318409442902)","(0.8022379875183105, 0.06111418455839157)",1,1,3.0299072265625,2.644287109375,"(-55.82097625732422, -18.782682418823242, 695.46044921875)","(8.392843246459961, -19.507183074951172, 704.0223999023438)","(113.96520233154297, 181.9368896484375, 55.57783508300781)","(105.00725555419922, 189.49252319335938, 58.32783889770508)",POINT (0.8151629865169525 0.0817386843264103),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,64606377271,805258421,1,1,"(0.8320398926734924, 0.06113836169242859)","(0.8016575574874878, 0.07064183056354523)",1,1,2.97515869140625,2.6250762939453125,"(-55.752662658691406, -18.78525161743164, 695.3096923828125)","(8.450966835021973, -19.512367248535156, 703.4892578125)","(115.33468627929688, 189.4880828857422, 58.326271057128906)","(104.80611419677734, 187.74734497070312, 57.692649841308594)",POINT (0.8168487250804901 0.0658900961279869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,64606393938,805275088,1,1,"(0.8258169293403625, 0.10245345532894135)","(0.8006927967071533, 0.06980498880147934)",1,1,3.0083770751953125,2.621551513671875,"(-55.70697784423828, -18.79343032836914, 695.277099609375)","(8.492500305175781, -19.514694213867188, 703.3110961914062)","(113.17820739746094, 181.92034912109375, 55.57183074951172)","(104.47176361083984, 187.90060424804688, 57.74849319458008)",POINT (0.8132548630237579 0.0861292220652103),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,64606410605,805291754,1,1,"(0.830051600933075, 0.07554411143064499)","(0.7984580993652344, 0.06899072229862213)",1,1,2.976776123046875,2.628387451171875,"(-55.68769836425781, -18.79525375366211, 695.3887939453125)","(8.531314849853516, -19.523704528808594, 703.5825805664062)","(114.64569091796875, 186.84938049316406, 57.36582946777344)","(103.69738006591797, 188.04977416992188, 57.80277633666992)",POINT (0.8142548501491547 0.0722674168646336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,64606427274,805308423,1,1,"(0.8291448354721069, 0.0795629695057869)","(0.8043337464332581, 0.07236499339342117)",1,1,2.978790283203125,2.614654541015625,"(-55.67681121826172, -18.804481506347656, 695.4312133789062)","(8.54918384552002, -19.525592803955078, 703.7596435546875)","(114.33145141601562, 186.1132354736328, 57.09793472290039)","(105.73350524902344, 187.43170166015625, 57.57778549194336)",POINT (0.8167392909526825 0.075963981449604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,14,64606443941,805325089,1,1,"(0.8279266357421875, 0.09195104986429214)","(0.8050646185874939, 0.07510349154472351)",1,1,3.0123291015625,2.6373443603515625,"(-55.67637252807617, -18.801799774169922, 695.41748046875)","(8.553335189819336, -19.522537231445312, 703.7596435546875)","(113.9093017578125, 183.84408569335938, 56.27201843261719)","(105.98677825927734, 186.9300994873047, 57.39521408081055)",POINT (0.8164956271648407 0.0835272707045078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
