,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,-----------.1,namespace.1,std.1,double.1,afunc.1,int.1,n.1,if.1,n.2,==.1,0.1,return.1,0.0.1,-----------.3,double.2,term.1,=.1,1.0.1,/.1,pow.1,n.3,2.0.1,-----------.5,if.2,n.4,%.1,2.2,==.2,0.2,return.2,afunc.2,n.5,-.1,1.1,-.2,term.2,-----------.10,else.1,return.3,afunc.3,n.6,-.3,1.2,+.1,term.3,-----------.13,-----------.14,question,code,choices
0,35,18,337326377760,7993398339,1,1,"(0.5010152459144592, 0.48030591011047363)","(0.5438013076782227, 0.4128458797931671)",1,1,2.709197998046875,2.8686676025390625,"(-67.37248229980469, 23.887226104736328, 622.96533203125)","(-7.140088081359863, 22.282913208007812, 625.9539184570312)","(0.622542679309845, 112.70864868164062, 30.38079261779785)","(15.449481964111328, 125.06539916992188, 34.87824630737305)",POINT (0.5224082767963409 0.4465758949518204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,18,337326394427,7993415006,1,1,"(0.5174335241317749, 0.4673139750957489)","(0.5605767965316772, 0.3936319053173065)",1,1,2.688949584960937,2.8759765625,"(-67.33349609375, 23.96985626220703, 622.995849609375)","(-7.101778030395508, 22.32425880432129, 625.888671875)","(6.312068939208984, 115.08839416503906, 31.246952056884766)","(21.262802124023438, 128.58482360839844, 36.15928268432617)",POINT (0.5390051603317261 0.4304729402065277),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,18,337326411101,7993431679,1,1,"(0.550762951374054, 0.4169008135795593)","(0.6116332411766052, 0.3274447023868561)",1,1,2.7154998779296875,2.8495635986328125,"(-67.2017593383789, 24.02001190185547, 623.12939453125)","(-7.018821716308594, 22.39221954345703, 625.957275390625)","(17.86195182800293, 124.32262420654297, 34.60798263549805)","(38.955726623535156, 140.7084197998047, 40.57191848754883)",POINT (0.5811980962753296 0.3721727579832077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,18,337326427769,7993448346,1,1,"(0.5615463852882385, 0.4116795063018799)","(0.6118854284286499, 0.34101688861846924)",1,1,2.71246337890625,2.867279052734375,"(-67.17169189453125, 24.0072021484375, 622.9609985351562)","(-7.007753372192383, 22.366167068481445, 626.0439453125)","(21.59879493713379, 125.27902221679688, 34.9560661315918)","(39.043113708496094, 138.22238159179688, 39.66708755493164)",POINT (0.5867159068584442 0.3763481974601746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,18,337326444436,7993465013,1,1,"(0.5600947737693787, 0.42269596457481384)","(0.6148595213890076, 0.3338841497898102)",1,1,2.690338134765625,2.854110717773437,"(-67.21060180664062, 23.997148513793945, 622.9749755859375)","(-7.020874977111816, 22.362171173095703, 626.1299438476562)","(21.09576988220215, 123.2611312866211, 34.221595764160156)","(40.07374572753906, 139.5288848876953, 40.142635345458984)",POINT (0.5874771475791931 0.378290057182312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,18,337326461103,7993481679,1,1,"(0.5640506148338318, 0.42571312189102173)","(0.6162394285202026, 0.33527860045433044)",1,1,2.6825408935546875,2.8419342041015625,"(-67.24813842773438, 23.994647979736328, 623.0552978515625)","(-7.03256893157959, 22.36066436767578, 626.1944580078125)","(22.46660804748535, 122.7084732055664, 34.02044677734375)","(40.551944732666016, 139.2734832763672, 40.04959487915039)",POINT (0.5901450216770172 0.3804958611726761),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,18,337326477770,7993498346,1,1,"(0.5615783929824829, 0.4326395094394684)","(0.6190899610519409, 0.31695884466171265)",1,1,2.6964263916015625,2.8236236572265625,"(-67.28910827636719, 23.99368667602539, 623.201416015625)","(-7.046159744262695, 22.35030174255371, 626.2162475585938)","(21.60989761352539, 121.43976593017578, 33.55865478515625)","(41.53975296020508, 142.62911987304688, 41.27101516723633)",POINT (0.5903341770172119 0.3747991770505905),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,18,337326494438,7993515013,1,1,"(0.5617460608482361, 0.4031968116760254)","(0.6175321340560913, 0.3306029140949249)",1,1,2.6646270751953125,2.8090057373046875,"(-67.30821228027344, 23.97941780090332, 623.154541015625)","(-7.068447589874268, 22.338115692138672, 626.150146484375)","(21.667980194091797, 126.83283996582031, 35.521514892578125)","(40.999900817871094, 140.1299285888672, 40.36135482788086)",POINT (0.5896390974521637 0.3668998628854752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,18,337326511104,7993531679,1,1,"(0.5613539218902588, 0.410439670085907)","(0.6184844374656677, 0.3277685344219208)",1,1,2.639678955078125,2.806625366210937,"(-67.32054138183594, 23.963951110839844, 622.9761962890625)","(-7.0853753089904785, 22.330955505371094, 626.041259765625)","(21.532100677490234, 125.5061264038086, 35.038719177246094)","(41.329933166503906, 140.64910888671875, 40.550315856933594)",POINT (0.5899191796779633 0.3691041022539139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,18,337326527776,7993548350,1,1,"(0.5590431094169617, 0.4040140211582184)","(0.6081947684288025, 0.3468533754348755)",1,1,2.62188720703125,2.8365020751953125,"(-67.32914733886719, 23.927165985107422, 622.8648071289062)","(-7.098379611968994, 22.3021240234375, 625.9105834960938)","(20.7313232421875, 126.6831283569336, 35.46708297729492)","(37.76416778564453, 137.1533203125, 39.27791213989258)",POINT (0.5836189389228821 0.3754336982965469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,18,337326544444,7993565017,1,1,"(0.5540669560432434, 0.4168297052383423)","(0.60663241147995, 0.3327006697654724)",1,1,2.6641998291015625,2.8140869140625,"(-67.336181640625, 23.912586212158203, 622.8629150390625)","(-7.108518123626709, 22.291194915771484, 625.8453369140625)","(19.00691032409668, 124.33563995361328, 34.61275863647461)","(37.22275924682617, 139.7456817626953, 40.22148895263672)",POINT (0.5803496837615967 0.3747651875019074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,18,337326561110,7993581683,1,1,"(0.558135449886322, 0.40999001264572144)","(0.6092336177825928, 0.3251139521598816)",1,1,2.619735717773437,2.7986297607421875,"(-67.36408996582031, 23.882965087890625, 622.9882202148438)","(-7.120169639587402, 22.28069305419922, 625.9111328125)","(20.416778564453125, 125.58848571777344, 35.06871032714844)","(38.12416458129883, 141.13534545898438, 40.72730255126953)",POINT (0.5836845338344574 0.3675519824028015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,18,337326577778,7993598350,1,1,"(0.5543135404586792, 0.40809276700019836)","(0.6126456260681152, 0.32582786679267883)",1,1,2.650375366210937,2.7822265625,"(-67.35111236572266, 23.868635177612305, 622.9683837890625)","(-7.121628761291504, 22.274574279785156, 625.9327392578125)","(19.09235191345215, 125.9360122680664, 35.19518280029297)","(39.30656433105469, 141.00457763671875, 40.67970275878906)",POINT (0.5834795832633972 0.3669603168964386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,18,337326594445,7993615017,1,1,"(0.5365859270095825, 0.4555293023586273)","(0.6030484437942505, 0.3666343092918396)",1,1,2.624252319335937,2.7675018310546875,"(-67.38774871826172, 23.758216857910156, 622.9840087890625)","(-7.217816352844238, 22.161914825439453, 626.1691284179688)","(12.949077606201172, 117.24699401855469, 32.032676696777344)","(35.98078536987305, 133.530029296875, 37.95911407470703)",POINT (0.5698171854019165 0.4110818058252335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,18,337326611112,7993631683,1,1,"(0.47806957364082336, 0.6403652429580688)","(0.5316551923751831, 0.5703324675559998)",1,1,2.5427703857421875,2.7162017822265625,"(-67.50794982910156, 23.499298095703125, 623.0924072265625)","(-7.450242042541504, 21.936996459960938, 626.2291870117188)","(-7.328958034515381, 83.39035034179688, 19.709867477416992)","(11.240395545959473, 96.2183609008789, 24.37883758544922)",POINT (0.5048623830080032 0.6053488552570343),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,18,337326627779,7993648350,1,1,"(0.47430741786956787, 0.6202482581138611)","(0.5199741125106812, 0.5702317357063293)",1,1,2.5521240234375,2.7594757080078125,"(-67.58163452148438, 23.427600860595703, 623.2723388671875)","(-7.4166789054870605, 21.882556915283203, 626.1640625)","(-8.632683753967285, 87.0752182006836, 21.051029205322266)","(7.192483425140381, 96.23680877685547, 24.385555267333984)",POINT (0.4971407651901245 0.5952399969100952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,18,337326644446,7993665016,1,1,"(0.4632358253002167, 0.6315275430679321)","(0.5206252336502075, 0.566867470741272)",1,1,2.5567626953125,2.72283935546875,"(-67.54052734375, 23.440147399902344, 623.17041015625)","(-7.39267635345459, 21.895198822021484, 626.382080078125)","(-12.469407081604004, 85.00917053222656, 20.299041748046875)","(7.418118953704834, 96.85305786132812, 24.60982322692871)",POINT (0.4919305294752121 0.599197506904602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,18,337326661118,7993681688,1,1,"(0.4740181863307953, 0.6179896593093872)","(0.5233675241470337, 0.5671506524085999)",1,1,2.53076171875,2.726959228515625,"(-67.52616882324219, 23.425445556640625, 623.1717529296875)","(-7.375277042388916, 21.884323120117188, 626.447509765625)","(-8.732930183410645, 87.48892211914062, 21.201610565185547)","(8.36841869354248, 96.8011703491211, 24.590972900390625)",POINT (0.4986928552389145 0.5925701558589935),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,18,337326677786,7993698355,1,1,"(0.4748561978340149, 0.6339060068130493)","(0.5281810164451599, 0.55406653881073)",1,1,2.5396881103515625,2.726654052734375,"(-67.51420593261719, 23.434913635253906, 623.3080444335938)","(-7.358137607574463, 21.85858917236328, 626.3402099609375)","(-8.442519187927246, 84.5735092163086, 20.140483856201172)","(10.036471366882324, 99.1977767944336, 25.463350296020508)",POINT (0.5015186071395874 0.5939862728118896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,18,337326694452,7993715021,1,1,"(0.47493863105773926, 0.630222499370575)","(0.5236997604370117, 0.541847288608551)",1,1,2.5139923095703125,2.6884307861328125,"(-67.49620056152344, 23.429901123046875, 623.4219970703125)","(-7.327728271484375, 21.834388732910156, 626.0377197265625)","(-8.413949012756348, 85.24821472167969, 20.38604164123535)","(8.48354434967041, 101.43602752685547, 26.277889251708984)",POINT (0.4993191957473755 0.586034893989563),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,18,337326711120,7993731688,1,1,"(0.4735853970050812, 0.6359978318214417)","(0.5209806561470032, 0.5535935163497925)",1,1,2.512969970703125,2.73297119140625,"(-67.47146606445312, 23.429298400878906, 623.4053955078125)","(-7.301589012145996, 21.82634925842285, 626.0816650390625)","(-8.882911682128906, 84.19034576416016, 20.00098419189453)","(7.541295528411865, 99.28443145751953, 25.49486541748047)",POINT (0.4972830265760422 0.5947956740856171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,18,337326727788,7993748355,1,1,"(0.47032007575035095, 0.6531193256378174)","(0.528084397315979, 0.5615510940551758)",1,1,2.5603179931640625,2.706573486328125,"(-67.42770385742188, 23.418956756591797, 623.436767578125)","(-7.267420768737793, 21.824420928955078, 626.3643798828125)","(-10.01445198059082, 81.0541763305664, 18.85955810546875)","(10.002997398376465, 97.82684326171875, 24.964330673217773)",POINT (0.499202236533165 0.6073352098464966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,18,337326744454,7993765021,1,1,"(0.4651167392730713, 0.6579198241233826)","(0.5298371315002441, 0.5644291043281555)",1,1,2.5906524658203125,2.698516845703125,"(-67.39559936523438, 23.421327590942383, 623.5093994140625)","(-7.230674743652344, 21.82513427734375, 626.5386962890625)","(-11.817601203918457, 80.17487335205078, 18.53948211669922)","(10.610383033752441, 97.2996826171875, 24.772438049316406)",POINT (0.4974769353866577 0.611174464225769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,35,18,337326761122,7993781688,1,1,"(0.4668843448162079, 0.6680815815925598)","(0.5245215892791748, 0.5702095031738281)",1,1,2.58929443359375,2.7363739013671875,"(-67.37782287597656, 23.416706085205078, 623.5352783203125)","(-7.214649200439453, 21.810129165649414, 626.517333984375)","(-11.205060958862305, 78.31352233886719, 17.862035751342773)","(8.768360137939453, 96.24089050292969, 24.387014389038086)",POINT (0.4957029670476914 0.619145542383194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,35,18,337326777789,7993798355,1,1,"(0.4686723053455353, 0.6544908881187439)","(0.5290424227714539, 0.5647079348564148)",1,1,2.5628662109375,2.69586181640625,"(-67.35794067382812, 23.410980224609375, 623.4737548828125)","(-7.199153900146484, 21.79157257080078, 626.539306640625)","(-10.585461616516113, 80.80294036865234, 18.768098831176758)","(10.334983825683594, 97.24861145019531, 24.75382423400879)",POINT (0.4988573640584946 0.6095994114875793),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,18,337326794459,7993815024,1,1,"(0.4720175266265869, 0.6715472936630249)","(0.5262376070022583, 0.5794331431388855)",1,1,2.5845489501953125,2.7322998046875,"(-67.34487915039062, 23.402997970581055, 623.4982299804688)","(-7.181222915649414, 21.760303497314453, 626.5612182617188)","(-9.426220893859863, 77.67870330810547, 17.63098907470703)","(9.363004684448242, 94.55137634277344, 23.772109985351562)",POINT (0.4991275668144226 0.6254902184009552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,35,18,337326811126,7993831691,1,1,"(0.4701062738895416, 0.6606010794639587)","(0.5257420539855957, 0.574098527431488)",1,1,2.590484619140625,2.7348785400390625,"(-67.3330307006836, 23.386627197265625, 623.5458984375)","(-7.1646833419799805, 21.734600067138672, 626.496337890625)","(-10.088549613952637, 79.68374633789062, 18.360698699951172)","(9.191282272338867, 95.52852630615234, 24.127763748168945)",POINT (0.4979241639375687 0.6173498034477234),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,35,18,337326827794,7993848358,1,1,"(0.4654421806335449, 0.6678129434585571)","(0.5224052667617798, 0.5724328756332397)",1,1,2.5974578857421875,2.756256103515625,"(-67.31764221191406, 23.369962692260742, 623.5718994140625)","(-7.148211479187012, 21.712907791137695, 626.539794921875)","(-11.704821586608887, 78.36274719238281, 17.879901885986328)","(8.034980773925781, 95.83360290527344, 24.238861083984375)",POINT (0.4939237236976624 0.6201229095458984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,35,18,337326844460,7993865024,1,1,"(0.46996015310287476, 0.6478840112686157)","(0.5205712914466858, 0.5724065899848938)",1,1,2.6032867431640625,2.7378387451171875,"(-67.29145812988281, 23.37738037109375, 623.620849609375)","(-7.11469030380249, 21.716299057006836, 626.4754028320312)","(-10.139178276062012, 82.01314544677734, 19.208580017089844)","(7.3994269371032715, 95.83843994140625, 24.24057960510254)",POINT (0.4952657222747803 0.6101453006267548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,18,337326861128,7993881691,1,1,"(0.4649253487586975, 0.6684659719467163)","(0.5313155651092529, 0.553437352180481)",1,1,2.636459350585937,2.7123260498046875,"(-67.24100494384766, 23.345699310302734, 623.5675659179688)","(-7.091022491455078, 21.693614959716797, 626.7376708984375)","(-11.883926391601562, 78.24309539794922, 17.836435317993164)","(11.12271499633789, 99.31307220458984, 25.50518798828125)",POINT (0.4981204569339752 0.6109516620635986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,18,337326877795,7993898358,1,1,"(0.48041218519210815, 0.6586541533470154)","(0.5333739519119263, 0.5966113209724426)",1,1,2.5564422607421875,2.714111328125,"(-67.22402954101562, 23.34060287475586, 623.7029418945312)","(-7.055176734924316, 21.691383361816406, 626.890625)","(-6.517162799835205, 80.04036712646484, 18.49051284790039)","(11.83603572845459, 91.40481567382812, 22.62691307067871)",POINT (0.5068930685520172 0.627632737159729),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,35,18,337326894462,7993915024,1,1,"(0.48064297437667847, 0.6799368858337402)","(0.5331012606620789, 0.5889037847518921)",1,1,2.6249542236328125,2.7205352783203125,"(-67.20829010009766, 23.341835021972656, 623.8160400390625)","(-7.026597023010254, 21.698211669921875, 627.0433349609375)","(-6.437198638916016, 76.1419677734375, 17.071659088134766)","(11.741517066955566, 92.81664276123047, 23.140670776367188)",POINT (0.5068721175193787 0.6344203352928162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,35,18,337326911129,7993931691,1,1,"(0.47878211736679077, 0.6774890422821045)","(0.5319182872772217, 0.5998096466064453)",1,1,2.5845947265625,2.7304229736328125,"(-67.19281768798828, 23.37328338623047, 623.8408203125)","(-7.018828392028809, 21.711437225341797, 626.9995727539062)","(-7.082042217254639, 76.59036254882812, 17.23480987548828)","(11.331567764282227, 90.81898498535156, 22.41365623474121)",POINT (0.5053502023220062 0.6386493444442749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,35,18,337326927802,7993948363,1,1,"(0.475659042596817, 0.6703178882598877)","(0.5347293615341187, 0.595927894115448)",1,1,2.59515380859375,2.7227325439453125,"(-67.18087768554688, 23.372182846069336, 623.8876953125)","(-7.011091232299805, 21.70718765258789, 627.0652465820312)","(-8.164299011230469, 77.90389251708984, 17.712961196899414)","(12.305720329284668, 91.52998352050781, 22.6724796295166)",POINT (0.5051942020654678 0.6331228911876678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,35,18,337326944469,7993965029,1,1,"(0.475750595331192, 0.6780772805213928)","(0.5300639271736145, 0.5995587706565857)",1,1,2.585418701171875,2.73663330078125,"(-67.14916229248047, 23.361156463623047, 623.8282470703125)","(-7.000863075256348, 21.703784942626953, 627.0218505859375)","(-8.132580757141113, 76.48261260986328, 17.195575714111328)","(10.688982009887695, 90.86493682861328, 22.430362701416016)",POINT (0.5029072612524033 0.6388180255889893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,35,18,337326961137,7993981696,1,1,"(0.46859779953956604, 0.6698694825172424)","(0.5385547876358032, 0.601904571056366)",1,1,2.595443725585937,2.705474853515625,"(-67.1442642211914, 23.348785400390625, 623.873046875)","(-7.001352787017822, 21.698137283325195, 627.0657958984375)","(-10.611281394958496, 77.98603057861328, 17.742815017700195)","(13.631366729736328, 90.43524932861328, 22.273975372314453)",POINT (0.5035762935876846 0.6358870267868042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,35,18,337326977804,7993998363,1,1,"(0.4742739498615265, 0.6607786417007446)","(0.5326149463653564, 0.5989871025085449)",1,1,2.558563232421875,2.70074462890625,"(-67.14761352539062, 23.345672607421875, 623.938720703125)","(-6.996491432189941, 21.692699432373047, 627.0658569335938)","(-8.644289016723633, 79.65122985839844, 18.348865509033203)","(11.572993278503418, 90.96963500976562, 22.468490600585938)",POINT (0.5034444481134415 0.6298828721046448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,35,18,337326994471,7994015029,1,1,"(0.4670707583427429, 0.6743121147155762)","(0.5359483957290649, 0.6020411252975464)",1,1,2.58319091796875,2.7329864501953125,"(-67.13689422607422, 23.31650161743164, 623.9628295898438)","(-6.998946189880371, 21.68581199645996, 627.1748046875)","(-11.140460014343262, 77.17225646972656, 17.446674346923828)","(12.728160858154297, 90.41024780273438, 22.26483917236328)",POINT (0.5015095770359039 0.6381766200065613),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,35,18,337327011138,7994031696,1,1,"(0.4753863513469696, 0.6844876408576965)","(0.5354214906692505, 0.6009055376052856)",1,1,2.6001129150390625,2.724578857421875,"(-67.1436767578125, 23.312686920166016, 624.0491943359375)","(-6.997018337249756, 21.684391021728516, 627.2184448242188)","(-8.258804321289062, 75.30842590332031, 16.768198013305664)","(12.545564651489258, 90.61824798583984, 22.340560913085938)",POINT (0.50540392100811 0.6426965892314911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,35,18,337327027806,7994048363,1,1,"(0.4749628007411957, 0.6815564632415771)","(0.5393620133399963, 0.6024913787841797)",1,1,2.583602905273437,2.69287109375,"(-67.15415954589844, 23.301624298095703, 624.1134643554688)","(-7.000905513763428, 21.680953979492188, 627.2402954101562)","(-8.405577659606934, 75.84532165527344, 16.963659286499023)","(13.91109561920166, 90.32776641845703, 22.2348690032959)",POINT (0.507162407040596 0.6420239210128784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,35,18,337327044472,7994065029,1,1,"(0.5006220936775208, 0.5737223029136658)","(0.570728063583374, 0.48291346430778503)",1,1,2.58514404296875,2.742767333984375,"(-67.09062194824219, 23.448204040527344, 624.3232421875)","(-6.9519548416137695, 21.798845291137695, 627.4146118164062)","(0.48630663752555847, 95.59744262695312, 24.15281867980957)","(24.780588150024414, 112.23100280761719, 30.20697784423828)",POINT (0.5356750786304474 0.5283178836107254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,18,337327061144,7994081700,1,1,"(0.5421985387802124, 0.4782906174659729)","(0.6041122674942017, 0.37374016642570496)",1,1,2.63690185546875,2.741302490234375,"(-66.91827392578125, 23.585790634155273, 624.2725830078125)","(-6.847458362579346, 21.921363830566406, 627.4168701171875)","(14.894062042236328, 113.07777404785156, 30.51519203186035)","(36.349422454833984, 132.22842407226562, 37.48542785644531)",POINT (0.573155403137207 0.4260153919458389),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,18,337327077811,7994098367,1,1,"(0.5464053153991699, 0.4880017042160034)","(0.5981816053390503, 0.3954956531524658)",1,1,2.6396484375,2.746246337890625,"(-66.91180419921875, 23.579341888427734, 624.0974731445312)","(-6.847966194152832, 21.916030883789062, 627.4609985351562)","(16.351869583129883, 111.29899597167969, 29.867725372314453)","(34.294246673583984, 128.24343872070312, 36.03504180908203)",POINT (0.5722934603691101 0.4417486786842346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,18,337327094478,7994115033,1,1,"(0.5437718033790588, 0.47803327441215515)","(0.6048375368118286, 0.38493481278419495)",1,1,2.6546173095703125,2.74591064453125,"(-66.9384765625, 23.529029846191406, 624.2003784179688)","(-6.846471786499023, 21.906436920166016, 627.4390869140625)","(15.43925666809082, 113.12490844726562, 30.53237533569336)","(36.60076904296875, 130.17788696289062, 36.73908615112305)",POINT (0.5743046700954437 0.431484043598175),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,18,337327111145,7994131700,1,1,"(0.5472078919410706, 0.4728811979293823)","(0.6007330417633057, 0.3866460919380188)",1,1,2.629852294921875,2.7274932861328125,"(-66.95692443847656, 23.519634246826172, 624.328369140625)","(-6.845470428466797, 21.890491485595703, 627.35205078125)","(16.629995346069336, 114.06864929199219, 30.875778198242188)","(35.17841339111328, 129.86444091796875, 36.62499237060547)",POINT (0.5739704668521881 0.4297636449337006),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,18,337327127813,7994148367,1,1,"(0.5473189353942871, 0.4741615653038025)","(0.6041343212127686, 0.38753753900527954)",1,1,2.628936767578125,2.7260284423828125,"(-66.98593139648438, 23.51369857788086, 624.4765014648438)","(-6.849342346191406, 21.869693756103516, 627.2649536132812)","(16.66845703125, 113.8341064453125, 30.79046630859375)","(36.35707092285156, 129.70114135742188, 36.5655632019043)",POINT (0.5757266283035278 0.430849552154541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,18,337327144480,7994165033,1,1,"(0.545060396194458, 0.4673367738723755)","(0.5971457362174988, 0.4021233916282654)",1,1,2.623809814453125,2.7528228759765625,"(-67.00215911865234, 23.499826431274414, 624.560791015625)","(-6.851301670074463, 21.845638275146484, 627.220947265625)","(15.88580322265625, 115.08419799804688, 31.2454891204834)","(33.93526840209961, 127.02943420410156, 35.593143463134766)",POINT (0.5711030662059784 0.4347300827503204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,18,337327161147,7994181700,1,1,"(0.540301501750946, 0.4968341290950775)","(0.600770115852356, 0.3919374644756317)",1,1,2.6614227294921875,2.737640380859375,"(-67.01031494140625, 23.493915557861328, 624.58056640625)","(-6.852785110473633, 21.823087692260742, 627.242431640625)","(14.236682891845703, 109.68114471435547, 29.278894424438477)","(35.19124984741211, 128.89520263671875, 36.27223205566406)",POINT (0.570535808801651 0.4443857967853546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,18,337327177815,7994198367,1,1,"(0.540264904499054, 0.4899863302707672)","(0.5986501574516296, 0.39267539978027344)",1,1,2.650497436523437,2.749237060546875,"(-67.01405334472656, 23.488155364990234, 624.5130615234375)","(-6.864473819732666, 21.83004379272461, 627.3074951171875)","(14.223978996276855, 110.9354476928711, 29.735471725463867)","(34.45660400390625, 128.76004028320312, 36.22301483154297)",POINT (0.5694575309753418 0.4413308650255203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,18,337327194488,7994215040,1,1,"(0.5385837554931641, 0.4904591739177704)","(0.600492537021637, 0.4011576473712921)",1,1,2.6268310546875,2.74468994140625,"(-67.01750183105469, 23.493499755859375, 624.5340576171875)","(-6.867365837097168, 21.857425689697266, 627.3513793945312)","(13.641397476196289, 110.84884643554688, 29.70391845703125)","(35.095062255859375, 127.20633697509766, 35.65751266479492)",POINT (0.5695381462574005 0.4458084106445312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
