,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,input3.1,input4.1,input5.1,  .1,cond.1,-----------.1,    .1,and.1,>.1,input1.2,21.1,>=.1,input4.2,110.1,>=.2,input5.2,56.1,-----------.3,-----------.4,    .2,and.2,or.1,=.1,input1.3,17.1,nan.7,=.2,input1.4,21.2,-----------.8,>=.3,input2.2,3.1,=.3,input4.3,110.2,>=.4,input5.3,56.2,-----------.9,-----------.10,    .3,and.3,or.2,-----------.11,input1.5,17.2,-----------.13,=.4,input1.6,21.3,-----------.14,-----------.15,input2.3,2.1,=.5,input3.2,156.1,>=.5,input4.4,11.1,>=.6,input5.4,1054.1,-----------.16,-----------.17,    .4,and.4,or.3,-----------.18,input1.7,17.3,-----------.20,=.6,input1.8,21.4,-----------.21,-----------.22,input2.4,2.2,=.7,input3.3,156.2,>=.7,input4.5,9.1,>=.8,input5.5,1054.2,-----------.23,    .5,else.1,-----------.24,-----------.25,question,code,choices
0,5,28,67173412789,8949475752,1,1,"(0.5298047065734863, 0.18762944638729095)","(0.5652526021003723, 0.15646158158779144)",1,1,2.7113494873046875,2.676605224609375,"(-16.139930725097656, -16.70418930053711, 702.3551635742188)","(48.50852966308594, -18.81975555419922, 692.8111572265625)","(8.678616523742676, 165.88429260253906, 49.73518753051758)","(20.926782608032227, 171.5767059326172, 51.807010650634766)",POINT (0.5475286543369293 0.1720455139875412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,28,67173429457,8949492419,1,1,"(0.5297279953956604, 0.20622524619102478)","(0.5680579543113708, 0.16492082178592682)",1,1,2.730453491210937,2.6759796142578125,"(-16.12282943725586, -16.697345733642578, 702.2877197265625)","(48.521080017089844, -18.836837768554688, 692.7017822265625)","(8.652130126953125, 162.488037109375, 48.4990119934082)","(21.89608383178711, 170.03175354003906, 51.24468994140625)",POINT (0.5488929748535156 0.1855730339884758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,28,67173446128,8949509090,1,1,"(0.5283592343330383, 0.22839903831481934)","(0.5659237504005432, 0.16311733424663544)",1,1,2.731201171875,2.66986083984375,"(-16.09048080444336, -16.688758850097656, 702.2349243164062)","(48.56055450439453, -18.831104278564453, 692.66943359375)","(8.179183006286621, 158.43829345703125, 47.02500915527344)","(21.158676147460938, 170.3611297607422, 51.36455535888672)",POINT (0.5471414923667908 0.1957581862807274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,28,67173462796,8949525757,1,1,"(0.529766857624054, 0.2220103144645691)","(0.5676662921905518, 0.16668279469013214)",1,1,2.7372589111328125,2.660430908203125,"(-16.056297302246094, -16.68385124206543, 702.195556640625)","(48.61256408691406, -18.837142944335938, 692.7286987304688)","(8.66553783416748, 159.6051025390625, 47.449703216552734)","(21.76076316833496, 169.70993041992188, 51.127559661865234)",POINT (0.5487165749073029 0.1943465545773506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,28,67173479464,8949542424,1,1,"(0.5343505144119263, 0.2163025438785553)","(0.5698807835578918, 0.1598261296749115)",1,1,2.7356109619140625,2.645355224609375,"(-16.02124786376953, -16.676799774169922, 702.1429443359375)","(48.65437698364258, -18.842050552368164, 692.7623291015625)","(10.249323844909668, 160.6475372314453, 47.829166412353516)","(22.525911331176758, 170.9622039794922, 51.58338928222656)",POINT (0.5521156489849091 0.1880643367767334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,28,67173496130,8949559090,1,1,"(0.5358124375343323, 0.21062029898166656)","(0.5728273987770081, 0.1691724956035614)",1,1,2.70458984375,2.632171630859375,"(-15.977982521057129, -16.68191909790039, 702.22705078125)","(48.687171936035156, -18.8552188873291, 692.6903076171875)","(10.75444221496582, 161.6853485107422, 48.20685958862305)","(23.54404640197754, 169.25523376464844, 50.962066650390625)",POINT (0.5543199181556702 0.189896397292614),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,28,67173512798,8949575757,1,1,"(0.50766921043396, 0.2108217477798462)","(0.5495443344116211, 0.1592952013015747)",1,1,2.6809539794921875,2.6248016357421875,"(-16.0029354095459, -16.68570899963379, 702.1166381835938)","(48.664791107177734, -18.868288040161133, 692.6939697265625)","(1.0302603244781494, 161.64854431152344, 48.1934700012207)","(15.499165534973145, 171.05917358398438, 51.61867904663086)",POINT (0.5286067724227905 0.1850584745407104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,28,67173529465,8949592424,1,1,"(0.5135544538497925, 0.17563876509666443)","(0.550295352935791, 0.1551440805196762)",1,1,2.6180419921875,2.6003875732421875,"(-15.989572525024414, -16.71623420715332, 702.1038818359375)","(48.670616149902344, -18.889488220214844, 692.72021484375)","(3.063739061355591, 168.07424926757812, 50.5322380065918)","(15.75865364074707, 171.8173370361328, 51.89458465576172)",POINT (0.5319249033927917 0.1653914228081703),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,28,67173546133,8949609091,1,1,"(0.5113246440887451, 0.16207818686962128)","(0.5451943874359131, 0.1659664362668991)",1,1,2.595321655273437,2.610687255859375,"(-15.953766822814941, -16.74713706970215, 702.17333984375)","(48.698482513427734, -18.922203063964844, 692.6624755859375)","(2.2932894229888916, 170.5509033203125, 51.43367385864258)","(13.996142387390137, 169.84075927734375, 51.175193786621094)",POINT (0.5282595157623291 0.1640223115682602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,28,67173562802,8949625760,1,1,"(0.5078851580619812, 0.17790547013282776)","(0.5463322997093201, 0.17114703357219696)",1,1,2.60687255859375,2.5937957763671875,"(-15.920696258544922, -16.782114028930664, 702.2440795898438)","(48.719825744628906, -18.962722778320312, 692.67236328125)","(1.1048583984375, 167.66024780273438, 50.381561279296875)","(14.389323234558105, 168.8946075439453, 50.83079528808594)",POINT (0.5271087288856506 0.1745262518525124),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,28,67173579470,8949642427,1,1,"(0.5075167417526245, 0.18431226909160614)","(0.5502073168754578, 0.16577067971229553)",1,1,2.5952911376953125,2.5902862548828125,"(-15.872413635253906, -16.803510665893555, 702.232421875)","(48.763824462890625, -18.98870086669922, 692.6658325195312)","(0.9775766730308533, 166.49014282226562, 49.955657958984375)","(15.728222846984863, 169.8765411376953, 51.18819046020508)",POINT (0.5288620293140411 0.1750414744019508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,28,67173596136,8949659093,1,1,"(0.5055579543113708, 0.17645449936389923)","(0.5475272536277771, 0.1731177270412445)",1,1,2.57208251953125,2.5862579345703125,"(-15.820055961608887, -16.824596405029297, 702.2622680664062)","(48.825286865234375, -19.013465881347656, 692.738037109375)","(0.3007550835609436, 167.92526245117188, 50.478004455566406)","(14.802217483520508, 168.53469848632812, 50.699806213378906)",POINT (0.526542603969574 0.1747861132025719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,28,67173612804,8949675760,1,1,"(0.5034524202346802, 0.1763468235731125)","(0.5467227101325989, 0.15963436663150787)",1,1,2.5651397705078125,2.57537841796875,"(-15.75637435913086, -16.831907272338867, 702.265380859375)","(48.89146041870117, -19.033187866210938, 692.7948608398438)","(-0.42676371335983276, 167.9449462890625, 50.48516082763672)","(14.524211883544922, 170.99725341796875, 51.59608840942383)",POINT (0.5250875651836395 0.1679905951023102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,28,67173629471,8949692427,1,1,"(0.5073373317718506, 0.171035036444664)","(0.545112669467926, 0.1675020456314087)",1,1,2.5486297607421875,2.578277587890625,"(-15.664920806884766, -16.82899284362793, 702.242431640625)","(48.971431732177734, -19.060901641845703, 692.82275390625)","(0.9155806303024292, 168.91506958007812, 50.83823013305664)","(13.967907905578613, 169.56031799316406, 51.0731086730957)",POINT (0.5262250006198883 0.1692685410380364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,28,67173646139,8949709094,1,1,"(0.5055626034736633, 0.17249619960784912)","(0.5410354137420654, 0.1650587022304535)",1,1,2.5586700439453125,2.5559844970703125,"(-15.577896118164062, -16.822397232055664, 702.3013305664062)","(49.07006072998047, -19.080406188964844, 692.8211059570312)","(0.3023666441440582, 168.64820861816406, 50.741127014160156)","(12.559109687805176, 170.00656127929688, 51.23552322387695)",POINT (0.5232990086078644 0.1687774509191513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,28,67173662805,8949725760,1,1,"(0.5090145468711853, 0.16825808584690094)","(0.5509828925132751, 0.16262099146842957)",1,1,2.5303192138671875,2.556381225585937,"(-15.477249145507812, -16.819847106933594, 702.4151611328125)","(49.163963317871094, -19.09288787841797, 692.8734741210938)","(1.4950965642929077, 169.42222595214844, 51.02286911010742)","(15.996217727661133, 170.45176696777344, 51.39759063720703)",POINT (0.5299987196922302 0.1654395386576652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,28,67173679472,8949742426,1,1,"(0.5061450600624084, 0.19605757296085358)","(0.5475378632545471, 0.16263887286186218)",1,1,2.565536499023437,2.542083740234375,"(-15.370789527893066, -16.81287384033203, 702.3930053710938)","(49.273338317871094, -19.107357025146484, 692.896484375)","(0.5036173462867737, 164.34503173828125, 49.17488479614258)","(14.805863380432129, 170.44850158691406, 51.39640426635742)",POINT (0.5268414616584778 0.1793482229113579),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,28,67173696146,8949759100,1,1,"(0.5022013187408447, 0.16756746172904968)","(0.5462132096290588, 0.16306020319461823)",1,1,2.52105712890625,2.5305633544921875,"(-15.253310203552246, -16.7967472076416, 702.3303833007812)","(49.385009765625, -19.126529693603516, 692.9606323242188)","(-0.8590484857559204, 169.5483856201172, 51.06874465942383)","(14.348173141479492, 170.37155151367188, 51.368404388427734)",POINT (0.5242072641849518 0.165313832461834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,28,67173712813,8949775766,1,1,"(0.5089040398597717, 0.19079437851905823)","(0.5442463159561157, 0.16952885687351227)",1,1,2.57391357421875,2.554550170898437,"(-15.133687019348145, -16.780818939208984, 702.445068359375)","(49.50074005126953, -19.14455223083496, 692.890380859375)","(1.4569125175476074, 165.30628967285156, 49.524776458740234)","(13.668574333190918, 169.1901397705078, 50.93840026855469)",POINT (0.5265751779079437 0.1801616176962852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,28,67173729480,8949792433,1,1,"(0.5077593326568604, 0.18826113641262054)","(0.545574963092804, 0.17609794437885284)",1,1,2.546661376953125,2.5449371337890625,"(-15.005453109741211, -16.75809669494629, 702.51904296875)","(49.623111724853516, -19.163984298706055, 692.9649658203125)","(1.0613957643508911, 165.76893615722656, 49.693172454833984)","(14.12763786315918, 167.9904022216797, 50.50168991088867)",POINT (0.5266671478748322 0.1821795403957367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,28,67173746148,8949809100,1,1,"(0.5072514414787292, 0.1976441740989685)","(0.5460338592529297, 0.18050344288349152)",1,1,2.544677734375,2.5537872314453125,"(-14.861363410949707, -16.72765350341797, 702.3482666015625)","(49.764732360839844, -19.188940048217773, 692.9300537109375)","(0.8859177231788635, 164.05526733398438, 49.06941223144531)","(14.286202430725098, 167.185791015625, 50.20884704589844)",POINT (0.5266426503658295 0.18907380849123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,28,67173762812,8949825764,1,1,"(0.5033029317855835, 0.1921045035123825)","(0.5478855967521667, 0.1701226383447647)",1,1,2.5358428955078125,2.5348663330078125,"(-14.708610534667969, -16.711334228515625, 702.4782104492188)","(49.90092468261719, -19.219932556152344, 692.8961181640625)","(-0.4784083664417267, 165.0670166015625, 49.43769836425781)","(14.926018714904785, 169.08169555664062, 50.898902893066406)",POINT (0.5255942642688751 0.1811135709285736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,28,67173779480,8949842431,1,1,"(0.507204532623291, 0.18641798198223114)","(0.5471046566963196, 0.16238746047019958)",1,1,2.5412139892578125,2.5254058837890625,"(-14.565086364746094, -16.691287994384766, 702.470947265625)","(50.05588912963867, -19.260406494140625, 692.9935302734375)","(0.8697105646133423, 166.10557556152344, 49.81568908691406)","(14.656214714050293, 170.49441528320312, 51.41313171386719)",POINT (0.5271545946598053 0.1744027212262154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,28,67173796147,8949859098,1,1,"(0.5071653723716736, 0.18364763259887695)","(0.5429419875144958, 0.15831226110458374)",1,1,2.53851318359375,2.5406036376953125,"(-14.400625228881836, -16.670154571533203, 702.396728515625)","(50.21708679199219, -19.301021575927734, 692.9555053710938)","(0.8561725616455078, 166.61154174804688, 49.999839782714844)","(13.217884063720703, 171.23870849609375, 51.68400573730469)",POINT (0.5250536799430847 0.1709799468517304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,28,67173812814,8949875764,1,1,"(0.5025658011436462, 0.1794671267271042)","(0.5483214259147644, 0.1757449209690094)",1,1,2.522811889648437,2.5504913330078125,"(-14.229848861694336, -16.65668487548828, 702.4449462890625)","(50.37071228027344, -19.340288162231445, 692.9851684570312)","(-0.7330922484397888, 167.37506103515625, 50.277732849121094)","(15.076613426208496, 168.0548553466797, 50.52519607543945)",POINT (0.5254436135292053 0.1776060238480568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,28,67173829482,8949892432,1,1,"(0.5091389417648315, 0.18181206285953522)","(0.5405189990997314, 0.16193678975105286)",1,1,2.5204620361328125,2.51446533203125,"(-14.098586082458496, -16.62731170654297, 702.3960571289062)","(50.517120361328125, -19.36122703552246, 692.935546875)","(1.5380793809890747, 166.94679260253906, 50.12186050415039)","(12.380680084228516, 170.5767364501953, 51.44306564331055)",POINT (0.5248289704322815 0.171874426305294),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,28,67173846150,8949909099,1,1,"(0.5075672268867493, 0.17917972803115845)","(0.5398616194725037, 0.16798372566699982)",1,1,2.517425537109375,2.5264892578125,"(-13.959150314331055, -16.621822357177734, 702.3883056640625)","(50.652435302734375, -19.398075103759766, 692.982421875)","(0.9950103163719177, 167.4275360107422, 50.29685592651367)","(12.153542518615723, 169.4723358154297, 51.041107177734375)",POINT (0.5237144231796265 0.1735817268490791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,28,67173862817,8949925766,1,1,"(0.5033195614814758, 0.16941289603710175)","(0.5458014607429504, 0.17176084220409393)",1,1,2.5078125,2.5365447998046875,"(-13.839376449584961, -16.601654052734375, 702.3668212890625)","(50.76628875732422, -19.415536880493164, 692.9644775390625)","(-0.4726753830909729, 169.21131896972656, 50.94609069824219)","(14.205904006958008, 168.78250122070312, 50.79002380371094)",POINT (0.5245605111122131 0.1705868691205978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,28,67173879485,8949942433,1,1,"(0.504422128200531, 0.17951823770999908)","(0.5428516268730164, 0.1711035668849945)",1,1,2.5249481201171875,2.54681396484375,"(-13.744961738586426, -16.605331420898438, 702.2620849609375)","(50.86200714111328, -19.450958251953125, 693.01708984375)","(-0.09170549362897873, 167.36572265625, 50.27435302734375)","(13.186666488647461, 168.90255737304688, 50.833702087402344)",POINT (0.5236368775367737 0.1753109022974968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,28,67173896152,8949959100,1,1,"(0.5072041749954224, 0.18639524281024933)","(0.5392511487007141, 0.1686570793390274)",1,1,2.532318115234375,2.529937744140625,"(-13.679835319519043, -16.608232498168945, 702.2646484375)","(50.930171966552734, -19.46836280822754, 692.9263916015625)","(0.8695676922798157, 166.10972595214844, 49.81718826293945)","(11.942611694335938, 169.34934997558594, 50.99635696411133)",POINT (0.5232276618480682 0.1775261610746384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,28,67173912819,8949975766,1,1,"(0.5058829188346863, 0.1778509020805359)","(0.5473864078521729, 0.16556593775749207)",1,1,2.5065460205078125,2.520660400390625,"(-13.624210357666016, -16.613330841064453, 702.266845703125)","(50.97570037841797, -19.495513916015625, 692.9329223632812)","(0.41301408410072327, 167.67022705078125, 50.38520050048828)","(14.753547668457031, 169.91392517089844, 51.2017822265625)",POINT (0.5266346633434296 0.171708419919014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,28,67173929485,8949992432,1,1,"(0.5031690001487732, 0.1766996532678604)","(0.5455703735351562, 0.15661098062992096)",1,1,2.5003662109375,2.50177001953125,"(-13.595348358154297, -16.61700439453125, 702.2409057617188)","(50.99890899658203, -19.49962615966797, 692.9021606445312)","(-0.5246853828430176, 167.8804931640625, 50.461708068847656)","(14.126053810119629, 171.54942321777344, 51.79708480834961)",POINT (0.5243696868419647 0.1666553169488907),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,28,67173946153,8950009099,1,1,"(0.5058673620223999, 0.1761205494403839)","(0.5485103726387024, 0.17398172616958618)",1,1,2.510971069335937,2.524322509765625,"(-13.575759887695312, -16.631166458129883, 702.21435546875)","(51.014808654785156, -19.49976921081543, 692.8997802734375)","(0.40766215324401855, 167.98626708984375, 50.50019073486328)","(15.141912460327148, 168.37689208984375, 50.64238357543945)",POINT (0.5271888673305511 0.175051137804985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,28,67173962828,8950025774,1,1,"(0.5029338002204895, 0.18327750265598297)","(0.5438394546508789, 0.16298818588256836)",1,1,2.5156707763671875,2.54644775390625,"(-13.566978454589844, -16.649547576904297, 702.1471557617188)","(51.016937255859375, -19.503936767578125, 692.8727416992188)","(-0.605963945388794, 166.6791534423828, 50.0244140625)","(13.527976989746094, 170.3847198486328, 51.37314224243164)",POINT (0.5233866274356842 0.1731328442692757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,28,67173979496,8950042441,1,1,"(0.503763735294342, 0.18605753779411316)","(0.5413345098495483, 0.1689644306898117)",1,1,2.5324859619140625,2.519989013671875,"(-13.566835403442383, -16.65648651123047, 702.146728515625)","(51.01441955566406, -19.49607276916504, 692.8194580078125)","(-0.319183886051178, 166.17138671875, 49.83968734741211)","(12.6624755859375, 169.29322814941406, 50.975887298583984)",POINT (0.5225491225719452 0.1775109842419624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,28,67173996162,8950059107,1,1,"(0.5040818452835083, 0.18268634378910065)","(0.5471007227897644, 0.16245107352733612)",1,1,2.508407592773437,2.5420379638671875,"(-13.57254409790039, -16.655805587768555, 702.146728515625)","(51.01408767700195, -19.500747680664062, 692.8062133789062)","(-0.20926816761493683, 166.78712463378906, 50.063743591308594)","(14.654839515686035, 170.48280334472656, 51.40886306762695)",POINT (0.5255912840366364 0.1725687086582184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,28,67174012830,8950075774,1,1,"(0.5010461807250977, 0.18221639096736908)","(0.5421127676963806, 0.1694578379392624)",1,1,2.5254669189453125,2.544036865234375,"(-13.565032958984375, -16.6584529876709, 702.11962890625)","(51.019168853759766, -19.51491355895996, 692.791748046875)","(-1.2581690549850464, 166.87295532226562, 50.094970703125)","(12.931364059448242, 169.203125, 50.94307327270508)",POINT (0.5215794742107391 0.1758371144533157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,28,67174029496,8950092440,1,1,"(0.5060737729072571, 0.17768371105194092)","(0.5462446808815002, 0.1737344115972519)",1,1,2.5197296142578125,2.5379638671875,"(-13.564064979553223, -16.649185180664062, 702.065185546875)","(51.02372741699219, -19.514564514160156, 692.7642822265625)","(0.4789857864379883, 167.70074462890625, 50.39632034301758)","(14.359038352966309, 168.42205810546875, 50.6588249206543)",POINT (0.5261592268943787 0.1757090613245964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,28,67174046164,8950109107,1,1,"(0.5055874586105347, 0.18801862001419067)","(0.5439206957817078, 0.16295795142650604)",1,1,2.528076171875,2.545745849609375,"(-13.56361198425293, -16.649808883666992, 702.0789184570312)","(51.02440643310547, -19.514070510864258, 692.791015625)","(0.310954213142395, 165.81324768066406, 49.70927810668945)","(13.556062698364258, 170.39022827148438, 51.375186920166016)",POINT (0.5247540771961212 0.1754882857203484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,28,67174062831,8950125774,1,1,"(0.504027247428894, 0.18078075349330902)","(0.5361754298210144, 0.1612553596496582)",1,1,2.539154052734375,2.537322998046875,"(-13.559855461120605, -16.644107818603516, 702.0653686523438)","(51.027652740478516, -19.499204635620117, 692.763916015625)","(-0.2281339168548584, 167.13514709472656, 50.190425872802734)","(10.879860877990723, 170.70120239257812, 51.48834991455078)",POINT (0.5201013386249542 0.1710180565714836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,28,67174079498,8950142440,1,1,"(0.5014355182647705, 0.17398469150066376)","(0.5417089462280273, 0.17090323567390442)",1,1,2.5134429931640625,2.5495758056640625,"(-13.563924789428711, -16.64495277404785, 702.0653076171875)","(51.02607345581055, -19.4993896484375, 692.804443359375)","(-1.1236498355865479, 168.37635803222656, 50.642181396484375)","(12.791833877563477, 168.93914794921875, 50.84700393676758)",POINT (0.5215722322463989 0.1724439635872841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
