,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,n.1,if.1,<.1,n.2,0.1,      .1,error.1,No.1,negative.1,numbers.1,      .2,letrec.1,-----------.2,helper.1,lambda.1,i.1,result.1,if.2,>.1,i.2,n.3,result.2,helper.2,+.1,1.1,1.2,*.1,result.3,i.3,).1,).2,).3,).4,).5,helper.3,1.3,1.4,).6,).7,).8,question,code,choices
0,44,31,163406038069,4244344548,1,1,"(0.5313772559165955, 0.3069441318511963)","(0.5502713918685913, 0.36322736740112305)",1,1,3.043426513671875,3.3774566650390625,"(-68.05390167236328, -14.91612720489502, 632.9775390625)","(6.9673051834106445, -29.899168014526367, 639.3858642578125)","(9.22199535369873, 144.0930633544922, 41.80379104614258)","(15.750386238098145, 133.8136749267578, 38.06242752075195)",POINT (0.5408243238925934 0.3350857496261597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,31,163406054736,4244361215,1,1,"(0.5361211895942688, 0.30827608704566956)","(0.557986319065094, 0.36338987946510315)",1,1,3.050201416015625,3.379501342773437,"(-68.1052474975586, -14.962722778320312, 632.9899291992188)","(6.922523498535156, -29.913143157958984, 639.590087890625)","(10.861130714416504, 143.8498077392578, 41.71525955200195)","(18.41607093811035, 133.7840118408203, 38.051578521728516)",POINT (0.5470537543296814 0.3358329832553864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,31,163406071409,4244377887,1,1,"(0.48470693826675415, 0.26750239729881287)","(0.5186913013458252, 0.3371559977531433)",1,1,3.00958251953125,3.3875274658203125,"(-68.21244812011719, -14.984413146972656, 633.0918579101562)","(6.782121658325195, -29.88387680053711, 639.45751953125)","(-6.903801918029785, 151.2965850830078, 44.425655364990234)","(4.8386454582214355, 138.57528686523438, 39.79545211791992)",POINT (0.5016991198062897 0.3023291975259781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,
0,44,31,163406088076,4244394554,1,1,"(0.49688801169395447, 0.2413804978132248)","(0.5374176502227783, 0.35742419958114624)",1,1,2.992706298828125,3.409698486328125,"(-68.17729187011719, -15.013132095336914, 633.02001953125)","(6.809696197509766, -29.8861141204834, 639.558349609375)","(-2.694941759109497, 156.06739807128906, 46.16211700439453)","(11.30908489227295, 134.87353515625, 38.44816970825195)",POINT (0.5171528309583664 0.2994023486971855),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,31,163406104744,4244411221,1,1,"(0.49883443117141724, 0.23748403787612915)","(0.5334264636039734, 0.3502110540866852)",1,1,2.99114990234375,3.397216796875,"(-68.22676086425781, -15.041291236877441, 633.224853515625)","(6.7816243171691895, -29.902305603027344, 639.6043701171875)","(-2.0223805904388428, 156.77902221679688, 46.42111587524414)","(9.930048942565918, 136.19093322753906, 38.927650451660156)",POINT (0.5161304473876953 0.2938475459814072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,31,163406121410,4244427887,1,1,"(0.4987489581108093, 0.2846432030200958)","(0.5343979597091675, 0.35256484150886536)",1,1,3.058380126953125,3.393585205078125,"(-68.26614379882812, -15.050310134887695, 633.4207763671875)","(6.759254455566406, -29.89946937561035, 639.6387329101562)","(-2.0519237518310547, 148.16603088378906, 43.2862434387207)","(10.265703201293945, 135.7610321044922, 38.77122116088867)",POINT (0.5165734589099884 0.3186040222644806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,31,163406138078,4244444554,1,1,"(0.4929831027984619, 0.294967383146286)","(0.5352961421012878, 0.3339744806289673)",1,1,3.04534912109375,3.368865966796875,"(-68.27796936035156, -15.057615280151367, 633.46337890625)","(6.748319625854492, -29.904560089111328, 639.6954345703125)","(-4.044173240661621, 146.28045654296875, 42.599937438964844)","(10.57605266571045, 139.1563262939453, 40.00695037841797)",POINT (0.5141396224498749 0.3144709318876266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,31,163406154745,4244461221,1,1,"(0.4953041672706604, 0.23622570931911469)","(0.5303279757499695, 0.34077948331832886)",1,1,2.96038818359375,3.408172607421875,"(-68.28750610351562, -15.059139251708984, 633.4616088867188)","(6.748506546020508, -29.89836311340332, 639.6841430664062)","(-3.2421865463256836, 157.00885009765625, 46.504722595214844)","(8.859436988830566, 137.91348266601562, 39.55460739135742)",POINT (0.5128160715103149 0.2885025963187218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,31,163406171412,4244477887,1,1,"(0.5017912983894348, 0.23669447004795074)","(0.5277478694915771, 0.3556435704231262)",1,1,2.959320068359375,3.420394897460937,"(-68.289306640625, -15.059358596801758, 633.4722900390625)","(6.7503743171691895, -29.897159576416016, 639.6954956054688)","(-1.0007199048995972, 156.92324829101562, 46.47357940673828)","(7.967940330505371, 135.19874572753906, 38.5665283203125)",POINT (0.514769583940506 0.2961690202355385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,31,163406188079,4244494554,1,1,"(0.5000177025794983, 0.2984239459037781)","(0.5361039042472839, 0.34454646706581116)",1,1,3.076400756835937,3.3593292236328125,"(-68.27662658691406, -15.059313774108887, 633.5093994140625)","(6.765778541564941, -29.891231536865234, 639.7403564453125)","(-1.613535761833191, 145.649169921875, 42.37017059326172)","(10.8551664352417, 137.22549438476562, 39.30420684814453)",POINT (0.5180608034133911 0.3214852064847946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,31,163406204751,4244511225,1,1,"(0.5013871192932129, 0.2888316810131073)","(0.535533607006073, 0.3287186920642853)",1,1,3.072738647460937,3.359588623046875,"(-68.24494934082031, -15.060447692871094, 633.3685302734375)","(6.788994789123535, -29.896717071533203, 639.717041015625)","(-1.1403599977493286, 147.40106201171875, 43.00782012939453)","(10.658097267150879, 140.11624145507812, 40.356327056884766)",POINT (0.5184603631496429 0.3087751865386963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,31,163406221417,4244527891,1,1,"(0.5077154636383057, 0.30603572726249695)","(0.5284437537193298, 0.3639722168445587)",1,1,3.083480834960937,3.4215545654296875,"(-68.21389770507812, -15.060887336730957, 633.1939086914062)","(6.811125755310059, -29.907838821411133, 639.660400390625)","(1.0462288856506348, 144.2589874267578, 41.86416244506836)","(8.208369255065918, 133.67762756347656, 38.01290512084961)",POINT (0.5180796086788177 0.3350039720535278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,31,163406238085,4244544558,1,1,"(0.5164982080459595, 0.3048877418041229)","(0.534856379032135, 0.333159476518631)",1,1,3.066802978515625,3.385528564453125,"(-68.17670440673828, -15.05724048614502, 633.0430908203125)","(6.847532749176025, -29.91220474243164, 639.625732421875)","(4.080872535705566, 144.46864318847656, 41.940486907958984)","(10.424095153808594, 139.30517578125, 40.0611457824707)",POINT (0.5256772935390472 0.319023609161377),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,31,163406254752,4244561225,1,1,"(0.5059956908226013, 0.2531469464302063)","(0.5258299708366394, 0.348050981760025)",1,1,3.004241943359375,3.419052124023437,"(-68.14932250976562, -15.054361343383789, 632.9580078125)","(6.8771514892578125, -29.924936294555664, 639.6590576171875)","(0.45201438665390015, 153.91839599609375, 45.37995147705078)","(7.305246353149414, 136.58543395996094, 39.071258544921875)",POINT (0.5159128308296204 0.3005989640951157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,44,31,163406271419,4244577891,1,1,"(0.5016401410102844, 0.26090702414512634)","(0.5395534038543701, 0.3178303837776184)",1,1,3.01104736328125,3.3543701171875,"(-68.12598419189453, -15.04030704498291, 632.9971923828125)","(6.896237850189209, -29.917570114135742, 639.6814575195312)","(-1.0529264211654663, 152.50112915039062, 44.864105224609375)","(12.04705810546875, 142.10482788085938, 41.08015060424805)",POINT (0.5205967724323273 0.2893687039613724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,31,163406288086,4244594558,1,1,"(0.5099762678146362, 0.2614094018936157)","(0.537980318069458, 0.3521209955215454)",1,1,3.007919311523437,3.421295166015625,"(-68.10858154296875, -15.038138389587402, 633.1026611328125)","(6.914282321929932, -29.921024322509766, 639.647216796875)","(1.8273911476135254, 152.40936279296875, 44.8306884765625)","(11.50348949432373, 135.84210205078125, 38.80070877075195)",POINT (0.5239782929420471 0.3067651987075806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,31,163406304754,4244611225,1,1,"(0.5022368431091309, 0.23418940603733063)","(0.5312473177909851, 0.35702285170555115)",1,1,2.984954833984375,3.43011474609375,"(-68.09950256347656, -15.024032592773438, 633.1611328125)","(6.92974853515625, -29.897274017333984, 639.6014404296875)","(-0.8467807173728943, 157.38075256347656, 46.64010238647461)","(9.177066802978516, 134.9468536376953, 38.474853515625)",POINT (0.516742080450058 0.2956061288714409),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,31,163406321424,4244627895,1,1,"(0.5026283860206604, 0.24358661472797394)","(0.5351605415344238, 0.3520906865596771)",1,1,3.015731811523437,3.4246063232421875,"(-68.09591674804688, -15.011781692504883, 633.1845703125)","(6.933615684509277, -29.88267707824707, 639.5675048828125)","(-0.711484432220459, 155.66448974609375, 46.015411376953125)","(10.529191017150879, 135.84764099121094, 38.80268859863281)",POINT (0.5188944637775421 0.2978386506438255),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,31,163406338092,4244644562,1,1,"(0.5030509829521179, 0.24481940269470215)","(0.5321643352508545, 0.3391420543193817)",1,1,3.0245361328125,3.3915252685546875,"(-68.10682678222656, -14.995112419128418, 633.2728271484375)","(6.939835548400879, -29.868886947631836, 639.420654296875)","(-0.5654593110084534, 155.4393310546875, 45.933494567871094)","(9.493934631347656, 138.21253967285156, 39.66344451904297)",POINT (0.5176076591014862 0.2919807285070419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,31,163406354759,4244661229,1,1,"(0.5106334090232849, 0.26039087772369385)","(0.5277606248855591, 0.36323344707489014)",1,1,3.04913330078125,3.4349822998046875,"(-68.10620880126953, -14.982938766479492, 633.2613525390625)","(6.943338871002197, -29.853145599365234, 639.4204711914062)","(2.054471731185913, 152.59539794921875, 44.89839172363281)","(7.97235107421875, 133.81256103515625, 38.06200408935547)",POINT (0.519197016954422 0.311812162399292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,31,163406371426,4244677895,1,1,"(0.5132553577423096, 0.3027368187904358)","(0.5361753106117249, 0.3513212203979492)",1,1,3.095062255859375,3.407379150390625,"(-68.11396789550781, -14.969831466674805, 633.1805419921875)","(6.93231201171875, -29.84105682373047, 639.398193359375)","(2.960422992706299, 144.86146545410156, 42.083499908447266)","(10.879816055297852, 135.98817443847656, 38.85384750366211)",POINT (0.5247153341770172 0.3270290195941925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,31,163406388093,4244694562,1,1,"(0.512050449848175, 0.31208449602127075)","(0.5315487384796143, 0.3565722405910492)",1,1,3.085174560546875,3.4153594970703125,"(-68.10564422607422, -14.95115852355957, 633.0234375)","(6.928299427032471, -29.820295333862305, 639.296630859375)","(2.544085741043091, 143.1542510986328, 41.462093353271484)","(9.281240463256836, 135.02914428710938, 38.50477981567383)",POINT (0.5217995941638947 0.33432836830616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,31,163406404761,4244711229,1,1,"(0.4807439148426056, 0.3055731952190399)","(0.5018295645713806, 0.3464222550392151)",1,1,3.0850830078125,3.4069976806640625,"(-68.14286804199219, -14.953004837036133, 632.8909912109375)","(6.861117362976074, -29.82166862487793, 639.659423828125)","(-8.273118019104004, 144.34344482421875, 41.894893646240234)","(-0.9875034093856812, 136.88290405273438, 39.17953109741211)",POINT (0.4912867397069931 0.3259977251291275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,31,163406421427,4244727895,1,1,"(0.49794790148735046, 0.29841408133506775)","(0.5194869041442871, 0.36301326751708984)",1,1,3.083770751953125,3.4458160400390625,"(-68.16290283203125, -14.938907623291016, 632.9996948242188)","(6.853705406188965, -29.80815887451172, 639.6256103515625)","(-2.3287105560302734, 145.65093994140625, 42.37085723876953)","(5.113556385040283, 133.85276794433594, 38.076656341552734)",POINT (0.5087174028158188 0.3307136744260788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,31,163406454766,4244761233,1,1,"(0.48730701208114624, 0.14783523976802826)","(0.5176090598106384, 0.3536013066768646)",1,1,2.81494140625,3.41827392578125,"(-68.21186065673828, -14.905828475952148, 633.0574951171875)","(6.8222808837890625, -29.780736923217773, 639.377685546875)","(-6.005407333374023, 173.15220642089844, 52.38043212890625)","(4.4647345542907715, 135.57174682617188, 38.7022819519043)",POINT (0.5024580359458923 0.2507182732224464),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,31,163406488100,4244794566,1,1,"(0.4989681541919708, 0.3094855546951294)","(0.5224135518074036, 0.33440884947776794)",1,1,3.0857696533203125,3.3880157470703125,"(-68.24005889892578, -14.913215637207031, 633.017333984375)","(6.783192157745361, -29.7723388671875, 639.141357421875)","(-1.9761801958084106, 143.62890625, 41.6348762512207)","(6.12478494644165, 139.0769805908203, 39.97810745239258)",POINT (0.5106908529996872 0.3219472020864487),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,31,163406504768,4244811233,1,1,"(0.5004546046257019, 0.3131054639816284)","(0.5241292715072632, 0.3460462987422943)",1,1,3.0974884033203125,3.4024658203125,"(-68.24244689941406, -14.933658599853516, 632.92626953125)","(6.776845932006836, -29.773677825927734, 639.118896484375)","(-1.4625884294509888, 142.9677734375, 41.39421844482422)","(6.7176194190979, 136.95156860351562, 39.20449447631836)",POINT (0.5122919380664825 0.3295758813619614),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,31,163406521434,4244827899,1,1,"(0.5005267262458801, 0.30696094036102295)","(0.5203269124031067, 0.3527061343193054)",1,1,3.0895538330078125,3.4375457763671875,"(-68.26593017578125, -14.949352264404297, 632.9555053710938)","(6.766382217407227, -29.778133392333984, 639.10791015625)","(-1.4376451969146729, 144.08999633789062, 41.802696228027344)","(5.403825283050537, 135.73524475097656, 38.76177215576172)",POINT (0.5104268193244934 0.3298335373401642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,31,163406538102,4244844566,1,1,"(0.5029635429382324, 0.3116374611854553)","(0.5271256566047668, 0.34564903378486633)",1,1,3.086334228515625,3.404327392578125,"(-68.27606964111328, -14.967299461364746, 632.9647216796875)","(6.757631301879883, -29.782094955444336, 639.08544921875)","(-0.5956542491912842, 143.2358856201172, 41.49178695678711)","(7.7529401779174805, 137.0241241455078, 39.23094177246094)",POINT (0.5150445997714996 0.3286432474851608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,31,163406554768,4244861232,1,1,"(0.5027637481689453, 0.2513519525527954)","(0.5260408520698547, 0.3446700870990753)",1,1,3.0031280517578125,3.4019012451171875,"(-68.27093505859375, -14.975658416748047, 633.0001831054688)","(6.768327713012695, -29.791561126708984, 639.175537109375)","(-0.6647229194641113, 154.24624633789062, 45.49925994873047)","(7.378124713897705, 137.20291137695312, 39.295989990234375)",POINT (0.5144023001194 0.2980110198259354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,31,163406571436,4244877899,1,1,"(0.5027943253517151, 0.3141500949859619)","(0.5270808339118958, 0.34009045362472534)",1,1,3.1132354736328125,3.3922576904296875,"(-68.25047302246094, -14.967269897460938, 632.9363403320312)","(6.779788970947266, -29.795209884643555, 639.220458984375)","(-0.6541573405265808, 142.77699279785156, 41.324771881103516)","(7.737451553344727, 138.03933715820312, 39.60041046142578)",POINT (0.5149375796318054 0.3271202743053436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,31,163406588106,4244894569,1,1,"(0.4988167881965637, 0.32123109698295593)","(0.5283288955688477, 0.33664655685424805)",1,1,3.10284423828125,3.369720458984375,"(-68.23886108398438, -14.954079627990723, 632.9954223632812)","(6.804884433746338, -29.801429748535156, 639.378173828125)","(-2.028489828109741, 141.48374938964844, 40.85408401489258)","(8.168696403503418, 138.66830444335938, 39.82933807373047)",POINT (0.5135728418827057 0.328938826918602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,31,163406604773,4244911235,1,1,"(0.502489447593689, 0.3171575963497162)","(0.5224871039390564, 0.3436323404312134)",1,1,3.0997772216796875,3.3848114013671875,"(-68.20525360107422, -14.945730209350586, 632.9571533203125)","(6.835844993591309, -29.812171936035156, 639.490478515625)","(-0.7594767808914185, 142.2277069091797, 41.1248664855957)","(6.150213718414307, 137.3924560546875, 39.364959716796875)",POINT (0.5124882757663727 0.3303949683904648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,31,163406621440,4244927902,1,1,"(0.4941293001174927, 0.26728910207748413)","(0.5266387462615967, 0.3369654715061188)",1,1,3.01580810546875,3.350555419921875,"(-68.18083190917969, -14.947214126586914, 632.9512939453125)","(6.853528022766113, -29.82170867919922, 639.5464477539062)","(-3.6481246948242188, 151.3355255126953, 44.43983840942383)","(7.584707260131836, 138.61007690429688, 39.808135986328125)",POINT (0.5103840231895447 0.3021272867918014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,
0,44,31,163406638108,4244944569,1,1,"(0.4753762483596802, 0.2221560925245285)","(0.5068149566650391, 0.3249768912792206)",1,1,2.973846435546875,3.387557983398437,"(-68.19679260253906, -14.926712989807129, 632.9588012695312)","(6.805320739746094, -29.81270980834961, 639.4459228515625)","(-10.12778377532959, 159.57847595214844, 47.44001770019531)","(0.7350855469703674, 140.7996368408203, 40.60504913330078)",POINT (0.4910956025123596 0.2735664919018745),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,31,163406654774,4244961235,1,1,"(0.48363134264945984, 0.2684272527694702)","(0.5087130665779114, 0.32854121923446655)",1,1,3.0641632080078125,3.3792266845703125,"(-68.13105010986328, -14.913276672363281, 632.87060546875)","(6.8635077476501465, -29.812271118164062, 639.6029052734375)","(-7.275440692901611, 151.12767028808594, 44.364166259765625)","(1.3909287452697754, 140.14865112304688, 40.36811828613281)",POINT (0.4961722046136856 0.2984842360019684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,
0,44,31,163406671442,4244977902,1,1,"(0.48465287685394287, 0.2835305631160736)","(0.5038706660270691, 0.3296997845172882)",1,1,3.069305419921875,3.378662109375,"(-68.118896484375, -14.923219680786133, 632.8961181640625)","(6.893081188201904, -29.831113815307617, 639.4215087890625)","(-6.922478675842285, 148.3692626953125, 43.36017990112305)","(-0.2822497487068176, 139.9370574951172, 40.2911262512207)",POINT (0.494261771440506 0.3066151738166809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,31,163406688109,4244994569,1,1,"(0.4861280620098114, 0.2760997414588928)","(0.5074566602706909, 0.3292616903781891)",1,1,3.0638580322265625,3.376495361328125,"(-68.09197998046875, -14.917590141296387, 632.92431640625)","(6.920555114746094, -29.822887420654297, 639.2175903320312)","(-6.412754535675049, 149.7263946533203, 43.85414123535156)","(0.9568191170692444, 140.0170440673828, 40.320281982421875)",POINT (0.4967923611402512 0.302680715918541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,
0,44,31,163406704776,4245011235,1,1,"(0.4900375008583069, 0.2890421450138092)","(0.5091862082481384, 0.33537691831588745)",1,1,3.0898590087890625,3.38385009765625,"(-68.07221221923828, -14.938350677490234, 632.9398193359375)","(6.947111129760742, -29.84579849243164, 639.1945190429688)","(-5.06194543838501, 147.3626251220703, 42.99382781982422)","(1.5544098615646362, 138.9001922607422, 39.913726806640625)",POINT (0.4996118545532227 0.3122095316648483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,31,163406721452,4245027911,1,1,"(0.4925142526626587, 0.28226161003112793)","(0.5088295936584473, 0.3370174467563629)",1,1,3.065521240234375,3.3703765869140625,"(-68.0600814819336, -14.937334060668945, 633.0331420898438)","(6.96964693069458, -29.846826553344727, 639.1826171875)","(-4.206162452697754, 148.6009979248047, 43.444541931152344)","(1.4312065839767456, 138.60055541992188, 39.80472183227539)",POINT (0.500671923160553 0.3096395283937454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,31,163406738120,4245044578,1,1,"(0.48793816566467285, 0.27701112627983093)","(0.5095962882041931, 0.3328182101249695)",1,1,3.051116943359375,3.37628173828125,"(-68.04312133789062, -14.961389541625977, 633.082275390625)","(6.99519681930542, -29.875743865966797, 639.2159423828125)","(-5.787315368652344, 149.5599365234375, 43.79352569580078)","(1.69611394405365, 139.36749267578125, 40.08384323120117)",POINT (0.498767226934433 0.3049146682024002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,31,163406754786,4245061244,1,1,"(0.4851911962032318, 0.2600391209125519)","(0.5091390013694763, 0.32708388566970825)",1,1,3.031494140625,3.379791259765625,"(-67.99510192871094, -14.965776443481445, 632.9451904296875)","(7.016014099121094, -29.890085220336914, 639.2156982421875)","(-6.736475944519043, 152.65966796875, 44.92173767089844)","(1.5381133556365967, 140.414794921875, 40.465003967285156)",POINT (0.4971650987863541 0.2935615032911301),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,31,163406771454,4245077911,1,1,"(0.4786478281021118, 0.21388456225395203)","(0.5055297613143921, 0.34119945764541626)",1,1,2.9696807861328125,3.38861083984375,"(-67.95872497558594, -14.98255729675293, 632.9191284179688)","(7.036875247955322, -29.912120819091797, 639.3284301757812)","(-8.997368812561035, 161.0891571044922, 47.9898796081543)","(0.29099979996681213, 137.8367919921875, 39.526668548583984)",POINT (0.492088794708252 0.2775420099496841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,31,163406788121,4245094578,1,1,"(0.4816531538963318, 0.23434901237487793)","(0.5025031566619873, 0.33119240403175354)",1,1,3.005096435546875,3.4001922607421875,"(-67.93186950683594, -14.986166954040527, 632.9132690429688)","(7.0631937980651855, -29.930496215820312, 639.5198364257812)","(-7.9589409828186035, 157.35159301757812, 46.62948226928711)","(-0.754764974117279, 139.66444396972656, 40.19190979003906)",POINT (0.4920781552791596 0.2827707082033157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,31,163406804788,4245111244,1,1,"(0.4917677640914917, 0.2935749292373657)","(0.5082265734672546, 0.3355732560157776)",1,1,3.10302734375,3.382919311523437,"(-67.92625427246094, -14.98513412475586, 633.095458984375)","(7.084375381469727, -29.942646026611328, 639.6320190429688)","(-4.464097499847412, 146.53475952148438, 42.692543029785156)","(1.2228423357009888, 138.8643341064453, 39.90067672729492)",POINT (0.4999971687793732 0.3145740926265717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,31,163406821455,4245127911,1,1,"(0.4884268343448639, 0.2788667380809784)","(0.5111482739448547, 0.3310343325138092)",1,1,3.0656280517578125,3.386322021484375,"(-67.9283447265625, -14.983037948608398, 633.2990112304688)","(7.095338821411133, -29.949060440063477, 639.7227172851562)","(-5.618485927581787, 149.22103881835938, 43.67018508911133)","(2.232365369796753, 139.69329833984375, 40.20241928100586)",POINT (0.4997875541448593 0.3049505352973938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,31,163406838123,4245144578,1,1,"(0.48669692873954773, 0.28340381383895874)","(0.5173687934875488, 0.31506720185279846)",1,1,3.0919189453125,3.3427276611328125,"(-67.92700958251953, -14.972944259643555, 633.4129638671875)","(7.104071617126465, -29.94451141357422, 639.7564086914062)","(-6.216202259063721, 148.3924102783203, 43.36860275268555)","(4.381706237792969, 142.6094970703125, 41.263790130615234)",POINT (0.5020328611135483 0.2992355078458786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,
0,44,31,163406854792,4245161247,1,1,"(0.47989457845687866, 0.25006040930747986)","(0.5088120102882385, 0.3506332039833069)",1,1,3.01861572265625,3.408203125,"(-67.93208312988281, -14.975329399108887, 633.4910888671875)","(7.107992649078369, -29.938690185546875, 639.8353881835938)","(-8.5665864944458, 154.48211669921875, 45.58509063720703)","(1.4251208305358887, 136.11383056640625, 38.89960861206055)",POINT (0.4943532943725586 0.3003468066453934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,
0,44,31,163406871460,4245177914,1,1,"(0.5136635303497314, 0.2332378327846527)","(0.547516405582428, 0.3429677486419678)",1,1,3.0021514892578125,3.36114501953125,"(-67.88424682617188, -14.995307922363281, 633.5693359375)","(7.173305988311768, -29.960609436035156, 639.732177734375)","(3.1014647483825684, 157.55453491210938, 46.703346252441406)","(14.798447608947754, 137.51380920410156, 39.40916442871094)",POINT (0.5305899679660797 0.2881027907133102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,31,163406888127,4245194581,1,1,"(0.510985791683197, 0.3599766194820404)","(0.5295903086662292, 0.3475746512413025)",1,1,3.04217529296875,3.2994537353515625,"(-67.88191223144531, -15.002178192138672, 633.740234375)","(7.2320075035095215, -29.968202590942383, 639.9911499023438)","(2.176220655441284, 134.40737915039062, 38.27851486206055)","(8.604551315307617, 136.67242431640625, 39.1029167175293)",POINT (0.5202880501747131 0.3537756353616714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,31,163407304821,4245611262,1,1,"(0.5208887457847595, 0.3811239004135132)","(0.5363740921020508, 0.39711833000183105)",1,1,3.0457916259765625,3.426055908203125,"(-68.870361328125, -14.706257820129395, 632.8477783203125)","(6.34756326675415, -29.30701446533203, 638.8446044921875)","(5.597936630249023, 130.5451202392578, 36.87273025512695)","(10.94851303100586, 127.62393951416016, 35.80952072143555)",POINT (0.5286314189434052 0.3891211152076721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
