,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,  .1,cond.1,-----------.1,    .1,nan.1,input1.2,-----------.2,>.1,car.1,input1.3,car.2,input2.2,-----------.4,-----------.5,<.1,car.3,input1.4,car.4,input2.3,-----------.7,    .2,else.1,afunc.2,cdr.1,input1.5,cdr.2,input2.4,).1,].1,).2,).3,question,code,choices
0,35,25,338728360574,9395339465,1,1,"(0.6406556963920593, 0.13409173488616943)","(0.6709594130516052, 0.09354456514120102)",1,1,2.825775146484375,2.8625640869140625,"(-63.79009246826172, 62.46287536621094, 622.217041015625)","(-3.4292960166931152, 61.21613311767578, 625.408935546875)","(49.01307678222656, 176.12513732910156, 53.462520599365234)","(59.51441955566406, 183.5522003173828, 56.16579818725586)",POINT (0.6558075547218323 0.1138181500136852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,25,338728377241,9395356132,1,1,"(0.6366624236106873, 0.13451813161373138)","(0.6771196722984314, 0.09112822264432907)",1,1,2.8227691650390625,2.8325347900390625,"(-63.77061462402344, 62.4597053527832, 622.1558837890625)","(-3.422548770904541, 61.23564147949219, 625.4956665039062)","(47.62925338745117, 176.0470428466797, 53.43406677246094)","(61.64917755126953, 183.99481201171875, 56.326873779296875)",POINT (0.6568910479545593 0.1128231771290302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,25,338728393909,9395372799,1,1,"(0.6417767405509949, 0.12321421504020691)","(0.6735624074935913, 0.09161566942930222)",1,1,2.833969116210937,2.8622283935546875,"(-63.79308319091797, 62.46922302246094, 622.2822265625)","(-3.4284873008728027, 61.22075653076172, 625.4736328125)","(49.401554107666016, 178.11758422851562, 54.187721252441406)","(60.416446685791016, 183.90553283691406, 56.29435348510742)",POINT (0.6576695740222931 0.1074149422347546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,25,338728410575,9395389465,1,1,"(0.6402052044868469, 0.12716162204742432)","(0.6692022681236267, 0.09517122805118561)",1,1,2.83123779296875,2.84417724609375,"(-63.7954216003418, 62.47632598876953, 622.2814331054688)","(-3.430358409881592, 61.22156524658203, 625.387451171875)","(48.856964111328125, 177.39450073242188, 53.92463684082031)","(58.9055061340332, 183.25425720214844, 56.05731201171875)",POINT (0.6547037363052368 0.111166425049305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,25,338728427243,9395406132,1,1,"(0.6424810886383057, 0.13444270193576813)","(0.6704658269882202, 0.09412956237792969)",1,1,2.817977905273437,2.8591766357421875,"(-63.81043243408203, 62.47211456298828, 622.3463134765625)","(-3.4306485652923584, 61.20615768432617, 625.4302978515625)","(49.645633697509766, 176.06085205078125, 53.43912124633789)","(59.3433723449707, 183.4450225830078, 56.126861572265625)",POINT (0.6564734578132629 0.1142861321568489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,25,338728443913,9395422802,1,1,"(0.6436879634857178, 0.13275478780269623)","(0.6663092374801636, 0.0922151729464531)",1,1,2.8352813720703125,2.84600830078125,"(-63.81769561767578, 62.46634292602539, 622.2988891601562)","(-3.442220687866211, 61.20879364013672, 625.343994140625)","(50.0638542175293, 176.37002563476562, 53.551658630371094)","(57.90296173095703, 183.7957000732422, 56.25444412231445)",POINT (0.6549986004829407 0.1124849803745747),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,25,338728460580,9395439468,1,1,"(0.6407868266105652, 0.12984134256839752)","(0.6679263114929199, 0.09311797469854355)",1,1,2.8340606689453125,2.8540191650390625,"(-63.82032012939453, 62.43645477294922, 622.1470336914062)","(-3.4683282375335693, 61.207664489746094, 625.451416015625)","(49.05849838256836, 176.9036865234375, 53.74589157104492)","(58.46333312988281, 183.63035583496094, 56.19419479370117)",POINT (0.6543565690517426 0.1114796586334705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,25,338728477247,9395456135,1,1,"(0.6385418176651001, 0.12632177770137787)","(0.6725013852119446, 0.08957713097333908)",1,1,2.82940673828125,2.862655639648437,"(-63.82477569580078, 62.421875, 622.0365600585938)","(-3.4887571334838867, 61.21556091308594, 625.4304809570312)","(48.28053283691406, 177.54835510253906, 53.9805793762207)","(60.04875946044922, 184.27891540527344, 56.43031311035156)",POINT (0.6555216014385223 0.1079494543373585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,25,338728493915,9395472802,1,1,"(0.6326111555099487, 0.13664530217647552)","(0.6738919615745544, 0.08388380706310272)",1,1,2.8414459228515625,2.8553619384765625,"(-63.8267936706543, 62.38447952270508, 621.8195190429688)","(-3.5215914249420166, 61.204044342041016, 625.4512939453125)","(46.225337982177734, 175.65737915039062, 53.292327880859375)","(60.53064727783203, 185.32176208496094, 56.80990219116211)",POINT (0.6532515585422516 0.1102645546197891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,25,338728510581,9395489468,1,1,"(0.6289113759994507, 0.13124704360961914)","(0.6878725290298462, 0.08223717659711838)",1,1,2.830902099609375,2.877227783203125,"(-63.844627380371094, 62.38983917236328, 621.7930297851562)","(-3.560936689376831, 61.265380859375, 625.9267578125)","(44.943233489990234, 176.64622497558594, 53.65211486816406)","(65.37543487548828, 185.62338256835938, 56.91966247558594)",POINT (0.6583919525146484 0.1067421101033688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,25,338728660591,9395639473,1,1,"(0.7817406058311462, 0.3279825747013092)","(0.7119118571281433, 0.1640261560678482)",1,1,1.9933013916015625,2.709503173828125,"(-63.849449157714844, 62.349853515625, 621.9481201171875)","(-3.5101981163024902, 61.21271514892578, 625.9715576171875)","(97.9041519165039, 140.60987854003906, 40.536102294921875)","(73.70594024658203, 170.6420135498047, 51.46682357788086)",POINT (0.7468262314796448 0.2460043653845787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,25,338728677258,9395656140,1,1,"(0.6486635804176331, 0.23164336383342743)","(0.7061105966567993, 0.09262290596961975)",1,1,2.7175750732421875,2.8678741455078125,"(-63.853355407714844, 62.33990478515625, 622.0338134765625)","(-3.496615409851074, 61.197975158691406, 625.9056396484375)","(51.78810119628906, 158.2564697265625, 46.95888900756836)","(71.69559478759766, 183.72103881835938, 56.227195739746094)",POINT (0.6773870885372162 0.1621331349015236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,25,338728693917,9395672798,1,1,"(0.6656956076622009, 0.1453704684972763)","(0.7181265950202942, 0.062292665243148804)",1,1,2.82867431640625,2.924224853515625,"(-63.8660888671875, 62.32218551635742, 622.31298828125)","(-3.512478828430176, 61.177059173583984, 626.1219482421875)","(57.6903076171875, 174.05918884277344, 52.710609436035156)","(75.85957336425781, 189.2766571044922, 58.24930953979492)",POINT (0.6919111013412476 0.1038315668702126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,25,338728710597,9395689478,1,1,"(0.6715546250343323, 0.11349282413721085)","(0.7155343294143677, 0.05455147475004196)",1,1,2.8540191650390625,2.9105987548828125,"(-63.875343322753906, 62.31964111328125, 622.463134765625)","(-3.5103378295898438, 61.133033752441406, 625.97021484375)","(59.72066879272461, 179.8982696533203, 54.83582305908203)","(74.96125793457031, 190.6946258544922, 58.7653923034668)",POINT (0.69354447722435 0.0840221494436264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,25,338728727265,9395706145,1,1,"(0.6752774715423584, 0.09285707771778107)","(0.7252427339553833, 0.04834083467721939)",1,1,2.87957763671875,2.909820556640625,"(-63.85712432861328, 62.26964569091797, 622.427490234375)","(-3.5258939266204834, 61.12731170654297, 626.14453125)","(61.01077651977539, 183.6781463623047, 56.21158218383789)","(78.32556915283203, 191.8322296142578, 59.17947006225586)",POINT (0.7002601027488708 0.0705989561975002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,25,338728743923,9395722803,1,1,"(0.6725674271583557, 0.10046778619289398)","(0.7279545664787292, 0.05316588282585144)",1,1,2.8848876953125,2.90093994140625,"(-63.85431671142578, 62.264713287353516, 622.4711303710938)","(-3.520583152770996, 61.0826301574707, 626.0567626953125)","(60.07164764404297, 182.28407287597656, 55.70420837402344)","(79.26531982421875, 190.9484405517578, 58.857730865478516)",POINT (0.7002609968185425 0.0768168345093727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,25,338728760591,9395739470,1,1,"(0.6792829632759094, 0.11048215627670288)","(0.7208911180496216, 0.06182428076863289)",1,1,2.871612548828125,2.90960693359375,"(-63.85484313964844, 62.26367950439453, 622.5352783203125)","(-3.512787103652954, 61.03183364868164, 625.775390625)","(62.39881896972656, 180.44973754882812, 55.036537170410156)","(76.81756591796875, 189.36244201660156, 58.28056335449219)",POINT (0.7000870406627655 0.0861532185226679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,25,338728777266,9395756145,1,1,"(0.6799148917198181, 0.09808023273944855)","(0.7197944521903992, 0.06305280327796936)",1,1,2.85919189453125,2.890609741210937,"(-63.829532623291016, 62.225868225097656, 622.5010986328125)","(-3.466886281967163, 61.0641975402832, 626.2097778320312)","(62.61781311035156, 182.72140502929688, 55.86338424682617)","(76.43753814697266, 189.13742065429688, 58.19863510131836)",POINT (0.6998546719551086 0.080566518008709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,25,338728793934,9395772812,1,1,"(0.6811350584030151, 0.10147470235824585)","(0.7169671058654785, 0.06247767060995102)",1,1,2.85699462890625,2.88970947265625,"(-63.82148742675781, 62.20899200439453, 622.5875244140625)","(-3.451827049255371, 61.022674560546875, 626.123291015625)","(63.040653228759766, 182.09962463378906, 55.637107849121094)","(75.45777130126953, 189.24278259277344, 58.2369384765625)",POINT (0.6990510821342468 0.0819761864840984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,25,338728810600,9395789478,1,1,"(0.6892866492271423, 0.1033078283071518)","(0.715035617351532, 0.07426758855581284)",1,1,2.842620849609375,2.8818817138671875,"(-63.81354904174805, 62.18630599975586, 622.6756591796875)","(-3.4437360763549805, 60.98811340332031, 625.9935913085938)","(65.86547088623047, 181.7638702392578, 55.51483917236328)","(74.78842163085938, 187.0832061767578, 57.450923919677734)",POINT (0.7021611332893372 0.0887877084314823),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,25,338728827268,9395806145,1,1,"(0.6785462498664856, 0.11021482944488525)","(0.7143024802207947, 0.07862059772014618)",1,1,2.85150146484375,2.8733673095703125,"(-63.75486755371094, 62.13353729248047, 622.4893798828125)","(-3.4200615882873535, 60.93738555908203, 625.6910400390625)","(62.143524169921875, 180.4987030029297, 55.05436706542969)","(74.53436279296875, 186.28587341308594, 57.160675048828125)",POINT (0.6964243650436401 0.0944177135825157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,25,338728843941,9395822818,1,1,"(0.6777381300926208, 0.1098257303237915)","(0.716823399066925, 0.0683865025639534)",1,1,2.855697631835937,2.8795166015625,"(-63.71923828125, 62.11662292480469, 622.4945068359375)","(-3.407097816467285, 60.907249450683594, 625.7561645507812)","(61.86347961425781, 180.56997680664062, 55.080299377441406)","(75.40795135498047, 188.16046142578125, 57.84298324584961)",POINT (0.697280764579773 0.0891061164438724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,25,338728860608,9395839484,1,1,"(0.6722419857978821, 0.11136887967586517)","(0.7264357805252075, 0.06312484294176102)",1,1,2.84429931640625,2.870834350585937,"(-63.66578674316406, 62.09666442871094, 622.419921875)","(-3.3843889236450195, 60.91905212402344, 626.0167846679688)","(59.958858489990234, 180.28729248046875, 54.977481842041016)","(78.73899841308594, 189.1242218017578, 58.19384002685547)",POINT (0.6993388831615448 0.0872468613088131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,25,338728877275,9395856151,1,1,"(0.6578544974327087, 0.12330276519060135)","(0.7103962302207947, 0.06551764905452728)",1,1,2.8413543701171875,2.8957672119140625,"(-63.675209045410156, 62.07051467895508, 622.41748046875)","(-3.3786544799804688, 60.900272369384766, 626.277099609375)","(54.97307586669922, 178.1013641357422, 54.181819915771484)","(73.18070983886719, 188.68592834472656, 58.0343132019043)",POINT (0.6841253638267517 0.0944102071225643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,25,338728893942,9395872817,1,1,"(0.6508894562721252, 0.1302531361579895)","(0.701569139957428, 0.08036325871944427)",1,1,2.832000732421875,2.902587890625,"(-63.66721725463867, 62.05602264404297, 622.3984985351562)","(-3.3680620193481445, 60.90581512451172, 626.3424072265625)","(52.55944061279297, 176.8282470703125, 53.718467712402344)","(70.12181091308594, 185.96664428710938, 57.044559478759766)",POINT (0.6762292981147766 0.1053081974387169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,25,338728910609,9395889484,1,1,"(0.6564139723777771, 0.13488571345806122)","(0.7027496099472046, 0.08218878507614136)",1,1,2.85040283203125,2.8977203369140625,"(-63.653343200683594, 62.079833984375, 622.6187744140625)","(-3.317404270172119, 60.886962890625, 626.5813598632812)","(54.473873138427734, 175.97970581054688, 53.409584045410156)","(70.53089141845703, 185.6322479248047, 56.92288589477539)",POINT (0.6795817911624908 0.1085372492671013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,25,338728927277,9395906151,1,1,"(0.663670003414154, 0.1457190215587616)","(0.6990789771080017, 0.07425910234451294)",1,1,2.832275390625,2.881378173828125,"(-63.63260269165039, 62.09228515625, 622.6878662109375)","(-3.2741615772247314, 60.88593292236328, 626.669189453125)","(56.98837661743164, 173.99534606933594, 52.68736267089844)","(69.25887298583984, 187.08473205566406, 57.451568603515625)",POINT (0.6813744902610779 0.1099890619516373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,25,338728943943,9395922817,1,1,"(0.6585414409637451, 0.14004398882389069)","(0.6938261985778809, 0.08485357463359833)",1,1,2.84112548828125,2.8862762451171875,"(-63.58411407470703, 62.05795669555664, 622.459716796875)","(-3.2449443340301514, 60.82624816894531, 626.2349853515625)","(55.21113967895508, 175.03485107421875, 53.06570053100586)","(67.43860626220703, 185.14414978027344, 56.74518966674805)",POINT (0.676183819770813 0.1124487817287445),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,25,338728960615,9395939488,1,1,"(0.6532741189002991, 0.13759300112724304)","(0.6886056065559387, 0.09270137548446655)",1,1,2.8095245361328125,2.874267578125,"(-63.5341796875, 62.01792526245117, 622.2525024414062)","(-3.2332873344421387, 60.763397216796875, 625.8883666992188)","(53.38581848144531, 175.48379516601562, 53.2291259765625)","(65.62944793701172, 183.7066650390625, 56.22196578979492)",POINT (0.6709398627281189 0.1151471883058548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,25,338728977282,9395956155,1,1,"(0.6568741798400879, 0.13472557067871094)","(0.6922431588172913, 0.08627141267061234)",1,1,2.8253326416015625,2.876007080078125,"(-63.520172119140625, 62.01125717163086, 622.3645629882812)","(-3.2136783599853516, 60.724456787109375, 625.8460693359375)","(54.63336181640625, 176.00904846191406, 53.42023849487305)","(66.89000701904297, 184.88442993164062, 56.650699615478516)",POINT (0.6745586693286896 0.1104984916746616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,25,338728993949,9395972821,1,1,"(0.650388240814209, 0.12520797550678253)","(0.6932865381240845, 0.07235995680093765)",1,1,2.8035888671875,2.86492919921875,"(-63.493743896484375, 61.97746658325195, 622.413330078125)","(-3.1892642974853516, 60.714935302734375, 626.0411376953125)","(52.38574981689453, 177.75238037109375, 54.054813385009766)","(67.25159454345703, 187.43260192871094, 57.57817840576172)",POINT (0.6718373894691467 0.0987839661538601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,25,338729010616,9395989488,1,1,"(0.6535267233848572, 0.1196984276175499)","(0.6941896080970764, 0.08403089642524719)",1,1,2.804672241210937,2.87322998046875,"(-63.48250198364258, 61.95661163330078, 622.5882568359375)","(-3.181938886642456, 60.687171936035156, 626.0416870117188)","(53.47336196899414, 178.76158142089844, 54.42210006713867)","(67.56452941894531, 185.2948455810547, 56.800025939941406)",POINT (0.6738581657409668 0.1018646620213985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,25,338729027275,9396006146,1,1,"(0.65306156873703, 0.1315757930278778)","(0.7023851871490479, 0.08424434810876846)",1,1,2.8029022216796875,2.867172241210937,"(-63.46844482421875, 61.9315299987793, 622.7001342773438)","(-3.1803741455078125, 60.642425537109375, 625.97705078125)","(53.31214904785156, 176.58596801757812, 53.63031005859375)","(70.40459442138672, 185.2557373046875, 56.78582000732422)",POINT (0.6777233779430389 0.1079100705683231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,25,338729043950,9396022821,1,1,"(0.6920403838157654, 0.1357588917016983)","(0.7350403070449829, 0.08105144649744034)",1,1,2.787261962890625,2.8537750244140625,"(-63.303504943847656, 61.884071350097656, 622.5360107421875)","(-3.023181438446045, 60.584922790527344, 626.0657958984375)","(66.81973266601562, 175.8197479248047, 53.351417541503906)","(81.72078704833984, 185.84059143066406, 56.99867248535156)",POINT (0.7135403454303741 0.1084051690995693),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,25,338729060618,9396039488,1,1,"(0.7352343797683716, 0.1327485591173172)","(0.7657487988471985, 0.09846676141023636)",1,1,2.8032989501953125,2.8360595703125,"(-63.13610076904297, 61.882835388183594, 622.5274658203125)","(-2.8628854751586914, 60.55851364135742, 626.0247192382812)","(81.78804016113281, 176.3711700439453, 53.552066802978516)","(92.3624038696289, 182.65060424804688, 55.837615966796875)",POINT (0.750491589307785 0.1156076602637768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,25,338729077285,9396056155,1,1,"(0.7313389182090759, 0.1371162086725235)","(0.7602779269218445, 0.08478234708309174)",1,1,2.782958984375,2.8303985595703125,"(-63.10666275024414, 61.87303161621094, 622.5104370117188)","(-2.830496311187744, 60.52765655517578, 626.08935546875)","(80.43811798095703, 175.57113647460938, 53.260894775390625)","(90.466552734375, 185.15719604492188, 56.74993896484375)",POINT (0.7458084225654602 0.1109492778778076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,25,338729093958,9396072827,1,1,"(0.7279637455940247, 0.13677161931991577)","(0.7650121450424194, 0.08799320459365845)",1,1,2.775390625,2.83477783203125,"(-63.06217956542969, 61.86187744140625, 622.4761962890625)","(-2.8068692684173584, 60.518707275390625, 626.22021484375)","(79.26849365234375, 175.63424682617188, 53.283897399902344)","(92.10710906982422, 184.5690460205078, 56.535911560058594)",POINT (0.746487945318222 0.1123824119567871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,25,338729110625,9396089494,1,1,"(0.7316130995750427, 0.14109289646148682)","(0.7633041143417358, 0.0819649025797844)",1,1,2.781707763671875,2.8390350341796875,"(-63.05670166015625, 61.875308990478516, 622.67431640625)","(-2.779318332672119, 60.503944396972656, 626.28564453125)","(80.53314208984375, 174.84271240234375, 52.99579620361328)","(91.5152359008789, 185.67327880859375, 56.9377555847168)",POINT (0.7474586069583893 0.1115288995206356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,25,338729127293,9396106161,1,1,"(0.7360983490943909, 0.14202916622161865)","(0.7654604315757751, 0.08352113515138626)",1,1,2.766387939453125,2.83306884765625,"(-63.049644470214844, 61.8822021484375, 622.7844848632812)","(-2.755307197570801, 60.49786376953125, 626.3286743164062)","(82.08743286132812, 174.6712188720703, 52.93336486816406)","(92.26248931884766, 185.38821411132812, 56.834022521972656)",POINT (0.750779390335083 0.1127751506865025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,25,338729143959,9396122827,1,1,"(0.7343667149543762, 0.13686932623386383)","(0.7639148235321045, 0.1032818928360939)",1,1,2.758758544921875,2.8153228759765625,"(-63.045066833496094, 61.87053680419922, 622.7875366210938)","(-2.7421340942382812, 60.47117614746094, 626.3497314453125)","(81.48737335205078, 175.61636352539062, 53.27734375)","(91.72686767578125, 181.76861572265625, 55.51658248901367)",POINT (0.7491407692432404 0.1200756095349789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,25,338729160627,9396139494,1,1,"(0.7346476316452026, 0.14432021975517273)","(0.7632995247840881, 0.08875556290149689)",1,1,2.7587890625,2.795379638671875,"(-63.04563903808594, 61.869720458984375, 622.853515625)","(-2.7348146438598633, 60.45828628540039, 626.3509521484375)","(81.58470153808594, 174.2515869140625, 52.78055953979492)","(91.5136489868164, 184.42942810058594, 56.485015869140625)",POINT (0.7489735782146454 0.1165378913283348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,25,338729177294,9396156161,1,1,"(0.7375646233558655, 0.14247393608093262)","(0.7619351744651794, 0.08592642843723297)",1,1,2.769378662109375,2.8073272705078125,"(-63.044158935546875, 61.83542251586914, 622.8748168945312)","(-2.7298808097839355, 60.4293212890625, 626.3515625)","(82.59555053710938, 174.58975219726562, 52.903709411621094)","(91.04084777832031, 184.94764709472656, 56.67362594604492)",POINT (0.7497498989105225 0.1142001822590828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,25,338729193961,9396172827,1,1,"(0.7384582757949829, 0.13378627598285675)","(0.7635167241096497, 0.09637320786714554)",1,1,2.755096435546875,2.798370361328125,"(-63.043724060058594, 61.80854034423828, 622.9186401367188)","(-2.7190628051757812, 60.42205047607422, 626.373046875)","(82.9052505493164, 176.18106079101562, 53.48296356201172)","(91.58890533447266, 183.0340576171875, 55.97726058959961)",POINT (0.7509874999523163 0.1150797419250011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,25,338729210628,9396189494,1,1,"(0.7393143773078918, 0.14206473529338837)","(0.7599390149116516, 0.08940424025058746)",1,1,2.7656707763671875,2.7818145751953125,"(-63.047523498535156, 61.78826141357422, 623.0045166015625)","(-2.7152538299560547, 60.4030876159668, 626.352294921875)","(83.201904296875, 174.6647186279297, 52.93095779418945)","(90.3490982055664, 184.3105926513672, 56.44181442260742)",POINT (0.7496266961097717 0.1157344877719879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,25,338729227300,9396206165,1,1,"(0.7439199686050415, 0.1430312842130661)","(0.7621718645095825, 0.09373735636472702)",1,1,2.73626708984375,2.78680419921875,"(-63.0470085144043, 61.77352523803711, 623.0473022460938)","(-2.7079524993896484, 60.385921478271484, 626.3529052734375)","(84.79792785644531, 174.4876708984375, 52.86652755737305)","(91.12285614013672, 183.51690673828125, 56.152889251708984)",POINT (0.753045916557312 0.1183843202888966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,25,338729243966,9396222831,1,1,"(0.735601007938385, 0.14813165366649628)","(0.7612260580062866, 0.09985125809907913)",1,1,2.731552124023437,2.785400390625,"(-63.030391693115234, 61.76364517211914, 623.0501708984375)","(-2.6885509490966797, 60.36743927001953, 626.352783203125)","(81.91509246826172, 173.5534210205078, 52.52651596069336)","(90.79510498046875, 182.39700317382812, 55.74531173706055)",POINT (0.7484135329723358 0.1239914558827877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,25,338729260634,9396239498,1,1,"(0.7378149628639221, 0.1370004266500473)","(0.7600734829902649, 0.09591524302959442)",1,1,2.695663452148437,2.7811737060546875,"(-63.03182601928711, 61.76750946044922, 623.1366577148438)","(-2.6830637454986572, 60.36374282836914, 626.4606323242188)","(82.68229675292969, 175.59234619140625, 53.26860427856445)","(90.39570617675781, 183.11798095703125, 56.007686614990234)",POINT (0.7489442229270935 0.1164578348398209),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,25,338729277301,9396256165,1,1,"(0.736227810382843, 0.13854186236858368)","(0.7600284814834595, 0.09674843400716782)",1,1,2.737167358398437,2.7749786376953125,"(-63.013458251953125, 61.777587890625, 623.098388671875)","(-2.67112398147583, 60.373504638671875, 626.5047607421875)","(82.13228607177734, 175.30999755859375, 53.16585159301758)","(90.38009643554688, 182.9653778076172, 55.95210266113281)",POINT (0.7481281459331512 0.1176451481878758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,25,338729293968,9396272831,1,1,"(0.7602367997169495, 0.13540495932102203)","(0.7925229668617249, 0.08010951429605484)",1,1,2.712310791015625,2.7759552001953125,"(-62.93547058105469, 61.784820556640625, 623.2244873046875)","(-2.6449952125549316, 60.36867141723633, 626.873779296875)","(90.45230865478516, 175.8845977783203, 53.37495422363281)","(101.64063262939453, 186.0131072998047, 57.061519622802734)",POINT (0.7763798832893372 0.1077572368085384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,25,338729310635,9396289498,1,1,"(0.7440841197967529, 0.14305275678634644)","(0.7841584086418152, 0.07448731362819672)",1,1,2.6910400390625,2.761459350585937,"(-62.961578369140625, 61.83435821533203, 623.328369140625)","(-2.6507158279418945, 60.378395080566406, 626.8087768554688)","(84.85479736328125, 174.48373413085938, 52.86510467529297)","(98.74199676513672, 187.04293823242188, 57.43633270263672)",POINT (0.7641212642192841 0.1087700352072716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,25,338729327303,9396306165,1,1,"(0.7582266330718994, 0.13515466451644897)","(0.785418689250946, 0.08165648579597473)",1,1,2.704803466796875,2.76580810546875,"(-62.98339080810547, 61.827796936035156, 623.3895263671875)","(-2.663480758666992, 60.384765625, 626.9390869140625)","(89.75570678710938, 175.93043518066406, 53.39167022705078)","(99.17874145507812, 185.7297821044922, 56.958290100097656)",POINT (0.7718226611614227 0.1084055751562118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,25,338729343969,9396322831,1,1,"(0.7534809708595276, 0.1340281218290329)","(0.7886894941329956, 0.0818861722946167)",1,1,2.68902587890625,2.772796630859375,"(-62.99673080444336, 61.84230041503906, 623.3660888671875)","(-2.680917978286743, 60.408973693847656, 627.02587890625)","(88.11114501953125, 176.1367645263672, 53.46683120727539)","(100.31221008300781, 185.68771362304688, 56.942962646484375)",POINT (0.7710852324962616 0.1079571470618248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,25,338729360643,9396339504,1,1,"(0.7529674768447876, 0.14158165454864502)","(0.7877732515335083, 0.08398908376693726)",1,1,2.682235717773437,2.759872436523437,"(-63.038333892822266, 61.835113525390625, 623.3348999023438)","(-2.7071728706359863, 60.39685821533203, 626.9389038085938)","(87.93318939208984, 174.75318908691406, 52.96320343017578)","(99.99467468261719, 185.302490234375, 56.80284881591797)",POINT (0.770370364189148 0.1127853691577911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
