,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,  .1,cond.1,-----------.1,    .1,nan.1,input1.2,-----------.2,>.1,car.1,input1.3,car.2,input2.2,-----------.4,-----------.5,<.1,car.3,input1.4,car.4,input2.3,-----------.7,    .2,else.1,afunc.2,cdr.1,input1.5,cdr.2,input2.4,).1,].1,).2,).3,question,code,choices
0,9,25,180403393566,6569428018,1,1,"(0.6574539542198181, 0.17457646131515503)","(0.6862092018127441, 0.14325328171253204)",1,1,3.601104736328125,3.4936981201171875,"(-49.807228088378906, 0.3200414776802063, 678.689697265625)","(18.35582733154297, 1.0216991901397705, 682.0829467773438)","(52.78466796875, 168.2682647705078, 50.60285949707031)","(62.7203369140625, 173.98902893066406, 52.68503189086914)",POINT (0.6718315780162811 0.1589148715138435),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,25,180403410232,6569444684,1,1,"(0.6663185954093933, 0.1669897884130478)","(0.6915149688720703, 0.14125758409500122)",1,1,3.57586669921875,3.5196990966796875,"(-50.127017974853516, -0.9402951002120972, 681.2901611328125)","(18.062458038330078, -0.17407599091529846, 684.3952026367188)","(55.84763717651367, 169.65386962890625, 51.107181549072266)","(64.55360412597656, 174.35353088378906, 52.81769943237305)",POINT (0.6789167821407318 0.1541236862540245),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,25,180403426900,6569461351,1,1,"(0.6386893391609192, 0.11969102919101715)","(0.6623733043670654, 0.12511686980724335)",1,1,3.5229644775390625,3.5293731689453125,"(-50.52303695678711, -2.1920325756073, 683.4722900390625)","(17.6674747467041, -1.3265293836593628, 687.535888671875)","(46.301025390625, 178.29237365722656, 54.251304626464844)","(54.48443603515625, 177.30140686035156, 53.8906364440918)",POINT (0.6505313217639923 0.1224039494991302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,25,180403443567,6569478018,1,1,"(0.6344894766807556, 0.12113074958324432)","(0.6628921031951904, 0.12049531936645508)",1,1,3.541488647460937,3.5261688232421875,"(-50.812313079833984, -3.350219964981079, 685.5238037109375)","(17.35873794555664, -2.500025749206543, 689.5169067382812)","(44.84984588623047, 178.02943420410156, 54.15559387207031)","(54.663692474365234, 178.1454620361328, 54.1978645324707)",POINT (0.648690789937973 0.1208130344748497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,25,180403460234,6569494684,1,1,"(0.6295358538627625, 0.1267000138759613)","(0.6590518951416016, 0.13867534697055817)",1,1,3.552841186523437,3.5368194580078125,"(-51.10326385498047, -4.481910705566406, 687.6581420898438)","(17.08633804321289, -3.6185050010681152, 691.4940185546875)","(43.138248443603516, 177.01226806640625, 53.78539276123047)","(53.3367919921875, 174.8251495361328, 52.989349365234375)",POINT (0.644293874502182 0.1326876804232597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,25,180403476901,6569511351,1,1,"(0.6321510076522827, 0.17075040936470032)","(0.6659932732582092, 0.12249848991632462)",1,1,3.635757446289064,3.5537567138671875,"(-51.41365051269531, -5.565659046173096, 689.66845703125)","(16.799911499023438, -4.704194068908691, 693.4017333984375)","(44.041866302490234, 168.96705627441406, 50.857177734375)","(55.73522186279297, 177.7796173095703, 54.064693450927734)",POINT (0.649072140455246 0.1466244496405125),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,25,180403493568,6569528017,1,1,"(0.6306230425834656, 0.13275736570358276)","(0.6625784039497375, 0.11477797478437424)",1,1,3.5069732666015625,3.5266876220703125,"(-51.71015930175781, -6.613875389099121, 691.851806640625)","(16.544559478759766, -5.732929229736328, 695.2545166015625)","(43.51390838623047, 175.90597534179688, 53.38273239135742)","(54.555294036865234, 179.1896514892578, 54.577945709228516)",POINT (0.6466007232666016 0.1237676702439785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,25,180403510239,6569544688,1,1,"(0.6250865459442139, 0.13324451446533203)","(0.6601238250732422, 0.1295066922903061)",1,1,3.5290985107421875,3.5181884765625,"(-51.9502067565918, -7.607404708862305, 693.4784545898438)","(16.318740844726562, -6.699187278747559, 697.1129760742188)","(41.60091781616211, 175.8170166015625, 53.3503532409668)","(53.70718002319336, 176.4996795654297, 53.59880447387695)",POINT (0.642605185508728 0.1313756033778191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,25,180403526908,6569561356,1,1,"(0.6166994571685791, 0.19463220238685608)","(0.6516902446746826, 0.1305314302444458)",1,1,3.6088714599609375,3.527328491210937,"(-52.16896057128906, -8.563912391662598, 695.0494384765625)","(16.12761688232422, -7.650178909301758, 698.53466796875)","(38.702972412109375, 164.6053466796875, 49.269691467285156)","(50.793174743652344, 176.31251525878906, 53.53068542480469)",POINT (0.6341948509216309 0.1625818163156509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,25,180403543575,6569578023,1,1,"(0.6160767674446106, 0.18657435476779938)","(0.641653299331665, 0.14261624217033386)",1,1,3.604995727539064,3.588714599609375,"(-52.324981689453125, -9.462421417236328, 696.108154296875)","(15.997385025024414, -8.609146118164062, 700.4058837890625)","(38.4878044128418, 166.07701110839844, 49.8052978515625)","(47.32514953613281, 174.1053924560547, 52.72738265991211)",POINT (0.6288650333881378 0.1645952984690666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,25,180403560241,6569594688,1,1,"(0.6099576950073242, 0.20678111910820007)","(0.6405027508735657, 0.12013906240463257)",1,1,3.6422271728515625,3.57611083984375,"(-52.422607421875, -10.230924606323242, 697.09765625)","(15.85161018371582, -9.499837875366211, 701.0780029296875)","(36.373512268066406, 162.38650512695312, 48.46207809448242)","(46.927589416503906, 178.21054077148438, 54.22154235839844)",POINT (0.625230222940445 0.1634600907564163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,25,180403576909,6569611356,1,1,"(0.6044173836708069, 0.24128639698028564)","(0.6376177072525024, 0.09891706705093384)",1,1,3.657394409179688,3.509674072265625,"(-52.489994049072266, -10.787527084350586, 697.6302490234375)","(15.79233169555664, -10.215770721435547, 701.7327880859375)","(34.45917892456055, 156.08457946777344, 46.168373107910156)","(45.93074417114258, 182.08644104003906, 55.632266998291016)",POINT (0.6210175454616547 0.1701017320156097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,25,180403593577,6569628023,1,1,"(0.6227281093597412, 0.22053663432598114)","(0.6547368168830872, 0.09799296408891678)",1,1,3.657424926757813,3.51190185546875,"(-52.637882232666016, -11.171425819396973, 698.8629150390625)","(15.71978759765625, -10.7384033203125, 702.606689453125)","(40.78600311279297, 159.87425231933594, 47.54765319824219)","(51.8458251953125, 182.2552490234375, 55.69367218017578)",POINT (0.6387324631214142 0.159264799207449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,25,180403660249,6569694693,1,1,"(0.5844732522964478, 0.17792142927646637)","(0.7160844206809998, 0.5008216500282288)",1,1,3.5278778076171875,2.7329864501953125,"(-52.617469787597656, -9.172186851501465, 699.364990234375)","(15.665702819824219, -9.208621978759766, 702.383056640625)","(27.567975997924805, 167.65733337402344, 50.38051986694336)","(73.04298400878906, 108.68390655517578, 28.91588592529297)",POINT (0.6502788364887238 0.3393715396523476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,25,180403676915,6569711359,1,1,"(0.6002114415168762, 0.20631758868694305)","(0.6295204162597656, 0.28639596700668335)",1,1,3.6434326171875,3.378646850585937,"(-52.514404296875, -8.022823333740234, 698.7073364257812)","(15.691654205322266, -8.004257202148438, 702.2277221679688)","(33.00592803955078, 162.47116088867188, 48.49288558959961)","(43.132930755615234, 147.84588623046875, 43.16975021362305)",POINT (0.6148659288883209 0.2463567778468132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,25,180403693583,6569728026,1,1,"(0.6158500909805298, 0.21192343533039093)","(0.6420864462852478, 0.08566389232873917)",1,1,3.666702270507813,3.503402709960937,"(-52.429115295410156, -6.684111595153809, 697.9503784179688)","(15.76169204711914, -6.534732818603516, 701.6943359375)","(38.40946578979492, 161.4473419189453, 48.12024688720703)","(47.474796295166016, 184.5069580078125, 56.513267517089844)",POINT (0.6289682686328888 0.148793663829565),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,25,180403710249,6569744692,1,1,"(0.6231571435928345, 0.20660993456840515)","(0.6469529867172241, 0.035045187920331955)",1,1,3.6744384765625,3.4734344482421875,"(-52.296478271484375, -5.14034366607666, 697.5441284179688)","(15.883637428283691, -4.8531718254089355, 700.65234375)","(40.93426513671875, 162.4178009033203, 48.47343444824219)","(49.15629577636719, 193.75180053710938, 59.87811279296875)",POINT (0.6350550651550293 0.1208275612443686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,25,180403726917,6569761359,1,1,"(0.6193243861198425, 0.16374249756336212)","(0.6483133435249329, 0.12025070190429688)",1,1,3.6080474853515625,3.485870361328125,"(-52.090431213378906, -3.4832634925842285, 696.7294311523438)","(16.08477783203125, -3.0402984619140625, 699.8819580078125)","(39.60993194580078, 170.2469482421875, 51.32303237915039)","(49.626365661621094, 178.1901397705078, 54.21413040161133)",POINT (0.6338188648223877 0.1419965997338295),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,25,180403743584,6569778026,1,1,"(0.6141744256019592, 0.18650062382221222)","(0.6432845592498779, 0.13393977284431458)",1,1,3.691116333007813,3.5000762939453125,"(-51.76982879638672, -1.7196693420410156, 695.9251098632812)","(16.427824020385742, -1.173610806465149, 699.364501953125)","(37.83049774169922, 166.09046936035156, 49.81019973754883)","(47.88878631591797, 175.6900177001953, 53.30414581298828)",POINT (0.6287294924259186 0.1602201983332634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,25,180403760252,6569794693,1,1,"(0.6202232241630554, 0.11073794960975647)","(0.6400253176689148, 0.10648234933614731)",1,1,3.545166015625,3.481170654296875,"(-51.33838653564453, -0.02103821188211441, 694.769775390625)","(16.874353408813477, 0.5995817184448242, 698.3175048828125)","(39.920509338378906, 179.9275360107422, 54.84644317626953)","(46.762630462646484, 180.7047576904297, 55.129371643066406)",POINT (0.6301242709159851 0.1086101494729519),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,25,180403776922,6569811363,1,1,"(0.6177228689193726, 0.13927194476127625)","(0.6314114928245544, 0.10903747379779816)",1,1,3.614334106445313,3.492782592773437,"(-50.72495651245117, 1.5540844202041626, 692.8564453125)","(17.46166229248047, 2.224055767059326, 697.453857421875)","(39.05656433105469, 174.71617126464844, 52.949710845947266)","(43.78633499145508, 180.23809814453125, 54.959510803222656)",POINT (0.6245671808719635 0.1241547092795372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,25,180403793590,6569828030,1,1,"(0.6290407776832581, 0.1523595154285431)","(0.6366537809371948, 0.11547520011663437)",1,1,3.604400634765625,3.5521240234375,"(-50.0817985534668, 2.891716957092285, 691.4918823242188)","(18.12256622314453, 3.53031849861145, 695.6751708984375)","(42.967193603515625, 172.32591247558594, 52.07971954345703)","(45.597686767578125, 179.0623321533203, 54.531558990478516)",POINT (0.6328472793102264 0.1339173577725887),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,25,180403810256,6569844696,1,1,"(0.6146005988121033, 0.16074225306510925)","(0.6418642997741699, 0.12626098096370697)",1,1,3.67340087890625,3.521713256835937,"(-49.24626159667969, 4.010250091552734, 689.3550415039062)","(18.89598846435547, 4.630290508270264, 693.9534912109375)","(37.97774124145508, 170.79493713378906, 51.52241134643555)","(47.39805603027344, 177.0924530029297, 53.81456756591797)",POINT (0.6282324492931366 0.1435016170144081),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,25,180403826924,6569861363,1,1,"(0.5750398635864258, 0.12079713493585587)","(0.6212385296821594, 0.125169038772583)",1,1,3.5461578369140625,3.5357818603515625,"(-48.42692184448242, 4.974578857421875, 687.93603515625)","(19.713367462158203, 5.498072624206543, 692.8858642578125)","(24.308528900146484, 178.09034729003906, 54.17778778076172)","(40.271324157714844, 177.29188537597656, 53.887149810791016)",POINT (0.5981391966342926 0.1229830868542194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,25,180403843591,6569878030,1,1,"(0.5959854125976562, 0.19678664207458496)","(0.6209567189216614, 0.12161563336849213)",1,1,3.67578125,3.538818359375,"(-47.546226501464844, 5.735461711883545, 686.2088012695312)","(20.622699737548828, 6.132930278778076, 690.8848266601562)","(31.545734405517578, 164.21185302734375, 49.126441955566406)","(40.173946380615234, 177.94085693359375, 54.1234016418457)",POINT (0.6084710657596588 0.1592011377215385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,25,180403860259,6569894697,1,1,"(0.589287281036377, 0.1732567697763443)","(0.617839515209198, 0.10095015913248062)",1,1,3.605621337890625,3.5130615234375,"(-46.58843994140625, 6.38703727722168, 684.4078979492188)","(21.576183319091797, 6.657524108886719, 689.074951171875)","(29.231365203857422, 168.50929260253906, 50.69056701660156)","(39.096885681152344, 181.7151336669922, 55.49710464477539)",POINT (0.6035633981227875 0.1371034644544125),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,25,180403876925,6569911363,1,1,"(0.593904435634613, 0.15489749610424042)","(0.6318119168281555, 0.04582247883081436)",1,1,3.5933380126953125,3.4554443359375,"(-45.64958953857422, 6.851678371429443, 682.6019287109375)","(22.50348663330078, 7.047595977783203, 687.24658203125)","(30.826704025268555, 171.86236572265625, 51.9109992980957)","(43.92469787597656, 191.78346252441406, 59.16170883178711)",POINT (0.6128581762313843 0.1003599874675274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,25,180403893593,6569928030,1,1,"(0.5922244787216187, 0.12873034179210663)","(0.6246976852416992, 0.0896214172244072)",1,1,3.5373992919921875,3.5037994384765625,"(-44.72212600708008, 7.230213165283203, 680.9178466796875)","(23.424480438232422, 7.3283514976501465, 685.619140625)","(30.246248245239258, 176.6414337158203, 53.650455474853516)","(41.466556549072266, 183.7841796875, 56.25018310546875)",POINT (0.6084610819816589 0.1091758795082569),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,25,180403910267,6569944704,1,1,"(0.5843139886856079, 0.16700586676597595)","(0.6211816072463989, 0.12953005731105804)",1,1,3.609146118164064,3.5131072998046875,"(-43.82194519042969, 7.551494598388672, 679.1087646484375)","(24.30070686340332, 7.618570804595947, 684.4950561523438)","(27.512969970703125, 169.6509246826172, 51.10611343383789)","(40.25164794921875, 176.4954071044922, 53.59727478027344)",POINT (0.6027477979660034 0.148267962038517),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,25,180403926933,6569961370,1,1,"(0.587454080581665, 0.17366071045398712)","(0.6221981644630432, 0.09894855320453644)",1,1,3.640182495117188,3.5432281494140625,"(-43.03461837768555, 7.856555938720703, 677.40771484375)","(25.089744567871094, 7.929937362670898, 683.0003662109375)","(28.59793472290039, 168.43551635742188, 50.663726806640625)","(40.602909088134766, 182.08070373535156, 55.630184173583984)",POINT (0.6048261225223541 0.1363046318292618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,25,180403943601,6569978037,1,1,"(0.6350655555725098, 0.13246802985668182)","(0.6444362998008728, 0.11509456485509872)",1,1,3.540634155273437,3.5425567626953125,"(-42.34297180175781, 8.290886878967285, 677.3682861328125)","(25.810871124267578, 8.275838851928711, 681.0419921875)","(45.04893112182617, 175.9588165283203, 53.40196990966797)","(48.28673553466797, 179.13182067871094, 54.55693054199219)",POINT (0.6397509276866913 0.1237812973558903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,25,180403960267,6569994703,1,1,"(0.6725557446479797, 0.17190319299697876)","(0.6938337087631226, 0.028954509645700455)",1,1,3.593994140625,3.437286376953125,"(-41.601959228515625, 8.632253646850586, 676.2908935546875)","(26.457563400268555, 8.691425323486328, 679.8629150390625)","(58.00273513793945, 168.7565155029297, 50.780521392822266)","(65.35478210449219, 194.86419677734375, 60.28297424316406)",POINT (0.6831947267055511 0.1004288513213396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,25,180403976935,6570011370,1,1,"(0.66331946849823, 0.15418532490730286)","(0.6916437149047852, 0.10899590700864792)",1,1,3.5853729248046875,3.5377197265625,"(-41.08697509765625, 9.015138626098633, 675.5818481445312)","(26.99388885498047, 9.091169357299805, 678.9623413085938)","(54.811336517333984, 171.992431640625, 51.9583625793457)","(64.59809112548828, 180.24569702148438, 54.9622802734375)",POINT (0.6774815917015076 0.1315906159579754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,25,180403993602,6570028037,1,1,"(0.663409948348999, 0.17768628895282745)","(0.6962397694587708, 0.06220719963312149)",1,1,3.5969696044921875,3.4700927734375,"(-40.66132354736328, 9.433987617492676, 675.27783203125)","(27.4239501953125, 9.542072296142578, 678.4061279296875)","(54.842594146728516, 167.7002716064453, 50.39617919921875)","(66.18614959716797, 188.79103088378906, 58.072513580322266)",POINT (0.6798248589038849 0.1199467442929745),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,25,180404010269,6570044703,1,1,"(0.6584287881851196, 0.16816270351409912)","(0.6908175945281982, 0.08908958733081818)",1,1,3.6024169921875,3.4977264404296875,"(-40.2750358581543, 10.021149635314941, 674.88037109375)","(27.838119506835938, 10.056429862976074, 678.3082275390625)","(53.121498107910156, 169.4396514892578, 51.02922439575195)","(64.31265258789062, 183.88131713867188, 56.28554153442383)",POINT (0.6746231913566589 0.1286261454224586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,25,180404026936,6570061370,1,1,"(0.6625778675079346, 0.1918479949235916)","(0.6929905414581299, 0.11319909989833832)",1,1,3.639968872070313,3.5289459228515625,"(-39.92103958129883, 10.840066909790039, 674.8480224609375)","(28.181201934814453, 10.775747299194336, 678.1643676757812)","(54.55509948730469, 165.11386108398438, 49.454734802246094)","(65.0634536743164, 179.47804260253906, 54.68284606933594)",POINT (0.6777842044830322 0.152523547410965),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,25,180404043607,6570078040,1,1,"(0.6694561839103699, 0.1768995225429535)","(0.6852468848228455, 0.08858548104763031)",1,1,3.581451416015625,3.505523681640625,"(-39.63154602050781, 11.832464218139648, 674.840576171875)","(28.47238540649414, 11.620141983032227, 678.1282958984375)","(56.93173599243164, 167.843994140625, 50.44839096069336)","(62.3878059387207, 183.973388671875, 56.31904602050781)",POINT (0.6773515343666077 0.1327425017952919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,25,180404060274,6570094707,1,1,"(0.6626421213150024, 0.16908665001392365)","(0.6867662072181702, 0.08463631570339203)",1,1,3.591217041015625,3.4620513916015625,"(-39.35967254638672, 12.965533256530762, 675.1358642578125)","(28.754283905029297, 12.56307601928711, 678.524169921875)","(54.57729721069336, 169.27090454101562, 50.967803955078125)","(62.91279602050781, 184.69464111328125, 56.58155059814453)",POINT (0.6747041642665863 0.1268614828586578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,25,180404076942,6570111374,1,1,"(0.6620569825172424, 0.17714673280715942)","(0.6895955801010132, 0.05802377685904503)",1,1,3.5867156982421875,3.4461212158203125,"(-39.145057678222656, 14.075380325317383, 675.2603149414062)","(28.96851348876953, 13.445478439331055, 678.8248291015625)","(54.37512969970703, 167.798828125, 50.431983947753906)","(63.890419006347656, 189.55506896972656, 58.350624084472656)",POINT (0.6758262813091278 0.1175852548331022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,25,180404093609,6570128041,1,1,"(0.6631299257278442, 0.1706944704055786)","(0.6901410818099976, 0.05285988003015518)",1,1,3.59271240234375,3.4617919921875,"(-38.99492645263672, 15.078019142150879, 675.292724609375)","(29.103782653808594, 14.203461647033691, 679.169921875)","(54.745845794677734, 168.97726440429688, 50.860904693603516)","(64.07890319824219, 190.49818420410156, 58.693885803222656)",POINT (0.6766355037689209 0.1117771752178669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,25,180404110277,6570144708,1,1,"(0.6653570532798767, 0.18296660482883453)","(0.6932104825973511, 0.06892553716897964)",1,1,3.597381591796875,3.4394073486328125,"(-38.95144271850586, 15.813264846801758, 675.24169921875)","(29.146663665771484, 14.786030769348145, 679.57666015625)","(55.515380859375, 166.7359161376953, 50.04511642456055)","(65.13945007324219, 187.56402587890625, 57.625885009765625)",POINT (0.6792837679386139 0.1259460709989071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,25,180404126942,6570161373,1,1,"(0.6687741279602051, 0.17285476624965668)","(0.6924147009849548, 0.0677933394908905)",1,1,3.5643768310546875,3.4844512939453125,"(-39.00053405761719, 16.323823928833008, 674.8387451171875)","(29.07206916809082, 15.135581970214844, 679.3643798828125)","(56.69607925415039, 168.58270263671875, 50.71731185913086)","(64.86448669433594, 187.7707977294922, 57.70114517211914)",POINT (0.68059441447258 0.1203240528702736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,25,180404143619,6570178048,1,1,"(0.6662885546684265, 0.1753787398338318)","(0.6890628933906555, 0.07421758025884628)",1,1,3.59735107421875,3.43670654296875,"(-39.193382263183594, 16.73975944519043, 674.7023315429688)","(28.87464141845703, 15.447848320007324, 679.4193115234375)","(55.83725357055664, 168.1217498779297, 50.54948806762695)","(63.70634460449219, 186.5974884033203, 57.274112701416016)",POINT (0.677675724029541 0.124798160046339),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,25,180404160291,6570194720,1,1,"(0.6661826968193054, 0.1884973794221878)","(0.6943373680114746, 0.06850069761276245)",1,1,3.6026153564453125,3.4491729736328125,"(-39.49654769897461, 17.104713439941406, 674.6041259765625)","(28.54855728149414, 15.687955856323242, 679.0647583007812)","(55.80067825317383, 165.7257843017578, 49.67750930786133)","(65.52881622314453, 187.64161682128906, 57.654117584228516)",POINT (0.68026003241539 0.1284990385174751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,25,180404176959,6570211387,1,1,"(0.6722416281700134, 0.17519381642341614)","(0.6934193968772888, 0.06249316409230232)",1,1,3.5777587890625,3.4223785400390625,"(-39.90911102294922, 17.405010223388672, 674.2474365234375)","(28.13788604736328, 15.949071884155273, 679.1378784179688)","(57.8941764831543, 168.155517578125, 50.56180191040039)","(65.21165466308594, 188.73880004882812, 58.053524017333984)",POINT (0.6828305125236511 0.1188434902578592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,25,180404193625,6570228053,1,1,"(0.6671141386032104, 0.17673169076442719)","(0.6904244422912598, 0.07702194899320602)",1,1,3.51739501953125,3.433441162109375,"(-40.43859100341797, 17.730350494384766, 674.0442504882812)","(27.617673873901367, 16.27779769897461, 678.784423828125)","(56.122501373291016, 167.8746337890625, 50.4595832824707)","(64.17680358886719, 186.08531188964844, 57.08770751953125)",POINT (0.6787692904472351 0.1268768198788166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,25,180404210292,6570244719,1,1,"(0.664057195186615, 0.1582106351852417)","(0.6931625604629517, 0.08059551566839218)",1,1,3.536651611328125,3.4405517578125,"(-40.994964599609375, 18.025104522705078, 673.5665283203125)","(27.046955108642578, 16.56692886352539, 678.6002807617188)","(55.066246032714844, 171.2572784423828, 51.69072723388672)","(65.12287902832031, 185.43264770507812, 56.85014724731445)",POINT (0.6786098778247833 0.1194030754268169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,25,180404226959,6570261386,1,1,"(0.691439151763916, 0.19776466488838196)","(0.7236899137496948, 0.11607694625854492)",1,1,3.600448608398437,3.43255615234375,"(-41.4781494140625, 18.309486389160156, 672.6842041015625)","(26.48858642578125, 16.909954071044922, 678.1478271484375)","(64.52742767333984, 164.03326416015625, 49.06136703491211)","(75.67088317871094, 178.9524383544922, 54.491539001464844)",POINT (0.7075645327568054 0.1569208055734634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,25,180404243627,6570278053,1,1,"(0.6863648891448975, 0.17864957451820374)","(0.725379228591919, 0.09490600228309631)",1,1,3.565185546875,3.4047088623046875,"(-42.083526611328125, 18.582557678222656, 672.0755004882812)","(25.885221481323242, 17.181690216064453, 677.7113037109375)","(62.774139404296875, 167.5243682861328, 50.33210372924805)","(76.25457000732422, 182.81903076171875, 55.898887634277344)",POINT (0.7058720588684082 0.13677778840065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,25,180404260294,6570294720,1,1,"(0.6829153895378113, 0.17793935537338257)","(0.7335228323936462, 0.08661302179098129)",1,1,3.5406494140625,3.3748016357421875,"(-42.68693542480469, 18.85174560546875, 671.5262451171875)","(25.28472328186035, 17.449726104736328, 677.565185546875)","(61.582244873046875, 167.65406799316406, 50.379329681396484)","(79.06839752197266, 184.33363342285156, 56.4501838684082)",POINT (0.7082191109657288 0.1322761885821819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,25,180404276962,6570311387,1,1,"(0.6881240010261536, 0.20109421014785767)","(0.7307068109512329, 0.10601228475570679)",1,1,3.540191650390625,3.423309326171875,"(-43.28807067871094, 19.095779418945312, 671.0318603515625)","(24.697710037231445, 17.67858123779297, 676.731689453125)","(63.38195037841797, 163.42515563964844, 48.840087890625)","(78.09536743164062, 180.7906036376953, 55.160614013671875)",POINT (0.7094154059886932 0.1535532474517822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,25,180404293633,6570328058,1,1,"(0.6879169344902039, 0.17673470079898834)","(0.7273402214050293, 0.12028924375772476)",1,1,3.524200439453125,3.4259490966796875,"(-43.81404495239258, 19.283655166625977, 670.1337890625)","(24.13214111328125, 17.89919662475586, 675.9234619140625)","(63.31039810180664, 167.87408447265625, 50.459381103515625)","(76.9321517944336, 178.18309020996094, 54.21160888671875)",POINT (0.7076285779476166 0.1485119722783566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,25,180404310300,6570344724,1,1,"(0.6854548454284668, 0.1812060922384262)","(0.7283258438110352, 0.12295357137918472)",1,1,3.583709716796875,3.413803100585937,"(-44.38880920410156, 19.41665267944336, 669.7313232421875)","(23.589006423950195, 18.067974090576172, 675.4444580078125)","(62.45968246459961, 167.0574493408203, 50.16213607788086)","(77.27271270751953, 177.6964874267578, 54.03443145751953)",POINT (0.706890344619751 0.1520798318088055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
