,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,printFun.1,int.2,n.1,int.3,num.1,=.1,7.1,if.1,n.2,<=.1,0.1,printFun.2,num.2,-----------.2,return.1,return.2,0.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""""".1",-----------.10,printFun.3,int.4,-.1,2.1,-----------.12,std.2,cout.2,<<.3,n.4,<<.4,""""".2",-----------.18,-----------.19,question,code,choices
0,28,3,8286611070,8505010522,1,1,"(0.4439854323863983, 0.38357308506965637)","(0.4645983874797821, 0.3726714551448822)",1,1,3.37060546875,3.3455047607421875,"(-20.173797607421875, 10.767385482788086, 505.73748779296875)","(37.40968704223633, 5.001004219055176, 477.5980529785156)","(-19.140365600585938, 130.4273223876953, 36.82986068725586)","(-11.99722957611084, 132.42416381835938, 37.55672836303711)",POINT (0.4542919099330902 0.3781222701072693),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,3,8286627743,8505027194,1,1,"(0.4461686611175537, 0.3870437741279602)","(0.46376505494117737, 0.3780149221420288)",1,1,3.371307373046875,3.34027099609375,"(-20.267749786376953, 10.592333793640137, 505.6041564941406)","(37.35422134399414, 4.749987602233887, 477.54052734375)","(-18.383808135986328, 129.79159545898438, 36.59846878051758)","(-12.286006927490234, 131.44541931152344, 37.20042037963867)",POINT (0.4549668580293655 0.3825293481349945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,3,8286644408,8505043859,1,1,"(0.44055238366127014, 0.3910841643810272)","(0.465387761592865, 0.3718125522136688)",1,1,3.3632965087890625,3.339202880859375,"(-20.370716094970703, 10.459152221679688, 505.42669677734375)","(37.25821304321289, 4.50838565826416, 477.4999084472656)","(-20.33004379272461, 129.05148315429688, 36.32917404174805)","(-11.723677635192871, 132.58151245117188, 37.613929748535156)",POINT (0.4529700726270676 0.381448358297348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,3,8286661077,8505060527,1,1,"(0.4419848322868347, 0.3952879011631012)","(0.46398547291755676, 0.37427690625190735)",1,1,3.352203369140625,3.34051513671875,"(-20.500959396362305, 10.342302322387695, 505.389892578125)","(37.16049575805664, 4.287595272064209, 477.5107421875)","(-19.833641052246094, 128.281494140625, 36.04888916015625)","(-12.209627151489258, 132.13011169433594, 37.449649810791016)",POINT (0.4529851526021957 0.3847824037075043),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,3,8286677742,8505077192,1,1,"(0.4445458948612213, 0.39517492055892944)","(0.46241307258605957, 0.37894782423973083)",1,1,3.355331420898437,3.31597900390625,"(-20.635433197021484, 10.226978302001953, 505.4808654785156)","(37.060943603515625, 4.107186794281006, 477.5470275878906)","(-18.946147918701172, 128.30218505859375, 36.05642318725586)","(-12.754511833190918, 131.27452087402344, 37.13827133178711)",POINT (0.4534794837236404 0.3870613723993301),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,3,8286694410,8505093859,1,1,"(0.44439736008644104, 0.4010314345359802)","(0.45755985379219055, 0.3968624472618103)",1,1,3.369293212890625,3.3385772705078125,"(-20.751554489135742, 10.118427276611328, 505.3882141113281)","(36.99275207519531, 3.9704947471618652, 477.60528564453125)","(-18.99762725830078, 127.22945404052734, 35.66593551635742)","(-14.436342239379883, 127.99308776855469, 35.94389343261719)",POINT (0.4509786069393158 0.3989469408988953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,3,8286711077,8505110526,1,1,"(0.4418986737728119, 0.40786346793174744)","(0.4543948173522949, 0.38679662346839905)",1,1,3.3653106689453125,3.325897216796875,"(-20.895483016967773, 10.044082641601562, 505.4215393066406)","(36.930458068847656, 3.895735263824463, 477.8423767089844)","(-19.863508224487305, 125.97801208496094, 35.21047592163086)","(-15.533148765563965, 129.83685302734375, 36.61498260498047)",POINT (0.4481467455625534 0.3973300457000732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,3,8286727744,8505127192,1,1,"(0.44257500767707825, 0.3925621211528778)","(0.45471662282943726, 0.39607203006744385)",1,1,3.3623809814453125,3.34381103515625,"(-21.09979248046875, 9.993061065673828, 505.39404296875)","(36.779075622558594, 3.915419578552246, 477.8332214355469)","(-19.62912940979004, 128.78077697753906, 36.23060989379883)","(-15.421616554260254, 128.13787841796875, 35.99657440185547)",POINT (0.4486458152532578 0.3943170756101608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,3,8286744411,8505143859,1,1,"(0.4480336904525757, 0.40623095631599426)","(0.4590661823749542, 0.390972763299942)",1,1,3.3639678955078125,3.321807861328125,"(-21.34101676940918, 10.011159896850586, 505.44873046875)","(36.598411560058594, 3.9983620643615723, 478.09564208984375)","(-17.737497329711914, 126.27704620361328, 35.319305419921875)","(-13.914331436157227, 129.0718994140625, 36.33658218383789)",POINT (0.453549936413765 0.3986018598079681),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,3,8286761085,8505160532,1,1,"(0.4486716389656067, 0.3968213200569153)","(0.46013596653938293, 0.3885590434074402)",1,1,3.36102294921875,3.32427978515625,"(-21.546348571777344, 10.07448673248291, 505.6048889160156)","(36.4322509765625, 4.101285934448242, 478.1650085449219)","(-17.516433715820312, 128.0006103515625, 35.946659088134766)","(-13.543623924255371, 129.51402282714844, 36.49749755859375)",POINT (0.4544038027524948 0.3926901817321777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,3,8286777751,8505177198,1,1,"(0.44791650772094727, 0.4068709909915924)","(0.4577505886554718, 0.3794158697128296)",1,1,3.360458374023437,3.325790405273437,"(-21.722015380859375, 10.189168930053711, 505.55023193359375)","(36.332672119140625, 4.214649200439453, 478.41943359375)","(-17.778106689453125, 126.15979766845703, 35.27666091918945)","(-14.370241165161133, 131.1887969970703, 37.1070442199707)",POINT (0.4528335481882095 0.393143430352211),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,3,8286794418,8505193864,1,1,"(0.44867971539497375, 0.41170409321784973)","(0.45982882380485535, 0.39413967728614807)",1,1,3.3545379638671875,3.301498413085937,"(-21.880863189697266, 10.267818450927734, 505.53863525390625)","(36.19770812988281, 4.321304798126221, 478.40802001953125)","(-17.513622283935547, 125.27452087402344, 34.954429626464844)","(-13.65006160736084, 128.4918212890625, 36.12541198730469)",POINT (0.4542542695999146 0.4029218852519989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,3,8286811085,8505210531,1,1,"(0.44967538118362427, 0.4246205985546112)","(0.4621243178844452, 0.3861638605594635)",1,1,3.351547241210937,3.3162384033203125,"(-22.004608154296875, 10.315420150756836, 505.44439697265625)","(36.12926483154297, 4.365260124206543, 478.6706848144531)","(-17.16859245300293, 122.9085922241211, 34.09328079223633)","(-12.854591369628906, 129.9527587890625, 36.65715408325195)",POINT (0.4558998495340347 0.4053922295570374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,3,8286827753,8505227198,1,1,"(0.44251859188079834, 0.4049082100391388)","(0.4627209007740021, 0.3857753872871399)",1,1,3.3450164794921875,3.317489624023437,"(-22.060455322265625, 10.287732124328613, 505.1714782714844)","(36.053550720214844, 4.341887474060059, 478.4365234375)","(-19.64867401123047, 126.51934051513672, 35.40747833251953)","(-12.647838592529297, 130.02392578125, 36.68303680419922)",POINT (0.4526197463274002 0.3953417986631393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,3,8286844419,8505243864,1,1,"(0.4420875310897827, 0.4138296842575073)","(0.45920753479003906, 0.39984747767448425)",1,1,3.3408203125,3.2954559326171875,"(-22.084156036376953, 10.248467445373535, 505.08447265625)","(36.0609245300293, 4.2620744705200195, 478.35858154296875)","(-19.798072814941406, 124.88516998291016, 34.81271743774414)","(-13.865358352661133, 127.44629669189453, 35.74493408203125)",POINT (0.4506475329399109 0.4068385809659958),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,3,8286861087,8505260531,1,1,"(0.4420151710510254, 0.41324734687805176)","(0.4612613320350647, 0.40260249376296997)",1,1,3.347320556640625,3.3109893798828125,"(-22.04500961303711, 10.192343711853027, 504.93109130859375)","(36.10894012451172, 4.12363338470459, 478.25079345703125)","(-19.823137283325195, 124.9918441772461, 34.851524353027344)","(-13.153639793395996, 126.94166564941406, 35.56123352050781)",POINT (0.451638251543045 0.4079249203205109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,3,8286877758,8505277202,1,1,"(0.4411654472351074, 0.4091777801513672)","(0.46342137455940247, 0.4007987976074219)",1,1,3.342529296875,3.310821533203125,"(-21.994495391845703, 10.13380241394043, 504.76507568359375)","(36.20136260986328, 3.9436328411102295, 478.3050537109375)","(-20.11759376525879, 125.73726654052734, 35.12284469604492)","(-12.405105590820312, 127.27204895019531, 35.68148422241211)",POINT (0.4522934108972549 0.4049882888793945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,3,8286894425,8505293868,1,1,"(0.4380141794681549, 0.4151937961578369)","(0.46613654494285583, 0.397489070892334)",1,1,3.3641510009765625,3.316024780273437,"(-21.931549072265625, 10.026548385620117, 504.6277770996094)","(36.28826141357422, 3.705843448638916, 478.36004638671875)","(-21.209619522094727, 124.63529205322266, 34.72181701660156)","(-11.46419906616211, 127.87831115722656, 35.90211486816406)",POINT (0.4520753622055054 0.4063414335250854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,3,8286911092,8505310535,1,1,"(0.46326443552970886, 0.4059898853302002)","(0.4785516858100891, 0.4091905951499939)",1,1,3.348480224609375,3.328231811523437,"(-21.81125831604004, 9.749191284179688, 504.59466552734375)","(36.47870635986328, 3.3203423023223877, 478.59521484375)","(-12.459491729736328, 126.32119750976562, 35.33537673950195)","(-7.161899566650391, 125.73493194580078, 35.12196350097656)",POINT (0.470908060669899 0.407590240240097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,3,8286927760,8505327202,1,1,"(0.49530649185180664, 0.537929356098175)","(0.49135130643844604, 0.5314139723777771)",1,1,3.345916748046875,3.28973388671875,"(-21.53645133972168, 9.37460994720459, 504.34442138671875)","(36.59062957763672, 2.85886812210083, 477.623779296875)","(-1.3557461500167847, 102.15367889404297, 26.539113998413086)","(-2.7263596057891846, 103.34710693359375, 26.973482131958008)",POINT (0.4933288991451263 0.5346716642379761),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,3,8286944426,8505343868,1,1,"(0.5154679417610168, 0.5446390509605408)","(0.5087210536003113, 0.5694001913070679)",1,1,3.374252319335937,3.32012939453125,"(-21.625362396240234, 9.150257110595703, 504.67999267578125)","(36.653560638427734, 2.5603365898132324, 477.8464660644531)","(5.630930423736572, 100.92465209960938, 26.0917911529541)","(3.2928879261016846, 96.38911437988281, 24.441011428833008)",POINT (0.5120944976806641 0.5570196211338043),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,3,8286961094,8505360535,1,1,"(0.5049315094947815, 0.5444597601890564)","(0.5084007978439331, 0.5781158804893494)",1,1,3.361175537109375,3.3119659423828125,"(-21.653594970703125, 8.923847198486328, 504.1975402832031)","(36.70329666137695, 2.352980375289917, 477.75164794921875)","(1.9796757698059082, 100.9574966430664, 26.103727340698242)","(3.1819214820861816, 94.79264831542969, 23.859962463378906)",POINT (0.5066661536693573 0.5612878203392029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,3,8286977761,8505377202,1,1,"(0.5096268653869629, 0.5521638989448547)","(0.5116250514984131, 0.5698140859603882)",1,1,3.366119384765625,3.325347900390625,"(-21.646276473999023, 8.769182205200195, 504.028564453125)","(36.77904510498047, 2.1397809982299805, 477.79461669921875)","(3.6067872047424316, 99.54631805419922, 25.590118408203125)","(4.299225330352783, 96.31330871582031, 24.413408279418945)",POINT (0.510625958442688 0.5609889924526215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,3,8286994428,8505393868,1,1,"(0.5053547024726868, 0.5586897730827332)","(0.5134308338165283, 0.5673750638961792)",1,1,3.3810577392578125,3.321685791015625,"(-21.585094451904297, 8.635622024536133, 503.90576171875)","(36.887786865234375, 1.9658260345458984, 477.7059326171875)","(2.126331090927124, 98.35095977783203, 25.155052185058594)","(4.924997806549072, 96.76006317138672, 24.576021194458008)",POINT (0.5093927681446075 0.5630324184894562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,3,8287011099,8505410538,1,1,"(0.5034211874008179, 0.5625765323638916)","(0.5122673511505127, 0.5816592574119568)",1,1,3.3740692138671875,3.324859619140625,"(-21.486637115478516, 8.53553295135498, 503.644287109375)","(37.02568054199219, 1.8498172760009766, 477.4353332519531)","(1.4562957286834717, 97.63902282714844, 24.89594078063965)","(4.521810054779053, 94.14361572265625, 23.623695373535156)",POINT (0.5078442692756653 0.5721178948879242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,3,8287027766,8505427205,1,1,"(0.5053552985191345, 0.5498138070106506)","(0.5054690837860107, 0.5796338319778442)",1,1,3.3896636962890625,3.318695068359375,"(-21.438758850097656, 8.453201293945312, 503.4642028808594)","(37.130157470703125, 1.7756567001342773, 477.13043212890625)","(2.1265363693237305, 99.97677612304688, 25.746822357177734)","(2.1659491062164307, 94.51461029052734, 23.75872802734375)",POINT (0.5054121911525726 0.5647238194942474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,3,8287044432,8505443870,1,1,"(0.5072038173675537, 0.5418238639831543)","(0.505761981010437, 0.5843726992607117)",1,1,3.37725830078125,3.33319091796875,"(-21.414875030517578, 8.44655990600586, 503.409912109375)","(37.23131561279297, 1.8121744394302368, 477.0552673339844)","(2.7671000957489014, 101.44031524658203, 26.27949333190918)","(2.26745343208313, 93.64659881591797, 23.442779541015625)",POINT (0.5064828991889954 0.563098281621933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,3,8287061100,8505460538,1,1,"(0.5013725161552429, 0.552632749080658)","(0.5065835118293762, 0.5823933482170105)",1,1,3.3746337890625,3.336578369140625,"(-21.38574981689453, 8.500652313232422, 503.1859130859375)","(37.30137252807617, 1.9072434902191162, 477.0479431152344)","(0.7463529109954834, 99.46044921875, 25.558835983276367)","(2.552154302597046, 94.00914764404297, 23.574785232543945)",POINT (0.5039780139923096 0.5675130486488342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,3,8287077768,8505477205,1,1,"(0.50563645362854, 0.5399093627929688)","(0.5038483142852783, 0.5897794961929321)",1,1,3.3761444091796875,3.331787109375,"(-21.361141204833984, 8.605006217956543, 503.1595458984375)","(37.37828063964844, 2.0306804180145264, 476.8736267089844)","(2.2239739894866943, 101.7909927368164, 26.407123565673828)","(1.6043035984039307, 92.65621185302734, 23.08234405517578)",POINT (0.5047423839569092 0.5648444294929504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,3,8287094434,8505493871,1,1,"(0.5121328830718994, 0.5425889492034912)","(0.5029853582382202, 0.5891463756561279)",1,1,3.39483642578125,3.337890625,"(-21.278339385986328, 8.73990535736084, 503.1224060058594)","(37.51976776123047, 2.151777744293213, 476.756103515625)","(4.475220680236816, 101.3001708984375, 26.228473663330078)","(1.305262804031372, 92.77218627929688, 23.12454605102539)",POINT (0.5075591206550598 0.5658676624298096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,3,8287111102,8505510538,1,1,"(0.5104065537452698, 0.5308030247688293)","(0.504514753818512, 0.5718847513198853)",1,1,3.39178466796875,3.3437652587890625,"(-21.12908935546875, 8.842109680175781, 502.8794860839844)","(37.695884704589844, 2.2390079498291016, 476.53338623046875)","(3.876983642578125, 103.45901489257812, 27.01421546936035)","(1.835256814956665, 95.93402862548828, 24.275362014770508)",POINT (0.5074606537818909 0.5513438880443573),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,3,8287127769,8505527205,1,1,"(0.5102442502975464, 0.5450279712677002)","(0.5018526911735535, 0.5800585150718689)",1,1,3.409652709960937,3.361923217773437,"(-20.955787658691406, 8.892200469970703, 502.66522216796875)","(37.93498229980469, 2.295865058898926, 476.50640869140625)","(3.820737838745117, 100.85340881347656, 26.065893173217773)","(0.9127538204193115, 94.43682861328125, 23.73040199279785)",POINT (0.5060484707355499 0.5625432431697845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,3,8287144442,8505543877,1,1,"(0.5113768577575684, 0.5435096025466919)","(0.5050765872001648, 0.5745415687561035)",1,1,3.4046630859375,3.3471832275390625,"(-20.750253677368164, 8.870439529418945, 502.42608642578125)","(38.2037353515625, 2.2797441482543945, 476.5267333984375)","(4.213221549987793, 101.13153839111328, 26.16707992553711)","(2.0299594402313232, 95.44737243652344, 24.098236083984375)",POINT (0.5082267224788666 0.5590255856513977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,3,8287161109,8505560544,1,1,"(0.5140443444252014, 0.5302209258079529)","(0.501301109790802, 0.5730888247489929)",1,1,3.403289794921875,3.3531036376953125,"(-20.549955368041992, 8.784049987792969, 502.21478271484375)","(38.48902130126953, 2.196807861328125, 476.544921875)","(5.137598037719727, 103.56563568115234, 27.053071975708008)","(0.721609890460968, 95.7134780883789, 24.19508934020996)",POINT (0.5076727271080017 0.5516548752784729),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,3,8287177777,8505577211,1,1,"(0.5222398638725281, 0.5394673347473145)","(0.5076462626457214, 0.5767635107040405)",1,1,3.4287109375,3.3681793212890625,"(-20.384422302246094, 8.74976921081543, 502.49285888671875)","(38.697017669677734, 2.1234560012817383, 476.55914306640625)","(7.977641582489014, 101.87196350097656, 26.43659019470215)","(2.9204459190368652, 95.04036712646484, 23.950109481811523)",POINT (0.5149430632591248 0.5581154227256775),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,3,8287194444,8505593878,1,1,"(0.48050567507743835, 0.5526038408279419)","(0.4881819784641266, 0.5683619379997253)",1,1,3.423614501953125,3.393341064453125,"(-20.25449562072754, 8.709314346313477, 501.6029357910156)","(38.8803596496582, 2.0871078968048096, 477.098388671875)","(-6.484768867492676, 99.46573638916016, 25.560779571533203)","(-3.8246443271636963, 96.57931518554688, 24.51019859313965)",POINT (0.4843438267707825 0.5604828894138336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,3,8287211111,8505610544,1,1,"(0.487273246049881, 0.5509524941444397)","(0.4792793393135071, 0.5561358332633972)",1,1,3.426116943359375,3.4163055419921875,"(-20.19400978088379, 8.637245178222656, 501.41162109375)","(39.01336669921875, 1.972520112991333, 477.15948486328125)","(-4.13956356048584, 99.76822662353516, 25.670862197875977)","(-6.909745216369629, 98.81877136230469, 25.3253173828125)",POINT (0.483276292681694 0.5535441637039185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,3,8287227777,8505627210,1,1,"(0.48626866936683655, 0.5228794813156128)","(0.47634872794151306, 0.5623603463172913)",1,1,3.435897827148437,3.4075164794921875,"(-20.16704750061035, 8.520404815673828, 501.47021484375)","(39.02151870727539, 1.8304085731506348, 476.9923095703125)","(-4.487680912017822, 104.91038513183594, 27.542465209960938)","(-7.925307750701904, 97.67860412597656, 24.910375595092773)",POINT (0.4813086986541748 0.542619913816452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,3,8287244446,8505643878,1,1,"(0.478962779045105, 0.5549045205116272)","(0.4794616997241974, 0.5562164783477783)",1,1,3.4382476806640625,3.415878295898437,"(-20.175540924072266, 8.411639213562012, 501.2454833984375)","(38.982452392578125, 1.6992814540863037, 476.9205322265625)","(-7.019436836242676, 99.04430389404297, 25.407442092895508)","(-6.846535682678223, 98.80399322509766, 25.319948196411133)",POINT (0.4792122393846512 0.5555604994297028),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,3,8287261112,8505660544,1,1,"(0.47815680503845215, 0.5463505387306213)","(0.47966814041137695, 0.5588460564613342)",1,1,3.44744873046875,3.439056396484375,"(-20.20479965209961, 8.300699234008789, 501.1744384765625)","(38.90991973876953, 1.5680898427963257, 476.78912353515625)","(-7.298736095428467, 100.61114501953125, 25.977725982666016)","(-6.7750139236450195, 98.32233428955078, 25.144628524780273)",POINT (0.4789124727249146 0.5525982975959778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,3,8287277783,8505677214,1,1,"(0.47630584239959717, 0.5502545833587646)","(0.4849090874195099, 0.5604056119918823)",1,1,3.4578857421875,3.434188842773437,"(-20.209918975830078, 8.233305931091309, 501.1320495605469)","(38.893707275390625, 1.4702935218811035, 476.85430908203125)","(-7.940173149108887, 99.89607238769531, 25.717363357543945)","(-4.958825588226318, 98.03666687011719, 25.040681838989258)",POINT (0.4806074649095535 0.5553300976753235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,3,8287294451,8505693882,1,1,"(0.47606730461120605, 0.5455992221832275)","(0.49777737259864807, 0.5368039608001709)",1,1,3.4624786376953125,3.456451416015625,"(-20.149105072021484, 8.221014022827148, 501.2200012207031)","(38.96040725708008, 1.3837037086486816, 477.2297668457031)","(-8.022819519042969, 100.74877166748047, 26.027799606323242)","(-0.4994947016239166, 102.35980987548828, 26.614160537719727)",POINT (0.4869223386049271 0.5412015914916992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,3,8287311118,8505710548,1,1,"(0.46662354469299316, 0.5574294328689575)","(0.5078541040420532, 0.5435476899147034)",1,1,3.4608612060546875,3.449554443359375,"(-19.990934371948242, 8.269855499267578, 501.5783386230469)","(39.13391876220703, 1.410820484161377, 477.58013916015625)","(-11.295439720153809, 98.58183288574219, 25.23906898498535)","(2.992466449737549, 101.12455749511719, 26.164567947387695)",POINT (0.4872388243675232 0.5504885613918304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,3,8287327784,8505727214,1,1,"(0.47486114501953125, 0.5617145299911499)","(0.5118786096572876, 0.5259521007537842)",1,1,3.4800262451171875,3.4745330810546875,"(-19.805898666381836, 8.435476303100586, 502.3736572265625)","(39.46184539794922, 1.4919183254241943, 478.09063720703125)","(-8.440804481506348, 97.79690551757812, 24.953405380249023)","(4.3870978355407715, 104.34756469726562, 27.337657928466797)",POINT (0.4933698773384094 0.543833315372467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,3,8287461127,8505860553,1,1,"(0.4219517111778259, 0.4237753450870514)","(0.4246063232421875, 0.4307330250740051)",1,1,3.4675750732421875,3.318206787109375,"(-20.422962188720703, 9.637808799743652, 503.527099609375)","(39.15562438964844, 3.287302017211914, 479.3089599609375)","(-26.775869369506836, 123.06342315673828, 34.14962387084961)","(-25.855939865112305, 121.78897094726562, 33.685768127441406)",POINT (0.4232790172100067 0.4272541850805283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,3,8287477796,8505877221,1,1,"(0.4169993996620178, 0.39961329102516174)","(0.4535810053348541, 0.4019851088523865)",1,1,3.469085693359375,3.4104156494140625,"(-20.54712677001953, 9.541858673095703, 503.0701599121094)","(39.01668167114258, 3.277291774749756, 479.5953369140625)","(-28.492023468017578, 127.48921203613281, 35.76049041748047)","(-15.81514835357666, 127.05476379394531, 35.60237121582031)",POINT (0.435290202498436 0.4007991999387741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,3,8287494462,8505893887,1,1,"(0.3941849172115326, 0.4062637686729431)","(0.4255276918411255, 0.3899863660335541)",1,1,3.456298828125,3.404815673828125,"(-20.598670959472656, 9.394786834716797, 502.34991455078125)","(38.87389373779297, 3.1679434776306152, 478.5827331542969)","(-36.398067474365234, 126.27102661132812, 35.317138671875)","(-25.536643981933594, 129.25257873535156, 36.402339935302734)",POINT (0.409856304526329 0.3981250673532486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,3,8287511130,8505910554,1,1,"(0.39895835518836975, 0.3842988908290863)","(0.4314056932926178, 0.3832164704799652)",1,1,3.4462127685546875,3.43035888671875,"(-20.69062042236328, 9.256338119506836, 502.470703125)","(38.874942779541016, 3.0533971786499023, 479.1088562011719)","(-34.743896484375, 130.29437255859375, 36.781494140625)","(-23.49971580505371, 130.4926300048828, 36.853668212890625)",POINT (0.4151820242404938 0.3837576806545258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,3,8287527796,8505927220,1,1,"(0.40081149339675903, 0.39043867588043213)","(0.4268481433391571, 0.38612818717956543)",1,1,3.43719482421875,3.4092254638671875,"(-20.795886993408203, 9.103195190429688, 502.534423828125)","(38.803611755371094, 2.940368175506592, 479.2336120605469)","(-34.101722717285156, 129.16973876953125, 36.372161865234375)","(-25.07906723022461, 129.9593048095703, 36.659515380859375)",POINT (0.4138298183679581 0.3882834315299988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,3,8287544470,8505943893,1,1,"(0.4171099066734314, 0.4208991229534149)","(0.429591566324234, 0.3791400194168091)",1,1,3.4517974853515625,3.4067535400390625,"(-20.959747314453125, 8.992158889770508, 503.0144348144531)","(38.69500732421875, 2.842751979827881, 479.3361511230469)","(-28.45372200012207, 123.59025573730469, 34.341400146484375)","(-24.128366470336914, 131.23931884765625, 37.125457763671875)",POINT (0.4233507364988327 0.400019571185112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,3,8287561136,8505960559,1,1,"(0.40714651346206665, 0.39003103971481323)","(0.432003378868103, 0.38138288259506226)",1,1,3.442779541015625,3.3940887451171875,"(-21.118602752685547, 8.8128662109375, 502.9774475097656)","(38.53477478027344, 2.726780891418457, 479.5079650878906)","(-31.906396865844727, 129.244384765625, 36.39937973022461)","(-23.292587280273438, 130.8284912109375, 36.975914001464844)",POINT (0.4195749461650848 0.3857069611549377),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
