,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,num-list.1,  .1,cond.1,-----------.1,    .1,nan.1,num-list.2,-----------.2,-----------.3,-----------.4,-----------.5,    .2,even.1,car.1,num-list.3,-----------.6,     .1,append.1,afunc.2,cdr.1,num-list.4,-----------.7,list.1,car.2,num-list.5,-----------.8,-----------.9,-----------.10,    .3,else.1,cons.1,car.3,num-list.6,afunc.3,cdr.2,num-list.7,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,30,27,808231575,12692001003,1,1,"(0.28808486461639404, 0.15343047678470612)","(0.2816604673862457, 0.15371017158031464)",1,1,3.248870849609375,2.9875640869140625,"(-64.14512634277344, -39.89881134033203, 619.5698852539062)","(-0.7753738164901733, -42.02241897583008, 621.22216796875)","(-74.84169006347656, 172.13031005859375, 52.008506774902344)","(-77.06148529052734, 172.07920837402344, 51.98996353149414)",POINT (0.2848726660013199 0.1535703241825104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,27,808248243,12692017670,1,1,"(0.2885417938232422, 0.14655406773090363)","(0.28979113698005676, 0.15773729979991913)",1,1,3.2334747314453125,2.99578857421875,"(-64.11033630371094, -39.88480758666992, 619.9459838867188)","(-0.7427185773849487, -42.003421783447266, 621.4999389648438)","(-74.6838150024414, 173.3861846923828, 52.465633392333984)","(-74.25212860107422, 171.34373474121094, 51.722198486328125)",POINT (0.2891664654016495 0.1521456837654114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,27,808264909,12692034336,1,1,"(0.2862464487552643, 0.15516233444213867)","(0.2917539179325104, 0.17055635154247284)",1,1,3.239227294921875,3.000839233398437,"(-64.05957794189453, -39.86823272705078, 620.0975952148438)","(-0.6953961253166199, -41.9937744140625, 621.8092041015625)","(-75.4769058227539, 171.81399536132812, 51.89342498779297)","(-73.57394409179688, 169.00247192382812, 50.87010955810547)",POINT (0.2890001833438873 0.1628593429923058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,27,808281577,12692051003,1,1,"(0.2855794429779053, 0.1628233790397644)","(0.28355076909065247, 0.1596807837486267)",1,1,3.237396240234375,2.9973602294921875,"(-64.01576232910156, -39.86161422729492, 620.3768920898438)","(-0.6342636346817017, -41.97705078125, 621.958740234375)","(-75.7073745727539, 170.41481018066406, 51.384117126464844)","(-76.40833282470703, 170.98878479003906, 51.5930061340332)",POINT (0.2845651060342789 0.1612520813941956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,27,808298246,12692067672,1,1,"(0.2902708053588867, 0.14833296835422516)","(0.3082602024078369, 0.15610502660274506)",1,1,3.227386474609375,2.984405517578125,"(-63.84142303466797, -39.83405303955078, 620.3563842773438)","(-0.47825348377227783, -42.01935577392578, 622.7838134765625)","(-74.08639526367188, 173.06130981445312, 52.34735870361328)","(-67.87059783935547, 171.64181518554688, 51.830753326416016)",POINT (0.2992655038833618 0.1522189974784851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,27,808314913,12692084338,1,1,"(0.4035346508026123, 0.1495876908302307)","(0.4031241834163666, 0.14980800449848175)",1,1,3.2342071533203125,2.9741973876953125,"(-63.529014587402344, -39.86826705932617, 621.396728515625)","(-0.08083546161651611, -42.017921447753906, 622.9027709960938)","(-34.95086669921875, 172.83212280273438, 52.263980865478516)","(-35.09269714355469, 172.79190063476562, 52.24930953979492)",POINT (0.4033294171094894 0.1496978476643562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,27,808331580,12692101005,1,1,"(0.43888217210769653, 0.13739727437496185)","(0.4400259852409363, 0.17291586101055145)",1,1,3.222991943359375,2.9704132080078125,"(-63.249298095703125, -39.839107513427734, 621.505859375)","(0.13549743592739105, -41.98933410644531, 622.9243774414062)","(-22.737417221069336, 175.05856323242188, 53.07429504394531)","(-22.34220314025879, 168.57154846191406, 50.71323013305664)",POINT (0.4394540786743164 0.1551565676927566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,27,808348250,12692117675,1,1,"(0.45049986243247986, 0.13381625711917877)","(0.43879085779190063, 0.1635650098323822)",1,1,3.2090606689453125,2.954864501953125,"(-63.15755081176758, -39.786502838134766, 621.2190551757812)","(0.1682015359401703, -41.987979888916016, 623.2355346679688)","(-18.723201751708984, 175.71258544921875, 53.312347412109375)","(-22.768966674804688, 170.2793426513672, 51.334861755371094)",POINT (0.4446453601121902 0.1486906334757805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,27,808364918,12692134342,1,1,"(0.45343437790870667, 0.1366041898727417)","(0.4392443895339966, 0.1709626317024231)",1,1,3.17694091796875,2.935531616210937,"(-63.141021728515625, -39.7485466003418, 621.559326171875)","(0.20480768382549286, -41.96442413330078, 623.64306640625)","(-17.709260940551758, 175.20339965820312, 53.127017974853516)","(-22.612260818481445, 168.9282989501953, 50.843048095703125)",POINT (0.4463393837213516 0.1537834107875824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,27,808381583,12692151007,1,1,"(0.46020811796188354, 0.12728486955165863)","(0.4395364224910736, 0.17718666791915894)",1,1,3.170318603515625,2.933807373046875,"(-63.142982482910156, -39.71198272705078, 621.906005859375)","(0.23432405292987823, -41.92499542236328, 623.9656372070312)","(-15.36874008178711, 176.9054412841797, 53.74652099609375)","(-22.511350631713867, 167.79156494140625, 50.429325103759766)",POINT (0.4498722702264786 0.1522357687354088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,27,808398251,12692167674,1,1,"(0.45621591806411743, 0.12411558628082275)","(0.44071751832962036, 0.17677949368953705)",1,1,3.1827850341796875,2.926910400390625,"(-63.13059997558594, -39.68385314941406, 622.1383056640625)","(0.24755889177322388, -41.89350128173828, 624.2238159179688)","(-16.748157501220703, 177.48426818847656, 53.957218170166016)","(-22.103248596191406, 167.8659210205078, 50.45638656616211)",POINT (0.4484667181968689 0.1504475399851799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,27,808414917,12692184340,1,1,"(0.46073558926582336, 0.13305778801441193)","(0.441128671169281, 0.16195371747016907)",1,1,3.16558837890625,2.922882080078125,"(-63.133941650390625, -39.634002685546875, 622.4871826171875)","(0.2537635862827301, -41.86520004272461, 624.450439453125)","(-15.186509132385254, 175.8511199951172, 53.36275863647461)","(-21.961179733276367, 170.57363891601562, 51.441932678222656)",POINT (0.4509321302175522 0.1475057527422905),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,27,808431585,12692201007,1,1,"(0.4529635012149811, 0.13142280280590057)","(0.44134584069252014, 0.1630358099937439)",1,1,3.1489715576171875,2.9245758056640625,"(-63.134300231933594, -39.58258819580078, 622.7382202148438)","(0.2587716281414032, -41.83110427856445, 624.49267578125)","(-17.871950149536133, 176.1497039794922, 53.4714469909668)","(-21.886150360107422, 170.37600708007812, 51.37000274658203)",POINT (0.4471546709537506 0.1472293063998222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,27,808448251,12692217673,1,1,"(0.45153504610061646, 0.1303633600473404)","(0.44581717252731323, 0.1725332885980606)",1,1,3.1430816650390625,2.9032135009765625,"(-63.146705627441406, -39.55765914916992, 623.1729736328125)","(0.25619563460350037, -41.778076171875, 624.6004028320312)","(-18.365524291992188, 176.3432159423828, 53.541873931884766)","(-20.3411922454834, 168.64141845703125, 50.73866653442383)",POINT (0.4486761093139648 0.1514483243227005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,27,808464919,12692234340,1,1,"(0.4581904709339142, 0.12446997314691544)","(0.44636261463165283, 0.17086894810199738)",1,1,3.147689819335937,2.8814849853515625,"(-63.15293884277344, -39.510284423828125, 623.3796997070312)","(0.2515798509120941, -41.712677001953125, 624.7944946289062)","(-16.06590461730957, 177.4195556640625, 53.93363952636719)","(-20.15273094177246, 168.9453887939453, 50.84928894042969)",POINT (0.4522765427827835 0.1476694606244564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,27,808481591,12692251012,1,1,"(0.45547306537628174, 0.13153202831745148)","(0.44710487127304077, 0.1768016666173935)",1,1,3.134368896484375,2.8838043212890625,"(-63.14031982421875, -39.44664764404297, 623.610595703125)","(0.2513236403465271, -41.66624450683594, 624.7733154296875)","(-17.004838943481445, 176.12977600097656, 53.46419143676758)","(-19.896255493164062, 167.86184692382812, 50.4549560546875)",POINT (0.4512889683246612 0.1541668474674225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,27,808498259,12692267679,1,1,"(0.4530808925628662, 0.13771499693393707)","(0.4452163577079773, 0.16724438965320587)",1,1,3.1259765625,2.8689117431640625,"(-63.13536834716797, -39.40314483642578, 624.14013671875)","(0.2689191699028015, -41.629974365234375, 625.085693359375)","(-17.831396102905273, 175.0005340576172, 53.05315017700195)","(-20.548786163330078, 169.60736083984375, 51.09025573730469)",POINT (0.4491486251354218 0.1524796932935715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,27,808514925,12692284345,1,1,"(0.41847550868988037, 0.14646883308887482)","(0.40582093596458435, 0.15794718265533447)",1,1,3.14190673828125,2.8341827392578125,"(-63.16337585449219, -39.36558532714844, 624.1771240234375)","(0.22376391291618347, -41.59426498413086, 625.5398559570312)","(-29.788429260253906, 173.40174865722656, 52.47129821777344)","(-34.16091537475586, 171.30540466308594, 51.70823287963867)",POINT (0.4121482223272324 0.1522080078721046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
