,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,long.1,long.2,operate.1,int.1,n.1,switch.1,n.2,case.1,0.1,return.1,0.2,case.2,1.1,return.2,1.2,default.1,long.3,long.4,mystery1.1,=.1,0.3,long.5,long.6,mystery2.1,=.2,1.3,for.1,int.2,i.1,=.3,2.1,i.2,n.3,<=.1,++i.1,-----------.6,long.7,long.8,mystery3.1,=.4,mystery1.2,+.1,mystery2.2,mystery1.3,=.5,mystery2.3,mystery2.4,=.6,mystery3.2,-----------.8,return.3,mystery2.5,-----------.10,-----------.11,question,code,choices
0,9,24,180087939731,6253983609,1,1,"(0.5626187324523926, 0.5045762658119202)","(0.5615153908729553, 0.4121021032333374)",1,1,3.041961669921875,3.0212554931640625,"(-47.95268249511719, -9.567756652832031, 677.0189208984375)","(20.606281280517578, -9.589994430541992, 679.2051391601562)","(20.016704559326172, 107.99817657470703, 28.666311264038086)","(19.635473251342773, 124.88734436035156, 34.81346893310547)",POINT (0.562067061662674 0.4583391845226288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180087956398,6254000275,1,1,"(0.5545507073402405, 0.48273488879203796)","(0.5614354610443115, 0.4226738214492798)",1,1,3.0685577392578125,3.029525756835937,"(-47.94641876220703, -9.602900505065918, 677.219482421875)","(20.616729736328125, -9.587039947509766, 679.0897216796875)","(17.229005813598633, 111.98721313476562, 30.118228912353516)","(19.60784149169922, 122.95655059814453, 34.11076736450195)",POINT (0.557993084192276 0.4527043551206589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180087973065,6254016942,1,1,"(0.45951047539711, 0.5348909497261047)","(0.47347816824913025, 0.40458375215530396)",1,1,3.0392303466796875,2.991317749023437,"(-48.02029800415039, -9.421026229858398, 677.900634765625)","(20.552078247070312, -9.60762882232666, 679.2335815429688)","(-15.609817504882812, 102.46159362792969, 26.651166915893555)","(-10.78360366821289, 126.26045989990234, 35.31328201293945)",POINT (0.4664943218231201 0.4697373509407044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180087989732,6254033608,1,1,"(0.48523810505867004, 0.5383028984069824)","(0.4989401698112488, 0.4088344871997833)",1,1,3.0386505126953125,3.03338623046875,"(-47.927734375, -9.453771591186523, 677.6456298828125)","(20.63262939453125, -9.674553871154785, 679.15234375)","(-6.7202606201171875, 101.83844757080078, 26.42436408996582)","(-1.985856533050537, 125.484130859375, 35.030723571777344)",POINT (0.4920891374349594 0.4735686928033829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180088006405,6254050281,1,1,"(0.47062578797340393, 0.5080743432044983)","(0.4958576560020447, 0.412588506937027)",1,1,2.9919586181640625,3.041122436523437,"(-47.86971664428711, -9.491005897521973, 677.4873046875)","(20.69207000732422, -9.714295387268066, 679.3258666992188)","(-11.769194602966309, 107.35929107666016, 28.43378257751465)","(-3.0509300231933594, 124.79851531982422, 34.781150817871094)",POINT (0.4832417219877243 0.4603314250707626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,
0,9,24,180088023073,6254066948,1,1,"(0.47508370876312256, 0.5242223739624023)","(0.4925920069217682, 0.42608946561813354)",1,1,3.039642333984375,3.031005859375,"(-47.832393646240234, -9.51895523071289, 677.4550170898438)","(20.737407684326172, -9.744324684143066, 678.8775024414062)","(-10.228853225708008, 104.41006469726562, 27.360342025756836)","(-4.179301738739014, 122.3327407836914, 33.88368606567383)",POINT (0.4838378578424454 0.4751559197902679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180088039740,6254083615,1,1,"(0.47012120485305786, 0.5270598530769348)","(0.48902514576911926, 0.42313992977142334)",1,1,3.01611328125,3.034652709960937,"(-47.811126708984375, -9.552310943603516, 677.2920532226562)","(20.77515411376953, -9.802210807800293, 678.8125)","(-11.943535804748535, 103.891845703125, 27.171728134155273)","(-5.411738395690918, 122.87142181396484, 34.07976150512695)",POINT (0.4795731753110886 0.4750998914241791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180088056408,6254100282,1,1,"(0.473840594291687, 0.525376558303833)","(0.48492223024368286, 0.38991862535476685)",1,1,2.9961395263671875,3.01409912109375,"(-47.80992889404297, -9.591865539550781, 677.2796630859375)","(20.795705795288086, -9.914627075195312, 678.6572875976562)","(-10.658393859863281, 104.19928741455078, 27.283632278442383)","(-6.8294148445129395, 128.93885803222656, 36.28811264038086)",POINT (0.4793814122676849 0.4576475918292999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,
0,9,24,180088073074,6254116948,1,1,"(0.46864596009254456, 0.5232643485069275)","(0.4928196966648102, 0.40537744760513306)",1,1,3.029296875,3.014984130859375,"(-47.79693603515625, -9.644183158874512, 677.0130615234375)","(20.7785587310791, -9.947646141052246, 678.5181884765625)","(-12.453277587890625, 104.58504486083984, 27.424020767211914)","(-4.1006245613098145, 126.11551666259766, 35.260494232177734)",POINT (0.4807328283786774 0.4643208980560303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180088089741,6254133614,1,1,"(0.47323593497276306, 0.5259919762611389)","(0.48655247688293457, 0.42295750975608826)",1,1,3.0221099853515625,3.019927978515625,"(-47.820274353027344, -9.699427604675293, 676.9586181640625)","(20.754512786865234, -9.979979515075684, 678.6093139648438)","(-10.867303848266602, 104.08686828613281, 27.242738723754883)","(-6.26611328125, 122.90475463867188, 34.09189224243164)",POINT (0.4798942059278488 0.4744747430086136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180088106408,6254150281,1,1,"(0.4734499752521515, 0.5237051248550415)","(0.495220422744751, 0.4088738262653351)",1,1,3.0077667236328125,2.9994354248046875,"(-47.85010528564453, -9.742990493774414, 676.9547729492188)","(20.726131439208984, -10.0269775390625, 678.802978515625)","(-10.793355941772461, 104.5045166015625, 27.394792556762695)","(-3.2711150646209717, 125.47694396972656, 35.02812957763672)",POINT (0.4843351989984512 0.4662894755601883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180088123081,6254166953,1,1,"(0.4741578698158264, 0.5286014676094055)","(0.4906865954399109, 0.4085741341114044)",1,1,3.0098114013671875,3.0207061767578125,"(-47.90730285644531, -9.775237083435059, 677.0357666015625)","(20.688831329345703, -10.094160079956055, 678.9190063476562)","(-10.548760414123535, 103.61028289794922, 27.069255828857422)","(-4.837677955627441, 125.53166961669922, 35.048057556152344)",POINT (0.4824222326278686 0.468587800860405),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,
0,9,24,180088139747,6254183619,1,1,"(0.4790716767311096, 0.6025122404098511)","(0.48429375886917114, 0.4018155336380005)",1,1,3.162445068359375,3.0598602294921875,"(-47.98075866699219, -9.819441795349121, 677.37060546875)","(20.644760131835938, -10.149733543395996, 679.0744018554688)","(-8.850931167602539, 90.1114501953125, 22.15609359741211)","(-7.046558380126953, 126.76605987548828, 35.497276306152344)",POINT (0.4816827178001404 0.5021638870239258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180088156415,6254200286,1,1,"(0.47999557852745056, 0.5178239345550537)","(0.4891146421432495, 0.4014120101928711)",1,1,3.015960693359375,3.0323944091796875,"(-48.022682189941406, -9.860978126525879, 677.3643188476562)","(20.585872650146484, -10.162796020507812, 678.861083984375)","(-8.531685829162598, 105.57865905761719, 27.78569221496582)","(-5.380832195281982, 126.83975982666016, 35.52409362792969)",POINT (0.48455511033535 0.4596179723739624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,
0,9,24,180088173082,6254216953,1,1,"(0.46904027462005615, 0.5260178446769714)","(0.49469301104545593, 0.4140351414680481)",1,1,3.04962158203125,3.036361694335937,"(-48.09209442138672, -9.894207954406738, 677.3663330078125)","(20.493844985961914, -10.167604446411133, 679.338134765625)","(-12.317030906677246, 104.08214569091797, 27.24103546142578)","(-3.4533581733703613, 124.5343017578125, 34.68499755859375)",POINT (0.481866642832756 0.4700264930725098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,
0,9,24,180088189749,6254233619,1,1,"(0.47283124923706055, 0.5535715818405151)","(0.4903881549835205, 0.4097976088523865)",1,1,3.074554443359375,3.037994384765625,"(-48.197410583496094, -9.906105995178223, 677.5303955078125)","(20.42133140563965, -10.165790557861328, 679.355224609375)","(-11.007148742675781, 99.0498275756836, 25.409378051757812)","(-4.940799236297607, 125.30824279785156, 34.9666748046875)",POINT (0.4816097021102905 0.4816845953464508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,
0,9,24,180088206416,6254250286,1,1,"(0.4704781472682953, 0.5342492461204529)","(0.4920656681060791, 0.40559622645378113)",1,1,3.053329467773437,3.0358123779296875,"(-48.28188705444336, -9.924751281738281, 677.7223510742188)","(20.322444915771484, -10.158801078796387, 679.55322265625)","(-11.82020378112793, 102.57878875732422, 26.693828582763672)","(-4.3611626625061035, 126.07556915283203, 35.24594497680664)",POINT (0.4812719076871872 0.469922736287117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,
0,9,24,180088223084,6254266953,1,1,"(0.46712273359298706, 0.5129286050796509)","(0.4833581745624542, 0.40774986147880554)",1,1,3.020492553710937,3.040679931640625,"(-48.37995147705078, -9.93574333190918, 677.8109130859375)","(20.23246955871582, -10.154609680175781, 679.7244873046875)","(-12.979594230651855, 106.47273254394531, 28.111080169677734)","(-7.369821071624756, 125.6822280883789, 35.10279083251953)",POINT (0.4752404540777206 0.4603392332792282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,
0,9,24,180088239751,6254283620,1,1,"(0.4714483618736267, 0.5300619006156921)","(0.4838026165962219, 0.40882936120033264)",1,1,3.03045654296875,3.0546112060546875,"(-48.48445129394531, -9.94127082824707, 678.051513671875)","(20.134828567504883, -10.147026062011719, 679.8076782226562)","(-11.484967231750488, 103.34355163574219, 26.972204208374023)","(-7.2162675857543945, 125.48506927490234, 35.03104782104492)",POINT (0.4776254892349243 0.4694456309080124),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180088256423,6254300291,1,1,"(0.47693660855293274, 0.5468247532844543)","(0.4868328273296356, 0.4043673574924469)",1,1,3.060516357421875,3.060043334960937,"(-48.56239700317383, -9.95907211303711, 678.2453002929688)","(20.049476623535156, -10.145744323730469, 680.02880859375)","(-9.588634490966797, 100.28202819824219, 25.857900619506836)","(-6.169243335723877, 126.30000305175781, 35.32763671875)",POINT (0.4818847179412842 0.4755960553884506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180088273090,6254316958,1,1,"(0.47300225496292114, 0.5335026979446411)","(0.4828614294528961, 0.4110010862350464)",1,1,3.020782470703125,3.038848876953125,"(-48.63524627685547, -9.969094276428223, 678.221435546875)","(19.970596313476562, -10.14120101928711, 679.9445190429688)","(-10.948055267333984, 102.71514129638672, 26.743453979492188)","(-7.541459083557129, 125.08843994140625, 34.88665771484375)",POINT (0.4779318422079086 0.4722518920898438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180088289757,6254333624,1,1,"(0.47906070947647095, 0.5357490181922913)","(0.4925704598426819, 0.40511664748191833)",1,1,3.02056884765625,3.0377655029296875,"(-48.703704833984375, -9.994423866271973, 678.198486328125)","(19.89372444152832, -10.139216423034668, 680.256103515625)","(-8.85471248626709, 102.30488586425781, 26.594114303588867)","(-4.186762809753418, 126.16314697265625, 35.27787780761719)",POINT (0.4858155846595764 0.4704328328371048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180088306424,6254350291,1,1,"(0.4842682182788849, 0.5443586707115173)","(0.48977944254875183, 0.40346696972846985)",1,1,3.0793914794921875,3.0526580810546875,"(-48.75843048095703, -10.002523422241211, 678.3186645507812)","(19.84232521057129, -10.142128944396973, 680.3228759765625)","(-7.055377006530762, 100.73243713378906, 26.021831512451172)","(-5.15111780166626, 126.46443939208984, 35.38749313354492)",POINT (0.4870238304138184 0.4739128202199936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180088323092,6254366958,1,1,"(0.47104766964912415, 0.5423014163970947)","(0.48540329933166504, 0.41740676760673523)",1,1,3.0419464111328125,3.091171264648437,"(-48.81488800048828, -10.007301330566406, 678.4898681640625)","(19.78933334350586, -10.13040542602539, 680.17236328125)","(-11.623411178588867, 101.10816192626953, 26.15860366821289)","(-6.663182735443115, 123.91852569580078, 34.46086883544922)",POINT (0.4782254844903946 0.479854092001915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180088339758,6254383624,1,1,"(0.4811811149120331, 0.5504129528999329)","(0.4769604206085205, 0.4038087725639343)",1,1,3.063339233398437,3.063461303710937,"(-48.87165832519531, -10.008415222167969, 678.7513427734375)","(19.747081756591797, -10.119470596313477, 680.0857543945312)","(-8.122051239013672, 99.62669372558594, 25.619365692138672)","(-9.580404281616211, 126.40200805664062, 35.36479187011719)",POINT (0.4790707677602768 0.4771108627319336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180088356426,6254400291,1,1,"(0.4761424660682678, 0.5208240151405334)","(0.4864500164985657, 0.4221910238265991)",1,1,3.008285522460937,3.080596923828125,"(-48.882179260253906, -9.998994827270508, 678.68505859375)","(19.7318172454834, -10.101082801818848, 680.1253662109375)","(-9.863025665283203, 105.03073120117188, 27.58626365661621)","(-6.301522731781006, 123.04474639892578, 34.14280319213867)",POINT (0.4812962412834168 0.4715075194835663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,
0,9,24,180088373093,6254416958,1,1,"(0.46878811717033386, 0.5185068845748901)","(0.49057215452194214, 0.4088990390300751)",1,1,3.01531982421875,3.0518341064453125,"(-48.90180206298828, -9.996797561645508, 678.7591552734375)","(19.72079849243164, -10.103851318359375, 680.1516723632812)","(-12.404149055480957, 105.45391845703125, 27.74031639099121)","(-4.877209663391113, 125.47235870361328, 35.026390075683594)",POINT (0.479680135846138 0.4637029618024826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180088389764,6254433628,1,1,"(0.47145262360572815, 0.5381824970245361)","(0.49064183235168457, 0.4222683012485504)",1,1,3.0896759033203125,3.066070556640625,"(-48.87448501586914, -9.981790542602539, 678.53125)","(19.728065490722656, -10.084070205688477, 680.06201171875)","(-11.48349380493164, 101.86043548583984, 26.43238067626953)","(-4.853141784667969, 123.0306396484375, 34.13768768310547)",POINT (0.4810472279787064 0.4802253991365433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,
0,9,24,180088406430,6254450294,1,1,"(0.47768276929855347, 0.5371512174606323)","(0.4849146902561188, 0.4152745008468628)",1,1,3.059799194335937,3.060150146484375,"(-48.85626220703125, -9.97773551940918, 678.47021484375)","(19.745121002197266, -10.08350944519043, 679.93359375)","(-9.33082103729248, 102.04878234863281, 26.500946044921875)","(-6.8320112228393555, 124.30796813964844, 34.60258483886719)",POINT (0.4812987297773361 0.4762128591537476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180088423098,6254466961,1,1,"(0.47709617018699646, 0.5266039967536926)","(0.490547776222229, 0.4176168739795685)",1,1,3.047088623046875,3.0347442626953125,"(-48.835060119628906, -9.957199096679688, 678.5380249023438)","(19.774044036865234, -10.032862663269043, 679.9193725585938)","(-9.533516883850098, 103.97509765625, 27.202037811279297)","(-4.885636329650879, 123.8801498413086, 34.4469108581543)",POINT (0.4838219732046127 0.4721104353666306),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180088439765,6254483628,1,1,"(0.4812406599521637, 0.5375577211380005)","(0.49124324321746826, 0.4244084656238556)",1,1,3.092864990234375,3.06036376953125,"(-48.80268859863281, -9.95728588104248, 678.41455078125)","(19.795495986938477, -10.023223876953125, 679.8797607421875)","(-8.101482391357422, 101.97453308105469, 26.47391700744629)","(-4.645329475402832, 122.6397476196289, 33.995426177978516)",POINT (0.486241951584816 0.480983093380928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180088456432,6254500294,1,1,"(0.4778839349746704, 0.5286912322044373)","(0.5049734711647034, 0.44532549381256104)",1,1,3.0095977783203125,3.073577880859375,"(-48.75465393066406, -9.923602104187012, 678.22900390625)","(19.83643341064453, -9.995027542114258, 679.8641357421875)","(-9.261323928833008, 103.59388732910156, 27.063302993774414)","(0.09881312400102615, 118.81954193115234, 32.604957580566406)",POINT (0.4914287030696869 0.4870083630084992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180088473099,6254516961,1,1,"(0.4863262176513672, 0.5326031446456909)","(0.4906001091003418, 0.42745861411094666)",1,1,3.0419921875,3.05438232421875,"(-48.72407150268555, -9.917285919189453, 678.1949462890625)","(19.880470275878906, -10.006031036376953, 679.8359375)","(-6.344290256500244, 102.87944030761719, 26.803260803222656)","(-4.867544651031494, 122.08268737792969, 33.792659759521484)",POINT (0.4884631633758545 0.4800308793783188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180088489766,6254533627,1,1,"(0.4808908998966217, 0.5478793382644653)","(0.49305567145347595, 0.431565523147583)",1,1,3.0796356201171875,3.0556640625,"(-48.686641693115234, -9.901956558227539, 678.1490478515625)","(19.937753677368164, -9.995189666748047, 679.6404418945312)","(-8.222338676452637, 100.08943939208984, 25.787763595581055)","(-4.019094944000244, 121.33261108398438, 33.51966857910156)",POINT (0.4869732856750488 0.4897224307060242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180088506433,6254550294,1,1,"(0.547459065914154, 0.4641340374946594)","(0.5520493388175964, 0.4158504903316498)",1,1,3.065338134765625,3.04510498046875,"(-48.45525360107422, -10.02729606628418, 677.218994140625)","(20.043853759765625, -9.973052978515625, 679.263916015625)","(14.778656959533691, 115.3843994140625, 31.35468292236328)","(16.36471939086914, 124.20274353027344, 34.56436538696289)",POINT (0.5497542023658752 0.4399922639131546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180088523106,6254566966,1,1,"(0.5680267810821533, 0.46131768822669983)","(0.5797566175460815, 0.30831435322761536)",1,1,3.0630645751953125,3.025863647460937,"(-48.25202178955078, -9.857168197631836, 677.0428466796875)","(20.16631317138672, -9.93571662902832, 679.2435913085938)","(21.88530731201172, 115.8987808227539, 31.541919708251953)","(25.938278198242188, 143.8428192138672, 41.712669372558594)",POINT (0.5738916993141174 0.3848160207271576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,
0,9,24,180088539773,6254583633,1,1,"(0.5693922638893127, 0.5162886381149292)","(0.5810731053352356, 0.3439890444278717)",1,1,3.15545654296875,3.0295867919921875,"(-48.22074508666992, -9.853710174560547, 677.1385498046875)","(20.22858238220215, -9.941558837890625, 679.3037719726562)","(22.357135772705078, 105.85906219482422, 27.88775634765625)","(26.393142700195312, 137.32730102539062, 39.34128189086914)",POINT (0.5752326846122742 0.4301388412714004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180088573108,6254616967,1,1,"(0.5664069056510925, 0.44952884316444397)","(0.5673744082450867, 0.3490104079246521)",1,1,3.040878295898437,3.05572509765625,"(-48.12770080566406, -9.832479476928711, 677.1796264648438)","(20.36693572998047, -9.951559066772461, 679.103759765625)","(21.325603485107422, 118.05184173583984, 32.32558822631836)","(21.659912109375, 136.41021728515625, 39.007450103759766)",POINT (0.5668906569480896 0.399269625544548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,
0,9,24,180088589776,6254633634,1,1,"(0.5623739361763, 0.4531678855419159)","(0.5804987549781799, 0.3380328118801117)",1,1,3.0823211669921875,3.0549468994140625,"(-48.0478515625, -9.811982154846191, 676.948974609375)","(20.435646057128906, -9.944845199584961, 679.0992431640625)","(19.932113647460938, 117.38722229003906, 32.08366775512695)","(26.19469451904297, 138.41514587402344, 39.73716354370117)",POINT (0.57143634557724 0.3956003487110138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180088606442,6254650300,1,1,"(0.5702018141746521, 0.4463176429271698)","(0.5760377645492554, 0.34735023975372314)",1,1,3.0549774169921875,3.0298614501953125,"(-47.97239685058594, -9.802836418151855, 676.628662109375)","(20.49493408203125, -9.942668914794922, 678.968017578125)","(22.636850357055664, 118.6383285522461, 32.53902053833008)","(24.653322219848633, 136.71340942382812, 39.11783981323242)",POINT (0.5731197893619537 0.3968339413404465),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180088639775,6254683633,1,1,"(0.5659684538841248, 0.45629021525382996)","(0.5666542649269104, 0.3609811067581177)",1,1,3.068466186523437,3.0572662353515625,"(-47.91231155395508, -9.791727066040039, 676.9573974609375)","(20.599552154541016, -9.960845947265625, 678.9617309570312)","(21.174123764038086, 116.81697082519531, 31.876127243041992)","(21.41107940673828, 134.2239227294922, 38.211753845214844)",POINT (0.5663113594055176 0.4086356610059738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,24,180088656445,6254700302,1,1,"(0.5646865963935852, 0.4385342001914978)","(0.57578444480896, 0.3585507273674011)",1,1,3.069076538085937,3.1112823486328125,"(-47.87914276123047, -9.797484397888184, 677.1025390625)","(20.63321876525879, -9.96077823638916, 679.0360107421875)","(20.731203079223633, 120.05988311767578, 33.05641555786133)","(24.565792083740234, 134.66781616210938, 38.37324905395508)",POINT (0.5702355206012726 0.3985424637794495),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180088673111,6254716968,1,1,"(0.5782036185264587, 0.4820099174976349)","(0.5821923613548279, 0.35614216327667236)",1,1,3.1898193359375,3.05975341796875,"(-47.857139587402344, -9.819547653198242, 677.042236328125)","(20.647903442382812, -9.97640609741211, 678.9588012695312)","(25.401670455932617, 112.11962127685547, 30.166404724121094)","(26.779882431030273, 135.1077117919922, 38.53337097167969)",POINT (0.5801979899406433 0.4190760403871536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180088689780,6254733636,1,1,"(0.586330771446228, 0.43279945850372314)","(0.5857816934585571, 0.3548489511013031)",1,1,3.0693511962890625,3.06964111328125,"(-47.840003967285156, -9.824740409851074, 676.89111328125)","(20.663896560668945, -9.98973560333252, 678.8814697265625)","(28.20980453491211, 121.10724639892578, 33.43765640258789)","(28.020092010498047, 135.3438720703125, 38.6193733215332)",POINT (0.5860562324523926 0.3938242048025131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180088706446,6254750302,1,1,"(0.5754327774047852, 0.4678584039211273)","(0.5771770477294922, 0.3607862889766693)",1,1,3.1324920654296875,3.086700439453125,"(-47.837684631347656, -9.849943161010742, 676.8270263671875)","(20.668941497802734, -10.016969680786133, 678.8310546875)","(24.444276809692383, 114.70420837402344, 31.107099533081055)","(25.0469913482666, 134.25950622558594, 38.22468566894531)",POINT (0.5763049125671387 0.4143223464488983),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180088723113,6254766968,1,1,"(0.5738497972488403, 0.48583677411079407)","(0.5768958926200867, 0.37699392437934875)",1,1,3.144256591796875,3.138534545898437,"(-47.84734344482422, -9.862373352050781, 676.8375244140625)","(20.654178619384766, -10.029325485229492, 678.742919921875)","(23.89731788635254, 111.42069244384766, 29.912029266357422)","(24.9498233795166, 131.29940795898438, 37.147300720214844)",POINT (0.5753728449344635 0.4314153492450714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180088756448,6254800302,1,1,"(0.5581616759300232, 0.47525113821029663)","(0.5629881620407104, 0.3769179582595825)",1,1,3.1463165283203125,3.132064819335937,"(-47.877342224121094, -9.927362442016602, 676.7499389648438)","(20.6179256439209, -10.073790550231934, 678.5670166015625)","(18.4766788482666, 113.35399627685547, 30.61573028564453)","(20.144346237182617, 131.31326293945312, 37.15233612060547)",POINT (0.5605749189853668 0.4260845482349396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180088773115,6254816969,1,1,"(0.5591549873352051, 0.4756777286529541)","(0.5671370625495911, 0.37401559948921204)",1,1,3.130340576171875,3.123046875,"(-47.89055252075195, -9.938787460327148, 676.7604370117188)","(20.608827590942383, -10.088351249694824, 678.5674438476562)","(18.819896697998047, 113.27611541748047, 30.587318420410156)","(21.57789421081543, 131.8433380126953, 37.345279693603516)",POINT (0.5631460249423981 0.4248466640710831),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
