,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,int.2,a.1,=.1,1.1,b.1,=.2,2.1,c.1,=.3,3.1,c.2,=.4,a.2,==.1,b.2,std.1,cout.1,<<.1,c.3,return.1,0.1,-----------.6,question,code,choices
0,23,6,83703302899,1890647387,1,1,"(0.5222011208534241, 0.2507531940937042)","(0.47747698426246643, 0.1692981719970703)",1,1,2.50115966796875,2.439178466796875,"(-57.38594055175781, -84.75260925292969, 616.7767944335938)","(8.726613998413086, -81.10098266601562, 624.5513916015625)","(6.051383972167969, 154.3555908203125, 45.53904724121094)","(-9.401935577392578, 169.2322998046875, 50.95365905761719)",POINT (0.4998390525579452 0.2100256830453873),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,6,83703319566,1890664054,1,1,"(0.5244613289833069, 0.26058873534202576)","(0.48238861560821533, 0.17697328329086304)",1,1,2.52349853515625,2.460067749023437,"(-57.45066833496094, -84.79734802246094, 617.0635986328125)","(8.66726303100586, -81.15528869628906, 624.9195556640625)","(6.832352638244629, 152.55926513671875, 44.88523483276367)","(-7.70483922958374, 167.8305206298828, 50.443511962890625)",POINT (0.5034249722957611 0.2187810093164444),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,6,83703336234,1890680721,1,1,"(0.5339239835739136, 0.2438664734363556)","(0.4614592492580414, 0.19014059007167816)",1,1,2.505218505859375,2.4688262939453125,"(-57.52088928222656, -84.83779907226562, 617.500244140625)","(8.627885818481445, -81.11324310302734, 624.4881591796875)","(10.101950645446777, 155.6133575439453, 45.996849060058594)","(-14.9364595413208, 165.4256591796875, 49.568302154541016)",POINT (0.4976916164159775 0.2170035317540169),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,6,83703352900,1890697387,1,1,"(0.5319318771362305, 0.2365802675485611)","(0.4666014611721039, 0.18263615667819977)",1,1,2.4928436279296875,2.452865600585937,"(-57.5601806640625, -84.84442138671875, 617.6030883789062)","(8.57951545715332, -81.1383056640625, 624.7698974609375)","(9.413619041442871, 156.944091796875, 46.48118591308594)","(-13.159703254699707, 166.7962646484375, 50.067100524902344)",POINT (0.4992666691541672 0.2096082121133804),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,6,83703369568,1890714054,1,1,"(0.5321053266525269, 0.2749493718147278)","(0.46431809663772583, 0.20682555437088013)",1,1,2.508773803710937,2.4646759033203125,"(-57.611968994140625, -84.78593444824219, 617.7234497070312)","(8.525588989257812, -81.08382415771484, 624.90087890625)","(9.47356128692627, 149.93650817871094, 43.9305534362793)","(-13.948657035827637, 162.37838745117188, 48.459136962890625)",POINT (0.4982117116451263 0.240887463092804),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,6,83703386235,1890730721,1,1,"(0.5264466404914856, 0.2505488395690918)","(0.47682660818099976, 0.18529212474822998)",1,1,2.508148193359375,2.455596923828125,"(-57.61189270019531, -84.74754333496094, 617.65673828125)","(8.491336822509766, -81.10237121582031, 625.35498046875)","(7.518327713012695, 154.39291381835938, 45.55263900756836)","(-9.626649856567383, 166.3112030029297, 49.890499114990234)",POINT (0.5016366243362427 0.2179204821586609),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,6,83703402902,1890747387,1,1,"(0.5322186350822449, 0.24863187968730927)","(0.4709378182888031, 0.17564710974693298)",1,1,2.52337646484375,2.483306884765625,"(-57.656951904296875, -84.75694274902344, 618.1826171875)","(8.468456268310547, -81.0845947265625, 625.6592407226562)","(9.512699127197266, 154.74302673339844, 45.6800537109375)","(-11.661383628845215, 168.07272338867188, 50.53168869018555)",POINT (0.501578226685524 0.2121394947171211),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,6,83703419573,1890764058,1,1,"(0.5388073325157166, 0.24292469024658203)","(0.4654933512210846, 0.18996335566043854)",1,1,2.53204345703125,2.4812164306640625,"(-57.68685531616211, -84.7469482421875, 618.4811401367188)","(8.456899642944336, -81.01390838623047, 625.70263671875)","(11.78925609588623, 155.78536987304688, 46.05943298339844)","(-13.54256534576416, 165.45803833007812, 49.58005905151367)",POINT (0.5021503418684006 0.2164440229535103),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,6,83703436240,1890780724,1,1,"(0.5266906023025513, 0.24171409010887146)","(0.47895774245262146, 0.17253610491752625)",1,1,2.4912872314453125,2.48785400390625,"(-57.642662048339844, -84.57184600830078, 618.311767578125)","(8.473627090454102, -80.979736328125, 626.2659912109375)","(7.602636337280273, 156.0064697265625, 46.13991165161133)","(-8.89029312133789, 168.64089965820312, 50.73851013183594)",POINT (0.5028241723775864 0.2071250975131988),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,6,83703452907,1890797391,1,1,"(0.5456482172012329, 0.24624909460544586)","(0.4874252378940582, 0.1908024400472641)",1,1,2.5151824951171875,2.4688873291015625,"(-57.59077453613281, -84.50882720947266, 618.6475830078125)","(8.519810676574707, -80.87124633789062, 625.9825439453125)","(14.152946472167969, 155.17822265625, 45.838417053222656)","(-5.9645609855651855, 165.30482482910156, 49.52418899536133)",POINT (0.5165367275476456 0.218525767326355),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,6,83703469575,1890814058,1,1,"(0.5589438080787659, 0.2636847198009491)","(0.49739134311676025, 0.20798058807849884)",1,1,2.4885406494140625,2.47735595703125,"(-57.470298767089844, -84.3665542602539, 618.796875)","(8.649044036865234, -80.81268310546875, 626.4125366210938)","(18.746917724609375, 151.99380493164062, 44.67947769165039)","(-2.5210044384002686, 162.16744995117188, 48.3823127746582)",POINT (0.5281675755977631 0.235832653939724),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,6,83703486242,1890830724,1,1,"(0.5588024854660034, 0.25342199206352234)","(0.4942956566810608, 0.2126590460538864)",1,1,2.546493530273437,2.4706573486328125,"(-57.41838836669922, -84.27371215820312, 619.4046020507812)","(8.713995933532715, -80.68978881835938, 626.3675537109375)","(18.698089599609375, 153.86817932128906, 45.36162185668945)","(-3.5906484127044678, 161.31298828125, 48.07132339477539)",POINT (0.5265490710735321 0.2330405190587044),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,6,83703502911,1890847393,1,1,"(0.5549311637878418, 0.2566143870353699)","(0.4931161105632782, 0.20850160717964172)",1,1,2.511215209960937,2.4884796142578125,"(-57.27316665649414, -84.05715942382812, 619.064697265625)","(8.829402923583984, -80.61070251464844, 626.5582275390625)","(17.360441207885742, 153.28512573242188, 45.1494255065918)","(-3.9982171058654785, 162.07229614257812, 48.34767150878906)",POINT (0.52402363717556 0.2325579971075058),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,6,83703519577,1890864058,1,1,"(0.5627759695053101, 0.26602092385292053)","(0.49024903774261475, 0.21937622129917145)",1,1,2.503936767578125,2.5118408203125,"(-57.205047607421875, -84.00181579589844, 619.55419921875)","(8.932991981506348, -80.53890991210938, 626.5132446289062)","(20.071029663085938, 151.56715393066406, 44.52412033081055)","(-4.988863468170166, 160.08616638183594, 47.62486267089844)",POINT (0.5265125036239624 0.242698572576046),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,6,83703536243,1890880724,1,1,"(0.551741361618042, 0.25945398211479187)","(0.4979135990142822, 0.21080629527568817)",1,1,2.5346221923828125,2.482040405273437,"(-57.04876708984375, -83.89106750488281, 619.57568359375)","(9.069342613220215, -80.54576110839844, 626.8997802734375)","(16.258296966552734, 152.76651000976562, 44.96067428588867)","(-2.340559959411621, 161.65138244628906, 48.19445037841797)",POINT (0.5248274803161621 0.23513013869524),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,6,83703552917,1890897397,1,1,"(0.55512934923172, 0.2682148218154907)","(0.4950665235519409, 0.21800604462623596)",1,1,2.5167388916015625,2.5066680908203125,"(-56.91223907470703, -83.80535888671875, 619.409423828125)","(9.23062801361084, -80.57489013671875, 627.156494140625)","(17.428930282592773, 151.16644287109375, 44.37833786010742)","(-3.3242952823638916, 160.33641052246094, 47.715938568115234)",POINT (0.5250979363918304 0.2431104332208633),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,6,83703569584,1890914064,1,1,"(0.5554198026657104, 0.26750949025154114)","(0.49533069133758545, 0.20208802819252014)",1,1,2.50689697265625,2.473983764648437,"(-56.78955078125, -83.76202392578125, 619.7103271484375)","(9.343841552734375, -80.53406524658203, 626.6537475585938)","(17.5293025970459, 151.29527282714844, 44.42519760131836)","(-3.233011245727539, 163.24365234375, 48.77401351928711)",POINT (0.525375247001648 0.2347987592220306),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,6,83703586251,1890930730,1,1,"(0.5596636533737183, 0.2407631278038025)","(0.49536561965942383, 0.19957315921783447)",1,1,2.5152740478515625,2.471405029296875,"(-56.6284065246582, -83.69912719726562, 619.7984008789062)","(9.50191593170166, -80.57266235351562, 626.7575073242188)","(18.995628356933594, 156.1801300048828, 46.203182220458984)","(-3.220942974090576, 163.7029571533203, 48.941192626953125)",POINT (0.527514636516571 0.2201681435108185),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,6,83703602918,1890947397,1,1,"(0.5589799880981445, 0.2623078227043152)","(0.5103341341018677, 0.20657703280448914)",1,1,2.515167236328125,2.4719390869140625,"(-56.45045471191406, -83.55429077148438, 619.8109741210938)","(9.672281265258789, -80.56404113769531, 627.0340576171875)","(18.75943374633789, 152.2452850341797, 44.770992279052734)","(1.9510449171066284, 162.4237823486328, 48.47563552856445)",POINT (0.5346570611000061 0.2344424277544022),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,6,83703619586,1890964064,1,1,"(0.5598615407943726, 0.2627352178096771)","(0.4982987642288208, 0.19916069507598877)",1,1,2.510772705078125,2.501068115234375,"(-56.256187438964844, -83.35315704345703, 619.6941528320312)","(9.854756355285645, -80.50691223144531, 627.13671875)","(19.06401824951172, 152.16722106933594, 44.74259567260742)","(-2.2074778079986572, 163.77828979492188, 48.96860885620117)",POINT (0.5290801525115967 0.230947956442833),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,6,83703636252,1890980730,1,1,"(0.556144654750824, 0.2499704360961914)","(0.4981781542301178, 0.22231613099575043)",1,1,2.5124664306640625,2.4736480712890625,"(-56.10114288330078, -83.0694580078125, 619.824462890625)","(10.033178329467773, -80.29840850830078, 627.0440673828125)","(17.779735565185547, 154.49856567382812, 45.5910530090332)","(-2.2491495609283447, 159.5492706298828, 47.429325103759766)",POINT (0.5271614044904709 0.2361432835459709),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,6,83703652920,1890997397,1,1,"(0.5631832480430603, 0.2599319517612457)","(0.5076554417610168, 0.19863617420196533)",1,1,2.5244903564453125,2.442657470703125,"(-55.918968200683594, -82.71266174316406, 619.855224609375)","(10.188677787780762, -80.04446411132812, 626.9746704101562)","(20.211742401123047, 152.67921447753906, 44.92890167236328)","(1.0254955291748047, 163.8740692138672, 49.00352478027344)",POINT (0.5354193449020386 0.2292840629816055),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,6,83703669587,1891014064,1,1,"(0.5616121888160706, 0.26938167214393616)","(0.5049634575843811, 0.20268547534942627)",1,1,2.507781982421875,2.4734039306640625,"(-55.791290283203125, -82.36805725097656, 620.0946044921875)","(10.34954833984375, -79.78047180175781, 627.01318359375)","(19.66891860961914, 150.95333862304688, 44.30077362060547)","(0.09535588324069977, 163.134521484375, 48.73434066772461)",POINT (0.5332878232002258 0.2360335737466812),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,6,83703686260,1891030736,1,1,"(0.5579620003700256, 0.2822817862033844)","(0.49798494577407837, 0.2009640485048294)",1,1,2.524200439453125,2.47186279296875,"(-55.636756896972656, -81.9803466796875, 620.10009765625)","(10.499202728271484, -79.53102111816406, 627.0297241210938)","(18.407676696777344, 148.59732055664062, 43.44318771362305)","(-2.315908193588257, 163.4489288330078, 48.84873962402344)",POINT (0.527973473072052 0.2416229173541069),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,6,83703702927,1891047403,1,1,"(0.5552750825881958, 0.2757951319217682)","(0.4947199523448944, 0.1981400102376938)",1,1,2.5172576904296875,2.488555908203125,"(-55.50245666503906, -81.6332778930664, 620.2911376953125)","(10.63837718963623, -79.31785583496094, 627.00390625)","(17.479272842407227, 149.78201293945312, 43.874412536621094)","(-3.444051742553711, 163.9646759033203, 49.036529541015625)",POINT (0.5249975174665451 0.236967571079731),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,6,83703719595,1891064070,1,1,"(0.5607855916023254, 0.26941490173339844)","(0.5049664974212646, 0.21565404534339905)",1,1,2.5123443603515625,2.467636108398437,"(-55.40691375732422, -81.29812622070312, 620.28173828125)","(10.745723724365234, -79.16241455078125, 627.1090087890625)","(19.38329315185547, 150.94729614257812, 44.29847717285156)","(0.09639155864715576, 160.76597595214844, 47.87228012084961)",POINT (0.532876044511795 0.2425344735383987),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,6,83703736262,1891080736,1,1,"(0.5555166006088257, 0.2622521221637726)","(0.4974609911441803, 0.22027920186519623)",1,1,2.5239715576171875,2.4952392578125,"(-55.32257080078125, -81.05520629882812, 620.4705810546875)","(10.846280097961426, -79.05429077148438, 627.018798828125)","(17.56273078918457, 152.25546264648438, 44.77467346191406)","(-2.496943473815918, 159.9212646484375, 47.56479263305664)",POINT (0.526488795876503 0.2412656620144844),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,6,83703752929,1891097403,1,1,"(0.5596537590026855, 0.27418187260627747)","(0.4954336881637573, 0.22681541740894318)",1,1,2.5125732421875,2.486083984375,"(-55.237144470214844, -80.82896423339844, 620.333251953125)","(10.947672843933105, -79.01071166992188, 626.9066162109375)","(18.992210388183594, 150.07664489746094, 43.98167419433594)","(-3.1974282264709473, 158.72750854492188, 47.13031005859375)",POINT (0.5275437235832214 0.2504986450076103),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,6,83703769597,1891114070,1,1,"(0.5540680885314941, 0.27910181879997253)","(0.5010678768157959, 0.21680040657520294)",1,1,2.5214080810546875,2.477020263671875,"(-55.157920837402344, -80.689453125, 620.3882446289062)","(11.040027618408203, -79.03451538085938, 626.83837890625)","(17.062236785888672, 149.17808532714844, 43.65461349487305)","(-1.2506756782531738, 160.55662536621094, 47.79602813720703)",POINT (0.527567982673645 0.2479511126875877),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,6,83703786263,1891130736,1,1,"(0.558543860912323, 0.2714036703109741)","(0.4946032464504242, 0.21817685663700104)",1,1,2.5218658447265625,2.4779205322265625,"(-55.08899688720703, -80.62760925292969, 620.4669189453125)","(11.145992279052734, -79.13103485107422, 626.85546875)","(18.608734130859375, 150.58404541015625, 44.16636276245117)","(-3.484372615814209, 160.3052215576172, 47.704566955566406)",POINT (0.5265735536813736 0.2447902634739876),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,6,83703802933,1891147405,1,1,"(0.5622556805610657, 0.2735978364944458)","(0.5013857483863831, 0.21087829768657684)",1,1,2.5023956298828125,2.4779510498046875,"(-55.01488494873047, -80.59788513183594, 620.4583129882812)","(11.210701942443848, -79.23348999023438, 626.3757934570312)","(19.89126968383789, 150.1833038330078, 44.02052307128906)","(-1.1408450603485107, 161.63824462890625, 48.189632415771484)",POINT (0.5318207144737244 0.2422380670905113),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,6,83703819605,1891164077,1,1,"(0.5523582100868225, 0.2630051076412201)","(0.5006523132324219, 0.21873164176940918)",1,1,2.538604736328125,2.4792938232421875,"(-54.950157165527344, -80.6102294921875, 620.295166015625)","(11.26826286315918, -79.40296173095703, 626.2657470703125)","(16.471424102783203, 152.11793518066406, 44.724632263183594)","(-1.3942731618881226, 160.20391845703125, 47.66762924194336)",POINT (0.5265052616596222 0.2408683747053146),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,6,83703836272,1891180743,1,1,"(0.5249998569488525, 0.25687089562416077)","(0.47376319766044617, 0.21025346219539642)",1,1,2.516952514648437,2.495452880859375,"(-54.93780517578125, -80.65794372558594, 620.2081909179688)","(11.26268196105957, -79.62948608398438, 626.2223510742188)","(7.018416404724121, 153.23828125, 45.13235855102539)","(-10.685131072998047, 161.75234985351562, 48.231197357177734)",POINT (0.4993815273046494 0.2335621789097786),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,6,83703852939,1891197410,1,1,"(0.5292103886604309, 0.2741067111492157)","(0.46962499618530273, 0.20805558562278748)",1,1,2.535614013671875,2.5105133056640625,"(-54.872352600097656, -80.83592224121094, 620.5460815429688)","(11.360612869262695, -79.9050521850586, 626.1326904296875)","(8.473258972167969, 150.09039306640625, 43.986610412597656)","(-12.11498737335205, 162.1537322998047, 48.37738800048828)",POINT (0.4994176924228668 0.2410811483860016),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,6,83703869607,1891214077,1,1,"(0.521655797958374, 0.28400740027427673)","(0.4686278700828552, 0.22390100359916687)",1,1,2.5445556640625,2.491729736328125,"(-54.78129577636719, -80.98235321044922, 620.152099609375)","(11.432905197143555, -80.18770599365234, 625.8909912109375)","(5.8629679679870605, 148.2821502685547, 43.328514099121094)","(-12.459519386291504, 159.25979614257812, 47.32402038574219)",POINT (0.4951418340206146 0.2539542019367218),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,6,83703886273,1891230743,1,1,"(0.5205667614936829, 0.2765117287635803)","(0.47080299258232117, 0.2220865786075592)",1,1,2.523773193359375,2.498275756835937,"(-54.69867706298828, -81.22846984863281, 620.4027709960938)","(11.521688461303711, -80.51030731201172, 625.9097900390625)","(5.486685276031494, 149.65113830566406, 43.82676696777344)","(-11.707967758178711, 159.59117126464844, 47.44464874267578)",POINT (0.495684877038002 0.2492991536855698),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,6,83703902932,1891247401,1,1,"(0.5236824154853821, 0.2781885266304016)","(0.4682995676994324, 0.21417532861232758)",1,1,2.5509796142578125,2.492462158203125,"(-54.59272766113281, -81.44940948486328, 620.29052734375)","(11.639629364013672, -80.8594970703125, 625.86279296875)","(6.563218116760254, 149.3448944091797, 43.715293884277344)","(-12.572958946228027, 161.0360565185547, 47.97054672241211)",POINT (0.4959909915924072 0.2461819276213646),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,6,83703919599,1891264068,1,1,"(0.5295038223266602, 0.27064862847328186)","(0.4718877077102661, 0.22967839241027832)",1,1,2.54766845703125,2.488189697265625,"(-54.49596405029297, -81.7391357421875, 620.9329833984375)","(11.766458511352539, -81.20184326171875, 625.836181640625)","(8.57465934753418, 150.72195434570312, 44.21651840209961)","(-11.333163261413574, 158.20462036132812, 46.94000244140625)",POINT (0.5006957650184631 0.2501635104417801),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,6,83703936278,1891280746,1,1,"(0.5204044580459595, 0.26808997988700867)","(0.46712106466293335, 0.22332216799259186)",1,1,2.5506744384765625,2.5029296875,"(-54.33592224121094, -81.97148895263672, 621.1552124023438)","(11.942422866821289, -81.59086608886719, 625.981689453125)","(5.430597305297852, 151.18927001953125, 44.38657760620117)","(-12.980168342590332, 159.36550903320312, 47.36250686645508)",POINT (0.4937627613544464 0.2457060739398003),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,6,83703952936,1891297404,1,1,"(0.5249471664428711, 0.27116137742996216)","(0.46881312131881714, 0.2122088074684143)",1,1,2.562240600585937,2.49005126953125,"(-54.121376037597656, -82.16282653808594, 621.236572265625)","(12.13944149017334, -81.95724487304688, 626.0181884765625)","(7.000227451324463, 150.62832641601562, 44.18238067626953)","(-12.395503997802734, 161.3952178955078, 48.10126495361328)",POINT (0.4968801438808441 0.2416850924491882),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,6,83703969604,1891314071,1,1,"(0.519115686416626, 0.2680200934410095)","(0.4783940613269806, 0.2283758968114853)",1,1,2.52789306640625,2.522705078125,"(-53.882110595703125, -82.31278991699219, 621.4500732421875)","(12.381023406982422, -82.35121154785156, 626.2906494140625)","(4.985292434692383, 151.20201110839844, 44.39127731323242)","(-9.085052490234375, 158.44252014160156, 47.026546478271484)",POINT (0.4987548738718033 0.2481979951262474),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,6,83703986272,1891330739,1,1,"(0.51730877161026, 0.2690809965133667)","(0.46781986951828003, 0.2357548028230667)",1,1,2.5572509765625,2.52508544921875,"(-53.62287139892578, -82.48489379882812, 621.9659423828125)","(12.66236686706543, -82.7423095703125, 626.473876953125)","(4.360954284667969, 151.0082550048828, 44.32074737548828)","(-12.73870849609375, 157.0948486328125, 46.53606033325195)",POINT (0.49256432056427 0.2524178996682167),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,6,83704002939,1891347405,1,1,"(0.5236781239509583, 0.26685091853141785)","(0.47751834988594055, 0.22041544318199158)",1,1,2.560516357421875,2.505218505859375,"(-53.33209228515625, -82.6456527709961, 622.232177734375)","(12.96096420288086, -83.17213439941406, 626.8538818359375)","(6.561737060546875, 151.41555786132812, 44.468955993652344)","(-9.387636184692383, 159.8963623046875, 47.55579376220703)",POINT (0.5005982369184494 0.2436331808567047),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,6,83704019607,1891364072,1,1,"(0.5296993255615234, 0.2643825113773346)","(0.46625345945358276, 0.23073060810565948)",1,1,2.5310516357421875,2.5187530517578125,"(-53.028438568115234, -82.79766845703125, 622.5614013671875)","(13.270849227905273, -83.5433578491211, 626.9278564453125)","(8.642210006713867, 151.86639404296875, 44.63301467895508)","(-13.279940605163574, 158.01243591308594, 46.87009048461914)",POINT (0.4979763925075531 0.247556559741497),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,6,83704036274,1891380739,1,1,"(0.5244244933128357, 0.2623388469219208)","(0.46511292457580566, 0.2133379876613617)",1,1,2.5436248779296875,2.5034332275390625,"(-52.723392486572266, -82.95535278320312, 622.8513793945312)","(13.585341453552246, -83.95755004882812, 627.2841186523438)","(6.819620132446289, 152.2396240234375, 44.7689094543457)","(-13.674027442932129, 161.18899536132812, 48.026180267333984)",POINT (0.4947687089443207 0.2378384172916412),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,6,83704052940,1891397404,1,1,"(0.5221815705299377, 0.2855842113494873)","(0.4722554087638855, 0.21251121163368225)",1,1,2.561508178710937,2.513778686523437,"(-52.39487075805664, -83.13216400146484, 623.4278564453125)","(13.909391403198242, -84.35863494873047, 627.7279052734375)","(6.044641017913818, 147.99415588378906, 43.22370529174805)","(-11.206121444702148, 161.3400115966797, 48.08108901977539)",POINT (0.4972184896469116 0.2490477114915848),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,6,83704069613,1891414077,1,1,"(0.5307003855705261, 0.2832009792327881)","(0.475190669298172, 0.21662919223308563)",1,1,2.574081420898437,2.5200958251953125,"(-52.087646484375, -83.32408142089844, 624.0213623046875)","(14.239034652709961, -84.73332977294922, 628.018798828125)","(8.988099098205566, 148.42942810058594, 43.38212203979492)","(-10.19190788269043, 160.58787536621094, 47.807464599609375)",POINT (0.5029455274343491 0.2499150857329369),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,6,83704086281,1891430744,1,1,"(0.5284261703491211, 0.2746451199054718)","(0.4772038459777832, 0.20827168226242065)",1,1,2.5570068359375,2.4878692626953125,"(-51.745765686035156, -83.47958374023438, 624.59814453125)","(14.578666687011719, -85.11194610595703, 628.5272216796875)","(8.202303886413574, 149.99205017089844, 43.95085525512695)","(-9.49630069732666, 162.11427307128906, 48.36300277709961)",POINT (0.5028150081634521 0.2414584010839462),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,6,83704102956,1891447419,1,1,"(0.5274946689605713, 0.2696303427219391)","(0.4761706292629242, 0.20433615148067474)",1,1,2.54571533203125,2.4915924072265625,"(-51.371116638183594, -83.63397216796875, 625.1396484375)","(14.957986831665039, -85.49847412109375, 629.1011962890625)","(7.8804473876953125, 150.90794372558594, 44.28417205810547)","(-9.853302001953125, 162.83306884765625, 48.62454605102539)",POINT (0.5018326491117477 0.2369832471013069),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,6,83704119623,1891464085,1,1,"(0.5268260836601257, 0.2543151378631592)","(0.47613969445228577, 0.2055632770061493)",1,1,2.554901123046875,2.472564697265625,"(-50.99772644042969, -83.78656005859375, 625.8533935546875)","(15.332998275756836, -85.83765411376953, 629.454833984375)","(7.64942741394043, 153.70504760742188, 45.30229568481445)","(-9.863993644714355, 162.60891723632812, 48.54307174682617)",POINT (0.5014828890562057 0.2299392074346542),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,6,83704136290,1891480752,1,1,"(0.5250664353370667, 0.26545432209968567)","(0.4725795388221741, 0.21541574597358704)",1,1,2.5559234619140625,2.5082244873046875,"(-50.60227966308594, -83.94532012939453, 626.6862182617188)","(15.740368843078613, -86.19590759277344, 630.1820068359375)","(7.0414347648620605, 151.67062377929688, 44.56180953979492)","(-11.094118118286133, 160.80950927734375, 47.88808822631836)",POINT (0.4988229870796204 0.2404350340366364),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,6,83704152958,1891497419,1,1,"(0.5248993039131165, 0.2933342456817627)","(0.4739488959312439, 0.21623976528644562)",1,1,2.5749053955078125,2.498321533203125,"(-50.19071960449219, -84.08961486816406, 627.4978637695312)","(16.157665252685547, -86.5286865234375, 630.7772216796875)","(6.9836907386779785, 146.57872009277344, 42.70853042602539)","(-10.620975494384766, 160.65902709960938, 47.833274841308594)",POINT (0.4994240999221802 0.2547870054841042),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,6,83704169624,1891514085,1,1,"(0.5310376882553101, 0.260753870010376)","(0.4768844246864319, 0.20593573153018951)",1,1,2.5829315185546875,2.4956512451171875,"(-49.73974609375, -84.15568542480469, 628.1153564453125)","(16.584381103515625, -86.82261657714844, 631.08544921875)","(9.104641914367676, 152.5290985107422, 44.874267578125)","(-9.606669425964355, 162.54092407226562, 48.51822280883789)",POINT (0.503961056470871 0.2333448007702828),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,6,83704186290,1891530750,1,1,"(0.5399740934371948, 0.2674705386161804)","(0.4827893376350403, 0.2069864422082901)",1,1,2.558624267578125,2.499481201171875,"(-49.24999237060547, -84.23505401611328, 629.0946044921875)","(17.05401611328125, -87.16273498535156, 631.8548583984375)","(12.192402839660645, 151.3024139404297, 44.4277229309082)","(-7.56636905670166, 162.3489990234375, 48.448448181152344)",POINT (0.5113817155361176 0.2372284904122353),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,6,83704202959,1891547419,1,1,"(0.5447895526885986, 0.2675072252750397)","(0.48928821086883545, 0.21731293201446533)",1,1,2.556243896484375,2.5156707763671875,"(-48.793861389160156, -84.3061752319336, 630.1353149414062)","(17.508983612060547, -87.53117370605469, 632.49365234375)","(13.856263160705566, 151.29568481445312, 44.425357818603516)","(-5.320849895477295, 160.46302795410156, 47.761940002441406)",POINT (0.517038881778717 0.2424100786447525),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
