,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,-----------.2,int.2,a.1,=.1,2.1,1.1,std.1,cout.1,<<.1,*.1,a.2,+.1,1.2,-----------.8,return.1,0.1,-----------.9,question,code,choices
0,8,7,342948959303,13615818574,1,1,"(0.46301504969596863, 0.2638416588306427)","(0.402680903673172, 0.25607389211654663)",1,1,2.896820068359375,2.77740478515625,"(-31.401283264160156, 25.220569610595703, 587.6914672851562)","(28.829517364501953, 22.917484283447266, 588.2269287109375)","(-12.545910835266113, 152.35865783691406, 44.812286376953125)","(-33.45390319824219, 153.78150939941406, 45.330101013183594)",POINT (0.4328479766845703 0.2599577754735947),,,,,,,,,,,,,,,,,,,,,1,1,
0,8,7,342948975973,13615835243,1,1,"(0.44967612624168396, 0.24566692113876343)","(0.3913239538669586, 0.21195214986801147)",1,1,2.8915557861328125,2.794174194335937,"(-31.38357925415039, 25.25101661682129, 587.6355590820312)","(28.79299545288086, 22.956233978271484, 588.4610595703125)","(-17.168338775634766, 155.68775939941406, 46.023948669433594)","(-37.389503479003906, 161.86334228515625, 48.27165603637695)",POINT (0.4205000400543213 0.2288095355033874),,,,,,,,,,,,,,,,,,,,,,1,
0,8,7,342948992639,13615851909,1,1,"(0.4478715658187866, 0.25867077708244324)","(0.39330020546913147, 0.21961058676242828)",1,1,2.930633544921875,2.80133056640625,"(-31.351415634155273, 25.25652313232422, 587.983642578125)","(28.840927124023438, 22.946380615234375, 588.4375)","(-17.793685913085938, 153.30584716796875, 45.15694808959961)","(-36.70464324951172, 160.46054077148438, 47.761070251464844)",POINT (0.420585885643959 0.2391406819224358),,,,,,,,,,,,,,,,,,,,,,1,
0,8,7,342949009309,13615868578,1,1,"(0.4448471665382385, 0.24430643022060394)","(0.3929154574871063, 0.2160523682832718)",1,1,2.9140167236328125,2.821136474609375,"(-31.323143005371094, 25.264842987060547, 588.121826171875)","(28.883190155029297, 22.95370864868164, 588.29931640625)","(-18.841745376586914, 155.9369659423828, 46.11464309692383)","(-36.83797836303711, 161.1123046875, 47.998294830322266)",POINT (0.4188813120126724 0.2301793992519379),,,,,,,,,,,,,,,,,,,,,,1,
0,8,7,342949025976,13615885245,1,1,"(0.4552484452724457, 0.2533406615257263)","(0.38183650374412537, 0.22376510500907898)",1,1,2.901611328125,2.8035430908203125,"(-31.27954864501953, 25.238813400268555, 587.89599609375)","(28.93973159790039, 22.962631225585938, 588.5447998046875)","(-15.237318992614746, 154.28216552734375, 45.512306213378906)","(-40.67724609375, 159.69955444335938, 47.484092712402344)",POINT (0.4185424745082855 0.2385528832674026),,,,,,,,,,,,,,,,,,,,,,1,
0,8,7,342949042643,13615901911,1,1,"(0.4528943598270416, 0.2517014145851135)","(0.3854557275772095, 0.20991377532482147)",1,1,2.8993072509765625,2.7941131591796875,"(-31.262603759765625, 25.268817901611328, 588.03173828125)","(28.981351852416992, 22.97646141052246, 588.6949462890625)","(-16.0531063079834, 154.58242797851562, 45.62159729003906)","(-39.42304992675781, 162.23670959472656, 48.407569885253906)",POINT (0.4191750437021256 0.2308075949549675),,,,,,,,,,,,,,,,,,,,,,1,
0,8,7,342949059308,13615918576,1,1,"(0.45277318358421326, 0.2567223012447357)","(0.39307618141174316, 0.2157687246799469)",1,1,2.9082489013671875,2.7954864501953125,"(-31.207672119140625, 25.27686309814453, 588.0948486328125)","(29.015277862548828, 22.975677490234375, 588.71142578125)","(-16.095090866088867, 153.66273498535156, 45.28688049316406)","(-36.78227996826172, 161.16424560546875, 48.01724624633789)",POINT (0.4229246824979782 0.2362455129623413),,,,,,,,,,,,,,,,,,,,,,1,
0,8,7,342949075976,13615935243,1,1,"(0.44566744565963745, 0.24850432574748993)","(0.3878849446773529, 0.20957131683826447)",1,1,2.915069580078125,2.803924560546875,"(-31.16088104248047, 25.300048828125, 588.2724609375)","(29.07779884338379, 22.989097595214844, 588.5908203125)","(-18.557497024536133, 155.16802978515625, 45.834781646728516)","(-38.581233978271484, 162.29945373535156, 48.430362701416016)",POINT (0.4167761951684952 0.2290378212928772),,,,,,,,,,,,,,,,,,,,,,1,
0,8,7,342949092647,13615951914,1,1,"(0.4512958228588104, 0.24211376905441284)","(0.3924543559551239, 0.1947833150625229)",1,1,2.9146881103515625,2.791244506835937,"(-31.110145568847656, 25.310653686523438, 588.37353515625)","(29.145565032958984, 23.00656509399414, 588.6229248046875)","(-16.607051849365234, 156.33860778808594, 46.260799407958984)","(-36.997764587402344, 165.00819396972656, 49.4162483215332)",POINT (0.4218750894069672 0.2184485420584679),,,,,,,,,,,,,,,,,,,,,,1,
0,8,7,342949109315,13615968581,1,1,"(0.45241600275039673, 0.24033856391906738)","(0.39183861017227173, 0.21412953734397888)",1,1,2.9237823486328125,2.8106689453125,"(-30.99686622619629, 25.317197799682617, 588.0758666992188)","(29.23374366760254, 23.048503875732422, 588.9041748046875)","(-16.218875885009766, 156.66375732421875, 46.37919998168945)","(-37.21115493774414, 161.4645233154297, 48.1264533996582)",POINT (0.4221273064613342 0.2272340506315231),,,,,,,,,,,,,,,,,,,,,,1,
0,8,7,342949125982,13615985248,1,1,"(0.44206294417381287, 0.2269575148820877)","(0.3905057907104492, 0.21590934693813324)",1,1,2.9170379638671875,2.81353759765625,"(-30.91400146484375, 25.350181579589844, 588.4879150390625)","(29.347728729248047, 23.03451156616211, 588.6249389648438)","(-19.80657958984375, 159.11480712890625, 47.27122497558594)","(-37.67301559448242, 161.1385040283203, 48.00782012939453)",POINT (0.416284367442131 0.2214334309101105),,,,,,,,,,,,,,,,,,,,,,1,
0,8,7,342949142649,13616001914,1,1,"(0.4476192593574524, 0.24229532480239868)","(0.3884269595146179, 0.23033712804317474)",1,1,2.9123992919921875,2.802215576171875,"(-30.774154663085938, 25.435916900634766, 588.3858642578125)","(29.481651306152344, 23.10218048095703, 588.8828125)","(-17.881113052368164, 156.3053436279297, 46.248714447021484)","(-38.39341354370117, 158.4957275390625, 47.045997619628906)",POINT (0.4180231094360352 0.2363162264227867),,,,,,,,,,,,,,,,,,,,,,1,
0,8,7,342949159316,13616018581,1,1,"(0.45467206835746765, 0.24107342958450317)","(0.39095088839530945, 0.23764918744564056)",1,1,2.929595947265625,2.79608154296875,"(-30.620548248291016, 25.512645721435547, 588.3045043945312)","(29.63245391845703, 23.15418243408203, 589.0432739257812)","(-15.437056541442871, 156.52915954589844, 46.330177307128906)","(-37.51877975463867, 157.15638732910156, 46.5584602355957)",POINT (0.4228114783763886 0.2393613085150719),,,,,,,,,,,,,,,,,,,,,,1,
0,8,7,342949175984,13616035248,1,1,"(0.44823768734931946, 0.2558283507823944)","(0.39060351252555847, 0.20977279543876648)",1,1,2.9150390625,2.8102569580078125,"(-30.454879760742188, 25.687103271484375, 588.5509033203125)","(29.81262969970703, 23.23624038696289, 589.2200927734375)","(-17.666812896728516, 153.8264923095703, 45.34645462036133)","(-37.639163970947266, 162.26254272460938, 48.41693878173828)",POINT (0.419420599937439 0.2328005731105804),,,,,,,,,,,,,,,,,,,,,,1,
0,8,7,342949192651,13616051914,1,1,"(0.4430757761001587, 0.2555144131183624)","(0.39266812801361084, 0.23448507487773895)",1,1,2.9186248779296875,2.826019287109375,"(-30.223384857177734, 25.86705780029297, 589.0156860351562)","(30.01420021057129, 23.32855987548828, 589.31787109375)","(-19.455604553222656, 153.88397216796875, 45.36745071411133)","(-36.92368698120117, 157.73594665527344, 46.769447326660156)",POINT (0.4178719520568848 0.2449997439980507),,,,,,,,,,,,,,,,,,,,,1,1,
0,8,7,342949342661,13616201920,1,1,"(0.442050963640213, 0.322721928358078)","(0.385466605424881, 0.2039506584405899)",1,1,2.743026733398437,2.8350982666015625,"(-29.660070419311523, 26.161544799804688, 590.9441528320312)","(30.635236740112305, 23.479759216308594, 591.119873046875)","(-19.81073760986328, 141.57350158691406, 40.886756896972656)","(-39.419288635253906, 163.3289794921875, 48.80513000488281)",POINT (0.413758784532547 0.263336293399334),,,,,,,,,,,,,,,,,,,,,1,1,
0,8,7,342949359334,13616218592,1,1,"(0.45056986808776855, 0.2529594302177429)","(0.3946892023086548, 0.25603044033050537)",1,1,2.9082489013671875,2.7931365966796875,"(-29.728042602539062, 26.195476531982422, 591.4236450195312)","(30.56977653503418, 23.65456771850586, 591.33984375)","(-16.85862159729004, 154.35198974609375, 45.537742614746094)","(-36.22331237792969, 153.78945922851562, 45.33302688598633)",POINT (0.4226295351982117 0.2544949352741242),,,,,,,,,,,,,,,,,,,,,1,1,
0,8,7,342949375999,13616235257,1,1,"(0.45681485533714294, 0.2565918564796448)","(0.3970118761062622, 0.25144484639167786)",1,1,2.90155029296875,2.8098602294921875,"(-29.75925064086914, 26.290569305419922, 591.7109375)","(30.516849517822266, 23.862201690673828, 591.4027099609375)","(-14.694499969482422, 153.68663024902344, 45.29557800292969)","(-35.41843032836914, 154.62940979003906, 45.63874816894531)",POINT (0.4269133657217026 0.2540183514356613),,,,,,,,,,,,,,,,,,,,,1,1,
0,8,7,342949392666,13616251923,1,1,"(0.4609691798686981, 0.2681832015514374)","(0.39136195182800293, 0.2459602653980255)",1,1,2.895782470703125,2.8121795654296875,"(-29.764728546142578, 26.41509246826172, 591.847412109375)","(30.515625, 24.10495948791504, 591.8697509765625)","(-13.254887580871582, 151.56341552734375, 44.52283477783203)","(-37.37632751464844, 155.63401794433594, 46.004417419433594)",POINT (0.4261655658483505 0.2570717334747314),,,,,,,,,,,,,,,,,,,,,1,1,
0,8,7,342949409334,13616268590,1,1,"(0.4508867859840393, 0.2574401795864105)","(0.39507097005844116, 0.25397801399230957)",1,1,2.9201812744140625,2.807525634765625,"(-29.753524780273438, 26.577228546142578, 592.49072265625)","(30.52085304260254, 24.3461971282959, 592.0831298828125)","(-16.748788833618164, 153.53123474121094, 45.239036560058594)","(-36.09101486206055, 154.1654052734375, 45.46986389160156)",POINT (0.4229788780212402 0.25570909678936),,,,,,,,,,,,,,,,,,,,,1,1,
0,8,7,342949426001,13616285256,1,1,"(0.45293769240379333, 0.2758171856403351)","(0.3974236249923706, 0.2561035454273224)",1,1,2.908050537109375,2.833847045898437,"(-29.751296997070312, 26.740697860717773, 592.706298828125)","(30.532672882080078, 24.58000946044922, 592.6477661132812)","(-16.0380802154541, 150.16510009765625, 44.01385498046875)","(-35.2757453918457, 153.7760772705078, 45.328128814697266)",POINT (0.425180658698082 0.2659603655338287),,,,,,,,,,,,,,,,,,,,,1,1,
0,8,7,342949442670,13616301925,1,1,"(0.4625000059604645, 0.2735917568206787)","(0.3979969322681427, 0.24235300719738007)",1,1,2.8843536376953125,2.7999420166015625,"(-29.759849548339844, 26.898059844970703, 592.76318359375)","(30.515056610107422, 24.801494598388672, 592.8637084960938)","(-12.72439956665039, 150.57273864746094, 44.162208557128906)","(-35.07707595825195, 156.29478454589844, 46.244850158691406)",POINT (0.4302484691143036 0.2579723820090294),,,,,,,,,,,,,,,,,,,,,1,1,
0,8,7,342949459336,13616318590,1,1,"(0.47008925676345825, 0.2445749193429947)","(0.40666672587394714, 0.24146856367588043)",1,1,2.9080047607421875,2.8238525390625,"(-29.75722885131836, 27.020965576171875, 593.0161743164062)","(30.51693344116211, 25.056529998779297, 593.5281982421875)","(-10.094432830810547, 155.8877716064453, 46.09678268432617)","(-32.072654724121094, 156.456787109375, 46.3038215637207)",POINT (0.4383779913187027 0.2430217415094376),,,,,,,,,,,,,,,,,,,,,1,1,
0,8,7,342949476005,13616335259,1,1,"(0.48062944412231445, 0.2704653739929199)","(0.4130176305770874, 0.2313927561044693)",1,1,2.916976928710937,2.80206298828125,"(-29.796245574951172, 27.179641723632812, 593.2283325195312)","(30.44845962524414, 25.265398025512695, 593.4949951171875)","(-6.441884994506836, 151.14540100097656, 44.37065124511719)","(-29.871843338012695, 158.30238342285156, 46.97556686401367)",POINT (0.4468235373497009 0.2509290650486946),,,,,,,,,,,,,,,,,,,,,1,1,
0,8,7,342949492677,13616351930,1,1,"(0.4891679286956787, 0.28198304772377014)","(0.42264777421951294, 0.2471548616886139)",1,1,2.9210357666015625,2.812652587890625,"(-29.989215850830078, 27.302743911743164, 593.15185546875)","(30.262161254882812, 25.474456787109375, 593.609619140625)","(-3.4829823970794678, 149.03570556640625, 43.60275650024414)","(-26.53465461730957, 155.41522216796875, 45.924720764160156)",POINT (0.4559078514575958 0.264568954706192),,,,,,,,,,,,,,,,,,,,,1,1,
0,8,7,342949509344,13616368597,1,1,"(0.4792858064174652, 0.2627895176410675)","(0.4182475209236145, 0.24798500537872314)",1,1,2.9189453125,2.8273468017578125,"(-30.25140380859375, 27.44198226928711, 593.7325439453125)","(30.026657104492188, 25.69794464111328, 594.1199340820312)","(-6.90749979019165, 152.55140686035156, 44.88236618041992)","(-28.059492111206055, 155.26315307617188, 45.86940002441406)",POINT (0.4487666636705399 0.2553872615098953),,,,,,,,,,,,,,,,,,,,,1,1,
0,8,7,342949526011,13616385263,1,1,"(0.4876193106174469, 0.2885693609714508)","(0.4186004400253296, 0.24767979979515076)",1,1,2.915924072265625,2.834442138671875,"(-30.5532283782959, 27.551105499267578, 593.528564453125)","(29.722646713256836, 25.888578414916992, 594.0291748046875)","(-4.0196452140808105, 147.82925415039062, 43.16371154785156)","(-27.937196731567383, 155.31906127929688, 45.889739990234375)",POINT (0.4531098753213882 0.2681245803833008),,,,,,,,,,,,,,,,,,,,,1,1,
0,8,7,342949542678,13616401930,1,1,"(0.4829937219619751, 0.2681286334991455)","(0.42117783427238464, 0.24237169325351715)",1,1,2.924301147460937,2.8164825439453125,"(-30.93354034423828, 27.651897430419922, 593.76513671875)","(29.354053497314453, 26.13494873046875, 594.2376708984375)","(-5.6225690841674805, 151.57342529296875, 44.526432037353516)","(-27.044036865234375, 156.29135131835938, 46.24363708496094)",POINT (0.4520857781171799 0.2552501633763313),,,,,,,,,,,,,,,,,,,,,1,1,
0,8,7,342949559346,13616418597,1,1,"(0.4862244129180908, 0.29005640745162964)","(0.4249078929424286, 0.2613155245780945)",1,1,2.932159423828125,2.85235595703125,"(-31.370773315429688, 27.764095306396484, 593.7821044921875)","(28.910858154296875, 26.326927185058594, 594.079345703125)","(-4.50301456451416, 147.55690002441406, 43.064483642578125)","(-25.751440048217773, 152.82139587402344, 44.98064041137695)",POINT (0.4555661529302597 0.2756859660148621),,,,,,,,,,,,,,,,,,,,,1,1,
0,8,7,342949576012,13616435263,1,1,"(0.4797678589820862, 0.2516058385372162)","(0.4202621281147003, 0.24701933562755585)",1,1,2.938232421875,2.831939697265625,"(-31.864093780517578, 27.866769790649414, 593.9662475585938)","(28.438114166259766, 26.60143280029297, 594.550537109375)","(-6.740451812744141, 154.5999298095703, 45.62797927856445)","(-27.361360549926758, 155.4400634765625, 45.933712005615234)",POINT (0.4500149935483932 0.249312587082386),,,,,,,,,,,,,,,,,,,,,1,1,
0,8,7,342949592680,13616451930,1,1,"(0.48779013752937317, 0.29572898149490356)","(0.42326992750167847, 0.24533991515636444)",1,1,2.935089111328125,2.8551025390625,"(-32.39231872558594, 27.972509384155273, 593.718505859375)","(27.886035919189453, 26.853628158569336, 594.4786376953125)","(-3.960437297821045, 146.517822265625, 42.686378479003906)","(-26.319049835205078, 155.74766540527344, 46.04572677612305)",POINT (0.4555300325155258 0.270534448325634),,,,,,,,,,,,,,,,,,,,,1,1,
0,8,7,342949609347,13616468597,1,1,"(0.48790407180786133, 0.2571088373661041)","(0.42980533838272095, 0.26458197832107544)",1,1,2.9353485107421875,2.8624420166015625,"(-32.949432373046875, 28.020334243774414, 593.5426025390625)","(27.303974151611328, 27.1951904296875, 594.4273071289062)","(-3.920957326889038, 153.59193420410156, 45.2611198425293)","(-24.054285049438477, 152.22308349609375, 44.76285934448242)",POINT (0.4588547050952911 0.2608454078435898),,,,,,,,,,,,,,,,,,,,,1,1,
0,8,7,342949626010,13616485260,1,1,"(0.48805615305900574, 0.2809146046638489)","(0.4261447489261627, 0.25088798999786377)",1,1,2.9294586181640625,2.855224609375,"(-33.539485931396484, 27.987506866455078, 593.619873046875)","(26.719755172729492, 27.449495315551758, 594.5321044921875)","(-3.868253469467163, 149.23141479492188, 43.67396926879883)","(-25.32282066345215, 154.7313995361328, 45.67588806152344)",POINT (0.4571004509925842 0.2659012973308563),,,,,,,,,,,,,,,,,,,,,1,1,
0,8,7,342949642678,13616501927,1,1,"(0.48573750257492065, 0.27485454082489014)","(0.4303738474845886, 0.2597501575946808)",1,1,2.9297027587890625,2.8590087890625,"(-34.11637496948242, 27.8050594329834, 593.5390625)","(26.13039207458496, 27.649599075317383, 594.6556396484375)","(-4.671760082244873, 150.3414306640625, 44.078025817871094)","(-23.857290267944336, 153.10812377929688, 45.08500671386719)",POINT (0.4580556750297546 0.2673023492097855),,,,,,,,,,,,,,,,,,,,,1,1,
0,8,7,342949659346,13616518594,1,1,"(0.48225101828575134, 0.2871600091457367)","(0.4288893938064575, 0.2518307864665985)",1,1,2.9359893798828125,2.86700439453125,"(-34.69502258300781, 27.56496810913086, 593.6154174804688)","(25.56136703491211, 27.74034881591797, 594.6402587890625)","(-5.879946231842041, 148.08741760253906, 43.25764083862305)","(-24.371700286865234, 154.5587158203125, 45.613006591796875)",POINT (0.4555702060461044 0.2694953978061676),,,,,,,,,,,,,,,,,,,,,1,1,
0,8,7,342949676014,13616535261,1,1,"(0.4922581911087036, 0.2822892963886261)","(0.42436304688453674, 0.2468080222606659)",1,1,2.9356231689453125,2.8434600830078125,"(-35.25784683227539, 27.345291137695312, 593.59375)","(25.01757049560547, 27.877273559570312, 594.7587890625)","(-2.41209077835083, 148.97959899902344, 43.58235168457031)","(-25.94025421142578, 155.47874450683594, 45.94786834716797)",POINT (0.4583106189966202 0.264548659324646),,,,,,,,,,,,,,,,,,,,,1,1,
0,8,7,342949692680,13616551927,1,1,"(0.4517710208892822, 0.2710649371147156)","(0.3977881968021393, 0.22902174293994904)",1,1,2.938934326171875,2.861297607421875,"(-35.86175537109375, 27.178510665893555, 593.5274047851562)","(24.35477638244629, 28.06006622314453, 594.7083740234375)","(-16.442378997802734, 151.03558349609375, 44.33065414428711)","(-35.14939498901367, 158.7366943359375, 47.13362121582031)",POINT (0.4247796088457108 0.2500433400273323),,,,,,,,,,,,,,,,,,,,,1,1,
0,8,7,342949709348,13616568594,1,1,"(0.4348365068435669, 0.2668387293815613)","(0.37147536873817444, 0.2205105721950531)",1,1,2.9334869384765625,2.8396759033203125,"(-36.388092041015625, 27.109086990356445, 593.9776611328125)","(23.857131958007812, 28.28148651123047, 594.919677734375)","(-22.310806274414062, 151.80970764160156, 44.612403869628906)","(-44.267757415771484, 160.29568481445312, 47.70108413696289)",POINT (0.4031559377908707 0.2436746507883072),,,,,,,,,,,,,,,,,,,,,1,1,
0,8,7,342949726022,13616585268,1,1,"(0.43742266297340393, 0.26449328660964966)","(0.37436747550964355, 0.213019460439682)",1,1,2.9480438232421875,2.8381500244140625,"(-36.79753112792969, 27.08568572998047, 593.8324584960938)","(23.445310592651367, 28.496110916137695, 594.9479370117188)","(-21.41460418701172, 152.23931884765625, 44.76879119873047)","(-43.265533447265625, 161.66783142089844, 48.20053482055664)",POINT (0.4058950692415237 0.2387563735246658),,,,,,,,,,,,,,,,,,,,,,1,
0,8,7,342949742690,13616601935,1,1,"(0.43260908126831055, 0.256531298160553)","(0.37375402450561523, 0.2420617640018463)",1,1,2.9152069091796875,2.8382110595703125,"(-37.16794204711914, 27.139625549316406, 593.730712890625)","(23.083263397216797, 28.76911735534668, 595.0113525390625)","(-23.082683563232422, 153.6977081298828, 45.299659729003906)","(-43.47812271118164, 156.34811401367188, 46.264320373535156)",POINT (0.4031815528869629 0.2492965310811996),,,,,,,,,,,,,,,,,,,,,1,1,
0,8,7,342949759361,13616618606,1,1,"(0.43107840418815613, 0.2738313674926758)","(0.3810782730579376, 0.24099840223789215)",1,1,2.9420166015625,2.835296630859375,"(-37.490509033203125, 27.23402976989746, 593.7523193359375)","(22.74097442626953, 28.998336791992188, 594.779052734375)","(-23.613121032714844, 150.5288543701172, 44.146217346191406)","(-40.93999481201172, 156.54290771484375, 46.33517074584961)",POINT (0.4060783386230469 0.257414884865284),,,,,,,,,,,,,,,,,,,,,1,1,
0,8,7,342949776028,13616635272,1,1,"(0.43690410256385803, 0.2697334289550781)","(0.3760097622871399, 0.2318161129951477)",1,1,2.9348602294921875,2.8322906494140625,"(-37.79638671875, 27.36160659790039, 593.5587158203125)","(22.453765869140625, 29.244932174682617, 594.7781372070312)","(-21.594308853149414, 151.2794647216797, 44.419464111328125)","(-42.6964225769043, 158.22483825683594, 46.94734191894531)",POINT (0.406456932425499 0.2507747709751129),,,,,,,,,,,,,,,,,,,,,1,1,
0,8,7,342949792695,13616651939,1,1,"(0.4285569489002228, 0.2542875409126282)","(0.3739438056945801, 0.23702915012836456)",1,1,2.925323486328125,2.8463134765625,"(-38.02653121948242, 27.49681282043457, 593.35205078125)","(22.188335418701172, 29.44536590576172, 594.618408203125)","(-24.486913681030273, 154.1087188720703, 45.44920349121094)","(-43.41236114501953, 157.26995849609375, 46.599796295166016)",POINT (0.4012503772974014 0.2456583455204964),,,,,,,,,,,,,,,,,,,,,1,1,
0,8,7,342949809363,13616668606,1,1,"(0.43558815121650696, 0.2635471224784851)","(0.3761502206325531, 0.22251273691654205)",1,1,2.9078521728515625,2.8253326416015625,"(-38.28126907348633, 27.623783111572266, 593.0286865234375)","(21.945161819458008, 29.64734649658203, 594.4967651367188)","(-22.050334930419922, 152.41262817382812, 44.831871032714844)","(-42.64775085449219, 159.928955078125, 47.567569732666016)",POINT (0.40586918592453 0.2430299296975136),,,,,,,,,,,,,,,,,,,,,1,1,
0,8,7,342949826027,13616685270,1,1,"(0.43361029028892517, 0.2646550238132477)","(0.37744253873825073, 0.23428554832935333)",1,1,2.9039459228515625,2.8306427001953125,"(-38.508644104003906, 27.734220504760742, 592.7861328125)","(21.709732055664062, 29.832828521728516, 594.2371826171875)","(-22.73573875427246, 152.20968627929688, 44.75802230834961)","(-42.199913024902344, 157.77249145507812, 46.78275680541992)",POINT (0.405526414513588 0.2494702860713005),,,,,,,,,,,,,,,,,,,,,1,1,
0,8,7,342949842697,13616701939,1,1,"(0.43156129121780396, 0.2507734000682831)","(0.37437132000923157, 0.2249716818332672)",1,1,2.904449462890625,2.8115386962890625,"(-38.7638053894043, 27.870098114013672, 592.6753540039062)","(21.46396255493164, 30.042537689208984, 594.0372924804688)","(-23.445783615112305, 154.75241088867188, 45.683475494384766)","(-43.26420211791992, 159.47854614257812, 47.40363693237305)",POINT (0.4029663056135178 0.2378725409507752),,,,,,,,,,,,,,,,,,,,,,1,
0,8,7,342949859362,13616718604,1,1,"(0.4382885992527008, 0.27392131090164185)","(0.37769946455955505, 0.24021312594413757)",1,1,2.906005859375,2.816925048828125,"(-39.0008430480957, 27.95561981201172, 592.157958984375)","(21.204158782958984, 30.24256134033203, 593.8577880859375)","(-21.114534378051758, 150.51235961914062, 44.140281677246094)","(-42.11088943481445, 156.6867218017578, 46.38759231567383)",POINT (0.4079940319061279 0.2570672184228897),,,,,,,,,,,,,,,,,,,,,1,1,
0,8,7,342949876029,13616735270,1,1,"(0.44059666991233826, 0.29844003915786743)","(0.37619301676750183, 0.22749063372612)",1,1,2.9071197509765625,2.79803466796875,"(-39.23529052734375, 28.058555603027344, 591.6611328125)","(20.959590911865234, 30.466175079345703, 593.520751953125)","(-20.314701080322266, 146.02125549316406, 42.50558090209961)","(-42.63291931152344, 159.0171356201172, 47.2357292175293)",POINT (0.40839484333992 0.2629653364419937),,,,,,,,,,,,,,,,,,,,,1,1,
0,8,7,342949892702,13616751942,1,1,"(0.44463109970092773, 0.2556946873664856)","(0.38893526792526245, 0.24114659428596497)",1,1,2.862091064453125,2.8016510009765625,"(-39.50981903076172, 28.124221801757812, 591.4693603515625)","(20.687837600708008, 30.62097930908203, 592.9908447265625)","(-18.916629791259766, 153.8509521484375, 45.355438232421875)","(-38.2172737121582, 156.5157470703125, 46.32533264160156)",POINT (0.4167831838130951 0.2484206408262253),,,,,,,,,,,,,,,,,,,,,1,1,
0,8,7,342949909370,13616768609,1,1,"(0.4431893527507782, 0.25584539771080017)","(0.3881043791770935, 0.23521922528743744)",1,1,2.876495361328125,2.7802886962890625,"(-39.78864288330078, 28.158790588378906, 591.2598266601562)","(20.41464614868164, 30.765960693359375, 592.539306640625)","(-19.41624641418457, 153.82333374023438, 45.345420837402344)","(-38.50519943237305, 157.6014862060547, 46.720458984375)",POINT (0.4156468659639358 0.2455323114991188),,,,,,,,,,,,,,,,,,,,,1,1,
0,8,7,342949926036,13616785275,1,1,"(0.4504167437553406, 0.25789788365364075)","(0.3893096148967743, 0.24850332736968994)",1,1,2.861785888671875,2.7972869873046875,"(-40.09423828125, 28.13819122314453, 591.0069580078125)","(20.12043571472168, 30.83926010131836, 592.03173828125)","(-16.91168975830078, 153.44740295410156, 45.20851516723633)","(-38.08754348754883, 155.168212890625, 45.8348503112793)",POINT (0.4198631793260574 0.2532006055116653),,,,,,,,,,,,,,,,,,,,,1,1,
0,8,7,342949942704,13616801942,1,1,"(0.4312155246734619, 0.2779780626296997)","(0.3844526410102844, 0.22857308387756348)",1,1,2.859481811523437,2.7807159423828125,"(-40.35487365722656, 28.101001739501953, 590.8587646484375)","(19.85525894165039, 30.863643646240234, 591.658447265625)","(-23.565616607666016, 149.76930236816406, 43.86975860595703)","(-39.770660400390625, 158.81884765625, 47.16360855102539)",POINT (0.4078340828418732 0.2532755732536316),,,,,,,,,,,,,,,,,,,,,1,1,
0,8,7,342949959370,13616818608,1,1,"(0.4487834572792053, 0.2679199278354645)","(0.384712815284729, 0.23564134538173676)",1,1,2.8479766845703125,2.758163452148437,"(-40.563560485839844, 27.913116455078125, 589.8990478515625)","(19.61405372619629, 30.82046127319336, 591.1688232421875)","(-17.477676391601562, 151.6116485595703, 44.54037094116211)","(-39.68050003051758, 157.524169921875, 46.69231033325195)",POINT (0.4167481362819672 0.2517806366086006),,,,,,,,,,,,,,,,,,,,,1,1,
0,8,7,342949976038,13616835275,1,1,"(0.44222769141197205, 0.2776636779308319)","(0.3884437382221222, 0.24745352566242218)",1,1,2.83319091796875,2.77581787109375,"(-40.764129638671875, 27.74457550048828, 589.7009887695312)","(19.40875244140625, 30.72786521911621, 590.541748046875)","(-19.74949836730957, 149.82687377929688, 43.890750885009766)","(-38.38759994506836, 155.3605194091797, 45.90480422973633)",POINT (0.4153357148170471 0.262558601796627),,,,,,,,,,,,,,,,,,,,,1,1,
0,8,7,342949992705,13616851942,1,1,"(0.4342697262763977, 0.2700135409832001)","(0.38567742705345154, 0.2284669280052185)",1,1,2.82135009765625,2.758209228515625,"(-40.930152893066406, 27.597993850708008, 589.4647216796875)","(19.245975494384766, 30.595491409301758, 590.2225341796875)","(-22.507213592529297, 151.2281494140625, 44.40080642700195)","(-39.34622573852539, 158.83831787109375, 47.170616149902344)",POINT (0.4099735766649246 0.2492402344942093),,,,,,,,,,,,,,,,,,,,,1,1,
0,8,7,342950009374,13616868611,1,1,"(0.44940638542175293, 0.2725367844104767)","(0.3847193419933319, 0.2450101226568222)",1,1,2.818084716796875,2.7557830810546875,"(-41.0147705078125, 27.39895248413086, 588.7388305664062)","(19.14358901977539, 30.470008850097656, 589.6111450195312)","(-17.261812210083008, 150.76597595214844, 44.232547760009766)","(-39.6782341003418, 155.8080596923828, 46.06775665283203)",POINT (0.4170628637075424 0.2587734535336494),,,,,,,,,,,,,,,,,,,,,1,1,
