,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,printFun.1,int.2,n.1,int.3,num.1,=.1,7.1,if.1,n.2,<=.1,0.1,printFun.2,num.2,-----------.2,return.1,return.2,0.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""""".1",-----------.10,printFun.3,int.4,-.1,2.1,-----------.12,std.2,cout.2,<<.3,n.4,<<.4,""""".2",-----------.18,-----------.19,question,code,choices
0,36,3,341904111189,719539346,1,1,"(0.3938606083393097, 0.29317328333854675)","(0.40954723954200745, 0.24248026311397552)",1,1,2.9002685546875,2.8483123779296875,"(-71.03939056396484, 16.515947341918945, 477.22564697265625)","(-10.116462707519531, 22.518062591552734, 482.05096435546875)","(-38.29349899291992, 146.60812377929688, 42.719200134277344)","(-32.87336730957031, 155.8665313720703, 46.0890007019043)",POINT (0.4017039239406586 0.2678267732262611),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,3,341904127855,719556012,1,1,"(0.3911198079586029, 0.28024396300315857)","(0.40962567925453186, 0.2539815902709961)",1,1,2.912200927734375,2.869003295898437,"(-70.9872817993164, 16.49648666381836, 477.01654052734375)","(-10.087663650512695, 22.503101348876953, 482.06494140625)","(-39.240509033203125, 148.969482421875, 43.57870101928711)","(-32.84626770019531, 153.76596069335938, 45.3244743347168)",POINT (0.4003727436065674 0.2671127766370773),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,3,341904144523,719572679,1,1,"(0.3892686367034912, 0.2813208997249603)","(0.4061388373374939, 0.2514665126800537)",1,1,2.9335479736328125,2.839141845703125,"(-70.94654846191406, 16.469375610351562, 476.885009765625)","(-10.058309555053711, 22.470958709716797, 481.7955322265625)","(-39.88014221191406, 148.77279663085938, 43.507118225097656)","(-34.051063537597656, 154.22531127929688, 45.491641998291016)",POINT (0.3977037370204926 0.266393706202507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,3,341904161197,719589353,1,1,"(0.41415178775787354, 0.2651158571243286)","(0.43307748436927795, 0.24572035670280457)",1,1,2.9354705810546875,2.862518310546875,"(-70.82977294921875, 16.47367286682129, 477.1854248046875)","(-9.90694808959961, 22.494876861572266, 482.0466003417969)","(-31.28238296508789, 151.73243713378906, 44.58432388305664)","(-24.74307632446289, 155.27476501464844, 45.87363815307617)",POINT (0.4236146360635757 0.2554181069135666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,3,341904177865,719606020,1,1,"(0.43843725323677063, 0.2611536681652069)","(0.4192679524421692, 0.25296348333358765)",1,1,2.9325714111328125,2.8621063232421875,"(-70.92578125, 16.496543884277344, 477.79022216796875)","(-9.84375, 22.465415954589844, 481.85546875)","(-22.891149520874023, 152.45606994628906, 44.847721099853516)","(-29.514610290527344, 153.95191955566406, 45.39209747314453)",POINT (0.4288526028394699 0.2570585757493973),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,36,3,341904194531,719622686,1,1,"(0.4361654222011566, 0.2559904456138611)","(0.42177441716194153, 0.24647410213947296)",1,1,2.936386108398437,2.85546875,"(-70.90058898925781, 16.498798370361328, 477.7710266113281)","(-9.82873821258545, 22.473163604736328, 481.8560791015625)","(-23.676109313964844, 153.39906311035156, 45.190956115722656)","(-28.64858055114746, 155.13711547851562, 45.82350158691406)",POINT (0.4289699196815491 0.251232273876667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,3,341904211198,719639353,1,1,"(0.4434414207935333, 0.25418785214424133)","(0.4221626818180084, 0.23577648401260376)",1,1,2.913238525390625,2.8519287109375,"(-70.90434265136719, 16.494861602783203, 477.822021484375)","(-9.815853118896484, 22.459583282470703, 481.77923583984375)","(-21.16207504272461, 153.72830200195312, 45.31073760986328)","(-28.514419555664062, 157.0908966064453, 46.534610748291016)",POINT (0.4328020513057709 0.2449821680784226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,36,3,341904227865,719656019,1,1,"(0.447907954454422, 0.26777929067611694)","(0.4216424226760864, 0.24523895978927612)",1,1,2.91607666015625,2.87158203125,"(-70.92033386230469, 16.502079010009766, 477.8163757324219)","(-9.813547134399414, 22.458770751953125, 481.7149658203125)","(-19.618776321411133, 151.24600219726562, 44.40726089477539)","(-28.694189071655273, 155.3626708984375, 45.905677795410156)",POINT (0.4347751885652542 0.2565091252326965),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,3,341904244532,719672686,1,1,"(0.44215989112854004, 0.28689873218536377)","(0.4230269193649292, 0.24115930497646332)",1,1,2.931854248046875,2.86114501953125,"(-70.89244079589844, 16.49838638305664, 477.63848876953125)","(-9.81983757019043, 22.45926284790039, 481.7015380859375)","(-21.604873657226562, 147.7540740966797, 43.13633346557617)","(-28.215803146362305, 156.1077880859375, 46.17680740356445)",POINT (0.4325934052467346 0.2640290185809135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,3,341904261200,719689353,1,1,"(0.42804163694381714, 0.28712913393974304)","(0.4226391315460205, 0.23659642040729523)",1,1,2.924301147460937,2.854156494140625,"(-70.8316650390625, 16.494815826416016, 477.31201171875)","(-9.829248428344727, 22.469711303710938, 481.70068359375)","(-26.483091354370117, 147.71200561523438, 43.121002197265625)","(-28.349788665771484, 156.94114685058594, 46.480098724365234)",POINT (0.4253403842449188 0.2618627771735191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,3,341904277866,719706019,1,1,"(0.4336283504962921, 0.28201812505722046)","(0.42926523089408875, 0.23894226551055908)",1,1,2.933837890625,2.8560943603515625,"(-70.86534118652344, 16.509014129638672, 477.3960876464844)","(-9.842865943908691, 22.505840301513672, 481.7268981933594)","(-24.5527400970459, 148.64547729492188, 43.46070861816406)","(-26.060306549072266, 156.5126953125, 46.32419967651367)",POINT (0.4314467906951904 0.2604801952838898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,3,341904294537,719722689,1,1,"(0.42315685749053955, 0.2661697268486023)","(0.4240214228630066, 0.23755256831645966)",1,1,2.9359130859375,2.864898681640625,"(-70.8542251586914, 16.521724700927734, 477.2947998046875)","(-9.84976577758789, 22.53348731994629, 481.7387390136719)","(-28.17090606689453, 151.5399627685547, 44.514259338378906)","(-27.872177124023438, 156.76651000976562, 46.416568756103516)",POINT (0.4235891401767731 0.251861147582531),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,3,341904311204,719739356,1,1,"(0.42554783821105957, 0.2618595361709595)","(0.43007245659828186, 0.22673068940639496)",1,1,2.9586944580078125,2.861923217773437,"(-70.88481903076172, 16.566009521484375, 477.2876892089844)","(-9.865816116333008, 22.57647705078125, 481.79046630859375)","(-27.344762802124023, 152.32716369628906, 44.80077362060547)","(-25.781387329101562, 158.74298095703125, 47.13594436645508)",POINT (0.4278101474046707 0.2442951127886772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,36,3,341904327871,719756022,1,1,"(0.4340338110923767, 0.27870088815689087)","(0.4304012060165405, 0.23560041189193726)",1,1,2.940460205078125,2.859771728515625,"(-70.95521545410156, 16.66263198852539, 477.5458679199219)","(-9.859209060668945, 22.651275634765625, 481.91888427734375)","(-24.412641525268555, 149.2512969970703, 43.68130111694336)","(-25.667800903320312, 157.123046875, 46.54632568359375)",POINT (0.4322175085544586 0.2571506500244141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,36,3,341904477880,719906027,1,1,"(0.3439529538154602, 0.5109469294548035)","(0.37970221042633057, 0.3251698613166809)",1,1,2.516098022460937,2.8333740234375,"(-71.42770385742188, 16.61186981201172, 477.4001770019531)","(-10.355990409851074, 22.72998809814453, 481.68304443359375)","(-55.5378532409668, 106.83464813232422, 28.242835998535156)","(-43.185585021972656, 140.7643585205078, 40.59228515625)",POINT (0.3618275821208954 0.4180583953857422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,3,341904494548,719922694,1,1,"(0.3673039376735687, 0.40391427278518677)","(0.38150906562805176, 0.2477020025253296)",1,1,2.857391357421875,2.903289794921875,"(-71.35929870605469, 16.536174774169922, 476.92974853515625)","(-10.41575813293457, 22.695880889892578, 481.796875)","(-47.46949768066406, 126.38275909423828, 35.35774230957031)","(-42.56126403808594, 154.912841796875, 45.741912841796875)",POINT (0.3744065016508102 0.3258081376552582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,3,341904511215,719939361,1,1,"(0.3640483021736145, 0.31495484709739685)","(0.38423943519592285, 0.24474523961544037)",1,1,2.9436492919921875,2.939422607421875,"(-71.36908721923828, 16.466442108154297, 476.7894592285156)","(-10.436967849731445, 22.647632598876953, 481.8580627441406)","(-48.59440612792969, 142.62998962402344, 41.27133560180664)","(-41.617855072021484, 155.45286560058594, 45.93843078613281)",POINT (0.3741438686847687 0.2798500433564186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,3,341904527881,719956027,1,1,"(0.38107606768608093, 0.29496634006500244)","(0.3778221011161804, 0.2631974220275879)",1,1,2.98455810546875,2.9113006591796875,"(-71.46884155273438, 16.46286392211914, 476.9989013671875)","(-10.429935455322266, 22.62017059326172, 481.58978271484375)","(-42.71087646484375, 146.28062438964844, 42.600074768066406)","(-43.835208892822266, 152.08282470703125, 44.71181106567383)",POINT (0.3794490844011307 0.2790818810462952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,3,341904544549,719972694,1,1,"(0.3644579350948334, 0.25456467270851135)","(0.386997789144516, 0.2658446133136749)",1,1,3.0265350341796875,2.90509033203125,"(-71.39688873291016, 16.41379165649414, 476.8450012207031)","(-10.462311744689941, 22.595691680908203, 481.65264892578125)","(-48.45286560058594, 153.6594696044922, 45.28571319580078)","(-40.66477966308594, 151.59933471679688, 44.535892486572266)",POINT (0.3757278621196747 0.2602046430110931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,3,341904561221,719989366,1,1,"(0.3655310571193695, 0.27281156182289124)","(0.37866055965423584, 0.27564868330955505)",1,1,3.0060272216796875,2.9004058837890625,"(-71.42036437988281, 16.384159088134766, 477.0106506347656)","(-10.450818061828613, 22.561588287353516, 481.4345397949219)","(-48.08208084106445, 150.32693481445312, 44.072715759277344)","(-43.545501708984375, 149.8087615966797, 43.88413619995117)",POINT (0.3720958083868027 0.2742301225662231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,3,341904577888,720006032,1,1,"(0.3649594783782959, 0.29326292872428894)","(0.38206467032432556, 0.2638101875782013)",1,1,3.0037841796875,2.9177703857421875,"(-71.4386978149414, 16.376426696777344, 477.08428955078125)","(-10.46744155883789, 22.552589416503906, 481.55010986328125)","(-48.27957534790039, 146.5917510986328, 42.71324920654297)","(-42.36929702758789, 151.9709014892578, 44.67111587524414)",POINT (0.3735120743513107 0.2785365581512451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,3,341904594555,720022699,1,1,"(0.3756503462791443, 0.27499380707740784)","(0.37649643421173096, 0.28039807081222534)",1,1,2.9926300048828125,2.909210205078125,"(-71.49900817871094, 16.339786529541016, 477.22857666015625)","(-10.491390228271484, 22.504470825195312, 481.1107177734375)","(-44.58560562133789, 149.92835998535156, 43.92768478393555)","(-44.29325485229492, 148.9413299560547, 43.568485260009766)",POINT (0.3760733902454376 0.2776959389448166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,3,341904611222,720039365,1,1,"(0.37526893615722656, 0.2824086546897888)","(0.3827115297317505, 0.2635292410850525)",1,1,3.0057373046875,2.903594970703125,"(-71.48395538330078, 16.285511016845703, 476.906982421875)","(-10.506301879882812, 22.49489974975586, 481.4842529296875)","(-44.7173957824707, 148.5741424560547, 43.43476867675781)","(-42.145774841308594, 152.02220153808594, 44.689815521240234)",POINT (0.3789902329444885 0.2729689478874206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,3,341904627889,720056032,1,1,"(0.3869183361530304, 0.29320526123046875)","(0.3747931718826294, 0.2669786214828491)",1,1,3.010360717773437,2.9014129638671875,"(-71.55101013183594, 16.285343170166016, 477.19061279296875)","(-10.484384536743164, 22.487327575683594, 481.51068115234375)","(-40.692230224609375, 146.60226440429688, 42.717132568359375)","(-44.881778717041016, 151.39222717285156, 44.46049880981445)",POINT (0.3808557540178299 0.2800919413566589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,3,341904644557,720072699,1,1,"(0.3844318091869354, 0.30281004309654236)","(0.37673914432525635, 0.2660541236400604)",1,1,3.02166748046875,2.941513061523437,"(-71.56813049316406, 16.277538299560547, 477.2746887207031)","(-10.50540542602539, 22.460771560668945, 481.2791442871094)","(-41.551387786865234, 144.84808349609375, 42.078643798828125)","(-44.20939636230469, 151.56109619140625, 44.52190017700195)",POINT (0.3805854767560959 0.2844320833683014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,1,
0,36,3,341904661224,720089366,1,1,"(0.38482099771499634, 0.30290818214416504)","(0.3790079653263092, 0.2677958607673645)",1,1,3.036483764648437,2.9369049072265625,"(-71.56784057617188, 16.287569046020508, 477.34185791015625)","(-10.518659591674805, 22.472862243652344, 481.57342529296875)","(-41.41691970825195, 144.83018493652344, 42.072052001953125)","(-43.42545700073242, 151.2429656982422, 44.40617370605469)",POINT (0.3819144815206528 0.2853520214557648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,1,
0,36,3,341904677891,720106032,1,1,"(0.38128530979156494, 0.3073360323905945)","(0.38179704546928406, 0.27411946654319763)",1,1,3.034286499023437,2.9462890625,"(-71.54583740234375, 16.278642654418945, 477.07379150390625)","(-10.526636123657227, 22.463489532470703, 481.3024597167969)","(-42.638572692871094, 144.021484375, 41.77775573730469)","(-42.461753845214844, 150.08804321289062, 43.985816955566406)",POINT (0.3815411776304245 0.2907277494668961),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,3,341904694564,720122705,1,1,"(0.378123015165329, 0.30289822816848755)","(0.38121241331100464, 0.28166916966438293)",1,1,3.0144805908203125,2.9544219970703125,"(-71.51547241210938, 16.270614624023438, 476.96246337890625)","(-10.507406234741211, 22.507709503173828, 481.573974609375)","(-43.73122787475586, 144.83200073242188, 42.07271194458008)","(-42.66377258300781, 148.70921325683594, 43.48389434814453)",POINT (0.3796677142381668 0.2922836989164352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,3,341904711232,720139372,1,1,"(0.3590749502182007, 0.29681193828582764)","(0.376293420791626, 0.28014206886291504)",1,1,3.0455780029296875,2.9517364501953125,"(-71.41996002197266, 16.244892120361328, 476.5927429199219)","(-10.496881484985352, 22.51243019104004, 481.5228271484375)","(-50.31282424926758, 145.94357299804688, 42.477325439453125)","(-44.36341094970703, 148.9881134033203, 43.58542251586914)",POINT (0.3676841855049133 0.2884770035743713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,3,341904727898,720156038,1,1,"(0.3713594377040863, 0.2859695553779602)","(0.3767355680465698, 0.2736860513687134)",1,1,3.0568389892578125,2.981674194335937,"(-71.49874877929688, 16.283599853515625, 477.0320129394531)","(-10.49323558807373, 22.519817352294922, 481.48370361328125)","(-46.06821823120117, 147.92379760742188, 43.19805908203125)","(-44.21063232421875, 150.16720581054688, 44.01462936401367)",POINT (0.3740475028753281 0.2798278033733368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,3,341904744566,720172705,1,1,"(0.3781009316444397, 0.3165152966976166)","(0.37809017300605774, 0.2703684866428375)",1,1,3.07489013671875,2.97637939453125,"(-71.5128402709961, 16.311758041381836, 477.1459045410156)","(-10.49567985534668, 22.525745391845703, 481.5091552734375)","(-43.738861083984375, 142.3450164794922, 41.16756057739258)","(-43.74258041381836, 150.77310180664062, 44.23518371582031)",POINT (0.3780955523252487 0.293441891670227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,3,341904761232,720189371,1,1,"(0.3771481215953827, 0.3226691484451294)","(0.3765229880809784, 0.2731853723526001)",1,1,3.0970458984375,2.976593017578125,"(-71.52082824707031, 16.334041595458984, 477.130615234375)","(-10.491792678833008, 22.546878814697266, 481.5870666503906)","(-44.068084716796875, 141.2210693359375, 40.75856018066406)","(-44.284095764160156, 150.25865173339844, 44.04789733886719)",POINT (0.3768355548381805 0.2979272603988648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,3,341904777900,720206038,1,1,"(0.3826805353164673, 0.3073969781398773)","(0.38001736998558044, 0.25602987408638)",1,1,3.0895233154296875,3.006378173828125,"(-71.54071044921875, 16.353002548217773, 477.2967529296875)","(-10.496482849121094, 22.55454444885254, 481.7174072265625)","(-42.156497955322266, 144.01036071777344, 41.773677825927734)","(-43.076698303222656, 153.39186096191406, 45.188331604003906)",POINT (0.3813489526510239 0.2817134261131287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,1,
0,36,3,341904794567,720222705,1,1,"(0.3914719521999359, 0.31870055198669434)","(0.3754047751426697, 0.2685995399951935)",1,1,3.0939178466796875,2.99658203125,"(-71.55848693847656, 16.356008529663086, 477.43572998046875)","(-10.489725112915039, 22.55384063720703, 481.33026123046875)","(-39.11884307861328, 141.94590759277344, 41.02230453491211)","(-44.67045593261719, 151.09619140625, 44.352725982666016)",POINT (0.3834383636713028 0.2936500459909439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,3,341904811235,720239372,1,1,"(0.38453397154808044, 0.3480018377304077)","(0.37899383902549744, 0.2813124358654022)",1,1,3.106781005859375,3.0047607421875,"(-71.51170349121094, 16.354686737060547, 477.2065734863281)","(-10.489197731018066, 22.549442291259766, 481.3033447265625)","(-41.516082763671875, 136.5944061279297, 39.07453918457031)","(-43.43034744262695, 148.77435302734375, 43.50764083862305)",POINT (0.3817639052867889 0.314657136797905),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,3,341904827905,720256042,1,1,"(0.3760698735713959, 0.31403014063835144)","(0.383394330739975, 0.26233726739883423)",1,1,3.107147216796875,3.007080078125,"(-71.44424438476562, 16.315593719482422, 476.93939208984375)","(-10.47552490234375, 22.531803131103516, 481.6129455566406)","(-44.440643310546875, 142.79888916015625, 41.3327751159668)","(-41.90986633300781, 152.23989868164062, 44.76905822753906)",POINT (0.3797321021556854 0.2881837040185928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,1,
0,36,3,341904844573,720272709,1,1,"(0.36962324380874634, 0.31184878945350647)","(0.39288851618766785, 0.2571443021297455)",1,1,3.08660888671875,3.0201416015625,"(-71.385009765625, 16.315387725830078, 476.78387451171875)","(-10.462994575500488, 22.547191619873047, 481.60174560546875)","(-46.66812515258789, 143.19728088378906, 41.477787017822266)","(-38.62937545776367, 153.18833923339844, 45.11422348022461)",POINT (0.3812558799982071 0.284496545791626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,1,
0,36,3,341904861239,720289375,1,1,"(0.3839673101902008, 0.2931547462940216)","(0.3785122036933899, 0.26276254653930664)",1,1,3.096923828125,2.99871826171875,"(-71.45283508300781, 16.328155517578125, 477.34429931640625)","(-10.394306182861328, 22.549270629882812, 481.5911865234375)","(-41.711891174316406, 146.6114959716797, 42.7204704284668)","(-43.59675216674805, 152.1622314453125, 44.74077606201172)",POINT (0.3812397569417954 0.2779586464166641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,3,341904877906,720306042,1,1,"(0.41119319200515747, 0.2997416853904724)","(0.44020041823387146, 0.24696387350559235)",1,1,3.1069793701171875,3.01531982421875,"(-71.19698333740234, 16.320171356201172, 476.8125305175781)","(-10.265222549438477, 22.555278778076172, 481.73876953125)","(-32.304649353027344, 145.4084930419922, 42.282588958740234)","(-22.28192901611328, 155.04766845703125, 45.790931701660156)",POINT (0.4256968051195145 0.2733527794480324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,3,341904894574,720322709,1,1,"(0.39989909529685974, 0.29062819480895996)","(0.42484050989151, 0.23387494683265686)",1,1,3.097198486328125,2.992401123046875,"(-71.0811538696289, 16.298795700073242, 476.6817626953125)","(-10.207621574401855, 22.508481979370117, 481.509033203125)","(-36.20705032348633, 147.07293701171875, 42.8884162902832)","(-27.589160919189453, 157.43817138671875, 46.661048889160156)",POINT (0.4123698025941849 0.2622515708208084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,3,341904911240,720339375,1,1,"(0.4054167568683624, 0.3005730211734772)","(0.42144283652305603, 0.2851959466934204)",1,1,3.0939178466796875,2.969757080078125,"(-71.08821105957031, 16.292373657226562, 476.84991455078125)","(-10.166999816894531, 22.521793365478516, 481.3511962890625)","(-34.30055618286133, 145.25665283203125, 42.22734069824219)","(-28.763137817382812, 148.0650634765625, 43.249534606933594)",POINT (0.4134297966957092 0.2928844839334488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,3,341904927908,720356042,1,1,"(0.4166068136692047, 0.29792889952659607)","(0.4297889769077301, 0.2729562222957611)",1,1,3.07830810546875,2.9553985595703125,"(-71.11477661132812, 16.292034149169922, 477.1318664550781)","(-10.147176742553711, 22.51270294189453, 481.5206604003906)","(-30.43411636352539, 145.7395782470703, 42.40305709838867)","(-25.87933921813965, 150.3004913330078, 44.06315612792969)",POINT (0.4231978952884674 0.2854425609111786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,3,341904944579,720372713,1,1,"(0.42378586530685425, 0.3046232759952545)","(0.42754435539245605, 0.25651681423187256)",1,1,3.081390380859375,2.9676666259765625,"(-71.13037109375, 16.299793243408203, 477.2188720703125)","(-10.112457275390625, 22.466197967529297, 481.39508056640625)","(-27.953571319580078, 144.5169219970703, 41.958106994628906)","(-26.6549015045166, 153.3029327392578, 45.155948638916016)",POINT (0.4256651103496552 0.2805700451135635),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,3,341904961246,720389379,1,1,"(0.4206361174583435, 0.30283769965171814)","(0.42003917694091797, 0.26157721877098083)",1,1,3.078216552734375,2.9705047607421875,"(-71.08304595947266, 16.278377532958984, 477.09942626953125)","(-10.063939094543457, 22.43472671508789, 481.3194580078125)","(-29.04189109802246, 144.84303283691406, 42.07680892944336)","(-29.24814224243164, 152.37872314453125, 44.81955337524414)",POINT (0.4203376471996307 0.2822074592113495),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,3,341904977913,720406046,1,1,"(0.41439688205718994, 0.3084941506385803)","(0.42633679509162903, 0.2566489279270172)",1,1,3.0902862548828125,2.9507293701171875,"(-71.03266906738281, 16.26949691772461, 476.93963623046875)","(-10.042067527770996, 22.44257926940918, 481.5645751953125)","(-31.19770050048828, 143.80996704101562, 41.700782775878906)","(-27.072158813476562, 153.27880859375, 45.14716339111328)",POINT (0.4203668385744095 0.2825715392827988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,3,341904994581,720422713,1,1,"(0.42103111743927, 0.30827033519744873)","(0.4296947419643402, 0.26052209734916687)",1,1,3.0616455078125,2.9366607666015625,"(-71.02632141113281, 16.27301597595215, 476.927978515625)","(-10.032785415649414, 22.444238662719727, 481.5267333984375)","(-28.905399322509766, 143.850830078125, 41.71568298339844)","(-25.91189956665039, 152.57142639160156, 44.88968276977539)",POINT (0.4253629297018051 0.2843962162733078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,3,341905011247,720439379,1,1,"(0.41571107506752014, 0.3125874400138855)","(0.4324197471141815, 0.25813955068588257)",1,1,3.057113647460937,2.946319580078125,"(-70.98603057861328, 16.272687911987305, 476.7801208496094)","(-10.016237258911133, 22.432716369628906, 481.4110107421875)","(-30.743608474731445, 143.0623779296875, 41.428688049316406)","(-24.9703426361084, 153.00657653808594, 45.04804229736328)",POINT (0.4240654110908508 0.285363495349884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,3,341905027915,720456046,1,1,"(0.4199540317058563, 0.3305055499076843)","(0.42867687344551086, 0.2523338794708252)",1,1,3.024505615234375,2.91717529296875,"(-70.97687530517578, 16.290578842163086, 476.8562927246094)","(-9.983513832092285, 22.412460327148438, 481.2835388183594)","(-29.277565002441406, 139.78988647460938, 40.23756408691406)","(-26.263593673706055, 154.06689453125, 45.433990478515625)",POINT (0.4243154525756836 0.2914197146892548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,3,341905044582,720472713,1,1,"(0.38701513409614563, 0.3343667685985565)","(0.3810737431049347, 0.2861728370189667)",1,1,3.03192138671875,2.894500732421875,"(-71.0194091796875, 16.215959548950195, 476.59002685546875)","(-10.053034782409668, 22.33783721923828, 480.7285461425781)","(-40.658790588378906, 139.0846710205078, 39.98090744018555)","(-42.71168518066406, 147.88665771484375, 43.1845703125)",POINT (0.3840444386005402 0.3102698028087616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,3,341905061249,720489379,1,1,"(0.4056836664676666, 0.3353845477104187)","(0.4038279950618744, 0.27918681502342224)",1,1,3.0035858154296875,2.895004272460937,"(-71.06150817871094, 16.222766876220703, 476.5416259765625)","(-10.080550193786621, 22.367021560668945, 481.17694091796875)","(-34.20832443237305, 138.89878845214844, 39.91325759887695)","(-34.849510192871094, 149.1625518798828, 43.648983001708984)",POINT (0.4047558307647705 0.3072856813669205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,3,341905077921,720506051,1,1,"(0.4005981683731079, 0.33230355381965637)","(0.3858387768268585, 0.2957110106945038)",1,1,3.0156707763671875,2.87591552734375,"(-71.03558349609375, 16.204919815063477, 476.63690185546875)","(-10.025261878967285, 22.32373809814453, 480.86962890625)","(-35.96549987792969, 139.4615020751953, 40.11804962158203)","(-41.065242767333984, 146.14463806152344, 42.55052185058594)",POINT (0.3932184725999832 0.3140072822570801),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
