,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,40,23,4386607347,4472425184,1,1,"(0.24775993824005127, 0.15844491124153137)","(0.28598707914352417, 0.15183934569358826)",1,1,3.3239898681640625,3.361297607421875,"(-61.486839294433594, -60.58675003051758, 684.904052734375)","(-2.7574095726013184, -63.28145980834961, 685.6685180664062)","(-87.1396713256836, 171.66432189941406, 51.838924407958984)","(-73.892578125, 172.87428283691406, 52.27933120727539)",POINT (0.2668735086917877 0.1551421284675598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,23,4386624015,4472441852,1,1,"(0.24536539614200592, 0.15063893795013428)","(0.27165159583091736, 0.11558332294225693)",1,1,3.3355712890625,3.33270263671875,"(-61.503334045410156, -60.57219696044922, 684.821533203125)","(-2.75355863571167, -63.265846252441406, 685.4736328125)","(-87.96947479248047, 173.09414672851562, 52.35935592651367)","(-78.86035919189453, 179.51536560058594, 54.69643783569336)",POINT (0.2585084959864616 0.1331111304461956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,23,4386640683,4472458519,1,1,"(0.25583595037460327, 0.17239709198474884)","(0.2770381271839142, 0.1584291160106659)",1,1,3.36688232421875,3.3813934326171875,"(-61.5024299621582, -60.574562072753906, 684.76904296875)","(-2.7589521408081055, -63.24021530151367, 685.2796630859375)","(-84.3410415649414, 169.1086883544922, 50.90874481201172)","(-76.99370574951172, 171.66722106933594, 51.839969635009766)",POINT (0.2664370387792587 0.1654131039977074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,23,4386657349,4472475185,1,1,"(0.251069039106369, 0.16633287072181702)","(0.279836505651474, 0.13346795737743378)",1,1,3.3680419921875,3.375213623046875,"(-61.49566650390625, -60.58733367919922, 684.626220703125)","(-2.752798080444336, -63.254791259765625, 685.21484375)","(-85.99295806884766, 170.21949768066406, 51.313026428222656)","(-76.02397155761719, 176.2393798828125, 53.50412368774414)",POINT (0.2654527723789215 0.1499004140496254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,23,4386674017,4472491852,1,1,"(0.24947325885295868, 0.167209655046463)","(0.28354957699775696, 0.15668953955173492)",1,1,3.37103271484375,3.40283203125,"(-61.4886474609375, -60.58449935913086, 684.5478515625)","(-2.746042013168335, -63.259727478027344, 685.175537109375)","(-86.54595184326172, 170.05889892578125, 51.25458908081055)","(-74.73725891113281, 171.98587036132812, 51.95594787597656)",POINT (0.2665114179253578 0.161949597299099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,23,4386690684,4472508519,1,1,"(0.25984594225883484, 0.1798103004693985)","(0.2838658392429352, 0.16103783249855042)",1,1,3.398529052734375,3.389495849609375,"(-61.37870788574219, -60.56910705566406, 684.4510498046875)","(-2.6012279987335205, -63.248497009277344, 685.0214233398438)","(-82.9514389038086, 167.75079345703125, 50.41452407836914)","(-74.6276626586914, 171.18939208984375, 51.66605758666992)",POINT (0.271855890750885 0.1704240664839745),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,23,4386707351,4472525185,1,1,"(0.4717712700366974, 0.0917820930480957)","(0.5168793797492981, 0.0653034895658493)",1,1,3.393768310546875,3.37603759765625,"(-60.812278747558594, -60.53106689453125, 684.5172119140625)","(-2.1122961044311523, -63.2440185546875, 685.41357421875)","(-9.511563301086426, 183.87506103515625, 56.283260345458984)","(6.120041847229004, 188.72515869140625, 58.04856491088867)",POINT (0.4943253248929977 0.0785427913069725),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,23,4386724018,4472541852,1,1,"(0.6192111372947693, 0.16241738200187683)","(0.6471840143203735, 0.15218086540699005)",1,1,3.410507202148437,3.3927001953125,"(-60.2458610534668, -60.52635192871094, 684.3348999023438)","(-1.6566592454910278, -63.25968933105469, 685.4158935546875)","(41.581764221191406, 170.9366912841797, 51.5741081237793)","(51.275352478027344, 172.81173706054688, 52.25652313232422)",POINT (0.6331975758075714 0.1572991237044334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,23,4386740685,4472558518,1,1,"(0.6502974033355713, 0.1686277538537979)","(0.6691492199897766, 0.12409017980098724)",1,1,3.42608642578125,3.389633178710937,"(-60.13481903076172, -60.591487884521484, 684.6436157226562)","(-1.5379886627197266, -63.28440856933594, 685.1564331054688)","(52.35426330566406, 169.7991180419922, 51.160072326660156)","(58.887123107910156, 177.9571533203125, 54.12929153442383)",POINT (0.659723311662674 0.1463589668273926),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,23,4386757357,4472575190,1,1,"(0.6693392992019653, 0.15517790615558624)","(0.6809817552566528, 0.12174946814775467)",1,1,3.42218017578125,3.380615234375,"(-60.17101287841797, -60.61009216308594, 684.8485107421875)","(-1.508657455444336, -63.26847839355469, 684.975341796875)","(58.9529914855957, 172.2627410888672, 52.05678176879883)","(62.98751449584961, 178.38587951660156, 54.285396575927734)",POINT (0.6751605272293091 0.1384636871516705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,23,4386774027,4472591859,1,1,"(0.6674320101737976, 0.1540422886610031)","(0.6793004870414734, 0.13076192140579224)",1,1,3.4098663330078125,3.3748931884765625,"(-60.154632568359375, -60.59192657470703, 684.718505859375)","(-1.485856294631958, -63.269142150878906, 685.04052734375)","(58.292049407958984, 172.47076416015625, 52.1324462890625)","(62.4048957824707, 176.73504638671875, 53.6845588684082)",POINT (0.6733662486076355 0.1424021050333977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,23,4386790692,4472608524,1,1,"(0.6667560935020447, 0.16200384497642517)","(0.6709004044532776, 0.12982992827892303)",1,1,3.3997802734375,3.3770294189453125,"(-60.143646240234375, -60.5819091796875, 684.7076416015625)","(-1.4543232917785645, -63.254920959472656, 685.1185913085938)","(58.057796478271484, 171.01242065429688, 51.601654052734375)","(59.49399185180664, 176.90574645996094, 53.74672317504883)",POINT (0.6688282489776611 0.1459168866276741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,23,4386807361,4472625192,1,1,"(0.6705749034881592, 0.15906573832035065)","(0.6775676608085632, 0.12688036262989044)",1,1,3.4060516357421875,3.365951538085937,"(-60.11669158935547, -60.57316589355469, 684.5816650390625)","(-1.433832049369812, -63.258941650390625, 685.286865234375)","(59.381168365478516, 171.5506134033203, 51.79756546020508)","(61.80442810058594, 177.446044921875, 53.94331741333008)",POINT (0.6740712821483612 0.1429730504751205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,23,4386824028,4472641859,1,1,"(0.6693063974380493, 0.15865008533000946)","(0.6882565021514893, 0.11705103516578674)",1,1,3.3812255859375,3.358795166015625,"(-60.09029006958008, -60.56756591796875, 684.5728149414062)","(-1.4184739589691162, -63.26287078857422, 685.3778686523438)","(58.94158935546875, 171.62673950195312, 51.825233459472656)","(65.50849151611328, 179.2465057373047, 54.59860610961914)",POINT (0.6787814497947693 0.1378505602478981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,23,4386840693,4472658523,1,1,"(0.663952648639679, 0.15537066757678986)","(0.691361129283905, 0.1198577806353569)",1,1,3.38287353515625,3.3497314453125,"(-60.06245422363281, -60.567771911621094, 684.6036376953125)","(-1.3902263641357422, -63.270477294921875, 685.3779907226562)","(57.08629608154297, 172.22744750976562, 52.04389572143555)","(66.58435821533203, 178.73239135742188, 54.41148376464844)",POINT (0.677656888961792 0.1376142241060734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,23,4386857360,4472675190,1,1,"(0.6645950078964233, 0.16211152076721191)","(0.6929240822792053, 0.1215989738702774)",1,1,3.3620147705078125,3.348388671875,"(-60.0300178527832, -60.5808219909668, 684.6494140625)","(-1.356632947921753, -63.26935958862305, 685.3133544921875)","(57.30891799926758, 170.9927215576172, 51.59445571899414)","(67.12596893310547, 178.4134521484375, 54.2954216003418)",POINT (0.6787595450878143 0.1418552473187447),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,23,4386874028,4472691857,1,1,"(0.664007842540741, 0.149641215801239)","(0.6786611676216125, 0.10747256129980087)",1,1,3.3473052978515625,3.32415771484375,"(-60.01716613769531, -60.59809112548828, 684.8750610351562)","(-1.3017830848693848, -63.27482986450195, 685.2744140625)","(57.10544967651367, 173.2769317626953, 52.42582321166992)","(62.18338394165039, 181.00099182128906, 55.237205505371094)",POINT (0.6713345050811768 0.1285568885505199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,23,4386890698,4472708527,1,1,"(0.6701632738113403, 0.16874155402183533)","(0.6774962544441223, 0.13150350749492645)",1,1,3.3782958984375,3.326385498046875,"(-60.00322723388672, -60.61561584472656, 685.115234375)","(-1.2437422275543213, -63.25379943847656, 685.119384765625)","(59.23851776123047, 169.7782745361328, 51.1524772644043)","(61.779666900634766, 176.59922790527344, 53.63505172729492)",POINT (0.6738297641277313 0.1501225307583809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,23,4386907367,4472725195,1,1,"(0.6647953987121582, 0.14901526272296906)","(0.676389217376709, 0.13565433025360107)",1,1,3.34259033203125,3.337997436523437,"(-59.935401916503906, -60.59872055053711, 684.837890625)","(-1.206768274307251, -63.271690368652344, 685.3006591796875)","(57.37835693359375, 173.39157104492188, 52.46760177612305)","(61.396018981933594, 175.83892822265625, 53.35837173461914)",POINT (0.6705923080444336 0.1423347964882851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,23,4386924033,4472741861,1,1,"(0.6648420691490173, 0.1521822214126587)","(0.6891098618507385, 0.11376122385263443)",1,1,3.3359832763671875,3.3303375244140625,"(-59.85247802734375, -60.56406784057617, 684.5245361328125)","(-1.1744122505187988, -63.28071594238281, 685.378173828125)","(57.39451599121094, 172.81146240234375, 52.256492614746094)","(65.80419921875, 179.8490753173828, 54.81796646118164)",POINT (0.6769759654998779 0.1329717226326466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,23,4386940698,4472758526,1,1,"(0.6604447960853577, 0.15210475027561188)","(0.6906405687332153, 0.10429003834724426)",1,1,3.3068084716796875,3.3124237060546875,"(-59.79991912841797, -60.56863784790039, 684.6266479492188)","(-1.1147353649139404, -63.27669143676758, 685.2232055664062)","(55.870723724365234, 172.82566833496094, 52.261653900146484)","(66.33464050292969, 181.5839385986328, 55.449378967285156)",POINT (0.6755426824092865 0.1281973943114281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,23,4386957366,4472775193,1,1,"(0.6697317957878113, 0.13657133281230927)","(0.676382839679718, 0.10823223739862442)",1,1,3.3152313232421875,3.2823638916015625,"(-59.788787841796875, -60.59832763671875, 685.1024169921875)","(-1.035550832748413, -63.27296447753906, 685.1197509765625)","(59.08900451660156, 175.6709442138672, 53.29719543457031)","(61.39383316040039, 180.86183166503906, 55.186580657958984)",POINT (0.6730573177337646 0.1224017851054668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,23,4386974033,4472791860,1,1,"(0.6682823896408081, 0.13766761124134064)","(0.6697458028793335, 0.1347002238035202)",1,1,3.312973022460937,3.3089599609375,"(-59.77985382080078, -60.59980773925781, 685.1826782226562)","(-1.0046515464782715, -63.27112579345703, 685.1585693359375)","(58.58672332763672, 175.4701385498047, 53.224117279052734)","(59.09385299682617, 176.01368713378906, 53.42195129394531)",POINT (0.6690140962600708 0.1361839175224304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,23,4386990700,4472808526,1,1,"(0.5166342854499817, 0.10484765470027924)","(0.5656574964523315, 0.07911405712366104)",1,1,3.2869110107421875,3.2987213134765625,"(-60.020416259765625, -60.5468635559082, 684.8218994140625)","(-1.348240852355957, -63.24543380737305, 685.3267211914062)","(6.0351128578186035, 181.48179626464844, 55.41221618652344)","(23.023447036743164, 186.1954803466797, 57.12781524658203)",POINT (0.5411458909511566 0.0919808559119701),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,23,4387007367,4472825193,1,1,"(0.33720922470092773, 0.12092968821525574)","(0.3758823275566101, 0.10058958828449249)",1,1,3.2988433837890625,3.319671630859375,"(-60.49861145019531, -60.58298110961914, 684.918701171875)","(-1.8690799474716187, -63.26069259643555, 685.29833984375)","(-56.14223861694336, 178.5360565185547, 54.34001159667969)","(-42.740577697753906, 182.2617645263672, 55.69606399536133)",POINT (0.3565457761287689 0.1107596382498741),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,23,4387024040,4472841865,1,1,"(0.24516722559928894, 0.12738297879695892)","(0.26017141342163086, 0.12836363911628723)",1,1,3.269317626953125,3.326690673828125,"(-60.774383544921875, -60.64746856689453, 684.7470703125)","(-2.2049367427825928, -63.319061279296875, 685.257080078125)","(-88.03815460205078, 177.35400390625, 53.909820556640625)","(-82.8386459350586, 177.1743621826172, 53.844383239746094)",POINT (0.2526693195104599 0.1278733089566231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,23,4387040708,4472858533,1,1,"(0.26395347714424133, 0.1369108259677887)","(0.27421024441719055, 0.10975930839776993)",1,1,3.2892303466796875,3.312774658203125,"(-60.767372131347656, -60.65744400024414, 684.6956787109375)","(-2.1618618965148926, -63.3419075012207, 685.244873046875)","(-81.52803039550781, 175.60874938964844, 53.27458953857422)","(-77.97367095947266, 180.58213806152344, 55.084720611572266)",POINT (0.2690818607807159 0.1233350671827793),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,23,4387057375,4472875199,1,1,"(0.2597360908985138, 0.1503239870071411)","(0.2646048665046692, 0.1250430792570114)",1,1,3.279754638671875,3.3324127197265625,"(-60.75874328613281, -60.660125732421875, 684.6049194335938)","(-2.1345510482788086, -63.355812072753906, 685.2059936523438)","(-82.98950958251953, 173.15185546875, 52.3803596496582)","(-81.30229949951172, 177.78257751464844, 54.06582260131836)",POINT (0.2621704787015915 0.1376835331320763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,23,4387074041,4472891865,1,1,"(0.2621845006942749, 0.14796124398708344)","(0.2646636962890625, 0.11685139685869217)",1,1,3.289947509765625,3.3125152587890625,"(-60.742942810058594, -60.66705322265625, 684.568359375)","(-2.114870548248291, -63.374427795410156, 685.335693359375)","(-82.14104461669922, 173.58462524414062, 52.53789138793945)","(-81.28190612792969, 179.28306579589844, 54.611915588378906)",POINT (0.2634240984916687 0.1324063204228878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,23,4387090709,4472908532,1,1,"(0.2608765959739685, 0.13937561213970184)","(0.2654793858528137, 0.1173282042145729)",1,1,3.2614288330078125,3.320404052734375,"(-60.74684143066406, -60.66804504394531, 684.5682983398438)","(-2.1053593158721924, -63.366554260253906, 685.25830078125)","(-82.59426879882812, 175.1572723388672, 53.11027526855469)","(-80.99925231933594, 179.19573974609375, 54.580116271972656)",POINT (0.2631779909133911 0.1283519081771374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,23,4387107376,4472925199,1,1,"(0.25551772117614746, 0.14387932419776917)","(0.2745802700519562, 0.10070378333330154)",1,1,3.2978515625,3.3257293701171875,"(-60.746761322021484, -60.664306640625, 684.5283203125)","(-2.0987353324890137, -63.36947250366211, 685.2835693359375)","(-84.45133209228516, 174.33233642578125, 52.80998611450195)","(-77.84545135498047, 182.2408447265625, 55.6884880065918)",POINT (0.2650489956140518 0.1222915537655354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,23,4387124044,4472941866,1,1,"(0.25724631547927856, 0.15643949806690216)","(0.2725951075553894, 0.1282101422548294)",1,1,3.311981201171875,3.3572998046875,"(-60.74739074707031, -60.65045928955078, 684.5148315429688)","(-2.0882513523101807, -63.34227752685547, 685.1151123046875)","(-83.85230255126953, 172.0316619873047, 51.97262191772461)","(-78.53337860107422, 177.20245361328125, 53.85469436645508)",POINT (0.264920711517334 0.1423248201608658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,23,4387140710,4472958532,1,1,"(0.25648394227027893, 0.1416187584400177)","(0.2726127803325653, 0.1265014111995697)",1,1,3.308685302734375,3.3474578857421875,"(-60.74559783935547, -60.622100830078125, 684.43701171875)","(-2.0821220874786377, -63.32184600830078, 685.024658203125)","(-84.11648559570312, 174.74639892578125, 52.96071243286133)","(-78.52725219726562, 177.5154571533203, 53.968570709228516)",POINT (0.2645483613014221 0.1340600848197937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,23,4387157383,4472975204,1,1,"(0.26035240292549133, 0.15593010187149048)","(0.273076593875885, 0.12599864602088928)",1,1,3.321990966796875,3.363876342773437,"(-60.744712829589844, -60.605567932128906, 684.4111328125)","(-2.0794777870178223, -63.30931091308594, 685.0247802734375)","(-82.77593231201172, 172.12498474121094, 52.006568908691406)","(-78.36653900146484, 177.60757446289062, 54.002098083496094)",POINT (0.2667144984006882 0.1409643739461899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,23,4387174049,4472991870,1,1,"(0.19979462027549744, 0.13580648601055145)","(0.21776796877384186, 0.12966443598270416)",1,1,3.332366943359375,3.353851318359375,"(-60.80520248413086, -60.59004211425781, 684.465576171875)","(-2.1555545330047607, -63.27293014526367, 685.0111083984375)","(-103.76141357421875, 175.81103515625, 53.34820556640625)","(-97.53298950195312, 176.9360809326172, 53.75771713256836)",POINT (0.2087812945246696 0.1327354609966278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,23,4387190717,4473008537,1,1,"(0.22050972282886505, 0.14323946833610535)","(0.23043832182884216, 0.1401403397321701)",1,1,3.345916748046875,3.3711700439453125,"(-60.84342575073242, -60.59229278564453, 684.64306640625)","(-2.1762936115264893, -63.24064636230469, 684.8816528320312)","(-96.58287048339844, 174.44952392578125, 52.85270690917969)","(-93.14225006103516, 175.0172119140625, 53.05928421020508)",POINT (0.2254740223288536 0.1416899040341377),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,23,4387207384,4473025204,1,1,"(0.2134445309638977, 0.13971856236457825)","(0.2307247519493103, 0.13513220846652985)",1,1,3.3300018310546875,3.3747711181640625,"(-60.850433349609375, -60.58048629760742, 684.655517578125)","(-2.1707186698913574, -63.23598861694336, 684.9464721679688)","(-99.0312271118164, 175.094482421875, 53.087398529052734)","(-93.0429916381836, 175.93453979492188, 53.39314651489258)",POINT (0.222084641456604 0.137425385415554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,23,4387224053,4473041872,1,1,"(0.21096420288085938, 0.15233245491981506)","(0.22889630496501923, 0.14211440086364746)",1,1,3.343048095703125,3.397201538085937,"(-60.86515426635742, -60.57108688354492, 684.6650390625)","(-2.1845972537994385, -63.22626495361328, 684.9075927734375)","(-99.89075469970703, 172.7839813232422, 52.24641799926758)","(-93.6766128540039, 174.6555938720703, 52.92765808105469)",POINT (0.2199302539229393 0.1472234278917313),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,23,4387240718,4473058537,1,1,"(0.21026989817619324, 0.15138337016105652)","(0.2277548760175705, 0.15229499340057373)",1,1,3.369415283203125,3.40771484375,"(-60.886322021484375, -60.56726837158203, 684.7396850585938)","(-2.1975111961364746, -63.20622634887695, 684.7784423828125)","(-100.13135528564453, 172.9578094482422, 52.30970764160156)","(-94.0721664428711, 172.7908172607422, 52.24897766113281)",POINT (0.2190123870968819 0.1518391817808151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,23,4387257386,4473075204,1,1,"(0.21466287970542908, 0.14362087845802307)","(0.23549959063529968, 0.1386185735464096)",1,1,3.352813720703125,3.387420654296875,"(-60.89185333251953, -60.580848693847656, 684.7130737304688)","(-2.2008981704711914, -63.22137451171875, 684.8169555664062)","(-98.60902404785156, 174.37966918945312, 52.82723617553711)","(-91.38833618164062, 175.2959442138672, 53.16073226928711)",POINT (0.2250812351703644 0.1411197260022163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,23,4387274052,4473091870,1,1,"(0.22112736105918884, 0.14072713255882263)","(0.22793838381767273, 0.14653952419757843)",1,1,3.369491577148437,3.393341064453125,"(-60.88816833496094, -60.58262634277344, 684.6875)","(-2.1848435401916504, -63.22747802734375, 684.7908935546875)","(-96.36885070800781, 174.90972900390625, 53.020164489746094)","(-94.00857543945312, 173.84503173828125, 52.632694244384766)",POINT (0.2245328724384308 0.1436333283782005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,23,4387290724,4473108542,1,1,"(0.21387656033039093, 0.16229738295078278)","(0.22975480556488037, 0.1465717852115631)",1,1,3.381011962890625,3.3936920166015625,"(-60.879547119140625, -60.59193801879883, 684.635986328125)","(-2.1767711639404297, -63.250587463378906, 684.8170166015625)","(-98.88150787353516, 170.9586639404297, 51.58207321166992)","(-93.37911987304688, 173.8391571044922, 52.63050842285156)",POINT (0.2218156829476356 0.1544345840811729),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,23,4387307392,4473125209,1,1,"(0.21730144321918488, 0.16342686116695404)","(0.23495745658874512, 0.15469937026500702)",1,1,3.3868408203125,3.427459716796875,"(-60.86732482910156, -60.59596252441406, 684.6253051757812)","(-2.162940502166748, -63.264137268066406, 684.8301391601562)","(-97.69466400146484, 170.7517852783203, 51.506778717041016)","(-91.5761947631836, 172.35040283203125, 52.088623046875)",POINT (0.226129449903965 0.1590631157159805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,23,4387324059,4473141876,1,1,"(0.21720753610134125, 0.15536797046661377)","(0.22686025500297546, 0.12992076575756073)",1,1,3.379150390625,3.41162109375,"(-60.84790802001953, -60.59623718261719, 684.52392578125)","(-2.1480748653411865, -63.27877426147461, 684.89453125)","(-97.7271957397461, 172.22796630859375, 52.04403305053711)","(-94.38218688964844, 176.88912963867188, 53.740623474121094)",POINT (0.2220338955521584 0.1426443681120872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,23,4387340726,4473158542,1,1,"(0.21890056133270264, 0.1460707038640976)","(0.23109684884548187, 0.15176349878311157)",1,1,3.3756256103515625,3.4300994873046875,"(-60.84733200073242, -60.58903503417969, 684.5108642578125)","(-2.146023750305176, -63.272369384765625, 684.8820190429688)","(-97.14051818847656, 173.930908203125, 52.66392135620117)","(-92.91404724121094, 172.88816833496094, 52.28437042236328)",POINT (0.2249987050890922 0.1489171013236046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,23,4387357393,4473175209,1,1,"(0.21880903840065002, 0.15694119036197662)","(0.2283986657857895, 0.14684411883354187)",1,1,3.390869140625,3.422119140625,"(-60.86002731323242, -60.601806640625, 684.5736083984375)","(-2.1535186767578125, -63.26613235473633, 684.7781982421875)","(-97.1722183227539, 171.9397430419922, 51.93921661376953)","(-93.84906768798828, 173.7892608642578, 52.61234664916992)",POINT (0.2236038520932198 0.1518926545977592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,23,4387374060,4473191875,1,1,"(0.21327856183052063, 0.1429632157087326)","(0.22875060141086578, 0.1397005319595337)",1,1,3.3801727294921875,3.422210693359375,"(-60.87451171875, -60.590667724609375, 684.6111450195312)","(-2.1636478900909424, -63.23350524902344, 684.648681640625)","(-99.0887451171875, 174.5001220703125, 52.87110900878906)","(-93.72711181640625, 175.09776306152344, 53.088600158691406)",POINT (0.2210145816206932 0.1413318738341332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,23,4387390727,4473208542,1,1,"(0.21270258724689484, 0.14467741549015045)","(0.23740796744823456, 0.1368233859539032)",1,1,3.3870849609375,3.4255523681640625,"(-60.86562728881836, -60.58614730834961, 684.54638671875)","(-2.1651077270507812, -63.2432746887207, 684.6490478515625)","(-99.28834533691406, 174.18614196777344, 52.75678634643555)","(-90.72702026367188, 175.62477111816406, 53.28042984008789)",POINT (0.2250552773475647 0.1407504007220268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
