,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,afunc.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,target.1,int.2,count.1,=.1,0.1,for.1,int.3,num.1,-----------.2,numbers.2,if.1,num.2,==.1,target.2,count.2,if.2,count.3,==.2,3.1,return.1,true.1,-----------.5,-----------.6,-----------.7,return.2,false.1,-----------.8,question,code,choices
0,44,16,164030112112,4868399762,1,1,"(0.2915340065956116, 0.12687243521213531)","(0.3052479326725006, 0.10436670482158661)",1,1,3.019882202148437,3.285614013671875,"(-74.55378723144531, -100.53253173828125, 712.9171752929688)","(1.873037576675415, -108.67952728271484, 718.818603515625)","(-73.64990997314453, 176.9807586669922, 53.77394485473633)","(-68.91143035888672, 181.09115600585938, 55.26997756958008)",POINT (0.2983909696340561 0.115619570016861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,16,164030128780,4868416429,1,1,"(0.30069196224212646, 0.1483766883611679)","(0.29346370697021484, 0.07898703962564468)",1,1,3.008651733398437,3.2216339111328125,"(-74.54841613769531, -100.5301742553711, 712.8460083007812)","(1.8826911449432373, -108.68301391601562, 718.8470458984375)","(-70.48562622070312, 173.05331420898438, 52.34443664550781)","(-72.98316955566406, 185.7263946533203, 56.95711135864258)",POINT (0.2970778346061706 0.1136818639934063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,16,164030145451,4868433100,1,1,"(0.298292875289917, 0.16432572901248932)","(0.3052447736263275, 0.09975077956914902)",1,1,3.027374267578125,3.2878875732421875,"(-74.5560073852539, -100.55269622802734, 712.88623046875)","(1.8875126838684082, -108.70470428466797, 718.8613891601562)","(-71.31455993652344, 170.1404266357422, 51.28425216674805)","(-68.91250610351562, 181.93417358398438, 55.576839447021484)",POINT (0.3017688244581222 0.1320382542908192),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,16,164030162119,4868449767,1,1,"(0.2946489751338959, 0.14546321332454681)","(0.3079061508178711, 0.08044376224279404)",1,1,2.986236572265625,3.21929931640625,"(-74.55125427246094, -100.57027435302734, 712.900634765625)","(1.9014475345611572, -108.73228454589844, 718.946533203125)","(-72.57362365722656, 173.5854034423828, 52.538150787353516)","(-67.99293518066406, 185.46034240722656, 56.86025619506836)",POINT (0.3012775629758835 0.1129534877836704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,16,164030178786,4868466434,1,1,"(0.30252549052238464, 0.1449640691280365)","(0.28638049960136414, 0.12012653797864914)",1,1,2.9893341064453125,3.301422119140625,"(-74.54418182373047, -100.57791900634766, 712.87255859375)","(1.9112179279327393, -108.7475357055664, 718.9749145507812)","(-69.85209655761719, 173.67657470703125, 52.571319580078125)","(-75.43058776855469, 178.2128143310547, 54.22238540649414)",POINT (0.2944529950618744 0.1325453035533428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,16,164030212120,4868499767,1,1,"(0.29391589760780334, 0.16231735050678253)","(0.29281556606292725, 0.11355344951152802)",1,1,3.0487060546875,3.2697906494140625,"(-74.55811309814453, -100.60557556152344, 712.9539794921875)","(1.9088575839996338, -108.7501449584961, 718.9324951171875)","(-72.8269271850586, 170.50723266601562, 51.41775894165039)","(-73.20712280273438, 179.41331481933594, 54.659324645996094)",POINT (0.2933657318353653 0.1379354000091553),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,16,164030228788,4868516434,1,1,"(0.2871399223804474, 0.14808200299739838)","(0.301788330078125, 0.10580659657716751)",1,1,2.988876342773437,3.2443084716796875,"(-74.5711669921875, -100.61351776123047, 712.9666748046875)","(1.9019014835357666, -108.74556732177734, 718.90380859375)","(-75.16819763183594, 173.10711669921875, 52.36405563354492)","(-70.10679626464844, 180.82818603515625, 55.17426681518555)",POINT (0.2944641262292862 0.1269442997872829),,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,16,164030245454,4868533100,1,1,"(0.2891903817653656, 0.16743166744709015)","(0.2908850610256195, 0.10526014119386673)",1,1,3.0076446533203125,3.2385406494140625,"(-74.57868194580078, -100.6163330078125, 712.9340209960938)","(1.8867123126983643, -108.741943359375, 718.8756713867188)","(-74.459716796875, 169.5731658935547, 51.077816009521484)","(-73.87415313720703, 180.92796325683594, 55.21062469482422)",POINT (0.2900377213954926 0.1363459043204784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,16,164030262122,4868549767,1,1,"(0.2996094524860382, 0.17251811921596527)","(0.29983416199684143, 0.11884760111570358)",1,1,3.0412750244140625,3.26318359375,"(-74.58480834960938, -100.61568450927734, 712.920654296875)","(1.8722434043884277, -108.73219299316406, 718.8328857421875)","(-70.85966491699219, 168.64419555664062, 50.739688873291016)","(-70.7820053100586, 178.4464111328125, 54.30736541748047)",POINT (0.2997218072414398 0.1456828601658344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,16,164030278793,4868566438,1,1,"(0.2498113214969635, 0.15002286434173584)","(0.2743241786956787, 0.09558503329753876)",1,1,3.017242431640625,3.248748779296875,"(-74.66120147705078, -100.66709899902344, 713.1905517578125)","(1.7595329284667969, -108.78553771972656, 719.247314453125)","(-88.06615447998047, 172.75265502929688, 52.23503112792969)","(-79.59635925292969, 182.6950225830078, 55.853729248046875)",POINT (0.2620677500963211 0.1228039488196373),,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,16,164030295461,4868583105,1,1,"(0.25490182638168335, 0.15796391665935516)","(0.27100899815559387, 0.11333025991916656)",1,1,3.0304412841796875,3.237762451171875,"(-74.69255065917969, -100.66476440429688, 713.2684326171875)","(1.7225267887115479, -108.7845458984375, 719.4043579101562)","(-86.3072738647461, 171.30235290527344, 51.70711898803711)","(-80.74182891845703, 179.45408630371094, 54.67415237426758)",POINT (0.2629554122686386 0.1356470882892609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,16,164030312128,4868599772,1,1,"(0.24983631074428558, 0.14878767728805542)","(0.2684629559516907, 0.0891159400343895)",1,1,3.033432006835937,3.1891021728515625,"(-74.669677734375, -100.66041564941406, 713.245849609375)","(1.7469916343688965, -108.77334594726562, 719.3328857421875)","(-88.05753326416016, 172.97825622558594, 52.31711196899414)","(-81.62156677246094, 183.87652587890625, 56.28376007080078)",POINT (0.2591496333479881 0.1189518086612225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,16,164030328795,4868616438,1,1,"(0.2570721209049225, 0.15253956615924835)","(0.26380130648612976, 0.12193341553211212)",1,1,3.0066375732421875,3.243865966796875,"(-74.65367889404297, -100.64205932617188, 713.206298828125)","(1.7673087120056152, -108.75161743164062, 719.2900390625)","(-85.5573959350586, 172.2930450439453, 52.06769943237305)","(-83.23226165771484, 177.8828125, 54.102264404296875)",POINT (0.2604367136955261 0.1372364908456802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,16,164030345462,4868633105,1,1,"(0.26277998089790344, 0.15965808928012848)","(0.2699947655200958, 0.12505897879600525)",1,1,3.02740478515625,3.272933959960937,"(-74.63077545166016, -100.63729095458984, 713.2107543945312)","(1.7996150255203247, -108.74220275878906, 719.1612548828125)","(-83.58516693115234, 170.992919921875, 51.59453201293945)","(-81.09227752685547, 177.3119659423828, 53.894500732421875)",POINT (0.2663873732089996 0.1423585340380669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,16,164030362130,4868649772,1,1,"(0.2645626664161682, 0.16681760549545288)","(0.26552897691726685, 0.11760754883289337)",1,1,3.0282135009765625,3.243026733398437,"(-74.60613250732422, -100.63594818115234, 713.2593994140625)","(1.8533774614334106, -108.74156951904297, 719.1039428710938)","(-82.96920013427734, 169.685302734375, 51.11861801147461)","(-82.63532257080078, 178.67288208007812, 54.38983917236328)",POINT (0.2650458216667175 0.1422125771641731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,16,164030378796,4868666438,1,1,"(0.2668903172016144, 0.15988847613334656)","(0.2586205303668976, 0.10744477063417435)",1,1,3.0272216796875,3.2361297607421875,"(-74.56550598144531, -100.65974426269531, 713.4129638671875)","(1.9101903438568115, -108.77618408203125, 719.246337890625)","(-82.16494750976562, 170.95083618164062, 51.57926559448242)","(-85.0223617553711, 180.52899169921875, 55.06538772583008)",POINT (0.262755423784256 0.1336666233837604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,16,164030395464,4868683105,1,1,"(0.257408082485199, 0.14697664976119995)","(0.2729894518852234, 0.08364589512348175)",1,1,3.017074584960937,3.2037353515625,"(-74.50282287597656, -100.65155029296875, 713.3843383789062)","(1.9502830505371094, -108.80726623535156, 719.4021606445312)","(-85.4412841796875, 173.3090057373047, 52.437538146972656)","(-80.05754852294922, 184.87554931640625, 56.64739227294922)",POINT (0.2651987671852112 0.1153112724423408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,16,164030412137,4868699778,1,1,"(0.24976257979869843, 0.14492493867874146)","(0.2789536416530609, 0.10198584944009781)",1,1,3.0010223388671875,3.19873046875,"(-74.43441009521484, -100.61881256103516, 713.1842041015625)","(1.9868361949920654, -108.80682373046875, 719.344970703125)","(-88.08300018310547, 173.68373107910156, 52.57390594482422)","(-77.99675750732422, 181.52598571777344, 55.42826843261719)",POINT (0.2643581107258797 0.1234553940594196),,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,16,164030428804,4868716444,1,1,"(0.24776849150657654, 0.150931254029274)","(0.2825698256492615, 0.10767868906259537)",1,1,3.019760131835937,3.214584350585937,"(-74.3967514038086, -100.5994873046875, 713.1215209960938)","(2.027352809906006, -108.7765121459961, 719.1025390625)","(-88.77201080322266, 172.58673095703125, 52.17466354370117)","(-76.74726867675781, 180.48626708984375, 55.04985046386719)",POINT (0.265169158577919 0.1293049715459347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,16,164030445471,4868733111,1,1,"(0.2613812983036041, 0.15505340695381165)","(0.27463066577911377, 0.1078556701540947)",1,1,3.0095367431640625,3.226776123046875,"(-74.3862533569336, -100.59479522705078, 713.1527709960938)","(2.0540308952331543, -108.75494384765625, 718.9452514648438)","(-84.06844329833984, 171.8339080810547, 51.900596618652344)","(-79.4904556274414, 180.45394897460938, 55.03804016113281)",POINT (0.268005982041359 0.1314545385539532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,16,164030462139,4868749778,1,1,"(0.2499292641878128, 0.12907157838344574)","(0.27151888608932495, 0.11565415561199188)",1,1,2.9877471923828125,3.2427215576171875,"(-74.38286590576172, -100.59547424316406, 713.1663208007812)","(2.0662238597869873, -108.74165344238281, 718.8598022460938)","(-88.0254135131836, 176.57911682128906, 53.62778091430664)","(-80.5656509399414, 179.02964782714844, 54.519657135009766)",POINT (0.2607240751385689 0.1223628669977188),,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,16,164030478805,4868766444,1,1,"(0.2615220844745636, 0.15812069177627563)","(0.274628609418869, 0.11515125632286072)",1,1,3.0110015869140625,3.2564239501953125,"(-74.38279724121094, -100.58319854736328, 713.1396484375)","(2.065703868865967, -108.74108123779297, 718.93115234375)","(-84.01980590820312, 171.273681640625, 51.696754455566406)","(-79.49116516113281, 179.12149047851562, 54.5530891418457)",POINT (0.2680753469467163 0.1366359740495682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,16,164030495473,4868783111,1,1,"(0.28923097252845764, 0.18786564469337463)","(0.3029811382293701, 0.14424730837345123)",1,1,3.012069702148437,3.22216796875,"(-74.31537628173828, -100.62794494628906, 713.1804809570312)","(2.1414785385131836, -108.78541564941406, 719.015869140625)","(-74.4456787109375, 165.84115600585938, 49.71946334838867)","(-69.69464874267578, 173.80747985839844, 52.618961334228516)",POINT (0.2961060553789139 0.1660564765334129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,16,164030512140,4868799778,1,1,"(0.41017091274261475, 0.28897520899772644)","(0.44966793060302734, 0.25245401263237)",1,1,2.98992919921875,3.1937255859375,"(-73.912841796875, -100.76314544677734, 713.017822265625)","(2.4231185913085938, -108.9992446899414, 719.2987060546875)","(-32.65788269042969, 147.37486267089844, 42.99824523925781)","(-19.010665893554688, 154.04495239257812, 45.425987243652344)",POINT (0.429919421672821 0.2707146108150482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,16,164030528810,4868816447,1,1,"(0.4341071546077728, 0.2932552695274353)","(0.48531466722488403, 0.19886967539787292)",1,1,3.002227783203125,3.1138153076171875,"(-73.80075073242188, -100.82733917236328, 713.086181640625)","(2.4906005859375, -108.99540710449219, 718.941162109375)","(-24.38730239868164, 146.59317016601562, 42.71375274658203)","(-6.693811416625977, 163.83143615722656, 48.987972259521484)",POINT (0.4597109109163284 0.2460624724626541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,16,164030545477,4868833114,1,1,"(0.4283331632614136, 0.2801063060760498)","(0.47421908378601074, 0.2541545629501343)",1,1,2.951766967773437,3.2191619873046875,"(-73.87325286865234, -100.81491088867188, 713.067626953125)","(2.4573512077331543, -108.99156188964844, 719.08447265625)","(-26.382354736328125, 148.99464416503906, 43.58779525756836)","(-10.527620315551758, 153.73435974121094, 45.312950134277344)",POINT (0.4512761235237122 0.267130434513092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,16,164030562145,4868849781,1,1,"(0.44016584753990173, 0.28271976113319397)","(0.4730449616909027, 0.24838772416114807)",1,1,2.95831298828125,3.195175170898437,"(-73.90180969238281, -100.82588195800781, 713.0908813476562)","(2.4579591751098633, -108.99359130859375, 719.0699462890625)","(-22.29386329650879, 148.517333984375, 43.414058685302734)","(-10.93330192565918, 154.78762817382812, 45.696285247802734)",POINT (0.4566054046154022 0.265553742647171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,16,164030578811,4868866447,1,1,"(0.4342014789581299, 0.25538501143455505)","(0.4713945686817169, 0.24658982455730438)",1,1,2.9217681884765625,3.216049194335937,"(-73.91764831542969, -100.8155517578125, 713.057861328125)","(2.449714183807373, -108.99895477294922, 719.1557006835938)","(-24.354705810546875, 153.50967407226562, 45.231143951416016)","(-11.503558158874512, 155.11598205566406, 45.81578063964844)",POINT (0.4527980238199234 0.2509874179959297),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,16,164030595479,4868883114,1,1,"(0.4343225061893463, 0.3010528087615967)","(0.4608675241470337, 0.2527230978012085)",1,1,2.978866577148437,3.2029571533203125,"(-73.93760681152344, -100.81161499023438, 713.0250244140625)","(2.4413585662841797, -109.00703430175781, 719.2127685546875)","(-24.312883377075195, 145.16905212402344, 42.19538497924805)","(-15.14091682434082, 153.99581909179688, 45.40810775756836)",POINT (0.44759501516819 0.2768879532814026),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,16,164030612146,4868899781,1,1,"(0.4364275336265564, 0.2924116849899292)","(0.4608288109302521, 0.2461371123790741)",1,1,2.96484375,3.196990966796875,"(-73.95230102539062, -100.80553436279297, 712.9928588867188)","(2.433077335357666, -109.01791381835938, 719.2984008789062)","(-23.585556030273438, 146.74722290039062, 42.76985168457031)","(-15.154288291931152, 155.19866943359375, 45.845882415771484)",POINT (0.4486281722784042 0.2692743986845016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,16,164030628813,4868916447,1,1,"(0.4320889413356781, 0.3160932958126068)","(0.4732666611671448, 0.2496778666973114)",1,1,2.984649658203125,3.184295654296875,"(-73.97335052490234, -100.8011474609375, 713.0029907226562)","(2.427462577819824, -109.01274108886719, 719.2986450195312)","(-25.08465003967285, 142.42208862304688, 41.19562530517578)","(-10.856698989868164, 154.552001953125, 45.61053466796875)",POINT (0.4526778012514114 0.2828855812549591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,16,164030645480,4868933114,1,1,"(0.44060102105140686, 0.33118098974227905)","(0.4812054932117462, 0.2234020233154297)",1,1,3.0319061279296875,3.143798828125,"(-74.01347351074219, -100.80010986328125, 713.009521484375)","(2.4084911346435547, -109.01263427734375, 719.3131103515625)","(-22.143505096435547, 139.66651916503906, 40.19266891479492)","(-8.113624572753906, 159.35092163085938, 47.357208251953125)",POINT (0.4609032571315765 0.2772915065288544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,16,164030662154,4868949787,1,1,"(0.4366852939128876, 0.2967287302017212)","(0.45678627490997314, 0.24226148426532745)",1,1,2.978363037109375,3.2005615234375,"(-74.04540252685547, -100.80382537841797, 712.97216796875)","(2.391716241836548, -109.0096664428711, 719.28466796875)","(-23.496479034423828, 145.95877075195312, 42.48286056518555)","(-16.551084518432617, 155.906494140625, 46.10354995727539)",POINT (0.4467357844114304 0.2694951072335243),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,16,164030678820,4868966453,1,1,"(0.4388812482357025, 0.2791663408279419)","(0.4648975133895874, 0.26033586263656616)",1,1,2.9361114501953125,3.1981658935546875,"(-74.07666015625, -100.80580139160156, 712.994873046875)","(2.3707408905029297, -108.99451446533203, 719.2277221679688)","(-22.737728118896484, 149.1663055419922, 43.65031433105469)","(-13.748446464538574, 152.60543823242188, 44.902042388916016)",POINT (0.451889380812645 0.269751101732254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,16,164030695488,4868983120,1,1,"(0.454336941242218, 0.3018176555633545)","(0.47403204441070557, 0.24014630913734436)",1,1,2.9947052001953125,3.142440795898437,"(-74.11386108398438, -100.81871032714844, 713.02783203125)","(2.3393185138702393, -108.97460174560547, 719.099853515625)","(-17.39739990234375, 145.0293731689453, 42.1445198059082)","(-10.592246055603027, 156.29281616210938, 46.244140625)",POINT (0.4641844928264618 0.2709819823503494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,16,164030712155,4868999787,1,1,"(0.43341270089149475, 0.30512064695358276)","(0.45835497975349426, 0.28121218085289)",1,1,2.98541259765625,3.22430419921875,"(-74.13838195800781, -100.81785583496094, 713.05126953125)","(2.309711456298828, -108.95741271972656, 719.0570678710938)","(-24.62725257873535, 144.4261016845703, 41.92498016357422)","(-16.009065628051758, 148.79266357421875, 43.51431655883789)",POINT (0.4458838403224945 0.2931664139032364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,16,164030728822,4869016453,1,1,"(0.4409782290458679, 0.3099212348461151)","(0.47194725275039673, 0.26540735363960266)",1,1,2.97174072265625,3.1751251220703125,"(-74.14775848388672, -100.83465576171875, 713.05078125)","(2.299375534057617, -108.97079467773438, 719.0714721679688)","(-22.013172149658203, 143.54934692382812, 41.60588455200195)","(-11.31259822845459, 151.67921447753906, 44.564884185791016)",POINT (0.4564627408981323 0.2876642942428589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,16,164030745489,4869033120,1,1,"(0.4501498341560364, 0.3673914670944214)","(0.5071520209312439, 0.35057544708251953)",1,1,2.925323486328125,3.1929168701171875,"(-74.10315704345703, -100.93875122070312, 713.105224609375)","(2.2748098373413086, -109.04342651367188, 719.243408203125)","(-18.84415054321289, 133.05316162109375, 37.785614013671875)","(0.8515375256538391, 136.1243896484375, 38.90339660644531)",POINT (0.4786509275436401 0.3589834570884705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,16,164030762157,4869049787,1,1,"(0.38608643412590027, 0.4111502170562744)","(0.4115719497203827, 0.3618505001068115)",1,1,2.9965362548828125,3.196685791015625,"(-74.26568603515625, -101.03897094726562, 713.10986328125)","(2.086418628692627, -109.10942077636719, 719.2019653320312)","(-40.979671478271484, 125.06120300292969, 34.876747131347656)","(-32.17377853393555, 134.06515502929688, 38.15392303466797)",POINT (0.3988291919231415 0.386500358581543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,16,164030778823,4869066453,1,1,"(0.41416800022125244, 0.41023680567741394)","(0.44048643112182617, 0.37747669219970703)",1,1,3.0007781982421875,3.229766845703125,"(-74.29893493652344, -101.0303726196289, 713.1452026367188)","(2.0980935096740723, -109.08670043945312, 719.2160034179688)","(-31.27678108215332, 125.22802734375, 34.93748474121094)","(-22.183088302612305, 131.2112274169922, 37.11516571044922)",POINT (0.4273272156715393 0.3938567489385605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,16,164030795495,4869083124,1,1,"(0.3907829821109772, 0.40002912282943726)","(0.4291256070137024, 0.35724303126335144)",1,1,2.9600830078125,3.1689605712890625,"(-74.30897521972656, -101.04097747802734, 713.1285400390625)","(2.098883628845215, -109.11602783203125, 719.2303466796875)","(-39.35690689086914, 127.09233093261719, 35.616024017333984)","(-26.108551025390625, 134.90663146972656, 38.460227966308594)",POINT (0.4099542945623398 0.3786360770463944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,16,164030812161,4869099790,1,1,"(0.39987993240356445, 0.39871570467948914)","(0.4307941794395447, 0.3597346544265747)",1,1,2.968246459960937,3.1854400634765625,"(-74.32839965820312, -101.02178192138672, 713.0820922851562)","(2.091153621673584, -109.09278869628906, 719.216064453125)","(-36.21366882324219, 127.33219146728516, 35.70334243774414)","(-25.53201675415039, 134.45156860351562, 38.29456329345703)",POINT (0.4153370559215546 0.3792251795530319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,16,164030828829,4869116457,1,1,"(0.4162328839302063, 0.428211510181427)","(0.4410719871520996, 0.34633979201316833)",1,1,3.0208892822265625,3.1495819091796875,"(-74.34276580810547, -101.0414047241211, 713.148193359375)","(2.0899319648742676, -109.11213684082031, 719.2732543945312)","(-30.56330680847168, 121.9451675415039, 33.74266052246094)","(-21.980758666992188, 136.89796447753906, 39.18498992919922)",POINT (0.428652435541153 0.3872756510972977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,16,164030845497,4869133124,1,1,"(0.40402716398239136, 0.40280887484550476)","(0.4336451590061188, 0.35225915908813477)",1,1,2.97369384765625,3.158477783203125,"(-74.35785675048828, -101.03056335449219, 713.14794921875)","(2.083670139312744, -109.09674072265625, 719.28759765625)","(-34.78068161010742, 126.5846176147461, 35.4312744140625)","(-24.546926498413086, 135.81687927246094, 38.79152297973633)",POINT (0.4188361614942551 0.3775340169668198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,16,164030862163,4869149790,1,1,"(0.4061761498451233, 0.3841530382633209)","(0.4254523515701294, 0.33419522643089294)",1,1,2.970733642578125,3.139877319335937,"(-74.37447357177734, -101.04682922363281, 713.1558837890625)","(2.070544481277466, -109.10661315917969, 719.2733154296875)","(-34.03816223144531, 129.99188232421875, 36.67137908935547)","(-27.37774085998535, 139.1160125732422, 39.99229049682617)",POINT (0.4158142507076263 0.3591741323471069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,16,164030878831,4869166457,1,1,"(0.4018103778362274, 0.5069006681442261)","(0.43195465207099915, 0.432783305644989)",1,1,2.9716339111328125,3.1568756103515625,"(-74.33047485351562, -101.11054992675781, 713.0777587890625)","(2.0386343002319336, -109.20660400390625, 719.2452392578125)","(-35.54664993286133, 107.57365417480469, 28.51180648803711)","(-25.131032943725586, 121.11018371582031, 33.43873596191406)",POINT (0.4168825149536133 0.4698419868946075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,16,164030895498,4869183124,1,1,"(0.4198797047138214, 0.6037402153015137)","(0.47543928027153015, 0.5780748128890991)",1,1,3.045684814453125,3.235702514648437,"(-74.1934814453125, -101.22930908203125, 713.0595703125)","(2.0669302940368652, -109.27812194824219, 719.0597534179688)","(-29.30324935913086, 89.88719177246094, 22.074445724487305)","(-10.105998992919922, 94.57463073730469, 23.780548095703125)",POINT (0.4476594924926758 0.5909075140953064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,16,164030912165,4869199790,1,1,"(0.4216735363006592, 0.5653870105743408)","(0.4609445631504059, 0.5167616009712219)",1,1,3.028045654296875,3.214996337890625,"(-74.23117065429688, -101.21742248535156, 713.0773315429688)","(2.0655879974365234, -109.26506042480469, 719.031005859375)","(-28.683435440063477, 96.89189147949219, 24.62399673461914)","(-15.114285469055176, 105.77266693115234, 27.8563175201416)",POINT (0.4413090497255325 0.5410743057727814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,16,164030928838,4869216463,1,1,"(0.4263128936290741, 0.5765275359153748)","(0.44971615076065063, 0.5093035697937012)",1,1,3.041168212890625,3.231964111328125,"(-74.24937438964844, -101.20037078857422, 713.08642578125)","(2.086740016937256, -109.24972534179688, 719.016357421875)","(-27.080411911010742, 94.85721588134766, 23.883426666259766)","(-18.99399757385254, 107.1347885131836, 28.352060317993164)",POINT (0.4380145221948624 0.542915552854538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,16,164030945506,4869233130,1,1,"(0.42896464467048645, 0.5755711793899536)","(0.44723108410835266, 0.5411816835403442)",1,1,3.0118560791015625,3.2568359375,"(-74.25484466552734, -101.18157958984375, 713.0859375)","(2.101412296295166, -109.2479248046875, 719.059326171875)","(-26.164175033569336, 95.03189086914062, 23.946971893310547)","(-19.852651596069336, 101.31268310546875, 26.232990264892578)",POINT (0.4380978643894196 0.5583764314651489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,16,164030962172,4869249796,1,1,"(0.4196070730686188, 0.5429742932319641)","(0.4448411464691162, 0.5153396129608154)",1,1,2.9923095703125,3.232650756835937,"(-74.25447082519531, -101.16511535644531, 713.0287475585938)","(2.111023426055908, -109.24433135986328, 719.0877685546875)","(-29.397449493408203, 100.98529052734375, 26.113845825195312)","(-20.678430557250977, 106.0323715209961, 27.950851440429688)",POINT (0.4322241097688675 0.5291569530963898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,16,164030978840,4869266463,1,1,"(0.42088162899017334, 0.609732449054718)","(0.4263412654399872, 0.5392248630523682)",1,1,3.118499755859375,3.331405639648437,"(-74.24555206298828, -101.1670913696289, 713.015869140625)","(2.129582643508911, -109.25739288330078, 719.1586303710938)","(-28.957054138183594, 88.79277801513672, 21.676143646240234)","(-27.070613861083984, 101.67007446289062, 26.363067626953125)",POINT (0.4236114472150803 0.5744786560535431),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,16,164030995507,4869283130,1,1,"(0.42529910802841187, 0.5988599061965942)","(0.4447139799594879, 0.5465977787971497)",1,1,3.05694580078125,3.281280517578125,"(-74.244384765625, -101.17839813232422, 713.045654296875)","(2.137320041656494, -109.26841735839844, 719.2015380859375)","(-27.430696487426758, 90.77848815917969, 22.398906707763672)","(-20.722373962402344, 100.323486328125, 25.87298583984375)",POINT (0.4350065439939499 0.572728842496872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
