,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,printFun.1,int.2,n.1,int.3,num.1,=.1,7.1,if.1,n.2,<=.1,0.1,printFun.2,num.2,-----------.2,return.1,return.2,0.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""""".1",-----------.10,printFun.3,int.4,-.1,2.1,-----------.12,std.2,cout.2,<<.3,n.4,<<.4,""""".2",-----------.18,-----------.19,question,code,choices
0,13,3,408004728398,2161571771,1,1,"(0.3993968069553375, 0.16431570053100586)","(0.4004717171192169, 0.1728382110595703)",1,1,2.575790405273437,2.585601806640625,"(-59.15155029296875, 25.619892120361328, 552.831787109375)","(2.4961531162261963, 20.636247634887695, 550.7366333007812)","(-36.38059616088867, 170.14227294921875, 51.284908294677734)","(-36.00919723510742, 168.5857391357422, 50.7183837890625)",POINT (0.3999342620372772 0.1685769557952881),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,3,408004745065,2161588438,1,1,"(0.39725735783576965, 0.16628265380859375)","(0.4039817452430725, 0.18753837049007416)",1,1,2.602325439453125,2.5991973876953125,"(-59.118614196777344, 25.546558380126953, 552.854736328125)","(2.531358003616333, 20.551109313964844, 550.7366943359375)","(-37.11983108520508, 169.7830047607422, 51.154170989990234)","(-34.79638671875, 165.9009552001953, 49.74119186401367)",POINT (0.4006195515394211 0.176910512149334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,3,408004761732,2161605104,1,1,"(0.37596359848976135, 0.17870424687862396)","(0.38542619347572327, 0.19059935212135315)",1,1,2.5924072265625,2.591644287109375,"(-59.154720306396484, 25.483444213867188, 552.8496704101562)","(2.4833261966705322, 20.460512161254883, 550.73681640625)","(-44.47736358642578, 167.51438903808594, 50.32844924926758)","(-41.20779800415039, 165.34190368652344, 49.5377197265625)",POINT (0.3806948959827423 0.1846517994999886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,3,408004778399,2161621771,1,1,"(0.3292407691478729, 0.20731815695762634)","(0.3303718864917755, 0.21102239191532135)",1,1,2.5577392578125,2.5943145751953125,"(-59.247093200683594, 25.49765396118164, 552.9710083007812)","(2.3635497093200684, 20.438465118408203, 550.6368408203125)","(-60.62129211425781, 162.28843688964844, 48.42636489868164)","(-60.23044967651367, 161.6118927001953, 48.18014907836914)",POINT (0.3298063278198242 0.2091702744364738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,3,408004795067,2161638438,1,1,"(0.34603098034858704, 0.20623168349266052)","(0.3421758711338043, 0.20025187730789185)",1,1,2.58782958984375,2.5936431884765625,"(-59.18539810180664, 25.631755828857422, 552.9718017578125)","(2.458519458770752, 20.60254669189453, 550.6697998046875)","(-54.81983947753906, 162.48687744140625, 48.49856185913086)","(-56.15188217163086, 163.5789794921875, 48.896121978759766)",POINT (0.3441034257411957 0.2032417804002762),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,3,408004811733,2161655104,1,1,"(0.3316783607006073, 0.20887061953544617)","(0.3398319482803345, 0.21168801188468933)",1,1,2.590682983398437,2.5807037353515625,"(-59.10912322998047, 25.85139274597168, 552.8402709960938)","(2.546251058578491, 20.876506805419922, 550.5260009765625)","(-59.7790412902832, 162.0048828125, 48.323177337646484)","(-56.961769104003906, 161.49034118652344, 48.135868072509766)",POINT (0.3357551544904709 0.2102793157100678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,3,408004828401,2161671771,1,1,"(0.3304751515388489, 0.20754793286323547)","(0.34226441383361816, 0.21254295110702515)",1,1,2.566513061523437,2.574798583984375,"(-59.01482009887695, 26.1376953125, 552.6464233398438)","(2.6471478939056396, 21.216590881347656, 550.4075317382812)","(-60.194766998291016, 162.2464599609375, 48.41109848022461)","(-56.12128829956055, 161.33419799804688, 48.07904052734375)",POINT (0.3363697826862335 0.2100454419851303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,3,408004845067,2161688437,1,1,"(0.3317379057407379, 0.2060968577861786)","(0.3397255539894104, 0.2069358080625534)",1,1,2.5708465576171875,2.601318359375,"(-58.947532653808594, 26.43412971496582, 552.4180297851562)","(2.7251148223876953, 21.52069091796875, 550.1887817382812)","(-59.75845718383789, 162.51148986816406, 48.50753402709961)","(-56.998538970947266, 162.35826110839844, 48.4517707824707)",POINT (0.3357317298650742 0.206516332924366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,3,408004861740,2161705109,1,1,"(0.3342401683330536, 0.20135653018951416)","(0.3374803960323334, 0.1999773234128952)",1,1,2.5559844970703125,2.5693511962890625,"(-58.874183654785156, 26.735063552856445, 552.0357055664062)","(2.786468982696533, 21.83647918701172, 549.978271484375)","(-58.893863677978516, 163.37722778320312, 48.82268524169922)","(-57.7742805480957, 163.629150390625, 48.91431427001953)",POINT (0.3358602821826935 0.2006669268012047),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,3,408004878407,2161721776,1,1,"(0.33280807733535767, 0.200927272439003)","(0.33873096108436584, 0.20832805335521698)",1,1,2.5483856201171875,2.582748413085937,"(-58.84119415283203, 26.986391067504883, 551.7973022460938)","(2.8316469192504883, 22.085926055908203, 549.6087036132812)","(-59.38869094848633, 163.4556427001953, 48.85117721557617)","(-57.34218215942383, 162.10397338867188, 48.35927963256836)",POINT (0.3357695192098618 0.20462766289711),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,3,408004895074,2161738442,1,1,"(0.33445948362350464, 0.1998399943113327)","(0.3371883034706116, 0.2070280760526657)",1,1,2.56011962890625,2.5876617431640625,"(-58.802825927734375, 27.22435760498047, 551.3071899414062)","(2.8538081645965576, 22.32039451599121, 549.232421875)","(-58.818092346191406, 163.6542205810547, 48.923458099365234)","(-57.875205993652344, 162.34141540527344, 48.445621490478516)",POINT (0.3358238935470581 0.2034340351819992),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,3,408004911742,2161755110,1,1,"(0.33075305819511414, 0.20725199580192566)","(0.34159913659095764, 0.2098752111196518)",1,1,2.560302734375,2.584747314453125,"(-58.78765869140625, 27.420509338378906, 550.9402465820312)","(2.874070644378662, 22.530845642089844, 548.8642578125)","(-60.09874725341797, 162.30052185058594, 48.43073272705078)","(-56.35115432739258, 161.82142639160156, 48.25637435913086)",POINT (0.3361760973930359 0.2085636034607887),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,3,408004928409,2161771776,1,1,"(0.3326265513896942, 0.20696568489074707)","(0.34068194031715393, 0.21513541042804718)",1,1,2.5554962158203125,2.602813720703125,"(-58.77581787109375, 27.62664794921875, 550.6742553710938)","(2.892118453979492, 22.75303840637207, 548.4470825195312)","(-59.45140838623047, 162.35279846191406, 48.44981002807617)","(-56.66806411743164, 160.86070251464844, 47.90671157836914)",POINT (0.3366542458534241 0.2110505476593971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,3,408004945075,2161788442,1,1,"(0.332578182220459, 0.21849721670150757)","(0.33880841732025146, 0.21199363470077515)",1,1,2.5762176513671875,2.5986480712890625,"(-58.73167419433594, 27.809432983398438, 550.2274169921875)","(2.944774866104126, 22.959718704223633, 547.9719848632812)","(-59.46812057495117, 160.24673461914062, 47.6832160949707)","(-57.31542205810547, 161.4345245361328, 48.11555099487305)",POINT (0.3356932997703552 0.2152454257011414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,3,408004961743,2161805110,1,1,"(0.332662969827652, 0.20373056828975677)","(0.33611148595809937, 0.2103322595357895)",1,1,2.58197021484375,2.597030639648437,"(-58.67424392700195, 27.989896774291992, 549.7682495117188)","(2.9974911212921143, 23.15658187866211, 547.5558471679688)","(-59.43882751464844, 162.94363403320312, 48.66484451293945)","(-58.24728012084961, 161.73794555664062, 48.22600555419922)",POINT (0.3343872278928757 0.2070314139127731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,3,408004978413,2161821779,1,1,"(0.33473628759384155, 0.20444747805595398)","(0.33967041969299316, 0.20833341777324677)",1,1,2.567977905273437,2.5727081298828125,"(-58.60169982910156, 28.1829891204834, 549.27001953125)","(3.073963165283203, 23.339984893798828, 546.9743041992188)","(-58.722434997558594, 162.81271362304688, 48.617218017578125)","(-57.017578125, 162.10301208496094, 48.358890533447266)",POINT (0.3372033536434174 0.2063904479146004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,3,408004995080,2161838446,1,1,"(0.33598455786705017, 0.1933167725801468)","(0.3424181342124939, 0.21033860743045807)",1,1,2.569000244140625,2.5944366455078125,"(-58.516998291015625, 28.362157821655273, 548.7049560546875)","(3.1504147052764893, 23.511972427368164, 546.5181274414062)","(-58.29113006591797, 164.84559631347656, 49.35709762573242)","(-56.068172454833984, 161.73680114746094, 48.22556686401367)",POINT (0.339201346039772 0.2018276900053024),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,3,408005011747,2161855112,1,1,"(0.3316359519958496, 0.21087051928043365)","(0.33787834644317627, 0.20912566781044006)",1,1,2.598983764648437,2.604598999023437,"(-58.42518615722656, 28.53449249267578, 548.2529296875)","(3.2402124404907227, 23.624330520629883, 546.07080078125)","(-59.793697357177734, 161.63963317871094, 48.19023513793945)","(-57.63678741455078, 161.95831298828125, 48.30620574951172)",POINT (0.3347571492195129 0.2099980935454369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,3,408005028414,2161871779,1,1,"(0.3313917815685272, 0.2092522382736206)","(0.335972398519516, 0.20893806219100952)",1,1,2.602264404296875,2.600555419921875,"(-58.3196907043457, 28.637853622436523, 547.705322265625)","(3.338278293609619, 23.67504119873047, 545.4754638671875)","(-59.878047943115234, 161.93519592285156, 48.297794342041016)","(-58.295326232910156, 161.99256896972656, 48.318668365478516)",POINT (0.3336820900440216 0.2090951502323151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,3,408005045082,2161888446,1,1,"(0.33185628056526184, 0.2073228508234024)","(0.33603334426879883, 0.21518370509147644)",1,1,2.61041259765625,2.618560791015625,"(-58.228248596191406, 28.726411819458008, 547.3729248046875)","(3.429208517074585, 23.695438385009766, 545.07958984375)","(-59.71755599975586, 162.28756713867188, 48.42605209350586)","(-58.2742805480957, 160.8518829345703, 47.90353012084961)",POINT (0.3339448124170303 0.2112532779574394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,3,408005061748,2161905112,1,1,"(0.33529210090637207, 0.20728182792663574)","(0.3358888328075409, 0.20831379294395447)",1,1,2.60107421875,2.6050567626953125,"(-58.14137649536133, 28.799440383911133, 546.8983154296875)","(3.5177667140960693, 23.704086303710938, 544.6268920898438)","(-58.530391693115234, 162.29507446289062, 48.42875671386719)","(-58.324214935302734, 162.1066131591797, 48.36015701293945)",POINT (0.3355904668569565 0.2077978104352951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,3,408005078416,2161921779,1,1,"(0.3517967760562897, 0.21583586931228638)","(0.36893534660339355, 0.2256048619747162)",1,1,2.5890655517578125,2.6117706298828125,"(-57.92213439941406, 28.884578704833984, 546.2283325195312)","(3.709319591522217, 23.773284912109375, 544.247314453125)","(-52.827613830566406, 160.7327880859375, 47.860137939453125)","(-46.905792236328125, 158.94859313964844, 47.21078109741211)",POINT (0.3603660613298416 0.2207203656435013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,3,408005095082,2161938445,1,1,"(0.4146879315376282, 0.18089574575424194)","(0.4232599139213562, 0.1938718855381012)",1,1,2.5980682373046875,2.63616943359375,"(-57.594505310058594, 29.010833740234375, 545.604736328125)","(3.943817615509033, 23.91011619567871, 543.9495849609375)","(-31.097137451171875, 167.11415100097656, 50.18275451660156)","(-28.13530158996582, 164.7442169189453, 49.320186614990234)",POINT (0.4189739227294922 0.1873838156461716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,3,408005111757,2161955119,1,1,"(0.3971996009349823, 0.1781678944826126)","(0.4093135595321655, 0.20387832820415497)",1,1,2.63671875,2.6200408935546875,"(-57.5679931640625, 29.133586883544922, 545.2734375)","(3.976954936981201, 24.031147003173828, 543.5891723632812)","(-37.13979721069336, 167.6123504638672, 50.364097595214844)","(-32.954105377197266, 162.9166717529297, 48.65501403808594)",POINT (0.4032565802335739 0.1910231113433838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,3,408005128424,2161971786,1,1,"(0.4009815752506256, 0.18783292174339294)","(0.4157353341579437, 0.20456074178218842)",1,1,2.6139373779296875,2.635528564453125,"(-57.55738067626953, 29.250511169433594, 544.88720703125)","(4.01967716217041, 24.152847290039062, 543.269287109375)","(-35.8330192565918, 165.84715270996094, 49.721614837646484)","(-30.735219955444336, 162.79202270507812, 48.60966873168945)",POINT (0.4083584547042847 0.1961968317627907),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,3,408005145091,2161988452,1,1,"(0.40407389402389526, 0.19079750776290894)","(0.4107091724872589, 0.200524240732193)",1,1,2.629257202148437,2.62567138671875,"(-57.54087829589844, 29.366361618041992, 544.5042114257812)","(4.04453182220459, 24.282852172851562, 542.9254760742188)","(-34.764549255371094, 165.3057098388672, 49.524566650390625)","(-32.47189712524414, 163.5292510986328, 48.87800216674805)",POINT (0.4073915332555771 0.195660874247551),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,3,408005161758,2162005119,1,1,"(0.40999525785446167, 0.1870214194059372)","(0.41316115856170654, 0.2100062370300293)",1,1,2.625579833984375,2.6250457763671875,"(-57.55668258666992, 29.45556640625, 544.3760986328125)","(4.059091567993164, 24.39213752746582, 542.688720703125)","(-32.718563079833984, 165.99534606933594, 49.77558898925781)","(-31.624671936035156, 161.79750061035156, 48.24766540527344)",POINT (0.4115782082080841 0.1985138282179832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,3,408005178426,2162021786,1,1,"(0.4099913239479065, 0.19390824437141418)","(0.41417819261550903, 0.20603865385055542)",1,1,2.6328277587890625,2.638275146484375,"(-57.561439514160156, 29.5443115234375, 544.12939453125)","(4.068813323974609, 24.478023529052734, 542.5005493164062)","(-32.71990966796875, 164.73757934570312, 49.3177604675293)","(-31.27326774597168, 162.52210998535156, 48.51142883300781)",POINT (0.4120847582817078 0.1999734491109848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,3,408005195092,2162038452,1,1,"(0.4093168079853058, 0.19247573614120483)","(0.41450077295303345, 0.20610886812210083)",1,1,2.6409149169921875,2.630722045898437,"(-57.567901611328125, 29.577816009521484, 543.895751953125)","(4.074159145355225, 24.542266845703125, 542.2394409179688)","(-32.95298385620117, 164.99920654296875, 49.41299819946289)","(-31.161808013916016, 162.50929260253906, 48.50674819946289)",POINT (0.4119087904691696 0.1992923021316528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,3,408005211759,2162055119,1,1,"(0.41430598497390747, 0.18686451017856598)","(0.4172840118408203, 0.20902226865291595)",1,1,2.6410675048828125,2.6276397705078125,"(-57.582244873046875, 29.613239288330078, 543.7343139648438)","(4.077165603637695, 24.585586547851562, 542.003173828125)","(-31.22910499572754, 166.02401733398438, 49.78600311279297)","(-30.20012664794922, 161.97720336914062, 48.3130989074707)",POINT (0.4157949984073639 0.197943389415741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,3,408005228427,2162071786,1,1,"(0.41256412863731384, 0.19742153584957123)","(0.41556739807128906, 0.20847530663013458)",1,1,2.6290435791015625,2.629745483398437,"(-57.570404052734375, 29.633813858032227, 543.5195922851562)","(4.098477363586426, 24.599618911743164, 541.7915649414062)","(-31.830970764160156, 164.09591674804688, 49.08423614501953)","(-30.793264389038086, 162.07708740234375, 48.34945297241211)",POINT (0.4140657633543014 0.2029484212398529),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,3,408005245100,2162088459,1,1,"(0.41121476888656616, 0.19334131479263306)","(0.4145980775356293, 0.21284981071949005)",1,1,2.611923217773437,2.626083374023437,"(-57.55797576904297, 29.64984703063965, 543.35498046875)","(4.126278877258301, 24.63077735900879, 541.6369018554688)","(-32.29719924926758, 164.84112548828125, 49.35546875)","(-31.12818717956543, 161.2781524658203, 48.05863571166992)",POINT (0.4129064232110977 0.2030955627560616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,3,408005261767,2162105125,1,1,"(0.4100652039051056, 0.1978226751089096)","(0.415778785943985, 0.21500492095947266)",1,1,2.625762939453125,2.6125030517578125,"(-57.53723907470703, 29.644350051879883, 543.225341796875)","(4.155361652374268, 24.642616271972656, 541.5146484375)","(-32.69440460205078, 164.0226593017578, 49.05759811401367)","(-30.7202205657959, 160.88455200195312, 47.91539764404297)",POINT (0.4129219949245453 0.2064137980341911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,3,408005278433,2162121791,1,1,"(0.4165220856666565, 0.19163869321346283)","(0.41818347573280334, 0.21358740329742432)",1,1,2.616790771484375,2.6322479248046875,"(-57.50070571899414, 29.625368118286133, 543.0491943359375)","(4.1951751708984375, 24.654186248779297, 541.4087524414062)","(-30.46337890625, 165.15206909179688, 49.468650817871094)","(-29.889328002929688, 161.1434326171875, 48.009605407714844)",POINT (0.4173527806997299 0.2026130482554436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,3,408005295102,2162138459,1,1,"(0.40833672881126404, 0.19540072977542877)","(0.41446927189826965, 0.21345753967761993)",1,1,2.607528686523437,2.612823486328125,"(-57.4522705078125, 29.60940933227539, 542.9769897460938)","(4.266415119171143, 24.628915786743164, 541.2862548828125)","(-33.2916259765625, 164.46498107910156, 49.21857452392578)","(-31.172677993774414, 161.16712951660156, 48.018280029296875)",POINT (0.4114030003547668 0.2044291347265244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,3,408005311768,2162155125,1,1,"(0.4040217399597168, 0.2690049707889557)","(0.402064710855484, 0.2542138397693634)",1,1,2.4888916015625,2.538055419921875,"(-57.324188232421875, 29.59976577758789, 542.7064208984375)","(4.3502516746521, 24.638181686401367, 541.4967651367188)","(-34.782569885253906, 151.0221405029297, 44.325775146484375)","(-35.45876693725586, 153.7235565185547, 45.30898666381836)",POINT (0.4030432254076004 0.2616094052791596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,3,408005428439,2162271793,1,1,"(0.387676864862442, 0.18498936295509338)","(0.4001917243003845, 0.25368213653564453)",1,1,2.549713134765625,2.5224151611328125,"(-56.92803192138672, 29.081138610839844, 542.3732299804688)","(4.712438583374023, 24.184459686279297, 541.071044921875)","(-40.43014144897461, 166.36647033691406, 49.910682678222656)","(-36.10593032836914, 153.82064819335938, 45.3443717956543)",POINT (0.3939342945814133 0.219335749745369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,3,408005445108,2162288461,1,1,"(0.382342129945755, 0.2405967116355896)","(0.3969097435474396, 0.24636083841323853)",1,1,2.545806884765625,2.5512847900390625,"(-56.8764533996582, 28.97400665283203, 542.2753295898438)","(4.749719142913818, 24.075794219970703, 540.90087890625)","(-42.2734260559082, 156.21055603027344, 46.21419143676758)","(-37.23994064331055, 155.15780639648438, 45.831031799316406)",POINT (0.3896259367465973 0.2434787750244141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,3,408005461774,2162305127,1,1,"(0.38856348395347595, 0.2208576202392578)","(0.39833664894104004, 0.23114041984081268)",1,1,2.5870819091796875,2.583648681640625,"(-56.856414794921875, 28.904495239257812, 542.3206787109375)","(4.780654430389404, 24.013877868652344, 540.892578125)","(-40.123783111572266, 159.8156280517578, 47.52634048461914)","(-36.74690628051758, 157.93759155273438, 46.842796325683594)",POINT (0.393450066447258 0.2259990200400352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,3,408005478442,2162321794,1,1,"(0.38651832938194275, 0.21693336963653564)","(0.39493152499198914, 0.23132215440273285)",1,1,2.5835418701171875,2.578720092773437,"(-56.84949493408203, 28.845354080200195, 542.17138671875)","(4.787313461303711, 23.978918075561523, 540.8111572265625)","(-40.830448150634766, 160.53233337402344, 47.78718185424805)","(-37.92346954345703, 157.90440368652344, 46.83073425292969)",POINT (0.3907249271869659 0.2241277620196342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,3,408005495108,2162338460,1,1,"(0.38692933320999146, 0.20947761833667755)","(0.3954421281814575, 0.23388616740703583)",1,1,2.592315673828125,2.593658447265625,"(-56.85527038574219, 28.787185668945312, 542.0650634765625)","(4.771422386169434, 23.963865280151367, 540.827880859375)","(-40.68843078613281, 161.89404296875, 48.282806396484375)","(-37.7470588684082, 157.43612670898438, 46.6602668762207)",POINT (0.3911857306957245 0.2216818928718567),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,3,408005511780,2162355131,1,1,"(0.39036282896995544, 0.21302364766597748)","(0.3956134617328644, 0.24052195250988007)",1,1,2.5788116455078125,2.595916748046875,"(-56.887962341308594, 28.709224700927734, 541.9674072265625)","(4.733865261077881, 23.92615509033203, 540.787841796875)","(-39.50205993652344, 161.24639892578125, 48.047088623046875)","(-37.687835693359375, 156.2241973876953, 46.21915817260742)",POINT (0.3929881453514099 0.2267728000879288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,3,408005528447,2162371798,1,1,"(0.38938266038894653, 0.22517111897468567)","(0.3985876142978668, 0.22956392168998718)",1,1,2.5809478759765625,2.6039581298828125,"(-56.96284484863281, 28.614469528198242, 542.039306640625)","(4.682247638702393, 23.850374221801758, 540.75634765625)","(-39.84074020385742, 159.02781677246094, 47.239620208740234)","(-36.66020202636719, 158.22552490234375, 46.947593688964844)",POINT (0.3939851373434067 0.2273675203323364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,3,408005545114,2162388464,1,1,"(0.38920682668685913, 0.2117975801229477)","(0.3919740617275238, 0.23932306468486786)",1,1,2.583099365234375,2.590316772460937,"(-57.03617477416992, 28.489418029785156, 542.1327514648438)","(4.63142204284668, 23.766815185546875, 540.7489013671875)","(-39.90150451660156, 161.47032165527344, 48.12860107421875)","(-38.94533920288086, 156.4431610107422, 46.298851013183594)",POINT (0.3905904442071915 0.2255603224039078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,3,408005561781,2162405131,1,1,"(0.39300376176834106, 0.21577806770801544)","(0.39424780011177063, 0.22919368743896484)",1,1,2.581024169921875,2.59930419921875,"(-57.09742736816406, 28.330730438232422, 542.072509765625)","(4.570603847503662, 23.639583587646484, 540.8388671875)","(-38.58956527709961, 160.7433319091797, 47.8640022277832)","(-38.159706115722656, 158.29315185546875, 46.97219467163086)",POINT (0.3936257809400558 0.2224858775734901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,3,408005578448,2162421797,1,1,"(0.38896051049232483, 0.2153511941432953)","(0.3978954553604126, 0.22690148651599884)",1,1,2.5842742919921875,2.590423583984375,"(-57.16093826293945, 28.142929077148438, 542.1033935546875)","(4.513339996337891, 23.482418060302734, 540.8074951171875)","(-39.986602783203125, 160.8212890625, 47.892391204833984)","(-36.899356842041016, 158.7117919921875, 47.12455749511719)",POINT (0.3934279829263687 0.2211263403296471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,3,408005595115,2162438464,1,1,"(0.3905998766422272, 0.2162814885377884)","(0.3966549038887024, 0.23322884738445282)",1,1,2.5760955810546875,2.587982177734375,"(-57.199241638183594, 27.928617477416992, 542.023681640625)","(4.47368049621582, 23.305465698242188, 540.7349853515625)","(-39.42015838623047, 160.65139770507812, 47.83052062988281)","(-37.328006744384766, 157.55618286132812, 46.7039794921875)",POINT (0.3936273902654648 0.2247551679611206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,3,408005611783,2162455131,1,1,"(0.3859432637691498, 0.21976418793201447)","(0.3969324827194214, 0.23726050555706024)",1,1,2.584381103515625,2.5743560791015625,"(-57.22646713256836, 27.7188777923584, 542.0028076171875)","(4.441611289978027, 23.14388084411621, 540.8164672851562)","(-41.02914047241211, 160.01531982421875, 47.59901428222656)","(-37.232086181640625, 156.81985473632812, 46.43596267700195)",POINT (0.3914378732442856 0.2285123467445374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,3,408005628449,2162471797,1,1,"(0.38781052827835083, 0.2184714525938034)","(0.39488232135772705, 0.2340901792049408)",1,1,2.5863494873046875,2.5955963134765625,"(-57.26041793823242, 27.526479721069336, 541.9898071289062)","(4.404201507568359, 22.995403289794922, 540.8819580078125)","(-40.38395309448242, 160.25143432617188, 47.6849365234375)","(-37.940467834472656, 157.3988800048828, 46.6467170715332)",POINT (0.3913464248180389 0.2262808158993721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,3,408005645123,2162488470,1,1,"(0.38623350858688354, 0.21850085258483887)","(0.39505723118782043, 0.24136334657669067)",1,1,2.583465576171875,2.586532592773437,"(-57.300804138183594, 27.380056381225586, 542.1155395507812)","(4.368241786956787, 22.886947631835938, 540.9796752929688)","(-40.928863525390625, 160.2460479736328, 47.683013916015625)","(-37.880027770996094, 156.07052612304688, 46.16321563720703)",POINT (0.390645369887352 0.2299320995807648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,3,408005661790,2162505137,1,1,"(0.39189329743385315, 0.22948068380355835)","(0.3945256471633911, 0.2372182160615921)",1,1,2.5866241455078125,2.5841522216796875,"(-57.34259796142578, 27.259248733520508, 542.30615234375)","(4.3326616287231445, 22.785953521728516, 541.0369873046875)","(-38.973243713378906, 158.24073791503906, 46.95310592651367)","(-38.063716888427734, 156.82757568359375, 46.43877029418945)",POINT (0.3932094722986221 0.2333494499325752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
