,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,31,23,356264523300,4592722146,1,1,"(0.5006694793701172, 0.2764529287815094)","(0.5353527069091797, 0.20495091378688812)",1,1,3.95751953125,3.712890625,"(-28.227691650390625, 11.657764434814453, 673.302734375)","(37.557899475097656, 10.089648246765137, 672.2822875976562)","(0.5027299523353577, 150.04864501953125, 43.97150421142578)","(12.521714210510254, 163.14578247070312, 48.7383918762207)",POINT (0.5180110931396484 0.2407019212841988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,23,356264539969,4592738814,1,1,"(0.4704091250896454, 0.29177531599998474)","(0.4806152284145355, 0.22766466438770294)",1,1,3.946487426757813,3.6946868896484375,"(-28.320545196533203, 11.672450065612793, 673.36962890625)","(37.372528076171875, 10.063728332519531, 671.9766845703125)","(-9.983596801757812, 147.24203491210938, 42.949920654296875)","(-6.44681453704834, 158.98526000976562, 47.224159240722656)",POINT (0.4755121767520904 0.2597199901938438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,23,356264556635,4592755480,1,1,"(0.47808048129081726, 0.2946847975254059)","(0.48105573654174805, 0.22710955142974854)",1,1,3.940597534179688,3.69732666015625,"(-28.246286392211914, 11.724156379699707, 673.3761596679688)","(37.4310302734375, 10.058137893676758, 672.1083374023438)","(-7.3251953125, 146.70907592773438, 42.755977630615234)","(-6.294135093688965, 159.08692932128906, 47.26115036010742)",POINT (0.4795681089162826 0.2608971744775772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,23,356264573306,4592772150,1,1,"(0.48095977306365967, 0.29437175393104553)","(0.4766283929347992, 0.2347935289144516)",1,1,3.947830200195313,3.69378662109375,"(-28.2334041595459, 11.738227844238281, 673.364501953125)","(37.46076965332031, 10.05351448059082, 672.217529296875)","(-6.327413082122803, 146.7664337158203, 42.7768669128418)","(-7.828395366668701, 157.679443359375, 46.74888610839844)",POINT (0.4787940829992294 0.2645826414227486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,23,356264589973,4592788817,1,1,"(0.47915181517601013, 0.29102063179016113)","(0.4721651077270508, 0.2357957810163498)",1,1,3.9286956787109375,3.695999145507813,"(-28.20850372314453, 11.7463960647583, 673.2662963867188)","(37.49074172973633, 10.041210174560547, 672.3148803710938)","(-6.953927516937256, 147.38026428222656, 43.000267028808594)","(-9.375094413757324, 157.4958953857422, 46.68202209472656)",POINT (0.4756584614515305 0.2634082064032555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,23,356264606640,4592805483,1,1,"(0.4820348918437958, 0.303008496761322)","(0.46928873658180237, 0.2462461292743683)",1,1,3.952835083007813,3.715835571289064,"(-28.191503524780273, 11.742884635925293, 673.2931518554688)","(37.51300048828125, 10.014196395874023, 672.3123779296875)","(-5.954843997955322, 145.18443298339844, 42.2010612487793)","(-10.371854782104492, 155.5816650390625, 45.985328674316406)",POINT (0.4756618142127991 0.2746273130178452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,23,356264623307,4592822150,1,1,"(0.48489388823509216, 0.2917481064796448)","(0.4696802496910095, 0.23896701633930206)",1,1,3.9427337646484375,3.703643798828125,"(-28.1785945892334, 11.733980178833008, 673.2940063476562)","(37.53436279296875, 9.971822738647461, 672.3980102539062)","(-4.9641032218933105, 147.24700927734375, 42.951759338378906)","(-10.236178398132324, 156.9149932861328, 46.470619201660156)",POINT (0.4772870689630508 0.2653575614094734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,23,356264639975,4592838817,1,1,"(0.4823203980922699, 0.29898732900619507)","(0.47668930888175964, 0.22613686323165894)",1,1,3.948394775390625,3.6978912353515625,"(-28.162792205810547, 11.709920883178711, 673.3333740234375)","(37.545047760009766, 9.891889572143555, 672.4093017578125)","(-5.855911731719971, 145.92098999023438, 42.46913528442383)","(-7.8072919845581055, 159.26510620117188, 47.32600784301758)",POINT (0.4795048534870148 0.262562096118927),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,23,356264656641,4592855483,1,1,"(0.480625718832016, 0.2936779260635376)","(0.47095537185668945, 0.22414684295654297)",1,1,3.965179443359375,3.7113189697265625,"(-28.1448974609375, 11.689016342163086, 673.3348388671875)","(37.567386627197266, 9.844658851623535, 672.3690185546875)","(-6.443171501159668, 146.89352416992188, 42.82307434082031)","(-9.794306755065918, 159.629638671875, 47.45863342285156)",POINT (0.4757905453443527 0.2589123845100403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,23,356264673308,4592872150,1,1,"(0.4813460409641266, 0.29116854071617126)","(0.47490444779396057, 0.22944721579551697)",1,1,3.94818115234375,3.695159912109375,"(-28.12738800048828, 11.654081344604492, 673.3993530273438)","(37.58840560913086, 9.806509017944336, 672.3295288085938)","(-6.193553447723389, 147.35317993164062, 42.99039077758789)","(-8.42581558227539, 158.65875244140625, 47.105281829833984)",POINT (0.4781252443790436 0.2603078782558441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,23,356264689975,4592888816,1,1,"(0.4761587083339691, 0.28424885869026184)","(0.47397857904434204, 0.24565142393112183)",1,1,3.9304046630859375,3.700149536132813,"(-28.105403900146484, 11.642631530761719, 673.501953125)","(37.613677978515625, 9.76762866973877, 672.28857421875)","(-7.9911627769470215, 148.6206512451172, 43.45173263549805)","(-8.74665641784668, 155.69061279296875, 46.02497863769531)",POINT (0.4750686436891556 0.2649501413106918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,23,356264706650,4592905491,1,1,"(0.47818973660469055, 0.29022887349128723)","(0.47049546241760254, 0.2269648015499115)",1,1,3.95361328125,3.701431274414064,"(-28.076690673828125, 11.619102478027344, 673.61767578125)","(37.64820098876953, 9.697917938232422, 672.322509765625)","(-7.287343978881836, 147.5253143310547, 43.05302429199219)","(-9.953682899475098, 159.11346435546875, 47.27076721191406)",POINT (0.4743425995111466 0.2585968375205994),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,23,356264723318,4592922158,1,1,"(0.4785796105861664, 0.29231518507003784)","(0.4668511748313904, 0.2313624769449234)",1,1,3.945327758789064,3.714263916015625,"(-28.03509521484375, 11.605155944824219, 673.583740234375)","(37.68782043457031, 9.644735336303711, 672.393310546875)","(-7.152220249176025, 147.1431427001953, 42.913963317871094)","(-11.216552734375, 158.30792236328125, 46.97759246826172)",POINT (0.4727153927087784 0.2618388310074806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,23,356264739985,4592938824,1,1,"(0.5055443048477173, 0.28150907158851624)","(0.5056805610656738, 0.23790301382541656)",1,1,3.952423095703125,3.719528198242188,"(-27.91397476196289, 11.588022232055664, 673.4561767578125)","(37.802005767822266, 9.609756469726562, 672.531005859375)","(2.192016124725342, 149.12252807617188, 43.634361267089844)","(2.2392630577087402, 157.10987854003906, 46.541561126708984)",POINT (0.5056124329566956 0.2597060427069664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,23,356264756653,4592955491,1,1,"(0.5168261528015137, 0.27865472435951233)","(0.511738121509552, 0.2459322214126587)",1,1,3.966552734375,3.705413818359375,"(-27.843017578125, 11.593767166137695, 673.61328125)","(37.8587532043457, 9.582503318786621, 672.2730712890625)","(6.101608753204346, 149.6453399658203, 43.82468795776367)","(4.3384270668029785, 155.63917541503906, 46.00625228881836)",POINT (0.5142821371555328 0.2622934728860855),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,23,356264773319,4592972157,1,1,"(0.5134811997413635, 0.28632697463035583)","(0.5035346746444702, 0.2367396503686905)",1,1,3.954391479492188,3.686965942382813,"(-27.807716369628906, 11.582744598388672, 673.6038818359375)","(37.899417877197266, 9.556215286254883, 672.3065185546875)","(4.942452430725098, 148.24002075195312, 43.31317138671875)","(1.4956245422363281, 157.32298278808594, 46.61910629272461)",POINT (0.5085079371929169 0.2615333124995232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,23,356264789987,4592988824,1,1,"(0.5154913067817688, 0.28415465354919434)","(0.49849292635917664, 0.23897890746593475)",1,1,3.977142333984375,3.692657470703125,"(-27.76753044128418, 11.594286918640137, 673.4940185546875)","(37.95155334472656, 9.55014705657959, 672.4638061523438)","(5.639019966125488, 148.63792419433594, 43.458003997802734)","(-0.25152769684791565, 156.91281127929688, 46.46981430053711)",POINT (0.5069921165704727 0.2615667805075645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,23,356264806654,4593005491,1,1,"(0.5142002701759338, 0.2888319492340088)","(0.5001989006996155, 0.23641961812973022)",1,1,3.9613189697265625,3.692840576171875,"(-27.72870445251465, 11.63158130645752, 673.5220947265625)","(38.00062561035156, 9.566535949707031, 672.546142578125)","(5.191633224487305, 147.7811737060547, 43.14616775512695)","(0.33965033292770386, 157.38160705566406, 46.64046096801758)",POINT (0.5071995854377747 0.2626257836818695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,23,356264823322,4593022158,1,1,"(0.5100172162055969, 0.28806763887405396)","(0.5055404305458069, 0.2480655014514923)",1,1,3.959808349609375,3.683441162109375,"(-27.68326759338379, 11.66669750213623, 673.4381713867188)","(38.03839874267578, 9.583406448364258, 672.4412841796875)","(3.7420458793640137, 147.92117309570312, 43.197120666503906)","(2.1907026767730713, 155.2484130859375, 45.864009857177734)",POINT (0.5077788233757019 0.2680665701627731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,23,356264839991,4593038827,1,1,"(0.5110669732093811, 0.29634612798690796)","(0.5078080892562866, 0.23065586388111115)",1,1,3.95330810546875,3.681930541992188,"(-27.646692276000977, 11.724271774291992, 673.554443359375)","(38.068328857421875, 9.597360610961914, 672.249267578125)","(4.10582971572876, 146.40478515625, 42.64521789550781)","(2.9765124320983887, 158.4373779296875, 47.02469253540039)",POINT (0.5094375312328339 0.2635009959340096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,23,356264856659,4593055494,1,1,"(0.5124984979629517, 0.2902275025844574)","(0.5035923719406128, 0.22440752387046814)",1,1,3.948043823242188,3.6732330322265625,"(-27.603851318359375, 11.749387741088867, 673.53271484375)","(38.11273193359375, 9.616151809692383, 672.281982421875)","(4.601935863494873, 147.5255584716797, 43.05314254760742)","(1.5156137943267822, 159.58187866210938, 47.441261291503906)",POINT (0.5080454349517822 0.2573175132274628),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,23,356264873326,4593072161,1,1,"(0.5159913301467896, 0.29000404477119446)","(0.49718594551086426, 0.22972938418388367)",1,1,3.941436767578125,3.66326904296875,"(-27.562271118164062, 11.777703285217285, 673.5238647460938)","(38.16317367553711, 9.65124797821045, 672.3897094726562)","(5.812314033508301, 147.5664520263672, 43.06806564331055)","(-0.7044336795806885, 158.6070556640625, 47.08647918701172)",POINT (0.5065886378288269 0.2598667144775391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,23,356264889993,4593088827,1,1,"(0.5112764239311218, 0.28719469904899597)","(0.500027060508728, 0.22169402241706848)",1,1,3.936492919921875,3.6473236083984375,"(-27.51205825805664, 11.788666725158691, 673.4024047851562)","(38.206722259521484, 9.676132202148438, 672.4473266601562)","(4.178413391113281, 148.08108520507812, 43.25531005859375)","(0.28010255098342896, 160.07891845703125, 47.62216567993164)",POINT (0.5056517422199249 0.2544443607330322),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,23,356264906660,4593105494,1,1,"(0.5154746174812317, 0.2920307219028473)","(0.510371744632721, 0.2306157648563385)",1,1,3.910568237304688,3.6502685546875,"(-27.457225799560547, 11.798908233642578, 673.457275390625)","(38.25202178955078, 9.687097549438477, 672.2540283203125)","(5.633250713348389, 147.1952362060547, 42.93294143676758)","(3.864927053451538, 158.4447021484375, 47.02739334106445)",POINT (0.5129231810569763 0.2613232433795929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,23,356264923328,4593122161,1,1,"(0.5084869265556335, 0.2757544219493866)","(0.5085893273353577, 0.22952748835086823)",1,1,3.9012298583984375,3.6270904541015625,"(-27.407381057739258, 11.812053680419922, 673.486572265625)","(38.30964660644531, 9.694961547851562, 672.19677734375)","(3.211751699447632, 150.1765899658203, 44.01804733276367)","(3.247244358062744, 158.64405822753906, 47.09991455078125)",POINT (0.5085381269454956 0.2526409551501274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,23,356264939994,4593138827,1,1,"(0.5173087120056152, 0.28439590334892273)","(0.5033882856369019, 0.22966910898685455)",1,1,3.888870239257813,3.619888305664064,"(-27.33551025390625, 11.810752868652344, 673.3924560546875)","(38.37487030029297, 9.690887451171875, 672.2399291992188)","(6.268834114074707, 148.59371948242188, 43.44194793701172)","(1.4448871612548828, 158.61810302734375, 47.09049606323242)",POINT (0.5103484988212585 0.2570325061678886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,23,356264956662,4593155494,1,1,"(0.5125477910041809, 0.27971702814102173)","(0.5083494186401367, 0.22843635082244873)",1,1,3.866241455078125,3.5939483642578125,"(-27.2670841217041, 11.806192398071289, 673.2979125976562)","(38.4413948059082, 9.686014175415039, 672.2071533203125)","(4.618973731994629, 149.4507598876953, 43.753868103027344)","(3.164086103439331, 158.8439178466797, 47.17270278930664)",POINT (0.5104486048221588 0.2540766894817352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,23,356264973335,4593172167,1,1,"(0.5372219681739807, 0.2809332311153412)","(0.5470133423805237, 0.24457257986068726)",1,1,3.8605804443359375,3.587738037109375,"(-27.069456100463867, 11.815897941589355, 673.3018188476562)","(38.652225494384766, 9.665943145751953, 672.2955932617188)","(13.169486045837402, 149.22799682617188, 43.6727409362793)","(16.562583923339844, 155.88819885253906, 46.09690856933594)",POINT (0.5421176552772522 0.2627529054880142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,23,356264990002,4593188833,1,1,"(0.6412832736968994, 0.2671950161457062)","(0.6499629616737366, 0.2680683135986328)",1,1,3.8763427734375,3.5919952392578125,"(-26.67010498046875, 11.82358169555664, 673.3981323242188)","(39.066436767578125, 9.645988464355469, 672.3231201171875)","(49.230533599853516, 151.74444580078125, 44.58871841430664)","(52.23836898803711, 151.58447265625, 44.53045654296875)",POINT (0.645623117685318 0.2676316648721695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,23,356265006669,4593205500,1,1,"(0.6837159395217896, 0.2720000743865967)","(0.6832444667816162, 0.2582567632198334)",1,1,3.853469848632813,3.578887939453125,"(-26.464031219482422, 11.822084426879883, 673.4024658203125)","(39.22770690917969, 9.634567260742188, 672.1781005859375)","(63.935001373291016, 150.86427307128906, 44.268375396728516)","(63.77165222167969, 153.3816680908203, 45.18455123901367)",POINT (0.6834802031517029 0.265128418803215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,23,356265023335,4593222166,1,1,"(0.677661657333374, 0.27340570092201233)","(0.6816166043281555, 0.2666962742805481)",1,1,3.839309692382813,3.5601043701171875,"(-26.401927947998047, 11.799712181091309, 673.2948608398438)","(39.315181732177734, 9.621591567993164, 672.3310546875)","(61.83699035644531, 150.60682678222656, 44.17459487915039)","(63.20751953125, 151.8357696533203, 44.6219482421875)",POINT (0.6796391308307648 0.2700509876012802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,23,356265040003,4593238833,1,1,"(0.6851241588592529, 0.27236005663871765)","(0.6873483061790466, 0.2684116065502167)",1,1,3.8134613037109375,3.53753662109375,"(-26.331619262695312, 11.8048734664917, 673.33837890625)","(39.40408706665039, 9.596272468566895, 672.006591796875)","(64.42301940917969, 150.79835510253906, 44.24431610107422)","(65.19377136230469, 151.52157592773438, 44.50762176513672)",POINT (0.6862362325191498 0.2703858315944672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,23,356265056670,4593255500,1,1,"(0.6808048486709595, 0.2751091718673706)","(0.6761013865470886, 0.27313870191574097)",1,1,3.81689453125,3.537841796875,"(-26.247955322265625, 11.819597244262695, 673.2822265625)","(39.52247619628906, 9.588858604431152, 672.243896484375)","(62.926212310791016, 150.2947998046875, 44.06108093261719)","(61.296287536621094, 150.65573120117188, 44.19242477416992)",POINT (0.678453117609024 0.2741239368915558),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,23,356265073338,4593272167,1,1,"(0.6754723787307739, 0.284984827041626)","(0.6896265149116516, 0.26948291063308716)",1,1,3.780441284179688,3.52435302734375,"(-26.15979766845703, 11.86520767211914, 673.27685546875)","(39.61005783081055, 9.582603454589844, 672.032470703125)","(61.078338623046875, 148.48583984375, 43.402652740478516)","(65.9832534790039, 151.3253631591797, 44.436119079589844)",POINT (0.6825494468212128 0.2772338688373566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,23,356265090004,4593288833,1,1,"(0.6867730617523193, 0.2919725775718689)","(0.6777915954589844, 0.2718251347541809)",1,1,3.779998779296875,3.5019073486328125,"(-26.078601837158203, 11.910065650939941, 673.2581176757812)","(39.72860336303711, 9.581489562988281, 672.181884765625)","(64.99442291259766, 147.20590209960938, 42.936767578125)","(61.882015228271484, 150.89633178710938, 44.2800178527832)",POINT (0.6822823286056519 0.2818988561630249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,23,356265106676,4593305504,1,1,"(0.6776373386383057, 0.28211596608161926)","(0.679381787776947, 0.2726314067840576)",1,1,3.758148193359375,3.51806640625,"(-25.96504020690918, 11.967174530029297, 673.192138671875)","(39.8195915222168, 9.589616775512695, 672.0453491210938)","(61.82856750488281, 149.0113525390625, 43.59392166137695)","(62.433082580566406, 150.74864196777344, 44.22624588012695)",POINT (0.6785095632076263 0.2773736864328384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,23,356265123344,4593322172,1,1,"(0.677982747554779, 0.2757805585861206)","(0.6789976358413696, 0.2796381115913391)",1,1,3.774444580078125,3.4998931884765625,"(-25.89254379272461, 11.995046615600586, 673.1854858398438)","(39.908180236816406, 9.589269638061523, 671.984619140625)","(61.948265075683594, 150.17181396484375, 44.01628112792969)","(62.29994583129883, 149.46522521972656, 43.759117126464844)",POINT (0.6784901916980743 0.2777093350887299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,23,356265140011,4593338838,1,1,"(0.6053043007850647, 0.28787392377853394)","(0.6194487810134888, 0.27555614709854126)",1,1,3.75177001953125,3.519882202148437,"(-26.059627532958984, 12.02416706085205, 673.171875)","(39.77183151245117, 9.61237907409668, 672.1134033203125)","(36.76251220703125, 147.95664978027344, 43.21004104614258)","(41.66409683227539, 150.21292114257812, 44.03125)",POINT (0.6123765408992767 0.2817150354385376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,23,356265156677,4593355504,1,1,"(0.3708992004394531, 0.34615838527679443)","(0.4195641577243805, 0.27618446946144104)",1,1,3.741256713867188,3.5146942138671875,"(-26.65386390686035, 12.005020141601562, 673.3487548828125)","(39.18873977661133, 9.595727920532227, 671.8565673828125)","(-44.467437744140625, 137.28060913085938, 39.32429885864258)","(-27.603233337402344, 150.0978240966797, 43.989383697509766)",POINT (0.3952316790819168 0.3111714273691177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,23,356265173346,4593372172,1,1,"(0.32362860441207886, 0.31288015842437744)","(0.327590674161911, 0.27543410658836365)",1,1,3.76983642578125,3.523590087890625,"(-26.751129150390625, 12.08022689819336, 673.3531494140625)","(38.9483757019043, 9.661359786987305, 671.7593994140625)","(-60.84840774536133, 143.376220703125, 41.54292297363281)","(-59.47541046142578, 150.23526000976562, 44.039405822753906)",POINT (0.3256096392869949 0.2941571325063705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,23,356265190012,4593388838,1,1,"(0.3375909626483917, 0.31546273827552795)","(0.32747676968574524, 0.27561259269714355)",1,1,3.7679443359375,3.525543212890625,"(-26.636905670166016, 12.143932342529297, 673.237060546875)","(39.0244140625, 9.675384521484375, 671.888427734375)","(-56.00994110107422, 142.90318298339844, 41.3707160949707)","(-59.514892578125, 150.20257568359375, 44.02749252319336)",POINT (0.3325338661670685 0.2955376654863358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,23,356265206680,4593405505,1,1,"(0.34269049763679504, 0.31157469749450684)","(0.31963157653808594, 0.2751671075820923)",1,1,3.7609710693359375,3.516952514648437,"(-26.616790771484375, 12.179421424865723, 673.2008056640625)","(39.064697265625, 9.7265625, 671.908935546875)","(-54.24277877807617, 143.6153564453125, 41.629940032958984)","(-62.2335319519043, 150.2841796875, 44.05719757080078)",POINT (0.3311610370874405 0.2933709025382996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,23,356265223346,4593422171,1,1,"(0.33892539143562317, 0.3110296428203583)","(0.31634554266929626, 0.2819492816925049)",1,1,3.744110107421875,3.506591796875,"(-26.60173225402832, 12.194276809692383, 673.164306640625)","(39.08960723876953, 9.733224868774414, 671.8936767578125)","(-55.547523498535156, 143.7152099609375, 41.66624069213867)","(-63.37225341796875, 149.0418701171875, 43.60505294799805)",POINT (0.3276354670524597 0.2964894622564316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,23,356265240019,4593438843,1,1,"(0.3504917621612549, 0.31519651412963867)","(0.31807634234428406, 0.2871902883052826)",1,1,3.752899169921875,3.52301025390625,"(-26.596935272216797, 12.218785285949707, 673.1395263671875)","(39.10261154174805, 9.742761611938477, 671.8543701171875)","(-51.53934097290039, 142.95193481445312, 41.388492584228516)","(-62.7724723815918, 148.0818634033203, 43.2556266784668)",POINT (0.3342840522527695 0.3011934012174606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,23,356265256686,4593455510,1,1,"(0.3492046892642975, 0.31389012932777405)","(0.32403260469436646, 0.28743115067481995)",1,1,3.747772216796875,3.5023651123046875,"(-26.591997146606445, 12.239557266235352, 673.1148681640625)","(39.1075325012207, 9.747428894042969, 671.7659912109375)","(-51.98535919189453, 143.1912384033203, 41.475582122802734)","(-60.70841598510742, 148.03778076171875, 43.23954391479492)",POINT (0.336618646979332 0.300660640001297),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,23,356265273353,4593472176,1,1,"(0.3445175886154175, 0.31181007623672485)","(0.322348415851593, 0.28819331526756287)",1,1,3.73846435546875,3.5133819580078125,"(-26.591543197631836, 12.269119262695312, 673.0521240234375)","(39.103363037109375, 9.762482643127441, 671.716064453125)","(-53.609615325927734, 143.5722198486328, 41.61429214477539)","(-61.29205322265625, 147.8981475830078, 43.18874740600586)",POINT (0.3334330022335052 0.3000016957521439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,23,356265290020,4593488843,1,1,"(0.34730640053749084, 0.3204587996006012)","(0.3227666914463043, 0.2869226038455963)",1,1,3.751388549804688,3.506683349609375,"(-26.609004974365234, 12.282732009887695, 673.0128173828125)","(39.08984375, 9.753408432006836, 671.6676025390625)","(-52.6431884765625, 141.988037109375, 41.03765869140625)","(-61.1471061706543, 148.13088989257812, 43.27349090576172)",POINT (0.3350365459918976 0.3036907017230988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,23,356265306688,4593505510,1,1,"(0.33788546919822693, 0.31279802322387695)","(0.3218948245048523, 0.2897695004940033)",1,1,3.732666015625,3.509857177734375,"(-26.634889602661133, 12.308197021484375, 672.91015625)","(39.05255126953125, 9.760833740234375, 671.5467529296875)","(-55.90789031982422, 143.3912811279297, 41.54838180541992)","(-61.44922637939453, 147.6094512939453, 43.083683013916016)",POINT (0.3298901468515396 0.3012837618589401),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
