,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,lst.1,cons.1,cons.2,cons.3,'a.1,'b.1,cons.4,cons.5,-----------.1,cons.6,'d.1,'.2,().3,-----------.4,-----------.5,'.6,().7,-----------.8,-----------.9,cons.7,'e.1,'.10,().11,).12,).13,).14,question,code,choices
0,12,26,333955796337,4622914696,1,1,"(0.5049049854278564, 0.1175427958369255)","(0.5271667242050171, 0.16779711842536926)",1,1,2.8374481201171875,2.8094024658203125,"(-65.37870788574219, 9.5302734375, 632.31787109375)","(-0.2861761450767517, 6.795717239379883, 640.0067138671875)","(1.9704816341400146, 179.1564178466797, 54.56584167480469)","(9.684975624084473, 169.95126342773438, 51.215431213378906)",POINT (0.5160358548164368 0.1426699571311474),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333955813004,4622931362,1,1,"(0.5040658712387085, 0.13029715418815613)","(0.5208884477615356, 0.14735190570354462)",1,1,2.849517822265625,2.7689971923828125,"(-65.46776580810547, 9.519452095031738, 632.3225708007812)","(-0.3545665442943573, 6.801033020019531, 640.1534423828125)","(1.6797009706497192, 176.82020568847656, 53.71549987792969)","(7.509334087371826, 173.6962432861328, 52.57851028442383)",POINT (0.5124771595001221 0.1388245299458504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,26,333955829671,4622948029,1,1,"(0.5058515071868896, 0.12448882311582565)","(0.527618944644928, 0.148714080452919)",1,1,2.8330230712890625,2.758407592773437,"(-65.54955291748047, 9.518264770507812, 632.2606201171875)","(-0.4372292757034302, 6.821227550506592, 639.9149169921875)","(2.2984776496887207, 177.8841094970703, 54.10276794433594)","(9.841694831848145, 173.44674682617188, 52.4876708984375)",POINT (0.5167352259159088 0.1366014517843723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,26,333955846338,4622964695,1,1,"(0.5098889470100403, 0.1218596026301384)","(0.520895779132843, 0.14657142758369446)",1,1,2.8346710205078125,2.774887084960937,"(-65.67007446289062, 9.515494346618652, 632.4052734375)","(-0.5401502847671509, 6.825768947601318, 640.0843505859375)","(3.697596549987793, 178.36570739746094, 54.27804183959961)","(7.511867523193359, 173.83920288085938, 52.630516052246094)",POINT (0.5153923630714417 0.1342155151069164),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,26,333955863005,4622981362,1,1,"(0.5018593072891235, 0.12789630889892578)","(0.5205720067024231, 0.15762494504451752)",1,1,2.8232574462890625,2.7659149169921875,"(-65.75149536132812, 9.499727249145508, 632.208251953125)","(-0.6401984691619873, 6.835148811340332, 639.84619140625)","(0.9150487184524536, 177.2599639892578, 53.87557601928711)","(7.399663925170898, 171.8145294189453, 51.89360427856445)",POINT (0.5112156569957733 0.1427606269717216),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333955879673,4622998029,1,1,"(0.5059635639190674, 0.13870427012443542)","(0.5215431451797485, 0.14300715923309326)",1,1,2.824676513671875,2.75787353515625,"(-65.88745880126953, 9.499353408813477, 632.440185546875)","(-0.7458058595657349, 6.840447425842285, 640.0380249023438)","(2.3373124599456787, 175.28024291992188, 53.15500259399414)","(7.736201763153076, 174.49209594726562, 52.86814498901367)",POINT (0.513753354549408 0.1408557146787643),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333955896339,4623014695,1,1,"(0.508029043674469, 0.14067821204662323)","(0.5256363153457642, 0.14333854615688324)",1,1,2.83154296875,2.7354888916015625,"(-65.94921875, 9.476510047912598, 632.066162109375)","(-0.8414657115936279, 6.844393253326416, 639.856689453125)","(3.05307674407959, 174.91867065429688, 53.02342987060547)","(9.154645919799805, 174.43138122558594, 52.846073150634766)",POINT (0.5168326795101166 0.1420083791017532),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333955913007,4623031362,1,1,"(0.5114812254905701, 0.14543256163597107)","(0.5227657556533813, 0.1526881605386734)",1,1,2.805526733398437,2.747528076171875,"(-66.08909606933594, 9.484443664550781, 632.5341796875)","(-0.9314612150192261, 6.8409342765808105, 639.946533203125)","(4.249383449554443, 174.0478057861328, 52.70646667480469)","(8.159904479980469, 172.7187957763672, 52.22273635864258)",POINT (0.5171234905719757 0.1490603610873222),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333955929680,4623048035,1,1,"(0.5038101673126221, 0.15828415751457214)","(0.5221031308174133, 0.16885320842266083)",1,1,2.813705444335937,2.795989990234375,"(-66.12279510498047, 9.461236000061035, 632.1094970703125)","(-1.010705590248108, 6.843305587768555, 640.1156005859375)","(1.5910996198654175, 171.6937713623047, 51.84965896606445)","(7.930264472961426, 169.75784301757812, 51.14499282836914)",POINT (0.5129566490650177 0.1635686829686165),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333955946348,4623064702,1,1,"(0.5018998384475708, 0.15732501447200775)","(0.5295575857162476, 0.15587133169174194)",1,1,2.8075714111328125,2.734527587890625,"(-66.20378112792969, 9.443071365356445, 632.318603515625)","(-1.0682367086410522, 6.830641746520996, 639.8331298828125)","(0.9290895462036133, 171.8694610595703, 51.913604736328125)","(10.51351261138916, 172.13572692871094, 52.01051330566406)",POINT (0.5157287120819092 0.1565981730818748),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333955963014,4623081368,1,1,"(0.5103025436401367, 0.14816974103450775)","(0.5225270390510559, 0.1618344634771347)",1,1,2.8088836669921875,2.7463531494140625,"(-66.26061248779297, 9.384681701660156, 632.3179931640625)","(-1.1182878017425537, 6.8207244873046875, 639.866455078125)","(3.840928792953491, 173.54644775390625, 52.523963928222656)","(8.077155113220215, 171.04345703125, 51.61295700073242)",POINT (0.5164147913455963 0.1550021022558212),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333955979681,4623098034,1,1,"(0.5074290037155151, 0.1332075595855713)","(0.5204740762710571, 0.15494029223918915)",1,1,2.792694091796875,2.7403564453125,"(-66.28775787353516, 9.35104751586914, 632.2780151367188)","(-1.1515204906463623, 6.818172454833984, 640.02490234375)","(2.8451497554779053, 176.28707885742188, 53.52147674560547)","(7.365741729736328, 172.3062744140625, 52.07255935668945)",POINT (0.5139515399932861 0.1440739259123802),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333955996349,4623114702,1,1,"(0.5054911971092224, 0.12470532953739166)","(0.5253145098686218, 0.1588752269744873)",1,1,2.808380126953125,2.7382049560546875,"(-66.31057739257812, 9.324213027954102, 632.2738647460938)","(-1.1757100820541382, 6.818598747253418, 640.104248046875)","(2.1736252307891846, 177.84445190429688, 54.08831787109375)","(9.043134689331055, 171.58551025390625, 51.81023406982422)",POINT (0.5154028534889221 0.1417902782559395),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333956013016,4623131368,1,1,"(0.507395327091217, 0.13076184689998627)","(0.5266981720924377, 0.14581482112407684)",1,1,2.820526123046875,2.72528076171875,"(-66.32327270507812, 9.310375213623047, 632.2601318359375)","(-1.190098762512207, 6.813340187072754, 640.1041259765625)","(2.8334946632385254, 176.7350616455078, 53.68453598022461)","(9.52260971069336, 173.97779846191406, 52.68098449707031)",POINT (0.5170467495918274 0.1382883340120316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,26,333956029683,4623148035,1,1,"(0.5063506960868835, 0.12446141242980957)","(0.5269268155097961, 0.1563788205385208)",1,1,2.8144989013671875,2.746826171875,"(-66.32949829101562, 9.305201530456543, 632.236083984375)","(-1.2035667896270752, 6.808077812194824, 640.1268310546875)","(2.471473217010498, 177.88912963867188, 54.10458755493164)","(9.601844787597656, 172.0427703857422, 51.976688385009766)",POINT (0.5166387557983398 0.1404201164841652),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333956046351,4623164702,1,1,"(0.5031706094741821, 0.12162166833877563)","(0.5290197134017944, 0.15984152257442474)",1,1,2.8175506591796875,2.7623291015625,"(-66.33370971679688, 9.304319381713867, 632.2468872070312)","(-1.2054260969161987, 6.805305004119873, 640.1156005859375)","(1.3694570064544678, 178.4093017578125, 54.29389572143555)","(10.327134132385254, 171.40850830078125, 51.745811462402344)",POINT (0.5160951614379883 0.1407315954566002),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333956063021,4623181372,1,1,"(0.5049692392349243, 0.1253613829612732)","(0.5267430543899536, 0.1474856585264206)",1,1,2.8325958251953125,2.704559326171875,"(-66.32940673828125, 9.303929328918457, 632.2589111328125)","(-1.1981332302093506, 6.804223537445068, 640.1156005859375)","(1.9927537441253662, 177.7242889404297, 54.04457092285156)","(9.538169860839844, 173.67173767089844, 52.5695915222168)",POINT (0.515856146812439 0.1364235207438469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,26,333956079689,4623198039,1,1,"(0.5071794390678406, 0.12704379856586456)","(0.5257924199104309, 0.16563266515731812)",1,1,2.79241943359375,2.754608154296875,"(-66.31658172607422, 9.31541633605957, 632.2951049804688)","(-1.1811580657958984, 6.815359115600586, 640.0928955078125)","(2.758659839630127, 177.41610717773438, 53.93239974975586)","(9.208732604980469, 170.34774780273438, 51.35972595214844)",POINT (0.5164859294891357 0.1463382318615913),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333956096355,4623214705,1,1,"(0.5026654601097107, 0.13202495872974396)","(0.5145511031150818, 0.15159131586551666)",1,1,2.8171844482421875,2.745086669921875,"(-66.29723358154297, 9.329545021057129, 632.298828125)","(-1.161508321762085, 6.818772315979004, 640.0703735351562)","(1.1944081783294678, 176.5037078857422, 53.6003303527832)","(5.3132147789001465, 172.9197235107422, 52.29584503173828)",POINT (0.5086082816123962 0.1418081372976303),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333956113023,4623231372,1,1,"(0.5049905180931091, 0.12949974834918976)","(0.5244616270065308, 0.1550697535276413)",1,1,2.814437866210937,2.7490386962890625,"(-66.27375030517578, 9.335951805114746, 632.3384399414062)","(-1.134277105331421, 6.81821346282959, 639.94580078125)","(2.0001254081726074, 176.96624755859375, 53.768680572509766)","(8.747553825378418, 172.28257751464844, 52.06393814086914)",POINT (0.51472607254982 0.1422847509384155),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333956129690,4623248039,1,1,"(0.5046960115432739, 0.1371341198682785)","(0.5261766910552979, 0.15526729822158813)",1,1,2.820785522460937,2.719573974609375,"(-66.23828887939453, 9.344341278076172, 632.333251953125)","(-1.0995951890945435, 6.818788528442383, 639.742431640625)","(1.898069977760315, 175.56784057617188, 53.25971603393555)","(9.341898918151855, 172.24636840820312, 52.050777435302734)",POINT (0.5154363512992859 0.1462007090449333),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333956146357,4623264705,1,1,"(0.5090165734291077, 0.13778644800186157)","(0.5294528603553772, 0.17775055766105652)",1,1,2.816390991210937,2.7776336669921875,"(-66.19554138183594, 9.353036880493164, 632.34228515625)","(-1.0601691007614136, 6.822113990783691, 639.8895874023438)","(3.395297050476074, 175.4483642578125, 53.21622085571289)","(10.477226257324219, 168.12808227539062, 50.551841735839844)",POINT (0.5192347168922424 0.157768502831459),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333956163024,4623281372,1,1,"(0.5043428540229797, 0.14992353320121765)","(0.5288709998130798, 0.16099561750888824)",1,1,2.8452301025390625,2.7507476806640625,"(-66.13948059082031, 9.349379539489746, 632.1849365234375)","(-1.013993740081787, 6.81419038772583, 639.9802856445312)","(1.7756919860839844, 173.22520446777344, 52.40702438354492)","(10.275590896606445, 171.19712829589844, 51.66887283325195)",POINT (0.5166069269180298 0.155459575355053),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333956179691,4623298038,1,1,"(0.5106590390205383, 0.14849820733070374)","(0.5355295538902283, 0.15921799838542938)",1,1,2.7979278564453125,2.7179718017578125,"(-66.064453125, 9.358772277832031, 632.245849609375)","(-0.9343828558921814, 6.805597305297852, 639.9131469726562)","(3.964475393295288, 173.48626708984375, 52.502098083496094)","(12.5830078125, 171.52272033691406, 51.78739929199219)",POINT (0.5230942964553833 0.1538581028580666),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333956196364,4623314711,1,1,"(0.5408837199211121, 0.13936980068683624)","(0.5617408752441406, 0.16076143085956573)",1,1,2.81475830078125,2.7305908203125,"(-65.89678955078125, 9.3490571975708, 632.05517578125)","(-0.8012828826904297, 6.789691925048828, 639.9481201171875)","(14.438420295715332, 175.15834045410156, 53.110633850097656)","(21.666183471679688, 171.24000549316406, 51.68449783325195)",POINT (0.5513122975826263 0.150065615773201),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,
0,12,26,333956213031,4623331377,1,1,"(0.5434331297874451, 0.14100931584835052)","(0.5597133636474609, 0.15299665927886963)",1,1,2.797027587890625,2.7245330810546875,"(-65.84811401367188, 9.347376823425293, 632.0311279296875)","(-0.7460424900054932, 6.775095462799072, 639.846923828125)","(15.32190227508545, 174.8580322265625, 53.001346588134766)","(20.963598251342773, 172.66229248046875, 52.202152252197266)",POINT (0.551573246717453 0.1470029875636101),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,
0,12,26,333956229697,4623348043,1,1,"(0.5443225502967834, 0.13351169228553772)","(0.5617483258247375, 0.14856190979480743)",1,1,2.79681396484375,2.700225830078125,"(-65.78178405761719, 9.339611053466797, 632.0220947265625)","(-0.6750653982162476, 6.754376411437988, 639.655029296875)","(15.630123138427734, 176.23138427734375, 53.501216888427734)","(21.66879653930664, 173.47459411621094, 52.49784851074219)",POINT (0.5530354380607605 0.1410368010401726),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333956246366,4623364711,1,1,"(0.5367807745933533, 0.14686277508735657)","(0.5607781410217285, 0.16804184019565582)",1,1,2.816680908203125,2.740509033203125,"(-65.70216369628906, 9.339174270629883, 631.948486328125)","(-0.6112850308418274, 6.739053726196289, 639.7232666015625)","(13.016616821289062, 173.78585815429688, 52.61109924316406)","(21.332578659057617, 169.90643310546875, 51.19911575317383)",POINT (0.5487794578075409 0.1574523076415062),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333956263032,4623381377,1,1,"(0.5401045680046082, 0.137390598654747)","(0.5564224123954773, 0.16889944672584534)",1,1,2.7998809814453125,2.7153472900390625,"(-65.63963317871094, 9.334465026855469, 631.7921752929688)","(-0.5467217564582825, 6.731195449829102, 639.7009887695312)","(14.168415069580078, 175.5208740234375, 53.24260711669922)","(19.823144912719727, 169.74935913085938, 51.14194107055664)",POINT (0.5482634902000427 0.1531450226902962),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333956279700,4623398044,1,1,"(0.5444434285163879, 0.1324845254421234)","(0.5600922703742981, 0.15164361894130707)",1,1,2.796783447265625,2.7158966064453125,"(-65.60283660888672, 9.341764450073242, 631.9342651367188)","(-0.4868161082267761, 6.7174153327941895, 639.5428466796875)","(15.672006607055664, 176.41952514648438, 53.5697021484375)","(21.09489631652832, 172.91014099121094, 52.2923469543457)",POINT (0.552267849445343 0.1420640721917152),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,
0,12,26,333956296366,4623414710,1,1,"(0.5441527962684631, 0.13124459981918335)","(0.5602374076843262, 0.1474485993385315)",1,1,2.7880859375,2.7192535400390625,"(-65.5435791015625, 9.342586517333984, 631.8231811523438)","(-0.4409485161304474, 6.698159694671631, 639.4866333007812)","(15.571310043334961, 176.6466522216797, 53.6523551940918)","(21.14521026611328, 173.67852783203125, 52.57204818725586)",POINT (0.5521951019763947 0.1393465995788574),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,
0,12,26,333956313034,4623431377,1,1,"(0.5353323221206665, 0.14158940315246582)","(0.5612286925315857, 0.15854045748710632)",1,1,2.816986083984375,2.735702514648437,"(-65.4892578125, 9.34489631652832, 631.7445068359375)","(-0.40336477756500244, 6.695376396179199, 639.4981689453125)","(12.514668464660645, 174.75177001953125, 52.96269226074219)","(21.488693237304688, 171.64683532714844, 51.832550048828125)",POINT (0.5482805073261261 0.1500649303197861),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333956329705,4623448048,1,1,"(0.5359808802604675, 0.13905799388885498)","(0.5618350505828857, 0.14840011298656464)",1,1,2.823028564453125,2.7272491455078125,"(-65.45565032958984, 9.361207008361816, 631.7288208007812)","(-0.3711671829223633, 6.698361873626709, 639.4188842773438)","(12.739419937133789, 175.21543884277344, 53.131446838378906)","(21.698827743530273, 173.50425720214844, 52.50861358642578)",POINT (0.5489079654216766 0.1437290534377098),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333956346372,4623464714,1,1,"(0.5400676131248474, 0.14801466464996338)","(0.5566868185997009, 0.15699954330921173)",1,1,2.8058624267578125,2.7447967529296875,"(-65.42765045166016, 9.3623046875, 631.6559448242188)","(-0.33631375432014465, 6.699952602386475, 639.3626708984375)","(14.155616760253906, 173.57484436035156, 52.53432846069336)","(19.91476821899414, 171.9290771484375, 51.935302734375)",POINT (0.5483772158622742 0.1525071039795876),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333956363039,4623481381,1,1,"(0.5493276119232178, 0.1390150487422943)","(0.5580759048461914, 0.1605551838874817)",1,1,2.815216064453125,2.7525634765625,"(-65.4118423461914, 9.361477851867676, 631.6588745117188)","(-0.3113858699798584, 6.7002973556518555, 639.317626953125)","(17.36454963684082, 175.22332763671875, 53.13429260253906)","(20.396167755126953, 171.2777862548828, 51.69822692871094)",POINT (0.5537017583847046 0.149785116314888),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333956379707,4623498048,1,1,"(0.5424462556838989, 0.13941040635108948)","(0.5556197166442871, 0.15672124922275543)",1,1,2.8170928955078125,2.7373809814453125,"(-65.38975524902344, 9.366361618041992, 631.551025390625)","(-0.2893088161945343, 6.703595161437988, 639.2387084960938)","(14.979899406433105, 175.15089416503906, 53.10796356201172)","(19.544994354248047, 171.9800567626953, 51.953853607177734)",POINT (0.549032986164093 0.1480658277869224),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333956396373,4623514714,1,1,"(0.5460631847381592, 0.14644645154476166)","(0.5606852769851685, 0.16001151502132416)",1,1,2.841094970703125,2.752288818359375,"(-65.37808227539062, 9.359846115112305, 631.5084838867188)","(-0.2722099721431732, 6.703171253204346, 639.1823120117188)","(16.23328971862793, 173.8621063232422, 52.63885498046875)","(21.300397872924805, 171.37738037109375, 51.73448944091797)",POINT (0.5533742308616638 0.1532289832830429),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,
0,12,26,333956413041,4623531381,1,1,"(0.5459646582603455, 0.14859318733215332)","(0.5617465376853943, 0.15543699264526367)",1,1,2.827743530273437,2.74822998046875,"(-65.35791015625, 9.351638793945312, 631.4114379882812)","(-0.2608485817909241, 6.698114395141602, 639.1372680664062)","(16.199161529541016, 173.4688720703125, 52.49574661254883)","(21.668167114257812, 172.21530151367188, 52.039451599121094)",POINT (0.5538555979728699 0.1520150899887085),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,
0,12,26,333956429708,4623548048,1,1,"(0.5476087331771851, 0.1459999531507492)","(0.5624110698699951, 0.1404748558998108)",1,1,2.82989501953125,2.7422637939453125,"(-65.345458984375, 9.349996566772461, 631.323974609375)","(-0.2545720934867859, 6.701696872711182, 639.0921630859375)","(16.768884658813477, 173.9438934326172, 52.66862487792969)","(21.8984317779541, 174.95591735839844, 53.03700637817383)",POINT (0.5550099015235901 0.14323740452528),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333956446375,4623564714,1,1,"(0.543368935585022, 0.14638853073120117)","(0.5573207139968872, 0.14100825786590576)",1,1,2.832366943359375,2.736297607421875,"(-65.34738159179688, 9.360830307006836, 631.289794921875)","(-0.2535092830657959, 6.710554122924805, 639.0018310546875)","(15.299646377563477, 173.87269592285156, 52.64271926879883)","(20.134443283081055, 174.8582305908203, 53.00143051147461)",POINT (0.5503448247909546 0.1436983942985535),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333956463047,4623581386,1,1,"(0.5478448867797852, 0.1465337574481964)","(0.5601434707641602, 0.15106543898582458)",1,1,2.8403778076171875,2.7391510009765625,"(-65.34888458251953, 9.35434627532959, 631.26708984375)","(-0.2559056878089905, 6.7071757316589355, 638.9791259765625)","(16.850736618041992, 173.84609985351562, 52.633052825927734)","(21.11264419555664, 173.0160369873047, 52.3309211730957)",POINT (0.5539941787719727 0.1487995982170105),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333956479714,4623598052,1,1,"(0.5459464192390442, 0.14227192103862762)","(0.5552484393119812, 0.1459469199180603)",1,1,2.8254852294921875,2.752288818359375,"(-65.36422729492188, 9.359210014343262, 631.2862548828125)","(-0.26472195982933044, 6.710170269012451, 638.8890380859375)","(16.192855834960938, 174.62677001953125, 52.91714859008789)","(19.416343688964844, 173.95359802246094, 52.67216873168945)",POINT (0.5505974292755127 0.144109420478344),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333956496381,4623614719,1,1,"(0.547497034072876, 0.1431717425584793)","(0.5587590336799622, 0.1552543342113495)",1,1,2.87579345703125,2.747894287109375,"(-65.37678527832031, 9.357275009155273, 631.2389526367188)","(-0.2778666317462921, 6.715604305267334, 638.83251953125)","(16.730194091796875, 174.46192932128906, 52.85719299316406)","(20.632877349853516, 172.24874877929688, 52.0516471862793)",POINT (0.5531280338764191 0.1492130383849144),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,
0,12,26,333956513049,4623631386,1,1,"(0.5409319996833801, 0.14100542664527893)","(0.5535305142402649, 0.15953578054904938)",1,1,2.851791381835937,2.7737579345703125,"(-65.38676452636719, 9.363893508911133, 631.147216796875)","(-0.2913695275783539, 6.72305154800415, 638.764892578125)","(14.455156326293945, 174.85874938964844, 53.00160217285156)","(18.821016311645508, 171.46449279785156, 51.7662239074707)",POINT (0.5472312569618225 0.1502706035971642),,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,
0,12,26,333956529716,4623648053,1,1,"(0.5433056354522705, 0.1502196192741394)","(0.5561997890472412, 0.18642817437648773)",1,1,2.850250244140625,2.8220977783203125,"(-65.3924560546875, 9.365531921386719, 630.9549560546875)","(-0.3132590353488922, 6.729122161865234, 638.6744384765625)","(15.277705192565918, 173.17095947265625, 52.38733673095703)","(19.746000289916992, 166.53860473632812, 49.97334289550781)",POINT (0.5497527122497559 0.1683238968253136),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333956546383,4623664719,1,1,"(0.5412329435348511, 0.16260451078414917)","(0.5584519505500793, 0.21104314923286438)",1,1,2.8692169189453125,2.836395263671875,"(-65.41676330566406, 9.390191078186035, 630.9049072265625)","(-0.349492609500885, 6.750715732574463, 638.64013671875)","(14.559456825256348, 170.90240478515625, 51.56163024902344)","(20.526470184326172, 162.02984619140625, 48.3322639465332)",POINT (0.5498424470424652 0.1868238300085068),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333956563049,4623681385,1,1,"(0.5432431101799011, 0.14623664319515228)","(0.5544840693473816, 0.152302086353302)",1,1,2.85968017578125,2.759735107421875,"(-65.42951965332031, 9.405512809753418, 630.86865234375)","(-0.3725385069847107, 6.7738447189331055, 638.5828857421875)","(15.256054878234863, 173.90054321289062, 52.65283203125)","(19.151439666748047, 172.78952026367188, 52.248443603515625)",POINT (0.5488635897636414 0.1492693647742271),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333956579718,4623698053,1,1,"(0.5360837578773499, 0.20753280818462372)","(0.5620884299278259, 0.13510142266750336)",1,1,2.964813232421875,2.73974609375,"(-65.44834899902344, 9.432937622070312, 630.83056640625)","(-0.4079715609550476, 6.816554069519043, 638.5831909179688)","(12.775060653686523, 162.67283630371094, 48.56630325317383)","(21.786649703979492, 175.940185546875, 53.395267486572266)",POINT (0.5490860939025879 0.1713171154260635),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333956596388,4623714723,1,1,"(0.5357155799865723, 0.12812305986881256)","(0.5626091957092285, 0.21232184767723083)",1,1,2.8430328369140625,2.738494873046875,"(-65.48106384277344, 9.488795280456543, 630.9913330078125)","(-0.4481433629989624, 6.940474510192871, 638.662353515625)","(12.647491455078125, 177.21841430664062, 53.86045837402344)","(21.967105865478516, 161.7956085205078, 48.2470588684082)",POINT (0.5491623878479004 0.1702224537730217),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333956613056,4623731390,1,1,"(0.5516941547393799, 0.2453603744506836)","(0.5878800749778748, 0.18726134300231934)",1,1,2.922836303710937,2.6468963623046875,"(-65.46438598632812, 9.632108688354492, 631.017333984375)","(-0.42150723934173584, 7.075665473937988, 638.6394653320312)","(18.18462562561035, 155.74392700195312, 46.04435348510742)","(30.724382400512695, 166.385986328125, 49.91778564453125)",POINT (0.5697871148586273 0.2163108587265015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,333956629723,4623748057,1,1,"(0.5657140612602234, 0.15950708091259003)","(0.5734266042709351, 0.48516932129859924)",1,1,2.803985595703125,2.775177001953125,"(-65.4298095703125, 9.682888984680176, 630.9566650390625)","(-0.35401657223701477, 7.181576251983643, 638.8761596679688)","(23.043048858642578, 171.4697723388672, 51.768123626708984)","(25.71573257446289, 111.81779479980469, 30.056615829467773)",POINT (0.5695703327655792 0.3223382011055946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,333956646390,4623764723,1,1,"(0.5619174838066101, 0.1303369551897049)","(0.5953688621520996, 0.17760004103183746)",1,1,2.832794189453125,2.692245483398437,"(-65.4351806640625, 9.67092227935791, 630.8093872070312)","(-0.3678141236305237, 7.147668838500977, 638.6285400390625)","(21.727394104003906, 176.81288146972656, 53.712894439697266)","(33.31953048706055, 168.1556854248047, 50.561832427978516)",POINT (0.5786431729793549 0.1539684981107712),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333956663057,4623781390,1,1,"(0.5573381781578064, 0.22610951960086823)","(0.580605149269104, 0.19232946634292603)",1,1,2.904571533203125,2.707366943359375,"(-65.42578125, 9.65316390991211, 630.7103271484375)","(-0.37142762541770935, 7.111145973205566, 638.5499267578125)","(20.140506744384766, 159.2701416015625, 47.32776641845703)","(28.203367233276367, 165.4576416015625, 49.57992172241211)",POINT (0.5689716637134552 0.2092194929718971),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333956679725,4623798057,1,1,"(0.5660495758056641, 0.2361617386341095)","(0.5808020830154419, 0.20327608287334442)",1,1,2.9601287841796875,2.757171630859375,"(-65.43120574951172, 9.643590927124023, 630.7206420898438)","(-0.382134348154068, 7.070002555847168, 638.4483642578125)","(23.159318923950195, 157.4288330078125, 46.65764236450195)","(28.27159309387207, 163.45254516601562, 48.85010528564453)",POINT (0.573425829410553 0.219718910753727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
