,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,num-list.1,  .1,cond.1,-----------.1,    .1,nan.1,num-list.2,-----------.2,-----------.3,-----------.4,-----------.5,    .2,even.1,car.1,num-list.3,-----------.6,     .1,append.1,afunc.2,cdr.1,num-list.4,-----------.7,list.1,car.2,num-list.5,-----------.8,-----------.9,-----------.10,    .3,else.1,cons.1,car.3,num-list.6,afunc.3,cdr.2,num-list.7,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,51,27,603531556886,8757032922,1,1,"(0.6697266697883606, 0.2857350707054138)","(0.6346014738082886, 0.24701666831970215)",1,1,2.4020233154296875,2.6042938232421875,"(-53.76787567138672, -37.59353256225586, 681.62890625)","(2.463670253753662, -37.54800796508789, 679.29833984375)","(57.02520751953125, 147.9665985107422, 43.21371078491211)","(44.8885498046875, 155.03802490234375, 45.78742218017578)",POINT (0.6521640717983246 0.266375869512558),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603531573552,8757049588,1,1,"(0.6725519299507141, 0.2810363173484802)","(0.6271972060203552, 0.2415134161710739)",1,1,2.38824462890625,2.60791015625,"(-53.810462951660156, -37.605560302734375, 681.75146484375)","(2.4214673042297363, -37.56012725830078, 679.248046875)","(58.00139617919922, 148.8247833251953, 43.52599334716797)","(42.330204010009766, 156.04312133789062, 46.15324783325195)",POINT (0.6498745679855347 0.2612748667597771),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603531590220,8757066255,1,1,"(0.6358907222747803, 0.2963505983352661)","(0.6030396819114685, 0.2599742114543915)",1,1,2.36224365234375,2.6443634033203125,"(-53.906333923339844, -37.582679748535156, 681.813720703125)","(2.310544967651367, -37.532798767089844, 679.528564453125)","(45.33403015136719, 146.02784729003906, 42.50794219970703)","(33.983150482177734, 152.67149353027344, 44.92609405517578)",POINT (0.6194652020931244 0.2781624048948288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603531606889,8757082924,1,1,"(0.6375800967216492, 0.27922913432121277)","(0.6105407476425171, 0.2688218355178833)",1,1,2.36474609375,2.624053955078125,"(-53.90209197998047, -37.58483123779297, 681.6585693359375)","(2.3119430541992188, -37.53511047363281, 679.5541381835938)","(45.917762756347656, 149.1548309326172, 43.646156311035156)","(36.5749626159668, 151.05560302734375, 44.33793258666992)",POINT (0.6240604221820831 0.274025484919548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603531623556,8757099590,1,1,"(0.6416797041893005, 0.276096373796463)","(0.5958110094070435, 0.2559424042701721)",1,1,2.35638427734375,2.613189697265625,"(-53.92859649658203, -37.56779479980469, 681.576171875)","(2.294508934020996, -37.51242446899414, 679.4268188476562)","(47.334251403808594, 149.7270050048828, 43.85435485839844)","(31.4854793548584, 153.4078369140625, 45.19413757324219)",POINT (0.618745356798172 0.2660193890333176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603531640223,8757116257,1,1,"(0.6401615738868713, 0.2892810106277466)","(0.5909290313720703, 0.25905418395996094)",1,1,2.39056396484375,2.625335693359375,"(-53.96290588378906, -37.569480895996094, 681.492431640625)","(2.265167236328125, -37.506134033203125, 679.2745361328125)","(46.80970764160156, 147.31900024414062, 42.97792434692383)","(29.798608779907227, 152.83953857421875, 44.98721694946289)",POINT (0.6155453026294708 0.2741675972938538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603531656891,8757132924,1,1,"(0.6437945365905762, 0.28869497776031494)","(0.593691349029541, 0.2551703155040741)",1,1,2.37103271484375,2.62139892578125,"(-54.01691436767578, -37.57997131347656, 681.74365234375)","(2.223498821258545, -37.5032958984375, 679.427734375)","(48.06498718261719, 147.426025390625, 43.016902923583984)","(30.753063201904297, 153.54885864257812, 45.24544906616211)",POINT (0.6187429428100586 0.2719326466321945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603531673557,8757149590,1,1,"(0.6394526362419128, 0.2665391266345978)","(0.6057969927787781, 0.2659189999103546)",1,1,2.3874969482421875,2.6172027587890625,"(-54.072113037109375, -37.60288619995117, 681.9423828125)","(2.168696403503418, -37.510284423828125, 679.5811157226562)","(46.56475830078125, 151.47250366210938, 44.48968505859375)","(34.93588638305664, 151.58575439453125, 44.53092575073242)",POINT (0.6226248145103455 0.2662290632724762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603531690225,8757166257,1,1,"(0.6402038931846619, 0.26354777812957764)","(0.6137201189994812, 0.25843650102615356)",1,1,2.3685455322265625,2.641021728515625,"(-54.100494384765625, -37.59828186035156, 681.83349609375)","(2.1147310733795166, -37.50306701660156, 679.5555419921875)","(46.82432174682617, 152.01882934570312, 44.68855285644531)","(37.67352294921875, 152.95236206054688, 45.02824783325195)",POINT (0.6269620060920715 0.2609921395778656),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603531706892,8757182924,1,1,"(0.6377066373825073, 0.26123490929603577)","(0.6080138683319092, 0.2571180462837219)",1,1,2.347076416015625,2.648162841796875,"(-54.116737365722656, -37.60016632080078, 681.5706787109375)","(2.085575580596924, -37.49742889404297, 679.4534912109375)","(45.96146774291992, 152.4412384033203, 44.84230041503906)","(35.701873779296875, 153.193115234375, 45.116004943847656)",POINT (0.6228602528572083 0.2591764777898788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603531723559,8757199590,1,1,"(0.6392337679862976, 0.2765912711620331)","(0.5946531295776367, 0.2564854025840759)",1,1,2.335906982421875,2.6283416748046875,"(-54.14817810058594, -37.60173034667969, 681.38427734375)","(2.065436363220215, -37.484886169433594, 679.2752685546875)","(46.48914337158203, 149.63662719726562, 43.82143020629883)","(31.085386276245117, 153.30868530273438, 45.157989501953125)",POINT (0.6169434487819672 0.2665383368730545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603531740233,8757216264,1,1,"(0.6367154717445374, 0.2819975018501282)","(0.5845779776573181, 0.24912364780902863)",1,1,2.352935791015625,2.606689453125,"(-54.17393112182617, -37.60372543334961, 681.2760009765625)","(2.049180030822754, -37.480857849121094, 679.0720825195312)","(45.61899948120117, 148.64923095703125, 43.462120056152344)","(27.60416603088379, 154.6531982421875, 45.64739990234375)",POINT (0.6106467247009277 0.2655605748295784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603531756901,8757232931,1,1,"(0.6480361819267273, 0.2697283923625946)","(0.5930123925209045, 0.25692135095596313)",1,1,2.352783203125,2.5995025634765625,"(-54.208030700683594, -37.60688781738281, 681.373779296875)","(2.0229032039642334, -37.47825622558594, 679.072265625)","(49.53058624267578, 150.8900146484375, 44.2777099609375)","(30.51847267150879, 153.22906494140625, 45.129024505615234)",POINT (0.6205242872238159 0.2633248716592789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603531773567,8757249597,1,1,"(0.6457918286323547, 0.2797302305698395)","(0.5999757647514343, 0.23994490504264832)",1,1,2.343414306640625,2.59478759765625,"(-54.235069274902344, -37.60918426513672, 681.4994506835938)","(1.998000144958496, -37.47827911376953, 679.097900390625)","(48.75510025024414, 149.06333923339844, 43.6127815246582)","(32.924503326416016, 156.32958984375, 46.25751876831055)",POINT (0.6228837966918945 0.2598375678062439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603531790235,8757266264,1,1,"(0.6449698805809021, 0.2878732979297638)","(0.5900305509567261, 0.2570388913154602)",1,1,2.359603881835937,2.62103271484375,"(-54.26084899902344, -37.61709213256836, 681.675537109375)","(1.979600191116333, -37.471405029296875, 679.0982666015625)","(48.47110366821289, 147.57608032226562, 43.07156753540039)","(29.48818016052246, 153.20761108398438, 45.121177673339844)",POINT (0.6175002157688141 0.272456094622612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603531806902,8757282931,1,1,"(0.6413118243217468, 0.2902478575706482)","(0.6019048094749451, 0.2361476868391037)",1,1,2.367919921875,2.5772857666015625,"(-54.270206451416016, -37.61090087890625, 681.7274169921875)","(1.960289716720581, -37.47412872314453, 679.2764892578125)","(47.207149505615234, 147.1424102783203, 42.913692474365234)","(33.591033935546875, 157.0230712890625, 46.510005950927734)",POINT (0.621608316898346 0.263197772204876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603531823569,8757299597,1,1,"(0.6470350623130798, 0.272663950920105)","(0.609210193157196, 0.2510364353656769)",1,1,2.3602752685546875,2.625091552734375,"(-54.290611267089844, -37.609886169433594, 681.8019409179688)","(1.9392752647399902, -37.468563079833984, 679.276611328125)","(49.18467712402344, 150.3538818359375, 44.082550048828125)","(36.115238189697266, 154.3038787841797, 45.52018737792969)",POINT (0.6281226277351379 0.2618501931428909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603531840236,8757316264,1,1,"(0.6412630081176758, 0.27117919921875)","(0.6050404906272888, 0.23472285270690918)",1,1,2.3600311279296875,2.59442138671875,"(-54.31245803833008, -37.60396194458008, 681.9281616210938)","(1.9209721088409424, -37.46270751953125, 679.3277587890625)","(47.19029235839844, 150.6250457763672, 44.181270599365234)","(34.67448806762695, 157.2833251953125, 46.60465621948242)",POINT (0.6231517493724823 0.2529510259628296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603531856905,8757332932,1,1,"(0.6483277082443237, 0.27178630232810974)","(0.6066967248916626, 0.24796117842197418)",1,1,2.345245361328125,2.616180419921875,"(-54.32952880859375, -37.6065559387207, 681.977294921875)","(1.9027971029281616, -37.46735382080078, 679.4295654296875)","(49.631324768066406, 150.51416015625, 44.14092254638672)","(35.24674606323242, 154.86550903320312, 45.72468185424805)",POINT (0.6275122165679932 0.259873740375042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603531873571,8757349598,1,1,"(0.6522994041442871, 0.2889283001422882)","(0.6157599687576294, 0.24323584139347076)",1,1,2.351531982421875,2.6062164306640625,"(-54.342559814453125, -37.60548400878906, 681.9752197265625)","(1.8843964338302612, -37.466697692871094, 679.4295654296875)","(51.003639221191406, 147.38343811035156, 43.001338958740234)","(38.37834548950195, 155.72853088378906, 46.03878402709961)",POINT (0.6340296864509583 0.2660820707678795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603531890239,8757366265,1,1,"(0.6416001319885254, 0.28445950150489807)","(0.6179450750350952, 0.2334749400615692)",1,1,2.3767852783203125,2.611572265625,"(-54.34154510498047, -37.60895919799805, 681.845703125)","(1.8688338994979858, -37.47561264038086, 679.53173828125)","(47.30675506591797, 148.1995849609375, 43.29843521118164)","(39.13334655761719, 157.51123046875, 46.68763732910156)",POINT (0.6297726035118103 0.2589672207832336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603531906906,8757382932,1,1,"(0.6365917325019836, 0.2869541049003601)","(0.6003235578536987, 0.2392583042383194)",1,1,2.3699188232421875,2.6063385009765625,"(-54.339759826660156, -37.58738708496094, 681.689453125)","(1.8619738817214966, -37.45981216430664, 679.4044189453125)","(45.576229095458984, 147.7439727783203, 43.132625579833984)","(33.044681549072266, 156.45498657226562, 46.303157806396484)",POINT (0.6184576451778412 0.2631062045693398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603531923573,8757399598,1,1,"(0.635994017124176, 0.272117555141449)","(0.6072201132774353, 0.24028471112251282)",1,1,2.35980224609375,2.59918212890625,"(-54.35655212402344, -37.599700927734375, 681.6347045898438)","(1.8501125574111938, -37.46013641357422, 679.3790283203125)","(45.369712829589844, 150.4536895751953, 44.11884307861328)","(35.42759704589844, 156.2675323486328, 46.23491287231445)",POINT (0.6216070652008057 0.2562011331319809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603531940240,8757416265,1,1,"(0.6431520581245422, 0.272877961397171)","(0.6015394926071167, 0.23528525233268738)",1,1,2.339828491210937,2.6095428466796875,"(-54.35438537597656, -37.58219909667969, 681.557373046875)","(1.8447356224060059, -37.44668960571289, 679.32861328125)","(47.8430061340332, 150.31480407714844, 44.06830978393555)","(33.46479797363281, 157.18060302734375, 46.56728744506836)",POINT (0.6223457753658295 0.2540816068649292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603531956907,8757432932,1,1,"(0.6362237930297852, 0.2790318429470062)","(0.6015517711639404, 0.23099327087402344)",1,1,2.3796539306640625,2.6171417236328125,"(-54.36333465576172, -37.58930969238281, 681.5037841796875)","(1.8380979299545288, -37.45420837402344, 679.302978515625)","(45.4491081237793, 149.1908721923828, 43.65924072265625)","(33.469051361083984, 157.96449279785156, 46.8525505065918)",POINT (0.6188877820968628 0.2550125569105148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603531973574,8757449598,1,1,"(0.634623646736145, 0.2937794625759125)","(0.6020318269729614, 0.23888756334781647)",1,1,2.3911895751953125,2.604278564453125,"(-54.36519241333008, -37.574806213378906, 681.477294921875)","(1.8367319107055664, -37.44468688964844, 679.2772827148438)","(44.89622497558594, 146.49742126464844, 42.67888641357422)","(33.634925842285156, 156.52267456054688, 46.3278694152832)",POINT (0.6183277368545532 0.2663335129618645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603531990249,8757466273,1,1,"(0.6356401443481445, 0.27723395824432373)","(0.5958775877952576, 0.2414083629846573)",1,1,2.3769683837890625,2.603302001953125,"(-54.37226867675781, -37.59181213378906, 681.4503173828125)","(1.8327447175979614, -37.45287322998047, 679.251953125)","(45.247440338134766, 149.51922607421875, 43.778770446777344)","(31.50849151611328, 156.06228637695312, 46.1602897644043)",POINT (0.615758866071701 0.2593211606144905),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603532006916,8757482939,1,1,"(0.644667387008667, 0.27153095602989197)","(0.6023361086845398, 0.2459113448858261)",1,1,2.3636474609375,2.6001434326171875,"(-54.3741455078125, -37.58618927001953, 681.424072265625)","(1.8285424709320068, -37.44429016113281, 679.1246948242188)","(48.36656951904297, 150.56082153320312, 44.1578254699707)","(33.74007034301758, 155.2399139404297, 45.86085510253906)",POINT (0.6235017478466034 0.258721150457859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603532023583,8757499606,1,1,"(0.6371563076972961, 0.2873678207397461)","(0.59709233045578, 0.24021172523498535)",1,1,2.3673248291015625,2.604843139648437,"(-54.379371643066406, -37.59832000732422, 681.42333984375)","(1.8259265422821045, -37.450843811035156, 679.1246948242188)","(45.77131271362305, 147.6684112548828, 43.10512161254883)","(31.928207397460938, 156.28085327148438, 46.23978805541992)",POINT (0.6171243190765381 0.2637897729873657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603532040251,8757516273,1,1,"(0.6433263421058655, 0.27945297956466675)","(0.5994200706481934, 0.22340437769889832)",1,1,2.3470916748046875,2.624618530273437,"(-54.37384796142578, -37.58082962036133, 681.3201904296875)","(1.8259226083755493, -37.44757080078125, 679.1246948242188)","(47.9032096862793, 149.11395263671875, 43.63127136230469)","(32.73248291015625, 159.3505096435547, 47.35700225830078)",POINT (0.6213732063770294 0.2514286786317825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603532056917,8757532939,1,1,"(0.635668933391571, 0.28908851742744446)","(0.5965455770492554, 0.2331402748823166)",1,1,2.35321044921875,2.60723876953125,"(-54.390586853027344, -37.5888671875, 681.2652587890625)","(1.8164814710617065, -37.44783020019531, 678.9974365234375)","(45.257381439208984, 147.35414123535156, 42.990760803222656)","(31.73927116394043, 157.57235717773438, 46.709861755371094)",POINT (0.6161072552204132 0.2611143961548805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603532073585,8757549606,1,1,"(0.6389448642730713, 0.30625060200691223)","(0.5975592136383057, 0.24421045184135437)",1,1,2.359970092773437,2.6140899658203125,"(-54.405067443847656, -37.57997131347656, 681.3150634765625)","(1.8097515106201172, -37.43075180053711, 678.9208374023438)","(46.389312744140625, 144.2197265625, 41.84989929199219)","(32.08951950073242, 155.55052185058594, 45.97401809692383)",POINT (0.6182520389556885 0.2752305269241333),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603532090252,8757566273,1,1,"(0.6419180631637573, 0.288985013961792)","(0.5961631536483765, 0.23376119136810303)",1,1,2.3350830078125,2.589950561523437,"(-54.423370361328125, -37.60255432128906, 681.3128662109375)","(1.8004026412963867, -37.436622619628906, 678.8447875976562)","(47.416629791259766, 147.373046875, 42.997642517089844)","(31.607152938842773, 157.45895385742188, 46.66859436035156)",POINT (0.6190406084060669 0.2613731026649475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603532106919,8757582939,1,1,"(0.6430063843727112, 0.2637353539466858)","(0.5916323065757751, 0.24295198917388916)",1,1,2.352294921875,2.598129272460937,"(-54.44034957885742, -37.59850311279297, 681.3607788085938)","(1.7847379446029663, -37.42094421386719, 678.895751953125)","(47.79266357421875, 151.98455810546875, 44.676109313964844)","(30.041627883911133, 155.78036499023438, 46.057674407958984)",POINT (0.6173193454742432 0.2533436715602875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603532123589,8757599609,1,1,"(0.6425692439079285, 0.2839650809764862)","(0.5915761590003967, 0.2417033165693283)",1,1,2.3326873779296875,2.599029541015625,"(-54.466285705566406, -37.62089157104492, 681.538330078125)","(1.7780187129974365, -37.4304084777832, 678.819580078125)","(47.641632080078125, 148.2898712158203, 43.33133316040039)","(30.022218704223633, 156.00840759277344, 46.140708923339844)",POINT (0.6170727014541626 0.2628341987729073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603532140257,8757616276,1,1,"(0.6400762796401978, 0.28719547390937805)","(0.5934553742408752, 0.23505225777626038)",1,1,2.36834716796875,2.5976104736328125,"(-54.45555114746094, -37.5899658203125, 681.4365234375)","(1.7831509113311768, -37.40845489501953, 678.768798828125)","(46.78023910522461, 147.6998748779297, 43.11662292480469)","(30.67154312133789, 157.22315979003906, 46.582767486572266)",POINT (0.6167658269405365 0.2611238658428192),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603532156923,8757632942,1,1,"(0.638012170791626, 0.2759436368942261)","(0.5901564955711365, 0.2385111004114151)",1,1,2.3244171142578125,2.600570678710937,"(-54.44894027709961, -37.589637756347656, 681.3863525390625)","(1.7833642959594727, -37.42519760131836, 678.8704223632812)","(46.06704330444336, 149.75489807128906, 43.86452865600586)","(29.531688690185547, 156.59144592285156, 46.35284423828125)",POINT (0.6140843331813812 0.2572273686528206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603532173591,8757649609,1,1,"(0.6415900588035583, 0.27774080634117126)","(0.6020826101303101, 0.2415367215871811)",1,1,2.3311004638671875,2.589462280273437,"(-54.43399429321289, -37.55061340332031, 681.4136962890625)","(1.8017324209213257, -37.400306701660156, 678.8705444335938)","(47.30327606201172, 149.4266815185547, 43.74501419067383)","(33.652462005615234, 156.03884887695312, 46.15174102783203)",POINT (0.6218363344669342 0.2596387639641762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603532190258,8757666276,1,1,"(0.6355899572372437, 0.28698569536209106)","(0.5954820513725281, 0.24752064049243927)",1,1,2.3370819091796875,2.607025146484375,"(-54.41808319091797, -37.568687438964844, 681.3128662109375)","(1.811110019683838, -37.42292785644531, 678.9467163085938)","(45.2301025390625, 147.7382049560547, 43.13052749633789)","(31.371810913085938, 154.9459686279297, 45.753963470458984)",POINT (0.6155360043048859 0.2672531679272652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603532206925,8757682942,1,1,"(0.641304075717926, 0.2964625954627991)","(0.5938708782196045, 0.23953504860401154)",1,1,2.356674194335937,2.6028289794921875,"(-54.422882080078125, -37.55855941772461, 681.3900146484375)","(1.8089007139205933, -37.418426513671875, 679.1500854492188)","(47.2044677734375, 146.00738525390625, 42.50053405761719)","(30.815107345581055, 156.40444946289062, 46.28474807739258)",POINT (0.6175874769687653 0.2679988220334053),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603532223592,8757699609,1,1,"(0.5783932209014893, 0.3002632260322571)","(0.5460556149482727, 0.24829702079296112)",1,1,2.3399200439453125,2.568099975585937,"(-54.568477630615234, -37.59095764160156, 681.7294921875)","(1.6430940628051758, -37.435089111328125, 678.998046875)","(25.467195510864258, 145.31324768066406, 42.24787521362305)","(14.293734550476074, 154.80416870117188, 45.702354431152344)",POINT (0.562224417924881 0.2742801234126091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603532240260,8757716276,1,1,"(0.5653541684150696, 0.29214736819267273)","(0.5388845205307007, 0.24991749227046967)",1,1,2.3249969482421875,2.5467529296875,"(-54.56558609008789, -37.5938835144043, 681.4439697265625)","(1.632689356803894, -37.43510818481445, 679.0487060546875)","(20.96185874938965, 146.79551696777344, 42.7873420715332)","(11.815936088562012, 154.5082244873047, 45.594608306884766)",POINT (0.5521193444728851 0.2710324302315712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603532256932,8757732948,1,1,"(0.5625292062759399, 0.2581513226032257)","(0.541100800037384, 0.26741909980773926)",1,1,2.3138427734375,2.540267944335937,"(-54.57038116455078, -37.631683349609375, 681.5205078125)","(1.6264302730560303, -37.47254943847656, 679.2269897460938)","(19.985759735107422, 153.00442504882812, 45.04726791381836)","(12.581708908081055, 151.31179809570312, 44.431156158447266)",POINT (0.551815003156662 0.2627852112054825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603532273600,8757749615,1,1,"(0.5657579898834229, 0.2705187499523163)","(0.5411300659179688, 0.2687801122665405)",1,1,2.3438873291015625,2.53515625,"(-54.567047119140625, -37.63660430908203, 681.4951171875)","(1.6264278888702393, -37.47288131713867, 679.2271118164062)","(21.101396560668945, 150.7456817626953, 44.22512435913086)","(12.591805458068848, 151.06321716308594, 44.3407096862793)",POINT (0.5534440279006958 0.2696494311094284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603532290267,8757766282,1,1,"(0.5554935336112976, 0.2620288133621216)","(0.547494649887085, 0.2509269118309021)",1,1,2.311767578125,2.540496826171875,"(-54.567047119140625, -37.66715621948242, 681.4953002929688)","(1.6239750385284424, -37.50242233276367, 679.3292236328125)","(17.55476951599121, 152.29624938964844, 44.789512634277344)","(14.790949821472168, 154.32388305664062, 45.52744674682617)",POINT (0.5514940917491913 0.2564778625965118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603532306934,8757782948,1,1,"(0.5651474595069885, 0.2775275707244873)","(0.5476749539375305, 0.25086039304733276)",1,1,2.358642578125,2.530975341796875,"(-54.57110595703125, -37.671791076660156, 681.5463256835938)","(1.6188938617706299, -37.5119743347168, 679.4306640625)","(20.89044761657715, 149.46560668945312, 43.759246826171875)","(14.853260040283203, 154.3360137939453, 45.53192138671875)",POINT (0.5564112067222595 0.26419398188591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603532323601,8757799615,1,1,"(0.5621579885482788, 0.2489531934261322)","(0.5516536831855774, 0.2619871497154236)",1,1,2.330718994140625,2.5881805419921875,"(-54.57144546508789, -37.69129943847656, 681.6502685546875)","(1.6175258159637451, -37.52345275878906, 679.4058837890625)","(19.85749626159668, 154.68435668945312, 45.65866470336914)","(16.22799301147461, 152.30386352539062, 44.79227066040039)",POINT (0.5569058358669281 0.2554701715707779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603532340269,8757816282,1,1,"(0.5680546164512634, 0.27715378999710083)","(0.5418219566345215, 0.26189112663269043)",1,1,2.305160522460937,2.542465209960937,"(-54.572532653808594, -37.6849250793457, 681.7802124023438)","(1.6267690658569336, -37.526084899902344, 679.43115234375)","(21.89493751525879, 149.5338592529297, 43.78413391113281)","(12.830881118774414, 152.32138061523438, 44.7987174987793)",POINT (0.5549382865428925 0.2695224583148956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603532356935,8757832948,1,1,"(0.570667028427124, 0.2675686776638031)","(0.5499290227890015, 0.25939616560935974)",1,1,2.3590240478515625,2.53204345703125,"(-54.57432174682617, -37.70317077636719, 681.935546875)","(1.6241437196731567, -37.530006408691406, 679.4308471679688)","(22.797595977783203, 151.28448486328125, 44.421199798583984)","(15.632084846496582, 152.77708435058594, 44.9644775390625)",POINT (0.5602980256080627 0.2634824216365814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603532373603,8757849615,1,1,"(0.5760676860809326, 0.2815510630607605)","(0.5527353882789612, 0.25629332661628723)",1,1,2.3535308837890625,2.5391387939453125,"(-54.573951721191406, -37.68722152709961, 682.01416015625)","(1.6414604187011719, -37.52549743652344, 679.5585327148438)","(24.663652420043945, 148.73077392578125, 43.49177551269531)","(16.60173797607422, 153.34376525878906, 45.17076110839844)",POINT (0.5644015371799469 0.2689221948385239),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603532390276,8757866288,1,1,"(0.5728503465652466, 0.28648072481155396)","(0.5495908856391907, 0.2560650408267975)",1,1,2.328125,2.530975341796875,"(-54.57094192504883, -37.70245361328125, 682.092529296875)","(1.6479883193969727, -37.531707763671875, 679.5330810546875)","(23.551990509033203, 147.8304443359375, 43.16405487060547)","(15.515259742736816, 153.3854522705078, 45.185951232910156)",POINT (0.5612206161022186 0.2712728828191757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
