,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,int.2,a.1,=.1,1.1,b.1,=.2,2.1,c.1,=.3,3.1,c.2,=.4,a.2,==.1,b.2,std.1,cout.1,<<.1,c.3,return.1,0.1,-----------.6,question,code,choices
0,49,6,442360891149,2864305102,1,1,"(0.4828393757343292, 0.37218552827835083)","(0.48219168186187744, 0.35978052020072937)",1,1,3.384857177734375,3.3524169921875,"(-23.819190979003906, -29.972362518310547, 628.854248046875)","(37.38129806518555, -29.834930419921875, 626.3240966796875)","(-5.676049709320068, 132.51316833496094, 37.58913040161133)","(-5.900515556335449, 134.78543090820312, 38.416099548339844)",POINT (0.4825155287981033 0.3659830242395401),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442360907815,2864321768,1,1,"(0.4807997941970825, 0.3595898151397705)","(0.4854385554790497, 0.35479384660720825)",1,1,3.36181640625,3.340789794921875,"(-23.81995964050293, -29.98165512084961, 628.8101806640625)","(37.378929138183594, -29.842544555664062, 626.3460083007812)","(-6.382848739624023, 134.82034301757812, 38.42888259887695)","(-4.775338172912598, 135.69882202148438, 38.74862289428711)",POINT (0.4831191748380661 0.3571918308734894),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442360924483,2864338435,1,1,"(0.48479723930358887, 0.35685423016548157)","(0.4825868010520935, 0.36204585433006287)",1,1,3.3723602294921875,3.346420288085937,"(-23.828140258789062, -29.980051040649414, 628.8973388671875)","(37.371665954589844, -29.83135223388672, 626.3255004882812)","(-4.997594833374023, 135.32142639160156, 38.61125183105469)","(-5.763577938079834, 134.37051391601562, 38.2650032043457)",POINT (0.4836920201778412 0.3594500422477722),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442360941150,2864355102,1,1,"(0.48486244678497314, 0.3609885573387146)","(0.4841594994068146, 0.3662613034248352)",1,1,3.36627197265625,3.3552398681640625,"(-23.83466339111328, -29.987157821655273, 628.9407958984375)","(37.36688232421875, -29.835330963134766, 626.347412109375)","(-4.974991798400879, 134.56414794921875, 38.33558654785156)","(-5.2185797691345215, 133.5983428955078, 37.98401641845703)",POINT (0.4845109730958939 0.3636249303817749),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442360957817,2864371768,1,1,"(0.4713147282600403, 0.2928001880645752)","(0.46744099259376526, 0.3078813850879669)",1,1,3.371734619140625,3.364410400390625,"(-23.839950561523438, -29.94329261779785, 628.9183349609375)","(37.33283233642578, -29.786449432373047, 626.1995849609375)","(-9.669761657714844, 147.05430603027344, 42.8816032409668)","(-11.012166976928711, 144.29185485839844, 41.87619400024414)",POINT (0.4693778604269028 0.3003407865762711),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442360974484,2864388435,1,1,"(0.48895564675331116, 0.3213564455509186)","(0.4762669503688812, 0.30756452679634094)",1,1,3.3697967529296875,3.353134155273437,"(-23.841596603393555, -29.93462371826172, 628.9620361328125)","(37.335227966308594, -29.785512924194336, 626.198974609375)","(-3.556549310684204, 141.82362365722656, 40.977779388427734)","(-7.953648090362549, 144.34988403320312, 41.8973274230957)",POINT (0.4826112985610962 0.3144604861736298),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442360991156,2864405106,1,1,"(0.4860556423664093, 0.316328763961792)","(0.47353091835975647, 0.3146875202655792)",1,1,3.352874755859375,3.3583221435546875,"(-23.838661193847656, -29.937978744506836, 628.8528442382812)","(37.342613220214844, -29.793533325195312, 626.2640380859375)","(-4.5615129470825195, 142.7445526123047, 41.31295394897461)","(-8.901774406433105, 143.045166015625, 41.422428131103516)",POINT (0.4797932803630829 0.3155081421136856),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442361007822,2864421772,1,1,"(0.48243749141693115, 0.32088130712509155)","(0.4726119339466095, 0.3288658559322357)",1,1,3.3585205078125,3.3693389892578125,"(-23.833290100097656, -29.944385528564453, 628.7435302734375)","(37.35479736328125, -29.80572509765625, 626.32763671875)","(-5.815328598022461, 141.91065979003906, 41.00945281982422)","(-9.220252990722656, 140.44810485839844, 40.477169036865234)",POINT (0.4775247126817703 0.3248735815286636),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442361024489,2864438439,1,1,"(0.48434415459632874, 0.32015714049339294)","(0.47504717111587524, 0.32807695865631104)",1,1,3.359954833984375,3.3663330078125,"(-23.833293914794922, -29.949546813964844, 628.7435913085938)","(37.35720443725586, -29.812957763671875, 626.3270263671875)","(-5.154598236083984, 142.04330444335938, 41.057716369628906)","(-8.3763427734375, 140.5926055908203, 40.52977752685547)",POINT (0.479695662856102 0.324117049574852),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442361041157,2864455106,1,1,"(0.48290887475013733, 0.3274078071117401)","(0.47569963335990906, 0.32540613412857056)",1,1,3.370101928710937,3.353607177734375,"(-23.82511329650879, -29.956615447998047, 628.6566162109375)","(37.36948776245117, -29.83221435546875, 626.43408203125)","(-5.651978492736816, 140.7151641845703, 40.574405670166016)","(-8.15024471282959, 141.08181762695312, 40.70784378051758)",POINT (0.4793042540550232 0.3264069706201553),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442361057823,2864471772,1,1,"(0.4832610785961151, 0.3311868906021118)","(0.47612136602401733, 0.32443296909332275)",1,1,3.365447998046875,3.3656463623046875,"(-23.81910514831543, -29.96135902404785, 628.72265625)","(37.374298095703125, -29.838226318359375, 626.4332275390625)","(-5.529916286468506, 140.02294921875, 40.32246017456055)","(-8.004087448120117, 141.2600860595703, 40.772701263427734)",POINT (0.4796912223100662 0.3278099298477173),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442361074491,2864488439,1,1,"(0.48360690474510193, 0.3272421061992645)","(0.47987279295921326, 0.323607474565506)",1,1,3.3760528564453125,3.3513336181640625,"(-23.807350158691406, -29.971031188964844, 628.7017211914062)","(37.386497497558594, -29.852556228637695, 626.4970703125)","(-5.410076141357422, 140.7455291748047, 40.58542251586914)","(-6.704080581665039, 141.4113006591797, 40.82771682739258)",POINT (0.4817398488521576 0.3254247903823852),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442361091158,2864505106,1,1,"(0.485823392868042, 0.32927852869033813)","(0.4780707359313965, 0.3248961567878723)",1,1,3.382659912109375,3.357330322265625,"(-23.801345825195312, -29.976375579833984, 628.7679443359375)","(37.403480529785156, -29.857759475708008, 626.538818359375)","(-4.641977310180664, 140.37252807617188, 40.449623107910156)","(-7.3285603523254395, 141.1752471923828, 40.74179458618164)",POINT (0.4819470643997192 0.3270873427391052),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442361107825,2864521772,1,1,"(0.49041134119033813, 0.31270143389701843)","(0.476650595664978, 0.30802324414253235)",1,1,3.3767547607421875,3.342681884765625,"(-23.79174041748047, -29.987985610961914, 628.9000244140625)","(37.43017578125, -29.865123748779297, 626.6018676757812)","(-3.0520920753479004, 143.40896606445312, 41.55481719970703)","(-7.820687770843506, 144.26588439941406, 41.86669158935547)",POINT (0.4835309684276581 0.3103623390197754),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442361124497,2864538444,1,1,"(0.49222415685653687, 0.3210683763027191)","(0.4802528917789459, 0.3097449839115143)",1,1,3.37518310546875,3.346893310546875,"(-23.767440795898438, -29.978931427001953, 628.9019775390625)","(37.44952392578125, -29.85968780517578, 626.6216430664062)","(-2.423895835876465, 141.87637329101562, 40.99703598022461)","(-6.572367191314697, 143.95050048828125, 41.751922607421875)",POINT (0.4862385243177414 0.3154066801071167),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442361141165,2864555111,1,1,"(0.48901429772377014, 0.3270094394683838)","(0.47258123755455017, 0.3113849461078644)",1,1,3.378402709960937,3.3485107421875,"(-23.742263793945312, -29.962955474853516, 628.8157958984375)","(37.468292236328125, -29.84727668762207, 626.4019165039062)","(-3.5362308025360107, 140.78814697265625, 40.600929260253906)","(-9.23088264465332, 143.6501007080078, 41.64260482788086)",POINT (0.4807977676391602 0.3191971927881241),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442361157831,2864571777,1,1,"(0.48920005559921265, 0.3308134377002716)","(0.47184404730796814, 0.31116682291030884)",1,1,3.372772216796875,3.3452301025390625,"(-23.70931625366211, -29.954309463500977, 628.6211547851562)","(37.49952697753906, -29.842248916625977, 626.3759765625)","(-3.4718425273895264, 140.09136962890625, 40.34730529785156)","(-9.486342430114746, 143.69004821777344, 41.65717315673828)",POINT (0.4805220514535904 0.3209901303052902),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442361174498,2864588444,1,1,"(0.48601317405700684, 0.3259311616420746)","(0.4684252142906189, 0.31393963098526)",1,1,3.3643341064453125,3.347274780273437,"(-23.667930603027344, -29.94343376159668, 628.4930419921875)","(37.530792236328125, -29.830257415771484, 626.3292846679688)","(-4.576221942901611, 140.9856414794922, 40.67285919189453)","(-10.671098709106445, 143.18215942382812, 41.47227478027344)",POINT (0.4772191941738129 0.3199353963136673),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442361191165,2864605110,1,1,"(0.4877689778804779, 0.31729331612586975)","(0.4715914726257324, 0.32713526487350464)",1,1,3.3495025634765625,3.3414459228515625,"(-23.644123077392578, -29.945598602294922, 628.604248046875)","(37.55992126464844, -29.831558227539062, 626.4127197265625)","(-3.967777729034424, 142.56787109375, 41.24867248535156)","(-9.57386589050293, 140.76510620117188, 40.59252166748047)",POINT (0.4796802252531052 0.3222142904996872),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442361207832,2864621777,1,1,"(0.48795321583747864, 0.3090459108352661)","(0.47626227140426636, 0.3258756697177887)",1,1,3.3432159423828125,3.328125,"(-23.606124877929688, -29.9434814453125, 628.6944580078125)","(37.58664321899414, -29.83740234375, 626.496337890625)","(-3.9039366245269775, 144.07852172851562, 41.798614501953125)","(-7.955254077911377, 140.99581909179688, 40.676517486572266)",POINT (0.4821077436208725 0.3174607902765274),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442361224500,2864638444,1,1,"(0.494327187538147, 0.3047313690185547)","(0.4769251346588135, 0.3265554904937744)",1,1,3.346420288085937,3.3318634033203125,"(-23.59531021118164, -29.957687377929688, 628.892333984375)","(37.61069869995117, -29.856319427490234, 626.4720458984375)","(-1.695109486579895, 144.8688507080078, 42.086181640625)","(-7.725550651550293, 140.8712921142578, 40.63120651245117)",POINT (0.4856261610984802 0.3156434297561646),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442361241169,2864655113,1,1,"(0.4950847029685974, 0.30163073539733887)","(0.47611328959465027, 0.3254859447479248)",1,1,3.3437957763671875,3.3273162841796875,"(-23.568960189819336, -29.944339752197266, 628.8724365234375)","(37.63479232788086, -29.857128143310547, 626.46923828125)","(-1.4326071739196777, 145.43679809570312, 42.29290008544922)","(-8.006889343261719, 141.06719970703125, 40.702510833740234)",POINT (0.4855989962816238 0.3135583400726318),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442361257837,2864671780,1,1,"(0.494535893201828, 0.3058045208454132)","(0.47886982560157776, 0.318088561296463)",1,1,3.3376007080078125,3.3201141357421875,"(-23.550704956054688, -29.938739776611328, 628.8079833984375)","(37.649375915527344, -29.86687660217285, 626.5111083984375)","(-1.622787594795227, 144.6722869873047, 42.014617919921875)","(-7.051648139953613, 142.4221954345703, 41.195682525634766)",POINT (0.4867028594017029 0.3119465410709381),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442361274504,2864688447,1,1,"(0.4925317168235779, 0.3117343485355377)","(0.4817034900188446, 0.3156777322292328)",1,1,3.3317413330078125,3.3065643310546875,"(-23.54177474975586, -29.924076080322266, 628.7649536132812)","(37.65657043457031, -29.852006912231445, 626.4888916015625)","(-2.3173086643218994, 143.5861053466797, 41.61930847167969)","(-6.069687843322754, 142.86378479003906, 41.35641860961914)",POINT (0.4871176034212112 0.3137060403823852),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442361291171,2864705113,1,1,"(0.4847797155380249, 0.3216733932495117)","(0.478206604719162, 0.31619441509246826)",1,1,3.329208374023437,3.289306640625,"(-23.520631790161133, -29.910308837890625, 628.5911865234375)","(37.649192810058594, -29.849456787109375, 626.4454345703125)","(-5.003654479980469, 141.7655487060547, 40.956695556640625)","(-7.281479835510254, 142.7691650390625, 41.3219108581543)",POINT (0.4814931601285934 0.31893390417099),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442361307838,2864721780,1,1,"(0.4905446767807007, 0.30760180950164795)","(0.4790158271789551, 0.31620121002197266)",1,1,3.3140411376953125,3.295257568359375,"(-23.543813705444336, -29.9332275390625, 628.78662109375)","(37.639617919921875, -29.8504638671875, 626.4683837890625)","(-3.0058915615081787, 144.34307861328125, 41.8947868347168)","(-7.001051425933838, 142.7678985595703, 41.32151794433594)",POINT (0.4847802519798279 0.3119015097618103),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442361324506,2864738447,1,1,"(0.4947010278701782, 0.3055933713912964)","(0.47829845547676086, 0.3237987756729126)",1,1,3.30841064453125,3.29205322265625,"(-23.567779541015625, -29.951499938964844, 628.938232421875)","(37.625213623046875, -29.861156463623047, 626.4920654296875)","(-1.5655635595321655, 144.71095275878906, 42.028717041015625)","(-7.249651908874512, 141.3762664794922, 40.814945220947266)",POINT (0.4864997416734695 0.3146960735321045),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442361341172,2864755113,1,1,"(0.49460941553115845, 0.3134634792804718)","(0.47483140230178833, 0.32377105951309204)",1,1,3.31842041015625,3.288726806640625,"(-23.57992935180664, -29.96028709411621, 628.9373779296875)","(37.60566711425781, -29.861553192138672, 626.4061889648438)","(-1.5973013639450073, 143.26937866210938, 41.50402069091797)","(-8.451109886169434, 141.38133239746094, 40.81679916381836)",POINT (0.4847204089164734 0.3186172693967819),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442361357840,2864771780,1,1,"(0.4906020164489746, 0.3153335154056549)","(0.474526047706604, 0.31981801986694336)",1,1,3.3193359375,3.2769775390625,"(-23.591217041015625, -29.98644256591797, 628.8489990234375)","(37.59123611450195, -29.886430740356445, 626.4291381835938)","(-2.986025333404541, 142.9268341064453, 41.379364013671875)","(-8.556923866271973, 142.10540771484375, 41.080379486083984)",POINT (0.4825640320777893 0.3175757676362991),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442361374513,2864788453,1,1,"(0.4902768135070801, 0.31549710035324097)","(0.47718361020088196, 0.31777530908584595)",1,1,3.3102264404296875,3.277694702148437,"(-23.581892013549805, -30.005229949951172, 628.8277587890625)","(37.588714599609375, -29.907503128051758, 626.385986328125)","(-3.098712921142578, 142.89688110351562, 41.36842727661133)","(-7.635988712310791, 142.4795684814453, 41.21656799316406)",POINT (0.483730211853981 0.3166362047195435),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442361391180,2864805119,1,1,"(0.48542213439941406, 0.3296798765659332)","(0.47979283332824707, 0.32804563641548157)",1,1,3.28167724609375,3.278717041015625,"(-23.533248901367188, -30.056678771972656, 628.8312377929688)","(37.57655334472656, -29.95524787902832, 626.3236083984375)","(-4.781040668487549, 140.2989959716797, 40.42290496826172)","(-6.731790065765381, 140.59835815429688, 40.53181838989258)",POINT (0.4826074838638306 0.3288627564907074),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442361407847,2864821786,1,1,"(0.4931243360042572, 0.3267710506916046)","(0.4808332324028015, 0.31889253854751587)",1,1,3.275665283203125,3.264556884765625,"(-23.545455932617188, -30.082847595214844, 628.9619140625)","(37.569305419921875, -29.97249984741211, 626.3035888671875)","(-2.111945867538452, 140.83181762695312, 40.61680221557617)","(-6.371265411376953, 142.27493286132812, 41.142066955566406)",POINT (0.4869787842035294 0.3228317946195602),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442361424515,2864838453,1,1,"(0.48621365427970886, 0.33216139674186707)","(0.4845595359802246, 0.32030627131462097)",1,1,3.2733306884765625,3.2452545166015625,"(-23.5352783203125, -30.08831214904785, 628.8529052734375)","(37.57923889160156, -29.98427963256836, 626.41162109375)","(-4.506740093231201, 139.84445190429688, 40.25746154785156)","(-5.079951763153076, 142.01597595214844, 41.04782485961914)",POINT (0.4853865951299667 0.326233834028244),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442361441181,2864855119,1,1,"(0.4851069152355194, 0.3353537321090698)","(0.48659825325012207, 0.3217620849609375)",1,1,3.2774658203125,3.256820678710937,"(-23.52715301513672, -30.08716583251953, 628.7660522460938)","(37.59153366088867, -29.996902465820312, 626.49755859375)","(-4.890279769897461, 139.25973510742188, 40.0445556640625)","(-4.373469829559326, 141.74932861328125, 40.95072555541992)",POINT (0.4858525842428207 0.3285579085350037),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442361457849,2864871786,1,1,"(0.4922069311141968, 0.3363211154937744)","(0.488986998796463, 0.3281632661819458)",1,1,3.2734375,3.2590789794921875,"(-23.52472686767578, -30.093242645263672, 628.7664794921875)","(37.61616516113281, -30.00946617126465, 626.691162109375)","(-2.4298527240753174, 139.08251953125, 39.98011779785156)","(-3.5456771850585938, 140.57681274414062, 40.52396011352539)",POINT (0.4905969649553299 0.3322421908378601),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442361474516,2864888453,1,1,"(0.4916086792945862, 0.3444077968597412)","(0.4868955612182617, 0.3321034908294678)",1,1,3.2594757080078125,3.26861572265625,"(-23.511375427246094, -30.088916778564453, 628.832763671875)","(37.6405143737793, -30.016281127929688, 626.775390625)","(-2.6371800899505615, 137.60125732421875, 39.4410285949707)","(-4.27044153213501, 139.85507202148438, 40.261287689208984)",POINT (0.489252120256424 0.3382556438446045),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442361491183,2864905119,1,1,"(0.49347802996635437, 0.3407505750656128)","(0.49209198355674744, 0.32788974046707153)",1,1,3.25628662109375,3.2500762939453125,"(-23.504539489746094, -30.095624923706055, 628.9429931640625)","(37.65288162231445, -30.020193099975586, 626.88330078125)","(-1.989384651184082, 138.27114868164062, 39.68486022949219)","(-2.46970272064209, 140.6269073486328, 40.54222106933594)",POINT (0.4927850067615509 0.3343201577663422),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442361507855,2864921791,1,1,"(0.4923344552516937, 0.3411303758621216)","(0.49032914638519287, 0.34021416306495667)",1,1,3.261688232421875,3.2577362060546875,"(-23.487960815429688, -30.095378875732422, 629.0536499023438)","(37.66728973388672, -30.015230178833008, 626.8599853515625)","(-2.38566517829895, 138.2015838623047, 39.6595458984375)","(-3.080578088760376, 138.3694305419922, 39.720558166503906)",POINT (0.4913318008184433 0.3406722694635391),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442361524523,2864938458,1,1,"(0.4936141073703766, 0.3331391215324402)","(0.48917627334594727, 0.33365049958229065)",1,1,3.2545623779296875,3.2472076416015625,"(-23.473833084106445, -30.10331916809082, 629.164306640625)","(37.679412841796875, -30.020404815673828, 626.8804931640625)","(-1.9422173500061035, 139.66537475585938, 40.19224548339844)","(-3.4800918102264404, 139.5717010498047, 40.15815353393555)",POINT (0.4913951903581619 0.3333948105573654),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442361541189,2864955124,1,1,"(0.4958149492740631, 0.33281299471855164)","(0.4852443337440491, 0.33126869797706604)",1,1,3.2565460205078125,3.2555084228515625,"(-23.459720611572266, -30.111961364746094, 629.40673828125)","(37.69606399536133, -30.015277862548828, 626.79150390625)","(-1.1795459985733032, 139.72511291503906, 40.213993072509766)","(-4.842649936676025, 140.0079803466797, 40.316951751708984)",POINT (0.4905296415090561 0.3320408463478088),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442361557857,2864971791,1,1,"(0.49382010102272034, 0.329196035861969)","(0.4781717360019684, 0.3307362198829651)",1,1,3.259033203125,3.24322509765625,"(-23.436233520507812, -30.116525650024414, 629.4962768554688)","(37.7174186706543, -30.018192291259766, 626.679443359375)","(-1.8708409070968628, 140.3876190185547, 40.455169677734375)","(-7.293570518493652, 140.10548400878906, 40.35253143310547)",POINT (0.4859959185123444 0.329966127872467),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442361574524,2864988458,1,1,"(0.4931109547615051, 0.33079224824905396)","(0.47590067982673645, 0.33471059799194336)",1,1,3.2581787109375,3.251571655273437,"(-23.411949157714844, -30.12152862548828, 629.629638671875)","(37.74371337890625, -30.020265579223633, 626.58935546875)","(-2.1165847778320312, 140.09524536132812, 40.34872055053711)","(-8.080562591552734, 139.3775177001953, 40.08749008178711)",POINT (0.4845058172941208 0.3327514231204987),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442361591190,2865005124,1,1,"(0.4921371340751648, 0.3380357623100281)","(0.4780323803424835, 0.3372471332550049)",1,1,3.273651123046875,3.26531982421875,"(-23.377439498901367, -30.109642028808594, 629.3905639648438)","(37.76533508300781, -30.018592834472656, 626.5648193359375)","(-2.454037666320801, 138.76844787597656, 39.865814208984375)","(-7.341862678527832, 138.91290283203125, 39.91838073730469)",POINT (0.4850847572088242 0.3376414477825165),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442361607857,2865021791,1,1,"(0.49191826581954956, 0.3297426104545593)","(0.47792190313339233, 0.33594462275505066)",1,1,3.26385498046875,3.26751708984375,"(-23.339717864990234, -30.092363357543945, 629.0648193359375)","(37.79170227050781, -30.019248962402344, 626.517822265625)","(-2.529893159866333, 140.2875213623047, 40.418670654296875)","(-7.3801398277282715, 139.1514892578125, 40.00519943237305)",POINT (0.484920084476471 0.332843616604805),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442361624525,2865038458,1,1,"(0.48659607768058777, 0.33763182163238525)","(0.4827682375907898, 0.3321187198162079)",1,1,3.2795562744140625,3.2748565673828125,"(-23.290664672851562, -30.07696533203125, 628.9583129882812)","(37.84568786621094, -30.025711059570312, 626.8173828125)","(-4.374222755432129, 138.8424530029297, 39.89269256591797)","(-5.700719833374023, 139.852294921875, 40.260231018066406)",POINT (0.4846821576356888 0.3348752707242966),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442361641195,2865055128,1,1,"(0.5413548946380615, 0.3396497368812561)","(0.5503725409507751, 0.3365756869316101)",1,1,3.2711639404296875,3.287826538085937,"(-23.10913848876953, -30.076698303222656, 629.058349609375)","(38.053443908691406, -30.037986755371094, 626.902587890625)","(14.601709365844727, 138.47279357910156, 39.75825119018555)","(17.726646423339844, 139.03587341308594, 39.96320343017578)",POINT (0.5458637177944183 0.3381127119064331),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442361657863,2865071795,1,1,"(0.5557164549827576, 0.33933278918266296)","(0.5637398958206177, 0.33637624979019165)",1,1,3.26483154296875,3.274017333984375,"(-22.915395736694336, -30.035764694213867, 628.5247802734375)","(38.180145263671875, -30.046602249145508, 626.58203125)","(19.578510284423828, 138.53086853027344, 39.77934265136719)","(22.35893440246582, 139.07241821289062, 39.9764404296875)",POINT (0.5597281754016876 0.3378545194864273),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442361674530,2865088462,1,1,"(0.5612365007400513, 0.34042128920555115)","(0.5596113801002502, 0.33738595247268677)",1,1,3.26629638671875,3.27349853515625,"(-22.861724853515625, -30.013957977294922, 628.2882080078125)","(38.23381042480469, -30.04781150817871, 626.75048828125)","(21.49140739440918, 138.33148193359375, 39.7067756652832)","(20.928260803222656, 138.88746643066406, 39.90913391113281)",POINT (0.5604239404201508 0.338903620839119),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442361691197,2865105128,1,1,"(0.5697143077850342, 0.3345799446105957)","(0.5752315521240234, 0.33800843358039856)",1,1,3.2640838623046875,3.29083251953125,"(-22.828920364379883, -30.00388526916504, 628.35595703125)","(38.29059600830078, -30.06106948852539, 627.09375)","(24.429285049438477, 139.40145874023438, 40.096168518066406)","(26.341222763061523, 138.77346801757812, 39.867591857910156)",POINT (0.5724729299545288 0.3362941890954971),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442361707864,2865121795,1,1,"(0.5747904777526855, 0.3286706507205963)","(0.5756100416183472, 0.34439006447792053)",1,1,3.269195556640625,3.3038330078125,"(-22.80856704711914, -30.000160217285156, 628.5325927734375)","(38.32170104980469, -30.07135772705078, 627.0244140625)","(26.18836784362793, 140.48385620117188, 40.490203857421875)","(26.47236442565918, 137.60452270507812, 39.442169189453125)",POINT (0.5752002596855164 0.3365303575992584),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442361724531,2865138461,1,1,"(0.5786861777305603, 0.32576075196266174)","(0.5734410881996155, 0.33207476139068604)",1,1,3.26904296875,3.2833709716796875,"(-22.78988265991211, -30.004993438720703, 628.6214599609375)","(38.34962463378906, -30.07047462463379, 626.759033203125)","(27.538366317749023, 141.01687622070312, 40.68416976928711)","(25.720752716064453, 139.86033630371094, 40.26321029663086)",POINT (0.5760636329650879 0.3289177566766739),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442361741198,2865155128,1,1,"(0.5746232271194458, 0.3351064920425415)","(0.5681349635124207, 0.34062379598617554)",1,1,3.2857818603515625,3.2960662841796875,"(-22.76251983642578, -29.989879608154297, 628.4044799804688)","(38.36572265625, -30.061342239379883, 626.560546875)","(26.130393981933594, 139.3049774169922, 40.06116485595703)","(23.881975173950195, 138.29440307617188, 39.693233489990234)",POINT (0.5713790953159332 0.3378651440143585),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442361757866,2865171795,1,1,"(0.5669662952423096, 0.33633556962013245)","(0.5690701603889465, 0.34219080209732056)",1,1,3.2863006591796875,3.2853240966796875,"(-22.730310440063477, -29.98904037475586, 628.1881103515625)","(38.372344970703125, -30.057504653930664, 626.4063110351562)","(23.477006912231445, 139.07989501953125, 39.97909927368164)","(24.206071853637695, 138.00735473632812, 39.588809967041016)",POINT (0.568018227815628 0.3392631858587265),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442361774538,2865188467,1,1,"(0.5623366236686707, 0.34284576773643494)","(0.5657525658607483, 0.3478394150733948)",1,1,3.29217529296875,3.29937744140625,"(-22.71058464050293, -29.987876892089844, 628.080078125)","(38.381874084472656, -30.057666778564453, 626.3828125)","(21.87265396118164, 137.8873748779297, 39.545169830322266)","(23.05640411376953, 136.97268676757812, 39.21222686767578)",POINT (0.5640445947647095 0.3453425914049149),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,6,442361791205,2865205133,1,1,"(0.5610405802726746, 0.3406045734882355)","(0.5661445260047913, 0.35494816303253174)",1,1,3.297332763671875,3.292999267578125,"(-22.70458221435547, -29.98224639892578, 628.0150756835938)","(38.386512756347656, -30.049053192138672, 626.3387451171875)","(21.42352294921875, 138.29791259765625, 39.69455337524414)","(23.19223403930664, 135.67059326171875, 38.73822784423828)",POINT (0.5635925531387329 0.3477763682603836),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
