,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,afunc.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,target.1,int.2,count.1,=.1,0.1,for.1,int.3,num.1,-----------.2,numbers.2,if.1,num.2,==.1,target.2,count.2,if.2,count.3,==.2,3.1,return.1,true.1,-----------.5,-----------.6,-----------.7,return.2,false.1,-----------.8,question,code,choices
0,14,16,234665827306,1298644868,1,1,"(0.389336496591568, 0.21386058628559113)","(0.3653360903263092, 0.17615699768066406)",1,1,3.24542236328125,3.787612915039064,"(-30.565093994140625, 28.063615798950195, 602.526123046875)","(34.13043975830078, 29.406396865844727, 599.0166015625)","(-37.63005447387695, 166.91807556152344, 50.11147689819336)","(-45.98784637451172, 173.858154296875, 52.63743591308594)",POINT (0.3773362934589386 0.1950087919831276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,16,234665843973,1298661535,1,1,"(0.3886982500553131, 0.22936728596687317)","(0.36303332448005676, 0.1551392674446106)",1,1,3.259674072265625,3.777801513671875,"(-31.023189544677734, 27.96591567993164, 602.4215087890625)","(33.67560958862305, 29.362491607666016, 598.74365234375)","(-37.85232925415039, 164.0637969970703, 49.07257843017578)","(-46.78976058959961, 177.7268829345703, 54.045555114746094)",POINT (0.3758657872676849 0.1922532767057419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,16,234665860646,1298678207,1,1,"(0.3906485438346863, 0.2273852527141571)","(0.36731284856796265, 0.17114953696727753)",1,1,3.257675170898437,3.791427612304688,"(-31.425739288330078, 27.921010971069336, 602.2811889648438)","(33.279727935791016, 29.390750885009766, 598.5130004882812)","(-37.173152923583984, 164.42861938476562, 49.205352783203125)","(-45.299476623535156, 174.77987670898438, 52.97292709350586)",POINT (0.3789806962013245 0.1992673948407173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,16,234665877312,1298694873,1,1,"(0.4391808807849884, 0.18505091965198517)","(0.4169316291809082, 0.13202933967113495)",1,1,3.249374389648437,3.807586669921875,"(-31.64368438720703, 27.923412322998047, 602.168701171875)","(33.022491455078125, 29.474185943603516, 598.4089965820312)","(-20.272480010986328, 172.22105407714844, 52.04158401489258)","(-28.020465850830078, 181.98069763183594, 55.593807220458984)",POINT (0.4280562549829483 0.1585401296615601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,16,234665893978,1298711538,1,1,"(0.4382164478302002, 0.16294924914836884)","(0.42152079939842224, 0.13607200980186462)",1,1,3.250595092773437,3.822906494140625,"(-31.912572860717773, 27.9506893157959, 602.0009155273438)","(32.74205780029297, 29.608901977539062, 598.3361206054688)","(-20.60834312438965, 176.28929138183594, 53.52232360839844)","(-26.42234992980957, 181.23655700683594, 55.322994232177734)",POINT (0.4298686236143112 0.1495106294751167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,16,234665910644,1298728204,1,1,"(0.4469755291938782, 0.1749117374420166)","(0.4204440712928772, 0.13703404366970062)",1,1,3.24322509765625,3.82855224609375,"(-32.174278259277344, 27.98343849182129, 601.8533935546875)","(32.4812126159668, 29.733623504638672, 598.1323852539062)","(-17.55811309814453, 174.08737182617188, 52.72087097167969)","(-26.797300338745117, 181.0594940185547, 55.25852584838867)",POINT (0.4337098002433777 0.1559728905558586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,16,234665927312,1298744871,1,1,"(0.4484664797782898, 0.1764732301235199)","(0.42743948101997375, 0.13662688434123993)",1,1,3.259246826171875,3.8182373046875,"(-32.387115478515625, 28.06966781616211, 601.7311401367188)","(32.26952362060547, 29.913015365600586, 598.0133056640625)","(-17.03891944885254, 173.79995727539062, 52.61624526977539)","(-24.36126136779785, 181.1344451904297, 55.28578567504883)",POINT (0.4379529803991318 0.1565500572323799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,16,234665943979,1298761538,1,1,"(0.44431808590888977, 0.1628919541835785)","(0.42343243956565857, 0.1334352344274521)",1,1,3.2672882080078125,3.816482543945313,"(-32.55115509033203, 28.137802124023438, 601.6036376953125)","(32.10911178588867, 30.096267700195312, 597.869384765625)","(-18.483535766601562, 176.2998504638672, 53.52614974975586)","(-25.75665855407715, 181.721923828125, 55.4996223449707)",POINT (0.4338752627372742 0.1481635943055153),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,16,234665960646,1298778205,1,1,"(0.45061931014060974, 0.18783165514469147)","(0.42154768109321594, 0.13162483274936676)",1,1,3.2838287353515625,3.813522338867188,"(-32.66301727294922, 28.2117862701416, 601.5210571289062)","(31.99822235107422, 30.280017852783203, 597.611572265625)","(-16.28921890258789, 171.70919799804688, 51.855323791503906)","(-26.41299057006836, 182.05516052246094, 55.62091064453125)",POINT (0.4360834956169128 0.1597282439470291),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,16,234665977312,1298794871,1,1,"(0.4496428072452545, 0.1776455044746399)","(0.4179717004299164, 0.12381962686777115)",1,1,3.2749481201171875,3.818817138671875,"(-32.72740936279297, 28.260236740112305, 601.3231811523438)","(31.93135643005371, 30.449934005737305, 597.429443359375)","(-16.629276275634766, 173.58416748046875, 52.537723541259766)","(-27.65827178955078, 183.4918670654297, 56.143821716308594)",POINT (0.4338072538375854 0.1507325656712055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,16,234665993984,1298811542,1,1,"(0.4438323974609375, 0.18150098621845245)","(0.4181433618068695, 0.1325080245733261)",1,1,3.295394897460937,3.82476806640625,"(-32.749298095703125, 28.276256561279297, 601.0999755859375)","(31.90422248840332, 30.584030151367188, 597.1739501953125)","(-18.652673721313477, 172.87449645996094, 52.27940368652344)","(-27.598491668701172, 181.89260864257812, 55.56172561645508)",POINT (0.4309878796339035 0.1570045053958893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,16,234666010650,1298828208,1,1,"(0.44587939977645874, 0.1848190277814865)","(0.4251996576786041, 0.13365846872329712)",1,1,3.2892303466796875,3.840011596679688,"(-32.729576110839844, 28.267196655273438, 600.8504638671875)","(31.925731658935547, 30.685243606567383, 596.9146728515625)","(-17.93982696533203, 172.2637481689453, 52.05710983276367)","(-25.14124298095703, 181.6808319091797, 55.48464584350586)",POINT (0.4355395287275314 0.1592387482523918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,16,234666027317,1298844875,1,1,"(0.45077699422836304, 0.17657777667045593)","(0.42523837089538574, 0.13514703512191772)",1,1,3.2685699462890625,3.843353271484375,"(-32.694252014160156, 28.218101501464844, 600.4529418945312)","(31.95870590209961, 30.72602081298828, 596.56494140625)","(-16.234317779541016, 173.78070068359375, 52.60927200317383)","(-25.127761840820312, 181.4068603515625, 55.3848991394043)",POINT (0.4380076825618744 0.1558624058961868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,16,234666043985,1298861542,1,1,"(0.44675493240356445, 0.17741751670837402)","(0.42213794589042664, 0.12860533595085144)",1,1,3.291976928710937,3.849212646484375,"(-32.63374328613281, 28.14893913269043, 600.0179443359375)","(32.012535095214844, 30.719451904296875, 596.046142578125)","(-17.634923934936523, 173.62612915039062, 52.55297088623047)","(-26.20745086669922, 182.61094665527344, 55.82320785522461)",POINT (0.4344464391469955 0.1530114263296127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,16,234666060652,1298878209,1,1,"(0.44524553418159485, 0.18403427302837372)","(0.4218255877494812, 0.13459478318691254)",1,1,3.294052124023437,3.8483734130859375,"(-32.56462860107422, 28.005199432373047, 599.4857177734375)","(32.0758056640625, 30.661094665527344, 595.4775390625)","(-18.160558700561523, 172.408203125, 52.10970687866211)","(-26.31621742248535, 181.5084991455078, 55.42192459106445)",POINT (0.433535560965538 0.1593145281076431),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,16,234666077319,1298894875,1,1,"(0.4458503723144531, 0.163920059800148)","(0.4223082363605499, 0.13835792243480682)",1,1,3.2762451171875,3.849609375,"(-32.51190185546875, 27.82154083251953, 598.9220581054688)","(32.124671936035156, 30.564849853515625, 594.823486328125)","(-17.949951171875, 176.11061096191406, 53.45724105834961)","(-26.14814567565918, 180.81581115722656, 55.16980743408203)",POINT (0.4340793043375015 0.1511389911174774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,16,234666093985,1298911541,1,1,"(0.44799527525901794, 0.17879977822303772)","(0.4170415997505188, 0.13152767717838287)",1,1,3.308456420898437,3.8427581787109375,"(-32.454010009765625, 27.588207244873047, 598.2509765625)","(32.17410659790039, 30.404016494750977, 594.023193359375)","(-17.20299530029297, 173.3717041015625, 52.460391998291016)","(-27.9821720123291, 182.07305908203125, 55.627403259277344)",POINT (0.4325184375047684 0.1551637277007103),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,16,234666110654,1298928209,1,1,"(0.45218563079833984, 0.17108550667762756)","(0.4175971746444702, 0.14184686541557312)",1,1,3.286651611328125,3.858734130859375,"(-32.371822357177734, 27.372295379638672, 597.4247436523438)","(32.2464714050293, 30.274723052978516, 593.3109741210938)","(-15.743775367736816, 174.7916717529297, 52.97724151611328)","(-27.788686752319336, 180.17359924316406, 54.93605041503906)",POINT (0.434891402721405 0.1564661860466003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,16,234666127325,1298944880,1,1,"(0.45117542147636414, 0.15778499841690063)","(0.4228612184524536, 0.13571608066558838)",1,1,3.274688720703125,3.857879638671875,"(-32.293434143066406, 27.22412109375, 596.7388916015625)","(32.322662353515625, 30.184593200683594, 592.5708618164062)","(-16.095550537109375, 177.2398681640625, 53.86829376220703)","(-25.95557975769043, 181.30209350585938, 55.34681701660156)",POINT (0.4370183199644089 0.1467505395412445),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,16,234666143991,1298961545,1,1,"(0.45042967796325684, 0.18317513167858124)","(0.42235007882118225, 0.1386823207139969)",1,1,3.29443359375,3.863250732421875,"(-32.198883056640625, 27.128427505493164, 595.9274291992188)","(32.40332794189453, 30.124149322509766, 591.7734985351562)","(-16.355262756347656, 172.5663299560547, 52.16726303100586)","(-26.133563995361328, 180.75608825683594, 55.14811706542969)",POINT (0.4363898783922195 0.1609287261962891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,16,234666160659,1298978213,1,1,"(0.44547364115715027, 0.16971471905708313)","(0.4145335555076599, 0.13045111298561096)",1,1,3.2889404296875,3.851516723632813,"(-32.086891174316406, 27.09865379333496, 595.21875)","(32.521995544433594, 30.119522094726562, 591.04296875)","(-18.081127166748047, 175.0439910888672, 53.06904220581055)","(-28.855548858642578, 182.27120971679688, 55.69954299926758)",POINT (0.4300035983324051 0.150082916021347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,16,234666177326,1298994880,1,1,"(0.4490905702114105, 0.16858112812042236)","(0.42135992646217346, 0.138782799243927)",1,1,3.2917022705078125,3.867202758789064,"(-31.965057373046875, 27.111141204833984, 594.4532470703125)","(32.632911682128906, 30.144916534423828, 590.2076416015625)","(-16.821592330932617, 175.25265502929688, 53.1450080871582)","(-26.478378295898438, 180.73760986328125, 55.141334533691406)",POINT (0.435225248336792 0.1536819636821747),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,16,234666193991,1299011545,1,1,"(0.4471229612827301, 0.18241623044013977)","(0.4248564541339874, 0.12836384773254395)",1,1,3.3169403076171875,3.86859130859375,"(-31.835844039916992, 27.17868423461914, 593.6414794921875)","(32.75032043457031, 30.21280860900879, 589.412841796875)","(-17.506776809692383, 172.70602416992188, 52.21810531616211)","(-25.26076889038086, 182.65541076660156, 55.839385986328125)",POINT (0.4359897077083588 0.1553900390863419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,16,234666210661,1299028214,1,1,"(0.3479139506816864, 0.21428723633289337)","(0.34006062150001526, 0.11893870681524277)",1,1,3.323699951171875,3.8614501953125,"(-31.916606903076172, 27.222530364990234, 593.1144409179688)","(32.69472885131836, 30.28357696533203, 588.8389282226562)","(-52.05485916137695, 166.83956909179688, 50.082881927490234)","(-54.7896728515625, 184.39027404785156, 56.4708366394043)",POINT (0.3439872860908508 0.1666129715740681),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,16,234666227327,1299044880,1,1,"(0.4056636095046997, 0.1928642839193344)","(0.3744240999221802, 0.11319985240697861)",1,1,3.3023681640625,3.860137939453125,"(-31.754587173461914, 27.290687561035156, 592.455322265625)","(32.80792236328125, 30.344131469726562, 588.144287109375)","(-31.94439125061035, 170.78286743164062, 51.51811981201172)","(-42.82308578491211, 185.44664001464844, 56.85530471801758)",POINT (0.3900438547134399 0.1530320681631565),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,16,234666243993,1299061545,1,1,"(0.3905036747455597, 0.20578300952911377)","(0.35834309458732605, 0.11264874786138535)",1,1,3.31988525390625,3.855392456054688,"(-31.632654190063477, 27.288278579711914, 591.7555541992188)","(32.94483947753906, 30.377561569213867, 587.7178344726562)","(-37.22361373901367, 168.40493774414062, 50.65261459350586)","(-48.42306900024414, 185.54808044433594, 56.89223098754883)",POINT (0.3744233846664429 0.1592158786952496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,16,234666260664,1299078216,1,1,"(0.3909645080566406, 0.19595584273338318)","(0.3647027015686035, 0.12375655770301819)",1,1,3.3153228759765625,3.862258911132813,"(-31.568506240844727, 27.22042465209961, 591.2366943359375)","(33.003173828125, 30.349803924560547, 587.2513427734375)","(-37.063133239746094, 170.2137908935547, 51.311004638671875)","(-46.20842361450195, 183.50347900390625, 56.148040771484375)",POINT (0.3778336048126221 0.1598562002182007),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,16,234666277331,1299094883,1,1,"(0.39027735590934753, 0.2059638500213623)","(0.36611902713775635, 0.12720824778079987)",1,1,3.318206787109375,3.863937377929688,"(-31.553770065307617, 27.067394256591797, 590.694580078125)","(33.019874572753906, 30.268474578857422, 586.7706909179688)","(-37.30242919921875, 168.37164306640625, 50.640499114990234)","(-45.7151985168457, 182.8681182861328, 55.916812896728516)",POINT (0.3781981915235519 0.1665860489010811),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,16,234666293999,1299111550,1,1,"(0.3887973129749298, 0.19025741517543793)","(0.36374738812446594, 0.14580731093883514)",1,1,3.31494140625,3.8731842041015625,"(-31.602590560913086, 26.860830307006836, 590.0115966796875)","(32.96526336669922, 30.168176651000977, 586.316650390625)","(-37.81783676147461, 171.26271057128906, 51.692779541015625)","(-46.54109573364258, 179.44461059570312, 54.670738220214844)",POINT (0.3762723505496979 0.1680323630571365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,16,234666310666,1299128217,1,1,"(0.3907782733440399, 0.17987900972366333)","(0.3607447147369385, 0.13042695820331573)",1,1,3.301055908203125,3.876541137695313,"(-31.70905303955078, 26.572998046875, 589.334716796875)","(32.85547637939453, 30.00091552734375, 585.8021240234375)","(-37.12798309326172, 173.1730499267578, 52.38810729980469)","(-47.58674240112305, 182.27566528320312, 55.701171875)",POINT (0.3757614940404892 0.1551529839634895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,16,234666327333,1299144883,1,1,"(0.3903932571411133, 0.20865704119205475)","(0.35934898257255554, 0.12581591308116913)",1,1,3.3271026611328125,3.873611450195313,"(-31.86032485961914, 26.209951400756836, 588.54833984375)","(32.70033264160156, 29.781593322753906, 585.07373046875)","(-37.262054443359375, 167.8759002685547, 50.4600715637207)","(-48.072776794433594, 183.12440490722656, 56.01007080078125)",POINT (0.3748711198568344 0.1672364771366119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,16,234666343999,1299161549,1,1,"(0.39469200372695923, 0.19911231100559235)","(0.36731356382369995, 0.12761276960372925)",1,1,3.328964233398437,3.88946533203125,"(-32.06791305541992, 25.69124412536621, 587.509765625)","(32.46946716308594, 29.428340911865234, 584.2114868164062)","(-35.76509094238281, 169.63279724121094, 51.09953308105469)","(-45.299232482910156, 182.79367065429688, 55.88970947265625)",POINT (0.3810027837753296 0.1633625403046608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,16,234666360666,1299178216,1,1,"(0.3906676769256592, 0.20794564485549927)","(0.3608512878417969, 0.1287175416946411)",1,1,3.3248291015625,3.8761138916015625,"(-32.29461669921875, 25.023435592651367, 586.2040405273438)","(32.223018646240234, 28.901844024658203, 582.881103515625)","(-37.16650390625, 168.00685119628906, 50.507781982421875)","(-47.549625396728516, 182.59031677246094, 55.81569290161133)",POINT (0.375759482383728 0.1683315932750702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,16,234666377338,1299194887,1,1,"(0.39274272322654724, 0.20753686130046844)","(0.3675670623779297, 0.12635734677314758)",1,1,3.3361053466796875,3.8883056640625,"(-32.54515838623047, 24.190017700195312, 584.6165771484375)","(31.945405960083008, 28.21807098388672, 581.5690307617188)","(-36.44388961791992, 168.0821075439453, 50.53509521484375)","(-45.2109375, 183.0247344970703, 55.97381591796875)",POINT (0.3801548928022385 0.166947104036808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,16,234666394005,1299211554,1,1,"(0.3888531029224396, 0.18925239145755768)","(0.35799622535705566, 0.11837402731180191)",1,1,3.31817626953125,3.875656127929688,"(-32.816619873046875, 23.40477752685547, 582.8462524414062)","(31.64527130126953, 27.523574829101562, 579.5728149414062)","(-37.79838562011719, 171.44769287109375, 51.76011276245117)","(-48.54384994506836, 184.4942169189453, 56.508670806884766)",POINT (0.3734246641397476 0.1538132093846798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,16,234666410672,1299228220,1,1,"(0.39330798387527466, 0.20772820711135864)","(0.37014761567115784, 0.12730543315410614)",1,1,3.351104736328125,3.897171020507813,"(-33.086341857910156, 22.741668701171875, 581.1322631835938)","(31.366689682006836, 26.90506362915039, 577.885498046875)","(-36.24705505371094, 168.04689025878906, 50.52228927612305)","(-44.31231689453125, 182.85023498535156, 55.9102897644043)",POINT (0.3817277997732162 0.1675168201327324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,16,234666427339,1299244887,1,1,"(0.38609579205513, 0.19355227053165436)","(0.3635903596878052, 0.12860871851444244)",1,1,3.3225860595703125,3.8912506103515625,"(-33.330711364746094, 22.231952667236328, 579.243408203125)","(31.10418701171875, 26.390594482421875, 576.0120849609375)","(-38.75859069824219, 170.65623474121094, 51.47206115722656)","(-46.59577941894531, 182.61036682128906, 55.82292556762695)",POINT (0.3748430758714676 0.1610804945230484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,16,234666444005,1299261553,1,1,"(0.3863550126552582, 0.19407303631305695)","(0.36860907077789307, 0.13505655527114868)",1,1,3.3239898681640625,3.888885498046875,"(-33.5584831237793, 21.812660217285156, 577.4136962890625)","(30.874317169189453, 25.96622085571289, 574.1759033203125)","(-38.6683235168457, 170.56036376953125, 51.43716812133789)","(-44.848079681396484, 181.42349243164062, 55.39098358154297)",POINT (0.3774820417165756 0.1645647957921028),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,16,234666460674,1299278221,1,1,"(0.3862861692905426, 0.20016880333423615)","(0.3704344630241394, 0.11749621480703354)",1,1,3.314422607421875,3.885650634765625,"(-33.73285675048828, 21.460681915283203, 575.6281127929688)","(30.68570327758789, 25.592243194580078, 572.4652099609375)","(-38.69231033325195, 169.4383544921875, 51.02869415283203)","(-44.21242904663086, 184.65582275390625, 56.567447662353516)",POINT (0.378360316157341 0.1588325090706348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,16,234666477340,1299294887,1,1,"(0.3853732645511627, 0.19524160027503967)","(0.36818477511405945, 0.11620260775089264)",1,1,3.31060791015625,3.895187377929688,"(-33.85773468017578, 21.12453842163086, 574.1239624023438)","(30.56069564819336, 25.239152908325195, 570.72314453125)","(-39.01019287109375, 170.34527587890625, 51.35883712768555)","(-44.9958381652832, 184.89393615722656, 56.65407943725586)",POINT (0.3767790198326111 0.1557221040129662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,16,234666494007,1299311553,1,1,"(0.3851071000099182, 0.18697629868984222)","(0.3646249771118164, 0.12733088433742523)",1,1,3.30694580078125,3.895355224609375,"(-33.920875549316406, 20.81970977783203, 572.4519653320312)","(30.481307983398438, 24.93708038330078, 569.0416870117188)","(-39.10287857055664, 171.86666870117188, 51.91257858276367)","(-46.23548889160156, 182.84555053710938, 55.90858840942383)",POINT (0.3748660385608673 0.1571535915136337),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,16,234666510680,1299328226,1,1,"(0.391322523355484, 0.20329633355140686)","(0.3621325194835663, 0.12809155881404877)",1,1,3.325180053710937,3.8866119384765625,"(-33.94007873535156, 20.62615394592285, 570.9573974609375)","(30.4503231048584, 24.728622436523438, 567.616455078125)","(-36.938472747802734, 168.8626708984375, 50.81917953491211)","(-47.10345458984375, 182.70553588867188, 55.85762023925781)",POINT (0.3767275214195252 0.1656939461827278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,16,234666527346,1299344892,1,1,"(0.3803803324699402, 0.19325242936611176)","(0.36679938435554504, 0.11478352546691895)",1,1,3.3250274658203125,3.883499145507813,"(-33.93644714355469, 20.55417251586914, 569.734130859375)","(30.446369171142578, 24.618244171142578, 566.2760620117188)","(-40.74891662597656, 170.71142578125, 51.492095947265625)","(-45.478275299072266, 185.15512084960938, 56.74918746948242)",POINT (0.3735898584127426 0.1540179774165154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,16,234666544014,1299361559,1,1,"(0.3830534815788269, 0.18175391852855682)","(0.3677735924720764, 0.11520465463399887)",1,1,3.335922241210937,3.882522583007813,"(-33.924869537353516, 20.606765747070312, 568.6787719726562)","(30.46123504638672, 24.6495361328125, 565.1088256835938)","(-39.818031311035156, 172.82794189453125, 52.2624626159668)","(-45.1390266418457, 185.07762145996094, 56.720943450927734)",POINT (0.3754135370254517 0.1484792865812778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,16,234666560680,1299378225,1,1,"(0.3799889087677002, 0.1886221319437027)","(0.37391579151153564, 0.12448097765445709)",1,1,3.369735717773437,3.893142700195313,"(-33.90801239013672, 20.792966842651367, 567.5831298828125)","(30.471202850341797, 24.789091110229492, 564.0882568359375)","(-40.885215759277344, 171.56373596191406, 51.80228805541992)","(-43.000091552734375, 183.37014770507812, 56.0994758605957)",POINT (0.3769523501396179 0.1565515547990799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,16,234666577347,1299394892,1,1,"(0.38654667139053345, 0.19771511852741241)","(0.3697579503059387, 0.10773591697216034)",1,1,3.3367156982421875,3.898223876953125,"(-33.90239715576172, 21.076457977294922, 566.802001953125)","(30.46915054321289, 25.05939483642578, 563.14306640625)","(-38.601593017578125, 169.88998413085938, 51.193119049072266)","(-44.44801330566406, 186.45240783691406, 57.2213134765625)",POINT (0.3781523108482361 0.1527255177497864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,16,234666594014,1299411558,1,1,"(0.38391363620758057, 0.1967577040195465)","(0.3715030550956726, 0.10979211330413818)",1,1,3.3691558837890625,3.880767822265625,"(-33.91963195800781, 21.44940948486328, 566.0575561523438)","(30.443958282470703, 25.41691017150879, 562.4490356445312)","(-39.51850891113281, 170.06622314453125, 51.257259368896484)","(-43.840301513671875, 186.07391357421875, 57.08356475830078)",POINT (0.3777083456516266 0.1532749086618424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,16,234666610681,1299428225,1,1,"(0.38880643248558044, 0.20233888924121857)","(0.37477678060531616, 0.11455901712179184)",1,1,3.36199951171875,3.910736083984375,"(-33.96144104003906, 21.846025466918945, 565.455078125)","(30.39586639404297, 25.808368682861328, 561.7679443359375)","(-37.81464767456055, 169.03887939453125, 50.88337326049805)","(-42.70027160644531, 185.19647216796875, 56.76420974731445)",POINT (0.3817916065454483 0.1584489531815052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,16,234666627349,1299444892,1,1,"(0.37910982966423035, 0.17093025147914886)","(0.37214985489845276, 0.11404930800199509)",1,1,3.350799560546875,3.904067993164064,"(-34.03126907348633, 22.26692771911621, 565.0099487304688)","(30.339506149291992, 26.257661819458008, 561.2902221679688)","(-41.19135665893555, 174.8202667236328, 52.9875602722168)","(-43.61505126953125, 185.290283203125, 56.79835891723633)",POINT (0.3756298422813416 0.142489779740572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,16,234666644019,1299461562,1,1,"(0.3867126703262329, 0.19184543192386627)","(0.3710780441761017, 0.1160980686545372)",1,1,3.334136962890625,3.914627075195313,"(-34.09431838989258, 22.696266174316406, 564.55712890625)","(30.261533737182617, 26.689687728881836, 560.7886352539062)","(-38.54377365112305, 170.9704132080078, 51.58635330200195)","(-43.9882926940918, 184.9131622314453, 56.66109085083008)",POINT (0.3788953572511673 0.1539717502892017),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,16,234666660686,1299478228,1,1,"(0.32595008611679077, 0.2289644330739975)","(0.32286515831947327, 0.12896881997585297)",1,1,3.382415771484375,3.909591674804688,"(-34.30918884277344, 23.095212936401367, 564.3023071289062)","(30.058452606201172, 27.111778259277344, 560.422119140625)","(-59.70344161987305, 164.13795471191406, 49.09956741333008)","(-60.77772903442383, 182.54405212402344, 55.7988395690918)",POINT (0.324407622218132 0.1789666265249252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,16,234666677353,1299494895,1,1,"(0.3642810583114624, 0.19222164154052734)","(0.34695470333099365, 0.11425808072090149)",1,1,3.382720947265625,3.9047698974609375,"(-34.34357452392578, 23.53482437133789, 564.0223999023438)","(30.00283432006836, 27.524707794189453, 560.1475219726562)","(-46.355255126953125, 170.90115356445312, 51.56114196777344)","(-52.388912200927734, 185.2518768310547, 56.78435134887695)",POINT (0.355617880821228 0.1532398611307144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,16,234666694019,1299511561,1,1,"(0.34927690029144287, 0.1921757161617279)","(0.341176837682724, 0.1099574938416481)",1,1,3.352890014648437,3.904205322265625,"(-34.37956237792969, 23.94491958618164, 563.83056640625)","(29.981922149658203, 27.905885696411133, 559.9484252929688)","(-51.580230712890625, 170.9096221923828, 51.564231872558594)","(-54.40095901489258, 186.04347229003906, 57.07249069213867)",POINT (0.3452268689870834 0.151066605001688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
