,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,31,30,354633209581,2961456782,1,1,"(0.6765323877334595, 0.16159406304359436)","(0.6660656929016113, 0.14812307059764862)",1,1,3.2519989013671875,3.0529022216796875,"(-24.28241729736328, 27.112850189208984, 640.438232421875)","(41.276588439941406, 22.20749282836914, 640.8787841796875)","(61.445648193359375, 171.08749389648438, 51.62897872924805)","(57.818546295166016, 173.55499267578125, 52.527095794677734)",POINT (0.6712990403175354 0.1548585668206215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,30,354633226248,2961473448,1,1,"(0.6759016513824463, 0.15054097771644592)","(0.6658848524093628, 0.16032209992408752)",1,1,3.2259979248046875,3.043792724609375,"(-24.211395263671875, 27.096431732177734, 640.477783203125)","(41.346038818359375, 22.176759719848633, 640.9042358398438)","(61.22707748413086, 173.11209106445312, 52.36589431762695)","(57.755897521972656, 171.3204803466797, 51.71379470825195)",POINT (0.6708932518959045 0.1554315388202667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,30,354633242915,2961490115,1,1,"(0.6770110726356506, 0.15650653839111328)","(0.6677334904670715, 0.1582711637020111)",1,1,3.2183990478515625,3.035186767578125,"(-24.15854263305664, 27.09286880493164, 640.458984375)","(41.39398193359375, 22.15433120727539, 640.7840576171875)","(61.61152267456055, 172.01939392089844, 51.96815872192383)","(58.39651107788086, 171.69615173339844, 51.85051727294922)",POINT (0.6723722815513611 0.1573888510465622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,30,354633259583,2961506782,1,1,"(0.6740247011184692, 0.15902231633663177)","(0.6679129004478455, 0.1561550498008728)",1,1,3.203842163085937,3.030746459960937,"(-24.12590980529785, 27.066951751708984, 640.4840698242188)","(41.43002700805664, 22.11186408996582, 640.8031005859375)","(60.576663970947266, 171.55856323242188, 51.80040740966797)","(58.458683013916016, 172.08377075195312, 51.99161148071289)",POINT (0.6709688007831573 0.1575886830687523),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,30,354633276255,2961523454,1,1,"(0.6767596006393433, 0.1595754325389862)","(0.6687648296356201, 0.15272755920886993)",1,1,3.20538330078125,3.002471923828125,"(-24.109012603759766, 27.046714782714844, 640.4630737304688)","(41.445526123046875, 22.09103012084961, 640.8008422851562)","(61.52438735961914, 171.45726013183594, 51.76355743408203)","(58.75391387939453, 172.7115936279297, 52.220123291015625)",POINT (0.6727622151374817 0.1561514958739281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,30,354633292922,2961540120,1,1,"(0.6760193705558777, 0.16158226132392883)","(0.666282594203949, 0.15468719601631165)",1,1,3.1782379150390625,3.00762939453125,"(-24.11155128479004, 27.017284393310547, 640.46240234375)","(41.45078659057617, 22.075176239013672, 640.8456420898438)","(61.26785659790039, 171.08966064453125, 51.6297607421875)","(57.89373016357422, 172.35264587402344, 52.0894660949707)",POINT (0.6711509823799133 0.1581347286701202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,30,354633309589,2961556787,1,1,"(0.6811304092407227, 0.15376457571983337)","(0.6680017709732056, 0.15621395409107208)",1,1,3.170135498046875,3.016510009765625,"(-24.12839698791504, 26.99209976196289, 640.4838256835938)","(41.437496185302734, 22.064281463623047, 640.835205078125)","(63.03904342651367, 172.5216522216797, 52.150943756103516)","(58.48949432373047, 172.07296752929688, 51.98767852783203)",POINT (0.6745660901069641 0.1549892649054527),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,30,354633326256,2961573453,1,1,"(0.6783121228218079, 0.1599971354007721)","(0.6681643724441528, 0.15068739652633667)",1,1,3.1428985595703125,2.998031616210937,"(-24.147174835205078, 26.958293914794922, 640.4713745117188)","(41.41249465942383, 22.04803466796875, 640.7703247070312)","(62.062381744384766, 171.3800048828125, 51.73543930053711)","(58.54581069946289, 173.0852813720703, 52.35612106323242)",POINT (0.6732382476329803 0.1553422659635544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,30,354633342923,2961590120,1,1,"(0.6799525618553162, 0.16441810131072998)","(0.6662508249282837, 0.1531144231557846)",1,1,3.167724609375,3.010040283203125,"(-24.167877197265625, 26.94485092163086, 640.4927978515625)","(41.38941955566406, 22.053882598876953, 640.8068237304688)","(62.630882263183594, 170.57020568847656, 51.44071578979492)","(57.88270568847656, 172.64073181152344, 52.19431686401367)",POINT (0.6731016933917999 0.1587662622332573),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,30,354633359591,2961606787,1,1,"(0.6769618391990662, 0.1588389128446579)","(0.6685073375701904, 0.17019134759902954)",1,1,3.146835327148437,3.00323486328125,"(-24.18851089477539, 26.90719985961914, 640.4458618164062)","(41.368431091308594, 22.04241943359375, 640.8558349609375)","(61.5944709777832, 171.59214782714844, 51.81266784667969)","(58.66465759277344, 169.51272583007812, 51.055816650390625)",POINT (0.6727345883846283 0.1645151302218437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,30,354633376257,2961623453,1,1,"(0.6783884167671204, 0.15991021692752838)","(0.6683855056762695, 0.14093530178070068)",1,1,3.147567749023437,2.98089599609375,"(-24.203018188476562, 26.909683227539062, 640.467529296875)","(41.3570556640625, 22.06395149230957, 640.86865234375)","(62.08882522583008, 171.39593505859375, 51.7412223815918)","(58.62246322631836, 174.87158203125, 53.00629425048828)",POINT (0.673386961221695 0.1504227593541145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,30,354633392925,2961640120,1,1,"(0.6709011197090149, 0.15559332072734833)","(0.6635799407958984, 0.16157126426696777)",1,1,3.1401519775390625,3.001312255859375,"(-24.21847915649414, 26.887928009033203, 640.5003662109375)","(41.347511291503906, 22.056568145751953, 640.9497680664062)","(59.494224548339844, 172.1866455078125, 52.029048919677734)","(56.9571647644043, 171.0916748046875, 51.6305046081543)",POINT (0.6672405302524567 0.158582292497158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,30,354633409597,2961656792,1,1,"(0.6821187734603882, 0.1656307429075241)","(0.6666457653045654, 0.15512436628341675)",1,1,3.145751953125,3.0078277587890625,"(-24.215612411499023, 26.920639038085938, 640.5234985351562)","(41.34720230102539, 22.082305908203125, 640.9039916992188)","(63.38154983520508, 170.3480987548828, 51.359859466552734)","(58.01958465576172, 172.27255249023438, 52.060298919677734)",POINT (0.6743822693824768 0.1603775545954704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,30,354633426265,2961673459,1,1,"(0.7097325921058655, 0.15148071944713593)","(0.7083669900894165, 0.1518610566854477)",1,1,3.13720703125,3.01812744140625,"(-24.122053146362305, 26.927093505859375, 640.4962158203125)","(41.419395446777344, 22.07656478881836, 640.86083984375)","(72.95073699951172, 172.9399871826172, 52.30320358276367)","(72.47749328613281, 172.87030029296875, 52.27787399291992)",POINT (0.709049791097641 0.1516708880662918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,30,354633442932,2961690126,1,1,"(0.7028225660324097, 0.1500566303730011)","(0.6949151158332825, 0.15242013335227966)",1,1,3.13226318359375,2.999496459960937,"(-24.104949951171875, 26.985267639160156, 640.4970703125)","(41.427940368652344, 22.136926651000977, 640.8709716796875)","(70.55615234375, 173.20083618164062, 52.39811706542969)","(67.81592559814453, 172.7678985595703, 52.24059295654297)",POINT (0.6988688409328461 0.1512383818626404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,30,354633459599,2961706792,1,1,"(0.7021867632865906, 0.14988812804222107)","(0.6963424682617188, 0.15660960972309113)",1,1,3.12701416015625,3.008758544921875,"(-24.100324630737305, 26.99601936340332, 640.4744262695312)","(41.4432487487793, 22.14803695678711, 640.9381713867188)","(70.33582305908203, 173.23167419433594, 52.40943145751953)","(68.31053924560547, 172.00051879882812, 51.96126174926758)",POINT (0.6992646157741547 0.1532488688826561),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,30,354633476266,2961723459,1,1,"(0.7046449184417725, 0.15472444891929626)","(0.6914569735527039, 0.15118108689785004)",1,1,3.107666015625,3.0028228759765625,"(-24.082317352294922, 27.047855377197266, 640.4534301757812)","(41.46048355102539, 22.188785552978516, 640.958984375)","(71.18768310546875, 172.3458251953125, 52.08693313598633)","(66.61758422851562, 172.99485778808594, 52.32322311401367)",POINT (0.6980509459972382 0.1529527679085732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,30,354633492933,2961740126,1,1,"(0.7035590410232544, 0.16006533801555634)","(0.6967862844467163, 0.1568169742822647)",1,1,3.12200927734375,3.004180908203125,"(-24.071121215820312, 27.04853057861328, 640.4544677734375)","(41.46881866455078, 22.186710357666016, 640.9578857421875)","(70.8113784790039, 171.36752319335938, 51.73087692260742)","(68.46438598632812, 171.9625244140625, 51.947479248046875)",POINT (0.7001726627349854 0.1584411561489105),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,30,354633509600,2961756792,1,1,"(0.703667402267456, 0.15194599330425262)","(0.6945739984512329, 0.15135739743709564)",1,1,3.1088409423828125,3.00604248046875,"(-24.050498962402344, 27.077777862548828, 640.4335327148438)","(41.48695755004883, 22.20288848876953, 640.9783325195312)","(70.84893035888672, 172.85472106933594, 52.272247314453125)","(67.69772338867188, 172.96255493164062, 52.31145095825195)",POINT (0.6991207003593445 0.1516516953706741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,30,354633526268,2961773460,1,1,"(0.7044646739959717, 0.15073049068450928)","(0.6921687126159668, 0.15542484819889069)",1,1,3.08819580078125,3.004364013671875,"(-24.04053497314453, 27.066364288330078, 640.4338989257812)","(41.498844146728516, 22.18570327758789, 640.965576171875)","(71.12520599365234, 173.077392578125, 52.353271484375)","(66.86421203613281, 172.217529296875, 52.04026794433594)",POINT (0.6983166933059692 0.1530776694417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,30,354633542937,2961790128,1,1,"(0.7050489187240601, 0.15556995570659637)","(0.6927057504653931, 0.15886205434799194)",1,1,3.088775634765625,2.99542236328125,"(-24.02617645263672, 27.07549285888672, 640.4127197265625)","(41.516448974609375, 22.186986923217773, 641.0093383789062)","(71.32767486572266, 172.19093322753906, 52.03060531616211)","(67.0503158569336, 171.58792114257812, 51.81111145019531)",POINT (0.6988773345947266 0.1572160050272942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,30,354633559603,2961806794,1,1,"(0.7052152156829834, 0.15554887056350708)","(0.6947258710861206, 0.1556967794895172)",1,1,3.083953857421875,2.9863433837890625,"(-24.018545150756836, 27.048242568969727, 640.3560791015625)","(41.52223587036133, 22.150020599365234, 640.9625244140625)","(71.38529968261719, 172.19480895996094, 52.032020568847656)","(67.7503662109375, 172.16770935058594, 52.022132873535156)",POINT (0.699970543384552 0.1556228250265122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,30,354633576271,2961823461,1,1,"(0.7047378420829773, 0.15814076364040375)","(0.6922773718833923, 0.1596960425376892)",1,1,3.078720092773437,2.98541259765625,"(-24.016706466674805, 27.04644012451172, 640.322265625)","(41.518951416015625, 22.128690719604492, 640.882568359375)","(71.21987915039062, 171.72003173828125, 51.859230041503906)","(66.90189361572266, 171.43515014648438, 51.75553512573242)",POINT (0.6985076069831848 0.1589184030890465),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,30,354633592938,2961840128,1,1,"(0.6993195414543152, 0.15854594111442566)","(0.6962177157402039, 0.1505834013223648)",1,1,3.07354736328125,2.98065185546875,"(-24.022825241088867, 27.02537727355957, 640.3216552734375)","(41.51354217529297, 22.087421417236328, 640.84912109375)","(69.34221649169922, 171.6458282470703, 51.832191467285156)","(68.26734924316406, 173.10433959960938, 52.363033294677734)",POINT (0.6977686285972595 0.1545646712183952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,30,354633609606,2961856795,1,1,"(0.7047838568687439, 0.15665635466575623)","(0.6960556507110596, 0.15527181327342987)",1,1,3.05810546875,2.980316162109375,"(-24.02703285217285, 27.03047752380371, 640.230712890625)","(41.504356384277344, 22.080013275146484, 640.78173828125)","(71.23583221435547, 171.99192810058594, 51.958194732666016)","(68.211181640625, 172.2455291748047, 52.05049514770508)",POINT (0.7004197537899017 0.155964083969593),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,30,354633626272,2961873461,1,1,"(0.7067635655403137, 0.15465407073497772)","(0.6955918073654175, 0.14926327764987946)",1,1,3.0324859619140625,2.969024658203125,"(-24.04800033569336, 27.023996353149414, 640.217529296875)","(41.48552703857422, 22.063796997070312, 640.7269287109375)","(71.92185974121094, 172.35870361328125, 52.09164810180664)","(68.05045318603516, 173.3461456298828, 52.451072692871094)",POINT (0.7011776864528656 0.1519586741924286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,30,354633642940,2961890128,1,1,"(0.7061917185783386, 0.14980310201644897)","(0.6948094964027405, 0.148556649684906)",1,1,3.018295288085937,2.9687042236328125,"(-24.06692886352539, 27.045602798461914, 640.1930541992188)","(41.46430587768555, 22.079675674438477, 640.6609497070312)","(71.72370147705078, 173.2472686767578, 52.41509246826172)","(67.77933502197266, 173.4755859375, 52.498130798339844)",POINT (0.7005006074905396 0.1491798758506775),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,30,354633659607,2961906795,1,1,"(0.7051448822021484, 0.15808185935020447)","(0.6933895349502563, 0.15962500870227814)",1,1,3.023193359375,2.9825439453125,"(-24.120922088623047, 27.054903030395508, 640.33740234375)","(41.42141342163086, 22.079940795898438, 640.5863037109375)","(71.36091613769531, 171.73085021972656, 51.86309051513672)","(67.28726959228516, 171.4481658935547, 51.76027297973633)",POINT (0.6992672085762024 0.1588534340262413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,30,354633676276,2961923463,1,1,"(0.7009869813919067, 0.15045519173145294)","(0.6979661583900452, 0.13989847898483276)",1,1,3.0212554931640625,2.97320556640625,"(-24.156919479370117, 27.076568603515625, 640.2659912109375)","(41.37143325805664, 22.12979507446289, 640.6155395507812)","(69.92005920410156, 173.12782287597656, 52.37160110473633)","(68.87322998046875, 175.06150817871094, 53.07539367675781)",POINT (0.699476569890976 0.1451768353581428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,30,354633692943,2961940130,1,1,"(0.7067966461181641, 0.1585238128900528)","(0.6971097588539124, 0.16199859976768494)",1,1,3.0234832763671875,2.9820709228515625,"(-24.205110549926758, 27.05390167236328, 640.205322265625)","(41.328651428222656, 22.1280517578125, 640.620849609375)","(71.9333267211914, 171.64987182617188, 51.83366394042969)","(68.57644653320312, 171.01341247558594, 51.601993560791016)",POINT (0.7019532024860382 0.1602612063288689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,30,354633709610,2961956796,1,1,"(0.7077521085739136, 0.15304327011108398)","(0.6948044300079346, 0.1599932610988617)",1,1,3.0048370361328125,2.984710693359375,"(-24.26921844482422, 27.052600860595703, 640.1213989257812)","(41.26752471923828, 22.15695571899414, 640.5935668945312)","(72.26443481445312, 172.65377807617188, 52.19902801513672)","(67.77757263183594, 171.38072204589844, 51.73569107055664)",POINT (0.7012782692909241 0.1565182656049728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,30,354633726277,2961973463,1,1,"(0.7038841247558594, 0.14833888411521912)","(0.6960885524749756, 0.15733954310417175)",1,1,3.0290069580078125,2.981109619140625,"(-24.346403121948242, 27.036087036132812, 640.17236328125)","(41.200462341308594, 22.160011291503906, 640.5222778320312)","(70.92401123046875, 173.51548767089844, 52.51266860961914)","(68.22257995605469, 171.86680603027344, 51.912620544433594)",POINT (0.6999863386154175 0.1528392136096954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,30,354633742945,2961990130,1,1,"(0.7044844627380371, 0.15193450450897217)","(0.6974660754203796, 0.15184783935546875)",1,1,3.024139404296875,2.9827880859375,"(-24.402854919433594, 27.04085350036621, 640.0543823242188)","(41.1441650390625, 22.192829132080078, 640.5633544921875)","(71.13204956054688, 172.85684204101562, 52.272987365722656)","(68.69994354248047, 172.8727264404297, 52.27876281738281)",POINT (0.7009752690792084 0.1518911719322205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,30,354633759611,2962006796,1,1,"(0.707589328289032, 0.16533330082893372)","(0.6935892105102539, 0.1501336395740509)",1,1,3.0475616455078125,2.9756317138671875,"(-24.469173431396484, 27.026020050048828, 640.0491333007812)","(41.078487396240234, 22.200885772705078, 640.5144653320312)","(72.2080307006836, 170.402587890625, 51.37968444824219)","(67.3564682006836, 173.1867218017578, 52.393028259277344)",POINT (0.7005892693996429 0.1577334702014923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,30,354633776279,2962023463,1,1,"(0.7014918923377991, 0.16038507223129272)","(0.6924272775650024, 0.1427902728319168)",1,1,3.043975830078125,2.9851531982421875,"(-24.522157669067383, 27.030885696411133, 640.044921875)","(41.028099060058594, 22.22747802734375, 640.4863891601562)","(70.09503936767578, 171.30894470214844, 51.70957946777344)","(66.95381927490234, 174.53179931640625, 52.88262939453125)",POINT (0.6969595849514008 0.1515876725316048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,30,354633792946,2962040130,1,1,"(0.7047485113143921, 0.15785104036331177)","(0.689363420009613, 0.15567779541015625)",1,1,3.0428619384765625,2.986907958984375,"(-24.564132690429688, 27.02166748046875, 640.0645751953125)","(40.99127197265625, 22.233234405517578, 640.4224853515625)","(71.22357940673828, 171.77310180664062, 51.878536224365234)","(65.89208221435547, 172.17117309570312, 52.02341842651367)",POINT (0.6970559656620026 0.156764417886734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,30,354633809621,2962056804,1,1,"(0.7038487792015076, 0.15353132784366608)","(0.693945050239563, 0.1374749392271042)",1,1,3.051986694335937,3.001190185546875,"(-24.57839584350586, 27.03014373779297, 640.0294189453125)","(40.97492980957031, 22.254119873046875, 640.3671875)","(70.91178131103516, 172.56436157226562, 52.16650390625)","(67.47976684570312, 175.5054473876953, 53.23694610595703)",POINT (0.6988969147205353 0.1455031335353851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,30,354633826288,2962073471,1,1,"(0.7009558081626892, 0.1570763736963272)","(0.6896046996116638, 0.13700629770755768)",1,1,3.0599822998046875,2.999374389648437,"(-24.583560943603516, 27.031946182250977, 640.017822265625)","(40.97480010986328, 22.259578704833984, 640.35595703125)","(69.90926361083984, 171.9149932861328, 51.93021011352539)","(65.97569274902344, 175.59127807617188, 53.26823425292969)",POINT (0.6952802538871765 0.1470413357019424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,30,354633842956,2962090138,1,1,"(0.6994187235832214, 0.1469804346561432)","(0.6875609159469604, 0.15991683304309845)",1,1,3.04266357421875,3.0053253173828125,"(-24.557764053344727, 27.03513526916504, 639.9287109375)","(40.996421813964844, 22.261863708496094, 640.3309326171875)","(69.3766098022461, 173.7642822265625, 52.60327911376953)","(65.26744079589844, 171.39471435546875, 51.74082946777344)",POINT (0.6934898197650909 0.1534486338496208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,30,354633859622,2962106804,1,1,"(0.702943742275238, 0.16002734005451202)","(0.6893659830093384, 0.14858488738536835)",1,1,3.0694122314453125,3.002288818359375,"(-24.526058197021484, 27.038969039916992, 639.8856811523438)","(41.02906799316406, 22.258201599121094, 640.3380126953125)","(70.59815216064453, 171.3744659423828, 51.73347091674805)","(65.89295959472656, 173.4704132080078, 52.496280670166016)",POINT (0.6961548626422882 0.1543061137199402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,30,354633876290,2962123471,1,1,"(0.7068713307380676, 0.1611662358045578)","(0.6926433444023132, 0.14969217777252197)",1,1,3.068603515625,3.0194244384765625,"(-24.484783172607422, 27.03635025024414, 639.8323974609375)","(41.06700134277344, 22.240625381469727, 640.32080078125)","(71.95921325683594, 171.16587829589844, 51.65748596191406)","(67.02870178222656, 173.267578125, 52.42247772216797)",POINT (0.6997573375701904 0.1554292067885399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,30,354633892957,2962140138,1,1,"(0.7006404995918274, 0.14449907839298248)","(0.6997080445289612, 0.148313507437706)",1,1,3.0211944580078125,3.013534545898437,"(-24.428646087646484, 27.033710479736328, 639.7685546875)","(41.124183654785156, 22.233795166015625, 640.280517578125)","(69.80000305175781, 174.2187957763672, 52.76871871948242)","(69.47686767578125, 173.52012634277344, 52.51434326171875)",POINT (0.7001742720603943 0.1464062929153442),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,30,354633909625,2962156805,1,1,"(0.7059123516082764, 0.15446579456329346)","(0.6915265917778015, 0.14416621625423431)",1,1,3.065277099609375,3.0009307861328125,"(-24.384159088134766, 27.03289794921875, 639.7835693359375)","(41.16609191894531, 22.21248435974121, 640.262939453125)","(71.62689208984375, 172.39317321777344, 52.104244232177734)","(66.64169311523438, 174.27978515625, 52.79086685180664)",POINT (0.6987194716930389 0.1493160054087639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,30,354633926294,2962173474,1,1,"(0.7042543888092041, 0.16066725552082062)","(0.6953273415565491, 0.1375911980867386)",1,1,3.059906005859375,3.010971069335937,"(-24.30573844909668, 27.03452491760254, 639.676025390625)","(41.2302360534668, 22.205366134643555, 640.2447509765625)","(71.05235290527344, 171.2572479248047, 51.690799713134766)","(67.95877838134766, 175.48411560058594, 53.22925567626953)",POINT (0.6997908651828766 0.1491292268037796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,30,354633942961,2962190140,1,1,"(0.711722195148468, 0.13784942030906677)","(0.7084593176841736, 0.13739122450351715)",1,1,3.036773681640625,3.0136260986328125,"(-24.213621139526367, 27.04520606994629, 639.580810546875)","(41.31401062011719, 22.212926864624023, 640.3486328125)","(73.64019775390625, 175.4368438720703, 53.21199035644531)","(72.5094985961914, 175.520751953125, 53.242576599121094)",POINT (0.7100907564163208 0.137620322406292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,30,354633959629,2962206808,1,1,"(0.7178155779838562, 0.15759778022766113)","(0.7062927484512329, 0.13711334764957428)",1,1,3.078353881835937,3.0019989013671875,"(-24.174884796142578, 27.067440032958984, 639.628662109375)","(41.3616828918457, 22.218061447143555, 640.2391357421875)","(75.75179290771484, 171.81948852539062, 51.89543151855469)","(71.75869750976562, 175.57167053222656, 53.26107406616211)",POINT (0.7120541632175446 0.1473555639386177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,30,354633976296,2962223474,1,1,"(0.7166184186935425, 0.15147924423217773)","(0.6996195912361145, 0.15135394036769867)",1,1,3.062606811523437,3.0095672607421875,"(-24.129772186279297, 27.102590560913086, 639.5985107421875)","(41.4093132019043, 22.230749130249023, 640.245361328125)","(75.3369369506836, 172.9402313232422, 52.30333709716797)","(69.4461898803711, 172.96319580078125, 52.311668395996094)",POINT (0.7081190049648285 0.1514165922999382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,30,354633992962,2962240140,1,1,"(0.7123030424118042, 0.15218037366867065)","(0.7025259733200073, 0.14108997583389282)",1,1,3.065093994140625,2.9939422607421875,"(-24.073179244995117, 27.12802505493164, 639.5687255859375)","(41.45711135864258, 22.229169845581055, 640.1712646484375)","(73.84149169921875, 172.81179809570312, 52.25659942626953)","(70.45337677001953, 174.84324645996094, 52.995975494384766)",POINT (0.7074145078659058 0.1466351747512817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,30,354634009629,2962256807,1,1,"(0.7154001593589783, 0.1496926099061966)","(0.7089672684669495, 0.13187327980995178)",1,1,3.056869506835937,3.005722045898437,"(-24.021780014038086, 27.144384384155273, 639.550048828125)","(41.51244354248047, 22.228073120117188, 640.2447509765625)","(74.91474914550781, 173.26748657226562, 52.42243194580078)","(72.6855239868164, 176.531494140625, 53.61043930053711)",POINT (0.7121837139129639 0.1407829448580742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,30,354634026297,2962273474,1,1,"(0.711782693862915, 0.15682221949100494)","(0.7048502564430237, 0.13524670898914337)",1,1,3.0686492919921875,2.98809814453125,"(-23.980581283569336, 27.14826011657715, 639.5982666015625)","(41.55607604980469, 22.21246337890625, 640.23876953125)","(73.66116333007812, 171.96156311035156, 51.94709014892578)","(71.25880432128906, 175.91357421875, 53.38551330566406)",POINT (0.7083164751529694 0.1460344642400742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,30,354634042964,2962290141,1,1,"(0.7130233645439148, 0.1563137024641037)","(0.7033177614212036, 0.1559840738773346)",1,1,3.0618133544921875,3.011260986328125,"(-23.952110290527344, 27.136615753173828, 639.6796875)","(41.58844757080078, 22.188419342041016, 640.268310546875)","(74.09111022949219, 172.05471801757812, 51.98098373413086)","(70.72777557373047, 172.11509704589844, 52.00296401977539)",POINT (0.7081705629825592 0.1561488881707192),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,30,354634059637,2962306813,1,1,"(0.7108674645423889, 0.15906313061714172)","(0.7027345299720764, 0.15099364519119263)",1,1,3.0699920654296875,3.0090789794921875,"(-23.93698501586914, 27.117069244384766, 639.635498046875)","(41.599205017089844, 22.170066833496094, 640.2447509765625)","(73.343994140625, 171.5510711669922, 51.79774856567383)","(70.52564239501953, 173.02919006347656, 52.3357048034668)",POINT (0.7068009972572327 0.1550283879041672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
