,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,8,23,344618868139,15285677465,1,1,"(0.3256729543209076, 0.2864132225513458)","(0.2802216708660126, 0.26097968220710754)",1,1,2.816436767578125,2.7848358154296875,"(-5.5820465087890625, -18.45859146118164, 645.5081176757812)","(54.73554992675781, -18.04372787475586, 646.9166259765625)","(-60.13996887207031, 148.22421264648438, 43.30742263793945)","(-75.8905029296875, 152.88290405273438, 45.00305938720703)",POINT (0.3029473125934601 0.2736964523792267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344618884807,15285694132,1,1,"(0.3186122179031372, 0.28222671151161194)","(0.2815457582473755, 0.27066197991371155)",1,1,2.82061767578125,2.801055908203125,"(-5.585620880126953, -18.45956039428711, 645.485107421875)","(54.73378372192383, -18.045555114746094, 646.9403686523438)","(-62.58677673339844, 148.99105834960938, 43.586544036865234)","(-75.43165588378906, 151.10939025878906, 44.3575439453125)",POINT (0.3000789880752564 0.2764443457126617),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344618901473,15285710798,1,1,"(0.38754066824913025, 0.2894749641418457)","(0.3532540202140808, 0.2712990641593933)",1,1,2.827606201171875,2.837615966796875,"(-5.461377143859863, -18.418563842773438, 645.4180908203125)","(54.882293701171875, -18.014812469482422, 646.844970703125)","(-38.7005500793457, 147.66339111328125, 43.10330581665039)","(-50.58212661743164, 150.99269104003906, 44.31507110595703)",POINT (0.3703973442316055 0.2803870141506195),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344618918141,15285727465,1,1,"(0.47747427225112915, 0.29964423179626465)","(0.4428927004337311, 0.25522875785827637)",1,1,2.877349853515625,2.8377227783203125,"(-5.14900016784668, -18.442298889160156, 645.4234619140625)","(55.163970947265625, -18.05047607421875, 647.1261596679688)","(-7.535260200500488, 145.8006591796875, 42.42534637451172)","(-19.5190486907959, 153.93630981445312, 45.38646697998047)",POINT (0.4601834863424301 0.2774364948272705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344618934812,15285744136,1,1,"(0.47094205021858215, 0.28590884804725647)","(0.4319898784160614, 0.25968363881111145)",1,1,2.8724822998046875,2.8551483154296875,"(-5.142687797546387, -18.435407638549805, 645.239501953125)","(55.15827178955078, -18.04552459716797, 647.1034545898438)","(-9.798912048339844, 148.3166046142578, 43.34104919433594)","(-23.297266006469727, 153.12030029296875, 45.089473724365234)",POINT (0.4514659643173218 0.272796243429184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344618951479,15285760802,1,1,"(0.4764292538166046, 0.2852679193019867)","(0.44394269585609436, 0.2534530460834503)",1,1,2.872833251953125,2.859359741210937,"(-5.162996292114258, -18.459941864013672, 645.28515625)","(55.14591598510742, -18.067094802856445, 647.10546875)","(-7.897396087646484, 148.43399047851562, 43.38381576538086)","(-19.155181884765625, 154.2615509033203, 45.50489807128906)",POINT (0.4601859748363495 0.2693604826927185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344618968146,15285777469,1,1,"(0.46895602345466614, 0.28284287452697754)","(0.44253188371658325, 0.2564035654067993)",1,1,2.890838623046875,2.8768463134765625,"(-5.197234153747559, -18.460763931274414, 645.3534545898438)","(55.1240234375, -18.06635093688965, 647.0390625)","(-10.487144470214844, 148.87820434570312, 43.545433044433594)","(-19.644079208374023, 153.7211151123047, 45.30814743041992)",POINT (0.4557439535856247 0.2696232199668884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344618984813,15285794136,1,1,"(0.47510141134262085, 0.2698661983013153)","(0.43744203448295593, 0.22600550949573517)",1,1,2.9011688232421875,2.858367919921875,"(-5.240035057067871, -18.490602493286133, 645.39892578125)","(55.08860397338867, -18.08948516845703, 646.8568115234375)","(-8.357550621032715, 151.2551727294922, 44.410545349121094)","(-21.40790367126465, 159.28916931152344, 47.33474349975586)",POINT (0.4562717229127884 0.2479358538985252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344619001480,15285810802,1,1,"(0.4762257933616638, 0.2749655246734619)","(0.43750494718551636, 0.2543177902698517)",1,1,2.9028472900390625,2.868804931640625,"(-5.298872947692871, -18.48721694946289, 645.5821533203125)","(55.05018615722656, -18.073467254638672, 646.81689453125)","(-7.967911243438721, 150.3210906982422, 44.07065963745117)","(-21.386098861694336, 154.10317993164062, 45.44717788696289)",POINT (0.4568653702735901 0.2646416574716568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344619018147,15285827469,1,1,"(0.48549044132232666, 0.28335505723953247)","(0.43498361110687256, 0.2718270719051361)",1,1,2.926742553710937,2.8931121826171875,"(-5.344980239868164, -18.502731323242188, 645.3970947265625)","(55.008262634277344, -18.072628021240234, 646.988037109375)","(-4.75736665725708, 148.7843780517578, 43.511314392089844)","(-22.25982666015625, 150.89598083496094, 44.27985382080078)",POINT (0.4602370262145996 0.2775910645723343),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344619034815,15285844136,1,1,"(0.47688576579093933, 0.2806042432785034)","(0.4434630870819092, 0.25696563720703125)",1,1,2.923675537109375,2.880401611328125,"(-5.368215560913086, -18.501575469970703, 645.3278198242188)","(54.94329833984375, -18.050952911376953, 646.9749145507812)","(-7.739197731018066, 149.2882537841797, 43.69468688964844)","(-19.321378707885742, 153.6181640625, 45.270660400390625)",POINT (0.4601744264364243 0.2687849402427673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344619051481,15285860802,1,1,"(0.4766765832901001, 0.2789902091026306)","(0.43755069375038147, 0.2783448398113251)",1,1,2.9299774169921875,2.8922271728515625,"(-5.409980773925781, -18.509174346923828, 645.2351684570312)","(54.903099060058594, -18.027677536010742, 646.9583740234375)","(-7.811697959899902, 149.58389282226562, 43.80231475830078)","(-21.370237350463867, 149.7021026611328, 43.84534454345703)",POINT (0.4571136385202408 0.2786675244569778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344619068153,15285877474,1,1,"(0.4809361398220062, 0.2876424789428711)","(0.43516984581947327, 0.23875024914741516)",1,1,2.93414306640625,2.8621826171875,"(-5.487780570983887, -18.49018096923828, 645.4407348632812)","(54.86886978149414, -17.990032196044922, 646.8939819335938)","(-6.335598468780518, 147.99903869628906, 43.22549819946289)","(-22.195301055908203, 156.95469665527344, 46.48507308959961)",POINT (0.4580529928207398 0.2631963640451431),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344619084820,15285894140,1,1,"(0.48148873448371887, 0.2868855595588684)","(0.42466500401496887, 0.24946504831314087)",1,1,2.9384002685546875,2.9047393798828125,"(-5.537762641906738, -18.489547729492188, 645.4398193359375)","(54.82720947265625, -17.976139068603516, 646.9940185546875)","(-6.144110202789307, 148.13768005371094, 43.275978088378906)","(-25.835603713989258, 154.9920654296875, 45.770694732666016)",POINT (0.4530768692493439 0.2681753039360046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344619101487,15285910807,1,1,"(0.4763251543045044, 0.2732302248477936)","(0.4357895851135254, 0.23553000390529633)",1,1,2.9241943359375,2.910995483398437,"(-5.575240135192871, -18.472320556640625, 645.2781982421875)","(54.753414154052734, -17.948274612426758, 646.9354248046875)","(-7.933468341827393, 150.63894653320312, 44.186344146728516)","(-21.98053741455078, 157.5445556640625, 46.69975662231445)",POINT (0.4560573697090149 0.254380114376545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344619118155,15285927474,1,1,"(0.4720431864261627, 0.28142786026000977)","(0.44256189465522766, 0.22160983085632324)",1,1,2.914413452148437,2.890609741210937,"(-5.619170665740967, -18.44837188720703, 645.4614868164062)","(54.69905090332031, -17.929931640625, 646.944091796875)","(-9.417332649230957, 149.1373748779297, 43.639835357666016)","(-19.63368797302246, 160.0943145751953, 47.62784194946289)",POINT (0.4573025405406952 0.2515188455581665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344619134821,15285944140,1,1,"(0.43237990140914917, 0.25851842761039734)","(0.3937075734138489, 0.2371160089969635)",1,1,2.898223876953125,2.877899169921875,"(-5.773004531860352, -18.44417953491211, 645.320556640625)","(54.52247619628906, -17.888059616088867, 646.7642822265625)","(-23.16210174560547, 153.33372497558594, 45.167171478271484)","(-36.56349182128906, 157.25405883789062, 46.5939826965332)",POINT (0.413043737411499 0.2478172183036804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344619151489,15285960807,1,1,"(0.4260396957397461, 0.2737407684326172)","(0.38450998067855835, 0.22887030243873596)",1,1,2.923553466796875,2.8791656494140625,"(-5.849696159362793, -18.43433380126953, 645.2269287109375)","(54.45970916748047, -17.861919403076172, 646.822021484375)","(-25.359222412109375, 150.54542541503906, 44.152320861816406)","(-39.75079345703125, 158.76443481445312, 47.14371871948242)",POINT (0.4052748382091522 0.2513055354356766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344619168156,15285977474,1,1,"(0.4281221628189087, 0.2799113690853119)","(0.3829893171787262, 0.2651939392089844)",1,1,2.926132202148437,2.888153076171875,"(-5.876794815063477, -18.42100715637207, 645.1806030273438)","(54.436500549316406, -17.83883285522461, 646.7091064453125)","(-24.63756561279297, 149.41517639160156, 43.7408561706543)","(-40.27775192260742, 152.11099243164062, 44.722049713134766)",POINT (0.4055557399988174 0.2725526541471481),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344619184822,15285994140,1,1,"(0.43120187520980835, 0.28068479895591736)","(0.3814147710800171, 0.2538183927536011)",1,1,2.9293975830078125,2.88720703125,"(-5.894275665283203, -18.408241271972656, 645.1803588867188)","(54.43157958984375, -17.82011604309082, 646.7100830078125)","(-23.570337295532227, 149.27346801757812, 43.68939971923828)","(-40.823387145996094, 154.1946563720703, 45.48046875)",POINT (0.4063083231449127 0.2672515958547592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344619201493,15286010810,1,1,"(0.4316476583480835, 0.2804541289806366)","(0.37825214862823486, 0.26557156443595886)",1,1,2.9269561767578125,2.894012451171875,"(-5.90214729309082, -18.40069580078125, 645.22607421875)","(54.42770004272461, -17.804611206054688, 646.6635131835938)","(-23.415870666503906, 149.31573486328125, 43.70474624633789)","(-41.91936111450195, 152.04180908203125, 44.6969108581543)",POINT (0.4049499034881592 0.2730128467082977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344619218160,15286027477,1,1,"(0.429691880941391, 0.2767370641231537)","(0.38300850987434387, 0.26647162437438965)",1,1,2.9287567138671875,2.8690185546875,"(-5.907427787780762, -18.385929107666016, 645.111083984375)","(54.423866271972656, -17.794116973876953, 646.61767578125)","(-24.093616485595703, 149.99659729003906, 43.95254898071289)","(-40.27109909057617, 151.87693786621094, 44.636924743652344)",POINT (0.4063501954078674 0.2716043442487717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344619234827,15286044143,1,1,"(0.4286104738712311, 0.2607337236404419)","(0.3802533745765686, 0.25789874792099)",1,1,2.9200592041015625,2.8798065185546875,"(-5.900993824005127, -18.37942886352539, 645.087890625)","(54.426307678222656, -17.786287307739258, 646.6167602539062)","(-24.46835708618164, 152.92796325683594, 45.01943588256836)","(-41.225860595703125, 153.44723510742188, 45.20847702026367)",POINT (0.4044319242238998 0.2593162357807159),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344619251494,15286060810,1,1,"(0.4269828796386719, 0.24907854199409485)","(0.3824825882911682, 0.2449113428592682)",1,1,2.9258270263671875,2.864227294921875,"(-5.8941650390625, -18.365840911865234, 645.0189819335938)","(54.43436813354492, -17.76993751525879, 646.63818359375)","(-25.032379150390625, 155.0628662109375, 45.796451568603516)","(-40.4533576965332, 155.82615661621094, 46.07432556152344)",POINT (0.40473273396492 0.2469949424266815),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344619268162,15286077477,1,1,"(0.425717294216156, 0.23341067135334015)","(0.37841638922691345, 0.24330830574035645)",1,1,2.923583984375,2.874984741210937,"(-5.8873467445373535, -18.35723876953125, 644.9503173828125)","(54.442466735839844, -17.763307571411133, 646.660400390625)","(-25.47095489501953, 157.9327392578125, 46.84109878540039)","(-41.86244583129883, 156.1197967529297, 46.181175231933594)",POINT (0.4020668417215347 0.2383594885468483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,23,344619284829,15286094144,1,1,"(0.41220903396606445, 0.209501251578331)","(0.37438035011291504, 0.21660786867141724)",1,1,2.8855743408203125,2.8372344970703125,"(-5.886288642883301, -18.3372802734375, 644.97314453125)","(54.44556427001953, -17.744773864746094, 646.6824951171875)","(-30.152053833007812, 162.312255859375, 48.43511199951172)","(-43.261070251464844, 161.01055908203125, 47.96123504638672)",POINT (0.3932946920394898 0.2130545601248741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,23,344619301497,15286110811,1,1,"(0.42231321334838867, 0.22527091205120087)","(0.37383413314819336, 0.2550449073314667)",1,1,2.901947021484375,2.869171142578125,"(-5.885527610778809, -18.33338165283203, 644.8812255859375)","(54.44552993774414, -17.741943359375, 646.6820678710938)","(-26.650585174560547, 159.4237060546875, 47.3837776184082)","(-43.45035934448242, 153.969970703125, 45.39876174926758)",POINT (0.398073673248291 0.2401579096913338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,23,344619318164,15286127478,1,1,"(0.41793277859687805, 0.21843263506889343)","(0.37854209542274475, 0.21997831761837006)",1,1,2.8935546875,2.820037841796875,"(-5.89301872253418, -18.319061279296875, 644.880859375)","(54.43666076660156, -17.72922134399414, 646.6356201171875)","(-28.16856575012207, 160.6763153076172, 47.83958435058594)","(-41.81888198852539, 160.39317321777344, 47.7365837097168)",POINT (0.3982374370098114 0.2192054763436317),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,23,344619334837,15286144150,1,1,"(0.4170183837413788, 0.22391277551651)","(0.3705849349498749, 0.214792862534523)",1,1,2.8887176513671875,2.82568359375,"(-5.911268711090088, -18.330421447753906, 644.9725341796875)","(54.438087463378906, -17.729106903076172, 646.6824951171875)","(-28.485437393188477, 159.6724853515625, 47.474300384521484)","(-44.576316833496094, 161.343017578125, 48.082237243652344)",POINT (0.3938016593456268 0.2193528190255165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,23,344619351503,15286160817,1,1,"(0.4215024411678314, 0.23111051321029663)","(0.376926064491272, 0.23126262426376343)",1,1,2.88043212890625,2.82867431640625,"(-5.925582408905029, -18.33310890197754, 645.0411987304688)","(54.42357635498047, -17.7246150970459, 646.6138916015625)","(-26.93155288696289, 158.3540802001953, 46.9943962097168)","(-42.3788948059082, 158.32623291015625, 46.984214782714844)",POINT (0.3992142528295517 0.23118656873703),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,23,344619368171,15286177484,1,1,"(0.3995004892349243, 0.22850507497787476)","(0.37291139364242554, 0.22509516775608063)",1,1,2.8715057373046875,2.8263397216796875,"(-5.996669769287109, -18.345947265625, 645.177978515625)","(54.31501007080078, -17.732418060302734, 646.21240234375)","(-34.55603790283203, 158.83132934570312, 47.16807174682617)","(-43.77012252807617, 159.45591735839844, 47.39543914794922)",POINT (0.3862059414386749 0.2268001213669777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,23,344619384837,15286194150,1,1,"(0.3879002332687378, 0.24200373888015747)","(0.32989758253097534, 0.21834103763103485)",1,1,2.8722076416015625,2.8036041259765625,"(-6.092618942260742, -18.361610412597656, 644.716552734375)","(54.22542190551758, -17.734424591064453, 646.624267578125)","(-38.57594299316406, 156.35874938964844, 46.26816940307617)","(-58.675987243652344, 160.69305419921875, 47.84579849243164)",POINT (0.3588989078998566 0.2301723882555962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,23,344619401505,15286210817,1,1,"(0.3772170841693878, 0.2522713840007782)","(0.3181910514831543, 0.22020027041435242)",1,1,2.8740692138671875,2.7988739013671875,"(-6.148257255554199, -18.384981155395508, 645.0833129882812)","(54.166786193847656, -17.737281799316406, 646.4002685546875)","(-42.278038024902344, 154.47799682617188, 45.58368682861328)","(-62.73272705078125, 160.35252380371094, 47.72177505493164)",POINT (0.3477040678262711 0.2362358272075653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,23,344619418172,15286227484,1,1,"(0.3748233914375305, 0.2516935467720032)","(0.3233893811702728, 0.22915689647197723)",1,1,2.86822509765625,2.8006134033203125,"(-6.176145553588867, -18.398290634155273, 645.1287841796875)","(54.115989685058594, -17.738733291625977, 646.1051025390625)","(-43.107547760009766, 154.5838623046875, 45.62214660644531)","(-60.931312561035156, 158.7119140625, 47.12467956542969)",POINT (0.3491063863039017 0.2404252216219902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,23,344619434838,15286244149,1,1,"(0.38109228014945984, 0.26875224709510803)","(0.3356538414955139, 0.22635690867900848)",1,1,2.88189697265625,2.797760009765625,"(-6.207403182983398, -18.41219139099121, 644.990234375)","(54.0672607421875, -17.73377227783203, 645.879638671875)","(-40.935142517089844, 151.45919799804688, 44.48485565185547)","(-56.68123245239258, 159.22479248046875, 47.31134033203125)",POINT (0.3583730608224869 0.2475545778870583),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,23,344619451505,15286260816,1,1,"(0.3821887969970703, 0.2581135630607605)","(0.33759069442749023, 0.2169145792722702)",1,1,2.87347412109375,2.7813720703125,"(-6.23615026473999, -18.404922485351562, 644.8518676757812)","(54.02479553222656, -17.721176147460938, 645.6991577148438)","(-40.55516052246094, 153.40789794921875, 45.19412612915039)","(-56.010040283203125, 160.95436096191406, 47.94083786010742)",POINT (0.3598897457122803 0.2375140711665154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,23,344619468178,15286277488,1,1,"(0.37592649459838867, 0.2562144100666046)","(0.33687710762023926, 0.21435779333114624)",1,1,2.844635009765625,2.7905731201171875,"(-6.254269599914551, -18.404401779174805, 644.78271484375)","(54.012718200683594, -17.721908569335938, 645.794677734375)","(-42.725284576416016, 153.75576782226562, 45.32073974609375)","(-56.257320404052734, 161.42269897460938, 48.11127471923828)",POINT (0.356401801109314 0.2352861016988754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,23,344619484844,15286294154,1,1,"(0.3793840706348419, 0.25857821106910706)","(0.3373357653617859, 0.2032158076763153)",1,1,2.829315185546875,2.800888061523437,"(-6.278820037841797, -18.392333984375, 644.7363891601562)","(54.00780487060547, -17.720348358154297, 646.0521240234375)","(-41.527103424072266, 153.3227996826172, 45.163124084472656)","(-56.09838104248047, 163.46359252929688, 48.85409927368164)",POINT (0.3583599179983139 0.2308970093727112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,23,344619501512,15286310821,1,1,"(0.38662511110305786, 0.2631647288799286)","(0.3255397081375122, 0.2033185362815857)",1,1,2.84765625,2.7939910888671875,"(-6.292349815368652, -18.396099090576172, 644.7130126953125)","(53.997459411621094, -17.71427345275879, 646.1234130859375)","(-39.01781463623047, 152.482666015625, 44.857383728027344)","(-60.18614196777344, 163.44476318359375, 48.8472785949707)",POINT (0.356082409620285 0.2332416325807571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,23,344619518179,15286327488,1,1,"(0.38706159591674805, 0.26606783270835876)","(0.32758790254592896, 0.20416465401649475)",1,1,2.837982177734375,2.774200439453125,"(-6.310855865478516, -18.39581871032715, 644.6896362304688)","(53.98790740966797, -17.703189849853516, 646.2196044921875)","(-38.8665657043457, 151.95089721679688, 44.66384506225586)","(-59.47637176513672, 163.28977966308594, 48.79086685180664)",POINT (0.3573247492313385 0.2351162433624268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,23,344619534845,15286344154,1,1,"(0.38400235772132874, 0.27085328102111816)","(0.33014824986457825, 0.20136113464832306)",1,1,2.83184814453125,2.799041748046875,"(-6.31834602355957, -18.393640518188477, 644.689697265625)","(53.98298645019531, -17.69635772705078, 646.220458984375)","(-39.926692962646484, 151.07435607910156, 44.344764709472656)","(-58.58911895751953, 163.8032989501953, 48.9777946472168)",POINT (0.3570753037929535 0.2361072078347206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,23,344619551513,15286360821,1,1,"(0.37971389293670654, 0.25311553478240967)","(0.32769837975502014, 0.19946125149726868)",1,1,2.8423309326171875,2.7664794921875,"(-6.327694416046143, -18.383888244628906, 644.7581787109375)","(53.970027923583984, -17.686809539794922, 646.199951171875)","(-41.41280746459961, 154.32337951660156, 45.52737808227539)","(-59.438087463378906, 164.1512908935547, 49.1044807434082)",POINT (0.3537061363458633 0.2262883931398392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,23,344619568180,15286377488,1,1,"(0.3766672611236572, 0.2566506862640381)","(0.3286244869232178, 0.19726890325546265)",1,1,2.8421783447265625,2.7528076171875,"(-6.32374382019043, -18.378948211669922, 644.7352294921875)","(53.97724151611328, -17.68734359741211, 646.3627319335938)","(-42.46858215332031, 153.6758575439453, 45.29166030883789)","(-59.11715316772461, 164.55288696289062, 49.25059127807617)",POINT (0.3526458740234375 0.2269597947597504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,23,344619584851,15286394158,1,1,"(0.3544975817203522, 0.25708383321762085)","(0.3081341087818146, 0.19716915488243103)",1,1,2.83770751953125,2.7459259033203125,"(-6.374087333679199, -18.394306182861328, 645.0560302734375)","(53.92942428588867, -17.68585205078125, 646.2536010742188)","(-50.15118408203125, 153.5965118408203, 45.262794494628906)","(-66.21782684326172, 164.57118225097656, 49.25717544555664)",POINT (0.3313158452510834 0.2271264940500259),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,23,344619601518,15286410825,1,1,"(0.3560972809791565, 0.2538241446018219)","(0.3101613521575928, 0.22189706563949585)",1,1,2.832504272460937,2.791000366210937,"(-6.3782501220703125, -18.389469146728516, 644.9639282226562)","(53.926292419433594, -17.686534881591797, 646.2307739257812)","(-49.59683609008789, 154.19357299804688, 45.48016357421875)","(-65.51530456542969, 160.04171752929688, 47.60865020751953)",POINT (0.3331293165683746 0.2378606051206589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,23,344619618185,15286427492,1,1,"(0.3496939241886139, 0.24849562346935272)","(0.3120996952056885, 0.21756066381931305)",1,1,2.82196044921875,2.772186279296875,"(-6.39780330657959, -18.398250579833984, 644.91748046875)","(53.90492248535156, -17.691259384155273, 646.0936279296875)","(-51.81582260131836, 155.16964721679688, 45.835296630859375)","(-64.8436050415039, 160.83602905273438, 47.897727966308594)",POINT (0.3308968096971512 0.2330281436443329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,23,344619634852,15286444158,1,1,"(0.356413871049881, 0.255331426858902)","(0.31204625964164734, 0.2177266776561737)",1,1,2.8295135498046875,2.76702880859375,"(-6.416934967041016, -18.396831512451172, 644.8253173828125)","(53.87421417236328, -17.691823959350586, 645.888427734375)","(-49.487117767333984, 153.91749572753906, 45.379642486572266)","(-64.86211395263672, 160.80560302734375, 47.88671112060547)",POINT (0.3342300653457642 0.2365290522575378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,23,344619651519,15286460825,1,1,"(0.3621409237384796, 0.2676597237586975)","(0.3130927085876465, 0.22303421795368195)",1,1,2.835205078125,2.787353515625,"(-6.4402360916137695, -18.414840698242188, 644.641357421875)","(53.847530364990234, -17.70417594909668, 645.82275390625)","(-47.50248718261719, 151.6593017578125, 44.55772399902344)","(-64.49948120117188, 159.83343505859375, 47.53280258178711)",POINT (0.337616816163063 0.2453469708561897),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
