,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,terms.1,if.1,terms.2,==.1,0.1,-----------.4,return.1,1.1,-----------.5,else.1,return.2,-----------.6,std::pow.1,2.1,terms.3,+.1,afunc.2,terms.4,-.1,1.2,-----------.9,-----------.10,-----------.11,question,code,choices
0,25,22,250321429392,1816944299,1,1,"(0.43187642097473145, 0.14888782799243927)","(0.4203092157840729, 0.19067922234535217)",1,1,3.1790771484375,2.75909423828125,"(-51.67779541015625, -25.62505531311035, 676.762451171875)","(18.27837371826172, -23.85531997680664, 676.7928466796875)","(-25.1580810546875, 172.95997619628906, 52.31047439575195)","(-29.154842376708984, 165.32730102539062, 49.53243637084961)",POINT (0.4260928183794022 0.1697835251688957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,22,250321446062,1816960969,1,1,"(0.4310491383075714, 0.16265040636062622)","(0.4284225106239319, 0.27231597900390625)",1,1,3.205780029296875,2.832611083984375,"(-51.713134765625, -25.619075775146484, 676.6923828125)","(18.225704193115234, -23.829708099365234, 677.0875244140625)","(-25.44391441345215, 170.44639587402344, 51.395633697509766)","(-26.35149574279785, 150.4174346923828, 44.105674743652344)",POINT (0.4297358244657516 0.2174831926822662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,22,250321462729,1816977635,1,1,"(0.42677509784698486, 0.15360018610954285)","(0.43733450770378113, 0.10069180279970169)",1,1,3.189193725585937,2.617538452148437,"(-51.739437103271484, -25.614788055419922, 676.7133178710938)","(18.18462371826172, -23.814422607421875, 677.2675170898438)","(-26.92071533203125, 172.09930419921875, 51.997222900390625)","(-23.272171020507812, 181.7623291015625, 55.51427459716797)",POINT (0.432054802775383 0.1271459944546223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,22,250321479396,1816994302,1,1,"(0.42595595121383667, 0.17272967100143433)","(0.42922502756118774, 0.277240127325058)",1,1,3.21893310546875,2.8334503173828125,"(-51.75951385498047, -25.583961486816406, 676.78759765625)","(18.166950225830078, -23.788070678710938, 677.2303466796875)","(-27.203752517700195, 168.60556030273438, 50.725616455078125)","(-26.074186325073242, 149.51809692382812, 43.77838134765625)",POINT (0.4275904893875122 0.2249848991632462),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,25,22,250321496063,1817010968,1,1,"(0.4269966781139374, 0.17257057130336761)","(0.4363657534122467, 0.20029185712337494)",1,1,3.2201385498046875,2.7295074462890625,"(-51.74271011352539, -25.56161880493164, 676.8407592773438)","(18.190195083618164, -23.77979850769043, 677.34326171875)","(-26.84415626525879, 168.63461303710938, 50.73619079589844)","(-23.606897354125977, 163.57168579101562, 48.89346694946289)",POINT (0.431681215763092 0.1864312142133713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,22,250321512730,1817027635,1,1,"(0.4272383153438568, 0.18087002635002136)","(0.4290149509906769, 0.2780291438102722)",1,1,3.219451904296875,2.81353759765625,"(-51.72052001953125, -25.51582145690918, 676.8828125)","(18.22578239440918, -23.75116729736328, 677.3406372070312)","(-26.760656356811523, 167.11883544921875, 50.184471130371094)","(-26.146772384643555, 149.37400817871094, 43.72589111328125)",POINT (0.4281266331672668 0.2294495850801468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,22,250321529398,1817044302,1,1,"(0.43671074509620667, 0.16102798283100128)","(0.4365535378456116, 0.2979338765144348)",1,1,3.1881561279296875,2.801361083984375,"(-51.65958786010742, -25.519371032714844, 677.1871337890625)","(18.288543701171875, -23.750652313232422, 676.9070434570312)","(-23.487686157226562, 170.74270629882812, 51.503482818603516)","(-23.542003631591797, 145.73866271972656, 42.402732849121094)",POINT (0.4366321414709091 0.229480929672718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,22,250321546064,1817060968,1,1,"(0.44489142298698425, 0.17233680188655853)","(0.4510560929775238, 0.2954358458518982)",1,1,3.1922607421875,2.7880859375,"(-51.54002380371094, -25.501686096191406, 676.7831420898438)","(18.33968162536621, -23.774169921875, 676.9927978515625)","(-20.66105842590332, 168.67730712890625, 50.75172805786133)","(-18.5310001373291, 146.1949005126953, 42.56880187988281)",POINT (0.447973757982254 0.2338863238692284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,22,250321562732,1817077635,1,1,"(0.44330424070358276, 0.18472373485565186)","(0.45165565609931946, 0.2789076268672943)",1,1,3.2064361572265625,2.8037872314453125,"(-51.49732971191406, -25.500612258911133, 676.5850830078125)","(18.38540267944336, -23.794198989868164, 677.2691650390625)","(-21.209470748901367, 166.41500854492188, 49.928314208984375)","(-18.323843002319336, 149.21356201171875, 43.66750717163086)",POINT (0.4474799484014511 0.2318156808614731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,22,250321579403,1817094306,1,1,"(0.44210925698280334, 0.18594682216644287)","(0.45357733964920044, 0.2289625108242035)",1,1,3.2015380859375,2.742156982421875,"(-51.48029327392578, -25.503807067871094, 676.6261596679688)","(18.418926239013672, -23.805030822753906, 677.3055419921875)","(-21.622371673583984, 166.19161987304688, 49.84700393676758)","(-17.659860610961914, 158.3353729248047, 46.98759078979492)",POINT (0.4478432983160019 0.2074546664953232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,22,250321596072,1817110974,1,1,"(0.4432240128517151, 0.18897385895252228)","(0.43756821751594543, 0.22744539380073547)",1,1,3.213592529296875,2.747665405273437,"(-51.4710578918457, -25.526447296142578, 676.6152954101562)","(18.440155029296875, -23.839038848876953, 677.2406005859375)","(-21.237197875976562, 165.63877868652344, 49.64577865600586)","(-23.191415786743164, 158.61245727539062, 47.08842849731445)",POINT (0.4403961151838303 0.2082096263766289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,22,250321612738,1817127640,1,1,"(0.448184996843338, 0.18400269746780396)","(0.44575321674346924, 0.2602687180042267)",1,1,3.202301025390625,2.7864990234375,"(-51.47364807128906, -25.54132080078125, 676.5635986328125)","(18.441570281982422, -23.86212921142578, 677.12646484375)","(-19.523042678833008, 166.54669189453125, 49.976226806640625)","(-20.36328887939453, 152.6177215576172, 44.906497955322266)",POINT (0.4469691067934036 0.2221357077360153),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,25,22,250321629405,1817144306,1,1,"(0.4408905804157257, 0.17597167193889618)","(0.44384121894836426, 0.2546539604663849)",1,1,3.2025909423828125,2.8109283447265625,"(-51.48603820800781, -25.549415588378906, 676.4853515625)","(18.424713134765625, -23.87430191040039, 677.114501953125)","(-22.043445587158203, 168.013427734375, 50.51014709472656)","(-21.023941040039062, 153.64317321777344, 45.27974319458008)",POINT (0.442365899682045 0.2153128162026405),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,22,250321646072,1817160973,1,1,"(0.43819621205329895, 0.1739601343870163)","(0.4458620548248291, 0.2778300642967224)",1,1,3.1953125,2.8136749267578125,"(-51.510597229003906, -25.555683135986328, 676.532958984375)","(18.396150588989258, -23.87250328063965, 676.9384155273438)","(-22.974428176879883, 168.38082885742188, 50.64379119873047)","(-20.325693130493164, 149.41036987304688, 43.7391242980957)",POINT (0.442029133439064 0.2258950993418694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,22,250321662740,1817177640,1,1,"(0.44342175126075745, 0.16647018492221832)","(0.44620481133461, 0.28420597314834595)",1,1,3.20001220703125,2.8438262939453125,"(-51.53794860839844, -25.562110900878906, 676.5797119140625)","(18.371105194091797, -23.87348747253418, 676.7874755859375)","(-21.16887664794922, 169.74879455566406, 51.141693115234375)","(-20.207256317138672, 148.2458953857422, 43.3153190612793)",POINT (0.4448132812976837 0.2253380790352821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,22,250321679407,1817194307,1,1,"(0.43899083137512207, 0.1781250536441803)","(0.45286881923675537, 0.20460058748722076)",1,1,3.214340209960937,2.7417144775390625,"(-51.559444427490234, -25.550678253173828, 676.601806640625)","(18.35073471069336, -23.86452293395996, 676.662353515625)","(-22.699865341186523, 167.6201629638672, 50.36695098876953)","(-17.904664993286133, 162.78475952148438, 48.60700988769531)",POINT (0.4459298253059387 0.1913628205657005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,22,250321696074,1817210973,1,1,"(0.442925363779068, 0.18624639511108398)","(0.45025599002838135, 0.2890035808086395)",1,1,3.2034912109375,2.84954833984375,"(-51.572845458984375, -25.537519454956055, 676.6123046875)","(18.3399658203125, -23.859233856201172, 676.6251220703125)","(-21.340383529663086, 166.1369171142578, 49.827064514160156)","(-18.80747413635254, 147.3696746826172, 42.99635696411133)",POINT (0.4465906769037247 0.2376249879598618),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,1,1,
0,25,22,250321712747,1817227646,1,1,"(0.4407903254032135, 0.19107164442539215)","(0.448991984128952, 0.2756020128726959)",1,1,3.2216339111328125,2.8395233154296875,"(-51.58684158325195, -25.511669158935547, 676.6996459960938)","(18.340442657470703, -23.833059310913086, 676.7642822265625)","(-22.078100204467773, 165.25564575195312, 49.50634765625)","(-19.24421501159668, 149.81729125976562, 43.88722610473633)",POINT (0.4448911547660828 0.233336828649044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,22,250321729415,1817244313,1,1,"(0.43582281470298767, 0.18415658175945282)","(0.44948911666870117, 0.28401145339012146)",1,1,3.223724365234375,2.8214874267578125,"(-51.604827880859375, -25.493221282958984, 676.6840209960938)","(18.330894470214844, -23.801515579223633, 676.7274780273438)","(-23.79448890686035, 166.51858520507812, 49.96600341796875)","(-19.07244110107422, 148.2814178466797, 43.32821273803711)",POINT (0.4426559656858444 0.2340840175747871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,22,250321746081,1817260979,1,1,"(0.44585123658180237, 0.1956792175769806)","(0.4464675784111023, 0.30683666467666626)",1,1,3.22808837890625,2.8551483154296875,"(-51.62816619873047, -25.469799041748047, 676.6800537109375)","(18.314058303833008, -23.754161834716797, 676.665283203125)","(-20.329423904418945, 164.4141387939453, 49.20001983642578)","(-20.1164608001709, 144.11270141601562, 41.810916900634766)",POINT (0.4461594074964523 0.2512579411268234),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,22,250321762749,1817277646,1,1,"(0.44834569096565247, 0.17922760546207428)","(0.4445445239543915, 0.301620751619339)",1,1,3.2242889404296875,2.82379150390625,"(-51.66051483154297, -25.463497161865234, 676.5338134765625)","(18.29218864440918, -23.735668182373047, 676.653564453125)","(-19.467517852783203, 167.41879272460938, 50.29368209838867)","(-20.780914306640625, 145.06527709960938, 42.157684326171875)",POINT (0.446445107460022 0.2404241785407066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,22,250321779416,1817294313,1,1,"(0.4448300302028656, 0.17750386893749237)","(0.4418083131313324, 0.2871895432472229)",1,1,3.2105255126953125,2.842742919921875,"(-51.69117736816406, -25.454959869384766, 676.3233642578125)","(18.269119262695312, -23.72194480895996, 676.8573608398438)","(-20.68227195739746, 167.73361206054688, 50.40824508666992)","(-21.726356506347656, 147.7009735107422, 43.11699676513672)",POINT (0.443319171667099 0.2323467060923576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,22,250321796083,1817310979,1,1,"(0.4393487572669983, 0.1714937388896942)","(0.44036248326301575, 0.21517108380794525)",1,1,3.2064361572265625,2.770721435546875,"(-51.74109649658203, -25.47589683532715, 676.3929443359375)","(18.197402954101562, -23.71780014038086, 676.70947265625)","(-22.576204299926758, 168.83128356933594, 50.80776596069336)","(-22.22592544555664, 160.8542022705078, 47.90431594848633)",POINT (0.439855620265007 0.1933324113488197),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,22,250321812750,1817327646,1,1,"(0.4393254220485687, 0.1739797592163086)","(0.45346343517303467, 0.279953271150589)",1,1,3.21807861328125,2.8340301513671875,"(-51.82107925415039, -25.489154815673828, 676.610595703125)","(18.113109588623047, -23.711719512939453, 676.4100341796875)","(-22.58425521850586, 168.3772430419922, 50.64252853393555)","(-17.69921875, 149.02259826660156, 43.597957611083984)",POINT (0.4463944286108017 0.2269665151834488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,22,250321829417,1817344312,1,1,"(0.4438921809196472, 0.17934341728687286)","(0.44964295625686646, 0.28948190808296204)",1,1,3.196517944335937,2.839691162109375,"(-51.88300323486328, -25.49909210205078, 676.498291015625)","(18.06768798828125, -23.726856231689453, 676.6024169921875)","(-21.00632667541504, 167.39764404296875, 50.285980224609375)","(-19.019287109375, 147.2823028564453, 42.964595794677734)",POINT (0.4467675685882568 0.2344126626849174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,22,250321846089,1817360984,1,1,"(0.41907989978790283, 0.2033839225769043)","(0.4276754856109619, 0.2814314365386963)",1,1,3.2032928466796875,2.8245086669921875,"(-51.92835998535156, -25.509963989257812, 676.24853515625)","(17.974140167236328, -23.762924194335938, 676.6456298828125)","(-29.579599380493164, 163.0069580078125, 48.687923431396484)","(-26.609600067138672, 148.7526092529297, 43.499732971191406)",POINT (0.4233776926994324 0.2424076795578003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,22,250321862757,1817377651,1,1,"(0.42110520601272583, 0.20745167136192322)","(0.43289536237716675, 0.32224130630493164)",1,1,3.21923828125,2.8438262939453125,"(-51.92752456665039, -25.49565315246582, 676.2738037109375)","(17.987777709960938, -23.756877899169922, 676.61962890625)","(-28.879812240600586, 162.26405334472656, 48.41746520996094)","(-24.805997848510742, 141.2992401123047, 40.78691864013672)",POINT (0.4270002841949463 0.2648464888334274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,22,250321879423,1817394317,1,1,"(0.41989076137542725, 0.20800697803497314)","(0.42862775921821594, 0.2683332562446594)",1,1,3.224029541015625,2.7872314453125,"(-51.936256408691406, -25.480152130126953, 676.310791015625)","(17.991336822509766, -23.749122619628906, 676.6320190429688)","(-29.299428939819336, 162.16262817382812, 48.380558013916016)","(-26.280569076538086, 151.14483642578125, 44.37042999267578)",POINT (0.4242592602968216 0.2381701171398163),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,25,22,250321896091,1817410984,1,1,"(0.4291481375694275, 0.21808376908302307)","(0.4250889718532562, 0.3112683594226837)",1,1,3.2406005859375,2.83123779296875,"(-51.923828125, -25.468284606933594, 676.2749633789062)","(18.019174575805664, -23.740676879882812, 676.718994140625)","(-26.100765228271484, 160.32223510742188, 47.710731506347656)","(-27.503307342529297, 143.3032989501953, 41.51631164550781)",POINT (0.4271185547113419 0.2646760642528534),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,22,250321912758,1817427651,1,1,"(0.430925577878952, 0.20651893317699432)","(0.43174976110458374, 0.3202362060546875)",1,1,3.216217041015625,2.831878662109375,"(-51.91630935668945, -25.468727111816406, 676.2883911132812)","(18.036930084228516, -23.739212036132812, 676.6424560546875)","(-25.486621856689453, 162.43438720703125, 48.47949981689453)","(-25.201826095581055, 141.66543579101562, 40.920204162597656)",POINT (0.4313376694917679 0.2633775696158409),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,22,250321929426,1817444318,1,1,"(0.42528337240219116, 0.20496243238449097)","(0.43086913228034973, 0.331077516078949)",1,1,3.2239990234375,2.8430633544921875,"(-51.91448211669922, -25.466381072998047, 676.262451171875)","(18.040298461914062, -23.734790802001953, 676.7179565429688)","(-27.436141967773438, 162.71865844726562, 48.582969665527344)","(-25.506122589111328, 139.6854248046875, 40.19955062866211)",POINT (0.4280762523412704 0.26801997423172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,22,250321946092,1817460984,1,1,"(0.4274979531764984, 0.19840998947620392)","(0.434015691280365, 0.2900146245956421)",1,1,3.20404052734375,2.82537841796875,"(-51.92670822143555, -25.478023529052734, 676.235595703125)","(18.02848243713379, -23.735767364501953, 676.7691650390625)","(-26.670944213867188, 163.9154052734375, 49.01848220825195)","(-24.41891098022461, 147.18502807617188, 42.92913055419922)",POINT (0.4307568222284317 0.244212307035923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,22,250321962759,1817477650,1,1,"(0.42089250683784485, 0.19793102145195007)","(0.43468019366264343, 0.31035780906677246)",1,1,3.2061920166015625,2.834808349609375,"(-51.9710693359375, -25.494815826416016, 676.3307495117188)","(17.97491455078125, -23.736392974853516, 676.8353881835938)","(-28.953296661376953, 164.00286865234375, 49.05035400390625)","(-24.189308166503906, 143.46958923339844, 41.57685852050781)",POINT (0.4277863502502441 0.2541444152593613),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,22,250321979430,1817494321,1,1,"(0.4190819561481476, 0.2138187289237976)","(0.4415160119533539, 0.3237743079662323)",1,1,3.2322998046875,2.840545654296875,"(-52.05426788330078, -25.538782119750977, 676.5864868164062)","(17.889911651611328, -23.748668670654297, 676.6754760742188)","(-29.57888412475586, 161.1011962890625, 47.994232177734375)","(-21.827354431152344, 141.01925659179688, 40.68501281738281)",POINT (0.4302989840507507 0.268796518445015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,22,250321996097,1817510987,1,1,"(0.4278269112110138, 0.20709238946437836)","(0.4354747533798218, 0.2524397075176239)",1,1,3.2205047607421875,2.7217254638671875,"(-52.11945724487305, -25.565452575683594, 676.499755859375)","(17.841197967529297, -23.75281524658203, 676.5772705078125)","(-26.557281494140625, 162.3296661376953, 48.441375732421875)","(-23.914752960205078, 154.04757690429688, 45.426910400390625)",POINT (0.4316508322954178 0.2297660484910011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,22,250322012764,1817527654,1,1,"(0.42516636848449707, 0.20852674543857574)","(0.4357699751853943, 0.31001242995262146)",1,1,3.226898193359375,2.82958984375,"(-52.16749572753906, -25.626712799072266, 676.3638916015625)","(17.789592742919922, -23.798606872558594, 676.516357421875)","(-27.4765625, 162.0677032470703, 48.34601974487305)","(-23.8127384185791, 143.5326690673828, 41.59981918334961)",POINT (0.4304681718349457 0.2592695876955986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,22,250322029432,1817544321,1,1,"(0.4242372214794159, 0.19774720072746277)","(0.4435116946697235, 0.1160716786980629)",1,1,3.207489013671875,2.613525390625,"(-52.234222412109375, -25.651378631591797, 676.5198364257812)","(17.7154541015625, -23.816469192504883, 676.7225341796875)","(-27.7976131439209, 164.03643798828125, 49.06256866455078)","(-21.137800216674805, 178.95339965820312, 54.49192428588867)",POINT (0.4338744580745697 0.1569094397127628),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,22,250322046098,1817560987,1,1,"(0.4421372413635254, 0.223436638712883)","(0.45754674077033997, 0.29550495743751526)",1,1,3.2203369140625,2.8352508544921875,"(-52.162696838378906, -25.701290130615234, 676.3387451171875)","(17.777101516723633, -23.883136749267578, 676.6181640625)","(-21.612701416015625, 159.3446044921875, 47.354896545410156)","(-16.2883243560791, 146.18228149414062, 42.564208984375)",POINT (0.4498419910669327 0.2594707980751991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,22,250322062766,1817577654,1,1,"(0.46756982803344727, 0.21263843774795532)","(0.48393476009368896, 0.24813129007816315)",1,1,3.204681396484375,2.759552001953125,"(-52.09624481201172, -25.731653213500977, 676.618408203125)","(17.836580276489258, -23.894561767578125, 676.728271484375)","(-12.825104713439941, 161.31674194335938, 48.072731018066406)","(-7.1706085205078125, 154.83444213867188, 45.71332931518555)",POINT (0.4757522940635681 0.2303848639130592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,22,250322079432,1817594320,1,1,"(0.468222439289093, 0.2102653980255127)","(0.4774833619594574, 0.25841066241264343)",1,1,3.20477294921875,2.72344970703125,"(-52.087982177734375, -25.75299072265625, 676.69677734375)","(17.852031707763672, -23.91690444946289, 676.5760498046875)","(-12.599595069885254, 161.75015258789062, 48.230430603027344)","(-9.399713516235352, 152.9570770263672, 45.02999496459961)",POINT (0.4728529006242752 0.2343380302190781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,22,250322096100,1817610987,1,1,"(0.46811869740486145, 0.22614923119544983)","(0.4889005422592163, 0.31437572836875916)",1,1,3.209136962890625,2.811553955078125,"(-52.047664642333984, -25.743131637573242, 676.7811889648438)","(17.884431838989258, -23.913991928100586, 676.3342895507812)","(-12.635458946228027, 158.8491973876953, 47.1745719909668)","(-5.454801082611084, 142.73577880859375, 41.30978775024414)",POINT (0.4785096198320389 0.2702624797821045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,22,250322112768,1817627655,1,1,"(0.46732231974601746, 0.2204476296901703)","(0.47955530881881714, 0.2627442181110382)",1,1,3.199981689453125,2.7356719970703125,"(-51.96800994873047, -25.74704360961914, 676.5755004882812)","(17.98719024658203, -23.93744659423828, 676.632568359375)","(-12.91063117980957, 159.8905029296875, 47.55358123779297)","(-8.68380355834961, 152.16558837890625, 44.741966247558594)",POINT (0.4734388142824173 0.2415959239006042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,22,250322129435,1817644321,1,1,"(0.4710608720779419, 0.20883230865001678)","(0.4728407561779022, 0.28241410851478577)",1,1,3.177978515625,2.7630615234375,"(-51.89963912963867, -25.758365631103516, 676.3947143554688)","(18.046817779541016, -23.95444107055664, 676.6669921875)","(-11.618852615356445, 162.01190185546875, 48.32571029663086)","(-11.00387191772461, 148.57313537597656, 43.43442153930664)",POINT (0.4719508141279221 0.2456232085824013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,22,250322146102,1817660988,1,1,"(0.47092726826667786, 0.2263580560684204)","(0.4813477396965027, 0.24449996650218964)",1,1,3.18353271484375,2.6922149658203125,"(-51.871498107910156, -25.791637420654297, 676.5018310546875)","(18.088836669921875, -24.006916046142578, 676.614013671875)","(-11.665019989013672, 158.81105041503906, 47.160701751708984)","(-8.06447982788086, 155.4976806640625, 45.9547119140625)",POINT (0.4761375039815903 0.235429011285305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,22,250322162769,1817677654,1,1,"(0.46852681040763855, 0.21934957802295685)","(0.4831067621707916, 0.2642093896865845)",1,1,3.1949462890625,2.743927001953125,"(-51.84712600708008, -25.840538024902344, 676.4547729492188)","(18.106903076171875, -24.063217163085938, 676.5748291015625)","(-12.4944429397583, 160.09104919433594, 47.626564025878906)","(-7.456700325012207, 151.8979949951172, 44.64455795288086)",POINT (0.4758167862892151 0.2417794838547707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,22,250322179437,1817694322,1,1,"(0.46869736909866333, 0.22390997409820557)","(0.4832651615142822, 0.2563886344432831)",1,1,3.188995361328125,2.7523956298828125,"(-51.84629440307617, -25.9075927734375, 676.3777465820312)","(18.101009368896484, -24.11935806274414, 676.3857421875)","(-12.435508728027344, 159.25816345214844, 47.32343292236328)","(-7.401970863342285, 153.3263397216797, 45.164459228515625)",POINT (0.4759812653064728 0.2401493042707443),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,22,250322196104,1817710988,1,1,"(0.4660559594631195, 0.21798421442508698)","(0.4814784526824951, 0.24173487722873688)",1,1,3.1917266845703125,2.7308349609375,"(-51.869598388671875, -25.96270751953125, 676.2841796875)","(18.081058502197266, -24.15753746032715, 676.4501342773438)","(-13.348173141479492, 160.3404083251953, 47.717350006103516)","(-8.019330024719238, 156.00267028808594, 46.13854217529297)",POINT (0.4737672060728073 0.2298595458269119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,22,250322212770,1817727654,1,1,"(0.4690653681755066, 0.216791570186615)","(0.4777052700519562, 0.13818112015724182)",1,1,3.189239501953125,2.573593139648437,"(-51.90162658691406, -26.019634246826172, 676.2156982421875)","(18.058971405029297, -24.18429946899414, 676.5398559570312)","(-12.30835247039795, 160.5582275390625, 47.79664611816406)","(-9.323055267333984, 174.9154052734375, 53.02220916748047)",POINT (0.4733853191137314 0.1774863451719284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,22,250322229438,1817744321,1,1,"(0.46780315041542053, 0.20752295851707458)","(0.46787524223327637, 0.33638226985931396)",1,1,3.1543121337890625,2.797348022460937,"(-51.96861267089844, -26.059680938720703, 676.4487915039062)","(18.010562896728516, -24.202266693115234, 676.353271484375)","(-12.744487762451172, 162.25103759765625, 48.412742614746094)","(-12.719572067260742, 138.71658325195312, 39.846927642822266)",POINT (0.4678391963243484 0.2719526141881943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,22,250322246114,1817760997,1,1,"(0.467685729265213, 0.21802157163619995)","(0.48634251952171326, 0.33109378814697266)",1,1,3.1808013916015625,2.80340576171875,"(-52.027042388916016, -26.075477600097656, 676.5408325195312)","(17.94453239440918, -24.210641860961914, 676.4202880859375)","(-12.785052299499512, 160.33358764648438, 47.71486282348633)","(-6.338659763336182, 139.6824493408203, 40.198448181152344)",POINT (0.4770141243934631 0.2745576798915863),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,22,250322262782,1817777664,1,1,"(0.4678143262863159, 0.221304789185524)","(0.4835926294326782, 0.32637616991996765)",1,1,3.1865234375,2.82208251953125,"(-52.057456970214844, -26.06841278076172, 676.40869140625)","(17.900188446044922, -24.205841064453125, 676.4732666015625)","(-12.740619659423828, 159.73394775390625, 47.49663162231445)","(-7.288827419281006, 140.54405212402344, 40.51205825805664)",POINT (0.4757034778594971 0.2738404795527458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,22,250322279448,1817794330,1,1,"(0.4690872132778168, 0.20226062834262848)","(0.4798395335674286, 0.3409516215324402)",1,1,3.1750946044921875,2.8496246337890625,"(-52.08066177368164, -26.04287338256836, 676.405029296875)","(17.874910354614258, -24.176921844482422, 676.373046875)","(-12.300802230834961, 163.2121124267578, 48.762569427490234)","(-8.585607528686523, 137.88204956054688, 39.54315948486328)",POINT (0.4744633734226227 0.2716061249375343),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,22,250322296116,1817810997,1,1,"(0.5074915289878845, 0.21602733433246613)","(0.5268098711967468, 0.31481003761291504)",1,1,3.1731719970703125,2.818572998046875,"(-51.90850830078125, -26.025165557861328, 676.3812866210938)","(18.036701202392578, -24.159069061279297, 676.7816162109375)","(0.9688623547554016, 160.6977996826172, 47.84746170043945)","(7.643829345703125, 142.65646362304688, 41.28091812133789)",POINT (0.5171507000923157 0.2654186859726906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,22,250322312783,1817827664,1,1,"(0.5154551863670349, 0.20553962886333466)","(0.5359166264533997, 0.2837221324443817)",1,1,3.1577911376953125,2.762847900390625,"(-51.852901458740234, -25.977949142456055, 676.453369140625)","(18.073427200317383, -24.11435317993164, 676.5516357421875)","(3.7204971313476562, 162.61325073242188, 48.544593811035156)","(10.790448188781738, 148.33424377441406, 43.34749984741211)",POINT (0.5256859064102173 0.2446308806538582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
