,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,35,21,339305623374,9972584768,1,1,"(0.5358532667160034, 0.2166145294904709)","(0.5682841539382935, 0.18443556129932404)",1,1,2.632659912109375,2.693466186523437,"(-68.48480224609375, 40.2840576171875, 578.2879638671875)","(-8.296422004699707, 40.50373840332031, 577.1015625)","(12.695184707641602, 161.00933837890625, 47.960811614990234)","(23.933666229248047, 166.90359497070312, 50.10617446899414)",POINT (0.5520687103271484 0.2005250453948975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,21,339305640040,9972601434,1,1,"(0.5411999225616455, 0.20350119471549988)","(0.5702033042907715, 0.17356613278388977)",1,1,2.6818084716796875,2.72564697265625,"(-68.46627807617188, 40.303863525390625, 578.3680419921875)","(-8.243830680847168, 40.50271987915039, 577.0753784179688)","(14.548020362854004, 163.4113006591797, 48.83509826660156)","(24.598737716674805, 168.89454650878906, 50.83082580566406)",POINT (0.5557016134262085 0.1885336637496948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,21,339305656710,9972618103,1,1,"(0.5474495887756348, 0.20106002688407898)","(0.5693148970603943, 0.18516816198825836)",1,1,2.644073486328125,2.73040771484375,"(-68.45278930664062, 40.37226486206055, 578.4652099609375)","(-8.213735580444336, 40.55194091796875, 577.158447265625)","(16.713743209838867, 163.85845947265625, 48.99786376953125)","(24.290870666503906, 166.76939392089844, 50.05733108520508)",POINT (0.5583822429180145 0.1931140944361687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,21,339305673376,9972634769,1,1,"(0.5432433485984802, 0.19965380430221558)","(0.5687822103500366, 0.17123232781887054)",1,1,2.62542724609375,2.723236083984375,"(-68.47256469726562, 40.450714111328125, 578.6011352539062)","(-8.207286834716797, 40.632930755615234, 577.2503051757812)","(15.256118774414062, 164.1160430908203, 49.09159469604492)","(24.106279373168945, 169.322021484375, 50.986446380615234)",POINT (0.5560127794742584 0.1854430660605431),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,21,339305690043,9972651435,1,1,"(0.5457465648651123, 0.2035646289587021)","(0.5671747326850891, 0.17844627797603607)",1,1,2.645370483398437,2.7185821533203125,"(-68.4975357055664, 40.51190948486328, 578.5879516601562)","(-8.223762512207031, 40.691402435302734, 577.1765747070312)","(16.123573303222656, 163.39968872070312, 48.830841064453125)","(23.549217224121094, 168.0006561279297, 50.50547409057617)",POINT (0.5564606487751007 0.1910054534673691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,21,339305706709,9972668101,1,1,"(0.5452790856361389, 0.20961979031562805)","(0.5658899545669556, 0.19048261642456055)",1,1,2.662582397460937,2.768585205078125,"(-68.52462768554688, 40.585750579833984, 578.6197509765625)","(-8.237052917480469, 40.77143096923828, 577.2492065429688)","(15.961591720581055, 162.2905731201172, 48.42714309692383)","(23.104001998901367, 165.79595947265625, 49.70299530029297)",POINT (0.5555845201015472 0.2000512033700943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,21,339305723382,9972684773,1,1,"(0.5512914061546326, 0.19715557992458344)","(0.5666951537132263, 0.1788616180419922)",1,1,2.6395416259765625,2.7352294921875,"(-68.558349609375, 40.62976837158203, 578.6488037109375)","(-8.2547607421875, 40.81768035888672, 577.1749267578125)","(18.045080184936523, 164.57363891601562, 49.258140563964844)","(23.38302230834961, 167.92459106445312, 50.47773742675781)",POINT (0.5589932799339294 0.1880085989832878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,21,339305740049,9972701440,1,1,"(0.5440507531166077, 0.19958999752998352)","(0.5648935437202454, 0.17225001752376556)",1,1,2.63348388671875,2.74774169921875,"(-68.55563354492188, 40.63597106933594, 578.5257568359375)","(-8.257696151733398, 40.83314514160156, 577.1570434570312)","(15.535896301269531, 164.1277313232422, 49.0958366394043)","(22.75872039794922, 169.1356201171875, 50.9185676574707)",POINT (0.5544721484184265 0.1859200075268745),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,21,339305756715,9972718106,1,1,"(0.5479907393455505, 0.20664341747760773)","(0.5664411187171936, 0.17410409450531006)",1,1,2.65057373046875,2.7261199951171875,"(-68.54937744140625, 40.60051727294922, 578.413818359375)","(-8.2433443069458, 40.77896499633789, 577.064453125)","(16.901281356811523, 162.83575439453125, 48.62560272216797)","(23.294998168945312, 168.79600524902344, 50.79496383666992)",POINT (0.5572159290313721 0.1903737559914589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,21,339305773383,9972734773,1,1,"(0.546541154384613, 0.20734243094921112)","(0.5679317116737366, 0.17717550694942474)",1,1,2.661972045898437,2.716903686523437,"(-68.55233764648438, 40.54597091674805, 578.291259765625)","(-8.240036010742188, 40.70341873168945, 576.9454956054688)","(16.3989315032959, 162.7077178955078, 48.578983306884766)","(23.81155014038086, 168.23341369628906, 50.59021759033203)",POINT (0.5572364330291748 0.1922589689493179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,21,339305790050,9972751440,1,1,"(0.47525396943092346, 0.257133811712265)","(0.4994271695613861, 0.23162010312080383)",1,1,2.672515869140625,2.75701904296875,"(-68.7115707397461, 40.42539596557617, 578.2569580078125)","(-8.416105270385742, 40.575992584228516, 576.8295288085938)","(-8.304673194885254, 153.5873565673828, 45.25944900512695)","(0.07221352308988571, 158.2607421875, 46.96043014526367)",POINT (0.4873405694961548 0.2443769574165344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,21,339305806717,9972768106,1,1,"(0.48543691635131836, 0.2518625557422638)","(0.5038020014762878, 0.19480657577514648)",1,1,2.682830810546875,2.73974609375,"(-68.75691223144531, 40.33184814453125, 578.1556396484375)","(-8.438739776611328, 40.49550247192383, 576.7747192382812)","(-4.775907039642334, 154.5529022216797, 45.61088562011719)","(1.588241696357727, 165.00392150878906, 49.41473388671875)",POINT (0.4946194589138031 0.2233345657587051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,21,339305823385,9972784774,1,1,"(0.48740968108177185, 0.22806933522224426)","(0.49864017963409424, 0.21448485553264618)",1,1,2.6346435546875,2.76422119140625,"(-68.77021789550781, 40.29326629638672, 578.0956420898438)","(-8.450220108032227, 40.44957733154297, 576.793212890625)","(-4.092278003692627, 158.9111328125, 47.197147369384766)","(-0.20051506161689758, 161.39942932128906, 48.10283279418945)",POINT (0.493024930357933 0.2212770953774452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,21,339305840053,9972801441,1,1,"(0.4816790223121643, 0.23541803658008575)","(0.50184565782547, 0.20912514626979828)",1,1,2.663681030273437,2.767562866210937,"(-68.81916809082031, 40.25265884399414, 578.0830078125)","(-8.504201889038086, 40.41812515258789, 576.7908325195312)","(-6.078164100646973, 157.5650634765625, 46.70722198486328)","(0.9103012681007385, 162.38116455078125, 48.460140228271484)",POINT (0.4917623400688171 0.222271591424942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,21,339305856722,9972818110,1,1,"(0.48093950748443604, 0.2305442839860916)","(0.5011189579963684, 0.20381571352481842)",1,1,2.642684936523437,2.7415008544921875,"(-68.8807373046875, 40.241477966308594, 578.0977172851562)","(-8.568124771118164, 40.44331359863281, 576.7709350585938)","(-6.334432125091553, 158.45779418945312, 47.03215408325195)","(0.6584907174110413, 163.3537139892578, 48.814083099365234)",POINT (0.4910292327404022 0.217179998755455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,21,339305873390,9972834777,1,1,"(0.4846990704536438, 0.2376408725976944)","(0.5022435784339905, 0.2111111283302307)",1,1,2.658187866210937,2.742782592773437,"(-68.97843170166016, 40.26142120361328, 578.2762451171875)","(-8.642993927001953, 40.50299835205078, 576.8699951171875)","(-5.031608581542969, 157.15789794921875, 46.55903625488281)","(1.0482048988342285, 162.01739501953125, 48.327754974365234)",POINT (0.4934713244438171 0.2243760004639626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,21,339305890056,9972851443,1,1,"(0.48649561405181885, 0.24014602601528168)","(0.5051427483558655, 0.21187353134155273)",1,1,2.658935546875,2.7488555908203125,"(-69.05369567871094, 40.30613708496094, 578.2523803710938)","(-8.735454559326172, 40.610076904296875, 576.9766845703125)","(-4.4090352058410645, 156.6990203857422, 46.392032623291016)","(2.0528833866119385, 161.8777313232422, 48.276893615722656)",POINT (0.4958191812038422 0.2260097786784172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,21,339305906724,9972868110,1,1,"(0.48027557134628296, 0.23870418965816498)","(0.504309356212616, 0.19180969893932343)",1,1,2.6751251220703125,2.725555419921875,"(-69.12696838378906, 40.3691520690918, 578.4343872070312)","(-8.794981002807617, 40.690120697021484, 576.8739013671875)","(-6.564509868621826, 156.96315002441406, 46.488136291503906)","(1.7640689611434937, 165.55287170410156, 49.614524841308594)",POINT (0.4922924637794495 0.2152569442987442),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,21,339305923392,9972884778,1,1,"(0.4818391799926758, 0.2386600375175476)","(0.5063961744308472, 0.20710346102714539)",1,1,2.6729888916015625,2.75341796875,"(-69.18144226074219, 40.462364196777344, 578.6292724609375)","(-8.833200454711914, 40.80738830566406, 577.0103759765625)","(-6.022661209106445, 156.97122192382812, 46.491065979003906)","(2.48724627494812, 162.75148010253906, 48.59489059448242)",POINT (0.4941176772117615 0.2228817492723465),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,21,339305940058,9972901443,1,1,"(0.48069748282432556, 0.24996155500411987)","(0.5039844512939453, 0.20539528131484985)",1,1,2.682464599609375,2.7361602783203125,"(-69.18594360351562, 40.521331787109375, 578.611328125)","(-8.838624954223633, 40.88257598876953, 577.038818359375)","(-6.4183173179626465, 154.90110778808594, 45.73762130737305)","(1.6514803171157837, 163.06436157226562, 48.70882034301758)",POINT (0.4923409670591354 0.2276784181594849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,21,339305956725,9972918110,1,1,"(0.478284627199173, 0.24673058092594147)","(0.5048560500144958, 0.20601259171962738)",1,1,2.6798858642578125,2.7506103515625,"(-69.14105224609375, 40.568504333496094, 578.525146484375)","(-8.801789283752441, 40.90143966674805, 576.8916625976562)","(-7.254435062408447, 155.492919921875, 45.95304870605469)","(1.9535191059112549, 162.95127868652344, 48.667659759521484)",POINT (0.4915703386068344 0.2263715863227844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,21,339305973392,9972934776,1,1,"(0.4812001585960388, 0.24647477269172668)","(0.5022167563438416, 0.2054772675037384)",1,1,2.6976776123046875,2.772247314453125,"(-69.06702423095703, 40.572505950927734, 578.4459228515625)","(-8.730900764465332, 40.88471221923828, 576.921875)","(-6.244106292724609, 155.539794921875, 45.970062255859375)","(1.0389055013656616, 163.0493621826172, 48.703330993652344)",POINT (0.4917084574699402 0.2259760200977325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,21,339305990061,9972951445,1,1,"(0.4861760437488556, 0.257356196641922)","(0.5030333995819092, 0.20355696976184845)",1,1,2.7357330322265625,2.7429656982421875,"(-68.98265075683594, 40.57172775268555, 578.4259033203125)","(-8.62307357788086, 40.839271545410156, 576.8699951171875)","(-4.519781112670898, 153.546630859375, 45.244606018066406)","(1.3219127655029297, 163.40109252929688, 48.83137893676758)",POINT (0.4946047216653824 0.2304565832018852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,21,339306006729,9972968112,1,1,"(0.4822123646736145, 0.2554454803466797)","(0.5011570453643799, 0.20386740565299988)",1,1,2.7181854248046875,2.7611236572265625,"(-68.87196350097656, 40.511993408203125, 578.233642578125)","(-8.522665023803711, 40.7160530090332, 576.789794921875)","(-5.893333435058594, 153.8966064453125, 45.37202835083008)","(0.6717042922973633, 163.34423828125, 48.8106575012207)",POINT (0.4916847050189972 0.2296564429998398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,21,339306023395,9972984778,1,1,"(0.43176743388175964, 0.2757588326931)","(0.452537477016449, 0.2471764087677002)",1,1,2.725799560546875,2.835662841796875,"(-68.86759948730469, 40.44929885864258, 578.0810546875)","(-8.537408828735352, 40.619789123535156, 576.7893676757812)","(-23.374353408813477, 150.17578125, 44.01777267456055)","(-16.176774978637695, 155.41127014160156, 45.92329788208008)",POINT (0.4421524554491043 0.2614676207304001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,21,339306040065,9973001447,1,1,"(0.4488791823387146, 0.2552932798862457)","(0.46719634532928467, 0.23650506138801575)",1,1,2.698944091796875,2.7932891845703125,"(-68.81956481933594, 40.404319763183594, 578.0708618164062)","(-8.464836120605469, 40.52075958251953, 576.7269287109375)","(-17.44451904296875, 153.9244842529297, 45.382171630859375)","(-11.09693717956543, 157.36595153808594, 46.634742736816406)",POINT (0.4580377638339996 0.2458991706371307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,21,339306056731,9973018113,1,1,"(0.45011377334594727, 0.24206267297267914)","(0.4594064950942993, 0.2547495663166046)",1,1,2.688934326171875,2.8343048095703125,"(-68.79356384277344, 40.38241195678711, 578.0294189453125)","(-8.436973571777344, 40.4554328918457, 576.70068359375)","(-17.016679763793945, 156.3479461669922, 46.26424789428711)","(-13.796399116516113, 154.02407836914062, 45.41842269897461)",POINT (0.4547601342201233 0.2484061196446419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,21,339306073398,9973034779,1,1,"(0.4475255608558655, 0.2422460913658142)","(0.4565962851047516, 0.24107027053833008)",1,1,2.6944122314453125,2.848388671875,"(-68.80964660644531, 40.35559844970703, 577.979248046875)","(-8.45992374420166, 40.43793487548828, 576.7092895507812)","(-17.913591384887695, 156.31436157226562, 46.25198745727539)","(-14.770244598388672, 156.52972412109375, 46.33042907714844)",POINT (0.4520609229803085 0.2416581809520721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,21,339306090066,9973051447,1,1,"(0.4513094127178192, 0.2858579754829407)","(0.4601210653781891, 0.2339453548192978)",1,1,2.787216186523437,2.85162353515625,"(-68.86925506591797, 40.34714889526367, 577.9766235351562)","(-8.539064407348633, 40.45970916748047, 576.79931640625)","(-16.60234260559082, 148.32591247558594, 43.34446334838867)","(-13.548778533935547, 157.83482360839844, 46.80538558959961)",POINT (0.4557152390480042 0.2599016651511192),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,21,339306106732,9973068113,1,1,"(0.4502451419830322, 0.2642020881175995)","(0.46035048365592957, 0.2437247782945633)",1,1,2.7498321533203125,2.849609375,"(-68.966796875, 40.368408203125, 578.0975341796875)","(-8.618099212646484, 40.522560119628906, 576.8145751953125)","(-16.971158981323242, 152.2926483154297, 44.78824996948242)","(-13.469274520874023, 156.0435028076172, 46.153419494628906)",POINT (0.4552978128194809 0.2539634332060814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,21,339306123406,9973084786,1,1,"(0.44678688049316406, 0.24898621439933777)","(0.4587152302265167, 0.255355566740036)",1,1,2.7581939697265625,2.885101318359375,"(-69.07124328613281, 40.417388916015625, 578.158447265625)","(-8.734827041625977, 40.63420867919922, 576.8663940429688)","(-18.169567108154297, 155.0797576904297, 45.802650451660156)","(-14.035958290100098, 153.91307067871094, 45.378021240234375)",POINT (0.4527510553598404 0.2521708905696869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,21,339306140073,9973101453,1,1,"(0.44885581731796265, 0.2735171914100647)","(0.46038955450057983, 0.2531454265117645)",1,1,2.7871551513671875,2.881698608398437,"(-69.18527221679688, 40.4825439453125, 578.2119140625)","(-8.82754898071289, 40.746360778808594, 576.8265380859375)","(-17.45259666442871, 150.58639526367188, 44.167198181152344)","(-13.4557466506958, 154.3179168701172, 45.52535629272461)",POINT (0.4546226859092712 0.2633313089609146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,21,339306156741,9973118120,1,1,"(0.4470294117927551, 0.28299617767333984)","(0.4619486629962921, 0.2579158544540405)",1,1,2.8073883056640625,2.900131225585937,"(-69.2551040649414, 40.52922439575195, 578.1200561523438)","(-8.912473678588867, 40.843318939208984, 576.7870483398438)","(-18.08552360534668, 148.85011291503906, 43.535247802734375)","(-12.9154634475708, 153.44410705566406, 45.207340240478516)",POINT (0.4544890373945236 0.2704560160636902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,21,339306173407,9973134786,1,1,"(0.4452636241912842, 0.28451502323150635)","(0.45798996090888977, 0.24702537059783936)",1,1,2.8249053955078125,2.896697998046875,"(-69.3176498413086, 40.56983184814453, 578.1715087890625)","(-8.95635986328125, 40.909385681152344, 576.74853515625)","(-18.69743537902832, 148.57191467285156, 43.433990478515625)","(-14.287296295166016, 155.43893432617188, 45.933372497558594)",POINT (0.451626792550087 0.2657701969146728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,21,339306190074,9973151452,1,1,"(0.44749000668525696, 0.26756569743156433)","(0.46480417251586914, 0.2520478665828705)",1,1,2.7918701171875,2.892822265625,"(-69.32633209228516, 40.55384063720703, 578.074462890625)","(-8.959450721740723, 40.90847396850586, 576.6285400390625)","(-17.925907135009766, 151.67654418945312, 44.56396484375)","(-11.925915718078613, 154.5189666748047, 45.59850311279297)",POINT (0.456147089600563 0.2598067820072174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,21,339306206741,9973168119,1,1,"(0.44558048248291016, 0.29426148533821106)","(0.45911768078804016, 0.260420024394989)",1,1,2.8259429931640625,2.93121337890625,"(-69.27532958984375, 40.49317169189453, 577.8406982421875)","(-8.920220375061035, 40.832115173339844, 576.390869140625)","(-18.587627410888672, 146.78663635253906, 42.7841796875)","(-13.89648723602295, 152.98541259765625, 45.04037857055664)",POINT (0.4523490816354752 0.2773407548666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,21,339306223408,9973184785,1,1,"(0.449821412563324, 0.2750282287597656)","(0.46065643429756165, 0.26002562046051025)",1,1,2.8148651123046875,2.9323272705078125,"(-69.19776916503906, 40.41048812866211, 577.685791015625)","(-8.832351684570312, 40.71092224121094, 576.1913452148438)","(-17.117992401123047, 150.30963134765625, 44.06642532348633)","(-13.363256454467773, 153.0576629638672, 45.066654205322266)",POINT (0.4552389234304428 0.2675269246101379),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,21,339306240075,9973201452,1,1,"(0.44898051023483276, 0.27262288331985474)","(0.4639340043067932, 0.2489984929561615)",1,1,2.7972869873046875,2.893829345703125,"(-69.10547637939453, 40.34148025512695, 577.5252685546875)","(-8.741401672363281, 40.58555221557617, 576.1484985351562)","(-17.40939712524414, 150.75021362304688, 44.2267951965332)","(-12.227459907531738, 155.0775146484375, 45.80182647705078)",POINT (0.456457257270813 0.2608106881380081),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,21,339306256746,9973218122,1,1,"(0.44599002599716187, 0.27679774165153503)","(0.46194109320640564, 0.2643817663192749)",1,1,2.814208984375,2.947998046875,"(-69.003662109375, 40.267189025878906, 577.369873046875)","(-8.63861083984375, 40.439231872558594, 576.0137939453125)","(-18.44571876525879, 149.98550415039062, 43.948490142822266)","(-12.918070793151855, 152.25975036621094, 44.7762451171875)",POINT (0.4539655596017838 0.270589753985405),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,21,339306273411,9973234787,1,1,"(0.442230224609375, 0.2771890163421631)","(0.4602035880088806, 0.25903648138046265)",1,1,2.805450439453125,2.9263153076171875,"(-68.9303970336914, 40.23579406738281, 577.3487548828125)","(-8.56027603149414, 40.374176025390625, 576.0809326171875)","(-19.748613357543945, 149.91380310058594, 43.922420501708984)","(-13.52017879486084, 153.2388458251953, 45.13261413574219)",POINT (0.4512169063091278 0.2681127488613129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,21,339306290079,9973251454,1,1,"(0.45011818408966064, 0.28354504704475403)","(0.45642468333244324, 0.25463569164276123)",1,1,2.839111328125,2.915771484375,"(-68.88746643066406, 40.24365234375, 577.3298950195312)","(-8.516276359558105, 40.34785461425781, 575.9993896484375)","(-17.01515007019043, 148.74957275390625, 43.498653411865234)","(-14.829706192016602, 154.04493713378906, 45.42600631713867)",POINT (0.4532714337110519 0.2690903693437576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,21,339306306746,9973268121,1,1,"(0.44683006405830383, 0.28466296195983887)","(0.4603813588619232, 0.26944786310195923)",1,1,2.8309326171875,2.949005126953125,"(-68.88015747070312, 40.305110931396484, 577.4339599609375)","(-8.51173210144043, 40.38999938964844, 576.0275268554688)","(-18.15460777282715, 148.54481506347656, 43.424102783203125)","(-13.458592414855957, 151.331787109375, 44.43846130371094)",POINT (0.4536057114601135 0.277055412530899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,21,339306323413,9973284787,1,1,"(0.445507287979126, 0.27071651816368103)","(0.4612762928009033, 0.27789589762687683)",1,1,2.8219757080078125,2.9586334228515625,"(-68.9111328125, 40.401973724365234, 577.568603515625)","(-8.5370512008667, 40.513587951660156, 576.2005004882812)","(-18.61300277709961, 151.0994110107422, 44.353878021240234)","(-13.14844799041748, 149.78433227539062, 43.87525939941406)",POINT (0.4533917903900146 0.2743062078952789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,21,339306340081,9973301455,1,1,"(0.4489281177520752, 0.28443869948387146)","(0.45906704664230347, 0.2501976788043976)",1,1,2.838836669921875,2.928863525390625,"(-68.97051239013672, 40.52467727661133, 577.678466796875)","(-8.591861724853516, 40.659156799316406, 576.2908935546875)","(-17.427555084228516, 148.58587646484375, 43.43907165527344)","(-13.914041519165039, 154.85784912109375, 45.72190856933594)",POINT (0.4539975821971893 0.2673181891441345),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,21,339306356749,9973318122,1,1,"(0.45419275760650635, 0.2871323823928833)","(0.45936593413352966, 0.24861642718315125)",1,1,2.8439178466796875,2.918182373046875,"(-69.02462005615234, 40.642578125, 577.677734375)","(-8.65961742401123, 40.816986083984375, 576.2791137695312)","(-15.60315227508545, 148.0924835205078, 43.259456634521484)","(-13.810467720031738, 155.14749145507812, 45.82731628417969)",POINT (0.456779345870018 0.2678744047880173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,21,339306373422,9973334795,1,1,"(0.4465559422969818, 0.2819144129753113)","(0.4630524814128876, 0.25730088353157043)",1,1,2.8274688720703125,2.9412994384765625,"(-69.09683227539062, 40.761573791503906, 577.8575439453125)","(-8.722609519958496, 40.963050842285156, 576.2955322265625)","(-18.24959945678711, 149.04824829101562, 43.607364654541016)","(-12.532940864562988, 153.5567626953125, 45.248321533203125)",POINT (0.4548042118549347 0.2696076482534409),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,21,339306390090,9973351462,1,1,"(0.4494304060935974, 0.2790451943874359)","(0.45808565616607666, 0.26627469062805176)",1,1,2.8319549560546875,2.9644012451171875,"(-69.1370620727539, 40.80063247680664, 577.8211669921875)","(-8.764217376708984, 41.040855407714844, 576.3306884765625)","(-17.25349235534668, 149.57382202148438, 43.79864501953125)","(-14.254129409790039, 151.9130096435547, 44.6500358581543)",POINT (0.453758031129837 0.2726599425077438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,21,339306406757,9973368129,1,1,"(0.44565391540527344, 0.27522677183151245)","(0.457228422164917, 0.25510546565055847)",1,1,2.819976806640625,2.959442138671875,"(-69.13325500488281, 40.782814025878906, 577.717041015625)","(-8.761739730834961, 41.03861618041992, 576.2388916015625)","(-18.562179565429688, 150.27325439453125, 44.05320739746094)","(-14.551190376281738, 153.9589080810547, 45.39464569091797)",POINT (0.4514411687850952 0.2651661187410355),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,21,339306423425,9973384796,1,1,"(0.44728782773017883, 0.2826780080795288)","(0.4582763910293579, 0.2533573806285858)",1,1,2.840576171875,2.9165191650390625,"(-69.09947967529297, 40.70769119262695, 577.5556640625)","(-8.728435516357422, 40.95367431640625, 576.0654296875)","(-17.99597930908203, 148.90838623046875, 43.55647277832031)","(-14.188036918640137, 154.2790985107422, 45.51122283935547)",POINT (0.4527821093797684 0.2680176943540573),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,21,339306440091,9973401462,1,1,"(0.44636061787605286, 0.2922261357307434)","(0.46292564272880554, 0.26354506611824036)",1,1,2.8363494873046875,2.946868896484375,"(-69.02462005615234, 40.60661315917969, 577.2703857421875)","(-8.671892166137695, 40.813987731933594, 575.8739013671875)","(-18.31727409362793, 147.1594696044922, 42.91986846923828)","(-12.576895713806152, 152.41299438476562, 44.832008361816406)",POINT (0.4546431303024292 0.2778856009244919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,21,339306456757,9973418128,1,1,"(0.44823357462882996, 0.20027101039886475)","(0.4676753878593445, 0.15984375774860382)",1,1,2.7919464111328125,2.885498046875,"(-68.97795104980469, 40.60673904418945, 577.35546875)","(-8.63333511352539, 40.76814270019531, 575.9402465820312)","(-17.66823387145996, 164.00299072265625, 49.050418853759766)","(-10.930931091308594, 171.40809631347656, 51.745689392089844)",POINT (0.4579544812440872 0.1800573840737343),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
