,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,46,23,70205106202,1155437619,1,1,"(0.6051927208900452, 0.20730070769786835)","(0.5784767866134644, 0.1987949013710022)",1,1,3.52093505859375,3.3966064453125,"(-48.33643341064453, -5.48166036605835, 593.224609375)","(11.375008583068848, -7.275494575500488, 593.5200805664062)","(34.72709274291992, 162.29161071777344, 48.42753219604492)","(25.49605369567871, 163.8450927734375, 48.99297332763672)",POINT (0.5918347537517548 0.2030478045344353),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,23,70205122869,1155454286,1,1,"(0.6367619037628174, 0.22985638678073883)","(0.5876430869102478, 0.19864021241664886)",1,1,3.534576416015625,3.35528564453125,"(-48.190704345703125, -5.45990514755249, 593.137939453125)","(11.51928997039795, -7.280174732208252, 593.47607421875)","(45.63503646850586, 158.172119140625, 46.92818069458008)","(28.66324234008789, 163.87335205078125, 49.00322341918945)",POINT (0.6122024953365326 0.2142482995986938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,23,70205139536,1155470952,1,1,"(0.6230844855308533, 0.20668764412403107)","(0.5966529250144958, 0.17670314013957977)",1,1,3.4789581298828125,3.3371734619140625,"(-48.121219635009766, -5.440643787384033, 593.0791625976562)","(11.588296890258789, -7.290153503417969, 593.6203002929688)","(40.909156799316406, 162.40357971191406, 48.46828842163086)","(31.77638053894043, 167.87986755371094, 50.461456298828125)",POINT (0.6098687052726746 0.1916953921318054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,23,70205156203,1155487619,1,1,"(0.6235573887825012, 0.2081446647644043)","(0.5878121852874756, 0.1944362074136734)",1,1,3.4911346435546875,3.3579559326171875,"(-48.036773681640625, -5.426502227783203, 593.061767578125)","(11.678974151611328, -7.29649543762207, 593.5880126953125)","(41.07255554199219, 162.13748168945312, 48.371437072753906)","(28.7216739654541, 164.64114379882812, 49.282684326171875)",POINT (0.6056847870349884 0.2012904360890388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,23,70205172871,1155504286,1,1,"(0.6260274648666382, 0.23050054907798767)","(0.5907871723175049, 0.20506680011749268)",1,1,3.524520874023437,3.3496856689453125,"(-47.955806732177734, -5.419187068939209, 593.0640258789062)","(11.75390625, -7.314323425292969, 593.5272216796875)","(41.92601013183594, 158.05447387695312, 46.88532638549805)","(29.74959945678711, 162.69961547851562, 48.57601547241211)",POINT (0.6084073185920715 0.2177836745977402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,23,70205189537,1155520952,1,1,"(0.6186811923980713, 0.18942706286907196)","(0.5889717936515808, 0.17870987951755524)",1,1,3.4611968994140625,3.312606811523437,"(-47.871337890625, -5.410682678222656, 592.987548828125)","(11.844968795776367, -7.330508708953857, 593.7191162109375)","(39.387672424316406, 165.55601501464844, 49.615638732910156)","(29.12233543395996, 167.5133514404297, 50.328086853027344)",POINT (0.603826493024826 0.1840684711933136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,23,70205206205,1155537619,1,1,"(0.6154055595397949, 0.20639684796333313)","(0.5840947031974792, 0.2055567353963852)",1,1,3.4676666259765625,3.331329345703125,"(-47.77538299560547, -5.40753173828125, 592.9035034179688)","(11.932809829711914, -7.36795711517334, 593.4721069335938)","(38.255882263183594, 162.45669555664062, 48.48758316040039)","(27.43717384338379, 162.6101531982422, 48.543426513671875)",POINT (0.5997501313686371 0.2059767916798592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,23,70205222876,1155554289,1,1,"(0.6296077966690063, 0.19800372421741486)","(0.5853554010391235, 0.20803649723529816)",1,1,3.458404541015625,3.326751708984375,"(-47.69664001464844, -5.402078151702881, 592.9052734375)","(12.022690773010254, -7.392062664031982, 593.60546875)","(43.163108825683594, 163.98959350585938, 49.04552459716797)","(27.8727970123291, 162.1572265625, 48.37861633300781)",POINT (0.6074815988540649 0.2030201107263565),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,23,70205239543,1155570955,1,1,"(0.6196802258491516, 0.21494774520397186)","(0.5817576050758362, 0.19196917116641998)",1,1,3.4675750732421875,3.3101806640625,"(-47.58438491821289, -5.404590606689453, 592.8135986328125)","(12.127764701843262, -7.431330680847168, 593.4163818359375)","(39.73287582397461, 160.8949737548828, 47.919219970703125)","(26.629663467407227, 165.0917205810547, 49.44667053222656)",POINT (0.6007189154624939 0.2034584581851959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,23,70205256210,1155587622,1,1,"(0.624975323677063, 0.19742906093597412)","(0.5806041359901428, 0.18923714756965637)",1,1,3.4235992431640625,3.2933502197265625,"(-47.46635818481445, -5.414456367492676, 592.7818603515625)","(12.258397102355957, -7.46225643157959, 593.5093994140625)","(41.56248474121094, 164.0945281982422, 49.0837516784668)","(26.231107711791992, 165.59068298339844, 49.6282958984375)",POINT (0.6027897298336029 0.1933331042528152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,23,70205272878,1155604289,1,1,"(0.6226063966751099, 0.19330941140651703)","(0.5797241926193237, 0.19495326280593872)",1,1,3.405014038085937,3.29669189453125,"(-47.33058547973633, -5.4220476150512695, 592.8116455078125)","(12.381855010986328, -7.490725517272949, 593.5247802734375)","(40.74396896362305, 164.84693908691406, 49.35757064819336)","(25.927072525024414, 164.5467071533203, 49.24832534790039)",POINT (0.6011652946472168 0.1941313371062279),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,23,70205289544,1155620955,1,1,"(0.6156761050224304, 0.20235389471054077)","(0.5795105695724487, 0.19910888373851776)",1,1,3.4217987060546875,3.291244506835937,"(-47.161014556884766, -5.424271583557129, 592.6695556640625)","(12.54041576385498, -7.510554790496826, 593.4607543945312)","(38.349365234375, 163.19508361816406, 48.75636291503906)","(25.85325050354004, 163.78773498535156, 48.97208023071289)",POINT (0.5975933372974396 0.2007313892245293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,23,70205306211,1155637622,1,1,"(0.6154413223266602, 0.2035636454820633)","(0.5829235315322876, 0.21192120015621185)",1,1,3.42791748046875,3.3015289306640625,"(-46.98295974731445, -5.41939640045166, 592.6558837890625)","(12.72071361541748, -7.532542705535889, 593.3958740234375)","(38.26823425292969, 162.97415161132812, 48.67592239379883)","(27.032508850097656, 161.44773864746094, 48.120384216308594)",POINT (0.5991824269294739 0.2077424228191376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,23,70205322879,1155654289,1,1,"(0.6152320504188538, 0.1817440241575241)","(0.5771259069442749, 0.21089352667331696)",1,1,3.4045867919921875,3.2948150634765625,"(-46.82026290893555, -5.406989097595215, 592.66943359375)","(12.921817779541016, -7.548624515533447, 593.5052490234375)","(38.19594955444336, 166.95919799804688, 50.12638854980469)","(25.02928924560547, 161.63543701171875, 48.18870162963867)",POINT (0.5961789786815643 0.1963187754154205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,23,70205339543,1155670953,1,1,"(0.6108965277671814, 0.191620334982872)","(0.5746131539344788, 0.18664033710956573)",1,1,3.3920135498046875,3.282379150390625,"(-46.631160736083984, -5.379578590393066, 592.7754516601562)","(13.119260787963867, -7.575602054595947, 593.7901611328125)","(36.697898864746094, 165.15545654296875, 49.4698371887207)","(24.16107940673828, 166.06495666503906, 49.800907135009766)",POINT (0.5927548408508301 0.1891303360462189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,23,70205356217,1155687626,1,1,"(0.6478164196014404, 0.3799780309200287)","(0.589892566204071, 0.30686160922050476)",1,1,3.210693359375,3.1577301025390625,"(-46.339393615722656, -5.256618022918701, 592.88671875)","(13.37987995147705, -7.531866073608398, 594.1319580078125)","(49.45465850830078, 130.75439453125, 36.948890686035156)","(29.44050407409668, 144.10813903808594, 41.80928039550781)",POINT (0.6188544929027557 0.3434198200702667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,23,70205422886,1155754293,1,1,"(0.5317611694335938, 0.6286842226982117)","(0.5388479828834534, 0.48260733485221863)",1,1,2.4169464111328125,2.7595977783203125,"(-45.587860107421875, -5.144591331481934, 593.111572265625)","(14.282114028930664, -7.55972146987915, 594.5943603515625)","(9.354615211486816, 85.33148956298828, 20.41635513305664)","(11.803301811218262, 112.01051330566406, 30.126676559448242)",POINT (0.5353045761585236 0.5556457787752151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,23,70205439553,1155770960,1,1,"(0.6535359025001526, 0.42771464586257935)","(0.6389455795288086, 0.27204659581184387)",1,1,3.1367645263671875,3.195419311523437,"(-45.348628997802734, -5.161493301391602, 592.8106689453125)","(14.467357635498047, -7.591650485992432, 594.615966796875)","(51.43090057373047, 122.03591918945312, 33.77565383911133)","(46.38955307006836, 150.46664428710938, 44.12355041503906)",POINT (0.6462407410144806 0.3498806208372116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,23,70205456218,1155787624,1,1,"(0.6970743536949158, 0.2227644920349121)","(0.6309292912483215, 0.14445680379867554)",1,1,3.4481353759765625,3.313140869140625,"(-45.13644790649414, -5.164858818054199, 592.8204956054688)","(14.655434608459473, -7.643004417419434, 594.4212036132812)","(66.4745101928711, 159.4673614501953, 47.39958190917969)","(43.61972427368164, 173.76922607421875, 52.605037689208984)",POINT (0.6640018224716187 0.1836106479167938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,23,70205472884,1155804290,1,1,"(0.6890656352043152, 0.2102702260017395)","(0.6455668807029724, 0.20286890864372253)",1,1,3.4014892578125,3.261505126953125,"(-44.95100784301758, -5.1661577224731445, 592.6302490234375)","(14.826047897338867, -7.662147045135498, 594.4732055664062)","(63.707298278808594, 161.749267578125, 48.23011779785156)","(48.67738723754883, 163.10101318359375, 48.72214126586914)",POINT (0.6673162579536438 0.206569567322731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,23,70205489555,1155820960,1,1,"(0.6797850728034973, 0.24112243950366974)","(0.6381490230560303, 0.2204992175102234)",1,1,3.42181396484375,3.273590087890625,"(-44.76953125, -5.162696838378906, 592.6162109375)","(14.989768028259277, -7.68863582611084, 594.3679809570312)","(60.50062942504883, 156.11451721191406, 46.179264068603516)","(46.11431884765625, 159.88107299804688, 47.550167083740234)",POINT (0.6589670479297638 0.2308108285069466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,23,70205506221,1155837626,1,1,"(0.6826798319816589, 0.2142525464296341)","(0.6480402946472168, 0.2024179846048355)",1,1,3.3883056640625,3.2640838623046875,"(-44.5926628112793, -5.166786193847656, 592.512939453125)","(15.14811897277832, -7.7258453369140625, 594.5173950195312)","(61.500816345214844, 161.02195739746094, 47.96540069580078)","(49.53201675415039, 163.18338012695312, 48.7520866394043)",POINT (0.6653600633144379 0.2083352655172348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,23,70205522889,1155854293,1,1,"(0.6792110800743103, 0.2249426692724228)","(0.6453962326049805, 0.19258441030979156)",1,1,3.401580810546875,3.2696075439453125,"(-44.414947509765625, -5.171314716339111, 592.3606567382812)","(15.297980308532715, -7.770539283752441, 594.609130859375)","(60.302303314208984, 159.0695343017578, 47.25480270385742)","(48.6184196472168, 164.97933959960938, 49.40580749511719)",POINT (0.6623036563396454 0.2087635397911072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,23,70205539556,1155870960,1,1,"(0.6795177459716797, 0.23917803168296814)","(0.651028037071228, 0.2117924839258194)",1,1,3.429779052734375,3.3061676025390625,"(-44.25968933105469, -5.1706223487854, 592.3428344726562)","(15.441795349121094, -7.812586784362793, 594.6806640625)","(60.40825271606445, 156.46963500976562, 46.30850601196289)","(50.56436538696289, 161.47125244140625, 48.128910064697266)",POINT (0.6652728915214539 0.2254852578043938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,23,70205556223,1155887626,1,1,"(0.6861083507537842, 0.20934689044952393)","(0.6431093215942383, 0.19829143583774567)",1,1,3.4032745361328125,3.2720947265625,"(-44.105953216552734, -5.176732063293457, 592.3638305664062)","(15.598061561584473, -7.848257064819336, 594.5757446289062)","(62.68547439575195, 161.91790771484375, 48.29153060913086)","(47.8282356262207, 163.93704223632812, 49.02640914916992)",POINT (0.6646088361740112 0.2038191631436348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,23,70205572890,1155904293,1,1,"(0.6868497729301453, 0.20775386691093445)","(0.6486590504646301, 0.19866843521595)",1,1,3.431243896484375,3.268539428710937,"(-43.960418701171875, -5.177398204803467, 592.4816284179688)","(15.747652053833008, -7.880143642425537, 594.5791015625)","(62.94166564941406, 162.2088623046875, 48.39739227294922)","(49.74580383300781, 163.86817932128906, 49.00135040283203)",POINT (0.6677544116973877 0.2032111510634422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,23,70205589557,1155920959,1,1,"(0.6774689555168152, 0.20712627470493317)","(0.654576301574707, 0.18819329142570496)",1,1,3.4153289794921875,3.2639617919921875,"(-43.79682159423828, -5.173336505889893, 592.327392578125)","(15.878782272338867, -7.914767265319824, 594.6812133789062)","(59.700355529785156, 162.32347106933594, 48.43914794921875)","(51.79036331176758, 165.78134155273438, 49.69767761230469)",POINT (0.6660226285457611 0.1976597830653191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,23,70205606224,1155937626,1,1,"(0.6808398962020874, 0.22328491508960724)","(0.6553908586502075, 0.20562024414539337)",1,1,3.451141357421875,3.2964630126953125,"(-43.62805938720703, -5.171021461486816, 592.2031860351562)","(16.031139373779297, -7.955839157104492, 594.68359375)","(60.86509323120117, 159.372314453125, 47.364986419677734)","(52.07182312011719, 162.59854125976562, 48.53921127319336)",POINT (0.6681153774261475 0.2144525796175003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,23,70205622901,1155954302,1,1,"(0.6775442361831665, 0.20278535783290863)","(0.6454240679740906, 0.1768721342086792)",1,1,3.407440185546875,3.25531005859375,"(-43.46869659423828, -5.168537616729736, 592.2249145507812)","(16.19688606262207, -8.012466430664062, 594.7437744140625)","(59.72636032104492, 163.11630249023438, 48.727657318115234)","(48.6280403137207, 167.8489990234375, 50.45023727416992)",POINT (0.6614841520786285 0.1898287460207939),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,23,70205639568,1155970969,1,1,"(0.6931173205375671, 0.2105337679386139)","(0.6413469910621643, 0.18577946722507477)",1,1,3.4478302001953125,3.2682342529296875,"(-43.31444549560547, -5.176486968994141, 592.216064453125)","(16.3497257232666, -8.053147315979004, 594.59912109375)","(65.10725402832031, 161.70114135742188, 48.21259307861328)","(47.21931076049805, 166.22218322753906, 49.858116149902344)",POINT (0.6672321557998657 0.1981566175818443),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,23,70205656235,1155987635,1,1,"(0.6814841032028198, 0.21467356383800507)","(0.6460199356079102, 0.19247987866401672)",1,1,3.459197998046875,3.264144897460937,"(-43.16278076171875, -5.175588607788086, 592.3150024414062)","(16.489181518554688, -8.086997985839844, 594.4755859375)","(61.08769226074219, 160.945068359375, 47.93742752075195)","(48.83393478393555, 164.99844360351562, 49.41270065307617)",POINT (0.663752019405365 0.2035767212510109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,23,70205672902,1156004302,1,1,"(0.7320224642753601, 0.2093079835176468)","(0.6834292411804199, 0.19825755059719086)",1,1,3.455307006835937,3.2738189697265625,"(-42.85081481933594, -5.179906368255615, 592.248779296875)","(16.779376983642578, -8.131307601928711, 594.5301513671875)","(78.54997253417969, 161.92501831054688, 48.29408645629883)","(61.75978088378906, 163.94322204589844, 49.02865982055664)",POINT (0.70772585272789 0.2037827670574188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,23,70205689570,1156020969,1,1,"(0.7683079838752747, 0.2197859287261963)","(0.7292582392692566, 0.18508048355579376)",1,1,3.4554901123046875,3.2555389404296875,"(-42.525856018066406, -5.147323131561279, 592.302001953125)","(17.057849884033203, -8.187294006347656, 594.5353393554688)","(91.08755493164062, 160.0113525390625, 47.59757995605469)","(77.59485626220703, 166.34983825683594, 49.90461349487305)",POINT (0.7487831115722656 0.202433206140995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,23,70205706236,1156037635,1,1,"(0.7678207755088806, 0.22727221250534058)","(0.7279102802276611, 0.19396720826625824)",1,1,3.46868896484375,3.2747039794921875,"(-42.383827209472656, -5.1456146240234375, 592.35009765625)","(17.218645095825195, -8.223611831665039, 594.6153564453125)","(90.919189453125, 158.6440887451172, 47.09992218017578)","(77.1291275024414, 164.72679138183594, 49.313865661621094)",POINT (0.7478655278682709 0.2106197103857994),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,23,70205722904,1156054302,1,1,"(0.7716471552848816, 0.20101413130760193)","(0.7234089374542236, 0.1975797563791275)",1,1,3.4393463134765625,3.276397705078125,"(-42.209190368652344, -5.144636631011963, 592.3140869140625)","(17.395545959472656, -8.253487586975098, 594.6948852539062)","(92.2413101196289, 163.43978881835938, 48.845394134521484)","(75.57378387451172, 164.0670166015625, 49.07373046875)",POINT (0.7475280463695526 0.1992969438433647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,23,70205739573,1156070971,1,1,"(0.7700112462043762, 0.23740942776203156)","(0.7327473163604736, 0.18956322968006134)",1,1,3.47918701171875,3.24761962890625,"(-42.03361129760742, -5.127876281738281, 592.1707153320312)","(17.567989349365234, -8.275320053100586, 594.813720703125)","(91.67604064941406, 156.79266357421875, 46.426048278808594)","(78.80043029785156, 165.53111267089844, 49.60662078857422)",POINT (0.7513792812824249 0.2134863287210464),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,23,70205756241,1156087638,1,1,"(0.7731711268424988, 0.2195764183998108)","(0.7292863130569458, 0.18367601931095123)",1,1,3.4731597900390625,3.25299072265625,"(-41.845252990722656, -5.1323394775390625, 592.136474609375)","(17.75169563293457, -8.310639381408691, 594.9807739257812)","(92.76785278320312, 160.04962158203125, 47.61151885986328)","(77.60456085205078, 166.60635375976562, 49.99796676635742)",POINT (0.7512287199497223 0.201626218855381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,23,70205772908,1156104305,1,1,"(0.7754548192024231, 0.21192501485347748)","(0.7335706949234009, 0.19154204428195953)",1,1,3.457000732421875,3.26507568359375,"(-41.658111572265625, -5.118866920471191, 592.0728759765625)","(17.933908462524414, -8.343908309936523, 595.0004272460938)","(93.55693817138672, 161.44703674316406, 48.120147705078125)","(79.08493041992188, 165.1697235107422, 49.47509002685547)",POINT (0.754512757062912 0.2017335295677185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,23,70205789575,1156120971,1,1,"(0.7665570974349976, 0.22354789078235626)","(0.7298566699028015, 0.1761969029903412)",1,1,3.4434967041015625,3.238525390625,"(-41.46577835083008, -5.114980697631836, 592.107177734375)","(18.127914428710938, -8.390155792236328, 595.0486450195312)","(90.48255157470703, 159.3242950439453, 47.34749984741211)","(77.80164337158203, 167.97232055664062, 50.4951171875)",POINT (0.7482068836688995 0.1998723968863487),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,23,70205806242,1156137638,1,1,"(0.7722353339195251, 0.25758323073387146)","(0.7269058227539062, 0.1889534741640091)",1,1,3.51123046875,3.279144287109375,"(-41.26765060424805, -5.106943607330322, 592.093505859375)","(18.325584411621094, -8.427680969238281, 595.0868530273438)","(92.44452667236328, 153.10816955566406, 45.085018157958984)","(76.78205108642578, 165.64248657226562, 49.64717102050781)",POINT (0.7495705783367157 0.2232683524489403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,23,70205822910,1156154305,1,1,"(0.7709652781486511, 0.20128245651721954)","(0.7267981767654419, 0.19268938899040222)",1,1,3.434432983398437,3.241607666015625,"(-41.062461853027344, -5.0938591957092285, 592.1002197265625)","(18.525358200073242, -8.445622444152832, 595.0957641601562)","(92.00569152832031, 163.39076232910156, 48.827579498291016)","(76.7448501586914, 164.96017456054688, 49.39878845214844)",POINT (0.7488817274570465 0.1969859227538109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,23,70205839576,1156170971,1,1,"(0.7698345184326172, 0.20721694827079773)","(0.7238333821296692, 0.18882682919502258)",1,1,3.4206695556640625,3.264877319335937,"(-40.866729736328125, -5.083273887634277, 592.1153564453125)","(18.712554931640625, -8.467623710632324, 595.0567016601562)","(91.61498260498047, 162.30691528320312, 48.4330940246582)","(75.72042846679688, 165.66563415527344, 49.65553283691406)",POINT (0.7468339502811432 0.1980218887329102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,23,70205856244,1156187638,1,1,"(0.7780174016952515, 0.22513999044895172)","(0.7251303791999817, 0.20731064677238464)",1,1,3.45159912109375,3.2631988525390625,"(-40.67232894897461, -5.070165634155273, 592.1591796875)","(18.913532257080078, -8.48098087310791, 595.1043090820312)","(94.44236755371094, 159.03350830078125, 47.24166488647461)","(76.16857147216797, 162.289794921875, 48.426856994628906)",POINT (0.7515738904476166 0.2162253186106682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,23,70205872914,1156204308,1,1,"(0.7642844319343567, 0.21310536563396454)","(0.7241318821907043, 0.18910561501979828)",1,1,3.470077514648437,3.2382965087890625,"(-40.49462890625, -5.060049057006836, 592.1715698242188)","(19.104202270507812, -8.503424644470215, 595.2705078125)","(89.69728088378906, 161.2314910888672, 48.04165267944336)","(75.82357788085938, 165.61471557617188, 49.63703918457031)",POINT (0.7442081570625305 0.2011054903268814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,23,70205889582,1156220975,1,1,"(0.7234339118003845, 0.32007116079330444)","(0.6776527762413025, 0.27268117666244507)",1,1,3.331756591796875,3.17523193359375,"(-40.455894470214844, -4.940444469451904, 592.4791259765625)","(19.07305145263672, -8.441448211669922, 595.5068969726562)","(75.58238983154297, 141.6956024169922, 40.931148529052734)","(59.76386642456055, 150.35073852539062, 44.08140563964844)",POINT (0.7005433440208435 0.2963761687278748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,23,70205989586,1156320975,1,1,"(0.32753726840019226, 0.759395182132721)","(0.23453868925571442, 0.6017935276031494)",1,1,2.330291748046875,2.6961822509765625,"(-41.134132385253906, -4.958807945251465, 592.9522705078125)","(18.418136596679688, -8.529817581176758, 595.5432739257812)","(-61.20988464355469, 61.45886993408203, 11.72736930847168)","(-93.34326171875, 90.24272155761719, 22.203876495361328)",POINT (0.2810379788279533 0.6805943548679352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,23,70206006259,1156337648,1,1,"(0.3263925611972809, 0.2917713224887848)","(0.26230376958847046, 0.25014904141426086)",1,1,3.331893920898437,3.228851318359375,"(-41.075416564941406, -5.012548446655273, 592.9102783203125)","(18.478206634521484, -8.581549644470215, 595.5210571289062)","(-61.605403900146484, 146.8641815185547, 42.8123779296875)","(-83.74971771240234, 154.4659423828125, 45.579227447509766)",POINT (0.2943481653928757 0.2709601819515228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,23,70206022926,1156354314,1,1,"(0.3232247829437256, 0.19244949519634247)","(0.27855169773101807, 0.2706267535686493)",1,1,3.444976806640625,3.213165283203125,"(-41.03364944458008, -5.054856300354004, 592.7890014648438)","(18.504470825195312, -8.624237060546875, 595.4898071289062)","(-62.6999626159668, 165.00399780273438, 49.414737701416016)","(-78.1356430053711, 150.72593688964844, 44.217994689941406)",POINT (0.3008882403373718 0.2315381243824959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
