,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,afunc.1,const.1,-----------.1,std::vector<int>.1,inputList.1,-----------.2,-----------.3,std::unordered_map.1,int.2,int.3,Map.1,for.1,int.4,number.1,-----------.4,inputList.2,-----------.5,number.2,++.1,-----------.6,int.5,result2.1,=.1,inputList.3,0.1,-----------.7,int.6,result1.1,=.2,Map.2,inputList.4,0.2, .1,-----------.8,-----------.9,for.2,const.2,auto.1,entry.1,-----------.10,Map.3,if.1,second.1,>.12,result1.2,result2.2,=.3,entry.2,first.1,result1.3,=.4,entry.3,second.2,-----------.13,-----------.14,return.1,result2.3,-----------.15,question,code,choices
0,6,14,2323458106,2542034709,1,1,"(0.4645017981529236, 0.44352516531944275)","(0.4492535889148712, 0.45125505328178406)",1,1,2.58447265625,2.5992431640625,"(-46.8520393371582, -56.44529724121094, 636.214599609375)","(15.11593246459961, -56.25797653198242, 636.999755859375)","(-12.030694007873535, 119.44581604003906, 32.83294677734375)","(-17.31476402282715, 118.0299072265625, 32.31765365600586)",POINT (0.4568776935338974 0.4473901093006134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,14,2323474774,2542051376,1,1,"(0.4708918035030365, 0.4451693594455719)","(0.45582911372184753, 0.4377231001853943)",1,1,2.600982666015625,2.5952911376953125,"(-46.81902313232422, -56.46043395996094, 636.0142822265625)","(15.142126083374023, -56.30707550048828, 636.7984008789062)","(-9.81633186340332, 119.1446533203125, 32.72330093383789)","(-15.036097526550293, 120.50858306884766, 33.21977996826172)",POINT (0.463360458612442 0.4414462298154831),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,14,2323491441,2542068043,1,1,"(0.46792834997177124, 0.43864020705223083)","(0.4532804489135742, 0.4425782263278961)",1,1,2.584259033203125,2.6081695556640625,"(-46.80023956298828, -56.48284912109375, 635.790771484375)","(15.160318374633789, -56.35767364501953, 636.8440551757812)","(-10.843277931213379, 120.34060668945312, 33.15860366821289)","(-15.919305801391602, 119.61929321289062, 32.895999908447266)",POINT (0.4606043994426727 0.4406092166900635),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,14,2323508111,2542084712,1,1,"(0.47010231018066406, 0.4347003400325775)","(0.4518677890300751, 0.4344211220741272)",1,1,2.596588134765625,2.602203369140625,"(-46.7835807800293, -56.45383071899414, 635.6807861328125)","(15.175546646118164, -56.370845794677734, 636.7525634765625)","(-10.089914321899414, 121.06228637695312, 33.421234130859375)","(-16.408838272094727, 121.11339569091797, 33.43996047973633)",POINT (0.4609850496053696 0.4345607310533524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,14,2323524778,2542101379,1,1,"(0.4656221568584442, 0.46120524406433105)","(0.44993412494659424, 0.43813052773475647)",1,1,2.616806030273437,2.592041015625,"(-46.81328582763672, -56.44921875, 635.8352661132812)","(15.156412124633789, -56.373085021972656, 636.5072021484375)","(-11.642459869384766, 116.20732879638672, 31.65424156188965)","(-17.07893180847168, 120.43396759033203, 33.19257354736328)",POINT (0.4577781409025192 0.4496678858995438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,14,2323541446,2542118046,1,1,"(0.4650551378726959, 0.43678224086761475)","(0.4426327645778656, 0.45728322863578796)",1,1,2.5867156982421875,2.611083984375,"(-46.85634231567383, -56.413970947265625, 635.649658203125)","(15.121649742126465, -56.33403778076172, 636.4418334960938)","(-11.838946342468262, 120.68091583251953, 33.28252029418945)","(-19.609115600585938, 116.92571258544922, 31.91575813293457)",POINT (0.4538439512252808 0.4470327347517014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,14,2323558113,2542134712,1,1,"(0.46849751472473145, 0.45095741748809814)","(0.4317244291305542, 0.4817267060279846)",1,1,2.595077514648437,2.636932373046875,"(-46.955345153808594, -56.399635314941406, 635.5899658203125)","(15.008923530578613, -56.26896286010742, 635.9747314453125)","(-10.646044731140137, 118.08443450927734, 32.33747100830078)","(-23.389244079589844, 112.4483642578125, 30.286165237426758)",POINT (0.4501109719276428 0.4663420617580414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,14,2323574781,2542151379,1,1,"(0.45020684599876404, 0.4819464683532715)","(0.4289962947368622, 0.5233204364776611)",1,1,2.6114501953125,2.60772705078125,"(-47.070068359375, -56.40459060668945, 635.8448486328125)","(14.918023109436035, -56.245574951171875, 636.80322265625)","(-16.984424591064453, 112.40812683105469, 30.27146339416504)","(-24.334657669067383, 104.82959747314453, 27.513124465942383)",POINT (0.4396015703678131 0.5026334524154663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,14,2323591448,2542168046,1,1,"(0.44924455881118774, 0.45717498660087585)","(0.43604347109794617, 0.4908672273159027)",1,1,2.59710693359375,2.5858306884765625,"(-47.15279769897461, -56.33722686767578, 635.6964111328125)","(14.786113739013672, -56.090110778808594, 636.476318359375)","(-17.317886352539062, 116.94554138183594, 31.9229793548584)","(-21.892549514770508, 110.77412414550781, 29.67665672302246)",POINT (0.442644014954567 0.4740211069583893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,14,2323608115,2542184712,1,1,"(0.446105033159256, 0.45116543769836426)","(0.42843711376190186, 0.5019447207450867)",1,1,2.593109130859375,2.5926513671875,"(-47.24637985229492, -56.231483459472656, 635.86279296875)","(14.70706844329834, -55.95177459716797, 636.6363525390625)","(-18.40584945678711, 118.04634857177734, 32.32354736328125)","(-24.528427124023438, 108.74503326416016, 28.938169479370117)",POINT (0.4372710734605789 0.4765550792217255),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,14,2323624782,2542201379,1,1,"(0.4506995677947998, 0.458002507686615)","(0.4283908009529114, 0.5018817186355591)",1,1,2.5869140625,2.585678100585937,"(-47.347991943359375, -56.15276336669922, 635.5559692382812)","(14.601707458496094, -55.792991638183594, 636.326416015625)","(-16.813669204711914, 116.79399108886719, 31.867725372314453)","(-24.544483184814453, 108.75657653808594, 28.942380905151367)",POINT (0.4395451843738556 0.479942113161087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,14,2323641456,2542218052,1,1,"(0.4508013427257538, 0.45237451791763306)","(0.43564000725746155, 0.49166810512542725)",1,1,2.598175048828125,2.584823608398437,"(-47.49467468261719, -56.08476638793945, 635.6893310546875)","(14.485089302062988, -55.67344284057617, 636.8038330078125)","(-16.77841567993164, 117.82485961914062, 32.243003845214844)","(-22.032360076904297, 110.62738800048828, 29.62337875366211)",POINT (0.4432206749916077 0.4720213115215302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,14,2323658122,2542234718,1,1,"(0.45586636662483215, 0.4658113420009613)","(0.42692065238952637, 0.5046809315681458)",1,1,2.604583740234375,2.613510131835937,"(-47.660396575927734, -56.053977966308594, 635.666015625)","(14.322360038757324, -55.57801818847656, 636.2252807617188)","(-15.023197174072266, 115.3636245727539, 31.347156524658203)","(-25.053943634033203, 108.24383544921875, 28.755752563476562)",POINT (0.4413935095071793 0.4852461367845535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,14,2323674790,2542251385,1,1,"(0.45278745889663696, 0.46183207631111145)","(0.4209919273853302, 0.4800071716308594)",1,1,2.593490600585937,2.610092163085937,"(-47.848777770996094, -56.052764892578125, 635.4356079101562)","(14.134081840515137, -55.47618103027344, 635.833740234375)","(-16.09015464782715, 116.0925064086914, 31.612472534179688)","(-27.108463287353516, 112.76335906982422, 30.400741577148438)",POINT (0.4368896931409836 0.4709196239709854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,14,2323691457,2542268052,1,1,"(0.44880881905555725, 0.453700989484787)","(0.4261990189552307, 0.47474852204322815)",1,1,2.5785675048828125,2.5848541259765625,"(-48.077823638916016, -56.1417236328125, 635.291259765625)","(13.901582717895508, -55.477317810058594, 635.6647338867188)","(-17.468887329101562, 117.58187866210938, 32.15459060668945)","(-25.30402183532715, 113.72659301757812, 30.751323699951172)",POINT (0.437503919005394 0.4642247557640076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,14,2323708124,2542284718,1,1,"(0.4523446261882782, 0.45847535133361816)","(0.42386093735694885, 0.4863724410533905)",1,1,2.58648681640625,2.5987548828125,"(-48.32056427001953, -56.183311462402344, 634.8707275390625)","(13.661039352416992, -55.499568939208984, 635.5172119140625)","(-16.243606567382812, 116.70734405517578, 31.8362979888916)","(-26.11424446105957, 111.59742736816406, 29.976356506347656)",POINT (0.4381027817726135 0.4724238961935043),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,14,2323724791,2542301385,1,1,"(0.44924646615982056, 0.4684775471687317)","(0.4265406131744385, 0.4835849404335022)",1,1,2.5858306884765625,2.5821685791015625,"(-48.581321716308594, -56.305641174316406, 634.7440795898438)","(13.371000289916992, -55.501251220703125, 635.10595703125)","(-17.31722640991211, 114.87525939941406, 31.16938591003418)","(-25.18563461303711, 112.10800170898438, 30.162250518798828)",POINT (0.4378935396671295 0.4760312438011169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,14,2323741458,2542318051,1,1,"(0.45249512791633606, 0.4625293016433716)","(0.42620527744293213, 0.4807177782058716)",1,1,2.5886383056640625,2.6174774169921875,"(-48.86000061035156, -56.32327651977539, 634.5447998046875)","(13.098115921020508, -55.501258850097656, 635.048583984375)","(-16.191452026367188, 115.96479797363281, 31.565961837768555)","(-25.30184555053711, 112.63316345214844, 30.353452682495117)",POINT (0.4393502026796341 0.4716235399246216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,14,2323758125,2542334718,1,1,"(0.4549228847026825, 0.4754241108894348)","(0.42438632249832153, 0.4898558557033539)",1,1,2.587387084960937,2.602523803710937,"(-49.158424377441406, -56.315582275390625, 634.478271484375)","(12.817780494689941, -55.39630126953125, 634.927001953125)","(-15.350144386291504, 113.60282897949219, 30.706314086914062)","(-25.932172775268555, 110.95935821533203, 29.744142532348633)",POINT (0.439654603600502 0.4826399832963944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,14,2323774798,2542351390,1,1,"(0.44758155941963196, 0.44959139823913574)","(0.42089417576789856, 0.48925119638442993)",1,1,2.570068359375,2.589340209960937,"(-49.43922424316406, -56.24213409423828, 634.3896484375)","(12.517900466918945, -55.24366760253906, 634.4017333984375)","(-17.894184112548828, 118.33465576171875, 32.42850112915039)","(-27.142333984375, 111.0700912475586, 29.784502029418945)",POINT (0.4342378675937653 0.4694212973117828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,14,2323791465,2542368056,1,1,"(0.4483843445777893, 0.46902331709861755)","(0.42810261249542236, 0.513950765132904)",1,1,2.5685577392578125,2.6167449951171875,"(-49.727081298828125, -56.10602569580078, 634.1881103515625)","(12.245269775390625, -55.10826110839844, 635.0817260742188)","(-17.615983963012695, 114.7752914428711, 31.132999420166016)","(-24.644351959228516, 106.54586029052734, 28.13776397705078)",POINT (0.4382434785366058 0.4914870411157608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,14,2323808132,2542384722,1,1,"(0.45560234785079956, 0.4410495162010193)","(0.4280702471733093, 0.5044338703155518)",1,1,2.570068359375,2.58160400390625,"(-50.00190353393555, -55.973487854003906, 634.4806518554688)","(11.98483657836914, -54.873191833496094, 634.890625)","(-15.114686012268066, 119.89930725097656, 32.9979362487793)","(-24.65556526184082, 108.28910827636719, 28.77216911315918)",POINT (0.4418362975120544 0.4727416932582855),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,14,2323824799,2542401389,1,1,"(0.4963199496269226, 0.4418643116950989)","(0.4814774990081787, 0.4553808271884918)",1,1,2.5650177001953125,2.587158203125,"(-50.049800872802734, -55.805931091308594, 634.3397216796875)","(11.886797904968262, -54.62675857543945, 634.4287109375)","(-1.0045534372329712, 119.75003814697266, 32.94367599487305)","(-6.147989749908447, 117.2741928100586, 32.04255676269531)",POINT (0.4888987243175507 0.4486225694417954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,14,2323841465,2542418055,1,1,"(0.5215217471122742, 0.4456062912940979)","(0.49691036343574524, 0.46048209071159363)",1,1,2.5771942138671875,2.564300537109375,"(-50.2113037109375, -55.640647888183594, 634.676025390625)","(11.7484130859375, -54.37022018432617, 634.4560546875)","(7.728804111480713, 119.06463623046875, 32.69413757324219)","(-0.7999440431594849, 116.33978271484375, 31.702476501464844)",POINT (0.5092160552740097 0.4530441910028458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,14,2323858133,2542434722,1,1,"(0.5123081207275391, 0.46249616146087646)","(0.5009353160858154, 0.45669063925743103)",1,1,2.5599365234375,2.56317138671875,"(-50.343875885009766, -55.44175720214844, 634.4074096679688)","(11.589361190795898, -54.12981414794922, 634.6409912109375)","(4.53593635559082, 115.97088623046875, 31.568134307861328)","(0.5948429703712463, 117.03427124023438, 31.955232620239258)",POINT (0.5066217184066772 0.4595934003591538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,14,2323874800,2542451389,1,1,"(0.5230777263641357, 0.47452303767204285)","(0.4952152669429779, 0.4541965425014496)",1,1,2.573959350585937,2.588607788085937,"(-50.473602294921875, -55.27931594848633, 634.6343383789062)","(11.48721981048584, -53.938140869140625, 634.4876708984375)","(8.2680082321167, 113.76789855957031, 30.766338348388672)","(-1.3873649835586548, 117.4911117553711, 32.12154006958008)",POINT (0.5091464966535568 0.4643597900867462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,14,2323891471,2542468059,1,1,"(0.5146030187606812, 0.4483112394809723)","(0.49226775765419006, 0.4486355185508728)",1,1,2.5737762451171875,2.574554443359375,"(-50.535377502441406, -55.14649963378906, 634.4654541015625)","(11.418377876281738, -53.831581115722656, 634.5563354492188)","(5.33121395111084, 118.56916046142578, 32.513832092285156)","(-2.4087815284729004, 118.50975036621094, 32.492244720458984)",POINT (0.5034353882074356 0.4484733790159226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,14,2323908147,2542484735,1,1,"(0.5127711296081543, 0.4651506245136261)","(0.49640119075775146, 0.462362140417099)",1,1,2.570587158203125,2.5885772705078125,"(-50.532630920410156, -55.02808380126953, 634.1516723632812)","(11.392297744750977, -53.72892761230469, 634.46875)","(4.696394443511963, 115.48465728759766, 31.391185760498047)","(-0.9763962030410767, 115.99542999267578, 31.577089309692383)",POINT (0.5045861601829529 0.4637563824653626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,14,2323924814,2542501401,1,1,"(0.5105474591255188, 0.45811405777931213)","(0.4924631714820862, 0.4588111340999603)",1,1,2.575347900390625,2.605087280273437,"(-50.5064697265625, -54.9511833190918, 634.1777954101562)","(11.435770034790039, -53.671539306640625, 634.35693359375)","(3.9258158206939697, 116.7735366821289, 31.860349655151367)","(-2.341066360473633, 116.6458511352539, 31.813884735107422)",POINT (0.5015053153038025 0.4584625959396362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,14,2323941472,2542518059,1,1,"(0.513047456741333, 0.46605318784713745)","(0.49235236644744873, 0.4598081409931183)",1,1,2.5693359375,2.5610809326171875,"(-50.467369079589844, -54.86366271972656, 634.47607421875)","(11.494132041931152, -53.65545654296875, 634.1766967773438)","(4.792147636413574, 115.31932067871094, 31.33104133605957)","(-2.379453420639038, 116.46324157714844, 31.747385025024414)",POINT (0.5026999115943909 0.4629306644201279),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,14,2323958140,2542534726,1,1,"(0.5204912424087524, 0.4700673520565033)","(0.4978387951850891, 0.4443916976451874)",1,1,2.586395263671875,2.5797576904296875,"(-50.41581726074219, -54.802818298339844, 634.4627075195312)","(11.561697959899902, -53.67131805419922, 634.4635009765625)","(7.371687412261963, 114.58405303955078, 31.063400268554688)","(-0.47820356488227844, 119.28709411621094, 32.775177001953125)",POINT (0.5091650187969208 0.4572295248508453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,14,2323974807,2542551393,1,1,"(0.5168216228485107, 0.45425525307655334)","(0.49831435084342957, 0.4493757486343384)",1,1,2.580413818359375,2.5773162841796875,"(-50.338111877441406, -54.684566497802734, 634.4728393554688)","(11.636903762817383, -53.65444564819336, 634.5499267578125)","(6.100034236907959, 117.4803466796875, 32.11764907836914)","(-0.31342199444770813, 118.37415313720703, 32.44288635253906)",POINT (0.5075679868459702 0.4518155008554459),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,14,2323991474,2542568059,1,1,"(0.5109406113624573, 0.46063467860221863)","(0.4926531910896301, 0.44517526030540466)",1,1,2.5531005859375,2.5922393798828125,"(-50.25849914550781, -54.615135192871094, 634.5088500976562)","(11.697797775268555, -53.626068115234375, 634.236328125)","(4.062061786651611, 116.31184387207031, 31.6922664642334)","(-2.2752127647399902, 119.1435546875, 32.722957611083984)",POINT (0.5017969012260437 0.4529049694538116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,14,2324008143,2542584727,1,1,"(0.509939432144165, 0.44343703985214233)","(0.48930397629737854, 0.4497714936733246)",1,1,2.5765380859375,2.571319580078125,"(-50.196380615234375, -54.51774978637695, 634.5607299804688)","(11.788188934326172, -53.635345458984375, 634.8328247070312)","(3.715097665786743, 119.46197509765625, 32.838775634765625)","(-3.435835361480713, 118.30168151855469, 32.416473388671875)",POINT (0.4996217042207718 0.4466042667627335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,14,2324024815,2542601398,1,1,"(0.4980854094028473, 0.4352092444896698)","(0.4734404385089874, 0.45012572407722473)",1,1,2.5518798828125,2.600494384765625,"(-50.198829650878906, -54.407691955566406, 634.56201171875)","(11.790660858154297, -53.548824310302734, 634.831298828125)","(-0.3927391767501831, 120.96903991699219, 33.38738250732422)","(-8.933143615722656, 118.2367935180664, 32.392860412597656)",POINT (0.4857629239559174 0.4426674842834473),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,14,2324041480,2542618063,1,1,"(0.48691365122795105, 0.4399195611476898)","(0.4634922742843628, 0.43045774102211)",1,1,2.560638427734375,2.581390380859375,"(-50.15110778808594, -54.280216217041016, 635.0183715820312)","(11.829000473022461, -53.44342041015625, 634.9876708984375)","(-4.2641706466674805, 120.10626220703125, 33.07332229614258)","(-12.380545616149902, 121.83940124511719, 33.70411682128906)",POINT (0.4752029627561569 0.4351886510848999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,14,2324058148,2542634730,1,1,"(0.4849446415901184, 0.4227413535118103)","(0.465105265378952, 0.4391481578350067)",1,1,2.5729522705078125,2.5830535888671875,"(-50.05247116088867, -54.14097213745117, 635.0772094726562)","(11.927231788635254, -53.270286560058594, 635.1175537109375)","(-4.946508884429932, 123.25282287597656, 34.21855926513672)","(-11.821578979492188, 120.24757385253906, 33.12472152709961)",POINT (0.4750249534845352 0.4309447556734085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,14,2324074816,2542651398,1,1,"(0.49399232864379883, 0.43434134125709534)","(0.4682009816169739, 0.42135119438171387)",1,1,2.56842041015625,2.593475341796875,"(-49.94723129272461, -53.930381774902344, 635.273193359375)","(12.036860466003418, -53.06779479980469, 635.337890625)","(-1.8111528158187866, 121.12803649902344, 33.44519805908203)","(-10.748788833618164, 123.50743865966797, 34.31130599975586)",POINT (0.4810966551303864 0.4278462678194046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,14,2324091482,2542668063,1,1,"(0.4936932921409607, 0.4133893847465515)","(0.4641622304916382, 0.4241868257522583)",1,1,2.553207397460937,2.5860137939453125,"(-49.79872131347656, -53.729286193847656, 635.4990234375)","(12.204046249389648, -52.85442352294922, 635.7320556640625)","(-1.9147855043411255, 124.9658432006836, 34.84201431274414)","(-12.148382186889648, 122.98802947998047, 34.12224578857422)",POINT (0.4789277613162994 0.4187881052494049),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,14,2324108150,2542684731,1,1,"(0.4882888197898865, 0.41928210854530334)","(0.4634118974208832, 0.43946951627731323)",1,1,2.555206298828125,2.598663330078125,"(-49.60809326171875, -53.51158142089844, 635.70751953125)","(12.396000862121582, -52.65355682373047, 635.9925537109375)","(-3.787630796432495, 123.88643646240234, 34.4492301940918)","(-12.4083890914917, 120.1886978149414, 33.103309631347656)",POINT (0.4758503586053848 0.4293758124113083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,14,2324124817,2542701397,1,1,"(0.4850669205188751, 0.4380902349948883)","(0.4746057987213135, 0.4318616986274719)",1,1,2.558685302734375,2.585968017578125,"(-49.38137435913086, -53.284263610839844, 635.9450073242188)","(12.625024795532227, -52.484249114990234, 636.386962890625)","(-4.904133319854736, 120.44133758544922, 33.195281982421875)","(-8.529289245605469, 121.58222198486328, 33.61054992675781)",POINT (0.4798363596200943 0.4349759668111801),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,14,2324141484,2542718064,1,1,"(0.48902618885040283, 0.4378404915332794)","(0.4693211615085602, 0.419921875)",1,1,2.575653076171875,2.575103759765625,"(-49.120750427246094, -53.04425811767578, 635.87109375)","(12.95513916015625, -52.32878112792969, 636.5098876953125)","(-3.5320992469787598, 120.48709106445312, 33.211917877197266)","(-10.360617637634277, 123.7692642211914, 34.406532287597656)",POINT (0.4791736751794815 0.4288811832666397),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,14,2324158156,2542734735,1,1,"(0.4922235310077667, 0.43950238823890686)","(0.4654141962528229, 0.4480126202106476)",1,1,2.5533905029296875,2.587646484375,"(-48.84260559082031, -52.864322662353516, 636.796875)","(13.290855407714844, -52.172603607177734, 636.966552734375)","(-2.424107789993286, 120.18267059326172, 33.101139068603516)","(-11.714517593383789, 118.62384796142578, 32.53374099731445)",POINT (0.4788188636302948 0.4437575042247772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,14,2324174824,2542751403,1,1,"(0.4865875542163849, 0.4960838854312897)","(0.40300408005714417, 1.123582363128662)",1,1,2.571685791015625,2.8257598876953125,"(-48.472068786621094, -52.483604431152344, 637.0988159179688)","(13.707314491271973, -51.947723388671875, 637.31005859375)","(-4.3771867752075195, 109.81856536865234, 29.32892608642578)","(-33.34189987182617, -5.1211395263671875, -12.505729675292969)",POINT (0.4447958171367645 0.8098331242799759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,14,2324258159,2542834736,1,1,"(0.48187288641929626, 0.4333990812301636)","(0.4839983880519867, 0.4251542389392853)",1,1,2.5599822998046875,2.5153045654296875,"(-46.08075714111328, -51.470787048339844, 638.4417724609375)","(16.121196746826172, -51.657447814941406, 638.7988891601562)","(-6.010984897613525, 121.30061340332031, 33.508060455322266)","(-5.274407386779785, 122.81082916259766, 34.0577507019043)",POINT (0.4829356372356415 0.4292766600847244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,14,2324441515,2543018086,1,1,"(0.5963051319122314, 0.39007073640823364)","(0.7182962894439697, 0.4627653956413269)",1,1,2.5474090576171875,1.9235992431640625,"(-40.51199722290039, -49.079139709472656, 637.5618286132812)","(21.628135681152344, -50.901611328125, 638.439697265625)","(33.64396286010742, 129.23712158203125, 36.39671325683594)","(75.91838073730469, 115.92154693603516, 31.550249099731445)",POINT (0.6573007106781006 0.4264180660247803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,14,2324458181,2543034752,1,1,"(0.6000471711158752, 0.378486692905426)","(0.6033231616020203, 0.36110350489616394)",1,1,2.545074462890625,2.549179077148437,"(-40.315391540527344, -49.09101104736328, 637.5186767578125)","(21.808147430419922, -50.9396858215332, 637.8648681640625)","(34.940738677978516, 131.35897827148438, 37.16904067993164)","(36.07597732543945, 134.5430908203125, 38.327919006347656)",POINT (0.6016851663589478 0.369795098900795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
