,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,1,36,8327499679,20211053809,1,1,"(0.5511434674263, 0.26172059774398804)","(0.5307222008705139, 0.27399173378944397)",1,1,2.8479461669921875,3.024078369140625,"(-27.36974334716797, 18.595787048339844, 637.9879760742188)","(31.891498565673828, 21.753814697265625, 640.1534423828125)","(16.051706314086914, 152.3525390625, 44.809993743896484)","(8.995625495910645, 150.11138916015625, 43.99427795410156)",POINT (0.540932834148407 0.267856165766716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8327516353,20211070482,1,1,"(0.5604116320610046, 0.2499614655971527)","(0.5317223072052002, 0.29889264702796936)",1,1,2.7996368408203125,3.091796875,"(-27.43246841430664, 18.60936164855957, 637.96044921875)","(31.8446044921875, 21.800979614257812, 640.2374267578125)","(19.25411033630371, 154.5001983642578, 45.59165954589844)","(9.341203689575195, 145.5635528564453, 42.33900451660156)",POINT (0.5460669696331024 0.274427056312561),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8327533020,20211087149,1,1,"(0.5491465926170349, 0.2838725447654724)","(0.5288680791854858, 0.2978011965751648)",1,1,2.8937530517578125,3.0723876953125,"(-27.48382568359375, 18.565340042114258, 637.79736328125)","(31.787662506103516, 21.802919387817383, 640.27685546875)","(15.361754417419434, 148.30677795410156, 43.33747100830078)","(8.354995727539062, 145.76287841796875, 42.41157913208008)",POINT (0.5390073359012604 0.2908368706703186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8327549688,20211103816,1,1,"(0.5572144389152527, 0.28197628259658813)","(0.5296509861946106, 0.27715328335762024)",1,1,2.9038543701171875,3.054473876953125,"(-27.553871154785156, 18.545412063598633, 638.1074829101562)","(31.737632751464844, 21.80217742919922, 640.361328125)","(18.149385452270508, 148.6531219482422, 43.4635124206543)","(8.625533103942871, 149.53396606445312, 43.784122467041016)",POINT (0.5434327125549316 0.2795647829771042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8327566354,20211120482,1,1,"(0.5579255819320679, 0.3088967800140381)","(0.535221517086029, 0.2695268392562866)",1,1,2.914031982421875,3.0717926025390625,"(-27.599609375, 18.49492073059082, 637.9805297851562)","(31.692955017089844, 21.75393295288086, 640.1835327148438)","(18.395090103149414, 143.73643493652344, 41.6739616394043)","(10.55025863647461, 150.92684936523438, 44.29108428955078)",POINT (0.5465735495090485 0.2892118096351624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8327583022,20211137149,1,1,"(0.5541015267372131, 0.2770664691925049)","(0.5263069272041321, 0.25956258177757263)",1,1,2.86517333984375,3.039093017578125,"(-27.62332534790039, 18.439529418945312, 638.046630859375)","(31.66790008544922, 21.71255874633789, 640.037841796875)","(17.073793411254883, 149.54983520507812, 43.789878845214844)","(7.4700422286987305, 152.74668884277344, 44.95341110229492)",POINT (0.5402042269706726 0.2683145254850388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8327599689,20211153816,1,1,"(0.562725305557251, 0.23641453683376312)","(0.5271950960159302, 0.2608385384082794)",1,1,2.8401336669921875,3.049407958984375,"(-27.63971710205078, 18.355344772338867, 637.9981079101562)","(31.665456771850586, 21.675575256347656, 640.02685546875)","(20.05352020263672, 156.97438049316406, 46.492210388183594)","(7.776956558227539, 152.5136260986328, 44.868656158447266)",POINT (0.5449602007865906 0.2486265376210213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,1,36,8327616355,20211170482,1,1,"(0.5629716515541077, 0.2565533220767975)","(0.5282753705978394, 0.26014313101768494)",1,1,2.8582763671875,3.044921875,"(-27.641372680664062, 18.34514617919922, 637.9632568359375)","(31.665523529052734, 21.692392349243164, 640.0267333984375)","(20.138641357421875, 153.29627990722656, 45.153480529785156)","(8.150209426879883, 152.64064025878906, 44.914878845214844)",POINT (0.5456235110759735 0.2583482265472412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,1,36,8327633022,20211187149,1,1,"(0.5631805658340454, 0.2559688687324524)","(0.5298641920089722, 0.2242678999900818)",1,1,2.859771728515625,3.018173217773437,"(-27.636276245117188, 18.32628059387207, 637.88525390625)","(31.66574478149414, 21.693849563598633, 639.9815063476562)","(20.21085548400879, 153.4030303955078, 45.19232177734375)","(8.699190139770508, 159.19277954101562, 47.29963684082031)",POINT (0.5465223789215088 0.2401183843612671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8327649691,20211203817,1,1,"(0.5500580072402954, 0.29166683554649353)","(0.5209358334541321, 0.27353593707084656)",1,1,2.91717529296875,3.06988525390625,"(-27.642250061035156, 18.33611488342285, 637.8955078125)","(31.661828994750977, 21.71870994567871, 640.015869140625)","(15.676665306091309, 146.8832550048828, 42.819339752197266)","(5.614198207855225, 150.19464111328125, 44.024559020996094)",POINT (0.5354969203472137 0.28260138630867),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8327666358,20211220484,1,1,"(0.5104309320449829, 0.27956727147102356)","(0.4964311718940735, 0.18881109356880188)",1,1,2.926422119140625,2.9559478759765625,"(-27.677520751953125, 18.33098030090332, 637.7352905273438)","(31.597820281982422, 21.72515296936035, 640.0672607421875)","(1.9844825267791748, 149.09307861328125, 43.62367248535156)","(-2.8527653217315674, 165.6685028076172, 49.656593322753906)",POINT (0.5034310519695282 0.2341891825199127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8327683026,20211237151,1,1,"(0.5224804282188416, 0.2584625482559204)","(0.4901622533798218, 0.27841582894325256)",1,1,2.8641815185546875,3.0983428955078125,"(-27.647632598876953, 18.346153259277344, 637.861572265625)","(31.64469337463379, 21.72451400756836, 640.0174560546875)","(6.147890090942383, 152.9475860595703, 45.02658462524414)","(-5.018851280212402, 149.3033905029297, 43.70020294189453)",POINT (0.5063213407993317 0.2684391885995865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8327699692,20211253817,1,1,"(0.5185421705245972, 0.16040979325771332)","(0.5008804202079773, 0.2782813310623169)",1,1,2.7068328857421875,3.114532470703125,"(-27.610990524291992, 18.333965301513672, 637.819580078125)","(31.670398712158203, 21.686382293701172, 640.0489501953125)","(4.787140369415283, 170.85562133789062, 51.5445671081543)","(-1.3154593706130981, 149.32794189453125, 43.70915985107422)",POINT (0.5097112953662872 0.2193455621600151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,36,8327716360,20211270484,1,1,"(0.519430935382843, 0.25870025157928467)","(0.5005142092704773, 0.263126939535141)",1,1,2.88250732421875,3.09796142578125,"(-27.546768188476562, 18.35455322265625, 637.8596801757812)","(31.720382690429688, 21.68879508972168, 640.0784912109375)","(5.09422492980957, 152.90419006347656, 45.01072692871094)","(-1.441985011100769, 152.09568786621094, 44.716522216796875)",POINT (0.5099725723266602 0.2609135955572128),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,1,
0,1,36,8327733026,20211287150,1,1,"(0.514554500579834, 0.29270225763320923)","(0.4901655316352844, 0.27486610412597656)",1,1,2.950592041015625,3.129150390625,"(-27.481998443603516, 18.33472442626953, 637.639892578125)","(31.79029655456543, 21.645235061645508, 639.7640380859375)","(3.409285306930542, 146.69415283203125, 42.75051498413086)","(-5.0177202224731445, 149.95169067382812, 43.93614196777344)",POINT (0.5023600161075592 0.2837841808795929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8327749694,20211303817,1,1,"(0.5260944366455078, 0.28770655393600464)","(0.49536067247390747, 0.2412666380405426)",1,1,2.94891357421875,3.0704345703125,"(-27.415733337402344, 18.321197509765625, 637.8028564453125)","(31.882099151611328, 21.656606674194336, 640.0743408203125)","(7.3966288566589355, 147.60653686523438, 43.08259963989258)","(-3.2226648330688477, 156.08819580078125, 46.16963577270508)",POINT (0.5107275545597076 0.2644865959882736),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,1,
0,1,36,8327766361,20211320484,1,1,"(0.5197935104370117, 0.28564974665641785)","(0.49952203035354614, 0.28361809253692627)",1,1,2.923980712890625,3.129180908203125,"(-27.303234100341797, 18.30982208251953, 637.689208984375)","(31.977108001708984, 21.627256393432617, 639.8719482421875)","(5.219493865966797, 147.98219299316406, 43.21932601928711)","(-1.7848119735717773, 148.35324096679688, 43.35440444946289)",POINT (0.5096577703952789 0.2846339195966721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8327783035,20211337157,1,1,"(0.5192614197731018, 0.3027365803718567)","(0.4959712028503418, 0.24491582810878754)",1,1,2.956573486328125,3.0691680908203125,"(-27.217388153076172, 18.305110931396484, 637.7528076171875)","(32.08345413208008, 21.63207244873047, 640.009765625)","(5.035653114318848, 144.86151123046875, 42.08348846435547)","(-3.011711359024048, 155.4217071533203, 45.92709732055664)",POINT (0.5076163113117218 0.2738262042403221),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8327799701,20211353824,1,1,"(0.5185132026672363, 0.2542524039745331)","(0.4920191764831543, 0.29017215967178345)",1,1,2.8662261962890625,3.1480255126953125,"(-27.088329315185547, 18.293413162231445, 637.5836181640625)","(32.19587707519531, 21.596895217895508, 639.7149658203125)","(4.7771315574646, 153.71649169921875, 45.306461334228516)","(-4.37723445892334, 147.15623474121094, 42.91871643066406)",POINT (0.5052661895751953 0.2722122818231583),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8327816369,20211370491,1,1,"(0.5254233479499817, 0.27488258481025696)","(0.49573421478271484, 0.3012821078300476)",1,1,2.900299072265625,3.158676147460937,"(-27.00248146057129, 18.30801010131836, 637.714599609375)","(32.3050537109375, 21.6163330078125, 640.022705078125)","(7.164749622344971, 149.9486846923828, 43.93504333496094)","(-3.093597888946533, 145.1271514892578, 42.18019485473633)",POINT (0.5105787813663483 0.2880823463201523),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8327833036,20211387158,1,1,"(0.5231549143791199, 0.2643306255340576)","(0.49789586663246155, 0.29101288318634033)",1,1,2.8758697509765625,3.1564483642578125,"(-26.892948150634766, 18.31256866455078, 637.4861450195312)","(32.390647888183594, 21.58350944519043, 639.685546875)","(6.3809614181518555, 151.8758544921875, 44.636512756347656)","(-2.3466928005218506, 147.00270080566406, 42.86283874511719)",POINT (0.5105253905057907 0.277671754360199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8327849703,20211403824,1,1,"(0.4780231714248657, 0.2675113379955292)","(0.4583178758621216, 0.2908516526222229)",1,1,2.882568359375,3.1499481201171875,"(-26.877580642700195, 18.349285125732422, 637.443115234375)","(32.4044303894043, 21.586315155029297, 639.6953125)","(-9.213205337524414, 151.29493713378906, 44.42507553100586)","(-16.021886825561523, 147.03213500976562, 42.8735237121582)",POINT (0.4681705236434936 0.279181495308876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8327866370,20211420491,1,1,"(0.47268804907798767, 0.2800719439983368)","(0.4508194923400879, 0.28457343578338623)",1,1,2.89605712890625,3.1560516357421875,"(-26.882312774658203, 18.418798446655273, 637.4783935546875)","(32.37839126586914, 21.59457778930664, 639.7091674804688)","(-11.05662727355957, 149.0009307861328, 43.590084075927734)","(-18.612777709960938, 148.17880249023438, 43.29083251953125)",POINT (0.4617537707090378 0.2823226898908615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8327883038,20211437158,1,1,"(0.4794173240661621, 0.27556630969047546)","(0.44337451457977295, 0.2879458963871002)",1,1,2.8851776123046875,3.161117553710937,"(-26.841901779174805, 18.47606086730957, 637.537353515625)","(32.444366455078125, 21.595993041992188, 639.600341796875)","(-8.73148250579834, 149.8238067626953, 43.88959503173828)","(-21.185197830200195, 147.56285095214844, 43.06668472290039)",POINT (0.4613959193229675 0.2817561030387878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8327899704,20211453824,1,1,"(0.4661725163459778, 0.27615413069725037)","(0.45435312390327454, 0.27968454360961914)",1,1,2.8798370361328125,3.135711669921875,"(-26.834033966064453, 18.527219772338867, 637.65966796875)","(32.474395751953125, 21.60338592529297, 639.699462890625)","(-13.307901382446289, 149.71644592285156, 43.85053253173828)","(-17.39179039001465, 149.0716552734375, 43.61587142944336)",POINT (0.4602628201246262 0.2779193371534348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8327916376,20211470495,1,1,"(0.4751458764076233, 0.2599039375782013)","(0.45768997073173523, 0.24210549890995026)",1,1,2.86260986328125,3.11492919921875,"(-26.837364196777344, 18.55380630493164, 637.490966796875)","(32.48036575317383, 21.60899543762207, 639.7223510742188)","(-10.207380294799805, 152.684326171875, 44.93076705932617)","(-16.238840103149414, 155.9349822998047, 46.11389923095703)",POINT (0.4664179235696793 0.2510047182440758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8327933043,20211487162,1,1,"(0.47760093212127686, 0.2637571096420288)","(0.4592285454273224, 0.2612755298614502)",1,1,2.896591186523437,3.128204345703125,"(-26.841766357421875, 18.556053161621094, 637.4451904296875)","(32.47325134277344, 21.608295440673828, 639.6428833007812)","(-9.359094619750977, 151.98060607910156, 44.67459487915039)","(-15.707220077514648, 152.433837890625, 44.83956527709961)",POINT (0.4684147387742996 0.2625163197517395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8327949710,20211503828,1,1,"(0.47068285942077637, 0.2792314887046814)","(0.4534178078174591, 0.2648698091506958)",1,1,2.8982086181640625,3.141220092773437,"(-26.84872055053711, 18.530738830566406, 637.3994140625)","(32.46971130371094, 21.605443954467773, 639.632080078125)","(-11.749465942382812, 149.15440368652344, 43.645973205566406)","(-17.714996337890625, 151.77737426757812, 44.60065841674805)",POINT (0.4620503336191177 0.2720506489276886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8327966377,20211520495,1,1,"(0.4742683172225952, 0.2810061275959015)","(0.44610974192619324, 0.29533320665359497)",1,1,2.900848388671875,3.1541290283203125,"(-26.865562438964844, 18.48788833618164, 637.3319091796875)","(32.46023941040039, 21.60163116455078, 639.5986328125)","(-10.510603904724121, 148.83030700683594, 43.52800369262695)","(-20.240095138549805, 146.21363830566406, 42.57563781738281)",POINT (0.4601890295743942 0.2881696671247482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8327983044,20211537162,1,1,"(0.47730258107185364, 0.2960997521877289)","(0.4502750039100647, 0.2717578113079071)",1,1,2.9297332763671875,3.127655029296875,"(-26.864803314208984, 18.424779891967773, 637.220703125)","(32.44803237915039, 21.58975601196289, 639.5772705078125)","(-9.462193489074707, 146.07363891601562, 42.5246696472168)","(-18.800888061523438, 150.5193634033203, 44.142791748046875)",POINT (0.4637887924909592 0.283928781747818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8327999711,20211553828,1,1,"(0.4721876382827759, 0.25988712906837463)","(0.4560735523700714, 0.29302629828453064)",1,1,2.888580322265625,3.1634979248046875,"(-26.854755401611328, 18.363727569580078, 637.4112548828125)","(32.45042037963867, 21.567020416259766, 639.6112670898438)","(-11.229521751403809, 152.68739318847656, 44.93189239501953)","(-16.797348022460938, 146.63497924804688, 42.72895812988281)",POINT (0.4641305953264236 0.2764567136764526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8328016378,20211570495,1,1,"(0.47321099042892456, 0.3053494393825531)","(0.4483095705509186, 0.2863580882549286)",1,1,2.923492431640625,3.1573638916015625,"(-26.855045318603516, 18.312488555908203, 637.3880615234375)","(32.467041015625, 21.532268524169922, 639.6893310546875)","(-10.87593936920166, 144.38430786132812, 41.9098014831543)","(-19.48000717163086, 147.8528289794922, 43.17221450805664)",POINT (0.4607602804899216 0.2958537638187408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8328033046,20211587162,1,1,"(0.4746423065662384, 0.26240748167037964)","(0.45365867018699646, 0.2770783603191376)",1,1,2.875091552734375,3.1372833251953125,"(-26.834556579589844, 18.317411422729492, 637.5362548828125)","(32.494659423828125, 21.5406551361084, 639.8121337890625)","(-10.38137435913086, 152.2270965576172, 44.764339447021484)","(-17.631755828857422, 149.5476531982422, 43.78908920288086)",POINT (0.4641504883766174 0.2697429209947586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8328049718,20211603834,1,1,"(0.47324660420417786, 0.2642512321472168)","(0.448975145816803, 0.2754531800746918)",1,1,2.8883056640625,3.1590576171875,"(-26.816774368286133, 18.319660186767578, 637.7520751953125)","(32.51665115356445, 21.543415069580078, 639.8553466796875)","(-10.863638877868652, 151.89036560058594, 44.64175033569336)","(-19.25004005432129, 149.84446716308594, 43.89715576171875)",POINT (0.4611108750104904 0.2698522061109543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8328066385,20211620501,1,1,"(0.4813157021999359, 0.2799673080444336)","(0.44960901141166687, 0.2863318920135498)",1,1,2.9069366455078125,3.141845703125,"(-26.807689666748047, 18.35001564025879, 637.80810546875)","(32.54450225830078, 21.5753116607666, 639.9661865234375)","(-8.075544357299805, 149.02000427246094, 43.59709548950195)","(-19.031015396118164, 147.8576202392578, 43.17399215698242)",POINT (0.4654623568058014 0.2831496000289917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8328083053,20211637168,1,1,"(0.4778863191604614, 0.28884077072143555)","(0.45037606358528137, 0.3096526861190796)",1,1,2.9226531982421875,3.1974029541015625,"(-26.784801483154297, 18.40349578857422, 637.7561645507812)","(32.56611633300781, 21.593185424804688, 640.07763671875)","(-9.260488510131836, 147.39938354492188, 43.00721740722656)","(-18.76597785949707, 143.59837341308594, 41.623748779296875)",POINT (0.4641311913728714 0.2992467284202576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,36,8328099719,20211653834,1,1,"(0.4722461402416229, 0.2596360445022583)","(0.4472845196723938, 0.28082916140556335)",1,1,2.8292999267578125,3.141098022460937,"(-26.780105590820312, 18.45627212524414, 637.8369140625)","(32.56998825073242, 21.586116790771484, 640.0662841796875)","(-11.20931339263916, 152.73326110839844, 44.94856262207031)","(-19.834184646606445, 148.8626251220703, 43.53975296020508)",POINT (0.4597653299570084 0.2702326029539108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8328116387,20211670501,1,1,"(0.4778253734111786, 0.28985485434532166)","(0.4560510218143463, 0.2872231602668762)",1,1,2.901718139648437,3.160064697265625,"(-26.789100646972656, 18.456920623779297, 637.892578125)","(32.56040954589844, 21.55158042907715, 639.964599609375)","(-9.281551361083984, 147.2141876220703, 42.93981170654297)","(-16.80514144897461, 147.69482421875, 43.1147575378418)",POINT (0.4669381976127624 0.2885390073060989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8328133054,20211687168,1,1,"(0.47832241654396057, 0.2683577835559845)","(0.45049750804901123, 0.2773773670196533)",1,1,2.881622314453125,3.147689819335937,"(-26.80255889892578, 18.44129753112793, 637.8121948242188)","(32.5374755859375, 21.519746780395508, 639.898681640625)","(-9.109795570373535, 151.14035034179688, 44.3687744140625)","(-18.72402000427246, 149.4930419921875, 43.76924133300781)",POINT (0.4644099622964859 0.2728675752878189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8328149721,20211703834,1,1,"(0.48972612619400024, 0.2652289569377899)","(0.4765600860118866, 0.279054194688797)",1,1,2.8990020751953125,3.158660888671875,"(-26.760177612304688, 18.42047691345215, 637.94970703125)","(32.58745574951172, 21.52065658569336, 640.0765380859375)","(-5.169528961181641, 151.71177673339844, 44.5767936706543)","(-9.71873950958252, 149.18678283691406, 43.65778350830078)",POINT (0.4831431061029434 0.2721415758132935),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8328166392,20211720505,1,1,"(0.5279579162597656, 0.2726060152053833)","(0.5066043138504028, 0.26311764121055603)",1,1,2.88800048828125,3.1136016845703125,"(-26.604690551757812, 18.38338851928711, 637.6133422851562)","(32.70745849609375, 21.523414611816406, 639.9165649414062)","(8.040497779846191, 150.36447143554688, 44.0864143371582)","(0.6623121500015259, 152.09739685058594, 44.717124938964844)",POINT (0.5172811150550842 0.2678618282079697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8328183059,20211737172,1,1,"(0.5232176184654236, 0.287641316652298)","(0.5012080669403076, 0.2640720307826996)",1,1,2.9454803466796875,3.1194305419921875,"(-26.57978630065918, 18.350826263427734, 637.8055419921875)","(32.72467803955078, 21.511829376220703, 639.891845703125)","(6.402627468109131, 147.61846923828125, 43.08692169189453)","(-1.2022278308868408, 151.92308044433594, 44.653682708740234)",POINT (0.5122128427028656 0.2758566737174988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8328199726,20211753838,1,1,"(0.533403217792511, 0.28168267011642456)","(0.5077106356620789, 0.2863442301750183)",1,1,2.88720703125,3.137786865234375,"(-26.4959774017334, 18.33599090576172, 637.6663818359375)","(32.78462219238281, 21.529708862304688, 640.022705078125)","(9.922014236450195, 148.70672607421875, 43.483028411865234)","(1.0445481538772583, 147.8553466796875, 43.17319107055664)",POINT (0.5205569267272949 0.2840134501457214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8328216393,20211770505,1,1,"(0.5318586826324463, 0.28532373905181885)","(0.5051292777061462, 0.263993501663208)",1,1,2.884063720703125,3.096282958984375,"(-26.421472549438477, 18.33493423461914, 637.549560546875)","(32.871192932128906, 21.52823257446289, 639.9801025390625)","(9.38831615447998, 148.041748046875, 43.24099349975586)","(0.1526321917772293, 151.93743896484375, 44.658905029296875)",POINT (0.5184939801692963 0.2746586203575134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8328233060,20211787171,1,1,"(0.5421164631843567, 0.2883055806159973)","(0.5092252492904663, 0.28043028712272644)",1,1,2.8969268798828125,3.1385955810546875,"(-26.373462677001953, 18.351699829101562, 637.7218627929688)","(32.935298919677734, 21.517955780029297, 639.894287109375)","(12.932658195495605, 147.49716186523438, 43.04277801513672)","(1.5679113864898682, 148.93545532226562, 43.56631088256836)",POINT (0.5256708562374115 0.2843679338693619),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8328249727,20211803838,1,1,"(0.5277055501937866, 0.27160611748695374)","(0.5156465768814087, 0.2893350422382355)",1,1,2.8930206298828125,3.146591186523437,"(-26.29909896850586, 18.369873046875, 637.6834716796875)","(32.99018096923828, 21.520231246948242, 640.0595703125)","(7.9532976150512695, 150.54708862304688, 44.15286636352539)","(3.7866408824920654, 147.30911254882812, 42.97438430786133)",POINT (0.5216760635375977 0.2804705798625946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8328266394,20211820505,1,1,"(0.5226553678512573, 0.2763422429561615)","(0.5125364065170288, 0.2555876672267914)",1,1,2.8881378173828125,3.101303100585937,"(-26.245094299316406, 18.400314331054688, 637.6099853515625)","(33.04444122314453, 21.53380584716797, 640.0997314453125)","(6.208339691162109, 149.68209838867188, 43.83802795410156)","(2.711973190307617, 153.47267150878906, 45.2176513671875)",POINT (0.5175958871841431 0.2659649550914764),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,1,
0,1,36,8328283061,20211837171,1,1,"(0.5255274772644043, 0.281999409198761)","(0.5058532357215881, 0.2828448712825775)",1,1,2.921844482421875,3.1163330078125,"(-26.228309631347656, 18.41114044189453, 637.5663452148438)","(33.074684143066406, 21.524734497070312, 639.994140625)","(7.200723171234131, 148.64889526367188, 43.461971282958984)","(0.402768611907959, 148.49449157714844, 43.4057731628418)",POINT (0.5156903564929962 0.2824221402406692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8328299732,20211853842,1,1,"(0.5276985168457031, 0.29011574387550354)","(0.5126492977142334, 0.2467634677886963)",1,1,2.90802001953125,3.078704833984375,"(-26.21192169189453, 18.416641235351562, 637.5001220703125)","(33.0981559753418, 21.516948699951172, 639.9585571289062)","(7.950888156890869, 147.16653442382812, 42.92245864868164)","(2.7509982585906982, 155.08425903320312, 45.804264068603516)",POINT (0.5201739072799683 0.2684396058320999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8328316400,20211870509,1,1,"(0.5312849283218384, 0.27946916222572327)","(0.5041015148162842, 0.28197014331817627)",1,1,2.879791259765625,3.131683349609375,"(-26.190547943115234, 18.440216064453125, 637.6034545898438)","(33.12266159057617, 21.522157669067383, 639.9328002929688)","(9.190078735351562, 149.11102294921875, 43.63014221191406)","(-0.20247146487236023, 148.65423583984375, 43.46391677856445)",POINT (0.5176932215690613 0.2807196527719498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8328333066,20211887175,1,1,"(0.526921808719635, 0.29845792055130005)","(0.5112127661705017, 0.27650588750839233)",1,1,2.91925048828125,3.112152099609375,"(-26.169898986816406, 18.482791900634766, 637.8421630859375)","(33.14595031738281, 21.54497528076172, 639.9193725585938)","(7.682511806488037, 145.64295959472656, 42.36789321899414)","(2.254639148712158, 149.65220642089844, 43.827152252197266)",POINT (0.5190672874450684 0.2874819040298462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
