,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::vector<int>.1,sequence.1,int.1,start.1,int.2,end.1,int.3,diff.1,-----------.2,std::vector<int>.2,result.1,if.1,start.2,>.1,end.2,return.1,result.2,-----------.5,else.1,while.1,start.3,<=.1,end.3,result.3,push_back.1,end.4,-----------.8,end.5,-=.1,diff.2,-----------.10,return.2,result.4,-----------.11,-----------.12,question,code,choices
0,29,13,759434660438,3997460483,1,1,"(0.5334731340408325, 0.27424341440200806)","(0.48908233642578125, 0.18306782841682434)",1,1,2.5961151123046875,2.2366180419921875,"(-63.45343017578125, -56.55461120605469, 584.6728515625)","(0.6024947166442871, -65.1353759765625, 589.5408325195312)","(9.94615364074707, 150.0654296875, 43.97751998901367)","(-5.391992092132568, 166.7174530029297, 50.03836441040039)",POINT (0.5112777352333069 0.2286556214094162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,13,759434677103,3997477147,1,1,"(0.5330398678779602, 0.2669317126274109)","(0.4919191300868988, 0.16089002788066864)",1,1,2.5690460205078125,2.2296142578125,"(-63.40434646606445, -56.52991485595703, 584.5858154296875)","(0.6440847516059875, -65.12090301513672, 589.396240234375)","(9.79644775390625, 151.40078735351562, 44.4636344909668)","(-4.411799430847168, 170.76792907714844, 51.512611389160156)",POINT (0.5124794989824295 0.2139108702540398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,13,759434693770,3997493814,1,1,"(0.523082971572876, 0.2779187560081482)","(0.482147753238678, 0.14994177222251892)",1,1,2.5894927978515625,2.211334228515625,"(-63.36434555053711, -56.5300178527832, 584.4685668945312)","(0.6753202676773071, -65.13241577148438, 589.328857421875)","(6.356078147888184, 149.39418029785156, 43.73320388793945)","(-7.788059234619141, 172.76747131347656, 52.24041748046875)",POINT (0.502615362405777 0.2139302641153336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,13,759434710440,3997510483,1,1,"(0.528877854347229, 0.2710888385772705)","(0.4943728744983673, 0.13445822894573212)",1,1,2.5908966064453125,2.196884155273437,"(-63.336273193359375, -56.51639175415039, 584.42578125)","(0.7119761109352112, -65.12919616699219, 589.3093872070312)","(8.358370780944824, 150.6415557861328, 44.1872444152832)","(-3.563969612121582, 175.59532165527344, 53.26972198486328)",POINT (0.5116253644227982 0.2027735337615013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,13,759434727104,3997527147,1,1,"(0.5292640328407288, 0.25521770119667053)","(0.4832049012184143, 0.24772363901138306)",1,1,2.5443878173828125,2.3187408447265625,"(-63.300315856933594, -56.5263671875, 584.306640625)","(0.7392539978027344, -65.1591796875, 589.213623046875)","(8.491806030273438, 153.54019165039062, 45.24229049682617)","(-7.4227824211120605, 154.90890502929688, 45.740440368652344)",POINT (0.5062344670295715 0.2514706701040268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,13,759434743772,3997543814,1,1,"(0.5311858057975769, 0.2719026803970337)","(0.4859115183353424, 0.19206982851028442)",1,1,2.5821990966796875,2.2709197998046875,"(-63.28028869628906, -56.52893829345703, 584.3306884765625)","(0.7718182802200317, -65.17015838623047, 589.16552734375)","(9.155817985534668, 150.49293518066406, 44.133155822753906)","(-6.487574100494385, 165.07333374023438, 49.43999481201172)",POINT (0.5085486620664597 0.2319862544536591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,13,759434760440,3997560482,1,1,"(0.5313925743103027, 0.25901710987091064)","(0.48464536666870117, 0.19877870380878448)",1,1,2.568466186523437,2.272857666015625,"(-63.25017166137695, -56.563865661621094, 584.3077392578125)","(0.8014543652534485, -65.21063232421875, 589.0697021484375)","(9.227272033691406, 152.8463134765625, 44.98970413208008)","(-6.925066947937012, 163.84803771972656, 48.99402618408203)",POINT (0.508018970489502 0.2288979068398476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,13,759434777108,3997577149,1,1,"(0.5292269587516785, 0.26356589794158936)","(0.4866926670074463, 0.12670908868312836)",1,1,2.58966064453125,2.2146453857421875,"(-63.2078857421875, -56.560672760009766, 584.268310546875)","(0.8395512104034424, -65.22515869140625, 589.0216064453125)","(8.478994369506836, 152.01551818847656, 44.68732833862305)","(-6.21767520904541, 177.01060485839844, 53.784812927246094)",POINT (0.5079598128795624 0.1951374933123589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,13,759434793775,3997593816,1,1,"(0.5271807312965393, 0.2501206398010254)","(0.48964616656303406, 0.16665874421596527)",1,1,2.5740509033203125,2.22076416015625,"(-63.151763916015625, -56.57868957519531, 584.220703125)","(0.8935750722885132, -65.25347900390625, 588.9735107421875)","(7.771963119506836, 154.4711151123047, 45.58113479614258)","(-5.197166442871094, 169.71434020996094, 51.12917709350586)",POINT (0.5084134489297867 0.2083896920084953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,13,759434810442,3997610482,1,1,"(0.5546491742134094, 0.26327043771743774)","(0.5188230872154236, 0.2090868204832077)",1,1,2.5750732421875,2.2917022705078125,"(-63.00682067871094, -56.57682418823242, 584.2096557617188)","(1.0347132682800293, -65.27986145019531, 589.0209350585938)","(17.26300621032715, 152.06948852539062, 44.70695877075195)","(4.884191989898682, 161.9654083251953, 48.308773040771484)",POINT (0.5367361307144165 0.2361786291003227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,13,759434827112,3997627151,1,1,"(0.567172110080719, 0.27987140417099)","(0.525326669216156, 0.2017754465341568)",1,1,2.582672119140625,2.2572784423828125,"(-62.895118713378906, -56.57838439941406, 584.164306640625)","(1.1381107568740845, -65.30413818359375, 588.972412109375)","(21.590023040771484, 149.03753662109375, 43.60343551635742)","(7.1313605308532715, 163.3007354736328, 48.79480743408203)",POINT (0.5462493896484375 0.2408234253525734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,13,759434843778,3997643817,1,1,"(0.565660834312439, 0.2629867494106293)","(0.5195696353912354, 0.2741090953350067)",1,1,2.577545166015625,2.341094970703125,"(-62.81604766845703, -56.569679260253906, 584.1504516601562)","(1.2167201042175293, -65.32023620605469, 588.991455078125)","(21.06783676147461, 152.12130737304688, 44.725791931152344)","(5.142127990722656, 150.0899658203125, 43.986473083496094)",POINT (0.5426152348518372 0.268547922372818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,13,759434860446,3997660484,1,1,"(0.5672819018363953, 0.2495821714401245)","(0.5359319448471069, 0.17071162164211273)",1,1,2.5518341064453125,2.2122039794921875,"(-62.72746658325195, -56.565799713134766, 584.1004638671875)","(1.2949557304382324, -65.33201599121094, 588.9429931640625)","(21.627952575683594, 154.5694580078125, 45.61688995361328)","(10.795738220214844, 168.97412109375, 50.859771728515625)",POINT (0.5516069233417511 0.2101468965411186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,13,759434877113,3997677151,1,1,"(0.5607737302780151, 0.26423075795173645)","(0.5230085253715515, 0.19049179553985596)",1,1,2.5746002197265625,2.251815795898437,"(-62.64895248413086, -56.552345275878906, 584.0963134765625)","(1.3812310695648193, -65.33604431152344, 588.9714965820312)","(19.379222869873047, 151.8940887451172, 44.64313888549805)","(6.330382347106934, 165.3615264892578, 49.544883728027344)",POINT (0.5418911278247833 0.2273612767457962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,13,759434893786,3997693823,1,1,"(0.5700522065162659, 0.2664303183555603)","(0.5253387689590454, 0.2246948927640915)",1,1,2.5856170654296875,2.3011932373046875,"(-62.57170486450195, -56.54195785522461, 584.053466796875)","(1.4437451362609863, -65.34386444091797, 588.9327392578125)","(22.58513832092285, 151.49237060546875, 44.496925354003906)","(7.135512351989746, 159.11480712890625, 47.27127456665039)",POINT (0.5476954877376556 0.2455626055598259),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,13,759434910451,3997710488,1,1,"(0.5770171284675598, 0.2746425271034241)","(0.5193834900856018, 0.2105737179517746)",1,1,2.588775634765625,2.266387939453125,"(-62.50028991699219, -56.529197692871094, 584.0579223632812)","(1.5201894044876099, -65.36036682128906, 588.8941040039062)","(24.991695404052734, 149.99252319335938, 43.95101547241211)","(5.077842712402344, 161.69384765625, 48.2099609375)",POINT (0.5482003092765808 0.2426081225275993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,13,759434927121,3997727157,1,1,"(0.5709570050239563, 0.2642088830471039)","(0.5259610414505005, 0.18312610685825348)",1,1,2.57513427734375,2.237548828125,"(-62.42430114746094, -56.521881103515625, 584.0333251953125)","(1.5882859230041504, -65.36947631835938, 588.903564453125)","(22.897775650024414, 151.89808654785156, 44.64459228515625)","(7.350550651550293, 166.706787109375, 50.03449249267578)",POINT (0.5484590232372284 0.2236674949526787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,13,759434943785,3997743821,1,1,"(0.5662550330162048, 0.2701813280582428)","(0.5183264017105103, 0.23775555193424225)",1,1,2.560272216796875,2.2938385009765625,"(-62.34880065917969, -56.50746154785156, 583.9327392578125)","(1.6546645164489746, -65.37068939208984, 588.8548583984375)","(21.27313804626465, 150.80731201171875, 44.24756622314453)","(4.712577819824219, 156.72943115234375, 46.40303421020508)",POINT (0.5422907173633575 0.2539684399962425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,13,759434960453,3997760488,1,1,"(0.565868616104126, 0.2788131833076477)","(0.5134519338607788, 0.21898923814296722)",1,1,2.585540771484375,2.284881591796875,"(-62.28638458251953, -56.506805419921875, 583.9842529296875)","(1.7317090034484863, -65.37705993652344, 588.806640625)","(21.139619827270508, 149.23081970214844, 43.673763275146484)","(3.028325080871582, 160.1568603515625, 47.65053939819336)",POINT (0.5396602749824524 0.2489012107253075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,13,759434977119,3997777154,1,1,"(0.5639896392822266, 0.23948734998703003)","(0.5220834016799927, 0.21331873536109924)",1,1,2.5443267822265625,2.258148193359375,"(-62.2138671875, -56.51071548461914, 583.9874877929688)","(1.801401138305664, -65.39204406738281, 588.787109375)","(20.490386962890625, 156.41314697265625, 46.28792953491211)","(6.01071834564209, 161.1925048828125, 48.027496337890625)",POINT (0.5430365204811096 0.2264030426740646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,13,759434993789,3997793823,1,1,"(0.5721451640129089, 0.28733575344085693)","(0.5266386866569519, 0.1748037487268448)",1,1,2.600616455078125,2.20050048828125,"(-62.128883361816406, -56.50104522705078, 583.85009765625)","(1.8689265251159668, -65.41119384765625, 588.7385864257812)","(23.308330535888672, 147.6742706298828, 43.10724639892578)","(7.584681510925293, 168.22674560546875, 50.587745666503906)",POINT (0.5493919253349304 0.2310697510838509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,13,759435010462,3997810496,1,1,"(0.5722357630729675, 0.27884238958358765)","(0.5230623483657837, 0.150337353348732)",1,1,2.5898895263671875,2.19927978515625,"(-62.07221984863281, -56.512821197509766, 583.8801879882812)","(1.9341377019882202, -65.4304428100586, 588.7576904296875)","(23.3396053314209, 149.22547912597656, 43.67185974121094)","(6.348963737487793, 172.69522094726562, 52.21413803100586)",POINT (0.5476490557193756 0.2145898714661598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,13,759435027125,3997827158,1,1,"(0.5693380236625671, 0.2579135298728943)","(0.5253962278366089, 0.18400157988071442)",1,1,2.5639190673828125,2.2358551025390625,"(-62.007598876953125, -56.51840591430664, 583.833984375)","(1.9979740381240845, -65.44866943359375, 588.7379150390625)","(22.33838653564453, 153.0478515625, 45.063087463378906)","(7.155379295349121, 166.54690551757812, 49.97631072998047)",POINT (0.547367125749588 0.2209575548768044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,13,759435043792,3997843825,1,1,"(0.5693668127059937, 0.2726741433143616)","(0.5269057750701904, 0.19065576791763306)",1,1,2.5939483642578125,2.2522430419921875,"(-61.95105743408203, -56.518577575683594, 583.7489013671875)","(2.0408527851104736, -65.4545669555664, 588.6797485351562)","(22.348339080810547, 150.35202026367188, 44.08183670043945)","(7.676988124847412, 165.3315887451172, 49.534019470214844)",POINT (0.548136293888092 0.2316649556159973),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,13,759435060468,3997860500,1,1,"(0.5754936933517456, 0.2779568135738373)","(0.5222740769386292, 0.16207103431224823)",1,1,2.585311889648437,2.209136962890625,"(-61.90572738647461, -56.5119743347168, 583.7401123046875)","(2.08481502532959, -65.4561996459961, 588.6126098632812)","(24.46533203125, 149.38719177246094, 43.73072052001953)","(6.0766143798828125, 170.55221557617188, 51.43416213989258)",POINT (0.5488838851451874 0.2200139239430428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,13,759435077135,3997877167,1,1,"(0.5708886384963989, 0.26964494585990906)","(0.5243088006973267, 0.12543533742427826)",1,1,2.583343505859375,2.150741577148437,"(-61.868003845214844, -56.51509094238281, 583.7169189453125)","(2.1233692169189453, -65.46771240234375, 588.5166015625)","(22.874174118041992, 150.90525817871094, 44.28325653076172)","(6.7796430587768555, 177.2432403564453, 53.869476318359375)",POINT (0.5475987195968628 0.1975401416420937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,13,759435093796,3997893827,1,1,"(0.5235307216644287, 0.2781107425689697)","(0.4740621745586395, 0.163933664560318)",1,1,2.5800323486328125,2.206649780273437,"(-61.95149612426758, -56.50604248046875, 583.6818237304688)","(1.9915647506713867, -65.45684814453125, 588.5653076171875)","(6.51078462600708, 149.35910034179688, 43.720481872558594)","(-10.581839561462402, 170.2120361328125, 51.31031036376953)",POINT (0.4987964481115341 0.2210222035646439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,13,759435110469,3997910500,1,1,"(0.4939514398574829, 0.26278576254844666)","(0.43841585516929626, 0.19222602248191833)",1,1,2.5633697509765625,2.2645721435546875,"(-62.042808532714844, -56.50056076049805, 583.693115234375)","(1.9206323623657227, -65.43121337890625, 588.3838500976562)","(-3.7095866203308105, 152.1580047607422, 44.739192962646484)","(-22.89853858947754, 165.04483032226562, 49.42957305908203)",POINT (0.4661836475133896 0.2275058925151825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,13,759435127137,3997927167,1,1,"(0.4946160614490509, 0.27269691228866577)","(0.4379558265209198, 0.22979854047298431)",1,1,2.5848388671875,2.300521850585937,"(-62.01490020751953, -56.49406433105469, 583.6693115234375)","(1.958370566368103, -65.43881225585938, 588.3644409179688)","(-3.479936361312866, 150.3478546142578, 44.08037567138672)","(-23.057483673095703, 158.1826934814453, 46.9320068359375)",POINT (0.4662859439849854 0.251247726380825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,13,759435143808,3997943838,1,1,"(0.487400084733963, 0.2640193700790405)","(0.4424077272415161, 0.21980781853199005)",1,1,2.5774688720703125,2.290069580078125,"(-62.000099182128906, -56.502681732177734, 583.5858764648438)","(1.981264352798462, -65.46324920654297, 588.3642578125)","(-5.973247528076172, 151.93270874023438, 44.65717697143555)","(-21.519243240356445, 160.00735473632812, 47.59612274169922)",POINT (0.4649039059877396 0.2419135943055153),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,1,
0,29,13,759435160467,3997960496,1,1,"(0.4999385476112366, 0.2750994563102722)","(0.45154404640197754, 0.24108634889125824)",1,1,2.586395263671875,2.3103179931640625,"(-61.99250793457031, -56.491920471191406, 583.5398559570312)","(1.9963902235031128, -65.45742797851562, 588.3165283203125)","(-1.6408894062042236, 149.90907287597656, 43.9206428527832)","(-18.362415313720703, 156.12112426757812, 46.1816520690918)",POINT (0.4757412970066071 0.2580929026007652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,13,759435177143,3997977172,1,1,"(0.4966588616371155, 0.2762763798236847)","(0.44612494111061096, 0.18773283064365387)",1,1,2.6066436767578125,2.258270263671875,"(-61.988670349121094, -56.519439697265625, 583.4820556640625)","(2.001339912414551, -65.4886245727539, 588.249267578125)","(-2.7741072177886963, 149.69412231445312, 43.842403411865234)","(-20.234851837158203, 165.8654327392578, 49.728271484375)",POINT (0.4713919013738632 0.2320046052336693),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,13,759435193811,3997993839,1,1,"(0.4978867471218109, 0.2531473636627197)","(0.4401171803474426, 0.18345960974693298)",1,1,2.58544921875,2.2511444091796875,"(-61.986328125, -56.51077651977539, 583.3577270507812)","(1.998785138130188, -65.495361328125, 588.1726684570312)","(-2.349842071533203, 153.9183349609375, 45.3798828125)","(-22.310680389404297, 166.6458740234375, 50.01234817504883)",POINT (0.4690019637346268 0.2183034867048264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,13,759435210468,3998010496,1,1,"(0.49171653389930725, 0.25182220339775085)","(0.4472299814224243, 0.22175930440425873)",1,1,2.5657196044921875,2.295928955078125,"(-62.003631591796875, -56.535194396972656, 583.3450927734375)","(1.990494966506958, -65.51703643798828, 588.0962524414062)","(-4.4818034172058105, 154.16036987304688, 45.46796417236328)","(-19.853038787841797, 159.65093994140625, 47.466407775878906)",POINT (0.4694732576608658 0.2367907539010048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,13,759435227137,3998027164,1,1,"(0.492633193731308, 0.25885191559791565)","(0.4432903528213501, 0.1783854067325592)",1,1,2.5653076171875,2.241561889648437,"(-62.01476287841797, -56.535247802734375, 583.2949829101562)","(1.98207688331604, -65.52580261230469, 588.1251220703125)","(-4.165069580078125, 152.87646484375, 45.00071334838867)","(-21.214263916015625, 167.57261657714844, 50.34964370727539)",POINT (0.467961773276329 0.2186186611652374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,13,759435243803,3998043830,1,1,"(0.48949846625328064, 0.26179251074790955)","(0.44304975867271423, 0.1752222329378128)",1,1,2.5854034423828125,2.265121459960937,"(-62.025978088378906, -56.54069519042969, 583.1978149414062)","(1.9675766229629517, -65.53372955322266, 588.0584106445312)","(-5.248205184936523, 152.3394012451172, 44.80523681640625)","(-21.29738998413086, 168.15032958984375, 50.55990982055664)",POINT (0.4662741124629974 0.2185073718428612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,13,759435260471,3998060497,1,1,"(0.49039775133132935, 0.2591727674007416)","(0.444469153881073, 0.1958356350660324)",1,1,2.5925750732421875,2.266845703125,"(-62.054718017578125, -56.53486633300781, 583.1917724609375)","(1.9458173513412476, -65.52110290527344, 588.0201416015625)","(-4.937475204467773, 152.81787109375, 44.979373931884766)","(-20.806976318359375, 164.38555908203125, 49.189640045166016)",POINT (0.4674334526062012 0.227504201233387),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,13,759435277140,3998077165,1,1,"(0.4915880858898163, 0.258610337972641)","(0.44783443212509155, 0.22304461896419525)",1,1,2.580413818359375,2.309906005859375,"(-62.08142852783203, -56.53556823730469, 583.1864013671875)","(1.9274028539657593, -65.51800537109375, 587.98193359375)","(-4.526174068450928, 152.92056274414062, 45.01677322387695)","(-19.644176483154297, 159.4162139892578, 47.380943298339844)",POINT (0.4697112590074539 0.2408274784684181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,13,759435293807,3998093832,1,1,"(0.4877089858055115, 0.2735227644443512)","(0.4371795058250427, 0.20306183397769928)",1,1,2.5887451171875,2.284042358398437,"(-62.106136322021484, -56.5211067199707, 583.1909790039062)","(1.902078628540039, -65.48727416992188, 587.9057006835938)","(-5.866510391235352, 150.19703674316406, 44.02545928955078)","(-23.325725555419922, 163.0657958984375, 48.70928955078125)",POINT (0.4624442458152771 0.2382922992110252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,13,759435310475,3998110499,1,1,"(0.4898013770580292, 0.2533031105995178)","(0.44120723009109497, 0.20611028373241425)",1,1,2.57403564453125,2.288330078125,"(-62.131011962890625, -56.51972961425781, 583.1478271484375)","(1.8774528503417969, -65.48724365234375, 587.8961181640625)","(-5.1435418128967285, 153.889892578125, 45.369537353515625)","(-21.934038162231445, 162.509033203125, 48.50666046142578)",POINT (0.4655043035745621 0.229706697165966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,13,759435327141,3998127165,1,1,"(0.4882872998714447, 0.25674211978912354)","(0.44570374488830566, 0.2213100641965866)",1,1,2.56719970703125,2.3044586181640625,"(-62.15504455566406, -56.50877380371094, 583.1334838867188)","(1.8585203886032104, -65.46743774414062, 587.8675537109375)","(-5.666696071624756, 153.2617950439453, 45.140953063964844)","(-20.38039207458496, 159.7329864501953, 47.49626541137695)",POINT (0.4669955223798752 0.2390260919928551),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,13,759435343809,3998143832,1,1,"(0.49273109436035156, 0.28029730916023254)","(0.4433932602405548, 0.20713789761066437)",1,1,2.599594116210937,2.274566650390625,"(-62.16886520385742, -56.51378631591797, 583.0927734375)","(1.8426320552825928, -65.4719467163086, 587.8485107421875)","(-4.131240367889404, 148.95974731445312, 43.57511901855469)","(-21.1787109375, 162.32135009765625, 48.4383544921875)",POINT (0.4680621773004532 0.2437176033854485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,13,759435360476,3998160499,1,1,"(0.49390023946762085, 0.2672739028930664)","(0.4447856843471527, 0.16974568367004395)",1,1,2.6058807373046875,2.2353973388671875,"(-62.177371978759766, -56.498504638671875, 583.0338134765625)","(1.8388581275939941, -65.46662139892578, 587.7720947265625)","(-3.727288007736206, 151.33831787109375, 44.44084930419922)","(-20.69761085510254, 169.15054321289062, 50.9239616394043)",POINT (0.4693429619073868 0.2185097932815552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,13,759435377143,3998177165,1,1,"(0.49104371666908264, 0.26238688826560974)","(0.447053998708725, 0.18557824194431305)",1,1,2.5855865478515625,2.2469024658203125,"(-62.174095153808594, -56.4874382019043, 582.9384765625)","(1.8324263095855713, -65.47340393066406, 587.7055053710938)","(-4.714275360107422, 152.2308349609375, 44.76572799682617)","(-19.91383171081543, 166.25894165039062, 49.87150573730469)",POINT (0.4690488576889038 0.2239825651049614),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,13,759435393810,3998193832,1,1,"(0.49918249249458313, 0.27628788352012634)","(0.44437316060066223, 0.1870187669992447)",1,1,2.6124267578125,2.25665283203125,"(-62.18083953857422, -56.47002410888672, 582.8411865234375)","(1.8282604217529297, -65.47547149658203, 587.638671875)","(-1.9021224975585938, 149.6920166015625, 43.841644287109375)","(-20.84013557434082, 165.99583435058594, 49.775760650634766)",POINT (0.4717778265476227 0.2316533252596855),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,13,759435410485,3998210506,1,1,"(0.4850691854953766, 0.26145389676094055)","(0.4430914521217346, 0.22623133659362793)",1,1,2.60595703125,2.3182373046875,"(-62.18974304199219, -56.459556579589844, 582.7152099609375)","(1.8148787021636963, -65.46747589111328, 587.5716552734375)","(-6.778630256652832, 152.40126037597656, 44.82770919799805)","(-21.283002853393555, 158.83419799804688, 47.16912078857422)",POINT (0.4640803188085556 0.2438426166772842),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,1,
0,29,13,759435427151,3998227172,1,1,"(0.4934145212173462, 0.2721846103668213)","(0.44118157029151917, 0.18760988116264343)",1,1,2.6099395751953125,2.2720184326171875,"(-62.213218688964844, -56.450096130371094, 582.594970703125)","(1.7918444871902466, -65.44978332519531, 587.5336303710938)","(-3.895102024078369, 150.44142150878906, 44.11439895629883)","(-21.94290542602539, 165.8878936767578, 49.7364387512207)",POINT (0.4672980457544327 0.2298972457647324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,13,759435443819,3998243839,1,1,"(0.48865583539009094, 0.2754911184310913)","(0.447223424911499, 0.19234131276607513)",1,1,2.613006591796875,2.2698211669921875,"(-62.241973876953125, -56.43992614746094, 582.5130615234375)","(1.7620294094085693, -65.41777801513672, 587.4002685546875)","(-5.539353370666504, 149.83753967285156, 43.89459228515625)","(-19.855308532714844, 165.0237579345703, 49.421939849853516)",POINT (0.467939630150795 0.2339162155985832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,13,759435460494,3998260514,1,1,"(0.4934653043746948, 0.255848228931427)","(0.4472160041332245, 0.2307548224925995)",1,1,2.594512939453125,2.2893218994140625,"(-62.27368927001953, -56.439144134521484, 582.4302978515625)","(1.7310717105865479, -65.40735626220703, 587.323974609375)","(-3.877558946609497, 153.42506408691406, 45.200340270996094)","(-19.85786247253418, 158.00804138183594, 46.8684196472168)",POINT (0.4703406542539597 0.2433015257120132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,13,759435477153,3998277172,1,1,"(0.4937324821949005, 0.2690322697162628)","(0.4457554519176483, 0.2514817714691162)",1,1,2.6029815673828125,2.3310699462890625,"(-62.302879333496094, -56.437442779541016, 582.4066162109375)","(1.7101879119873047, -65.3915786743164, 587.2095336914062)","(-3.7852470874786377, 151.0171661376953, 44.323944091796875)","(-20.362512588500977, 154.22251892089844, 45.49062728881836)",POINT (0.4697439670562744 0.2602570205926895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,13,759435493820,3998293839,1,1,"(0.4946911036968231, 0.2721826732158661)","(0.4393720030784607, 0.23309633135795593)",1,1,2.6108856201171875,2.320343017578125,"(-62.33482360839844, -56.445716857910156, 582.418701171875)","(1.6897302865982056, -65.38768768310547, 587.1717529296875)","(-3.4540162086486816, 150.44178771972656, 44.11451721191406)","(-22.568166732788086, 157.58038330078125, 46.71279525756836)",POINT (0.4670315533876419 0.252639502286911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,13,759435510496,3998310514,1,1,"(0.4791967570781708, 0.2682383060455322)","(0.43442821502685547, 0.2626171112060547)",1,1,2.613250732421875,2.3683624267578125,"(-62.36452865600586, -56.451133728027344, 582.2889404296875)","(1.6451735496520996, -65.38301086425781, 587.0191650390625)","(-8.80769157409668, 151.16217041015625, 44.37675857543945)","(-24.27635955810547, 152.18881225585938, 44.750396728515625)",POINT (0.4568124860525131 0.2654277086257935),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
