,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,afunc.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,target.1,int.2,count.1,=.1,0.1,for.1,int.3,num.1,-----------.2,numbers.2,if.1,num.2,==.1,target.2,count.2,if.2,count.3,==.2,3.1,return.1,true.1,-----------.5,-----------.6,-----------.7,return.2,false.1,-----------.8,question,code,choices
0,10,16,597594663443,2820310900,1,1,"(0.3613632917404175, 0.16031724214553833)","(0.34390899538993835, 0.06101037561893463)",1,1,3.47747802734375,3.045928955078125,"(-51.866294860839844, -27.718101501464844, 580.450927734375)","(13.925027847290039, -29.48332977294922, 580.944091796875)","(-49.52214050292969, 170.87252807617188, 51.55073165893555)","(-55.55303192138672, 189.0095977783203, 58.15208053588867)",POINT (0.3526361435651779 0.1106638088822365),,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,16,597594680111,2820327568,1,1,"(0.31669795513153076, 0.1142416000366211)","(0.2803749740123749, 0.08802635967731476)",1,1,3.429794311523437,3.0810089111328125,"(-52.02285385131836, -27.639591217041016, 580.3688354492188)","(13.685564041137695, -29.431499481201172, 580.8240966796875)","(-64.95514678955078, 179.28761291503906, 54.61360168457031)","(-77.50566101074219, 184.0754852294922, 56.356239318847656)",POINT (0.2985364645719528 0.1011339798569679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,16,597594696778,2820344234,1,1,"(0.32543817162513733, 0.14070062339305878)","(0.27613943815231323, 0.09109803289175034)",1,1,3.4600372314453125,3.083465576171875,"(-51.958953857421875, -27.62556266784668, 580.1710205078125)","(13.758184432983398, -29.470985412597656, 580.8211669921875)","(-61.935184478759766, 174.45526123046875, 52.85468673706055)","(-78.96914672851562, 183.51449584960938, 56.152042388916016)",POINT (0.3007888048887253 0.1158993281424046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,16,597594713449,2820360905,1,1,"(0.31894421577453613, 0.13638335466384888)","(0.276096910238266, 0.09506791085004807)",1,1,3.4794921875,3.09197998046875,"(-51.855220794677734, -27.592395782470703, 580.0081176757812)","(13.885322570800781, -29.496891021728516, 580.7318115234375)","(-64.17900848388672, 175.24374389648438, 53.141693115234375)","(-78.98383331298828, 182.78944396972656, 55.88812255859375)",POINT (0.2975205630064011 0.1157256327569485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,16,597594730118,2820377573,1,1,"(0.3129156231880188, 0.1275528371334076)","(0.27680423855781555, 0.0765838548541069)",1,1,3.426910400390625,3.0952301025390625,"(-51.73876190185547, -27.52667999267578, 580.064208984375)","(14.013601303100586, -29.49871063232422, 580.5489501953125)","(-66.26203155517578, 176.8564910888672, 53.728736877441406)","(-78.73942565917969, 186.16531372070312, 57.1168327331543)",POINT (0.2948599308729172 0.1020683459937572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,16,597594746784,2820394239,1,1,"(0.31466054916381836, 0.11945683509111404)","(0.2762790620326996, 0.07942528277635574)",1,1,3.420501708984375,3.0590972900390625,"(-51.5860710144043, -27.442745208740234, 580.0311889648438)","(14.184831619262695, -29.488521575927734, 580.756103515625)","(-65.65912628173828, 178.3351287841797, 54.266910552978516)","(-78.92089080810547, 185.64637756347656, 56.92795944213867)",POINT (0.295469805598259 0.0994410589337349),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,16,597594763452,2820410906,1,1,"(0.3115495443344116, 0.12461262941360474)","(0.2744032144546509, 0.09495075047016144)",1,1,3.423492431640625,3.0839996337890625,"(-51.42942428588867, -27.336322784423828, 580.1600952148438)","(14.365535736083984, -29.453197479248047, 580.888916015625)","(-66.73405456542969, 177.39349365234375, 53.92420196533203)","(-79.56904602050781, 182.8108673095703, 55.895904541015625)",POINT (0.2929763793945312 0.1097816899418831),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,16,597594780118,2820427572,1,1,"(0.31693944334983826, 0.13832908868789673)","(0.27302086353302, 0.10663401335477829)",1,1,3.447662353515625,3.0487060546875,"(-51.26696014404297, -27.22515106201172, 580.2990112304688)","(14.543742179870605, -29.409788131713867, 581.1339111328125)","(-64.87169647216797, 174.88836669921875, 53.01239776611328)","(-80.04668426513672, 180.67706298828125, 55.119266510009766)",POINT (0.2949801534414291 0.1224815510213375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,16,597594796786,2820444239,1,1,"(0.3168163597583771, 0.15091581642627716)","(0.27658218145370483, 0.0892164334654808)",1,1,3.4645233154296875,3.05908203125,"(-51.10797882080078, -27.09262466430664, 580.4654541015625)","(14.724714279174805, -29.366300582885742, 581.3785400390625)","(-64.91423797607422, 172.58958435058594, 52.17564392089844)","(-78.81614685058594, 183.858154296875, 56.27710723876953)",POINT (0.296699270606041 0.120066124945879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,16,597594813451,2820460904,1,1,"(0.3143990933895111, 0.12674835324287415)","(0.2763049900531769, 0.09127319604158401)",1,1,3.409164428710937,3.064682006835937,"(-50.93524932861328, -26.943012237548828, 580.6717529296875)","(14.903736114501953, -29.312175750732422, 581.6608276367188)","(-65.74945831298828, 177.00343322753906, 53.78220748901367)","(-78.91192626953125, 183.48252868652344, 56.140357971191406)",POINT (0.295352041721344 0.1090107746422291),,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,16,597594830117,2820477570,1,1,"(0.313886433839798, 0.10941119492053986)","(0.2745763659477234, 0.10813943296670914)",1,1,3.413726806640625,3.075424194335937,"(-50.731056213378906, -26.815689086914062, 580.8067626953125)","(15.109743118286133, -29.274578094482422, 581.7830200195312)","(-65.92659759521484, 180.1698455810547, 54.934669494628906)","(-79.50921630859375, 180.40211486816406, 55.01918411254883)",POINT (0.2942313998937607 0.1087753139436245),,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,16,597594846791,2820494243,1,1,"(0.3102424740791321, 0.123331718146801)","(0.2826886475086212, 0.10590579360723495)",1,1,3.4004058837890625,3.053085327148437,"(-50.537132263183594, -26.66747283935547, 581.0082397460938)","(15.304386138916016, -29.246479034423828, 582.0372314453125)","(-67.18567657470703, 177.62745666503906, 54.00930404663086)","(-76.70621490478516, 180.81005859375, 55.16767501831055)",POINT (0.2964655607938766 0.114618755877018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,16,597594863457,2820510909,1,1,"(0.23844873905181885, 0.12366021424531937)","(0.2141532003879547, 0.14017100632190704)",1,1,3.4162750244140625,3.12738037109375,"(-50.537254333496094, -26.550079345703125, 581.517822265625)","(15.31063175201416, -29.265439987182617, 582.619140625)","(-91.99223327636719, 177.5674591064453, 53.98746871948242)","(-100.38695526123047, 174.5519561767578, 52.88995361328125)",POINT (0.2263009697198868 0.1319156102836132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,16,597594880125,2820527576,1,1,"(0.23715637624263763, 0.09640632569789886)","(0.2101542055606842, 0.11069918423891068)",1,1,3.375579833984375,3.085968017578125,"(-50.372928619384766, -26.457298278808594, 581.5634155273438)","(15.449749946594238, -29.30862808227539, 582.791015625)","(-92.43876647949219, 182.54501342773438, 55.79916000366211)","(-101.76869201660156, 179.93460083007812, 54.84907150268555)",POINT (0.2236552909016609 0.1035527549684048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,16,597594896792,2820544243,1,1,"(0.24382354319095612, 0.1419605314731598)","(0.2006579041481018, 0.11866791546344757)",1,1,3.444686889648437,3.1213531494140625,"(-50.15578079223633, -26.389556884765625, 581.643798828125)","(15.686356544494629, -29.376989364624023, 583.1656494140625)","(-90.13510131835938, 174.22512817382812, 52.77098846435547)","(-105.04991149902344, 178.47921752929688, 54.31932067871094)",POINT (0.222240723669529 0.1303142234683037),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,16,597594913459,2820560909,1,1,"(0.24110525846481323, 0.11599802225828171)","(0.2013784646987915, 0.1327904760837555)",1,1,3.3971710205078125,3.136215209960937,"(-49.97063446044922, -26.364830017089844, 581.7389526367188)","(15.877569198608398, -29.467243194580078, 583.2423095703125)","(-91.07432556152344, 178.96685791015625, 54.49677658081055)","(-104.80094146728516, 175.89991760253906, 53.38054275512695)",POINT (0.2212418615818024 0.1243942491710186),,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,16,597594930126,2820577576,1,1,"(0.24517695605754852, 0.14079971611499786)","(0.2000737339258194, 0.12324236333370209)",1,1,3.430938720703125,3.111068725585937,"(-49.80076599121094, -26.38302230834961, 581.7462768554688)","(16.04178237915039, -29.601478576660156, 583.39404296875)","(-89.66746520996094, 174.4371337890625, 52.84812927246094)","(-105.25175476074219, 177.64376831054688, 54.01520538330078)",POINT (0.222625344991684 0.13202103972435),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,16,597594946794,2820594243,1,1,"(0.2399328052997589, 0.10931206494569778)","(0.20723697543144226, 0.1157643273472786)",1,1,3.390960693359375,3.10736083984375,"(-49.678993225097656, -26.425100326538086, 581.87890625)","(16.1600341796875, -29.768789291381836, 583.67138671875)","(-91.47943878173828, 180.18792724609375, 54.941253662109375)","(-102.77667999267578, 179.009521484375, 54.51234817504883)",POINT (0.2235848903656006 0.1125381961464882),,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,16,597594963460,2820610909,1,1,"(0.23658698797225952, 0.11778230220079422)","(0.19929151237010956, 0.10862673074007034)",1,1,3.397796630859375,3.089691162109375,"(-49.61198806762695, -26.470596313476562, 581.9744873046875)","(16.2441349029541, -29.918352127075195, 583.6682739257812)","(-92.63550567626953, 178.64096069335938, 54.378204345703125)","(-105.52204132080078, 180.3131103515625, 54.98683166503906)",POINT (0.2179392501711845 0.1132045164704323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,16,597594980134,2820627582,1,1,"(0.24390588700771332, 0.10434745997190475)","(0.19648230075836182, 0.09723746031522751)",1,1,3.403045654296875,3.080413818359375,"(-49.590980529785156, -26.518877029418945, 581.940185546875)","(16.26093292236328, -30.064167022705078, 583.7617797851562)","(-90.10665130615234, 181.09466552734375, 55.271270751953125)","(-106.49269104003906, 182.39321899414062, 55.7438850402832)",POINT (0.2201940938830376 0.1007924601435661),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,16,597594996800,2820644248,1,1,"(0.24457904696464539, 0.12225035578012466)","(0.19879400730133057, 0.11322024464607239)",1,1,3.4185028076171875,3.1121368408203125,"(-49.63462829589844, -26.56805992126465, 581.990478515625)","(16.199241638183594, -30.20250129699707, 583.9906005859375)","(-89.8740463256836, 177.82493591308594, 54.08116912841797)","(-105.69393920898438, 179.47418212890625, 54.68146514892578)",POINT (0.221686527132988 0.1177353002130985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,16,597595013467,2820660915,1,1,"(0.24238958954811096, 0.121335968375206)","(0.20008385181427002, 0.12882952392101288)",1,1,3.4354248046875,3.126800537109375,"(-49.7471809387207, -26.638572692871094, 582.1157836914062)","(16.104026794433594, -30.307769775390625, 583.816162109375)","(-90.63056945800781, 177.991943359375, 54.142005920410156)","(-105.2482681274414, 176.62335205078125, 53.64383316040039)",POINT (0.2212367206811905 0.1250827461481094),,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,16,597595030134,2820677581,1,1,"(0.3659551441669464, 0.09011078625917435)","(0.3467027544975281, 0.1295129358768463)",1,1,3.3796844482421875,3.0972900390625,"(-49.495582580566406, -26.733997344970703, 581.9366455078125)","(16.34398651123047, -30.41811752319336, 584.1630859375)","(-47.93553161621094, 183.69480895996094, 56.217655181884766)","(-54.587738037109375, 176.49853515625, 53.59840393066406)",POINT (0.3563289493322372 0.1098118610680103),,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,16,597595046801,2820694248,1,1,"(0.4025391936302185, 0.13071481883525848)","(0.3684380352497101, 0.07305759936571121)",1,1,3.46185302734375,2.9907379150390625,"(-49.40498733520508, -26.849594116210938, 582.007568359375)","(16.359710693359375, -30.511531829833984, 584.295654296875)","(-35.29481506347656, 176.27899169921875, 53.51856994628906)","(-47.077632904052734, 186.80934143066406, 57.35124206542969)",POINT (0.3854886144399643 0.1018862091004848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,16,597595063467,2820710913,1,1,"(0.4006953239440918, 0.10710135847330093)","(0.3601752519607544, 0.08736195415258408)",1,1,3.39569091796875,3.0128936767578125,"(-49.686100006103516, -26.951112747192383, 582.0879516601562)","(16.090396881103516, -30.598438262939453, 584.1849975585938)","(-35.931941986083984, 180.59170532226562, 55.08818435668945)","(-49.93264389038086, 184.19683837890625, 56.40038299560547)",POINT (0.3804352879524231 0.0972316563129425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
