,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,-----------.1,namespace.1,std.1,double.1,afunc.1,int.1,n.1,if.1,n.2,==.1,0.1,return.1,0.0.1,-----------.3,double.2,term.1,=.1,1.0.1,/.1,pow.1,n.3,2.0.1,-----------.5,if.2,n.4,%.1,2.2,==.2,0.2,return.2,afunc.2,n.5,-.1,1.1,-.2,term.2,-----------.10,else.1,return.3,afunc.3,n.6,-.3,1.2,+.1,term.3,-----------.13,-----------.14,question,code,choices
0,11,18,65117568067,1316434514,1,1,"(0.504862904548645, 0.39061713218688965)","(0.4633360803127289, 0.33664947748184204)",1,1,3.085601806640625,2.64501953125,"(-49.53919982910156, -24.620704650878906, 656.7551879882812)","(14.962186813354492, -26.398622512817383, 662.703857421875)","(1.9558863639831543, 129.1370391845703, 36.36029052734375)","(-12.434669494628906, 139.02236938476562, 39.95821762084961)",POINT (0.484099492430687 0.3636333048343658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,65117584734,1316451180,1,1,"(0.5071588158607483, 0.3765975534915924)","(0.45802944898605347, 0.3623731732368469)",1,1,3.037200927734375,2.68914794921875,"(-49.55022048950195, -24.68968391418457, 656.8616333007812)","(14.950420379638672, -26.46346092224121, 662.3038940429688)","(2.7515149116516113, 131.7050323486328, 37.294944763183594)","(-14.27360725402832, 134.31053161621094, 38.24326705932617)",POINT (0.4825941324234009 0.3694853633642197),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,65117601400,1316467846,1,1,"(0.5115048289299011, 0.3720191419124603)","(0.4591035544872284, 0.38618266582489014)",1,1,3.06329345703125,2.696044921875,"(-49.58172607421875, -24.751361846923828, 656.9781494140625)","(14.938497543334961, -26.472606658935547, 662.1103515625)","(4.257580757141113, 132.5436553955078, 37.60016632080078)","(-13.901383399963379, 129.94931030273438, 36.65590286254883)",POINT (0.4853041917085648 0.3791009038686752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,18,65117618069,1316484514,1,1,"(0.5170091390609741, 0.3674488961696625)","(0.45610710978507996, 0.42682361602783203)",1,1,3.04327392578125,2.712127685546875,"(-49.593238830566406, -24.80699348449707, 657.0966796875)","(14.930130004882812, -26.497032165527344, 662.3781127929688)","(6.165020942687988, 133.38079833984375, 37.904876708984375)","(-14.939762115478516, 122.50505065917969, 33.94645309448242)",POINT (0.486558124423027 0.3971362560987472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,18,65117634735,1316501180,1,1,"(0.5044338703155518, 0.3794887065887451)","(0.4590543806552887, 0.3735409677028656)",1,1,3.031890869140625,2.6248016357421875,"(-49.57892990112305, -24.821441650390625, 657.0753784179688)","(14.929040908813477, -26.511173248291016, 662.5359497070312)","(1.8072351217269897, 131.17544555664062, 37.1021728515625)","(-13.918423652648926, 132.26490783691406, 37.498714447021484)",POINT (0.4817441254854202 0.3765148371458054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,18,65117651406,1316517850,1,1,"(0.48558539152145386, 0.35032710433006287)","(0.4513050615787506, 0.37205633521080017)",1,1,3.047271728515625,2.68035888671875,"(-49.60019302368164, -24.806615829467773, 657.071533203125)","(14.881270408630371, -26.502670288085938, 662.9990844726562)","(-4.724461078643799, 136.51702880859375, 39.046363830566406)","(-16.603857040405273, 132.536865234375, 37.597694396972656)",POINT (0.4684452265501022 0.3611917197704315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,65117668072,1316534516,1,1,"(0.4661204218864441, 0.2951117157936096)","(0.42779526114463806, 0.2576371133327484)",1,1,3.016357421875,2.61737060546875,"(-49.610660552978516, -24.696706771850586, 657.0813598632812)","(14.776725769042969, -26.43781089782715, 662.8462524414062)","(-11.469792366027832, 146.6309051513672, 42.72747802734375)","(-24.750856399536133, 153.4951629638672, 45.22591781616211)",POINT (0.4469578415155411 0.276374414563179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,18,65117684740,1316551183,1,1,"(0.48139455914497375, 0.26897433400154114)","(0.4334472417831421, 0.24141618609428406)",1,1,2.9180145263671875,2.5679473876953125,"(-49.599639892578125, -24.71310043334961, 657.1672973632812)","(14.786825180053711, -26.450176239013672, 662.8822631835938)","(-6.176746845245361, 151.4185333251953, 44.47002029418945)","(-22.79224395751953, 156.46636962890625, 46.30735778808594)",POINT (0.4574209004640579 0.2551952600479126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,18,65117701407,1316567850,1,1,"(0.4680335819721222, 0.30797845125198364)","(0.43016040325164795, 0.21259501576423645)",1,1,3.011749267578125,2.5330810546875,"(-49.60539245605469, -24.6988468170166, 657.1905517578125)","(14.808759689331055, -26.451683044433594, 663.0269165039062)","(-10.806805610656738, 144.27407836914062, 41.869693756103516)","(-23.93125343322754, 161.74557495117188, 48.22880935668945)",POINT (0.4490969926118851 0.26028673350811),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,18,65117718074,1316584516,1,1,"(0.4737728238105774, 0.30357885360717773)","(0.4213782250881195, 0.21147091686725616)",1,1,2.982894897460937,2.5118865966796875,"(-49.60805130004883, -24.68984031677246, 657.2506103515625)","(14.81052017211914, -26.442588806152344, 663.0145263671875)","(-8.817953109741211, 145.0799560546875, 42.163028717041016)","(-26.974592208862305, 161.9514923095703, 48.3037109375)",POINT (0.4475755244493484 0.257524885237217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,18,65117734741,1316601183,1,1,"(0.46948012709617615, 0.2704266905784607)","(0.424724817276001, 0.21996650099754333)",1,1,2.938140869140625,2.5086822509765625,"(-49.60523986816406, -24.67084503173828, 657.2875366210938)","(14.818486213684082, -26.414079666137695, 662.9654541015625)","(-10.305529594421387, 151.15248107910156, 44.373233795166016)","(-25.81488609313965, 160.39537048339844, 47.73733901977539)",POINT (0.4471024721860886 0.245196595788002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,18,65117751408,1316617849,1,1,"(0.46594634652137756, 0.28767842054367065)","(0.42671555280685425, 0.23123474419116974)",1,1,2.94622802734375,2.5164947509765625,"(-49.61072540283203, -24.66312599182129, 657.3111572265625)","(14.818620681762695, -26.392494201660156, 662.9655151367188)","(-11.530108451843262, 147.99246215820312, 43.22307586669922)","(-25.125019073486328, 158.33132934570312, 46.98610305786133)",POINT (0.4463309496641159 0.2594565823674202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,18,65117768075,1316634516,1,1,"(0.4714230000972748, 0.2899233102798462)","(0.43079760670661926, 0.2224712073802948)",1,1,2.9591827392578125,2.487655639648437,"(-49.615684509277344, -24.657012939453125, 657.3587646484375)","(14.821666717529297, -26.376216888427734, 662.9535522460938)","(-9.632251739501953, 147.58126831054688, 43.073429107666016)","(-23.710430145263672, 159.9365692138672, 47.570350646972656)",POINT (0.451110303401947 0.2561972588300705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,18,65117784748,1316651188,1,1,"(0.4718686640262604, 0.2949736416339874)","(0.4323423206806183, 0.23095545172691345)",1,1,2.9431915283203125,2.50689697265625,"(-49.625282287597656, -24.659175872802734, 657.393310546875)","(14.822534561157227, -26.390409469604492, 662.9653930664062)","(-9.47780990600586, 146.65618896484375, 42.736717224121094)","(-23.17513656616211, 158.3824920654297, 47.004730224609375)",POINT (0.4521054923534393 0.2629645466804504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,18,65117801414,1316667854,1,1,"(0.4687592387199402, 0.29478105902671814)","(0.4284811019897461, 0.21734222769737244)",1,1,2.978134155273437,2.4620819091796875,"(-49.634674072265625, -24.66614532470703, 657.4160766601562)","(14.817748069763184, -26.40420150756836, 662.9534301757812)","(-10.555344581604004, 146.69146728515625, 42.749542236328125)","(-24.513187408447266, 160.87603759765625, 47.912315368652344)",POINT (0.4486201703548431 0.2560616433620453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,18,65117818083,1316684522,1,1,"(0.4670170843601227, 0.29130232334136963)","(0.43050435185432434, 0.22887222468852997)",1,1,2.9637603759765625,2.49542236328125,"(-49.642303466796875, -24.670650482177734, 657.3665161132812)","(14.817278861999512, -26.421764373779297, 662.9656982421875)","(-11.159065246582031, 147.3286590576172, 42.981502532958984)","(-23.812063217163086, 158.7640838623047, 47.143611907958984)",POINT (0.4487607181072235 0.2600872740149498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,18,65117834749,1316701188,1,1,"(0.4691449701786041, 0.2836745083332062)","(0.4272230863571167, 0.21784961223602295)",1,1,2.9258575439453125,2.4769287109375,"(-49.64993667602539, -24.690025329589844, 657.2567138671875)","(14.813814163208008, -26.454097747802734, 663.074951171875)","(-10.421675682067871, 148.72586059570312, 43.49003982543945)","(-24.94913673400879, 160.78309631347656, 47.87849426269531)",POINT (0.4481840282678604 0.2507620602846146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,18,65117851416,1316717854,1,1,"(0.46880820393562317, 0.29757213592529297)","(0.4308977723121643, 0.20571313798427582)",1,1,2.9447021484375,2.47955322265625,"(-49.656005859375, -24.700523376464844, 657.1835327148438)","(14.80875301361084, -26.46595001220703, 663.07568359375)","(-10.538374900817871, 146.18023681640625, 42.56344985961914)","(-23.675710678100586, 163.0061492919922, 48.6876106262207)",POINT (0.4498529881238937 0.2516426369547844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,18,65117868084,1316734522,1,1,"(0.4619787335395813, 0.2249826043844223)","(0.4249154329299927, 0.22966507077217102)",1,1,2.806182861328125,2.5156402587890625,"(-49.6708869934082, -24.706729888916016, 657.012451171875)","(14.789712905883789, -26.470252990722656, 662.90625)","(-12.905038833618164, 159.47653198242188, 47.402950286865234)","(-25.748828887939453, 158.6188507080078, 47.09075164794922)",POINT (0.443447083234787 0.2273238375782967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,65117884751,1316751188,1,1,"(0.47560372948646545, 0.31167829036712646)","(0.4248092472553253, 0.22898021340370178)",1,1,2.991424560546875,2.4705810546875,"(-49.68424606323242, -24.719390869140625, 656.9742431640625)","(14.77431869506836, -26.47307777404785, 662.7490844726562)","(-8.183476448059082, 143.59637451171875, 41.62302780151367)","(-25.785614013671875, 158.74429321289062, 47.136444091796875)",POINT (0.4502064883708954 0.2703292518854141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,18,65117901418,1316767855,1,1,"(0.4736851155757904, 0.27612030506134033)","(0.4263002872467041, 0.2216102033853531)",1,1,2.91510009765625,2.4893798828125,"(-49.73893737792969, -24.72034454345703, 657.1829223632812)","(14.74427318572998, -26.46999740600586, 662.5316772460938)","(-8.848346710205078, 150.10958862304688, 43.99361801147461)","(-25.2689266204834, 160.09423828125, 47.62781524658203)",POINT (0.4499927014112472 0.2488652542233467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,18,65117918090,1316784526,1,1,"(0.467348575592041, 0.1919005811214447)","(0.4298107922077179, 0.2211613655090332)",1,1,2.775604248046875,2.462493896484375,"(-49.775997161865234, -24.731985092163086, 657.2012939453125)","(14.703990936279297, -26.473369598388672, 662.4722900390625)","(-11.044180870056152, 165.5362091064453, 49.60847091674805)","(-24.052396774291992, 160.17648315429688, 47.65769577026367)",POINT (0.4485796838998795 0.206530973315239),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,18,65117951424,1316817859,1,1,"(0.4639277160167694, 0.18728064000606537)","(0.43137043714523315, 0.244430810213089)",1,1,2.795684814453125,2.5470123291015625,"(-49.83087158203125, -24.759418487548828, 656.7230224609375)","(14.619160652160645, -26.48963737487793, 663.20458984375)","(-12.229631423950195, 166.3824462890625, 49.91650390625)","(-23.511924743652344, 155.9141845703125, 46.106346130371094)",POINT (0.4476490765810013 0.2158557251095772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,65117968091,1316834526,1,1,"(0.4623227119445801, 0.2439012974500656)","(0.4319772720336914, 0.2188282310962677)",1,1,2.86175537109375,2.47088623046875,"(-49.89484786987305, -24.77355194091797, 656.833984375)","(14.55014419555664, -26.474180221557617, 662.673828125)","(-12.7858304977417, 156.0111846923828, 46.1416130065918)","(-23.3016414642334, 160.6038360595703, 47.81326675415039)",POINT (0.4471499919891357 0.2313647642731667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,65117984758,1316851193,1,1,"(0.4799908995628357, 0.2850521504878998)","(0.4274096190929413, 0.2883124351501465)",1,1,2.978546142578125,2.582427978515625,"(-49.99751281738281, -24.81436538696289, 657.107421875)","(14.493900299072266, -26.473953247070312, 662.226806640625)","(-6.66316032409668, 148.47352600097656, 43.398155212402344)","(-24.88450050354004, 147.87632751464844, 43.18080520629883)",POINT (0.4537002593278885 0.2866822928190231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,18,65118001425,1316867859,1,1,"(0.4681288003921509, 0.28839805722236633)","(0.42674827575683594, 0.24514459073543549)",1,1,2.9269561767578125,2.5039215087890625,"(-50.04153823852539, -24.819351196289062, 657.1243896484375)","(14.445955276489258, -26.490360260009766, 662.8236694335938)","(-10.773813247680664, 147.8606414794922, 43.17510986328125)","(-25.113676071166992, 155.78346252441406, 46.05873107910156)",POINT (0.4474385380744934 0.2667713239789009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,18,65118018092,1316884526,1,1,"(0.47899454832077026, 0.26961132884025574)","(0.443971186876297, 0.2490382194519043)",1,1,2.8851776123046875,2.512115478515625,"(-50.05299377441406, -24.83531379699707, 657.183349609375)","(14.429168701171875, -26.499256134033203, 662.9826049804688)","(-7.008424758911133, 151.3018341064453, 44.427608489990234)","(-19.145299911499023, 155.0702362060547, 45.79918670654297)",POINT (0.4614828675985336 0.25932477414608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,18,65118034763,1316901196,1,1,"(0.4990675151348114, 0.30376386642456055)","(0.45376038551330566, 0.2419499158859253)",1,1,2.964950561523437,2.49481201171875,"(-50.022918701171875, -24.856536865234375, 657.067626953125)","(14.441381454467773, -26.501991271972656, 662.78759765625)","(-0.05241263657808304, 145.0460662841797, 42.150672912597656)","(-15.752986907958984, 156.3686065673828, 46.271759033203125)",POINT (0.4764139503240585 0.2728568911552429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,18,65118051429,1316917862,1,1,"(0.4989274740219116, 0.29952001571655273)","(0.4695318639278412, 0.23532678186893463)",1,1,2.9610748291015625,2.4740753173828125,"(-50.07908248901367, -24.88216781616211, 657.0588989257812)","(14.370012283325195, -26.504131317138672, 662.9119262695312)","(-0.10093951225280762, 145.8234100341797, 42.43362808227539)","(-10.28759479522705, 157.581787109375, 46.713279724121094)",POINT (0.4842296689748764 0.2674233987927437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,18,65118068097,1316934529,1,1,"(0.5036982893943787, 0.30641916394233704)","(0.46831148862838745, 0.2809814512729645)",1,1,2.975677490234375,2.5424957275390625,"(-50.124629974365234, -24.91080093383789, 656.882568359375)","(14.31982421875, -26.49530029296875, 662.51318359375)","(1.5523356199264526, 144.55967712402344, 41.973670959472656)","(-10.710503578186035, 149.21914672851562, 43.6695556640625)",POINT (0.4860048890113831 0.2937003076076508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,18,65118084764,1316951196,1,1,"(0.5037423372268677, 0.2358083575963974)","(0.46878698468208313, 0.29487675428390503)",1,1,2.835723876953125,2.552093505859375,"(-50.161197662353516, -24.92577362060547, 656.9736328125)","(14.30069351196289, -26.491729736328125, 662.3561401367188)","(1.5675768852233887, 157.4935760498047, 46.68119812011719)","(-10.545722007751465, 146.67393493652344, 42.74317932128906)",POINT (0.4862646609544754 0.2653425559401512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,18,65118101423,1316967854,1,1,"(0.5006716251373291, 0.27012017369270325)","(0.4677746295928955, 0.26424717903137207)",1,1,2.915924072265625,2.530181884765625,"(-50.195098876953125, -24.95572280883789, 657.0892333984375)","(14.288419723510742, -26.499881744384766, 662.3692626953125)","(0.5034621357917786, 151.2086181640625, 44.3936882019043)","(-10.89654541015625, 152.28440856933594, 44.785186767578125)",POINT (0.4842231273651123 0.2671836763620377),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,18,65118118098,1316984529,1,1,"(0.5069527626037598, 0.24001586437225342)","(0.4712378978729248, 0.28394314646720886)",1,1,2.887786865234375,2.5382232666015625,"(-50.20702362060547, -24.962081909179688, 657.1116943359375)","(14.287727355957031, -26.49997901916504, 662.3936767578125)","(2.6801159381866455, 156.72286987304688, 46.40071105957031)","(-9.696391105651855, 148.67665100097656, 43.472110748291016)",POINT (0.4890953302383423 0.2619795054197311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,18,65118134765,1317001195,1,1,"(0.5092587471008301, 0.26871296763420105)","(0.46898144483566284, 0.2670786678791046)",1,1,2.9425811767578125,2.5192108154296875,"(-50.195247650146484, -24.960168838500977, 657.0894775390625)","(14.293889045715332, -26.50070571899414, 662.35693359375)","(3.4792253971099854, 151.4663848876953, 44.487491607666016)","(-10.47834587097168, 151.7657470703125, 44.59642791748047)",POINT (0.4891200959682465 0.2678958177566528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,18,65118151432,1317017862,1,1,"(0.5063880681991577, 0.27733924984931946)","(0.46748924255371094, 0.27572864294052124)",1,1,2.9337310791015625,2.520538330078125,"(-50.175384521484375, -24.950302124023438, 657.0440673828125)","(14.307647705078125, -26.500682830810547, 662.416748046875)","(2.484421730041504, 149.88629150390625, 43.912410736083984)","(-10.995442390441895, 150.18130493164062, 44.01976776123047)",POINT (0.4869386553764343 0.2765339463949204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,18,65118168101,1317034530,1,1,"(0.4981810450553894, 0.29495200514793396)","(0.4695061445236206, 0.27686333656311035)",1,1,2.9392852783203125,2.5377349853515625,"(-50.13799285888672, -24.93149185180664, 656.8929443359375)","(14.330781936645508, -26.50127410888672, 662.6099853515625)","(-0.35961243510246277, 146.66014099121094, 42.738182067871094)","(-10.29650592803955, 149.97348022460938, 43.94410705566406)",POINT (0.483843594789505 0.2859076708555222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,18,65118184768,1317051197,1,1,"(0.4949117600917816, 0.28097692131996155)","(0.4687422215938568, 0.24832431972026825)",1,1,2.933822631835937,2.4906005859375,"(-50.10357666015625, -24.939058303833008, 656.8983154296875)","(14.365004539489746, -26.514816284179688, 662.8634033203125)","(-1.492531180381775, 149.219970703125, 43.669857025146484)","(-10.561234474182129, 155.20101928710938, 45.846771240234375)",POINT (0.4818269908428192 0.2646506205201149),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,18,65118201436,1317067864,1,1,"(0.4965003728866577, 0.28014740347862244)","(0.4628355801105499, 0.32168644666671753)",1,1,2.9542236328125,2.5976715087890625,"(-50.06596755981445, -24.943866729736328, 656.9161376953125)","(14.404121398925781, -26.52871322631836, 662.9228515625)","(-0.9420223236083984, 149.37193298339844, 43.72515869140625)","(-12.608110427856445, 141.76316833496094, 40.955810546875)",POINT (0.4796679764986038 0.30091692507267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,65118218111,1317084539,1,1,"(0.49897199869155884, 0.3086540997028351)","(0.45813629031181335, 0.302316278219223)",1,1,2.982452392578125,2.5997772216796875,"(-50.04661560058594, -24.947551727294922, 656.9551391601562)","(14.429500579833984, -26.539688110351562, 662.8126220703125)","(-0.08550550043582916, 144.15032958984375, 41.82463455200195)","(-14.236579895019531, 145.3112335205078, 42.247161865234375)",POINT (0.4785541445016861 0.305485188961029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,65118234770,1317101197,1,1,"(0.49669402837753296, 0.2575254440307617)","(0.4635043144226074, 0.27655917406082153)",1,1,2.9005279541015625,2.5174102783203125,"(-50.040557861328125, -24.968921661376953, 657.1495971679688)","(14.45806884765625, -26.567472457885742, 662.7509155273438)","(-0.8749149441719055, 153.515625, 45.233360290527344)","(-12.376376152038574, 150.02919006347656, 43.96436309814453)",POINT (0.4800991714000702 0.2670423090457916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,18,65118251437,1317117864,1,1,"(0.4977473020553589, 0.2930186986923218)","(0.46877822279930115, 0.24076229333877563)",1,1,2.9240875244140625,2.4666290283203125,"(-50.02099609375, -24.91811752319336, 657.1640625)","(14.499998092651367, -26.53908920288086, 662.7611083984375)","(-0.5099186897277832, 147.0142822265625, 42.86702346801758)","(-10.548762321472168, 156.58615112304688, 46.35092544555664)",POINT (0.48326276242733 0.2668904960155487),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,18,65118268105,1317134531,1,1,"(0.5024665594100952, 0.2984921336174011)","(0.4650565981864929, 0.3425200879573822)",1,1,2.856674194335937,2.603240966796875,"(-50.049530029296875, -24.823020935058594, 657.3765869140625)","(14.555785179138184, -26.480304718017578, 662.8916015625)","(1.1254801750183105, 146.01171875, 42.50212097167969)","(-11.838441848754883, 137.94705200195312, 39.566837310791016)",POINT (0.4837615787982941 0.3205061107873917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,65118434781,1317301203,1,1,"(0.49847209453582764, 0.416503369808197)","(0.45510250329971313, 0.3481754958629608)",1,1,2.748931884765625,2.560333251953125,"(-49.96929931640625, -24.576271057128906, 657.654541015625)","(14.610260009765625, -26.279888153076172, 663.0467529296875)","(-0.2587449550628662, 124.39543914794922, 34.63446807861328)","(-15.287895202636719, 136.91114807128906, 39.18980026245117)",POINT (0.4767872989177704 0.3823394328355789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,18,65118451450,1317317871,1,1,"(0.49130547046661377, 0.29067298769950867)","(0.46526068449020386, 0.3895297050476074)",1,1,2.825103759765625,2.616806030273437,"(-50.002464294433594, -24.606056213378906, 657.7942504882812)","(14.586027145385742, -26.298873901367188, 663.1942749023438)","(-2.74224853515625, 147.44393920898438, 43.02345275878906)","(-11.767707824707031, 129.3362274169922, 36.432743072509766)",POINT (0.4782830774784088 0.340101346373558),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,65118468124,1317334545,1,1,"(0.4963799715042114, 0.26141926646232605)","(0.46008723974227905, 0.36441096663475037)",1,1,2.889373779296875,2.5950164794921875,"(-50.01553726196289, -24.62209701538086, 657.3817749023438)","(14.546405792236328, -26.32084846496582, 663.24462890625)","(-0.9837425947189331, 152.8023681640625, 44.9737663269043)","(-13.560511589050293, 133.937255859375, 38.10742950439453)",POINT (0.4782336056232452 0.3129151165485382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,65118484791,1317351211,1,1,"(0.49737682938575745, 0.31370261311531067)","(0.45930373668670654, 0.32540133595466614)",1,1,2.8294677734375,2.583343505859375,"(-50.03447723388672, -24.6470890045166, 657.3668212890625)","(14.518686294555664, -26.343936920166016, 663.2333984375)","(-0.638290286064148, 143.22557067871094, 41.48805618286133)","(-13.83201789855957, 141.08270263671875, 40.70813751220703)",POINT (0.478340283036232 0.3195519745349884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,65118501458,1317367878,1,1,"(0.49447792768478394, 0.31317979097366333)","(0.45684459805488586, 0.35467728972435)",1,1,2.8776092529296875,2.6445770263671875,"(-50.0615234375, -24.670902252197266, 657.4467163085938)","(14.489383697509766, -26.35991668701172, 663.25927734375)","(-1.64286470413208, 143.3213348388672, 41.5229377746582)","(-14.6842041015625, 135.72019958496094, 38.75634002685547)",POINT (0.4756612628698349 0.3339285403490066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,65118518126,1317384545,1,1,"(0.48644402623176575, 0.3376794457435608)","(0.4567480683326721, 0.33850154280662537)",1,1,2.906600952148437,2.62738037109375,"(-50.0886116027832, -24.68163299560547, 657.4667358398438)","(14.449628829956055, -26.359600067138672, 663.1030883789062)","(-4.426907062530518, 138.83372497558594, 39.88953399658203)","(-14.717639923095703, 138.68312072753906, 39.834754943847656)",POINT (0.4715960472822189 0.3380904942750931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,65118534792,1317401211,1,1,"(0.48219218850135803, 0.3370516300201416)","(0.4587939381599426, 0.32455939054489136)",1,1,2.953216552734375,2.6142578125,"(-50.10820388793945, -24.701366424560547, 657.4395751953125)","(14.421921730041504, -26.362464904785156, 663.17724609375)","(-5.90032434463501, 138.94869995117188, 39.93145751953125)","(-14.008682250976562, 141.23692321777344, 40.76427459716797)",POINT (0.4704930633306503 0.3308055102825165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,18,65118551460,1317417878,1,1,"(0.493400514125824, 0.31365078687667847)","(0.45747601985931396, 0.2759481370449066)",1,1,2.9292449951171875,2.546112060546875,"(-50.126304626464844, -24.716087341308594, 657.4005737304688)","(14.39664363861084, -26.371906280517578, 663.0078125)","(-2.0162265300750732, 143.2350616455078, 41.49155044555664)","(-14.46538257598877, 150.14111328125, 44.00511169433594)",POINT (0.475438266992569 0.2947994619607925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
