,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,num-list.1,  .1,cond.1,-----------.1,    .1,nan.1,num-list.2,-----------.2,-----------.3,-----------.4,-----------.5,    .2,even.1,car.1,num-list.3,-----------.6,     .1,append.1,afunc.2,cdr.1,num-list.4,-----------.7,list.1,car.2,num-list.5,-----------.8,-----------.9,-----------.10,    .3,else.1,cons.1,car.3,num-list.6,afunc.3,cdr.2,num-list.7,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,3,27,430775984023,2673432580,1,1,"(0.4240363538265228, 0.28963521122932434)","(0.422936350107193, 0.2408362478017807)",1,1,2.87762451171875,2.7090301513671875,"(-41.0761604309082, -46.723968505859375, 713.3089599609375)","(20.449920654296875, -39.85002899169922, 722.9033203125)","(-26.053455352783203, 147.634033203125, 43.092613220214844)","(-26.43465232849121, 156.57261657714844, 46.345985412597656)",POINT (0.4234863519668579 0.2652357295155525),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,27,430776000691,2673449247,1,1,"(0.42398953437805176, 0.320269912481308)","(0.42665615677833557, 0.18679189682006836)",1,1,2.9305419921875,2.6723785400390625,"(-41.074134826660156, -46.74503707885742, 713.3657836914062)","(20.45456314086914, -39.88042449951172, 722.875)","(-26.06968116760254, 142.0226593017578, 41.05021667480469)","(-25.145593643188477, 166.47198486328125, 49.94902801513672)",POINT (0.4253228455781937 0.2535309046506882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,27,430776017357,2673465913,1,1,"(0.42128893733024597, 0.3365403711795807)","(0.4223412871360779, 0.20295286178588867)",1,1,2.9559326171875,2.664764404296875,"(-41.054588317871094, -46.73786544799805, 713.3118896484375)","(20.46213150024414, -39.863372802734375, 722.8452758789062)","(-27.005538940429688, 139.04234313964844, 39.96551513671875)","(-26.64085578918457, 163.51174926757812, 48.87165832519531)",POINT (0.4218151122331619 0.2697466164827347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,27,430776034025,2673482580,1,1,"(0.443467378616333, 0.32870835065841675)","(0.44770941138267517, 0.19963279366493225)",1,1,2.9423370361328125,2.6817779541015625,"(-40.9603271484375, -46.712738037109375, 712.65966796875)","(20.51665496826172, -39.875518798828125, 722.9002685546875)","(-19.319889068603516, 140.47695922851562, 40.487667083740234)","(-17.849878311157227, 164.11988830566406, 49.09298324584961)",POINT (0.4455883949995041 0.2641705721616745),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,27,430776050692,2673499247,1,1,"(0.48349621891975403, 0.2969277501106262)","(0.49600309133529663, 0.23885498940944672)",1,1,2.8997344970703125,2.696075439453125,"(-40.87431335449219, -46.744590759277344, 713.4190673828125)","(20.639175415039062, -39.86692428588867, 723.2385864257812)","(-5.44843053817749, 146.29824829101562, 42.606441497802734)","(-1.114354133605957, 156.93551635742188, 46.478092193603516)",POINT (0.4897496551275253 0.2678913697600365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,27,430776067359,2673515913,1,1,"(0.4908905625343323, 0.28239691257476807)","(0.48877575993537903, 0.20591340959072113)",1,1,2.9002685546875,2.710174560546875,"(-40.829185485839844, -46.734867095947266, 713.4102783203125)","(20.680633544921875, -39.86288833618164, 723.1204223632812)","(-2.8860225677490234, 148.95989990234375, 43.57516860961914)","(-3.61889910697937, 162.96946716308594, 48.67426300048828)",POINT (0.4898331612348556 0.2441551610827446),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,27,430776084026,2673532580,1,1,"(0.4921579957008362, 0.2978546917438507)","(0.4868070185184479, 0.21874508261680603)",1,1,2.9121246337890625,2.7307281494140625,"(-40.78062057495117, -46.71839141845703, 713.1055908203125)","(20.711471557617188, -39.870025634765625, 723.04638671875)","(-2.44681978225708, 146.1284637451172, 42.54461669921875)","(-4.301126956939697, 160.61907958984375, 47.818763732910156)",POINT (0.489482507109642 0.2582998871803284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,27,430776100699,2673549252,1,1,"(0.4909403324127197, 0.2855692207813263)","(0.4906821846961975, 0.24045518040657043)",1,1,2.907699584960937,2.7476806640625,"(-40.72703552246094, -46.689186096191406, 712.7592163085938)","(20.744205474853516, -39.850746154785156, 722.9434814453125)","(-2.8687937259674072, 148.37881469726562, 43.363677978515625)","(-2.9582316875457764, 156.6424102783203, 46.37136459350586)",POINT (0.4908112585544586 0.2630122005939484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,27,430776117366,2673565918,1,1,"(0.49406903982162476, 0.28820329904556274)","(0.4979539215564728, 0.23437096178531647)",1,1,2.93292236328125,2.73675537109375,"(-40.696109771728516, -46.682037353515625, 712.6783447265625)","(20.76987075805664, -39.85974884033203, 722.9853515625)","(-1.7845722436904907, 147.89633178710938, 43.18805694580078)","(-0.43832895159721375, 157.75685119628906, 46.77706527709961)",POINT (0.4960114806890488 0.2612871304154396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,27,430776134034,2673582585,1,1,"(0.4907003343105316, 0.29948195815086365)","(0.49634018540382385, 0.22666026651859283)",1,1,2.9438018798828125,2.7268829345703125,"(-40.67057800292969, -46.68500518798828, 712.977783203125)","(20.828914642333984, -39.856468200683594, 723.2559814453125)","(-2.95194935798645, 145.83038330078125, 42.436180114746094)","(-0.9975391030311584, 159.16925048828125, 47.29104995727539)",POINT (0.4935202598571777 0.2630711123347282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,27,430776150701,2673599252,1,1,"(0.4942539632320404, 0.2782577574253082)","(0.4915880560874939, 0.22528833150863647)",1,1,2.918212890625,2.740325927734375,"(-40.65904235839844, -46.69373321533203, 713.2619018554688)","(20.86807632446289, -39.870399475097656, 723.369140625)","(-1.7204869985580444, 149.71804809570312, 43.851158142089844)","(-2.6443064212799072, 159.4205322265625, 47.38257598876953)",POINT (0.4929210096597672 0.2517730444669724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,27,430776167368,2673615918,1,1,"(0.49250420928001404, 0.3073549270629883)","(0.4838380515575409, 0.2292902171611786)",1,1,2.95123291015625,2.735336303710937,"(-40.637603759765625, -46.687339782714844, 713.491455078125)","(20.907161712646484, -39.86540985107422, 723.2796020507812)","(-2.3268370628356934, 144.3883056640625, 41.91127014160156)","(-5.329979419708252, 158.68748474121094, 47.11577606201172)",POINT (0.4881711304187775 0.2683225721120834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,27,430776184035,2673632585,1,1,"(0.48831120133399963, 0.3150933086872101)","(0.48896723985671997, 0.2269047647714615)",1,1,2.981048583984375,2.772186279296875,"(-40.61289978027344, -46.68810272216797, 713.4515380859375)","(20.930007934570312, -39.881988525390625, 723.1190185546875)","(-3.779865264892578, 142.97084045410156, 41.39535903930664)","(-3.5525219440460205, 159.1244659423828, 47.27476501464844)",POINT (0.4886392205953598 0.2709990367293358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,27,430776200703,2673649252,1,1,"(0.49470996856689453, 0.2759767174720764)","(0.49493882060050964, 0.21930301189422607)",1,1,2.924468994140625,2.77593994140625,"(-40.57948303222656, -46.67099380493164, 713.3569946289062)","(20.951831817626953, -39.88144302368164, 723.0750122070312)","(-1.5624594688415527, 150.13587951660156, 44.003231048583984)","(-1.4831608533859253, 160.51686096191406, 47.781585693359375)",POINT (0.4948243945837021 0.2476398646831512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,3,27,430776217369,2673665918,1,1,"(0.4878453314304352, 0.28691911697387695)","(0.4930441379547119, 0.19579125940799713)",1,1,2.9511871337890625,2.7581024169921875,"(-40.567771911621094, -46.670562744140625, 713.259033203125)","(20.959623336791992, -39.88859176635742, 723.0313720703125)","(-3.941303253173828, 148.1315460205078, 43.27370071411133)","(-2.1397321224212646, 164.8235321044922, 49.349098205566406)",POINT (0.4904447346925736 0.241355188190937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,27,430776234043,2673682591,1,1,"(0.4872973561286926, 0.2994121015071869)","(0.4874829351902008, 0.20682711899280548)",1,1,2.962387084960937,2.7747039794921875,"(-40.5386962890625, -46.64775085449219, 713.0367431640625)","(20.976612091064453, -39.879886627197266, 723.0880737304688)","(-4.131210803985596, 145.84320068359375, 42.44080352783203)","(-4.066898345947266, 162.8021240234375, 48.6132926940918)",POINT (0.4873901456594467 0.2531196102499962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,27,430776250710,2673699258,1,1,"(0.4873417317867279, 0.2889785170555115)","(0.49693429470062256, 0.224505215883255)",1,1,2.9652099609375,2.800567626953125,"(-40.53602600097656, -46.661869049072266, 713.0371704101562)","(20.98250389099121, -39.88801574707031, 723.0733642578125)","(-4.115822792053223, 147.75433349609375, 43.13640213012695)","(-0.7916451692581177, 159.56396484375, 47.434783935546875)",POINT (0.4921380132436752 0.2567418664693832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,27,430776267377,2673715924,1,1,"(0.4631122648715973, 0.3070133328437805)","(0.4702388346195221, 0.22882595658302307)",1,1,2.975204467773437,2.801498413085937,"(-40.585304260253906, -46.673526763916016, 713.242919921875)","(20.943897247314453, -39.87979507446289, 723.0468139648438)","(-12.512212753295898, 144.4508514404297, 41.93406677246094)","(-10.042608261108398, 158.77255249023438, 47.14670944213867)",POINT (0.4666755497455597 0.2679196447134018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,27,430776284044,2673732591,1,1,"(0.4700242280960083, 0.31898239254951477)","(0.4726414680480957, 0.20721931755542755)",1,1,2.9777374267578125,2.7624664306640625,"(-40.58941650390625, -46.68281555175781, 713.256591796875)","(20.938068389892578, -39.881072998046875, 723.0614013671875)","(-10.116979598999023, 142.2584686279297, 41.136085510253906)","(-9.210013389587402, 162.7302703857422, 48.587196350097656)",POINT (0.471332848072052 0.2631008550524712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,27,430776300712,2673749258,1,1,"(0.47150200605392456, 0.31047457456588745)","(0.46936091780662537, 0.2240263819694519)",1,1,2.978240966796875,2.7761688232421875,"(-40.59050750732422, -46.68205642700195, 713.2139892578125)","(20.93305206298828, -39.872596740722656, 723.0324096679688)","(-9.604860305786133, 143.81686401367188, 41.70329666137695)","(-10.346826553344727, 159.6516876220703, 47.4666748046875)",POINT (0.470431461930275 0.2672504782676697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,27,430776317378,2673765924,1,1,"(0.46654611825942993, 0.29462361335754395)","(0.46705999970436096, 0.22776606678962708)",1,1,2.936614990234375,2.7874908447265625,"(-40.604339599609375, -46.700416564941406, 713.254638671875)","(20.929122924804688, -39.880577087402344, 723.0186767578125)","(-11.322266578674316, 146.72030639648438, 42.760047912597656)","(-11.14419937133789, 158.9666748046875, 47.2173957824707)",POINT (0.4668030589818954 0.2611948400735855),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,27,430776334046,2673782591,1,1,"(0.46856623888015747, 0.30955076217651367)","(0.4659326672554016, 0.21974585950374603)",1,1,2.95928955078125,2.7921600341796875,"(-40.60454177856445, -46.69459533691406, 713.2686767578125)","(20.928625106811523, -39.86961364746094, 722.9752807617188)","(-10.622221946716309, 143.98606872558594, 41.764869689941406)","(-11.534852027893066, 160.43576049804688, 47.752052307128906)",POINT (0.4672494530677795 0.2646483108401298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,27,430776350713,2673799258,1,1,"(0.46761810779571533, 0.3029029071331024)","(0.47025632858276367, 0.2354516088962555)",1,1,2.95001220703125,2.790191650390625,"(-40.61823272705078, -46.71720886230469, 713.281005859375)","(20.9259033203125, -39.88372039794922, 722.975341796875)","(-10.950782775878906, 145.20376586914062, 42.20809555053711)","(-10.036540985107422, 157.5589141845703, 46.704986572265625)",POINT (0.4689372181892395 0.269177258014679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,27,430776367384,2673815928,1,1,"(0.47013017535209656, 0.2998552620410919)","(0.47040852904319763, 0.22495034337043762)",1,1,2.946807861328125,2.7865753173828125,"(-40.60968017578125, -46.697776794433594, 713.239990234375)","(20.924760818481445, -39.85858154296875, 722.9609985351562)","(-10.080263137817383, 145.7620086669922, 42.411258697509766)","(-9.983810424804688, 159.48243713378906, 47.40510559082031)",POINT (0.4702693521976471 0.2624028027057648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,27,430776384052,2673832595,1,1,"(0.47344353795051575, 0.2931349277496338)","(0.4670150578022003, 0.21739108860492706)",1,1,2.9573516845703125,2.775390625,"(-40.606868743896484, -46.712039947509766, 713.2260131835938)","(20.931228637695312, -39.87739562988281, 722.9173583984375)","(-8.932052612304688, 146.9929962158203, 42.859283447265625)","(-11.159761428833008, 160.86709594726562, 47.909027099609375)",POINT (0.470229297876358 0.2552630081772804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,27,430776400719,2673849262,1,1,"(0.4677528738975525, 0.29361939430236816)","(0.46669134497642517, 0.22795936465263367)",1,1,2.93328857421875,2.76666259765625,"(-40.58753204345703, -46.68199157714844, 713.1854248046875)","(20.937623977661133, -39.847930908203125, 722.8734130859375)","(-10.904083251953125, 146.9042510986328, 42.82700729370117)","(-11.271947860717773, 158.9312744140625, 47.204471588134766)",POINT (0.4672221094369888 0.2607893794775009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,27,430776417386,2673865928,1,1,"(0.4701431095600128, 0.30321475863456726)","(0.4778776168823242, 0.2461521178483963)",1,1,2.928466796875,2.7664794921875,"(-40.592628479003906, -46.66817855834961, 713.1430053710938)","(20.937068939208984, -39.84319305419922, 722.90283203125)","(-10.07576847076416, 145.14663696289062, 42.18730163574219)","(-7.395480155944824, 155.59889221191406, 45.99156188964844)",POINT (0.4740103632211685 0.2746834382414818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,27,430776434053,2673882595,1,1,"(0.47430381178855896, 0.30747362971305847)","(0.4607867896556854, 0.2798638939857483)",1,1,2.910263061523437,2.73968505859375,"(-40.61556625366211, -46.577110290527344, 713.2951049804688)","(20.948150634765625, -39.70884704589844, 722.8445434570312)","(-8.633946418762207, 144.36654663085938, 41.903343200683594)","(-13.318090438842773, 149.42385864257812, 43.74407196044922)",POINT (0.4675453007221222 0.2936687618494034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,27,430776617394,2674065930,1,1,"(0.5119881629943848, 0.8763085007667542)","(0.4648970067501068, 0.5098825097084045)",1,1,1.6820831298828125,2.9505767822265625,"(-40.51141357421875, -46.50461959838867, 712.672119140625)","(21.059133529663086, -39.70594787597656, 723.458740234375)","(4.425058364868164, 40.17233657836914, 3.979733467102051)","(-11.893750190734863, 107.29104614257812, 28.409015655517578)",POINT (0.4884425848722458 0.6930955052375793),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,3,27,430776634069,2674082604,1,1,"(0.5254437327384949, 0.32597285509109497)","(0.5086348652839661, 0.1580330729484558)",1,1,2.862777709960937,2.777191162109375,"(-40.4975471496582, -46.53357696533203, 712.6602783203125)","(21.064666748046875, -39.710731506347656, 723.1544189453125)","(9.087922096252441, 140.97801208496094, 40.6700325012207)","(3.2630302906036377, 171.73977661132812, 51.86640167236328)",POINT (0.5170392990112305 0.2420029640197754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,27,430776650736,2674099271,1,1,"(0.5026302933692932, 0.17491666972637177)","(0.5111188292503357, 0.22247359156608582)",1,1,2.990814208984375,2.77032470703125,"(-40.479209899902344, -46.56102752685547, 712.5773315429688)","(21.080190658569336, -39.734012603759766, 723.0960083007812)","(1.1822329759597778, 168.64718627929688, 50.74076843261719)","(4.12379789352417, 159.9361114501953, 47.570220947265625)",POINT (0.5068745613098145 0.1986951306462288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,27,430776667403,2674115937,1,1,"(0.5101723074913025, 0.2990880310535431)","(0.5152574777603149, 0.20829623937606812)",1,1,2.8918609619140625,2.7222900390625,"(-40.46712875366211, -46.543216705322266, 712.4097900390625)","(21.077434539794922, -39.74346923828125, 723.110595703125)","(3.7957868576049805, 145.90255737304688, 42.46240234375)","(5.558009624481201, 162.53298950195312, 48.51541519165039)",POINT (0.5127148926258087 0.2536921352148056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,27,430776684070,2674132604,1,1,"(0.5003397464752197, 0.28074759244918823)","(0.5095381140708923, 0.26942601799964905)",1,1,2.9356689453125,2.741806030273437,"(-40.524078369140625, -46.61549377441406, 712.7559814453125)","(21.013811111450195, -39.75196838378906, 722.637939453125)","(0.38844308257102966, 149.26199340820312, 43.685142517089844)","(3.576026201248169, 151.3357696533203, 44.4399528503418)",POINT (0.504938930273056 0.2750868052244186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,27,430776700737,2674149270,1,1,"(0.46603113412857056, 0.3037976622581482)","(0.466677188873291, 0.2685199975967407)",1,1,2.912689208984375,2.744354248046875,"(-40.60302734375, -46.62875747680664, 712.8872680664062)","(20.922607421875, -39.764286041259766, 722.715576171875)","(-11.500722885131836, 145.03988647460938, 42.148399353027344)","(-11.276850700378418, 151.50173950195312, 44.50033950805664)",POINT (0.4663541615009308 0.2861588299274445),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,27,430776717404,2674165937,1,1,"(0.476402223110199, 0.2989920675754547)","(0.46724578738212585, 0.2667701244354248)",1,1,2.903549194335937,2.751495361328125,"(-40.63423538208008, -46.66309356689453, 712.8694458007812)","(20.89801788330078, -39.812320709228516, 722.832275390625)","(-7.906767845153809, 145.9201202392578, 42.468807220458984)","(-11.079792976379395, 151.822265625, 44.61701583862305)",POINT (0.4718240052461624 0.2828810960054398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,27,430776734072,2674182604,1,1,"(0.4807276427745819, 0.3202069401741028)","(0.46427178382873535, 0.2653235197067261)",1,1,2.9334259033203125,2.797836303710937,"(-40.64244842529297, -46.677818298339844, 712.8685302734375)","(20.898090362548828, -39.82244873046875, 722.832763671875)","(-6.4078497886657715, 142.03416442871094, 41.054439544677734)","(-12.110420227050781, 152.08724975585938, 44.71345520019531)",POINT (0.4724997133016586 0.2927652299404144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,27,430776750738,2674199270,1,1,"(0.47514694929122925, 0.32109180092811584)","(0.46718287467956543, 0.2691323459148407)",1,1,2.9517364501953125,2.776641845703125,"(-40.65399932861328, -46.694976806640625, 712.7684326171875)","(20.895048141479492, -39.84568405151367, 722.8475341796875)","(-8.341768264770508, 141.87210083007812, 40.995445251464844)","(-11.101603507995605, 151.3895721435547, 44.45951461791992)",POINT (0.4711649119853973 0.2951120734214783),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,27,430776767411,2674215942,1,1,"(0.47257199883461, 0.2981286942958832)","(0.4632389545440674, 0.25900396704673767)",1,1,2.942367553710937,2.8049774169921875,"(-40.65570068359375, -46.686519622802734, 712.6271362304688)","(20.885353088378906, -39.83194351196289, 722.8478393554688)","(-9.234082221984863, 146.07827758789062, 42.5263671875)","(-12.46831226348877, 153.24481201171875, 45.13475799560547)",POINT (0.4679054766893387 0.2785663306713104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,27,430776784078,2674232609,1,1,"(0.47825339436531067, 0.32444334030151367)","(0.46527016162872314, 0.26108402013778687)",1,1,2.96002197265625,2.8060455322265625,"(-40.66402053833008, -46.6881103515625, 712.4427490234375)","(20.870729446411133, -39.847476959228516, 722.8922119140625)","(-7.265262603759766, 141.2581787109375, 40.771995544433594)","(-11.764437675476074, 152.86380004882812, 44.99610137939453)",POINT (0.4717617779970169 0.2927636802196503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,27,430776800745,2674249275,1,1,"(0.47532889246940613, 0.30990085005760193)","(0.46715274453163147, 0.2619830071926117)",1,1,2.9698028564453125,2.8170623779296875,"(-40.66394805908203, -46.6894645690918, 712.4286499023438)","(20.873058319091797, -39.848228454589844, 722.9065551757812)","(-8.278708457946777, 143.9219512939453, 41.74149703979492)","(-11.112044334411621, 152.69912719726562, 44.93616485595703)",POINT (0.4712408185005188 0.2859419286251068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,27,430776817413,2674265942,1,1,"(0.46304425597190857, 0.29430368542671204)","(0.47243279218673706, 0.24327638745307922)",1,1,2.939971923828125,2.7968902587890625,"(-40.668861389160156, -46.68879699707031, 712.343505859375)","(20.85996437072754, -39.84190368652344, 722.8790283203125)","(-12.535794258117676, 146.77890014648438, 42.78139114379883)","(-9.282319068908691, 156.12562561035156, 46.183311462402344)",POINT (0.4677385240793228 0.2687900364398956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,27,430776834080,2674282609,1,1,"(0.4725996255874634, 0.29569724202156067)","(0.47032710909843445, 0.25418391823768616)",1,1,2.9492645263671875,2.802337646484375,"(-40.67271423339844, -46.686859130859375, 712.3013916015625)","(20.849258422851562, -39.830020904541016, 722.8650512695312)","(-9.224495887756348, 146.5236358642578, 42.68848419189453)","(-10.012019157409668, 154.127685546875, 45.456153869628906)",POINT (0.4714633673429489 0.2749405801296234),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,27,430776850747,2674299275,1,1,"(0.47880375385284424, 0.32968389987945557)","(0.46898290514945984, 0.24931427836418152)",1,1,3.0062713623046875,2.82769775390625,"(-40.668739318847656, -46.68914031982422, 712.3297119140625)","(20.863571166992188, -39.83335876464844, 722.8352661132812)","(-7.074553489685059, 140.2982635498047, 40.42262649536133)","(-10.477827072143555, 155.01966857910156, 45.780765533447266)",POINT (0.473893329501152 0.2894990891218185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,27,430776867414,2674315942,1,1,"(0.4741276800632477, 0.31671419739723206)","(0.4669450521469116, 0.2689478397369385)",1,1,2.9790496826171875,2.8481597900390625,"(-40.667137145996094, -46.69078826904297, 712.2872314453125)","(20.864898681640625, -39.84484100341797, 722.8349609375)","(-8.694972038269043, 142.67396545410156, 41.287269592285156)","(-11.184026718139648, 151.42337036132812, 44.471824645996094)",POINT (0.4705363661050796 0.2928310185670853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,27,430776884084,2674332611,1,1,"(0.4738485813140869, 0.3150193393230438)","(0.46742820739746094, 0.25735151767730713)",1,1,2.97442626953125,2.874740600585937,"(-40.66489791870117, -46.69607925415039, 712.3721923828125)","(20.880172729492188, -39.845664978027344, 722.8338623046875)","(-8.791704177856445, 142.98439025878906, 41.400291442871094)","(-11.016596794128418, 153.5474853515625, 45.244937896728516)",POINT (0.4706383943557739 0.2861854285001755),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,27,430776900751,2674349277,1,1,"(0.47781693935394287, 0.30529072880744934)","(0.4651641845703125, 0.24863260984420776)",1,1,3.00054931640625,2.85589599609375,"(-40.65116882324219, -46.70996856689453, 712.5570068359375)","(20.908554077148438, -39.8619499206543, 722.8753662109375)","(-7.416510581970215, 144.76637268066406, 42.04888916015625)","(-11.801168441772461, 155.14451599121094, 45.82625198364258)",POINT (0.4714905619621277 0.2769616693258286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,27,430776917418,2674365944,1,1,"(0.47149839997291565, 0.2907518744468689)","(0.46007460355758667, 0.22683878242969513)",1,1,2.9734649658203125,2.8258514404296875,"(-40.644142150878906, -46.71540832519531, 712.727294921875)","(20.92070770263672, -39.86065673828125, 722.81689453125)","(-9.606122016906738, 147.42950439453125, 43.01815414428711)","(-13.564884185791016, 159.13653564453125, 47.2791862487793)",POINT (0.4657865017652512 0.258795328438282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,27,430776934086,2674382611,1,1,"(0.4684460163116455, 0.3135381042957306)","(0.4619182348251343, 0.2326170653104782)",1,1,2.9854736328125,2.8166656494140625,"(-40.626365661621094, -46.71595001220703, 712.9129028320312)","(20.93764877319336, -39.8469123840332, 722.7435913085938)","(-10.663881301879883, 143.25570678710938, 41.49905014038086)","(-12.925999641418457, 158.07814025878906, 46.89393997192383)",POINT (0.4651821255683899 0.2730775848031044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,27,430776950753,2674399277,1,1,"(0.46214407682418823, 0.30150318145751953)","(0.47607797384262085, 0.2483304888010025)",1,1,2.97454833984375,2.809722900390625,"(-40.59276580810547, -46.71677017211914, 712.9876098632812)","(20.95944595336914, -39.850181579589844, 722.6991577148438)","(-12.847735404968262, 145.4601593017578, 42.301395416259766)","(-8.019136428833008, 155.19985961914062, 45.84636688232422)",POINT (0.4691110253334045 0.274916835129261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,27,430776967420,2674415944,1,1,"(0.46502938866615295, 0.2886153757572174)","(0.46977365016937256, 0.2566305696964264)",1,1,2.938812255859375,2.800750732421875,"(-40.54631423950195, -46.67556381225586, 712.781982421875)","(20.9913272857666, -39.809425354003906, 722.7120361328125)","(-11.84787368774414, 147.8208465576172, 43.16059875488281)","(-10.203805923461914, 153.67953491210938, 45.29302215576172)",POINT (0.4674015194177628 0.2726229727268219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
