,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,27,33,243057833910,9690412662,1,1,"(0.436235249042511, 0.2657656669616699)","(0.4397791624069214, 0.348405122756958)",1,1,3.17950439453125,3.2196807861328125,"(-32.441734313964844, 44.581321716308594, 447.4520263671875)","(30.358304977416992, 49.861175537109375, 445.6394348144531)","(-21.82608985900879, 152.00624084472656, 44.683998107910156)","(-20.597986221313477, 136.86907958984375, 39.17448043823242)",POINT (0.4380072057247162 0.307085394859314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,33,243057850577,9690429328,1,1,"(0.4400680363178253, 0.263011634349823)","(0.44111618399620056, 0.3376869857311249)",1,1,3.1790313720703125,3.2104034423828125,"(-32.35082244873047, 44.44114303588867, 447.547119140625)","(30.47812271118164, 49.62852096557617, 445.50750732421875)","(-20.497894287109375, 152.5106964111328, 44.86762237548828)","(-20.134679794311523, 138.83233642578125, 39.8890495300293)",POINT (0.4405921101570129 0.3003493100404739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,33,243057867244,9690445995,1,1,"(0.43886828422546387, 0.26331627368927)","(0.442895770072937, 0.3321805000305176)",1,1,3.17620849609375,3.240478515625,"(-32.21158218383789, 44.280601501464844, 447.63250732421875)","(30.598228454589844, 49.37419509887695, 445.5975341796875)","(-20.91365623474121, 152.4549102783203, 44.84727096557617)","(-19.517969131469727, 139.84095764160156, 40.25618362426758)",POINT (0.4408820271492004 0.2977483868598938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,33,243057883916,9690462666,1,1,"(0.43617311120033264, 0.26970455050468445)","(0.44357892870903015, 0.3399951159954071)",1,1,3.181182861328125,3.2411041259765625,"(-32.08460235595703, 44.12495803833008, 447.69110107421875)","(30.734825134277344, 49.14541244506836, 445.99639892578125)","(-21.847627639770508, 151.28475952148438, 44.4213752746582)","(-19.281240463256836, 138.4095458984375, 39.73518371582031)",POINT (0.4398760199546814 0.3048498332500458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,33,243057900582,9690479332,1,1,"(0.4348248541355133, 0.27338728308677673)","(0.4436556100845337, 0.34171149134635925)",1,1,3.19110107421875,3.2185211181640625,"(-31.99988555908203, 44.006134033203125, 447.85772705078125)","(30.82744598388672, 48.94651412963867, 445.810791015625)","(-22.31484603881836, 150.6101837158203, 44.175872802734375)","(-19.25467300415039, 138.09515380859375, 39.620758056640625)",POINT (0.4392402321100235 0.307549387216568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,33,243057917250,9690495999,1,1,"(0.4360654950141907, 0.26487410068511963)","(0.43986332416534424, 0.336693674325943)",1,1,3.190216064453125,3.22418212890625,"(-31.925050735473633, 43.863853454589844, 447.70672607421875)","(30.908462524414062, 48.75514602661133, 446.2815246582031)","(-21.884925842285156, 152.1695556640625, 44.743438720703125)","(-20.56882667541504, 139.01426696777344, 39.955326080322266)",POINT (0.4379644095897675 0.3007838875055313),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,33,243057933917,9690512666,1,1,"(0.43338799476623535, 0.2694907486438751)","(0.4345085918903351, 0.34685218334198)",1,1,3.19659423828125,3.236068725585937,"(-31.913864135742188, 43.78815460205078, 447.609130859375)","(30.941221237182617, 48.62812423706055, 446.49017333984375)","(-22.812774658203125, 151.3239288330078, 44.43561553955078)","(-22.42443084716797, 137.15353393554688, 39.27801513671875)",POINT (0.4339482933282852 0.3081714659929276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,33,243057950584,9690529332,1,1,"(0.43993324041366577, 0.2725366950035095)","(0.4444655179977417, 0.3449890911579132)",1,1,3.187530517578125,3.229278564453125,"(-31.96691131591797, 43.742706298828125, 447.6694641113281)","(30.868953704833984, 48.508262634277344, 445.997314453125)","(-20.544601440429688, 150.7659912109375, 44.23256301879883)","(-18.9740047454834, 137.4947967529297, 39.402225494384766)",POINT (0.4421993792057037 0.3087628930807114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,33,243057967251,9690545999,1,1,"(0.4390985369682312, 0.26816391944885254)","(0.43491053581237793, 0.33926960825920105)",1,1,3.193099975585937,3.22900390625,"(-32.06909942626953, 43.686092376708984, 447.6817321777344)","(30.822032928466797, 48.44886016845703, 446.41339111328125)","(-20.83385467529297, 151.56695556640625, 44.52410125732422)","(-22.28516387939453, 138.5424346923828, 39.7835578918457)",POINT (0.4370045363903046 0.3037167638540268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,33,243057983919,9690562666,1,1,"(0.4366665780544281, 0.26752769947052)","(0.4361105263233185, 0.3396286070346832)",1,1,3.18487548828125,3.239044189453125,"(-32.21048355102539, 43.636863708496094, 447.7688903808594)","(30.67675018310547, 48.306304931640625, 446.658935546875)","(-21.67662239074707, 151.68350219726562, 44.566490173339844)","(-21.869314193725586, 138.47666931152344, 39.759647369384766)",POINT (0.4363885521888733 0.3035781532526016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,33,243058000585,9690579332,1,1,"(0.4388664662837982, 0.2718125283718109)","(0.4397742748260498, 0.3423856496810913)",1,1,3.1833648681640625,3.2329559326171875,"(-32.3818359375, 43.58290100097656, 447.79754638671875)","(30.491626739501953, 48.25893020629883, 446.4207763671875)","(-20.914278030395508, 150.8986358642578, 44.28084182739258)","(-20.59969139099121, 137.97166442871094, 39.57581329345703)",POINT (0.439320370554924 0.3070990890264511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,33,243058017260,9690596006,1,1,"(0.43784210085868835, 0.27350547909736633)","(0.4439544975757599, 0.3378134071826935)",1,1,3.187255859375,3.2332916259765625,"(-32.607940673828125, 43.58505630493164, 448.13336181640625)","(30.277408599853516, 48.149452209472656, 446.6173400878906)","(-21.269256591796875, 150.58853149414062, 44.16798400878906)","(-19.151086807250977, 138.8091583251953, 39.88066482543945)",POINT (0.4408982992172241 0.3056594431400299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,33,243058033928,9690612674,1,1,"(0.43644633889198303, 0.28280001878738403)","(0.44651949405670166, 0.33939310908317566)",1,1,3.164520263671875,3.22637939453125,"(-32.807044982910156, 43.59272766113281, 448.1826171875)","(30.055391311645508, 48.12863540649414, 446.3146057128906)","(-21.75295066833496, 148.88604736328125, 43.548316955566406)","(-18.262222290039062, 138.5198211669922, 39.77531433105469)",POINT (0.4414829164743424 0.3110965639352798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,33,243058050595,9690629340,1,1,"(0.43701574206352234, 0.27003398537635803)","(0.44062283635139465, 0.3309590220451355)",1,1,3.1543731689453125,3.2296142578125,"(-32.99123764038086, 43.55625534057617, 448.1156005859375)","(29.869773864746094, 48.13308334350586, 446.520263671875)","(-21.555620193481445, 151.2244110107422, 44.39942932128906)","(-20.305625915527344, 140.064697265625, 40.337623596191406)",POINT (0.4388192892074585 0.3004965037107468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,33,243058067262,9690646007,1,1,"(0.436850905418396, 0.2701674699783325)","(0.44076284766197205, 0.33152562379837036)",1,1,3.158187866210937,3.21868896484375,"(-33.21112823486328, 43.57756042480469, 448.453857421875)","(29.67625617980957, 48.04893493652344, 447.0105285644531)","(-21.61274528503418, 151.19996643066406, 44.3905143737793)","(-20.257116317749023, 139.96092224121094, 40.29981231689453)",POINT (0.438806876540184 0.3008465468883514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,33,243058083930,9690662674,1,1,"(0.4444257318973541, 0.26697948575019836)","(0.4510110020637512, 0.3209857642650604)",1,1,3.2021026611328125,3.2025299072265625,"(-33.38154602050781, 43.50395584106445, 448.3882751464844)","(29.475482940673828, 48.01948928833008, 446.5203552246094)","(-18.987794876098633, 151.78392028808594, 44.60303497314453)","(-16.70575714111328, 141.89151000976562, 41.00252151489258)",POINT (0.4477183669805527 0.2939826250076294),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,33,243058100596,9690679340,1,1,"(0.4483148753643036, 0.3895825445652008)","(0.4501023292541504, 0.4196377396583557)",1,1,2.942626953125,3.0678863525390625,"(-33.599525451660156, 43.5016975402832, 449.08941650390625)","(29.37423324584961, 48.004493713378906, 446.7185363769531)","(-17.640058517456055, 129.32655334472656, 36.42924118041992)","(-17.020641326904297, 123.8213119506836, 34.425472259521484)",POINT (0.449208602309227 0.4046101421117783),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,33,243058267278,9690846017,1,1,"(0.570392906665802, 0.4584459066390991)","(0.4673764407634735, 0.37735122442245483)",1,1,2.0782928466796875,3.043930053710937,"(-34.936744689941406, 42.58757019042969, 448.7730712890625)","(28.05398941040039, 47.056800842285156, 446.5936279296875)","(24.664447784423828, 116.71276092529297, 31.838199615478516)","(-11.034524917602539, 131.56698608398438, 37.24467086791992)",POINT (0.5188846737146378 0.417898565530777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,33,243058300610,9690879348,1,1,"(0.48245471715927124, 0.4082532525062561)","(0.47923362255096436, 0.3577187955379486)",1,1,2.8561248779296875,3.1450347900390625,"(-35.167686462402344, 42.52289581298828, 448.745849609375)","(27.753952026367188, 46.894622802734375, 446.0941162109375)","(-5.809359550476074, 125.90660858154297, 35.18449783325195)","(-6.925585746765137, 135.1630859375, 38.55354309082031)",POINT (0.4808441698551178 0.3829860240221024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,33,243058317278,9690896015,1,1,"(0.4817989468574524, 0.3805115520954132)","(0.4744699001312256, 0.33751049637794495)",1,1,2.943450927734375,3.1644439697265625,"(-35.246368408203125, 42.46929931640625, 448.478759765625)","(27.631061553955078, 46.83271789550781, 446.114013671875)","(-6.036602973937988, 130.98809814453125, 37.03401184082031)","(-8.576382637023926, 138.86465454101562, 39.90083312988281)",POINT (0.478134423494339 0.3590110242366791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,33,243058333944,9690912681,1,1,"(0.475388765335083, 0.361750066280365)","(0.4735974371433258, 0.3374684453010559)",1,1,2.9768524169921875,3.1695556640625,"(-35.370826721191406, 42.484222412109375, 448.7113952636719)","(27.53656768798828, 46.864295959472656, 446.16748046875)","(-8.257966041564941, 134.42466735839844, 38.28479766845703)","(-8.878729820251465, 138.8723602294922, 39.903629302978516)",POINT (0.4744931012392044 0.3496092557907104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,33,243058350612,9690929348,1,1,"(0.4742411673069, 0.34395503997802734)","(0.4712042212486267, 0.3385522961616516)",1,1,3.0104217529296875,3.1690826416015625,"(-35.486427307128906, 42.498355865478516, 449.1412048339844)","(27.44748306274414, 46.79150390625, 446.1286315917969)","(-8.655655860900879, 137.6842041015625, 39.47116470336914)","(-9.708063125610352, 138.673828125, 39.83137130737305)",POINT (0.4727226942777634 0.3412536680698395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,33,243058367279,9690946015,1,1,"(0.47281011939048767, 0.3230536878108978)","(0.4700475335121155, 0.32973167300224304)",1,1,3.042327880859375,3.1619110107421875,"(-35.56285858154297, 42.45860290527344, 449.13018798828125)","(27.397130966186523, 46.782562255859375, 446.3336181640625)","(-9.151572227478027, 141.5127410888672, 40.864627838134766)","(-10.108901023864746, 140.2895050048828, 40.419456481933594)",POINT (0.4714288264513016 0.3263926804065704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,33,243058383946,9690962681,1,1,"(0.4746805429458618, 0.3147577941417694)","(0.4680783450603485, 0.33510342240333557)",1,1,3.0518798828125,3.193084716796875,"(-35.551231384277344, 42.34614562988281, 448.783203125)","(27.3726863861084, 46.69183349609375, 446.35748291015625)","(-8.50338363647461, 143.0323028564453, 41.41773223876953)","(-10.791291236877441, 139.30557250976562, 40.0612907409668)",POINT (0.4713794440031052 0.3249306082725525),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,33,243058400613,9690979348,1,1,"(0.4728809893131256, 0.3070733845233917)","(0.4672331213951111, 0.3472761809825897)",1,1,3.0987548828125,3.13775634765625,"(-35.60835266113281, 42.322017669677734, 448.912353515625)","(27.319412231445312, 46.64112854003906, 446.3294982910156)","(-9.126998901367188, 144.4398651123047, 41.930023193359375)","(-11.084205627441406, 137.07586669921875, 39.249759674072266)",POINT (0.4700570553541184 0.3271747827529907),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,33,243058417287,9690996021,1,1,"(0.4612935185432434, 0.2885858118534088)","(0.4678165316581726, 0.33699318766593933)",1,1,3.1020660400390625,3.145980834960937,"(-35.65308380126953, 42.338287353515625, 449.15350341796875)","(27.293418884277344, 46.60465621948242, 446.33221435546875)","(-13.142486572265625, 147.8262481689453, 43.162593841552734)","(-10.882025718688965, 138.95941162109375, 39.935325622558594)",POINT (0.464555025100708 0.3127894997596741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,33,243058433953,9691012687,1,1,"(0.4655580520629883, 0.30299073457717896)","(0.4677775800228119, 0.346778005361557)",1,1,3.0669097900390625,3.153427124023437,"(-35.646629333496094, 42.32534408569336, 448.84075927734375)","(27.26872444152832, 46.60654830932617, 446.35601806640625)","(-11.664676666259766, 145.18768310546875, 42.202232360839844)","(-10.895528793334961, 137.1671142578125, 39.2829704284668)",POINT (0.4666678160429001 0.324884369969368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,33,243058450621,9691029354,1,1,"(0.4634217321872711, 0.29021674394607544)","(0.46542850136756897, 0.35112276673316956)",1,1,3.090576171875,3.13531494140625,"(-35.662017822265625, 42.32433319091797, 449.00494384765625)","(27.261852264404297, 46.61241149902344, 446.23443603515625)","(-12.404976844787598, 147.5275115966797, 43.053855895996094)","(-11.70956802368164, 136.3712921142578, 38.9932746887207)",POINT (0.46442511677742 0.3206697553396225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,33,243058467288,9691046021,1,1,"(0.4434293508529663, 0.2530378997325897)","(0.45444566011428833, 0.3270365595817566)",1,1,3.095367431640625,3.1512908935546875,"(-35.63092803955078, 42.25404357910156, 448.8280944824219)","(27.204286575317383, 46.52851867675781, 446.3930969238281)","(-19.333070755004883, 154.33761596679688, 45.532508850097656)","(-15.515524864196777, 140.78317260742188, 40.59914016723633)",POINT (0.4489375054836273 0.2900372296571732),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,33,243058483955,9691062687,1,1,"(0.45641064643859863, 0.24280071258544922)","(0.4575442969799042, 0.3319028317928314)",1,1,3.094635009765625,3.148788452148437,"(-35.57937240600586, 42.10552978515625, 448.51763916015625)","(27.223400115966797, 46.398162841796875, 446.3910217285156)","(-14.834583282470703, 156.2127685546875, 46.21503448486328)","(-14.441733360290527, 139.89183044433594, 40.274662017822266)",POINT (0.4569774717092514 0.2873517721891403),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,33,243058500622,9691079354,1,1,"(0.44688883423805237, 0.25253990292549133)","(0.45552682876586914, 0.32897377014160156)",1,1,3.1301422119140625,3.168609619140625,"(-35.52569580078125, 41.99772644042969, 448.46832275390625)","(27.26254653930664, 46.299251556396484, 446.41217041015625)","(-18.134227752685547, 154.4288330078125, 45.565711975097656)","(-15.140848159790039, 140.4283447265625, 40.46995544433594)",POINT (0.4512078315019608 0.2907568365335464),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,33,243058517290,9691096021,1,1,"(0.45245352387428284, 0.2564411163330078)","(0.4634099304676056, 0.33251067996025085)",1,1,3.1042633056640625,3.160003662109375,"(-35.4962158203125, 41.92279052734375, 448.4848937988281)","(27.293468475341797, 46.17247772216797, 446.3314208984375)","(-16.20587158203125, 153.71424865722656, 45.30561447143555)","(-12.409066200256348, 139.78048706054688, 40.234153747558594)",POINT (0.4579317271709442 0.2944758981466293),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,33,243058533956,9691112687,1,1,"(0.4533598721027374, 0.26367267966270447)","(0.4622347950935364, 0.3372211754322052)",1,1,3.103256225585937,3.190399169921875,"(-35.41681671142578, 41.84203338623047, 448.2344970703125)","(27.342647552490234, 46.059852600097656, 446.193359375)","(-15.891791343688965, 152.38961791992188, 44.82353973388672)","(-12.816295623779297, 138.91766357421875, 39.92009735107422)",POINT (0.4577973335981369 0.3004469275474548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,33,243058550629,9691129359,1,1,"(0.4533710479736328, 0.2597476541996002)","(0.46102985739707947, 0.333744615316391)",1,1,3.109161376953125,3.170257568359375,"(-35.385257720947266, 41.77723693847656, 448.4638671875)","(27.40484619140625, 45.98069763183594, 446.2900085449219)","(-15.887913703918457, 153.10858154296875, 45.085182189941406)","(-13.233861923217773, 139.55447387695312, 40.15185546875)",POINT (0.4572004526853561 0.2967461347579956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,33,243058567296,9691146026,1,1,"(0.4463094174861908, 0.2501662075519562)","(0.461563378572464, 0.33076605200767517)",1,1,3.1097869873046875,3.187362670898437,"(-35.32426452636719, 41.66039276123047, 448.6176452636719)","(27.463842391967773, 45.81930923461914, 446.07403564453125)","(-18.33502960205078, 154.86361694335938, 45.72399139404297)","(-13.048968315124512, 140.1000518798828, 40.350460052490234)",POINT (0.4539363980293274 0.2904661297798157),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,33,243058583963,9691162692,1,1,"(0.44838419556617737, 0.2610706686973572)","(0.46539363265037537, 0.3279651999473572)",1,1,3.0929412841796875,3.162261962890625,"(-35.231056213378906, 41.55138397216797, 448.4028625488281)","(27.535717010498047, 45.690887451171875, 446.11273193359375)","(-17.61604881286621, 152.86624145507812, 44.996986389160156)","(-11.721643447875977, 140.61309814453125, 40.537166595458984)",POINT (0.4568889141082764 0.2945179343223572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,33,243058600630,9691179359,1,1,"(0.45603039860725403, 0.26692408323287964)","(0.46325424313545227, 0.3288113474845886)",1,1,3.105941772460937,3.1847076416015625,"(-35.17717742919922, 41.48976135253906, 448.4071960449219)","(27.61746597290039, 45.583702087402344, 446.0947265625)","(-14.966355323791504, 151.7940673828125, 44.60673522949219)","(-12.463029861450195, 140.45809936523438, 40.48077392578125)",POINT (0.4596423208713532 0.2978677153587341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,33,243058617298,9691196026,1,1,"(0.45222797989845276, 0.26272058486938477)","(0.45754390954971313, 0.3223450183868408)",1,1,3.0823516845703125,3.162704467773437,"(-35.042606353759766, 41.42202377319336, 448.16265869140625)","(27.75463104248047, 45.54533386230469, 446.14080810546875)","(-16.284027099609375, 152.5640106201172, 44.887027740478516)","(-14.44185733795166, 141.6425323486328, 40.91190719604492)",POINT (0.454885944724083 0.2925328016281128),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,33,243058633965,9691212692,1,1,"(0.42684197425842285, 0.2553207576274872)","(0.4340859353542328, 0.3198200762271881)",1,1,3.093048095703125,3.176910400390625,"(-35.081443786621094, 41.442115783691406, 448.5750732421875)","(27.741334915161133, 45.517303466796875, 445.99774169921875)","(-25.081207275390625, 153.91944885253906, 45.38034439086914)","(-22.570911407470703, 142.10504150390625, 41.08021926879883)",POINT (0.4304639548063278 0.2875704169273376),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,33,243058650632,9691229359,1,1,"(0.40976256132125854, 0.2444193959236145)","(0.43028295040130615, 0.325435996055603)",1,1,3.0738983154296875,3.109405517578125,"(-35.036563873291016, 41.36671447753906, 448.50347900390625)","(27.702102661132812, 45.41193389892578, 446.20037841796875)","(-30.999841690063477, 155.91627502441406, 46.107112884521484)","(-23.888782501220703, 141.07635498046875, 40.70583724975586)",POINT (0.4200227558612824 0.2849276959896088),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,33,243058667305,9691246031,1,1,"(0.41123077273368835, 0.24210867285728455)","(0.4229732155799866, 0.3284328579902649)",1,1,3.065414428710937,3.107086181640625,"(-34.94259262084961, 41.3203010559082, 448.6035461425781)","(27.857921600341797, 45.37775421142578, 446.41094970703125)","(-30.491050720214844, 156.3395233154297, 46.261192321777344)","(-26.421871185302734, 140.5274200439453, 40.50602722167969)",POINT (0.4171019941568375 0.2852707654237747),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,33,243058683971,9691262697,1,1,"(0.40360280871391296, 0.24698425829410553)","(0.4222770035266876, 0.3262195587158203)",1,1,3.0352020263671875,3.0930633544921875,"(-34.824432373046875, 41.232147216796875, 448.6619873046875)","(27.95216178894043, 45.24956130981445, 446.2257385253906)","(-33.134429931640625, 155.44647216796875, 45.936092376708984)","(-26.663129806518555, 140.93283081054688, 40.65359878540039)",POINT (0.4129399061203003 0.2866019085049629),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,33,243058700639,9691279364,1,1,"(0.40965473651885986, 0.254329115152359)","(0.4281882047653198, 0.3233160078525543)",1,1,3.025726318359375,3.075042724609375,"(-34.77544403076172, 41.19706726074219, 448.7929382324219)","(28.018939971923828, 45.16617965698242, 446.4080810546875)","(-31.037221908569336, 154.10110473632812, 45.4464225769043)","(-24.61467742919922, 141.4646759033203, 40.84716796875)",POINT (0.4189214706420898 0.2888225615024567),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,33,243058717306,9691296031,1,1,"(0.4064803421497345, 0.25296884775161743)","(0.42107686400413513, 0.34320327639579773)",1,1,3.000106811523437,3.093856811523437,"(-34.656150817871094, 41.09416198730469, 448.64813232421875)","(28.13751220703125, 45.083858489990234, 446.57745361328125)","(-32.13725280761719, 154.3502655029297, 45.5371208190918)","(-27.07902717590332, 137.8218994140625, 39.52130889892578)",POINT (0.4137786030769348 0.2980860620737076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,33,243058733973,9691312697,1,1,"(0.40998584032058716, 0.24465039372444153)","(0.4269276559352875, 0.31556206941604614)",1,1,2.9941558837890625,3.040496826171875,"(-34.63317108154297, 41.03767013549805, 448.7752380371094)","(28.171520233154297, 44.982154846191406, 446.607666015625)","(-30.922468185424805, 155.87396240234375, 46.091705322265625)","(-25.051517486572266, 142.88497924804688, 41.364097595214844)",POINT (0.4184567481279373 0.2801062315702438),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,33,243058750640,9691329364,1,1,"(0.41565221548080444, 0.24933704733848572)","(0.41957131028175354, 0.33798515796661377)",1,1,3.005599975585937,3.04827880859375,"(-34.566341400146484, 40.921409606933594, 448.5211486816406)","(28.224260330200195, 44.921852111816406, 446.80438232421875)","(-28.958858489990234, 155.01548767089844, 45.779300689697266)","(-27.600749969482422, 138.77772521972656, 39.86915588378906)",POINT (0.417611762881279 0.2936611026525497),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,33,243058767308,9691346031,1,1,"(0.41253289580345154, 0.2462826371192932)","(0.4190501868724823, 0.3279440402984619)",1,1,2.9846649169921875,3.0232696533203125,"(-34.51084899902344, 40.8392333984375, 448.5284729003906)","(28.283113479614258, 44.858642578125, 446.6561279296875)","(-30.039819717407227, 155.57498168945312, 45.98289108276367)","(-27.781343460083008, 140.61695861816406, 40.538604736328125)",POINT (0.4157915413379669 0.2871133387088776),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,33,243058783974,9691362697,1,1,"(0.41062653064727783, 0.249259352684021)","(0.4261896014213562, 0.33653873205184937)",1,1,2.986846923828125,3.0389404296875,"(-34.47262191772461, 40.79108428955078, 448.54412841796875)","(28.284236907958984, 44.75727081298828, 446.4776611328125)","(-30.700448989868164, 155.0297393798828, 45.78441619873047)","(-25.307281494140625, 139.0426483154297, 39.96564483642578)",POINT (0.418408066034317 0.2928990423679352),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,33,243058800645,9691379367,1,1,"(0.41073277592658997, 0.24138204753398895)","(0.4262576699256897, 0.32916340231895447)",1,1,2.9653472900390625,3.0221099853515625,"(-34.477176666259766, 40.77040100097656, 448.713134765625)","(28.313520431518555, 44.70513153076172, 446.7310791015625)","(-30.66362953186035, 156.47262573242188, 46.30961608886719)","(-25.2836856842041, 140.3936004638672, 40.45732879638672)",POINT (0.4184952229261398 0.2852727249264717),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,33,243058817312,9691396034,1,1,"(0.40930527448654175, 0.2509879767894745)","(0.4244765043258667, 0.3420379161834717)",1,1,2.967437744140625,3.0169219970703125,"(-34.45621871948242, 40.72037887573242, 448.7491455078125)","(28.365325927734375, 44.69567108154297, 446.71649169921875)","(-31.158309936523438, 154.7130889892578, 45.66920852661133)","(-25.900928497314453, 138.03536987304688, 39.59897232055664)",POINT (0.4168908894062042 0.2965129464864731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,33,243058833979,9691412700,1,1,"(0.4089163839817047, 0.25155335664749146)","(0.4212072491645813, 0.34429192543029785)",1,1,2.95623779296875,2.997299194335937,"(-34.40129089355469, 40.61853790283203, 448.576416015625)","(28.395854949951172, 44.619232177734375, 447.1478271484375)","(-31.293079376220703, 154.6095428466797, 45.63147735595703)","(-27.033845901489258, 137.62249755859375, 39.44871520996094)",POINT (0.415061816573143 0.2979226410388946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,33,243058850646,9691429367,1,1,"(0.4071575105190277, 0.24509742856025696)","(0.4262855350971222, 0.3318770229816437)",1,1,2.9494781494140625,3.036346435546875,"(-34.38001251220703, 40.54447937011719, 448.7138366699219)","(28.39215087890625, 44.47417068481445, 447.0374755859375)","(-31.9025936126709, 155.7920684814453, 46.06193161010742)","(-25.274030685424805, 139.89654541015625, 40.27641296386719)",POINT (0.416721522808075 0.2884872257709503),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,33,243058867313,9691446033,1,1,"(0.4112330675125122, 0.24902981519699097)","(0.4273562729358673, 0.3326772153377533)",1,1,2.9749298095703125,3.026351928710937,"(-34.34501647949219, 40.46882629394531, 448.7872619628906)","(28.438583374023438, 44.41983413696289, 446.91156005859375)","(-30.490262985229492, 155.07177734375, 45.799739837646484)","(-24.902986526489258, 139.74996948242188, 40.22306442260742)",POINT (0.4192946702241898 0.2908535152673721),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,33,243058883980,9691462700,1,1,"(0.4108332395553589, 0.24359600245952606)","(0.4227585196495056, 0.3452851176261902)",1,1,2.9499969482421875,3.0060272216796875,"(-34.29065704345703, 40.459407806396484, 448.9164123535156)","(28.524463653564453, 44.35792541503906, 447.23907470703125)","(-30.628812789916992, 156.0670928955078, 46.162017822265625)","(-26.49627113342285, 137.44056701660156, 39.38251495361328)",POINT (0.4167958796024322 0.2944405600428581),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
