,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,terms.1,if.1,terms.2,==.1,0.1,-----------.4,return.1,1.1,-----------.5,else.1,return.2,-----------.6,std::pow.1,2.1,terms.3,+.1,afunc.2,terms.4,-.1,1.2,-----------.9,-----------.10,-----------.11,question,code,choices
0,36,22,342152327137,967748083,1,1,"(0.4209563732147217, 0.30920103192329407)","(0.4398309290409088, 0.33643144369125366)",1,1,2.6474609375,2.6048736572265625,"(-62.39231872558594, 13.283601760864258, 469.67999267578125)","(-1.2482633590698242, 18.817062377929688, 474.4285888671875)","(-28.931230545043945, 143.6808624267578, 41.65378189086914)","(-22.409587860107422, 138.70758056640625, 39.84368896484375)",POINT (0.4303936511278152 0.3228162378072739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,22,342152343804,967764749,1,1,"(0.4114793539047241, 0.3246336281299591)","(0.43717822432518005, 0.31428655982017517)",1,1,2.6373443603515625,2.623748779296875,"(-62.407859802246094, 13.263256072998047, 469.5118408203125)","(-1.285515308380127, 18.78856086730957, 474.26611328125)","(-32.205780029296875, 140.86228942871094, 40.627952575683594)","(-23.326175689697266, 142.75205993652344, 41.31573486328125)",POINT (0.4243287891149521 0.3194600939750671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,22,342152360471,967781416,1,1,"(0.40938955545425415, 0.32507428526878357)","(0.4334574043750763, 0.3262555003166199)",1,1,2.63189697265625,2.62615966796875,"(-62.44386672973633, 13.22844123840332, 469.416748046875)","(-1.3263540267944336, 18.774070739746094, 474.31549072265625)","(-32.927852630615234, 140.78182983398438, 40.598609924316406)","(-24.611804962158203, 140.5660858154297, 40.520118713378906)",POINT (0.4214234799146652 0.3256648927927017),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,22,342152377139,967798083,1,1,"(0.4131337106227875, 0.33601924777030945)","(0.428203284740448, 0.325161874294281)",1,1,2.652694702148437,2.59423828125,"(-62.4859619140625, 13.206216812133789, 469.39605712890625)","(-1.35628342628479, 18.77235221862793, 474.4159851074219)","(-31.634153366088867, 138.78286743164062, 39.871063232421875)","(-26.427230834960938, 140.76583862304688, 40.592769622802734)",POINT (0.4206684976816177 0.3305905610322952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,22,342152393804,967814749,1,1,"(0.4194783866405487, 0.32379236817359924)","(0.43920576572418213, 0.32530373334884644)",1,1,2.645736694335937,2.574081420898437,"(-62.53342056274414, 13.174539566040039, 469.4370422363281)","(-1.4052245616912842, 18.789936065673828, 474.6147155761719)","(-29.44190788269043, 141.01596069335938, 40.683807373046875)","(-22.625600814819336, 140.7399139404297, 40.58338165283203)",POINT (0.4293420761823654 0.3245480507612228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,22,342152410472,967831416,1,1,"(0.41820618510246277, 0.3475061357021332)","(0.4363461136817932, 0.3216094672679901)",1,1,2.6252593994140625,2.5933990478515625,"(-62.576011657714844, 13.193272590637207, 469.5516662597656)","(-1.4221069812774658, 18.789501190185547, 474.4520263671875)","(-29.881481170654297, 136.6849365234375, 39.10749435424805)","(-23.613683700561523, 141.41461181640625, 40.8289794921875)",POINT (0.427276149392128 0.3345578014850616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,22,342152427145,967848089,1,1,"(0.42191213369369507, 0.36526602506637573)","(0.43329834938049316, 0.320840984582901)",1,1,2.629180908203125,2.576995849609375,"(-62.606109619140625, 13.216924667358398, 469.66845703125)","(-1.4464192390441895, 18.76533317565918, 474.3153076171875)","(-28.600975036621094, 133.44134521484375, 37.92686462402344)","(-24.666757583618164, 141.55496215820312, 40.880069732666016)",POINT (0.4276052415370941 0.3430535048246384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,22,342152443812,967864755,1,1,"(0.3716638386249542, 0.3333985507488251)","(0.39083197712898254, 0.28330957889556885)",1,1,2.63311767578125,2.5839996337890625,"(-62.79267120361328, 13.254179954528809, 469.833984375)","(-1.6238473653793335, 18.82164764404297, 474.5262451171875)","(-45.963043212890625, 139.2615203857422, 40.04523849487305)","(-39.339969635009766, 148.40960693359375, 43.3748664855957)",POINT (0.3812479078769684 0.308354064822197),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,22,342152460479,967881422,1,1,"(0.36492130160331726, 0.3130507469177246)","(0.3909930884838104, 0.2719482481479645)",1,1,2.647445678710937,2.611801147460937,"(-62.77056884765625, 13.273298263549805, 469.6390380859375)","(-1.6934897899627686, 18.862590789794922, 474.4007873535156)","(-48.292755126953125, 142.97776794433594, 41.39787292480469)","(-39.284297943115234, 150.48460388183594, 44.130104064941406)",POINT (0.3779571950435638 0.2924994975328445),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,22,342152477146,967898088,1,1,"(0.372789591550827, 0.2821076512336731)","(0.3920266330242157, 0.2780212461948395)",1,1,2.626129150390625,2.5956573486328125,"(-62.7373046875, 13.27761459350586, 469.68585205078125)","(-1.6495704650878906, 18.867786407470703, 474.5013427734375)","(-45.57406997680664, 148.62911987304688, 43.454776763916016)","(-38.92719268798828, 149.3754425048828, 43.72642517089844)",POINT (0.3824081122875214 0.2800644487142563),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,22,342152493812,967914755,1,1,"(0.37067684531211853, 0.2912565767765045)","(0.3874497711658478, 0.276989221572876)",1,1,2.62091064453125,2.5997467041015625,"(-62.731346130371094, 13.270580291748047, 469.80035400390625)","(-1.6291438341140747, 18.86026382446289, 474.4760437011719)","(-46.304073333740234, 146.95819091796875, 42.84660339355469)","(-40.508609771728516, 149.56393432617188, 43.795021057128906)",POINT (0.3790633082389832 0.2841228991746902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,22,342152510480,967931422,1,1,"(0.37432974576950073, 0.29064032435417175)","(0.38651302456855774, 0.2787329852581024)",1,1,2.632232666015625,2.5788116455078125,"(-62.710269927978516, 13.275341033935547, 469.8419494628906)","(-1.6042685508728027, 18.846288681030273, 474.488525390625)","(-45.041900634765625, 147.07073974609375, 42.8875732421875)","(-40.83228302001953, 149.24545288085938, 43.679115295410156)",POINT (0.3804213851690292 0.2846866548061371),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,22,342152527146,967948088,1,1,"(0.36511561274528503, 0.29156294465065)","(0.3906782567501068, 0.2718990743160248)",1,1,2.6287994384765625,2.59326171875,"(-62.66341018676758, 13.248857498168945, 469.75018310546875)","(-1.5697612762451172, 18.80874252319336, 474.6133728027344)","(-48.22561264038086, 146.90223693847656, 42.826236724853516)","(-39.39308166503906, 150.4935760498047, 44.13340759277344)",POINT (0.3778969347476959 0.2817310094833374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,22,342152543814,967964755,1,1,"(0.3653220236301422, 0.2870091199874878)","(0.3892998993396759, 0.29692232608795166)",1,1,2.6173095703125,2.6048126220703125,"(-62.654144287109375, 13.241094589233398, 469.77716064453125)","(-1.566056728363037, 18.804607391357422, 474.6134948730469)","(-48.154296875, 147.7339324951172, 43.12895965576172)","(-39.86933898925781, 145.9234161376953, 42.4699821472168)",POINT (0.3773109614849091 0.2919657230377197),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,22,342152560485,967981426,1,1,"(0.3760249614715576, 0.28750166296958923)","(0.3946724236011505, 0.28992244601249695)",1,1,2.613250732421875,2.6107177734375,"(-62.661659240722656, 13.214378356933594, 469.9384765625)","(-1.554308533668518, 18.78976821899414, 474.6762390136719)","(-44.45615768432617, 147.6439666748047, 43.09623718261719)","(-38.013004302978516, 147.2018280029297, 42.93534851074219)",POINT (0.3853486925363541 0.2887120544910431),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,22,342152577153,967998093,1,1,"(0.3723048269748688, 0.294865220785141)","(0.39513441920280457, 0.27206480503082275)",1,1,2.613067626953125,2.589935302734375,"(-62.63988494873047, 13.201126098632812, 469.9053955078125)","(-1.5317084789276123, 18.764114379882812, 474.8150634765625)","(-45.74155807495117, 146.29910278320312, 42.60676193237305)","(-37.853370666503906, 150.46328735351562, 44.122440338134766)",POINT (0.3837196230888367 0.2834650129079819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,22,342152593819,968014759,1,1,"(0.37016791105270386, 0.2943437099456787)","(0.38632842898368835, 0.2811552584171295)",1,1,2.59674072265625,2.5929107666015625,"(-62.618526458740234, 13.184181213378906, 469.84759521484375)","(-1.4959431886672974, 18.739126205444336, 474.6650390625)","(-46.479915618896484, 146.3943634033203, 42.641395568847656)","(-40.896060943603516, 148.8030548095703, 43.518096923828125)",POINT (0.3782481700181961 0.2877494841814041),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,22,342152610486,968031426,1,1,"(0.3782670795917511, 0.2852378487586975)","(0.396316260099411, 0.28403550386428833)",1,1,2.6272735595703125,2.579315185546875,"(-62.62571716308594, 13.179518699645996, 469.90936279296875)","(-1.4865920543670654, 18.73002052307129, 474.6402587890625)","(-43.681461334228516, 148.05743408203125, 43.246700286865234)","(-37.44499969482422, 148.2770233154297, 43.326622009277344)",POINT (0.387291669845581 0.2846366763114929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,22,342152627152,968048092,1,1,"(0.3795306980609894, 0.2801308333873749)","(0.38996994495391846, 0.2770051956176758)",1,1,2.61505126953125,2.556991577148437,"(-62.61683654785156, 13.166421890258789, 469.9115905761719)","(-1.474714994430542, 18.716190338134766, 474.6778564453125)","(-43.24484634399414, 148.9901580810547, 43.5861930847168)","(-39.63780975341797, 149.56101989746094, 43.79395294189453)",POINT (0.3847503215074539 0.2785680145025253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,22,342152643820,968064759,1,1,"(0.3831406533718109, 0.28629615902900696)","(0.3958030343055725, 0.2747988700866699)",1,1,2.6164093017578125,2.5837860107421875,"(-62.625789642333984, 13.160079956054688, 469.97265625)","(-1.471892237663269, 18.702312469482422, 474.66552734375)","(-41.99751663208008, 147.8641357421875, 43.17637252807617)","(-37.62234115600586, 149.96395874023438, 43.940650939941406)",POINT (0.3894718438386917 0.2805475145578384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,22,342152660487,968081426,1,1,"(0.37488552927970886, 0.28794196248054504)","(0.3952065706253052, 0.2663964033126831)",1,1,2.615264892578125,2.56890869140625,"(-62.60280990600586, 13.14126205444336, 469.8882141113281)","(-1.4710155725479126, 18.67844009399414, 474.67816162109375)","(-44.84987258911133, 147.56356811523438, 43.06692886352539)","(-37.828426361083984, 151.4985809326172, 44.4991455078125)",POINT (0.385046049952507 0.2771691828966141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,22,342152677153,968098092,1,1,"(0.37505364418029785, 0.2990620732307434)","(0.3901490271091461, 0.27548420429229736)",1,1,2.597625732421875,2.5908966064453125,"(-62.590579986572266, 13.12373161315918, 469.80206298828125)","(-1.4599018096923828, 18.664810180664062, 474.89105224609375)","(-44.791786193847656, 145.53260803222656, 42.32777404785156)","(-39.57594299316406, 149.8387908935547, 43.895111083984375)",POINT (0.382601335644722 0.2872731387615204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,22,342152693825,968114763,1,1,"(0.3716496527194977, 0.29232388734817505)","(0.39368581771850586, 0.254921555519104)",1,1,2.644775390625,2.55194091796875,"(-62.60276412963867, 13.102800369262695, 469.8251953125)","(-1.4717864990234375, 18.636953353881836, 474.8531494140625)","(-45.96793746948242, 146.7632598876953, 42.77566909790039)","(-38.3538932800293, 153.5942840576172, 45.26200485229492)",POINT (0.3826677352190018 0.2736227214336395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,22,342152710492,968131430,1,1,"(0.36925870180130005, 0.30422243475914)","(0.38977333903312683, 0.25827130675315857)",1,1,2.605865478515625,2.59613037109375,"(-62.60235595703125, 13.085285186767578, 469.7247314453125)","(-1.4929004907608032, 18.617389678955078, 474.81512451171875)","(-46.7940788269043, 144.5901336669922, 41.98475646972656)","(-39.705753326416016, 152.9824981689453, 45.03932571411133)",POINT (0.3795160204172134 0.2812468707561493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,22,342152727158,968148096,1,1,"(0.37220296263694763, 0.2896406352519989)","(0.39995795488357544, 0.2475065141916275)",1,1,2.605743408203125,2.5619354248046875,"(-62.62593078613281, 13.066184997558594, 469.7579040527344)","(-1.527014136314392, 18.624435424804688, 475.015869140625)","(-45.77676773071289, 147.25331115722656, 42.95405197143555)","(-36.18670654296875, 154.94854736328125, 45.75489807128906)",POINT (0.3860804587602615 0.2685735747218132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,22,342152743825,968164763,1,1,"(0.37991100549697876, 0.2890908420085907)","(0.393647164106369, 0.27028173208236694)",1,1,2.59710693359375,2.5669708251953125,"(-62.65196990966797, 13.06087875366211, 469.80267333984375)","(-1.533232569694519, 18.6294002532959, 474.9530334472656)","(-43.113426208496094, 147.35372924804688, 42.99058151245117)","(-38.36724853515625, 150.78897094726562, 44.24089431762695)",POINT (0.3867790848016739 0.2796862870454788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,22,342152760493,968181430,1,1,"(0.3750726282596588, 0.29324185848236084)","(0.40317705273628235, 0.2779265344142914)",1,1,2.609375,2.5904998779296875,"(-62.66655731201172, 13.103936195373535, 470.11553955078125)","(-1.5374748706817627, 18.657699584960938, 475.0518798828125)","(-44.78520965576172, 146.5955810546875, 42.71469497680664)","(-35.074440002441406, 149.39273071289062, 43.732757568359375)",POINT (0.3891248404979706 0.2855841964483261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,22,342152777159,968198096,1,1,"(0.4290154278278351, 0.2551657259464264)","(0.42314857244491577, 0.25305673480033875)",1,1,2.60986328125,2.572998046875,"(-62.641029357910156, 13.142464637756348, 470.2978210449219)","(-1.4469738006591797, 18.679533004760742, 474.8907470703125)","(-26.146615982055664, 153.54969787597656, 45.24575424194336)","(-28.173763275146484, 153.9348907470703, 45.385902404785156)",POINT (0.4260820001363754 0.2541112303733826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,22,342152793827,968214763,1,1,"(0.4153697192668915, 0.26840800046920776)","(0.4223898947238922, 0.2585770785808563)",1,1,2.585174560546875,2.5921783447265625,"(-62.69099426269531, 13.149959564208984, 470.47515869140625)","(-1.5092406272888184, 18.663658142089844, 474.9520263671875)","(-30.86155128479004, 151.1311798095703, 44.36545944213867)","(-28.435909271240234, 152.92665100097656, 45.01900863647461)",POINT (0.4188798069953918 0.263492539525032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,22,342152810494,968231430,1,1,"(0.41968590021133423, 0.27262091636657715)","(0.42571163177490234, 0.24415509402751923)",1,1,2.59613037109375,2.5830230712890625,"(-62.72028732299805, 13.115793228149414, 470.48187255859375)","(-1.534245491027832, 18.63910675048828, 474.96502685546875)","(-29.370214462280273, 150.36175537109375, 44.08537673950195)","(-27.288164138793945, 155.56063842773438, 45.97768783569336)",POINT (0.4226987659931183 0.2583880051970482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,22,342152827169,968248104,1,1,"(0.41976720094680786, 0.2886621952056885)","(0.4176989495754242, 0.251340389251709)",1,1,2.5993804931640625,2.604644775390625,"(-62.73224639892578, 13.09969711303711, 470.4400939941406)","(-1.5333352088928223, 18.629074096679688, 474.97808837890625)","(-29.342117309570312, 147.43202209472656, 43.01906204223633)","(-30.056753158569336, 154.2483367919922, 45.50004577636719)",POINT (0.418733075261116 0.2700012922286987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,22,342152843834,968264770,1,1,"(0.41539275646209717, 0.28899085521698)","(0.4142761528491974, 0.2586970329284668)",1,1,2.590850830078125,2.5515594482421875,"(-62.748191833496094, 13.093477249145508, 470.4356384277344)","(-1.540478229522705, 18.617794036865234, 474.9019775390625)","(-30.853586196899414, 147.37197875976562, 42.99726867675781)","(-31.239412307739258, 152.90475463867188, 45.010990142822266)",POINT (0.4148344546556473 0.2738439440727234),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,22,342152860502,968281437,1,1,"(0.42371413111686707, 0.2983330488204956)","(0.41498705744743347, 0.24774792790412903)",1,1,2.613189697265625,2.556625366210937,"(-62.77782440185547, 13.096832275390625, 470.5420227050781)","(-1.5379385948181152, 18.633811950683594, 474.965087890625)","(-27.97835350036621, 145.66575622558594, 42.37623977661133)","(-30.99376678466797, 154.9044647216797, 45.738826751708984)",POINT (0.4193505942821503 0.2730404883623123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,22,342152877168,968298103,1,1,"(0.41629675030708313, 0.30040812492370605)","(0.411338210105896, 0.27284878492355347)",1,1,2.597503662109375,2.595123291015625,"(-62.799415588378906, 13.096884727478027, 470.510986328125)","(-1.5603973865509033, 18.627178192138672, 474.8016357421875)","(-30.541248321533203, 145.28677368164062, 42.23828125)","(-32.254547119140625, 150.32012939453125, 44.07025146484375)",POINT (0.4138174802064896 0.2866284549236298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,22,342152893836,968314770,1,1,"(0.4196787476539612, 0.2893981635570526)","(0.4134541451931, 0.24391411244869232)",1,1,2.6263427734375,2.569366455078125,"(-62.82982635498047, 13.102791786193848, 470.4708251953125)","(-1.5922759771347046, 18.633441925048828, 474.9017333984375)","(-29.372684478759766, 147.297607421875, 42.970130920410156)","(-31.5234375, 155.6046600341797, 45.993675231933594)",POINT (0.4165664464235306 0.2666561380028725),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,22,342152910503,968331437,1,1,"(0.4299967586994171, 0.29683372378349304)","(0.41949620842933655, 0.24328142404556274)",1,1,2.5894775390625,2.5918121337890625,"(-62.86753845214844, 13.129456520080566, 470.59002685546875)","(-1.6143274307250977, 18.665117263793945, 474.8768310546875)","(-25.807540893554688, 145.93960571289062, 42.47585678100586)","(-29.435749053955078, 155.72021484375, 46.035728454589844)",POINT (0.4247464835643768 0.2700575739145279),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,22,342152927170,968348103,1,1,"(0.41976967453956604, 0.2964227795600891)","(0.41424399614334106, 0.24757306277751923)",1,1,2.57073974609375,2.582382202148437,"(-62.890113830566406, 13.143503189086914, 470.60772705078125)","(-1.6327126026153564, 18.67877769470215, 474.8512878417969)","(-29.341257095336914, 146.01463317871094, 42.50323486328125)","(-31.250518798828125, 154.9364013671875, 45.750450134277344)",POINT (0.4170068353414536 0.2719979211688042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,22,342152943837,968364770,1,1,"(0.41898077726364136, 0.3287521302700043)","(0.4117237627506256, 0.24465319514274597)",1,1,2.598663330078125,2.5670166015625,"(-62.87099838256836, 13.17751693725586, 470.468994140625)","(-1.6497492790222168, 18.685123443603516, 474.7389221191406)","(-29.613849639892578, 140.11012268066406, 40.3541145324707)","(-32.12132263183594, 155.46966552734375, 45.944580078125)",POINT (0.4153522700071335 0.2867026627063751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,22,342152960508,968381441,1,1,"(0.4422493577003479, 0.26154276728630066)","(0.46120956540107727, 0.24058352410793304)",1,1,2.602630615234375,2.5915985107421875,"(-62.60194396972656, 13.109251022338867, 469.81219482421875)","(-1.5082066059112549, 18.699607849121094, 474.94061279296875)","(-21.57396125793457, 152.385009765625, 44.82184982299805)","(-15.022738456726074, 156.21295166015625, 46.215065002441406)",POINT (0.4517294615507126 0.2510631456971168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,22,342152977174,968398107,1,1,"(0.4195283353328705, 0.26408901810646057)","(0.45204487442970276, 0.2326717972755432)",1,1,2.60845947265625,2.544647216796875,"(-62.58528518676758, 13.093430519104004, 469.7410888671875)","(-1.51570463180542, 18.680809020996094, 474.96502685546875)","(-29.424657821655273, 151.91998291015625, 44.65256118774414)","(-18.189353942871094, 157.65792846679688, 46.74098587036133)",POINT (0.4357866048812866 0.2483804076910019),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,22,342152993842,968414774,1,1,"(0.4243333339691162, 0.27327844500541687)","(0.4579468369483948, 0.24548418819904327)",1,1,2.60333251953125,2.53668212890625,"(-62.58697509765625, 13.076658248901367, 469.73980712890625)","(-1.5176208019256592, 18.668094635009766, 474.96435546875)","(-27.764402389526367, 150.2416534423828, 44.04170227050781)","(-16.15007781982422, 155.3179168701172, 45.889286041259766)",POINT (0.4411400854587555 0.2593813166022301),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,22,342153010509,968431441,1,1,"(0.4271770417690277, 0.2671588361263275)","(0.457552969455719, 0.2511412799358368)",1,1,2.5871734619140625,2.5515594482421875,"(-62.58696365356445, 13.056015014648438, 469.80255126953125)","(-1.5013096332550049, 18.649127960205078, 475.0395202636719)","(-26.781824111938477, 151.35931396484375, 44.448516845703125)","(-16.28617286682129, 154.28469848632812, 45.51329803466797)",POINT (0.4423650056123734 0.2591500580310822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,22,342153027176,968448107,1,1,"(0.43042314052581787, 0.26544469594955444)","(0.4455494284629822, 0.23959484696388245)",1,1,2.5797271728515625,2.55560302734375,"(-62.56952667236328, 13.04166316986084, 469.8440246582031)","(-1.4727193117141724, 18.62253189086914, 474.86602783203125)","(-25.66021728515625, 151.67239379882812, 44.56242752075195)","(-20.43369483947754, 156.39352416992188, 46.28077697753906)",POINT (0.4379862844944 0.2525197714567184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,22,342153043843,968464774,1,1,"(0.4264472723007202, 0.2632482051849365)","(0.45839354395866394, 0.2490030974149704)",1,1,2.6130523681640625,2.5402984619140625,"(-62.52420425415039, 13.028429985046387, 469.65264892578125)","(-1.4407742023468018, 18.627792358398438, 474.95330810546875)","(-27.03398323059082, 152.0735321044922, 44.708492279052734)","(-15.995738983154297, 154.6752166748047, 45.65541076660156)",POINT (0.4424204081296921 0.2561256512999535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,22,342153060510,968481441,1,1,"(0.42509907484054565, 0.2588229775428772)","(0.4561457335948944, 0.2435055822134018)",1,1,2.601654052734375,2.5393218994140625,"(-62.51926803588867, 13.00872802734375, 469.6917419433594)","(-1.4293967485427856, 18.607078552246094, 474.9039306640625)","(-27.499818801879883, 152.88174438476562, 45.00263977050781)","(-16.77241325378418, 155.67926025390625, 46.0208740234375)",POINT (0.44062240421772 0.2511642798781395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,22,342153077176,968498107,1,1,"(0.43168002367019653, 0.24738022685050964)","(0.45053112506866455, 0.2396944910287857)",1,1,2.583465576171875,2.56024169921875,"(-62.52571105957031, 13.00816535949707, 469.8663330078125)","(-1.4190351963043213, 18.59560203552246, 474.8663330078125)","(-25.225934982299805, 154.97161865234375, 45.76327133178711)","(-18.712400436401367, 156.3753204345703, 46.274169921875)",POINT (0.4411055743694305 0.2435373589396477),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,22,342153093848,968514778,1,1,"(0.4268014132976532, 0.2607279121875763)","(0.4592936635017395, 0.2376755028963089)",1,1,2.588348388671875,2.5367431640625,"(-62.51678466796875, 13.005962371826172, 469.867919921875)","(-1.4012107849121094, 18.584152221679688, 475.01666259765625)","(-26.911617279052734, 152.53382873535156, 44.87602996826172)","(-15.684715270996094, 156.7440643310547, 46.40837860107422)",POINT (0.4430475383996964 0.2492017075419426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,22,342153110514,968531444,1,1,"(0.43108078837394714, 0.26090821623802185)","(0.45156532526016235, 0.24893119931221008)",1,1,2.5767059326171875,2.51519775390625,"(-62.51885986328125, 13.01922607421875, 469.9673767089844)","(-1.3976097106933594, 18.58151626586914, 475.0419616699219)","(-25.4329833984375, 152.5009002685547, 44.86403274536133)","(-18.355058670043945, 154.6883544921875, 45.66017150878906)",POINT (0.4413230568170548 0.254919707775116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,22,342153127181,968548111,1,1,"(0.434379905462265, 0.2740705609321594)","(0.4511588215827942, 0.24602457880973816)",1,1,2.60040283203125,2.523056030273437,"(-62.5382080078125, 13.03470230102539, 470.1146545410156)","(-1.4019880294799805, 18.576126098632812, 474.9791259765625)","(-24.29306411743164, 150.09698486328125, 43.98905563354492)","(-18.495513916015625, 155.21920776367188, 45.8533935546875)",POINT (0.4427693635225296 0.2600475698709488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,22,342153143849,968564778,1,1,"(0.42786651849746704, 0.2959710657596588)","(0.45411112904548645, 0.24852831661701202)",1,1,2.6017303466796875,2.5316162109375,"(-62.51716613769531, 13.052526473999023, 470.03131103515625)","(-1.4050090312957764, 18.597871780395508, 475.0416564941406)","(-26.543594360351562, 146.09715270996094, 42.5332145690918)","(-17.475414276123047, 154.76193237304688, 45.68696212768555)",POINT (0.4409888237714768 0.2722496911883354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,22,342153160515,968581444,1,1,"(0.43280038237571716, 0.27691781520843506)","(0.4480004608631134, 0.23439691960811615)",1,1,2.58282470703125,2.5350799560546875,"(-62.52566909790039, 13.058839797973633, 470.053955078125)","(-1.4211513996124268, 18.62394905090332, 474.916259765625)","(-24.838821411132812, 149.57696533203125, 43.799800872802734)","(-19.586801528930664, 157.3428497314453, 46.62632751464844)",POINT (0.4404004216194153 0.2556573674082756),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,22,342153177182,968598111,1,1,"(0.42862173914909363, 0.269936203956604)","(0.45422127842903137, 0.23839277029037476)",1,1,2.60101318359375,2.501205444335937,"(-62.544090270996094, 13.082385063171387, 470.15234375)","(-1.427378535270691, 18.65255355834961, 475.06585693359375)","(-26.282655715942383, 150.85206604003906, 44.263893127441406)","(-17.437368392944336, 156.61306762695312, 46.360687255859375)",POINT (0.4414215087890625 0.2541644871234894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,22,342153193849,968614778,1,1,"(0.4639245867729187, 0.25067704916000366)","(0.47739142179489136, 0.23030297458171844)",1,1,2.590682983398437,2.5536651611328125,"(-62.51427459716797, 13.121137619018555, 470.51251220703125)","(-1.299843430519104, 18.672489166259766, 475.1175231933594)","(-14.08461856842041, 154.3695068359375, 45.54408645629883)","(-9.431490898132324, 158.09054565429688, 46.898494720458984)",POINT (0.470658004283905 0.240490011870861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,22,342153210521,968631449,1,1,"(0.5674049258232117, 0.2255409061908722)","(0.6134032011032104, 0.18188299238681793)",1,1,2.6400909423828125,2.5555572509765625,"(-61.9449348449707, 13.207483291625977, 470.19561767578125)","(-0.8715041875839233, 18.75220489501953, 475.47186279296875)","(21.670442581176758, 158.96029663085938, 47.214988708496094)","(37.56402587890625, 166.93380737304688, 50.1171989440918)",POINT (0.5904040634632111 0.2037119492888451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
